location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1153243-07-171,308358,Transpacific Digital Inc,"Transpacific Digital, Inc.",1629 Irving St Ste B,San Francisco,CA,94122,1997-08-04,,2017-07-05,,1629 Irving St Ste B
1153250-07-171,392701,Community Miracles Center,Community Miracles Center,3006 Buchanan St Unit 1,San Francisco,CA,94123,1987-02-09,,2017-01-01,,Po Box 470341
1153251-07-171,1071142,Sarah Calloway,Sarah Calloway,3896 24th St,San Francisco,CA,94114,2017-05-01,,2017-05-01,,1550 19th Ave
1153256-07-171,404479,Wheeler Dennis R,Dennis R Wheeler,38 Delmar St Unit B,San Francisco,CA,94117,2014-05-12,,2016-07-01,,38 Delmar St Apt B
1153266-07-171,1072834,"Holder Construction Group, LLC",Holder Construction Co,3300 Riverwood Pkwy Ste 1200,Atlanta,GA,30339,2017-07-01,,2017-07-01,,3300 Riverwood Pkwy Se Ste 1200
1153272-07-171,1072837,Poke Bar Jrs Inc,I'a Poke,684 King St,San Francisco,CA,94107,2017-07-06,,2017-07-06,,1530 Noriega St 201 Ste
1153282-07-171,1072842,Hugo D. Schafer Trust   Abraham Family Trust,801 - 807 Cabrillo St Apartments,Cabrillo St,San Francisco,CA,94118,2017-07-01,,2017-07-01,,42964 Coma Ct
1153288-07-171,1072846,Eric Van Wambeke,Van Wambeke Home,74 Aquavista Way,San Francisco,CA,94131,2017-07-06,,2017-07-06,,74 Aquavista Way
1153298-07-171,1072850,Maria Melara,Melara Maintenance,1553 Revere Ave,San Francisco,CA,94124,2017-07-06,,2017-07-06,,1553 Revere Ave
1153306-07-171,1072854,Andreaus Pierre Tatum,"Dpmedia,Dre-Pierre",191 Highland Ave,San Francisco,CA,94110,2017-09-22,,2017-09-22,,313 Park Ave Apt 202
1153310-07-171,1072856,Waffles   Honey LLC,Waffles And Honey LLC,1661 Tennessee St Ste 2t,San Francisco,CA,94107,2017-07-01,,2017-07-01,,1661 Tennessee St Ste 2t
1153327-07-171,1072864,Jacqueline Naylor,Ruby Star Records,2040 Fell St Apt 3,San Francisco,CA,94117,2017-07-06,,2017-07-06,,2040 Fell St Apt 3
1153342-07-171,1072872,"Coalition, Inc.","Coalition, Inc.",590 Pacific Ave,San Francisco,CA,94133,2017-03-10,,2017-03-10,,0000 Undeliverable Mail
1153354-07-171,1072878,Mary Anne Mangan,Mary Anne Mangan,24 Sloat Blvd,San Francisco,CA,94132,2017-07-01,,2017-07-01,,24 Sloat Blvd
1153359-07-171,401634,Jung Orin C,J&O School Lunch,3801 Balboa Street N St 3801,San Francisco,CA,94121,2006-09-01,,2017-07-06,,1382 44th Ave
1153361-07-171,401634,Jung Orin C,J&O School Lunch,3801 N Balboa S St 3801,San Francisco,CA,94121,2006-09-01,,2017-07-06,,1382 44th Ave
1153365-07-171,36787,Bertocchini Family Trust,4199 24th Street (C),4199 24th St,San Francisco,CA,94114,1972-09-01,,2014-01-01,,Po Box 1033
1153368-07-171,318157,Krueger International Inc,Ki,2 Henry Adams St 110,San Francisco,CA,94103,1994-01-01,,2016-02-01,,1330 Bellevue St
1153371-07-171,1028811,Travers + Todd,Travers+Todd,466 39th Ave,San Francsico,CA,94121,2015-04-17,,2016-06-01,,466 39th Ave
1153372-07-171,454710,Triple Aught Design LLC,Triple Aught Design,1178 Illinois St.,San Francisco,CA,94107,2010-08-31,,2011-03-01,,660 22nd St
1153377-07-171,359809,Mortar Advertising,"Mortar Advertising, Inc",415 Stockton St Ste 300,San Francisco,CA,94108,2002-10-01,,2017-05-01,,415 Stockton St Ste 300
1153382-07-171,414925,K2 Builders Inc,K2 Builders Inc,1600 Webster St Unit C2,San Franciso,CA,94115,2007-03-15,,2007-03-15,,1600 Webster St C2 Unit
1153387-07-171,1014687,Desilva Gates Construction L.P.,Desilva Gates Construction L.P.,"101 9th Street, Treasure Island St",San Francisco,CA,94130,2015-05-20,,2017-07-06,,11555 Dublin Blvd
1153390-07-171,1072880,Hardwick Partners II Lp,1530 California Street (Residential),2799 California St,San Francisco,CA,94115,2017-07-06,,2017-07-06,,0000 Undeliverable Mail
1153392-07-171,1072881,Hardwick Partners II Lp,1530 California St (Commercial) C/O Chandler Properties,2799 California St,San Francisco,CA,94115,2017-07-06,,2017-07-06,,0000 Undeliverable Mail
1153394-07-171,1072882,"Commercial Door   Frame, Inc.","Commercial Door & Frame, Inc.",14212 Doolittle Dr,San Leandro,CA,94577,2017-07-01,,2017-07-01,,14212 Doolittle Dr
1153410-07-171,1072891,Glc And Company,Glc Construction,2420 Taraval St,San Francisco,CA,94116,2017-07-01,,2017-07-01,,2420 Taraval St
1153416-07-171,1072895,Kavita Sharma,Sharma Law Group,1640 Funston Ave Apt B,San Francisco,CA,94122,2017-07-03,,2017-07-03,,1640 Funston Ave Apt B
1153417-07-171,1072895,Kavita Sharma,Sharma Law Group,100 Pine St Ste 1250,San Francisco,CA,94111,2017-07-03,,2017-07-03,,1640 Funston Ave Apt B
1153429-07-171,1072901,Binbin Windows Inc,Binbin Windows Inc,60 Whitney Young Cir,San Francisco,CA,94124,2017-07-01,,2017-07-01,,60 Whitney Young Cir
1153449-07-171,1072912,Engineered Structures Inc. Dba Idaho Esi Inc,Idaho Esi Inc,3330 E Louise Dr Ste 300,Meridian,ID,83642,2017-07-07,,2017-07-07,,3330 E Louise Dr 300 Ste
1153478-07-171,367017,Crowded Fire Theater Company,Crowded Fire Theater Company,1695 18th St C101,San Francisco,CA,94107,2003-04-13,,2016-07-01,,1695 18th St
1153480-07-171,1071142,Sarah Calloway,Sarah Calloway Lcsw,3896 24th St,San Francisco,CA,94114,2017-05-01,,2017-05-01,,1550 19th Ave
1153484-07-171,131358,Hallisey   Johnson Inc,Hallisey & Johnson Inc.,465 California St 405,San Francisco,CA,94104,1981-02-01,,2017-07-07,,465 California St Ste 405
1153489-07-171,1008685,The Butterfly Joint LLC,The Butterfly Joint,4411 Cabrillo St,San Francisco,CA,94121,2015-02-04,,2017-07-07,,4411 Cabrillo St
1153497-07-171,1070563,San Francisco Society Of The New Jerusalem,San Francisco Society Of The New Jerusalem,2107 Lyon St,San Francisco,CA,94115,1895-03-17,,1895-03-17,,3200 Washington St
1153498-07-171,1001025,Ca Sunrise Construction Solution Inc,Ca Sunrise Construction & Electrical,2800 Cottonwood Dr,San Bruno,CA,94066,2014-07-18,,2017-07-01,,2800 Cottonwood Dr
1153499-07-171,385922,"New Cingular Wireless Pcs, LLC",At&T Mobility,350 Judah St,San Francisco,CA,94122,2005-01-01,,2017-06-01,,1010 Pine St # 9th Fl 9e-Bl
1153501-07-171,1054651,Skillshot LLC,Outer Orbit,3215 Mission St,San Francisco,CA,94110,2016-08-31,,2017-07-07,,316 Bocana St
1153541-07-171,1072946,All Seasons Cleaners LLC,All Seasons Cleaners LLC,1245 Vicente St,San Francisco,CA,94116,2017-07-01,,2017-07-01,,1245 Vicente St
1153556-07-171,1072953,Dolly Renick,Theory Foods,909 Page Street 5,San Francisco,CA,94117,2017-07-09,,2017-07-09,,909 Page St Apt 5
1153558-07-171,1072954,Whitney Pilar Marsh,Pilar Marsh,836 Valencia St,San Francisco,CA,94110,2017-07-01,,2017-07-07,,836 Valencia St
1153564-07-171,1072957,Yoshiko Inoue,Yoshiko Assist,4405 California St Apt 4,San Francisco,CA,94118,2017-07-09,,2017-07-09,,4405 California St Apt 4
1153576-07-171,1072963,Baum Gst Exempt Tst,Baum Gst Exempt Tst,14 Calico Ct,Novato,CA,94947,2016-01-20,,2016-01-20,,14 Calico Ct
1153579-07-171,489141,Oran Plumbing Corp,Oran Plumbing Corp.,95 El Plazuela St,San Francisco,CA,94127,2014-04-01,,2017-05-31,,95 El Plazuela St
1153605-07-171,1072975,Christopher Bierman-Gwinn,Panhandle Plumbing,4108 Moraga St,San Francisco,CA,94122,2017-07-10,,2017-07-10,,4108 Moraga St
1153607-07-171,1072976,Allison Falk,Kirby Method,1314 Leavenworth Street,San Francisco,CA,94109,2017-07-01,,2017-07-01,,2525 Steiner St Apt 3
1153618-07-171,1019087,Cescorp,Cal Elite Builders & Cal Electric,1891 Woolner Ave G,Fairfield,CA,94533,2015-09-30,,2015-09-30,,Po Box 74
1153625-07-171,1072984,Naresh C Patel,4927-4929 California St,4927 4929 California St,San Francisco,CA,94118,2015-01-20,,2015-01-20,,2003 Lemonwood Ct
1153629-07-171,1072986,Ingrid Wells,Ingrid V. Wells (Artist),4518 Cabrillo St,San Francisco,CA,94121,2017-07-01,,2017-07-01,,4518 Cabrillo St
1153631-07-171,1072987,"Aramark Uniform   Career Apparel Group, Inc",Aramark Uniform & Career Apparel,115 N First St,Burbank,CA,91502,2016-01-01,,2016-01-01,,2680 Palumbo Dr
1153638-07-171,190628,Natali Inc,Hamburger Mary's Patio Cafe,531 Castro St,San Francisco,CA,94114,1989-04-07,,2008-11-19,,4121 18th St
1153646-07-171,1072994,Abel Casillas,Abel Casillas,1524 90th Ave,Oakland,CA,94603,2017-07-10,,2017-07-10,,1524 90th Ave
1153652-07-171,1002634,Battery East Group LLC,Scenic Advisement,1 Ferry Building St #255,San Francisco,CA,94111,2014-07-21,,2014-07-21,,915 Battery St Ste 1
1153656-07-171,1018229,James K Han D.D.S. Inc,Han Pediatric Dentistry,1530 Noriega St Fl #1,San Francisco,CA,94122,2015-09-14,,2015-09-14,,1530 Noriega St 1 Fl
1153660-07-171,73725,Roderick P Bushnell Etal,Law Office Of Roderick P. Bushnell,900 Kearny St #299,San Francisco,CA,94133,1971-09-01,,2008-01-09,,400 Brannan St Ste 7
1153665-07-171,1073006,"Moravia It, LLC","Moravia It, LLC",223 E Thousand Oaks Blvd Ste 202,Thousand Oaks,CA,91360,2017-03-01,,2017-03-01,,223 E Thousand Oaks Blvd Ste 314
1153669-07-171,1073008,"Cochinwala, LLC","Cochinwala, LLC",572 Castro St,San Francisco,CA,94114,2017-07-10,,2017-07-10,,572 Castro St
1153691-07-171,1073022,Ferraro Marble Companies,Ferraro Marble Company,10603 Porta Romana Ct.,Las Vegas,NV,89141,2017-07-10,,2017-07-10,,3518 W Post Rd
1153695-07-171,1073024,"Red Bull Distribution Company, Inc","Red Bull Distribution Company, Inc.",1630 Stewart St,Santa Monica,CA,90404,2015-12-01,,2015-12-01,,1630 Stewart St
1153703-07-171,1073028,Tom Scharfeld,Spoonjack LLC,220 Lombard St Ste 217,San Francisco,CA,94111,2014-07-01,,2014-07-01,,220 Lombard St 217 Apt
1153704-07-171,1073028,Tom Scharfeld,Spoonjack,220 Lombard St Ste 217,San Francisco,CA,94111,2014-07-01,,2014-07-01,,220 Lombard St 217 Apt
1153708-07-171,1073030,Yeramian Sansom Lp,Yeramian Sansom Lp,300 Church St,San Francisco,CA,94114,2017-07-10,,2017-07-10,,1085 Rose Ave
1153714-07-171,1073033,Yeramian Sansom Lp,Yeramian Sansom Lp,300 Church St,San Francisco,CA,94114,2017-07-10,,2017-07-10,,1085 Rose Ave
1153720-07-171,1073035,Yeramian Sansom Lp,Yeramian Sansom Lp,1961 15th St,San Francisco,CA,94114,2017-07-10,,2017-07-10,,1085 Rose Ave
1153746-07-171,1002634,Battery East Group LLC,Scenic Advisement,915 Battery St,San Francisco,CA,94111,2014-07-21,,2017-01-01,,915 Battery St Ste 1
1153748-07-171,919226,Alaraz Corp,Casa Lucas Mkt,2934 24th St,San Francisco,CA,94110,1992-01-01,,2017-07-10,,2934 24th St
1153750-07-171,1072656,"Man Sung Market, Inc.",Man Sung Co.,1116 Grant Ave,San Francisco,CA,94133,2017-07-01,,2017-07-02,,1116 Grant Ave
1153753-07-171,370665,The Shalleck Collaborative Inc,The Shalleck Collaborative Inc,1553 Martin Luther King Jr. Way,Berkeley,CA,94709,2003-09-09,,2009-12-05,,1553 Martin Luther King Jr Way
1153754-07-171,401081,Splenium Inc,Chamsi Filali,1248 Union St,San Francisco,CA,94109,2001-03-09,,2017-07-10,,1248 Union St
1153755-07-171,401081,Splenium Inc,Chamsi,1248 Union St,San Francisco,CA,94109,2001-03-09,,2017-07-10,,1248 Union St
1153756-07-171,488219,Sf All Ages Art   Music Pro In,Sf All Ages Art And Music Pro In,3653 24 St 2,San Francisco,CA,94110,2014-03-01,,2017-07-07,,3653 24th St Apt 2
1153758-07-171,1073043,Maureen Carew,Maureen Carew,325 Carl St,San Francisco,CA,94117,2017-07-01,,2017-07-01,,325 Carl St
1153762-07-171,1073045,"Jr Lester   Associates, Ltd.","Jr Lester & Associates, Ltd.",780 S Airport Blvd,San Francisco,CA,94128,2017-07-01,,2017-07-01,,4400 Keller Ave # 405
1153769-07-171,1073048,Bates Security LLC,Bates Security LLC,3166 Custer Dr,Lexington,KY,40517,2017-06-01,,2017-06-01,,3166 Custer Dr
1153773-07-171,1073051,Vanessa Tam,Venicesatreasures,671 38th Ave,San Francisco,CA,94121,2016-04-01,,2016-04-01,,671 38th Ave
1153791-07-171,1073067,"International Solutions Network, Consulting Company, LLC","International Solutions Network, Consulting Company, LLC",615 Sansome St Ste 300,San Francisco,CA,94111,2017-02-02,,2017-02-02,,3727 Buchanan St Ste 202
1153797-07-171,1073070,Sinclair Realty,Sinclair Realty,344 Harriet St Fl 3,San Francisco,CA,94103,2017-06-15,,2017-06-15,,344 Harriet St 3 Fl
1153817-07-171,1073080,"P.I. Electric, Inc.","P.I. Electric, Inc.",2622 Thornhill Dr,San Carlos,CA,94070,2017-01-05,,2017-01-05,,Po Box 6810
1153833-07-171,1073091,Satchel Group,Cafe Josephine,199 Museum Way,San Francisco,CA,94114,2017-07-11,,2017-07-11,,199 Museum Way
1153839-07-171,1073095,Eureka Learning Center LLC,Eureka Learning Center LLC,464 Diamond St,San Francisco,CA,94114,2017-07-11,,2017-07-11,,464 Diamond St
1153843-07-171,1073097,Chen Creation Construction Inc,Chen Creation Construction,35 Lakewood Ave,San Francisco,CA,94127,2017-07-11,,2017-07-11,,35 Lakewood Ave
1153845-07-171,1073100,Porcupine Photography LLC,Porcupine Photography LLC,3450 Sacramento St 154,San Francisco,CA,94118,2013-08-30,,2013-08-30,,3450 Sacramento St # 154
1153849-07-171,1073103,"Rimedion, Inc","Rimedion, Inc",25 Taylor St,San Francisco,CA,94102,2017-07-01,,2017-07-01,,5742 W 74th St
1153877-07-171,461354,Free Stream Media Corp,Samba Tv,123 Townsend St Fl 5,San Francisco,CA,94107,2013-09-24,,2017-06-01,,123 Townsend St 5 Fl
1153879-07-171,414711,Leon L Louie,3127 Taraval St #1-4,3127 Taraval St #1-4,San Francisco,CA,94116,2007-04-01,,2007-04-01,,529 40th Ave
1153881-07-171,445511,Gistrand Anna Maria,Kyss Design,2431 Fillmore St,San Francisco,CA,94115,2010-01-01,,2016-09-01,,2431 Fillmore St
1153882-07-171,445511,Gistrand Anna Maria,Maria Gistrand,677 Castro St 2,San Francisco,CA,94114,2010-01-01,,2016-11-11,,2431 Fillmore St
1153886-07-171,305652,Edj Holding Co   Jones Fin Co,Edward Jones,1628 California St Unit A,San Francisco,CA,94109,1995-09-01,,2016-10-05,,Po Box P.O. Box 66541
1153889-07-171,418673,Haight Booksmith LLC,The Bindery,1727 Haight Street,San Francisco,CA,94117,2007-06-16,,2017-07-11,,1727 Haight St
1153891-07-171,311448,F.A. Bartlett Tree Expert Co.,Bartlett Tree Experts,1599 Custer Ave,San Francisco,CA,94124,1994-05-01,,2009-03-16,,Po Box 3067
1153893-07-171,1071323,Color Me French Preschool LLC,Color Me French Preschool LLC,125 Clement St,San Francisco,CA,94118,2013-09-13,,2017-07-11,,442 12th Ave
1153896-07-171,1069918,Playworks Studios LLC,Playworks Studios LLC,1243 47th Ave Apt A,San Francisco,CA,94122,2017-05-08,,2017-07-10,,1243 47th Ave Apt A
1153898-07-171,1004134,Terracon Consultants Inc,Norcal Geophysical Consultants,321 Blodgett St A,Cotati,CA,94931,2014-04-30,,2017-01-01,,10841 S Ridgeview Rd
1153923-07-171,1073126,Yardi Systems Inc,Yardi Systems Inc,845 Market St Ste 450,San Francisco,CA,94103,2017-01-01,,2017-01-01,,430 S Fairview Ave
1153931-07-171,1073131,The Captioning Group Inc.,The Captioning Group Inc.,4480 Mint Way,Dallas,TX,75236,2017-06-05,,2017-06-05,,"Po Box 38072, Country Hills"
1153933-07-171,1073132,Daniel Grace,Chianti Consulting,2564 Sacramento St,San Francisco,CA,94115,2017-07-12,,2017-07-12,,2564 Sacramento St
1153935-07-171,1073133,"Kemper Refrigeration, Inc.","Kemper Refrigeration, Inc.",125 C Lee Rd,Watsonville,CA,95076,2017-07-12,,2017-07-12,,223 Roedel Ave
1153937-07-171,1073134,"Jyw 199, LLC","Jyw 199, LLC",238 12th Ave,San Francisco,CA,94118,2017-07-01,,2017-07-01,,42 John St
1153945-07-171,1073138,Cai Rail Inc.,Cai Rail Inc.,1 Market Plz Ste 900,San Francisco,CA,94105,2011-12-20,,2011-12-20,,1 Market Plz Ste 900
1153951-07-171,1073141,"Seaport Global Holdings, LLC","Seaport Global Securities, LLC",315 Montgomery St Ste 827,San Francisco,CA,94104,2015-07-01,,2015-07-01,,360 Madison Ave Fl 22
1153953-07-171,1073142,Thornton Electric Company,Thornton Electric Company,1101 S Railroad Ave,San Mateo,CA,94402,2017-07-12,,2017-07-12,,1101 S Railroad Ave
1153963-07-171,1073147,Nicolas Garza,Newgreener Consultancy,1975 33rd Ave,San Francisco,CA,94116,2017-07-12,,2017-07-12,,4602 Scenic Cir
1153969-07-171,1073150,Paul Boschetti,Paul Boschetti,2664 California St,San Francisco,CA,94115,2017-06-14,,2017-06-14,,955 Prague St
1153987-07-171,1073159,Parkmerced Owner LLC 7335-001   Bldg 90,Parkmerced Owner LLC 7335-001 / Bldg 90,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1153989-07-171,1073160,Henry Oyharcabal,Atlas Health Center,2305 Van Ness Ave Ste B,San Francisco,CA,94109,2017-07-12,,2017-07-12,,2305 Van Ness Ave Ste B
1153991-07-171,1073161,Parkmerced Owner LLC 7335-001   Bldg 91,Parkmerced Owner LLC 7335-001 / Bldg 91,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1153993-07-171,1073162,Parkmerced Owner LLC 7310-001   Bldg 83,Parkmerced Owner LLC 7310-001 / Bldg 83,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1153997-07-171,1073164,Parkmerced Owner LLC 7335-001   Bldg 89,Parkmerced Owner LLC 7335-001 / Bldg 89,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1153999-07-171,1073165,Parkmerced Owner LLC 7335-001   Bldg 87,Parkmerced Owner LLC 7335-001 / Bldg 87,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154001-07-171,1073166,Parkmerced Owner LLC 7311-001   Bldg 86,Parkmerced Owner LLC 7311-001 / Bldg 86,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154005-07-171,1073168,Parkmerced Owner LLC 7335-001   Bldg 88,Parkmerced Owner LLC 7335-001 / Bldg 88,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154007-07-171,1073169,Parkmerced Owner LLC 7310-001   Bldg 84,Parkmerced Owner LLC 7310-001 / Bldg 84,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154009-07-171,1073170,Parkmerced Owner LLC 7308-001   Bldg 80,Parkmerced Owner LLC 7308-001 / Bldg 80,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154011-07-171,1073171,Parkmerced Owner LLC 7334-001   Bldg 71,Parkmerced Owner LLC 7334-001 / Bldg 71,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154013-07-171,1073172,Parkmerced Owner LLC 7336-001   Bldg 67,Parkmerced Owner LLC 7336-001 / Bldg 67,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154015-07-171,1073173,Parkmerced Owner LLC 7336-001   Bldg 66,Parkmerced Owner LLC 7336-001 / Bldg 66,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154017-07-171,1073174,Parkmerced Owner LLC 7309-001   Bldg 76,Parkmerced Owner LLC 7309-001 / Bldg 76,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154019-07-171,1073175,Parkmerced Owner LLC 7334-001   Bldg 70,Parkmerced Owner LLC 7334-001 / Bldg 70,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154021-07-171,1073176,Parkmerced Owner LLC 7334-001   Bldg 74,Parkmerced Owner LLC 7334-001 / Bldg 74,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154023-07-171,1073177,Parkmerced Owner LLC 7336-001   Bldg 68,Parkmerced Owner LLC 7336-001 / Bldg 68,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154025-07-171,1073178,Parkmerced Owner LLC 7309-001   Bldg 78,Parkmerced Owner LLC 7309-001 / Bldg 78,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154029-07-171,1073180,Parkmerced Owner LLC 7334-001   Bldg 73,Parkmerced Owner LLC 7334-001 / Bldg 73,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154031-07-171,1073181,Parkmerced Owner LLC 7334-001   Bldg 72,Parkmerced Owner LLC 7334-001 / Bldg 72,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154039-07-171,1073185,Richard B Williams,"Bo Williams, Inc.",130 Hamilton Dr Ste H,Novato,CA,94949,2017-07-12,,2017-07-12,,Po Box 5203
1154045-07-171,1073188,E.A.Davidovits   Co,E A Davidovits & Co,555 Price Ave,Redwood City,CA,94063,2017-07-12,,2017-07-12,,555 Price Ave
1154051-07-171,1073191,Parkmerced Owner LLC 7333-001   Bldg 59,Parkmerced Owner LLC 7333-001 / Bldg 59,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154053-07-171,1073192,Parkmerced Owner LLC 7338-001   Bldg 64,Parkmerced Owner LLC 7338-001 / Bldg 64,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154055-07-171,1073193,Parkmerced Owner LLC 7333-001   Bldg 60,Parkmerced Owner LLC 7333-001 / Bldg 60,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154057-07-171,1073194,Parkmerced Owner LLC 7333-001   Bldg 61,Parkmerced Owner LLC 7333-001 / Bldg 61,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154059-07-171,1073195,Parkmerced Owner LLC 7332-004   Bldg 55,Parkmerced Owner LLC 7332-004 / Bldg 55,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154061-07-171,1073196,Parkmerced Owner LLC 7335-001   Bldg 45,Parkmerced Owner LLC 7335-001 / Bldg 45,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154063-07-171,1073197,Parkmerced Owner LLC 7341-001   Bldg 53,Parkmerced Owner LLC 7341-001 / Bldg 53,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154065-07-171,1073198,Parkmerced Owner LLC 7335-001   Bldg 42,Parkmerced Owner LLC 7335-001 / Bldg 42,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154067-07-171,1073199,Parkmerced Owner LLC 7332-004   Bldg 33,Parkmerced Owner LLC 7332-004 / Bldg 33,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154069-07-171,1073200,Parkmerced Owner LLC 7335-001   Bldg 43,Parkmerced Owner LLC 7335-001 / Bldg 43,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154071-07-171,1073201,Parkmerced Owner LLC 7344-001   Bldg 36,Parkmerced Owner LLC 7344-001 / Bldg 36,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154073-07-171,1073202,Parkmerced Owner LLC 7331-001   Bldg 29,Parkmerced Owner LLC 7331-001 / Bldg 29,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154075-07-171,1073203,Parkmerced Owner LLC 7339-001   Bldg 47,Parkmerced Owner LLC 7339-001 / Bldg 47,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154077-07-171,1073204,Parkmerced Owner LLC 7340-001   Bldg 49,Parkmerced Owner LLC 7340-001 / Bldg 49,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154079-07-171,1073205,Parkmerced Owner LLC 7317-001   Bldg 4,Parkmerced Owner LLC 7317-001 / Bldg 4,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154081-07-171,1073206,Parkmerced Owner LLC 7340-001   Bldg 50,Parkmerced Owner LLC 7340-001 / Bldg 50,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154083-07-171,1073207,Parkmerced Owner LLC 7342-001   Bldg 40,Parkmerced Owner LLC 7342-001 / Bldg 40,3711 19th Ave,San  Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154085-07-171,1073208,Parkmerced Owner LLC 7332-004   Bldg 32,Parkmerced Owner LLC 7332-004 / Bldg 32,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154087-07-171,1073209,Parkmerced Owner LLC 7342-001   Bldg 39,Parkmerced Owner LLC 7342-001 / Bldg 39,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154089-07-171,1073210,Parkmerced Owner LLC 7335-001   Bldg 44,Parkmerced Owner LLC 7335-001 / Bldg 44,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154091-07-171,1073211,Parkmerced Owner LLC 7331-004   Bldg 30,Parkmerced Owner LLC 7331-004 / Bldg 30,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154093-07-171,1073212,Parkmerced Owner LLC 7332-004   Bldg 54,Parkmerced Owner LLC 7332-004 / Bldg 54,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154095-07-171,1073213,Parkmerced Owner LLC 7332-004   Bldg 34,Parkmerced Owner LLC 7332-004 / Bldg 34,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154097-07-171,1073214,Parkmerced Owner LLC 7332-004   Bldg 56,Parkmerced Owner LLC 7332-004 / Bldg 56,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154099-07-171,1073215,Parkmerced Owner LLC 7332-004   Bldg 57,Parkmerced Owner LLC 7332-004 / Bldg 57,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
