location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1284995-08-211,1127243,Richard B Moore,Richard B Moore General Contractor,135 Willow Drive,Danville,CA,94526,2021-08-22,,2021-08-22,,135 Willow Drive
1284997-08-211,1127244,Cyrene F. Climaco,Aleahâs Bowtique & Lil Tiangge,1741 Ocean Ave Apt 2,San Francisco,CA,94112,2021-08-08,,2021-08-08,,1741 Ocean Ave 2 Apt
1285004-08-211,1009537,Martin Group Sf Inc,Mg New Office,3095 Sacramento St,San Francisco,CA,94115,2015-02-05,,2021-01-01,,3095 Sacramento St
1285008-08-211,314265,Lend Lease (Us) Construction,Lend Lease (Us) Construction,111 Sutter St # 18,San Francisco,CA,94104,1997-01-01,,2021-08-01,,Po Box 32755
1285013-08-211,383738,Robin Gregory N,Prod Adv,611 Clement St,San Francisco,CA,94118,2005-01-03,,2020-01-01,,611 Clement St
1285018-08-211,1058654,Side Inc,Tessellation Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285019-08-211,1058654,Side Inc,Tessellation Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285020-08-211,1058654,Side Inc,Tessellation Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285022-08-211,1127254,"True North Capital Partners, LLC","True North Capital Partners, LLC",1617 16th Ave,San Francisco,CA,94122,2021-08-16,,2021-08-16,,1617 16th Ave
1285023-08-211,1058654,Side Inc,Green Room Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285024-08-211,1058654,Side Inc,Green Room Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285041-08-211,1127263,Behnam Ashtari,General B,16108 E Berkshire E Dr Bldg,San Leandro,CA,94578,2021-08-23,,2021-08-23,,16108 Berkshire Dr E
1285043-08-211,1127264,Episodic Records,Episodic Records,35 Dorman Ave Ste 4,San Francisco,CA,94123,2021-08-23,,2021-08-23,,0000 Undeliverable Mail
1285049-08-211,1124283,Danielle Sexton,The Sandia Circus Aerial Outpost,801 Minnesota St Ste 9,San Francisco,CA,94107,2021-02-01,,2021-08-23,,801 Minnesota St Ste 9
1285053-08-211,1101593,"Dw Acoustics, Inc","Dw Acoustics, Inc.",3151 Ortega St,San Francisco,CA,94122,2019-05-06,,2020-11-18,,Po Box 2384
1285054-08-211,1127216,Komar Lopes LLC,Orum,4615 18th St,San Francisco,CA,94114,2021-08-20,,2021-08-23,,4615 18th St
1285055-08-211,1058654,Side Inc,Green Room Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285056-08-211,46324,Compass Group Usa Inc,Flik International Corp - Kirkland And Ellis SF,555 California St Bldg Fl,San Francisco,CA,94104,1968-10-01,,2020-11-01,,2400 Yorkmont Rd
1285057-08-211,1058654,Side Inc,Doora,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285058-08-211,352395,Zone 4 Construction Inc,"Zone 4 Construction, Inc.",1022 Center St,San Carlos,CA,94070,2002-01-11,,2020-04-01,,1022 Center St
1285059-08-211,1058654,Side Inc,Indigo Group Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-08-23,,580 4th St
1285061-08-211,1127268,Metlang LLC,Metlang LLC,1481 Valencia Way,Atwater,CA,95301,2021-01-01,,2021-01-01,,1 East Broward Blvd 300w Ste
1285063-08-211,1127269,"Profound Systems, Inc.","Profound Systems, Inc.",1804 Fordgate Xing,Brentwood,TN,37027,2021-08-23,,2021-08-23,,1804 Fordgate Xing
1285067-08-211,1127272,Tritech Software Systems,Tritech Software Systems,1000 Business Center Dr,Lake Mary,FL,32746,2020-01-06,,2020-01-06,,251 Little Falls Dr
1285069-08-211,1127273,"100 Broadway Ventures, Inc","100 Broadway Ventures, Inc",100 Broadway St,San Francisco,CA,94111,2021-08-23,,2021-08-23,,101a Clay St 117
1285075-08-211,1127276,Alpine Operations Group LLC,Alpine Operations Group,1 California St Ste 2900,San Francisco,CA,94111,2021-08-01,,2021-08-01,,1 California St 2900 Ste
1285079-08-211,1084955,Sabina Loetschr,Massage@Handbodysoul,6 .Th Se San Carlos St Apt 24,Carmel,CA,93921,2018-02-01,,2021-08-01,,1459 Haight St Apt 3
1285080-08-211,359278,Wiles Incorporated,Gateway Sober Living Environment,1881 11th Ave,San Francisco,CA,94122,2000-12-15,,2020-01-01,,1 Madison Ct
1285081-08-211,333422,Island Creative Management LLC,Island Creative Management LLC,750 8th St Bldg 260,San Francisco,CA,94130,2000-01-03,,2021-08-01,,750 8th Ave Bldg 260
1285083-08-211,1127278,Rhoni Wilborn,Hollywood's Sign & Co.,196 Mendell St Bldg,San Francisco,CA,94124,2021-08-23,,2021-08-23,,196 Mendell St Bldg
1285084-08-211,1101987,Roxanne Ola,Foxy Roxy Beauty,1188 Mission St Apt 2201,San Francisco,CA,94103,2019-04-18,,2019-04-18,,2545 Vista Grande
1285086-08-211,423453,Paxton John,John Paxton,155 Montgomery St Ste 815,San Francisco,CA,94104,2007-10-01,,2021-02-01,,155 Montgomery St Ste 815
1285087-08-211,303044,Garcia John Ernest,Nulook Construction,226 Cuardo Ave,Millbrae,CA,94030,1997-02-14,,2021-08-23,,226 Cuardo Ave
1285088-08-211,303044,Garcia John Ernest,Nulook Window & Construction,226 Cuardo Ave,Millbrae,CA,94030,1997-02-14,,2021-08-23,,226 Cuardo Ave
1285100-08-211,1127284,Phanthong Mesomsub,Kamma Acupuncture,278 Liberty St,San Francisco,CA,94114,2021-08-23,,2021-08-23,,278 Liberty St
1285106-08-211,1127287,Mindbody Hospitality LLC,Mindbody Hospitality,645 Harrison St Ste 100,San Francisco,CA,94107,2021-08-12,,2021-08-12,,1190 Folsom St
1285111-08-211,1064667,Putterman Landry + Yu Llp,Putterman Yu Wang Llp,345 California St Ste 1160,San Francisco,CA,94104,2016-04-01,,2021-06-25,,345 California St 1160 Ste
1285127-08-211,1127295,Ctmg LLC,Breakthrough Perspectives,950 Lincoln Blvd,San Francisco,CA,94129,2018-08-17,,2018-08-17,,0000 Undeliverable Mail
1285128-08-211,1127295,Ctmg LLC,The Ignite Life,950 Lincoln Blvd,San Francisco,CA,94129,2018-08-17,,2021-08-23,,0000 Undeliverable Mail
1285131-08-211,1127301,Sf Custom Chiro Corp.,Sf Custom Chiro Corp.,1365 4th St,San Francisco,CA,94158,2021-04-19,,2021-04-19,,1365 4th St
1285133-08-211,1127302,Jorge Perez,Aztec Heating And Air Inc.,67 Nash Rd Rd,Hollister,CA,95023,2021-08-23,,2021-08-23,,67 Nash Rd Rd
1285135-08-211,1127303,Pure Luxe,Pure Luxe Contour Lab,3rd St 304,San Francisco,CA,94124,2021-02-21,,2021-02-21,,5264 3rd St 3rd St 304
1285136-08-211,1086308,Sheeran Pipeline Inc,"Sheeran Pipeline, Inc",1485 Bay Shore Blvd Ste 193,San Francisco,CA,94124,2018-04-13,,2018-04-30,,3821 Geary Blvd
1285137-08-211,1120150,Sbg Sf LLC,Sbg Sf LLC,1420 Yosemite Ave,San Francisco,CA,94124,2020-11-13,,2020-11-13,,1561 Powell St
1285142-08-211,1127304,Netto Electrical Construction,Netto Electric,8440 Kobert Rd,Winters,CA,95694,2021-08-23,,2021-08-23,,Po Box 1089
1285144-08-211,1127305,"Integral Fire Protection, Inc.","Integral Fire Protection, Inc.",123 Robinson Ave,Pittsburg,CA,94565,2021-08-20,,2021-08-20,,123 Robinson Ave
1285145-08-211,480310,K   D Interactive Inc,K&D Interactive,44 Montgomery St Ste 300,San Francisco,CA,94104,2013-06-01,,2021-02-28,,Po Box 441
1285147-08-211,1127306,Joshua Meyer Goffstein,Wonderscape Productions,530 Brannan St Apt 209,San Francisco,CA,94107,2021-08-23,,2021-08-23,,0000 Undeliverable Mail
1285149-08-211,1127307,Sven-Thorsten Dietrich,Sven-Thorsten Dietrich,1417 Dolores St,San Francisco,CA,94110,2021-08-01,,2021-08-15,,1417 Dolores St
1285153-08-211,1103980,Porkie LLC,Bacon Bacon,205 Frederick St A,San Francisco,CA,94117,2019-07-08,,2019-10-31,,4652 Benton St
1285156-08-211,1121955,Traloch Holdings II,"2277 Mckinnon Ave., San Francisco, Ca 94124",2230 3rd St,San Francisco,CA,94107,2021-03-03,,2021-08-24,,2277 Mckinnon Ave
1285157-08-211,1121955,Traloch Holdings II,Park View Construction,2277 Mckinnon Ave,San Francisco,CA,94124,2021-03-03,,2021-08-24,,2277 Mckinnon Ave
1285159-08-211,1127310,Northwood Investors LLC,Northwood Investors LLC,Bush St 600,San Francisco,CA,94104,2021-08-01,,2021-08-02,,1819 Wazee St
1285161-08-211,1127311,Arbor Homes Inc,Arbor Homes Inc,325 Sharon Park Dr,Menlo Park,CA,94025,2021-08-24,,2021-08-24,,325 Sharon Park Dr
1285163-08-211,1127312,Fujifilm Healthcare Americas Corporation,Fujifilm Healthcare Americas Corporation,1959 Summit Commerce Park,Twinsburg,OH,44087,2014-10-01,,2014-10-01,,1959 Summit Comm 1959 Summit Commerce Park
1285166-08-211,153022,Baer Heather,Fitness In Transit,686 Poirier St,Oakland,CA,94609,1985-10-04,,2021-08-24,,686 Poirier St
1285169-08-211,1127314,"Rev. Living Trust F B O Lena Mari Meneguzzi Dated 9 29 1993, Thomas A. Luca","The Revocable Living Trust F/B/O Lena Mari Meneguzzi Dated Sept. 29, 1993",865 Filbert St,San Francisco,CA,94114,2020-10-19,,2020-10-19,,Po Box 14040
1285172-08-211,371053,Capacitor Performance,Capacitor,1695 18th St Ste 205,San Francisco,CA,94107,2000-01-01,,2021-01-01,,1634 Francisco St
1285173-08-211,1127270,Brian W. Quan,Unfilthify,1678 16th Ave,San Francisco,CA,94122,2021-08-21,,2021-08-24,,1678 16th Ave Ste
1285174-08-211,1066890,Michelle Blas,Eyes In Disguise Optometry,2133 Union St,San Francisco,CA,94123,2017-03-08,,2021-07-06,,2133 Union St
1285177-08-211,1127202,City Graphics Solutions LLC,City Graphics Solutions LLC,23595 Cabot Blvd Ste 103,Hayward,CA,94545,2021-08-16,,2021-08-24,,2140 Palou Ave
1285181-08-211,1124771,Joy Distribution LLC,Landed Ppe,6804 Crestland Ave,Dallas,TX,75252,2021-05-25,,2021-08-24,,450 Vath St
1285184-08-211,1127321,Hyde Street House LLC,Hyde Street House LLC,1053 Sneath Ln,San Bruno,CA,94066,2021-07-22,,2021-07-22,,3146 Swallows Nest Dr
1285187-08-211,361240,Design Within Reach Inc,Herman Miller,2108 Chestnut St,San Francisco,CA,94123,1999-01-02,,2021-08-24,,4 Star Pt Ste 301
1285188-08-211,919027,Goodman Neuman Hamilton Llp,Goodman Neuman Hamilton Llp,1 Post St Ste 2100,San Francisco,CA,94104,1992-01-01,,2020-07-01,,100 Bush St Ste 1800
1285193-08-211,1127324,Gabb Wireless Inc.,Gabb Wireless Inc.,250 W Center St Ste 320,Provo,UT,84601,2021-08-24,,2021-08-24,,3575 Piedmont Rd Ne Bldg 15 1550 Ste
1285195-08-211,1127325,Professional Trucking Services LLC,Professional Trucking Services LLC,696 Amador,San Francisco,CA,94124,2020-07-10,,2020-07-10,,696 Amador St Bldg
1285197-08-211,1127326,Armando Rogado,Almega Building,3790 Yale Way Ste 4,Fremont,CA,94538,2021-08-01,,2021-08-01,,3790 Yale Way 4 Ste
1285199-08-211,473696,Sf City Parking LLC,Sf City Parking LLC,562 Sutter St,San Francisco,CA,94102,2012-10-15,,2021-08-24,,750 Bush St
1285202-08-211,1127327,Baby Bear Biscuits,Baby Bear Biscuits,639 Linden St,San Francisco,CA,94102,2021-08-24,,2021-08-24,,639 Linden St
1285208-08-211,1127330,"Infousa Marketing, Inc.","Infousa Marketing, Inc.",1001 N Fort Crook Rd Ste 150l,Bellevue,NE,68005,2021-08-24,,2021-08-24,,1001 N Fort Crook Rd 150l Ste
1285209-08-211,1109418,Victor Melendez,Melendez's Towing Service,5530 Mission St Unit 12,San Francisco,CA,94112,2019-12-12,,2021-08-24,,5530 Mission St Unit 12
1285211-08-211,1127331,Kiely Construction Inc.,Kiely Construction Inc.,2263 47th Ave,San Francisco,CA,94116,2020-01-01,,2020-01-01,,2263 47th Ave
1285214-08-211,1111633,The Toronto-Dominion Bank,The Toronto-Dominion Bank,1 Vanderbilt Ave,New York,NY,10017,2020-02-11,,2021-08-24,,Po Box 9540
1285218-08-211,1127334,West End Village Partnership,West End Village,660 23rd Avenue Ave,San Francisco,CA,94121,2021-07-01,,2021-07-02,,3 Tanbark Ct Ct
1285224-08-211,1127337,"Sf Reiki Center, LLC","Sf Reiki Center, LLC",3150 18th St Bldg 243,San Francisco,CA,94110,2021-08-01,,2021-08-01,,1167 Bush St Apt 504
1285230-08-211,1127340,William S. Eddelman,William S. Eddelman,2447 Washington St Apt 1,San Francisco,CA,94115,2019-12-01,,2019-12-01,,2447 Washington St 1 Apt
1285232-08-211,1127341,Balboa Lee Avenue Lp,"Balboa Lee Avenue, L.P.",600 California St Ste 900,San Francisco,CA,94108,2021-08-03,,2021-08-03,,600 California St 900 Ste
1285238-08-211,1127344,Vicenta Hernandez,Vivi Alterations,2737 Mission St,San Francisco,CA,94110,2021-01-01,,2021-01-01,,2737 Mission St
1285244-08-211,1127347,Chervonna Jordan,Live Laugh Rent,50 Jerrold Ave 308,San Fransisco,CA,94124,2021-08-24,,2021-08-24,,50 Jerrold Ave 308
1285246-08-211,1127348,Conor O'brien,Conor O'brien,437 Carl St,San Francisco,CA,94117,2021-08-24,,2021-08-24,,437 Carl St
1285254-08-211,1127352,Anna Marie Events Inc,"Anna Marie Events, Inc.",2932 Baker St,San Francisco,CA,94123,2021-02-01,,2021-02-01,,2932 Baker St
1285255-08-211,1127352,Anna Marie Events Inc,Metavent,2932 Baker St,San Francisco,CA,94123,2021-02-01,,2021-02-01,,2932 Baker St
1285257-08-211,1127353,Ocean Incubators Inc,Sf Incubator,1507 Ocean Ave,San Francisco,CA,94112,2021-08-01,,2021-08-01,,1637 Ocean Ave
1285263-08-211,1127356,El Mansour LLC,El Mansour LLC,3119 Clement St.,San Francisco,CA,94121,2021-07-01,,2021-07-01,,3119 Clement St
1285265-08-211,1127357,Bay Area Marine Services,Bay Area Marine Services,420 Donahue Street,Sausalito,CA,94965,2021-08-01,,2021-08-01,,420 Donahue Street
1285267-08-211,1127358,Raymond Fung Chin,Palo Alto Investments,10 Terrace Dr,San Francisco,CA,94127,2021-08-01,,2021-08-01,,10 Terrace Dr
1285274-08-211,1127359,Rashid Islam,Vision Of Hope Ministries,241 6th St Ste 209a,San Francisco,CA,94103,2021-07-01,,2021-07-01,,241 6th St 209a Ste
1285275-08-211,477404,Guckenheimer Services LLC,Guckenheimer At Google - 40 Jessie St Fl 1 & 6,40 Jessie St,San Francisco,CA,94105,2013-01-01,,2021-08-25,,1017 Central Pkwy N Ste
1285276-08-211,388974,Levy Shana R,"Shana Levy, Md",1996 Union St Ste 300,San Francisco,CA,94123,2005-07-01,,2021-05-13,,1800 Gough St 2 Apt
1285278-08-211,1127361,Triumph Plumbing Inc,Triumph Plumbing Inc,1918 Millenia Ave Apt 102,Chula Vista,CA,91915,2021-08-25,,2021-08-25,,0000 Undeliverable Mail
1285280-08-211,1127362,Max Cleaning International L.L.C.,Max Cleaning Services,8 10th St Apt 1216,San Francisco,CA,94103,2021-08-25,,2021-08-25,,8 10th St 1216 Apt
1285282-08-211,1127363,"Knight Shield Security, Inc.",Moscone Ceter,747 Howard St,San Francisco,CA,94103,2021-08-23,,2021-08-23,,Po Box 13676
1285283-08-211,1025240,Peppercorn LLC,Key Klub,850 Bush St,San Francisco,CA,94108,2016-02-09,,2021-08-25,,22 Euclid Ave
1285285-08-211,1127161,Wdo World Dance Organization,Wdo World Dance Sport Organization,139 S Lake Merced Hls 4f,San Francisco,CA,94132,2021-08-09,,2021-08-19,,17800 Castleton St Ste 406
1285286-08-211,1127161,Wdo World Dance Organization,Wdo World Championships,139 S Lake Merced Hls 4f,San Francisco,CA,94132,2021-08-09,,2021-08-19,,17800 Castleton St Ste 406
1285293-08-211,1127367,Salient Global Technologies Corp,Ravig Inc Dba Salient Global Technologies,510 Garcia Ave,Pittsburg,CA,94565,2021-08-25,,2021-08-25,,510 Garcia Ave S Garcia Ave
1285301-08-211,1102482,"Madrm, LLC",Sparc,1735 Polk St,San Francisco,CA,94109,2019-05-29,,2021-08-25,,975 Corporate Cntr Pkwy Ste 115
1285310-08-211,457968,Hearth Corporation,Hearth Corporation,115 Gennessee St,San Francisco,CA,94112,2011-04-01,,2021-06-17,,115 Gennessee St
1285320-08-211,379755,Liang's Remodeling Inc,Liang's Remodeling Inc,416 Rivera St,San Francisco,CA,94116,2004-07-01,,2006-09-01,,416 Rivera St
1285331-08-211,1127382,Setareh Soheil,Setiflowers,855 Folsom Street 529,San Francisco,CA,94107,2021-01-01,,2021-01-01,,855 Folsom Street 529
1285332-08-211,1081964,Marcus Miller,Zoom Legal Couriers,2289 Melvin Rd,Oakland,CA,94602,2018-01-01,,2021-08-25,,Po Box 191286
1285334-08-211,1127383,Nicole Harris,Law Office Of Nicole Harris,611 28th St,San Francisco,CA,94131,2021-08-24,,2021-08-24,,611 28th St
1285340-08-211,1127386,Alshawdhabi Aa Inc,Castro Gas & Food Mart,376 Castro St,San Francisco,CA,94114,2021-08-25,,2021-08-25,,376 Castro St
1285346-08-211,1127389,Michael Andreatta,Oui Chef Styling,519 Hamilton St,San Francisco,CA,94134,2021-08-25,,2021-08-25,,519 Hamilton St
1285348-08-211,1127390,Sados Corporation,Chicos Pizza,1434 Lombard Street,San Francisco,CA,94123,2021-08-25,,2021-08-25,,1434 Lombard St
1285350-08-211,1127391,Michael Mclennan,Champion Plumbing Co,1685 Mission Rd,South San Francisco,CA,94080,2021-08-25,,2021-08-25,,1685 Mission Rd
1285353-08-211,323475,Calcagni Lorraine A,Shades Of Tiffany,1360 Lombard St Apt 206,San Francisco,CA,94109,1999-01-01,,2013-03-01,,1360 Lombard St Apt 206
1285357-08-211,1127393,Zachery Andrews,Cadillac Workouts,2791 16th St Unit 62,San Francisco,CA,94103,2021-08-25,,2021-08-25,,0000 Undeliverable Mail
1285358-08-211,1081901,Camputee Press LLC,Camputee Press Lcc,1960 Harrison St,San Francisco,CA,94103,2018-01-09,,2021-05-01,,1960 Harrison St
1285362-08-211,1127395,City Hope Of San Francisco,City Hope San Francisco - Community Center,45 Olive St Bldg,San Francisco,CA,94109,2021-03-12,,2021-03-12,,Po Box 640959
1285363-08-211,1127395,City Hope Of San Francisco,City Hope Of San Francisco- City Hope Cafe,750 Ellis St Bldg,San Francisco,CA,94109,2021-03-12,,2021-08-25,,Po Box 640959
1285364-08-211,1127395,City Hope Of San Francisco,City Hope San Francisco - City Hope Sober Living House,649 Jones St Bldg,San Francisco,CA,94102,2021-03-12,,2021-03-12,,Po Box 640959
1285369-08-211,1015066,Iron Mechanical Inc,"Iron Mechanical, Inc.",721 N B St,Sacramento,CA,95811,2015-06-25,,2020-01-01,,721 N B St
1285371-08-211,385668,Lee-Levy Sumi,735 45th Ave,735 45th Ave,San Francisco,CA,94121,2012-07-16,,2021-06-16,,735 45th Ave
1285375-08-211,1127399,Periohealth LLC,Periohealth LLC,2192 Pacific Ave,San Francisco,CA,94115,2019-12-18,,2019-12-18,,211 Santa Rosa Ave
1285377-08-211,1127400,S. Espinoza Painting,Salvador Espinoza S. Espinoza Painting,1537 Posen Ave,Berkeley,CA,94706,2020-10-16,,2020-10-16,,1537 Posen Ave
1285381-08-211,400526,Hohbach-Lewin Inc,"Hohbach-Lewin, Inc.",909 Montgomery St Ste 260,San Francisco,CA,94133,2002-07-01,,2021-07-05,,909 Montgomery St Ste 260
1285382-08-211,490010,Parsons Services Company,Parsons Services Company,50 California St,San Francisco,CA,94111,2009-01-01,,2021-07-16,,100 W Walnut St
1285383-08-211,482557,Inner Illuminations Pc,"Inner Illuminations, Pc",870 Market St Ste 1190,San Francisco,CA,94102,2013-08-05,,2021-06-01,,870 Market St Ste 1190
1285386-08-211,468117,Leap San Francisco Bay Area Real Estate Services,Hacobian,1290 Portola Dr,San Francisco,CA,94127,2012-04-06,,2021-08-26,,1290 Portola Dr # 342
1285391-08-211,429141,Trinity Building Services,Trinity Building Services,1071 Sneath Ln,San Bruno,CA,94066,2008-01-01,,2020-05-01,,1071 Sneath Ln
1285392-08-211,1127405,"Davey Augustus Whitcraft, LLC","Davey Augustus Whitcraft, LLC",601 Minnesota St St Ste 122,San Francisco,CA,94107,2021-08-26,,2021-08-26,,601 Minnesota St St Apt 122
1285393-08-211,1120321,Bunbao.Com Inc,Bunbao.Com Inc,725 Greenwich St,San Francisco,CA,94133,2020-12-01,,2021-08-26,,34755 Ardenwood Terrace
1285394-08-211,488733,Rockland Construction Group,Rockland Construction Group Inc,33 Elmira St,San Francisco,CA,94124,2014-04-10,,2021-08-26,,33 Elmira St
1285396-08-211,1083266,"Witherspoon   Siracusa, Llp","Witherspoon & Siracusa, Llp",601 Van Ness Ave Ste 2056,San Francisco,CA,94102,2018-01-01,,2020-08-07,,601 Van Ness Ave 2056 Ste
1285401-08-211,1127408,Yyl168 LLC,Reveille Coffee,2268 Chestnut St,San Francisco,CA,94123,2021-08-26,,2021-08-26,,610 Long Bridge St
1285404-08-211,1127410,Huiying M. Chang,Akis Cleaner,5901 California St Bldg,San Francisco,CA,94121,2021-08-26,,2021-08-26,,5901 California St Bldg
1285406-08-211,1126386,Jhsmf-Won LLC,1351 California St Apartments,925 Via Casitas,Greenbrae,CA,94904,2021-01-01,,2021-01-01,,1301 Marina Village Pkwy Ste 240
1285407-08-211,434866,Meril Cheryl,Notary Motion Services,1245 California St Apt 303,San Francisco,CA,94109,2011-03-07,,2021-08-26,,1245 California St Apt 303
1285408-08-211,434866,Meril Cheryl,Parting Sea Videos,1245 California St Apt 303,San Francisco,CA,94109,2011-03-07,,2021-08-26,,1245 California St Apt 303
1285411-08-211,1127411,"Humble Investments, LLC",Joy Reserve,865 Market St Ste 249,San Francisco,CA,94103,2021-08-18,,2021-08-23,,1600 Bryant St Unit 411447
1285412-08-211,1127412,Polk Street Market LLC,Polk Street Market LLC,2222 Polk St,San Francisco,CA,94109,2021-08-10,,2021-08-10,,2222 Polk St
1285413-08-211,1026518,Powell Sumalee,Sumalee Powell,950 Pine St Apt 111,San Francisco,CA,94108,2013-12-24,,2021-06-21,,950 Pine St Apt 111
1285421-08-211,1127416,Biohackr Health Corp,Biohackr Health Corp,1877 Union St,San Francisco,CA,94123,2021-07-01,,2021-07-01,,1877 Union St
1285424-08-211,1127417,Ava Henderson,Ava Henderson,425 Spruce Street,San Francisco,CA,94118,2020-07-01,,2020-07-01,,425 Spruce Street
1285426-08-211,1012330,Grubmarket Inc,Precise Payroll & Bookkeeping,1925 Jerrold Ave,San Francisco,CA,94124,2015-04-09,,2021-07-01,,395 Oyster Point Blvd Ste 515
1285428-08-211,1127419,Applink Transport LLC,Applink Transport LLC,301 Crescent Ct Apt 3311,San Francisco,CA,94134,2021-08-25,,2021-08-25,,301 Crescent Ct Apt 3311
1285429-08-211,1012330,Grubmarket Inc,Double Green,1925 Jerrold Ave,San Francisco,CA,94124,2015-04-09,,2021-07-01,,395 Oyster Point Blvd Ste 515
1285435-08-211,1127425,Wonderscape Ventures,Wonderscape Ventures,1001 Mariposa St Apt 209,San Francisco,CA,94107,2021-08-26,,2021-08-26,,1001 Mariposa St Apt 209
1285438-08-211,1127427,Uyen Lipkovitz,Uyen Lipkovitz,230 Jersey St,San Francisco,CA,94114,2017-09-01,,2017-09-01,,999 Green St Apt 2803
1285439-08-211,1127426,Jonathan Chan,Jonathan Chan,600 Felton St,San Francisco,CA,94134,2021-08-26,,2021-08-26,,600 Felton St
1285445-08-211,1127430,Forest Bloom Outdoor School LLC.,Forest Bloom Outdoor School LLC.,100 Vale Ave,San Francisco,CA,94132,2021-08-26,,2021-08-26,,383-A San Jose Ave Apt A
1285449-08-211,1127432,Ganjica LLC,Ganjica,661 Howard St #,San Francisco,CA,94105,2021-08-26,,2021-08-26,,5930 Barton Ave Apt 207
1285451-08-211,400138,Dwm Interiors Inc,"Dwm Interiors, Inc.",360 Langton St Ste 105,San Francsico,CA,94103,2006-01-01,,2006-01-01,,360 Langton St 105
1285453-08-211,1127433,Fourth   Goal LLC,Thriller Social Club,508 4th St,San Francisco,CA,94107,2021-08-26,,2021-08-26,,508 4th St
1285458-08-211,1127436,Russell Eldridge Allen IIi,Enceladus Event Production And Consulting,561 Burnett Ave Apt 4,San Francisco,CA,94131,2021-08-26,,2021-08-26,,561 Burnett Ave Apt 4
1285459-08-211,1127436,Russell Eldridge Allen IIi,Tre,561 Burnett Ave Apt 4,San Francisco,CA,94131,2021-08-26,,2021-08-26,,561 Burnett Ave Apt 4
1285463-08-211,1021964,Aquatic Park LLC,North Beach Cantina,1548 Stockton St,San Francisco,CA,94133,2015-12-14,,2021-08-26,,1548 Stockton St
1285468-08-211,344938,"Zone Telecom, Inc.",Anpi Business LLC,"459 Oak Shade Rd, Shamong Nj",nan,nan,8088,2000-11-01,,2000-11-01,,0000 Undeliverable Mail
1285470-08-211,1127440,"Blacks In Industrial Organizational Psychology, Incorporated","Blacks In Industrial Organizational Psychology, Incorporated",Po B 4904 York Rd,Baltimore,MD,21212,2021-07-01,,2021-07-01,,0000 Undeliverable Mail
1285474-08-211,1127441,Menfi LLC,2250-2268 Chestnut St,2250 Chestnut St,San Francisco,CA,94123,2021-07-01,,2021-07-01,,50 Camino Margarita
1285476-08-211,1127442,Sachs Electric Company,Sachs Electric Company,1572 Larkin Williams Rd,Fenton,MO,63026,2021-08-27,,2021-08-27,,1572 Larkin Williams Rd
1285480-08-211,1127443,Ap Building Maintenance,Ap Building Maintenance,957 Mission St 211,San Francisco,CA,94103,2021-08-01,,2021-08-01,,957 Mission St Apt 211
1285481-08-211,1127444,Eugene Jian Wei Ye,E Ye's Plumbing,335 Vernon St,San Francisco,CA,94132,2021-08-25,,2021-08-25,,335 Vernon St
1285482-08-211,1127445,Marin Construction,Marin Construction,1705 Gilrix St,Petaluma,CA,94954,2021-08-16,,2021-08-16,,1705 Gilrix St
1285484-08-211,1127446,Invite-Only Consulting LLC,Invite-Only Consulting LLC,1400 Mission St Apt 710,San Francisco,CA,94103,2021-06-17,,2021-06-17,,1400 Mission St 710 Apt
1285488-08-211,951346,Naras Inc,Grammy Recordings,77 Van Ness Ave Unit 121,San Francisco,CA,94102,1996-04-10,,2015-01-01,,3030 Olympic Blvd
1285490-08-211,951346,Naras Inc,Naras San Francisco,77 Van Ness Ave Unit 121,San Francisco,CA,94102,1996-04-10,,2015-01-01,,3030 Olympic Blvd
1285491-08-211,951346,Naras Inc,Grammy Media,77 Van Ness Ave Unit 121,San Francisco,CA,94102,1996-04-10,,2015-01-01,,3030 Olympic Blvd
1285493-08-211,951346,Naras Inc,Recording Academy The,77 Van Ness Ave Unit 121,San Francisco,CA,94102,1996-04-10,,2015-01-01,,3030 Olympic Blvd
1285494-08-211,1120321,Bunbao.Com Inc,Bunbao.Com Inc,1700 Fillmore St,San Francisco,CA,94115,2020-12-01,,2021-08-27,,34755 Ardenwood Terrace
1285496-08-211,1127403,Wesolve LLC,Wesolve LLC,2226 28th Ave,San Francisco,CA,94116,2021-08-26,,2021-08-26,,2226 28th Ave
1285498-08-211,1127449,"Redford Center, Inc.","Redford Center, Inc.",1016 Lincoln Blvd Ste 322,San Francisco,CA,94129,2021-08-27,,2021-08-27,,1016 Lincoln Blvd Ste 322
