location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1041394-10-151,1019310,Ap Bijinmen 1 LLC,Nojo,231 Franklin St 0,San Francisco,CA,94102,2015-10-02,,2015-10-02,,17875 Von Karman Ave 150 Ste
1041398-10-151,1019276,Hide   Seek Living,Hide & Seek Living,1735 Hyde St,San Francisco,CA,94109,2012-12-04,,2012-12-04,,1735 Hyde St Apt 1
1041404-10-151,1019316,Fc-Sw Presidio LLC,The Belles Street Townhomes,1842 1848 Belles St,San Francisco,CA,94129,2014-01-01,,2014-01-01,,127 Public Sq # 3200ste
1041425-10-151,1011727,Blend Labs Inc,Blend Labs Inc,100 Montgomery St Ste 2500,San Francisco,CA,94104,2012-05-08,,2015-09-01,,415 Kearny St
1041426-10-151,447375,Frediani Custom Tile Inc,Frediani Custom Tile Inc,5017 Palmetto Ave Rm 65,Pacifica,CA,94044,2010-03-01,,2011-01-01,,5017 Palmetto Ave Apt 65
1041432-10-151,1019329,Remake,Remake,1012 Torney Ave,San Francisco,CA,94129,2015-09-01,,2015-09-01,,1012 Torney Ave
1041436-10-151,1019326,B H Investments LLC,B&H Investments LLC,2200 Mission St,San Francisco,CA,94110,2015-09-01,,2015-09-01,,1151 Taraval St
1041439-10-151,488712,Self-Help Federal Credit Union,Self-Help Federal Credit Union,2430 Mission St,San Francisco,CA,94110,2011-04-01,,2011-04-01,,2430 Mission St
1041449-10-151,1016130,New Fruit Garden LLC,Chong Hing,1199 D Stockton St,San Francisco,CA,94133,2015-07-20,,2015-10-02,,1216 Stockton St
1041457-10-151,373044,Sutter West Bay Medical Foundation,Sutter Pacific Medical Foundation,595 Buckingham Way Rm 355,San Francisco,CA,94132,2003-01-01,,2015-10-05,,2015 Steiner St
1041461-10-151,427848,Fitzgerald Tasha Jackson,"Tasha Jackson Fitzgerald, Mft",870 Market St St Rm 341,San Francisco,CA,94102,2009-11-30,,2014-11-30,,870 Market St Ste 341
1041464-10-151,1019335,Montesclaros Bob,Bob Montesclaros Photography,1339 41st Ave,San Francisco,CA,94122,2015-09-15,,2015-09-15,,1339 41st Ave
1041476-10-151,1019343,Law Offices Of Bresler   Lee,Law Offices Of Bresler & Lee,3338 Sacramento St,San Francisco,CA,94118,2014-08-28,,2014-08-28,,1419 9th Ave
1041477-10-151,1019343,Law Offices Of Bresler   Lee,101 Bache Street Sf Ca 94110,101 Bache St,San Francisco,CA,94110,2014-08-28,,2014-08-28,,1419 9th Ave
1041478-10-151,1019343,Law Offices Of Bresler   Lee,"1419 9th Ave, 1417 9th Ave #1 And #2","1419 9th Ave, 1417 9th Ave #1 And #2",San Francisco,CA,94122,2014-08-28,,2014-08-28,,1419 9th Ave
1041490-10-151,1014244,Zyscovich Solo,Z.I.D.,236 25th Ave,San Francisco,CA,94121,2015-06-01,,2015-10-06,,236 25th Ave
1041492-10-151,942953,Wipf Patricia A,Wipf Exemption Trust,379 West Portal Ave,San Francisco,CA,94127,1994-01-01,,2015-05-26,,2801 Melillo Dr
1041495-10-151,201233,Thompson Builders Corp,Thompson Builders Corp,250 Bel Marin Keys Blvd Bldg A,Novato,CA,94949,2001-01-01,,2015-06-01,,5400 Hanna Ranch Rd
1041497-10-151,1019350,Tt Group Inc,Tt Group Inc,1061 Market St,San Francisco,CA,94103,2006-09-15,,2006-09-15,,606 N 1st St
1041505-10-151,1019351,2130-2140 Fell Street LLC,2136 Fell Street,1869 Market St,San Francisco,CA,94103,1975-08-08,,1975-08-08,,1869 Market St
1041513-10-151,1019361,Comstedt Darlene Bagley,Law Ofc Of Darlene B Comstedt,2358 Market St Ste 3,San Francisco,CA,94114,2015-09-22,,2015-09-22,,2358 Market St Ste 0
1041524-10-151,1019366,Perkins Laura,Laura Perkins Editing,601 Van Ness Ave E602,San Francisco,CA,94102,2015-10-01,,2015-10-01,,601 Van Ness Ave # E602
1041528-10-151,1019369,Cavander Dmitri,Dmitri Cavander Art,1274 Noe St,San Francisco,CA,94114,2015-01-01,,2015-01-01,,1274 Noe St
1041538-10-151,335543,Nguyenvu IVan T,Balboa Business Center,3739 Balboa St 164,San Francisco,CA,94121,2000-04-01,,2000-04-01,,3739 Balboa St Ste 164
1041539-10-151,1019375,Elephant Branch,Elephant Branch,1745 Broadway St,San Francisco,CA,94109,2015-08-12,,2015-08-12,,1745 Broadway
1041540-10-151,479581,Properfood LLC,Proper Food,1 Market St Ste D,San Francisco,CA,94105,2013-05-17,,2015-10-06,,350 Townsend St # 682
1041549-10-151,1019381,Reichart Peter T,Reichart Construction,1540 La Playa #14,San Francisco,CA,94122,2015-10-05,,2015-10-05,,1540 Great Hwy Apt 14
1041555-10-151,480030,Cineviv Pictures Corp,Cineviv,182 Howard St #807,San Francisco,CA,94105,2013-06-03,,2015-04-01,,182 Howard St # 807
1041557-10-151,1019384,Steelcore Builders Inc,Steelcore Builders Inc,200 Gates 5 Rd #201,Sausalito,CA,94965,2015-10-06,,2015-10-06,,3001 Bridgeway Ste K
1041560-10-151,438633,Brown Barry D,Udla,1225 19th St,San Francisco,CA,94107,2009-05-01,,2015-10-06,,1225 19th St
1041565-10-151,1019383,Chan Albert S   Chan Betty W,133-135 Dolores St,133 Dolores St,San Francisco,CA,94103,1973-07-08,,1973-07-08,,135 Dolores St Apt 1
1041567-10-151,1019390,488 Bryant LLC,488 Bryant Street,488 Bryant St,San Francisco,CA,94107,2015-07-01,,2015-07-01,,3015 Adeline St # 104
1041571-10-151,1019397,Fo 371 Turk Street Property LLC,371 Turk Street Property,371 Turk St,San Francisco,CA,94102,2015-10-01,,2015-10-01,,0000 Undeliverable Mail
1041581-10-151,1019404,Hudson Pacific Properties Lp,Hudson 1455 Market Street LLC,1455 Market St,San Francisco,CA,94103,2015-01-07,,2015-01-07,,11601 Wilshire Blvd 900 Ste
1041582-10-151,1019405,B   M Burger LLC,Popsons,998 Market St,San Francisco,CA,94102,2015-10-07,,2015-10-07,,0000 Undeliverable Mail
1041584-10-151,1019406,1620 Leavenworth Street LLC,1620 Leavenworth Street LLC,1869 Market St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,1869 Market St
1041586-10-151,1019408,Bear Fireproofing Inc,Bear Fireproofing Inc,1300 State St,Alviso,CA,95002,2015-10-06,,2015-10-06,,Po Box 923
1041590-10-151,1019410,2130-2140 Fell Street LLC,2130 Fell Street,2130 Fell St,San Francisco,CA,94117,1975-08-08,,1975-08-08,,1869 Market St
1041597-10-151,1019412,Redacted Inc,Redacted Inc,350 Rhode Island St Ste 240,San Francisco,CA,94103,2015-09-18,,2015-09-18,,0000 Undeliverable Mail
1041600-10-151,1019414,535 Hayes Street LLC,535 Hayes Street,535 Hayes St,San Francisco,CA,94102,1974-01-01,,1974-01-01,,1869 Market St
1041618-10-151,1019425,2090 Grove Street LLC,2090 Grove Street LLC,1869 Market St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,1869 Market St
1041620-10-151,1019426,Motive Energy Telecommunications Group Inc,Motive Energy Telecommunications Group Inc,125 E. Commercial St Bldg B,Anahein,CA,92801,2015-10-07,,2015-10-07,,125 E Commercial St Ste B
1041645-10-151,1019441,2690 Mission Street LLC,2690 Mission St,2690 Mission St,San Francisco,CA,94110,1997-03-05,,1997-03-05,,1869 Market St
1041647-10-151,1019443,Whirlpool Corporation,1751 Carroll Avenue,1751 N Carroll Ave,San Francisco,CA,94124,2015-08-26,,2015-08-26,,2000 N M 63
1041651-10-151,1019445,1110-1118 Grant Ave Bldg,1110-1118 Grant Ave Bldg,1114 Grant Ave #1118,San Francisco,CA,94133,2014-06-01,,2014-06-01,,12 Geary St Ste 403
1041662-10-151,1019451,Signature Staff Resources LLC,Signature Staff Resources LLC,225 Bush St,San Francisco,CA,94104,2015-10-01,,2015-10-01,,1460 T L Townsend Dr Ste 104
1041668-10-151,1019454,953 Jackson Street LLC,953 Jackson Street LLC,943 Jackson St #953a,San Francisco,CA,94133,2011-11-01,,2011-11-01,,7030 Oak Leaf Dr
1041672-10-151,1019455,Vella Glass Inc,Vella Glass Inc,466 Primero Ct,Cotati,CA,94931,2015-10-01,,2015-10-01,,214 Firethorn Dr
1041684-10-151,1019466,Nieto Valle Construction Inc,Nieto Valle Construction Inc,745 Pinedale Ct,Hayward,CA,94544,2015-10-08,,2015-10-08,,745 Pinedale Ct
1041698-10-151,1019475,Y2 Smoke Shop Inc,Yz Smoke Shop,5901 Mission St B,San Francisco,CA,94112,2015-10-01,,2015-10-01,,5901 Mission St # B
1041703-10-151,365673,Abigail Turin Design Inc,Kallos Turin,3035 Pacific Ave,San Francisco,CA,94115,2003-04-01,,2015-08-25,,3035 Pacific Ave
1041712-10-151,1019481,Rose Wing Properties,1711-1717 Hyde St Apts,1711 Hyde St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,1715 Hyde St
1041715-10-151,1019484,Li Shao Gang,678 Broadway St Sf Ca 94111,678 Broadway St,San Francisco,CA,94111,2014-01-01,,2014-01-01,,680 Broadway
1041717-10-151,463460,Lopez Sofia E,Santo Hermano Pedro Boutique,2810 Mission St,San Francisco,CA,94110,2013-05-03,,2015-10-08,,1487 Revere Ave Apt B
1041721-10-151,1019486,Rose Wing Properties,2021-2023 Polk St Apts,2021 Polk St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,1715 Hyde St
1041725-10-151,1019488,Li Shao Gang,"1220 Pacific Ave, Sf Ca 94111",1220 Pacific Ave,San Francisco,CA,94111,2014-01-01,,2014-01-01,,678 Broadway
1041729-10-151,1019491,5starsf LLC,5 Star Sf Limo,1439 Chinook Ct #E,San Francisco,CA,94130,2015-08-23,,2015-08-23,,1439 Chinook Ct Unit E
1041732-10-151,1012963,Rlj C San Francisco Lessee Lp,Courtyard San Francisco Union Square,761 Post St,San Francisco,CA,94109,2015-04-24,,2015-09-28,,761 Post St
1041748-10-151,1019501,Sophya N Morghem Dmd Ms Corporation,Sunset Dentistry,919 Irving St Ste 101,San Francisco,CA,94122,2015-10-08,,2015-10-08,,1312 Pacific Ave
1041762-10-151,1019508,Hachette Book Group Inc,Hachette Book Group Inc,1290 Avenue Of The Americas,New York,NY,10104,2000-03-20,,2000-03-20,,1290 Avenue Of The Americas
1041772-10-151,1019517,Chun Jimmy   Shuk Y,1354 Sacramento St Apts,1354 Sacramento St,San Francisco,nan,94109,2015-10-08,,2015-10-08,,1354 Sacramento St Ste A
1041781-10-151,1008026,Points Development Us Ltd,Points Development Us Ltd,351 California St #1210,San Francisco,CA,94104,2015-01-01,,2015-09-01,,700-111 Richmond Street. West
1041790-10-151,420667,Jennifer Katz Inc,Jennifer Katz Inc,901 Castro St,San Francisco,CA,94114,2007-07-15,,2015-10-01,,901 Castro St
1041796-10-151,1001497,Shanahan Michael,Mks Printing & Design,400 Brannan St Ste 204,San Francisco,CA,94107,2014-07-08,,2015-10-01,,400 Brannan St 204 Ste
1041798-10-151,1019526,Letterman Digital Arts Ltd,Letterman Digital Arts Ltd,One Letterman Drive The Presideo,San Francisco,CA,94129,2002-12-01,,2002-12-01,,Po Box 29916
1041803-10-151,96359,Zenith American Solutions Inc,Zenith American Solutions Inc,580 California St #2100,San Francisco,CA,94104,2013-07-12,,2015-09-21,,302 Knights Run Ave Ste 1100
1041805-10-151,1019532,Wehbe Alexandra,Vidi Vici Gallery,1300 California St #301,San Francisco,CA,94109,2015-10-09,,2015-10-09,,1300 Sacramento St # 301apt
1041807-10-151,1019533,Artal John Artal Trini,2345 Bust St,2345 Bush St,San Francisco,CA,94115,2014-01-01,,2014-01-01,,1311 Sutter St Ste 200a
1041809-10-151,1019530,Five Paths LLC,Five Paths LLC,548 Market St #13255,San Francisco,CA,94104,2015-09-25,,2015-09-25,,548 Market St # 13255
1041826-10-151,1019548,Barberini Crista,Cree Industrial,690 Pennsylvania Ave #117,San Francisco,CA,94107,2015-10-09,,2015-10-09,,690 Pennsylvania Ave Apt 117
1041842-10-151,1011542,East-West Integrative Medicine And Acupuncture Clinic A Professional Corporation,Golden Month Mothercare,406 Cortland Ave,San Francisco,CA,94110,2015-03-25,,2015-10-09,,605 Chenery St B Ste
1041845-10-151,1019557,Piccolo Forno Inc,Piccolo Forno,725 Columbus Ave,San Francisco,CA,94133,2015-10-26,,2015-10-26,,725 Columbus Ave
1041848-10-151,400513,Energy Mountain Corporation,Energy Mountain,2375 37th Ave,San Francisco,CA,94116,2006-07-01,,2015-10-01,,1032 Irving St Ste 512
1041849-10-151,400513,Energy Mountain Corporation,Emi Real Estate,2375 37th Ave,San Francisco,CA,94116,2006-07-01,,2015-10-01,,1032 Irving St Ste 512
1041850-10-151,400513,Energy Mountain Corporation,Em Investments,2375 37th Ave,San Francisco,CA,94116,2006-07-01,,2015-10-01,,1032 Irving St Ste 512
1041852-10-151,1019559,Gk Holdings Inc,Global Knowledge Training LLC,9000 Regency Pkwy #400,Cary,NC,27518,2015-10-01,,2015-10-01,,9000 Regency Pkwy Ste 400
1041854-10-151,1019560,Artal John Artal Trini,515 Octavia St,515 Octavia St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,1311 Sutter St Ste 200a
1041856-10-151,1019561,Marina Thai Massage,Marina Thai Massage,3288 Steiner St #100,San Francisco,CA,94123,2015-07-01,,2015-07-01,,40735 Creston St
1041859-10-151,1019563,Icommute Inc,Ridepal,Pier 50,San Francisco,CA,94158,2015-10-01,,2015-10-01,,Pier 50
1041864-10-151,1019566,Cohn Jennifer,Dulcinea Aesthetics,231 Greenwich St #3,San Francisco,CA,94133,2015-10-09,,2015-10-09,,231 Greenwich St Apt 3
1041866-10-151,138431,Phelps Regina R,Regina Phelps,260 Whitney St,San Francisco,CA,94131,1982-11-22,,2015-10-01,,260 Whitney St
1041870-10-151,1019569,El Porteno Inc,El Porteno Inc,1 Ferry Building,San Francisco,CA,94111,2014-10-16,,2014-10-16,,1924 International Blvd
1041872-10-151,1019567,Daggs James,Ride Supply,1417 29th Ave,San Francisco,CA,94122,2015-10-09,,2015-10-09,,Po Box 22011
1041879-10-151,1019581,Jitters And Shakes Inc,Us Surveillance Systems,44 Visitacion Ave Ste 102,Brisbane,CA,94005,2015-10-09,,2015-10-09,,44 Visitacion Ave 102 Ste
1041881-10-151,1019582,Artal John Artal Trini,1864 15th St,1864 15th St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,1311 Sutter St Ste 200a
1041883-10-151,1019584,Prado Gp 1964 LLC,Prado Gp 1964 LLC,150 Post St Ste 320,San Francisco,CA,94108,2015-09-18,,2015-09-18,,150 Post St Ste 320
1041906-10-151,1019598,Interviewing Io Inc,Interviewing Io Inc,755 Tennessee St #11,San Francisco,CA,94107,2015-03-01,,2015-03-01,,755 Tennessee St Apt 11
1041912-10-151,1007817,The Leonard   Sophie Davis Fund Inc,Davis Dauray Family Fund,68 Jordan Ave,San Francisco,CA,94118,2002-01-02,,2015-10-14,,Po Box 590723
1041914-10-151,1007817,The Leonard   Sophie Davis Fund Inc,The Whynot Initiative,68 Jordan Ave,San Francisco,CA,94118,2002-01-02,,2015-01-16,,Po Box 590723
1041915-10-151,484082,Presidio Dermatology Inc,Presidio Dermatology Inc,2211 Post St Rm 404,San Francisco,CA,94118,2013-11-01,,2015-07-15,,2211 Post St Ste 404
1041917-10-151,482899,Hicks Melissa,"Melissa P. Hicks, Lac",24 Landers St,San Francisco,CA,94114,2013-09-03,,2015-10-07,,24 Landers St
1041918-10-151,357815,Swords To Plowshares,Swords To Plowshares,420 Eddy St,San Francisco,CA,94105,2005-06-01,,2014-07-01,,401 Van Ness Ave Ste 310
1041919-10-151,357815,Swords To Plowshares,Swords To Plowshares,250 Kearny St,San Francisco,CA,94108,2005-06-01,,2005-06-01,,401 Van Ness Ave Ste 310
1041921-10-151,46324,Compass Group Usa Inc,Eurest Dining,100 100 Upper Intl 1.5.113 Sfo,San Francisco,CA,94128,1968-10-01,,2015-10-08,,2400 Yorkmont Rd
1041934-10-151,1019607,Chicos Samuel G,1385 Sacramento St Apts,1385 Sacramento St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,112 W 25th Ave Ste 3
1041940-10-151,464612,Aria Systems Inc,Aria Systems Inc,575 Market St 32nd Flr,San Francisco,CA,94105,2011-07-22,,2015-09-01,,575 Market St Fl 4
1041966-10-151,348510,Weinstein Ted,Ted Weinstein Literary Mgt,57 Post St #512,San Francisco,CA,94104,2001-08-27,,2015-10-12,,287 Duncan St
1041985-10-151,1017693,Jasf Thai Inc,Hippie Thai Street Food,1418 Haight St,San Francisco,CA,94117,2015-09-01,,2015-10-13,,1222 41st Ave
1041994-10-151,1019630,Burgers Are Fun LLC,Wesburger N' More,2240 Mission St,San Francisco,CA,94110,2015-10-05,,2015-10-05,,2240 Mission St
1042000-10-151,1019633,Serwer Jennifer,Hibiscus Studio,86 Caire Terr,San Francisco,CA,94107,2015-10-13,,2015-10-13,,86 Caire Ter
1042002-10-151,1019634,275 Sacramento Street LLC,275 Sacramento Street LLC,275 Sacramento St,San Francisco,CA,94111,2011-01-26,,2011-01-26,,275 Sacramento St
1042004-10-151,1019636,Spurlock Maria And Spurlock Robert,Robert Franklin Consulting,303 Greenwich St Unit 4,San Francisco,CA,94133,2015-10-13,,2015-10-13,,303 Greenwich St Apt 4
1042005-10-151,482006,Ripple Labs Inc,Ripple,268 Bush St 2724,San Francisco,CA,94104,2012-10-03,,2015-10-06,,600 Battery St
1042011-10-151,1019640,Dumpling88 LLC,Cafe Reveille,610 Long Bridge St,San Francisco,CA,94158,2015-10-13,,2015-10-13,,610 Long Bridge St
1042013-10-151,1019642,Marketshare Partners LLC,Marketshare Partners LLC,234 Front St 3rd Fl,San Francisco,CA,94111,2015-04-01,,2015-04-01,,0000 Undeliverable Mail
1042021-10-151,1019646,Ralston Captial - Sf Multifamily IV LLC,890 Bush Apts,890 Bush St,San Francisco,CA,94108,2014-01-01,,2014-01-01,,2215r Market St
1042023-10-151,1019647,1090 Jackson Apts,1090 Jackson Apts,1090 Jackson St,San Francisco,CA,94108,2014-01-01,,2014-01-01,,2091 41st Ave
1042031-10-151,1019651,Citrix Systems Inc,Citrix Systems Inc,650 Townsend St Ste 325,San Francisco,CA,94103,2015-01-01,,2015-01-01,,851 W Cypress Creek Rd
1042046-10-151,1019660,Barreto Andre,Conceptual Design,738 Clipper St,San Francisco,CA,94114,2015-10-14,,2015-10-14,,738 Clipper St
1042048-10-151,1019663,John King Senior Community,John King Senior Community,500 Raymond Ave,San Francisco,CA,94134,1997-05-21,,1997-05-21,,1600 Broadway 2000 Ste
1042055-10-151,1019667,Rhudick IVan Paul,IVan Paul Rhudick,251 5th Ave,San Francisco,CA,94118,2015-10-01,,2015-10-01,,251 5th Ave
1042058-10-151,1019668,Bluestone Asset Management Corp,Bluestone Assset Management Corp,447 Battery St #230,San Francisco,CA,94111,2012-01-01,,2012-01-01,,447 Battery St Ste 230
1042061-10-151,1019669,Sf Geary Properties LLC,335 24th Ave - Apartment Bldg,335 24th Ave,San Francisco,CA,94121,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042074-10-151,1019677,Teksler Family Trust,1758 Larkin St,1758 Larkin,San Francisco,CA,94109,2000-01-01,,2000-01-01,,1049 El Monte Ave Ste C
1042078-10-151,1019680,Momentum Electrical Contractors Inc,Momentum Electrical Contractors Inc,4900 Shattuck Ave #3962,Oakland,CA,94609,2015-10-13,,2015-10-13,,4096 Piedmont Ave 249 #
1042080-10-151,1019682,Kv Lee Properties LLC,1971 Fillmore St - Commercial Bldg,1971 Fillmore St,San Francisco,CA,94115,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042083-10-151,1019683,Cal Morris Family LLC,"5400 Fulton St, San Francisco",1711 Holt Ave,Los Altos,CA,94024,2003-01-01,,2003-01-01,,1711 Holt Ave
1042085-10-151,1019684,Miyabi Fusion Japanese Cuisine Inc,Miyabiya Sushi And Grill,115 Cyril Magnin St,San Francisco,CA,94102,2015-10-10,,2015-10-10,,115 Cyril Magnin St
1042090-10-151,1019682,Kv Lee Properties LLC,1400 9th Ave - Commercial Bldg,1400 9th Ave,San Francisco,CA,94122,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042091-10-151,1019682,Kv Lee Properties LLC,2577 Mission St - Commercial Bldg,2577 Mission St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042092-10-151,1019682,Kv Lee Properties LLC,2321 Pine St - Commercial Bldg,2321 Pine St,San Francisco,CA,94115,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042093-10-151,1019682,Kv Lee Properties LLC,1090 Bryant St - Commercial Bldg,1090 Bryant St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042104-10-151,1019690,Tiber Capital Partners LLC,Tiber Capital Partners LLC,201 Spear St Ste 1100,San Francsico,CA,94105,2015-08-01,,2015-08-01,,1 Tower Center Blvd 21 Fl
1042112-10-151,1019694,Giannini-Richardson Lisa,The Park Salon,669 Chenery St,San Francisco,CA,94131,2015-10-14,,2015-10-14,,8 Richardsons Way
1042118-10-151,1019697,Intuosis LLC,Intuosis LLC,1250 Missouri St #111,San Francisco,CA,94107,2015-10-01,,2015-10-01,,1062 Hollister Ave
1042135-10-151,1019706,Howard Saydeah,Brown Sugar Griots,221 Noe St #6,San Francisco,CA,94114,2015-10-11,,2015-10-11,,221 Noe St Apt 6
1042151-10-151,1019717,Cleary Gottlieb Steen   Hamilton Llp,Cleary Gottlieb Steen & Hamilton Llp,1 Liberty Plz,New York,NY,10006,2015-09-15,,2015-09-15,,650 California St Fl 24 And 25
1042159-10-151,911744,Starbucks Corporation,Starbucks Coffee #25428,1375 3rd St,San Francisco,CA,94158,1992-03-03,,2015-10-10,,Po Box 34442 Tax2
1042173-10-151,1019725,S F Geary Properties LLC,5427 Geary Blvd Bldg,5427 Geary Blvd,San Francisco,CA,94121,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042175-10-151,425795,Makli Restaurant Inc,Makli Restaurant,290 Sanchez St,San Francisco,CA,94114,2008-03-01,,2015-10-15,,290 Sanchez St
1042178-10-151,1019727,Specialtycare Iom Services LLC,Specialtycare Iom Services LLC,3100 West End Ave Ste 800,Nashville,TN,37203,2015-05-18,,2015-05-18,,3 Maryland Farms Ste 200
1042179-10-151,1019726,Irving   Mission LLC,1352 Irving St Bldg,1352 Irving St,San Francisco,CA,94122,2014-01-01,,2014-01-01,,Po Box 591556
1042186-10-151,1019726,Irving   Mission LLC,3151 Mission St Bldg,3151 Mission St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,Po Box 591556
1042188-10-151,1019726,Irving   Mission LLC,3157 Mission St Bldg,3157 Mission St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,Po Box 591556
1042190-10-151,466703,Inglin D And Inglin K,Elw Partnership,235 Montgomery St Ste 600,San Francisco,CA,94104,2012-02-20,,2013-06-17,,235 Montgomery St Ste 600
1042195-10-151,1019731,Laskie Mission LLC,1270 Mission St Bldg,1270 Mission St Bldg,San Francisco,CA,94103,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042197-10-151,1019731,Laskie Mission LLC,35 Laskie St Parking Lot,35 Laskie St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,5429b Geary Blvd
1042200-10-151,1019733,Law Office Of Naomi Chung,"Law Office Of Naomi Chung, A Professional Corporation",Pier 9 Ste 100,San Francisco,CA,94111,2015-07-01,,2015-07-01,,Pier 9 Suite 100
1042202-10-151,1019734,830 Eddy Investment LLC,315 Linden St Sf Ca 94102,315 Linden St,San Francisco,CA,94102,2015-05-11,,2015-05-11,,315 Linden St
1042213-10-151,1019742,Core   Value Advisors LLC,Core & Value Advisors LLC,4 Embarcadero Ctr 3300,San Francisco,CA,94111,2010-07-20,,2010-07-20,,4 Embarcadero Ctr Ste 3300
1042219-10-151,1019745,Bbi Con Inc,Bbi Construction,1155 Third St 230,Oakland,CA,94607,2015-10-15,,2015-10-15,,1155 3rd St Ste 230
1042225-10-151,1019747,Global Building Services Inc,Target,789 Mission St,San Francisco,CA,94103,2015-10-05,,2015-10-05,,27433 Tourney Rd 280 Ste
1042227-10-151,1019749,Togtokh Tumurbaatar,Ag Comm Co,2516 10th St,Berkeley,CA,94710,2015-10-15,,2015-10-15,,2516 10th St
1042235-10-151,337943,Imperial Council Of Sf Inc,Mr Imperial Leather San Francisco,584 Casrto St #469,San Francisco,CA,94114,1994-02-08,,2015-10-15,,584 Castro St
1042239-10-151,337943,Imperial Council Of Sf Inc,Miss Imperial Leather San Francisco,584 Castro St #469,San Francisco,CA,94114,1994-02-08,,2015-10-15,,584 Castro St
1042240-10-151,337943,Imperial Council Of Sf Inc,Ms Imperial Leather San Francisco,584 Castro St #469,San Francisco,CA,94114,1994-02-08,,2015-10-15,,584 Castro St
1042249-10-151,1019758,Ethera Creative LLC,Ethera,1901 Turk St #2,San Francisco,CA,94115,2015-10-13,,2015-10-13,,1901 Turk St Apt 2
1042269-10-151,1014315,Izabel LLC,Oh La La Cake Creations,579 Columbus St,San Francisco,CA,94133,2015-06-04,,2015-10-15,,445 Burnett Ave Apt 102
1042273-10-151,1019770,1028 Guerrero Street LLC,1028 Guerrero Street LLC,1028 Guerrero St,San Francisco,CA,94110,2015-01-01,,2015-01-01,,720 York St Ste 106
1042275-10-151,1019771,257 Carl Street LLC,257 Carl Street LLC,257 Carl St,San Francisco,CA,94117,2015-01-01,,2015-01-01,,720 York St Ste 106
1042277-10-151,1019772,1275 Clay Street LLC,1275 Clay Street LLC,1275 Clay St,San Francisco,CA,94108,2015-01-01,,2015-01-01,,720 York St Ste 106
1042279-10-151,1019773,1740 Pacific Street LLC,1740 Pacific Street LLC,1740 Pacific Ave,San Francisco,CA,94109,2015-01-01,,2015-01-01,,720 York St Ste 106
1042295-10-151,443202,Mubayed Adeline B,A & J Auto Body,5900 Mission St,San Francisco,CA,94112,2009-10-16,,2015-04-01,,534 Magnolia Ave
1042297-10-151,1019780,Stuart Reid,Obscurus Books,4304 18th St,San Francisco,CA,94114,2015-10-15,,2015-10-15,,4304 18th St Unit 14305
1042298-10-151,369957,Loro Piana   C Inc,Loro Piana San Francisco,233 Geary St,San Francisco,CA,94102,2003-09-02,,2015-08-14,,711 Fifth Ave Fl
1042300-10-151,1019781,San Francisco Performing Arts Ctr Fndtn,San Francisco Performing Arts Ctr Fndtn,401 Van Ness Ave 110,San Francisco,CA,94102,1974-02-01,,1974-02-01,,401 Van Ness Ave Ste 110
1042310-10-151,382541,Children's Works Inc,Walk For Life West Coast,334 Surrey St,San Francisco,CA,94131,2004-11-10,,2004-11-10,,334 Surrey St
1042314-10-151,1019789,Ray F Wong Pansy L Chin Credit Shelter Trust,Ray F Wong Pansy L Chin Credit Shelter Trust,709 Westbrook Ct,Danville,CA,94506,2005-01-01,,2005-01-01,,709 Westbrook Ct
1042317-10-151,306041,Ricoh Usa Inc,Ricoh Usa Inc,220 Montgomery St,San Francisco,CA,94104,2012-04-01,,2014-01-01,,10343 Sam Houston Park Dr 310 Ste
1042318-10-151,306041,Ricoh Usa Inc,Ricoh Usa Inc,330 Bush St,San Francisco,CA,94104,2012-04-01,,2015-08-01,,10343 Sam Houston Park Dr 310 Ste
1042321-10-151,455171,Garfield Beach Cvs LLC,Cvs/Pharmacy #10164,601 Mission St,San Francisco,CA,94105,2011-01-23,,2015-10-15,,1 Cvs Dr
1042323-10-151,1019791,Kpg Healthcare LLC,Kpg Healthcare LLC,1960 E Grand Ave #940,El Segundo,CA,90245,2014-09-08,,2014-09-08,,7135 E Camelback Rd 230 Ste
1042325-10-151,1019792,San Francisco Youth Soccer,San Francisco Youth Soccer,1434 Taraval St #A,San Francisco,CA,94116,1999-02-25,,1999-02-25,,1434 Taraval St #A
