location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1357046-03-241,1156851,Roxana T Fernandez Romero,Roxana Fernandez Housecleaning,4961 Mission St Apt B,San Francisco,CA,94112,2024-03-29,,2024-03-29,,4961 Mission St Apt B
1357048-03-241,1156852,"Joshin Bruguera Insurance Agency, Inc.","Joshin Bruguera Insurance Agency, Inc.",399 Cortland Ave,San Francisco,CA,94110,2015-01-02,,2015-01-02,,399 Cortland Ave
1357052-03-241,1156854,Hector Estrada LLC,Hector Estrada LLC,1538 Pacific Ave Ste 109,San Francisco,CA,94109,2024-03-29,,2024-03-29,,1538 Pacific Ave Ste 109
1357054-03-241,1156855,Mission Medical Massage,Mission Medical Massage,4200 18th St Ste 103,San Francisco,CA,94114,2024-03-29,,2024-03-29,,4200 18th St Ste 103
1357056-03-241,1156856,Jaden Love,Art By The Loves,455 Eddy St Apt E901,San Francisco,CA,94109,2024-03-15,,2024-03-15,,455 Eddy St Apt E901
1357058-03-241,1156857,Pat O'connor,Pat O'connor Art,739 Bryant St Bldg,San Francisco,CA,94107,2023-11-11,,2023-11-11,,739 Bryant St
1357062-03-241,1156859,Elizabeth Bruns Md Ms,Waterbird Psychiatry,1197 Valencia St,San Francisco,CA,94110,2024-03-29,,2024-03-29,,1197 Valencia St
1357063-03-241,1152546,Hope Wong,137 Delmar,137 Delmar St,San Francisco,CA,94117,2023-01-13,,2023-12-31,,42 Upper Ter
1357065-03-241,1156860,Megan Van Vleet,Megan Van Vleet,1881 Hayes St,San Francisco,CA,94117,2024-03-30,,2024-03-30,,2065 Oak St Apt 205
1357067-03-241,1156861,Gunnar Gray,Gray Lath And Plaster,143 Morning Sun Ave,Mill Valley,CA,94941,2024-03-26,,2024-03-26,,143 Morning Sun Ave
1357069-03-241,1156862,Doris Campos,Doris Campos,3318 17th St,San Francisco,CA,94110,2018-09-01,,2018-09-01,,439 Holloway Ave
1357073-03-241,1156864,249 Pennsylvania Associates Lp,249 Pennsylvania Associates Lp,201 Eddy St,San Francisco,CA,94102,2024-03-12,,2024-03-12,,201 Eddy St
1357075-03-241,1156865,Sf Martial Arts LLC,Sf Martial Arts,25 Lake St,San Francisco,CA,94118,2023-02-21,,2023-02-21,,36 Green Acre Ln
1357078-03-241,1044945,August1five,Social303,303 2nd N St Bldg,San Francisco,CA,94105,2016-07-13,,2023-09-01,,390 1st St Unit 708
1357081-03-241,1118526,Superstella Catering LLC,Pasta Supply Co,3233 22nd St,San Francisco,CA,94110,2020-10-26,,2024-03-30,,3233 22nd St
1357083-03-241,1156868,Pinoy Eat2 LLC,Pinoy Eat2 LLC,1355 Market St Ste 100,San Francisco,CA,94103,2024-03-30,,2024-03-30,,50 Escuela Dr Apt 9
1357085-03-241,1156869,Gwen Ton,Gwen Ton,1947 - 19 Ocean Ave,San Francisco,CA,94127,2023-08-01,,2023-08-01,,1947 - 1949 Ocean Ave
1357088-03-241,480682,Bustillo Gloria Maria Ulloa,Gloria's Cleaning Svc,109 Brazil Ave Apt 4,San Francisco,CA,94112,2013-06-01,,2024-03-31,,0000 Undeliverable Mail
1357092-03-241,1156872,Aura Ux Design,Aura,548 Market St,San Francisco,CA,94104,2024-03-30,,2024-03-30,,548 Market St
1357096-03-241,1156874,Eleanor Jennings,Penny Jennings,1322 Hamsphire St,San Francisco,CA,94110,2024-03-22,,2024-03-22,,1322 Hampshire St
1357097-03-241,1156874,Eleanor Jennings,Dug Design,1322 Hampshire St,San Francisco,CA,94110,2024-03-22,,2024-03-22,,1322 Hampshire St
1357099-03-241,1156875,"Children's Play Fusion, LLC","Children's Play Fusion, LLC",152 Jules Ave,San Francisco,CA,94112,2024-03-22,,2024-03-22,,152 Jules Ave
1357101-03-241,1156876,Ds Rental,Ds Rental,183 Ottawa Ave,San Francisco,CA,94112,2023-08-01,,2023-08-01,,183 Ottawa Ave
1357103-03-241,1156877,Richmond Lux LLC,Richmond Lux LLC,6027 Geary Blvd,San Francisco,CA,94121,2023-10-31,,2023-10-31,,6027 Geary Blvd
1357104-03-241,1154663,Amy Li,It's Okay Mama,5255 Stevens Creek Blvd,Santa Clara,CA,95051,2024-01-30,,2024-02-12,,463 Brunswick St
1357106-03-241,1156878,Joseph Torrano,349 Cherry St,349 Cherry St,San Francisco,CA,94118,2023-05-16,,2023-05-16,,460688 Po Box
1357108-03-241,1156879,Tabitha Ho,Tabitha Ho,1082 Pennsylvania Ave Unit 404,San Francisco,CA,94107,2024-03-25,,2024-03-25,,1082 Pennsylvania Ave Unit 404
1357110-04-241,1156880,1478 Church Street,1478 Church Street,1478 Church St Bldg,San Francisco,CA,94131,2024-04-01,,2024-04-01,,1478 Church St Bldg
1357113-04-241,1096183,"Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services",250 King St,San Francisco,CA,94107,2018-12-24,,2024-04-01,,600 Harrison St Ste 600
1357114-04-241,1156554,Maillards LLC,Outer Sunset Farmers Market And Mercantile,1994 37th Ave,San Francisco,CA,94116,2023-06-04,,2024-04-01,,6438 Geary Blvd Apt 308
1357115-04-241,1105662,Los Kuya S Catering LLC,Los Kuyas Catering LLC,326 Shaw Rd,South San Francisco,CA,94080,2019-08-20,,2024-04-01,,135 Pecks Ln
1357117-04-241,1156882,Samuel Price,Samuel Price,84 Springfield Dr,San Francisco,CA,94132,2023-08-01,,2023-08-01,,84 Springfield Dr
1357119-04-241,1156883,Fireworx Ai Technologies Inc.,Fireworx Ai Technologies,460 Bryant St Ste 100,San Francisco,CA,94107,2024-02-09,,2024-02-09,,460 Bryant St Ste 100
1357122-04-241,1156884,Ilia Mirkin,Ilia Mirkin,400 Anza St Apt 404,San Francisco,CA,94118,2024-04-01,,2024-04-01,,400 Anza St Apt 404
1357124-04-241,1100899,Khallil Sidiq,Flatbread Queen,270 Noe St,San Francisco,CA,94114,2019-01-01,,2024-04-01,,135 Mason Cir G Ste
1357127-04-241,1156886,Chris Faulknor Lease,Chris Faulknor Lease,168 Bluxome St Apt 511,San Francisco,CA,94107,2024-04-01,,2024-04-01,,168 Bluxome St Apt 511
1357129-04-241,1061334,Raphael Serrano,Da Poke Man Inc,326 Shaw Rd,South San Francisco,CA,94044,2016-11-07,,2024-04-01,,274 El Dorado Dr
1357131-04-241,1156888,Laura Waters,Laura Waters,3100 Fulton St Apt 5,San Francisco,CA,94118,2024-04-01,,2024-04-01,,3100 Fulton St Apt 5
1357133-04-241,1156889,Michael Burton,The Burton Collection,649 Bay St Apt 5,San Francisco,CA,94133,2024-03-20,,2024-03-20,,649 Bay St Apt 5
1357135-04-241,1156890,John Greenwood And Michael Greenwood,301 Carl Street Apartments,301 Carl St,San Francisco,CA,94117,2024-04-01,,2024-04-01,,Po Box 170363
1357137-04-241,1156891,Rony R Sanchez,Rony R Sanchez,3687 Mission St,San Francisco,CA,94110,2024-04-01,,2024-04-01,,3687 Mission St
1357139-04-241,1156892,"Tacos El Tucan Sf,LLC",Tacos El Tucan SF,3600 16th St,San Francisco,CA,94114,2024-04-01,,2024-04-01,,3600 16th St
1357142-04-241,1156894,Dong Wook Kim,Dong Wook Kim,2754 Bush St,San Francisco,CA,94115,2024-01-01,,2024-03-01,,2754 Bush St
1357143-04-241,1156893,Preferred Med Billing Inc,Bay Area Billing Solutions,1014 Hopper Ave Ave,Santa Rosa,CA,95403,2023-12-06,,2024-03-05,,1014 Hopper Ave 518
1357144-04-241,1150021,1452-1458 Broadway Homeowners Association,1452 Broadway,1452 Broadway St,San Francisco,CA,94109,2023-01-01,,2024-04-01,,2004 Lawton St
1357145-04-241,1033430,Beyond Basics Tile And Stone,San Francisco Towers - All Units,1661 Pine Street St,San Francisco,CA,94109,2016-05-01,,2024-03-29,,153 Alice Ct
1357146-04-241,358527,Legacy Mechanical Corp,"Legacy Mechanical & Energy Services, Inc.",2603 Camino Ramon Ste 490,San Ramon,CA,94583,2013-07-29,,2013-07-30,,2603 Camino Ramon Ste 490
1357147-04-241,1156875,"Children's Play Fusion, LLC",Kidokinetics Of San Francisco,152 Jules Ave,San Francisco,CA,94112,2024-03-22,,2024-04-01,,152 Jules Ave
1357149-04-241,1156895,"Freza,Inc",Mayflower Market,2498 Fillmore St,San Francisco,CA,94115,2024-04-01,,2024-04-01,,2498 Fillmore St
1357150-04-241,1156895,"Freza,Inc",Food Fair Market,611 Bush St,San Francisco,CA,94108,2024-04-01,,2024-04-01,,2498 Fillmore St
1357153-04-241,1156896,Below 100,Below 100,6120 Mccain Rd,Spring Arbor,MI,49283,2024-03-27,,2024-03-27,,6120 Mccain Rd
1357154-04-241,1156897,Shaum Mehra,Shaum Mehra Construction,1143 Shrader St,San Francisco,CA,94117,2024-01-01,,2024-01-01,,1143 Shrader St
1357156-04-241,1156898,Gloria   Gary Carter,Hands That Care (Htc),659 Fulton St,San Francisco,CA,94102,2024-03-02,,2024-04-01,,659 Fulton St
1357159-04-241,1099781,Healthhome,Zhen Wang,31 Cayuga Ave,San Francisco,CA,94112,2019-03-19,,2019-03-19,,31 Cayuga Ave
1357160-04-241,311431,Urgent Rooter And Plumbing Inc,Urgent Rooter And Plumbing Inc,135 Darien Way,San Francisco,CA,94127,1997-11-15,,2024-04-01,,135 Darien Way
1357161-04-241,1156846,Cyy Consulting Corporation,Amour Wine Bar,3044 Fillmore St,San Francisco,CA,94123,2024-03-29,,2024-04-01,,2295 Chestnut St Unit 2
1357166-04-241,1156901,Thomas Ford Roofing Inc,Thomas Ford Roofing Inc,3300 Decatur St,Modesto,CA,95355,2024-04-01,,2024-04-01,,3300 Decatur St
1357168-04-241,1156902,Angelica Yi,Angelica Yi,3245 Geary Blvd # Po5909,San Francisco,CA,94118,2024-04-01,,2024-04-01,,3245 Geary Blvd # P
1357171-04-241,1156903,Urban Estates Inc,Urban Estates Inc,5738 Windmill Way Apt 15,Carmichael,CA,95608,2024-04-01,,2024-04-01,,5738 Windmill Way Apt 15
1357172-04-241,474765,Ginger Labs Inc,Ginger Labs Main,221 Main St Ste 480,San Francisco,CA,94105,2012-12-04,,2024-02-01,,447 Sutter St Ste 405
1357178-04-241,1156907,Charitable Adult Rides   Services Inc,Charitable Adult Rides & Services Inc,4669 Murphy Canyon Rd # Ste 20,San Diego,CA,92123,2024-03-20,,2024-03-20,,4669 Murphy Canyon Rd Ste 200
1357179-04-241,1156907,Charitable Adult Rides   Services Inc,On The Go Transportation Coordination,4669 Murphy Canyon Rd Ste 200,San Diego,CA,92123,2024-03-20,,2024-03-20,,4669 Murphy Canyon Rd Ste 200
1357182-04-241,1156907,Charitable Adult Rides   Services Inc,Otg Rides,4669 Murphy Canyon Rd Ste 200,San Diego,CA,92123,2024-03-20,,2024-03-20,,4669 Murphy Canyon Rd Ste 200
1357185-04-241,1156909,Celia Silva,Celia Silva,1850 Mission St,San Francisco,CA,94103,2024-04-01,,2024-04-01,,928 Connecticut St
1357187-04-241,1154343,2800 Geary Boulevard LLC,2800 Geary Boulevard LLC,2800 Geary Blvd,San Francisco,CA,94118,2023-09-20,,2024-04-01,,170 Clara St
1357188-04-241,1156910,Cyera Us Inc.,Cyera Us Inc.,500 Seventh Ave,New York,NY,10018,2023-09-11,,2023-09-11,,500 Seventh Ave
1357189-04-241,349481,Celerity Consulting Group Inc,Celerity Consulting Group,575 Lennon Ln Ste 100,Walnut Creek,CA,94598,2001-09-19,,2018-07-01,,575 Lennon Ln Ste 100
1357191-04-241,1156911,Shirley Robinson Textiles,Shirley Robinson Textiles,1000 Green St Ste 902,San Francisco,CA,94133,2024-04-01,,2024-04-01,,1000 Green St Ste 902
1357196-04-241,1156913,Hunger Not Impossible Inc.,Hunger Not Impossible Inc.,628 California Ave,Venice,CA,90219,2024-04-01,,2024-04-01,,628 California Ave
1357197-04-241,1156914,Amazing Grace Electric Inc,Amazing Grace Electric Inc,2771 Somerset Park Cir,San Jose,CA,95132,2024-03-31,,2024-03-31,,2771 Somerset Park Cir
1357199-04-241,1156915,Ramp Business Corporation,Ramp,353 Sacramento St,San Francisco,CA,94111,2024-01-01,,2024-04-01,,28 W 23 St Fl 2
1357201-04-241,1156916,Union Street Investments LLC,Union Street Investments LLC,830 28th Ave Apt A,San Francisco,CA,94121,2024-01-01,,2024-01-01,,830 28th Ave Apt A
1357203-04-241,1156917,Ruth Hagopian,Visual Strategies,2912 Diamond St #363,San Francisco,CA,94131,2024-04-01,,2024-04-01,,2912 Diamond St #363
1357204-04-241,1156917,Ruth Hagopian,Vis Design,2912 Diamond St #363,San Francisco,CA,94131,2024-04-01,,2024-04-01,,2912 Diamond St #363
1357206-04-241,1156918,Unblemished Finish LLC,Unblemished Finish LLC,276 3rd Ave Apt A,San Francisco,CA,94118,2024-04-01,,2024-04-01,,276 3rd Ave Apt A
1357208-04-241,1156919,Elias Najson,Najson & Associates,134 Golden Gate Ave,San Francisco,CA,94102,2024-03-18,,2024-03-18,,134 Golden Gate Ave
1357210-04-241,397809,"Foster   Freeman Usa, Inc",Foster & Freeman Usa Inc,20145 Ashbrook Pl Ste 190,Ashburn,VA,20147,2006-04-28,,2022-12-01,,46030 Manekin Plz Ste 170
1357211-04-241,1156920,Calendly LLC,Calendly LLC,415 Mission St,San Francisco,CA,94105,2023-10-01,,2023-10-01,,115 E Main St Ste A1b
1357213-04-241,1156921,"Dent Wizard International, LLC","Dent Wizard International, LLC",7012 Euclid Ave,Cleveland,OH,44103,2023-01-01,,2023-01-01,,7012 Euclid Ave
1357215-04-241,1156922,Randy Williamson,Dreamworks Construction,397 Westmoor Ave,Daly City,CA,94015,2024-04-01,,2024-04-01,,397 Westmoor Ave
1357217-04-241,1156923,Pelle Heating And Air Conditioning,Pelle Heating And Air Conditioning,16885 Joleen Way Ste 100a,Morgan Hill,CA,95037,2024-03-30,,2024-03-30,,16885 Joleen Way Ste 100a
1357219-04-241,1156924,Suede LLC,Suede,1614 Haight St,San Francisco,CA,94117,2024-04-01,,2024-04-01,,1614 Haight St
1357220-04-241,1101451,Matsu 5 LLC,Kissako Tea,1581 Webster St Ste 195,San Francisco,CA,94115,2019-05-02,,2024-04-02,,493 18th Ave
1357222-04-241,1156925,Plumbing Pros Consulting,Plumbing Pros Consulting,548 Market St 621503,San Francisco,CA,94104,2024-04-02,,2024-04-02,,548 Market St N 621503
1357223-04-241,172792,Young Michael,Passport Depot,940 Bush St,San Francisco,CA,94109,1998-04-28,,2024-04-01,,788 Victoria St
1357227-04-241,1156927,"Officemotive, Inc.",Capital Typing,1627 Spur Branch Rd,Williston,SC,29853,2024-04-02,,2024-04-02,,275 Po Box
1357229-04-241,1156928,Ilana Harms Acupuncture   Integrative Medicine Inc,Ilana Harms Acupuncture & Integrative Medicine Inc,1801 Bush St Ste 127,San Francisco,CA,94109,2024-04-01,,2024-04-01,,2929 Summit St Ste 208
1357230-04-241,1155006,Emily Olson,Outer Child,1756 Haight St Unit Fro,San Francisco,CA,94117,2024-02-08,,2024-02-08,,1756 Haight St Unit Front
1357233-04-241,1156930,Irobot Corporation And Subsidiaries,Irobot Corporation And Subsidiaries,8 Crosby,Bedford,MA,1730,2022-07-18,,2022-07-18,,8 Crosby
1357236-04-241,481534,Meadow Design Inc,Meadow Design Inc,2 Embarcadero Ctr Fl 8,San Francisco,CA,94111,2013-07-01,,2024-04-01,,2 Embarcadero Ctr Fl 8
1357237-04-241,1124744,The Korner Store LLC,Matko,736 Valencia St,San Francisco,CA,94110,2021-05-25,,2024-04-01,,440 Pointe Pacific Apt 2
1357238-04-241,1006775,United Sf Parking Inc,"United Sf Parking, Inc.",470 Brannan St,San Francisco,CA,94107,2014-12-11,,2024-04-02,,77 Van Ness Ave 101-1704 Ste
1357239-04-241,382491,Nerland Building   Restor Inc,Nerland Building And Restoration Inc,1330 12th Ave,San Francisco,CA,94122,2014-06-10,,2023-03-01,,1330 12th Ave
1357241-04-241,1156932,"Point One Usa, LLC",Point One,2809 Crusader Cir,Virginia Beach,VA,23453,2024-04-01,,2024-04-01,,2809 Crusader Cir
1357243-04-241,1156933,"Maifest Youniversity, LLC",Innergizher,166 Geary St Ste 1500,San Francisco,CA,94108,2024-04-02,,2024-04-02,,1401 21st St Ste R
1357244-04-241,1071316,Carbon Reduction Capital LLC,Carbon Reduction Capital LLC,201 California St Ste 1425,San Francisco,CA,94111,2014-03-03,,2018-02-01,,0000 Undeliverable Mail
1357246-04-241,1156935,Ryan King,Let Me Make Your Shit,1735 46th Ave,San Francisco,CA,94122,2024-04-02,,2024-04-02,,1735 46th Ave
1357248-04-241,1156936,"Rando Aaa Hvac Inc, Dba Aaa Furnace   Air Conditioning","Rando Aaa Hvac Inc, Dba Aaa Furnace & Air Conditioning",1712 Stone Ave Ste 1,San Jose,CA,95125,2024-04-02,,2024-04-02,,1712 Stone Ave Ste 1
1357250-04-241,1156937,Steven P Munoz,Munoz Plumbing,4691 Cerritos Ave,Fremont,CA,94536,2024-04-02,,2024-04-02,,4691 Cerritos Ave
1357252-04-241,1156938,"Manifest Youniversity, LLC",Innergizher,166 Geary St Ste 1500,San Francisco,CA,94108,2024-04-02,,2024-04-02,,1481 21st St Ste R
1357254-04-241,1156939,Sato Creative,Sato Creative,486 Chenery St,San Francisco,CA,94131,2024-04-01,,2024-04-01,,72 Makaweli St
1357256-04-241,1156940,Katherine Hipp Chiropractic Inc,Dr.Hipp's Chiropractic,133 Kearny St Ste 300,San Francisco,CA,94108,2018-01-02,,2018-01-02,,133 Kearny St Ste 300
1357258-04-241,1156941,Sudeshna Sukla,Sudeshna Sukla,211 Pelican Cove Ter,San Francisco,CA,94134,2024-03-25,,2024-03-25,,211 Pelican Cove Ter
1357260-04-241,1156942,Jennifer Moser,Jane's Barber Studio,520 Montgomery St Ste 207,San Francisco,CA,94111,2024-04-01,,2024-04-01,,520 Montgomery St Ste 207
1357279-04-241,1156943,Shortbar Inc,Shortbar Inc,801 Franklin St Apt 1204,Oakland,CA,94607,2024-04-01,,2024-04-01,,801 Franklin St Apt 1204
1357285-04-241,1153451,Y J Noodles Inc,Yum Dragon SF,380 Bush St Ste 2,San Francisco,CA,94104,2023-12-21,,2024-04-02,,808 Green St
1357286-04-241,1156945,Day Dreams Investments LLC,Express Photo And Mail,1388 Haight St,San Francisco,CA,94117,2024-04-01,,2024-04-01,,1388 Haight St
1357291-04-241,1156946,"Espresa, Inc.","Espresa, Inc.",2625 Middlefield Rd Ste 486,Palo Alto,CA,94306,2023-12-01,,2023-12-01,,2625 Middlefield Rd Ste 486
1357295-04-241,1156947,"West Coast Glazing, Inc.","West Coast Glazing, Inc.",711 Striker Ave,Sacramento,CA,95834,2024-04-02,,2024-04-02,,711 Striker Ave Bldg
1357297-04-241,1156948,First Crv Dealer Corp,First Crv Dealer Corp,60 29th St,San Francisco,CA,94110,2024-03-29,,2024-03-29,,60 29th St Ste 432
1357301-04-241,1156950,Terrell L. Henderson,Genesis Photo Booth Co.,1300 Evans Ave Unit 881,San Francisco,CA,94188,2024-04-02,,2024-04-02,,1300 Evans Ave Unit 881413
1357302-04-241,1156950,Terrell L. Henderson,Componere Consulting Group,1300 Evans Ave Unit 881,San Francisco,CA,94188,2024-04-02,,2024-04-02,,1300 Evans Ave Unit 881413
1357304-04-241,1156951,Deryck Reed,Deryck Reed,200 Carol Way,Aptos,CA,95003,2024-03-25,,2024-03-25,,200 Carol Way
1357306-04-241,1156952,Todd Standish,Todd Standish,296 Flood Ave,San Francisco,CA,94112,2024-01-01,,2024-01-01,,296 Flood Ave
1357307-04-241,1155935,Firmamentain LLC,Helping Hand Homeless Coalition,555 Beale St,San Francisco,CA,94104,2024-03-01,,2024-03-02,,0000 Undeliverable Mail
1357310-04-241,1156953,"Sindarin, Inc.","Sindarin, Inc.",431 Bryant St,San Francisco,CA,94107,2021-04-01,,2021-04-01,,431 Bryant St
1357311-04-241,1001586,Imjj Investment LLC,Imjj,1 West Portal Ave,San Francisco,CA,94062,2014-04-01,,2014-04-03,,5 Yanez Ct
1357312-04-241,1014034,Chen Nora,Angels Travel Service,1433 Irving St,San Francisco,CA,94122,2015-05-29,,2023-07-01,,1433 Irving St
1357313-04-241,1156696,Commercial Real Estate Professional Network,Commercial Real Estate Professionals Network,369 Pine St Ste 218,San Francisco,CA,94104,2024-03-26,,2024-04-02,,369 Pine St Ste 218
1357315-04-241,1156954,Lais Habash,Lais Habash,333 Fremont St Apt 604,San Francisco,CA,94105,2024-04-02,,2024-04-02,,1205 Skyline Dr
1357317-04-241,1156955,Young S Ahn,Young S Ahn,165 El Verano Way,San Francisco,CA,94127,2022-06-01,,2022-06-01,,165 El Verano Way
1357318-04-241,485445,Far East Transportation LLC,Limo Sf Vip,1555 Yosemite Ave Ste 46,San Francisco,CA,94124,2013-12-04,,2024-04-01,,Po Box 242
1357320-04-241,1156956,Amoore Tattoo LLC,Amoore Space,2169 Folsom St Unit A10,San Francisco,CA,94110,2024-04-01,,2024-04-01,,2169 Folsom St Unit A100
1357322-04-241,1156957,Tropical In You,Tropical In You,548 Market St,San Francisco,CA,94104,2024-03-12,,2024-03-12,,548 Market St Unit 167395
1357324-04-241,1156958,Michael Sullivan,Short Cuts For People,16 Guerrero St,San Francisco,CA,94103,2024-03-01,,2024-03-01,,254 12th Ave
1357326-04-241,1156959,Astrologer Kalidas LLC,Astrologer Kalidas LLC,20677 Forge Way Unit 117,Cupertino,CA,95014,2023-10-02,,2023-10-02,,20677 Forge Way Unit 117
1357328-04-241,1156960,Ibrahim Hanna,Ibrahim Hanna,5203 Geary Blvd,San Francisco,CA,94118,2023-03-01,,2023-03-01,,3201 Moraga St
1357330-04-241,1156961,"O2 Group, LLC","O2 Group, LLC",201 Spear St Ste 1100,San Francisco,CA,94105,2024-02-29,,2024-02-29,,201 Spear St Ste 1100
1357334-04-241,1156963,Sedina Acolatse,The Human Mind,821 Irving St Unit 225,San Francisco,CA,94122,2024-04-01,,2024-04-01,,821 Irving St Unit 225151
1357338-04-241,1156965,Ausra Duverge,"Aya Therapy, Yoga And Ayurveda",50 Entrada Ct,San Francisco,CA,94127,2024-04-03,,2024-04-03,,50 Entrada Ct
1357340-04-241,1156966,Evonik Corporation,Evonik Corporation,188 Brewster St #,San Francisco,CA,94110,2024-04-03,,2024-04-03,,2 Turner Pl
1357341-04-241,1156966,Evonik Corporation,Evonik Corporation,2 Townsend St Apt 2-90,San Francisco,CA,94107,2024-04-03,,2024-04-03,,2 Turner Pl
1357342-04-241,1156966,Evonik Corporation,Evonik Corporation,425 1st St,San Francisco,CA,94105,2024-04-03,,2024-04-03,,2 Turner Pl
1357343-04-241,1146633,Lolito Banano,Sweety Homes,535 Leavenworth St Apt 3,San Francisco,CA,94109,2023-05-12,,2024-04-03,,535 Leavenworth St Apt 3
1357345-04-241,1156967,Kyle Joseph Celio Marriage And Family Therapy Inc,Kyle Joseph Celio Marriage And Family Therapy Inc,3646 24th St # 1,San Francisco,CA,94110,2024-04-01,,2024-04-01,,3646 24th St
1357346-04-241,15092,Jug Shop Inc,"The Jug Shop, Inc.",1590 Pacific Ave,San Francisco,CA,94109,1968-10-01,,2024-04-01,,1648 Pacific Ave
1357349-04-241,1156968,Yiju LLC,Yiju LLC,47 Gorham St,San Francisco,CA,94112,2024-03-25,,2024-03-25,,47 Gorham St
1357353-04-241,1156969,Alex Guerrero,Haul-It,1008 Schwerin St,Daly City,CA,94014,2024-04-03,,2024-04-03,,1711 Pablo Vista Ave
1357354-04-241,1042366,Martha Merchant,Dr. Martha Merchant,58 West Portal Ave,San Francisco,CA,94127,2016-08-01,,2024-03-01,,1654 Revere Ave
1357360-04-241,1156973,Silverside Ai LLC,Silverside Ai,1265 Battery St Fl 4,San Francisco,CA,94111,2024-02-02,,2024-02-02,,1265 Battery St Fl 4
1357362-04-241,379736,America Scores,America Scores Bay Area,1016 Pierce St,San Francisco,CA,94115,2001-09-01,,2023-09-01,,1016 Pierce St
1357363-04-241,1156974,Pau Indigo Crego Walters,Pau Indigo Crego Walters,118 .5 Highland Ave Apt,San Francisco,CA,94110,2024-04-01,,2024-04-01,,118.5 Highland Ave
1357368-04-241,1118467,"Alien Technology Group, Inc.",Alien Rides,1310 Portrero Ave,San Francisco,CA,94110,2020-10-23,,2024-04-01,,2256 Palou Ave
1357369-04-241,1118467,"Alien Technology Group, Inc.",Alien Rides,1320 Portrero Ave,San Francisco,CA,94110,2020-10-23,,2024-04-01,,2256 Palou Ave
1357372-04-241,1156975,Lim How Pang And Bik Jun Pang Revocable Trust,Lim How Pang And Bik Jun Pang Revocable Trust,1807 H Santa Rita Rd,Pleasanton,CA,94566,2024-01-01,,2024-01-01,,1807h Santa Rita Rd 342
1357374-04-241,1156976,Anthoinette Rhone Bridges,La'jon Sleek Designz,1388 Haight St 222,San Francisco,CA,94117,2024-04-03,,2024-04-03,,1388 Haight St 222
1357375-04-241,1118467,"Alien Technology Group, Inc.",Alien Rides,2801 25th St,San Francisco,CA,94110,2020-10-23,,2024-04-01,,2256 Palou Ave
1357377-04-241,1156978,George Martin Enterprise LLC,George Martin LLC,1998 Lavonne Ave,San Jose,CA,95116,2024-04-03,,2024-04-03,,1998 Lavonne Ave
1357378-04-241,1118467,"Alien Technology Group, Inc.",Alien Rides,2805 25th St,San Francisco,CA,94110,2020-10-23,,2024-04-01,,2256 Palou Ave
1357380-04-241,1156979,"Premise Health Employer Solutions, LLC","Premise Health Employer Solutions, LLC",121 Spear St Fl 4,San Francisco,CA,94105,2024-04-03,,2024-04-03,,5500 Maryland Way Ste 120
1357384-04-241,1156981,Varda Holding Company LLC,Varda Holding Company LLC,2200 Jerold Ave Ste A,San Francisco,CA,94124,2014-12-10,,2014-12-10,,2200 Jerrold Ave Ste A
1357386-04-241,1156982,Alexander Sharp,A&V Services,1116 Simmons Ln,Novato,CA,94945,2024-04-01,,2024-04-01,,1116 Simmons Ln
1357387-04-241,306268,Cicinelli Elisa M,Elisa Cicinelli,747 Natoma St Apt 201,San Francisco,CA,94103,1997-01-01,,2024-01-01,,1675 Clay St Apt 9
1357389-04-241,1156983,Weavers Press,Moazzam Sheikh,1400 Mission St Apt 811,San Francisco,CA,94103,2024-04-01,,2024-04-01,,1400 Mission St Apt 811
1357391-04-241,1156984,Custom Bay Tile LLC,Custom Bay Tile LLC,220 Mayfair Ave,Vallejo,CA,94591,2024-04-03,,2024-04-03,,220 Mayfair Ave
1357393-04-241,1156985,Yogesh Mehta,Yogesh Mehta,1244 Larkin St,San Francisco,CA,94109,2022-09-01,,2022-09-01,,1244 Larkin St
1357394-04-241,1041186,"Ellation, Inc.",Crunchyroll LLC,444 Bush St,San Francisco,CA,94108,2016-08-03,,2019-11-15,,25 Madison Ave Bsmt 26
1357395-04-241,1108517,Matthew Pardo,Matthew Pardo,10 Moss Ave Apt 11,Oakland,CA,94610,2019-09-13,,2022-01-01,,10 Moss Ave Apt 11
1357396-04-241,393068,Steven Volpe Design Inc,Studio Volpe,727 Sansome St Fl 2,San Francsisco,CA,94111,2000-10-01,,2024-04-01,,727 Sansome St Fl 2
1357397-04-241,1151954,Koniuk 2008 Family Trust Wayne A Koniuk,Koniuk Family Trust,324 Divisadero St,San Francisco,CA,94117,1996-05-23,,1996-05-23,,9275 Ogden Trail
1357399-04-241,1156986,Lydia Mikulka,Styling By Lydia,2001 Fillmore St Ste 2,San Francisco,CA,94115,2022-08-15,,2022-08-15,,2001 Fillmore St Ste 2
1357404-04-241,1028691,Lundberg   Kopilenko Pc,Allegiance Law,110 Gough St Ste 20a,San Francisco,CA,94117,2015-11-11,,2024-02-22,,110 Gough St Ste 20a
1357405-04-241,1156989,Ian Mackey,Ian Mackey,5415 California St Apt 4,San Francisco,CA,94118,2024-01-01,,2024-01-01,,5415 California St Apt 4
