location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0479702-05-001,479702,Gow Property Management LLC,Gow Property Management LLC,5945 3rd St #A,San Francisco,CA,94124,2012-10-01,,2014-02-13,,Po Box 24160
0479715-01-001,479715,Lrm Properties LLC,Lrm Properties LLC,1600 Filbert St,San Francisco,CA,94123,2013-05-24,,2013-05-24,,627 Sky Hy Ct
0479717-01-001,479717,Chirp Connecting Fam   Nan LLC,Chirp Connecting Fam & Nan LLC,425 1st St #5903,San Francisco,CA,94105,2013-05-24,,2013-05-24,,0000 Undeliverable Mail
0479727-01-001,479727,Lick-Wilmerding High School,Lick-Wilmerding High School,755 Ocean Ave,San Francisco,CA,94112,1998-09-01,,1998-09-01,,755 Ocean Ave
0479729-01-999,479729,Total Quality Maintenance Inc,Total Quality Maintenance Inc,895 Commercial St,Palo Alto,CA,94303,2013-01-14,,2013-01-14,,895 Commercial St
0479730-01-001,479730,"Detrie Hooker Trust, 05 30 05",1769-1773 Oak St Apts,1769 Oak St #73,San Francisco,CA,94117,2013-05-24,,2013-05-24,,647 Walavista Ave
0479730-02-001,479730,"Detrie Hooker Trust, 05 30 05","Detrie Hooker Trust, 05/30/05",141 Los Palmos Dr,San Francisco,CA,94127,2013-05-24,,2013-05-24,,647 Walavista Ave
0479731-01-001,479731,Kidane Trading Inc,Kidane Abreha,1015 Ocean Ave,San Francisco,CA,94112,2013-05-24,,2013-05-24,,1015 Ocean Ave
0479733-01-001,479733,The Fig Leaf,The Crepevine,624 Irving St,San Francisco,CA,94122,2010-01-01,,2010-01-01,,624 Irving St
0479739-01-001,479739,Integrated Pain Care Inc,Integrated Pain Care Inc,2299 Post St Ste 211,San Francisco,CA,94115,2013-05-24,,2013-05-24,,3160 Garrity Way
0479744-02-001,479744,Noe Vista LLC,Noe Vista LLC 660 Oak St Bldg,660 Oak St,San Francisco,CA,94117,1996-10-04,,2011-12-23,,771 27th St
0479744-05-001,479744,Noe Vista LLC,546 Fillmore Street Bldg,546 Fillmore St,San Francisco,CA,94117,1996-10-04,,2011-10-01,,771 27th St
0479756-01-999,479756,Rios Claudia B,Claudia B Rios,6107 Hilton St,Oakland,CA,94605,2013-05-10,,2013-05-10,,43 Woodrow Ave
0479759-01-001,479759,Yan Jie,Refresh Oasis Day Spa,256 Sutter St Fl 3,San Francisco,CA,94108,2013-06-01,,2013-06-01,,914 Beach Park Blvd 78 Apt
0479760-01-001,479760,55 Louie's Sf LLC,Louie's,55 Stevenson St,San Francisco,CA,94105,2013-05-20,,2013-05-20,,55 Stevenson St
0479761-01-001,479761,Leibold Jr James,James Leibold Jr,170 Liberty St,San Francisco,CA,94110,2013-05-11,,2013-05-11,,170 Liberty St
0479769-01-999,479769,B B Builders Inc,B&B Builders Inc,40767 Stockton Way,Fremont,CA,94538,2013-05-20,,2013-05-20,,Po Box 2092
0479776-01-999,479776,Jbl Med Transport LLC,Jbl Med Transport LLC,3625 Bettman Way,S San Fran,CA,94080,2013-01-01,,2013-01-01,,480 Collins Ave C Unit
0479783-01-001,479783,Calzolai Maria I,Calzolai Janitorial Services,106 De Soto St,San Francisco,CA,94127,2013-05-28,,2013-05-28,,106 De Soto St
0479788-01-001,479788,Zaher   Sons Inc,W-K Market,3098 24th St,San Francisco,CA,94110,2013-06-01,,2013-06-01,,3098 24th St
0479790-01-001,479790,Waisman Eric,Jaunty,883 28th Ave,San Francisco,CA,94121,2013-06-01,,2013-06-01,,883 28th Ave
0479791-01-001,479791,James H   Melody Y Wong Trust,3146 Taraval St Apts,3146 Taraval St,San Francisco,CA,94116,2013-05-28,,2013-05-28,,37 Santa Monica Way
0479792-01-001,479792,Perform Studios Inc,Perform Studios Inc,3925 Sacramento St,San Francisco,CA,94118,2013-05-28,,2013-05-28,,3925 Sacramento St
0479794-01-001,479794,Gee Construction Co Inc,Gee Construction Co Inc,1555 Yosemite Ave Ste 41,San Francisco,CA,94124,2013-01-01,,2013-01-01,,Po Box 22217
0479801-01-001,479801,Marilyn Jaffe Testamentary Tr,Marilyn Jaffe Testamentary Tr,2325 Washington St,San Francisco,CA,94115,2013-05-28,,2013-05-28,,5840 Geary Blvd
0479802-01-001,479802,Yoshi F Shen Dds Ms Inc,Yoshi F Shen Dds Ms Inc,2901 Clement St,San Francisco,CA,94121,2013-05-28,,2013-05-28,,2901 Clement St
0479802-02-001,479802,Yoshi F Shen Dds Ms Inc,Richmond Fmly Dntl & Orthodon,2901 Clement St,San Francisco,CA,94121,2013-05-28,,2013-05-28,,2901 Clement St
0479807-01-001,479807,Stanley M Coffin Living Trust,Stanley M Coffin Living Trust,2211 15th St,San Francisco,CA,94114,2013-05-29,,2013-05-29,,2211 15th St
0479815-01-001,479815,Royal Liquors Polk Inc,Royal Liquors & Wines,1400 Polk St,San Francisco,CA,94109,2013-04-01,,2013-04-01,,1400 Polk St
0479818-01-001,479818,Sf Champagne Society LLC,Sf Champagne Society,1097 Howard St Unit 101,San Francisco,CA,94103,2013-07-01,,2013-07-01,,1097 Howard St Unit 101
0479819-01-001,479819,Zhao Jenny   Zhao Qi Hua,5717 Mission St Apts,5717 Mission St,San Francisco,CA,94112,2013-05-29,,2013-05-29,,443 Lowell St
0479820-01-001,479820,Vozikes Yota P,Yota Vozikes,695 38th Ave,San Francisco,CA,94121,2013-05-29,,2013-05-29,,698 Barneson Ave
0479826-01-001,479826,Asiento Inc,Asiento Inc,2730 21st St,San Francisco,CA,94110,2013-01-01,,2013-01-01,,2730 21st St
0479830-01-001,479830,Bleu Thieu,Aquarium Tek,360 Sanchez St #1,San Francisco,CA,94114,2013-07-01,,2013-07-01,,360 Sanchez St
0479834-01-001,479834,Ben Shemano Jewelry LLC,Ben Shemano Jewelry,442 Post St Fl 2,San Francisco,CA,94102,2013-05-26,,2013-05-26,,442 Post St Fl South
0479841-01-001,479841,Jorge Roy,Baytone Music,466 Scott St,San Francisco,CA,94117,2013-05-29,,2013-05-29,,466 Scott St
0479847-01-001,479847,Vandewater Apartments LLC,Vandewater Apartments LLC,273 Jefferson St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,452 Beach St
0479853-01-001,479853,Glenridge Apt Residts Council,Glenridge Apt Residts Council,1388 Sutter St Fl 11,San Francisco,CA,94109,1993-09-03,,1993-09-03,,9 Berkeley Way
0479854-01-999,479854,Acro Service Corporation,Acro Service Corporation,39209 6 Mile Rd Ste 250,Livonia,MI,48152,2012-07-16,,2012-07-16,,39209 6 Mile Rd Ste 250
0479861-01-001,479861,S F Mindfulness Foundation,Sf Mindfulness Foundation,4255 18th St,San Francisco,CA,94114,2011-06-16,,2011-06-16,,4255 18th St
0479873-01-999,479873,Specified Technologies Inc,Sti,210 Evans Way,Branchburg,NJ,8876,2010-01-02,,2010-01-02,,210 Evans Way
0479878-01-001,479878,Lee Lisa L,516 28th Ave Apts,516 28th Ave,San Francisco,CA,94121,2013-05-30,,2013-05-30,,32 Jansen St
0479890-01-001,479890,Sf Hookah Palace Inc,Sf Hookah Palace,1216 Polk St,San Francisco,CA,94109,2013-06-01,,2013-06-01,,1216 Polk St
0479891-01-001,479891,Sf Zazang Restaurant Inc,Zazang Restaurant,2340 Geary Blvd,San Francisco,CA,94115,2013-06-01,,2013-06-01,,2340 Geary Blvd
0479904-01-001,479904,Santiago Annette L,Camp Run Amuk Pet Sit & Dog Wl,3371 21st St #2,San Francisco,CA,94110,2013-05-31,,2013-05-31,,3371 21st St Apt 2
0479906-02-001,479906,Shaw Ira J Walker Connie,Walkershaw Man,4010 24th St,San Francisco,CA,94114,2013-01-17,,2013-01-17,,29.5 West Portal Ave
0479906-03-001,479906,Shaw Ira J Walker Connie,Walkershaw Clothing,29  West Portal Ave,San Francisco,CA,94127,2013-01-17,,2014-04-01,,29.5 West Portal Ave
0479906-04-001,479906,Shaw Ira J Walker Connie,Sew,29  West Portal Ave,San Francisco,CA,94127,2013-01-17,,2014-04-01,,29.5 West Portal Ave
0479907-01-001,479907,Canon Barcus Inc,Canon Barcus Inc,165 8th St Fl 3,San Francisco,CA,94103,2002-01-15,,2002-01-15,,165 8th St Fl 3
0479912-01-001,479912,5c Properties LLC,5c Properties LLC,650 Masonic Ave,San Francisco,CA,94117,2013-01-03,,2013-01-03,,Po Box 885373
0479918-01-001,479918,Valhalla Real Estate Inc,Valhalla Real Estate,10 Dorman Ave,San Francisco,CA,94124,2013-01-01,,2013-01-01,,10 Dorman Ave
0479919-01-999,479919,Lupine Hammack Photography LLC,Lupine Hammack Photography LLC,209 Reed Cir,Mill Valley,CA,94941,2013-05-31,,2013-05-31,,Po Box 883244
0479927-01-999,479927,Summit Riser Systems Inc,Summit Riser Systems Inc,17981 Sky Park Cir Ste H,Irvine,CA,92614,2013-01-15,,2013-01-15,,15245 Alton Pkwy
0479938-01-001,479938,Tatiana Chekasina Trust,710 25th Ave Apts,710 25th Ave,San Francisco,CA,94121,2012-08-10,,2012-08-10,,Po Box 1422
0479939-01-001,479939,Kaplan Benjamin   Maclellan D,Law Offices Of Kaplan & Maclel,601 Van Ness Ave Ste 2090,San Francisco,CA,94102,2012-01-01,,2012-01-01,,601 Van Ness Ave # 621ste
0479942-01-001,479942,Triple Bk LLC,Triple Bk LLC,3845 Market St,San Francisco,CA,94131,2013-05-31,,2013-05-31,,3845 Market St
0479946-02-001,479946,West Coast Retina LLC,West Coast Retina Med Group In,1445 Bush St,San Francisco,CA,94109,2013-03-21,,2013-12-01,,1445 Bush St
0479953-01-001,479953,Ralston Capital Sfmf IV LLC,Market-Sanchez Apartments,230 Sanchez St,San Francisco,CA,94114,2013-07-01,,2013-07-01,,2215r Market St
0479957-01-001,479957,Harooni Harooni Woods,Rs94109,835 Larkin St,San Francisco,CA,94109,2013-06-03,,2013-06-03,,0000 Undeliverable Mail
0479961-01-001,479961,Kawakami Barron   Lam Llp,Kawakami Basrron & Lam Llp,2112 18th Ave,San Francisco,CA,94116,2013-05-31,,2013-05-31,,0000 Undeliverable Mail
0479963-01-001,479963,Workshop Cafe Inc,Workshop Cafe Inc,180 Montgomery St Ste 100,San Francisco,CA,94104,2013-07-15,,2013-07-15,,19800 Macarthur Blvd Ste 820
0479968-01-999,479968,Source Graphics,Source Graphics,1530 N Harmony Cir,Anaheim,CA,92807,2012-06-01,,2012-06-01,,1530 N Harmony Cir
0479984-01-001,479984,Sassus Beverly C,Beverly C Sassus,24 Palm Ave,San Francisco,CA,94118,2013-07-01,,2013-07-01,,129 Convent Ct
0479987-01-001,479987,Ayoub Partners Lp,512 2nd Street LLC,512 2nd St,San Francisco,CA,94107,2012-12-11,,2012-12-11,,972 Mission St 4th Fl
0479987-02-001,479987,Ayoub Partners Lp,Ayoub Investments LLC,487 Monterey Blvd #489,San Francisco,CA,94127,2012-12-11,,2012-12-11,,972 Mission St 4th Fl
0479989-01-001,479989,Hoy   Velma Henderson LLC,1626-1636 Haight St Apts,1626 Haight St,San Francisco,CA,94117,2013-06-03,,2013-06-03,,2030 Union St Ste 201
0480006-01-001,480006,Guardian Life Insur Co Of Amer,Guardian Life Insur Co Of Amer,555 Montgomery St Ste 1600,San Francisco,CA,94111,1965-01-01,,1965-01-01,,10 Hudson Yards Fl 20
0480022-01-001,480022,Geist Debra,Tender Loving Care Dogwalking,21 Newman St,San Francisco,CA,94110,2013-06-03,,2013-06-03,,21 Newman St
0480025-01-001,480025,Jck Capital LLC,Homevestors-Jck Capital,1559 B Sloat Blvd #260,San Francisco,CA,94132,2013-07-01,,2013-07-01,,1559b Sloat Blvd Ste 260
0480039-01-002,480039,Wallace Kevin   York Boyd Thom,Webster Tic,325 Webster St #329,San Francisco,CA,94117,2011-04-01,,2011-04-01,,400 Day St
0480046-01-001,480046,Camelot Technology Advisors,Camelot Technology Advisors,665 3rd St Ste 511,San Francisco,CA,94107,2011-08-24,,2011-08-24,,369 Pine St 430 Ste
0480066-01-001,480066,330 Townsend (Sf) Owners LLC,"330 Townsend (Sf) Owners, LLC",330 Townsend St Ste 107b,San Francisco,CA,94107,2013-04-23,,2013-04-23,,330 Townsend St Ste 107b
0480067-01-001,480067,San Francisco Online Marketing,San Francisco Online Marketing,1688 Sutter St Apt 10,San Francisco,CA,94109,2013-04-15,,2013-04-15,,1688 Sutter St Apt 10
0480067-02-001,480067,San Francisco Online Marketing,Sfom,1688 Sutter St Apt 10,San Francisco,CA,94109,2013-04-15,,2013-06-04,,1688 Sutter St Apt 10
0480080-01-999,480080,Dealer Tire LLC,Dealer Tire LLC,3711 Chester Ave,Cleveland,OH,44114,2000-12-04,,2000-12-04,,7012 Euclid Ave
0480095-01-001,480095,Esquivel-Tanchico Clarina M,Clarina M Esquivel-Tanchico,155 Fair Oaks St #159,San Francisco,CA,94110,2013-01-12,,2013-01-12,,16693 San Benito Dr
0480096-01-001,480096,Brendan Waters Construction In,Brendan Waters Construction In,1382 7th Ave,San Francisco,CA,94122,2013-01-01,,2013-01-01,,1382 7th Ave
0480103-01-999,480103,Galli Produce Inc,Galli Produce Inc,1650 Old Bayshore Hwy,San Jose,CA,95112,1966-12-20,,1966-12-20,,Po Box 612620
0480108-01-001,480108,Fingerprint Digital Inc,Fingerprint Digital Inc,575 Sutter St Ste 302,San Francisco,CA,94102,2011-06-01,,2011-06-01,,4220 Shelter Bay Ave
0480120-01-001,480120,Romel Sfapt LLC,1650 California St Apts,1650 California St,San Francisco,CA,94109,2013-05-06,,2013-05-06,,400 S El Camino Real Ste 760
0480129-01-001,480129,Franciscan Interiors Inc,Franciscan Interiors Inc,540 Barnevelo M,San Francisco,CA,94124,2013-01-01,,2013-01-01,,540 Barneveld Ave Ste M
0480130-01-999,480130,Spitler Sarah A,Dogs Day Out,1018 4th Ave Apt 203,Oakland,CA,94606,2013-05-31,,2013-05-31,,1285 Pickett St
0480132-01-001,480132,Ly Emily Lan,Perfect Nail And Skin Care Ctr,6938 Geary Blvd,San Francisco,CA,94121,2013-06-06,,2013-06-06,,6938 Geary Blvd
0480133-01-001,480133,Tenroku Sushi Inc,Tenroku Sushi,1825 Post St #215,San Francisco,CA,94115,2013-06-05,,2013-06-05,,1825 Post St Ste 215
0480139-01-001,480139,Woo Susan M,Susan Says Woof,55 Lagunitas Dr,San Francisco,CA,94132,2013-07-01,,2013-07-01,,55 Lagunitas Dr
0480141-01-001,480141,Northpoint Powell Partners,Northpoint Powell Partners,235 Kansas St Ste 200,San Francisco,CA,94103,2013-05-17,,2013-05-17,,0000 Undeliverable Mail
0480141-02-001,480141,Northpoint Powell Partners,Northpoint Powell Partners,300 Bay St,San Francisco,CA,94133,2013-05-17,,2013-05-17,,0000 Undeliverable Mail
0480142-01-001,480142,Grace Gcca LLC,Great Clips 5270,5214 Diamond Heights Blvd,San Francisco,CA,94131,2013-06-01,,2013-06-01,,Po Box 41446
0480145-01-999,480145,Olive Grove Capital Lp,Olive Grove Capital Lp,1105 Burlingame Ave,Hillsborough,CA,94010,2012-01-01,,2012-01-01,,Po Box 117309
0480145-02-001,480145,Olive Grove Capital Lp,1660 Haight St Bldg,1660 Haight St,San Francisco,CA,94117,2012-01-01,,2012-01-01,,Po Box 117309
0480145-03-001,480145,Olive Grove Capital Lp,3640 Sacramento St Bldg,3640 Sacramento St,San Francisco,CA,94118,2012-01-01,,2012-01-01,,Po Box 117309
0480145-04-001,480145,Olive Grove Capital Lp,1737 Jackson St Apts,1737 Jackson St,San Francisco,CA,94109,2012-01-01,,2012-01-01,,Po Box 117309
0480145-05-001,480145,Olive Grove Capital Lp,3155 Broderick St Apts,3155 Broderick St,San Francisco,CA,94123,2012-01-01,,2012-01-01,,Po Box 117309
0480145-06-001,480145,Olive Grove Capital Lp,1737 Jackson St,1737 Jackson St,San Francisco,CA,94109,2012-01-01,,2012-01-01,,Po Box 117309
0480145-07-001,480145,Olive Grove Capital Lp,3155 Broderick St,3155 Broderick St,San Francisco,CA,94123,2012-01-01,,2012-01-01,,Po Box 117309
0480147-01-999,480147,Biomarin Pharmaceutical Inc,Biomarin Pharmaceutical Inc,105 Digital Dr,Novato,CA,94949,2013-05-30,,2013-05-30,,105 Digital Dr
0480151-01-001,480151,Chu   Jaron Properties LLC,Chu & Jaron Properties,344 Harriet St #352,San Francisco,CA,94103,2012-07-01,,2012-07-01,,351 Courtland Dr
0480153-01-999,480153,Energy Mechanix Inc,Energy Mechanix Inc,1290 Old County Rd,Belmont,CA,94002,2013-03-07,,2013-03-07,,Po Box 2397
0480164-01-001,480164,Znerold Rachel,Rachel Znerold,416 Dolores St Apt 5,San Francisco,CA,94110,2013-06-01,,2013-06-01,,416 Dolores St Apt 5
0480170-01-001,480170,Promost LLC,Promost LLC,1616 16th St Ste 350,San Francisco,CA,94103,2013-07-01,,2013-07-01,,1616 16th St Ste 350
0480172-01-999,480172,Global Facity Mgmt   Const Inc,Global Facity Mgmt & Const Inc,525 Broadhollow Rd Ste 100,Melville,NY,11747,2012-10-01,,2012-10-01,,525 Broadhollow Rd Ste 100
0480176-01-001,480176,Wilkes Stephany F,West By Midwest,150 Arbor St,San Francisco,CA,94131,2013-07-01,,2013-07-01,,150 Arbor St
0480178-01-001,480178,Apple Norcal LLC,Applebees Neighborhood Grill,2770 Taylor St Fl 3,San Francisco,CA,94133,2013-06-24,,2013-06-24,,6200 Oak Tree Blvd Ste 250
0480182-01-001,480182,Code Of Ten Percent LLC,Ole Mission Hill Saloon,491 Potrero Ave,San Francisco,CA,94110,2013-06-06,,2013-06-06,,768 Potrero Ave
0480184-01-001,480184,Al Shayeb Nael M,Bistro Gambrinus,1813 Fulton St,San Francisco,CA,94117,2013-06-05,,2013-06-05,,1813 Fulton St
0480189-01-001,480189,The Curavo Group Inc,The Curavo Group Inc,400 Brannan St Ste 205,San Francisco,CA,94107,2013-06-06,,2013-06-06,,400 Brannan St Ste 205
0480189-02-001,480189,The Curavo Group Inc,Carebox,400 Brannan St Ste 205,San Francisco,CA,94107,2013-06-06,,2013-06-06,,400 Brannan St Ste 205
0480189-03-001,480189,The Curavo Group Inc,Mainstream Events,400 Brannan St Ste 205,San Francisco,CA,94107,2013-06-06,,2013-06-06,,400 Brannan St Ste 205
0480189-04-001,480189,The Curavo Group Inc,Curavo Etiquette,400 Brannan St Ste 205,San Francisco,CA,94107,2013-06-06,,2013-06-06,,400 Brannan St Ste 205
0480193-01-001,480193,House Trust LLC,House Trust LLC,1344 Jackson St,San Francisco,CA,94109,2013-05-01,,2013-05-01,,2725 Monogram Ave
0480195-01-001,480195,Visure Solutions Inc,Visure Solutions Inc,100 Pine St Ste 1250,San Francisco,CA,94111,2012-09-27,,2012-09-27,,34 Kenmare Hall Ne
0480202-01-001,480202,Ralston Bridge California Prop,2120 California St Apt,2120 California St,San Francisco,CA,94115,2013-06-01,,2013-06-01,,3475 California St
0480205-01-001,480205,Ralston Bridge Alvarado LLC,650 Alvarado Street Apartments,650 Alvarado St,San Francisco,CA,94114,2013-06-01,,2013-06-01,,3475 California St
0480206-01-999,480206,Buzzfeed Inc,Buzzfeed Inc,54 W 21st St Fl 11,New York,NY,10010,2013-04-01,,2013-04-01,,229 W 43rd St Fl 10
0480210-01-001,480210,Hernandez Jose Luis,J & T Auto Accessories,26 Burr Ave,San Francisco,CA,94134,2013-07-01,,2013-07-01,,26 Burr Ave
0480211-01-001,480211,625 Larkin Street Owners Assoc,625 Larkin Street Owners Assoc,625 Larkin St,San Francisco,CA,94109,2005-07-19,,2005-07-19,,297 Kansas St Ste C
0480216-01-999,480216,Amys Kitchen Inc,Amys Kitchen,Po Box 4759,Petaluma,CA,94955,2013-01-01,,2013-01-01,,Po Box 4759
0480220-01-001,480220,Rich Linda H,1241 8th Ave Apts,1241 8th Ave,San Francisco,CA,94122,2013-07-01,,2013-07-01,,921 Meadow Gate Rd
0480225-01-001,480225,Dolev Dermatology Apc,Dolev Dermatology Apc,2100 Webster St Ste 411,San Francisco,CA,94115,2010-07-01,,2010-07-01,,2100 Webster St Ste 411
0480229-01-999,480229,Harold A Steuber Ent,Associated Services,600 Mccomick St,San Leandro,CA,94577,2013-05-17,,2013-05-17,,600 Mccormick St
0480241-01-001,480241,101 Frederick Street LLC,101 Frederick Street LLC,101 Frederick St,San Francisco,CA,94117,2013-05-23,,2013-05-23,,714 Van Ness Ave
0480243-01-001,480243,Lo A Chow A   Chow N,1269 10th Ave Apts,1269 10th Ave,San Francisco,CA,94122,2013-07-01,,2013-07-01,,1269 10th Ave 2 Apt
0480245-01-001,480245,Property Partners LLC,Property Partners LLC,1228 Folsom St 101a,San Francisco,CA,94103,2013-05-01,,2013-05-01,,1228 Folsom St Ste 101
0480247-01-001,480247,Lutkemuller Richard,1365 9th Ave Apts,1365 9th Ave,San Francisco,CA,94122,2013-07-01,,2013-07-01,,Po Box 577
0480260-01-999,480260,Atrium Payroll Services LLC,Atrium Payroll Services LLC,625 Liberty Ave Ste 200,Pittsburgh,PA,15222,2006-10-24,,2006-10-24,,625 Liberty Ave Ste 200
0480265-01-001,480265,Green Street Apartments LLC,Green Street Apartments LLC,3053 Fillmore St #263,San Francisco,CA,94123,2013-05-15,,2013-05-15,,3053 Fillmore St # 263
0480275-01-999,480275,Manatron Inc,Manatron Inc,510 E Milham Ave,Portage,MI,49002,2012-05-15,,2012-05-15,,2429 Military Rd
0480289-01-001,480289,Body Bence,Bay Area Carpet Master,584 44th Ave,San Francisco,CA,94121,2013-06-10,,2013-06-10,,584 44th Ave
0480295-01-001,480295,Brennan 969 Market LLC,Brennan 969 Market St LLC,969 Market St,San Francisco,CA,94103,2013-06-01,,2013-06-01,,425 Divisadero St Ste 305
0480311-01-001,480311,Larocca Leo A   Lippi George A,780 Chestnut St Apts,780 Chestnut St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,350 San Leandro Way
0480312-02-001,480312,Sorem Kimberlee,Kimberlee A Sorem Md,3236 Sacramento St,San Francisco,CA,94115,2013-07-01,,2013-08-01,,1139 Green St
0480313-01-001,480313,Tse Yinkit,Castro Smog Station,376 Castro St,San Francisco,CA,94114,2013-06-11,,2013-06-11,,376 Castro St
0480314-01-001,480314,630 Tennessee St LLC,630 Tennessee St LLC,630 Tennessee St,San Francisco,CA,94107,2013-01-01,,2013-01-01,,219 Via Koron
0480322-01-001,480322,Mazariegos Oved,United Painters,1080 Capp St #A,San Francisco,CA,94110,2013-06-12,,2013-06-12,,1080 Capp St # A
0480333-01-999,480333,Acme Home Elevator Inc,Acme Home Elevator Inc,4740 E 2nd St Ste 20,Benicia,CA,94510,2013-06-11,,2013-06-11,,2477 Courage Dr Ste D
0480339-01-001,480339,Chambers Cordelia,A Different Me Hair Spa,224 Leland Ave,San Francisco,CA,94134,2013-06-11,,2013-06-11,,224 Leland Ave
0480345-01-001,480345,William Higgins Tennis Pro Inc,William Higgins Tennis Pro Inc,66 Park St,San Francisco,CA,94110,2013-05-31,,2013-05-31,,1704 Broderick St
0480358-02-001,480358,Rooms That Rock 4 Chemo Inc,Roomsthatrock4chemo,1335 6th Ave,San Francisco,CA,94122,2013-03-26,,2013-03-26,,0000 Undeliverable Mail
0480364-01-001,480364,Acupuncture   Associates Inc,Acupuncture & Associates Inc,1567 Powell St,San Francisco,CA,94133,2013-05-08,,2013-05-08,,1567 Powell St
0480377-01-001,480377,3465 California LLC,3465 California LLC,3465 California St,San Francisco,CA,94118,2013-05-28,,2013-05-28,,5740 Del Trigo Ln
0480393-02-999,480393,Mobile Integration Workgroup,Mobile Integration Workgroup,14335 Ne 24th St Bld B201,Bellevue,WA,98007,2014-01-06,,2014-01-06,,Po Box 5045
0480397-01-001,480397,Hesse Marianne S,Marianne Hesse,101 Belvedere St,San Francisco,CA,94117,2011-04-01,,2011-04-01,,101 Belvedere St
0480402-01-999,480402,Silver Ram Construction Inc,Silver Ram,957 Manor Rd,El Sobrante,CA,94803,2013-06-12,,2013-06-12,,957 Manor Rd
0480410-01-001,480410,Volpe Ren,Family Dog Boarding And Trng,242 Athens St,San Francisco,CA,94112,2013-08-01,,2013-08-01,,242 Athens St
0480416-01-001,480416,Charming Sun Market Inc,Jin Yang Market,49 Walter U Lum Pl,San Francisco,CA,94108,2013-06-06,,2013-06-06,,49 Walter U Lum Pl
0480438-02-001,480438,Manpowergroup Us Inc,Manpowergroup Us Inc,275 Battery St Ste 710,San Francisco,CA,94111,2014-03-06,,2014-03-06,,100 W Manpower Pl
0480443-01-001,480443,San Francisco Skate Club LLC,San Francisco Skate Club LLC,635 A Divisadero St,San Francisco,CA,94117,2013-05-14,,2013-05-14,,635a Divisadero St
0480458-01-001,480458,Drybar Holdings LLC,Drybar,1908 Fillmore St,San Francisco,CA,94115,2013-06-13,,2013-06-13,,0000 Undeliverable Mail
0480458-02-001,480458,Drybar Holdings LLC,Drybar,123 Kearny St,San Francisco,CA,94108,2013-06-13,,2013-10-25,,0000 Undeliverable Mail
0480461-01-001,480461,Mcopartlan Michael J,Michael J Mcpartlan Cpa,3818 Pacheco St,San Francisco,CA,94116,2013-03-01,,2013-03-01,,3818 Pacheco St
0480462-01-001,480462,1700 Gough St Homeowner's Asso,1700 Gough St Homeowner's Asso,1700 Gough St,San Francisco,CA,94109,2012-11-24,,2012-11-24,,3450 Third St 1-A Ste
0480462-01-002,480462,1700 Gough St Homeowner's Asso,1700 Gough St Homeowner's Asso,1700 Gough St,San Francisco,CA,94109,2012-11-24,,2012-11-24,,3450 Third St 1-A Ste
0480463-01-001,480463,Mlex Us Inc,Mlex Us Inc,32 7th St Fl 2,San Francisco,CA,94103,2013-01-01,,2013-01-01,,1400 K St Nw Ste 1100
0480471-01-001,480471,Chen Li Wen,Special Jewelry,833 Market St #321,San Francisco,CA,94103,2013-07-01,,2013-07-01,,14455 Merced St
0480492-01-001,480492,Kkl Consulting LLC,Kkl Consulting LLC,389 San Leandro Way,San Francisco,CA,94127,2013-07-01,,2013-07-01,,Po Box 27675
0480498-01-001,480498,Avril Swan Md Pc,Avril Swan Md Pc,1286 Sanchez St,San Francisco,CA,94114,2013-01-01,,2013-01-01,,1286 Sanchez St
0480503-01-999,480503,Amplify Education Inc,Amplify Education Inc,55 Washington St Ste 900,Brooklyn,NY,11201,2012-04-28,,2012-04-28,,55 Washington St Ste 900
0480510-01-001,480510,La Petite Cuillere LLC,La Petite Cuillere LLC,236 West Portal Ave #262,San Francisco,CA,94127,2013-06-17,,2013-06-17,,236 West Portal Ave # 262
0480521-01-001,480521,Krouzian Noroian LLC,2905 Van Ness Apartments,2905 Van Ness Ave,San Francisco,CA,94109,2013-07-01,,2013-07-01,,714 Van Ness Ave
0480540-01-002,480540,Allstars Cafe Inc,Allstars Cafe Inc,1500 Market St,San Francisco,CA,94102,2013-06-01,,2013-06-01,,1500 Market St
0480542-01-001,480542,Goldman Architects,Goldman Architects,172 Russ St,San Francisco,CA,94103,2013-07-01,,2013-07-01,,172 Russ St
0480548-01-001,480548,Ordway Stephen,Golden Gate Biomedical Comm,208 Hoffman Ave,San Francisco,CA,94114,2013-07-01,,2013-07-01,,208 Hoffman Ave
0480562-01-999,480562,Julin Kent R,Arborscience,25 Madrone Ave,Woodacre,CA,94973,2013-06-18,,2013-06-18,,Po Box 111
0480566-01-001,480566,Abanico Coffee Roasters LLC,Abanico Coffee Roasters LLC,1582 30th Ave,San Francisco,CA,94122,2013-06-18,,2013-06-18,,Po Box 22251
0480585-01-001,480585,The Isabel Lewis Tr Pam De Vil,265 Union St Apts,265 Union St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,3475 California St
0480589-02-001,480589,Mobius Performing Arts Inc,Mobius Performing Arts Inc,55 Taylor St,San Francisco,CA,94102,2011-12-15,,2013-11-15,,55 Taylor St
