location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0415896-01-001,415896,Lou Joseph   Janna Sun Oi,6600 Fulton St Apts,6600 Fulton St Apt 2,San Francisco,CA,94121,2007-03-01,,2010-04-01,,Po Box 210335
0415899-01-001,415899,Nguyen Tad V,456 Urbano Dr Apts,456 Urbano Dr,San Francisco,CA,94127,2007-03-01,,2007-03-01,,456 Urbano Dr
0415903-01-001,415903,Rudman Harvey,442-444 Haight St Apts,442 Haight St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,Po Box 725
0415905-01-001,415905,Brandes Chan Auchmoody Moody,Burnett Partners,87 Fair Oaks St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,87 Fair Oaks St
0415914-01-001,415914,Cabrera Abelardo G Emiliana,346 Alemany Blvd Apts,346 Alemany Blvd,San Francisco,CA,94110,2007-03-01,,2007-03-01,,9428 Berkshire Ln
0415917-01-001,415917,Gregory Gary,631 Cole Street Apartments,631 Cole St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,271 Fawn Dr
0415922-01-001,415922,Needels T Marie,Needels Marie,1042 Haight St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,1042 Haight St Apt 2
0415933-01-001,415933,Fu Qtip Trust Fu Reverse Qtip,Fu Qtip Trusts,791 16th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,2493 Gerald Way
0415942-01-999,415942,Synergy Enterprises Inc,Synergy Enterprises Inc,28436 Satellite St,Hayward,CA,94545,2007-03-30,,2007-03-30,,28436 Satellite St
0415943-01-001,415943,Der-Mccleod Family Trust Et Al,450 27th Ave Apts,450 27th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,450 27th Ave Apt 3
0415945-01-001,415945,Ruddy Bernard,Bernard Ruddy,20 Allen St,San Francisco,CA,94109,2007-04-01,,2008-01-15,,50 7th Ave
0415956-01-001,415956,Lee Ding Wai Et Al,Ding Wai Lee Et Al,2850 Golden Gate Ave,San Francisco,CA,94118,2007-03-30,,2007-03-30,,530 9th Ave
0415961-01-001,415961,Miraloma Ltd Partnership,Miraloma Ltd Partnerhsip,3028 Jackson St,San Francisco,CA,94115,2007-03-01,,2007-03-01,,104 Miraloma Dr
0415962-01-001,415962,Oplanic Vjekoslava,82 Parker Ave Apts,82 Parker Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,3142 Gough St
0415968-01-001,415968,Whitney Y.K. Chiu,Whitney Y.K. Chiu,1126 S Van Ness Ave Apt 4,San Francisco,CA,94110,2007-04-01,,2007-04-01,,1126 S Van Ness Ave
0415969-01-001,415969,Willow Tree Investments Inc,Classic Suites Apartment,60 Leavenworth St,San Francisco,CA,94102,2007-03-01,,2007-03-01,,3844 Brunell Dr
0415970-03-001,415970,Colabianchi Loreta,1234 12th Ave Apts,1234 12th Ave,San Francisco,CA,94122,2007-03-01,,2007-03-01,,1232 29th Ave
0415971-01-001,415971,Seto Bruch   Cynthia,Bruce Y.P. & Cynthia Seto Tru,431 23rd Ave Apt 3,San Francisco,CA,94121,2007-04-01,,2007-04-01,,536 21st Ave
0415974-01-001,415974,Assali Robin N,830 Hayes St Apts,830 Hayes St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,827 Chamberlain Ct
0415978-01-001,415978,Wong A D M Lin Y Li Z Lu X Li,2019-2025 15th St Apts,2019 15th St,San Francisco,CA,94114,2007-03-01,,2007-03-01,,179 Brighton Ave
0415981-01-001,415981,Tam John D,John D Tam,2709 Balboa St Apt 2,San Francisco,CA,94121,2007-03-31,,2007-03-31,,2709 Balboa St Apt 2
0415982-01-001,415982,Lee Emily,301 18th Ave Apts,301 18th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,571 18th Ave
0415983-01-001,415983,Deniro Kirk J,2525 Steiner St Apartments,2525 Steiner St,San Francisco,CA,94115,2007-03-01,,2007-03-01,,2525 Steiner St Apt 5
0415987-01-001,415987,Abay Tsigeweine Mekonnen Tesfa,876 Valencia St Apts,876 Valencia St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,878 Valencia St
0415988-01-001,415988,Shaw Diana E,472 7th Ave Apts,472 7th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,46 Crestlake Dr
0415991-01-001,415991,Crockett C   Kroeber T,100 Varennes St Apts,100 Varennes St,San Francisco,CA,94133,2007-03-01,,2007-03-01,,1305 Montgomery St
0415992-01-001,415992,Nina Jabari Revocable Trust,Nina Jabari Building,1259 16th Ave,San Francisco,CA,94122,2007-03-31,,2007-03-31,,1259 16th Ave Apt
0415994-01-001,415994,Low Jennie,334 26th Ave Apartments,334 26th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,7132 Mound St
0415995-01-001,415995,Liang Linda Y,Linda Y Liang,201 Lee Ave,San Francisco,CA,94112,2007-03-01,,2007-03-01,,42 Wentworth Pl
0415995-02-001,415995,Liang Linda Y,May Fu Beauty Center,42 Wenworth St,San Francisco,CA,94108,2007-03-01,,2011-01-01,,42 Wentworth Pl
0415996-01-001,415996,Mullins James J,151 Albion St Apts,151 Albion St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,4731 Golf View Ct
0415997-01-001,415997,Oneto Denise R,1387-1393 Francisco St Apts,1387 Francisco St #93,San Francisco,CA,94123,2007-03-01,,2007-03-01,,565 Lyon Ct
0416001-01-001,416001,Chan James   Arlene Lew Henry,342-348 27th Ave Apts,342 27th Ave #348,San Francisco,CA,94121,2007-03-01,,2007-03-01,,348 27th Ave
0416002-01-001,416002,Scholz 1992 Family Trust The,Scholz 1992 Family Trust The,222 Valley St,San Francisco,CA,94131,2007-03-31,,2007-03-31,,160 Northgate Ave
0416007-01-001,416007,Woo Donald,3626 17th St Apts,3626 17th St,San Francisco,CA,94114,2007-03-01,,2007-03-01,,2120 Market St 105 Ste
0416008-01-001,416008,Lai E Lai H Leong D Leong E,470 25th Ave Apts,470 25th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,1766 40th Ave
0416014-01-001,416014,Rauh Lucretia,Lucretia Rauh,40 Germania St #50,San Francisco,CA,94117,2007-03-01,,2007-03-01,,2355 Leavenworth St Apt 501
0416015-01-001,416015,595 Arguello Apts LLC,595 Arguello Apts LLC,595 Arguello Blvd,San Francisco,CA,94118,2007-03-01,,2007-03-01,,Po Box 320302
0416017-01-001,416017,Hoshiyama D Yano K Quon C Etel,Hoshiyama D Yano K Quon C Etel,1522 48th Ave,San Francisco,CA,94122,2007-03-30,,2007-03-30,,1436 Moraga St
0416024-01-001,416024,Scalione Jr Theodore M,3800-3818 23rd St Apts,3800 23rd St,San Francisco,CA,94114,2007-03-01,,2007-03-01,,3814 23rd St
0416025-01-001,416025,Roukes Chrissa D,Chrissa D Roukes,158 Duncan St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,85 Bunce Meadows Dr
0416027-01-001,416027,Lee Kelly W,26 Church St Apts,26 Church St,San Francisco,CA,94114,2007-03-01,,2007-03-01,,1158 Silva Ln
0416029-01-001,416029,Harbin Manchurian Cuisine Inc,Harbin Manchurian Cuisine Inc,1125 Stanyan St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,1832 Buchanan St 202 Ste
0416030-01-002,416030,Erkelens Linda,1801 Turk St Apts,1801 Turk St,San Francisco,CA,94115,2007-03-01,,2007-03-01,,390 Arkansas St
0416030-02-002,416030,Erkelens Linda,2185 Hayes St Apts,2185 Hayes St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,390 Arkansas St
0416031-01-001,416031,Cerruti Giovanna,3427 Broderick St Apts,3427 Broderick St,San Francisco,CA,94123,2007-03-01,,2007-03-01,,42 Lochinvar Rd
0416034-01-001,416034,Burwasser George   Suzanne,2337-2341 Bush St Apartments,2337 Bush St #41,San Francisco,CA,94115,2007-03-01,,2007-03-01,,2341 Bush St
0416036-01-001,416036,Matsuoka Family Trust,Matsuoka Family Living Trust,510 Parker Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,466 Green St Ste 302
0416037-01-001,416037,Chen Wei Wen,963 Florida St Apts,963 Florida St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,854 Brussels St
0416038-01-001,416038,Obando Guillermo,5169a Mission Apts,5169 Mission St,San Francisco,CA,94112,2007-03-30,,2007-03-30,,5169 Mission St
0416039-01-001,416039,Chin Victor S,3963 Mission St Apartments,3963 Mission St,San Francisco,CA,94112,2007-03-01,,2007-03-01,,1410 Melbourne St
0416042-01-001,416042,Tang Chung Heng,1003 Post St Apts,1003 Post St,San Francisco,CA,94109,2007-03-01,,2007-03-01,,642 8th Ave
0416044-01-001,416044,Choy Johnston   Lee Helen,1755 7th Ave Apartments,1755 7th Ave,San Francisco,CA,94122,2007-03-01,,2009-02-17,,Po Box 16221
0416045-01-001,416045,Lee Virginia W,347 Vallejo St Apts,347 Vallejo St,San Francisco,CA,94133,2006-04-01,,2006-04-01,,347 Vallejo St
0416046-01-001,416046,Knowles John Daphne Gregory,3655-57 20th Apts,3655 20th St #57,San Francisco,CA,94110,2007-03-31,,2007-03-31,,6000 Margarido Dr
0416047-01-001,416047,Fogarty Susan   Brian Trust,2966-2970 Bush St Atps,2966 Bush St,San Francisco,CA,94115,2007-03-01,,2007-03-01,,210 Douglass St
0416047-02-001,416047,Fogarty Susan   Brian Trust,Laurel Heights Management Co,210 Douglass St,San Francisco,CA,94114,2007-03-01,,2012-04-12,,210 Douglass St
0416048-01-001,416048,Barragan Menardo,3521 18th St Apts,3521 18th St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,1478 Cottage Grove Ave
0416050-01-001,416050,Galeano Janet   Yee Gina,Janet Galeano & Gina Yee,430 8th Ave,San Francisco,CA,94118,2007-03-01,,2010-05-26,,406 41st Ave
0416052-04-001,416052,Woo Steven   Carmen,173 Parnassus Ave,173 Parnassus Ave,San Francisco,CA,94117,2007-03-01,,2009-02-23,,212 20th Ave
0416054-01-001,416054,L J Lai Rev Tr Thomas Cm Marie,L&J Lai Rev Tr Thomas Cm/Marie,229 8th Ave,San Francisco,CA,94118,2007-03-30,,2007-03-30,,Po Box 640445
0416058-01-001,416058,So Patricia Y P,2649 Sacramento St Apts,2649 Sacramento St,San Francisco,CA,94115,2007-03-16,,2007-03-16,,117 Greenwich St
0416058-02-001,416058,So Patricia Y P,1377 Union St Apts,1377 Union St,San Francisco,CA,94109,2007-03-16,,2007-03-16,,117 Greenwich St
0416059-01-001,416059,Cornell Kathleen M,899 Capp St Apts,899 Capp St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,Po Box 2654
0416059-02-001,416059,Cornell Kathleen M,1269 6th Ave Apts,1269 6th Ave,San Francisco,CA,94122,2007-03-01,,2007-03-01,,Po Box 2654
0416060-01-001,416060,Katz Taya,548 26th Ave Apts,548 26th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,2930 Yorba St
0416061-01-001,416061,Greenberg Dar S,1700-1710 Mcallister St Apts,1700 Mcallister St #10,San Francisco,CA,94115,2007-03-01,,2007-03-01,,1049 Tennessee St
0416062-01-001,416062,Wiley John  W R,362 364 4th Ave,362 364 4th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,Po Box 591446
0416063-01-001,416063,Lee Robert J,2530 Fulton St Apts,2530 Fulton St,San Francisco,CA,94118,2007-03-01,,2007-03-01,,Po Box 591540
0416063-02-001,416063,Lee Robert J,370-372 4th Ave Apts,370 4th Ave,San Francisco,CA,94118,2007-03-01,,2008-03-19,,Po Box 591540
0416066-01-001,416066,Yeh Manching Trust,Yeh Manching Trust,543 Masonic Ave Apt 1,San Francisco,CA,94117,2007-03-30,,2007-03-30,,543 Masonic Ave Apt 1
0416068-01-001,416068,Fortier Claire A,80 7th Ave Apts,80 7th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,Po Box 591540
0416068-02-001,416068,Fortier Claire A,270-274 5th Ave Apts,270 5th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,Po Box 591540
0416074-01-001,416074,Cimino Dean   Kimberly Trust,44 Excelsior Ave Apts,44 Excelsior Ave,San Francisco,CA,94112,2007-03-01,,2007-03-01,,1405 Balboa Ave
0416077-01-001,416077,Thompson Robert   Virginia,Robert & Virginia Thompson,246 Dorland St,San Francisco,CA,94114,2007-03-30,,2007-03-30,,60 Singingwood Ln
0416080-01-001,416080,Chiang Robert,Robert Chiang,2315 Mission St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,627 29th Ave
0416081-01-001,416081,123 Corbett Lp,1776-1780 Mission St Apts,1776 Mission St,San Francisco,CA,94103,2007-03-01,,2007-03-01,,Po Box 117309
0416081-02-001,416081,123 Corbett Lp,2108 Hayes St Apts,2108 Hayes St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,Po Box 117309
0416084-01-001,416084,Chiu Joanie   Jimmy,2222 Vicente St Apartments,2222 Vicente St,San Francisco,CA,94116,2007-03-01,,2007-03-01,,59 Leo St
0416085-01-001,416085,Chan Jeff   Kevin,The Chans Apartment,400 Taraval St,San Francisco,CA,94116,2007-03-01,,2007-03-01,,400 Taraval St Apt 3
0416090-02-001,416090,Belani Suesh Ravi,92-98 Webster St Apts,92 Webster St #98,San Francisco,CA,94117,2007-03-31,,2007-03-31,,16437 Mozart Way
0416091-01-001,416091,Qaqundah Hanna Y,Hanna Qaqundah,385 Jersey St #387,San Francisco,CA,94114,2007-03-31,,2007-03-31,,120 Gellert Dr
0416092-01-001,416092,Gee Special Needs Trust,555-557 24th Ave Apts,555 24th Ave #557,San Francisco,CA,94121,2007-03-01,,2007-03-01,,579 9th St
0416096-01-001,416096,Ng Shirley Robert John Gim Hon,1442-46 Valencia St Apts,1442 Valencia St #46,San Francisco,CA,94110,2007-03-31,,2007-03-31,,665 Peralta Ave
0416098-01-001,416098,Dea Jean Yee,535 Vallejo St Apts,535 Vallejo St,San Francisco,CA,94133,2007-03-01,,2007-03-01,,703 Glenhill Ct
0416100-01-001,416100,Anderson Douglas   Carol,2139-2141 Buchanan Apt Bldg,2139 Buchanan St,San Francisco,CA,94115,2007-04-01,,2007-04-01,,2141 Buchanan St
0416108-01-001,416108,Ortman Norma,Norma & Norman Ortman Trust,673 Chenery St,San Francisco,CA,94131,2007-04-01,,2007-04-01,,5982 Sunhawk Dr
0416113-05-001,416113,Kwong Michael H,Michael Kwong Associates,1220 Howard St,San Francisco,CA,94103,2007-03-01,,2008-08-04,,1201 Howard St Apt A
0416116-01-001,416116,Lau Chun Cha Zee Revoc Tr,Lau Chun Cha Zee Revoc Tr,427 19th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,Po Box 22632
0416117-02-001,416117,Chang Family Trust,2025 Pine St Apts,2025 Pine St Apts,San Francisco,CA,94115,2007-03-31,,2007-03-31,,162 Beaumont Ave
0416119-01-001,416119,Chan Patricia T,574 7th Ave Apts,574 7th Ave,San Francisco,CA,94118,2007-03-31,,2007-03-31,,89 Manor Dr
0416120-01-001,416120,Luk Lan   Lun Kong Chuk,1801-1821 Balboa St,1801 Balboa St,San Francisco,CA,94121,2012-11-30,,2012-11-30,,Po Box 6032
0416122-01-001,416122,Gennaro Norman F,109 Brazil Apts,109 Brazil Ave,San Francisco,CA,94112,2007-03-31,,2007-03-31,,2120 Market St 105 Ste
0416122-02-001,416122,Gennaro Norman F,109 Brazil Apts,1445 Oak St,San Francisco,CA,94117,2007-03-31,,2010-08-18,,2120 Market St 105 Ste
0416123-01-001,416123,Jew Laura W,1426-1430 Washington St Apts,1426 Washington St,San Francisco,CA,94109,2007-03-01,,2007-03-01,,1250 Richmond St
0416126-01-001,416126,Shapiro William A,440 Valley Street Apts,440 Valley St,San Francisco,CA,94131,2007-03-31,,2007-03-31,,121 Grand View Ave
0416127-01-001,416127,Wong Daniel Dw,279 11th Ave Apts,271 9th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,271 9th Ave
0416128-01-001,416128,Schiro Michael S,Michael Schiro,1034 14th St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,45 Braunecker Rd
0416129-01-001,416129,English Deirdre Revocable Trst,1230-1236 Montgomery St Apts,1230 Montgomery St,San Francisco,CA,94133,2007-03-01,,2007-03-01,,1234 Montgomery St
0416130-01-001,416130,Nicholson Richard,Richard W Nicholson IIi,1798 Oakdale Ave,San Francisco,CA,94124,2007-03-01,,2007-03-01,,Po Box 885373
0416131-01-001,416131,Robbins Evan   Kempler Susan,1906 Green St Apartments,1906 Green St,San Francisco,CA,94123,2007-03-01,,2007-03-01,,1906 Green St Apt 3
0416131-02-001,416131,Robbins Evan   Kempler Susan,1906 Green St Building,1906 Green St,San Francisco,CA,94123,2007-03-01,,2007-03-01,,1906 Green St Apt 3
0416133-01-001,416133,Yang Raymond W,681 Corbett Ave Apts,681 Corbett Ave,San Francisco,CA,94114,2007-03-01,,2007-03-01,,2131 19th Ave 201 Ste
0416140-01-001,416140,Herrera Brenda Herrera Alyssa,1725 Chestnut St Apts,1725 Chestnut St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,311 N Capitol Ave Ste E
0416143-01-001,416143,Norton Mark,182-186 Chattanooga St Apts,184 Chattanooga St,San Francisco,CA,94114,2008-04-03,,2008-04-03,,Po Box 170091
0416148-01-001,416148,Cutler Jay M   Nancy B,195 Collingwood St Apartments,195 Collingwood St,San Francisco,CA,94114,2007-03-01,,2007-03-01,,216 Baldwin St
0416151-01-001,416151,Chang Jose Alfonso   Kenneth,438 23rd Ave Apts,438 23rd Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,438 23rd Ave Apt 4
0416153-01-001,416153,Wei Yiqiu   Cooper Stewart,1343-1345 4th Ave Apts,1343 4th Ave,San Francisco,CA,94122,2007-03-01,,2007-03-01,,2145 Scott St Apt 2
0416154-02-001,416154,D Woo 3 Fmly Lp D Woo Fam Ltd,1045 Post St Apts,1045 Post St,San Francisco,CA,94109,2007-03-30,,2007-03-31,,722 20th Ave
0416155-01-001,416155,Lau Edward Y,591 Greenwich St Apts,591 Greenwich St,San Francisco,CA,94133,2007-03-01,,2010-03-19,,1335 Pacific Ave # 408
0416155-02-001,416155,Lau Edward Y,591 Greenwich St Bldg,591 Greenwich St,San Francisco,CA,94133,2007-03-01,,2007-03-01,,1335 Pacific Ave # 408
0416160-01-001,416160,Ravetti Properties LLC,Ravetti Properties LLC,93 Stillman St #99,San Francisco,CA,94107,2007-04-01,,2007-04-01,,Po Box 885373
0416161-01-001,416161,Woo Donald #3 Family Limited,Woo Donald #3 Family Limited,279 Shipley St,San Francisco,CA,94107,2007-03-30,,2007-03-30,,722 20th Ave
0416162-01-001,416162,Chao Kevin,Kevin & Karl Chao,201 Cornwall St,San Francisco,CA,94118,2007-04-01,,2007-04-01,,3415 Stacey Ct
0416163-01-001,416163,754 Post St San Francisco LLC,754 Post St San Francisco LLC,754 Post St,San Francisco,CA,94109,2007-03-01,,2007-03-01,,754 Post St Apt 105
0416164-01-001,416164,Karas Eva,1864-1868 28th Ave Apts,1864 48th Ave,San Francisco,CA,94122,2007-03-01,,2007-03-01,,1831 47th Ave
0416165-01-001,416165,Kostuchenko Paul J,1137 Montgomery St Apts,1137 Montgomery St,San Francisco,CA,94133,2007-03-01,,2007-03-01,,3129 Allerton Lake Dr
0416166-01-001,416166,Fogarty Patricia A,4421 Lincoln Way Apts,4421 Lincoln Way,San Francisco,CA,94122,2007-03-31,,2007-03-31,,1016 Helen Dr
0416167-03-001,416167,Nichelson Heritage Group LLC,"Nicholson Heritage Group, LLC",1445 Eddy St,San Francisco,CA,94115,2007-04-01,,2007-04-01,,Po Box 885373
0416169-01-001,416169,Hedden William H,230 11th St Apts,230 11th St,San Francisco,CA,94103,2007-03-31,,2007-03-31,,P.O. Box 1311 Po Box 1311
0416170-01-001,416170,Hong Kuai Keong   Hung Yee Lan,500 2nd Ave Apartments,500 2nd Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,1733 Anza St
0416170-02-001,416170,Hong Kuai Keong   Hung Yee Lan,500 2nd Ave Building,500 2nd Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,1733 Anza St
0416173-01-001,416173,Patterson Vincent A,2601 43rd Ave Apts,2601 43rd Ave,San Francisco,CA,94116,2007-03-31,,2007-03-31,,Po Box 5397
0416176-01-001,416176,Jeb Properties,Jeb Properties,372 West Portal Ave,San Francisco,CA,94127,2007-04-01,,2007-04-01,,2003 Comistas Dr
0416177-01-001,416177,Dorfman Inez,1325 3rd Ave Apts,1325 3rd Ave,San Francisco,CA,94122,2007-03-31,,2007-03-31,,Po Box 923
0416178-01-001,416178,Dea Moy Quan,6239 Geary Blvd Apts,6239 Geary Blvd,San Francisco,CA,94121,2007-03-01,,2007-03-01,,6239 Geary Blvd Apt 4
0416179-02-001,416179,Wilson Colin C   Mercedes,100 Palm Ave Apts,100 Palm Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,837 S Dunsmuir Ave
0416180-01-001,416180,Curry IIi William,19 Moss St Apts,19 Moss St,San Francisco,CA,94103,2007-03-31,,2007-03-31,,979 Grace Ave
0416181-01-001,416181,Kebbe George Kebbe Kimberly,George Kebbe,190 Cresta Vista Dr,San Francisco,CA,94127,2007-04-01,,2007-04-01,,190 Cresta Vista Dr
0416185-01-001,416185,Lee Heman Lee Lena,185-191 Hampshire St Apts,185 Hampshire St,San Francisco,CA,94103,2007-03-01,,2007-03-01,,4040 Stevens St
0416187-01-001,416187,Ching Fe T,1769-1777 Folsom St Apts,1769 Folsom St,San Francisco,CA,94103,2007-03-01,,2007-03-01,,Po Box 5126
0416187-02-001,416187,Ching Fe T,1761 Golden Gate Ave Apts,1761 Golden Gate Ave,San Francisco,CA,94115,2007-03-01,,2007-03-01,,Po Box 5126
0416188-01-001,416188,1163 Associates,1163-67 Bush St Apts,1163 Bush St #67,San Francisco,CA,94109,2007-03-31,,2007-03-31,,4444 Geary Blvd Ste 100
0416190-01-001,416190,Hom Alexander   Hom Clarence,1140 Clay St Apartments,1140 Clay St,San Francisco,CA,94108,2007-03-01,,2007-03-01,,101 Crown Cir
0416198-01-001,416198,Gutierrez Jaime L,430 Point Lobos Ave Apts,430 Point Lobos Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,555 Andover St
0416201-01-001,416201,Kennedy Donald A,3054 Lyon St Apts,3054 Lyon St,San Francisco,CA,94123,2007-03-31,,2007-03-31,,8584 Redbank Rd Fl
0416202-01-001,416202,Murphy Patrick D,1526 Francisco St Apts,1526 Francisco St,San Francisco,CA,94123,2007-03-01,,2007-03-01,,1526 Francisco St
0416203-01-001,416203,Ong Young William,338-32nd Ave,338 32nd Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1120 North Rd
0416206-01-001,416206,R.C. Carraro Properties LLC,Rcc Properties,750 San Jose Ave,San Francisco,CA,94110,2007-04-01,,2007-04-01,,Po Box 5145
0416210-01-001,416210,Chan Louis Nancy,50 Crestline Dr,50 Creatline Dr,San Francisco,CA,94131,2007-03-31,,2007-03-31,,45 Burnett Ave
0416211-01-001,416211,Yu Sam   Li Ping,Yu Sam & Li Ping,622 40th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1418 26th Ave
0416212-01-001,416212,Wong Jack   Ruby,818 S Van Ness Apts,819 S Van Ness Ave,San Francisco,CA,94110,2007-04-01,,2007-04-01,,45530 Antelope Dr
0416213-01-001,416213,Broussard Shirley A,Broussard Shirley Living Trust,1131 Shotwell St Apts,San Francisco,CA,94110,2007-03-01,,2007-03-01,,73 Joost Ave
0416214-01-001,416214,Hampton Court LLC,378 Golden Gate Ave Apts,378 Golden Gate Ave,San Francisco,CA,94102,2013-05-31,,2013-05-31,,1717 Powell St Ste 300
0416215-01-999,416215,Foo Peter S,Peter Foo,205 De Anza Blvd #200,San Mateo,CA,94402,2007-04-01,,2007-04-01,,205 De Anza Blvd # 200
0416217-01-001,416217,Lazzaretti William Kathr Atteo,374-378 Lombard St Apts,374 Lombard St #378,San Francisco,CA,94133,2007-03-31,,2007-03-31,,110 Center St
0416218-01-001,416218,Doyle Judith Jad 1996 Rev Trst,427 18th Ave Apts,427 18th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,4444 Geary Blvd Ste 100
0416220-01-001,416220,Zilberstein-Twersky Bambi,Bambi Zilberstein-Twersky,4019 24th St,San Francisco,CA,94114,2007-04-15,,2007-04-15,,3973 23rd St
0416221-01-001,416221,Kogura Trust 1995,93 Scott St Apts,93 Scott St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,158 Jackson St
0416222-01-001,416222,Robinson David Rev Tr,1415 Masonic Ave Apts,1415 Masonic Ave,San Francisco,CA,94117,2007-03-31,,2007-03-31,,42 Ross Rd
0416227-02-001,416227,Keighran Cornelius,499 Marina Bl Apts,499 Marina Blvd,San Francisco,CA,94123,2007-03-01,,2007-03-01,,499 Marina Blvd Apt A
0416228-01-001,416228,Captanian Barry   Ted,5 Buena Vista East Ave Apts,5 Buena Vista E Ave,San Francisco,CA,94117,2007-03-01,,2007-03-01,,290 White Cottage Rd S
0416229-01-001,416229,Louie Lawrence,714 Pacific Ave Apts,714 Pacific Ave Apt 4,San Francisco,CA,94133,2007-03-01,,2007-03-01,,714 Pacific Ave Apt 4
0416231-02-001,416231,Wen Albert,3037 Pierce St Apts,3037 Pierce St,San Francisco,CA,94123,2007-03-01,,2007-04-01,,2145 Scott St Apt 2
0416232-01-001,416232,Lin Ya T,4320 Judah St Apts,4320 Judah St,San Francisco,CA,94122,2007-03-01,,2007-03-01,,1322 Chimneywood Ct
0416233-02-001,416233,Chan Kar Wei   Vera M,3638 Taraval St Apts,3638 Taraval St,San Francisco,CA,94116,2007-03-01,,2007-03-01,,100 Lomita Ave
0416236-01-001,416236,Bowler Michael F,742 46th Ave Apts,742 46th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,362 21st Ave
0416240-01-001,416240,Yops Barry W,Piccini Yops,390 Prospect Ave,San Francisco,CA,94110,2007-03-01,,2007-03-01,,282 Ripley St
0416242-01-001,416242,Tan Ricardo,148-150 Laguna St Apts,148 Laguna St,San Francisco,CA,94102,2007-03-01,,2007-03-01,,1300 San Pablo Ave
0416244-01-001,416244,Lee Shirley C,1529-1537 Taylor St,1529 Taylor St,San Francisco,CA,94133,2007-03-01,,2007-03-01,,372 5th Ave
0416245-01-001,416245,Gomez Urionaguena Daniel  Etal,3450 Pierce St Apts,3450 Pierce St,San Francisco,CA,94123,2007-03-01,,2007-03-01,,1449 Lake St
0416246-01-001,416246,Gomez Urionaguena Jose   Etal,183 14th Ave Apts,183 14th Ave,San Francisco,CA,94118,2007-03-01,,2007-03-01,,1431 Lake St
0416249-01-001,416249,Chan David   Pauline,3170-3174 Mission St Apts,3170 Mission St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,98 Rossmoor Dr
0416249-02-001,416249,Chan David   Pauline,226 Hugo St Apartment,226 Hugo St,San Francisco,CA,94122,2007-03-01,,2007-03-01,,98 Rossmoor Dr
0416253-01-001,416253,Paul   Melissa Wong Liv Trust,Paul & Melissa Wong Liv Trust,517 Arguello Blvd,San Francisco,CA,94118,2007-04-01,,2007-04-01,,675 12th Ave
0416255-01-001,416255,Tom P Susan Trust Chow Joann C,2612-2618 Van Ness Ave Apts,2612 Van Ness Ave,San Francisco,CA,94109,2007-03-01,,2007-03-01,,18871 Clement Dr
0416256-01-001,416256,Leider Jeffrey C Trust The,Leider Jeffrey C Trust The,30 Ramona Ave,San Francisco,CA,94103,2007-04-03,,2007-04-03,,1000 Corbett Ave
