location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1310163-07-221,1137083,Greehill North America Inc,Greehill North America Inc,201 Spear St Ste 1149,San Francisco,CA,94105,2022-02-08,,2022-02-08,,201 Spear St Ste 1149
1310165-07-221,1137084,Richard Haeckel,Serendipitous Solutions,145 Kiska Rd Apt 107,San Francisco,CA,94124,2022-07-19,,2022-07-19,,145 Kiska Rd Apt 107
1310176-07-221,1137089,Ross Patterson,Patterson Home Staging,3240 Telegraph Ave,Oakland,CA,94609,2022-07-01,,2022-07-01,,3240 Telegraph Ave
1310178-07-221,1137090,American Polymers Corp Dba Chemco Systems,Chemco Systems,2800 Bay Road,Redwood City,CA,94063,2022-07-19,,2022-07-19,,2800 Bay Road
1310179-07-221,456474,Action Property Management,San Francisco Satellite Office,655 Montgomery St Ste 1190,San Francisco,CA,92614,2011-02-01,,2021-12-15,,2603 Main St 500 Ste
1310181-07-221,1137091,Sunflowervibestravels,Sunflowervibestravels,1525 Turk St Apt 208,San Francisco,CA,94115,2022-07-01,,2022-07-01,,1525 Turk St Apt 208
1310186-07-221,183798,Arietta William A,561 - 575 Fillmore St,561 Fillmore St,San Francisco,CA,94117,1988-01-01,,1988-01-01,,3150 Orchard Park Ct
1310190-07-221,1137095,"Blackbird Real Estate, LLC",456 14th St,456 14th St,San Francisco,CA,94103,2022-07-19,,2022-07-19,,1965 Otoole Way
1310192-07-221,1137096,"2b Technologies, Inc.","Bankbarn, Inc.",601 California St Ste 700,San Francisco,CA,94108,2022-07-01,,2022-07-01,,601 California St Ste 700
1310194-07-221,1137097,Janse Van Rensburg,Sign & Lighting Services,21601 Audubon Way,Lake Forest,CA,92630,2022-07-19,,2022-07-19,,21601 Audubon Way
1310196-07-221,1137098,Family Flavahz LLC,Family Flavahz LLC,268 Bush St # 4116,San Francisco,CA,94104,2022-06-21,,2022-06-21,,2345 Yorkshire Dr
1310198-07-221,1137099,Chan Jay Sheung Hei,Chan Jay Sheung Hei,1514 26th Ave,San Francisco,CA,94122,2022-07-19,,2022-07-19,,1514 26th Ave
1310200-07-221,1137100,Burge Pest Control Inc.,Burge Pest Control,2310 Pacific Ave Ste A,Alameda,CA,94501,2022-07-01,,2022-07-01,,2601 Blanding Ave Ste C601
1310201-07-221,1078520,"Hatch Associates Consultants, Inc.","Hatch Associates Consultants, Inc",1999 Harrison St Ste 620,Oakland,CA,94612,2017-11-06,,2022-01-01,,1600 W Carson St Ste 1
1310203-07-221,327980,Salesforce Inc,Salesforce,50 Fremont St Fl 4,San Francisco,CA,94105,1999-03-01,,2019-10-01,,50 Fremont St 300 Ste
1310204-07-221,1028688,Kibo Software Inc,Kibo Software Inc,717 N Harwood St Ste 1900,Dallas,TX,75201,2016-01-05,,2016-01-05,,0000 Undeliverable Mail
1310207-07-221,1137102,John Shrable,John Shrable,251 De Long St,San Francisco,CA,94112,2022-07-09,,2022-07-09,,251 De Long St
1310208-07-221,1137101,"Onesource Supply Solutions, LLC","Onesource Supply Solutions, LLC",10815 Rancho Bernardo Rd Ste 250,San Diego,CA,92127,2022-07-05,,2022-07-05,,10815 Rancho Bernardo Rd Ste 250
1310210-07-221,1137103,Eastshore Electric,Eastshore Electric,3015 35th Ave,Oakland,CA,94619,2022-07-01,,2022-07-01,,3015 35th Ave
1310212-07-221,1125267,C A Janitorial Service Inc,C&A Janitorial Service Inc,3225 26th St Apt 7,San Francisco,CA,94110,2021-01-01,,2022-01-01,,3225 26th St Apt 7
1310214-07-221,1137104,Otto Maldonado,Plumbing Solutions,2076 Cooper Dr,Santa Rosa,CA,95404,2022-07-20,,2022-07-20,,2076 Cooper Dr
1310218-07-221,1137107,John Chiara,John Chiara,540 Alabama St Apt 320,San Francisco,CA,94110,2022-07-20,,2022-07-20,,540 Alabama St Apt 320
1310220-07-221,1137108,"The Values Chain, LLC","The Values Chain, LLC",66 Joost Ave,San Francisco,CA,94131,2022-07-01,,2022-07-01,,66 Joost Ave
1310225-07-221,472343,Skyy Moving LLC,Skyy Moving LLC,1752 Clement St,San Francisco,CA,94121,2012-09-01,,2022-04-15,,1752 Clement St
1310227-07-221,1137116,"First Order Impact, Inc.","First Order Impact, Inc.",66 Joost Ave,San Francisco,CA,94131,2022-07-20,,2022-07-20,,66 Joost Ave
1310229-07-221,1137117,Off-Grid Retreats,Off-Grid Retreats,50 Mizpah St,San Francisco,CA,94131,2022-07-01,,2022-07-01,,50 Mizpah St
1310230-07-221,414144,Jmt Marketing Services Inc,Jmt Marketing Services Inc. Office,2626 22nd Ave,San Francisco,CA,94116,2006-01-01,,2022-07-01,,2626 22nd Ave
1310234-07-221,1137118,Alona Shtekel,Locksmith Door Lockout & Key Replacement,75 Broadway Ste 202,San Francisco,CA,94111,2022-07-20,,2022-07-20,,6230 Irvine Blvd
1310236-07-221,1137120,Jonathan Maystrik,Arboreal Company,7855 Paseo Santa Cruz,Pleasanton,CA,94566,2022-07-20,,2022-07-20,,7855 Paseo Santa Cruz
1310237-07-221,1111614,"Nzero Labs, Inc.",Sf Hq,548 Market St,San Francisco,CA,94104,2017-09-14,,2017-09-14,,548 Market St
1310246-07-221,1137123,Kingswood Construction,Kingswood Construction,3900 Geary Blvd Ste 202,San Francisco,CA,94118,2022-07-20,,2022-07-20,,3900 Geary Blvd Ste 202
1310247-07-221,1074398,Dosa Allee LLC,Icentea,986 Market St,San Francisco,CA,94102,2017-08-07,,2022-07-20,,986 Market St
1310250-07-221,1079520,888 O'farrell G2 LLC,Trinity Towers,888 Ofarrell St,San Francisco,CA,94109,2017-11-20,,2017-11-20,,1145 Market St
1310251-07-221,1039621,"72 Productions, LLC",72 Productions,569 IVy St,San Francisco,CA,94102,2016-07-01,,2022-07-01,,569 IVy St
1310252-07-221,483543,Yung Vonni,Vonni Yung Creative,2690 Bush St,San Francisco,CA,94115,2013-09-27,,2022-07-19,,2690 Bush St
1310254-07-221,1137125,Heavensburg LLC,Heavensburg LLC,1559 18th Ave,San Francisco,CA,94122,2022-07-20,,2022-07-20,,1559 18th Ave
1310256-07-221,1137126,Manuel Escobar,Golden Bay Contractor,1725 Novato Blvd # 30,Novato,CA,94947,2022-07-20,,2022-07-20,,1725 Novato Blvd Apt 30
1310258-07-221,1137127,Donco   Sons Inc.,Donco & Sons Inc.,2871 E Blue Star St # Anahie,Anaheim,CA,92806,2022-07-20,,2022-07-20,,2871 E Blue Star St # Anahiem
1310260-07-221,1137128,Meabd LLC,Meabd LLC,237 Leavenworth St,San Francisco,CA,94102,2022-07-01,,2022-07-01,,9250 Po Box
1310262-07-221,1137129,Annie Lem,D&A Lem,227 15th Ave Apt 1,San Francisco,CA,94118,2022-07-01,,2022-07-01,,227 15th Ave Apt 1
1310266-07-221,1137131,Thomas Yu,Thomas Yu,60 Rice St,San Francisco,CA,94112,2022-07-20,,2022-07-20,,60 Rice St
1310268-07-221,1137132,Carlos A. Cordova,Detect K9 Services,5311 Mission St,San Francisco,CA,94112,2022-07-20,,2022-07-20,,5311 Mission St Apt
1310269-07-221,440336,Rosales Law Partners Llp,Rosales Law Partners Llp,400 Justin Dr,San Francisco,CA,94112,2009-06-15,,2021-10-01,,4104 24th St
1310272-07-221,1137134,Victor N. Stern   Dorothy A. Ruggles,700 Randolph St Apts,700 Randolph St,San Francisco,CA,94132,2021-01-01,,2021-01-01,,148 Evelyn Way
1310273-07-221,1137133,E   E General Construction Inc,E & E General Construction Inc,601 21st St,Richmond,CA,94801,2022-07-20,,2022-07-20,,601 21st St
1310279-07-221,1137136,Victor N Stern   Dorothy A Ruggles,645 Randolph St Apts,645 Randolph St,San Francisco,CA,94132,2021-01-01,,2021-01-01,,148 Evelyn Way
1310281-07-221,1137138,Zo Zotigh,Needle Play Acupuncture,293 8th St # Annex,San Francisco,CA,94103,2022-07-20,,2022-07-20,,1890 Cameron Ct
1310282-07-221,1137138,Zo Zotigh,Needle Play Acupuncture,12 Fair Ave,San Francisco,CA,94110,2022-07-20,,2022-07-20,,1890 Cameron Ct
1310283-07-221,1137138,Zo Zotigh,One With The Qi Acupuncture,12 Fair Ave,San Francisco,CA,94110,2022-07-20,,2022-07-20,,1890 Cameron Ct
1310284-07-221,448211,Rosales Business Partners LLC,Rosales Business Partners Llp,400 Justin Dr,San Francisco,CA,94112,2011-09-01,,2021-10-01,,4104 24th St
1310286-07-221,1137139,Victor N. Stern   Dorothy A. Ruggles,2455 Lake St Apts,2455 Lake St,San Francisco,CA,94121,2021-01-01,,2021-01-01,,148 Evelyn Way
1310288-07-221,1137140,Sobia Aziz Shaikh,Sobia Aziz Shaikh,101 Maple St,San Francisco,CA,94118,2022-07-08,,2022-07-08,,101 Maple St
1310291-07-221,1137141,Bells Picnics,Bells Picnics,525 Morgan Ln,Dixon,CA,95620,2022-07-01,,2022-07-01,,525 Morgan Ln
1310293-07-221,1137142,Crystal Doughty,Crystal Doughty,115 Tapia Dr,San Francisco,CA,94132,2022-07-19,,2022-07-19,,115 Tapia Dr
1310297-07-221,1137144,642 Naan N Curry LLC,642 Naan N Curry,642 Irving St Bldg,San Francisco,CA,94122,2022-03-07,,2022-03-07,,0000 Undeliverable Mail
1310300-07-221,1137145,Novin Construction Inc.,Novin Construction Inc.,1990 N California Blvd Ste 800,Walnut Creek,CA,94596,2022-07-20,,2022-07-20,,1990 N California Blvd Ste 800
1310302-07-221,1137146,Escapetosfnow,Escapetosfnow,328 Frederick St,San Francisco,CA,94117,2022-07-21,,2022-07-21,,328 Frederick St
1310303-07-221,473809,Famand Inc,Indoor Environmental Services,1512 Silica Ave,Sacramento,CA,95815,2012-10-25,,2021-05-01,,1512 Silica Ave
1310306-07-221,1137148,Salatiel Cervantes Cortes,Cervantes Fine Painting,5518 3rd St,San Francisco,CA,94124,2022-07-21,,2022-07-21,,5518 3rd St
1310307-07-221,1083069,Javier Fiaschi,Puppies & Paws,691 China Basin St Apt 242,San Francisco,CA,94158,2018-02-02,,2021-10-12,,691 China Basin St Apt 242
1310308-07-221,166178,Wfbm Llp,Sf Office Location,255 California St Ste 525,San Francisco,CA,94111,1987-08-01,,2022-07-01,,19900 Macarthur Blvd Ste 1150
1310310-07-221,1137149,Md Abul Siddique,Houseplants And Plant Essentials.,283 9th St,San Francisco,CA,94103,2022-07-21,,2022-07-21,,283 9 Th St
1310317-07-221,1137152,True Hospitality Group LLC,Cavana Rooftop Bar,108 Channel St Fl 17,San Francisco,CA,94158,2022-07-21,,2022-07-21,,100 Channel St Fl 17
1310318-07-221,1136157,Dp Norcal LLC,Deep Purpl,59 New Montgomery St,San Francisco,CA,94105,2022-06-15,,2022-07-21,,59 New Montgomery St
1310319-07-221,1121611,Patrick Drake,Drake Construction,552 Skyline Blvd,San Bruno,CA,94066,2022-06-21,,2022-07-21,,552 Skyline Blvd
1310321-07-221,1137153,"Shade Nail Spa, LLC",Shade Nail Spa,1501 Waller St,San Francisco,CA,94117,2022-07-21,,2022-07-21,,1543 Sloat Blvd Unit 320310
1310325-07-221,1137155,Navarro's Martial Arts Academy LLC,"Navarro's Martial Arts Academy, LLC",960 Geneva Ave,San Francisco,CA,94112,2022-07-01,,2022-07-01,,898 Urbano Dr
1310331-07-221,1137157,Stacey Lui,The Lui Household,1626 25th Ave,San Francisco,CA,94122,2022-07-20,,2022-07-20,,1626 25th Ave
1310334-07-221,1137158,"Credera Enterprises Company, LLC","Credera Enterprises Company, LLC, Dba: Credera",600 California St Fl 7,San Francisco,CA,94108,2022-07-21,,2022-07-21,,600 California St Fl 7th
1310335-07-221,1004600,Csi Medical Group,Csi Medical Group,2001 Union St Ste 520,San Francisco,CA,94123,2014-10-01,,2022-07-21,,33 E 33rd St
1310337-07-221,1137159,Weiglein Properties LLC,Weiglein Properties LLC,1076 Howard St 1076,San Francisco,CA,94103,2022-07-13,,2022-07-13,,626 El Camino Real 626
1310340-07-221,1137161,Raymond Loredo,Ray-Ray Fadez,2485 Mission St,San Francisco,CA,94110,2022-07-05,,2022-07-05,,0000 Undeliverable Mail
1310341-07-221,1137160,New Point Services Inc,New Point Services Inc,2 Stoneybrook Ave,San Francisco,CA,94112,2022-07-21,,2022-07-21,,2 Stoneybrook Ave
1310342-07-221,1004600,Csi Medical Group,Csi Medical Group,45 Castro St Ste 332,San Francisco,CA,94114,2014-10-01,,2022-07-21,,33 E 33rd St
1310345-07-221,1004600,Csi Medical Group,Csi Medical Group,2555 Ocean Ave Ste 203,San Francisco,CA,94132,2014-10-01,,2022-07-21,,33 E 33rd St
1310347-07-221,1137163,Dianne Hoffman Art,Dianne Hoffman Art,150 Clipper St,San Francisco,CA,94114,2022-07-01,,2022-07-01,,150 Clipper St
1310348-07-221,428699,Garrison Dana,Dana Garrison,4083 24th St # 460565,San Francisco,CA,94114,2008-05-08,,2008-05-08,,4083 24th St # 460565
1310350-07-221,1137164,"Gabriel Menardi, Carly Talhami",The Good Fun,2042 Mission St Apt 4,San Francisco,CA,94110,2022-07-13,,2022-07-13,,2042 Mission St Apt 4
1310351-07-221,1095075,"Gastroklenz, Inc.",Cloudcath,665 3rd St Ste 250,San Francisco,CA,94107,2018-03-01,,2018-03-01,,665 3rd St # 250ste
1310357-07-221,1136873,"Frankly, LLC",Franklyquiteadhd,189 Tiffany Ave # 720185,San Francisco,CA,94110,2022-05-11,,2022-07-21,,0000 Undeliverable Mail
1310358-07-221,1137167,Rosalba Hernandez Hernandez,Rosalba Hernandez Hernandez,2065 Riley Ct Apt 1,Concord,CA,94520,2022-07-21,,2022-07-21,,2065 Riley Ct Apt 1
1310359-07-221,1136873,"Frankly, LLC",Chinquapin Properties,189 Tiffany Ave # 720185,San Francisco,CA,94110,2022-05-11,,2022-07-21,,0000 Undeliverable Mail
1310360-07-221,1136873,"Frankly, LLC",Adhd Coach Collective,189 Tiffany Ave # 720185,San Francisco,CA,94110,2022-05-11,,2022-07-21,,0000 Undeliverable Mail
1310361-07-221,1058654,Side Inc,Luxedge Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-07-21,,580 4th St
1310362-07-221,1058654,Side Inc,Raymond Hill Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-07-21,,580 4th St
1310363-07-221,1058654,Side Inc,Give Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-07-21,,580 4th St
1310364-07-221,1036832,Axis Mechanical Inc.,Axis Mechanical,908 Bern Ct,San Jose,CA,95112,2016-06-01,,2022-07-01,,908 Bern Ct
1310365-07-221,1058654,Side Inc,Giuffre Property Group,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-07-21,,580 4th St
1310369-07-221,1137169,Sealaska Corporation,"Gregg Drilling, LLC",2726 Walnut Ave,Signal Hill,CA,90755,2022-03-04,,2022-03-04,,2726 Walnut Ave
1310370-07-221,1137169,Sealaska Corporation,"Pitcher Services, LLC",2726 Walnut Ave,Signal Hill,CA,90755,2022-03-04,,2022-03-04,,2726 Walnut Ave
1310372-07-221,1137170,Art Alger Inc. Dba Peninsula Crane And Rigging,Peninsula Crane And Rigging,656 Wool Creek Dr,San Jose,CA,95112,2022-07-18,,2022-07-18,,656 Wool Creek Dr
1310374-07-221,1137171,"Real Sf Properties, LLC",Real Sf Properties,2051 Market St,San Francisco,CA,94114,2022-07-01,,2022-07-01,,63 Ronada Ave
1310377-07-221,1110072,"Krikey, Inc.",Krikey,315 Montgomery St Fl 9,San Francisco,CA,94104,2017-01-23,,2022-02-10,,2475 Hanover St 100 Ste
1310378-07-221,457060,Kollar Tanya L,Social Motion,1506 Birchwood Ct,San Francisco,CA,94134,2011-02-24,,2021-08-15,,5825 Shadowbrook Way
1310383-07-221,1137174,Miranda Sutherland,nan,82 Malta Dr,San Francisco,CA,94131,2022-07-21,,2022-07-21,,82 Malta Dr
1310386-07-221,1137176,Jerusalem Cousins,Jerusalem Cousins,475 6th St,San Francisco,CA,94103,2022-07-21,,2022-07-21,,475 6th St St # K6
1310387-07-221,453712,Li Shurong,Shurong Li,357 Winchester St,Daly City,CA,94014,2010-10-28,,2021-10-01,,357 Winchester St
1310389-07-221,1137177,Applied General Construction Inc,Applied General Construction Inc,1398 Marin St,San Francisco,CA,94124,2022-07-01,,2022-07-01,,1398 Marin St
1310391-07-221,1137178,Thomas Dwyer,Thomas Dwyer,17 Roscoe St,San Francisco,CA,94110,2022-07-21,,2022-07-21,,17 Roscoe St
1310396-07-221,1137180,Amilcar Barrientos,Barr-951 Construction,6518 3rd St,San Francisco,CA,94124,2022-07-22,,2022-07-22,,6518 3rd St
1310397-07-221,1106332,Rise Rigging,Rise Rigging LLC.,65 Aloha Ct,Petaluma,CA,94952,2019-09-06,,2019-09-06,,871 Litchfield Ave
1310399-07-221,1137181,Alexis Alfaro,Alfaro Builders,1945 17th Ave,San Francisco,CA,94116,2022-07-15,,2022-07-15,,1945 17th Ave #
1310401-07-221,1137182,Greenberg Construction,Greenberg Construction,138 Sequoia Ave Apt 4,Redwood City,CA,94061,2022-07-22,,2022-07-22,,138 Sequoia Ave Apt 4
1310406-07-221,1129997,Club Athletico Parceiros LLC,Club Athletico Parceiros LLC,52 Los Olivos St,Daly City,CA,94014,2021-11-28,,2022-07-22,,571 Sylvan St
1310410-07-221,1137185,Melinda Wong,Melinda Wong,2130 Post St Apt 608,San Francisco,CA,94115,2022-06-27,,2022-06-27,,2130 Post St Apt 608
1310411-07-221,346382,Pelli Clarke Pelli Architects,Pelli Clarke Pelli Architects,1056 Chapel St,New Haven,CT,6510,2008-07-01,,2018-01-02,,1056 Chapel St
1310413-07-221,1137186,Yondr Inc,Yondr Inc,170612 Po Box,San Francisco,CA,94117,2022-01-01,,2022-01-01,,12503 Venice Blvd
1310418-07-221,1028477,"Branch International, Inc.","Branch International, Inc",115 Sansome St Ste 400,San Francisco,CA,94104,2015-02-18,,2020-01-02,,115 Sansome St 400 Ste
1310421-07-221,1137190,"Zap Manufacturing, Inc.","Zap Manufacturing, Inc.",12086 Charles Dr,Grass Valley,CA,95945,2022-07-01,,2022-07-01,,12086 Charles Dr
1310422-07-221,1137189,Jeremiah Oleary   John Doyle,Jeremiah Oleary & John Doyle,350 Frederick St,San Francisco,CA,94117,2022-07-22,,2022-07-22,,50 Sola Ave
1310423-07-221,457509,Pastel Alex,Pastel Dental,3380 Geary Blvd,San Francisco,CA,94118,2011-03-01,,2022-03-01,,3380 Geary Blvd
1310426-07-221,1137191,Zajang Grill LLC,Zajang Grill,852 Clement St,San Francisco,CA,94118,2022-07-15,,2022-07-15,,535 Norvell St
1310429-07-221,1137193,Naomi Zuseet Martinez Perez,Novedades Norma,2770 Mission St,San Francisco,CA,94110,2022-05-03,,2022-05-03,,790 Jerrold Ave Apt 790
1310432-07-221,1137194,The Trustees Of Columbia University In The City Of New York,The Trustees Of Columbia University In The City Of New York,615 W 131st St,New York,NY,10027,2022-01-01,,2022-01-01,,615 W 131st St #
1310433-07-221,1137195,Shun Choi Law,Mas Tailor,2128 Clement St,San Francisco,CA,94121,2022-07-22,,2022-07-22,,2128 Clement St
1310434-07-221,207018,Quach Tony T M,Tony T M Quach,1 Hallidie Plz Ste 403,San Francisco,CA,94102,1991-01-01,,2012-10-31,,1 Hallidie Plz Ste 403
1310436-07-221,448935,The Salvation Army,The Salvation Army Harbor House,407 9th St,San Francisco,CA,94103,1989-01-01,,1991-01-01,,832 Folsom St Fl 6
1310438-07-221,1069940,"Stewart Charley Ventures, LLC","Stewart Charley Ventures, LLC",1358 La Playa St,San Francisco,CA,94122,2017-05-01,,2022-01-01,,906 Greenhill Rd
1310441-07-221,1137197,Oscar F Aceituno Jr,Ace1 Electric,775 15th St,Richmond,CA,94801,2022-07-22,,2022-07-22,,775 15th St
1310444-07-221,1137198,Rui Yao Zhou Remodeling,Rui Zhao Zhou Remodeling,156 Bepler St,San Francisco,CA,94112,2022-07-22,,2022-07-22,,156 Bepler St
1310445-07-221,460304,Antonov Roman,Eco-Taxi Cab Co,2780 43rd Ave,San Francisco,CA,94116,2013-11-25,,2022-07-22,,2780 43rd Ave
1310448-07-221,1133277,"Bryant Enterprises II, LLC",1040 Bryant Street,1040 Bryant St,San Francisco,CA,94103,2021-12-07,,2021-12-07,,1654 Aliso Ave
1310450-07-221,1137202,Castro Designs LLC,Castro Designs LLC,1825 Mission St Apt 320,San Francisco,CA,94103,2022-07-01,,2022-07-01,,1825 Mission St Apt 320
1310455-07-221,1137204,Tenderloin Lowerpolk Merchants Association Inc.,Tenderloin Lowerpolk Merchants Association Inc.,625 Larkin St Apt 402,San Francisco,CA,94109,2022-07-01,,2022-07-01,,625 Larkin St Apt 402
1310458-07-221,1137205,Victor M Sarmiento Mejia,Victor M Sarmiento Mejia,2790 Mission St,San Francisco,CA,94110,2022-07-22,,2022-07-22,,411 C St
1310460-07-221,1137206,Jungle Dog,Jungle Dog,1849 Lincoln Way,San Francisco,CA,94122,2022-07-20,,2022-07-20,,4 Rochdale Way
1310462-07-221,1137207,Lauren Blumer,Lauren Blumer,14066 Po Box,San Francisco,CA,94114,2022-07-22,,2022-07-22,,14066 Po Box
1310464-07-221,1137208,Ad Precision Construction Inc,Ad Precision Construction Inc,633 Tara Taraval St,San Francisco,CA,94116,2022-07-01,,2022-07-01,,633 Taraval St
1310468-07-221,1137210,Free Play Music Group LLC,Free Play Music Group LLC,520 Fulton St Apt D,San Francisco,CA,94102,2021-06-15,,2021-06-15,,520 Fulton St Apt D
1310470-07-221,1137211,Briin Bernstein,Briin Bernstein,4232 25th St,San Francisco,CA,94114,2022-07-22,,2022-07-22,,4232 25th St
1310472-07-221,1137212,Caroline Jurovic,Tumbleweed Tienda,312 Parnassus Ave Apt 1,San Francisco,CA,94117,2019-09-15,,2019-09-15,,312 Parnassus Ave Apt 1
1310474-07-221,1137213,Melody Li,Bunshopshop,575 23rd Ave,San Francisco,CA,94121,2022-05-18,,2022-05-18,,575 23rd Ave
1310477-07-221,1137214,Andreea P Berbece,Andreea P Berbece,2290 Stockton St Apt 2112,San Francisco,CA,94133,2022-07-23,,2022-07-23,,2290 Stockton St Apt 2112
1310478-07-221,1136240,Creative Era Design And Consulting,Creative Era,1340 18th St,San Francisco,CA,94107,2022-06-08,,2022-07-01,,1340 18th St
1310483-07-221,1137216,Robert Buckter,Ecofab Official,1336 Vermont St,San Francisco,CA,94110,2022-07-04,,2022-07-04,,1336 Vermont St
1310493-07-221,1137221,Sveiks Holdings LLC,Sveiks Holdings LLC,1097 Howard St,San Francisco,CA,94103,2022-07-13,,2022-07-13,,626 El Camino Real
1310494-07-221,1105112,Samuel Sottile,Illuminate Electric,5726 Nottingham Dr,El Sobrante,CA,94803,2019-08-06,,2022-06-01,,5726 Nottingham Dr
1310498-07-221,1137223,Fei Yan Liu,Fei Yan Liu,3145 24th St,San Francisco,CA,94110,2022-07-24,,2022-07-24,,3145 24th St
1310500-07-221,1137224,Christopher Street,Street Sounds Productions,1430 21st Ave,San Francisco,CA,94122,2016-08-20,,2016-08-20,,1430 21st Ave
1310504-07-221,1137225,Boston Mahk's Cahd's   Collectibles LLC,Boston Mahk's Cahd's & Collectibles LLC,148 Villa Ter,San Francisco,CA,94114,2022-01-01,,2022-01-01,,148 Villa Ter
1310508-07-221,1137227,Becerra Familia Inc.,El Mil Amores,2780 21st St,San Francisco,CA,94110,2023-05-30,,2023-05-30,,239 Santos St
1310510-07-221,1137228,"Star Alliances And Solutions, Inc.",Cloud Technology Services,450 28th Ave,San Francisco,CA,94121,2022-07-22,,2022-07-22,,450 28th Ave
1310511-07-221,471374,Qiu Zhen Hui,Qiu's Jewelry And Repair,833 Market St Ste 614,San Francisco,CA,94103,2012-08-01,,2022-07-01,,833 Market St Ste 614
1310512-07-221,446283,Strategic Staffing Solutions,Strategic Staffing Solutions,100 Pine St Ste 300,San Francisco,CA,94111,2008-11-03,,2022-02-01,,3011 W Grand Blvd 2100 Ste
1310514-07-221,1137229,"J   D Glass   Sash, Inc","J & D Glass & Sash, Inc",1455 Third St,Berkeley,CA,94710,2022-07-25,,2022-07-25,,2922 Po Box
1310516-07-221,1137230,Brian Lee,Brian Lee Piano Service,200 E Dana St Apt D95,Mountain View,CA,94041,2020-12-01,,2020-12-01,,2121 3rd St Unit 218
1310517-07-221,1133480,Rack Attack Usa,Rack Solid,1600 Mission St,San Francisco,CA,94103,2022-02-15,,2022-07-25,,2021 Columbia Street
1310518-07-221,911595,Sadler Ada L,Ada Sadler,1 Daniel Burnham Ct Apt 415,San Francisco,CA,94109,1992-01-06,,2022-07-25,,1400 Geary Blvd Apt 4a
1310520-07-221,1137231,Signature Facilities.Com,Signature Building Maintenance,100 Bush St Fl 26,San Francisco,CA,94104,2022-07-20,,2022-07-20,,4005 Clipper Ct
1310523-07-221,1018199,Local Development Group,Local Capital Group,650 California St Fl 7,San Francisco,CA,94110,2015-05-27,,2022-07-01,,Po Box 470790
1310525-07-221,1137233,"Parlay House, LLC","Parlay House, LLC",850 Bay St,San Francisco,CA,94109,2022-01-01,,2022-01-01,,1130 S Flower St Apt 312
1310526-07-221,443439,Inkling Systems Inc,Inkling Systems Inc,535 Mission St Fl 14,San Francisco,CA,94105,2009-09-28,,2021-08-01,,535 Mission St Fl 14
1310530-07-221,1137235,Inteliquent Inc,Inteliquent Inc,274 Brannan St Ste 315,San Francisco,CA,94107,2007-05-01,,2007-05-01,,1 N Wacker Dr Ste 2500
1310532-07-221,1137236,Angela Janitorial Services,531 Paris St San Francisco Ca 94112,531 Paris St,San Francisco,CA,94112,2022-07-25,,2022-07-25,,531 Paris St
1310536-07-221,1137238,Emily Law,Emily Law,3027 22nd St Apt 1,San Francisco,CA,94110,2022-07-25,,2022-07-25,,3027 22nd St Apt 1
1310537-07-221,447184,Bezerra Vanessa N,Misfit Paws,531 Madrone Ave # 155,Pescadero,CA,94060,2010-04-01,,2022-07-25,,Po Box 155
1310541-07-221,1137240,Kayanin Spiritual Life Coaching,Kayanin Spiritual Life Coaching,410870 Po Box,San Francisco,CA,94141,2022-07-25,,2022-07-25,,0000 Undeliverable Mail
1310544-07-221,1137241,Glade Barne Holdings LLC,Glade Barne Holdings LLC,1076 Howard St,San Francisco,CA,94103,2022-07-13,,2022-07-13,,626 El Camino Real
1310546-07-221,1137242,10 Downey LLC,10 Downey LLC,340 Baker St,San Francisco,CA,94117,2022-05-12,,2022-05-12,,100 Green St
1310551-07-221,473182,Jackson-Mccray Gail L,Jackson-Mccray Gail L,524 Belvedere St,San Francisco,CA,94117,2012-05-01,,2022-07-23,,0000 Undeliverable Mail
1310554-07-221,1137246,Fallon Group Inc,Fallon Group Inc,502 Po Box,New York,NY,10014,2021-01-01,,2021-01-01,,502 Po Box
1310556-07-221,1137247,Mms Usa Holdings Inc,Mms Usa Holdings Inc,502 Po Box,New York,NY,10014,2021-01-01,,2021-01-01,,Po Box 502
1310558-07-221,1137248,Publicis Inc,Publicis Inc,502 Po Box,New York,NY,10014,2021-01-01,,2021-01-01,,502 Po Box
1310560-07-221,1137249,Publicis Usa Production Solutions Inc,Publicis Usa Production Solutions Inc,502 Po Box,New York,NY,10014,2021-01-01,,2021-01-01,,502 Po Box
1310562-07-221,1137250,Starcom Mediavest Group Inc,Starcom Mediavest Group Inc,502 Po Box,New York,NY,10014,2021-01-01,,2021-01-01,,502 Po Box
1310564-07-221,1137251,Vnc Communications Inc,Vnc Communications Inc,502 Po Box,New York,NY,10014,2021-01-01,,2021-01-01,,502 Po Box
1310569-07-221,1137253,"Nature House Plumbing   Electrical, Inc","Nature House Plumbing & Electrical, Inc",233 Gaven St,San Francisco,CA,94134,2022-07-18,,2022-07-18,,233 Gaven St
