location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1023998-03-151,1011623,Chow Claire,Claire Chow,476 Liberty St,San Francisco,CA,94114,2015-03-01,,2015-03-01,,476 Liberty St
1024005-03-151,1011625,Inspired Luxe Inc,Inspiredluxe.Com,355 1st St S2702,San Francisco,CA,94105,2015-03-15,,2015-03-15,,0000 Undeliverable Mail
1024006-03-151,106827,Choy Wilson G   Melina,27 Cabrillo Street,27 Cabrillo St,San Francisco,CA,94118,1975-07-31,,2014-01-01,,390 27th Ave
1024014-03-151,1011630,Freeman Greg,Shards Of History,1578 Innes Ave,San Francisco,CA,94124,2015-03-26,,2015-03-26,,1578 Innes Ave
1024027-03-151,1011635,Hilton Supply Management LLC,Hilton Supply Management LLC,755 Crossover Ln,Memphis,TN,36117,2015-01-01,,2015-01-01,,755 Crossover Ln
1024029-03-151,1011636,Halesworth Mark,Halesworth Mark,2235 Mission St #5,San Francisco,CA,94110,2015-03-15,,2015-03-15,,2235 Mission St Apt 5
1024032-03-151,477036,Rachdi Fathi,Alrazaktour,2840 Jones St,San Francisco,CA,94133,2013-04-01,,2014-02-05,,2840 Jones St
1024034-03-151,1011637,The Gruber Partners,7450 Geary Blvd Apts,7450 Geary Blvd,San Francisco,CA,94121,2014-01-01,,2014-01-01,,1233 4th Ave
1024042-03-151,460258,Switchboard Music,Switchboard Music,55 Taylor St,San Francisco,CA,94102,2010-02-09,,2014-10-02,,55 Taylor St
1024046-03-151,1011644,Boone Todd,Todd And Tatyana Boone,420 33rd Ave,San Francisco,CA,94121,2015-03-01,,2015-03-01,,420 33rd Ave
1024047-03-151,464745,Jax Vineyards LLC,Jax Vineyards,326 Brannan St,San Francisco,CA,94107,2008-02-01,,2015-03-16,,326 Brannan St
1024058-03-151,478557,Williamson Shayana,Rewaxation,906  Divisadero St,San Francisco,CA,94115,2014-05-23,,2015-03-15,,6700 La Concha Pass
1024066-03-151,155442,Interior Architects Inc,Interior Architects Inc,500 Sansome St 8th Flr,San Francisco,CA,94111,1985-02-01,,2013-09-06,,500 Sansome St 8 Fl
1024078-03-151,1011651,Robert Rainsford,Robert Rainsford,256 30th Ave,San Francisco,CA,94121,2015-03-20,,2015-03-20,,Po Box 470175
1024085-03-151,1011652,The Gruber Family Partners,2201 Lake St Apts,2201 Lake St,San Francisco,CA,94121,2014-01-01,,2014-01-01,,1233 4th Ave
1024087-03-151,317429,Yalca Dennis L   Susan,San Francisco Connection,601 Van Ness Ave #E445,San Francisco,CA,94102,1998-06-16,,2015-03-27,,538 Campbell Ave
1024099-03-151,1011658,The Gruber Family Partners,2325 Jackson Apts,2325 Jackson St,San Francisco,CA,94115,2014-01-01,,2014-01-01,,1233 4th Ave
1024109-03-151,1011662,The Gruber Family Partners,2190 Beach St Apts,2190 Beach St,San Francisco,CA,94123,2014-01-01,,2014-01-01,,1233 4th Ave
1024114-03-151,1011664,Harrison Sarah,Ollie And Bear Dog Professionals,712 Shotwell St,San Francisco,CA,94110,2015-03-27,,2015-03-27,,15248 Chattering Pines Rd
1024116-03-151,321289,Kokkari Ltd,Kokkari Estiatorio,200 Jackson St,San Francisco,CA,94111,1998-12-01,,1998-12-01,,200 Jackson St
1024120-03-151,1011665,The Gruber Family Partners,1590 Sacramento Apts,1590 Sacramento St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,1233 4th Ave
1024125-03-151,1011668,Dabit Jihad N,Pizza Joint,3088 Balboa St,San Francisco,CA,94121,2015-03-27,,2015-03-27,,3088 Balboa St
1024127-03-151,1011669,Kanaderu,Nepenji Japan Center Beauty Clinic,1825 Post St Ste 160,San Francisco,CA,94115,2015-03-27,,2015-03-27,,1825 Post St Ste 160
1024131-03-151,1011671,The Gruber Family Partners,180 4th Ave Apts,180 4th Ave,San Francisco,CA,94118,2014-01-01,,2014-01-01,,1233 4th Ave
1024134-03-151,447587,Muslim Association For Development,Muslim Association For Development,118 Jones St,San Francisco,CA,94102,2010-03-01,,2015-03-01,,118 Jones St
1024142-03-151,1011679,Camisa Joseph T   Camisa Madeline L,Camisa Joseph T & Camisa Madeline L,1270 Chestnut St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,1270 Chestnut St Apt 6
1024145-03-151,1011678,The Gruber Family Partners,The Gruber Family Partners,5050 Fulton St,San Francisco,CA,94121,2014-01-01,,2014-01-01,,1233 4th Ave
1024146-03-151,416686,Solley Robert F,Robert Solley Phd,1021 Sanchez St,San Francisco,CA,94114,2007-04-10,,2015-03-01,,320 Fair Oaks St
1024147-03-151,194331,Wang   Wang A Llp,Wang & Wang A Llp,155 Montgomery St #410,San Francisco,CA,94104,1981-01-01,,2014-12-16,,95 3rd St Fl 2
1024148-03-151,194331,Wang   Wang A Llp,Wang & Wang Usa,155 Montgomery St #410,San Francisco,CA,94104,1981-01-01,,2014-12-16,,95 3rd St Fl 2
1024149-03-151,1009537,Martin Group Sf Inc,Martin Group,1704 Union St,San Francisco,CA,94123,2015-02-05,,2015-02-05,,3095 Sacramento St
1024150-03-151,1009537,Martin Group Sf Inc,Martin Group SF,1704 Union St,San Francisco,CA,94123,2015-02-05,,2015-02-05,,3095 Sacramento St
1024152-03-151,1011680,The Gruber Family Partners,3423 Fillmore St Apts,3423 Fillmore St,San Francisco,CA,94123,2014-01-01,,2014-01-01,,1233 4th Ave
1024154-03-151,1011681,The Gruber Family Partners,55 Hermann St Apts,55 Hermann St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,1233 4th Ave
1024165-03-151,1011685,Zupicich Vittoria,Vittoria Zupicich Photography,1565 Jackson St Apt 2,San Francisco,CA,94109,2015-03-30,,2015-03-30,,0000 Undeliverable Mail
1024174-03-151,1011690,The Gruber Family Partners,2255 Lake St Apts,2255 Lake St,San Francisco,CA,94121,2014-01-01,,2014-01-01,,1233 4th Ave
1024178-03-151,1011688,Venegas Company Inc,Venegas Company Inc,481 Geni Ct,Walnut Creek,CA,94597,2014-07-28,,2014-07-28,,481 Geni Ct
1024187-03-151,483861,Abd Insurance   Financial Serv,Abd Insurance & Financial Serv,450 Sansome St Rm #300,San Francisco,CA,94114,2012-07-20,,2014-09-01,,777 Mariners Island Blvd 250 Ste
1024194-03-151,1011697,Natec International Inc,Natec International Inc,8390 Capwell Dr,Oakland,CA,94621,2015-01-01,,2015-01-01,,Po Box 25205
1024197-03-151,1011700,Ryan Mimi,Menyan Projects,1424 10th Ave,San Francisco,CA,94122,2015-03-30,,2015-03-30,,1424 10th Ave
1024216-03-151,1011709,Luu Tuoi,The Grateful Head Hair Salon,103 West Portal Ave,San Francisco,CA,94127,2015-03-30,,2015-03-30,,862 30th Ave
1024218-03-151,367464,Isha Mohsen,Friendly Market,1499 Thomas Ave,San Francisco,CA,94124,2003-06-01,,2015-03-30,,1499 Thomas Ave
1024219-03-151,1011710,Vivace LLC,Vivace LLC,1234 Folsom St,San Francisco,CA,94103,2009-07-07,,2010-08-01,,3055 Westside Rd
1024221-03-151,1011712,Start Somewhere LLC,Start Somewhere LLC,320 Capp St,San Francisco,CA,94110,2015-02-10,,2015-02-10,,1629 K St Nw 300 Ste
1024237-03-151,1011718,Chatham Cassandra,Pipe Dreams,1376 Haight St,San Francisco,CA,94117,2015-03-30,,2015-03-30,,1376 Haight St
1024256-03-151,1011725,3590 Sacramento St. Apartments,3590 Sacramento St. Apartments,3590 Sacramento St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024263-03-151,1011728,1436 Waller St Apartments,1436 Waller Apartments,1436 Waller St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,Po Box 885373
1024274-03-151,1011733,2340-42 Lombard St. San Francisco,2340-42 Lombard St. San Francisco,2340 Lombard St,San Francisco,CA,94123,2011-09-02,,2011-09-02,,7676 Santa Barbara Dr
1024291-03-151,913109,Chen Lap-Ping,Denart Dental Ceramics,390 Laurel St #305,San Francisco,CA,94118,1992-06-01,,2014-12-01,,390 Laurel St Ste 305
1024294-03-151,1011743,Vaca Rocio,737 Bush Street Commercial,737 Bush St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024296-03-151,357127,Culinary Solutions LLC,Culinary Solutions LLC,548 2nd St,Woodland,CA,95695,2002-06-20,,2002-06-20,,548 2nd St
1024298-03-151,1011744,Del Secco Diamond Core   Saw Inc,Del Secco Diamond Core & Saw Inc,3311 Depot Rd,Hayward,CA,94545,2015-01-01,,2015-01-01,,3311 Depot Rd
1024300-03-151,416927,Tse Financial Services Inc,Tse Financial,645 Taraval St,San Francisco,CA,94116,2007-05-01,,2007-05-01,,645 Taraval St
1024301-03-151,416927,Tse Financial Services Inc,First Steps Real Estate&Loans,645 Taraval St,San Francisco,CA,94116,2007-05-01,,2007-05-01,,645 Taraval St
1024303-03-151,416928,Real Estate Revltn Real Estate,Rer,645 Taraval St,San Francisco,CA,94116,2007-05-01,,2015-03-01,,645 Taraval St Fl 2
1024304-03-151,416928,Real Estate Revltn Real Estate,Real Estate Revolution,645 Taraval St,San Francisco,CA,94116,2007-05-01,,2015-03-01,,645 Taraval St Fl 2
1024306-03-151,416928,Real Estate Revltn Real Estate,Real Est Revltn Real Est Schls,645 Taraval St,San Francisco,CA,94116,2007-05-01,,2015-03-01,,645 Taraval St Fl 2
1024307-03-151,312599,Tef Arch   Interior Design Inc,Tef Design,1420 Sutter 2nd,San Francisco,CA,94109,1997-11-20,,1997-11-20,,1420 Sutter St 2 Fl
1024310-03-151,438732,California Wood Floors Inc,California Wood Floors Inc,430 Hurlingame Ave,Redwood City,CA,94063,2009-04-30,,2009-04-30,,430 Hurlingame Ave
1024314-03-151,1011747,Graybeal Carolyn,279-289 Downey St Apartments,279 -289 Downey St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,Po Box 885373
1024315-03-151,475361,Greenwell Alexis,Ali Greenwell Productions,22 Gardenside Dr #8,San Francisco,CA,94131,2014-04-01,,2014-04-01,,22 Gardenside Dr Apt 8
1024321-03-151,1011751,Aloha Hawaiian Barbecue,Aloha Hawaiian Barbecue,4935 Mission St,San Francisco,CA,94112,2015-03-31,,2015-03-31,,4935 Mission St
1024331-03-151,1011757,Dagovitz Mel,2267-2269 Market Street Commercial,2267 Market St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024332-03-151,1011759,657 Fillmore Commercial,657 Fillmore Commercial,657 Fillmore St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024334-03-151,1011755,Gsrv Management LLC,Gsrv Management LLC,1 Sansome St Ste 2080,San Francisco,CA,94108,2011-03-08,,2011-03-08,,1 Sansome St Ste 2080
1024344-03-151,1011765,Parker Deborah,Parker Deborah,1830 Beach St,San Francisco,CA,94123,2014-01-01,,2014-01-01,,188 Stratford Dr
1024348-03-151,1011768,Johnson   Associates Inc,Johnson & Associates Inc,9921 Carmel Mountain Rd #254,San Diego,CA,92130,2015-03-01,,2015-03-01,,3525 Del Mar Heights Road Rd #554 Ste
1024350-03-151,1011767,Gsrv II Management LLC,Gsrv II Management LLC,1 Sansome St Ste 2080,San Francisco,CA,94108,2011-06-22,,2011-06-22,,1 Sansome St Ste 2080
1024355-03-151,1011772,Sue Wegener Et Al,"Wegener, Sue, Joan & Richard",730 San Jose Ave,San Francisco,CA,94110,2014-01-01,,2014-01-01,,35 Morse St
1024361-03-151,1011774,Baylin Bertrand,549 Fell St Apartments,714 Van Ness Ave,San Francisco,CA,94102,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024368-03-151,421874,Hart Heather A,Hart Heather A,2526 39th Ave,San Francisco,CA,94116,2007-09-01,,2014-10-02,,2526 39th Ave
1024383-03-151,1011780,Red Rooster Catering Inc,Red Rooster Catering Inc,1084 Montgomery St,San Bruno,CA,94066,2015-03-31,,2015-03-31,,1084 Montgomery Ave
1024388-03-151,469925,Bailey General Contracting Co Inc,Bailey General Contracting Co Inc,505 14th Ave Apt 9,San Francisco,CA,94118,2012-07-01,,2015-03-31,,505 14th Ave Apt 9
1024402-03-151,1011779,Gsrv IIi Management LLC,Gsrv IIi Management LLC,1 Sansome St Ste 2080,San Francisco,CA,94104,2011-11-21,,2011-11-21,,1 Sansome St Ste 2080
1024409-03-151,1011789,Wong Harvey Way,1142 Hyde St Apartments,1142 Hyde St,San Francisco,CA,94109,2014-04-01,,2014-04-01,,543 38th Ave
1024423-03-151,1011802,Litke Edward,Dolores Operations,115 Steiner St #119,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 885373
1024425-03-151,1011804,Litke Edward,Dolores Operations,2245 Sutter St #2249,San Francisco,CA,94115,2014-01-01,,2014-01-01,,Po Box 885373
1024428-03-151,432827,2b1 Multimedia Inc,2b1 Multimedia Inc,3075 17th St,San Francisco,CA,94110,2008-07-01,,2015-03-31,,3075 17th St
1024430-03-151,424545,Hogan Bars Inc,Polly Martini,1849 Lincoln Way,San Francisco,CA,94122,2008-01-01,,2015-03-31,,1849 Lincoln Way
1024431-03-151,424545,Hogan Bars Inc,The Liquid Caterers,1849 Lincoln Way,San Francisco,CA,94122,2008-01-01,,2015-03-31,,1849 Lincoln Way
1024432-03-151,1011805,Litke Edward,Dolores Operations,484 Frederick St #488,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 885373
1024434-03-151,1011806,Litke Edward,Dolores Operations,651 Clayton St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 885373
1024438-03-151,1011807,Gsrv I Management LLC,Gsrv I Management LLC,1 Sansome St Ste 2080,San Francisco,CA,94108,2011-03-18,,2011-03-18,,1 Sansome St Ste 2080
1024441-03-151,50145,Gallina Luciana,Gallina Family Ltd Partnership,1455 Filbert St Ste 303,San Francisco,CA,94123,1969-01-09,,1969-01-09,,3510 Baker St
1024448-04-151,1011815,Huynh Tu,Tu Huynh,3928 Alemany Blvd,San Francisco,CA,94132,2015-03-01,,2015-03-01,,3928 Alemany Blvd
1024454-04-151,1011820,Wopperer Christian,Mission Garden Apt,3542 17th St Unit 2,San Francisco,CA,94110,2015-04-01,,2015-04-01,,3542 17th St Unit 2
1024456-04-151,1011822,Litke Edward,Dolores Operations,918 Broderick - Parcel #1153/015,San Francisco,CA,94115,2014-01-01,,2014-01-01,,Po Box 885373
1024458-04-151,1011821,Western Union Financial Services Inc,"Western Union, LLC",185 Berry St 1600,San Francisco,CA,94107,2014-01-01,,2014-01-01,,7001 E Belleview Ave Hq-11 Fl
1024466-04-151,1011826,In Vivo Strategies,In Vivo Strategies,1321 48th Ave,San Francisco,CA,94122,2015-03-04,,2015-03-04,,1321 48th Ave
1024470-04-151,1011827,210-210 1 2-212 Valley St Homeowners Association,210-210-1/2-212 Valley St Homeowners Association,210  Valley St,San Francisco,CA,94131,2004-11-01,,2004-11-01,,3451 Echo Springs Rd
1024486-04-151,937495,Vankuiken Susan,Susan's Rental,1524 Mcallister St,San Francisco,CA,94115,1995-01-18,,2015-04-01,,1524 Mcallister St Apt
1024501-04-151,921693,Kim Myoung Han,M.K. Designs,833 Market St Ste 518,San Francisco,CA,94103,1993-07-01,,2015-03-30,,833 Market St Ste 518
1024505-04-151,1011845,Low Jon M,Jml Builders,15 Moncada Way,San Francisco,CA,94127,2015-04-01,,2015-04-01,,15 Moncada Way
1024522-04-151,478453,Tellez Luisa E,Tellez Thera Massage,889 Mooney Ave,San Lorenzo,CA,94580,2013-04-16,,2015-04-01,,889 Mooney Ave
1024528-04-151,1011853,Healy Martin,215 San Jose Apartments,215 San Jose St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,Po Box 320412
1024545-04-151,1011863,Donnell Patrick O,Patrick O Donnell Rev Trust,2655 Polk St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,2216 9th Ave
1024563-04-151,1011874,Fit Services LLC,Fit Services LLC,1 Jade Ct,Napa,CA,94558,2014-12-18,,2014-12-18,,952 School St # 111
1024574-04-151,1011880,Speed A Jonathan,A Jonathan Speed,542 Brannan St #303,San Francisco,CA,94107,2015-04-01,,2015-04-01,,542 Brannan St Apt 303
1024586-04-151,1011885,Healy Martin,106 Parnassus Apartments,106 Parnassus Ave,San Francisco,CA,94110,2014-01-01,,2014-01-01,,Po Box 320412
1024591-04-151,1011886,F1 Stevenson LLC,F1 Stevenson LLC C/O Cushman & Wakefield Of Ca Inc,71 Stevenson St #1440,San Francisco,CA,94105,2015-01-01,,2015-01-01,,71 Stevenson St Ste 1440
1024597-04-151,1011890,Donnell Patrick O,Patrick O Donnell Rev Trust,600 Page St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,2216 9th Ave
1024600-04-151,1011891,Sados Corporation,Chico's Pizza,131 6th St,San Francisco,CA,94103,2015-04-01,,2015-04-01,,131 6th St
1024612-04-151,1011898,Thomas David,1045 Leavenworth Apartments,1045 Leavenworth St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024614-04-151,1011895,807 Ulloa Commercial,807 Ulloa Commercial,807 Ulloa St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,714 Van Ness Ave
1024633-04-151,491219,Mays Civic Innovation LLC,Mays Civic Innovation LLC,680 Mission St Apt 15a,San Francisco,CA,94105,2014-07-10,,2015-04-02,,680 Mission St Apt 15a
1024635-04-151,1011910,Minna Holdings LLC,Minna Holdings LLC,143 -147 8th St,San Francisco,CA,94103,2014-06-30,,2014-06-30,,530 E Mcdowell Rd # 107-612
1024637-04-151,1011912,Blaine H Terrence Blaine Margaret Blaine Timothy,Marina Court Apartments,3445 Pierce St,San Francisco,CA,94123,2014-01-01,,2014-01-01,,4370 Alpine Rd Ste 201
1024651-04-151,1011920,Linneball John Tutoring,Linneball John Tutoring,1859 Powell St #109,San Francisco,CA,94133,2015-02-25,,2015-02-25,,1859 Powell St # 109
1024655-04-151,1011922,Blaine H Terrence Blaine Margaret,Union-Hyde Apartments,1960 Hyde St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,4370 Alpine Rd Ste 201
1024657-04-151,402500,Union Square Hearing Inc,Union Square Hearing + Balance Center,450 Sutter St Rm 934,San Francisco,CA,94108,2006-10-01,,2015-02-26,,450 Sutter St Rm 1400
1024659-04-151,402500,Union Square Hearing Inc,Union Square Balance Center,2100 Webster St #202,San Francisco,CA,94115,2006-10-01,,2015-02-26,,450 Sutter St Rm 1400
1024663-04-151,1011925,Blaine H Terrence Blaine Margaret,Union-Hyde Commercial,1954 Hyde St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,4370 Alpine Rd Ste 201
1024669-04-151,1011928,Brooks Toni,Toni Brooks,575 9th Ave,San Francisco,CA,94118,2015-04-02,,2015-04-02,,575 9th Ave
1024671-04-151,1011930,Rauchwarter Mark,Polink,100 Van Ness Ave #1312,San Francisco,CA,94102,2015-03-08,,2015-03-08,,1097 Howard St 209 Unit
1024685-04-151,1011935,Howard Ali,Ali Howard,295 Fell St Suite A,San Francisco,CA,94102,2015-03-23,,2015-03-23,,4342 Bakman Ave
1024697-04-151,1011942,Donnell Patrick O,Patrick O Donnell Rev Trust,2593 23rd Ave,San Francisco,CA,94116,2014-01-01,,2014-01-01,,2216 9th Ave
1024703-04-151,1011945,Crossing Edge Consulting Inc,Crossing Edge Consulting Inc,76 Cityview Way,San Francisco,CA,94131,2015-04-02,,2015-04-02,,130 Melrose Ave
1024715-04-151,1011951,O'callaghan Plumbing,Sonoma Marin Plumbing,235 White Oak Cir,Petaluma,CA,94952,2015-04-02,,2015-04-02,,5218 Shirley Rd
1024727-04-151,1011957,Gallaher Company,1-Hour Drain,1260 Yard Ct Ste A,San Jose,CA,95133,2015-04-02,,2015-04-02,,1260 Yard Ct Ste A
1024736-04-151,1011961,Dayter Yelena,Rmyd-Studio,518 19th Ave,San Francisco,CA,94121,2015-04-02,,2015-04-02,,518 19th Ave
1024741-04-151,399517,"Furst   Pendergast, Llp","Furst & Pendergast, Llp",646 24th Ave,San Francisco,CA,94121,1999-01-01,,2014-06-02,,646 24th Ave
1024756-04-151,1011972,Campos Alvaro Jr,Alvaro Campos Jr,49 Sunview Dr,San Francisco,CA,94131,2015-03-20,,2015-03-20,,49 Sunview Dr
1024758-04-151,1011973,Rowecon Group LLC,Rowecon Group LLC,1455 Bancroft Ave,San Francisco,CA,94124,2015-04-01,,2015-04-01,,3263 Fernside Blvd
1024762-04-151,1011975,Kusek Kathleen,Kusek Kathleen,1918 Jones St,San Francisco,CA,94133,2015-04-03,,2015-04-03,,1918 Jones St
1024769-04-151,1011978,Taylor   Francis Group LLC,Taylor & Francis Group LLC,101 Paramount Dr Ste #100,Sarasota,FL,34232,2014-01-01,,2014-01-01,,301 N Cattlemen Rd Ste 301
1024783-04-151,1011984,Perla   Arya Corporation,Valmar Super Market,16 Valencia St,San Francisco,CA,94103,2015-04-03,,2015-04-03,,16 Valencia St
1024786-04-151,1011986,Informa Business Information Inc,Informa Business Information Inc,101 Paramount Dr Ste #100,Sarasota,FL,34232,2014-01-01,,2014-01-01,,301 N Cattlemen Rd Ste 301
1024790-04-151,1011990,Chen Fang,Tung Fong Group International,833 Washington St Fl 3,San Francisco,CA,94108,2015-04-03,,2015-04-03,,833 Washington St Fl 3
1024801-04-151,1011996,Tamalpais Commercial Cabinetry Inc,Tamalpais Commercial Cabinetry Inc,200 9th St,Richmond,CA,94801,2014-07-01,,2014-07-01,,Po Box 2169
1024812-04-151,1012003,Scg 1285 Sutter Street LLC,Etta,1285 Sutter St,San Francisco,CA,94109,2015-03-06,,2015-03-06,,4 Embarcadero Ctr Ste 3300
1024817-04-151,1012005,Stone Fleury LLC,Stone Fleury LLC,1327 Evans Ave,San Francisco,CA,94124,2015-02-17,,2015-02-17,,1327 Evans Ave
1024819-04-151,1012006,Esquivel Marvin A,Marvin's Construction,1522 Felton St,San Francisco,CA,94134,2015-04-03,,2015-04-03,,1634 York St
1024837-04-151,1012013,Brennan Construction Co Inc,Brennan Construction Co Inc,704 El Cerro Blvd,Danville,CA,94526,2015-04-03,,2015-04-03,,704 El Cerro Blvd
1024847-04-151,1012019,Pacific Imaging Corp,Pacific Imaging Corp,10940 Trinity Pkwy C-333,Stockton,CA,95219,2015-03-31,,2015-03-31,,10940 Trinity Pkwy # C-333
1024868-04-151,1012028,Matkin Robert   Parker Kevin,Mantis Soap Works,451 Sanchez St,San Francisco,CA,94114,2013-06-23,,2013-06-23,,124 Hermann St
1024879-04-151,929832,Shayn Jane S,Jane's Roses & Flowers,715 Bryant St #104,San Francisco,CA,94107,1994-04-20,,2015-04-03,,715 Bryant St 104 Ste
1024886-04-151,1012037,Expedited Travel LLC,Rushmypassport.Com,388 Market St Ste #1520,San Francisco,CA,94111,2015-01-12,,2015-01-12,,222 Clematis St Ste 200
1024888-04-151,1012038,Bxp Folsom Hawthorne Lp,"Bxp Folsom-Hawthorne, Lp",680 Folsom St,San Francisco,CA,94107,2014-01-01,,2014-01-01,,800 Boylston St Ste 1900
1024889-04-151,1012038,Bxp Folsom Hawthorne Lp,"Bxp Folsom-Hawthorne, Lp",690 Folsom St,San Francisco,CA,94107,2014-01-01,,2014-01-01,,800 Boylston St Ste 1900
1024905-04-151,1012049,Hagler Steve,Marcus Hagler Company,21 Willard North,San Francisco,CA,94118,2015-04-06,,2015-03-01,,21 N Willard St
1024907-04-151,1012050,Fire Road LLC,Fire Road,42 Winfield St,San Francisco,CA,94110,2015-03-15,,2015-03-15,,2200 Palou Ave
1024913-04-151,1012051,Abayla Contracting,Abayla Contracting,1400 Geary Blvd,San Francisco,CA,94109,2015-03-01,,2015-03-26,,22 Rickenbacker Cir
1024923-04-151,1012060,Unicorn Consulting Inc,Unicorn Consulting Inc,600 California St 19th Fl,San Francisco,CA,94108,2015-02-01,,2015-02-01,,724 Pine St
1024934-04-151,1012066,Citizen Schools Inc,Citizen Schools Inc,308 Congress St 5th Fl,Boston,MA,2210,2015-04-06,,2015-04-06,,0000 Undeliverable Mail
1024940-04-151,1009164,Kadampa Meditation Center San Francisco,Saraha Buddist Center,3324 17th St,San Francisco,CA,94110,1992-07-09,,2015-02-12,,3324 17th St
1024949-04-151,427551,Phelan Ann,Ann Phelan,90 English St Hunters Point Shipyard Bldg 117 Studio 3202,San Francisco,CA,94124,2008-04-02,,2010-10-01,,4 Acapulco Ct
1024951-04-151,1012073,Block Line Systems LLC,Block Line Systems LLC,1645 West Chester Pike Ste 200,West Chester,PA,19382,2015-01-01,,2015-01-01,,0000 Undeliverable Mail
1024959-04-151,1012076,East Bay Landscaping Co Inc,"East Bay Landscaping Co., Inc",1147 Atlantic St,Union City,CA,94587,2015-02-18,,2015-02-18,,22025 Center St
1024962-04-151,1012080,Chain Of Lakes Group LLC,Chain Of Lakes Group LLC,2134 Van Ness Ave,San Francisco,CA,94107,2006-03-03,,2006-03-03,,717 Country Club Dr
1024964-04-151,1012081,Flaming Lotus Girls,Flaming Lotus Girls,548 Precita Ave,San Francisco,CA,94110,2015-01-01,,2015-01-01,,548 Precita Ave
1024968-04-151,1012079,Divisar Capital Management LLC,Divisar Captial Management LLC,275 Sacramento St Fl 8th,San Francisco,CA,94111,2008-12-18,,2008-12-18,,275 Sacramento St Fl 8
1024974-04-151,1012086,Aerov Alexander Aerov Irina,Alex Aerov,195 Merced Ave,San Francisco,CA,94127,2015-04-06,,2015-04-06,,195 Merced Ave
1024978-04-151,1012088,Baer Family Properties II LLC,Baer Family Properties II LLC,620 El Camino Del Mar,San Francisco,CA,94121,2015-01-01,,2015-01-01,,620 El Camino Del Mar
1025009-04-151,428094,Edacama LLC,Edacama LLC,30 Orben Pl,San Francisco,CA,94115,2008-04-18,,2011-07-01,,30 Orben Pl
1025015-04-151,1012080,Chain Of Lakes Group LLC,Chain Of Lakes Group LLC,3950 Irving St #3960,San Francisco,CA,94122,2006-03-03,,2006-03-03,,717 Country Club Dr
1025016-04-151,1012102,Vocal Ip Networx Ltd,Vocal Ip Networx Ltd,307 7th Ave Ste 707,New York,NY,10001,2014-09-01,,2014-09-01,,242 Rangeline Rd
1025018-04-151,336145,Bassan David N,Icatalyst,1520 Masonic Ave,San Francisco,CA,94117,2000-04-24,,2014-12-07,,1520 Masonic Ave
1025019-04-151,336145,Bassan David N,The Bassan Consultancy,1520 Masonic Ave,San Francisco,CA,94117,2000-04-24,,2015-04-06,,1520 Masonic Ave
1025026-04-151,1012106,Crossfit Golden Gate,Crossfit Golden Gate,1940 Van Ness Ave,San Francisco,CA,94109,2015-03-15,,2015-03-15,,1235 Bay St Apt 10
1025036-04-151,1012113,Dotterweich Michael   Margaret,Pegus Property,600 Grandview Ave,San Francisco,CA,94114,2015-04-06,,2015-04-06,,Po Box 1667
1025043-04-151,1012116,The Lmp 2012 Irrevocable Trust,155 Eureka Street,155 Eureka St,San Francisco,CA,94114,2012-12-17,,2012-12-17,,4516 20th St
1025046-04-151,1012117,Dotterweich Michael   Margaret,Pegus Property,183 Eureka St,San Francisco,CA,94114,2015-04-06,,2015-04-06,,Po Box 1667
1025064-04-151,446965,Old Skool Cafe,Old Skool Cafe,1429 Mendell St,San Francisco,CA,94124,2005-11-15,,2012-06-01,,1429 Mendell St
1025074-04-151,315500,Pan O Rama Baking Inc,Pan-O-Rama,100 Alemany Blvd,San Francisco,CA,94110,1998-03-01,,2015-04-01,,107 Caledonia St Ste E
1025076-04-151,1012129,The Lmp 2012 Irrevocable Trust,985 Church Street,985 Church St,San Francisco,CA,94110,2012-12-17,,2012-12-17,,4516 20th St
1025094-04-151,1012137,Ikeda Partners Llp,Ikeda Partners Llp,1875 -77 Lombard St,San Francisco,CA,94123,2004-01-01,,2004-01-01,,3150 Octavia St
