location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1366174-07-241,28155,Comcast Of California IIi Inc,Comcast Cable,3732 Geary Blvd,San Francisco,CA,94118,2002-11-19,,2007-01-01,,1701 John F Kennedy Blvd Fl 32
1366176-07-241,1160381,Autopallet Robotics Inc.,Autopallet Robotics Inc.,146 Connecticut St Apt 2,San Francisco,CA,94107,2024-07-01,,2024-07-01,,2261 Market St
1366177-07-241,28155,Comcast Of California IIi Inc,Comcast Cable Communications,1485 Bay Shore Blvd,San Francisco,CA,94124,2002-11-19,,2007-01-01,,1701 John F Kennedy Blvd Fl 32
1366178-07-241,28155,Comcast Of California IIi Inc,Comcast Cable,1470 Pine St,San Francisco,CA,94109,2002-11-19,,2007-01-01,,1701 John F Kennedy Blvd Fl 32
1366179-07-241,28155,Comcast Of California IIi Inc,Comcast Cable,3251 20th Ave,San Francisco,CA,94132,2002-11-19,,2021-01-14,,1701 John F Kennedy Blvd Fl 32
1366180-07-241,28155,Comcast Of California IIi Inc,Comcast Cable,2300 16th St Ste 295,San Francisco,CA,94103,2002-11-19,,2023-10-16,,1701 John F Kennedy Blvd Fl 32
1366182-07-241,1160382,Neuroharmony LLC,Hopefuls,1040 Folsom St,San Francisco,CA,94103,2024-07-15,,2024-07-15,,1040 Folsom St
1366185-07-241,1160385,Black Star Escorts,Black Star Escorts,1616 Powell St,San Francisco,CA,94133,2024-01-01,,2024-01-01,,1616 Powell St
1366186-07-241,1160386,Rabia Chtaiba,Sports Press 7,415 Jones St Apt 210,San Francisco,CA,94102,2024-07-15,,2024-07-15,,415 Jones St Apt 210
1366187-07-241,1108542,Downtown Community Benefit District,Downtown Community Benefit District,235 Montgomery St Ste 828,San Francisco,CA,94104,2019-09-20,,2023-10-01,,235 Montgomery St Ste 828
1366191-07-241,1160388,Ey Government Services LLC,Ey Government Services LLC,560 Mission St Ste 1850,San Francisco,CA,94105,2024-07-01,,2024-07-01,,1201 Elm St Ste 1200
1366199-07-241,1160392,Paradise Construction And Electrical Inc,Paradise Construction And Electrical Inc,740 Linden Ave,San Bruno,CA,94066,2024-07-12,,2024-07-12,,740 Linden Ave
1366202-07-241,1160393,Infinitesimal LLC,Infinitesimal LLC,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111,2024-07-10,,2024-07-10,,4 Embarcadero Ctr Ste 1400
1366204-07-241,1078277,Timothy F. Walley   Jacqueline P. Walley,1450 Guerrero St S.F.,1450 Guerrero St,San Francisco,CA,94110,2014-02-01,,2024-07-15,,244 Modoc Pl
1366206-07-241,1160394,Cynthia Ammann,Cynthia Ammann,1717 Mcallister St Apt 308,San Francisco,CA,94115,2024-07-15,,2024-07-15,,1717 Mcallister St 308
1366207-07-241,1078275,Timothy F. Walley   Jacqueline P. Walley,4015-4019 Balboa St. S.F.,4015 Balboa St,San Francisco,CA,94121,2007-01-17,,2024-07-15,,244 Modoc Pl
1366209-07-241,1160395,Los Gissella Inc,Los Gissella Inc,335 Jones St,San Francisco,CA,94102,2024-07-15,,2024-07-15,,335 Jones St
1366210-07-241,454036,Socola Chocolatier LLC,Socola Chocolatier,780 S Airport Blvd Spc Spac,San Francisco,CA,94128,2010-11-01,,2024-07-15,,535 Folsom St
1366211-07-241,1121230,Om3 Inc,"Om3, Inc",1210 Coleman Ave,Santa Clara,CA,95050,2020-11-15,,2024-07-01,,1210 Coleman Ave
1366214-07-241,1160396,Srira Zadmehran,Ochre Owl,690 Pennsylvania Ave Apt 212,San Francisco,CA,94107,2024-07-15,,2024-07-15,,690 Pennsylvania Ave Apt 212
1366215-07-241,1160397,Swaddled By Tonya,Swaddled By Tonya,1601 Mariposa St Unit 234,San Francisco,CA,94107,2024-06-15,,2024-06-15,,1601 Mariposa St Unit 234
1366217-07-241,1160398,Fpv Management LLC,Fpv Management LLC,370 7th St Unit 12,San Francisco,CA,94103,2023-06-01,,2023-06-01,,680 S Cache St Ste 100 10400
1366220-07-241,1160400,Her. LLC,Fog Cats,535 Leavenworth St Apt 22,San Francisco,CA,94109,2024-07-01,,2024-07-01,,535 Leavenworth St Apt 22
1366221-07-241,1160400,Her. LLC,Peepin' Cats,535 Leavenworth St Apt 22,San Francisco,CA,94109,2024-07-01,,2024-07-01,,535 Leavenworth St Apt 22
1366224-07-241,1160401,Eric Pala,Common Origin,30 Otis St Apt 501,San Francisco,CA,94103,2024-07-15,,2024-07-15,,30 Otis St Apt 501
1366225-07-241,1113721,"Mhdc South Park Properties, L.P.",Mhdc South Park Properties Lp,106 S Park St,San Francisco,CA,94107,2019-03-15,,2019-03-15,,474 Valencia St 280 Ste
1366227-07-241,1160405,Ciara Dunne,Dunneflower,1644 Sanchez St Unit B,San Francisco,CA,94131,2024-05-12,,2024-05-12,,1644 Sanchez St Unit B
1366229-07-241,1160406,Light Align Wellness LLC,Light Align Wellness LLC,830 Peralta Ave Ave,San Francisco,CA,94110,2024-07-08,,2024-07-15,,830 Peralta Ave
1366230-07-241,1160188,Tanya Reyes Consultant LLC,Tr Immigration Consulting Services,900 Folsom St Apt 764,San Francisco,CA,94107,2024-07-08,,2024-07-15,,900 Folsom St Apt 764
1366232-07-241,1160407,Gradetek Inc,Gradetek Inc,1675 Howard St,San Francisco,CA,94103,2024-07-02,,2024-07-02,,8100 Signal Ct
1366233-07-241,1138034,"Karma Management Group, LLC",7th And Clement Market,538 Clement St,San Francisco,CA,94118,2022-08-01,,2024-07-15,,1576 16th Ave
1366235-07-241,1160408,Eur-Asia Auto Body LLC,Eur-Asia Auto Body LLC,2020 Van Ness Ave,San Francisco,CA,94109,2022-12-12,,2022-12-12,,2020 Van Ness Ave
1366237-07-241,1160409,Allison Crady,Allison Crady,3758 20th St,San Francisco,CA,94110,2024-07-10,,2024-07-10,,3758 20th St
1366241-07-241,489768,Kiki's Cocoa Inc,Seamonster Hosting,1423 Hayes St,San Francisco,CA,94117,2014-05-15,,2024-07-15,,1423 Hayes St
1366243-07-241,1160411,Juan Lopez,The Standard Barber,3012 Fillmore St,San Francisco,CA,94123,2024-07-15,,2024-07-15,,50 Golden Gate Ave Apt 616
1366245-07-241,1160412,Sravya Kandulapati,Sravya Kandulapati,9 Lafayette St Unit 3,San Francisco,CA,94103,2024-07-15,,2024-07-15,,9 Lafayette St Unit 3
1366247-07-241,1160413,Tam Family Trust,Tam Family Trust,60 Manor Dr,San Francisco,CA,94127,2012-04-01,,2012-04-01,,60 Manor Dr
1366249-07-241,1160414,Stella Stark,Stark Studios,1020 Mariposa St Unit 5,San Francisco,CA,94107,2024-07-15,,2024-07-15,,1020 Mariposa St Unit 5
1366251-07-241,1160415,Pavel Konevsky,Pavel Konevsky,2518 40th Ave,San Francisco,CA,94116,2024-07-15,,2024-07-15,,2518 40th Ave
1366253-07-241,1160416,Sf Beverage   Distilling Co,Sf Beverage & Distilling Co,100 Hooper St,San Francisco,CA,94107,2024-07-16,,2024-07-16,,100 Hooper St
1366255-07-241,1160417,Plumbing By Esquivel,Plumbing By Esquivel,211 Ross Way,San Bruno,CA,94066,2024-07-16,,2024-07-16,,211 Ross Way
1366257-07-241,1160418,Carlos Alhadas,Carlos Alhadas,206 Po Box,Millbrae,CA,94030,2024-07-15,,2024-07-15,,206 Po Box
1366259-07-241,1160420,"Fetchflow, Inc.","Fetchflow, Inc.",142 Peralta Ave,San Francisco,CA,94110,2024-07-01,,2024-07-01,,2261 Market St
1366261-07-241,1160421,"N-Ergy Ai Solutions, Inc.","N-Ergy Ai Solutions, Inc.",45 Hayward St Apt 2335,Cambridge,MA,2142,2024-07-01,,2024-07-01,,2261 Market St
1366263-07-241,1160422,"Tactian, Inc.",Tactian,2261 Market St Ste 1027,San Francisco,CA,94114,2024-07-03,,2024-07-03,,2261 Market St Ste 10272
1366265-07-241,1160423,"Saldor, Inc.","Saldor, Inc.",646 19th Ave Apt A,San Francisco,CA,94121,2024-07-01,,2024-07-01,,2261 Market St
1366267-07-241,1160424,Evan Ernesto Ugarte,Zindars Publishing Company,216 20th Ave,San Francisco,CA,94121,2024-07-01,,2024-07-01,,216 20th Ave
1366269-07-241,1160425,Paul J Evans Jr,Alliance Building Contractors,756 Medford Ave,Hayward,CA,94541,2024-07-16,,2024-07-16,,756 Medford Ave
1366270-07-241,476591,Imagine Culinary Group,Imagine Culinary Group @ Adyen,505 Brannan St,San Francisco,CA,94107,2013-01-02,,2024-07-16,,1815 Easton Dr
1366272-07-241,1160426,Ocean Beach Aesthetics LLC,Ocean Beach Aesthetics,2225 Union St Ste 3,San Francisco,CA,94123,2024-07-12,,2024-07-12,,945 Taraval St
1366274-07-241,1160427,"Caspian Customs, LLC","Caspian Customs, LLC",2261 Market St,San Francisco,CA,94114,2024-05-20,,2024-05-20,,2261 Market St Ste 10477
1366275-07-241,310189,Igp Industries LLC,Industrial Growth Partners,101 Mission St Ste 1800,San Francisco,CA,94105,1997-10-01,,2024-05-01,,101 Mission St Ste 1800
1366277-07-241,1160428,Planchon Roofing Inc,Planchon Roofing Inc,577 Oak Park Dr,San Francisco,CA,94131,2024-07-16,,2024-07-16,,2207 Emeric Ave
1366278-07-241,1150230,Next Service Inc,Next Hvac,50 Jones St Apt 1012,San Francisco,CA,94103,2022-03-05,,2024-06-25,,50 Jones St Unit 1012
1366279-07-241,452381,Tawasha Johnny J,Citywide Plumbing,2360 A San Bruno Ave,San Francisco,CA,94131,2010-09-08,,2024-07-16,,244 Dennis Dr
1366281-07-241,1160429,Martinez Baires Inc,Martinez Baires Inc,1318 Quesada Ave,San Francisco,CA,94124,2024-01-01,,2024-01-01,,1318 Quesada Ave
1366282-07-241,1160429,Martinez Baires Inc,Martinez Baires Inc,1318 Quesada Ave,San Francisco,CA,94124,2024-01-01,,2024-01-01,,1318 Quesada Ave
1366283-07-241,1156690,"Mbs Opco, LLC",Marketron,101 Empty Saddle Trl,Hailey,ID,83333,2018-01-01,,2018-01-01,,101 Empty Saddle Trl
1366284-07-241,1153105,Eduardo Gonzales,Karel & Aaron Janitorial,99 Ocean Ave Apt 521,San Francisco,CA,94112,2023-12-08,,2024-07-16,,900 Angus Ave W
1366285-07-241,344095,Kos Paul,Paul Kos,588 Utah St,San Francisco,CA,94110,2001-03-01,,2024-07-16,,590 Utah St Apt 102
1366286-07-241,1127504,"Irving Street, LLC","Irving Street, LLC",1303 17th Ave,San Francisco,CA,94122,2005-11-17,,2005-11-17,,1800 Montecito Way
1366288-07-241,1160361,"Province Sf, LLC",Ocean Subs,18 Ocean Ave,San Francisco,CA,94112,2024-07-12,,2024-07-16,,76 Harrington St
1366291-07-241,1160432,Vincent Moore,Good For Nothing Ideas,44 Lenox Way,San Francisco,CA,94127,2024-07-16,,2024-07-16,,44 Lenox Way
1366293-07-241,1160433,24-7 Janitorial Services Inc,24-7 Janitorial Services Inc,317 45th St,Richmond,CA,94805,2024-07-16,,2024-07-16,,317 45th St
1366295-07-241,1160434,Mirale Collective LLC,Mirale Collective LLC,123 Ripley St Apt 5,San Francisco,CA,94110,2024-07-09,,2024-07-09,,123 Ripley St Apt 5
1366297-07-241,1160435,Ohlei,Ohlei,1934 21st Ave,San Francisco,CA,94116,2024-07-11,,2024-07-11,,1934 21st Ave
1366299-07-241,1160436,Good Wolf Tang Soo Do LLC,Good Wolf Tang Soo Do,1329 7 Ave Ave Rm Cumbh,San Francisco,CA,94122,2024-07-16,,2024-07-16,,227 Ashbury St
1366301-07-241,1160437,Al Management,nan,321 Rutland St,San Francisco,CA,94134,2024-07-16,,2024-07-16,,321 Rutland St
1366303-07-241,1160438,Tan Construction Services,Tan Construction Services,70 Girard St,San Francisco,CA,94134,2024-07-15,,2024-07-15,,70 Girard St
1366305-07-241,1160439,Josue A Pineda Romero,Majestic Creations Painting,1601 Lincoln Way Apt 306,San Francisco,CA,94122,2024-07-16,,2024-07-16,,1601 Lincoln Way Apt 306
1366306-07-241,447784,Causa Justa Just Cause,Causa Justa Just Cause,4804 Mission St Ste 231,San Francisco,CA,94112,2010-01-01,,2022-05-01,,Po Box 7737
1366308-07-241,1160440,Asian American Contractors Association,Asian American Contractors Association,1167 Mission St Fl 4,San Francisco,CA,94103,2024-01-01,,2024-01-01,,1167 Mission St Fl 4
1366310-07-241,1160441,"Headway California Behavioral Health Services, P.C.","Headway California Behavioral Health Services, P.C.",2211 Post St Ste 300,San Francisco,CA,94115,2024-03-01,,2024-03-01,,2211 Post St Ste 300
1366312-07-241,1160442,Sushizonesf,Sushi Zone,1815 Market St # 5,San Francisco,CA,94103,2024-07-03,,2024-07-03,,1429 Southgate Ave
1366314-07-241,1160443,Zzyzzx Inc,Zzyzzx Inc,338 Spear St Unit 31e,San Francisco,CA,94105,2024-07-08,,2024-07-08,,2271 Market St Ste 22075
1366316-07-241,1160444,Blackstone Research And Evaluation Corp.,Blackstone Research And Evaluation Corp.,3172 N Rainbow Blvd,Las Vegas,NV,89108,2024-07-16,,2024-07-16,,3172 N Rainbow Blvd 5064
1366320-07-241,1160447,"Echo Neurotechnologies, Inc.","Echo Neurotechnologies, Inc.",185 Berry St Ste 4815,San Francisco,CA,94107,2024-07-01,,2024-07-01,,185 Berry St Ste 4815
1366322-07-241,1160448,Svitlana Moroz,Svitlana Moroz,142 Ewing Ter,San Francisco,CA,94118,2024-07-16,,2024-07-16,,142 Ewing Ter
1366324-07-241,1160449,"Televic Us, Corp","Televic Us, Corp",4620 Northgate Blvd Ste 120,Sacramento,CA,95834,2024-07-15,,2024-07-15,,4620 Northgate Blvd Ste 120
1366326-07-241,1160450,Fixwell Corp.,Fixwell Corp.,60 Crestline Dr Apt 4,San Francisco,CA,94131,2024-07-01,,2024-07-01,,60 Crestline Dr Apt 4
1366328-07-241,1160451,Millennial Enterprises,Bobabytes,90 Charter Oak Ave Unit 29,San Francisco,CA,94124,2024-07-16,,2024-07-16,,90 Charter Oak Ave Unit 29
1366329-07-241,1130299,Vania Sanchez,Sanch'ers Taqueria & Catering,2610 Bay Shore Blvd,San Francisco,CA,94134,2021-12-09,,2024-07-16,,2959 24th St Apt A
1366331-07-241,1160452,Navid Sarrafzadeh,"Nova Urban, LLC",601 Van Ness Ave Unit 943,San Francisco,CA,94102,2024-04-01,,2024-04-01,,2001 Van Ness Ave Ste 320
1366335-07-241,1160454,Sandy Gamarra,Sandy Gamarra,350 Francisco St Apt 1,San Francisco,CA,94133,2024-07-16,,2024-07-16,,350 Francisco St Apt 1
1366336-07-241,1134370,Tailscale Us Inc,Tailscale Us Inc,447 Sutter St Ste 405,San Francisco,CA,94108,2020-06-09,,2024-04-30,,"100 King Street West, Suite 6200 1 First Canadian Place"
1366338-07-241,1160455,San Francisco Council Of District Merchants Associations,San Francisco Council Of District Merchants Associations,58 West Portal Ave,San Francisco,CA,94127,1949-12-31,,1949-12-31,,58 West Portal Ave
1366340-07-241,1160456,Ketak Gupta,Rameti,3000 23rd St Apt 408,San Francisco,CA,94110,2024-07-16,,2024-07-16,,3000 23rd St Apt 408
1366342-07-241,1160457,Tri Nguyen,Tri Nguyen,327 Naples St,San Francisco,CA,94112,2024-07-16,,2024-07-16,,327 Naples St
1366343-07-241,1160457,Tri Nguyen,Anna Tri Nguyen,327 Naples St,San Francisco,CA,94112,2024-07-16,,2024-07-16,,327 Naples St
1366345-07-241,1160458,Maldonado General Contractor Inc,Maldonado General Contractor Inc,2497 Amethyst Dr,Santa Clara,CA,95051,2024-05-09,,2024-05-09,,2497 Amethyst Dr
1366346-07-241,1147103,Nightshade Studios LLC,Brow Club,214 Pierce St,San Francisco,CA,94117,2023-05-15,,2024-07-17,,214 Pierce St
1366347-07-241,486954,Guerci Joshua S,Guerci Cinematic,816 Scott St,San Francisco,CA,94117,2014-01-01,,2024-07-01,,816 Scott St
1366351-07-241,1160459,Lbs Sacramento Group LLC,Lbs Sacramento Group LLC,2011 Garfield Ave,Commerce,CA,90040,2011-12-20,,2011-12-20,,2011 Garfield Ave
1366353-07-241,1160461,Martha P Vasquez,Casas Group Usa,3288 21st St Unit Pmb,San Francisco,CA,94110,2024-07-17,,2024-07-17,,3288 21st Pmb 58
1366356-07-241,1160463,Douglas Escobar,Asap Towing & Recovery,1212 Underwood Ave,San Francisco,CA,94124,2024-07-17,,2024-07-17,,1212 Underwood Ave
1366357-07-241,1160462,Martin Romualdez,Excelsior Martial Arts Academy,1178 Geneva Ave,San Francisco,CA,94112,2024-07-17,,2024-07-17,,1767 22nd Ave
1366358-07-241,1014062,Virtuox Inc,Virtuox Inc,150 Executive Park Blvd Ste 2300,San Francisco,CA,94134,2015-05-29,,2024-07-17,,5850 Coral Ridge Dr 304 Ste
1366359-07-241,1010240,Initial Construction Inc,Initial Construction Inc,21 Santa Barbara Ave,San Anselmo,CA,94960,2015-03-02,,2024-07-17,,21 Santa Barbara Ave
1366360-07-241,1031793,Acr Glazing Contractors Inc.,"Acr Glazing Contractors, Inc.",8138 Capwell Dr,Oakland,CA,94621,2016-01-01,,2024-02-01,,8138 Capwell Dr
1366362-07-241,1160464,Mission Hispana Inc,Mission Hispana,4598 Mission St,San Francisco,CA,94112,2024-07-17,,2024-07-17,,4598 Mission St
1366364-07-241,1160465,Donis Painting Corp,Donis Painting Corp,1826 42nd Ave,San Francisco,CA,94122,2024-01-01,,2024-01-01,,1826 42nd Ave
1366368-07-241,1160467,Bruno Vieira,Vieira Firm Construction & Design,842 Mahler Rd,Burlingame,CA,94010,2024-07-17,,2024-07-17,,842 Mahler Rd
1366372-07-241,1160468,Ozr Culinary LLC,Taffi's Cafe,1748 Church St,San Francisco,CA,94131,2024-07-17,,2024-07-17,,32 Dalerose Ct Bldg
1366374-07-241,1160470,Poka Labs Incorporated,Poka Labs Incorporated,2261 Market St,San Francisco,CA,94114,2024-07-01,,2024-07-01,,2261 Market St Ste 10065
1366378-07-241,1160472,Jennifer Anne Batchelder,Jennie O'shaughnessy Deleon,3860 Lusk St,Oakland,CA,94608,2024-07-17,,2024-07-17,,3860 Lusk St
1366380-07-241,1160473,"Kastle Ai, Inc.","Kastle Ai, Inc.",95 3rd St,San Francisco,CA,94103,2024-07-01,,2024-07-01,,2261 Market St Ste 10065
1366382-07-241,1160474,Marinda Siek,Marinda,112 E 16th St,Antioch,CA,94509,2024-07-04,,2024-07-17,,112 E 16th St
1366383-07-241,1149270,901 Tennessee Street Owners Association,901 Tennessee St Owners Association,901 Tennessee St,San Francisco,CA,94107,2019-01-04,,2020-01-01,,901 Tennessee St
1366386-07-241,1160475,Cloud Captain Inc.,Cloud Captain Inc.,156 2nd St Ste 210,San Francisco,CA,94105,2024-07-01,,2024-07-01,,156 2nd St Ste 210
1366387-07-241,1032550,Muso Inc,Muso Inc.,548 Market St,San Francisco,CA,94104,2015-06-01,,2023-05-22,,548 Market St Ste 86233
1366388-07-241,385179,Collins Finbarr J,Finbarr Collins Construction,215 Balboa St,San Francisco,CA,94117,2005-02-15,,2021-09-01,,Po Box 170160
1366390-07-241,1160476,Krystle Pizzuti,Krystle Pizzuti,401 E 8th St Unit 214,Sioux Falls,SD,57103,2024-07-17,,2024-07-17,,401 E 8th St Unit 214-7005
1366392-07-241,1160477,New Moon Alkaline LLC,New Moon Alkaline LLC,2323 Broadway,Oakland,CA,94612,2024-07-17,,2024-07-17,,2323 Broadway
1366393-07-241,196423,Alpha Associates Inc,San Francisco Fleet & Leasing,5 Thomas Mellon Cir Ste 216,San Francisco,CA,94134,1989-01-09,,2024-07-17,,5 Thomas Mellon Cir
1366395-07-241,400718,Meals On Wheels Of San Francis,Meals On Wheels Of San Francisco,2142 Jerrold Ave,San Francisco,CA,94124,1970-07-01,,2023-03-27,,2142 Jerrold Ave
1366397-07-241,1155773,John D Moriarty 2012 Revoc,1721 Taraval St,1721 Taraval St,San Francisco,CA,94116,1994-12-01,,1994-12-01,,120 Forest Side Ave
1366399-07-241,1160479,"Stem Ai, Inc.","Stem Ai, Inc.",2261 Market St,San Francisco,CA,94114,2024-05-17,,2024-05-17,,2261 Market St Ste 10643
1366400-07-241,1146461,Abdelghafour Berrah,Marina Barber,3012 Fillmore St,San Francisco,CA,94115,2023-05-01,,2024-07-01,,820 Presidio Ave Apt 407
1366402-07-241,1160480,Pr!Me LLC,Pr!Me Agent,166 Geary St Ste 1500,San Francisco,CA,94108,2024-06-18,,2024-07-17,,166 Geary St Ste 1500
1366403-07-241,1160480,Pr!Me LLC,Pr!Me Trip,166 Geary St Ste 1500,San Francisco,CA,94108,2024-06-18,,2024-07-17,,166 Geary St Ste 1500
1366405-07-241,1160481,"San Francisco Media Archive, Inc.","San Francisco Media Archive, Inc.",275 Capp St Fl 3,San Francisco,CA,94110,2000-12-01,,2000-12-01,,275 Capp St Fl 3
1366406-07-241,1160481,"San Francisco Media Archive, Inc.",San Francisco Media Archive,275 Capp St Fl 3,San Francisco,CA,94110,2000-12-01,,2000-12-01,,275 Capp St Fl 3
1366407-07-241,1160481,"San Francisco Media Archive, Inc.",S.F.M.A.,275 Capp St Fl 3,San Francisco,CA,94110,2000-12-01,,2000-12-01,,275 Capp St Fl 3
1366408-07-241,1150130,Carmen Noe Yoc Cana,All Office Cleaning Service,2318 Garvin Ave,Richmond,CA,94804,2023-08-25,,2024-05-01,,2318 Garvin Ave
1366411-07-241,1160482,Daydream Labs Inc,Daydream Labs Inc,2261 Market St,San Francisco,CA,94114,2023-05-25,,2023-05-25,,2261 Market St
1366413-07-241,1160483,Peter Vakulich,Pro Power Electric,1900 Blue Oaks Blvd Apt 428,Roseville,CA,95747,2024-07-17,,2024-07-17,,1900 Blue Oaks Blvd Apt 428
1366415-07-241,1160484,Rs Professional Painting Inc,Rs Professional Painting Inc,291 Santos St Apt 9,San Francisco,CA,94134,2024-07-17,,2024-07-17,,291 Santos St Apt 9
1366417-07-241,1160485,Searchprecision Analytics LLC,Merchant Matrix LLC,150 Font Blvd Apt 10l,San Francisco,CA,94132,2024-05-24,,2024-05-24,,150 Font Blvd Apt 10l
1366419-07-241,1160486,Doribel D Castaneda,Castaneda's Cleaning Services,171 Broad St,San Francisco,CA,94112,2024-07-17,,2024-07-17,,171 Broad St
1366421-07-241,1160487,Ruth M Semere,Rs Consulting,60 Gould St,San Francisco,CA,94124,2024-07-17,,2024-07-17,,60 Gould St
1366422-07-241,1147207,Turntable,Turntable,5048 3rd St,San Francisco,CA,94124,2019-09-15,,2024-04-02,,5048 3rd St
1366424-07-241,1160488,Kk Toto Foundation,Kk Toto Foundation,1222 Harrison St Apt 6404,San Francisco,CA,94103,2024-05-15,,2024-07-17,,1222 Harrison St Apt 6404
1366426-07-241,1160489,Kary Yeung,Kary Yeung,3324 Quintara St,San Francisco,CA,94116,2024-07-17,,2024-07-17,,3324 Quintara St #
1366428-07-241,1160490,Allweather Roofing,All Weather Roofing,1351 Purdue St,San Leandro,CA,94579,2024-07-17,,2024-07-17,,1351 Purdue St
1366430-07-241,1160491,Medical Legal Consulting Doctors Of The Bay Area LLC,Medical Legal Consulting Doctors,575 Oxford St,San Francisco,CA,94134,2024-07-09,,2024-07-09,,575 Oxford St
1366432-07-241,1160492,Pachon Investment Group LLC,Pachon Investment Group LLC,2790 23rd St,San Francisco,CA,94110,2024-07-17,,2024-07-17,,2790 23rd St
1366434-07-241,1160493,Colorful Bunch LLC,Colorful Bunch LLC,1714 Union St,San Francisco,CA,94123,2024-07-17,,2024-07-17,,392 Chestnut St
1366436-07-241,1160494,Lisa Novak,Noventures Collective,522 Alvarado St,San Francisco,CA,94114,2024-07-16,,2024-07-16,,2443 Fillmore St
1366437-07-241,1117993,Barzin Pourfarrokh Dds Inc,Marina Park Dental,2001 Union St Ste 385,San Francisco,CA,94123,2020-10-01,,2024-06-06,,62 San Jacinto
1366441-07-241,1160496,Sunvault,Sunvault,33360 Sandpiper Pl,Fremont,CA,94555,2024-07-18,,2024-07-18,,33360 Sandpiper Pl
1366442-07-241,1148643,Keystone Group,Keystone Group,2140 Market St,San Francisco,CA,94114,2022-12-01,,2022-12-01,,1401 21st St Ste R
1366444-07-241,1160497,Rubicon Summer LLC,Moinky Minis,212 Hale St,San Francisco,CA,94134,2024-07-04,,2024-07-04,,212 Hale St
1366445-07-241,1160215,Maria De Lourdes Acuna Cuellar,Acunas Towing,1530 Yosemite Ave,San Francisco,CA,94124,2024-07-01,,2024-07-01,,5220 Puma Ct
1366446-07-241,481757,One Medical Labs Inc,Amazon One Medical Virtual,1 Embarcadero Ctr Ste 1900,San Francisco,CA,94111,2013-07-22,,2024-07-15,,1 Embarcadero Ctr 1900 Ste
1366447-07-241,1156514,Petrona Diaz,Chicas Bar,3265 Mission St,San Francisco,CA,94110,2024-03-20,,2024-07-18,,3265 Mission St
1366451-07-241,1101369,Kultivate Labs,Balay Kreative Studios,863 Mission St,San Francisco,CA,94103,2017-03-07,,2019-12-31,,1010 Mission St
1366455-07-241,1160500,Jlc Construction And Remodeling,Jlc Construction And Remodeling,765 Warrington Ave,Redwood City,CA,94063,2024-07-18,,2024-07-18,,765 Warrington Ave
1366457-07-241,1160501,Corrinne B Lee Rev Tr Suzanne Lee Cooper,1055-1053 Washington St,1055 Washington St,San Francisco,CA,94108,2024-07-18,,2024-07-18,,1055&1053 Washington St Apt 12
1366460-07-241,1160503,Lucarini Custom Upholstery,Lucarini Custom Upholstery,232 Bay Shore Blvd,San Francisco,CA,94124,2024-07-18,,2024-07-18,,232 Bay Shore Blvd
1366461-07-241,1160502,Serviceleader LLC,Serviceleader,1204 Sutter St Ste 4,San Francisco,CA,94109,2024-07-18,,2024-07-18,,Po Box 1662
1366463-07-241,1160504,The City Taqueria 2,The City Taqueria 2,3401 Mission St,San Francisco,CA,94110,2024-07-12,,2024-07-12,,3401 Mission St
1366465-07-241,1160505,Luciano Gomes Maia,Luciano Gomes Maia,555 Sutter St # 217,San Francisco,CA,94102,2024-07-18,,2024-07-18,,555 Sutter St Unit 217
1366466-07-241,1147564,Elleven2one LLC,Beso Mae Cocktail Lounge,1121 Polk St,San Francisco,CA,94109,2023-10-15,,2024-07-18,,75 Ashton Ave
1366467-07-241,1147598,Persimmon Acupuncture Inc.,Persimmon Acupuncture Inc.,4148 24th St,San Francisco,CA,94114,2023-05-30,,2024-05-01,,4148 24th St
1366469-07-241,1160506,John Zak,John Zak,1417 41st Ave,San Francisco,CA,94122,2024-07-18,,2024-07-18,,281 Po Box
1366473-07-241,1160508,Tos Enterprise,Tos Enterprise,1200 Market St,San Francisco,CA,94102,2024-07-17,,2024-07-18,,3900 Adeline St Unit 100
1366475-07-241,1160509,Cosmic Claw,Cosmic Claw,848 Grant Ave,San Francisco,CA,94108,2024-07-18,,2024-07-18,,739 Washington St Ste 300
1366478-07-241,1160510,13gallons LLC,13gallons LLC,6261 Mission St,Daly City,CA,94014,2024-07-18,,2024-07-18,,6261 Mission St
1366479-07-241,1160511,Jose Perez,Nino Company,220 Pine Ave,South San Francisco,CA,94080,2024-07-18,,2024-07-18,,220 Pine Ave
1366481-07-241,1160512,Yolieâs,Separate Location,2332 Cunningham Dr,Fairfield,CA,94533,2024-07-18,,2024-07-18,,2332 Cunningham Dr
1366482-07-241,1062517,Ordonez Denny,Denny Ordonez Clean Service,607 Midway Ave,Daly City,CA,94015,2016-12-15,,2024-07-18,,607 Midway Ave
1366483-07-241,1160454,Sandy Gamarra,Sugar & Carbs,350 Francisco St Apt 1,San Francisco,CA,94133,2024-07-16,,2024-07-18,,350 Francisco St Apt 1
1366485-07-241,1160513,"Spectrumvoip, Inc.","Spectrumvoip, Inc.",7600 Windrose Ave Unit 350,Plano,TX,75024,2023-05-01,,2023-05-01,,151 Southhall Ln Ste 450
