location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1359104-04-241,1092393,Pacific Vision Management LLC,Pacific Vision Management LLC,1 Daniel Burnham Ct Ste 170,San Francisco,CA,91409,2018-01-01,,2023-01-01,,1 Daniel Burnham Ct Ste 170c
1359106-04-241,1157705,"Shipbob, Inc.","Shipbob, Inc.",120 N Racine Ave Ste 100,Chicago,IL,60607,2022-11-30,,2022-11-30,,120 N Racine Ave Ste 100
1359107-04-241,377139,Gerard Keightley Construction,Gerard Keightley Construction,1247 35th Ave,San Francisco,CA,94122,2003-01-01,,2020-08-01,,1247 35th Ave
1359109-04-241,1157706,"1047 Games, Inc.",Home Office 1,1844 Market St Unit 804,San Francisco,CA,94102,2023-01-01,,2023-08-14,,10578 Po Box
1359110-04-241,1157706,"1047 Games, Inc.",Home Office 2,200 Buchanan St,San Francisco,CA,94102,2023-01-01,,2023-01-01,,10578 Po Box
1359111-04-241,1157706,"1047 Games, Inc.",Home Office 3,1 Henry Adams St,San Francisco,CA,94103,2023-01-01,,2023-09-26,,10578 Po Box
1359113-04-241,1157707,L L Nails Care Inc,Sassy Nails Care,3914 A 24th St,San Francisco,CA,94114,2024-04-25,,2024-04-25,,3914a 24th St
1359115-04-241,1157708,Jorge Alvarado,Jorge Alvarado Handyman Services,775 Geary St Apt 506,San Francisco,CA,94109,2024-04-25,,2024-04-25,,775 Geary St Apt 506
1359118-04-241,1157709,Gem~N~I Essence,Gem~N~I Essence,3101 Mission St Unit 23,San Francisco,CA,94110,2024-04-15,,2024-04-15,,3101 Mission St Apt 23
1359119-04-241,1117899,Merge Api Inc.,Merge Inc.,353 Sacramento St Fl 21,San Francisco,CA,94111,2020-06-05,,2024-01-01,,353 Sacramento St Fl 21
1359122-04-241,1157710,One Inc Software Corporation,One Inc Software Corporation,1465 Green St,San Francisco,CA,94109,2022-12-06,,2022-12-06,,620 Coolidge Dr Ste 200
1359123-04-241,1157711,Postcard Row LLC,Postcard Row,1849 Geary Blvd Unit 155,San Francisco,CA,94115,2024-04-11,,2024-04-11,,1849 Geary Blvd # 15568
1359125-04-241,1157712,"Boulevard Labs, Inc","Boulevard Labs, Inc",626 Wilshire Blvd Ste 410,Los Angeles,CA,90017,2021-08-09,,2021-08-09,,626 Wilshire Blvd Ste 410
1359126-04-241,1083521,"Hotel 242, L.P.",Nave Cafe,240 Powell St,San Francisco,CA,94102,2018-02-12,,2024-02-01,,240 Ofarrell St Ofc
1359127-04-241,1151494,"Isp2 Mission Rock, LLC",Ikes Love And Sandwiches,1090 Dr Maya Angelou Ln Ste G,San Francisco,CA,94158,2023-10-10,,2024-04-25,,9429 Po Box
1359129-04-241,1157713,"7x7 Bay Area, Inc","7x7 Bay Area, Inc",524 Washington St,San Francisco,CA,94111,2024-04-25,,2024-04-25,,6114 La Salle Ave
1359131-04-241,1157714,"Ptc Therapeutics, Inc.","Ptc Therapeutics, Inc.",500 Corporate Center Dr,Warren,NJ,7049,2019-10-21,,2019-10-21,,500 Corporate Center Dr
1359133-04-241,1157715,Rodolfo Chavarria,Superior Roofing,68 Oxfo Oxford Ct,Pittsburg,CA,94565,2024-04-25,,2024-04-25,,68 Oxford Ct
1359135-04-241,1157716,"Searchstax, Inc.","Searchstax, Inc.",101 Continental Blvd Ste 210,El Segundo,CA,90245,2023-09-01,,2023-09-01,,101 Continental Blvd Ste 210
1359136-04-241,1086634,"Rpk, Inc.",Rpk Inc Dba The Krishnan Team,3961 24th St,San Francisco,CA,94114,2018-04-09,,2023-09-01,,1235 Crespi Dr
1359137-04-241,1154982,"Joe Hamer Salon San Francisco, LLC","Joe Hamer Salon San Francisco, LLC",520 Washington St,San Francisco,CA,94111,2024-01-01,,2024-04-25,,520 Washington St
1359139-04-241,1101737,"Rps Group, Inc.","Rps Group, Inc",3475 E Foothill Blvd Fl 3rd,Pasadena,CA,91107,2019-05-09,,2024-01-01,,3475 E Foothill Blvd
1359140-04-241,1157717,Scio It LLC,Scio It LLC,7320 Washburn Way,North Highlands,CA,95660,2024-04-25,,2024-04-25,,7320 Washburn Way
1359141-04-241,1157717,Scio It LLC,Scio It LLC,7320 Washburn Way,North Highlands,CA,95660,2024-04-25,,2024-04-25,,7320 Washburn Way
1359144-04-241,1157719,Elizabeth Anne Boeder,Liz Boeder Fine Art,1301 16th St Apt 101,San Francisco,CA,94103,2024-04-25,,2024-04-25,,1301 16th St Apt 101
1359145-04-241,1157718,Amanda Luciano Lmft,Amanda Luciano Lmft,1157 Treat Ave,San Francisco,CA,94110,2024-04-12,,2024-04-12,,1157 Treat Ave
1359147-04-241,1157720,Gerardo Azurdia,Gerardo Azurdia,201 Market Ave,Richmond,CA,94801,2024-04-25,,2024-04-25,,201 Market Ave
1359150-04-241,1157721,La Linda Valley Corp,Bay Shop,422 Clipper Cove Way Bay Pade,San Francisco,CA,94130,2024-04-25,,2024-04-25,,3484 Speno Dr
1359152-04-241,1157722,Authentikeyed Ai Inc,Authentikeyed Ai Inc,945 Taraval St,San Francisco,CA,94116,2024-04-25,,2024-04-25,,945 Taraval St 1255
1359154-04-241,1157723,"Metro Fire Equipment Inc., Dba Metro Fire + Security","Metro Fire Equipment Inc., Dba Metro Fire + Security",5677 Horton St Bldg B,Emeryville,CA,94608,2024-02-02,,2024-02-02,,63 S Hamilton Pl
1359156-04-241,1157724,"Benco Company, Inc.",Benco Trading,1012 Stockton St,San Francisco,CA,94108,2024-04-25,,2024-04-25,,1012 Stockton St
1359158-04-241,1157725,Playground Global LLC,Playground Global LLC,380 Portage Ave,Palo Alto,CA,94306,2023-01-01,,2023-01-01,,380 Portage Ave
1359160-04-241,1157726,Zerial Hayes,Zerial Hayes,1421 Dawes St # 1421,Novato,CA,94947,2024-04-25,,2024-04-25,,1421 Dawes St St # 1421
1359162-04-241,1157727,Hybrid Healthcare Communications LLC,Hybrid Healthcare Communications LLC,1090 Plymouth Ave Apt 2,San Francisco,CA,94112,2024-01-01,,2024-01-01,,98 Pleasant Ave
1359164-04-241,1157728,"Trishula Therapeutics, Inc.","Trishula Therapeutics, Inc.",2268 Westborough Blvd Ste 302,South San Francisco,CA,94080,2023-04-01,,2023-04-01,,2268 Westborough Blvd Ste 302
1359166-04-241,1157729,Nathanial Pollack   Colton Shrier,Silk Road Truckers,1373 Rhode Island St,San Francisco,CA,94107,2024-04-25,,2024-04-25,,1373 Rhode Island St
1359167-04-241,1156853,Bakatta,Bakatta,900 Ave D,San Francisco,CA,94130,2024-03-29,,2024-04-25,,900 Ave D
1359169-04-241,1157730,"Rightclick Recruiting, LLC.",Employee's Home,2083 32nd Ave,San Francisco,CA,94116,2023-02-15,,2023-02-15,,50 Washington St Ste 502e
1359171-04-241,1157731,Fernando Castaneda Garcia,Castaneda's Janitorial Services,7 Persia Ave Apt 11,San Francisco,CA,94112,2024-04-25,,2024-04-25,,7 Persia Ave Apt 11
1359173-04-241,1157732,Sunset Mercantile LLC,Sunset Mercantile Emporium,653 Irving St,San Francisco,CA,94122,2024-04-25,,2024-04-25,,424 Quintara St
1359174-04-241,1157732,Sunset Mercantile LLC,Sunset Mercantile LLC,424 Quintara St,San Francisco,CA,94116,2024-04-25,,2024-04-25,,424 Quintara St
1359175-04-241,1157732,Sunset Mercantile LLC,Outer Sunset Farmers Market & Mercantile,1994 37th Ave,San Francisco,CA,94116,2024-04-25,,2024-04-25,,424 Quintara St
1359177-04-241,1157733,Fd Studio Inc,Fd Studio Inc,4346 Allott Ave,Sherman Oaks,CA,91423,2024-04-02,,2024-04-02,,4346 Allott Ave
1359179-04-241,1157734,1010 Mission Street LLC,nan,2501 Mission St,San Francisco,CA,94110,2019-12-10,,2019-12-10,,2501 Mission St
1359181-04-241,1157735,Lux Moving Services LLC,Lux Moving Services LLC,1122 Florida St,San Francisco,CA,94110,2024-02-02,,2024-02-02,,1122 Florida St
1359183-04-241,1157736,"Bonfire Studios, Inc.","Bonfire Studios, Inc.",18600 Macarthur Blvd Ste 450,Irvine,CA,92612,2023-07-17,,2023-07-17,,18600 Macarthur Blvd Ste 450
1359185-04-241,1157737,Tempus LLC,Tempus LLC,505 Parnassus Ave,San Francisco,CA,94143,2015-04-04,,2017-02-12,,2041 Rosecrans Ave Ste 245
1359186-04-241,1157737,Tempus LLC,Tempus LLC,2425 Geary Blvd,San Francisco,CA,94115,2015-04-04,,2017-02-12,,2041 Rosecrans Ave Ste 245
1359187-04-241,1157737,Tempus LLC,Tempus LLC,1600 Divisadero St,San Francisco,CA,94143,2015-04-04,,2020-02-18,,2041 Rosecrans Ave Ste 245
1359188-04-241,1157737,Tempus LLC,Tempus LLC,900 Hyde St,San Francisco,CA,94109,2015-04-04,,2018-05-14,,2041 Rosecrans Ave Ste 245
1359189-04-241,1157737,Tempus LLC,Tempus LLC,900 Hyde St,San Francisco,CA,94109,2015-04-04,,2018-05-14,,2041 Rosecrans Ave Ste 245
1359191-04-241,1157738,Saikou Trading LLC,Saikou Trading LLC,404 Pope St,San Francisco,CA,94112,2024-04-25,,2024-04-25,,567 Pine St Ste 201
1359192-04-241,464911,Digshy Inc,Calikites,364 Hayes St,San Francisco,CA,94102,2012-01-01,,2024-04-20,,350 Hayes St
1359194-04-241,1157739,Mdesign Remodeling,Mdesign Remodeling,1326 Hopyard Rd Apt 62,Pleasanton,CA,94566,2024-04-24,,2024-04-24,,1326 Hopyard Rd Apt 62
1359196-04-241,1157740,Peachly LLC,Peachly LLC,734 Bush St Apt 32,San Francisco,CA,94108,2024-04-25,,2024-04-25,,734 Bush St Apt 32
1359198-04-241,1157741,Christopher Pezza,Yuno Talent,2840 Folsom St,San Francisco,CA,94110,2024-04-14,,2024-04-14,,2840 Folsom St
1359200-04-241,1157742,Amber Richmond,Contours & Chaos,434 Minna St Apt 811,San Francisco,CA,94103,2024-04-01,,2024-04-01,,434 Minna St Apt 811
1359204-04-241,1157744,"Gimme Gimme, Inc.",Gimme Gimme,459 Broadway Apt 459,San Francisco,CA,94133,2024-01-02,,2024-04-26,,447 Broadway Apt 459
1359206-04-241,1157745,Grabango,Grabango,2105 Bancroft Way Ste 3000,Berkeley,CA,94704,2020-03-19,,2020-03-19,,2105 Bancroft Way Ste 3000
1359208-04-241,1157746,Jk Commerce Inc,Jk Commerce Inc,1 B Bair Island Rd,Redwood City,CA,94063,2024-04-25,,2024-04-25,,1b Bair Island Rd
1359210-04-241,1157747,Northern Plumbing Inc,Northern Plumbing Inc,448 Helen Dr,Millbrae,CA,94030,2024-04-26,,2024-04-26,,448 Helen Dr
1359215-04-241,1157749,Upside Services Inc,Upside Services Inc,1701 Rhode Island Nw Ave,Washington,DC,20036,2023-01-01,,2023-01-01,,1701 Rhode Island Ave Nw
1359218-04-241,1157750,"Clickhouse, Inc.","Clickhouse, Inc.",650 Castro St Ste 120,Mountain View,CA,94041,2021-08-11,,2021-08-11,,650 Castro St Unit 92426
1359220-04-241,1009050,Holt David C,Higher Self Adventures,3143 Noriega St A,San Francisco,CA,94122,2015-02-11,,2024-04-23,,2423 45th Ave
1359221-04-241,1009658,"Heavy.Ai, Inc.","Heavy.Ai, Inc.",95 3rd St Fl 2,San Francisco,CA,94103,2014-09-01,,2024-03-29,,95 3rd St Fl 2
1359223-04-241,1157752,Nathan Sills,Nathan Sills Photography,447 Sutter St Ste 405,San Francisco,CA,94108,2024-04-18,,2024-04-18,,447 Sutter St Ste 405 #515
1359225-04-241,1157753,Raina Mast,Raina Mast Ceramics,226 18th Ave,San Francisco,CA,94121,2023-01-01,,2023-01-01,,226 18th Ave
1359227-04-241,1157754,Backbone Group LLC,Backbone Group LLC,1308 Taylor St,San Francisco,CA,94108,2023-05-01,,2023-05-01,,65 N 4th St Ste 1
1359229-04-241,1157755,Robert Seide,Robert Seide,1464 Grove St Apt 302,San Francisco,CA,94117,2024-04-26,,2024-04-26,,1464 Grove St Apt 302
1359234-04-241,1157757,"Two Six Labs, LLC","Two Six Labs, LLC",901 N Stuart St Ste 1000,Arlington,VA,22203,2023-01-01,,2023-01-01,,901 N Stuart St Ste 1000
1359235-04-241,1157758,Gp Corrugated LLC,Gp Corrugated LLC,133 Peachtree St,Atlanta,GA,30303,2023-10-02,,2023-10-02,,133 Peachtree St
1359237-04-241,1157759,1051 Ocean LLC,1051 Ocean LLC,1051 Ocean Ave,San Francisco,CA,94112,2024-04-26,,2024-04-26,,1051 Ocean Ave
1359239-04-241,1157760,Pramata Corporation,Pramata Corporation,1 Sansome St Ste 3500,San Francisco,CA,94104,2021-11-01,,2021-11-01,,1 Sansome St Ste 3500
1359241-04-241,1157761,Slp Wealth LLC,Slp Wealth LLC,332 Morse Ct,Marina,CA,93933,2024-01-01,,2024-01-01,,555 S Mangum St Ste 100
1359242-04-241,1157761,Slp Wealth LLC,Slp Wealth LLC,303 Estrella Dr,Scotts Valley,CA,95066,2024-01-01,,2024-01-01,,555 S Mangum St Ste 100
1359246-04-241,1157763,"Imbue, Inc.","Imbue, Inc.",2261 Market St Ste 4236,San Francisco,CA,94114,2021-06-09,,2021-06-09,,2261 Market St Ste 4236
1359251-04-241,1157765,Talkspace LLC,Talkspace LLC,622 3rd Ave Fl 10,New York,NY,10017,2022-08-29,,2022-08-29,,659 Po Box
1359252-04-241,1157766,Intelligent Love LLC,Intelligent Love LLC,2269 Chestnut St,San Francisco,CA,94123,2024-04-19,,2024-04-21,,2269 Chestnut St Ste 330
1359254-04-241,1157767,Rakesh Kc,Taj Indian Cuisine,5701 Geary Blvd,San Francisco,CA,94121,2024-04-26,,2024-04-26,,5701 Geary Blvd
1359256-04-241,1157768,"Verse Enterprises, Inc.",Wework,2 Embarcadero Ctr Fl 8,San Francisco,CA,94111,2022-07-07,,2022-07-07,,2 Embarcadero Center Ctr Fl 8
1359257-04-241,1157599,Strange Bird LLC,Strange Bird Coffee,5400 Fulton St Apt 105,San Francisco,CA,94121,2024-03-24,,2024-04-26,,5400 Fulton St Apt 105
1359259-04-241,1157769,41 14th St LLC,41 14th St LLC,1835 Folsom St,San Francisco,CA,94103,2024-04-01,,2024-04-01,,1835 Folsom St #
1359261-04-241,1157770,Keith Wood,Keith Wood Md,2261 Market St,San Francisco,CA,94114,2024-04-24,,2024-04-26,,2261 Market St Ste 10524
1359263-04-241,1157771,Benjamin Meagher Sapone,The Flying Pig,433 S Van Ness Ave,San Francisco,CA,94103,2024-01-01,,2024-01-01,,433 S Van Ness Ave
1359264-04-241,487880,Dronedeploy Inc,"Dronedeploy, Inc",548 Market St,San Francisco,CA,94104,2013-06-17,,2023-12-01,,548 Market St
1359266-04-241,1157773,San Francisco Pavilion Of Flowers,Pavilion Of Flowers,274 Shotwell St,San Francisco,CA,94110,2024-04-25,,2024-04-25,,274 Shotwell St
1359268-04-241,1157774,Lucon75 LLC,Los 3 Cachanillas,655 Larkin St Bldg,San Francisco,CA,94109,2024-04-01,,2024-04-01,,655 Larkin St
1359270-04-241,1157775,Primitivo Construction Inc,Primitivo Construction Inc,2333 Buena Vista Ave,Livermore,CA,94550,2024-01-10,,2024-01-10,,2333 Buena Vista Ave
1359271-04-241,1139274,Yue Ming Wu,Yue Ming Wu,65 Dunsmuir St,San Francisco,CA,94134,2022-09-29,,2024-01-15,,65 Dunsmuir St
1359273-04-241,1157776,Chubby Cat LLC,Blackwood,2150 Chestnut St,San Francisco,CA,94123,2024-04-26,,2024-04-26,,6170 Madelaine Dr
1359277-04-241,1157778,Zhanna Tekleva,Zhanna Tekleva,1023 3rd St Apt 1308,San Francisco,CA,94158,2024-02-01,,2024-02-01,,1023 3rd St Apt 1308
1359279-04-241,1157779,Lydia Pierce Chong,Lp Learning,479 7th Ave Apt 2,San Francisco,CA,94118,2024-04-26,,2024-04-26,,479 7th Ave Apt 2
1359281-04-241,1157780,Eniwoke Otovo,Eniwoke Otovo,1515 Alpine Ave Apt 16,Santa Clara,CA,95051,2024-04-27,,2024-04-27,,1515 Alpine Ave Apt 16
1359283-04-241,1157781,Jeffrey Gray,Biomemechanics,581 14th Ave Apt 9,San Francisco,CA,94118,2024-04-25,,2024-04-25,,581 14th Ave Apt 9
1359287-04-241,1157783,Ha Nguyen,Ha Nguyen,2738 Cabrillo St,San Francisco,CA,94121,2023-08-23,,2023-08-23,,2738 Cabrillo St
1359290-04-241,390447,Dimension Design Group,Dimension Design Group,1833 Egbert Ave,San Francisco,CA,94124,2005-08-02,,2022-03-01,,1833 Egbert Ave
1359291-04-241,414115,Trillium Fine Arts Press LLC,Electric Works,1257 Folsom St,San Francisco,CA,94103,2007-03-01,,2024-04-15,,1257 Folsom St
1359292-04-241,490094,Conant Sara E,Sara Ellis Conant Coaching & Consulting,1012 Torney Ave,San Francisco,CA,94129,2014-05-29,,2020-12-01,,1012 Torney Ave
1359294-04-241,1157785,Richard Reed Ib,Richard Reed Ib,11333 Sun Valley Dr,Oakland,CA,94605,2024-04-27,,2024-04-28,,11333 Sun Valley Dr
1359296-04-241,1157786,Henry Moise,Henry Moise,530 Brannan St Apt 401,San Francisco,CA,94107,2024-04-28,,2024-04-28,,530 Brannan St Apt 401
1359298-04-241,1157787,Campfire Press LLC,Campfire Press LLC,552 Central Ave,San Francisco,CA,94117,2024-04-18,,2024-04-18,,552 Central Ave
1359300-04-241,1157788,Fathom Video Inc.,Fathom Video Inc.,2261 Market St,San Francisco,CA,94114,2023-01-01,,2023-01-01,,2261 Market St 4156
1359302-04-241,1157789,"Tjc Group, LLC",1790 27th Av Apts,1790 27th Ave,San Francisco,CA,94122,2023-06-20,,2023-06-20,,399 30th Ave
1359303-04-241,1126728,Carley Akahoshi,Tewetubby,3051 Clement St,San Francisco,CA,94121,2021-06-20,,2024-04-27,,222a 12th Ave Apt A
1359305-04-241,1157790,"Tjc Group, LLC",1790 27th Ave Commercial,1790 27th Ave,San Francisco,CA,94122,2023-06-20,,2023-06-20,,399 30th Ave
1359308-04-241,1157791,California Realtors Group LLC,California Realtors Group LLC,3117 24th St,San Francisco,CA,94110,2024-04-28,,2024-04-28,,3117 24th St
1359310-04-241,1157792,Albert S Tam,Albert S Tam,2044 Mission St Apt 2046,San Francisco,CA,94110,2006-09-28,,2006-09-28,,321 11th Ave Apt A
1359312-04-241,1157793,Albert S Tam,Albert S Tam,2040 Mission St Apt 2042,San Francisco,CA,94110,2006-09-28,,2006-09-28,,321 11th Ave Apt A
1359314-04-241,1157794,Crane Data Centers Inc.,Crane Data Centers Inc.,77 Van Ness Ave Ste 101-,San Francisco,CA,94102,2024-03-01,,2024-03-01,,77 Van Ness Ave Ste 101-1000
1359315-04-241,1156962,Yu Chen,Little Pistachio,1798 Juniper Ave,San Bruno,CA,94066,2024-04-01,,2024-04-01,,1798 Juniper Ave
1359317-04-241,1157795,Golden Eagle Int,Golden Eagle Int,1600 California St Apt 32,San Francisco,CA,94109,2024-04-28,,2024-04-28,,1600 California St Apt 32
1359324-04-241,1157799,"Galileo, Inc","Galileo, Inc",632 Broadway Fl 12,New York,NY,10012,2023-01-01,,2023-01-01,,632 Broadway Fl 12
1359325-04-241,1157798,Melgar   Associates Mechanical LLC,Melgar & Associates Mechanical LLC,3987 First St Ste A,Livermore,CA,94551,2024-04-29,,2024-04-29,,3987 First St Ste A
1359328-04-241,1157801,Finhuman,Finhuman,2001 Van Ness Ave Fl 3,San Francisco,CA,94109,2024-02-09,,2024-02-09,,2001 Van Ness Ave Ste 3
1359330-04-241,1157802,Loc Truong,Loc Truong,1579 Revere Ave,San Francisco,CA,94124,2024-04-28,,2024-04-28,,1579 Revere Ave
1359336-04-241,1157803,Daniel Holberg,Daniel Holberg,1405 Long Creek Way,Roseville,CA,95747,2024-04-01,,2024-04-01,,1405 Long Creek Way
1359338-04-241,1157804,528 Natoma Lp,528 Natoma Lp,4439 Third St,San Francisco,CA,94124,2022-04-30,,2022-04-30,,4439 Third St
1359339-04-241,1098090,"Leap Services, Inc",Dba Marcella,2029 Fillmore St,San Francisco,CA,94115,2019-01-28,,2023-05-19,,207 E Ohio St # 115unit
1359340-04-241,354794,T   T Sash LLC,"T & T Sash, LLC",618 Newhall St,San Francisco,CA,94124,2001-11-25,,2024-04-01,,1555 Yosemite Ave Ste 27
1359343-04-241,1157806,Collaborative Fund Management LLC,Collaborative Fund Management LLC,347 Bowery,New York,NY,10003,2024-04-28,,2024-04-28,,347 Bowery
1359344-04-241,1157805,"Bertrand, Fox, Elliot, Osman   Wenzel Llp","Bertrand, Fox, Elliot, Osman & Wenzel Llp",2749 Hyde St,San Francisco,CA,94109,2024-01-01,,2024-01-01,,2749 Hyde Street Hyde St
1359348-04-241,1157807,Enfusion Ltd. LLC,Enfusion Ltd. LLC,255 King St Apt 1809,San Francisco,CA,94107,2023-09-05,,2023-09-05,,125 S Clark St Ste 750
1359349-04-241,1148130,"Marathon Fusion, Inc",Marathon Fusion,747 Clementina St,San Francisco,CA,94103,2023-06-26,,2024-02-01,,3101 20th St
1359354-04-241,1157810,Rn Construction,Rn Construction,844 3rd St,Santa Rosa,CA,95404,2024-04-29,,2024-04-29,,844 3rd St
1359355-04-241,1028356,Das Holdings Inc,Omnicom Precision Marketing Group LLC,720 California St,San Francisco,CA,94108,2014-01-01,,2024-01-01,,1055 Washington Blvd Fl 7
1359356-04-241,1155692,Cleanlab Inc,Cleanlab Inc.,75 Hawthorne St Ste 560,San Francisco,CA,94105,2022-01-01,,2024-04-15,,6 Liberty Sq Sq # 97991
1359359-04-241,1157811,Hematerra Technologies LLC,Invita Healthcare Technologies,51 Innes Ct Apt 207,San Francisco,CA,94124,2023-01-01,,2023-01-01,,180 W Ostend St Ste 267a
1359360-04-241,1157812,Park Tavern Legacy LLC,Park Tavern On Washington Square,1652 Stockton St,San Francisco,CA,94133,2024-04-16,,2024-04-16,,489 Harrison St Unit 506
1359362-04-241,1157813,Altermatt Patrick Altermatt Thanakorn,Thana Wellness,816 Diamond St,San Francisco,CA,94114,2024-04-29,,2024-04-29,,816 Diamond St
1359365-04-241,1157815,Stash Financial Inc.,Stash Financial Inc.,257 Park S Ave Rm 900,New York,NY,10010,2023-01-01,,2023-01-01,,257 Park Ave S Rm 900
1359366-04-241,1157814,"Safety Queen, Inc",Safety Queen,890 38th Ave,San Francisco,CA,94121,2024-04-29,,2024-04-29,,890 38th Ave
1359369-04-241,1157816,Programs Management Analytics  ,79-1144970,520 West 21st St # G2-412,Norfolk,VA,23517,2022-02-07,,2022-02-07,,520 West 21st St # G2-412
1359370-04-241,1157817,Certara Usa Inc,Certara Usa Inc,222 S Central Ave Ste 1008,Saint Louis,MO,63105,2022-01-03,,2022-01-03,,222 S Central Ave Ste 1008
1359372-04-241,1157818,Adel Mashraqi,Adel Mashraqi,389 Arguello Blvd,San Francisco,CA,94118,2024-04-01,,2024-04-01,,512 Van Ness Ave Apt 402
1359374-04-241,1157588,Harrison Goldberg Dba Healthtech Hang LLC,Healthtech Hang LLC,2443 Fillmore St,San Francisco,CA,94115,2024-01-04,,2024-04-29,,2443 Fillmore St Ste 380-8840
1359375-04-241,1157819,"Inovalon, Inc.",Inovalon,4321 Collington Rd Ste 100,Bowie,MD,20716,2024-01-09,,2024-01-09,,4321 Collington Rd Ste 100
1359379-04-241,1157821,"Mission Education Projects, Inc","Mission Education Projects, Inc",2850 23rd St,San Francisco,CA,94110,1975-05-24,,1975-05-24,,2850 23rd St
1359381-04-241,364180,Davis Elswick Keina B,Arclectica,783 22nd Ave,San Francisco,CA,94121,2003-02-28,,2024-04-29,,5432 Geary Blvd # 215
1359382-04-241,1157822,Geriatric Care Solution Inc,Geriatric Care Solution Inc.,888 7th St Apt 31,San Francisco,CA,94107,2024-02-01,,2024-02-01,,888 7th St Apt 31
1359384-04-241,1157823,Ren Wireless LLC,Ren Wireless LLC,943 Stockton St,San Francisco,CA,94108,2024-04-29,,2024-04-29,,20675 S Western Ave Ste 104
1359385-04-241,1157823,Ren Wireless LLC,Ren Wireless LLC,1122 Stockton St,San Francisco,CA,94133,2024-04-29,,2024-04-29,,20675 S Western Ave Ste 104
1359386-04-241,1126532,Laniya Mason,Laniyabarbershop,101 Broad St,San Francisco,CA,94112,2021-07-27,,2021-08-02,,101 Broad St
1359387-04-241,1127865,Dbafc LLC,Dbafc LLC,474 Bryant St,San Francisco,CA,94107,2020-03-16,,2023-12-31,,0000 Undeliverable Mail
1359388-04-241,364180,Davis Elswick Keina B,Sivadart Studio,783 22nd Ave,San Francisco,CA,94121,2003-02-28,,2024-04-29,,5432 Geary Blvd # 215
1359389-04-241,1091986,Diana Hall,Airbnb 874 Potrero Ave,874 Potrero Ave,San Francisco,CA,94110,2018-08-27,,2024-04-29,,874 Potrero Ave
1359391-04-241,1157825,Solugenix Corporation,Solugenix Corporation,1011 3rd St Ste 300,San Francisco,CA,94158,2024-04-23,,2024-04-23,,1365 N Scottsdale Rd # St100
1359393-04-241,1157826,S   H Construction Inc.,S & H Construction Inc.,5560 Boscell Cmn,Fremont,CA,94538,2024-04-29,,2024-04-29,,55600 Boscell Common Cmn
1359396-04-241,1157828,Vereco LLC,Vereco LLC,27271 Las Ramblas Ste 200,Mission Viejo,CA,92691,2019-03-01,,2019-03-01,,27271 Las Ramblas Ste 200
1359398-04-241,1157827,Estate Of Thomas IVeli,Estate Of Thomas IVeli,178 -180 Church St,San Francisco,CA,94114,2017-09-07,,2017-09-07,,4444 Geary Blvd Ste 100
1359401-04-241,1157830,Rebecca Hooper,Give Good Us,144 Diamond St,San Francisco,CA,94114,2024-04-29,,2024-04-29,,144 Diamond St
1359403-04-241,1157831,Jo Law Firm Pc,Jo Law Firm Pc,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-04-25,,2024-04-25,,2261 Market St Ste 10522
1359405-04-241,1157832,Realty Income Corporation,Realty Income Corporation,1170 Vallejo St #,San Francisco,CA,94109,2023-12-01,,2023-12-01,,11995 El Camino Real
1359406-04-241,929249,Mill Francis,Francis Mill Studio,521 -523 Francisco St Bldg,San Francisco,CA,94133,1994-02-01,,2023-06-01,,300 Beale St Apt 317
1359409-04-241,1157834,"Voice Of San Francisco, Inc.",Voice Of San Francisco,1517 N Point St,San Francisco,CA,94123,2024-01-01,,2024-01-01,,1517 N Point St 411
1359414-04-241,1157836,Gs Restoration,Gs Restoration,2332 Pine St,San Francisco,CA,94115,2024-04-08,,2024-04-08,,2332 Pine St
1359416-04-241,1157837,"Positron Ai, Inc.","Shack15, LLC",1 Ferry Building Plz Ste 201,San Francisco,CA,94111,2023-03-29,,2023-03-29,,10300 Old Victory Highway
1359417-04-241,395589,Costin Robert A,Robert Costin Fm Developer,1340 Sanchez St Apt 3,San Francisco,CA,94131,2002-10-15,,2022-05-01,,1340 Sanchez St Apt 3
1359421-04-241,1157839,"Atomic Ai, Inc.","Atomic Ai, Inc.",151 Oyster Point Blvd Fl 3,South San Francisco,CA,94080,2021-11-16,,2021-11-16,,151 Oyster Point Blvd Fl 3
1359427-04-241,1157842,Zachary Caplan,Zachary Caplan,919 Minnesota St,San Francisco,CA,94107,2024-04-22,,2024-04-22,,919 Minnesota St
1359428-04-241,195228,Mio Inc,Mio,2031 Fillmore St,San Francisco,CA,94115,1990-01-01,,2023-10-03,,2031 Fillmore St
1359430-04-241,1157843,Bobby Chulo,Bobby Chulo,150 Font Blvd Apt 11k,San Francisco,CA,94132,2024-04-29,,2024-04-29,,150 Font Blvd Apt 11k
1359432-04-241,1157844,Squwash LLC,Squwash,584 Wisconsin St,San Francisco,CA,94107,2024-04-29,,2024-04-29,,584 Wisconsin St
1359433-04-241,1157844,Squwash LLC,Squwash LLC,584 Wisconsin St,San Francisco,CA,94107,2024-04-29,,2024-04-29,,584 Wisconsin St
