location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0474001-01-999,474001,California First Aid   Safety,California First Aid & Safety,560 Reina Del Mar Ave,Pacifica,CA,94044,2012-03-01,,2012-03-01,,1288 Columbus Ave # 204
0474004-02-001,474004,Professional Computer Supp Inc,Professional Computer Supp Inc,5 Thomas Mellon Cir Ste 220,San Francisco,CA,94134,2012-10-01,,2013-06-16,,150 Executive Park Blvd 3750 Ste
0474010-01-999,474010,Artisan Awning Company,Artisan Awning Company,5635 San Diego St,El Cerrito,CA,94530,2012-10-30,,2012-10-30,,5635 San Diego St
0474011-01-001,474011,Tomlinson Jennifer S,Pedal Panties,840 Dolores St,San Francisco,CA,94110,2012-12-10,,2012-12-10,,840 Dolores St
0474012-01-001,474012,Versus Games LLC,Versus Games LLC,3443 Balboa St,San Francisco,CA,94121,2012-10-22,,2012-10-22,,93 Menlo Ave
0474016-01-001,474016,Gonzales J Gonzales D Carrasco,El Calamar,428 11th St,San Francisco,CA,94103,2012-10-30,,2012-10-30,,1487 Florida St
0474027-01-001,474027,Shree Jalabapa Hotel Lp,Jlaram Hotel,868 Valencia St,San Francisco,CA,94110,2012-10-01,,2012-10-01,,151 Leavenworth St
0474029-01-001,474029,Tang Puiman,"Puiman Tang, Dds",450 Sutter St Rm 1620,San Francisco,CA,94108,2012-10-15,,2012-10-15,,450 Sutter St 1808 Rm
0474037-01-999,474037,Pacific Coast Petroleum,Pacific Coast Petroleum,19743 Cabot Blvd,Hayward,CA,94545,2012-10-01,,2012-10-01,,19743 Cabot Blvd
0474062-01-001,474062,Tong Eugene,Well Start Enterprises,950 Stockton St Ste 403,San Francisco,CA,94108,2012-11-01,,2012-11-01,,950 Stockton St Ste 403
0474063-01-001,474063,Ch2m Hill Engineers In Avila  ,Ch2m Hill/Avila Joint Venture,105 Spear St 750,San Francisco,CA,94105,2012-11-02,,2012-11-02,,6312 S Fiddlers Green Cir Ste 300n
0474066-01-999,474066,Bay Mountain Air Inc,Bay Mountain Air Inc,88 Dillon Ave,Campbell,CA,95008,2012-11-01,,2012-11-01,,88 Dillon Ave
0474067-01-001,474067,Xu Xiang,Xpharmas,1943 31st Ave,San Francisco,CA,94116,2012-11-01,,2012-11-01,,1943 31st Ave
0474070-01-999,474070,Perkin Elmer Health Sciences I,Perkin Elmer Health Sciences I,940 Winter St,Waltham,MA,2451,2000-01-01,,2000-01-01,,Po Box 80600
0474076-01-001,474076,Bay Area Warriors Inc,Bay Area Warriors Inc,923 Market St Ste 300,San Francisco,CA,94103,2012-04-01,,2012-04-01,,50 San Rafael Way
0474077-01-001,474077,Ppf Off 345 Spear Street Lp,Ppf Off 345 Spear Street Lp,345 Spear St Ste 124,San Francisco,CA,94105,2004-08-01,,2004-08-01,,2 Harrison St Ste 180
0474077-02-001,474077,Ppf Off 345 Spear Street Lp,Hills Plaza,2 Harrison St,San Francisco,CA,94105,2004-08-01,,2004-08-02,,2 Harrison St Ste 180
0474079-01-001,474079,Chutney Usa Inc,Chutney Usa Inc,511 Jones St,San Francisco,CA,94102,2012-10-12,,2012-10-12,,511 Jones St
0474091-01-999,474091,Emerald Steel Inc,Emerald Steel Inc,727 66th Ave,Oakland,CA,94621,2013-03-01,,2013-03-01,,727 66th Ave
0474099-01-001,474099,Miller Kathlyn A,Km Concentric,2186 California St Apt 30,San Francisco,CA,94115,2012-10-18,,2012-10-18,,2186 California St # 30apt
0474115-01-001,474115,Millwheel North Inc,Millwheel North Inc,650 Texas St,San Francisco,CA,94107,2012-10-22,,2012-10-22,,650 Texas St
0474118-01-001,474118,Loong Kong Tien Yee Associatio,Loong Kong Tien Yee Associatio,924 Grant Ave Fl 4,San Francisco,CA,94108,1999-11-17,,1999-11-17,,924 Grant Ave Fl 4
0474121-01-001,474121,Cook Jennifer A,Jennifer Cook Attorney At Law,3223 Webster St,San Francisco,CA,94123,2009-08-03,,2009-08-03,,3223 Webster St
0474133-01-001,474133,Bolivar Teddy D,Ted Bolivar Design,61 Pond St,San Francisco,CA,94114,2012-11-11,,2012-11-11,,61 Pond St
0474157-01-001,474157,Gammon Maureen,Focused Living Coaching,2043 Fulton St,San Francisco,CA,94117,2012-11-05,,2012-11-05,,2043 Fulton St
0474162-01-001,474162,Pacific Arms Gough St LLC,Pacific Arms Gough Street LLC,1511 Gough St,San Francisco,CA,94109,2012-06-28,,2012-06-28,,360 Colon Ave
0474178-01-999,474178,Game Creek Video LLC,Game Creek Video LLC,23 Executive Dr,Hudson,NH,3051,2005-01-01,,2005-01-01,,23 Executive Dr
0474183-01-001,474183,Art Mission Ink LLC,Art Mission Ink LLC,2150 Folsom St,San Francisco,CA,94110,2012-10-01,,2012-10-01,,2140 Folsom St
0474184-01-001,474184,Xiao Long Bao Restaurant Inc,Xiao Long Bao Restaurant,625 Clement St,San Francisco,CA,94118,2012-11-15,,2012-11-15,,625 Clement St
0474185-01-001,474185,Handsome Industries Inc,Studio Guapo,1 Icehouse Aly,San Francisco,CA,94111,2012-08-13,,2012-08-13,,1 Icehouse Aly
0474188-01-999,474188,Adorno Construction Inc,Adorno Construction Inc,520 Westchester Dr #2,Campbell,CA,95008,2012-11-01,,2012-11-01,,520 Westchester Dr A Ste
0474189-01-001,474189,Schwartz Samantha A,Law Offices Samantha Schwartz,28 Boardman Pl,San Francisco,CA,94103,2012-11-01,,2012-11-01,,255 Kansas St Ste 340
0474204-01-001,474204,Armstead Opal M,Armstead Properties,2305 Lane St,San Francisco,CA,94124,2012-11-01,,2012-11-01,,2305 Lane St
0474205-01-999,474205,Homeyer Consulting Srvcs Inc,Homeyer Consulting Srvcs Inc,36 Hillman St Ste 8,Tewksbury,MA,94112,2012-11-01,,2012-11-01,,36 Hillman St Ste 8
0474210-01-001,474210,Shibue Christina H,Sip Marketing SF,140 S Van Ness Ave Unit 804,San Francisco,CA,94103,2012-10-31,,2012-10-31,,140 S Van Ness Ave Unit 804
0474211-01-001,474211,Larry K Fan Md Inc,77 Plastic Surgery,77 Van Ness Ave Apt 302,San Francisco,CA,94102,2012-10-20,,2012-10-20,,77 Van Ness Ave Apt 302
0474216-01-001,474216,Powers Margaret K,Sweat Is The New Black,514 Castro St,San Francisco,CA,94114,2011-08-15,,2011-08-15,,514 Castro St
0474223-01-001,474223,Stella Inc,Fior D'italia,2237 Mason St,San Francisco,CA,94133,2012-11-20,,2012-11-20,,2370 Redwood Rd
0474226-01-001,474226,Immaculate Conception Academy,Immaculate Conception Academy,3625 24th St,San Francisco,CA,94110,1993-01-01,,1993-01-01,,3625 24th St
0474227-01-999,474227,Solium Plan Managers LLC,Solium Plan Managers LLC,1500 800 6 Avenue Sw,Mexico,nan,94112,2012-05-15,,2012-05-15,,1 New York Plz Fl 5
0474234-01-001,474234,Msab Group Inc,House Of Sushi,2157 Polk St,San Francisco,CA,94109,2012-11-01,,2012-11-01,,2157 Polk St
0474235-01-001,474235,Wild Rose LLC,Wild Rose LLC,1288 Columbus Ave #345,San Francisco,CA,94133,2011-07-01,,2011-07-01,,2530 Redhill Ave Ste 200
0474244-01-999,474244,Chavez Jose E,E C Plumbing,4937 Eureka Mine Ct,Antioch,CA,94531,2012-11-07,,2012-11-07,,15 Cleopatra Dr
0474249-01-001,474249,Richard C Evangelista Dds Inc,Designing Smiles Of S F,450 Sutter St Rm 2633,San Francisco,CA,94108,2012-09-30,,2012-09-30,,0000 Undeliverable Mail
0474253-01-001,474253,Umalon Surfboards LLC,Umalon Surfboards LLC,816 Cabrillo St,San Francisco,CA,94118,2012-10-18,,2012-10-18,,816 Cabrillo St
0474256-01-001,474256,De Cossio Renee F,"Renee De Cossio, Art & Design",207 Hunters Point Shipyard Studios Bldg 110,San Francisco,CA,94114,2012-11-08,,2012-11-08,,324 Cumberland St
0474271-01-001,474271,Moffatt   Nichol   Ags Jv,Moffatt & Nichol & Ags Jv,5 Freelon St,San Francisco,CA,94107,2012-11-01,,2012-11-01,,4225 E Conant St 101 Ste
0474276-01-999,474276,Fp Builders,Fp Builders,401 Bel Marin Keys Blvd Ste F,Novato,CA,94949,2012-01-01,,2012-01-01,,Po Box 5063
0474284-01-001,474284,Brunner Stephen P,"Stephen P.Brunner, Attourney",115 Sansome St Ste 1200,San Francisco,CA,94104,2012-11-01,,2012-11-01,,115 Sansome St Ste 1250
0474285-01-001,474285,Pressed Juicery Inc,Pressed Juicery,3901 24th St,San Francisco,CA,94114,2012-12-01,,2012-12-01,,8671 Hayden Pl
0474285-03-001,474285,Pressed Juicery Inc,Pressed Juicery,2162 Union St #A,San Francisco,CA,94123,2012-12-01,,2013-06-10,,8671 Hayden Pl
0474288-01-999,474288,Galco Const   Dev Inc,Galco Const & Dev Inc,1517 Howard Ave,Hillsborough,CA,94010,2012-11-08,,2012-11-08,,1517 Howard Ave
0474292-01-001,474292,Simply Parking LLC,Simply Parking LLC,80 Hemlock St,San Francisco,CA,94109,2013-01-01,,2013-01-01,,80 Hemlock St
0474296-01-001,474296,Maya Design Studio,Maya Design Studio,1344 Filbert St,San Francisco,CA,94109,2012-10-10,,2012-10-10,,1344 Filbert St
0474297-01-001,474297,Chan Everett M,Epic Leasing,227 Telegraph Hill Blvd,San Francisco,CA,94133,2012-11-09,,2012-11-09,,Po Box 2857
0474316-02-001,474316,Veronica Landaverde LLC,Veronica Landaverde LLC,301 France Ave,San Francisco,CA,94112,2013-12-27,,2013-12-27,,277 Santos St
0474320-01-001,474320,Walsh Rebecca A K,Early Childhood Matters,77 Leese St,San Francisco,CA,94110,2012-11-13,,2012-11-13,,77 Leese St
0474329-01-001,474329,Brand Kristian F,The Law Off Of Kristian Brand,1588 A Union St,San Francisco,CA,94123,2011-07-07,,2011-07-07,,1588a Union St
0474329-02-001,474329,Brand Kristian F,Brand Real Estate,1588 A Union St,San Francisco,CA,94123,2011-07-07,,2012-01-01,,1588a Union St
0474345-01-001,474345,Hotel Des Arts LLC,Hotel Des Arts,447 Bush St,San Francisco,CA,94108,2012-11-14,,2012-11-14,,447 Bush St
0474362-01-001,474362,Bkf Engineers Telamon Jv,Bkf Engineers/Telamon Jv,855 Folsom St Ste 142,San Francisco,CA,94107,2012-10-25,,2012-10-25,,255 Shoreline Dr Ste 200
0474369-01-001,474369,Star Vacation Inc,Star Vacation Inc,2131 Irving St,San Francisco,CA,94122,2012-11-15,,2012-11-15,,2027 Irving St
0474378-01-001,474378,Latin Rock Inc,Dr Rock And Latin Rock,2720 24th St,San Francisco,CA,94110,2012-11-01,,2012-11-01,,2720 24th St
0474382-01-001,474382,"Bcsf, Inc.",Barbary Coast,952 Mission St,San Francisco,CA,94103,2012-11-15,,2012-11-15,,952 Mission St
0474385-01-999,474385,Wilson Glass Company Inc,Wilson Glass Company Inc,1035 Murray St,Berkeley,CA,94710,2012-11-15,,2012-11-15,,1035 Murray St
0474400-01-001,474400,Carreto Max,3 Brothers,3629 Mission St #B,San Francisco,CA,94110,2012-01-15,,2012-01-15,,3629 Mission St Apt B
0474403-01-001,474403,La Piccola Scuola Italiana SF,La Scuola Internazionale Di SF,728 20th St,San Francisco,CA,94107,2004-05-26,,2012-08-01,,3250 18th St
0474403-02-001,474403,La Piccola Scuola Italiana SF,La Scuola,728 20th St,San Francisco,CA,94107,2004-05-26,,2012-08-01,,3250 18th St
0474429-01-999,474429,Myriad Genetic Labs Inc,Myriad Genetic Laboratories,320 S Wakara Way,Salt Lake City,UT,84108,2000-01-01,,2000-01-01,,320 S Wakara Way
0474430-01-999,474430,Black Point Productions Inc,Black Point Productions Inc,865 Sweetser Ave,Novato,CA,94945,2010-05-01,,2010-05-01,,Po Box 1066
0474450-01-999,474450,Gateway Electric Inc,Gateway Electric Inc,9424 Dunbar Dr,Oakland,CA,94603,2012-11-19,,2012-11-19,,9424 Dunbar Dr
0474463-01-001,474463,Asian American Home Care Inc,Asian American Home Health Cal,3410 Geary Blvd Ste 225,San Francisco,CA,94118,2012-11-20,,2012-11-20,,6330 Sprint Pkwy Ste 300
0474468-01-001,474468,Tipton Leslie D,San Francisco Movement Arts,2029 B 48th Ave,San Francisco,CA,94116,2012-01-01,,2012-01-01,,1556 Great Hwy 206 Apt
0474476-01-001,474476,Sumitomo Mitsui Banking Corp,Sumitomo Mitsui Banking Corp,555 California St Ste 3350,San Francisco,CA,94104,1972-02-01,,1972-02-01,,277 Park Ave
0474481-01-001,474481,Levison-Levy Charitable Trust,Niantic Charitable Trust,582 Market St Ste 412,San Francisco,CA,94104,2012-11-01,,2012-11-01,,582 Market St Ste 412
0474508-02-001,474508,Leung Carol C,Ckc Business Consulting Srvc,10 Idora Ave,San Francisco,CA,94127,2012-12-01,,2014-05-01,,10 Idora Ave
0474535-01-001,474535,Hadeed John,Soma Collision Repair,240 12th St,San Francisco,CA,94103,2013-01-30,,2013-01-30,,240 12th St # 1
0474562-01-001,474562,Mirabel Pictures,The Genius Of Marian,90 Mirabel Ave,San Francisco,CA,94110,2012-11-28,,2012-11-28,,90a Mirabel Ave
0474570-01-001,474570,Jaber Anton   Jaber Janette,Jag Properties Partnership,4534 Mission St,San Francisco,CA,94112,2012-12-15,,2012-12-15,,4804 Mission St Ste 123
0474577-01-002,474577,Fresco Pizza   Grill Inc,Fresco Pizza & Grill,1338 Polk St,San Francisco,CA,94109,2010-09-01,,2013-01-07,,1338 Polk St
0474585-01-001,474585,Frank Richard H,Crossroads Legal,326 Brazil Ave,San Francisco,CA,94112,2012-07-01,,2012-07-01,,1355 Willard St Apt 27
0474602-01-001,474602,Dmp Branding   Coaching Inc,Dmp Branding & Coaching Inc,239 Brannan St Unit 5d,San Francisco,CA,94107,2012-04-30,,2012-04-30,,239 Brannan St Unit 5d
0474603-01-001,474603,Q-Pig Inc,21 Taste House,1109 Ocean Ave,San Francisco,CA,94112,2012-12-02,,2012-12-02,,1109 Ocean Ave
0474604-01-999,474604,Guevara Laureano C,Laureano Guevara,27 Camelot Ct,Daly City,CA,94015,2012-12-01,,2012-12-01,,27 Camelot Ct
0474608-01-001,474608,Boba Guys Inc,Boba Guys Inc,631 Folsom St Apt 5b,San Francisco,CA,94107,2012-10-01,,2012-10-01,,245 Visitacion Ave
0474610-01-001,474610,Babble-On Inc,Babble-On Inc,49 Zoe St Apt 16,San Francisco,CA,94107,2012-01-24,,2012-01-24,,787 Faxon Ave
0474611-02-001,474611,Massoni Dominic F,Dominic F Massoni Cpa,2134 Van Ness Ave,San Francisco,CA,94109,2013-01-01,,2013-01-01,,2134 Van Ness Ave
0474615-02-001,474615,Amazon Web Services Inc,Amazon Web Services Inc,475 Sansome St Ste 2100,San Francisco,CA,94111,2012-05-01,,2013-02-01,,Po Box 81207
0474652-01-001,474652,Ehrmann Gerard A,Luna's Gold,1455 24th Ave,San Francisco,CA,94122,2012-12-21,,2012-12-21,,1455 24th Ave
0474658-01-001,474658,Yang's Fortunes Inc,M & Y Trading Service,501 Mendell St Ste B,San Francisco,CA,94124,2012-12-01,,2012-12-01,,501 Mendell St Ste B
0474659-01-999,474659,L K Comstock National Transit,L K Comstock National Transit,1460 Washington Blvd Ste B104,Concord,CA,94521,2012-11-01,,2012-11-01,,5 Penn Plz Fl 15
0474689-01-001,474689,Manaois Teodor A,Teodor A Manaois Dds,2645 Ocean Ave Ste 210,San Francisco,CA,94132,2012-11-09,,2012-11-09,,2645 Ocean Ave Ste 210
0474701-01-001,474701,Qu Zhang Yi,Fame Hair Design,616 Clement St,San Francisco,CA,94118,2012-12-29,,2012-12-29,,616 Clement St
0474703-01-999,474703,T R Communications Inc,T&R Communications Inc,221 Lathrop Way Ste C,Sacramento,CA,95815,2012-12-03,,2012-12-03,,231 Lathrop Way Ste A
0474704-01-001,474704,William Decker   Company Inc,William Decker & Company Inc,1113 Connecticut St Ste 6,San Francisco,CA,94107,2012-01-01,,2012-01-01,,1104 Main St 837
0474704-02-001,474704,William Decker   Company Inc,Rmd Enterprise,1113 Connecticut St,San Francisco,CA,94107,2012-01-01,,2012-01-01,,1104 Main St 837
0474707-01-001,474707,Lee Su L,Oriental Art Gallery,1340 9th Ave,San Francisco,CA,94122,2012-12-03,,2012-12-03,,1340 9th Ave
0474709-01-001,474709,Kwalick Jessica Rose,Jessica Rose Kwalick,380 Guerrero St,San Francisco,CA,94103,2012-11-21,,2012-11-21,,61 Montebello Way Unit 4
0474710-01-001,474710,Yanez Raul A,Yanez Architects,71 Knollview Way,San Francisco,CA,94131,2012-12-03,,2012-12-03,,71 Knollview Way
0474714-01-001,474714,Lee Irene Tam Alfred,The Ups Store #5182,1559 Sloat Blvd Ste B,San Francisco,CA,94132,2012-12-01,,2012-12-01,,1559b Sloat Blvd
0474719-02-999,474719,Ciolino Nicklos J,Mailine Plumbing,5571 Pleasant Oaks Rd Po Box 1108,Valley Spring,CA,95252,2013-05-22,,2013-05-22,,5571 Pleasant Oaks Road Po Box 1108
0474720-01-001,474720,Al's Appliances Inc,Al's Applicances Inc,994 Geneva Ave,San Francisco,CA,94112,2012-12-03,,2012-12-03,,994 Geneva Ave
0474723-01-001,474723,Quincy Tan Dds Thai Maggie Dds,Mission Dolores Dental Care,2272 Mission St,San Francisco,CA,94110,2012-11-01,,2012-11-01,,2272 Mission St
0474726-02-001,474726,Murphy Thomas C,Intrinsic Events And Design,212 Lily St Apt A,San Francisco,CA,94102,2012-12-01,,2012-12-01,,420 Oxford St
0474730-01-999,474730,Bayview Supportive Housing LLC,Bayview Supportive Housing LLC,720 Olive St Ste 2500,Saint Louis,MO,63101,2011-07-01,,2011-07-01,,0000 Undeliverable Mail
0474733-01-001,474733,Lombard Terrace LLC,Lombard Terrace LLC,500 Washington St Ste 488,San Francisco,CA,94111,2009-03-27,,2009-03-27,,Po Box 1258
0474733-01-002,474733,Lombard Terrace LLC,Lombard Terrace LLC,60 Grenard Ter,San Francisco,CA,94109,2009-03-27,,2010-06-07,,Po Box 1258
0474743-01-999,474743,Tangoe Inc,Tangoe Inc,35 Executive Blvd,Orange,CT,6477,2012-11-14,,2012-11-14,,0000 Undeliverable Mail
0474757-01-001,474757,Orozco Bernadette,Botanica Aje Shaluga,5174 Mission St,San Francisco,CA,94112,2012-12-04,,2012-12-04,,5174 Mission St
0474765-01-999,474765,Ginger Labs Inc,Ginger Labs Inc,550 N California Ave,Palo Alto,CA,94301,2012-12-04,,2012-12-04,,447 Sutter St Ste 405
0474767-01-999,474767,Safe Senior Options LLC,Care Patrol San Francisco,901 Mission St 105,Sausalito,CA,94965,2012-12-01,,2012-12-01,,51 Under Mountain Rd
0474810-01-001,474810,Sew Ling Soo Hoo Wong Rvcb Tst,Sew Ling Soo Hoo Wong Rvcb Tst,1201 -1217 Stockton St,San Francisco,CA,94133,2012-12-05,,2012-12-05,,2 Cordelia St
0474810-02-001,474810,Sew Ling Soo Hoo Wong Rvcb Tst,Sew Ling Soo Hoo Wong Rvcb Tst,640 -648 Jackson St,San Francisco,CA,94133,2012-12-05,,2012-12-05,,2 Cordelia St
0474817-01-001,474817,"Lao, Len Sok, Hong",The Posh Bagel,266 Sutter St,San Francisco,CA,94108,2012-12-05,,2012-12-05,,0000 Undeliverable Mail
0474842-02-001,474842,Mindgrip Inc,Mindgrip Inc,31 Claremont Blvd,San Francisco,CA,94127,2014-02-06,,2014-02-06,,31 Claremont Blvd
0474843-01-001,474843,Toschi James E,9k Travel,9 Kimball Pl,San Francisco,CA,94109,2012-12-01,,2012-12-01,,9 Kimball Pl
0474844-01-001,474844,Prego Properties LLC,Prego Properties LLC,1212 A Union St,San Francisco,CA,94109,2012-12-01,,2012-12-01,,1212a Union St
0474851-01-001,474851,Classic Fever LLC,Classic Fever LLC,101 Henry Adams St Ste 488,San Francisco,CA,94103,2012-10-30,,2012-10-30,,101 101 Henry Adams St 101 101
0474851-02-001,474851,Classic Fever LLC,Vaheed Taheri,101 Henry Adams St Ste 488,San Francisco,CA,94103,2012-10-30,,2013-08-01,,101 101 Henry Adams St 101 101
0474853-01-999,474853,Galeana Mario,Galeana Glazing,1301 66th St,Oakland,CA,94608,2012-12-06,,2012-12-06,,1301 66th St
0474864-01-001,474864,Peacock William B,William B Peacock,1755 32nd Ave,San Francisco,CA,94122,2012-11-22,,2012-11-22,,1755 32nd Ave
0474871-01-001,474871,Shokunin Consulting LLC,Shokunin Consulting LLC,44 Corona St,San Francisco,CA,94127,2012-11-01,,2012-11-01,,44 Corona St
0474872-01-999,474872,Farrell Design Build Co Inc,Farrell Design Build Co Inc,3025 Venture Rd,Placerville,CA,95667,2012-12-05,,2012-12-05,,3025 Venture Rd
0474879-01-001,474879,Liberona Jorge And Helen,Kuk Sool Won Of Visitacion Val,189 Leland Ave,San Francisco,CA,94134,2012-12-07,,2012-12-07,,295 Arleta Ave
0474881-02-001,474881,Prk Ventures Inc,Fillmore Laundry,1426 Fillmore St Ste B,San Francisco,CA,94115,2012-12-11,,2012-12-11,,123 Wilding Ln
0474891-01-001,474891,Santillan Mariela C,La Bamba Child Development Ctr,80 Minerva St,San Francisco,CA,94112,2013-01-06,,2013-01-06,,80 Minerva St
0474893-01-002,474893,Cathedral Hill Tower Co A Inc,Cathedral Hill Tower Coa,1200 Gought St,San Francisco,CA,94109,1985-01-01,,1985-01-01,,3450 3rd St Ste 1a
0474897-01-001,474897,Yu Tianmin,Tianmin Yu,1350 Stockton St Apt 78,San Francisco,CA,94133,2012-12-10,,2012-12-10,,1350 Stockton St Apt 78
0474898-01-001,474898,Liu Hanlin,Hanlin Liu,1350 Stockton St Apt 78,San Francisco,CA,94133,2012-12-10,,2012-12-10,,1350 Stockton St Apt 78
0474902-01-002,474902,Hunter Ian Thompson Johnnie,Dylan Lee Properties,3103 Harrison St,San Francisco,CA,94110,2012-12-01,,2012-12-01,,39 Seward St Apt 3
0474903-01-999,474903,O'donoghue John J,O'donoghue Construction,540 Maple Ave,San Bruno,CA,94066,2012-12-10,,2012-12-10,,540 Maple Ave
0474904-01-001,474904,Liu Felix,Liu Construction,536 Niagara Ave,San Francisco,CA,94112,2012-12-10,,2012-12-10,,536 Niagara Ave
0474910-01-001,474910,Essig William G,William G Essig,3070 California St Apt 304,San Francisco,CA,94115,2012-12-01,,2012-12-01,,3450 Sacramento St # 616
0474913-01-999,474913,Hernandez Roberto C,Roberto Limousine Services,824 El Camino Real Apt 2,San Bruno,CA,94066,2013-01-10,,2013-01-10,,824 El Camino Real Apt 2
0474922-01-001,474922,Larson Stephen J,S. J. Larson & Assciates,504 Belvedere St,San Francisco,CA,94117,2010-06-01,,2010-06-01,,1613 Fulton St
0474929-01-001,474929,Carouba Habib A,Waller 875,875 Waller St,San Francisco,CA,94117,2012-11-09,,2012-11-09,,715 El Camino Real Ste 208
0474935-01-999,474935,Greystar Management Svcs Lp,Greystar Management Svcs Lp,3200 E Camelback Rd Ste 255,Phoenix,AZ,85018,2012-09-12,,2012-09-12,,2525 E Camelback Rd Ste 500
0474949-01-999,474949,Ben's Roofing Inc,Ben's Roofing Inc,23482 Foley St Ste D,Hayward,CA,94545,2012-12-01,,2012-12-01,,40 Hegenberger Pl
0474950-01-999,474950,Tlg Enterprises Inc,Blr Sign Systems,1823 Houret Ct,Milpitas,CA,95035,2012-12-11,,2012-12-11,,688 E Gish Rd 10
0474954-01-001,474954,Integrated Plasmonics Corp,Integrated Plasmonics Corp,2122 Bryant St,San Francisco,CA,94110,2012-05-17,,2012-05-17,,2122 Bryant St
0474964-01-999,474964,Dolce Neve Inc,Dolce Neve Inc,1364 N Mcdowell Blvd Ste 14,Petaluma,CA,94954,2004-01-01,,2004-01-01,,1364 N Mcdowell Blvd Ste 14
0474971-01-001,474971,Thanh Long Lp,Thanh Long Restaurant,4101 Judah St,San Francisco,CA,94122,2013-01-01,,2013-01-01,,4101 Judah St
0474972-01-001,474972,Crustacean Sf Lp,Crustacean Restaurant,1475 Polk St,San Francisco,CA,94109,2013-01-01,,2013-01-01,,1475 Polk St
0474978-01-999,474978,Overland Pacific   Cutler Inc,Overland Pacific & Cutler Inc,3750 Schaufele Ave Ste 150,Long Beach,CA,90808,2012-04-01,,2012-04-01,,5000 Airport Plaza Dr Ste 250
0474982-01-001,474982,Florin Pensions LLC,Florin Pensions LLC,201 Spear St Ste 1100,San Francisco,CA,94105,2012-06-06,,2012-06-06,,201 Spear St Ste 1100
0474996-01-001,474996,Yu William Yu James,Excelyu,1019 Stockton St Apt 405,San Francisco,CA,94108,2012-12-12,,2012-12-12,,1019 Stockton St Apt 405
0475010-01-001,475010,Thomas Robert,San Franicsco Water Taxi,Pier 39 C-2,San Francisco,CA,94133,2012-12-13,,2012-12-13,,1130 Hanchett Ave
0475013-01-001,475013,Bonbon Development LLC,Bonbon Developement,921 Larkin St,San Francisco,CA,94109,2012-03-13,,2012-03-13,,921 Larkin St
0475015-01-999,475015,Lang Alex J,Alex J Lang Plumbing,1406 W Selby Ln,Redwood City,CA,94061,2012-12-13,,2012-12-13,,1406 W Selby Ln
0475023-01-001,475023,Jacky Mary J,Dogs Unleashed,331 Amazon Ave,San Francisco,CA,94112,2013-01-03,,2013-01-03,,331 Amazon Ave
0475027-01-001,475027,Tire Sales   Leasing Co Inc,Tire Sales & Leasing Co Inc,1021 Palou Ave,San Francisco,CA,94124,1996-05-01,,1996-05-01,,25702 Nellie Gail Rd
0475041-01-999,475041,Illumina Inc,Illumina Inc,5200 Illumina Way,San Diego,CA,92122,2007-01-01,,2007-01-01,,5200 Illumina Way
0475042-01-999,475042,Hoffmann Construction Inc,Hoffmann Construction Inc,127 Maestro Rd,Novato,CA,94947,2012-12-14,,2012-12-14,,127 Maestro Rd
0475043-01-999,475043,Yesmail Inc,Yesmail Infogroup,1020 E 1st St,Papillion,NE,68046,2010-05-01,,2010-05-01,,1001 N Fort Crook Rd Ste 150l
0475045-01-999,475045,Punzalan Robert M,Robert Punzalan,1409 S Mayfair Ave,Daly City,CA,94015,2012-12-14,,2012-12-14,,1409 S Mayfair Ave
0475053-02-001,475053,Eureka Garden Hoa,Eureka Garden Hoa,4150 17th St,San Francisco,CA,94114,1993-01-01,,1993-01-01,,3450 3rd St Ste 1a
0475060-01-999,475060,Fischer Tile Inc,Fischer Tile Inc,8164 Whited Rd,Sebastopol,CA,95472,2012-12-14,,2012-12-14,,8164 Whited Rd
0475075-01-001,475075,Us Doj   Drug Enforcement,Western Laboratory,300 Main St,San Francisco,CA,94105,2011-12-21,,2011-12-21,,6880 Koll Center Pkwy Ste 100
0475076-01-001,475076,Ccsf Gsa Red,Ccsf Gsa/Red,1 S Van Ness Ave,San Francisco,CA,94103,2011-08-10,,2011-08-10,,25 Van Ness Ave Ste 400
0475077-01-001,475077,Grace Fellowship Community,Grace Fellowship Community Chc,3265 16th St,San Francisco,CA,94103,2011-11-14,,2011-11-14,,3265 16th St
0475078-01-001,475078,Lighthouse Full Gospel Church,Lighthouse Full Gospel Church,2212 Lane St,San Francisco,CA,94124,2011-10-31,,2011-10-31,,1206 Hickory Ave
0475101-01-001,475101,Moellering Anne E,Waveworks Coaching,9 Coleridge St,San Francisco,CA,94110,2012-12-17,,2012-12-17,,58 Ellsworth St
0475113-01-001,475113,Jackson Group Property Mgt Inc,Jackson Group Property Mgt Inc,1806 Jackson St,San Francisco,CA,94121,2013-01-01,,2013-01-01,,1806 Balboa St
0475113-02-001,475113,Jackson Group Property Mgt Inc,Pr Realty Co,1806 Balboa St,San Francisco,CA,94121,2013-01-01,,2013-01-01,,1806 Balboa St
0475118-01-001,475118,Corr Sarah C,Crenelated Diphthong Press,1526 Anza St,San Francisco,CA,94118,2012-12-18,,2012-12-18,,1526 Anza St
0475123-01-001,475123,Barr Brittany,Brittany Barr Consulting,3501 Divisadero St Apt 20,San Francisco,CA,94123,2012-12-17,,2012-12-17,,3501 Divisadero St Apt 20
