location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0946340-01-001,946340,Herzig Pamela J,Herzig Pamela Law Offices,340 Kansas St Ste 340,San Francisco,CA,94103,1995-07-01,,1995-07-01,,255 Kansas St Ste 340
0946379-01-001,946379,Yeh Chang J,Centerfire Trading Co,2689 Mission St,San Francisco,CA,94110,1995-10-26,,1995-10-26,,2689 Mission St
0946412-01-001,946412,Blum David R,Dr Clue,495 Frederick St Apt 5,San Francisco,CA,94117,1995-10-27,,1995-10-27,,2727 Tachevah Dr Apt 12
0946419-02-999,946419,Page One Automotive,Page One Automotive,211 S Hill Dr Ste D,Brisbane,CA,94005,1995-01-01,,2003-10-01,,211 S Hill Dr D Ste
0946422-02-001,946422,Express Media Inc,Express Media Inc,700 Alabama St,San Francisco,CA,94110,1995-01-01,,2011-02-01,,2225 Palou Ave
0946451-01-001,946451,Wong Chi Fai   Ying Ying,Angca Development Usa Co,1623 44th Ave,San Francisco,CA,94122,1995-10-30,,1997-01-01,,1623 44th Ave
0946451-01-002,946451,Wong Chi Fai   Ying Ying,Angca Development Usa Co,2568 Noriega St Ste 208,San Francisco,CA,94122,1995-10-30,,2005-08-18,,1623 44th Ave
0946451-02-001,946451,Wong Chi Fai   Ying Ying,Healthy Life Concepts,2568 Noriega St Ste 208,San Francisco,CA,94122,1995-10-30,,2005-08-30,,1623 44th Ave
0946451-03-001,946451,Wong Chi Fai   Ying Ying,Helicon,2568 Noriega St Ste 208,San Francisco,CA,94122,1995-10-30,,2005-08-30,,1623 44th Ave
0946451-04-001,946451,Wong Chi Fai   Ying Ying,Healthy Life Wealthy Lifestyle,2568 Noriega St Ste 208,San Francisco,CA,94122,1995-10-30,,2005-08-30,,1623 44th Ave
0946464-01-999,946464,P M N Design Electric,Design Electric,39 Wyoming St,Pleasanton,CA,94566,1995-10-31,,1995-10-31,,39 Wyoming St
0946468-01-001,946468,Zhang Wan X,W Z Sculpture Studio,1601 Donner Ave Ste 2,San Francisco,CA,94124,1995-10-31,,2005-08-05,,2239 27th Ave
0946473-01-001,946473,Cv Optical Inc,Clear Vision Optical Co,2186 Geary Blvd Ste 102,San Francisco,CA,94115,1995-10-15,,1995-10-15,,2186 Geary Blvd 102 Ste
0946483-03-001,946483,Paolini-Mori A M Mori Paul J,Law Offices Of Paolini & Mori,22 Ocean Ave,San Francisco,CA,94112,1996-01-01,,2008-08-01,,22 Ocean Ave
0946528-01-999,946528,Wilson George A,Franciscan Limousine Service,378 2nd Ave,Daly City,CA,94014,1995-11-01,,1995-11-01,,378 2nd Ave
0946547-01-999,946547,Fishman Supply,Fishman Supply,1345 Industrial Ave,Petaluma,CA,94952,1995-11-01,,1995-11-01,,Po Box 750279
0946566-02-999,946566,Ge Betz Inc,Ge Betz Inc,4636 Somerton Rd,Trevose,PA,19053,2011-01-01,,2011-01-01,,Po Box 30743
0946588-02-001,946588,Quintal Anthony D,Anthony Quintal,3318 22nd St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,3320 22nd St Apt 2
0946597-01-001,946597,Ibrahim Rabah,Star Market & Liquor,4400 3rd St,San Francisco,CA,94124,1995-11-03,,1995-11-03,,4400 3rd St
0946606-01-001,946606,Manners Christopher W,Lime Voodoo Productions,66 Westwood Dr,San Francisco,CA,94112,1995-11-01,,1997-10-01,,66 Westwood Dr
0946614-01-001,946614,Tankersley Todd W,Todd Tankersley Photography,315 S Van Ness Ave,San Francisco,CA,94103,1995-10-01,,2001-01-01,,315 S Van Ness Ave
0946630-01-001,946630,Hackmor Inc,Kezar Pub,770 Stanyan St,San Francisco,CA,94117,1995-11-05,,1995-11-05,,770 Stanyan St
0946657-03-999,946657,West Coast Air Sys Tech Inc,West Coast Compressor,203 Wright Brothers Ave,Livermore,CA,94551,1995-03-01,,2010-10-25,,203 Wright Brothers Ave
0946665-01-001,946665,Townsend Enterprises Lp,Townsend Enterprises Lp,350 Townsend St Ste 299,San Francisco,CA,94107,1995-02-27,,1995-02-27,,350 Townsend St Ste 299
0946688-02-002,946688,Satovsky Joel,Sotapop Consulting Co,419 Elizabeth St,San Francisco,CA,94114,2004-09-04,,2012-01-27,,Po Box 192061
0946688-03-002,946688,Satovsky Joel,Sotapop,419 Elizabeth St,San Francisco,CA,94114,2004-09-04,,2012-01-27,,Po Box 192061
0946688-04-002,946688,Satovsky Joel,Sotapop Consulting,419 Elizabeth St,San Francisco,CA,94114,2004-09-04,,2012-01-27,,Po Box 192061
0946724-01-001,946724,Vanderstaay Christiaan E,69-75 Hill St Apt,69 Hill St,San Francisco,CA,94110,1995-10-10,,1995-10-10,,1403 W Walnut St
0946724-02-001,946724,Vanderstaay Christiaan E,635-641 Green St Apts,635 Green St #641,San Francisco,CA,94133,1995-10-10,,1999-01-01,,1403 W Walnut St
0946747-01-001,946747,Joshi Sheila,Sheila Josh Phd,1947 Divisadero St Ste 1,San Francisco,CA,94115,1995-11-01,,2007-11-01,,Po Box 956
0946765-01-001,946765,Landers James O,Landers Plumbing,365 Dorantes Ave,San Francisco,CA,94116,1995-11-09,,1995-11-09,,365 Dorantes Ave
0946817-03-001,946817,Asian Capital Investment Inc,Asian Capital Financial,2340 Irving St Ste 101,San Francisco,CA,94122,2002-02-27,,2002-02-27,,5264 Mission St
0946817-04-001,946817,Asian Capital Investment Inc,Asian Capital Realty,2340 Irving St Ste 101,San Francisco,CA,94122,2002-02-27,,2002-02-27,,5264 Mission St
0946830-02-001,946830,Dalbok Davis C,Living Green Design Inc,1465 Custer Ave,San Francisco,CA,94124,1995-01-01,,2013-08-29,,0000 Undeliverable Mail
0946866-01-001,946866,Lapin Donald J,Ladue Systems,75 Ora Way #204,San Francisco,CA,94131,1995-11-14,,1998-03-20,,75 Ora Way # 204
0946880-02-999,946880,Kennedy Mark J,Sick Slick & Wicked Records,2445 Shoreline Dr Apt 219,Alameda,CA,94501,2010-02-16,,2010-02-16,,14744 Washington Ave Apt 319
0946893-02-001,946893,Bich Hoang Dinh,Hoang Jewelry Co,535 Grant Ave,San Francisco,CA,94108,1995-11-08,,2005-04-20,,535 Grant Ave
0946929-01-001,946929,Johnson Daniel P,Johnson Daniel P Cpa,323 Duncan St,San Francisco,CA,94131,1995-11-01,,1995-11-01,,323 Duncan St
0947003-03-001,947003,Bill   Wing Investments LLC,279-297 9th St Bldg,279 9th St,San Francisco,CA,94103,1999-10-29,,1999-10-29,,1560 18th Ave
0947023-01-001,947023,Barron Betsy Elizabeth,Betsy Barron Jewelry,1169 Valencia St,San Francisco,CA,94110,1995-11-20,,2011-05-01,,1169 Valencia St
0947033-01-001,947033,Gullmes Glenn V,Glenn Golden,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1995-11-20,,205 Kensington Way
0947033-02-001,947033,Gullmes Glenn V,Goldensongs,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1995-11-20,,205 Kensington Way
0947033-03-001,947033,Gullmes Glenn V,San Francisco Comical,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1995-11-20,,205 Kensington Way
0947033-04-001,947033,Gullmes Glenn V,Active Interactive Research,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1995-11-20,,205 Kensington Way
0947033-05-001,947033,Gullmes Glenn V,Pop Shop,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1995-11-20,,205 Kensington Way
0947033-06-001,947033,Gullmes Glenn V,Aliens The,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1995-11-20,,205 Kensington Way
0947033-07-001,947033,Gullmes Glenn V,West Portal Monthly,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1996-08-01,,205 Kensington Way
0947033-08-001,947033,Gullmes Glenn V,San Francisco Times,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1996-09-01,,205 Kensington Way
0947033-09-001,947033,Gullmes Glenn V,Out There Productions,205 Kensington Way,San Francisco,CA,94127,1995-11-20,,1996-09-01,,205 Kensington Way
0947035-01-001,947035,Vaca Rocio,935 Pine St Apartments,935 Pine St,San Francisco,CA,94108,1995-01-01,,1995-01-01,,714 Van Ness Ave
0947081-02-001,947081,Simpson Elizabeth M,Elizabeth M Simpson Lcsw,1939 Divisadero St Ste 2,San Francisco,CA,94115,1997-10-01,,2003-03-01,,1939 Divisadero St Ste 2
0947090-02-001,947090,Martinelli Environmental Graph,Martinelli Environmental Graph,1829 Egbert Ave,San Francisco,CA,94124,1989-01-01,,2013-01-01,,1829 Egbert Ave
0947118-01-999,947118,O'brien William,William O'brien & Sons,1590 Granada Dr,Hillsborough,CA,94010,1995-11-22,,1995-11-22,,1590 Granada Dr
0947121-02-999,947121,Oei Kim K,Eltech Electric,18 Vista Ct,S San Fran,CA,94080,1995-11-22,,2004-06-09,,18 Vista Ct
0947153-01-001,947153,La Mediterranee II Inc,La Mediterranee II Inc,288 Noe St,San Francisco,CA,94114,1995-01-01,,1995-01-01,,288 Noe St
0947157-01-001,947157,Michael Shayevich,Le Grand Entertainment,4928 Anza St #2,San Francisco,CA,94121,1995-11-27,,1995-11-27,,4928 Anza St # 2
0947188-01-001,947188,Rocabo Connie H,Connie H Rocabo Dmd,2489 Mission St Ste 6,San Francisco,CA,94110,1982-09-15,,1982-09-15,,2489 Mission St Ste 6
0947210-01-999,947210,Garcia Bartolo,Kg Janitorial Services,350 Evergreen Ave,Daly City,CA,94014,1995-09-01,,1995-09-01,,350 Evergreen Ave
0947214-01-001,947214,Hack Richard P,Oxygen Editions,535 Geary St Apt 1010,San Francisco,CA,94102,1995-11-29,,1995-11-29,,535 Geary St Apt 1010
0947216-01-001,947216,Julieta Jay Carlos Dmd Inc,Julieta Jay Carlos Dmd Inc,2572 Noriega St,San Francisco,CA,94122,1995-01-01,,1995-01-01,,2572 Noriega St
0947225-01-999,947225,Comcast Business Comm. Inc.,Comcast Long Distance,1701 John F. Kennedy Blvd.Philadelp,Philadelphia,PA,19103,1995-10-01,,1995-10-01,,1701 John F Kennedy Blvd Fl 32
0947240-01-001,947240,Marina Gelman,1887 Dance Shop,2206 Union St,San Francisco,CA,94123,1995-11-29,,1995-11-29,,0000 Undeliverable Mail
0947251-03-001,947251,Gordon Robert C IIi   Clare,2127-31 Taylor St Apts,2127 Taylor St #31,San Francisco,CA,94133,2007-03-02,,2007-03-02,,2443 Fillmore St # 245
0947256-02-001,947256,Cheng Zhi Long,Cheng's Plumbing Co,200 Gaven St,San Francisco,CA,94134,1997-01-01,,2001-10-10,,200 Gaven St
0947259-02-999,947259,Femenia Pedro F,Pedro Feminia & Sons Plumbing,34 De Luca Pl Ste J,San Rafael,CA,94901,1995-11-27,,2002-10-31,,Po Box 2196
0947263-01-001,947263,Wu Zhi Ming,Ming's Diner,2129 Taraval St,San Francisco,CA,94116,1995-12-05,,1995-12-05,,2129 Taraval St
0947276-01-001,947276,Driscoll William J,William J Driscoll,772 6th Ave Apt 5,San Francisco,CA,94118,1995-07-11,,1995-07-11,,772 6th Ave Apt 5
0947282-02-001,947282,Garton Kelly Anne,Garton Kelly A,1000 Powell St Apt 77,San Francisco,CA,94108,2001-03-01,,2001-03-01,,1000 Powell St Apt 77
0947282-03-001,947282,Garton Kelly Anne,Hot Pink Feathers,1000 Powell St Apt 77,San Francisco,CA,94108,2001-03-01,,2011-02-03,,1000 Powell St Apt 77
0947314-03-001,947314,Mckinsey   Co Inc United State,"Mckinsey & Co Inc., Us",555 California St Ste 4700,San Francisco,CA,94104,1996-01-01,,2013-05-13,,555 California St Ste 4800
0947336-01-001,947336,Kellett Nolan,Hawaii West,729 Vallejo St,San Francisco,CA,94133,1995-10-01,,1995-10-01,,729 Vallejo St
0947348-01-001,947348,Edelson Ellen S,Ellen S Edelson,2207 26th Ave,San Francisco,CA,94116,1995-12-01,,1995-12-01,,2207 26th Ave
0947359-01-001,947359,Imbelloni Construction Co Inc,Imbelloni Construction Co. Inc,3260 19th St,San Francisco,CA,94110,1996-01-01,,1996-01-01,,833 N San Mateo Dr
0947373-01-999,947373,Biomet Microfixation Inc,Walter Lorenz Surgical Inc,1520 Tradeport Dr,Jacksonville,FL,32218,2002-05-02,,2002-05-02,,Po Box 708
0947392-01-001,947392,Rnm Sutter Lp A Calif Lp,Rmn Sutter Lp A Calif Lp,250 Sutter St #510,San Francisco,CA,94108,1995-07-10,,1995-07-10,,135 Main St Ste 1140
0947402-01-001,947402,Cittar Richard F,Ratso Recording & Music,2483 33rd Ave,San Francisco,CA,94116,1998-03-12,,1998-03-12,,1501 Taraval St # 133
0947407-01-001,947407,131 Bay Street Corp,Red Jack Saloon The,131 Bay St,San Francisco,CA,94133,1995-05-24,,1995-05-24,,131 Bay St
0947418-01-001,947418,Harris   Associates Inc,Harris & Associates Inc,425 Market St Ste 2200,San Francisco,CA,94105,1995-08-01,,2000-11-07,,1401 Willow Pass Rd Ste 500
0947418-01-002,947418,Harris   Associates Inc,Harris & Associates Inc,155 Sansome St Ste 650,San Francisco,CA,94104,1995-08-01,,2001-06-01,,1401 Willow Pass Rd Ste 500
0947447-01-001,947447,B   E Mavericks Inc,Greens Sports Bar/The Greens,2239 Polk St,San Francisco,CA,94109,1995-11-01,,1995-11-01,,2239 Polk St
0947491-01-001,947491,Dong Allan Yuan,Empire Company Ltd,2329 Lincoln Way,San Francisco,CA,94122,1995-12-08,,1997-11-01,,2329 Lincoln Way
0947491-02-001,947491,Dong Allan Yuan,Jimu Time Co Ltd,2329 Lincoln Way,San Francisco,CA,94122,1995-12-08,,2003-02-04,,2329 Lincoln Way
0947517-01-999,947517,Cordeiro Randy E,Super Diamond,776 Henderson Ave,Sunnyvale,CA,94086,2006-10-26,,2006-10-26,,776 Henderson Ave
0947528-01-001,947528,Ng Eric Chen Shi Yuan,All Speed Motors Inc,2527 Clement St,San Francisco,CA,94121,1999-12-31,,1999-12-31,,2527 Clement St
0947530-01-001,947530,Chen Qing Quan,Chen Qing Quan,3350 Irving St,San Francisco,CA,94122,1995-12-08,,1995-12-08,,3350 Irving St
0947542-01-001,947542,Sar Aline,Hartstring Jewelry,3254 25th St,San Francisco,CA,94110,1995-12-11,,2003-01-01,,3254 25th St
0947555-01-999,947555,Barrios Roque B,United Building,118 N Delaware St,San Mateo,CA,94401,1995-12-01,,1995-12-01,,Po Box 1954
0947561-05-001,947561,Bay James W,One Eyed Jacks,1122 Geneva Ave,San Francisco,CA,94112,2014-03-27,,2014-03-27,,1122 Geneva Ave
0947573-01-001,947573,Peil Jerrold,3465 Sacramento Apts,3465 Sacramento St,San Francisco,CA,94118,1989-01-01,,1989-01-01,,Po Box 1146
0947573-02-001,947573,Peil Jerrold,890 Bush St Apts,890 Bush St,San Francisco,CA,94108,1989-01-01,,1989-01-01,,Po Box 1146
0947607-02-999,947607,Corrpro Companies Inc,Corrpro Companies Inc,20991 Cabot Blvd,Hayward,CA,94545,1995-12-01,,2014-02-01,,580 Goddard Ave
0947611-01-001,947611,Patel Divyang U,Patel Divyang U Dpm,2858 San Bruno Ave,San Francisco,CA,94134,1995-03-01,,1995-03-01,,2858 San Bruno Ave
0947613-01-001,947613,Mekhalian Vrej   Maida,Noriega,4141 Noriega St,San Francisco,CA,94122,1995-11-16,,1995-11-16,,626 Southgate Ave
0947617-03-001,947617,Levine Neil S,Neil Levine Design,15 Guerrero St Apt 2,San Francisco,CA,94103,2001-03-28,,2001-03-28,,15 Guerrero St Apt 2
0947620-01-001,947620,Whelchel Elizabeth A,Elizabeth A Whelchel Phd,220 Montgomery St Ste 318,San Francisco,CA,94104,1995-11-15,,2009-07-01,,1515 Funston Ave
0947625-01-999,947625,Berendsen Fluid Power Inc,Berendsen Fluid Power Inc,401 S Boston Ave Fl 17,Tulsa,OK,74103,1995-11-01,,1995-11-01,,401 S Boston Ave Ste 1200
0947627-01-001,947627,Julie Robbins Inc,Julie Robbins Inc,189 Magnolia St,San Francisco,CA,94123,1995-12-31,,1995-12-31,,Po Box P.O. Box 210422
0947636-01-999,947636,St Jude Medical S.C. Inc,St Jude Medical S C Inc,1 Lillehei Plz,Saint Paul,MN,55117,1994-10-01,,1994-10-01,,1 Lillehei Plz
0947636-02-999,947636,St Jude Medical S.C. Inc,Telectronics Pacing Systems,7400 S Tucson Way,Englewood,CO,80112,1994-10-01,,1996-11-30,,1 Lillehei Plz
0947644-01-001,947644,Moon Sangsun,Chelsea Place,641 Bush St,San Francisco,CA,94108,1995-12-15,,1995-12-15,,641 Bush St
0947676-01-001,947676,Haigh Stephen B,266-270 Dolores St #A Apts,266 Dolores St #A,San Francisco,CA,94103,1996-01-01,,1996-01-30,,264 Fair Oaks St
0947711-01-999,947711,Jules Jose Roberto,Roberto Jules,76 Shipley Ave,Daly City,CA,94015,1996-01-01,,1996-01-01,,Po Box 641463
0947779-01-001,947779,Belul Sherry Richert,Mad Moon Creations,3219 Mission St Apt 3,San Francisco,CA,94110,1996-01-01,,2002-04-15,,150 Cayuga Ave
0947779-02-001,947779,Belul Sherry Richert,Eternal Moons,695 Castro St,San Francisco,CA,94114,1996-01-01,,1996-01-01,,150 Cayuga Ave
0947779-04-001,947779,Belul Sherry Richert,Simply Celebrate,3219 Mission St Apt 3,San Francisco,CA,94110,1996-01-01,,2011-09-06,,150 Cayuga Ave
0947779-05-001,947779,Belul Sherry Richert,Simply Celebrate,150 Cayuga Ave,San Francisco,CA,94112,1996-01-01,,2013-07-22,,150 Cayuga Ave
0947779-06-001,947779,Belul Sherry Richert,Eternal Moons,150 Cayuga Ave,San Francisco,CA,94112,1996-01-01,,2013-07-22,,150 Cayuga Ave
0947779-07-001,947779,Belul Sherry Richert,Mad Moon Creations,150 Cayuga Ave,San Francisco,CA,94112,1996-01-01,,2013-07-22,,150 Cayuga Ave
0947785-01-001,947785,Yan E Yan H Cho L,Leh Partners,2495 42nd Ave,San Francisco,CA,94116,1995-12-01,,1995-12-01,,1007 Excelsior Ave
0947793-01-001,947793,Herd Lawrence,Herd Lawrence,280 Pennsylvania Ave Apt 4,San Francisco,CA,94107,1995-12-16,,1995-12-16,,280 Pennsylvania Ave Apt 4
0947828-01-001,947828,Ying Julie S,Crown Tax Service,4967 Mission St,San Francisco,CA,94112,1996-01-15,,1996-01-15,,4967 Mission St
0947843-01-001,947843,Kleinerman Arnold,67 Pierce Apts.,67 Pierce St,San Francisco,CA,94117,1989-01-01,,1989-01-01,,67 Pierce St 1 Apt
0947877-02-999,947877,Cordova Rudy A,Tiffany's Janitorial Service,494 48th St,Oakland,CA,94609,1996-01-01,,2013-06-24,,Po Box 7078
0947896-03-001,947896,Agil Emad I,1670 Hayes St Apts,1670 Hayes St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,3999 Parker Hill Rd
0947908-01-001,947908,Williamson James Brian,Williamson Employee Communicat,2341 Divisadero St Apt 4,San Francisco,CA,94115,1996-01-01,,1996-01-01,,441 Cole St
0947951-01-001,947951,T C Pastry Inc,T C Pastry,2222 Irving St,San Francisco,CA,94122,1996-01-01,,1996-01-01,,2222 Irving St
0947954-01-001,947954,George Suzanne H,Suzanne George Shoes,1787 Church St,San Francisco,CA,94131,1996-01-01,,2002-07-01,,1787 Church St
0947955-01-001,947955,Mount Douglas E,Bernal Commercial Group,1010 Cole St Apt 4,San Francisco,CA,94117,1999-01-01,,2010-03-23,,1019 Cole St Apt 4
0947955-02-001,947955,Mount Douglas E,Bernalcom,375 Alabama St Ste 225,San Francisco,CA,94110,1999-01-01,,2001-01-03,,1019 Cole St Apt 4
0947967-01-001,947967,Todd Sue A,Prestige Publications West,512 2nd St #200,San Francisco,CA,94107,1996-01-01,,1996-01-01,,30 Camino Monte Sol
0947975-03-001,947975,Sml Labels (Usa) Inc,Dy Marketing Inc,301 Howard St Ste 920,San Francisco,CA,94105,1995-10-19,,2004-07-16,,601 601 Montgomery St Ste 2030
0947990-01-001,947990,Soderstrom Susan E,Susan E Soderstrom Dds Ms,595 Buckingham Way Ste 407,San Francisco,CA,94132,1996-01-01,,1996-01-01,,595 Buckingham Way Ste 407
0948020-02-001,948020,Four Seasons Investment Corp,Paradise Spa,548 Jones St,San Francisco,CA,94102,1996-01-01,,1997-05-05,,548 Jones St
0948053-01-001,948053,Taz Inc,Marcello's Pizza,420 Castro St,San Francisco,CA,94114,1996-01-03,,1996-01-03,,420 Castro St
0948065-01-001,948065,The Ninth Inning Inc,Mucky Duck The,1315 9th Ave,San Francisco,CA,94122,1996-01-03,,1996-01-03,,1315 9th Ave
0948072-02-001,948072,Bay View Hunters Point Found,Bayview Hunters Point Foundati,5815 3rd St,San Francisco,CA,94124,2002-11-01,,2002-11-01,,5815 3rd St
0948086-01-001,948086,"Barry Kevin R Dds, Inc",Barry Kevin R Dds,450 Sutter St Rm 701,San Francisco,CA,94108,1989-08-01,,1989-08-01,,450 Sutter St Rm 1600
0948098-01-001,948098,Shulman Michael G,Shulman Michael G Md,1360 Jones St Apt 401,San Francisco,CA,94109,1996-01-01,,1996-01-01,,1360 Jones St Apt 401
0948098-02-001,948098,Shulman Michael G,Biomedical Res For Glb Drg Dvl,1360 Jones St Apt 401,San Francisco,CA,94109,1996-01-01,,2004-01-15,,1360 Jones St Apt 401
0948099-03-001,948099,Ly Minh T,Ly's Bookkeeping & Tax Service,532 Larkin St,San Francisco,CA,94102,1996-01-04,,1998-10-30,,532 Larkin St
0948107-01-001,948107,Coz Corporation,Christopher's Catering,1643 Jerrold Ave,San Francisco,CA,94124,2000-01-03,,2000-01-03,,1643 Jerrold Ave
0948111-01-001,948111,Northern Herbs Inc,Northern Herbs Inc,1418 Stockton St,San Francisco,CA,94133,1996-01-03,,1996-01-03,,1418 Stockton St
0948166-01-001,948166,All Star Consulting Inc,All Star Consulting Inc,1111 Oak St,San Francisco,CA,94117,1995-03-01,,1997-04-07,,646 Cabrillo St
0948170-01-001,948170,Veyna Anna M,Anna Veyna Interior Design,333 Grant Ave Apt 705,San Francisco,CA,94108,1996-01-05,,2004-11-01,,333 Grant Ave Apt 705
0948173-01-001,948173,Boteo Miriam   Carlos,Lorena's Hair Cut,5276 Mission St,San Francisco,CA,94112,1996-01-05,,2011-02-01,,5276 Mission St
0948197-02-999,948197,Hoo Stephen Tom,Hoo Electric,10130 Lockwood Dr,Cupertino,CA,95014,2004-08-25,,2004-08-25,,10130 Lockwood Dr
0948231-01-001,948231,Kulick Michael I,Kulick Michael I Dds Md,450 Sutter St Rm 2620,San Francisco,CA,94108,1991-01-01,,1991-01-01,,450 Sutter St Rm 2620
0948233-01-001,948233,Comyns Michael C,The Comyns Law Firm,170 San Jose Ave Apt 2,San Francisco,CA,94110,1995-12-15,,2005-04-01,,170 San Jose Ave Apt 2
0948241-01-001,948241,Cucagna Ltd,Zuni Cafe,1658 Market St,San Francisco,CA,94102,1995-12-01,,1995-12-01,,1658 Market St
0948242-01-999,948242,Ghilotti Construction Company,Ghilotti Construction Company,246 Ghillotti Ave,Santa Rosa,CA,95407,1996-01-09,,1996-01-09,,246 Ghillotti Ave
0948252-01-001,948252,Huysentruyt Kurt D,Law Office Of Kurt Huysentruyt,3650 Lawton St,San Francisco,CA,94122,1996-01-01,,1996-01-01,,3650 Lawton St
0948282-02-001,948282,Diaz Deomedis,Diomedis Janitorial,1445 Selby St,San Francisco,CA,94124,2000-01-18,,2005-01-01,,1445 Selby St
0948311-01-999,948311,Yan LLC,Yan LLC,11 Nursery Way,S San Fran,CA,94080,1995-10-06,,1999-10-12,,27 Clairview Ct
0948321-01-001,948321,J Zeiden C Malfatti M Zeiden,Zeiden Properties,2152 Union St,San Francisco,CA,94123,1994-04-01,,1994-04-01,,11693 San Vicente Blvd # 809
0948324-02-001,948324,Kennedy Catherine M,Bon Vivant Bling,2 Townsend St #4-107,San Francisco,CA,94107,2013-03-05,,2013-03-05,,2 Townsend St Apt 4-107
0948352-02-001,948352,Oconnor John M,357 Upper Apt Bldg,357 Upper Ter,San Francisco,CA,94117,1996-01-12,,1997-02-28,,49 Rockaway Ave
0948352-03-001,948352,Oconnor John M,2625 24th St Bldg,2625 24th St,San Francisco,CA,94110,1996-01-12,,2006-10-01,,49 Rockaway Ave
0948352-04-001,948352,Oconnor John M,700 Valencia St,700 Valencia St,San Francisco,CA,94110,1996-01-12,,2010-01-01,,49 Rockaway Ave
0948352-05-001,948352,Oconnor John M,Urban 49,49 Rockaway Ave,San Francisco,CA,94127,1996-01-12,,2012-12-01,,49 Rockaway Ave
0948369-01-001,948369,Adams Stephen D,Stephen D Adams,1340 Kearny St,San Francisco,CA,94133,1996-01-12,,1996-01-12,,1340 Kearny St
0948388-01-999,948388,Chinese Information Radio,Chinese Radio,5000 Marina Blvd Ste 300,Brisbane,CA,94005,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-02-999,948388,Chinese Information Radio,San Francisco Chinese Radio,5000 Marina Blvd Ste 300,Brisbane,CA,94005,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-03-999,948388,Chinese Information Radio,Chinese Community Radio,5000 Marina Blvd Ste 300,Brisbane,CA,94005,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-04-999,948388,Chinese Information Radio,Sing Tao Chinese Radio,5000 Marina Blvd Ste 300,Brisbane,CA,94005,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-05-999,948388,Chinese Information Radio,Chinese Information Radio,5000 Marina Blvd Ste 300,Brisbane,CA,94005,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-06-999,948388,Chinese Information Radio,Chinese Business Radio,5000 Marina Blvd Ste 300,Brisbane,CA,94005,1996-01-01,,2005-07-01,,5000 Shoreline Ct Ste 300
0948388-07-001,948388,Chinese Information Radio,Chinese Radio,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-08-001,948388,Chinese Information Radio,San Francisco Chinese Radio,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-09-001,948388,Chinese Information Radio,Chinese Community Radio,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-11-001,948388,Chinese Information Radio,Sing Tao Chinese Radio,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-12-001,948388,Chinese Information Radio,Chinese Information Radio,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948388-13-001,948388,Chinese Information Radio,Chinese Business Radio,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2005-07-02,,5000 Shoreline Ct Ste 300
0948391-02-001,948391,Pacific Zephyr R H Inc,Pacific Zephyr R H Inc,390 Kansas St,San Francisco,CA,94103,1996-01-12,,2013-04-01,,2277 Harbor Bay Pkwy
0948392-01-999,948392,Golding Kimberley D,Arrow Fire Protection Company,3330 Seldon Ct Ste 1,Fremont,CA,94539,1995-12-01,,1995-12-01,,3330 Seldon Ct Ste 1
0948399-01-001,948399,Pine United Methodist Church,Abc Preschool,426 33rd Ave,San Francisco,CA,94121,1996-01-16,,1996-01-16,,426 33rd Ave
0948399-02-001,948399,Pine United Methodist Church,Sowan Nichigo,426 33rd Ave,San Francisco,CA,94121,1996-01-16,,2012-10-01,,426 33rd Ave
0948409-02-001,948409,Gorman John L,Gorman Construction,2395 43rd Ave Apt 1,San Francisco,CA,94116,1996-01-16,,2012-09-12,,2395 43rd Ave Apt 1
0948443-01-001,948443,Kolchak Jeanie S,Jeanie S Kolchak Cpa,2333 27th Ave,San Francisco,CA,94116,1996-01-01,,1996-01-01,,2333 27th Ave
