location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0038294-01-001,38294,Vaiani Dolores,2936 Polk Apts,2936 Polk St,San Francisco,CA,94109,1968-10-01,,1968-10-01,,3001 Laguna St
0038294-01-002,38294,Vaiani Dolores,2936 Polk Apts,2936 Polk St,San Francisco,CA,94109,1968-10-01,,1968-10-01,,3001 Laguna St
0038350-01-001,38350,Derderian Jacques   Maria,2962 Clay St Apartments,2962 Clay St,San Francisco,CA,94115,1968-10-01,,1968-10-01,,184 28th Ave
0038439-01-001,38439,Massetani Renato,301 Green Apts,301 Green St,San Francisco,CA,94133,1968-10-01,,1968-10-01,,1546 Rancho Del Hambre
0038493-01-001,38493,Choppelas George T.,303/311 26th Av Apts,303 26th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,311 26th Ave
0038505-01-001,38505,Giovacchini Dino L   Jane,3035 Webster Apts,3035 Webster St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,3001 Laguna St
0038505-01-002,38505,Giovacchini Dino L   Jane,3035 Webster Apts,3035 Webster St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,3001 Laguna St
0038530-01-001,38530,Dorosin L A Etal,3355 Octavia St Apartments,3355 Octavia St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,2120 Market St Ste 105
0038540-01-001,38540,Ladrech Maurice,3055 Scott Apts,3055 Scott St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,15 Corte Fedora
0038565-02-001,38565,Obrien Kiernan Investment Co,307 Valencia Apts,307 Valencia St,San Francisco,CA,94103,1968-10-01,,1968-10-01,,220 Montgomery St 1050 Ste
0038565-06-001,38565,Obrien Kiernan Investment Co,O'brien Kiernan Investment Co,220 Montgomery St Ste 1050,San Francisco,CA,94104,1968-10-01,,2010-01-01,,220 Montgomery St 1050 Ste
0038619-01-001,38619,Eng James Hong,3102 California Apts,3102 California St,San Francisco,CA,94115,1968-10-01,,1968-10-01,,221 11th Ave
0038621-01-001,38621,Ow A   E,3104 Sacramento Apts,3104 Sacramento St,San Francisco,CA,94115,1968-10-01,,1968-10-01,,466 Green St 302 Ste
0038650-01-001,38650,University Of San Francisco,University Of San Francisco,2130 Fulton St,San Francisco,CA,94117,1970-12-15,,1970-12-15,,2130 Fulton St
0038650-01-014,38650,University Of San Francisco,University Of San Francisco,650 Parker Ave,San Francisco,CA,94118,1970-12-15,,2012-02-14,,2130 Fulton St
0038650-01-015,38650,University Of San Francisco,University Of San Francisco,330 Parker Ave,San Francisco,CA,94118,1970-12-15,,2012-02-14,,2130 Fulton St
0038650-02-001,38650,University Of San Francisco,University Of San Francisco,2375 Golden Gate Ave,San Francisco,CA,94118,1970-12-15,,2012-02-14,,2130 Fulton St
0038650-03-001,38650,University Of San Francisco,Koret Health & Recreation,222 Stanyan St,San Francisco,CA,94118,1970-12-15,,2012-09-25,,2130 Fulton St
0038662-01-001,38662,Marina Motel Corp,Marina Motel,2576 Lombard St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,25 Midway Ave
0038691-01-001,38691,Oreilly John P,315 Lincoln Apts,315 Lincoln Way,San Francisco,CA,94122,1968-10-01,,1968-10-01,,2961 Crestmoor Dr
0038725-01-001,38725,Galu Dominic-Philip Etal Fam T,406/410 Noe St Apts,406 Noe St,San Francisco,CA,94114,1968-10-01,,1968-10-01,,353 E 10 St E 521 Ste
0038725-02-001,38725,Galu Dominic-Philip Etal Fam T,880/890 Shotwell,880 Shotwell St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,353 E 10 St E 521 Ste
0038725-04-001,38725,Galu Dominic-Philip Etal Fam T,1068 South Van Ness,1068 S Van Ness Ave,San Francisco,CA,94110,1968-10-01,,1968-10-01,,353 E 10 St E 521 Ste
0038725-05-001,38725,Galu Dominic-Philip Etal Fam T,905 Capp St,905 Capp St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,353 E 10 St E 521 Ste
0038725-06-001,38725,Galu Dominic-Philip Etal Fam T,3172 - 24th St,3172 24th St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,353 E 10 St E 521 Ste
0038743-01-001,38743,Tom Dick Y,319 20th Av Apts,319 20th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,2890 Westgate Ave
0038790-01-001,38790,Chew Donald R,3210 Balboa Apts,3210 Balboa St,San Francisco,CA,94121,1968-10-01,,1968-10-01,,369 18th Ave Unit 307
0038805-01-001,38805,Hom Clarence,322 25th Av Apts,322 25th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,322 25th Ave Apt 2
0038882-01-001,38882,Seyranian A M,239-247 Dorland Apts,239 Dorland St,San Francisco,CA,94114,1968-10-01,,1968-10-01,,1133 El Camino Real Ste 6
0038882-02-001,38882,Seyranian A M,325 Parnassus Apts,325 Parnassus Ave,San Francisco,CA,94117,1968-10-01,,1968-10-01,,1133 El Camino Real Ste 6
0038891-01-001,38891,Marchasin Genia,3250 Irving Apts,3250 Irving St,San Francisco,CA,94122,1968-10-01,,1968-10-01,,1061 Jamaica St
0038913-01-001,38913,Stroganoff Nadja,326 11th Av Apts,326 11th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,499 Blackstone Dr
0038935-01-001,38935,Yee Sen S,329 24th Av Apts,329 24th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,3379 Herrier St
0039059-01-001,39059,Devincenzi Gloria,3336 Octavia Apts,3336 Octavia St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,2935 Baker St
0039083-01-001,39083,Gin Sheryl,335 Grove St Apts,335 Grove St,San Francisco,CA,94102,1968-10-01,,1968-10-01,,Po Box 225007
0039092-01-001,39092,Nagura Teruko Mary,158 3rd Av,158 3rd Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,154 3rd Ave
0039111-01-001,39111,Estate Of Arthur Hillebrandt,336 Claremont Apts,336 Claremont Blvd,San Francisco,CA,94127,1968-10-01,,1968-10-01,,Po Box 591540
0039111-02-001,39111,Estate Of Arthur Hillebrandt,Hillebrandt Arthur R,334 Claremont Blvd,San Francisco,CA,94127,1968-10-01,,1968-10-01,,Po Box 591540
0039129-01-001,39129,Woodward Edward   Emma Trusts,24 Linda Apts,24 Linda St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,111 Peabody St
0039129-02-001,39129,Woodward Edward   Emma Trusts,3542 23rd St Apts,3542 23rd St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,111 Peabody St
0039129-03-001,39129,Woodward Edward   Emma Trusts,3375 22nd St Apts,3375 22nd St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,111 Peabody St
0039129-04-001,39129,Woodward Edward   Emma Trusts,172 Linda Apts,172 Linda St,San Francisco,CA,94110,1968-10-01,,1972-01-01,,111 Peabody St
0039139-01-001,39139,Bocci Richard J,339 Fillmore Apts,339 Fillmore St,San Francisco,CA,94117,1968-10-01,,1968-10-01,,194 School St
0039147-01-001,39147,Callahan Robert C,34 Alta St Apts,34 Alta St,San Francisco,CA,94133,1968-10-01,,1968-10-01,,34 Alta St
0039185-01-001,39185,Iacopi Mario,3415 Broderick St Apts,3415 Broderick St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,3415 Broderick St
0039235-02-001,39235,Meyer Gloria M,3435 24th St Apartments,3435 24th St,San Francisco,CA,94110,1968-10-01,,2006-05-05,,1000 N Point St Apt 402
0039246-02-001,39246,Martorana Anthony J   Clara,3440 25th St Apartments,3440 25th St,San Francisco,CA,94110,1968-01-01,,1968-10-01,,5201 W Dry Creek Rd
0039246-05-001,39246,Martorana Anthony J   Clara,385-387 Bartlett St Apts,385 Bartlett St,San Francisco,CA,94110,1968-01-01,,1989-10-20,,5201 W Dry Creek Rd
0039261-01-001,39261,Rose 1992 Family Trust The,3450 Broderick Apts,3450 Broderick St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,Po Box 1253
0039294-01-001,39294,Burkhardt Marie,3475 Pierce St Apts,3475 Pierce St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,4976 Farnham Dr
0039299-01-001,39299,Congi John   Germana,3476 Sacramento Apts,3476 Sacramento St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,118 Middlefield Dr
0039337-01-001,39337,King Warren   Shirley,350 Euclid Apts,350 Euclid Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,320 Pinehill Rd
0039347-01-001,39347,Franco Giacomo,350 Noe Apts,350 Noe St,San Francisco,CA,94114,1968-10-01,,1968-10-01,,78 Cumberland St
0039386-01-001,39386,Antonis Ernest,3522 Taraval Apts,3522 Taraval St,San Francisco,CA,94116,1968-10-01,,1968-10-01,,141 Westmoorland Dr
0039386-02-001,39386,Antonis Ernest,1350 38th Ave Apts,1350 38th Ave,San Francisco,CA,94122,1968-10-01,,1999-08-03,,141 Westmoorland Dr
0039420-01-001,39420,Gin-Wong Deborah E Etal,355 21st Av Apts,355 21st Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,1180 Helen Dr
0039440-01-001,39440,Garcia John,3562 17th St Apts,3562 17th St,San Francisco,CA,94110,1993-01-31,,1993-01-31,,426 Hillcrest Way
0039479-01-001,39479,Guzman Carmen,835-845 Treat Rentals,835 Treat Ave,San Francisco,CA,94110,1968-10-01,,1968-10-01,,140 Accacia St
0039479-02-001,39479,Guzman Carmen,36 Oakwood St Apartments,36 Oakwood St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,140 Accacia St
0039543-01-001,39543,Cerruti Edvige   Justine,3636 Scott St Apts,3636 Scott St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,5840 Geary Blvd
0039586-01-001,39586,Huey Margaret,3660 Taraval Apts,3660 Taraval St,San Francisco,CA,94116,1968-10-01,,1968-10-01,,150 Bella Vista Dr
0039599-01-001,39599,Gherman 1987 Trust,500-510 Baker St Apartments,500 Baker St,San Francisco,CA,94117,1968-10-01,,1968-10-01,,1234 Castro St
0039630-01-001,39630,Tom May W,370 23rd Av Apts,370 23rd Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,441 Quintara St
0039673-01-001,39673,Fong Richard,3727 Fillmore St Apts,3727 Fillmore St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,26 Sequoia Ct
0039696-02-001,39696,Woo Wayne,390 12th Av Rentals,390 12th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,4790 Geary Blvd
0039696-03-001,39696,Woo Wayne,374 12th Av Apts,374 12th Ave,San Francisco,CA,94118,1968-10-01,,1969-08-09,,4790 Geary Blvd
0039696-04-001,39696,Woo Wayne,Woo Wayne Realty,380 12th Ave,San Francisco,CA,94118,1968-10-01,,1995-10-24,,4790 Geary Blvd
0039696-05-001,39696,Woo Wayne,4790 Geary Blvd Apts,4790 Geary Blvd,San Francisco,CA,94118,1968-10-01,,1968-10-01,,4790 Geary Blvd
0039696-06-001,39696,Woo Wayne,388-96 12th Ave Apts,388 12th Ave #96,San Francisco,CA,94118,1968-10-01,,1968-10-01,,4790 Geary Blvd
0039696-07-001,39696,Woo Wayne,341 7th Ave Apts,341 7th Ave,San Francisco,CA,94118,1968-10-01,,1983-07-07,,4790 Geary Blvd
0039696-08-001,39696,Woo Wayne,379-381 28th Ave Apts,379 28th Ave,San Francisco,CA,94121,1968-10-01,,1970-02-26,,4790 Geary Blvd
0039696-09-001,39696,Woo Wayne,1946 46th Ave Apts,1946 46th Ave,San Francisco,CA,94116,1968-10-01,,1994-02-22,,4790 Geary Blvd
0039696-10-001,39696,Woo Wayne,2360-2364 Jones St Apts,2360 Jones St,San Francisco,CA,94133,1968-10-01,,1971-02-26,,4790 Geary Blvd
0039696-11-001,39696,Woo Wayne,535 London St Apts,535 London St,San Francisco,CA,94112,1968-10-01,,1988-07-28,,4790 Geary Blvd
0039696-12-001,39696,Woo Wayne,2270-2272 Mission St Apts,2270 Mission St,San Francisco,CA,94110,1968-10-01,,1994-09-21,,4790 Geary Blvd
0039696-13-001,39696,Woo Wayne,394-396 Naples St,394 Naples St,San Francisco,CA,94112,1968-10-01,,1985-03-01,,4790 Geary Blvd
0039700-01-001,39700,Goldberg Sandra Scott Judy,3740 Fillmore St Apts,3740 Fillmore St,San Francisco,CA,94123,1968-10-01,,1968-10-01,,720 University Ave Ste 100
0039728-01-001,39728,Wiegand Josef H,3760 Noriega Apts,3760 Noriega St,San Francisco,CA,94122,1968-10-01,,1968-10-01,,433 Oak Park Dr
0039791-01-001,39791,Lee Bock F,3830 24th St Apartments,3830 24 Th St,San Francisco,CA,94114,1968-10-01,,1968-10-01,,551 Munich St
0039812-05-001,39812,Chung Burk H   Mary,850-52 Jackson St Apartment,850 Jackson St,San Francisco,CA,94133,1987-03-03,,1987-03-03,,870b Taraval St
0039812-08-001,39812,Chung Burk H   Mary,868 Clay St Building,868 Clay St,San Francisco,CA,94108,1987-03-03,,1987-03-03,,870b Taraval St
0039812-09-001,39812,Chung Burk H   Mary,848-852 Jackson St Building,848 Jackson St,San Francisco,CA,94133,1987-03-03,,1987-03-03,,870b Taraval St
0039820-01-001,39820,Lee Wallace,3855 California Apts,3855 California St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,3855 California St Apt 2
0039873-01-001,39873,Birsinger Charlotte C Tr,3910-3918 Fulton St Apartments,3910 Fulton St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,41 Loma Linda Rd
0039873-02-001,39873,Birsinger Charlotte C Tr,3910 Fulton St Apts,3910 Fulton St,San Francisco,CA,94118,1968-10-01,,2007-03-01,,41 Loma Linda Rd
0039873-03-001,39873,Birsinger Charlotte C Tr,3918 Fulton St Apts,3918 Fulton St,San Francisco,CA,94118,1968-10-01,,2007-03-01,,41 Loma Linda Rd
0039874-01-001,39874,Leon Wong Co Inc,456 Green Apts,456 Green St,San Francisco,CA,94133,1968-10-01,,1968-10-01,,749 Filbert St
0039874-02-001,39874,Leon Wong Co Inc,3910 Sacramento Apts,3910 Sacramento St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,749 Filbert St
0039874-03-001,39874,Leon Wong Co Inc,544-548 Green St Apts,544 Green St,San Francisco,CA,94133,1968-10-01,,2007-03-01,,749 Filbert St
0039874-04-001,39874,Leon Wong Co Inc,679 Green St Apts,679 Green St,San Francisco,CA,94133,1968-10-01,,2007-03-01,,749 Filbert St
0039907-02-001,39907,Pariani John A,3947 Mission Apts,3947 Mission St,San Francisco,CA,94112,1968-10-01,,1968-10-01,,19443 Marna Ln
0039916-01-001,39916,Oberti Marilyn L,3951 18th Apts,3951 18th St,San Francisco,CA,94114,1968-10-01,,1968-10-01,,600 Moon Mountain Rd
0039918-01-001,39918,Ritchie Rinaldo   Marian,3955 Mission Apts,3955 Mission St,San Francisco,CA,94112,1968-10-01,,1968-10-01,,535 Santa Florita Ave
0039926-01-001,39926,Green James S,3962 Army Apts,3962 Cesar Chavez St,San Francisco,CA,94131,1968-10-01,,1968-10-01,,3962 Cesar Chavez St
0039979-01-001,39979,"Gaehwiler, Gaehwiler   Cesari",40 Perego Tr Apts,40 Perego Ter,San Francisco,CA,94131,1968-10-01,,1968-10-01,,1550 Michigan St
0039979-02-001,39979,"Gaehwiler, Gaehwiler   Cesari",725 Burnett Apts,725 Burnett Ave,San Francisco,CA,94131,1968-10-01,,1968-10-01,,1550 Michigan St
0039979-03-001,39979,"Gaehwiler, Gaehwiler   Cesari",2095 California St Apts,2095 California St,San Francisco,CA,94109,1968-10-01,,1968-10-01,,1550 Michigan St
0040004-01-001,40004,Pearl Chan,400 25th Av Apts,400 25th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,318 San Marcos Ave
0040007-01-001,40007,Lee Jin Kwock,400 31st Av Apts,400 31st Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,61 Corte Yolanda
0040064-01-001,40064,Chin F Chin J Louie L,405 6th Av Apts,405 6th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,466 Green St 302 Ste
0040064-02-001,40064,Chin F Chin J Louie L,Payne-Fong Building,405 6th Ave,San Francisco,CA,94118,1968-10-01,,2000-10-13,,466 Green St 302 Ste
0040069-01-001,40069,Pezzi A Co,407 Greenwich Apts,407 Greenwich St #411,San Francisco,CA,94133,1968-10-01,,1968-10-01,,331 Orchard Ave
0040074-01-001,40074,Yee Jack M   Grace S,407 11th Av Apts,407 11th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,1540 Pacheco St
0040106-01-001,40106,Ng May L,41 Terra Vista Apts,41 Terra Vista Ave,San Francisco,CA,94115,1968-10-01,,1968-10-01,,41 Terra Vista Ave
0040119-01-001,40119,Acton Peter Bride Patrick,4106 25th St Apt,4106 25th St,San Francisco,CA,94114,1969-01-01,,1969-01-01,,"2487 Nw 1st St 2487 Nw 1st St,"
0040259-01-001,40259,Anna Luckner Trustee,4221 25th St Apts,4221 25th St,San Francisco,CA,94114,1999-03-16,,1999-03-16,,0000 Undeliverable Mail
0040263-02-001,40263,Chen George K   Nancy,105 18th Av Apts,105 18th Ave,San Francisco,CA,94121,1968-10-01,,1974-01-01,,972 Greenwich St # A
0040287-01-001,40287,Rudee M   Haas H S,425 Euclid Apts,425 Euclid Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,4444 Geary Blvd Ste 100
0040395-01-001,40395,Ragusa Esther-Castagnola Olga,434 Lombard St Apts,434 A Lombard St,San Francisco,CA,94133,1968-10-01,,2011-07-13,,434a Lombard St
0040406-01-001,40406,Kwock John C   Susan C,4346 25th St Apts,4346 25th St,San Francisco,CA,94114,1969-02-28,,1969-02-28,,301 Vicente St
0040406-03-001,40406,Kwock John C   Susan C,480 Guerrero St Apts,480 Guerrero St,San Francisco,CA,94110,1969-02-28,,1969-02-28,,301 Vicente St
0040406-04-001,40406,Kwock John C   Susan C,Ask Accounting Svc By Kwock,301 Vicente St,San Francisco,CA,94127,1969-02-28,,1998-01-01,,301 Vicente St
0040406-05-001,40406,Kwock John C   Susan C,1281-1283 19th Avenue,1281 19th Ave #83,San Francisco,CA,94122,1969-02-28,,2013-01-01,,301 Vicente St
0040434-02-001,40434,Wong Kim Y Wong Helen,5718-5720 Mission Apts,5718 Mission St,San Francisco,CA,94112,1968-10-01,,1969-10-01,,5720 Mission St Apt 7
0040485-01-001,40485,Polakis Matina L,4425 Balboa Apts,4425 Balboa St,San Francisco,CA,94121,1968-10-01,,1968-10-01,,405 Avila Rd
0040490-01-001,40490,Giunti Joann L,443 Connecticut Apts,443 Connecticut St,San Francisco,CA,94107,1968-10-01,,1968-10-01,,350 Bay St # 100-89
0040533-01-001,40533,Louie Shew Ping,446 20th Av Apts,446 20th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,446 W 20th Ave N 6 Apt
0040540-01-001,40540,Lim Lin Sun   Ronald,447 19th Av Apts,447 19th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,447 19th Ave Apt 6
0040555-01-001,40555,Giraudo Peter,45 Bosworth Apts,45 Bosworth St,San Francisco,CA,94112,1969-06-18,,1969-06-18,,235 Benton Ave
0040555-02-001,40555,Giraudo Peter,31 Crescent Apts,31 Crescent Ave #33,San Francisco,CA,94110,1969-06-18,,1980-12-29,,235 Benton Ave
0040597-01-001,40597,Wong Kong Ming   Trust,452 Bartlett Apts,452 Bartlett St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,719 Grant Ave
0040598-01-001,40598,Strain John,452 Castro Rentals,452 Castro St,San Francisco,CA,94114,1968-10-01,,1968-10-01,,11 Cypress Ave
0040618-01-001,40618,Leary James,455 Cole Apts,455 Cole St,San Francisco,CA,94117,1968-10-01,,1968-10-01,,722 Hayes St
0040659-01-001,40659,Wrany Frances,460 22nd Av Apts,460 22nd Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,1812 Noriega St
0040692-01-001,40692,Pastor Manuel G,4635 California St Apartments,4635 California St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,570 Grizzly Peak Blvd
0040705-01-001,40705,First Covenant Church Of S F,465 Dolores Apts,465 Dolores St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,65 Dorland St
0040705-02-001,40705,First Covenant Church Of S F,53-65 Dorland Apts,53 Dorland St,San Francisco,CA,94110,1968-10-01,,1974-09-20,,65 Dorland St
0040705-03-001,40705,First Covenant Church Of S F,Dolores Park Church,65 Dorland St,San Francisco,CA,94110,1968-10-01,,2006-07-01,,65 Dorland St
0040856-01-001,40856,Soracco George   Josephine,490 Lombard Apts,490 Lombard St,San Francisco,CA,94133,1968-10-01,,1968-10-01,,1845 Stockton St
0040861-01-001,40861,Takashi Tagawa,490 5th Av Apts,490 5th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,711 4th Ave
0040991-01-001,40991,Steinberg   Wronsky,505 14th Av Apts,505 14th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,3475 California St
0041076-01-001,41076,Connolly Patrick   Mary,519 Guerrero St Apartments,519 Guerrero St,San Francisco,CA,94110,1968-10-01,,1968-10-01,,Po Box P.O. Box 27274
0041114-01-001,41114,Nakatani Akira,2470 Fulton Apts,2470 Fulton St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,1832 Buchanan St Ste 202
0041133-08-001,41133,Artal Family Lp,2355 California St Apts,2355 California St,San Francisco,CA,94115,1968-10-01,,1994-01-01,,44 Crown Ter
0041134-01-001,41134,Tom Edward,525 Grand View Apts,525 Grand View Ave,San Francisco,CA,94114,1968-10-01,,1968-10-01,,115 Clarendon Ave
0041135-01-001,41135,Hungate Lucy,525 Grove Apts,525 Grove St,San Francisco,CA,94102,1989-01-01,,1989-01-01,,4472 Po Box 4472
0041301-03-001,41301,Cates Craig,681-687 Haight Apts,681 Haight St,San Francisco,CA,94117,1968-10-01,,1970-06-15,,714 Van Ness Ave
0041316-04-001,41316,Hiers Verna   Wiley Gene Trust,2086 Market Property,172 Church St,San Francisco,CA,94114,1968-10-01,,1999-10-03,,Po Box 45000
0041316-08-001,41316,Hiers Verna   Wiley Gene Trust,160 Church St Building,160 Church St,San Francisco,CA,94114,1968-10-01,,1995-01-01,,Po Box 45000
0041316-09-001,41316,Hiers Verna   Wiley Gene Trust,172 Church St Building,172 Church St,San Francisco,CA,94114,1968-10-01,,1995-01-01,,Po Box 45000
0041346-01-001,41346,Chuey Lee Etal,550 5th Av Apts,550 5th Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,80 Valparaiso St # A
0041420-02-001,41420,Cervetto Joseph,561 Greenwich Apts,561 Greenwich St,San Francisco,CA,94133,1968-10-01,,1968-10-01,,Po Box 330114
0041451-01-001,41451,Wong Poy,566 21st Av Apts,566 21st Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,120 Westmoorland Dr
0041466-01-001,41466,Hoy Yen Assn F S F Inc,57/67 Columbus Rentals,57 Columbus Ave,San Francisco,CA,94111,1968-10-01,,1968-10-01,,57 Columbus Ave
0041500-01-001,41500,Mears Victoria Duffett Marc,Ocean Park Motel,2690 46th Ave,San Francisco,CA,94116,1968-10-01,,1968-10-01,,2690 46th Ave
0041572-07-001,41572,Musto Joseph Estate Co,530 Taylor Bldg,530 Taylor St,San Francisco,CA,94102,1968-10-01,,1968-10-01,,17 Alta Madera Ave
0041580-01-001,41580,Low Harry W   Bettie,590 2nd Av Apts,590 2nd Ave,San Francisco,CA,94118,1968-10-01,,1968-10-01,,328 2nd Ave 1 Apt
0041581-01-001,41581,Winetrub   Sons,590 26th Av Apts,590 26th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,2300 Bridgeway
0041655-01-001,41655,Gin Wayne   Barbara,601 45th Av Apts,601 45th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,348 17th Ave
0041673-01-001,41673,Liebeskind Hilde A,606 Balboa Apts,606 Balboa St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,0000 Undeliverable Mail
0041702-01-001,41702,Arrabit Pierre,6104 California Apts,6104 California St,San Francisco,CA,94121,1968-10-01,,1968-10-01,,631 20th Ave
0041742-01-001,41742,Klein Morrey L,617/619 Arguello Apts,617 Arguello Blvd,San Francisco,CA,94118,1968-10-01,,1968-10-01,,619 Arguello Blvd
0041770-01-001,41770,Allen Family Trust,6200 California Apts,6200 California St,San Francisco,CA,94121,1968-10-01,,1968-10-01,,5840 Geary Blvd
0041770-01-002,41770,Allen Family Trust,6200 California Apts,6200 California St,San Francisco,CA,94121,1968-10-01,,2010-03-23,,5840 Geary Blvd
0041840-01-001,41840,Alta Apartments Inc,630 Mason Apts,630 Mason St,San Francisco,CA,94108,1968-10-01,,1968-10-01,,0000 Undeliverable Mail
0041862-05-001,41862,Sf Real Estate Investment Clu,119 Palm Ave Apts,119 Palm Ave,San Francisco,CA,94118,1968-10-01,,2007-03-01,,4630 Geary Blvd Ste 200
0041895-01-001,41895,Chan Ralph,636 Hyde Apts,636 Hyde St,San Francisco,CA,94109,1968-10-01,,1968-10-01,,261 Crestmont Dr
0041916-01-001,41916,Gogna E,640 Turk St Apts,640 Turk St,San Francisco,CA,94102,1968-10-01,,1968-10-01,,838 Sansome St
0041936-01-001,41936,Johnson Allen M,643 Taraval Apts,643 Taraval St,San Francisco,CA,94116,1968-10-01,,1968-10-01,,36 Cragmont Ave
0042006-01-001,42006,Freeman S Frances Trustee,654 6th Av Apts,654 6th Ave Apt 4,San Francisco,CA,94118,1968-10-01,,1968-10-01,,639 11th Ave
0042095-01-001,42095,Cassidy Theresa Etal,675 Corbett Av Apartments,675 Corbett Ave,San Francisco,CA,94114,1968-10-01,,1968-10-01,,0000 Undeliverable Mail
0042258-01-001,42258,Kwong Chak Ng Etal,708 38th Av Apts,708 38th Ave,San Francisco,CA,94121,1968-10-01,,1968-10-01,,1812 Noriega St
0042344-01-001,42344,Will Leslie A,720 Lake Apts,720 Lake St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,466 Green St Ste 302
0042435-01-001,42435,Chin Bing Suey   Ru Ju Trs,240/242 Ofarrell Bldg,240 Ofarrell St,San Francisco,CA,94102,1970-01-01,,1970-01-01,,1145 Bush St
0042435-02-001,42435,Chin Bing Suey   Ru Ju Trs,728/730 Washington Bldg,728 Washington St,San Francisco,CA,94108,1970-01-01,,1970-01-01,,1145 Bush St
0042435-03-001,42435,Chin Bing Suey   Ru Ju Trs,0730 Washington Apts,730 Washington St,San Francisco,CA,94108,1970-01-01,,1986-01-01,,1145 Bush St
0042435-04-001,42435,Chin Bing Suey   Ru Ju Trs,240/242 Ofarrell Bldg.,240 Ofarrell St #242,San Francisco,CA,94102,1970-01-01,,1994-05-13,,1145 Bush St
0042498-01-001,42498,Chin Wai Seung T,741 Balboa Apts,741 Balboa St,San Francisco,CA,94118,1968-10-01,,1968-10-01,,630 21st Ave
0042500-03-001,42500,Brondello A   Crespi V,741 Kansas Apts,741 Kansas St,San Francisco,CA,94107,1968-10-01,,1968-10-01,,700 Ygnacio Valley Rd Ste 120
0042500-04-001,42500,Brondello A   Crespi V,766 Kansas Apts,766 Kansas St,San Francisco,CA,94107,1968-10-01,,1977-01-01,,700 Ygnacio Valley Rd Ste 120
0042500-05-001,42500,Brondello A   Crespi V,1736-1796 18th St Bldg,1736 18th St,San Francisco,CA,94107,1968-10-01,,1981-12-14,,700 Ygnacio Valley Rd Ste 120
0042500-07-001,42500,Brondello A   Crespi V,499 Carolina St Bldg,499 Carolina St,San Francisco,CA,94107,1968-10-01,,1981-12-14,,700 Ygnacio Valley Rd Ste 120
0042500-08-999,42500,Brondello A   Crespi V,Bbc Investments,251 Layayette Cir 250,Yountville,CA,94599,1968-10-01,,2002-01-02,,700 Ygnacio Valley Rd Ste 120
