location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1273576-04-211,1122964,Reform Hair Salon,Reform Hair Salon,1401 Castro St,San Francisco,CA,94114,2021-04-02,,2021-04-02,,1401 Castro St
1273578-04-211,1122965,Lorenzo Reyes,Pino's Gardening,168 Westmoor Avenue,Daly City,CA,94015,2021-03-26,,2021-03-26,,168 Westmoor Avenue
1273580-04-211,1122966,"Civil Substations, Inc.","Civil Substations, Inc.",350 Pacific Ave,San Francisco,CA,94111,2021-04-01,,2021-04-01,,1865 Herndon Ave K584 Unit
1273581-04-211,1003787,Olcese Properties,Olcese Properties,646 Alex Way,Encinitas,CA,92024,2013-10-01,,2021-04-02,,646 Alex Way
1273582-04-211,432687,Talkoff Jay,"Jay Talkoff, Ph.D",220 Montgomery St Ste 600,San Francisco,CA,94104,2008-01-01,,2020-05-01,,220 Montgomery St 600 Ste
1273583-04-211,926758,Laboratory By Design Inc,"Laboratory By Design, Inc.",20 Enterprise Ct Ste 3,Napa,CA,94558,1994-02-01,,2020-06-29,,20 Enterprise Ct Ste 3
1273585-04-211,1122967,Clive Payne,Atmosair Heating And Air,7220 Evan Ave,Sebastopol,CA,95472,2021-04-01,,2021-04-01,,7220 Evan Ave
1273587-04-211,1122968,Bay Area Eats LLC,Roaming Goat,1830 Union St,San Francisco,CA,94123,2021-01-07,,2021-04-01,,1830 Union St
1273590-04-211,1059234,Warren Baim,Warren Baim,27 Lexington St Apt 1,San Francisco,CA,94110,2016-09-28,,2020-07-04,,27 Lexington St Apt 1
1273592-04-211,1122969,Alberto Hernandez,Alberto Hernandez Audio,415 Haight St,San Francisco,CA,94117,2021-01-01,,2021-04-01,,415 Haight St
1273597-04-211,1073641,John Ng,577 - 583 Vallejo Street,577 -583 Vallejo St,San Francisco,CA,94121,2014-01-01,,2014-11-01,,242 29th Ave
1273603-04-211,1122973,Cloyd Electric Inc.,Cloyd Electric Inc.,8007 Germander Ct Ct,Vacaville,CA,95687,2021-04-01,,2021-04-01,,8007 Germander Ct Ct
1273605-04-211,1122974,Kyle Theis,Kmt - Hospitality,69 Valley St,San Francisco,CA,94110,2021-04-03,,2021-04-03,,69 Valley St
1273606-04-211,462835,Spiritual Assembly Of Baha'is,Baha'i Center,355 Bryant St Unit 110,San Francisco,CA,94107,1990-01-01,,1990-01-01,,170 Valencia St
1273608-04-211,486267,Abounce Armando Giorgio,Armando Giorgio Abounce,582 Market St Ste 1020,San Francisco,CA,94104,2014-02-01,,2021-04-01,,875 California St Unit 201
1273609-04-211,387227,Garrett Devine R,Turfmobmusic,223 Macarthur Ave,Pittsburg,CA,94565,2005-04-14,,2021-04-01,,223 Macarthur Ave
1273611-04-211,1122975,Kathryn Walters,Kate Walters LLC,1267 Willis St Ste 200,Redding,CA,96001,2021-01-01,,2021-01-01,,0000 Undeliverable Mail
1273613-04-211,1122976,Michael Farruggia,Mike Farruggia Design,888 Avenue H,San Francisco,CA,94130,2021-04-01,,2021-04-01,,1572 62nd St
1273614-04-211,1012054,Scott April,231 Cole St.,231 Cole St,San Francisco,CA,94117,2015-03-16,,2020-08-01,,231 Cole St
1273619-04-211,1098665,Sure Fun Amusements Inc,Joey The Cat,3252 19th St,San Francisco,CA,94110,2019-01-01,,2019-02-27,,3252 19th St
1273624-04-211,332423,Malestic Carolyn J,Ck International Consulting,2547 15th Ave,San Francisco,CA,94127,1999-12-22,,2020-04-13,,2547 15th Ave
1273625-04-211,321465,Kurpinsky Maureen,Maureen Kurpinsky Ph.D.,220 Montgomery St Ste 600,San Francisco,CA,94104,1998-01-01,,2021-04-01,,220 Montgomery St 600 Ste
1273629-04-211,1122981,Mariko Corella,Mari & Co LLC,170 King St 910,San Francisco,CA,94107,2021-01-01,,2021-01-01,,170 King St 910
1273632-04-211,1122982,Wing Yu Lam,Wing Yu Lam,1024 Alabama St,San Francisco,CA,94110,2021-04-04,,2021-04-04,,1024 Alabama St
1273636-04-211,1116107,Mercedes Henry,Trinity Beauty Zone,Po Box 422696,San Francisco,CA,94142,2020-07-25,,2021-04-04,,Po Box 422696
1273639-04-211,1090523,Carmelita Botelho,Cmb Real Estate Solutions,2001 Mcallister St Apt 123,San Francisco,CA,94118,2018-07-23,,2021-04-04,,2001 Mcallister St Apt 123
1273653-04-211,1122988,"Joaquin Painting, Inc","Joaquin Painting, Inc",1004 Carver Rd,Modesto,CA,95350,2021-04-05,,2021-04-05,,1004 Carver Rd
1273658-04-211,1122990,"Mcsweeney's Literary Arts Fund, A California Nonprofit",Mcsweeney's,849 Valencia St,San Francisco,CA,94110,2019-07-01,,2019-07-01,,Po Box 8368
1273660-04-211,1122991,"Reliable Construction Services, LLC","Reliable Construction Services, LLC",7056 Archibald Ave 102418,Corona,CA,92880,2021-04-05,,2021-04-05,,7056 Archibald Ave Ste 102418
1273663-04-211,1011493,Ssa Real Estate Management,Ssa Real Estate Management,220 Montgomery St Ste 1650,San Francisco,CA,94104,2015-01-15,,2020-01-27,,220 Montgomery St Ste 1650
1273666-04-211,348937,Lazarus George V,Law Offices Of George Lazarus,1000 Brannan St Ste 400,San Francisco,CA,94103,2001-09-01,,2020-01-01,,342 N Ferndale Ave
1273667-04-211,1089749,Natalia Tchesnokova,In Water Flowers,3909 24th St,San Francisco,CA,94114,2018-07-01,,2021-04-01,,3903 24th St
1273668-04-211,332877,Abramov Andrei A,French Tulip Flowers,3909 24th St,San Francisco,CA,94114,2010-05-04,,2021-04-01,,3903 24th St
1273674-04-211,1122995,Julio Argumedo,Amz Trucking LLC,26220 Paolino Pl,Valencia,CA,91355,2017-07-17,,2017-07-17,,26220 Paolino Pl
1273676-04-211,1122996,"Featureform, Inc.",Featureform,632 Cole St,San Francisco,CA,94117,2021-04-05,,2021-04-05,,101a Clay St Pmb 125
1273678-04-211,398888,Cahill And Kavanaugh Inc,Malcolm Plumbing And Mechanical Inc,184 Mendell St,San Francisco,CA,94124,2006-06-01,,2021-04-01,,184 Mendell St
1273680-04-211,425191,Neale   Sons Inc,Neale & Sons Inc,129 Whitney Ave,Los Gatos,CA,95030,2008-02-01,,2020-01-01,,1229 S Lacey St
1273681-04-211,363704,Shaw Security Management,Shaw Management Group,2225 Center Rd,Novato,CA,94947,2003-01-22,,2018-04-09,,2225 Center Rd
1273683-04-211,1122997,Vinayak Ramesh,"Ikigai Labs, Inc.",1390 Market St Ste 200,San Francisco,CA,94102,2019-04-30,,2019-04-30,,1390 Market St Ste 200
1273685-04-211,485537,Terr Lenore,"Lenore C. Terr, Md",10 Walnut St,San Francisco,CA,94118,2013-12-20,,2020-07-01,,10 Walnut St
1273687-04-211,1122998,The Arvieone Construction Group Inc,The Arvieone Construction Group,1485 Bayshore Blvd 427,San Francisco,CA,94124,2021-04-05,,2021-04-05,,258 Lancaster 8
1273692-04-211,1123000,Liou Tools Inc,Liou Tools Inc,944 Cape George Place Ln,San Jose,CA,95133,2020-10-01,,2020-10-01,,944 Cape George Cape George Place Ln
1273693-04-211,416595,Kong Yin F,Faye Kong Insurance Agency,2555 San Bruno Ave Ste 200,San Francisco,CA,94134,2007-04-01,,2007-04-01,,2555 San Bruno Ave Ste 200
1273695-04-211,1123001,Career Girls,Career Girls,2325 Third St Ste 345,San Francisco,CA,94107,2021-03-03,,2021-03-03,,0000 Undeliverable Mail
1273697-04-211,1123002,E K B Builder Inc.,E K B Builder Inc.,Lincoln Way Way,San Francisco,CA,94122,2021-01-04,,2021-01-04,,4525 Lincoln Way 4525 Lincoln Way A A
1273699-04-211,404175,Tmp Worldwide Advertising  ,Radancy,525 Market St 1460,San Francisco,CA,94105,2006-09-01,,2021-01-26,,9886 N Rivercrest Dr 200 #
1273700-04-211,1107720,Trade Tech Pro,Trade Tech Pro LLC,622 N 900 E Ste 2,Spanish Fork,UT,84660,2019-10-17,,2021-02-08,,Po Box 922
1273702-04-211,1123003,Philip Roberts,Paradise Plants Company,2210 Lawton St,San Francisco,CA,94122,2020-03-01,,2020-03-01,,2210 Lawton St
1273703-04-211,1090548,Nicole Meadows,Lacquer And Lashes,12 Geary St Ste 204-,San Francisco,CA,94104,2018-07-23,,2021-04-05,,12 Geary St Ste 301
1273705-04-211,1087063,Modernscapes SF,Modernscapes SF,437 Andover St,San Francisco,CA,94110,2018-03-15,,2021-01-01,,9530 N Edison St
1273707-04-211,1123004,John J. Garibaldi,3033 Franklin Street Apt.,3033 Franklin St,San Francisco,CA,94123,2021-04-05,,2021-04-05,,1966 Laver Ct
1273708-04-211,1008026,Points Development Us Ltd,Points Development Us Ltd,595 Pacific Ave 4th Floo,San Francisco,CA,94133,2015-01-01,,2015-01-01,,700-111 Richmond Street. West
1273710-04-211,1123005,John Garibaldi,1515 Chestnut Street Apt,1515 Chestnut St,San Francisco,CA,94123,2021-04-05,,2021-04-05,,1966 Laver Ct
1273712-04-211,1123006,The Avenues Hospitality Group Inc,The Avenues Hospitality Group Inc,1185 Rhode Island St,San Francisco,CA,94107,2021-04-05,,2021-04-05,,1185 Rhode Islan Rhode Island St
1273714-04-211,1123007,Ehret Co Plumbing   Heating,Jaime D Renderos Inc Dba Ehret Co Plumbing,887 71st Ave,Oakland,CA,94621,2021-04-01,,2021-04-01,,887 71st Ave
1273717-04-211,1072281,Ito Inc,Kikka At Whole Foods Stonestown,3251 20th Ave,San Francisco,CA,94132,2017-06-22,,2021-04-05,,431 Isis Ave
1273719-04-211,1123009,Fiorella Commissary,Fiorella Commissary,9th Ave,San Francisco,CA,94122,2021-04-01,,2021-04-01,,1240 9th Ave
1273721-04-211,1123010,Catherine Ye,Left Join Cooperative,672 Waller St,San Francisco,CA,94117,2021-04-05,,2021-04-05,,672 Waller St
1273725-04-211,1123012,Ana Christine Rodriguez,Mycupoftreats By Mycupssava,15561 Calgary St,San Leandro,CA,94579,2021-04-05,,2021-04-05,,15561 Calgary St
1273726-04-211,1122324,"Bliss In Being Family Therapy, Inc.",Bliss In Being,2021 Fillmore St # 2104,San Francisco,CA,94115,2021-02-02,,2021-04-01,,2021 Fillmore St # 2104
1273727-04-211,1123011,Michael Kavanaugh,Michael Kavanaugh,523 Mayfair Ave,South San Francisco,CA,94080,2019-04-01,,2019-04-01,,523 Mayfair Ave
1273730-04-211,1019414,535 Hayes Street LLC,539 Hayes Street,539 Hayes St #,San Francisco,CA,94102,1974-01-01,,2020-01-01,,1869 Market St
1273731-04-211,1123015,John Benett,John Benett,3450 Sacramento St #357,San Francisco,CA,94118,2018-04-01,,2018-04-01,,3450 Sacramento St #357
1273733-04-211,1019414,535 Hayes Street LLC,541 Hayes Street,541 Hayes St,San Francisco,CA,94102,1974-01-01,,2020-01-01,,1869 Market St
1273735-04-211,1123016,Fiorella Management Group LLC,Fiorella Management Group LLC,1240 9th Ave,San Francisco,CA,94122,2021-04-01,,2021-04-01,,1240 9th Ave S
1273738-04-211,400185,Lin Dong,"Dong Lin, Md",450 Sutter St Rm 1520,San Francisco,CA,94108,2006-08-01,,2021-04-05,,450 Sutter St Rm 1520
1273739-04-211,468783,Market Dolores LLC,Market Dolores LLC,38 Dolores St,San Francisco,CA,94103,2012-04-06,,2012-04-06,,150 Post St Ste 320
1273741-04-211,1121651,Lightsource Renewable Energy Us LLC,"Lightsource Renewable Energy Operations, LLC",400 Montgomery St # 8,San Francisco,CA,94104,2017-04-04,,2017-04-04,,400 Montgomery St Fl 8
1273743-04-211,1123018,Michael Jurado Plumbing Inc.,Michael Jurado Plumbing Inc.,14921 Chattering Pines Rd,Grass Valley,CA,95945,2019-10-01,,2019-10-01,,14921 Chattering Pines Rd
1273745-04-211,1123019,La Post Cleaners,La Post Cleaners,625 Post St,San Francisco,CA,94109,2021-04-01,,2016-04-01,,625 Post St
1273746-04-211,386683,Yin Yi,Pan Pacific Intâl Travel & Trading,555 Fulton St Unit 222,San Francisco,CA,94102,2005-03-28,,2021-02-01,,555 Fulton St 222 Unit
1273747-04-211,1082827,"Theoni, Inc.",Theoni Collections,2291 Pine St,San Francisco,CA,94115,2018-01-15,,2021-04-05,,938 Kaiser Rd
1273748-04-211,485263,Li Tony Wen,Tong De Health Center,4200 18th St Ste 103,San Francisco,CA,94114,2013-12-16,,2021-04-05,,4200 18th St Ste 103
1273750-04-211,1103501,Direct Home Remodeling,Direct Home Remodeling Inc.,1721 Rogers Ave Ste B,San Jose,CA,95112,2019-06-25,,2021-01-01,,1721 Rogers Ave Ste B
1273755-04-211,1123021,Rose Pak Community Fund,Rose Pak Communtiy Fund,728 Sacramento Street,San Francisco,CA,94108,2017-08-02,,2017-08-02,,728 Sacramento Street
1273758-04-211,12530,Hearst Corp The,The Hearst Corporation,1098 Harrison St,San Francisco,CA,94103,1968-10-01,,2020-09-09,,3540 Toringdon Way Fl 8
1273763-04-211,1123024,One Kearny Club LLC,One Kearny Club LLC,23 Geary St Ste 1100,San Francisco,CA,94108,2016-12-14,,2016-12-14,,23 Geary St 1100 Ste
1273766-04-211,300926,Tumlin J Petersen H Frank A,Petersen Beadwear,554 Diamond St,San Francisco,CA,94114,1996-12-06,,2000-01-01,,554 Diamond St
1273767-04-211,1013861,Priority National Transport LLC,Priority National Transport LLC,3133 16th St Apt 1,San Francisco,CA,94103,2015-05-18,,2020-01-01,,3133 16th St 1 Apt
1273769-04-211,1123026,"Bubble Group, Inc.",Bubble,99 Rausch St Unit 103,San Francisco,CA,94103,2020-04-22,,2020-04-22,,9450 Sw Gemini Dr
1273784-04-211,488261,Ellipsis Health Inc,"Ellipsis Health, Inc.",118 2nd St Fl 2,San Francisco,CA,94105,2013-11-26,,2021-01-01,,548 Market St
1273787-04-211,1101457,Grizzly Builders Inc,Grizzly Builders Inc,49 Lusk St Unit B,San Francisco,CA,94107,2019-05-02,,2020-11-01,,0000 Undeliverable Mail
1273789-04-211,1123032,Chris Hernandez,Live Tahoe Real Estate,891 Beach St,San Francisco,CA,94109,2021-04-06,,2021-04-06,,Po Box 5
1273791-04-211,1123033,Pact Studio LLC,Pact,1300 S Van Ness Ave Ste 203,San Francisco,CA,94110,2021-03-01,,2021-03-01,,409a Duncan St
1273798-04-211,424845,Lee Jason Jinsheng,New Times International,880 Junipero Serra Blvd,San Francisco,CA,94127,2008-01-18,,2021-04-06,,880 Junipero Serra Blvd
1273801-04-211,1123036,City And County Of San Francisco Real Estate Division   Traffic And Forensi,Traffic And Forensics,1995 Evans St,San Francisco,CA,94124,2021-04-05,,2021-04-05,,25 Van Ness Ave Ste 400
1273804-04-211,1031366,Acp Management Holdco LLC,"Acp Management Holdco LLC  Dba, Altamont Capital Partners",100 Montgomery St Ste 1760,San Francisco,CA,94104,2015-08-01,,2017-09-29,,400 Hamilton Ave Ste 230
1273805-04-211,1109685,Anthony Rogers,Anthony S. Rogers,705 Haight St,San Francisco,CA,94117,2019-12-20,,2021-01-01,,705 Haight St
1273808-04-211,1123038,Smarter And Safer Products Alliance,Smarter And Safer Products Alliance,601 Lake St Unit 7,San Francisco,CA,94118,2021-03-29,,2021-03-29,,601 Lake St 7 Unit
1273810-04-211,1123039,Christina Campany,Christina Campany Law,1819 Polk St 134,San Francisco,CA,94109,2021-04-06,,2021-04-06,,1819 Polk St 134
1273811-04-211,376490,Loo Kenneth J,Ouch! Cpr & 1st Aid Training,1830 Robin Whipple Way,Belmont,CA,94002,2004-04-14,,2004-04-14,,1830 Robin Whipple Way
1273817-04-211,460269,Harvey Caitlin P,Left Coast Architectural History,2815 Grant Ave,Richmond,CA,94804,2011-06-01,,2019-09-01,,Po Box 70415
1273818-04-211,387721,Amores Plumbing Company Inc,Amores Plumbing,111 Shelterwood Ln,Danville,CA,94506,2005-05-02,,2021-04-01,,602 3rd St
1273820-04-211,1123043,Edward Maldonado,Edward Maldonado,1570 Sutter St Apt 401,San Francisco,CA,94109,2021-03-01,,2021-03-01,,0000 Undeliverable Mail
1273826-04-211,1123046,Absolute Air Solutions,Absolute Air Solutions,26349 Regal Ave,Hayward,CA,94544,2021-04-01,,2021-04-01,,26349 Regal Ave
1273827-04-211,458385,San Francisco Ladies Protectin,Heritage On The Marina,3325 -27 Octavia St # 27,San Francisco,CA,94123,1985-01-01,,2020-07-01,,3400 Laguna St
1273829-04-211,184539,Merijohn Corp,George K. Merijohn Dds Professional Corporation,2269 Chestnut St # 893,San Francisco,CA,94123,1989-01-01,,2009-03-09,,2269 Chestnut St # 893
1273831-04-211,159915,Innovations Personnel Svcs In,Innovations Personnel Services Inc.,Po Box 27157,San Francisco,CA,94127,1986-01-01,,2021-04-06,,Po Box 27157
1273833-04-211,1123047,Rizoma Ventures,Rizoma Ventures,455 Guerrero St,San Francisco,CA,94110,2021-01-07,,2021-01-07,,2021 Fillmore St Ste 1380
1273836-04-211,1084909,"Tapfound, Inc.",Taproot Foundation,40 Worth St Rm 601,New York,NY,10013,2018-01-02,,2020-10-01,,40 Worth St Rm 601
1273839-04-211,1065588,Orozco Edgard,Orozco Edgard,523 Mayfair Ave,South San Francisco,CA,94080,2017-02-09,,2020-04-01,,523 Mayfair Ave
1273840-04-211,1019870,Advanced Traffic Solutions LLC,Advanced Traffic Solutions,440 Cobia Dr Ste 1103,Katy,TX,77494,2015-10-07,,2021-04-06,,440 Cobia Dr Ste 1103
1273841-04-211,1111445,Anthony Nguyen,Shishishishi,178 Bluxome St Apt 312,San Francisco,CA,94107,2020-02-05,,2021-04-01,,717 Kiely Blvd Blvd
1273842-04-211,1099427,Mobilize Love,Mobilize Love,1270 47th Ave,San Francisco,CA,94122,2017-04-06,,2020-10-01,,1270 47th Ave
1273843-04-211,1027674,Chan Peter,Chan Peter,1925 Ingalls St,San Francisco,CA,94124,2013-03-06,,2020-04-01,,1925 Ingalls St
1273845-04-211,1123052,Electrolux Home Products Inc.,Electrolux Home Products Inc.,10200 David Taylor Drive,Charlotte,NC,28262,2020-01-01,,2020-01-01,,10200 David Taylor Drive
1273848-04-211,1062741,Svetlana Shirinova,Law Offices Of Svetlana Shirinova,870 Market St Ste 948,San Francisco,CA,94102,2015-01-01,,2021-04-06,,870 Market St 948 Ste
1273849-04-211,1120407,Mission Blowfish Inc,Chome,2193 Mission St,San Francisco,CA,94110,2021-01-13,,2021-01-13,,2193 Mission St
1273856-04-211,336052,Landis Communications Inc,Landis Communications Inc.,2032 Scott St,San Francisco,CA,94115,2000-01-01,,2021-04-06,,2032 Scott St
1273857-04-211,1077613,Deaf Counseling Advocacy   Referral Agency,Deaf Counseling Advocacy & Referral Agency Dba Communique Interpreting,330 College Ave,Santa Rosa,CA,95401,2017-10-18,,2019-02-18,,14895 E 14th St Ste 200
1273859-04-211,1123057,Maria Jimena Kirk,Habla Llama,2912 Diamond St 325,San Francisco,CA,94131,2021-01-01,,2021-01-01,,2912 Diamond St 325
1273860-04-211,1094064,Dharma Labs Inc.,Dharma Sf Mailing Office,"1 Market St Fl 36, S",San Francisco,CA,94105,2017-05-01,,2021-04-06,,"1 Market St Fl 36, Spear Tower"
1273861-04-211,1069886,Genymobile Inc,Genymobile Inc,26 Pier Fl 5,San Francisco,CA,94105,2014-06-19,,2019-11-01,,1251 Avenue Of The Americas Ave Fl 3
1273862-04-211,480995,Casa Terranova LLC,"50 Fell, LLC",50 Fell St,San Francisco,CA,94102,2011-11-25,,2019-08-08,,Po Box 1258
1273865-04-211,451504,Kilroy Realty Lp,"Kr Flower Mart, LLC",640 Brannan St,San Francisco,CA,94107,2010-05-26,,2019-01-01,,12200 W Olympic Blvd 200 Ste
1273872-04-211,1015074,Baxter Kenneth,"Baxter Construction Management, LLC",1 Dorman Ave,San Francisco,CA,94124,2015-06-16,,2017-02-08,,1 Dorman Ave
1273873-04-211,126717,Legallet Properties LLC,1064 Quesada Property,1064 Quesada Ave,San Francisco,CA,94124,1968-10-01,,1999-09-01,,1401 Griffith St
1273876-04-211,1073306,"Restup,Inc",Restup,1390 Market St Ste 200,San Francisco,CA,94102,2017-07-12,,2021-04-01,,1390 Market St Ste 200
1273882-04-211,1123063,J.Chavez Construction Services Corp.,J.Chavez Construction Services Corp.,4022 Hiller Ln,Martinez,CA,94553,2021-04-05,,2021-04-05,,4022 Hiller Ln
1273888-04-211,1123066,Stash Scott LLC,Stash Scott LLC,584 Castro St Ste 345,San Francisco,CA,94114,2021-01-01,,2021-01-01,,584 Castro St # 345
1273889-04-211,1066337,Bushakan LLC,Tobi Adamolekun Design Agency,58 Cook St,San Francisco,CA,94118,2017-02-24,,2021-04-01,,35 Coventry Ct
1273891-04-211,1123067,Stash Divisadero LLC,Stash Divisadero LLC,584 Castro St Ste 345,San Francisco,CA,94114,2021-01-01,,2021-01-01,,584 Castro St # 345
1273893-04-211,1113798,"Equal Rights Advocates, Inc.","Equal Rights Advocates, Inc",611 Mission St Fl 4,San Francisco,CA,94105,1972-03-14,,1972-03-14,,611 Mission St Fl 4
1273904-04-211,1101124,"Fiserv, Inc.",First Data Corporation,1 Market Spear Tower 35 Fl Ofc 3542,San Francisco,CA,94105,2018-01-01,,2020-01-01,,Po Box 979
1273907-04-211,58801,Sikorski J B Md,"John B. Sikorski, M.D.",69 Rossi Ave,San Francisco,CA,94118,1968-10-01,,2020-04-01,,69 Rossi Ave
1273909-04-211,1123075,Peter Riechers,2814-2818 Harrison Street,5 Canopy Ln,Napa,CA,94558,2020-01-01,,2019-01-01,,5 Canopy Ln
1273927-04-211,1123081,Aesthete Inc.,Aesthete Inc.,46 Elgin Park,San Francisco,CA,94103,2018-01-16,,2018-01-16,,2194 Palou Ave
1273928-04-211,189233,Robax Group Inc The,The Robax Group Inc,120 San Leandro Way,San Francisco,CA,94127,1989-06-26,,2020-04-01,,120 San Leandro Way
1273930-04-211,1123082,Mustard Square LLC,Mustard Square LLC,1825 Mercury Way,Sacramento,CA,95864,2021-04-01,,2021-04-01,,1825 Mercury Way
1273932-04-211,1021174,Zanello Arthur,1871 Market Street,1871 Market St,San Francisco,CA,94103,2014-01-01,,2020-01-01,,1869 Market St
1273933-04-211,420257,Center For Cultural Innovation,Center For Cultural Innovation,1446 Market St,San Francisco,CA,94102,2007-02-01,,2019-12-16,,1446 Market St
1273935-04-211,1123083,Ecs Housing Corporation,Ecs Housing Corporation,165 8th St,San Francisco,CA,94103,2018-07-20,,2018-07-20,,165 8th St
1273939-04-211,1123085,Got Watts? Electric,Got Watts? Electric Solar & Hvac,2045 Commerce Ave,Concord,CA,94520,2021-04-07,,2021-04-07,,25 Crescent Dr 150
1273942-04-211,1021177,3018 Mission Street LLC,3020 Mission Street,3020 Mission St,San Francisco,CA,94110,2014-01-01,,2020-01-01,,1869 Market St
1273943-04-211,1021177,3018 Mission Street LLC,3024 Mission Street,3024 Mission St,San Francisco,CA,94110,2014-01-01,,2020-01-01,,1869 Market St
1273944-04-211,308335,Victor Lyapis Md Corporation,Victor Lyapius Md Corporation,2186 Geary Blvd Ste 104,San Francisco,CA,94115,2000-02-01,,2021-01-01,,2186 Geary Blvd Ste 104
1273949-04-211,1123087,Adrian Rodriguez,Adrian's Better Bookkeeping Service,Belvedere St,San Francisco,CA,94117,2021-04-07,,2021-04-07,,146 Belvedere Belvedere St
1273953-04-211,1123089,Sang Chul Lee,Your Market,1460 48th Ave,San Francisco,CA,94122,2021-04-05,,2021-04-05,,1460 48th Ave
1273957-04-211,152554,Quad Express Printing Inc,Quad Express Pringint Inc.,2265 Polvorosa Ave Ste 360,San Leandro,CA,94577,1985-09-16,,2019-01-01,,2265 Polvorosa Ave 360 Ste
1273959-04-211,1123091,"The Yerba Mate Co., LLC","The Yerba Mate Co., LLC",3948 3rd Street South 389,Jacksonville Beach,FL,32250,2017-03-17,,2017-03-17,,215 Rose Ave
1273960-04-211,447253,International Aids Society Usa,International Antiviral Society-Usa,131 Steuart St Ste 500,San Francisco,CA,94105,1992-11-01,,1992-11-01,,131 Steuart St Ste 500
1273962-04-211,1123092,Sanju Lata Kumar Narayan,Joyful Coaching LLC,1 St Francis Pl Apt 1206,San Francisco,CA,94107,2021-04-01,,2021-04-01,,1 St Francis Pl 1206 Apt
1273970-04-211,1123096,Luis Angel Perez Ramirez,Luis Angel Perez Ramirez,870 Market St 1150a,San Francisco,CA,94102,2021-04-07,,2021-04-07,,870 Market St 1150a Ste
1273971-04-211,432319,Amabile School Of Music,Amabile School Of Music,1213 Vicente St,San Francisco,CA,94116,2008-09-28,,2021-04-07,,1001 Country Club Dr Ste D2
1273977-04-211,923024,Redwood Shores Diving Inc,Redwood Shores Diving Inc,Po Box 1648,Sausalito,CA,94966,1993-08-01,,2020-01-01,,Po Box 1648
1273979-04-211,1123098,Brittany Megan Ho,Brittany Megan Ho,1525 Haight St,San Francisco,CA,94117,2021-03-24,,2021-03-24,,156 Truckee Ln
1273984-04-211,1123100,Cipher Enterprises Incorporated,Wheeler-Sonoma Printers,836 Sonoma Blvd,Vallejo,CA,94590,2021-02-01,,2021-02-01,,836 Sonoma Blvd
1273985-04-211,490917,Staley Inc,Staley Inc,6101 S Shackleford Rd,Little Rock,AR,72204,2014-07-01,,2019-12-02,,6101 S Shackleford Rd
1273987-04-211,1123101,Mahelly Ferreira,Mahelly & Co.,1511 Pershing Dr Apt F,San Francisco,CA,94129,2021-04-07,,2021-04-07,,0000 Undeliverable Mail
1273994-04-211,1100645,Immenson Liu,Bee Automotive,240 6th St,San Francisco,CA,94103,2019-01-03,,2019-01-09,,Po Box 347172
1273998-04-211,1066755,"Hayes Group Architects, Inc.","Hayes Group Architects, Inc.",350 Samson St Ste 750,San Francisco,CA,94104,2017-03-07,,2018-11-01,,2657 Spring St
1274004-04-211,1123106,"Skyline Event, LLC","Skyline Event, LLC",156 Sproule Ln,San Francisco,CA,94108,2021-04-07,,2021-04-07,,156 Sproule Ln
1274011-04-211,1123108,"Fieldman, Rolapp   Associates, Inc.","Fieldman, Rolapp & Associates, Inc.",19900 Macarthur Blvd Ste 1100,Irvine,CA,92612,2020-01-01,,2020-01-01,,19900 Macarthur Blvd 1100 Ste
1274012-04-211,1123108,"Fieldman, Rolapp   Associates, Inc.","Fieldman, Rolapp & Associates, Inc.",1 Sansome St Ste 3500,San Francisco,CA,94104,2020-01-01,,2020-07-01,,19900 Macarthur Blvd 1100 Ste
1274013-04-211,478806,Adamolekun Temitayo,58 Cook Street,58 Cook St,San Francisco,CA,94118,2013-04-17,,2018-04-05,,35 Coventry Ct
1274016-04-211,318605,Futterman Dupree Dodd Croley M,Futterman Dupree Dodd Croley Maier Llp,601 Montgomery St Ste 333,San Francisco,CA,94111,1998-08-01,,2017-08-02,,601 Montgomery St 333 Ste
1274018-04-211,1085610,Sean Grimes,Home,2971 California St Apt 4,San Francisco,CA,94115,2018-03-28,,2021-04-07,,2971 California St # 4apt
1274019-04-211,60780,Naify Robert A Etal,Greenwich Street Properties,1275 Greenwich St,San Francisco,CA,94109,1968-10-01,,1968-10-01,,3475 California St
1274020-04-211,99221,Lam Terry   Jeffery   Cynthia,Starlite Travel Service,1227 3rd Ave,San Francisco,CA,94122,1976-09-15,,2021-02-01,,1227 3rd Ave
1274024-04-211,484110,Udomrat Heather,Nervana Body & Soul,626 Balboa St,San Francisco,CA,94118,2013-11-01,,2020-10-01,,626 Balboa St
1274026-04-211,458521,Kim Hyun,Ek Plumbing,342 Angus W Ave,San Bruno,CA,94066,2011-04-28,,2021-04-07,,342 Angus Ave W
1274039-04-211,472820,Inn04 LLC,Inno4 LLC,1133 164th Sw St Ste 200,Lynnwood,WA,98087,2012-09-04,,2016-05-01,,15 Broad St 240 Ste
1274041-04-211,1123116,Esquivel Construction Inc,Esquivel Construction Inc,4122 Mission St Apt 3,San Francisco,CA,94112,2021-04-01,,2021-04-01,,4122 Mission St 3 Apt
