location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1364313-06-241,1114737,"Latamco, LLC",Coffee Bodega,2201 Union St,San Francisco,CA,94123,2020-06-05,,2024-06-14,,2000 Broadway St Apt 509
1364315-06-241,1159614,Art Is Life,Art Is Life,1001 Mariposa St # 10-309,San Francisco,CA,94107,2024-06-01,,2024-06-20,,1 Federal St Apt 10
1364317-06-241,1149529,Samuel Echeverria,Sam Sebastian Somatics,315 Sanchez St Ste 2,San Francisco,CA,94114,2023-08-01,,2024-05-01,,315 Sanchez St Ste 2
1364318-06-241,420910,Nick John K,John Nick,3809 20th St Apt 103,San Francisco,CA,94114,2007-09-01,,2024-06-01,,3809 20th St Apt 103
1364320-06-241,1159615,L Thomas Miller Dds Dental Practice Pc,Onsite Dental,425 Mission St,San Francisco,CA,94105,2024-01-01,,2024-01-01,,85 Argonaut Ste 220
1364321-06-241,1155373,"Mesh Connect, Inc.","Mesh Connect, Inc.",2325 3rd St Ste 210,San Francisco,CA,94107,2020-02-06,,2024-06-01,,2325 3rd St Ste 210
1364324-06-241,1159616,Xd Cybersecurity Services,Xd Cybersecurity Services,548 Market St #794208,San Francisco,CA,94104,2024-06-17,,2024-06-17,,921 Hickory Ave
1364325-06-241,1159617,Coccole,Coccole,1012 Divisadero St Apt 3,San Francisco,CA,94115,2024-06-20,,2024-06-20,,1012 Divisadero St Apt 3
1364327-06-241,1159618,Auto Care Specialist Group Inc,J.R. Automotive,155 14th St,San Francisco,CA,94103,2024-06-20,,2024-06-20,,155 14th St
1364328-06-241,1118879,Cristina Marisa Estrada-Pozzi,Kris Estrada Stylist,182 8th Ave,San Francisco,CA,94118,2020-11-08,,2024-04-01,,182 8th Ave
1364331-06-241,1159619,First Friendship Institutional Baptist Church,First Friendship Institutional Baptist Church,501 Steiner St,San Francisco,CA,94117,2024-01-01,,2024-01-01,,501 Steiner St
1364332-06-241,374812,Mapou Joan L,Joan 4 Pets,245 11th Ave Apt 202,San Francisco,CA,94118,2004-01-01,,2021-09-01,,245 11th Ave Apt 202
1364334-06-241,1159622,Bold City Coffee Co.,Bold City Coffee Co.,1015 Silver Avenue Ave,San Francisco,CA,94134,2023-08-11,,2023-08-11,,1015 Silver Ave Ave
1364335-06-241,319309,Righetti Law Firm,Righetti Law Firm,2001 Union St Ste 400,San Francisco,CA,94123,1996-06-01,,2023-10-01,,2001 Union St Ste 400
1364336-06-241,310870,Porto LLC,Porto LLC,1661 Tennessee St Ste 2v,San Francisco,CA,94107,1997-07-20,,2023-11-01,,1661 Tennessee St Ste 2c
1364339-06-241,1159623,Lotus Light LLC,Lotus Light LLC,6057 Salida Del Sol,San Jose,CA,95123,2024-06-20,,2024-06-20,,6057 Salida Del Sol
1364341-06-241,449224,Bbam Us Lp,Bbam Us Lp,150 Spear St Ste 850,San Francisco,CA,94105,2010-04-30,,2024-03-01,,150 Spear St Ste 850
1364342-06-241,1159624,Xing Chun Ruan,Xing Chun Ruan,2 Teddy Ave,San Francisco,CA,94134,2020-07-01,,2020-07-01,,2 Teddy Ave
1364343-06-241,1153580,Savanna Brown,Venus And Vulcan,301 Mission St Apt 25b,San Francisco,CA,94105,2023-01-01,,2024-02-10,,301 Mission St Apt 25b
1364345-06-241,1159625,Sams Events LLC,Sams Events LLC,112 Gold Mine Dr,San Francisco,CA,94131,2024-03-11,,2024-03-11,,112 Gold Mine Dr
1364346-06-241,1074843,Nancy Zhang,Nancy Zhang,757 20th Ave,San Francisco,CA,94121,2017-08-01,,2024-06-20,,819 Sacramento St
1364348-06-241,1159626,The Father's House San Francisco,The Father's House,2550 Ocean Ave,San Francisco,CA,94132,2024-04-19,,2024-04-19,,Po Box 27446
1364350-06-241,1159627,Catalyst Collective LLC Dba Catalyst   Co,Catalyst Collective LLC Dba Catalyst & Co,558 Flood Ave,San Francisco,CA,94112,2024-06-03,,2024-06-03,,558 Flood Ave
1364352-06-241,1159628,S.T. Newton LLC,Servpro Of South San Francisco City / San Bruno,525 Railroad Ave # B,South San Francisco,CA,94080,2024-06-20,,2024-06-20,,525 Railroad Ave # B
1364355-06-241,432580,Jul Rosa A,Jul Cleaning Service,866 S Amor St,Tracey,CA,94589,2008-09-25,,2024-06-20,,866 S Amor St
1364357-06-241,1159630,Handi Inc,Copper Chimney,321 West Portal Ave,San Francisco,CA,94127,2024-06-20,,2024-06-20,,321 W Poret Ave
1364358-06-241,388728,Tangent Contemporary Ventures Inc,Scott Richards Contemporary Art,501 Pacific Ave,San Francisco,CA,94133,2005-07-01,,2023-11-01,,355 Bryant St 307
1364360-06-241,1159631,Cma-Str1 LLC,Cma Hospitality,255 Summit Way,San Francisco,CA,94132,2024-06-20,,2024-06-20,,255 Summit Way
1364364-06-241,1159633,Alejandro Barrera Rivera,Barrera's Taqueria,3236 24th St,San Francisco,CA,94110,2024-06-20,,2024-06-20,,562 Poplar Ave
1364366-06-241,1159634,Robyn Leslie,Robyn Leslie,1881 15th St,San Francisco,CA,94103,2024-06-10,,2024-06-10,,1881 15th St
1364367-06-241,1133218,"Law Office Of Adam Keats, Pc","Law Office Of Adam Keats, Pc",2489 Mission St Ste 16,San Francisco,CA,94110,2022-02-15,,2024-03-01,,2489 Mission St Ste 16
1364368-06-241,463689,Brennan Colm J,Brennan Stronghold Construction Inc,2525 16th St Ste 304,San Francisco,CA,94103,2011-10-23,,2024-06-01,,Po Box 411625
1364370-06-241,1159635,Horizon Bioinsights,Horizon Bioinsights,336 Nevada St,San Francisco,CA,94110,2024-03-26,,2024-03-26,,336 Nevada St
1364371-06-241,424727,Hollins Consulting Inc,"Hollins Consulting, Inc.",304 Folsom St,San Francisco,CA,94105,2008-01-16,,2024-01-01,,870 Market St # 700ste
1364373-06-241,1159636,Darius Labs Inc.,Darius Labs Inc.,1 S Park St Apt 203,San Francisco,CA,94107,2024-05-31,,2024-05-31,,2261 Market St
1364374-06-241,1152353,Milena Rosaboni Santos,Milena Rosaboni,590 Sunnyview Dr Unit 6,Pinole,CA,94564,2023-10-10,,2024-06-20,,590 Sunnyview Dr Unit 6
1364376-06-241,1159637,Pjkle Inc.,Subway,2675 Geary Blvd Ste E103,San Francisco,CA,94118,2024-06-20,,2024-06-20,,2675 Geary Blvd Ste E103
1364377-06-241,1149630,John Lewis West Jr.,Jj The Magnificent Bbq-Caterin,1425 Fillmore St Apt 406,San Francisco,CA,94115,2023-08-10,,2024-01-12,,1425 Fillmore St Apt 406
1364379-06-241,1158966,Sf Liquor And Food Mart Inc,Sf Liquor And Food Mart Inc,667 Broderick St,San Francisco,CA,94117,2024-05-17,,2024-05-17,,2242 Highgate Dr
1364380-06-241,1106759,Emerrie Limited Liability Co.,Emerrie,1559 B Sloat Blvd,San Francisco,CA,94132,2019-09-18,,2024-06-08,,1559 B Sloat Blvd #338
1364381-06-241,1159638,Topnotch Mechanicals Inc,Topnotch Mechanicals Inc,1337 N Market Blvd Ste 200,Sacramento,CA,95834,2024-06-20,,2024-06-20,,1337 N Market Blvd Ste 200
1364383-06-241,1159639,Earth Cures Ltd Construction,Earth Cures Ltd Construction,1271 Washington Ave,San Leandro,CA,94577,2024-06-20,,2024-06-20,,1271 Washington Ave
1364384-06-241,1106759,Emerrie Limited Liability Co.,Emerrie Jewels,1559 B Sloat Blvd,San Francisco,CA,94132,2019-09-18,,2024-06-18,,1559 B Sloat Blvd #338
1364385-06-241,1106759,Emerrie Limited Liability Co.,Lunabella,1559 B Sloat Blvd,San Francisco,CA,94132,2019-09-18,,2024-06-18,,1559 B Sloat Blvd #338
1364387-06-241,1159640,"Purplepill Ai, Inc.","Purplepill Ai, Inc.",4060 Manzana Ln,Palo Alto,CA,94306,2024-02-29,,2024-02-29,,2261 Market St
1364389-06-241,1159641,"Audrey B Nguyen, Md, Inc","Audrey B Nguyen, Md, Inc",2100 Webster St Ste 412,San Francisco,CA,94115,2022-06-06,,2022-06-06,,2100 Webster St Ste 412
1364390-06-241,1111091,Asg Builders,Asg Builders,403 Main St # N415,San Francisco,CA,94105,2020-01-29,,2024-06-01,,318 Spear St 6l Unit
1364392-06-241,1159642,Armando Hernandez,Junk24seven,14 Cypress St,San Francisco,CA,94110,2024-06-20,,2024-06-20,,14 Cypress St
1364394-06-241,1159643,Powell's Environmental Graphics LLC,"Powell's Environmental Graphics, LLC",3300 Brookside Dr,Martinez,CA,94553,2024-01-01,,2024-01-01,,3300 Brookside Dr # Enter
1364395-06-241,480583,Ec   R Services LLC,"Rwe Clean Energy Services, LLC",20 California St Fl 5,San Francisco,CA,94111,2012-01-01,,2023-03-02,,353 N Clark St Fl 30
1364397-06-241,444630,Lura Limited,Sf Tots,1278 Indiana St Unit 401,San Francisco,CA,94107,2010-01-15,,2023-08-05,,1278 Indiana St Unit 401
1364399-06-241,1159644,"Greensea Properties, LLC","Greensea Properties, LLC",1367 7th Ave,San Francisco,CA,94122,2024-05-09,,2024-05-09,,2653 Leavenworth St
1364401-06-241,1159645,"Stardis 1800, LLC","Stardis 1800, LLC",1800 Larkin St,San Francisco,CA,94109,2024-02-18,,2024-02-18,,1555 37th Ave
1364403-06-241,1159646,Abc Supply LLC,Abc Supply LLC,1190 Mission St Unit 411,San Francisco,CA,94103,2024-06-20,,2024-06-20,,1190 Mission St Unit 411
1364411-06-241,1159650,Pacific Coast Crafts,Pacific Coast Crafts,1274 18th Ave,San Francisco,CA,94122,2024-06-01,,2024-06-01,,1274 18th Ave
1364412-06-241,471591,Bootie Mashup Inc,Bootie Mashup,601 Van Ness Ave Apt 801,San Francisco,CA,94102,2012-07-18,,2024-01-15,,601 Van Ness Ave Apt 801
1364414-06-241,1159651,Flyte.Ai,Flyte.Ai,650 California St # 06-109,San Francisco,CA,94108,2024-06-17,,2024-06-17,,650 California St # 06-109
1364416-06-241,1159652,Woodymakesthings,Woodymakesthings,906 Garfield St,San Francisco,CA,94132,2023-12-16,,2023-12-16,,906 Garfield St
1364418-06-241,1159653,My Cuore Publishing,My Cuore Publishing,144 Cora St,San Francisco,CA,94134,2024-06-13,,2024-06-13,,2232 Po Box
1364420-06-241,1159654,"Krystal Biotech, Inc.","Krystal Biotech, Inc.",2100 Wharton St Ste 701,Pittsburgh,PA,15203,2023-11-15,,2023-11-15,,2100 Wharton St Ste 701
1364423-06-241,1149976,Rakuten Usa Inc.,Rakuten Usa Inc.,300 Mission St,San Francisoco,CA,94105,2023-01-01,,2023-11-01,,800 Concar Drive
1364427-06-241,1159657,Association Of California School Admiistrators,Association Of California School Administrators,1363 26th Ave,San Francisco,CA,94122,2023-01-01,,2023-01-01,,1029 J St Ste 500
1364428-06-241,1159657,Association Of California School Admiistrators,Association Of California School Administrators,65 Watt Ave,San Francisco,CA,94112,2023-01-01,,2023-01-01,,1029 J St Ste 500
1364430-06-241,1159658,Millwright Construction,Millwright Construction,909 Palou St,San Francisco,CA,94124,2024-06-20,,2024-06-20,,909 Palou St
1364432-06-241,1159659,"1979 Mission Street Family Associates, Lp","1979 Mission Street Family Associates, Lp",474 Valencia St Ste 280,San Francisco,CA,94103,2024-06-01,,2024-06-01,,474 Valencia St Ste 280
1364433-06-241,1097849,"25 Mason Street, LLC","25 Mason Street, LLC",16 Turk St,San Francisco,CA,94102,2019-02-05,,2019-02-05,,301 N Canon Dr Ste 328
1364434-06-241,1118550,Fisker Inc,Fisker,3030 17th St Ste 1,San Francisco,CA,94110,2020-10-02,,2020-10-02,,14 Centerpointe Dr
1364435-06-241,1003789,Blueshift Labs Inc,"Blueshift Labs, Inc.",433 California St Ste 800,San Francisco,CA,94104,2014-06-01,,2023-12-01,,2041 East St Pmb 364
1364437-06-241,1159660,Girlmath LLC,Girlmath LLC,2208 Union St,San Francisco,CA,94123,2024-05-06,,2024-05-06,,2208 Union St
1364439-06-241,1159661,Birke Bakker,Birke Bakker,230 19th Ave Apt 2,San Francisco,CA,94121,2024-06-21,,2024-06-21,,230 19th Ave Apt 2
1364440-06-241,1139880,Ohana Sushi LLC,Tadaima,3515 20th St,San Francisco,CA,94110,2022-10-21,,2024-06-21,,237 10th St
1364442-06-241,1159662,"Redwood Public Law, Llp","Redwood Public Law, Llp",409 13th St Ste 600,Oakland,CA,94612,2024-03-15,,2024-03-15,,409 13th St Ste 600
1364443-06-241,1085973,Halloran Consulting Group,Halloran Consulting Group,1230 Leavenworth St,San Francisco,CA,94109,2016-02-15,,2022-12-19,,22 Thomson Place
1364445-06-241,1159663,"Gary Rubenstein, Gmr Construction",Gmr Construction,1319 Washington Ave Unit 141,San Leandro,CA,94577,2024-06-15,,2024-06-15,,1319 Washington Ave Unit 141
1364446-06-241,1094235,Elevate Gourmet Brands - Sfo Group,Pronto,Term San Francisco International,San Francisco,CA,94128,2018-10-23,,2024-06-19,,4304 Redwood Hwy Ste 200
1364450-06-241,1159665,"Stuart   Sons Electrical Contractors, Inc","Stuart & Sons Electrical Contractors, Inc",724 Aldo Ave,Santa Clara,CA,95054,2024-06-21,,2024-06-21,,724 Aldo Ave
1364455-06-241,1127966,Ely Siljan Lerner,Ely Lerner,2261 Market St,San Francisco,CA,94114,2021-09-13,,2024-06-21,,2261 Market St
1364458-06-241,1159668,"Blusky Restoration Contractors, LLC","Blusky Restoration Contractors, LLC",9110 E Nichols Ave Ste 180,Centennial,CO,80112,2024-06-21,,2024-06-21,,9110 E Nichols Ave Ste 180
1364459-06-241,1057223,Fruit Barn Wholesale Inc,Fruit Barn Wholesale Inc,1728 Ocean Ave #209 Ave,San Francisco,CA,94112,2016-09-01,,2024-06-19,,1728 Ocean Ave #209
1364462-06-241,1159670,"Wells Plumbing And Heating Supplies, Inc.",Balboa Plumbing Supply,2633 Clement St,San Francisco,CA,94121,2024-06-21,,2024-06-21,,916 W 21st St
1364463-06-241,1159669,Z'est La Vie,Z'est La Vie,2150 Balboa St Apt 202,San Francisco,CA,94121,2024-06-01,,2024-06-01,,2150 Balboa St Apt 202
1364465-06-241,1159671,Lifewave Psychiatry,Lifewave Psychiatry,2211 Post St Ste 300,San Francisco,CA,94115,2024-06-18,,2024-06-18,,2211 Post St Ste 300
1364467-06-241,1159672,Penolaâs Antiques,Penolaâs Antiques,2727 Mariposa St Ste 304,San Francisco,CA,94110,2024-06-21,,2024-06-21,,2727 Mariposa St Ste 304
1364469-06-241,1159673,"Calichicks, LLC",Machu Picchu Cafe,402 Geneva Ave,San Francisco,CA,94112,2024-06-21,,2024-06-21,,402 Geneva Ave
1364470-06-241,1149747,Bay Padel LLC,Bay Padel,1070 Maryland St Ste 140,San Francisco,CA,94107,2023-06-01,,2024-06-06,,1361 Main St # B
1364474-06-241,1159675,"Classic Pipes Plumbing, LLC","Classic Pipes Plumbing, LLC",768 Diablo Ave,Novato,CA,94947,2024-06-21,,2024-06-21,,768 Diablo Ave
1364476-06-241,1159676,Giggles N' Gear,Giggles N' Gear,2241 Fountain Square Ave,Manteca,CA,95337,2024-06-21,,2024-06-21,,2241 Fountain Square Ave
1364477-06-241,1109337,Acg Construction Inc,Acg Construction Inc.,1415 Rollins Rd Ste 204,Burlingame,CA,94010,2019-12-09,,2024-06-01,,1415 Rollins Rd
1364479-06-241,1148595,Nazcar Cash Ent Inc,Nazcar Cash Ent Inc,166 Geary St Ste 1500 #2251,San Francisco,CA,94108,2022-10-01,,2024-06-11,,166 Geary St 1500 #2251
1364480-06-241,1134099,Seb Jarakian,The Perfume Guy,870 Market St Ste 741,San Francisco,CA,94102,2022-04-13,,2024-06-21,,870 Market St Ste 741
1364481-06-241,357923,Backstrom Mccarley Berry   Co,Backstrom Mccarley Berry & Co,130 Battery St Ste 560,San Francisco,CA,94111,2002-07-15,,2023-07-01,,130 Battery St Ste 560
1364482-06-241,1088231,Francisco's Mexican Food LLC,Vallarta's Taco Bar,3033 24th St,San Francisco,CA,94110,2018-05-22,,2024-06-21,,3033 24th St
1364483-06-241,1159667,Ram In The Bush Ministry (Genesis 22:13) LLC,Ram In The Bush Photography,548 Market St,San Francisco,CA,94101,2024-03-04,,2024-03-04,,548 Market St
1364485-06-241,1159678,Black Heart Tattoo Apparel,Black Heart Tattoo Apparel,177 Valencia St,San Francisco,CA,94103,2024-06-21,,2024-06-21,,177 Valencia St
1364486-06-241,1159667,Ram In The Bush Ministry (Genesis 22:13) LLC,Ram In The Bush Testimonialls,548 Market St,San Francisco,CA,94101,2024-03-04,,2024-06-20,,548 Market St
1364487-06-241,1159667,Ram In The Bush Ministry (Genesis 22:13) LLC,Giftt Missionary (Goodwin Intercession Foundation Through Travel),548 Market St,San Francisco,CA,94101,2024-03-04,,2024-06-20,,548 Market St
1364490-06-241,1159679,Aesthetic Oogii LLC,Aesthetic Oogii LLC,450 Sutter St Rm 1530,San Francisco,CA,94108,2024-03-28,,2024-06-01,,450 Sutter St Rm 1530
1364494-06-241,1159681,Podesta Construction Inc,Podesta Design Build,344 Connecticut St,San Francisco,CA,94107,2024-06-21,,2024-06-21,,344 Connecticut St
1364495-06-241,1035839,The Kids Co-Op Inc.,Mariposa Kids,3361 Mission St,San Francisco,CA,94110,2016-05-15,,2024-06-17,,Po Box 40928
1364497-06-241,1159682,"The Office Furniture Solutions, Inc","The Office Furniture Solutions, Inc",110 Bosstick Blvd,San Marcos,CA,92069,2024-06-21,,2024-06-21,,110 Bosstick Blvd
1364498-06-241,1159680,Highq Construction,Highq Construction LLC,3332 Oak Bluff Ln,Dublin,CA,94568,2024-06-21,,2024-06-21,,3332 Oak Bluff Ln
1364499-06-241,1104820,Pennington Llp,Pennington Holloway Kim Llp,1 Sansome St Ste 3500,San Francisco,CA,94104,2019-07-15,,2023-06-01,,1 Sansome St # St3500
1364500-06-241,477945,Mork Ulnes Architects,Mork Ulnes Architects,1045 Sansome St Ste 402,San Francisco,CA,94111,2013-02-01,,2023-06-01,,1045 Sansome St Ste 402
1364504-06-241,1159684,La Venus Inc,La Venus Inc,360 Langton St Ste 100,San Francisco,CA,94103,2024-05-14,,2024-05-14,,360 Langton St Ste 100
1364508-06-241,1159686,Kamaljit Singh,Indian Grocery & Liquor,1546 Guerrero St,San Francisco,CA,94110,2024-06-21,,2024-06-21,,1546 Guerrero St
1364510-06-241,1159687,Cesar Chavez Ponce De Leon,D'lyon Cleaning Service,827 Linden Ave,South San Francisco,CA,94080,2024-06-21,,2024-06-21,,827 Linden Ave
1364512-06-241,1159688,Loving Light Studios LLC,Loving Light Studios LLC,3680 16th St,San Francisco,CA,94114,2023-09-30,,2023-09-30,,3680 16th St
1364514-06-241,1159689,Zo World Inc,Zo World Inc,300 4th St,San Francisco,CA,94107,2024-06-10,,2024-06-10,,300 4th St
1364516-06-241,1159690,"Hamlin Hotel 2019, L.P.","Hamlin Hotel 2019, L.P.",385 Eddy St,San Francisco,CA,94102,2024-06-21,,2024-06-21,,615 Grant Ave
1364518-06-241,1159691,Christopher Werner,Christopher Werner,855 Folsom St Apt 918,San Francisco,CA,94107,2023-08-15,,2023-08-15,,855 Folsom St Apt 918
1364520-06-241,1159692,Casey Cowell,Casey Cowell Real Estate,122 Cervantes Blvd,San Francisco,CA,94123,2024-01-01,,2024-01-01,,122 Cervantes Blvd
1364522-06-241,1159693,Giftsfromtracyb,Giftsfromtracyb,61 Broad St,San Francisco,CA,94112,2024-04-01,,2024-04-01,,61 Broad St
1364524-06-241,1159694,Sustainable For Good,Sustainable For Good,1445 Carlos Ct,Santa Rosa,CA,95409,2024-06-15,,2024-06-15,,1445 Carlos Ct
1364525-06-241,1102598,Skin Clinical Sf Inc,Agent Rx,1819 Union St,San Francisco,CA,94123,2019-05-30,,2024-06-15,,1819 Union St
1364526-06-241,437542,Law Office Of S Righthand Pc,Law Office Of Scott Righthand,425 California St Ste 900,San Francisco,CA,94104,2007-03-01,,2024-06-22,,425 California St Ste 900
1364528-06-241,1159695,Lav Jovanovic,Oâsheaâs,1480 Haight St,San Francisco,CA,94117,2024-06-22,,2024-06-22,,2121 Peralta St Ste 178
1364530-06-241,1159696,Seungsu Kim,Kfr Studio,586 A Clipper St,San Francisco,CA,94114,2024-06-22,,2024-06-22,,586a Clipper St
1364532-06-241,1159697,Spati LLC,Spati,1114 Sutter St Apt 601,San Francisco,CA,94109,2024-06-10,,2024-06-10,,1114 Sutter St Apt 601
1364534-06-241,1159698,Sabatina Usa LLC,Bio One San Francisco,1911 40th Ave Apt 1,Oakland,CA,94601,2024-06-20,,2024-06-20,,1777 Clement Ave Apt 368
1364536-06-241,1159699,Loft Boys,Loft Boys,683 Brannan St Unit 309,San Francisco,CA,94107,2024-06-22,,2024-06-22,,683 Brannan St Unit 309
1364538-06-241,1159700,Arencia LLC,Arencia LLC,548 Market St 651474,San Francisco,CA,94104,2024-05-31,,2024-05-31,,548 Market St
1364540-06-241,1159701,Triple D,Triple D,1395 22nd St Apt 445,San Francisco,CA,94107,2024-06-19,,2024-06-19,,1395 22nd St Apt 445
1364541-06-241,1061656,Juen Stephanie,Stephanie Juen,1342 24th Ave,San Francisco,CA,94122,2016-11-15,,2024-06-01,,1342 24th Ave
1364543-06-241,1159702,Krizelle De Guzman,It's Alright Crafting Studio,1333 Gough St Apt 2e,San Francisco,CA,94109,2024-06-23,,2024-06-23,,1333 Gough St Apt 2e
1364545-06-241,1159703,Bar-Bees LLC,Bar-Bees,4541 Mission St,San Francisco,CA,94112,2024-06-23,,2024-06-23,,4541 Mission St
1364547-06-241,1159704,Laura Goldbaum,Sycamore Press,1510 Ofarrell St Apt 2,San Francisco,CA,94115,2024-06-23,,2024-06-23,,1510 Ofarrell St Apt 2
1364550-06-241,1159705,Code 3 Transport Service LLC,Code 3 Transport Service LLC,548 Market St,San Francisco,CA,94104,2024-06-19,,2024-06-19,,548 Market St Ste 407873
1364551-06-241,1159706,Felicia Gelardi,Felicia Gelardi,330 1st St Fl 2,San Francisco,CA,94105,2024-06-23,,2024-06-23,,330 1st St Fl 2
1364553-06-241,1159707,Kayla Higginbotham,"Kayla Higginbotham, Lcsw",1985 Del Amo Blvd,Torrance,CA,90501,2024-06-23,,2024-06-23,,1985 Del Amo Blvd
1364555-06-241,1159708,"Parley Technologies, Inc.","Parley Technologies, Inc.",12 Woodland Ave,San Francisco,CA,94117,2024-06-17,,2024-06-17,,12 Woodland Ave
1364557-06-241,1159709,Hawthorne Construction Management,Hawthorne Construction Management,1501 Larkin St Apt 309,San Francisco,CA,94109,2024-06-21,,2024-06-21,,1501 Larkin St Apt 309
1364559-06-241,1159710,Fred Anthony LLC,Fred Anthony LLC,317 Gonzalez Dr,San Francisco,CA,94132,2024-06-15,,2024-06-15,,317 Gonzalez Dr
1364563-06-241,1159712,Saul Alvarez,San Francisco Remodel,3411 Clearfield Ave,El Sobrante,CA,94803,2024-06-24,,2024-06-24,,3411 Clearfield Clearfield Ave
1364564-06-241,1158622,Mapachitamedia LLC,Mapachita Merch,2195 30th Ave,San Francisco,CA,94116,2024-05-20,,2024-06-24,,2195 30th Ave
1364565-06-241,1098227,Astanehe Law,Astanehe Law,50 California St Fl 15th,San Francisco,CA,94111,2019-02-11,,2019-03-01,,50 California St Fl 15
1364568-06-241,1159713,Franklin   Sons Hauling LLC,Franklin & Sons Hauling LLC,1534 Newcomb Ave,San Francisco,CA,94124,2024-06-24,,2024-06-24,,1534 Newcomb Ave Se
1364570-06-241,1159714,"Backspace Mobile Massage, Inc.","Backspace Mobile Massage, Inc.",353 Church St,San Francisco,CA,94114,2024-06-01,,2024-06-01,,2261 Market St 11
1364571-06-241,1146140,"Patterson   O'neill, Pc","Patterson & O'neill, Pc",235 Montgomery St Ste 950,San Francisco,CA,94104,2023-04-20,,2023-07-03,,235 Montgomery St Ste 950
1364572-06-241,437356,Bautista Joel   Kimberly,Jb Hardwood Floor Specialist,572 Sawyer St,San Francisco,CA,94134,2012-04-01,,2024-01-01,,572 Sawyer St
1364574-06-241,331419,Benefit Cosmetics LLC,Benefit Cosmetics Mini Machine,780 S Airport Blvd,San Francisco,CA,94128,1999-09-13,,2023-06-01,,595 Market St Fl 28
1364575-06-241,463388,Connected Kidz Inc,Connected Kidz,1700 California St Ste 280,San Francisco,CA,94109,2011-11-01,,2024-06-24,,2398 Pine St
1364577-06-241,1159717,Portland General Electric Company,Portland General Electric Company,121 Sw Salmon St # 1wtc05,Portland,OR,97204,2022-08-01,,2022-08-01,,121 Sw Salmon St # 1wtc0510
1364579-06-241,1159718,Plenary Americas Us Holdings Inc.,Potrero Neighborhood Collective LLC,633 W 5th St Ste 4975,Los Angeles,CA,90071,2022-10-10,,2022-10-10,,633 W 5th St Ste 4975
1364580-06-241,353609,Huang Jing Wei,Jw Huang Acupuncture & Herbal Med,924 Grant Ave # 3,San Francisco,CA,94108,2002-04-01,,2024-06-24,,924 Grant Ave # 3
1364581-06-241,440731,The Fire Society LLC,Radish @ Scale,650 Townsend St,San Francisco,CA,94103,2009-08-01,,2024-06-24,,2565 3rd St Ste 311
1364582-06-241,440731,The Fire Society LLC,Radish @ Scale 3rd Floor,650 Townsend St 3rd Floo,San Franciso,CA,94103,2009-08-01,,2024-06-24,,2565 3rd St Ste 311
1364584-06-241,1159719,Amelia's Mexipino,Amelia's Mexipino,225 Morton Dr,Daly City,CA,94015,2024-06-24,,2024-06-24,,225 Morton Dr
1364585-06-241,440731,The Fire Society LLC,Radish @ Scale 6th Floor,650 Townsend St 6th Floo,San Francisco,CA,94103,2009-08-01,,2024-06-24,,2565 3rd St Ste 311
1364589-06-241,1159721,Lee Full   More Inc,Lee Full & More Inc,471 24th Ave,San Francisco,CA,94121,2024-06-23,,2024-06-23,,471 24th Ave
1364591-06-241,1159722,Oconnor Art Advisors,Oconnor Art Advisors,1496 Willard St,San Francisco,CA,94117,2024-06-24,,2024-06-24,,1496 Willard St
1364593-06-241,1159723,Cheuk Yin Chen Construction,Dreamworks Properties Inc,11732 Cranford Way,Oakland,CA,94605,2024-06-01,,2024-06-01,,11732 Cranford Way
1364595-06-241,1159724,Barbara A. Gugger,Flyingart.Ltd,1135 Bay St Apt 3,San Francisco,CA,94123,2024-05-22,,2024-05-22,,1135 Bay St Apt 3
1364597-06-241,1159725,"Doctored Pictures, LLC",Doctored Pictures LLC,768 Elizabeth St,San Francisco,CA,94114,2024-06-24,,2024-06-24,,768 Elizabeth St
1364598-06-241,1048543,Yukie Hikita Interior Design,Yukie Hikita Interior Design,12 Zelkova Ct,Wildwood,MO,63005,2016-08-24,,2016-08-24,,12 Zelkova Ct
1364600-06-241,1159726,"Idc Research, Inc.","Idc Research, Inc Dba International Data Corporation (Idc)",140 Kendrick St Bldg B,Needham,MA,2494,2024-06-24,,2024-06-24,,140 Kendrick St Bldg B
1364602-06-241,1133380,Real Estate Credit Strategies Account-Ny Lp,Real Estate Credit Strategies Account-Ny Lp,300 S Tryon St Ste 2500,Charlotte,NC,28202,2020-09-21,,2020-09-21,,300 S Tryon St Ste 2500
1364604-06-241,1159727,Mission Community Woodshop,Mission Community Woodshop,69 A Duboce St,San Francisco,CA,94103,2024-06-24,,2024-06-24,,69a Duboce St
1364605-06-241,165998,Gibson Dunn   Crutcher,Gibson Dunn & Crutcher Llp,1 Embarcadero Ctr Ste 2600,San Francisco,CA,94111,1986-08-01,,2023-12-18,,1 Embarcadero Ctr Ste 2600
1364606-06-241,401615,Dosha Dog Inc,Dosha Dog Inc.,350 Teresita Blvd,San Francisco,CA,94127,2006-08-28,,2023-06-26,,350 Teresita Blvd
1364607-06-241,1025684,Cambly Inc,Cambly Inc.,425 Market St Fl 7,San Francisco,CA,94105,2013-10-02,,2024-01-01,,440 N Barranca Ave # 4343
1364609-06-241,1159728,Morgan Bromstad,Luminis Management,2701 Van Ness Ave Apt 401,San Francisco,CA,94109,2024-06-19,,2024-06-19,,2701 Van Ness Ave Apt 401
