location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0386102-01-001,386102,Charlene Chen   Nam Quach Inc,Dental Health Of San Francisco,2347 35th Ave,San Francisco,CA,94116,2005-01-01,,2005-01-01,,2347 35th Ave
0386102-01-002,386102,Charlene Chen   Nam Quach Inc,Dental Health Of San Francisco,2407 Noriega St,San Francisco,CA,94122,2005-01-01,,2005-01-01,,2347 35th Ave
0386110-01-001,386110,Tiller Michael T,Michael T Tiller Dds,556 Battery St,San Francisco,CA,94111,2005-03-10,,2007-05-11,,630 38th Ave
0386112-01-001,386112,Bank Of America Na,"Bank Of America, National Association",1455 Market St,San Francisco,CA,94103,1998-07-01,,1998-07-01,,0000 Undeliverable Mail
0386118-01-001,386118,Contra Costa Development Inc,Contra Costa Development Inc,98 Battery St Ste 600,San Francisco,CA,94111,2004-09-24,,2004-09-24,,98 Battery St Ste 600
0386122-01-001,386122,Fernandes Nicolau C,Divoni Traders,1151 Post St Apt 3,San Francisco,CA,94109,2005-05-15,,2005-05-15,,449 15th Ave Apt 103
0386122-02-001,386122,Fernandes Nicolau C,Nicolau C Fernandes,1151 Post St Apt 3,San Francisco,CA,94109,2005-05-15,,2007-01-01,,449 15th Ave Apt 103
0386126-01-001,386126,Lew Phillip Holland Henry,Wharf 76 Auto Service,490 Bay St,San Francisco,CA,94133,2005-03-08,,2005-03-08,,490 Bay St
0386143-01-001,386143,Suppenkuche,Suppenkuche,525 Laguna St,San Francisco,CA,94102,1993-05-13,,1993-05-13,,525 Laguna St
0386145-01-001,386145,Kinetic Construction Inc,Kinetic Construction Inc,140 Rolph St,San Francisco,CA,94112,2005-04-01,,2005-04-01,,Po Box 3244
0386149-01-001,386149,Goldboss Lauren J,Who Let The Dogs Out,1819 Polk St #363,San Francisco,CA,94109,2005-03-11,,2010-04-02,,1819 Polk St # 363
0386158-01-001,386158,Oyakawa And Associates,Oyakawa And Associates,1364 Valencia St,San Francisco,CA,94110,2005-01-01,,2005-01-01,,1364 Valencia St
0386160-01-001,386160,Hu Daniel H T,Haitao Construction Co,166 Corona St,San Francisco,CA,94127,2005-03-11,,2005-03-11,,166 Corona St
0386170-01-001,386170,Shotwell Street LLC,Shotwell Street LLC,650 Texas St,San Francisco,CA,94107,2004-07-06,,2008-06-15,,650 Texas St
0386172-01-001,386172,20th And Bryant Street LLC,2oth And Bryant Street LLC,650 Texas St,San Francisco,CA,94107,2004-07-06,,2008-07-02,,650 Texas St
0386177-01-001,386177,Garcia Lucy C,Lucy C Garcia Mft,4148 24th St,San Francisco,CA,94114,2005-03-08,,2005-03-08,,517 Clipper St
0386211-01-001,386211,Wilson Joseph A,Joss Wilson Underwater Service,2159 42nd Ave,San Francisco,CA,94116,2005-04-01,,2005-04-01,,Po Box 1672
0386216-01-001,386216,Group D Communications LLC,Group D Communications LLC,626 Rockdale Dr,San Francisco,CA,94127,2004-05-01,,2008-01-01,,P.O. Box 170697
0386221-01-999,386221,Alv Construction Inc,Alv Construction Inc,526 Vera Ave,Redwood City,CA,94061,2005-01-01,,2005-01-01,,526 Vera Ave
0386239-01-001,386239,"Cooper Software, Inc.",Cooper,100 1st St Fl 26,San Francisco,CA,94105,2003-07-01,,2006-01-01,,0000 Undeliverable Mail
0386239-02-001,386239,"Cooper Software, Inc.",Cooper,85 2nd St Ste 800,San Francisco,CA,94105,2003-07-01,,2013-04-29,,0000 Undeliverable Mail
0386243-01-999,386243,Simon Joan D,Full Plate Restaurant Consultg,618 W School St,Cotati,CA,94931,2005-03-01,,2005-03-01,,618 W School St
0386266-01-001,386266,Renderos Jaime R,Jaimes Rr Income Tax,2588 Mission St #6,San Francisco,CA,94110,2005-02-16,,2010-02-26,,1244 El Dorado St
0386271-02-001,386271,Mike And Maaike Inc,Mike And Maaike Inc,1383 15th Ave,San Francisco,CA,94122,2005-02-18,,2012-02-29,,1465 6th Ave
0386271-03-001,386271,Mike And Maaike Inc,Mike & Maaike Inc,1383 15th Ave,San Francisco,CA,94122,2005-02-18,,2012-04-27,,1465 6th Ave
0386271-04-001,386271,Mike And Maaike Inc,Mike And Maaike,1383 15th Ave,San Francisco,CA,94122,2005-02-18,,2012-04-27,,1465 6th Ave
0386271-05-001,386271,Mike And Maaike Inc,Mike & Maaike,1383 15th Ave,San Francisco,CA,94122,2005-02-18,,2012-04-27,,1465 6th Ave
0386306-01-001,386306,Stephens Perry V,Aotearoa Construction,1478 47th Ave,San Francisco,CA,94122,2005-03-16,,2009-06-12,,1478 47th Ave
0386310-01-001,386310,Mp Marketing Of California Inc,Mp Marketing Of California Inc,301 Mission St Apt 54a,San Francisco,CA,94105,2007-11-08,,2009-07-16,,1995 Broadway Fl 3
0386338-01-999,386338,C And K Wholesale LLC,C And K Wholesale LLC,1177 Montgomery Ave,San Bruno,CA,94066,2005-04-01,,2005-04-01,,1177 Montgomery Ave
0386347-01-001,386347,Bmc Software Inc,Bmc Software Inc,1 California St Ste 250,San Francisco,CA,94111,2004-01-02,,2004-01-02,,2103 Citywest Blvd
0386355-01-001,386355,Cooper Carolyn S,Carolyn S Cooper Md,2100 Webster St Ste 418,San Francisco,CA,94115,2010-04-01,,2010-04-01,,2100 Webster St Ste 418
0386368-01-001,386368,Choo Virginia,Virginia Choo,433 Diamond St,San Francisco,CA,94114,2005-03-15,,2005-03-15,,80 Collingwood St 201 Apt
0386385-01-001,386385,Wolf Michael N,Abracadabra Window Wizards,1753 47th Ave,San Francisco,CA,94122,2005-03-18,,2005-03-18,,Po Box 22086
0386389-01-002,386389,He Zhiyong,Hy Granite Service,155 Vernon St,San Francisco,CA,94132,2005-04-01,,2012-06-29,,155 Vernon St
0386391-01-001,386391,1578 Indiana Corp,Advance Building Construction,1588 Indiana St,San Francisco,CA,94107,2005-04-01,,2005-04-01,,1588 Indiana St
0386393-01-001,386393,Stensland Paul   Margot,Bryant Place,329 Bryant St Ste 2b,San Francisco,CA,94107,1981-01-01,,1981-01-01,,0000 Undeliverable Mail
0386396-01-999,386396,Catalyst Consulting Group Inc,Catalyst Consulting Group Inc,2789 Napa Valley Corporate Dr,Napa,CA,94558,2005-03-18,,2005-03-18,,5123 Miller Ave
0386411-02-001,386411,Flashpoint Pr LLC,Flashpoint Public Relations,2475 3rd St Ste 253,San Francisco,CA,94107,2005-02-14,,2007-02-15,,Po Box 31564
0386411-03-001,386411,Flashpoint Pr LLC,Flashpoint Pr,2475 3rd St Ste 253,San Francisco,CA,94107,2005-02-14,,2007-02-15,,Po Box 31564
0386412-01-001,386412,Bay Area Council Inc,Bay Area Council Inc,353 Sacramento St 10th Fl,San Francisco,CA,94111,1974-08-01,,2006-08-01,,Po Box 5135
0386416-01-001,386416,Remsing Linda A,Threlfall Limited Partnership,345 Sutter St,San Francisco,CA,94108,2005-01-01,,2005-01-01,,Po Box 1109
0386417-01-999,386417,R F Macdonald Co,R F Macdonald Co,25920 Eden Landing Rd,Hayward,CA,94545,2005-03-11,,2005-03-11,,25920 Eden Landing Rd
0386426-02-001,386426,C2c Art Lp,Hosfelt Gallery,260 Utah St,San Francisco,CA,94103,2005-03-18,,2012-08-01,,260 Utah St
0386429-01-001,386429,Lee John   Et Al,3573 20th St Apts,3573 20th St,San Francisco,CA,94110,1988-09-14,,1988-09-14,,750 La Playa St # 537
0386429-02-001,386429,Lee John   Et Al,3030-3032 Fulton St Apts,3030 Fulton St,San Francisco,CA,94118,1988-09-14,,2004-08-18,,750 La Playa St # 537
0386444-03-001,386444,935 Kearny Street LLC,North Beach Hotel,935 Kearny St,San Francisco,CA,94133,2003-07-07,,2008-07-01,,220 Montgomery St Ste 2000
0386450-01-001,386450,Jh Partners LLC,Jh Partners LLC,451 Jackson St,San Francisco,CA,94111,2003-08-01,,2003-08-01,,2261 Market St # 10357
0386455-01-001,386455,P   K Automotive Inc,P & K Automotive Inc,2598 Bay Shore Blvd,San Francisco,CA,94134,2005-03-01,,2005-03-01,,2598 Bay Shore Blvd
0386482-01-999,386482,All Air Mech Contractors Inc,All Air Mech Contractors Inc,535 Railroad Ave,S San Fran,CA,94080,2005-03-01,,2005-03-01,,535 Railroad Ave
0386487-01-999,386487,Jerez Hector M,Hmj Construction,1316 Liberty St,El Cerrito,CA,94530,2005-03-22,,2005-03-22,,1316 Liberty St
0386489-01-999,386489,Stamatakis Nicholas,Aqua Duct,440 A St Rear Blg,Hayward,CA,94541,2005-03-22,,2005-03-22,,1037 Po Box 741
0386508-01-001,386508,Vorobyov Gene D,Law Office Of Gene Vorobyov,795 Burnett Ave Apt 10,San Francisco,CA,94131,2005-03-22,,2005-03-22,,2309 Noriega St # 46
0386510-02-001,386510,Boardman Rebecca A,Rebecca Boardman Dds,2825 California St,San Francisco,CA,94115,2004-07-01,,2014-03-15,,2825 California St
0386539-01-001,386539,Makris Giannitsa,Yiannas Hair Designs,350 West Portal Ave,San Francisco,CA,94127,2005-03-18,,2005-03-18,,1342 Hillcrest Blvd
0386544-01-001,386544,Chan Gerald S,Able Medical,448 Clement St,San Francisco,CA,94118,2005-04-01,,2005-04-01,,524 7th Ave
0386551-01-001,386551,La Copa Loca LLC,La Copa Loca LLC,3150 22nd St,San Francisco,CA,94110,2005-03-23,,2005-03-23,,3150 22nd St
0386554-01-001,386554,Miraflor Jeffrey S,Jeffrey Miraflor,378 Surrey St,San Francisco,CA,94131,2005-03-22,,2005-03-22,,383 Abbot Ave
0386557-02-999,386557,Al-Masarwa Omar H,Tps Electric,34888 11th St Apt 635,Union City,CA,94587,2012-01-23,,2012-01-23,,32938 Lake Michigan St
0386567-01-001,386567,Sarles Robert A,Ravin' Films,1850 Balboa St,San Francisco,CA,94121,2004-02-02,,2004-02-02,,774 20th Ave
0386568-01-001,386568,Heights Capital Management Inc,Heights Capital Mgt Inc,101 California St Ste 3250,San Francisco,CA,94111,2004-01-01,,2004-01-01,,401 E City Ave Ste 220
0386582-01-001,386582,Bradlow David A,David A Bradlow,3947 23rd St,San Francisco,CA,94114,1979-07-01,,1979-07-01,,3947 23rd St
0386596-04-001,386596,Acosta Andres R,Ping SF,2001 Broadway St Apt 306,San Francisco,CA,94115,2013-03-06,,2014-01-01,,2001 Broadway St Apt 306
0386596-05-001,386596,Acosta Andres R,Spark Ship,2001 Broadway St Apt 306,San Francisco,CA,94115,2013-03-06,,2014-01-01,,2001 Broadway St Apt 306
0386599-01-001,386599,Interface Americas Inc,Interface Americas Inc,457 Pacific Ave,San Francisco,CA,94133,2001-01-01,,2010-01-01,,1503 Orchard Hill Rd
0386606-01-001,386606,M Al-Majdalani Dds Inc,Center Of Cosmetic Dentistry,1550 Lombard St,San Francisco,CA,94123,2005-06-01,,2005-06-01,,320 Washington St Apt 105
0386606-02-001,386606,M Al-Majdalani Dds Inc,Dental Offic M Almajdalani Dds,1550 Lombard St,San Francisco,CA,94123,2005-06-01,,2005-06-01,,320 Washington St Apt 105
0386650-02-999,386650,Exaro Technologies Corporation,Exaro Technologies Corporation,1831 Bayshore Hwy,Hillsborough,CA,94010,2009-12-21,,2009-12-21,,1831 Bayshore Hwy
0386651-02-999,386651,Tabudlo Melo,Dreamt Design & Build,4574 Rocky Way,Santa Rosa,CA,95409,2009-07-15,,2009-07-15,,4574 Rocky Way
0386654-01-001,386654,Schodt Frederik L,Frederik Schodt,428 Carl St #B,San Francisco,CA,94117,2005-03-15,,2005-03-15,,428b Carl St
0386665-01-001,386665,Santos Eva,Eva Santos,62 Staples Ave,San Francisco,CA,94131,2005-02-28,,2005-02-28,,62 Staples Ave
0386665-02-001,386665,Santos Eva,Five Stars Cleaning Services,62 Staples Ave,San Francisco,CA,94131,2005-02-28,,2005-04-19,,62 Staples Ave
0386692-01-001,386692,Mitracos John,John Mitracos And Company,559 Myra Way,San Francisco,CA,94127,2005-03-21,,2005-03-21,,559 Myra Way
0386694-01-001,386694,Evans Corey   Page Geneva,Evans & Page,2912 Diamond St #346,San Francisco,CA,94131,2005-03-22,,2008-10-16,,2912 Diamond St # 346
0386699-01-001,386699,Palamos Karen,Karen Palamos Mft,1801 Bush St Ste 232,San Francisco,CA,94109,2005-04-04,,2005-04-04,,1801 Bush St Ste 131e
0386714-01-001,386714,Moon Thomas R,Thomas R Moon,879 14th St,San Francisco,CA,94114,2004-01-01,,2004-01-01,,879 14th St
0386718-01-999,386718,Caliper Life Sciences Inc,Caliper Life Sciences Inc,68 Elm St,Hopkinton,MA,1748,2004-04-01,,2004-04-01,,Po Box 80600
0386729-01-001,386729,Gentle Star Medspa Med Corp,Gentle Star Medspa,14 Mint Pz 110,San Francisco,CA,94103,2005-03-29,,2010-01-01,,14 Mint Plz 110 Ste
0386738-02-001,386738,Vilk Margarita,Step By Step Childcare & Presc,2490 18th Ave,San Francisco,CA,94116,2005-03-21,,2010-09-16,,2490 18th Ave
0386746-01-999,386746,Ryan J   Kristi Mcgunagle Inc,Mack Wallbed Systems,971 Transport Way Ste B,Petaluma,CA,94954,2004-05-01,,2004-05-01,,971 Transport Way Ste B
0386747-01-001,386747,Shree Shiva Muruga Lp,Presidio Inn,2361 Lombard St,San Francisco,CA,94123,2005-04-01,,2005-04-01,,151 Leavenworth St
0386749-01-001,386749,Mo's Grill Inc,Mo's Grill Inc,1322 Grant Ave,San Francisco,CA,94133,2005-03-01,,2005-03-01,,1322 Grant Ave
0386749-02-001,386749,Mo's Grill Inc,Mo's Gourmet Hamburger,1322 Grant Ave,San Francisco,CA,94133,2005-03-01,,2005-03-01,,1322 Grant Ave
0386749-03-001,386749,Mo's Grill Inc,Mo's Restaurant,1322 Grant Ave,San Francisco,CA,94133,2005-03-01,,2005-03-01,,1322 Grant Ave
0386749-04-001,386749,Mo's Grill Inc,Mo's,1322 Grant Ave,San Francisco,CA,94133,2005-03-01,,2005-03-01,,1322 Grant Ave
0386810-01-001,386810,Sokol Barbara,Enveloped Art,2787 38th Ave,San Francisco,CA,94116,2005-04-01,,2005-04-01,,2787 38th Ave
0386833-02-999,386833,Astellas Pharma Us Inc,Astellas Pharma Us Inc,1 Astellas Way,Northbrook,IL,60062,2005-04-01,,2012-05-01,,1 Astellas Way
0386835-01-999,386835,Testa Mike Plumbing Inc,Mike Testa Plumbing Inc,4244 Redwood Hwy,San Rafael,CA,94903,2004-01-01,,2004-01-01,,4244 Redwood Hwy
0386841-01-001,386841,Wu Shu Yuan,Shu Ji Professional Painting,2231 41st Ave,San Francisco,CA,94116,2005-04-01,,2010-01-01,,2231 41st Ave
0386860-03-001,386860,Corterra Real Estate Inc,Corterra Real Estate,88 Townsend St Apt 202,San Francisco,CA,94107,2005-04-01,,2011-05-01,,88 Townsend St Apt 202
0386870-01-001,386870,Duke David J,Duke Infosec & Infotech Srvc,3418 Quintara St,San Francisco,CA,94116,2005-04-01,,2005-04-01,,3418 Quintara St
0386870-02-001,386870,Duke David J,Duke Infosecrty & Info Tech Sv,3418 Quintara St,San Francisco,CA,94116,2005-04-01,,2005-07-01,,3418 Quintara St
0386870-03-001,386870,Duke David J,Duke I.S.I.T.,3418 Quintara St,San Francisco,CA,94116,2005-04-01,,2005-07-01,,3418 Quintara St
0386870-04-001,386870,Duke David J,David J Duke,3418 Quintara St,San Francisco,CA,94116,2005-04-01,,2012-05-15,,3418 Quintara St
0386878-02-001,386878,Seljuk Investments LLC,Seljuk Investments LLC,1144 Larkin St Apt 11,San Francisco,CA,94109,2005-04-01,,2011-01-02,,Po Box 1291
0386886-01-001,386886,Loia Jacqueline L,Designs By Lulu,4042 California St,San Francisco,CA,94118,2005-04-04,,2005-04-04,,4042 California St
0386923-01-002,386923,Yang Wei Ming,A J Hair Design,2513 San Bruno Ave,San Francisco,CA,94134,2005-04-01,,2007-08-01,,2513 San Bruno Ave
0386926-01-001,386926,Eigenstate Consulting LLC,Eigenstate Consulting LLC,100 Putnam St,San Francisco,CA,94110,2005-04-01,,2005-04-01,,Po Box 411607
0386946-01-001,386946,Gribben Desmond C,Desmond Charles Photography,24 Soltelo Ave,San Francisco,CA,94116,2005-04-01,,2005-04-01,,24 Sotelo Ave
0386952-01-001,386952,Leventon Melissa Jane,Curatrix Group,17 Carl St,San Francisco,CA,94117,2005-04-01,,2005-04-01,,17 Carl St
0386978-01-001,386978,Uyeda Norah Y,Norah Uyeda,511 12th Ave,San Francisco,CA,94118,2005-04-06,,2005-04-06,,511 12th Ave
0386982-02-999,386982,Glc Construction Copany Inc,Glc Construction Company Inc,210 Montura Way,Novato,CA,94949,2005-04-06,,2006-12-01,,210 Montura Way
0386998-02-999,386998,Insperity Support Services Lp,Insperity Support Services Lp,19001 Crescent Springs Dr,Kingwood,TX,77339,2011-03-03,,2011-03-03,,19001 Crescent Springs Dr
0387005-01-999,387005,National Electric Coil Inc,Nec Co,800 King Ave,Columbus,OH,43212,2005-05-01,,2005-05-01,,800 King Ave
0387017-01-001,387017,Two Camps Inc,The Candy Store,1507 Vallejo St,San Francisco,CA,94109,2005-04-07,,2006-12-01,,1507 Vallejo St
0387032-06-001,387032,Sf Testing Academy Inc,San Francisco Testing Academy,1410 Irving St,San Francisco,CA,94122,2005-04-07,,2009-01-01,,0000 Undeliverable Mail
0387032-07-001,387032,Sf Testing Academy Inc,Elite Of San Francisco,1410 Irving St,San Francisco,CA,94122,2005-04-07,,2009-01-01,,0000 Undeliverable Mail
0387032-08-001,387032,Sf Testing Academy Inc,Elite Education,1410 Irving St,San Francisco,CA,94122,2005-04-07,,2009-01-01,,0000 Undeliverable Mail
0387035-01-001,387035,Anderson Roofing   Sht Metal,Anderson Roofing & Sht Metal,2940 San Jose Ave,San Francisco,CA,94112,2005-01-01,,2005-01-01,,2940 San Jose Ave
0387051-01-001,387051,Acton Dolores LLC,Acton Dolores LLC,1530 Dolores St,San Francisco,CA,94110,2001-10-01,,2001-10-01,,712 Chase Ct
0387058-01-001,387058,Mosser Companies Inc,Property Management Merchandis,308 Jessie St,San Francisco,CA,94103,2005-01-01,,2005-01-01,,220 Montgomery St Ste 2000
0387072-01-001,387072,Maidige Corporation,Maidige Corporation,1543 37th Ave,San Francisco,CA,94122,2005-04-07,,2005-04-07,,1543 37th Ave
0387083-01-001,387083,Ironworkers Local 377,Ironworkers Local 377,570 Barneveld Ave,San Francisco,CA,94124,1989-01-01,,1989-01-01,,570 Barneveld Ave
0387086-01-001,387086,Castillo Melissa,Melissa Hair Studio,4696 18th St,San Francisco,CA,94114,2005-04-01,,2005-04-01,,4696 18th St
0387106-01-001,387106,Kell Maureen L,Mokell Productions,28 Rudden Ave,San Francisco,CA,94112,2005-04-12,,2008-01-30,,28 Rudden Ave
0387112-01-001,387112,Dunhill Partners West,Dunhill Partners West,388 Market St,San Francisco,CA,94111,2005-01-01,,2005-01-01,,2001 Van Ness Ave Ste 409b
0387123-01-001,387123,Zhu Qiwen,Susans Salon,285 6th Ave,San Francisco,CA,94118,2011-08-15,,2011-08-15,,2559 42nd Ave
0387127-01-999,387127,Gorman Roofing Services Inc,Gorman Roofing Services Inc,1040 Serpentine Ln Ste 202,Pleasanton,CA,94566,2005-04-12,,2005-04-12,,2229 E University Dr
0387150-01-001,387150,Reynolds William A,Transpac Engineering,3400 Noriega St,San Francisco,CA,94122,2005-05-01,,2005-05-01,,3400 Noriega St
0387151-01-001,387151,Asthma And Allergy Clinic Of M,Asthma And Allergy Clinic Of M,6850 Geary Blvd,San Francisco,CA,94121,2005-04-15,,2005-04-15,,6850 Geary Blvd
0387159-01-001,387159,Owyang John S   Thu Ha,The Richmond,615 Balboa St,San Francisco,CA,94118,2005-04-01,,2005-04-01,,615 Balboa St
0387178-01-001,387178,Galleria Nuvo Inc,Galleria Nuvo Inc,1043 Portola Dr,San Francisco,CA,94127,2005-04-13,,2005-04-13,,1043 Portola Dr
0387185-01-999,387185,Tri General Builders Inc,Tri General Builders Inc,496 Richmond Dr Apt 5,Millbrae,CA,94030,2005-03-31,,2005-03-31,,496 Richmond Dr Apt 5
0387209-03-001,387209,Keightley Patrick,Patrick Keightley,1355 28th Ave,San Francisco,CA,94122,2006-03-09,,2013-02-01,,1355 28th Ave
0387215-03-999,387215,Gray West Construction Inc,I.C.E. Builders Inc,421 E Cerritos Ave,Anaheim,CA,92805,2009-07-16,,2009-07-16,,421 E Cerritos Ave
0387227-01-001,387227,Garrett Devine R,Turf Mob Music & Savage Thug P,320 Turk St Apt 407,San Francisco,CA,94102,2005-04-14,,2005-04-14,,223 Macarthur Ave
0387248-01-001,387248,Pivot Point Capital Prtnrs LLC,Pivot Point Capital Partners,1 Sansome St Ste 2900,San Francisco,CA,94104,2005-02-01,,2008-11-17,,1160 Battery St Ste East 100
0387257-01-001,387257,West Tommi,Tommiland,4529  18th St,San Francisco,CA,94114,2005-04-15,,2008-07-01,,4529 18th St 1/2 Unit
0387257-02-001,387257,West Tommi,Tomorrow Tarot,4529  18th St,San Francisco,CA,94114,2005-04-15,,2011-02-09,,4529 18th St 1/2 Unit
0387258-01-001,387258,Music Lovers Inc,Music Lovers Audio & Video,2297 Bush St,San Francisco,CA,94115,2005-05-01,,2005-05-01,,2297 Bush St
0387261-01-002,387261,Mckay Carin C,Culinary Magic,2840 Folsom St,San Francisco,CA,94110,2005-04-15,,2008-11-01,,2840 Folsom St
0387263-01-001,387263,Mk Engineers Inc,Mk Engineers Inc.,3450 3rd St Ste 4b,San Francisco,CA,94124,2005-03-31,,2008-03-10,,3450 3rd St 4b Ste
0387264-01-999,387264,Harry L Murphy Inc,Harry L Murphy Inc,42 Bonaventura Dr,San Jose,CA,95134,2005-04-07,,2005-04-07,,42 Bonaventura Dr
0387267-01-002,387267,Yu Qi Xia Zeng,Super Dry Cleaners,1211 Jackson St,San Francisco,CA,94109,2005-04-18,,2006-06-01,,1211 Jackson St
0387281-01-001,387281,L Ph Bolander   Sons Inc,L Ph Bolander & Sons Inc,1355 Evans Ave,San Francisco,CA,94124,2004-07-01,,2004-07-01,,1355 Evans Ave
0387299-01-001,387299,Ineke LLC,Ineke LLC,4640 17th St,San Francisco,CA,94117,2005-03-22,,2005-03-22,,4640 17th St
0387303-01-001,387303,Seymour James A,J. Aaron Seymour,4046 California St,San Francisco,CA,94118,2005-04-12,,2005-04-12,,4046 California St
0387311-04-001,387311,Koret Foundation,Front Office Properties LLC,611 Front St,San Francisco,CA,94111,1966-07-12,,2014-01-01,,611 Front St
0387319-01-001,387319,Plant Allison Corporation,Plant Allison Corporation,300 Newhall St,San Francisco,CA,94124,2005-01-01,,2005-01-01,,300 Newhall St
0387342-02-001,387342,Albion Power Company,Albion Power Company,214 Pierce St,San Francisco,CA,94117,2005-04-04,,2012-06-27,,218 Pierce St
0387357-01-001,387357,1200 California Corporation,1200 California Association,1200 Califonria St,San Francisco,CA,94109,1961-04-04,,2009-01-01,,1200 California St
0387382-01-001,387382,Bethany Center Senior Housing,Bethany Center Senior Housing,580 Capp St,San Francisco,CA,94110,1966-01-01,,1966-01-01,,580 Capp St
0387385-01-001,387385,Johnson Kurt E,Kurts Plumbing,44 Southwood Dr,San Francisco,CA,94112,2005-04-20,,2005-04-20,,1728 Ocean Ave
0387410-01-001,387410,Gondim Adriana S Gondim Neto E,Adrianas House Cleaning,5235 Diamond Heights Blvd Apt 127,San Francisco,CA,94131,2005-04-21,,2008-10-15,,5235 Diamond Heights Blvd Apt 127
0387451-02-001,387451,Accounting Principals Inc,Parker And Lynch,1 Sansome St Ste 1895,San Francisco,CA,94104,2005-07-01,,2005-07-01,,4800 Deerwood Campus Pkwy Unit 800
0387451-03-001,387451,Accounting Principals Inc,Accounting Principals Inc,44 Montgomery St Ste 1950,San Francisco,CA,94104,2005-07-01,,2011-01-01,,4800 Deerwood Campus Pkwy Unit 800
0387451-04-001,387451,Accounting Principals Inc,Ajilon,44 Montgomery St,San Francisco,CA,94104,2005-07-01,,2011-01-01,,4800 Deerwood Campus Pkwy Unit 800
0387454-01-001,387454,Wadley Eli C,Eli Wadley Fine Garden Care,3288 21st St #209,San Francisco,CA,94110,2005-04-15,,2005-04-15,,3288 21st St # 209
0387475-01-001,387475,Franklin Erica G,Law Office Of Erica G Franklin,345 Franklin St,San Francisco,CA,94102,2004-10-01,,2004-10-01,,345 Franklin St
0387478-01-001,387478,Operation Shanti,American Society Int'l Shanti,125 Gilbert St Apt 3,San Francisco,CA,94103,2004-11-15,,2004-11-15,,125 Gilbert St 3 Apt
0387478-02-001,387478,Operation Shanti,Operation Shanti,125 Gilbert St Apt 3,San Francisco,CA,94103,2004-11-15,,2006-04-11,,125 Gilbert St 3 Apt
0387491-02-001,387491,Gleibermann Erik J,Socratics Mentoring,3615 17th St,San Francisco,CA,94114,2005-05-01,,2007-01-01,,3615 17th St
0387503-01-001,387503,Mitchell Colin D,True Line Construction,666 Campbell Ave,San Francisco,CA,94134,2005-04-25,,2005-04-25,,666 Campbell Ave
0387506-01-001,387506,Mcleod William M,William Mercer Mcleod Photogra,333 Lexington St,San Francisco,CA,94110,2005-04-21,,2005-04-21,,333 Lexington St
0387527-01-001,387527,Dingle Michael H,Art Mongolia,357 Pierce St,San Francisco,CA,94117,2005-04-25,,2005-04-25,,Po Box 884933
0387527-02-001,387527,Dingle Michael H,Dinglestick,357 Pierce St,San Francisco,CA,94117,2005-04-25,,2007-02-26,,Po Box 884933
0387531-01-001,387531,Kropp Kevin L Lester Paul R,585 29th St Apt,585 29th St,San Francisco,CA,94131,2005-04-22,,2005-04-22,,2267 15th St
0387544-01-999,387544,Eagle Systems Intl Inc,Synergy Companies,28436 Satellite St,Hayward,CA,94545,2005-05-02,,2005-05-02,,28436 Satellite St
0387581-01-001,387581,Zak James L,Zak Architecture,245 Vallejo St,San Francisco,CA,94111,2005-04-27,,2005-04-27,,245 Vallejo St
0387585-01-999,387585,R R Heating   A C Inc,R&R Marcucci A/C Htg Sheet Mtl,863 Woodside Way,San Mateo,CA,94401,2005-04-01,,2005-04-01,,2400 Bay Rd
0387585-02-999,387585,R R Heating   A C Inc,R&R Marccci A/C Htg Sheet Mtl,2400 Bay Rd,Redwood City,CA,94063,2005-04-01,,2005-08-08,,2400 Bay Rd
0387597-01-999,387597,Knorr Systems Inc,Knorr Systems Inc,2221 S Standard Ave,Santa Ana,CA,92707,2005-04-27,,2005-04-27,,2221 S Standard Ave
0387602-01-001,387602,Plaza Group LLC,900 Oak St Apts,900 Oak St,San Francisco,CA,94117,2005-01-01,,2005-01-01,,0000 Undeliverable Mail
0387603-01-001,387603,Bon Aire Group LLC,146 Mcalister St Apts,146 Mcallister St,San Francisco,CA,94102,2005-01-01,,2005-01-01,,0000 Undeliverable Mail
0387605-01-001,387605,Holiday Group LLC,1041-1059 Broadway St Apts,1041 Broadway,San Francisco,CA,94133,2005-01-01,,2005-01-01,,0000 Undeliverable Mail
0387609-01-001,387609,479 10th St LLC,479 10th St Bldg,479 10th St,San Francisco,CA,94103,2005-01-01,,2005-01-01,,220 Montgomery St Ste 2000
0387610-01-001,387610,1964 Filbert St LLC,1964 Filbert St Apts,1964 Filbert St,San Francisco,CA,94123,2005-01-01,,2005-01-01,,0000 Undeliverable Mail
0387611-01-001,387611,915 Folsom St LLC,545 O'farrell St Apts,545 Ofarrell St,San Francisco,CA,94102,2005-01-01,,2005-01-01,,0000 Undeliverable Mail
0387612-01-001,387612,Xue Zhan Hang,World Laundry,2701 Bryant St,San Francisco,CA,94110,2005-03-15,,2005-03-15,,2701 Bryant St
0387618-01-001,387618,Dean Ingle LLC,Dean Ingle LLC,1032 Irving St #727,San Francisco,CA,94122,2005-04-22,,2005-04-22,,1032 Irving St # 727
0387630-01-001,387630,Stein Caitlin,Cavalier & Company,1901 Wawona St,San Francisco,CA,94116,2005-04-29,,2005-04-29,,1901 Wawona St
