location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1003570-08-141,1002323,Tynan Consulting LLC,Tynan Consulting LLC,212 Chattanooga St #A,San Franciso,CA,94114,2014-08-01,,2014-08-01,,212 Chattanooga St # A
1003582-08-141,1002332,Jurisolutions Inc,"Juristaff, Cyla, Jxp",1600 Market St Fl 13,Philadelphia,PA,19103,2014-06-12,,2014-06-12,,0000 Undeliverable Mail
1003588-08-141,1002335,Dkg Construction Inc,Dkg Construction Inc,3430 Noriega St,San Francisco,CA,94122,2014-08-06,,2014-08-06,,Po Box 748
1003608-08-141,1002343,Honey   Bloom LLC,Honey & Bloom,260 Topaz Way,San Francisco,CA,94131,2014-08-06,,2014-08-06,,260 Topaz Way
1003611-08-141,300146,Pindler   Pindler,Pindler,101 Henry Adams St 200,San Francisco,CA,94103,1996-01-02,,2014-05-01,,11910 Poindexter Ave
1003649-08-141,1002366,B C United Construction Inc,B C United Construction Inc,671 Orizaba Ave,San Francisco,CA,94132,2014-08-06,,2014-08-06,,671 Orizaba Ave
1003666-08-141,1002376,Enderlin Sallie A Enderline Milton B,1251 17th Av Apts,1251 17th Ave,San Francisco,CA,94122,2014-03-17,,2014-03-17,,1901 Lawton St
1003675-08-141,1002380,Petromart Retail Group Inc,San Bruno & Silver Shell,2380 San Bruno Ave,San Francisco,CA,94134,2014-07-01,,2014-07-01,,3669 Mt Diablo Blvd
1003727-08-141,470953,Lau Chi Chuen,Big 4 Construction,130 Sears St,San Francisco,CA,94112,2012-08-01,,2014-01-01,,130 Sears St
1003741-08-141,1002416,I.C.R. Janitorial Svc Inc,I.C.R. Janitorial Svc Inc,1241 48th Ave,Oakland,CA,94601,2014-08-07,,2014-08-07,,1241 48th Ave
1003758-08-141,459747,Leon Daysi C,Infinity Tax & Financial Service,3932 Mission St,San Francisco,CA,94112,2011-06-01,,2014-08-07,,3944 Mission St
1003769-08-141,1002431,Medivation Inc,Medivation Inc,525 Market St 36th Flr,San Francisco,CA,94105,2014-08-07,,2014-08-07,,100 Route 206 North N Ms 117
1003778-08-141,1002435,Vogl Consulting LLC,Vogl Consulting LLC,922 Alabama St,San Francisco,CA,94110,2014-08-01,,2014-08-01,,922 Alabama St
1003786-08-141,1002440,Bhardwaj Sushmita,"Sushmita Bhardwaj, Dds",450 Sutter St Ste 1512,San Francisco,CA,94108,2014-07-01,,2014-07-01,,450 Sutter St Rm 1512
1003803-08-141,1002442,S J General Building Maintenance Inc,S J General Building Maintenance Inc,919 Berryessa Rd Ste 10,San Jose,CA,95133,2014-07-01,,2014-07-01,,919 Berryessa Rd Ste 10
1003814-08-141,4307,Byer California,Byer California,66 Potrero Ave,San Francisco,CA,94103,1968-10-01,,1968-10-01,,66 Potrero Ave
1003821-08-141,1002449,Ignite Your Potential LLC,Ignite Your Potential LLC,734 Fell St,San Francisco,CA,94117,2014-05-30,,2014-05-30,,734 Fell St
1003826-08-141,1002457,"Robert Pitts Housing Partners, Lp","Robert Pitts Housing Partners, Lp",333 Pine St #300,San Franciscq,CA,94104,2014-05-05,,2014-05-05,,18201 Von Karman Ave Ste 900
1003840-08-141,209784,Castillo Clarence E,Clarence Castillo Insurance Agency,601 4th St 116,San Francisco,CA,94107,1992-01-01,,2014-08-08,,601 4th St Unit 116
1003875-08-141,1002480,Uniquely Tropicals LLC,Uniquely Tropicals LLC,591 Myra Way,San Francisco,CA,94127,2014-08-08,,2014-08-08,,Po Box 27532
1003877-08-141,1002483,Blue Panda Window Cleaning LLC,Blue Panda Window Cleaning LLC,591 Myra Way,San Francisco,CA,94127,2014-08-08,,2014-08-08,,Po Box 27532
1003883-08-141,1002485,Alcon Research Ltd,Alcon Research Ltd,1 Health Plz,East Hanover,NJ,7936,2014-01-01,,2014-01-01,,1 Health Plz
1003896-08-141,1002493,Arborworks Inc,Arborworks Inc,3270 S Bridgepointe Ln,Dublin,CA,94568,2014-03-14,,2014-03-14,,0000 Undeliverable Mail
1003897-08-141,1002494,Nava Aline,Home Maid,5076 Sutherland Dr,Concord,CA,94521,2014-08-08,,2014-08-08,,5076 Sutherland Dr
1003910-08-141,1002506,Samiere Carolyn,Carolyn Samiere,1559 Sloat Blvd #293,San Francisco,CA,94132,2014-07-03,,2014-07-03,,1559b Sloat Blvd # 293
1003936-08-141,1002524,Lau Yook King,Apartment Building,1339 10th Ave,San Francisco,CA,94122,2014-08-11,,2014-08-11,,256 Santa Ana Ave
1003955-08-141,1002536,Marchetti Group,Marchetti Group,450 Sutter St,San Francisco,CA,94108,2014-08-11,,2014-08-11,,890 Cowan Rd Ste C
1003964-08-141,1002542,Christy Allen Designs LLC,Christy Allen Designs,2034 48th Ave,San Francisco,CA,94116,2014-07-30,,2014-07-30,,2034 48th Ave
1003966-08-141,468430,Phengsene Carlo P,Supreme Air Mechanical,3507 Wyndham Dr,Fremont,CA,94536,2012-04-19,,2012-04-19,,360 Kings Rd
1003976-08-141,1002548,Horsens LLC,Royal Cuckoo Market,3368 19th St,San Francisco,CA,94110,2014-07-25,,2014-07-25,,3368 19th St
1003980-08-141,1002550,A.D.A. Demolition Inc,A.D.A. Demolition Inc,245 Kinney Dr,San Jose,CA,95112,2014-05-26,,2014-05-26,,245 Kinney Dr
1003982-08-141,1002552,Davis Norma,Davis Norma,3516 Taraval St,San Francisco,CA,94122,2014-07-17,,2014-07-17,,1308 Lasuen Dr
1003988-08-141,1002555,Capricorn Framing LLC,Capricorn Framing,3232 Geary Blvd,San Francisco,CA,94118,2014-08-11,,2014-08-11,,3232 Geary Blvd
1003992-08-141,1002558,Ferrari Construction,Ferrai Construction,231 Wicklow Dr,South San Francisco,CA,94080,2014-08-11,,2014-08-11,,231 Wicklow Dr
1004022-08-141,1002573,Maynard Nexsen Llp,Maynard Cooper & Gale,275 Battery St Ste 1350,San Francisco,CA,94111,2014-08-11,,2014-08-11,,1901 6th Ave N 2400 Ste
1004024-08-141,1002575,Advanced Risk Managers LLC,Advanced Risk Managers LLC,4093 17th St,San Francisco,CA,94114,2013-08-01,,2013-08-01,,584 Castro St # 286
1004028-08-141,1002576,Blum Jennifer,Blum,3615 19th St Apt 3,San Francisco,CA,94110,2014-08-11,,2014-08-11,,3615 19th St Apt 3
1004032-08-141,1002578,Donian Warren,Ignition Point Advisors,2158 27th Ave,San Francisco,CA,94116,2014-08-05,,2014-08-05,,2158 27th Ave
1004066-08-141,1002594,Structure Properties Inc,Structure Properties Inc,100 Green St,San Francisco,CA,94111,2014-07-16,,2014-07-16,,100 Green St
1004076-08-141,919522,Andrew M Jordan Inc,A & B Construction,1350 4th St,Berkeley,CA,94710,1993-03-01,,2014-06-01,,225 3rd St
1004083-08-141,1002600,Artis Ventures Management Lp,Artis Ventures Management Lp,1 Market Plaza Ste 2700,San Francisco,CA,94105,2013-05-02,,2013-05-02,,499 Jackson St Ste 400
1004088-08-141,1002603,2001 Associates Gp,2001 Associates Gp,1850 Sacramento St,San Francisco,CA,94109,2014-07-14,,2014-07-14,,100 Green St
1004095-08-141,1002606,Perez Maria,Fekaso,3315 22nd St,San Francisco,CA,94110,2014-08-12,,2014-08-12,,3315 22nd St
1004099-08-141,1002611,Corgan-Lda Architects Joint Ventures,Corgan-Lda Architects Joint Venture,1108 A Bryant St,San Francisco,CA,94103,2014-08-12,,2014-08-12,,401 N Houston St
1004105-08-141,1002621,Stoica Andrei,Tinyb Chocolate,190 Evelyn Way,San Francisco,CA,94127,2014-08-12,,2014-08-12,,176 Evelyn Way
1004116-08-141,156371,Jaber Isam Trust,Jaber Isam Trust,1401 6th Ave,San Francisco,CA,94122,1986-02-18,,2014-08-05,,115 Judah St
1004141-08-141,1002645,Mary Thornton   Associates Inc,Mary Thornton & Associates Inc,1579 Drift Rd,Westport,MA,2790,2014-06-22,,2014-06-22,,1579 Drift Rd
1004142-08-141,368909,Tucker Ellis Llp,Tucker Ellis Llp,1 Market Plaza 700,San Francisco,CA,94105,2003-07-16,,2003-07-16,,950 Main Ave 1100 Ste
1004146-08-141,1002648,More Marlowe LLC,More Marlowe LLC,489 Harrison St 506,San Francisco,CA,94105,2014-08-12,,2014-08-12,,1177 California St Apt 1001
1004180-08-141,423569,Pickett Gilbert T,Salon Mio Mio,1304 Castro St Ste A,San Francisco,CA,94114,2007-11-28,,2014-08-13,,1306 Castro St
1004183-08-141,1002667,Storey Design,Storey Design,1644 Alabama St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,119 Ellert St
1004187-08-141,1002668,Mjd Concepts Inc,Mjd Concepts Inc,1350 Eucalyptus Dr,San Francisco,CA,94132,2014-08-12,,2014-08-12,,1350 Eucalyptus Dr
1004196-08-141,1002673,Shevelev Ruth,A Walk In The Park,20 Clipper St,San Francisco,CA,94114,2014-08-04,,2014-08-04,,20 Clipper St
1004200-08-141,1002675,Hashem Shirin,Fashion Community Week,964 Greenwich St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,1104 Stanyan St
1004202-08-141,1002675,Hashem Shirin,Sustainable Fashion Week SF,964 Greenwich St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,1104 Stanyan St
1004211-08-141,1002679,Yang Consulting Group Inc,Ycg,490 Post St Ste 406,San Francisco,CA,94102,2014-08-13,,2014-08-13,,409 Post Street Suite 406
1004220-08-141,1002683,Skymaster Inc,Skymaster Inc,17837 Maclaren St,City Of Industry,CA,91744,2014-07-19,,2014-07-19,,17837 Maclaren St
1004225-08-141,1002687,Detention Equipment Specialties Inc,Detention Equipment Specialties Inc,3150 Crow Canyon Place # 170,San Ramon,CA,94583,2014-08-01,,2014-08-01,,Po Box 58
1004234-08-141,438445,Prefund.Org,Potrero Kids,810 Illinois St,San Francisco,CA,94107,2009-04-24,,2009-04-24,,1459 18th St #18
1004238-08-141,1002694,Craftworks LLC,Craftworks LLC,600 Polk St,San Francisco,CA,94102,2014-08-01,,2014-08-01,,600 Polk St
1004239-08-141,1002694,Craftworks LLC,Whitechapel,600 Polk St,San Francisco,CA,94102,2014-08-01,,2014-08-01,,600 Polk St
1004248-08-141,1002697,St. Francis Properties LLC,St. Francis Properties LLC,2426 Buchanan St,San Francisco,CA,94115,2014-07-25,,2014-07-25,,35 San Rafael Way
1004264-08-141,1002710,Global Management   Consulting Inc,Global Management & Consulting Inc,330 Mission Bay N Blvd Ste 117,San Francisco,CA,94158,2014-05-08,,2014-05-08,,330 Mission Bay Blvd N Unit 117
1004266-08-141,1002711,Owyang Family Corporation,Owyang Family Corporation,1309 Powell St,San Francisco,CA,94133,2014-03-14,,2014-03-14,,4550 Kearny Villa Rd Ste 212
1004276-08-141,426255,Handy Construction Team Inc,Handy Construction Team Inc,811 Linden Ave,South San Francisco,CA,94080,2008-02-20,,2014-08-13,,Po Box 812
1004289-08-141,1002722,Hay Stephen,Tri-Valley Plumbing,709 Hamilton Ln,Santa Clara,CA,95051,2014-08-13,,2014-08-13,,Po Box 3763
1004294-08-141,1002725,Ito Keiko,Keiko Ito Design Studio,554 Pennsylvania Ave,San Francisco,CA,94107,2014-08-01,,2014-08-01,,554 Pennsylvania Ave
1004301-08-141,1000884,Cen Cal Plaster Inc,Cen Cal Plaster Inc,15300 Mckinley Ave,Lathrop,CA,95330,2014-01-01,,2014-01-01,,15300 Mckinley Ave
1004304-08-141,1002728,1340 Kearny Street LLC,1340 Kearny Street LLC,1340 Kearny St,San Francisco,CA,94133,2013-11-08,,2013-11-08,,4234 Chevy Chase Dr
1004326-08-141,1002733,Privail Inc,Qb3@953,953 Indiana St,San Francisco,CA,94107,2014-08-13,,2014-08-13,,0000 Undeliverable Mail
1004332-08-141,1002738,Crusaders Hotel Owner Lp,Crusaders Hotel Owner Lp,2 Bethesda Metro Center Ste 1530,Bethesda,MD,20814,2014-05-22,,2014-05-22,,4747 Bethesda Ave 1100 Ste
1004333-08-141,446598,Saleh Loubna A,Al-Amana Services,1740 Bancroft Ave,San Francisco,CA,94124,2010-02-19,,2012-01-01,,1740 Bancroft Ave Unit 356
1004335-08-141,1002739,1029 Geary Street Property LLC,1029 Geary St Apartment,1029 Geary St,San Francisco,CA,94109,2014-08-08,,2014-08-08,,0000 Undeliverable Mail
1004338-08-141,1002740,891 Post Street Property LLC,891 Post St Apartment,891 Post St,San Francisco,CA,94109,2014-08-11,,2014-08-11,,0000 Undeliverable Mail
1004344-08-141,322224,Herman Dean M,Eurus Press,201 Spear St #1100,San Francisco,CA,94105,1998-11-16,,2014-04-17,,201 Spear St Ste 1100
1004345-08-141,322224,Herman Dean M,Herman Consulting,201 Spear St #1100,San Francisco,CA,94105,1998-11-16,,2014-04-17,,201 Spear St Ste 1100
1004360-08-141,1002752,Anagram Restaurant Group LLC,Lazy Bear,3416 19th St,San Francisco,CA,94110,2014-08-14,,2014-08-14,,3416 19th St
1004363-08-141,1002753,Verizon Wireless:  Environmental Complaince,Verizon Wirelss:  Hwy 101 Executive Park,150 Executive Park,San Francisco,CA,94134,2001-04-04,,2001-04-04,,295 Parkshore Dr
1004364-08-141,1002753,Verizon Wireless:  Environmental Complaince,Verizon Wireless:  Sf Columbus,735 Montgomery St,San Francisco,CA,94111,2001-04-04,,2001-04-04,,295 Parkshore Dr
1004367-08-141,1002762,Hansoft North America Inc,Hansoft North America Inc,100 Montgomery St Ste 1780,San Francisco,CA,94104,2012-06-01,,2012-06-01,,100 Montgomery St Ste 1780
1004395-08-141,1002775,San Fransisters LLC,Novy,4000 24 Th St,San Francisco,CA,94114,2014-03-18,,2015-02-01,,4000 24th St
1004398-08-141,1002776,Mar Louise H,358 21st Avenue Apartments,358 21st Ave,San Francisco,CA,94121,2012-11-13,,2012-11-13,,743 Brussels St
1004400-08-141,1002777,Dhl Ventures Inc,Dhl Ventures Inc,211 Anderson St,San Francisco,CA,94110,2013-03-01,,2013-03-01,,428 27th St Unit A
1004402-08-141,1002770,Host Hotels   Resorts Inc,Host Hotels & Resorts Inc,6903 Rockledge Dr Ste 1500,Bethesda,MD,20617,1998-12-18,,1998-12-18,,4747 Bethesda Ave 1300 Ste
1004405-08-141,1002778,Wong John M,Ka-Pa Tire And Auto Service,4011 3rd St,San Francisco,CA,94124,2014-08-14,,2014-08-14,,4011 3rd St
1004412-08-141,1002783,Dhillon Law Group Inc,Dhillon Law Group Inc,177 Post St Ste 700,San Francisco,CA,94108,2014-08-11,,2014-08-11,,177 Post St Ste 700
1004422-08-141,1002789,Golden State Tile   Stone Inc,Golden State Tile & Stone Inc,1161 Dutton Ave,San Leandro,CA,94577,2014-08-14,,2014-08-14,,1161 Dutton Ave
1004443-08-141,443471,Pacific Coast Av,Pacific Coast Av,406 Main St Ste K,Vacaville,CA,95688,2009-10-26,,2012-01-01,,845 Cotting Ct
1004461-08-141,1002807,Sdv Services Inc,Sdv Services Inc,2236 Mariner Square Dr Ste 101,Alameda,CA,94501,2013-08-07,,2013-08-07,,2236 Mariner Square Dr Ste 101
1004462-08-141,1002805,Martorana Ronald   Laura,Ronald Martorana,301 Clipper St,San Francisco,CA,94114,2013-07-01,,2013-07-01,,39 Humboldt Ct
1004466-08-141,1002810,Chazen Wolfe LLC,Chazen Wolfe LLC,104 Tiburon Blvd Ste 100,Mill Valley,CA,94941,2013-01-24,,2013-01-24,,104 Tiburon Blvd Ste 100
1004467-08-141,324438,Nocon Edmund V,Evan Construction,137 Idora Ave,San Francisco,CA,94127,1999-03-03,,2013-08-17,,Po Box 64314
1004470-08-141,325391,Mission Economic Development A,Meda Housing LLC,2301 Mission St,San Francisco,CA,94110,1973-09-14,,2014-07-21,,2301 Mission St Ste 301
1004472-08-141,1002814,Mullins General Construction,Mullins General Construction,4423 25th St,San Francisco,CA,94114,2014-08-15,,2014-08-15,,4423 25th St
1004473-08-141,1000465,Blue Ova Health A Professional Acupuncture Corp,Blue Ova Health,1414 Castro St Ste A,San Francisco,CA,94114,2014-07-01,,2014-07-01,,1414 Castro St Ste A
1004475-08-141,1002816,Dons Hotel Owner Lp,Dons Hotel Owner Lp,2 Bethesda Metro Center Ste 1530,Bethesda,MD,20814,2013-12-09,,2013-12-09,,4747 Bethesda Ave 1100 Ste
1004479-08-141,1002819,"Pebblebrook Hotel Lessee, Inc.","Pebblebrook Hotel Lessee, Inc.",2 Bethesda Metro Center Ste 1530,Bethesda,MD,20814,2010-06-24,,2010-06-24,,4747 Bethesda Ave 1100 Ste
1004482-08-141,1002823,Ramblers Hotel Owner Lp,Ramblers Hotel Owner Lp,2 Bethesda Metro Center Ste 1530,Bethesda,MD,20814,2012-10-25,,2012-10-25,,4747 Bethesda Ave 1100 Ste
1004484-08-141,1002821,Datasnap.Io Inc,Datasnap.Io Inc,836 Harrison St,San Francisco,CA,94107,2014-07-01,,2014-07-01,,836 Harrison St
1004503-08-141,1002831,Statewide Roofing Inc,Statewide Roofing Inc,5542 Monterey Rd 201,San Jose,CA,95138,2014-08-15,,2014-08-15,,1742 Stone Ave Unit C
1004504-08-141,431256,Glen Jarvis LLC,Glen Jarvis LLC,738 10th Ave A,San Francisco,CA,94118,2008-07-11,,2014-02-01,,2370 Market St Ste 238
1004517-08-141,372155,Silverstein Amy L Pomerantz N,Silverstein & Pomerantz Llp,12 Gough St 2nd Flr,San Francisco,CA,94103,2013-01-01,,2014-05-01,,12 Gough St Fl 2
1004519-08-141,1002837,"Stinky Socks, Inc.",Stinky Socks,607 Monterey Blvd,San Francisco,CA,94127,2014-07-29,,2014-07-29,,Po Box 16271
1004522-08-141,1002839,Pagni Antonio,Pagni Antonio,2562 17th Ave,San Francisco,CA,94116,2014-08-15,,2014-08-15,,2562 17th Ave
1004528-08-141,1002842,Sebastien W Wiggs,Sebastien W Wiggs,4424 3rd St,San Francisco,CA,94124,2014-08-15,,2014-08-15,,1388 Sutter St Ste 805
1004540-08-141,1002853,Project Xo LLC,Project Xo Salon,230 8th St,San Francisco,CA,94103,2014-08-18,,2014-08-18,,230 8th St
1004548-08-141,1002858,Garber Thomas,1830 Gough St Apts,1830 Gough St,San Francisco,CA,94109,2014-07-01,,2014-07-01,,2510 Van Ness Ave Apt 1
1004561-08-141,1002864,Luo Chao Xiong,Powell Grocery,1301 Powell St,San Francisco,CA,94133,2014-08-18,,2014-08-18,,1301 Powell St
1004563-08-141,1002866,Inouye Kelly,Kelly Inouye Studio,473 Day St,San Francisco,CA,94131,2014-08-01,,2014-08-01,,473 Day St
1004565-08-141,1002865,Architect SF,Architect SF,1390 Market St Ste 1612,San Francisco,CA,94102,2014-08-15,,2014-08-15,,Po Box 426993
1004576-08-141,1002873,Sf Silicon Services Inc,Sf Silicon Services Inc,601 Duncan St,San Francisco,CA,94131,2014-07-05,,2014-07-05,,601 Duncan St
1004577-08-141,1002871,Fti Consulting Acuity LLC,Fti Consulting Acuity LLC,1 Font St Ste 1600,San Francisco,CA,94111,2014-08-01,,2014-08-01,,16701 Melford Blvd 200 Ste
1004584-08-141,1002877,Fiorella Kristin,"Kristin Fiorella, Mft",1700 Pierce St Unit #306,San Francisco,CA,94114,2014-05-01,,2014-05-01,,1700 Pierce St Ste 306
1004595-08-141,46324,Compass Group Usa Inc,Canteen Vending,170 Ofarrell St,San Francisco,CA,94102,1968-10-01,,2014-08-01,,2400 Yorkmont Rd
1004599-08-141,46324,Compass Group Usa Inc,Canteen Vending,120 Stockton St,San Francisco,CA,94102,1968-10-01,,2014-08-01,,2400 Yorkmont Rd
1004607-08-141,1002887,Tai Hing Inc,Tai Hing Market,681 Broadway St,San Francisco,CA,94133,2014-08-12,,2014-08-12,,681 Broadway
1004612-08-141,934818,Wong Kevin,Abc Parking,1270 Mission St,San Francisco,CA,94109,1994-10-02,,2014-07-11,,726 31st Ave
1004614-08-141,1002892,Estech Systems Inc,Estech Systems Inc,3701 E Plano Pkwy Ste 100,Plano,TX,75074,2014-04-01,,2014-04-01,,3701 E Plano Pkwy
1004628-08-141,1002902,Blick Art Materials LLC,Blick Art Materials LLC,1849 Green Bay Rd Ste 310,Highland Park,IL,60035,2014-01-01,,2014-01-01,,1849 Green Bay Rd Ste 310
1004659-08-141,1002915,Swope Sally,Sasha Press,105 Hancock St,San Francisco,CA,94114,2014-08-19,,2014-08-19,,105 Hancock St
1004660-08-141,317023,Robinson Dwayne C,Co3 Coffee On Third,1609 Palou St,San Francisco,CA,94124,1998-05-30,,2014-08-19,,1609 Palou Ave
1004676-08-141,1002924,Mason Julia,Asap Sf Notary,728 Mason St,San Francisco,CA,94108,2013-11-01,,2013-11-01,,728 Mason St
1004686-08-141,1002930,Orr Protection System Inc,Orr Protection System Inc,7083 Commerce Cir Ste 1,Pleasanton,CA,94588,2014-07-01,,2014-07-01,,6761 Sierra Ct # A
1004698-08-141,1002938,Ck Interiors Inc,Ck Interiors Inc,1325 B Evans St 4,San Francisco,CA,94124,2014-01-15,,2014-01-15,,1325b Evans Ave
1004700-08-141,82684,Giraudo Joseph John,2121-2145 19th Avenue,2121 19th Ave #2145,San Francisco,CA,94116,1971-06-01,,2007-04-01,,2300 Bridgeway
1004716-08-141,413716,Lululemon Usa Inc,Lululemon Usa,845 Market St #225,San Francisco,CA,94103,2006-10-01,,2006-10-01,,1818 Cornwall Avenue
1004717-08-141,1002946,Uma Internet Technologies Usa,Uma Internet Techonologies Usa,600 California St Ste 600,San Francisco,CA,94108,2014-06-15,,2014-06-15,,2269 Chestnut St Ste 279
1004718-08-141,413967,Golden Gate Smog Test Only,Golden Gate Auto Service,2380 San Bruno Ave,San Francisco,CA,94134,2007-03-01,,2007-03-01,,2380 San Bruno Ave
1004719-08-141,464216,Argento Maury C,Filosano,176 Holladay Ave,San Francisco,CA,94110,2011-11-01,,2014-06-02,,176 Holladay Ave
1004721-08-141,1002948,Andy's Bp Inc,19th Ave Gas & Shop,1101 Junipero Serra Ave,San Francisco,CA,94132,2014-05-01,,2014-05-01,,1045 Airport Blvd
1004722-08-141,1002948,Andy's Bp Inc,Mission Gas & Shop,599 S Van Ness Ave,San Francisco,CA,94110,2014-05-01,,2014-05-01,,1045 Airport Blvd
1004724-08-141,1002949,1428 Haight Inc,1428 Haight,1428 Haight St,San Francisco,CA,94117,2014-07-01,,2014-07-01,,2421 Shannon Dr
1004729-08-141,424720,Mostaghim Lynne M,The Body Wise Studio,493 8th Ave,San Francisco,CA,94118,2008-01-01,,2014-08-18,,493 8th Ave
1004743-08-141,1002961,Yes Leslie   Yes Michael,Gonzalez & Sons,737 Delta St,San Francisco,CA,94134,2014-08-19,,2014-08-19,,Po Box 40566
1004744-08-141,1002962,"Evidentia Consulting, Llp",Evidentia Consulting Llp,555 Veterans Blvd Ste 118,Redwood City,CA,94063,2014-08-20,,2014-08-20,,609 Price Ave Ste 106
1004745-08-141,1002962,"Evidentia Consulting, Llp",Evidentia Consulting Llp,1172 San Pablo Ave Ste 202,Berkeley,CA,94706,2014-08-20,,2014-08-20,,609 Price Ave Ste 106
1004746-08-141,441987,Johnson Laurie A,Laurie Johnson Consulting,23 Portola Ave,San Rafael,CA,94903,2009-08-01,,2013-07-15,,23 Portola Ave
1004747-08-141,441987,Johnson Laurie A,Johnson Laurie A,23 Portola Ave,San Rafael,CA,94903,2009-08-01,,2013-07-15,,23 Portola Ave
1004771-08-141,490514,Roberts Asset Recovery Srvcs,Roberts Asset Recovery Srvcs,388 Market St 1300,San Francisco,CA,94111,2014-06-16,,2014-07-01,,0000 Undeliverable Mail
1004776-08-141,446493,San Francisco Dbt Center,San Francisco Dbt Center,1702 Union St,San Francisco,CA,94123,2008-07-01,,2013-06-01,,1702 Union St
1004777-08-141,446493,San Francisco Dbt Center,Bay Area Dbt Center,1702 Union St,San Francisco,CA,94123,2008-07-01,,2013-06-01,,1702 Union St
1004782-08-141,82684,Giraudo Joseph John,Charter Properties,2121 19th Ave #2145,San Francisco,CA,94116,1971-06-01,,2007-04-01,,2300 Bridgeway
1004790-08-141,1002979,Nie Houcheng,Buffalo Kitchen,107 Leland Ave,San Francisco,CA,94134,2014-08-15,,2014-08-15,,107 Leland Ave
1004803-08-141,1002985,Guevarra Glen T,Guevarra Glen T,50 Golden Gate Ave 104,San Francisco,CA,94102,2014-08-20,,2014-08-20,,50 Golden Gate Ave Apt 104
1004804-08-141,931584,Fall Elisabeth A,Elisabeth Fall Photography,78 Uranus Ter,San Francisco,CA,94114,1994-06-10,,2014-08-20,,78 Uranus Ter
1004813-08-141,1002990,North Beach Business Association,North Beach Business Association,216 Filbert St #1,San Francisco,CA,94133,2002-03-01,,2002-03-01,,0000 Undeliverable Mail
1004816-08-141,390941,Park View Construction,Park View Construction,603 Rockaway Beach Ave Apt A,Pacifica,CA,94044,2005-08-19,,2014-06-02,,Po Box 882854
1004820-08-141,180322,Chan Wayne,W C Plumbing,414 27th Ave,San Francisco,CA,94121,1988-09-13,,1988-09-13,,414 27th Ave
1004831-08-141,1002998,Hunters Point East West Lp,Hunters Point East West Lp,1388 Sutter St 11 Fl,San Francisco,CA,94109,2014-08-21,,2014-08-21,,1388 Sutter St Fl 11
1004870-08-141,1003019,Hernandez Jose   Halog Constance,J & C Glass Works,3400 Balboa St,San Francisco,CA,94121,2014-08-15,,2014-08-15,,3400 Balboa St
1004874-08-141,1003020,Leyva Hernandez Jaime,Chin Chin Auto Body,1575 Fairfax Ave,San Francisco,CA,94124,2014-08-21,,2014-08-21,,1575 Fairfax Ave
1004887-08-141,394400,Tang J H Frank,Multi-Link Insurance And Financial Solutions,299 Amber Dr,San Francisco,CA,94131,2006-01-01,,2014-08-21,,299 Amber Dr
1004902-08-141,1002973,Burke Margaret,Burke Margaret,Hunters Point Shipyard Bldg 116,San Francisco,CA,94188,2014-08-20,,2014-08-21,,2261 Market St # 524
1004915-08-141,1003039,Concrete North Inc,Concrete North Inc,10695 Twin Cities Rd,Galt,CA,95632,2014-08-03,,2014-08-03,,10274 Iron Rock Way
1004917-08-141,1003040,Alamo Hardwood Floors,Alamo Hardwood Floors,21 Chicago Way,San Francisco,CA,94112,2014-08-14,,2014-08-14,,21 Chicago Way
1004939-08-141,168351,Rouda Feder   Tietjen Pc,Rouda Feder Tietjen & Mcguinn,44 Montgomery St #4000,San Francisco,CA,94104,1987-01-01,,1987-01-01,,44 Montgomery St Ste 1900
1004962-08-141,1003076,Lh Global Ventures LLC,Lh Global Ventures LLC,490 Post St Ste 824,San Francisco,CA,94102,2014-05-07,,2014-05-07,,490 Post St Ste 824
1004971-08-141,1003081,Zlochevskiy Sergey,Appliance Smart Repair,1814 Wildbrook Ct Apt A,Concord,CA,94521,2014-08-22,,2014-08-22,,1814 Wildbrook Ct Apt A
1004975-08-141,1003083,Jollymore Law Office P.C.,Jollymore Nicholas J,425 1st St #3004,San Francisco,CA,94105,2014-06-20,,2014-06-20,,425 1st St Unit 3004
1004977-08-141,1003085,Scott Lu's Construction Inc,Scott Lu's Construction Inc,3214 Taraval St,San Francisco,CA,94116,2014-08-22,,2014-08-22,,708 Larchmont Dr
1004997-08-141,1003095,Bouri Tamara K,New Hampshire Market,2701 20th St,San Francisco,CA,94110,2014-08-22,,2014-08-22,,2701 20th St
1004998-08-141,425403,Getzwell Pediatrics A Med Corp,Getzwell Pediatrics A Med Corp,1800 Union St,San Francisco,CA,94123,2008-02-08,,2014-08-22,,1701 Church St
1005007-08-141,489106,Western Intercultural Stdy Hd,Wish International Usa,210 Post St #722,San Francisco,CA,94108,2013-12-01,,2013-12-01,,210 Post St 722 Rm
1005015-08-141,185710,Ballas Scilla,Scilla Ballas Mft,1865 Union St,San Francisco,CA,94123,1989-01-01,,2014-08-30,,2211 Post St Ste 300
1005034-08-141,1003114,India Basin Investment LLC,India Basin Investment LLC,315 Linden St,San Francisco,CA,94102,2013-10-04,,2013-10-04,,315 Linden St
