location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0436668-01-001,436668,Cooks Bettye M,Joannes Beauty Boutique,1260 Fillmore St,San Francisco,CA,94115,2009-01-01,,2009-01-01,,1260 Fillmore St
0436682-01-001,436682,Rocha Alejandro,Alejandro Rocha,3836 24th St,San Francisco,CA,94114,2009-04-01,,2010-05-01,,3836 24th St
0436683-01-001,436683,Owen Tjasa,Tjasa Owen,1850 Union St Ste 5,San Francisco,CA,94123,2000-01-01,,2000-01-01,,1850 Union St Ste 5
0436693-01-001,436693,Chan Vinci,Vinci,2128 Van Ness Ave Apt 106,San Francisco,CA,94109,2009-03-03,,2009-03-03,,2128 Van Ness Ave Apt 101
0436709-01-001,436709,Jg Engineers Inc,Jg Engineers Inc,447 Sutter St Ste 711,San Francisco,CA,94108,2009-03-03,,2009-03-03,,1104 Dufferin Ave
0436717-01-001,436717,Macdonald Philip A,451 Bartlett St Apts,451 Bartlett St,San Francisco,CA,94110,2009-03-03,,2009-03-03,,4216 Pacific Coast Hwy Unit 1035
0436722-02-999,436722,Brock Solutions U.S. Inc,Brock Solutions U.S. Inc,8080 Tristar Dr Ste 126,Irving,TX,75063,2008-04-10,,2012-10-27,,8080 Tristar Dr Ste 126
0436723-01-001,436723,No Brow Inc,No Brow Inc,1303 Underwood Ave,San Francisco,CA,94124,2000-01-01,,2000-01-01,,1303 Underwood Ave
0436725-01-001,436725,Prato Barbara M,68/74 John Rental,68 John St,San Francisco,CA,94133,2009-03-04,,2009-03-04,,3475 California St
0436728-01-001,436728,Gap International Sourcing Inc,Gap International Sourcing Inc,2 Folsom St,San Francisco,CA,94105,2006-12-30,,2009-01-01,,Po Box 27809
0436739-01-001,436739,Huang Li Yang Jin Fu,Carpet Flooring Service,1666 26th Ave,San Francisco,CA,94122,2009-03-10,,2009-03-10,,1666 26th Ave
0436745-01-001,436745,Ngo Thanh Canh,Quang Hoa Duong,736 Larkin St,San Francisco,CA,94109,2009-03-01,,2010-04-01,,736 Larkin St
0436753-02-999,436753,John Bean Technology Corporati,John Bean Technologies Corp,70 West Madion 4400,Chicago,IL,60602,2009-01-01,,2010-11-19,,7300 Presidents Dr
0436833-01-001,436833,Walker Hamilton   Koenig Llp,Walker Hamilton & Koeig Llp,50 Francisco St Ste 460,San Francisco,CA,94133,2009-04-01,,2009-04-01,,50 Francisco St Ste 460
0436840-01-999,436840,Anesthesiologists' Med Group,Anesthesiologist' Med Group,12 Bella Vista Ave,Belvedere Tiburon,CA,94920,2000-01-01,,2000-01-01,,Po Box 867326
0436841-01-999,436841,P S Partner Solutions Ltd,P/S Partner Solutions Ltd,2421 N Glassell St,Orange,CA,92865,2008-07-01,,2008-07-01,,P O Box 13500
0436843-01-001,436843,Zhang Liuqing,Caca's Company,21 Santos St,San Francisco,CA,94134,2009-03-08,,2009-03-08,,522 Alemany Blvd
0436850-03-999,436850,Vlp Law Group Llp,Vlp Law Group Llp,555 Bryant St #820,Palo Alto,CA,94301,2011-07-08,,2011-07-08,,446 Old County Rd Ste 100-114
0436856-01-999,436856,Leiro Andre,Andre Leiro Construction,421 Iris St,Emerald Hills,CA,94062,2009-03-08,,2009-03-08,,421 Iris St
0436887-01-001,436887,Smolkin Natasha,Natasha Smolkin Consulting,651 Cole St Apt 4,San Francisco,CA,94117,2009-03-01,,2009-03-01,,0000 Undeliverable Mail
0436890-01-001,436890,Marwitz Edwin C,Marino Green Volleyball,3020 Pine St,San Francisco,CA,94115,2009-03-10,,2009-03-10,,3020 Pine St
0436893-01-001,436893,Thomson Reuters Tax   Acct Svs,Thomson Reuters Tax & Acct Svs,2941 Gough St Apt 7,San Francisco,CA,94123,2008-07-01,,2008-07-01,,610 Opperman Dr
0436904-02-001,436904,Russo P Soohoo C Soohoo J   R,1559 8th Avenue Apts,1559 8th Ave,San Francisco,CA,94122,2008-12-17,,2008-12-17,,6517 Esplanade
0436931-01-001,436931,Logan Peter J,Peter Logan Law Offices,1532 Green St,San Francisco,CA,94123,2008-05-01,,2008-05-01,,1532 Green St
0436936-01-001,436936,Fiore Kara A,Fiore Investments,510 Mission St,San Francisco,CA,94105,2009-03-06,,2009-03-06,,238 Townsend St
0436936-02-001,436936,Fiore Kara A,Fiore Investments,238 Townsend St,San Francisco,CA,94107,2009-03-06,,2014-03-01,,238 Townsend St
0436954-01-001,436954,Cereghino Property Mgmt II LLC,Cereghino Property Mgmt II LLC,2442 -2448 San Bruno Ave,San Francisco,CA,94134,2009-02-10,,2009-02-10,,3402 Prairie Vista Dr
0436959-01-001,436959,1212 10th Ave Associates LLC,1212 10th Ave Apts,1212 10th Ave,San Francisco,CA,94122,2009-03-01,,2009-03-01,,8 Mendosa Ave
0436962-01-001,436962,Ctm Financial Corp,Ctm Financial Corp,2786 Vallejo St,San Francisco,CA,94123,2006-06-01,,2006-06-01,,2786 Vallejo St
0436967-01-999,436967,Muir Consulting Inc,Muir Consulting Inc,139 Church Ave,Oakdale,CA,95361,2009-03-01,,2009-03-01,,139 Church Ave
0436975-01-001,436975,Micro Management LLC,Micro Management LLC,3053 Fillmore St #115,San Francisco,CA,94123,2009-02-01,,2009-02-01,,901 A St Ste C
0436977-01-001,436977,Andrews Andres,Andres,336 Sutter St,San Francisco,CA,94108,2009-03-11,,2010-03-10,,2101 Edgebrook Pl
0436978-01-999,436978,Pioneer Fire Inc,Pioneer Fire Inc,1130 Industrial Ave Ste 5,Petaluma,CA,94952,2009-03-11,,2009-03-11,,1130 Industrial Ave Ste 5
0436983-03-001,436983,Independent Distro Coll LLC,Independent Distro Coll Inc,2001 Van Ness Ave Ste 411,San Francisco,CA,94109,2005-03-01,,2013-12-20,,2114 Lombard St Ste 1
0436984-01-001,436984,Chen Thomas T,Thomas Chen Construction,644 Jackson St Apt 10,San Francisco,CA,94133,2009-03-11,,2009-03-11,,644 Jackson St Apt 10
0436991-01-001,436991,Pacific Rim Ventures Inc,Pacific Rim Ventures Inc,70 Parkridge Dr Apt 5,San Francisco,CA,94131,2007-01-01,,2007-01-01,,70 Parkridge Dr 5 Apt
0436992-01-001,436992,Macquarie Aircraft Leasing Inc,Macquarie Aircraft Leasing Svc,2 Embarcadero Ctr Ste 200,San Francisco,CA,94111,2006-11-08,,2006-11-08,,2 Embarcadero Ctr
0436993-01-001,436993,Puddle Jumpers Childcare,Puddle Jumpers Workshop,3040 22nd St,San Francisco,CA,94110,2009-01-05,,2009-01-05,,Po Box 40328
0436999-01-001,436999,Building Owners Mgr Asso Of SF,Boma San Francisco,233 Sansome St Fl 8,San Francisco,CA,94104,1973-01-01,,1973-01-01,,233 Sansome St Fl 8
0437001-01-999,437001,Masergy Communications,Masergy Communications Inc,2740 Dallas Pkwy Ste 260,Plano,TX,75093,2008-12-01,,2008-12-01,,1701 John F Kennedy Blvd Fl 32
0437008-01-001,437008,Organic Chef Catering LLC,Organic Chef Catering,1760 Cesar Chavez Ste F,San Francisco,CA,94124,2009-03-01,,2009-08-18,,1760 Cesar Chavez St F Ste
0437009-01-001,437009,Woodhouse Fillmore LLC,Woodhouse Fish Co,1914 Fillmore St,San Francisco,CA,94115,2009-04-01,,2009-04-01,,1914 Fillmore St
0437015-01-999,437015,Mj Cellar Partners LLC,Mj Cellar Partners LLC,1995 Broadway,New York,NY,10023,2006-01-01,,2006-01-01,,1995 Broadway
0437016-01-999,437016,Devco V 706 Mission St LLC,Devco V 706 Mission St LLC,1995 Broadway,New York,NY,10023,2006-01-01,,2006-01-01,,1995 Broadway Fl 3
0437017-01-999,437017,Grehound Associates Lp,Greyhound Associates Lp,1995 Broadway,New York,NY,10023,2006-01-01,,2006-01-01,,1995 Broadway Fl 3
0437027-02-999,437027,Shchepanik David J,Shape Of The Earth,1433 Park Ave,Oakland,CA,94608,2009-04-01,,2010-10-22,,1433 Park Ave
0437028-01-001,437028,Ruini Beatrice,Studio Luce,1821 Alabama St,San Francisco,CA,94110,2008-02-02,,2008-02-02,,1090 Chestnut St 10 Apt
0437046-01-999,437046,Img Technologies Inc,Img Technologies Inc,1101 31st St Ste 105,Downers Grove,IL,60515,2009-01-01,,2009-01-01,,1 Tower Ln 1850 Ste
0437051-01-001,437051,Wms Treasure Island Dev I LLC,Wms Treasure Island Dev I LLC,4 Embarcadero Ctr Ste 3330,San Francisco,CA,94111,2005-08-17,,2005-08-17,,4 Embarcadero Ctr Ste 3330
0437056-02-001,437056,Yip Randy   Katie,Randolph Yip,4800 Geary Blvd,San Francisco,CA,94118,1985-01-01,,1985-01-01,,Po Box 1163
0437075-01-001,437075,Lin Billuni Kristy,The Sexy Grammarian,855 Folsom St Apt 741,San Francisco,CA,94107,2009-03-13,,2009-03-13,,855 Folsom St Apt 741
0437094-01-001,437094,Insideview Technologies Inc,Insideview Technologies Inc,444 De Haro St Ste 210,San Francisco,CA,94107,2008-07-01,,2008-07-01,,548 Market St
0437132-01-001,437132,Greenhill   Co LLC,Greenill & Co LLC,600 Montgomery St Fl 33,San Francisco,CA,94111,2008-04-01,,2011-04-11,,1271 Avenue Of Americas Fl 20
0437151-01-001,437151,3284 San Bruno Ave Hoa,3284 San Bruno Ave Hoa,3284 San Bruno Ave,San Francisco,CA,94134,2004-06-17,,2004-06-17,,3284 San Bruno Ave Apt 1
0437165-01-001,437165,Norganics LLC,Norganics,3047 24th St,San Francisco,CA,94110,2009-04-20,,2011-05-04,,3047 24th St
0437165-02-001,437165,Norganics LLC,Praxis,3047 24th St,San Francisco,CA,94110,2009-04-20,,2011-07-01,,3047 24th St
0437197-01-002,437197,Warm Planet Bikes,Warm Planet Bikes,1098 A Market St,San Francisco,CA,94102,2009-03-17,,2013-12-01,,1098a Market St
0437202-01-001,437202,O'donnell Valencia Marilyn A,Marilyn A O'donnell Valencia,1647 41st Ave,San Francisco,CA,94122,2009-03-10,,2009-03-10,,1647 41st Ave
0437203-01-001,437203,Fortress Operatin Entity I Lp,Fig LLC,1 Market Pz 42nd Fl,San Francisco,CA,94105,2008-06-04,,2008-06-04,,1345 Avenue Of The Americas Fl 46
0437219-01-999,437219,M   S Hvacr Contractors Inc,M & S Hvacr Contractors Inc,4607 Greenbush Dr,Concord,CA,94521,2009-03-18,,2009-03-18,,Po Box 21286
0437223-01-001,437223,Perry David A,David Perry,1700 Octavia St Apt 301,San Francisco,CA,94109,2009-03-18,,2009-03-18,,1700 Octavia St Apt 301
0437226-01-999,437226,The Fire Consultants Inc,The Fire Consultants Inc,1276 Durant Ct,Walnut Creek,CA,94596,2009-02-01,,2009-02-01,,2890 N Main St Ste 210
0437229-04-001,437229,Randstad Professionals Us Lp,Randstad Finance & Accounting,88 Kearny St #300,San Francisco,CA,94108,2009-01-01,,2012-12-29,,150 Presidential Way Ste 400
0437246-01-999,437246,Cardinal Health 411 Inc,Cardinal Health 411 Inc,7000 Cardinal Pl,Dublin,OH,43017,2008-07-01,,2008-07-01,,1233 Dublin Rd
0437248-01-001,437248,Dome Cleaning Inc,Dome Cleaning Inc,131 Stillman St,San Francisco,CA,94107,2009-01-01,,2009-01-01,,131 Stillman St
0437259-01-999,437259,Giusto's Specialty Foods LLC,Giusto's Specialty Foods LLC,344 Littlefield Ave,S San Fran,CA,94080,2009-03-01,,2009-03-01,,344 Littlefield Ave
0437277-02-999,437277,Pipe Spy Marin Inc,Pipe Spy Marin Inc,2170 Redwood Hwy,Greenbrae,CA,94904,2009-03-19,,2012-01-01,,Po Box 503
0437281-01-999,437281,Minimed Distribution Corp,Minimed Distribution Corp,18000 Devonshire St,Northridge,CA,91325,2008-01-01,,2008-01-01,,710 Medtronic Pkwy # Lc355
0437299-02-999,437299,Pforsich Thomas R,True North Signs & Graphic Srv,2277 Chancery Ct,Santa Rosa,CA,95403,2012-08-08,,2012-08-08,,2277 Chancery Ct
0437301-01-001,437301,Quintero Jaime,Ayuda Financial,240 Golden Gate Ave Ste 105,San Francisco,CA,94102,2009-03-15,,2009-03-15,,0000 Undeliverable Mail
0437307-02-001,437307,Ingargiola John,Vital Tours LLC,2585 Taylor St,San Francisco,CA,94133,2012-11-01,,2012-11-01,,2585 Taylor St
0437314-01-001,437314,Monte Properties LLC,683-691 Broadway Bldg,683 Broadway,San Francisco,CA,94133,2009-03-05,,2009-03-05,,1740 Westbridge Cir
0437324-02-001,437324,Kos   Associates,Kos & Associates,2 Winston Dr,San Francisco,CA,94132,2009-03-20,,2012-07-02,,Po Box 27026
0437326-01-001,437326,1940 Evans Street LLC,1940 Evans Street LLC,1940 Evans Ave,San Francisco,CA,94124,2008-01-01,,2008-01-01,,Po Box 880370
0437337-01-001,437337,Pantelick Anne G,Anne Pantelick Photography,2111 Leavenworth St,San Francisco,CA,94133,2002-08-15,,2002-08-15,,2111 Leavenworth St
0437355-01-999,437355,Barajas Javier G,Javier Barajas,689 Abbot Ave,Daly City,CA,94014,2006-07-01,,2006-07-01,,689 Abbot Ave
0437362-01-999,437362,Webcor Construction Lp Et Al,Webcor/Obayashi Joint Venture,951 Mariners Island Blvd Fl 7,Foster City,CA,94404,2009-03-23,,2009-03-23,,2320 Blanding Ave Ste 200
0437376-01-001,437376,Western Land Financial LLC,Western Land Financial LLC,23 Midway St Apt B,San Francisco,CA,94133,2006-12-01,,2006-12-01,,23 Midway St Apt B
0437417-04-001,437417,Paul D Abramson Md Inc,My Doctor Medical Group,450 Sutter St Rm #840,San Francisco,CA,94108,2009-04-01,,2013-01-01,,450 Sutter St 840 Rm
0437418-01-001,437418,Hagosian Nancy A,1701 Bush Apts,1701 Bush St,San Francisco,CA,94109,2009-03-25,,2009-03-25,,70 Marcela Ave
0437427-02-001,437427,Romeo Mark J,Mark J Romeo Attorney,235 Montgomery St Ste 400,San Francisco,CA,94104,2005-06-01,,2010-01-02,,0000 Undeliverable Mail
0437428-01-001,437428,Forest   Einstein Staffing Inc,The Job Shop,163 2nd St Ste 400,San Francisco,CA,94105,2009-01-01,,2009-01-01,,461 2nd Street St C332 Unit
0437443-01-001,437443,Ross   Baruzzini Inc,Ross & Baruzzini Inc,2 Harrison St #500,San Francisco,CA,94105,2009-07-01,,2009-12-01,,6 S Old Orchard Ave
0437462-03-999,437462,Telrite Corporation,Telrite Corporation,4113 Monticello Sw St,Covington,GA,30014,2009-01-01,,2012-07-01,,242 Rangeline Rd
0437469-01-001,437469,Biewener Dan P,Dan P Biewener,439 Joost Ave,San Francisco,CA,94127,2009-04-01,,2009-04-01,,439 Joost Ave
0437470-01-001,437470,Catamount Ventures Mngmt LLC,Catamount Ventures Mngmt LLC,400 Pacific Ave Fl 3,San Francisco,CA,94133,2009-01-05,,2009-01-05,,400 Pacific Ave 3 Fl
0437485-01-001,437485,Mills Pest Control Inc,Mills Pest Control Inc,2339 3rd St Ste 8,San Francisco,CA,94107,2009-04-01,,2009-04-01,,2339 3rd St Ste 8
0437495-01-999,437495,Jon K Takata Corporation,Restoration Management Company,32550 Central Ave,Union City,CA,94587,2009-03-26,,2009-03-26,,3090 Independence Dr
0437501-01-001,437501,Heritage Partners Inc,Heritage Partners Inc,2100 Green St,San Francisco,CA,94123,2009-01-30,,2009-01-30,,2100 Green St # 206
0437501-02-001,437501,Heritage Partners Inc,Barner Asociates,2100 Green St,San Francisco,CA,94123,2009-01-30,,2009-05-11,,2100 Green St # 206
0437501-03-001,437501,Heritage Partners Inc,Red Bridge,2100 Green St,San Francisco,CA,94123,2009-01-30,,2009-05-11,,2100 Green St # 206
0437502-01-001,437502,Jp Petrie Associates Inc,Jp Petrie Associates Inc,138 17th Ave,San Francisco,CA,94121,2009-01-02,,2009-01-02,,140 17th Ave
0437505-01-001,437505,Law Office Of Ellen Mendelson,Law Office Of Ellen Mendelson,533 Bella Vista Way,San Francisco,CA,94127,2009-03-01,,2009-03-01,,533 Bella Vista Way
0437512-01-001,437512,Value Electrical Construction,Value Electrical Construction,1300 Bowdoin St,San Francisco,CA,94134,2009-03-01,,2009-03-01,,1300 Bowdoin St
0437519-01-001,437519,Naimark Jane,Ticky Tacky,24 Exeter St,San Francisco,CA,94124,2009-03-31,,2009-03-31,,24 Exeter St
0437524-01-999,437524,Laundry Express Inc,Laundry Express Inc,30997 Huntwood Ave Ste 101,Hayward,CA,94544,2009-03-01,,2009-03-01,,30997 Huntwood Ave Ste 101
0437533-01-001,437533,Wang Yun Yun Zhu Zai Feng,Pamesco Travel Service Center,1129 Stockton St #201,San Francisco,CA,94133,2009-04-18,,2009-04-18,,1129 Stockton St # 201201
0437540-01-001,437540,Kswm Treasure Island LLC,Kswm Treasure Island LLC,4 Embarcadero Ctr Ste 3330,San Francisco,CA,94111,2005-06-22,,2005-06-22,,4 Embarcadero Ctr Ste 3330
0437541-01-001,437541,Eisenberg Gilbert,Law Office Of G Eisenberg,400 Montgomery St,San Francisco,CA,94104,2006-01-26,,2006-01-26,,819 Eddy St
0437545-01-999,437545,Greenleaf Compaction Inc,Greenleaf Compaction Inc,4001 N 3rd St Ste 480,Phoenix,AZ,85012,2007-02-01,,2007-02-01,,Po Box 589
0437557-01-001,437557,Tsang Christopher H   Tsang Catherine S,Cafe Me,500 Washington St Ste 102,San Francisco,CA,94111,2009-04-01,,2009-04-01,,500 Washington St 102 Ste
0437582-01-001,437582,Flour + Water Hospitality Group Inc,Ne Timeas Restaurant Group,146 Guerrero St,San Francisco,CA,94103,2009-04-01,,2009-04-01,,2403 Harrison St
0437585-01-001,437585,Flour + Water LLC,Flour + Water,2401 Harrison St,San Francisco,CA,94110,2009-04-01,,2009-04-01,,2401 Harrison St
0437609-02-001,437609,Sfventurelaw A Profess'l Corp,Sfventurelaw,1 Sansome St Ste 810,San Francisco,CA,94104,2009-04-01,,2014-02-13,,708 Montgomery St Fl 2
0437624-02-001,437624,Cline Erica M,Erica Cline Design,1671 10th Ave,San Francisco,CA,94122,2009-03-20,,2012-01-08,,1671 10th Ave
0437627-01-001,437627,Clementine Restaurant LLC,Clementine Restaurant LLC,126 Clement St,San Francisco,CA,94118,2008-03-01,,2008-03-01,,126 Clement St
0437627-02-001,437627,Clementine Restaurant LLC,Chapeau!,126 Clement St,San Francisco,CA,94118,2008-03-01,,2008-03-01,,126 Clement St
0437635-02-001,437635,Lai Ching II Gum Kuer LLC,Lai Ching II/Gum Kuer LLC,269 5th Ave,San Francisco,CA,94118,2009-03-16,,2009-03-16,,61 Canyon Rd
0437637-02-001,437637,Lison Jennifer L,Off Your Plate,152 Lombard St Apt 107,San Francisco,CA,94111,2009-03-11,,2009-04-05,,152 Lombard St Apt 107
0437641-01-001,437641,Able Handyman   Contractor,Able Handyman & Contractor,301 Monterey Blvd Apt 2,San Francisco,CA,94131,2009-03-31,,2009-03-31,,301 Monterey Blvd Apt 2
0437643-01-001,437643,E C Chao Investments LLC,2120 Larkin St Apts,2120 Larkin St,San Francisco,CA,94109,2009-02-10,,2009-02-10,,2000 Lawton St Apt
0437674-01-001,437674,154 Sutter Street LLC,154 Sutter Street LLC,154 Sutter Street,San Francisco,CA,94104,2008-03-15,,2008-03-15,,Po Box 380
0437681-01-001,437681,Medrano Construction Corp,Medrano Construction Corp,2 Westgate Dr,San Francisco,CA,94127,2009-04-01,,2009-04-01,,9819 Thermal St
0437688-01-001,437688,Tsang Eddie W,Eddie W Tsang Insurance Svrs,3043 San Bruno Ave,San Francisco,CA,94134,2009-04-01,,2009-04-01,,3043 San Bruno Ave
0437698-01-999,437698,Hallmark Marketing Corporation,Hallmark Marketing Corporation,2501 Mcgee St Md330,Kansas City,MO,64141,2000-01-01,,2000-01-01,,2501 Mcgee Trafficway Md 407
0437700-01-001,437700,That Man May See Inc,That Man May See Inc,1426 Fillmore St Ste 219,San Francisco,CA,94115,1971-08-05,,1971-08-05,,490 Illinois St
0437721-01-999,437721,Du Clark   Lee Mary,H3 Supplies,498 Cunningham Way,San Bruno,CA,94066,2009-03-20,,2009-03-20,,498 Cunningham Way
0437736-03-001,437736,Sverdlov Evgenii B,Law Office Of Gene Sverdlov,447 Sutter St Ste 813,San Francisco,CA,94108,2010-03-10,,2010-03-10,,447 Sutter St Ste 813
0437753-01-001,437753,Northern Properties Inc,Northern Properties Inc,155 Sansome St Ste 850,San Francisco,CA,94104,2006-10-01,,2006-10-01,,155 Sansome St Ste 850
0437771-02-001,437771,Klein Eva M,Eva Klein Ekid,145 Alhambra St,San Francisco,CA,94123,2009-04-03,,2011-03-01,,145 Alhambra St
0437772-01-001,437772,Buhowski Tanya M,Pirate Salon,3150 18th St Ste 261,San Francisco,CA,94110,2009-04-05,,2009-04-05,,3150 18th St Ste 261/403
0437779-01-001,437779,Convergent Financial Inc,Convergent Financial Inc,601 Van Ness Ave #E3524,San Francisco,CA,94102,2009-04-01,,2009-04-01,,601 Van Ness Ave # E3524
0437800-01-999,437800,Davids Hardwood Floor LLC,Davids Hardwood Floor LLC,5 Fieldcrest Dr,Daly City,CA,94015,2009-04-06,,2009-04-06,,5 Fieldcrest Dr
0437815-01-001,437815,Dindial Ragunath,Law Office Of Ragunath Dindial,870 Market St Ste 1146,San Francisco,CA,94102,2009-04-10,,2009-04-10,,Po Box 460343
0437824-02-001,437824,Rivas Jr Manuel,Law Office Of Manuel Rivas Jr,1 Sansome St Ste 3500,San Francisco,CA,94104,2009-04-01,,2013-06-30,,1 Sansome St Ste 3500
0437836-01-001,437836,Genryu Arts,Genryu Arts,2345 Bust St 12,San Francisco,CA,94115,2008-08-07,,2008-08-07,,2345 Bush St 12 Apt
0437868-01-001,437868,Surefire Productions LLC,Surefire Agency,33 Ramona Ave,San Francisco,CA,94103,2009-04-01,,2009-04-01,,1061 Market St Ste 512
0437868-02-001,437868,Surefire Productions LLC,Surefire Sound,33 Ramona Ave,San Francisco,CA,94103,2009-04-01,,2009-04-01,,1061 Market St Ste 512
0437868-03-001,437868,Surefire Productions LLC,Surefire Productions LLC,33 Ramona Ave,San Francisco,CA,94103,2009-04-01,,2009-04-01,,1061 Market St Ste 512
0437869-01-001,437869,Expedia Inc,Expedia Inc,655 Montgomery St,San Francisco,CA,94111,2009-01-01,,2009-01-01,,1111 Expedia Group Way W
0437879-01-001,437879,Bluefish Holdings LLC,Bluefish Holdings LLC,2815 Buchanan St,San Francisco,CA,94123,2009-04-01,,2009-04-01,,2815 Buchanan St
0437887-01-001,437887,53 Orange Street Partners LLC,53 Orange Street Partners LLC,2815 Buchanan St,San Francisco,CA,94123,2009-04-01,,2009-04-01,,2815 Buchanan St
0437888-01-999,437888,Newfields Companies LLC,Newfields Companies LLC,1349 W Peachtree Nw St Ste 2000,Atlanta,GA,30309,2009-01-15,,2009-01-15,,1349 W Peachtree St Nw Ste 1950
0437897-01-001,437897,Brown Bean LLC,Brown Bean LLC,2815 Buchanan St,San Francisco,CA,94123,2009-04-01,,2009-04-01,,2815 Buchanan St
0437901-01-001,437901,Mission Properties Inc,Mission Properties Inc,1911 Mission St,San Francisco,CA,94103,2009-04-15,,2009-04-15,,1911 Mission St
0437905-01-999,437905,Durkin Signs And Graphics Inc,Durkin Signs And Graphics Inc,20 Galli Dr Ste 6,Novato,CA,94949,2009-04-08,,2009-04-08,,Po Box 11812
0437911-01-001,437911,Rodney Lame Exempt Trt Trustee,800 Church St Apts,800 Church St,San Francisco,CA,94114,2009-01-12,,2009-01-12,,1 Pacific Dr
0437942-02-001,437942,Leavitt Julie,Julie L Leavitt Md,423 Gough St,San Francisco,CA,94102,2004-08-31,,2012-05-01,,423 Gough St
0437953-01-001,437953,Shopes Sean D,Sds Investigations,2200 Palou Ave,San Francisco,CA,94124,2009-05-01,,2009-05-01,,2200 Palou Ave
0437955-01-999,437955,Installation Of Digital Transm,Installation Of Digital Transm,62 Belvedere St,San Rafael,CA,94901,2009-04-10,,2009-04-10,,517 Jacoby St Ste 517c
0437959-01-001,437959,Cercle De L'union,The French Club,414 Mason St Ste 801,San Francisco,CA,94102,1985-01-01,,1985-01-01,,414 Mason St Ste 801
0437966-02-001,437966,Ma Teddy,The Sacred Grounds Cafe,2095 Hayes St,San Francisco,CA,94117,2009-04-18,,2009-07-11,,2095 Hayes St
0437973-01-001,437973,Lerner   Poole Llp,Lerner.Poole Llp,535 Pacific Ave Fl 2,San Francisco,CA,94133,2009-02-01,,2009-02-01,,303 Sacramento St Fl 4
0437974-02-999,437974,Davila Ileana,Aci Janitorial Services,317 Chapman Ave,S San Fran,CA,94080,2013-07-23,,2013-07-23,,317 Chapman Ave
0437987-01-001,437987,Rutter Lynne C,Lynne Rutter,2325 3rd St Ste 207,San Francisco,CA,94107,2007-07-07,,2007-07-07,,629 Wisconsin St
0437989-02-999,437989,Mcwherter Christopher L,Mcwherter Electric,758 Rockaway Beach Ave,Pacifica,CA,94044,2009-04-10,,2012-07-10,,Po Box 412
0437999-01-001,437999,Boone Anthony G,Dtn Safety Services,330 Urbano Dr,San Francisco,CA,94127,2009-03-30,,2009-03-30,,330 Urbano Dr
0438011-01-001,438011,Dineen Scott F,Payroll Matters,825 Burnett Ave Apt 3,San Francisco,CA,94131,2009-04-01,,2009-04-01,,Po Box 318171
0438011-02-001,438011,Dineen Scott F,Direct Tax Service,825 Burnett Ave Apt 3,San Francisco,CA,94131,2009-04-01,,2010-03-08,,Po Box 318171
0438052-01-001,438052,Yuong Sung Sing Co Inc,China Express Deli,2732 Mission St,San Francisco,CA,94110,2009-04-01,,2009-04-01,,2732 Mission St
0438059-01-001,438059,Warriors For Christ Outreach M,Warriors For Christ Outreach M,36 Flora St,San Francisco,CA,94124,2007-06-22,,2007-06-22,,26b Flora St
0438067-01-001,438067,Monzon Cristian R,Cristian Monzon Painting,1741 Newhall St,San Francisco,CA,94124,2009-04-10,,2009-04-10,,1741 Newhall St
0438069-01-001,438069,O'donnell Technologies Inc,O'donnell Technologies Inc,41 Woodland Ave,San Francisco,CA,94117,2007-07-01,,2007-07-01,,41 Woodland Ave
0438071-01-001,438071,Serent Capital Mgmt Co LLC,Serent Capital,1 Embarcadero Ctr Ste 1150,San Francisco,CA,94111,2008-04-01,,2011-01-01,,44 Montgomery St Ste 3450
0438072-01-001,438072,Martinez De La Vega Daniel,Law Offices Of Daniel Vega,201 Spear St Ste 1100,San Francisco,CA,94105,2009-04-15,,2009-04-15,,201 Spear St Ste 1100
0438077-01-001,438077,Anoid LLC,Anoid LLC,30 Stoneyford Ave,San Francisco,CA,94112,2009-04-03,,2009-04-03,,30 Stoneyford Ave
0438084-01-001,438084,Mike O'brien Specialized Hauling Inc,Mike O'brien Specialized Hauling Inc,1459 18th St #162,San Francisco,CA,94107,2009-04-01,,2009-06-01,,1459 18th St # 162
0438084-02-001,438084,Mike O'brien Specialized Hauling Inc,Sf Skyview,1459 18th St #162,San Francisco,CA,94107,2009-04-01,,2009-06-15,,1459 18th St # 162
0438090-01-001,438090,Air Worldwide Corporation,Air Worldwide Corporation,388 Market St Ste 750,San Francisco,CA,94111,2005-03-01,,2005-03-01,,545 Washington Blvd Fl 12
0438147-01-001,438147,Henderson Cara,Cara Henderson,1427 Bay St,San Francisco,CA,94123,2009-03-16,,2010-03-10,,1427 Bay St
0438156-01-001,438156,Der Investments LLC,Der Investments LLC,2660 Greenwich St,San Francisco,CA,94123,2009-01-01,,2009-01-01,,2660 Greenwich St
0438158-01-001,438158,Da Silva Vaulim C,Sunstream Coffee,2884 Geary Blvd,San Francisco,CA,94118,2009-01-01,,2009-01-01,,2884 Geary Blvd
0438164-01-001,438164,Pacific Bay Inn Inc,Pacific Bay Inn Inc,520 Jones St,San Francisco,CA,94102,2009-04-01,,2009-04-01,,712 Bancroft Rd Pmb 122
0438169-01-999,438169,Mcarthur Keith,Mcarthur Investigations,1920 Union St Ste 11,Oakland,CA,94607,2009-04-01,,2009-04-01,,1920 Union St Ste 11
