location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1369903-09-241,1161904,Beauty Emporium By Drea,Beauty Emporium By Drea,1624 Oakdale Ave,San Francisco,CA,94124,2024-09-04,,2024-09-04,,34 Baldwin Ct
1369905-09-241,1161905,Jb Precision Builders Dba Jb Painting,Jb Painting,16797 S Austin Rd,Manteca,CA,95336,2024-09-04,,2024-09-04,,16797 S Austin Rd
1369907-09-241,1161906,Gustavo Martinez,Gustavo Martinez Electric,4725 Blackburn Peak Ct,Antioch,CA,94531,2024-09-04,,2024-09-04,,4725 Blackburn Peak Ct
1369909-09-241,1161907,Fish Construction Company LLC,Fish Construction Company LLC,3434 Majar Ct,Cameron Park,CA,95682,2024-09-04,,2024-09-04,,3434 Majar Ct
1369911-09-241,1161908,"Atex Remodeling, Corp.","Atex Remodeling, Corp.",813 Clara Dr,Palo Alto,CA,94303,2024-09-04,,2024-09-04,,813 Clara Dr
1369912-09-241,373181,Ad Art Inc,Genesis Lighting Solutions,150 Executive Park Blvd Ste 2100,San Francisco,CA,94134,2004-01-07,,2024-01-01,,150 Executive Park Blvd Ste 2100
1369913-09-241,1067937,Top Hat Provisions LLC,Top Hat Provisions,354 Corbett Ave,San Francisco,CA,94114,2015-08-01,,2024-09-01,,1 S Park St 205 Apt
1369915-09-241,1161910,Nam Ly,Vn General Building Construction,432 Hunter Ave,Oakland,CA,94603,2024-09-04,,2024-09-04,,432 Hunter Ave
1369916-09-241,1161415,"Mamas Rble, LLC",Rayna's Homemade,480 22nd Ave Apt 3c,San Francisco,CA,94121,2024-08-19,,2024-09-04,,480 22nd Ave Apt 3
1369917-09-241,1154876,Pacific Environment And Resources Center,Pacific Environment And Resources Center,1012 Torney Ave,San Francisco,CA,94129,1987-05-21,,2024-09-01,,1012 Torney Ave
1369918-09-241,362927,Cavalry Management Group LLC,"Cavalry Management Group, LLC",315 Montgomery St Fl 10,San Francisco,CA,94104,2003-01-01,,2024-07-01,,315 Montgomery St Fl 10th
1369919-09-241,362927,Cavalry Management Group LLC,Cavalry Asset Management,315 Montgomery St Fl 10,San Francisco,CA,94104,2003-01-01,,2024-07-01,,315 Montgomery St Fl 10th
1369921-09-241,1161911,Omar Ikfafi,Sage Brekfast,510 Valencia Street St,San Francisco,CA,94110,2024-09-04,,2024-09-04,,510 Valencia St
1369923-09-241,1161912,Mary Polizzotti,Mary Polizzotti,3233 Mission St,San Francisco,CA,94110,2024-08-20,,2024-08-20,,3233 Mission St
1369924-09-241,440081,A   J Bello Inc,Taqueria Castillito Yucateco,370 Golden Gate Ave,San Francisco,CA,94102,2009-07-01,,2024-06-01,,370 Golden Gate Ave
1369926-09-241,1161913,"Visionary Concepts, Inc.","Visionary Concepts, Inc.",1390 Market St Ste 200,San Francisco,CA,94102,2024-09-01,,2024-09-01,,1390 Market St Ste 200
1369927-09-241,955056,Suleiman Kamal A Nisrin A,Schneller Electric & Construction,318 Arroyo Dr,South San Francisco,CA,94080,1997-05-01,,2024-09-01,,318 Arroyo Dr
1369929-09-241,1161914,Cakar LLC,Cakar LLC,3030 Fillmore St,San Francisco,CA,94123,2024-09-04,,2024-09-04,,1618 Mason St Apt 11
1369931-09-241,1161915,Inflection Capital Management LLC,Inflection Capital Management,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-08-07,,2024-08-07,,1 Sansome St Ste 3500
1369932-09-241,1161915,Inflection Capital Management LLC,Inflection Family Office,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-08-07,,2024-08-07,,1 Sansome St Ste 3500
1369933-09-241,1161915,Inflection Capital Management LLC,Inflection,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-08-07,,2024-08-07,,1 Sansome St Ste 3500
1369935-09-241,1161916,Anne Lew,Courage In Healing,2021 Fillmore St 2219,San Francisco,CA,94115,2024-09-04,,2024-09-04,,22 Encanto Ave
1369937-09-241,1161917,Mccall Bookkeeping LLC,Mccall Bookkeeping LLC,2807 Steiner St Apt 9,San Francisco,CA,94123,2024-09-03,,2024-09-03,,2807 Steiner St Apt 9
1369939-09-241,1161918,"Brazos Thermal Systems, Inc","Brazos Thermal Systems, Inc",28770 Avenue 14,Madera,CA,93638,2024-09-03,,2024-09-03,,28770 Avenue 14 1/2
1369942-09-241,1161920,Konstantin Iakushev,Arkan Services,2974 24th Ave,San Francisco,CA,94132,2024-09-02,,2024-09-02,,2974 24th Ave
1369943-09-241,1161921,Nomadory LLC,Nomadory,771 Storybook Ct,Novato,CA,94947,2024-09-04,,2024-09-04,,771 Storybook Ct
1369945-09-241,1161922,"Justin Davidson Architecture, Inc.","Justin Davidson Architecture, Inc.",1300 La Playa St Apt 3,San Francisco,CA,94122,2023-07-01,,2023-07-01,,1300 La Playa St Apt 3
1369949-09-241,1161924,Yanina Chokan,Dariyana Cleaning Services,2974 24th Ave,San Francisco,CA,94132,2024-09-04,,2024-09-04,,2974 24th Ave
1369950-09-241,1161924,Yanina Chokan,Dariyana Ukrainian Crepes,2974 24th Ave,San Francisco,CA,94132,2024-09-04,,2024-09-04,,2974 24th Ave
1369952-09-241,1161925,Min Ying Zhao,430 2nd Ave,430 2nd Ave,San Francisco,CA,94118,2024-09-04,,2024-09-04,,478 33rd Ave
1369953-09-241,1115033,Michael Diego,Wiseassistant.Com,4588 17th St,San Francisco,CA,94114,2020-06-01,,2022-08-26,,4588 17th St
1369955-09-241,1161926,Turnil Construction Inc,Turnil Construction Inc,364 Castle St,Daly City,CA,94014,2024-09-02,,2024-09-02,,364 Castle St
1369957-09-241,1161927,Quality Roofing,Quality Roofing,10365 New Ave,Gilroy,CA,95020,2024-08-21,,2024-08-21,,10365 New Ave
1369958-09-241,1092758,Jeurieb Construction LLC,"Mina's House Cleaning, Janitorial And Handy Man Services",336 Brazil Ave,San Francisco,CA,94112,2018-09-15,,2024-09-04,,336 Brazil Ave
1369961-09-241,1161928,Jeffrey Gallagher,Killary Construction,2478 40th Ave,San Francisco,CA,94116,2024-09-04,,2024-09-04,,2478 40th Ave
1369962-09-241,1161929,Badger Heating   Cooling Inc.,Badger Heating & Cooling Inc,16740 Feliz Ct,Morgan Hill,CA,95037,2024-09-04,,2024-09-04,,16740 Feliz Ct
1369963-09-241,1146329,Environs Design Build,Environs Design Build,2219 Oakland Rd Unit 20,San Jose,CA,95131,2023-05-01,,2024-08-01,,2219 Oakland Rd Unit 20
1369965-09-241,1161930,Brandon Estrada Pineda,Brandon Estrada Pineda,398 Klamath St Apt 1,Brisbane,CA,94005,2024-08-28,,2024-08-28,,398 Klamath St Apt 1
1369967-09-241,1161931,3432a Scott Street,3432a Scott Street,3432 Scott St Unit,San Francisco,CA,94123,2024-09-04,,2024-09-04,,3432 Scott St Unit
1369969-09-241,1161932,Pearl Bunny LLC,Pearl Bunny LLC,2261 Market St,San Francisco,CA,94114,2024-08-29,,2024-08-29,,2261 Market St Ste 22176
1369972-09-241,1161933,Lux Interior Aesthetics,Photograph And Frame,2298 Chestnut St,San Francisco,CA,94123,2024-04-23,,2024-04-23,,2298 Chestnut St
1369973-09-241,1161934,Maria Glenda Bellarosa LLC,Maria Glenda Bellarosa LLC,1416 Shrader St,San Francisco,CA,94117,2024-08-28,,2024-08-28,,1416 Shrader St
1369975-09-241,1161935,Rfz Business Services LLC,Rfz Business Services LLC,1303 9th Ave,San Francisco,CA,94122,2024-09-01,,2024-09-01,,1303 9th Ave
1369977-09-241,1161936,Agnieszka Czyzowska-Froemling,Agnieszka Czyzowska-Froemling,388 Beale St Apt 1906,San Francisco,CA,94105,2024-09-01,,2024-09-01,,388 Beale St Apt 1906
1369979-09-241,1161937,Ibrahim Al-Mufti,Ima Consultant,1800 Washington St Apt 716,San Francisco,CA,94109,2024-09-01,,2024-09-01,,1800 Washington St Apt 716
1369981-09-241,1161938,Redbear Blackboy Chronicles,Redbear Blackboy Chronicles,1660 Sacramento St Apt 11,San Francisco,CA,94109,2024-08-15,,2024-08-15,,1660 Sacramento St Apt 11
1369983-09-241,1161939,Jsg Remodeling,Jsg Remodeling,939 Vervais Ave,Vallejo,CA,94591,2024-09-04,,2024-09-04,,939 Vervais Ave
1369985-09-241,1161940,Junyuan Ding,Junyuan Ding,3491 Rimini Ln,Dublin,CA,94568,2024-09-01,,2024-09-01,,3491 Rimini Ln
1369987-09-241,1161941,"Chang Ga Ne, Inc.",Chang Ga Ne,1200 Market St # B102,San Francisco,CA,94102,2024-09-01,,2024-09-01,,775 Fulton St Apt B
1369989-09-241,1161942,Beacon Electric LLC,Beacon Electric LLC,1900 S Norfolk Strteet Suit 350 St,San Mateo,CA,94403,2024-09-04,,2024-09-04,,1900 S Norfolk Strteet Suit 350 St Bldg
1369993-09-241,1161944,Little High Coffee,Little High Coffee,363 California Ave,Pittsburg,CA,94565,2024-09-04,,2024-09-04,,363 California Ave
1369995-09-241,1161946,Jesus Sandoval,Peninsula Roofing,430 Grand Blvd Apt 11,San Mateo,CA,94401,2024-09-05,,2024-09-05,,141 P O Box
1369997-09-241,1161947,Amex Roofing,Amex Roofing,35027 Peco St,Union City,CA,94587,2024-09-05,,2024-09-05,,35027 Peco St
1369999-09-241,1161948,Julius Jackson,Julius Jackson,5924 41st St,Sacramento,CA,95824,2024-09-01,,2024-09-01,,5924 41st St
1370001-09-241,1161949,"Elke Marksteiner Cooke, A Medical Corporation",Bruhl Aesthetics,77 Maiden Ln Fl 2,San Francisco,CA,94108,2024-08-07,,2024-08-07,,77 Maiden Ln Fl 2
1370003-09-241,1161950,El Gran Trompo Regio LLC,El Gran Trompo Regio,103 Horne Ave,San Francisco,CA,94124,2024-09-05,,2024-09-05,,3010 26th St
1370005-09-241,1161951,The Swenson Group,The Swenson Group,1410 Stealth St,Livermore,CA,94551,2024-01-01,,2024-01-01,,1410 1410 Stealth St
1370006-09-241,1115216,Swilly Plastering   Stucco,Swilly Plastering & Stucco,852 3rd W St,Sonoma,CA,95476,2018-06-15,,2022-08-01,,852 3rd St W
1370008-09-241,1161952,Paladin Technologies (Usa) Inc.,Paladin Technologies (Usa) Inc.,28301 Industrial Blvd Ste K,Hayward,CA,94545,2021-11-05,,2021-11-05,,12 W 21st St
1370010-09-241,1161954,Just Laundry Corp,Just Laundry Corp,1050 Franklin St Apt 502,San Francisco,CA,94109,2024-04-29,,2024-04-29,,1050 Franklin St Apt 502
1370013-09-241,1161955,Joie Yi Ki Cui,Joie Yi Ki Cui,416 A 12th Ave,San Francisco,CA,94118,2024-01-01,,2024-01-01,,416a 12th Ave
1370015-09-241,1161956,Gc Grill LLC,Gold Coast Grill,1650 Holloway Ave,San Francisco,CA,94132,2024-02-01,,2024-02-01,,724 Pepper Dr
1370017-09-241,1161957,Michael Pavis,Cut Once Construction,1315 Lamb Lambaren Ave,Livermore,CA,94551,2024-09-05,,2024-09-05,,1315 Lambaren Ave
1370019-09-241,1161959,Corrie Stoddard,Corrie Stoddard Consulting,325 Octavia St Apt 215,San Francisco,CA,94102,2024-09-05,,2024-09-05,,325 Octavia St Apt 215
1370023-09-241,1161961,Henry Wang,Henry Wang,29 Burlwood Dr,San Francisco,CA,94127,2024-01-10,,2024-01-10,,29 Burlwood Dr
1370025-09-241,1161962,"Angler Technologies, Inc.","Angler Technologies, Inc.",1299 Bush St Apt 802,San Francisco,CA,94109,2024-08-16,,2024-08-16,,2261 Market St
1370027-09-241,1161963,Blake Dressel,Blake Dressel,1600 15 St Apt 523,San Francisco,CA,94103,2024-09-04,,2024-09-04,,1600 15 St Apt 523
1370029-09-241,1161964,Bee Ru LLC,Bee's,3232 16th St,San Francisco,CA,94103,2024-09-02,,2024-09-02,,3232 16th St
1370031-09-241,1161965,Claire Bonham-Carter,Claire Bonham-Carter,120 Broderick St Apt 4,San Francisco,CA,94117,2024-09-02,,2024-09-02,,120 Broderick St Apt 4
1370033-09-241,1161966,Fidi Alliance LLC,Turtle Tower,220 California St,San Francisco,CA,94111,2024-09-05,,2024-09-05,,220 California St
1370037-09-241,1161968,Wang Yanmei Zhong Huiming,Baby Panda Family Childcare,2060 Fols Folsom St Apt 208,San Francisco,CA,94110,2024-01-01,,2024-01-01,,2060 Folsom Stree Apt 208
1370038-09-241,1026846,Chen Liu Ji,Liuji Chen,50 Hillcrest Ct,San Anselmo,CA,94960,2004-08-30,,2024-09-05,,50 Hillcrest Ct
1370040-09-241,1161969,Leftbyte,Leftbyte,1324 Hayes St,San Francisco,CA,94117,2024-06-04,,2024-06-04,,1324 Hayes St
1370042-09-241,1161970,"Such Home Enhancements, Inc","Such Home Enhancements, Inc",170 Glenn Way Ste 12,San Carlos,CA,94070,2024-09-05,,2024-09-05,,170 Glenn Way Ste 12
1370044-09-241,1161971,"Garnix, Co.","Garnix, Co.",548 Market St Pmb31001,San Francisco,CA,94104,2023-01-11,,2023-01-11,,548 Market St Pmb31001
1370046-09-241,1097829,"Edf Industrial Power Services (Ca), LLC",Bp Energy Retail Company California LLC,601 Travis St. 1700,Houston,TX,77002,2018-11-01,,2023-05-01,,Po Box 941912
1370047-09-241,1161972,Nolwenn Godard,Carbon 2c,170 Pacific Ave Apt 33,San Francisco,CA,94111,2024-09-05,,2024-09-05,,170 Pacific Ave Apt 33
1370048-09-241,1097829,"Edf Industrial Power Services (Ca), LLC",Bp Energy Retail Company California LLC,501 Westlake Park Blvd,Houston,TX,77079,2018-11-01,,2023-05-01,,Po Box 941912
1370050-09-241,1161973,Silveira Enterprise Inc,Sos Electric,47 Paul Dr Ste 6,San Rafael,CA,94903,2024-09-05,,2024-09-05,,47 Paul Dr Ste 6
1370051-09-241,1161870,Sabri Abdo Musaed Alawdi,The Silver Platter,2051 Van Ness Ave,San Francisco,CA,94109,2024-09-03,,2024-09-03,,2501 Van Ness Ave
1370053-09-241,1161974,"Scenic Oaks Funding, LLC",Penrith Home Loans,1200 E Orangeburg Ave Ste 103,Modesto,CA,95350,2024-02-15,,2024-02-15,,1200 E Orangeburg Ave Ste 103
1370054-09-241,1161974,"Scenic Oaks Funding, LLC",Scenic Oaks Funding,1200 E Orangeburg Ave Ste 103,Modesto,CA,95350,2024-02-15,,2024-02-15,,1200 E Orangeburg Ave Ste 103
1370056-09-241,1161975,Luis Casillas,Fire Bros LLC,548 Market St,San Francisco,CA,94104,2024-09-05,,2024-09-05,,548 Market St
1370059-09-241,1161977,"Uhs Of Madera, Inc",River Vista Behavioral Health,40886 Goodwin Way,Madera,CA,93636,2024-04-01,,2024-04-01,,40886 Goodwin Way
1370060-09-241,1161976,Ap Incorporated,Mcf Logistics,2642 44th Ave,San Francisco,CA,94116,2024-08-08,,2024-09-05,,2642 44th Ave
1370061-09-241,1161966,Fidi Alliance LLC,Turtle Tower Bistro,220 California St,San Francisco,CA,94111,2024-09-05,,2024-09-05,,220 California St
1370063-09-241,1161978,Redco Electric   Controls LLC,Redco Electric & Controls LLC,715 N Yale Dr,Gilbert,AZ,85234,2024-09-05,,2024-09-05,,715 N Yale Dr
1370064-09-241,1161978,Redco Electric   Controls LLC,Empire Blue Management LLC,965 Mission St,San Francisco,CA,94103,2024-09-05,,2024-09-05,,715 N Yale Dr
1370068-09-241,1161980,Geary Courtyard 639 LLC,Geary Courtyard 639 LLC,639 Geary St,San Francisco,CA,94102,2024-06-17,,2024-06-17,,150 Post St Ste 320
1370070-09-241,1161981,The Trash Buster LLC,The Trash Buster,911 Marina S Way Ste E,Richmond,CA,94804,2024-09-01,,2024-09-01,,911 Marina Way S Ste E4
1370071-09-241,1154886,Wellspring Care Inc,Wellspring Care Inc,577 2nd St Ste 103,San Francisco,CA,94107,2021-10-12,,2024-09-01,,548 Market St Pmb93923
1370073-09-241,1161982,Kb Ns Holdings,Kb&Ns Holdingsllc,101 N Brand Blvd Fl 11,Glendale,CA,91203,2024-09-05,,2024-09-05,,101 N Brand Blvd Fl 11
1370075-09-241,1154886,Wellspring Care Inc,Abby Care,577 2nd St Ste 103,San Francisco,CA,94107,2021-10-12,,2024-09-01,,548 Market St Pmb93923
1370077-09-241,1154886,Wellspring Care Inc,Wellspring Care Inc,548 Market St,San Francisco,CA,94104,2021-10-12,,2021-10-12,,548 Market St Pmb93923
1370080-09-241,1161984,"Mcafee Finance 2, LLC",Mcafee LLC,6220 America Center Dr,San Jose,CA,95002,2020-03-30,,2020-03-31,,6220 America Center Dr
1370081-09-241,1152617,Integral Productivity LLC,Integral Productivity LLC,8 Buchanan St Unit 213,San Francisco,CA,94102,2023-11-03,,2024-09-05,,8 Buchanan St Unit 213
1370082-09-241,1152617,Integral Productivity LLC,Integral Productivity LLC,19266 Pine Glade,Guerneville,CA,95446,2023-11-03,,2024-09-05,,8 Buchanan St Unit 213
1370085-09-241,1161985,Antoinette Badra,2600 Mcallister,2600 Mcal Mcallister St Apt 3,San Francisco,CA,94118,2024-07-01,,2024-07-01,,2600 Mcallister St Apt 3
1370086-09-241,1161986,"Accuscan Solutions, LLC","Accuscan Solutions, LLC",37600 Central Ct Ste 201,Newark,CA,94560,2024-09-05,,2024-09-05,,37600 Central Ct Ste 201
1370088-09-241,1161987,Bexley Beauty LLC,Face Foundrie,2156 Chestnut St,San Francisco,CA,94123,2024-09-05,,2024-09-05,,751 Shiloh Ter
1370090-09-241,1161988,Electric Bean Studios,Electric Bean Studios,548 Market St #807025,San Francisco,CA,94104,2024-09-01,,2024-09-01,,548 Market St #807025
1370092-09-241,1161989,E Heating And Cooling Inc,E Heating And Cooling Inc,58 Rondel Pl,San Francisco,CA,94103,2024-09-05,,2024-09-05,,562 Juana Ave
1370093-09-241,342805,Wang Fusheng,Fusheng Wang Md,818 Jackson St Ste 302,San Francisco,CA,94133,2001-02-01,,2024-09-05,,818 Jackson St Ste 302
1370097-09-241,1161991,"Hydra Technologies, LLC","Hydra Technologies, LLC",1205 Pine St,San Francisco,CA,94109,2024-09-05,,2024-09-05,,2108 N St Ste N
1370098-09-241,1116619,Sense Air LLC,Sense Air,22090 Timber Cove Rd,Jenner,CA,95450,2020-04-07,,2024-09-05,,1423 Dolores St
1370100-09-241,1161992,"Mvmt Labs, Inc.",Movement,166 Geary St Ste 1500,San Francisco,CA,94108,2024-06-19,,2024-06-19,,166 Geary St Ste 1500
1370102-09-241,1161993,Up Valley Family Centers Of Napa County,Up Valley Family Centers Of Napa County,1440 Spring St,St. Helena,CA,94574,2024-09-05,,2024-09-05,,1440 Spring St
1370105-09-241,1161994,"Enel X Storage, LLC","Enel X Storage, LLC",100 Brickstone St Ste 300,Andover,MA,1810,2024-08-01,,2024-08-01,,100 Brickstone Ste 300
1370106-09-241,1086074,John Maguire,Maguire Construction,247 Collins St,San Francisco,CA,94118,2018-04-06,,2024-09-06,,247 Collins St
1370109-09-241,1161996,Ramos Law Group,Ramos Law Group,4598 Mission St,San Francisco,CA,94112,2024-08-01,,2024-08-01,,4598 Mission St
1370111-09-241,1089089,"Polaris Insight Center, A Psychological Corporation",Polaris Insight Center,4255 18th St,San Francisco,CA,94114,2018-06-01,,2024-09-02,,4255 18th St
1370112-09-241,1060597,Chen Amy Ma,Sunshine Child Care,100 Arleta Ave,San Francisco,CA,94134,2016-11-01,,2019-05-13,,100 Arleta Ave
1370114-09-241,1161998,"Deepseq.Ai, Inc.","Deepseq.Ai, Inc.",953 Indiana St # Benchc,San Francisco,CA,94107,2024-09-03,,2024-09-03,,953 Indiana St # Benchc18
1370116-09-241,1161999,Schauleh V. Sahba,Boucle SF,601 Van Ness Ave Ste E3,San Francisco,CA,94102,2015-09-30,,2015-09-30,,601 Van Ness Ave
1370117-09-241,1159308,Northern California Bodhi Dharma Society,Northern California Bodhi Dharma Society,321 Divisadero St,San Francisco,CA,94117,2024-06-01,,2024-09-01,,323 Divisadero St
1370118-09-241,1159308,Northern California Bodhi Dharma Society,Northern California Bodhi Dharma Society,327 Disisadero St,San Francisco,CA,94117,2024-06-01,,2024-09-01,,323 Divisadero St
1370119-09-241,1007504,Rally Dean Tami,4801 Geary Blvd #101-A,4801 Geary Blvd # 101-A,San Francisco,CA,94118,2014-11-14,,2014-11-15,,1193 Church St
1370120-09-241,1007504,Rally Dean Tami,4801 Geary Blvd #101-B,4801 Geary Blvd 101-B,San Francisco,CA,4118,2014-11-14,,2014-11-15,,1193 Church St
1370121-09-241,1007504,Rally Dean Tami,4801 Geary Blvd #101-C,4801 Geary Blvd # 101-C,San Francisco,CA,94118,2014-11-14,,2014-11-15,,1193 Church St
1370123-09-241,1162000,Oscar Antonio Areas,Oscar Areas Mobile Auto Repair,121 Park Plaza Dr Apt 4,Daly City,CA,94015,2024-09-06,,2024-09-06,,121 Park Plaza Dr Apt 4
1370124-09-241,1149936,2346 Lombard Street LLC,2346 Lombard Street LLC,2346 Lombard St,San Francisco,CA,94123,2023-08-09,,2024-09-06,,319 Kensington Way
1370127-09-241,1162002,Filo Consulting Group LLC,Filo Consulting Group LLC,548 Market St #156462,San Francisco,CA,94104,2024-08-30,,2024-08-30,,548 Market St #156462
1370128-09-241,1162003,Matilda Criel,Matilda Criel,26 Hill St,San Francisco,CA,94110,2024-08-30,,2024-08-30,,26 Hill St
1370130-09-241,1162004,Natalie Crittendon,"Natalie Crittendon, Otr/L",637 Irving St,San Francisco,CA,94122,2024-09-03,,2024-09-03,,184 Locksley Ave Apt 4
1370131-09-241,1161443,Formerly Gort LLC,Brian Lee Film,51 Linda St,San Francisco,CA,94110,2024-08-20,,2024-09-06,,51 Linda St
1370132-09-241,1159424,Myliu LLC,Rachel Levine Photography,564 Clipper St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,564 Clipper St
1370133-09-241,1159424,Myliu LLC,The Effortless Wedding,564 Clipper St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,564 Clipper St
1370134-09-241,1159424,Myliu LLC,Sf City Hall Photographer,564 Clipper St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,564 Clipper St
1370136-09-241,1162005,S F Retail Inc,828 Irving Market,828 Irving St,San Francisco,CA,94122,2024-10-16,,2024-10-16,,1916 Oak Crest Dr
1370137-09-241,423429,Boga Cengiz,Boga Rugs,3489 Sacramento St,San Francisco,CA,94118,2007-01-01,,2024-09-06,,3499 Sacramento St
1370139-09-241,1162006,"Advanced Medical Sales, Inc.","Advanced Medical Sales, Inc.",232 Avenida Fabricante Ste 103/,San Clemente,CA,92672,2024-09-06,,2024-09-06,,232 Avenida Fabricante Ste 103/104
1370141-09-241,1162007,"Counterpart Management Company, LLC","Counterpart Management Company, LLC",500 3rd St Ste 240,San Francisco,CA,94107,2024-08-31,,2024-08-31,,500 3rd St Ste 240
1370142-09-241,1146180,Jules Pizza LLC,Jules,237 Fillmore St,San Francisco,CA,94117,2023-04-20,,2024-09-06,,237 Fillmore St
1370144-09-241,1162008,Turbolayer Inc.,Redcar,1501 Mariposa St Ste 318,San Francisco,CA,94107,2024-06-01,,2024-06-01,,1501 Mariposa St Ste 318
1370146-09-241,1162009,Sara Templeton,Smt Dance,298 Gennessee St Unit B,San Francisco,CA,94112,2024-09-06,,2024-09-06,,298 Gennessee St Unit B
1370148-09-241,1162010,Cerys   Associates,Cherryfullly,2912 Diamond St 119,San Francisco,CA,94131,2024-09-06,,2024-09-06,,2912 Diamond St 119
1370150-09-241,1162011,Organization Technology,Organization Technology,650 California St Fl 6,San Francisco,CA,94108,2024-09-05,,2024-09-05,,650 California St Fl 6
1370152-09-241,1162012,"Efimente, Inc","Efimente, Inc",3914 Moraga St,San Francisco,CA,94122,2024-09-06,,2024-09-06,,3914 Moraga St
1370154-09-241,1162013,Meg Hill Studio,Meg Hill Studio,166 Geary St Ste 1500,San Francisco,CA,94108,2024-08-23,,2024-08-23,,2114 Henry Ave
1370156-09-241,1162014,Bne Advisory LLC,Bne Advisory LLC,2950 Clay St Apt 304,San Francisco,CA,94115,2024-09-06,,2024-09-06,,2950 Clay St Apt 304
1370158-09-241,1162015,Treats For Smile,Treats For Smile,135 4th St,San Francisco,CA,94103,2024-09-01,,2024-09-01,,421 Turk St Apt 601
1370160-09-241,1162016,Nicholas Schearer,Nick Stone Schearer,775 Commercial St,San Francisco,CA,94108,2024-09-01,,2024-09-01,,775 Commercial St
1370162-09-241,1162017,Rjhee LLC,All Washed Up,500 5th Ave,San Francisco,CA,94118,2024-09-01,,2024-09-01,,500 5th Ave
1370164-09-241,1162018,Prime Time Plumbing Inc,Prime Time Plumbing Inc,1804 Hoke Ct,Pinole,CA,94564,2024-09-07,,2024-09-07,,1804 Hoke Ct
1370166-09-241,1162019,Gregory Donnell Jones,Gregory Donnell Jones,2656 Odonnell Dr,San Pablo,CA,94806,2024-01-02,,2024-01-02,,2656 Odonnell Dr
1370167-09-241,1023295,Parking Nexus Inc,Parking Nexus Inc,706 Polk St,San Francisco,CA,94109,2016-01-19,,2024-09-07,,1725 Sacramento St
1370169-09-241,1023295,Parking Nexus Inc,Parking Nexus Inc,620 Post St,San Francisco,CA,94109,2016-01-19,,2024-09-07,,1725 Sacramento St
1370171-09-241,1162020,Oli-Odditorium,Oli-Odditorium,48 Garnett Ter,San Francisco,CA,94124,2024-07-01,,2024-07-01,,48 Garnett Ter
1370173-09-241,1162021,Marissa Visconti,Envision Engineering,2200 Francisco St Apt 5,San Francisco,CA,94123,2024-09-07,,2024-09-07,,2200 Francisco St Apt 5
1370175-09-241,1162022,Ronald Irwin,808 Management And Design,601 Ofarrell St Unit 405,San Francisco,CA,94109,2024-09-01,,2024-09-01,,601 Ofarrell St Unit 405
1370177-09-241,1162023,Algo Construction Co,Algo Construction Co,2952 Mackinac Dr,Lincoln,CA,95648,2024-09-07,,2024-09-07,,2952 Mackinac Dr
1370178-09-241,416113,Kwong Michael H,Michael Kwong Associates,1201 Howard St Apt A,San Francisco,CA,94103,2007-03-01,,2024-05-01,,1201 Howard St Apt A
1370180-09-241,1162024,Real-Deal Emergency Response Training,Real-Deal Emergency Response Training,425 E 15th St,Oakland,CA,94606,2024-08-20,,2024-08-20,,425 E 15th St
1370182-09-241,1162025,Fallon James,Studio Fallon Architecture,1334 Douglass St,San Francisco,CA,94131,2024-09-08,,2024-09-08,,1334 Douglass St
1370184-09-241,1162026,You Zhou,You Zhou,82 Los Palmos Dr,San Francisco,CA,94127,2024-09-01,,2024-09-01,,82 Los Palmos Dr
1370186-09-241,1162027,Asia Motors Inc,Asia Motors Inc,2318 N Mannheim Rd,Melrose Park,IL,60164,2024-09-02,,2024-09-02,,2318 N Mannheim Rd
1370188-09-241,1162028,"Jmn Aa, LLC",Mezze And Mooore,198 Guerrero St,San Francisco,CA,94103,2024-09-07,,2024-09-07,,198 Guerrero St
1370190-09-241,1162029,628studio LLC,628studio LLC,401 Harrison St Apt 33d,San Francisco,CA,94105,2024-08-26,,2024-08-26,,401 Harrison St Apt 33d
1370192-09-241,1162030,Teresina B. Humphrey,Beneficially Cute,1830 San Jose Ave,San Francisco,CA,94112,2024-09-08,,2024-09-08,,1555 Botelho Dr
1370194-09-241,1162031,Fostering Promise,Fostering Promise,3240 S White Rd,San Jose,CA,95148,2024-09-02,,2024-09-02,,3240 S White Rd 278
1370196-09-241,1162032,Red Dot Ranch,Red Dot Ranch,335 Coleridge St,San Francisco,CA,94110,2024-03-01,,2024-03-01,,335 Coleridge St
1370199-09-241,1124372,Margaret Burkle,No More Nice White Lady Counseling & Consulting,3150 18th St Ste 402,San Francisco,CA,94110,2021-04-28,,2024-04-01,,2912 Diamond St 139
1370201-09-241,1162034,"Briotix Health, Limited Partnership","Briotix Health, Limited Partnership",450 10th St,San Francisco,CA,94103,2024-09-01,,2024-09-01,,1300 W Sam Houston Park S Ste 300
1370203-09-241,1162035,Oscar Morales,Zona Plumbing,154 Broad St Apt A,San Francisco,CA,94112,2024-09-09,,2024-09-09,,154 Broad St Apt A
