location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1352908-02-241,1155170,Templo De La Fe Asambleas De Dios,Templo De La Fe Asambleas De Dios,1220 Valencia St,San Francisco,CA,94110,1996-01-15,,1996-01-15,,5608 Po Box
1352910-02-241,1155172,Wire Tech Electric Inc.,Wire Tech Electric Inc.,2133 Research Dr Ste 15,Livermore,CA,94550,2024-02-13,,2024-02-13,,2133 Research Dr Ste 15
1352913-02-241,1155174,Ms Sd Food Group Inc,Dumpling Kitchen Noe Valley,3913 24th St,San Francisco,CA,94114,2024-02-13,,2024-02-13,,3913 24th St
1352915-02-241,1155173,Welcome Committee LLC,The Inspo Lab,110 Gough St Ste 202,San Francisco,CA,94102,2023-02-21,,2024-02-13,,110 Gough St Ste 202
1352916-02-241,1155175,Broad Street Oyster Company Ghrsq LLC,Broad Street Oyster,900 N Point St,San Francisco,CA,94109,2024-01-01,,2024-02-01,,900 N Point St
1352917-02-241,1061987,The Bridgespan Group,The Bridgespan Group,88 Kearny St Ste 200,San Francisco,CA,94108,2000-06-01,,2017-09-01,,2 Copley Pl 7th Fl Ste 3700b
1352919-02-241,1155176,Otomi Tto LLC,Otomi Tto LLC,2774 Union St Apt 2,San Francisco,CA,94123,2024-02-09,,2024-02-09,,1938 34th Ave
1352922-02-241,1155177,"Openbench, Inc.","Openbench, Inc.",535 Mission St Fl 14,San Francisco,CA,94105,2020-03-16,,2021-02-05,,535 Mission St Fl 14
1352923-02-241,1155177,"Openbench, Inc.","Openbench, Inc.",3559 Jackson St Apt 2,San Francisco,CA,94118,2020-03-16,,2020-03-16,,535 Mission St Fl 14
1352924-02-241,1155177,"Openbench, Inc.","Openbench, Inc.",156 2nd St,San Francisco,CA,94105,2020-03-16,,2020-06-15,,535 Mission St Fl 14
1352925-02-241,1155178,Emma Hanley,191 Edgewood,191 Edgewood Ave,San Francisco,CA,94117,2023-11-01,,2023-11-01,,191 Edgewood Ave
1352927-02-241,1155179,Neon Redwood LLC,Neon Redwood LLC,1650 Broadway Unit 406,San Francisco,CA,94109,2023-03-03,,2023-03-03,,1650 Broadway Unit 406
1352929-02-241,1155180,David Cannon,David Cannon,209 A States St,San Francisco,CA,94114,2024-02-13,,2024-02-13,,584 Castro St Unit 232
1352932-02-241,1155181,Bibiano Family Electric Inc,Golden Electrical Services,2150 Portola Ave # D146,Livermore,CA,94551,2024-02-13,,2024-02-13,,2150 Portola Ave D146
1352933-02-241,1155182,Parisa O'connell Interior Design LLC,Parisa O'connell Interior Design LLC,220 Sansome St Ste 1000,San Francisco,CA,94104,2024-02-13,,2024-02-13,,220 Sansome St Ste 1000
1352934-02-241,1155182,Parisa O'connell Interior Design LLC,Parisa O'connell,220 Sansome St Ste 1000,San Francisco,CA,94104,2024-02-13,,2024-02-13,,220 Sansome St Ste 1000
1352936-02-241,1155183,Lois Shaiken,Bay Chiropractic Center,220 Bush St Ste 434,San Francisco,CA,94104,2004-09-01,,2004-09-01,,220 Bush St Ste 434
1352938-02-241,1155184,"Premise Health Of California Medical, P.C.",Google Health And Wellness Center,121 Spear St Fl 4th,San Francisco,CA,94105,2024-02-13,,2024-02-13,,5500 Maryland Way Ste 120
1352940-02-241,1155185,Ariel Guevarra Espina,Voltage Electrical,210 El Campo Dr,South San Francisco,CA,94080,2024-02-13,,2024-02-13,,210 El Campo Dr
1352942-02-241,1155186,Dig Cooperative Inc.,Dig Cooperative Inc.,2505 Magnolia St,Oakland,CA,94607,2024-02-13,,2024-02-13,,2505 Magnolia St
1352944-02-241,1155187,Irma Vasques,Irma Vasques,766 Clementina St,San Francisco,CA,94103,2024-02-13,,2024-02-13,,766 Clementina St
1352946-02-241,1155188,Starrez Inc.   Subsidiaries,Starrez Inc.,6100 Greenwood Plaza Blvd,Greenwood Village,CO,80111,2024-02-12,,2024-02-12,,6100 Greenwood Plaza Blvd
1352949-02-241,1115581,Worldwide Foods LLC,Cousins Maine Lobster,Pier The Embarcadero,San Francisco,CA,94133,2020-07-08,,2024-02-01,,6841 Village Pkwy
1352950-02-241,1143797,Space Age Studio LLC,Space Age Studio,258 9th St,San Francisco,CA,94103,2022-12-31,,2023-02-28,,2443 Fillmore St Ste 137
1352952-02-241,1155190,Hikari Kaiten Train Sushi   Bar,Hikari Kaiten Train Sushi & Bar,1745 Buchanan St 1747,San Francisco,CA,94115,2024-02-12,,2024-02-12,,1745 Buchannan St
1352954-02-241,1155191,Vajra Films LLC,Vajra Films LLC,854 Prague St,San Francisco,CA,94112,2022-07-15,,2022-07-15,,854 Prague St
1352956-02-241,1155192,Ibrahem Ibrahem,Steel-Toe Construction,627 Larch Way,San Francisco,CA,94115,2024-02-01,,2024-02-01,,1010 8th St
1352958-02-241,1155193,Showspace Inc. Dba Endorsed,Endorsed,1150 Union St Apt 904,San Francisco,CA,94109,2023-04-11,,2023-09-01,,1150 Union St Apt 904
1352960-02-241,1155194,Omni Analytics Inc,Omni Analytics Inc,3130 20th St Ste 308,San Francisco,CA,94110,2022-02-07,,2022-02-07,,3130 20th St Ste 308
1352962-02-241,1155195,Odyssey Writing Group LLC,Odyssey Writing Group LLC,1970 Fell St,San Francisco,CA,94117,2024-02-13,,2024-02-13,,1970 Fell St Apt 5
1352964-02-241,1155196,Dean Duncan,Dean Duncan,99 West Portal Ave,San Francisco,CA,94127,2013-01-14,,2013-01-14,,99 West Portal Ave
1352966-02-241,1155197,Brenden Darby,Fare Play,167 11th St,San Francisco,CA,94103,2024-02-13,,2024-02-13,,94 14th St
1352968-02-241,1155198,"Matthew Giang, Dds, Inc.",Boulevard Dental,3026 Geary Blvd,San Francisco,CA,94118,2024-02-13,,2024-02-13,,3026 Geary Blvd
1352970-02-241,1155199,Js Consulting,Js Consulting,242 18th Ave Ave,San Francisco,CA,94121,2024-01-11,,2024-01-11,,242 18th Ave Ave
1352972-02-241,1155200,Doris Amaroli,Doris Amaroli,845 Polk St,San Francisco,CA,94111,2001-05-20,,2001-05-20,,611 Hillcrest Blvd
1352974-02-241,1155201,Allyson Dilorenzo,Allyson Dilorenzo,2400 15th St Apt 3,San Francisco,CA,94114,2024-02-02,,2024-02-09,,2400 15th St Apt 3
1352976-02-241,1155202,First Data Corporation,First Data Merchant Services,255 Fiserv Dr,Brookfield,WI,53045,2024-02-01,,2024-02-01,,255 Fiserv Dr
1352978-02-241,1155203,Rikbull,Glen Park Hardware Dba Rikbull,685 Chenery St,San Francisco,CA,94131,2024-02-09,,2024-02-09,,1414 San Carlos Ave Ste 102
1352980-02-241,1155204,"Red Light Fire Alarms, Inc.","Red Light Fire Alarms, Inc.",23605 Stratton Ct,Hayward,CA,94541,2024-02-14,,2024-02-14,,23605 Stratton Ct
1352982-02-241,1155205,Greycroft Lp,Greycroft Lp,345 California St Ste 600,San Francisco,CA,94104,2023-11-01,,2023-11-01,,292 Madison Ave Fl 8
1352984-02-241,1155206,The Routing Company,The Routing Company,133 Parker Ave Apt 5,San Francisco,CA,94118,2023-07-01,,2023-07-01,,177 Huntington Ave Ste 1703
1352987-02-241,1155207,Headline Management Vii LLC,Headline,101 Montgomery St Ste 200,San Francisco,CA,94129,2022-06-13,,2022-06-13,,101 Montgomery St Ste 200
1352988-02-241,1155208,"Headline Growth Management, LLC",Headline,101 Montgomery St Ste 200,San Francisco,CA,94129,2022-06-22,,2023-06-13,,101 Montgomery St Ste 200
1352990-02-241,1155209,View Operating Corporation,View Operating Corporation,195 S Milpitas Blvd,Milpitas,CA,95035,2023-01-01,,2023-01-01,,0000 Undeliverable Mail
1352992-02-241,1155211,Abraham Murillo Rodriguez,Abraham Murillo Rodriguez,808 Deland Ave #2,San Jose,CA,95128,2024-01-31,,2024-01-31,,808 Deland Ave #2
1352994-02-241,1155212,"Wma Landscape Construction, Inc,","Wma Landscape Construction, Inc,",1 Cityside Waterfront Park,San Francisco,CA,94130,2024-02-14,,2024-02-14,,7633 Southfront Rd Ste 220
1352997-02-241,1095640,Alegria Remodel   Construction Incorporated,Alegria Remodel & Construction Incorporated,43 Quail Ct Ste 111d,Walnut Creek,CA,94596,2018-12-03,,2024-01-01,,6748 Mission St 327
1353000-02-241,1023656,Sh Property Inc,Sh Property Inc,500 Sansome St Ste 410,San Francisco,CA,94111,2010-03-10,,2024-02-12,,500 Sansome St Ste 410
1353001-02-241,440016,Fabricut Inc,"Fabricut, Inc.",101 Henry Adams St Ste 240,San Francisco,CA,94103,2008-07-01,,2010-05-11,,Po Box 470490
1353003-02-241,1155215,"Sak Builders, Inc.","Sak Builders, Inc.",2001 Clayton Rd Ste 700,Concord,CA,94520,2024-02-12,,2024-02-12,,2001 Clayton Rd Ste 700
1353005-02-241,1155216,"E.L.F. Cosmetics, Inc.","E.L.F. Cosmetics, Inc.",570 10th St 3fl,Oakland,CA,94607,2020-04-01,,2020-04-01,,570 10th St #
1353008-02-241,1155217,Ethan Terry,Ethan Terry,702 Earl St,San Francisco,CA,94124,2024-02-09,,2024-02-09,,527 29th Ave
1353009-02-241,1155218,"Psc 22nd St., LLC",Pasta Supply Co,3233 22nd St,San Francisco,CA,94110,2024-02-14,,2024-02-14,,3233 22 St
1353010-02-241,1136081,Roadside Hero LLC,Roadside Hero Towing Network And Jump Start Service,1390 Market St Ste 200,San Francisco,CA,94102,2022-04-29,,2024-02-14,,1475 Huntington Ave Ste B
1353015-02-241,1155220,Crystal Oneill Electric Inc.,"Crystal O'neill Electric, Inc.",2979 Keeling Ave,Lakeport,CA,95453,2023-06-28,,2023-06-28,,2979 Keeling Ave
1353017-02-241,1155221,Jane Bahk,Jemi Press,142 Sylvan Dr,San Francisco,CA,94132,2024-02-14,,2024-02-14,,142 Sylvan Dr
1353019-02-241,1155222,"1700 Golden Gate Ave Partners, Lp","1700 Golden Gate Ave Partners, Lp",16133 Ventura Blvd Ste 630,Encino,CA,91436,2023-03-15,,2023-03-15,,16133 Ventura Blvd Ste 630
1353020-02-241,184387,Dunn Edwards Corporation,Dunn-Edwards Paints,701 Bayshore Blvd,San Francisco,CA,94124,1989-01-02,,2024-02-14,,6119 E Washington Blvd
1353023-02-241,1155224,Andrew Gallagher Consturction,Andrew Gallagher Consturction,1113 Mirabella Ave,Novato,CA,94945,2023-01-01,,2023-01-01,,1113 Mirabella Ave
1353024-02-241,1155223,"Redhawk Glass, Inc.","Redhawk Glass, Inc.",642 Martin Ave Ste D,Rohnert Park,CA,94928,2024-02-14,,2024-02-14,,642 Martin Ave Ste D
1353029-02-241,1155227,Rcd Building Company LLC,Rcd Building Company LLC,408 Somerset St,San Francisco,CA,94134,2024-02-01,,2024-02-01,,408 Somerset St
1353030-02-241,1155226,Somos Group LLC,Somos Group LLC,465 California St Ste 410,San Francisco,CA,94104,2023-08-15,,2023-08-15,,465 California St Ste 410
1353031-02-241,428759,Community Resource Initiative,Full Picture Justice,3030 B 16th St,San Francisco,CA,94103,2007-08-01,,2024-02-14,,Po Box 411347
1353034-02-241,1154047,Krartie LLC,Krartie LLC,945 Taraval St Ste 1030,San Francisco,CA,94122,2024-01-16,,2024-01-16,,2115 Lawton St Apt 5
1353037-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,2675 San Bruno Ave,San Francisco,CA,94134,2024-01-01,,2024-01-01,,Po Box 5155
1353038-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,801 Clement St,San Francisco,CA,94118,2024-01-01,,2024-01-01,,Po Box 5155
1353040-02-241,1155230,"Sole Proprietors, Adonia Middleton",Signed By Adonia,72 Flora St,San Francisco,CA,94124,2024-02-07,,2024-02-07,,72 Flora Street Flora St
1353041-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,2606 Ocean Ave,San Francisco,CA,94132,2024-01-01,,2024-01-01,,Po Box 5155
1353042-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,480 Columbus Ave,San Francisco,CA,94133,2024-01-01,,2024-01-01,,Po Box 5155
1353043-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,180 Montgomery St,San Francisco,CA,94101,2024-01-01,,2024-01-01,,Po Box 5155
1353044-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,2812 Mission St,San Francisco,CA,94110,2024-01-01,,2024-01-01,,Po Box 5155
1353045-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,505 Montgomery St Ste 101,San Francisco,CA,94111,2024-01-01,,2024-01-01,,Po Box 5155
1353046-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,2299 Market St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,Po Box 5155
1353048-02-241,1155231,"Synergeyes, Inc.","Synergeyes, Inc.",6101 Bollinger Canyon Rd Ste 500,San Ramon,CA,94583,2022-11-01,,2022-11-01,,6101 Bollinger Canyon Rd Ste 500
1353050-02-241,1155232,Pedro A Lopez Lopez   Freddy Moreno,F & P Painting,154 Arch St,San Francisco,CA,94132,2024-02-14,,2024-02-14,,154 Arch St
1353051-02-241,1154856,Bmo Bank N.A.,Bmo Bank N.A.,301 Mission St,San Francisco,CA,94102,2024-01-01,,2024-01-01,,Po Box 5155
1353053-02-241,1155233,Anwire LLC,Anwire LLC,59 Edgardo Pl,San Francisco,CA,94133,2024-02-14,,2024-02-14,,59 Edgardo Pl
1353055-02-241,1155234,Places Inc.,Property Atlas,793 San Jose Ave,San Francisco,CA,94110,2024-01-01,,2024-01-01,,793 San Jose Ave
1353057-02-241,1155235,Steven J Younger Md Inc,Steven J Younger Md Inc,480 Gate 5 Rd Ste 113,Sausalito,CA,94965,2024-01-01,,2024-01-01,,237 Del Casa Dr
1353059-02-241,1155236,Elizabeth Baldelomar New Generation,New Generation,440 Geary St Apt 304,San Francisco,CA,94102,2024-02-14,,2024-02-14,,0000 Undeliverable Mail
1353060-02-241,1012433,Meislin Kenneth,6149 Geary,6149 Geary Blvd,San Francisco,CA,94121,2015-04-07,,2017-07-01,,Po Box 489
1353061-02-241,1012433,Meislin Kenneth,6157 Geary Blvd,6157 Geary Blvd,San Francisco,CA,94121,2015-04-07,,2017-07-01,,Po Box 489
1353062-02-241,1143256,Kenneth Meislin   1206 Masonic Ave,1210 Masonic Ave,1210 Masonic Ave,San Francisco,CA,94117,2018-11-01,,2020-01-01,,489 Po Box
1353064-02-241,1155237,Youngk.   Jung-H. Sohn,No Name,1900 -190 Fillmore St Apt,San Francisco,CA,94115,1980-04-01,,1980-04-01,,39 San Anselmo Ave
1353065-02-241,1145041,Eleanor Lumsden,Eleanor Lumsden Consulting,2326 Taylor St,San Francisco,CA,94133,2023-03-31,,2023-12-28,,2443 Fillmore St
1353067-02-241,1155238,Sarah Wells,Sarah Wells,1631 Larkin St Apt 6,San Francisco,CA,94109,2024-02-01,,2024-02-01,,1631 Larkin St Apt 6
1353069-02-241,1155239,Fomo 7 Leaves LLC,7 Leaves Cafe,3911 Alemany Blvd Unit 200,San Francisco,CA,94132,2024-02-14,,2024-02-14,,1930 Village Center Cir Unit 3-9879
1353071-02-241,1155240,Li Bin He,Li Bin He,5758 Geary Blvd Ste 239,San Francisco,CA,94121,2023-10-25,,2023-10-25,,5758 Geary Blvd Ste 239
1353072-02-241,1151605,626 Opco LLC,626 Opco LLC,1225 Broken Sound Nw Pkwy Ste A,Boca Raton,FL,33487,2022-01-01,,2023-01-01,,1225 Broken Sound Pkwy Nw
1353074-02-241,1155243,"Arrowstreet Capital, Limited Partnership","Arrowstreet Capital, Limited Partnership",200 Clarendon St Fl 30,Boston,MA,2116,2023-12-31,,2023-12-31,,200 Clarendon St Fl 30
1353076-02-241,1155244,Big Cat Construction Corp,Big Cat Construction Corp,3113 Middlefied Rd,Redwood City,CA,94063,2024-02-12,,2024-02-12,,3113 Middlefied Rd
1353077-02-241,1115581,Worldwide Foods LLC,Cousins Maine Lobster,41 Pier 41 Pier,San Francisco,CA,94133,2020-07-08,,2024-02-01,,6841 Village Pkwy
1353079-02-241,1155245,"Coin Security Systems, Inc.","Coin Security Systems, Inc.",28368 Constellation Rd Ste 340,Santa Clarita,CA,91355,2023-01-01,,2023-01-01,,28368 Constellation Rd Ste 340
1353083-02-241,1155247,De Barra Builders,De Barra Builders,1511 39th Ave,San Francisco,CA,94122,2024-02-15,,2024-02-15,,1511 39th Ave
1353085-02-241,1155248,Binh Thai Trieu,Tint Nail Spa,1262 Mason St,San Francisco,CA,94108,2024-02-15,,2024-02-15,,1262 Mason St
1353087-02-241,1155249,Ahre Property Services Corps,Ahre Property Services Corps,120 Paloma Ave,San Francisco,CA,94127,2024-02-01,,2024-02-01,,120 Paloma Ave
1353089-02-241,1155250,Bay Area Precision Builders,Bay Area Precision Builders,1101 Chestnut St,Oakland,CA,94607,2024-02-15,,2024-02-15,,1101 Chestnut St
1353091-02-241,1155252,Lynn Ching,Law Offices Of Lynn K Ching,1 Sansome St Fl 35,San Francisco,CA,94104,2024-01-01,,2024-01-01,,720053 Po Box
1353093-02-241,1155253,Carl Tucker Cheadle,Carl Tucker Cheadle,225 Parker Ave,San Francisco,CA,94118,1944-05-10,,1944-05-10,,1000 Quail St Ste 100
1353095-02-241,1155254,Darwinian Ventures LLC,Darwinian Gtm LLC,301 Mission St Apt 55d,San Francisco,CA,94105,2017-09-19,,2017-09-19,,548 Market St
1353098-02-241,1151623,Left Field Investments LLC,Lfi Partners,548 Market St #846749,San Francisco,CA,94104,2023-10-01,,2023-11-01,,548 Market St
1353100-02-241,1155256,Waypoint Advisory Group,Waypoint Advisory Group,891 Beach St,San Francisco,CA,94109,2024-02-15,,2024-02-15,,0000 Undeliverable Mail
1353101-02-241,1153475,Tacos El Chilango,Tacos El Chilango,3498 Cesar Chavez St,San Francisco,CA,94110,2023-12-22,,2024-02-15,,626 Mission Bay Blvd N Apt 408
1353103-02-241,1155257,Jido Mart LLC,Jido Mart,515 Grant Ave,San Francisco,CA,94108,2024-02-15,,2024-02-15,,586 22nd Ave
1353105-02-241,1155258,Carl Tucker Cheadle,Carl Tucker Cheadle,3319 Geary Blvd,San Francisco,CA,94118,1944-05-10,,1944-05-10,,1000 Quail St Ste 100
1353106-02-241,1146270,Lead Bank,Lead Bank,333 Kearny St,San Francisco,CA,94108,2023-04-24,,2024-02-15,,1801 Main St
1353107-02-241,1140513,"Anh Architect, Inc",Studio Anh,2443 Fillmore St,San Francisco,CA,94115,2022-11-10,,2023-12-22,,2443 Fillmore St
1353109-02-241,1155259,Milk Tea Lab Holding Corp,Milk Tea Lab Holding Corp,3040 Taraval St,San Francisco,CA,94116,2024-02-01,,2024-02-01,,5763 Juniper Way
1353115-02-241,1155260,Foundation For Creative Expression,Foundation For Creative Expression,540 Broadway,San Francisco,CA,94133,2024-02-01,,2024-02-01,,540 Broadway
1353119-02-241,1155262,Yok S. Gee Residuary Trust,Yok S. Gee Residuary Trust,474 20th Avenue Ave,San Francisco,CA,94121,2023-07-01,,2023-07-01,,819 39th Avenue Ave
1353120-02-241,1155261,William Mendieta,William Mendieta,1070 Quesada Ave,San Francisco,CA,94124,2024-02-15,,2024-02-15,,1070 Quesada Ave
1353121-02-241,1141684,Byluisajames,Sugarcraft Beauty,2000 Van Ness Ave Ste 309,San Francisco,CA,94109,2022-12-28,,2024-02-03,,2265 Larkin St Apt 7
1353123-02-241,1155263,Triple 4 Logistics International LLC,Triple 4 Logistics International LLC,178 Bluxome St Apt 302,San Francisco,CA,94107,2024-02-15,,2024-02-15,,0000 Undeliverable Mail
1353125-02-241,1155264,Beng Fitness LLC,Beng Fitness LLC,864 Folsom St,San Francisco,CA,94107,2024-02-15,,2024-02-15,,1465 65th St Apt 164
1353126-02-241,1117638,"Graftworx, Inc.","Alio, Inc.",487 Bryant St,San Francisco,CA,94107,2020-09-14,,2024-01-01,,487 Bryant St
1353130-02-241,1155266,Sara Ventura,Sara Ventura,1850 Mission St,San Francisco,CA,94103,2024-02-01,,2024-02-01,,106 Sadowa St
1353131-02-241,1154761,Ava Mehrpour,Bay Area Botany Camp,2001 Van Ness Ave Ste 350,San Francisco,CA,94109,2024-02-01,,2024-02-01,,2001 Van Ness Ave Ste 350
1353132-02-241,358437,The Gubbio Project Inc,The Gubbio Project Inc,1661 15th St,San Francisco,CA,94103,1985-12-10,,2001-02-25,,1661 15th St
1353133-02-241,1141787,"Change, LLC",Change,3421 Geary Blvd,San Francisco,CA,94118,2023-01-01,,2024-02-15,,90 Valparaiso St
1353134-02-241,478596,Jaffe Cody   Fei Su,Law Offices Of Cody Jaffe,85 Lapham Way,San Francisco,CA,94112,2014-04-01,,2024-02-15,,85 Lapham Way
1353135-02-241,478596,Jaffe Cody   Fei Su,A Dream Realty,85 Lapham Way,San Francisco,CA,94112,2014-04-01,,2024-02-15,,85 Lapham Way
1353136-02-241,481558,Wong Yan L,Yan,513 Green St,San Francisco,CA,94133,2013-07-18,,2020-01-31,,511 Green St
1353138-02-241,1155267,Arden Owners Association,Arden Owners Association,718 Longbridge St,San Francisco,CA,94158,2024-02-15,,2024-02-15,,718 Longbridge St
1353139-02-241,1044090,"Collective Health, Inc.","Collective Heatlh, Inc",1557 W Innovation Way Ste 125,Lehi,UT,84043,2016-08-23,,2023-01-05,,45 Fremont St Fl 12
1353141-02-241,1155268,"Palo Alto Construction Management, Inc.","Palo Alto Construction Management, Inc.",722 Marion Ave,Palo Alto,CA,94303,2024-02-15,,2024-02-15,,722 Marion Ave
1353142-02-241,1151228,1026-1030 Pine St LLC,1026-1030 Pine Street LLC,1030 Pine St Apt,San Francisco,CA,94109,2023-08-03,,2023-08-03,,870b Taraval St
1353143-02-241,1039874,"Bailard, Inc","Bailard, Inc.",235 Pine St Ste 1800,San Francisco,CA,94104,2016-07-11,,2023-07-11,,950 Tower Ln Ste 1900
1353145-02-241,1155269,Peace Love Lightning Trust,Peace Love Lightning Trust,1376 Haight St,San Francisco,CA,94117,2024-02-12,,2024-02-12,,1376 Haight St
1353147-02-241,1155270,Super Discount Market Inc,Super Discount Market Inc,738 Larkin St,San Francisco,CA,94109,2024-01-03,,2024-01-03,,738 Larkin St
1353149-02-241,1155271,David Battenfield,David Battenfield,3575 Mission St,San Francisco,CA,94110,2024-02-14,,2024-02-14,,3575 Mission St
1353151-02-241,1155272,Asad F Joseph,Asad F Joseph,4522 Third St,San Francisco,CA,94124,2017-09-13,,2017-09-13,,4522 Third St
1353153-02-241,1155273,Gcd Bay Construction Inc,Gcd Bay Construction,5520 3rd St,San Francisco,CA,94124,2024-02-12,,2024-02-13,,5520 3rd St
1353155-02-241,1155274,Judson Coplan,Judson Coplan,27 Scott St,San Francisco,CA,94117,2024-01-01,,2024-01-01,,27 Scott St
1353157-02-241,1155275,Wonder Well LLC,Wonder Well,200 Clement St,San Francisco,CA,94118,2024-02-01,,2024-02-01,,745 8th Ave
1353161-02-241,1155277,Ms Sd Food Group Inc,Dumpling Kitchen Noe Valley,3913 24th St,San Francisco,CA,94114,2024-01-23,,2024-01-23,,3913 24th St
1353163-02-241,1155278,Daniel James,Daniel James,500 Folsom Street St,San Francisco,CA,94105,2024-02-13,,2024-02-13,,1140 Harrison St
1353165-02-241,1155279,"Groombuggy, Inc.","Groombuggy, Inc.",2261 Market St,San Francisco,CA,94114,2022-01-01,,2022-01-01,,2261 Market St 5503
1353166-02-241,1023656,Sh Property Inc,Sh Property Inc,1625 Trancas St #3470,Napa,CA,94558,2010-03-10,,2024-02-12,,500 Sansome St Ste 410
1353169-02-241,1153559,Wilmer Aguilar Y Aguilar,Food Truck El Perla Negra,345 Williams Ave,San Francisco,CA,94124,2023-12-28,,2024-02-16,,1538 Palou Ave
1353171-02-241,1155281,Del Smith,Del Smith Design Build,180 Lower Terrace St,San Francisco,CA,94114,2024-02-16,,2024-02-16,,180 Lower Ter
1353172-02-241,481980,Kane Mary,Eureka Valley Arts,1010 Valencia St,San Francisco,CA,94110,2013-07-30,,2024-02-01,,3840 24th St
1353173-02-241,1102566,Madison Kane,Results At Last,1280 Laguna St Apt 1f,San Francisco,CA,94115,2019-05-30,,2024-02-16,,1280 Laguna St 1f Apt
1353176-02-241,1155283,Donald's Painting Inc.,Donald's Painting Inc.,1400 Oakdale Ave,San Francisco,CA,94124,2024-02-16,,2024-02-16,,1400 Oakdale Ave
1353177-02-241,1155282,Anna Chen And Cui Ying Liang,Bibbiti,1533 Taraval St,San Francisco,CA,94116,2024-02-15,,2024-02-15,,1533 Taraval St
1353179-02-241,1155284,Stand,Stand,548 Market St Ste 7419,San Francisco,CA,94104,2024-02-01,,2024-02-01,,548 Market St Ste 74196
1353181-02-241,1155285,Greatamerica Holdings Inc,Greatamerica Holdings Inc,625 First Se St Ste 800,Cedar Rapids,IA,52401,2023-01-01,,2023-01-01,,625 First St Se Ste 800
1353182-02-241,1154171,Robert Tomasello,4749 Mission St,4749-4751 Mission St,San Francisco,CA,94112,1979-06-01,,1979-06-01,,1348 Paloma Ave
1353184-02-241,1155286,Avea,Avea,10 Radio Ter,San Francisco,CA,94116,2024-02-14,,2024-02-14,,10 Radio Ter
1353188-02-241,1155288,Freddy Salazar,Freddyscopes,88 Perry St Apt 527,San Francisco,CA,94107,2024-02-16,,2024-02-16,,88 Perry St Apt 527
1353190-02-241,1155290,Vetted Dermlab,Vetted Dermlab,117 Clifford Ter,San Francisco,CA,94117,2021-05-03,,2021-05-03,,6640 Abrams Rd Unit 820909
1353192-02-241,1155291,"City Sitework, Inc.","City Sitework, Inc.",2918 Lyon St,San Francisco,CA,94123,2024-02-09,,2024-02-09,,0000 Undeliverable Mail
1353194-02-241,1155292,Jorge Reyna,Alameda Kitchen,103 Horne Ave,San Francisco,CA,94124,2024-02-01,,2024-02-02,,0000 Undeliverable Mail
1353195-02-241,1153243,Hazel Rojas Davila,Hazel Noir,542 Brannan St Apt 208,San Francisco,CA,94107,2023-12-13,,2024-02-16,,625 Myrtle Ave
1353196-02-241,455063,Design Blitz,Architectural Umami,435 Jackson St,San Francisco,CA,94110,2011-01-01,,2024-02-01,,435 Jackson St
1353198-02-241,1155294,Kyu Investment Incorporated,Kyu Investment Incorporated,395 Hudson St Fl 8,New York,NY,10014,2023-01-01,,2023-01-01,,395 Hudson St Fl 8
1353200-02-241,1155293,Vanessa Silver,Vanessa Silver,293 Jefferson St,San Francisco,CA,94133,2023-12-08,,2023-12-08,,1870 Sacramento St
1353204-02-241,1155296,John Mccauley,John Mccauley,920 Pardee St,Berkeley,CA,94710,2024-02-16,,2024-02-16,,920 Pardee St
1353206-02-241,1155297,Jeff Buck Mediation,Jeff Buck Mediation,304 Evergreen Dr,Kentfield,CA,94904,2023-07-03,,2023-07-03,,304 Evergreen Dr
1353208-02-241,1155298,"For2fi, Inc.","For2fi, Inc.",12 Charity Stevens Ln,Fairhaven,MA,2719,2024-02-01,,2024-02-01,,4330 S Lee St Ste 800b
1353210-02-241,1155299,Guang Long Inc,Jw&L Market,1401 Stockton St,San Francisco,CA,94133,2024-02-16,,2024-02-16,,678 Naples St
1353214-02-241,1155301,3301 Geary Blvd LLC,3301 Geary Blvd LLC,3301 Geary Blvd,San Francisco,CA,94118,2005-11-29,,2005-11-29,,540 Pacific Ave
1353215-02-241,1018712,Design Like Whoa,Design Like Whoa,2339 Bryant St,San Francisco,CA,94110,2015-04-01,,2024-02-01,,2339 Bryant St
1353217-02-241,1155302,Vigeo LLC,The Joint Chiropractic,1549 Sloat Blvd,San Francisco,CA,94132,2024-02-16,,2024-02-16,,981 Bancroft Rd Ste A
1353218-02-241,1152918,"Liu Enterprise Company, LLC",Pawspective,45 Broad St,San Francisco,CA,94112,2023-10-30,,2024-02-16,,45 Broad St Apt
1353220-02-241,1155303,Sri Sai Amma Bhavan,Aditi Indian Cuisine,1101 Valencia St,San Francisco,CA,94110,2024-02-01,,2024-02-01,,395 Burnett Ave
