location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1297896-02-221,379295,Self Help For The Elderly,Self-Help Training Academy,825 A Kearny St,San Francisco,CA,94108,1971-08-01,,2022-02-07,,731 Sansome St Ste 100
1297898-02-221,1132220,Thais Hand,Thais Hand,30 Constanso Way,San Francisco,CA,94132,2022-02-16,,2022-02-16,,30 Constanso Way
1297900-02-221,1132221,"Mojave Flea Trading Post, LLC",Fog City Flea Trading Post,1 Ferry Building Ste 37,San Francisco,CA,94111,2022-02-12,,2022-02-12,,383 N Indian Canyon Dr
1297901-02-221,1132212,Sushi Noe LLC,San Francisco Dash,737 Diamond St,San Francisco,CA,94114,2022-02-16,,2022-02-16,,737 Diamond St
1297903-02-221,1132222,Archit Inc.,Archit Inc.,3252 Monika Ln,Hayward,CA,94541,2022-02-01,,2022-02-01,,3252 Monika Ln
1297905-02-221,1132223,Dnee Designs,Dnee Designs,1968 S Coast Hwy Hwy Ste 1461,Laguna Beach,CA,92651,2022-02-14,,2022-02-14,,1968 S Coast Hwy Hwy Ste 1461
1297911-02-221,1132226,All Hands On Deck,All Hands On Deck,190 Stone Pine Ct,Hercules,CA,94547,2022-02-16,,2022-02-16,,190 Stone Pine Ct
1297916-02-221,1132228,"Lone Star Landscape, Inc.","Lone Star Landscape, Inc.",1910 E San Martin Ave,San Martin,CA,95046,2021-11-17,,2021-11-17,,1910 E San Martin Ave
1297918-02-221,1132229,1731 15th Street II LLC,1731 15th Street II LLC,1731 15th St,San Francisco,CA,94103,2021-01-04,,2021-01-04,,1 Embarcadero Ctr Ste 2480
1297921-02-221,1132230,1731 15th Street LLC,1731 15th Street LLC,1731 15th St,San Francisco,CA,94103,2021-01-04,,2021-01-04,,1 Embarcadero Ctr Ste 2480
1297922-02-221,1093481,Angela Fazio-Landrum,"Angela Fazio-Landrum, Lcsw",582 Market St Ste 910,San Francisco,CA,94104,2018-10-02,,2021-07-15,,1376 S Van Ness Ave Address
1297926-02-221,1132231,Jose A Vargas,Jose A Vargas,54 Oakwood St,San Francisco,CA,94110,2022-02-01,,2022-02-01,,54 Oakwood St
1297928-02-221,1132233,Ahmad Alowdi,Owdi,1 Church St Apt F334,San Francisco,CA,94114,2021-06-01,,2021-02-10,,1 Church St Apt F334
1297929-02-221,1100913,"Glide Labs, Inc.","Glide Labs, Inc.",548 Market St # 99589,San Francisco,CA,94104,2019-04-18,,2020-12-31,,548 Market St # 99589
1297931-02-221,1132234,Ryan Mcgeary,Ryan Mcgeary,665 Geary St Apt 304,San Francisco,CA,94102,2022-02-16,,2022-02-16,,665 Geary St Apt 304
1297933-02-221,1132235,"Mouser Electronics, Inc","Mouser Electronics, Inc",1000 N Main St,Mansfield,TX,76063,2019-01-01,,2019-01-01,,1000 N Main St
1297934-02-221,1082164,"Modumate, Inc.",Modumate,1460 Mission St,San Francisco,CA,94103,2018-01-16,,2019-08-01,,0000 Undeliverable Mail
1297938-02-221,1132237,M J Lowe LLC,M&J Design,317 West Portal Ave # 391,San Francisco,CA,94127,2022-02-01,,2022-02-01,,317 West Portal Ave # 391
1297941-02-221,1132238,Tef-Kuth Ranieri Joint Venture,Tef-Kuth Ranieri Joint Venture,1420 Sutter St Fl 2,San Francisco,CA,94109,2022-01-18,,2022-01-18,,1420 Sutter St Fl 2
1297942-02-221,472088,Data.Ai Inc.,Data.Ai Inc.,44 Montgomery St Ste 3,San Francisco,CA,94104,2012-08-01,,2022-02-15,,44 Montgomery St Ste 3
1297944-02-221,1132239,Jan Maciejewski,Welcome Home,891 Beach St,San Francisco,CA,94109,2022-02-16,,2022-02-16,,845 Vega Cir
1297945-02-221,1132239,Jan Maciejewski,Welcome Home Real Estate,891 Beach St,San Francisco,CA,94109,2022-02-16,,2022-02-16,,845 Vega Cir
1297949-02-221,1132241,Calvin Chang,Calvin Chang,599 3rd St Apt 205,San Francisco,CA,94107,2022-02-16,,2022-02-16,,599 3rd St Apt 205
1297951-02-221,1132242,2216 Clay Street LLC,2216 Clay Street LLC,2216 Clay St Apt 1,San Francisco,CA,94115,2021-02-09,,2021-02-09,,2216 Clay St Apt 1
1297953-02-221,1132243,Sf Beauty Supply Inc,Sf Beauty Supply Inc,39 6 St,San Francisco,CA,94103,2022-02-15,,2022-02-15,,39 6 St
1297957-02-221,1132245,Safiah Binti Boyong,Kona Linen And Decors,429 Bush St Apt 21,San Francisco,CA,94108,2022-02-16,,2022-02-16,,0000 Undeliverable Mail
1297959-02-221,1132246,"Catherine Herrera Photography   Video, Inc.","Catherine Herrera Photography & Video, Inc.",112 Palm Ave Apt A,San Francisco,CA,94118,2021-11-01,,2021-11-01,,112 Palm Ave Apt A
1297963-02-221,1132248,"National Technology Integrators, LLC","National Technology Integrators, LLC",8340 Helgerman Ct,Gaithersburg,MD,20877,2021-10-12,,2021-10-12,,8340 Helgerman Ct
1297967-02-221,1132250,O.C Engineering,O.C Engineering,2 Parkridge Dr Apt 9,San Francisco,CA,94131,2022-02-15,,2022-02-15,,Po Box 31517
1297969-02-221,1132251,Guillermo Ramirez,Oakland Construction,821 75th Ave,Oakland,CA,94621,2022-02-16,,2022-02-16,,9113 D St
1297972-02-221,1132252,Daniel Montesdeoca,Montesdeoca Painting & More,19451 Hathaway Ave,Hayward,CA,94541,2022-02-04,,2022-02-07,,19451 Hathaway Ave
1297974-02-221,1132253,"Grigsby   Associates, Inc",Grigsby & Associates Inc,2406 Saddleback Dr,Danville,CA,94506,2022-02-01,,2022-02-01,,2406 Saddleback Dr
1297978-02-221,1132255,"Tahona Store, LLC","Tahona Store, LLC",2021 Fillmore St Ste 187,San Francisco,CA,94115,2021-09-01,,2021-09-01,,0000 Undeliverable Mail
1297979-02-221,1031676,"Daniel C. Kim, Dmd, Pc",The Smile Center,2513 Mission St,San Francisco,CA,94110,2015-11-24,,2022-01-01,,2513 Mission St
1297981-02-221,1132256,Phil Halbert Product Development LLC,Phil Halbert Product Development LLC,119 Park St,San Francisco,CA,94110,2022-02-14,,2022-02-14,,119 Park St
1297983-02-221,1132257,Santacruz Flooring LLC,Santacruz Flooring LLC,3040 Baywood Ln,San Pablo,CA,94806,2022-02-17,,2022-02-17,,3040 Baywood Ln
1297990-02-221,1132259,"California Custom Iron, Inc","California Custom Iron, Inc",6171 Camp Far West Rd,Sheridan,CA,95681,2022-02-01,,2022-02-01,,6171 Camp Far West Rd
1297991-02-221,484037,Precision Dynamics Corporation,Precision Dynamics Corporation,25124 Springfield Ct Ste 200,Valencia,CA,91355,2013-10-18,,2019-08-01,,27770 Entertainment Dr Ste 200
1297992-02-221,1099870,Mizzack Co.,Mzzk Architects,201 Sansome St Unit 501,San Francisco,CA,94104,2019-03-19,,2021-07-01,,201 Sansome St Unit 501
1297993-02-221,1099870,Mizzack Co.,Mzzk Architecture,201 Sansome St Unit 501,San Francisco,CA,94104,2019-03-19,,2021-07-01,,201 Sansome St Unit 501
1297994-02-221,1099870,Mizzack Co.,Mzzk Design,201 Sansome St Unit 501,San Francisco,CA,94104,2019-03-19,,2021-07-01,,201 Sansome St Unit 501
1297996-02-221,1132261,"North Beach Baking, LLC",Dominic's Food Truck,121 S Maple Ave Ste 15,South San Francisco,CA,94080,2022-02-17,,2022-02-17,,121 S Maple Ave Ste 15
1297998-02-221,1099870,Mizzack Co.,Mizzack Architecture & Design,201 Sansome St Unit 501,San Francisco,CA,94104,2019-03-19,,2021-07-01,,201 Sansome St Unit 501
1298000-02-221,1132262,"Elevate Human Experiences, LLC.","Elevate Human Experiences, LLC",530 Brannan St Apt 114,San Francisco,CA,94107,2022-02-01,,2022-02-01,,530 Brannan St Apt 114
1298001-02-221,1099870,Mizzack Co.,Mizzack Architecture,201 Sansome St Unit 501,San Francisco,CA,94104,2019-03-19,,2021-07-01,,201 Sansome St Unit 501
1298003-02-221,1099870,Mizzack Co.,Mizzack Design,201 Sansome St Unit 501,San Francisco,CA,94104,2019-03-19,,2021-07-01,,201 Sansome St Unit 501
1298005-02-221,1132264,Movi Partners LLC,Movi Partners LLC,403 Main St Apt 516,San Francisco,CA,94105,2021-09-29,,2021-09-29,,232 Byram Shore Rd
1298011-02-221,1132267,Bruce Pollack Collages,Bruce Pollack Collages,527 3rd St Apt 206,San Francisco,CA,94107,2022-01-01,,2022-01-01,,527 3rd St Apt 206
1298013-02-221,1132268,"Concord Efs, Inc.",Money Network Financial LLC,979 Po Box,Brookfield,WI,53008,2022-02-15,,2022-02-15,,979 Po Box
1298016-02-221,358273,Electrocelt Promotions Inc,Bottle Club Pub,555 Geary St,San Francisco,CA,94102,2002-08-01,,2022-02-01,,244 Kearny St Fl 7
1298019-02-221,1132270,Roger Williams   Alice Chung,Roger Williams & Alice Chung,1075 Market St Unit 603,San Francisco,CA,94103,2022-02-01,,2022-02-01,,440 Davis Ct Apt 704
1298021-02-221,1132271,Pemac Services LLC,Pemac Services LLC,3076 Flannery Rd,San Pablo,CA,94806,2022-01-01,,2022-01-01,,3700 Delta Fair Blvd Ste K
1298023-02-221,1132272,"3m Health Information Systems, Inc.","3m Health Information Systems, Inc.",3 M Ce Bldg 224-54-40,St Paul,MN,55144,2021-11-29,,2021-11-29,,3m Center Bldg 224 5n 40
1298025-02-221,1132273,Thirkettle Corporation,Aqua-Metric Sales Company,1060 National Dr Ste 5,Sacramento,CA,95834,2022-02-17,,2022-02-17,,4050 Flat Rock Dr
1298027-02-221,1132274,Ai Lan Deng,A D Unique Bath & Kitchen Supply,150 Kenwood Way,San Francisco,CA,94127,2022-02-17,,2022-02-17,,150 Kenwood Way
1298028-02-221,1130851,Heaven's Ark Enterprise LLC,Heaven's Ark Enterprise LLC,30042 Mission Blvd Ste 121-,Hayward,CA,94544,2022-01-05,,2022-01-05,,30042 Mission Blvd Ste 121-323
1298034-02-221,344880,Cortez Hernan F,Sounds Good Sound,464 43rd Ave 105,San Francisco,CA,94121,1996-01-02,,2022-01-01,,464 43rd Ave Apt 105
1298035-02-221,1132277,"Hatch Credit Solutions, Inc.",Perch Credit,222 Kearny St Ste 900,San Francisco,CA,94108,2021-07-01,,2021-07-01,,0000 Undeliverable Mail
1298038-02-221,1008138,Little Sweet Inc,Little Sweet,555 20th St Unit 1,San Francisco,CA,94107,2015-01-26,,2022-02-17,,1253 9th Ave
1298039-02-221,1132278,Jonathan Bradley Architect Inc.,Small Architect,77 Van Ness Ave Ste 101,San Francisco,CA,94102,2022-02-17,,2022-02-17,,77 Van Ness Ave Ste 101#1165
1298043-02-221,1132281,3d Property LLC,3d Property LLC,1651 Church St,San Francisco,CA,94131,2022-01-01,,2022-01-01,,1651 Church St
1298049-02-221,1132284,Isabella Morano Wines,Isa Wines,16 Museum Way,San Francisco,CA,94114,2021-03-31,,2021-12-23,,16 Museum Way
1298053-02-221,1132286,Wrpv Xiv Dh Sf LLC,Delphine On Diamond,5285 Diamond Heights Blvd,San Francisco,CA,94131,2020-12-24,,2020-12-24,,5285 Diamond Heights Blvd
1298055-02-221,1132287,Linda Goodman,Linda Goodman,2410 Union St,San Francisco,CA,94123,2022-02-17,,2022-02-17,,2410 Union St
1298057-02-221,1132288,Kirstie Bones,Kirstie Bones,667 Thornton Ave,San Francisco,CA,94124,2022-02-14,,2022-02-14,,667 Thornton Ave
1298059-02-221,1132289,"Lumenis Be, Inc.","2077 Gateway Pl. Suite 300, San Jose Ca 95110",2077 Gateway Pl Ste 300,San Jose,CA,95110,2021-09-01,,2021-09-01,,2077 Gateway Pl Ste 300
1298063-02-221,1132291,Chefnote LLC,Chefnote,201 Spear St Ste 1100,San Francisco,CA,94105,2022-02-10,,2022-02-10,,201 Spear St Ste 1100
1298065-02-221,1132292,Ramon Laguardia,Galaxy Limo,370 Hamilton St Apt 2,San Francisco,CA,94134,2022-01-01,,2022-01-01,,370 Hamilton St Apt 2
1298067-02-221,1132293,Sally Khomikh Coaching,Sally Khomikh Coaching,405 Dellbrook Ave,San Francisco,CA,94131,2021-06-01,,2021-06-01,,405 Dellbrook Ave
1298068-02-221,1058654,Side Inc,Approach Properties - Premium Real Estate Services,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-17,,580 4th St
1298069-02-221,1058654,Side Inc,Approach Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-17,,580 4th St
1298072-02-221,1058654,Side Inc,October Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-17,,580 4th St
1298074-02-221,1058654,Side Inc,Whitestone Home Collection,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-17,,580 4th St
1298075-02-221,1132294,Profound Platform Inc,Profound Platform Inc,2261 Market St # 4127,San Francisco,CA,94114,2020-06-08,,2020-06-08,,2261 Market St # 4127
1298081-02-221,1132297,Peggytanpx,Peggytanpx,168 Bluxome St Apt 504,San Francisco,CA,94107,2022-02-16,,2022-02-16,,168 Bluxome St Apt 504
1298083-02-221,1132298,Wai Kuen Leung,Wai Kuen Leung,19 Clementina St Unit 208,San Francisco,CA,94105,2022-02-16,,2022-02-16,,5053 W 109th St Unit 13
1298084-02-221,1108454,"Galaxy Restaurants Catering Group, Lp",Constellation Culinary Group At Cooley Floor 19,3 Embarcadero Ctr Fl 19,San Francisco,CA,94111,2019-10-28,,2021-12-31,,4920 Westway Park Blvd Ste 150
1298085-02-221,1108454,"Galaxy Restaurants Catering Group, Lp",Constellation Culinary Group At Cooley Floor 22,3 Embarcadero Ctr Fl 22,San Francisco,CA,94111,2019-10-28,,2021-12-31,,4920 Westway Park Blvd Ste 150
1298087-02-221,1132299,"Fcs International, Inc.","Fcs International, Inc.",250 Commerce Ste 250,Irvine,CA,92602,2020-08-28,,2020-08-28,,250 Commerce Ste 250
1298088-02-221,1132299,"Fcs International, Inc.",Firstcarbon Solutions,250 Commerce Ste 250,Irvine,CA,92602,2020-08-28,,2020-08-28,,250 Commerce Ste 250
1298092-02-221,1132301,Kettle Solutions LLC,Kettle Solutions LLC,789 17th Ave,San Francisco,CA,94121,2022-01-01,,2022-01-01,,1 World Trade Ctr Fl 62
1298093-02-221,393076,Splunk Inc,Splunk,115 Sansome St,San Francisco,CA,94104,2005-01-07,,2021-08-01,,3098 Olsen Dr
1298095-02-221,1132302,"Civilgrid, Inc.","Civilgrid, Inc.",1280 Lombard St Apt 104,San Francisco,CA,94109,2021-05-01,,2021-05-01,,333 E Lancaster Ave Ste C338
1298096-02-221,1107696,Le Bamboo Wellness Inc,Bamboo Spa,2284 Union,San Francisco,CA,94123,2019-08-01,,2019-08-01,,2284 Union St
1298098-02-221,1132303,Hoffman Sf Properties LLC,Hoffman Sf Properties LLC,2715 Cabrillo St,San Francisco,CA,94121,2022-01-01,,2022-01-01,,10 Crystal Springs Rd 1210
1298102-02-221,1132304,Smooch Technologies Us Inc.,Smooch Technologies Us Inc.,989 Market St Fl 300,San Francisco,CA,94103,2019-05-09,,2019-05-09,,0000 Undeliverable Mail
1298104-02-221,1132305,Consulate Of The Federation Of Osea,Consulate Of The Federation Of Osea,388 Judah St 1000,San Francisco Dpo,CA,94122,2022-02-17,,2022-02-17,,0000 Undeliverable Mail
1298105-02-221,1114590,M. Defreitas Construction And Project Management,Main Office,3450 Geary Blvd Ste 105,San Francisco,CA,94118,2020-03-05,,2021-11-01,,912 Cole St 172 #
1298106-02-221,1028569,"Kindred Partners, LLC","Kindred Partners, LLC",39 Mesa St Ste 211,San Francisco,CA,94129,2015-12-14,,2021-12-06,,4 Star Pt Ste 201
1298108-02-221,1132306,Twe Corporation,Twe Corporation,6748 Mission St # 308,Daly City,CA,94014,2022-02-01,,2022-02-01,,6748 Mission St # 308
1298112-02-221,1132308,James Madison Cole IIi,No Shorts Electric,2051 Willow Bend Dr,Red Oak,TX,75154,2022-02-18,,2022-02-18,,2051 Willow Bend Dr
1298115-02-221,1132309,Idmm LLC,Sunshine Adventures Nob Hill,1439 Pacific Ave,San Francisco,CA,94109,2022-02-16,,2022-02-16,,1439 Pacific Ave
1298117-02-221,1132310,Three Beans Coffee LLC,The Coffee Berry,1410 Lombard St,San Francisco,CA,94123,2022-02-18,,2022-02-18,,862a Wallen St
1298119-02-221,1132311,Ed Electric,Ed Electric,1508 San Pablo Ave,Pinole,CA,94564,2022-02-18,,2022-02-18,,1508 San Pablo Ave
1298121-02-221,1132312,Hoffman Sf Properties LLC,Hoffman Sf Properties LLC,1365 10th Ave,San Francisco,CA,94122,2022-01-01,,2022-01-01,,10 Crystal Springs Rd 1210
1298123-02-221,1132313,Inm Drywall,Inm Drywall,3229 Jamie Way,Hayward,CA,94541,2022-02-18,,2022-02-18,,3229 Jamie Way
1298128-02-221,1132315,Hoffman Sf Properties LLC,Hoffman Sf Properties LLC,483 8th Ave,San Francisco,CA,94118,2022-01-01,,2022-01-01,,10 Crystal Springs Rd 1210
1298130-02-221,1132316,Hoffman Sf Properties LLC,Hoffman Sf Properties LLC,483 -499 8th Ave #,San Francisco,CA,94118,2022-01-01,,2022-01-01,,10 Crystal Springs Rd 1210
1298131-02-221,1092816,San Timoteo Energy Associates,San Timoteo Energy Associates LLC,3450 Geary Blvd Ste 212,San Francisco,CA,94118,2018-07-01,,2021-07-15,,3450 Geary Blvd Ste 212
1298132-02-221,1093586,Elsi Skin Health Inc.,Dr Elsa Jungman,363 Diamond St Apt A,San Francisco,CA,94114,2018-03-05,,2018-03-05,,0000 Undeliverable Mail
1298134-02-221,1132317,Learn To Recruit,Recruiting Accelerator,471 11th Ave,San Francisco,CA,94118,2021-03-08,,2021-11-08,,471 11th Ave
1298138-02-221,1132319,Spring Sports Nutrition Inc,Spring Energy,1314 Fitzgerald Ave Unit 4,San Francisco,CA,94124,2022-02-01,,2022-02-01,,1314 Fitzgerald Ave Unit 4
1298139-02-221,1131413,Ramon Ernesto Lopez Ochoa,Insurance Agency J&E And Registration Services,2390 Mission St Ste 101,San Francisco,CA,94110,2022-01-24,,2022-02-18,,2390 Mission St Ste 101
1298140-02-221,1132094,Jennifer Komm Psychotherapy,Jennifer Komm Psychotherapy,1800 Taraval St #Po16678,San Francisco,CA,94116,2022-01-24,,2022-01-24,,1800 Taraval St # Po16678
1298142-02-221,1132320,Thinh Nguyen,Ark Graduation,528 Penitencia Ct Unit 2,Milpitas,CA,95035,2022-02-18,,2022-02-18,,528 Penitencia Ct Apt 2
1298146-02-221,1132322,"Jeffrey Kohler, LLC","Jeffrey Kohler, LLC",495 Corbett,San Francisco,CA,94114,2021-01-01,,2021-01-01,,495 Corbett
1298149-02-221,448989,Ae3 Partners Inc,Ae3 Partners,315 Montgomery St Ste 10th,San Francisco,CA,94104,2010-05-01,,2021-01-01,,6680 Alhambra Ave
1298153-02-221,1132325,Garrett Heilig,Garrett Heilig,2072 Chestnut St,San Francisco,CA,94123,2022-02-06,,2022-02-06,,1390 Washington St Apt 302
1298155-02-221,1132326,"Savvy Deals, LLC","Savvy Deals, LLC",1022 Valencia St,San Francisco,CA,94110,2022-02-17,,2022-02-17,,1022 Valencia St
1298157-02-221,1011720,Ctt Comedy,Cheaper Than Therapy,533 Sutter St,San Francisco,CA,94102,2015-01-01,,2015-01-23,,2434 Rivera St
1298159-02-221,1132327,"225 Mallorca Way Owner, Lp","225 Mallorca Way Owner, Lp",225 Mallorca Way,San Francisco,CA,94123,2021-04-07,,2021-04-07,,351 California St Fl 14
1298165-02-221,1132328,"1234 Grove Street Owner, Lp","1234 Grove Street Owner, Lp",1234 Grove St,San Francisco,CA,94117,2021-05-12,,2021-05-12,,351 California St Fl 14
1298166-02-221,1132329,"55 Casa Way Owner, Lp","55 Casa Way Owner, Lp",55 Casa Way,San Francisco,CA,94123,2021-05-12,,2021-05-12,,351 California St Fl 14
1298167-02-221,1132330,"1900 Page Street Owner, Lp","1900 Page Street Owner, Lp",1900 Page St,San Francisco,CA,94117,2021-06-09,,2021-06-09,,351 California St Fl 14
1298168-02-221,1132331,"1040 Ashbury Street Owner, Lp","1040 Ashbury Street Owner, Lp",1040 Ashbury St,San Francisco,CA,94117,2021-06-09,,2021-06-09,,351 California St Fl 14
1298169-02-221,1132332,"1077 Ashbury Street Owner, Lp","1077 Ashbury Street Owner, Lp",1077 Ashbury St,San Francisco,CA,94117,2021-06-09,,2021-06-09,,351 California St Fl 14
1298175-02-221,1132333,"1633 Washington Street Owner, Lp","1633 Washington Street Owner, Lp",1633 Washington St,San Francisco,CA,94109,2021-08-31,,2021-08-31,,351 California St Fl 14
1298176-02-221,1132334,"1201 Leavenworth Street Owner, Lp","1201 Leavenworth Street Owner, Lp",1201 Leavenworth St,San Francisco,CA,94109,2021-10-07,,2021-10-07,,351 California St Fl 14
1298177-02-221,1132335,"1395 Golden Gate Avenue Owner, Lp","1395 Golden Gate Avenue Owner, Lp",1395 Golden Gate Ave,San Francisco,CA,94115,2021-12-29,,2021-12-29,,351 California St Fl 14
1298178-02-221,1132336,"2121 Sacramento Street Owner, Lp","2121 Sacramento Street Owner, Lp",2121 Sacramento St,San Francisco,CA,94109,2021-11-16,,2021-11-16,,351 California St Fl 14
1298179-02-221,1132337,"800 Duboce Avenue Owner, Lp","800 Duboce Avenue Owner, Lp",800 Duboce Ave,San Francisco,CA,94117,2021-12-07,,2021-12-07,,351 California St Fl 14
1298190-02-221,122651,Richard Podolim   Remo Morelli,Cardiovascular Medical Group,2250 Hayes St Ste 204,San Francisco,CA,94117,1979-01-01,,2021-01-01,,2250 Hayes St Ste 204
1298193-02-221,447151,Corey Sue A,Sue A Corey,2028 -30 Fillmore St #,San Francisco,CA,94115,2009-11-04,,2009-11-04,,1772 Vallombrosa Ave
1298195-02-221,1130863,Nicolas De Kouchkovsky,Cacube Consulting,2080 16th Ave,San Francisco,CA,94116,2022-01-03,,2022-01-03,,2080 16th Ave
1298197-02-221,1132343,Lothar Determann,840-844 Treat Avenue,840 Treat Ave,San Francisco,CA,94110,2019-06-13,,2019-06-13,,4444 Geary Blvd Ste 100
1298198-02-221,1003030,Eero LLC,Eero LLC,660 3rd St Fl 4,San Francisco,CA,94107,2014-08-08,,2016-01-18,,Po Box 80037
1298202-02-221,1132345,Blocko Vegan Tacos,1000 Van Ness 3rd Floor,1220 82nd Ave #,Oakland,CA,94605,2022-01-01,,2022-01-01,,0000 Undeliverable Mail
1298205-02-221,1132347,Lothar Determann,362 Noe Street,362 Noe St,San Francisco,CA,94114,2016-03-03,,2016-03-03,,4444 Geary Blvd Ste 100
1298206-02-221,1132346,Lothar Determann,410 Elizabeth Street,410 Elizabeth St,San Francisco,CA,94114,2013-03-20,,2013-03-20,,4444 Geary Blvd Ste 100
1298207-02-221,1120131,Zash Valencia LLC,Nippon Curry,3347 Fillmore St,San Francisco,CA,94123,2021-01-06,,2022-02-01,,3347 Fillmore St
1298216-02-221,1132351,Barber,Old Mission Barbershop,2485 Mission St,San Francisco,CA,94110,2022-02-20,,2022-02-20,,0000 Undeliverable Mail
1298220-02-221,1132353,Alice Chung,Alice Chung Landscape Design,1075 Market St Unit 603,San Francisco,CA,94103,2022-02-01,,2022-02-01,,1075 Market St Unit 603
1298222-02-221,1132354,Jacques Rousseau French,712,1100 Whispering Wind Dr,Tracy,CA,95377,2022-02-17,,2022-02-17,,1100 Whispering Wind Dr
1298224-02-221,1132355,"Vettery, Inc.","Vettery, Inc.",10151 Deerwood Park Blvd Ste 400,Jacksonville,FL,32256,2021-01-01,,2021-01-01,,10151 Deerwood Park Blvd Ste 400
1298226-02-221,1132356,"Supply Hound, Inc.","Supply Hound, Inc.",35 Bigelow Ave,Mill Valley,CA,94941,2018-10-09,,2018-10-09,,11980 Little Patuxent Park Apt L
1298228-02-221,1132357,Ohi Technologies Inc,Ohi Technologies Inc,580 8th Ave Fl 16,New York,NY,10018,2021-07-01,,2021-07-01,,580 8th Ave # 16
1298230-02-221,1132358,Akko Inc,Akko Inc,95 3rd St Fl 2,San Francisco,CA,94103,2022-02-16,,2022-02-16,,95 3rd St Fl 2
1298234-02-221,1132360,Peter Van De Velde,Peter Van De Velde,660 Market St Ste 224,San Francisco,CA,94104,2022-02-15,,2022-02-15,,1390 Market St Apt 2011
1298236-02-221,1132361,"Material Security, Inc.","Material Security, Inc.",1003 Main St,Redwood City,CA,94063,2021-01-01,,2021-01-01,,33 New Montgomery St Ste 700
1298237-02-221,413056,Jaiklam Juthamas,House Of Rejuvenate Massage,391 Sutter St Ste 800,San Francisco,CA,94108,2007-01-30,,2022-02-01,,391 Sutter St Ste 800
1298239-02-221,1132362,Mh Productions LLC,Mh Productions LLC,625 Spruce St Apt A,San Francisco,CA,94118,2022-02-01,,2022-02-01,,625 Spruce St Apt A
1298241-02-221,1132363,"American Health Staffing Group, Inc","American Health Staffing Group, Inc.",3051 Willowood Rd,Edmond,OK,73034,2020-01-01,,2020-01-01,,3051 Willowood Rd
1298242-02-221,477563,Sonen Inc,Sonen Inc,456 Montgomery St Ste Gc1,San Francisco,CA,94104,2012-03-20,,2012-09-03,,0000 Undeliverable Mail
1298245-02-221,1132364,"Courtney A. Hartman, Psyd Integrative Psychology Inc",Courtney A Hartman Psyd Integrative Psychology,383 Rhode Island St,San Francisco,CA,94103,2022-01-19,,2022-02-01,,3150 18th St Ste 517
1298247-02-221,1132365,Nehalem Advisory LLC,Nehalem Advisory LLC,19 Chenery St,San Francisco,CA,94131,2020-01-24,,2020-01-24,,19 Chenery Stree Chenery St
1298249-02-221,1132366,Aries Distribution,Aries Distribution,25 Sanchez St Unit 308,San Francisco,CA,94114,2022-02-14,,2022-02-14,,25 Sanchez St Unit 308
1298254-02-221,1132368,131 Wilmot,131 Wilmot,131 Wilmot St Bldg,San Francisco,CA,94115,2022-01-21,,2022-01-21,,131 Wilmot St Bldg
1298257-02-221,476140,Mcallister Ciara,Mcallister Music Studio,3280 22nd St Unit A,San Francisco,CA,94110,2012-09-01,,2017-05-01,,3280 22nd St A
1298259-02-221,1132370,Merrie Triplett,Merrie Triplett,1040 Bush St Apt 231,San Francisco,CA,94109,2021-11-26,,2021-11-26,,1040 Bush St Apt 231
1298261-02-221,1132371,Queen Mediterranean Inc,Queen Mediterranean,993 North Point St,San Francisco,CA,94109,2022-02-21,,2022-02-21,,993 North Point St
1298262-02-221,1110115,La Vie Wellness Inc.,La Vie Wellness Inc,270 Noe St,San Francisco,CA,94114,2020-01-07,,2022-02-21,,4768 Soquel Dr Unit 135
1298269-02-221,1102816,Del Rio Stone,Del Rio Stone Dba Del Rio Stone Construction,1409 Industrial Rd,San Carlos,CA,94070,2019-06-05,,2021-03-01,,437 Stanford Ave
1298272-02-221,1038525,"Align Real Estate, LLC",Align Real Estate,123 Mission St Fl 7,San Francisco,CA,94105,2015-12-30,,2022-02-14,,123 Mission St Ste 700
1298274-02-221,1132375,Rebecca Owen,Owen Tax Services,270 San Jose Ave Apt 6,San Francisco,CA,94110,2022-02-15,,2022-02-15,,270 San Jose Ave Apt 6
1298276-02-221,1132376,Neha Breja,Neha Breja,536 Faxon Ave,San Francisco,CA,94112,2022-02-21,,2022-02-21,,536 Faxon Ave
1298278-02-221,1132377,Sisters Circle Womens Support Network Inc,Sisters Circle Womens Support Network,1140 Oak St,San Francisco,CA,94117,2017-10-17,,2017-10-17,,Po Box 170645
1298279-02-221,1125818,Damansara Co.,Damansara Co.,1781 Church St,San Francisco,CA,94131,2020-12-10,,2022-02-16,,1781 Church St
1298286-02-221,1132380,"Ltse Group, Inc.","Ltse Group, Inc.",340 S Lemon Ave Unit 219,Walnut,CA,91789,2020-01-01,,2020-01-01,,9450 Sw Gemini Dr
1298294-02-221,1132383,Sgp Advisors LLC,Sgp Advisors LLC,1700 Van Ness Ave # 1270,San Francisco,CA,94109,2022-02-16,,2022-02-16,,900 Bush St Apt 1205
