location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1191022-06-181,1088722,"Edutainment For Equity, LLC.",Edutainment For Equity,7681 Hansom Dr,Oakland,CA,94605,2018-06-01,,2018-06-01,,7681 Hansom Dr
1191028-06-181,1088725,J Shelley Fernandez,Soko Joshi Judo Club,1622 Castro St,San Francisco,CA,94114,2018-06-01,,2018-06-01,,475 Hoffman Ave
1191030-06-181,1088726,Robert Weaver,Law Office Of Robert N. Weaver,1388 Sutter St 810,San Francisco,CA,94109,2018-06-01,,2018-06-01,,1388 Sutter St Ste 810
1191040-06-181,1088731,"Lincoln International, Lp",Lincoln International LLC,101 California St Ste 3950,San Francisco,CA,94111,2018-05-21,,2018-05-21,,110 N Wacker Dr Fl 51
1191050-06-181,1088736,Fengqiu Chen,Golden Phoenix Alteration,824 Stockton St,San Francisco,CA,94108,2018-06-05,,2018-06-05,,828 Stockton St
1191067-06-181,1088743,Nicole Lako Vlerebome,"Nicole Lako, Mft",3516 Geary N Blvd Ste 102,San Francisco,CA,94118,2018-05-01,,2018-05-01,,3516 Geary Blvd Ste 102
1191079-06-181,1088749,"Toy Real Estate Investment Company I, LLC","Toy Real Estate Investment Company I, LLC",950 Stockton St Ste 398,San Francisco,CA,94108,2016-12-08,,2016-12-08,,950 Stockton St Ste 398
1191081-06-181,1088750,"Regency Centers, L.P.",Potrero Center,2300 16th St,San Francisco,CA,94103,2017-03-01,,2017-03-01,,1 Independent Dr 114 Ste
1191087-06-181,1088755,"City Canvas Dba Palo Alto Awning,Inc.","Palo Alto Awning, Inc.",1381 N 10th St,San Jose,CA,95112,2018-06-06,,2018-06-06,,1381 N 10th St
1191099-06-181,1088762,Katherine Rauch,"Katherine Rauch, Cpa",77 Idora Ave,San Francisco,CA,94127,2018-06-01,,2018-06-01,,77 Idora Ave
1191101-06-181,1088763,Victor Watteyne,Watteyne Enterprises,1214 29th Ave,San Francisco,CA,94122,2018-06-06,,2018-06-06,,4435 1st St # 334
1191122-06-181,1088774,Spring Payment Solutions LLC,Spring Atm,601 Van Ness Ave Ste E503,San Francisco,CA,94102,2018-05-09,,2018-05-09,,601 Van Ness Ave Ste E503
1191132-06-181,1088779,"Big Van Sf, LLC","Big Van Sf, LLC",2310 26th Street,San Francisco,CA,94107,2018-06-01,,2018-06-01,,1234 Mariposa St
1191134-06-181,1088780,"Brannan Sf, LLC",Brannan Sf LLC,901 Brannan St,San Francisco,CA,94103,2018-06-01,,2018-06-01,,1234 Mariposa St
1191142-06-181,1088784,Yorksf LLC,Yorksf LLC,525 York St,San Francisco,CA,94110,2018-06-01,,2018-06-01,,1234 Mariposa St
1191146-06-181,1088786,Richard Peterson,Us Cultural & Heritage Tourism Marketing Council LLC,2370 Market St Ste 298,San Francisco,CA,94114,2018-06-04,,2018-06-04,,2370 Market St Ste 298
1191154-06-181,335137,Breall S A   Breall J M,Breall & Breall Atty At Law,3625 California St,San Francisco,CA,94118,2000-03-15,,2014-12-16,,3625 California St
1191155-06-181,403820,Fogciti Real Estate Inc,Fogciti Real Estate,3450 3rd St Ste 1a,San Francisco,CA,94124,2005-01-12,,2018-06-05,,3450 3rd St
1191156-06-181,403820,Fogciti Real Estate Inc,Fogciti,3450 3rd St Ste 1a,San Francisco,CA,94124,2005-01-12,,2018-06-05,,3450 3rd St
1191158-06-181,427797,Ronci Kelli,Kelli Ronci,550 Cascade Dr,Mill Valley,CA,94941,2008-04-06,,2018-06-05,,550 Cascade Dr
1191161-06-181,302223,Canon Medical Systems Usa Inc,Canon Medical Systems Usa Inc,2441 Michelle Dr,Tustin,CA,92780,1994-01-01,,2018-01-04,,2441 Michelle Dr
1191171-06-181,426413,Lyons Nichelle,Sfbctc - Events Fund,731 Liggett Ave B,San Francisco,CA,94129,2011-12-31,,2018-06-06,,8 Cazneau Ave Unit B
1191173-06-181,436308,Bergman Erick,New Generation Realty And Investment,736 44th Ave,San Francisco,CA,94121,2014-05-30,,2014-05-30,,736 44th Ave
1191183-06-181,1070893,Frisco Bay Construction Inc,Frisco Bay Construction Inc,1777 Pine St Ste 212,San Francisco,CA,94109,2016-09-15,,2018-06-06,,1777 Pine St 212 Apt
1191185-06-181,450886,Marinas Aida E,Ultimate Solutions,3822 Folsom St,San Rancisco,CA,94110,2010-07-15,,2018-06-06,,3822 Folsom St
1191186-06-181,947314,Mckinsey   Co Inc United State,Lunar Design LLC,2012 16th St,San Francisco,CA,94103,1996-01-01,,2015-04-01,,555 California St Ste 4800
1191192-06-181,1086604,"Guimei Wu, Lifeng Wu",Baby & Mom Nutrition,4992 Mission St,San Francisco,CA,94112,2018-04-20,,2018-06-06,,4992 Mission St
1191193-06-181,1039593,Wan Li Construction Co,Wan Li Construction Co,Po Box 507,Daly City,CA,94017,2016-07-13,,2018-06-06,,328 Eastmoor Ave
1191194-06-181,1039684,"Square Capital, LLC","Square Capital, LLC",1455 Market St Fl 8th,San Francisco,CA,94103,2016-05-06,,2016-05-06,,1455 Market St Fl 8
1191197-06-181,1075334,Jeremy Mintz,"Jeremy Mintz, Psy.D.",2220 Fillmore St,San Francisco,CA,94115,2017-08-23,,2018-05-14,,2220 Fillmore St
1191199-06-181,1088787,Patrick Siegman,Siegman & Associates,17 Noe St Apt A,San Francisco,CA,94114,2018-06-06,,2018-06-06,,17 Noe St A Apt
1191205-06-181,1088792,"Tech Usa, LLC","Tech Usa, LLC",8334 Veterans Highway,Millersville,MD,21108,2017-01-01,,2017-01-01,,8334 Veterans Hwy
1191225-06-181,1088802,"Whale Rock Capital Management, LLC","Whale Rock Capital Management, LLC",156 2nd St,San Francisco,CA,94105,2018-06-01,,2018-06-01,,2 International Pl Fl 24
1191227-06-181,1088803,Henry Benavides,Benavides Manufacturing,183 Goethe St,San Francisco,CA,94112,2018-06-07,,2018-06-07,,183 Goethe St
1191235-06-181,1088808,Rodas De Leon Cleaning Service,Rodas De Leon Cleaning Service,7 Bret Harte Rd Rd,San Rafael,CA,94901,2018-06-07,,2018-06-07,,7 Bret Harte Rd
1191237-06-181,1088809,Steve Desmond Inc,"Desmond Johnson, Ltd.",4830 E Second St,Benicia,CA,94510,2018-06-07,,2018-06-07,,4830 E 2nd St
1191247-06-181,1088814,"The Topham Company, LLC","The Topham Company, LLC",220 Montgomery St Ste 1940,San Francisco,CA,94104,2018-05-10,,2018-05-10,,220 Montgomery St Ste 1940
1191255-06-181,1088818,Hold My Greens,The Cupboard,326 Baker St Apt 4,San Francisco,CA,94117,2018-06-07,,2018-06-07,,326 Baker St Apt 4
1191261-06-181,1088822,"Climatec, LLC","Climatec, LLC",2851 W Kathleen Rd,Phoenix,AZ,85053,2018-06-07,,2018-06-07,,2851 W Kathleen Rd
1191281-06-181,448165,Westco Roofing Co Inc,Westco Roofing Co Inc,2700 E 7th St,Oakland,CA,94601,2010-04-06,,2018-06-07,,2700 E.7th St
1191288-06-181,136279,Webb Yvonne J,Yjw Associates,870 Market St Ste 765,San Francisco,CA,94102,1981-11-01,,2018-06-07,,870 Market St 765 Ste
1191290-06-181,56187,Catholic Charities Arch SF,Catholic Charities Cyo,1641 La Salle Ave,San Francisco,CA,94124,1987-08-07,,2017-10-16,,990 Eddy St
1191292-06-181,474624,Joseph Seif Visuals LLC,Joseph Seif Visuals LLC,1225 Alta Paseo,Burbank,CA,91501,2012-11-09,,2018-06-01,,1225 Alta Paseo
1191298-06-181,1088830,4345 Clement Street LLC,4345 Clement Street LLC,4345 Clement St,San Francisco,CA,94121,2018-06-07,,2018-06-07,,2 Como Ave
1191306-06-181,1088834,Nations Roof West LLC,Nations Roof West LLC,5463 E Hedges Ave,Fresno,CA,93727,2018-06-07,,2018-06-07,,5463 E Hedges Ave
1191314-06-181,1088838,American Legal Publishing Corporation,American Legal Publishing Corporation,W Fourth 3rd Floor St,Cincinnati,OH,45202,2016-05-01,,2016-05-01,,525 Vine St 3 Ste
1191320-06-181,1088841,Federico Cano,F C Plumbing,410 South St,Richmond,CA,94804,2018-06-08,,2018-06-08,,422 Carlson Blvd
1191330-06-181,1088847,Rozen Home Builders Inc,Rozen Home Builders Inc,1555 Yosemite Ave Unit 25,San Francisco,CA,94124,2018-06-08,,2018-06-08,,718 W El Camino Ave
1191336-06-181,1088850,Jon Franks,Haight House,1216 Haight Street,San Francisco,CA,94117,2018-06-07,,2018-06-07,,1216 Haight St
1191350-06-181,1088858,Jada   Sons Inc,Mcbakers Market,1800 Mcallister St,San Francisco,CA,94115,2018-06-08,,2018-06-08,,1800 Mcallister St
1191362-06-181,1088864,Cool Style Salon Inc.,Cool Style Salon Inc,813 Clay St,San Francisco,CA,94108,2018-06-05,,2018-06-05,,813 Clay St
1191367-06-181,1088866,Oak Sutter LLC,Oak Sutter LLC,3650 Mt Diablo Blvd Ste 220,Lafayette,CA,94549,2018-05-16,,2018-05-16,,3650 Mt Diablo Blvd 220 Ste
1191372-06-181,1088868,"Bay Tint, Inc",Bay Tint,60 29th St 548,San Francisco,CA,94110,2018-06-08,,2018-06-08,,60 29th St 548 #
1191376-06-181,1088870,Katz Foods LLC,Happy Cow Creamery & Tea,2291 3rd St,San Francisco,CA,94107,2018-06-08,,2018-06-08,,2291 3rd St
1191380-06-181,1066303,"Vy Capital Advisors (Us), Inc.",Vy Capital Advisors Us LLC,415 Mission St Fl 59,San Francisco,CA,94105,2016-01-04,,2018-03-09,,415 Mission St 5901 Ste
1191383-06-181,1030414,"Referralexchange, Inc",Rex Marketing Analytics,425 Bush St,San Francisco,CA,94108,2016-04-13,,2018-06-01,,580 California St Fl 16
1191387-06-181,474316,Veronica Landaverde LLC,Veronica Landaverde LLC,277 Santos St,San Francisco,CA,94134,2013-12-27,,2018-06-01,,277 Santos St
1191388-06-181,1009473,Studio Mondine LLC,Studio Mondine LLC,1458 San Bruno Ave,San Francisco,CA,94110,2015-02-20,,2018-04-01,,0000 Undeliverable Mail
1191389-06-181,1003089,Middle Polk Neighborhood Association,Middle Polk Neighborhood Association,1601 Sacramento St 5,San Francisco,CA,94109,2007-01-04,,2018-01-01,,1601 Sacramento St 5 Apt
1191390-06-181,463415,Psychiatric Alter   Well Ctr,Psychiatric Alternatives And Wellness Center,3611 Sacramento St,San Francisco,CA,94118,2011-10-01,,2018-01-01,,3609 Sacramento St
1191391-06-181,1018579,Vmc Consulting Corp,Vmc Consulting Corp,11611 Willows Road Ne,Redmond,WA,98052,2014-01-01,,2014-01-01,,3830 Monte Villa Pkwy Ste 200
1191392-06-181,1081654,Mark Oliver,Mark Oliver Therapy,1199 Sanchez St,San Francisco,CA,94114,2018-01-01,,2018-06-01,,2616 Ellerhorst Ave
1191394-06-181,1041220,"A   E Properties, LLC",1717 Mason Street #6,1717 Mason St Apt 6,San Francisco,CA,94133,2016-06-15,,2018-06-08,,Po Box 330543
1191395-06-181,1007759,Elite Restaurant Management Inc,Omakase Restaurant Group,25 Division St Ste 202,San Francisco,CA,94103,2015-01-01,,2016-09-07,,25 Division St Ste 202
1191397-06-181,1018403,Dold Judith,Twilight Organizing,189 Tiffany Ave 720178,San Francisco,CA,94110,2015-09-05,,2018-01-01,,189 Tiffany Ave # 720178
1191403-06-181,1088874,Miwanda Barnes,Lots Of Love Cleaning Services,140 Britton Street Apt A St Apt A,San Francisco,CA,94134,2018-05-27,,2018-05-27,,140 Britton St A Unit
1191413-06-181,1088879,Blue Coast Contracting,Blue Coast Contracting,1651 Hawes St,San Francisco,CA,94124,2018-06-01,,2018-06-01,,1651 Hawes St #
1191423-06-181,1088884,Austin Balk,4020 Lawton,4020 Lawton St,San Francisco,CA,94122,2018-06-09,,2018-06-09,,4020 Lawton St
1191433-06-181,1088889,Broderick Haight Consulting LLC,Broderick Haight Consulting LLC,141 Broderick St Apt 5,San Francisco,CA,94107,2018-06-01,,2018-06-01,,141 Broderick St Apt 5
1191438-06-181,1088891,Lod Ballpark Buffet LLC,Leftys Ballpark Buffet,145 Jefferson St Ste 400,San Francisco,CA,94133,2018-06-10,,2018-06-10,,0000 Undeliverable Mail
1191442-06-181,1088893,Chen Bin Huang,Supreme Crab,245 Jefferson St,San Francisco,CA,94133,2018-05-07,,2018-05-08,,245 Jefferson St 2 Fl
1191445-06-181,1072214,"Filmless, Inc","Filmless, Inc",2 Embarcadero Center Fl 8,San Francisco,CA,94111,2016-01-01,,2017-04-28,,1455 Thomas Ave
1191446-06-181,457187,Sherrill Christopher M,Ingenious3d,117 Newman St,San Francisco,CA,94110,2011-03-11,,2018-06-10,,117 Newman St
1191452-06-181,1088896,Peter A. Lendway Jr.,Peter A. Lendway Jr.,2587 37th Ave,San Francisco,CA,94116,2018-06-10,,2018-06-10,,2587 37th Ave
1191454-06-181,1088897,Mr Blantastic Private Organization,Mr. Bluntastic Private Organization,3450 3rd St 5f,San Francisco,CA,94124,2015-12-30,,2015-12-30,,7816 Shannon Ave
1191467-06-181,1087893,"Verjus, LLC","#1 Verjus Cave, #2 Verjus",550 Washington St,San Francisco,CA,94111,2018-05-01,,2018-05-01,,470 Pacific Ave
1191474-06-181,1088906,Polkapicnic LLC,Picnic,1808 Polk St,San Francisco,CA,94109,2018-06-11,,2018-06-11,,1806-1808 Polk St
1191475-06-181,1088827,Andre Salvage,Andre Salvage,1152 Gorgas Ave,San Francisco,CA,94129,2018-06-03,,2018-06-03,,401 S Eliseo Dr 3 Apt
1191476-06-181,1019342,Chalofsky Leah,Leah Judith Chalofsky,78 Ocean Ave,San Francisco,CA,94112,2015-09-10,,2015-09-10,,Po Box 12549
1191478-06-181,1088907,"All Systems Approved Inc., Dba Fire Sprinkler Division",Fire Sprinkler Division,3871 Piedmont Ave Ste 1,Oakland,CA,94611,2018-06-08,,2018-06-08,,3871 Piedmont Ave
1191482-06-181,1088909,"Business Cents, LLC","Business Cents, LLC",1608 Sir Francis Drake Blvd Ste C,San Anselmo,CA,94960,2018-01-01,,2018-01-01,,1608 Sir Francis Drake Blvd Ste C
1191491-06-181,1088913,Hhr Ghsf LLC,Hhr Ghsf LLC,345 Stockton St,San Francisco,CA,94108,2018-03-28,,2018-03-28,,199 Water St Fl 14
1191495-06-181,1088915,Elizabeth Heuser,Elizabeth Heuser Lmft,24 Cerritos Ave,San Francisco,CA,94127,2018-06-01,,2018-06-01,,1717 Mcallister St Apt 108
1191497-06-181,1088916,"Michael B. Mayock, Inc.",Drywall,1945 Francisco Blvd E Ste 31,San Rafael,CA,94901,2018-01-01,,2018-01-01,,1945 Francisco Blvd E 31 Ste
1191509-06-181,1088923,Dianova Foundation,Dianova Foundatin,1998 Pacific Ave Unit 305,San Francisco,CA,94109,2018-06-01,,2018-06-01,,1998 Pacific Ave 305 Apt
1191511-06-181,1088924,Community Research Initiative On Aids,Acria,981 W Mission St,San Francisco,CA,94103,2016-01-01,,2016-01-01,,307 W 38th St Frnt 8
1191517-06-181,1088927,Vantage Maintenance,Vantage Maintenance,1325 Howard St 438,Burlingame,CA,94010,2018-06-08,,2018-06-08,,1325 Howard Ave # 438
1191525-06-181,1088931,Tin Sing Inc,Hakka Restaurant,4401 Cabrillo St A,San Francisco,CA,94121,2018-06-11,,2018-06-11,,739 Washington St Ste 300
1191527-06-181,1088932,"Guckenheimer Services, LLC",Guckenheimer @ Google - Rincon Center,121 Spear St,San Francisco,CA,94105,2018-06-11,,2018-06-11,,1017 Central Pkwy N
1191537-06-181,1088937,Shivanee Sujata Prasad,Kelty & Scott,600 Allerton St Fl 2nd,Redwood City,CA,94063,2017-10-02,,2017-10-02,,600 Allerton St Ste 202
1191539-06-181,1088938,Sandler Phillips Center LLC,Sandler Phillips Center LLC,456 Montgomery St Ste 1350,San Francisco,CA,94104,2018-05-01,,2018-05-01,,456 Montgomery St Ste 1350
1191553-06-181,1088945,Carlin Valencia Street LLC,Carlin Valencia Street LLC,286 Valencia St,San Franicsco,CA,94127,2018-06-11,,2018-06-11,,134 Hernandez Ave
1191559-06-181,1088948,"Lightsale, Inc.","Lightsale, Inc.",8 Bernice St Apt 102,San Francisco,CA,94103,2018-06-11,,2018-06-11,,1468 25th St Unit 202
1191579-06-181,1088958,Prasomsuk LLC,Siam Orchid Thai Massage,518 Taylor St,San Francisco,CA,94102,2018-06-11,,2018-06-11,,518 Taylor St
1191587-06-181,1078042,Delta Federation,Delta Federation,765 Pennsylvania Ave,San Francisco,CA,94107,2017-04-20,,2018-05-17,,765 Pennsylvania Ave
1191588-06-181,1071753,Coto Montoya Jason S.,Jason S Coto Montoya,1031 Hollister Ave,San Francisco,CA,94124,2017-06-07,,2018-06-11,,1031 Hollister Ave
1191596-06-181,206783,Smithton Zoya L,642-652 Castro Street Apartment,642 Castro St Bldg,San Francisco,CA,94114,1990-01-01,,2018-06-01,,2800 Van Ness Ave
1191597-06-181,206783,Smithton Zoya L,50-54 Potomac Apartments,50 Potomac St Bldg,San Francisco,CA,94117,1990-01-01,,2018-06-01,,2800 Van Ness Ave
1191599-06-181,1075381,"Jose Cardona, Cipriano Cardona",Cardona's Food Truck,272 Mcallister St,San Francisco,CA,94102,2017-08-29,,2018-04-02,,1390 Mission St Apt 402
1191601-06-181,1087963,Trueu Aesthetics,Trueu Aesthetics,1901 Van Ness St A,San Francisco,CA,94109,2018-05-21,,2018-06-11,,370 32nd Ave Apt 21
1191603-06-181,337452,Fdaouch Chafiq,Bluesky Limo,50 Phillips Dr,Marin City,CA,94966,2005-07-11,,2011-08-17,,Po Box 2034
1191612-06-181,1088961,Wesley D. Chan,Chan Natoma Property,1903 10th Avenue Ave,Honolulu,HI,96818,2018-06-11,,2018-06-11,,1903 10th Ave
1191622-06-181,1088969,Greystone Tile,Greystone Tile,1741 Cottage Grove Ave Ave,San Mateo,CA,94401,2018-06-12,,2018-06-12,,1741 Cottage Grove Ave
1191626-06-181,1088971,Mrg 252 LLC,Mrg 252 LLC,2407 Sacramento St,San Francisco,CA,94115,2017-01-01,,2017-01-01,,2407 Sacramento St
1191630-06-181,1088973,Mrg 655 LLC,Mrg 655 LLC,2407 Sacramento St,San Francisco,CA,94115,2017-01-01,,2017-01-01,,2407 Sacramento St
1191646-06-181,1088981,"Twenty Seven Seventeenth Avenue, LLC",Twenty Seven Seventeenth Avenue LLC,14 Precita Ave,San Francisco,CA,94110,2018-06-12,,2018-06-12,,256 16th Ave
1191648-06-181,1088982,"Angler Sf, LLC","Angler Sf, LLC",132 The Embarcadero,San Francisco,CA,94105,2018-06-01,,2018-06-01,,691 S Milpitas Blvd Ste 208
1191662-06-181,1088990,Digital Green Foundation,Digital Green Foundation,650 California St Fl 7th,San Francisco,CA,94108,2016-08-01,,2016-08-01,,2443 Fillmore St # 380-6502
1191664-06-181,1088991,Tara Robinson,Tcr Consulting,3012 3012 Cesar Chavez St,San Francisco,CA,94110,2018-06-04,,2018-06-04,,3012 3012 Cesar Chavez St
1191666-06-181,1088992,Ministerios Restauracion Casa De Dios Inc,Ministerios Restauracion Casa De Dios Richmond,1201 Geneva Ave,San Francisco,CA,94112,2018-05-30,,2018-05-30,,1201 Geneva Ave
1191672-06-181,1088995,Liz Construction Inc,Liz Construction Inc,1515 Innes Ave,SF,CA,94124,2018-06-12,,2018-06-12,,1515 Innes Ave
1191689-06-181,1089003,Guerrero Espinoza,3331-3339 17th St,17th St,San Francisco,CA,94110,2018-01-01,,2018-01-01,,3 Pisa Ct
1191691-06-181,1089004,Sean Trans Services LLC,Sean Trans Services LLC,363 S El Camino Real S St Ste 109,South San Francisco,CA,94080,2018-06-01,,2018-06-01,,363 El Camino Real Ste 109
1191698-06-181,1089007,Jose Romero,Bay Area Building Improvements,129 7th St,Richmond,CA,94801,2018-05-31,,2018-05-31,,Po Box 320708
1191699-06-181,377982,After School Enrichment Prog,After School Enrichment Program,2201 Market St,San Francisco,CA,94114,1999-04-19,,1999-05-19,,2201 Market St
1191703-06-181,1089009,Guerrero Espinoza,3460-3464 18th St,18th St,San Francisco,CA,94110,2018-01-01,,2018-01-01,,3 Pisa Ct
1191705-06-181,1089010,Guerrero Espinoza,594 Valencia,594 Valencia St,San Francisco,CA,94110,2018-01-01,,2018-01-01,,3 Pisa Ct
1191707-06-181,1089011,Guerrero Espinoza,1152-1154 Treat Ave,Treat Ave,San Francisco,CA,94110,2018-01-01,,2018-01-01,,3 Pisa Ct
1191711-06-181,1089013,Guerrero Espinoza,5598 Mission St,5598 Mission St,San Francisco,CA,94112,2018-01-01,,2018-01-01,,3 Pisa Ct
1191717-06-181,1089016,Bay Community Housing L.P.,3444 18th St,3444 18th St,San Francisco,CA,94110,2018-01-01,,2018-01-01,,3 Pisa Ct
1191721-06-181,1089018,Bay Community Housing L.P.,1468 Folsom St,1468 Folsom St,San Francisco,CA,94103,2018-01-01,,2018-01-01,,3 Pisa Ct
1191725-06-181,1089020,Valeria C. Santana,Maidsity Cleaning Services,1610 Post Room 5 St Ste 303,San Francisco,CA,94115,2018-06-01,,2018-06-01,,121 Tulare Dr
1191730-06-181,1089022,Cordoba Consulting Inc.,Cordoba Consulting Inc.,88 King St. 810,San Francisco,CA,94107,2018-07-01,,2018-07-01,,88 King St Unit 810
1191737-06-181,470502,Safehouse For The Pfrmng Arts,Safehouse Arts,145 Eddy St,San Francisco,CA,94102,2012-03-01,,2018-06-01,,145 Eddy St
1191738-06-181,371355,Caperton Deborah A,Spark Ceramics,1790 Armstrong Ave #80,San Francisco,CA,94124,2003-10-22,,2018-06-12,,226 Ellsworth St
1191740-06-181,376817,Siu Chak Yu,Vip Coin Op Laundry,300 Rolph St,San Francisco,CA,94112,2004-04-26,,2018-06-12,,2259 32nd Ave
1191742-06-181,479268,Eclectic Electrical Contra Inc,Eclectic Electrical Contractor Inc,10 Highland Ct,Orinda,CA,94563,2013-05-13,,2016-08-16,,10 Highland Ct
1191743-06-181,419701,777 Worldwide LLC,Aeroskin Worldwide,953 Mission St Ste # 21,San Francisco,CA,94103,2007-08-01,,2018-06-12,,953 Mission St Ste 21
1191745-06-181,438718,Wu Yan Fen,Master Herbal Service,524 Clement St Ste A,San Francisco,CA,94118,2012-07-16,,2018-06-12,,702 Vallejo St # 18
1191764-06-181,1089030,"Vista United, LLC",Vista United,1693 Polk Street Ste 107,San Franciso,CA,94109,2018-02-01,,2018-02-01,,1693 Polk St Ste 107
1191771-06-181,1089034,Hok-Mei A Joint Venture,Hok-Mei A Joint Venture,Bush Street 200,San Francisco,CA,94104,2018-04-10,,2018-04-10,,1 Bush St Ste 200
1191775-06-181,1089036,Creation Networks Inc.,Creation Networks Inc,1001 Shary Cir 1,Concord,CA,94518,2018-06-01,,2018-06-01,,1001 Shary Cir Ste 1
1191777-06-181,1089037,"Lera Consulting Structural Engineers, Rllp",Lera,40 Wall St 23fl,New York,NY,10005,2018-06-12,,2018-06-12,,40 Wall St
1191790-06-181,1089043,David Scott,Automated Handling Systems,1099 23rd St Apt 14,San Francisco,CA,94107,2018-06-01,,2018-06-01,,1099 23rd St Apt 14
1191794-06-181,1089045,"Ecs Imaging, Inc","Ecs Imaging, Inc",5905 Brockton Ave Ste C,Riverside,CA,92506,2018-03-16,,2018-03-16,,5905 Brockton Ave C Ste
1191802-06-181,1089049,"Halic Capital, LLC","Halic Capital, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2018-05-03,,2018-05-03,,1 Sansome St Ste 2080
1191804-06-181,448935,The Salvation Army,The Salvation Army,1450 Powell St Bldg,San Francisco,CA,94133,1989-01-01,,1989-01-01,,832 Folsom St Fl 6
1191805-06-181,1089051,Art Space Development Corporation,Art Space Development Corporation,826 33rd Ave,San Francisco,CA,94121,1986-01-01,,1986-01-01,,828 33rd Ave
1191807-06-181,1089053,"Nor-Cal Industrial Floors, Inc.","Nor-Cal Industrial Floors, Inc.",1230 N 13th St,San Jose,CA,95112,2018-06-09,,2018-06-09,,1230 N 13th St
1191811-06-181,1089056,Zoe Chao,Zoe Chao,640 Judah St,San Francisco,CA,94122,2018-06-13,,2018-06-13,,640 Judah St
1191813-06-181,1089058,Wai Sun Lee,1458 14th Ave Apts,1458 14th Ave,San Francisco,CA,94122,2018-06-13,,2018-06-13,,671 11th Ave
1191823-06-181,1089063,Gensigma LLC,Gensigma LLC,180 Samsome St (9th Floor),San Francisco,CA,94104,2015-09-24,,2015-09-24,,3617 17th St
1191826-06-181,482562,Abbvie Inc,Abbvie Us LLC,1 N Waukegan Rd,North Chicago,IL,60064,2012-07-18,,2013-01-01,,1 N Waukegan Rd
1191828-06-181,1089065,Hickory Clay LLC,Hickory Clay LLC,2710 16th St,San Francisco,CA,94103,2018-06-01,,2018-06-12,,2710 16th St
1191829-06-181,1007488,Nobal Inc,Nima Oberoi,2717 Las Amigas Rd,Napa,CA,94559,2014-10-23,,2018-04-01,,1467 Willard St
1191833-06-181,1089068,"Sofit Sf, Inc.",Sofit,2235 Broadway St Apt 20,San Francisco,CA,94115,2018-06-13,,2018-06-13,,2244 Vallejo St Apt 1
1191847-06-181,1089074,Stephanie Sullivan,186 27th St Airbnb,186 27th St,San Francisco,CA,94110,2018-06-13,,2018-06-13,,186 27th St
1191862-06-181,370989,National Blinds   Flooring Inc,National Blinds & Flooring Inc,778 Brannan St,San Francisco,CA,94103,2003-10-09,,2018-05-29,,778 Brannan St
1191869-06-181,1074607,Brick Lane Public Relations LLC,Brick Lane,237 Kearny St # 292,San Francisco,CA,94108,2017-08-08,,2018-06-05,,1559 Laurel St
1191871-06-181,378269,The Garden Project,The Garden Project,1 Moreland Dr,San Bruno,CA,94066,1992-06-01,,2000-06-01,,Po Box 24292
1191872-06-181,463448,Leading Properties,Leading Properties,1801 Van Ness Ave Ste 340,San Francisco,CA,94109,2011-10-17,,2017-10-13,,1801 Van Ness Ave 340 Ste
1191873-06-181,469029,Bohm Environmental Solutions,Bohm Environmental Solutions,300 Frank H. Ogawa Plaza Plz 390,Oakland,CA,94612,2012-05-01,,2017-11-16,,Po Box 24301
1191882-06-181,1089081,Ying Tran,Outside Is Beach,2062 47th Ave,San Francisco,CA,94116,2018-06-13,,2018-06-13,,2062 47th Ave
1191892-06-181,1089086,James S.Dial,Dial\Henry LLC,161 Henry Street St,San Francisco,CA,94114,2018-05-17,,2018-05-18,,1930 20th St
1191913-06-181,1007488,Nobal Inc,Nima Oberoi Lunares,2717 Las Amigas Rd,Napa,CA,94559,2014-10-23,,2018-04-01,,1467 Willard St
1191915-06-181,1089094,California Partnership For Safe Communities,California Partnership For Safe Communities,825 Washington St Ste 200,Oakland,CA,94607,2018-06-13,,2018-06-13,,825 Washington St Ste 200
1191930-06-181,394755,Foodwise Community,Mission Community Market,84 Bartlett St,San Francisco,CA,94110,2003-05-01,,2018-05-22,,1 Ferry Building Ste 50
1191933-06-181,335856,Ace Parking Management Inc,Ace Parking IIi,350 Bush St,San Francisco,CA,94104,2000-02-01,,2018-05-21,,645 Ash St
1191936-06-181,1001930,Parachute Technologies Inc,Parachute Technology Inc,315 Montgomery St Fl 9,San Francisco,CA,94104,2013-01-01,,2017-01-01,,2010 Crow Canyon Pl 260 Ste
1191948-06-181,1089109,Robert W Hayes Architects Inc,Professional Services,620 Butte St,Sausalito,CA,94965,2018-03-01,,2018-03-01,,620 Butte St
1191950-06-181,1089110,"Maroc Painting, Inc.","Maroc Painting, Inc.",2550 Green St Unit,San Francisco,CA,94123,2018-03-01,,2018-03-01,,1200 Harbour Way S 115 Ste
1191953-06-181,1089112,Miller Pacific Engineering Group,Miller Pacific Engineering Group,504 Redwood Blvd #220,Novato,CA,94947,2018-06-01,,2018-06-01,,0000 Undeliverable Mail
1191955-06-181,1089113,Roma Collaborative,Roma Collaborative,1527 Stockton St Fl 2,San Francisco,CA,94133,2018-06-11,,2018-06-11,,1527 Stockton St 2 Fl
