location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1287564-09-211,344960,Fremon Julia P   Scott Robt A,The Sarum Seminar,1400 Geary Blvd Apt 6p,San Francisco,CA,94109,2001-04-01,,2021-09-24,,1400 Geary Blvd Apt 6p
1287566-09-211,1128222,Jessica Vance Hart,Embrace,143 Nautilus Ct,San Francisco,CA,94124,2021-08-01,,2021-08-01,,143 Nautilus Ct
1287568-09-211,1128223,Mohamed Hassan,Mohamed Hassan & Ebtesam Hassan,2235 3rd St Ste E221,San Francisco,CA,94107,2021-09-20,,2021-09-20,,2235 3rd St Ste E221
1287572-09-211,1125054,Kaela Petty,Sikse Entertainment Management Group,420 Fulton St Apt D,San Francisco,CA,94102,2021-06-04,,2021-06-04,,Po Box 8735
1287574-09-211,1128224,San Francisco Surgery Center,San Francisco Surgery Center,450 Sutter St Rm 500,San Francisco,CA,94108,2020-01-01,,2021-05-01,,450 Sutter St Rm 500
1287575-09-211,1029413,Matthew Klahn Goldsmith,Matthew Klahn Goldsmith,517 Central Ave,San Francisco,CA,94117,2016-03-24,,2016-07-30,,517 Central Ave
1287577-09-211,353946,Wong W   Chiu C M,Yo Yo Hair Salon,4409 California St,San Francisco,CA,94118,2002-04-01,,2021-08-01,,643 38th Ave
1287579-09-211,1128225,Richard Teunis,Seven Hills Photography,222 Beale St Apt 508b,San Francisco,CA,94105,2021-09-11,,2021-09-11,,0000 Undeliverable Mail
1287582-09-211,356932,Harris Michael R,Michael Harris-Architecture,333 Cumberland St,San Francisco,CA,94114,2013-01-01,,2020-01-01,,4032 20th St
1287588-09-211,1128229,Joseph Y Dabit,2027 Ellis Street Apartment,2027 -203 Ellis St # 2031,San Francisco,CA,94115,2021-09-25,,2021-09-25,,557 Divisadero St Apt
1287589-09-211,382655,Gaines Malcolm,"Malcolm Gaines, Psy.D.",4002 26th St,San Francisco,CA,94131,2004-09-01,,2021-09-25,,4002 26th St
1287590-09-211,367107,Zhu Yu Ying (Aka Emmie Zhu),Emmie Acupuncture Clinic,2211 Post St Ste 204,San Francisco,CA,94115,2003-05-10,,2021-01-01,,1523 24th Ave
1287591-09-211,372224,Sparer Alan W,Sparer Law Group,803 Hearst Ave,Berkeley,CA,94710,2003-11-03,,2020-08-01,,803 Hearst Ave
1287599-09-211,370910,Michael Alexander Kao Studio,Michael Alexander Kao Studio,49 Rodgers St,Sanfrancisco,CA,94103,2003-09-01,,2021-09-25,,1228 Sutter St
1287601-09-211,1115245,Killian Page,"What Gives Media Group, LLC",7 Del Vale Ave,San Francisco,CA,94127,2020-06-25,,2021-09-26,,7 Del Vale Ave
1287603-09-211,1128233,Ahmed Altareb,H&A Logistics And Delivery,1444 Bandoni Dr,Stockton,CA,95206,2021-09-01,,2021-09-01,,1444 Bandoni Dr
1287604-09-211,1118394,Mia Williams-Parler,The Seed Minor Parler,1950 Mission St Apt 804,San Francisco,CA,94103,2020-10-20,,2021-09-27,,0000 Undeliverable Mail
1287607-09-211,1128234,Cfgi Eagle Parent LLC Fka Cfgi Holdings LLC,"Cfgi, LLC",2 Embarcadero Center Ste 450,San Francisco,CA,94111,2016-01-01,,2017-09-01,,1 Lincoln St Ste 1301
1287608-09-211,1020795,Sangoma Us Inc,Sangoma Us Inc,445 Jan Davis Nw Dr,Huntsville,AL,35806,2015-09-01,,2021-09-01,,3575 Piedmont Rd Ne Bldg 15-1550
1287610-09-211,1020800,Patriot Mobile LLC,Patriot Mobile LLC,1111 S Main St Ste 101,Grapevine,TX,76051,2015-10-01,,2021-09-01,,3575 Piedmont Rd Ne Bldg 15-1550
1287612-09-211,1128235,Argonne Council Of Empowerment,Argonne Council Of Empowerment,680 18th Ave,San Francisco,CA,94121,1999-04-01,,1999-04-01,,680 18th Ave
1287615-09-211,1128236,1844 Market Street Reit LLC,1844 Market Street LLC,1844 Market St,San Francisco,CA,94102,2021-07-03,,2021-07-03,,1844 Market St Ofc Leasing Office
1287616-09-211,478535,Gc Pivotal LLC,Gc Pivotal LLC,7900 Tysons One Pl Ste 1450,Mclean,VA,22102,2013-02-01,,2013-02-01,,3575 Piedmont Rd Ne Bldg 15-1550
1287617-09-211,1083442,Skedulo Inc,Skedulo Inc,548 Market St Unit 802,San Francisco,CA,94104,2015-01-01,,2021-09-27,,548 Market St # 80260
1287618-09-211,1028499,Vinebox Inc.,Usual Beverage Co.,414 Jackson St Ste 304,San Francisco,CA,94111,2015-02-23,,2021-09-21,,0000 Undeliverable Mail
1287622-09-211,1022451,Hirai Kuniyuki,Little Angels Japanese Preschool,2545 Judah St,San Francisco,CA,94122,2015-12-31,,2021-07-01,,4965 San Pablo Dam Rd
1287625-09-211,1114407,"Porea Communication Design, Inc.","Porea Communication Design, Inc.",4216 25th St,San Francisco,CA,94114,2020-05-01,,2021-04-14,,4611 Grove St
1287626-09-211,1092250,Carlos D. Torres,C's Performance Hydraulics Design,142 Plymouth Ave,San Francisco,CA,94112,2018-09-01,,2021-09-27,,142 Plymouth Ave
1287628-09-211,1128240,Tony Blair Institute,"Tony Blair Institute For Global Change, LLC",535 Mission St 14th Fl,San Francisco,CA,94105,2021-07-01,,2021-07-01,,246 5th Avenue Suite 616 The Yard
1287630-09-211,155966,Raznick Alan M   Nancy G,Cornerstone Realty,101 Milton St,San Francisco,CA,94112,1986-01-01,,2021-09-27,,237 Topaz Way
1287632-09-211,1128242,Green Hills Communications LLC,Green Hills Communications LLC,313 Noe St,San Francisco,CA,94114,2021-09-27,,2021-09-27,,313 Noe St
1287637-09-211,1128244,Nwestco LLC,Nwestco LLC,115 Industrial Ave,Kalispell,MT,59901,2021-09-27,,2021-09-27,,115 Industrial Ct
1287638-09-211,1067911,Bobo Windows Inc,Bobo Windows Inc,663 Campbell Ave,San Francisco,CA,94134,2017-03-01,,2021-01-01,,663 Campbell Ave
1287640-09-211,1128245,Structure Net Inc,Structure Net Inc,2021 Las Positas Ct Ste 135,Livermore,CA,94551,2021-09-22,,2021-09-22,,2021 Las Positas Ct Ste 135
1287641-09-211,404602,Boxer Susan E,Susan E Boxer Phd,423 Gough St Ste E,San Francisco,CA,94102,1998-03-01,,2021-09-01,,423 Gough St Ste E
1287643-09-211,1128246,Matthew Kelly,Matthew Kelly Construction,312 18th Ave Apt 2,San Francisco,CA,94121,2021-09-27,,2021-09-27,,1734 Bay St 205
1287646-09-211,1128247,Tip Of The Tongue Speech Therapy,Tip Of The Tongue Speech Therapy,1901 Baker St,San Francisco,CA,94115,2021-09-27,,2021-09-27,,1901 Baker St
1287651-09-211,1128249,Adam Nesiba,Adam Nesiba,2485 Mission St,San Francisco,CA,94110,2021-09-27,,2021-09-27,,0000 Undeliverable Mail
1287653-09-211,1128250,"Urbanite Fund 5, LLC","Urbanite Fund 5, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2021-09-07,,2021-09-07,,1 Sansome St Ste 2080
1287655-09-211,446412,Millard Gregory A,"Gregory Millard, Ph.D.",220 Montgomery St Ste 1081,San Francisco,CA,94104,2004-09-01,,2021-04-01,,220 Montgomery St Ste 1081
1287656-09-211,1128251,1076 Howard Street LLC,1076 Howard Street LLC,1076 Howard St,San Francisco,CA,94103,2018-01-01,,2018-01-01,,1212 Highland Ave
1287660-09-211,1128254,Xpres Medical Billing Inc.,Xpres Medical Billing Inc.,2211 Post St Ste 100,San Francisco,CA,94115,2020-08-01,,2020-08-01,,2211 Post St Ste 100
1287664-09-211,1128255,Ayala's Color   Concepts,Ayala's Color & Concepts,2209 34th Ave,San Francisco,CA,94116,2021-09-24,,2021-09-24,,2209 34th Ave
1287667-09-211,1128257,"Golden Sunset Development, LLC","Golden Sunset Development, LLC",60 29th St # 436,San Francisco,CA,94110,2021-08-02,,2021-08-02,,60 29th St # 436
1287670-09-211,387451,Accounting Principals Inc,Vettery Inc.,44 Montgomery St Ste 1950,San Francisco,CA,94104,2005-07-01,,2021-01-01,,4800 Deerwood Campus Pkwy Unit 800
1287671-09-211,387451,Accounting Principals Inc,Hired Inc,44 Montgomery St Ste 1950,San Francisco,CA,94104,2005-07-01,,2021-01-01,,4800 Deerwood Campus Pkwy Unit 800
1287673-09-211,1128259,Garage Club,Garage Club,4202 Moraga St,San Francisco,CA,94122,2021-09-27,,2021-09-27,,4202 Moraga St
1287674-09-211,387451,Accounting Principals Inc,Ado Professional Solutions Inc,1 Sansome St Ste 1895,San Francisco,CA,94104,2005-07-01,,2021-01-01,,4800 Deerwood Campus Pkwy Unit 800
1287678-09-211,1128261,Higher Ground Enterprises,Higher Ground Enterprises,645 Peralta Ave,San Francisco,CA,94110,2021-09-27,,2021-09-27,,645 Peralta Ave
1287679-09-211,1081841,"Martin ,Carlos",City Builder,106 Hansen Way,Petaluma,CA,94954,2018-01-10,,2021-09-27,,106 Hansen Way
1287680-09-211,953138,Chen Xiao Ni,Win On Travel,910 Stockton St Ste 8,San Francisco,CA,94108,1996-06-10,,2021-09-01,,910 Stockton St Apt 8
1287682-09-211,1128262,Sunelectric,Sunelectric,8175 Se Alpine Se Ave Ste H,Sacramento,CA,95826,2021-09-27,,2021-09-27,,4300 Amapola Way
1287683-09-211,364315,Faubion Sally M,Sally Faubion Concepts,737 Post St Apt 1021,San Francisco,CA,94109,2005-04-19,,2020-12-31,,737 Post St Apt 1021
1287684-09-211,1028501,"Constant Fitness, LLC","Constant Fitness, LLC",71 Collingwood St,San Francisco,CA,94114,2015-10-27,,2015-10-27,,71 Collingwood St
1287686-09-211,1128263,"Law Offices Of Alex Bonilla, A Professional Corporation","Law Offices Of Alex Bonilla, A Professional Corporation",1390 Market St Ste 200,San Francisco,CA,94102,2019-08-01,,2019-08-01,,2001 Addison St Ste 300
1287687-09-211,467837,Zero Ten Design,Zero Ten Design,59 Grant Ave Fl 4,San Francisco,CA,94108,2012-04-02,,2021-09-01,,59 Grant Ave Fl 4
1287689-09-211,1128264,730 Anza LLC,730 Anza LLC,730 Anza St,San Francisco,CA,94118,2021-07-01,,2021-07-01,,4096 Piedmont Ave Ste 380
1287691-09-211,303450,Suarez John S   Kuehne Scott C,Suarez-Kuehne Architecture,2410 14th Ave,San Francisco,CA,94116,1997-02-03,,2021-07-01,,2410 14th Ave
1287692-09-211,1122250,Tina Brown,Tina Brown Productions,Po Box 882902,San Francisco,CA,94188,2021-02-27,,2021-08-02,,Po Box 882902
1287694-09-211,1128265,Alexander And Rhea Bergman,Alex And Rhea Housing,541 Scott St,San Francisco,CA,94117,2021-09-27,,2021-09-27,,541 Scott St
1287696-09-211,1128266,Saxony Corporation,Harajuku Hearts,15 Kearny St,San Francisco,CA,94108,2021-07-01,,2021-07-01,,15 Kearny St
1287697-09-211,1128266,Saxony Corporation,Angelic Pretty,15 Kearny St,San Francisco,CA,94108,2021-07-01,,2021-07-01,,15 Kearny St
1287699-09-211,1128267,Asm Flooring LLC,Asm Flooring LLC,355 E Mcglincy Ln Ste A,Campbell,CA,95008,2021-09-26,,2021-09-26,,355 E Mcglincy Ln Ste A
1287703-09-211,1128268,"Gvd Renovations, Inc.","Gvd Renovations, Inc.",620 Commerce Dr Ste D,Roseville,CA,95678,2021-09-27,,2021-09-27,,620 Commerce Dr Ste D
1287707-09-211,1128270,Dokkaebi House LLC,Dokkaebi House LLC,4620 Mission St,San Francisco,CA,94112,2021-09-01,,2021-09-01,,4620 Mission St
1287708-09-211,1058654,Side Inc,Notable,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-27,,580 4th St
1287711-09-211,1058654,Side Inc,Notable Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-27,,580 4th St
1287712-09-211,1058654,Side Inc,Notable Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-27,,580 4th St
1287714-09-211,1058654,Side Inc,Metis Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-27,,580 4th St
1287715-09-211,1128272,Chunxian,Transpotation,45 Rome St,San Francisco,CA,94112,2019-01-31,,2019-08-01,,45 Rome
1287718-09-211,1128273,Mark Lee,Mll Creatives,469 Tehama St Apt 6,San Francisco,CA,94103,2021-09-11,,2021-09-11,,26 La Paloma
1287720-09-211,1119374,Safe Coast Seafoods LLC,Safe Coast Seafoods LLC,45 Pier Ste B4,San Franciso,CA,94133,2020-10-06,,2021-04-01,,25447 Industrial Blvd
1287723-09-211,487359,Schor Randi,Randi L. Schor,2354 Post St,San Francisco,CA,94115,2014-02-10,,2021-08-01,,660 Cole St
1287727-09-211,942655,Sohn Norman M,Norman M. Sohn,1627 8th Ave,San Francisco,CA,94122,1995-02-01,,2021-01-15,,0000 Undeliverable Mail
1287729-09-211,1128275,Barya Kitchen,Barya Kitchen,2575 Easton Way Apt 88,San Jose,CA,95133,2021-09-27,,2021-09-27,,2575 Easton Way Apt 88
1287731-09-211,1128276,La Mezcla LLC,La Mezcla LLC,1000 Russia Ave,San Francisco,CA,94112,2021-07-29,,2021-07-29,,1000 Russia Ave
1287735-09-211,1128278,Brightview Window Cleaners LLC,Brightview Window Cleaners LLC,420 Pierce Street St,San Francisco,CA,94117,2021-09-15,,2021-09-15,,420 Pierce Street St
1287737-09-211,1128279,Niche Holdings LLC,Niche Holdings,899 Pine St Apt 405,San Francisco,CA,94108,2021-09-24,,2021-09-24,,899 Pine St Apt 405
1287741-09-211,1128281,Viking Wood,Viking Wood,1001 Bridgeway # 602,Sausalito,CA,94965,2021-09-21,,2021-09-21,,1001 Bridgeway # 602
1287742-09-211,1103686,"Cty, Inc.",370 Jay St.,370 Jay St Fl 7,Brooklyn,NY,11201,2019-07-01,,2020-05-15,,1201 Dean St
1287751-09-211,1128284,"Anesthesia Care Associates Medical Group, Inc.","Anesthesia Care Associates Medical Group, Inc.",3490 California St Ste 201,San Francisco,CA,94118,2021-01-01,,2021-01-01,,5001 Lyndon B Johnson Fwy Ste 320
1287756-09-211,1128286,The Law Offices Of Amber Lee Bissell Pc,The Law Offices Of Amber Lee Bissell,2181 Greenwich St,San Francisco,CA,94123,2021-09-27,,2021-09-27,,2181 Greenwich St
1287763-09-211,1128289,Glen Park Station LLC,Glen Park Station,2816 Diamond St,San Francisco,CA,94131,2021-09-28,,2021-09-28,,2555 Diamond St
1287765-09-211,1128290,Bay Area Cbt Center,Bay Area Cbt Center,45 Franklin St Ste 300,San Francisco,CA,94102,2019-01-01,,2019-01-01,,5870 41st Ave N
1287767-09-211,1128291,Villarrreal Tile   Stone,California Tile & Stone Inc,5945 Obata Way Ste D,Gilroy,CA,95020,2021-09-28,,2021-09-28,,5945 Obata Way Ste D
1287768-09-211,1122519,Miguel Colli Barqueiro,Mabus C Electric,1644 Sanchez St Apt A,San Francisco,CA,94131,2021-03-22,,2021-09-28,,1644 Sanchez St A Apt
1287770-09-211,1128298,Paul Stoll,Paul Stoll,2455 3rd St,San Francisco,CA,94107,2021-04-01,,2021-04-01,,2313 Eighth St
1287773-09-211,1128299,Krsf Properties LLC,Krsf Properties LLC,2816 Diamond St,San Francisco,CA,94131,2021-09-28,,2021-09-28,,2555 Diamond St
1287774-09-211,148185,Horton Lees Brogden L. D. Inc,Horton Lees Brogden Lighting Design Inc,785 Market St Ste 800,San Francisco,CA,94103,1984-10-01,,2020-08-01,,38 E.32 St Fl 11
1287777-09-211,1008793,921 Front Street LLC,921 Front St.,921 Front St,San Francisco,CA,94111,2009-04-01,,2021-09-27,,1605 Montgomery St
1287778-09-211,1128300,Hermegilda Velasquez,Flory Janitorial Services,3148 San Bruno Ave,San Francisco,CA,94134,2021-09-28,,2021-09-28,,3148 San Bruno Ave
1287779-09-211,1039609,Jac Investments Prpts LLC,Rjac Investments,560 Pacific Ave,San Francisco,CA,94133,2011-03-17,,2021-09-27,,1605 Montgomery St
1287782-09-211,1015508,Maloney Construction Inc,Maloney Construction Inc,74 Digital Dr Ste 6,Novato,CA,94949,2015-07-06,,2021-04-01,,0000 Undeliverable Mail
1287784-09-211,1128302,Nomvula Sheila Omeara,Touchbase Productions,349 Haight St,San Francisco,CA,94102,2021-09-28,,2021-09-28,,349 Haight St
1287785-09-211,1091714,"Shack15, LLC",Shack15,1 Ferry Building Ste 201,San Francisco,CA,94111,2018-08-15,,2018-08-15,,1 Ferry Building Ste 201
1287790-09-211,1105917,Snack15 LLC,Snack15,1 Ferry Building Ste 201,San Fransico,CA,94111,2019-08-26,,2019-08-26,,1 Ferry Building Ste 201
1287791-09-211,478671,Ck Contemporary LLC,Ck Contemporary,246 Powell St,San Francisco,CA,94102,2013-02-15,,2013-02-15,,246 Powell St
1287793-09-211,1128305,Zero Flag LLC,Zero Flag LLC,1130 Quintara St,San Francisco,CA,94116,2021-09-28,,2021-09-28,,1130 Quintara St
1287795-09-211,1128306,Premier Plumbing Maintenance Inc.,Premier Plumbing Maintenance Inc.,5740 Royal Hill Pkwy Ste 160,Riverside,CA,92506,2021-09-01,,2021-09-01,,16155 Sierra Lakes Park Ste 160
1287797-09-211,1128307,"Stytch, Inc.","Stytch, Inc.",577 2nd St Ste 203,San Francisco,CA,94107,2021-03-01,,2021-03-01,,555 Montgomery St Ste 1700
1287799-09-211,1128308,Merakii Management LLC,D&R Kitchen,2368 3rd St,San Francisco,CA,94107,2021-09-28,,2021-09-28,,660 King St Unit 246
1287800-09-211,187132,Allied Fluid Products Corp,Allied Fluid Products Corp,5303 Adeline St,Oakland,CA,94608,1989-01-01,,1989-01-01,,5303 Adeline St
1287803-09-211,1128311,Luis Cruz,Luckfuis,1844 Market St Unit 309,San Francisco,CA,94102,2021-09-28,,2021-09-28,,1844 Market St Unit 309
1287808-09-211,1058654,Side Inc,Onyx Wealth Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-28,,580 4th St
1287809-09-211,1058654,Side Inc,Onyx Wealth Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-28,,580 4th St
1287810-09-211,1058654,Side Inc,Onyx Wealth,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-28,,580 4th St
1287811-09-211,1058654,Side Inc,Slate Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-28,,580 4th St
1287812-09-211,1065766,Janal Heating   Air Conditioning,Janal Heating & Air Conditioning,2860 Spring St Ste 7,Redwood City,CA,94063,2017-02-20,,2021-06-30,,2860 Spring St Ste 7
1287816-09-211,1128315,Aeon,Aeon,1402 Alabama St,San Francisco,CA,94110,2021-05-21,,2021-05-21,,3443 20th St
1287817-09-211,118895,177 Post Street Associates,Bahman Nourafshan LLC,177 Post St Ste 850,San Francisco,CA,94108,1978-01-01,,2021-09-28,,177 Post St Ste 770
1287818-09-211,1104247,Alyson Denardo,Alden Relocated Office,1424 E Ward St,Seattle,WA,98112,2019-07-15,,2020-06-13,,1424 E Ward St
1287820-09-211,1128316,Lorraine Bobis,Lorraine Bobis,25 Rausch St,San Francisco,CA,94103,2021-08-01,,2021-08-01,,25 Rausch St
1287821-09-211,1069418,Nua Group LLC,Nua Group LLC,236 West Portal Ave Pmb 320,San Francisco,CA,94127,2017-04-04,,2021-09-28,,236 West Portal Ave
1287826-09-211,1128318,Yc Psychological Services Inc,Yc Psychological Services Inc,1728 Ocean Ave # 324,San Francisco,CA,94112,2021-07-16,,2021-07-16,,1728 Ocean Ave # 324
1287831-09-211,308968,Applied Materials   Eng Inc,Applied Materials & Engineering,980 41st St,Oakland,CA,94608,1997-05-01,,2021-09-27,,980 41st St
1287834-09-211,1128320,"The Kenilworth Apartments, LLC","The Kenilworth Apartments, LLC",2960 Van Ness Ave Ste C,San Francisco,CA,94109,2019-10-19,,2019-10-19,,2960 Van Ness Ave Ste C
1287836-09-211,480678,Maigua Picuasi Maria B,Aly Maky,200 Raymond Ave,San Francisco,CA,94134,2013-07-01,,2021-01-01,,200 Raymond Ave
1287837-09-211,478926,Vidutenko Nickolas,Nickolas Vidutenko,390 1st St Unit 913,San Francisco,CA,94105,2012-10-01,,2020-10-01,,390 1st St Unit 913
1287841-09-211,1128322,Safer Together,Safer Together,29 Precita Ave,San Francisco,CA,94110,2020-11-20,,2021-03-01,,29 Precita Ave
1287843-09-211,1128323,Jorge Bautista Tafoya,Bay Area Electrictec,689 Carlos Ave,Redwood City,CA,94061,2021-09-28,,2021-09-28,,689 Carlos Ave
1287845-09-211,1128324,Haithm Limo Service Inc,Haithm Limo Service Inc,640713 Po Box,San Francisco,CA,94164,2021-09-28,,2021-09-28,,0000 Undeliverable Mail
1287846-09-211,417629,Ha Datvan,Toptek Computer Services,32 De Long St,San Francisco,CA,94112,2007-05-03,,2021-06-01,,32 De Long St
1287847-09-211,1058654,Side Inc,Attain Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-28,,580 4th St
1287849-09-211,1128325,The Kween's Bauble,The Kween's Bauble,2311 29th Ave Lowr,San Francisco,CA,94116,2021-09-26,,2021-09-26,,2311 29th Ave Lowr
1287855-09-211,1110848,Renfro Corporation,Renfro Brands,661 Linville Rd,Mount Airy,NC,27030,2019-01-01,,2021-01-29,,661 Linville Rd
1287857-09-211,1128327,Raphael Damasceno Pinheiro De Mattos,Rapha Appliance Repair,1220 Tasman Dr Apt 570,Sunnyvale,CA,94089,2021-09-29,,2021-09-29,,6775 Golden Gate Dr Apt 464
1287859-09-211,1128328,Bhasin Dalby,Bhasin Dalby,155 Arbor St,San Francisco,CA,94131,2018-01-01,,2018-01-01,,155 Arbor St
1287862-09-211,1128329,Meena Bhasin Dalby,Meena Bhasin Dalby,155 Arbor St,San Francisco,CA,94131,2019-05-31,,2019-05-31,,155 Arbor St
1287864-09-211,1128330,Maria Teresa D. Ojeda,Teresa Ojeda Consulting,95 Mccoppin St Apt E402,San Francisco,CA,94103,2021-09-27,,2021-09-27,,95 Mccoppin St Apt E402
1287869-09-211,1058654,Side Inc,Victoria Street,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-29,,580 4th St
1287870-09-211,1058654,Side Inc,Front Porch Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-29,,580 4th St
1287875-09-211,1058654,Side Inc,Pacific Oak Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-09-29,,580 4th St
1287877-09-211,1128176,Greek Orthodox Church Of The Holy Trinity,Holy Trinity Greek Orthodox Church,999 Brotherhood Way,San Francisco,CA,94132,2021-01-01,,2021-01-01,,999 Brotherhood Way
1287879-09-211,1126985,Rosa M Rodriguez,Rose Productos & Mayorista Internacional,583 Bayview Ave,Millbrae,CA,94030,2021-08-16,,2021-09-29,,583 Bayview Ave
1287882-09-211,1128335,Captured Moments By Elisha Rochell LLC,Captured Moments By Elisha Rochell LLC,58 West Portal Ave # Pmb799,San Francisco,CA,94127,2021-09-29,,2021-09-29,,58 West Portal Ave # Pmb799
1287888-09-211,1128337,Otoshi Games LLC,Otoshi Games LLC,2218 33rd Ave,San Francisco,CA,94116,2021-09-15,,2021-09-15,,2218 33rd Ave
1287889-09-211,928729,Chung Ki Young   Chung Sarah,Cafe Mason,320 Mason St,San Francisco,CA,94102,1994-03-18,,1994-04-15,,320 Mason St
1287892-09-211,1019239,Lopez Evelin,Lg House Cleaner Service,412 Madrid St,San Francisco,CA,94112,2015-10-02,,2021-09-29,,412 Madrid St
1287893-09-211,347774,Bigeleisen David M,"David Michael Bigeleisen, Attorney At Las",220 Montgomery St Ste 348,San Francisco,CA,94104,2001-08-07,,2018-11-02,,1355 12th Ave
1287894-09-211,1128208,Vanquillin,Golden Gate Lashes,33 8th St,San Francisco,CA,94103,2021-09-24,,2021-09-24,,3116 Adeline St Apt 112
1287896-09-211,1128339,Jose Guerra,Jose Guerra Massage,30 Levant St,San Francisco,CA,94114,2021-09-08,,2021-09-08,,30 Levant St
1287897-09-211,442905,Civic Edge Consulting LLC,Civic Edge Consulting LLC,101 A Clay Street Embarcadero Ctr # 267,San Francisco,CA,94111,2009-07-01,,2021-01-07,,101a Clay St
1287901-09-211,1126129,Redmint Two LLC,Redmint,2044 Fillmore St,San Francisco,CA,94115,2021-07-13,,2021-07-13,,268 Bush St # 1688
1287903-09-211,1128341,Madalyn Jane Co,Madalyn Jane Co,690 Union Ave,Campbell,CA,95008,2021-09-29,,2021-09-29,,690 Union Ave
1287904-09-211,440289,Taulia Inc,95 Third Street #284,95 3rd St # 284,San Francisco,CA,94103,2009-07-01,,2021-09-01,,95 3rd St # 284
1287906-09-211,1128342,Kalla Holdings LLC,Kalla Holdings,345 Franklin St Bldg 5,San Francisco,CA,94102,2021-09-02,,2021-09-02,,345 Franklin St Bldg 5
1287909-09-211,940777,Hoge Fenton Jones   Appel Inc,"Hoge Fenton Jones & Appel, Inc.",55 S Market St Ste 900,San Jose,CA,95113,1995-01-01,,2021-05-17,,55 S Market St Ste 900
1287914-09-211,1128345,Apele Builder Inc,Apele Builder Inc,32685 Shaver Lake St,Fremont,CA,94555,2021-09-20,,2021-09-27,,32685 Shaver Lake St
1287916-09-211,1128346,Joseph Watson,Joseph Watson,1130 Palou Ave,San Francisco,CA,94124,2021-09-29,,2021-09-29,,1130 Palou Ave
1287917-09-211,441609,Medicines360,Medicines360,49 Stevenson St Ste 1100,San Francisco,CA,94105,2009-06-01,,2021-09-25,,49 Stevenson St Ste 1100
1287921-09-211,1128348,Gai Catering,Gai Chicken Rice,1001 Market St,San Francisco,CA,94103,2021-09-29,,2021-09-29,,1583 8th Ave
1287926-09-211,490620,Nk Creative Inc,Nk Creative Inc.,7633 Geary Blvd,San Francisco,CA,94121,2014-03-01,,2020-04-15,,7633 Geary Blvd
1287929-09-211,1025299,Spaulding K Patrick,Body Luminous,260 27th Ave,San Francisco,CA,94121,2006-08-14,,2021-09-29,,260 27th Ave
1287931-09-211,1128351,Edwin Canizales,Ec Building Maintenance Management,31 Lausanne Ave,Daly City,CA,94014,2021-09-29,,2021-09-29,,31 Lausanne Ave
1287932-09-211,1107826,Racquel Dwan Kianimakana Aona,Racquel Aona,5736 Mission St,San Francisco,CA,94112,2019-10-16,,2019-10-16,,5736 Mission St
1287935-09-211,1128352,Att Real Estate Holdings LLC,Att Real Estate Holdings LLC,388 Market St Ste 1300,San Francisco,CA,94111,2021-09-29,,2021-09-29,,0000 Undeliverable Mail
1287936-09-211,483799,Firetrail Pizza LLC,Mission Bay,601 Mission Bay N Blvd,San Francisco,CA,94158,2013-10-11,,2016-01-01,,120 Ward St Unit 567
1287941-09-211,1128354,Crystal Mandich,Crystal Mandich,659 Superior Ave,San Leandro,CA,94577,2021-09-27,,2021-09-27,,659 Superior Ave
1287944-09-211,1128356,Deluxe Air Inc.,Deluxe Air Inc.,430 Douglas Ln,Woodland,CA,95776,2021-09-29,,2021-09-29,,0000 Undeliverable Mail
1287945-09-211,1079029,Michael Alperstein,Main Business Address,4437 25th St,San Francisco,CA,94114,2016-11-02,,2021-09-29,,4437 25th St
1287946-09-211,1101761,Uncommon Bold Inc,Uncommon Bold,662 Hearst Ave,San Francisco,CA,94112,2019-05-10,,2021-09-29,,662 Hearst Ave
1287950-09-211,1128358,Lam Property Management,Lam Property Management,660 W Field Rd Unit 281,San Francisco,CA,94128,2018-08-18,,2018-08-18,,660 W Field Rd Unit 281941
1287954-09-211,1120123,Brown Family Therapy Inc,Brown Therapy Center,110 Gough St Ste 403,San Francisco,CA,94102,2021-01-04,,2021-09-30,,110 Gough Street 403 Ste
1287957-09-211,1128360,Law Offices Of Craig S. Miller Pc,Law Offices Of Craig S. Miller Pc,665 Chestnut St Fl 3,San Francisco,CA,94133,2021-09-16,,2021-09-16,,665 Chestnut St Fl 3
1287960-09-211,483863,Bar Media Inc,Bay Area Reporter,44 Gough St Ste 302,San Francisco,CA,94103,2013-08-01,,2021-09-30,,44 Gough St Ste 302
