location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0101500-01-001,101500,William Y   Victoria Lee,2060 Green St Apts,2060 Green St,San Francisco,CA,94123,1987-06-30,,1990-06-08,,2060 Green St Apt 6
0101541-01-001,101541,Yamagami Dick   Keiko V,304 Walnut Apts,304 Walnut St,San Francisco,CA,94118,1976-11-24,,1976-11-24,,42 Commonwealth Ave
0101574-01-001,101574,Matsumoto Hitoshi,Art-Painting Gallery Matsumoto,524 5th Ave,San Francisco,CA,94118,1976-04-01,,1976-04-01,,524 5th Ave
0101581-01-001,101581,Finnegan James E,Finnegan & Co,270 Magellan Ave,San Francisco,CA,94116,1977-01-10,,2001-06-25,,270 Magellan Ave
0101610-01-001,101610,Perkins Grace J,1865 Sacramento Apts,1865 Sacramento St,San Francisco,CA,94109,1975-12-26,,2000-10-29,,258 29th Ave
0101622-01-001,101622,Meade Gary A,1394 Hayes St Apartments,1394 Hayes St,San Francisco,CA,94117,1976-05-26,,1976-05-26,,735 Fillmore St Apt
0101622-02-001,101622,Meade Gary A,733-735 Fillmore St Apartments,733 Fillmore St,San Francisco,CA,94117,1976-05-26,,1976-10-15,,735 Fillmore St Apt
0101636-01-001,101636,Ng Sik Yuen Etal,1724-1730 Mason Apts,1724 Mason St,San Francisco,CA,94133,1976-01-19,,1976-01-19,,1724 Mason St
0101661-01-001,101661,Arikat Samih M,Arikat Real Estate & Insurance,2392 31st Ave,San Francisco,CA,94116,1976-11-26,,1976-11-26,,2392 31st Ave
0101661-02-001,101661,Arikat Samih M,2390 - 2394 31st Ave Apts,2392 31st Ave,San Francisco,CA,94116,1976-11-26,,2013-05-30,,2392 31st Ave
0101670-01-001,101670,Yuki Dorothy,Michael Dorothy,70 Naples St,San Francisco,CA,94112,1977-01-17,,2008-01-01,,226 Virginia Ave
0101702-01-001,101702,Nabhan Phyllis N,Gaslight & Shadows Antiques,2335 Clement St,San Francisco,CA,94121,1976-12-20,,1976-12-20,,2335 Clement St
0101740-01-001,101740,Yu Yun Shui   Chun Fun Seto,1224 Grant Bldg,1224 Grant Ave,San Francisco,CA,94133,1974-10-04,,1974-10-04,,154 Escolta Way
0101754-01-001,101754,Wong Cynthia L   Ging S,627 Corbett Apts,627 Corbett Ave,San Francisco,CA,94114,1976-01-01,,1976-01-01,,1566 Portola Dr
0101764-01-001,101764,Henry Barron,1272 Fell Apts,1272 Fell St,San Francisco,CA,94117,1976-06-15,,1976-06-15,,1193 Church St
0101815-01-001,101815,Sweet D Levy J   Levy L,Steiner-Sutter Commercial Bldg,2108 Sutter St,San Francisco,CA,94115,1976-01-01,,1976-01-01,,155 Jefferson St Ste 4
0101822-01-001,101822,Imagawa Robert T,Imagawa Robert T Dds,490 Post St Ste 1508,San Francisco,CA,94102,1976-03-01,,1976-03-01,,490 Post St Ste 1508
0101830-03-001,101830,Ed2 International,Ed2 International,1426 Fillmore St Ste 302,San Francisco,CA,94115,2013-10-01,,2013-10-01,,1426 Fillmore St Ste 302
0101858-01-001,101858,Tragardh Thomas,195-199 Divisadero Apts,195 Divisadero St,San Francisco,CA,94117,1976-01-01,,1976-01-01,,195 Divisadero St
0101865-01-001,101865,Gonzales Sabino T,2216 Pine Apts,2216 Pine St,San Francisco,CA,94115,1976-01-01,,1976-01-01,,2562 16th Ave
0101866-01-001,101866,Leong James S,5845 Geary Apts,5845 Geary Blvd,San Francisco,CA,94121,1976-01-01,,1976-01-01,,1666 Chestnut St
0101898-01-001,101898,Developing Environments Inc,Developing Environments Inc,540 Alabama St,San Francisco,CA,94110,1977-01-01,,1977-01-01,,540 Alabama St
0101898-02-001,101898,Developing Environments Inc,Project II,2901 Mariposa St,San Francisco,CA,94110,1977-01-01,,1977-01-01,,540 Alabama St
0101916-02-001,101916,Lorda Jean B,2314-2316 Polk St Bldg.,2314 Polk St,San Francisco,CA,94109,1976-10-31,,1977-10-26,,242 Richardson Dr
0101947-01-001,101947,Vlahos John B   Vozikes Yota P,Potter Hotel,1288 Mission St,San Francisco,CA,94103,1976-08-17,,1976-08-17,,1288 Mission St
0101947-02-001,101947,Vlahos John B   Vozikes Yota P,1284-1288 Mission Bldg,1284 Mission St,San Francisco,CA,94103,1976-08-17,,1976-10-26,,1288 Mission St
0101973-01-001,101973,Petrick John E,824-826 Cole Apts,824 Cole St,San Francisco,CA,94117,1973-09-19,,1973-09-19,,4107 Edison St
0102019-01-001,102019,Daves Building Maintenance Inc,Daves Building Maintenance Inc,1005 Market St Unit 207,San Francisco,CA,94103,1977-02-01,,1977-02-01,,268 Bush St
0102058-01-001,102058,Yuet Lee Restaurant Inc,Yuet Lee Restaurant Inc,1300 Stockton St,San Francisco,CA,94133,1977-01-06,,1977-01-06,,1300 Stockton St
0102143-01-001,102143,Tsang Wilson   Betty,3014 Clement Apts,3014 Clement St,San Francisco,CA,94121,1973-11-05,,1973-11-05,,155 Buchanan Dr
0102235-01-001,102235,Toy Mei Kin L,517 Minna Apts,517 Minna St #A,San Francisco,CA,94103,1976-08-06,,1976-08-06,,2815 Van Ness Ave Apt 9
0102264-01-001,102264,Tang K K,1261 10th Av Apts,1261 10th Ave,San Francisco,CA,94122,1976-02-10,,1976-02-10,,508 5th Ave
0102282-01-001,102282,Moriarty Dennis F   Terese C,1345 20th Av Apts,1345 20th Ave,San Francisco,CA,94122,1975-04-04,,1975-04-04,,4340 Redwood Hwy Ste 152
0102282-02-001,102282,Moriarty Dennis F   Terese C,Dennis Moriarty,435 2nd Ave,San Francisco,CA,94118,1975-04-04,,2007-03-27,,4340 Redwood Hwy Ste 152
0102298-01-001,102298,Sf Property Mgmt Co Inc,Sf Property Mgmt Co,155 Jefferson St Ste 4,San Francisco,CA,94133,1976-01-01,,2005-01-01,,155 Jefferson St Ste 4
0102303-01-001,102303,Simi Robert   Florence,1001 Folsom Property,1001 Folsom St,San Francisco,CA,94103,1999-05-03,,1999-05-03,,1509 Edmond Dr
0102307-01-001,102307,Harms John T,977 Howard Bldg,977 Howard St,San Francisco,CA,94103,1977-01-13,,1977-01-13,,400 Hazelwood Ave
0102310-02-001,102310,Au Tom Choy Etal,Tom Au,1224 Washington St,San Francisco,CA,94108,2007-03-01,,2007-03-01,,777 Lynxwood Ct
0102411-01-001,102411,Veritable Vegetables Inc,Veritable Vegetables Inc,1100 Cesar Chavez,San Francisco,CA,94124,1976-01-01,,1999-02-01,,1100 Cesar Chavez
0102475-01-001,102475,Loke Family Trust,222 Front Street Associates,222 Front St,San Francisco,CA,94111,1976-07-26,,1976-07-26,,4306 Geary Blvd Ste 301
0102522-01-001,102522,Kevin M Hoh Dds Inc,Kevin M Hoh Dds Inc,5300 Geary Blvd,San Francisco,CA,94121,1976-07-01,,1976-07-01,,5300 Geary Blvd Ste 205
0102547-01-001,102547,Hanavan John W,625 Rhode Island Apts,625 Rhode Island St,San Francisco,CA,94107,1976-10-15,,1976-10-15,,3894 Los Arabis Dr
0102550-01-001,102550,Gasparatos Sophie,360 6th Av Apts,360 6th Ave,San Francisco,CA,94118,1976-12-14,,1977-01-01,,636 20th Ave
0102550-02-001,102550,Gasparatos Sophie,4117 4119 California St Apts,4117 California St,San Francisco,CA,94118,1976-12-14,,1976-12-14,,636 20th Ave
0102550-03-001,102550,Gasparatos Sophie,4121-4123 California St Apts,4121 California St,San Francisco,CA,94118,1976-12-14,,1976-12-14,,636 20th Ave
0102550-04-001,102550,Gasparatos Sophie,S P Properties,636 20th Ave,San Francisco,CA,94121,1976-12-14,,2009-10-16,,636 20th Ave
0102550-05-001,102550,Gasparatos Sophie,291 6th Ave Apts,291 6th Ave,San Francisco,CA,94118,1976-12-14,,1993-04-28,,636 20th Ave
0102568-01-001,102568,Flynn Anna B-Bondoc A L Etal,951 Clement Bldg,951 Clement St,San Francisco,CA,94118,1977-01-01,,1977-01-01,,504 Canyon Rd
0102582-01-001,102582,Tom Randall   Joanna,2514 Clay Apts,2514 Clay St,San Francisco,CA,94115,1976-04-15,,1976-04-15,,2004 Taylor St
0102586-01-001,102586,Susnow Peter J   Violet Ann,825 Burnett Apts,825 Burnett Ave,San Francisco,CA,94131,1976-03-15,,1976-03-15,,5840 Geary Blvd
0102587-01-001,102587,Louie Stanley K   Phyllis,2525 Judah Apts,2525 Judah St,San Francisco,CA,94122,1976-08-30,,1976-08-30,,5840 Geary Blvd
0102587-01-002,102587,Louie Stanley K   Phyllis,2525 Judah Apts,2525 Judah St,San Francisco,CA,94122,1976-08-30,,2004-01-23,,5840 Geary Blvd
0102591-05-999,102591,Cbf Inc,Cbf Inc,100 N Hill Dr,Brisbane,CA,94005,2012-04-23,,2012-04-23,,735 Battery St Fl 2
0102673-01-001,102673,Mahony Ann,Mahony Interior-Graphic Design,900 Chestnut St,San Francisco,CA,94109,2005-01-01,,2005-01-01,,Po Box 475166
0102733-02-001,102733,Farrand Cooper Pc,Farrand Cooper Pc,235 Montgomery St,San Francisco,CA,94104,1976-10-01,,2000-10-02,,Po Box 7329
0102753-01-001,102753,Pryor Joshua K,China Basin Charter,1129 Folsom St,San Francisco,CA,94103,1975-05-01,,1975-05-01,,1129 Folsom St
0102753-02-001,102753,Pryor Joshua K,Water Taxi,1129 Folsom St,San Francisco,CA,94103,1975-05-01,,1989-11-17,,1129 Folsom St
0102753-03-001,102753,Pryor Joshua K,Ruby Sailing,1129 Folsom St,San Francisco,CA,94103,1975-05-01,,1989-11-17,,1129 Folsom St
0102829-01-001,102829,Northern Cal Radiation Etal,Dept Of Radiation Therapy,900 Hyde St,San Francisco,CA,94109,1976-01-01,,1976-01-01,,0000 Undeliverable Mail
0102829-04-001,102829,Northern Cal Radiation Etal,California Pacific Medical Ctr,2333 Buchanan St,San Francisco,CA,94115,1976-01-01,,1976-07-01,,0000 Undeliverable Mail
0102829-05-999,102829,Northern Cal Radiation Etal,Seton Medical Center,1900 Sullivan Ave,Daly City,CA,94015,1976-01-01,,2003-01-01,,0000 Undeliverable Mail
0102829-06-002,102829,Northern Cal Radiation Etal,"Chw Cancer Center, Smmc",2250 Hayes St,San Francisco,CA,94117,1976-01-01,,2011-01-03,,0000 Undeliverable Mail
0102836-01-001,102836,Gardenal Ursula,875 Burnett Apts,875 Burnett Ave,San Francisco,CA,94131,1976-03-09,,1976-03-09,,69 26th Ave
0102836-01-002,102836,Gardenal Ursula,875 Burnett Apts,875 Burnett Ave,San Francisco,CA,94131,1976-03-09,,2003-10-10,,69 26th Ave
0102836-02-001,102836,Gardenal Ursula,895 Burnett Apts,895 Burnett Ave,San Francisco,CA,94131,1976-03-09,,1976-03-09,,69 26th Ave
0102848-03-001,102848,Wapp Jon R,1731 Alemany Bl,1731 Alemany Blvd,San Francisco,CA,94112,1976-08-01,,1976-08-01,,Po Box 1123
0102848-04-001,102848,Wapp Jon R,25 Ruth St,25 Ruth St #27,San Francisco,CA,94112,1976-08-01,,1976-08-01,,Po Box 1123
0102848-05-001,102848,Wapp Jon R,62 Ocean Ave. Rental Bldg.,62 Ocean Ave,San Francisco,CA,94112,1976-08-01,,1996-01-01,,Po Box 1123
0102884-01-001,102884,Sze Alexander J Dds Inc,Sze Alexander J Dds Inc,450 Sutter St Rm 2012,San Francisco,CA,94108,1976-01-01,,1976-01-01,,450 Sutter St Rm 2012
0102892-01-001,102892,Rafidi Shawki   Samia,Sun Valley Market,1601 Church St,San Francisco,CA,94131,1976-11-01,,1976-11-01,,1601 Church St
0102909-02-001,102909,Financial Resources Group Inc,Financial Resources Group,750 Bay St #3,San Francisco,CA,94109,2006-01-01,,2006-01-01,,750 Bay St Apt Apt 3
0102923-01-001,102923,Ernst Gus Co Inc,Ernst Gus Co Inc,3710 Balboa St,San Francisco,CA,94121,1976-11-01,,1976-11-01,,3710 Balboa St
0102978-01-001,102978,Stepanian Michael Etal,819 Eddy Bldg,819 Eddy St,San Francisco,CA,94109,1972-07-12,,1972-07-12,,819 Eddy St
0102990-02-002,102990,Pacific Ear Nose   Throat Asso,Pacific Ear Nose & Throat Asso,929 Clay St Ste 501,San Francisco,CA,94108,1977-02-15,,2010-11-09,,929 Clay St Ste 501
0102990-03-001,102990,Pacific Ear Nose   Throat Asso,Pacific Ear Nose & Throat Asso,1431 Noriega St,San Francisco,CA,94122,1977-02-15,,2012-03-01,,929 Clay St Ste 501
0103084-01-001,103084,Chinn-Morales Carole,1050 Washington Apts,1050 Washington St,San Francisco,CA,94108,1976-01-01,,1976-01-01,,782 10th Ave
0103112-01-001,103112,"The Veen Firm, P.C.",Veen William L A Prof Law Corp,711 Van Ness Ave Ste 220,San Francisco,CA,94102,1975-08-01,,1975-08-01,,20 Haight St
0103120-01-001,103120,Amer Realty   Construction Inc,Amer Realty & Construction Inc,1489 Webster St Ste 218,San Francisco,CA,94115,1995-01-01,,1995-01-01,,1489 Webster St Ste 218
0103131-01-001,103131,Schulz John W Inc,Schulz John W Dds Inc,595 Buckingham Way Ste 331,San Francisco,CA,94132,1976-01-15,,1976-01-15,,595 Buckingham Way Ste 331
0103175-01-001,103175,Cheong Yan Etal,826 Jackson Bldg & Apts,826 Jackson St,San Francisco,CA,94133,1969-01-01,,1969-01-01,,130 Waverly Pl
0103187-01-001,103187,Casa Sanchez Co,407 Sanchez St Apartments,407 Sanchez St,San Francisco,CA,94114,1977-01-01,,1977-01-01,,2001 Union St Ste 300
0103240-01-001,103240,Hebel Michael S,225-227 Collingwood Apts,225 Collingwood St,San Francisco,CA,94114,1977-01-11,,1977-01-11,,1555 Francisco St
0103240-02-001,103240,Hebel Michael S,154-160 Yukon St Apts,154 Yukon St,San Francisco,CA,94114,1977-01-11,,1981-01-01,,1555 Francisco St
0103314-02-001,103314,Lee Sui Tsung   Helen S,418 Arguello Apartments,418 Arguello Blvd,San Francisco,CA,94118,1974-03-08,,1976-01-15,,Po Box 590246
0103314-04-001,103314,Lee Sui Tsung   Helen S,145 Balboa Apts,145 Balboa St,San Francisco,CA,94118,1974-03-08,,1976-12-23,,Po Box 590246
0103314-06-001,103314,Lee Sui Tsung   Helen S,2355-2357 Chestnut St Bldgs,2355 Chestnut St,San Francisco,CA,94123,1974-03-08,,1978-02-28,,Po Box 590246
0103314-07-001,103314,Lee Sui Tsung   Helen S,3130-54 Noriega St Buildings,3130 Noriega St,San Francisco,CA,94122,1974-03-08,,1982-10-29,,Po Box 590246
0103314-09-001,103314,Lee Sui Tsung   Helen S,4000 Geary Blvd Apts,4000 Geary Blvd,San Francisco,CA,94118,1974-03-08,,1981-07-17,,Po Box 590246
0103334-01-001,103334,Koutoulas Pete,Petes Bbq,2399 Mission St,San Francisco,CA,94110,1976-12-01,,1976-12-01,,2399 Mission St
0103418-01-001,103418,Flowers Loma K,Flowers Loma K Md,1670 Plymouth Ave,San Francisco,CA,94127,1976-03-01,,1976-03-01,,1670 Plymouth Ave
0103419-01-001,103419,Pokrywka Mary L,1451 Guerrero Apts,1451 Guerrero St,San Francisco,CA,94110,1976-07-09,,1976-07-09,,100 Arroyo Dr
0103440-01-001,103440,440 Brannan St Associates,440 Brannan Bldg,440 Brannan St,San Francisco,CA,94107,1976-12-01,,1976-12-01,,926 Lombard St
0103486-01-001,103486,Ryan Jacqueline,3838 Scott Apts,3838 Scott St,San Francisco,CA,94123,1976-05-01,,1976-05-01,,0 Po Box 704
0103633-01-001,103633,Lee Buck H   Lee Soo Kuen,20 Joice Apts,20 Joice St,San Francisco,CA,94108,1976-11-03,,1976-11-03,,2531 Eucalyptus Way
0103718-01-001,103718,Frankel Thomas Samson John,Monterey Arms Apartments,2200 Francisco St,San Francisco,CA,94123,1976-04-23,,1976-04-23,,695 5th St Apt 13
0103718-02-001,103718,Frankel Thomas Samson John,Monterey Arms,2200 Francisco St,San Francisco,CA,94123,1976-04-23,,1976-04-23,,695 5th St Apt 13
0103722-01-001,103722,Indart Jean   Josette,750 Bacon Apts,750 Bacon St,San Francisco,CA,94134,1976-05-05,,1976-05-05,,1601 Silliman St
0103880-01-001,103880,Smith Kenneth L,730 Divisadero Apts,730 Divisadero St,San Francisco,CA,94117,1975-01-01,,1975-10-02,,1193 Church St
0104010-02-001,104010,Kipperman Allan L,Allan L Kipperman Md,2857 Divisadero St,San Francisco,CA,94123,2000-12-31,,2000-12-31,,2857 Divisadero St
0104010-02-002,104010,Kipperman Allan L,Allan L Kipperman Md,1738 Union St,San Francisco,CA,94123,2000-12-31,,2000-12-31,,2857 Divisadero St
0104120-02-001,104120,Young Electric Corp,Young Communications,195 Erie St,San Francisco,CA,94103,1990-02-01,,2008-11-17,,195 Erie St
0104240-01-001,104240,Scardina Anthony Etal,3445 California Bldg,3445 California St,San Francisco,CA,94118,1999-01-01,,1999-01-01,,314 Jester Ct Jester Ct # 314
0104270-01-001,104270,Lue Donald,617-619 Post Bldg,617 Post St,San Francisco,CA,94109,1977-03-11,,1977-03-11,,617 Post St
0104352-01-001,104352,Wattenberg Jane R,Wattenberg Jane R Photographer,80 Putnam St,San Francisco,CA,94110,1976-09-24,,2005-02-14,,80 Putnam St
0104443-01-001,104443,Pacific Door   Closer Co Inc,Pac Door Closer Co,725 Cesar Chavez,San Francisco,CA,94124,2003-06-01,,2009-05-19,,725 Cesar Chavez
0104446-01-001,104446,Milo Bay Co Inc,Imagination Creative Services,80 Justin Dr,San Francisco,CA,94112,1977-01-01,,1977-01-01,,80 Justin Dr
0104558-01-001,104558,Hawthorne-Stone Inc,Hawthorne-Stone Inc,1704 Union St,San Francisco,CA,94123,1976-03-01,,1976-03-01,,1704 Union St
0104560-01-001,104560,Primo Segundo N V,"Primo Segundo, N.V.",691 Post St,San Francisco,CA,94109,1977-02-28,,1977-02-28,,601 Fairway View Dr
0104560-02-001,104560,Primo Segundo N V,Apartment House,972 Bush St,San Francisco,CA,94109,1977-02-28,,1986-04-22,,601 Fairway View Dr
0104560-03-001,104560,Primo Segundo N V,150 Lombard St Apts,150 Lombard St,San Francisco,CA,94111,1977-02-28,,1977-02-28,,601 Fairway View Dr
0104560-04-001,104560,Primo Segundo N V,Samantha Apartments,972 Bush St,San Francisco,CA,94109,1977-02-28,,1998-10-27,,601 Fairway View Dr
0104632-01-001,104632,Young Wayne   Jeannie,1641 Washington Apts,1641 Washington St,San Francisco,CA,94109,1974-09-27,,1974-09-27,,1641 Washington St Apt 4
0104658-01-001,104658,Kdm Investment Co,Fort Knox Self Storage,370 Turk St,San Francisco,CA,94102,1977-05-01,,1977-05-01,,Po Box 459
0104709-01-001,104709,Goat Hill Inc,Goat Hill,300 Connecticut St,San Francisco,CA,94107,1975-11-14,,1975-11-14,,Po Box 77150
0104709-05-001,104709,Goat Hill Inc,Goat Hill Pizza,170 West Portal Ave,San Francisco,CA,94127,1975-11-14,,2012-08-01,,Po Box 77150
0104810-01-001,104810,Chiu Andrew   Allan   Alfred,2601 47th Av Apts,2601 47th Ave,San Francisco,CA,94116,1975-02-27,,1975-02-27,,46 Mountview Ct
0104810-02-001,104810,Chiu Andrew   Allan   Alfred,210 Dolores St Apartments,201 Dolores St,San Francisco,CA,94103,1975-02-27,,1989-01-01,,46 Mountview Ct
0104810-03-001,104810,Chiu Andrew   Allan   Alfred,705-711 2nd Ave Apts,705 2nd Ave,San Francisco,CA,94118,1975-02-27,,1975-02-27,,46 Mountview Ct
0104827-01-001,104827,Toy Gimsoon   Choi Yen Lu Eta,4000 Judah Apts,4000 Judah St,San Francisco,CA,94122,1976-12-17,,1976-12-17,,4045 Kirkham St
0104983-05-001,104983,Hideaway Books Inc,Folsom Gulch,947 Folsom St,San Francisco,CA,94107,1977-03-10,,1980-04-01,,2301 S El Camino Real
0105034-01-001,105034,Research Programming Serv Corp,Research-Programming Services,569 Buena Vista W Ave,San Francisco,CA,94117,1975-07-01,,1975-07-01,,569 Buena Vista Ave W
0105034-02-001,105034,Research Programming Serv Corp,Audrey Owen Design,569 Buena Vista W Ave,San Francisco,CA,94117,1975-07-01,,2011-01-01,,569 Buena Vista Ave W
0105034-03-001,105034,Research Programming Serv Corp,A La Carte Communications,569 Buena Vista W Ave,San Francisco,CA,94117,1975-07-01,,2011-01-01,,569 Buena Vista Ave W
0105034-04-001,105034,Research Programming Serv Corp,Reunion Communications,569 Buena Vista W Ave,San Francisco,CA,94117,1975-07-01,,2011-01-01,,569 Buena Vista Ave W
0105037-01-001,105037,Navarro Miguel   Joanne,1344 Ocean Av Apartments,1344 Ocean Ave,San Francisco,CA,94112,1977-01-01,,1977-01-01,,1001 Monterey Blvd
0105037-03-001,105037,Navarro Miguel   Joanne,670 Monterey Blv Apts,670 Monterey Blvd,San Francisco,CA,94127,1977-01-01,,1989-05-26,,1001 Monterey Blvd
0105132-01-999,105132,Korhummel Jim,B-K Mill & Fixtures,37523 Sycamore St,Mexico,nan,94116,1976-10-01,,1976-10-01,,37523 Sycamore St
0105282-01-001,105282,Passalacqua Duane Etal,2680-2682 Bush Apts,2680 Bush St,San Francisco,CA,94115,1976-05-28,,1976-05-28,,1105 Berkshire Dr
0105282-02-001,105282,Passalacqua Duane Etal,2114 Fillmore St Bldg,2114 Fillmore St,San Francisco,CA,94115,1976-05-28,,1976-05-28,,1105 Berkshire Dr
0105286-01-001,105286,Orbelian George C,Orbelian Arts,608 48th Ave,San Francisco,CA,94121,1976-07-01,,1996-11-01,,608 48th Ave
0105418-01-001,105418,Sheppard Mullin Richter Etal,Sheppard Mullin Richter Etal,4 Embarcadero Ctr Fl 17,San Francisco,CA,94111,1977-05-01,,1977-05-01,,4 Embarcadero Ctr # 17fl
0105436-01-001,105436,Poggetti John   Lorraine,2119-2123 Jones Apts,2119 Jones St,San Francisco,CA,94133,1977-01-01,,1977-01-01,,1405 7th Ave
0105444-01-001,105444,Ling Peggy,Enchanted House The,1453 Grant Ave,San Francisco,CA,94133,1976-11-15,,1976-11-15,,1411 Grant Ave
0105492-01-001,105492,Mar Yuet   Mee Yee-Mah P   G,3508-3512 Geary Bl,3508 Geary Blvd,San Francisco,CA,94118,1977-04-18,,1977-04-18,,227 23rd Ave
0105507-01-001,105507,Gutierrez Carlota W,3101-3115 Divisadero Apts,3101 Divisadero St,San Francisco,CA,94123,1975-08-12,,1975-08-12,,Po Box #470876
0105571-01-001,105571,Lee Wen Kan   Ai Yueh,1854-1862 Mason Bldg,1854 Mason St,San Francisco,CA,94133,1976-02-13,,1976-02-13,,1989 Ensign Way
0105629-01-001,105629,Mccunn Donald H   Ruthanne D,Design Enterprises Of SF,1007 Castro St,San Francisco,CA,94114,1977-05-16,,1977-05-16,,1007 Castro St
0105661-02-001,105661,Hall Kenneth R   Chu Collin S,Hall & Szeto Optometrists,383 Sacramento St,San Francisco,CA,94111,1977-06-15,,2013-08-01,,383 Sacramento St
0105736-01-001,105736,General Factors Inc,General Factors Inc,1177 California St Apt 524,San Francisco,CA,94108,1977-02-01,,1977-02-01,,Po Box 190067
0105741-05-001,105741,Mamakos Revocable Trust,Sunset Apartments,1275 -81 8th Ave,San Francisco,CA,94122,1975-01-01,,2008-08-20,,3990 Clay St
0105750-03-001,105750,Mar Peter   Vivian,500 Broadway St Bldg,500 Broadway St,San Francisco,CA,94133,1988-09-12,,1988-09-12,,2341 Clement St
0105750-04-001,105750,Mar Peter   Vivian,1825 Post St Bldg,1825 Post St,San Francisco,CA,94115,1988-09-12,,1988-09-12,,2341 Clement St
0105750-05-001,105750,Mar Peter   Vivian,190 West Portal Bldg,190 West Portal Av,San Francisco,CA,94127,1988-09-12,,1988-09-12,,2341 Clement St
0105750-06-001,105750,Mar Peter   Vivian,530 Broadway St Bldg,530 Broadway St,San Francisco,CA,94133,1988-09-12,,1988-09-12,,2341 Clement St
0105750-07-001,105750,Mar Peter   Vivian,4600 Geary Blvd Bldg,4600 Geary Blvd,San Francisco,CA,94118,1988-09-12,,1988-09-12,,2341 Clement St
0105797-01-001,105797,Lee Tony B   Herbert B,2293 Turk Apts,2293 Turk Blvd,San Francisco,CA,94118,1976-12-03,,1976-12-03,,2042 34th Ave
0105812-01-001,105812,Choy Douglas   Anna H,1102-1108 Anza Apts,1102 Anza St,San Francisco,CA,94118,1976-08-30,,1976-08-30,,715 25th Ave
0105814-01-001,105814,Hom See Boon   Helena,880 Bush Apts,880 Bush St,San Francisco,CA,94108,1976-11-03,,1976-11-03,,727 19th Ave
0105814-02-001,105814,Hom See Boon   Helena,Thing Wan Printing,11 Apparel Way,San Francisco,CA,94124,1976-11-03,,2010-08-01,,727 19th Ave
0105818-01-001,105818,Mccomis Ruth M,1342-1344 Minna Apts,1342 Minna St,San Francisco,CA,94103,1976-03-04,,1976-03-04,,245 Riverwood Cir
0105847-01-001,105847,Meyer Boswell Books Inc,Meyer Boswell Books Inc,2141 Mission St Ste 302,San Francisco,CA,94110,1976-01-01,,1976-01-01,,28 Napier Ln
0105895-01-001,105895,Lockary Joseph,431-433 Frederick Apts,433 Frederick St,San Francisco,CA,94117,1976-07-21,,2000-02-29,,775 10th Ave
0105895-02-001,105895,Lockary Joseph,"J F Lockary , Gen Contractor",775 10th Ave,San Francisco,CA,94118,1976-07-21,,2000-02-29,,775 10th Ave
0106039-02-001,106039,Steneck Edward,Edward Steneck,151 Vicksburg St,San Francisco,CA,94114,1976-08-01,,2013-05-30,,151 Vicksburg St
0106097-02-001,106097,Pier I Imports Us Inc,Pier 1 Imports #286,3535 Geary Blvd,San Francisco,CA,94118,1977-07-01,,1977-07-01,,Po Box 60818
0106121-01-001,106121,Kool Jeffrey C,425 39th Av Apts,425 39th Ave,San Francisco,CA,94121,1977-03-15,,1977-03-15,,1175 Wyatt Ave
0106132-01-001,106132,Jones Bonnie   Fallon Robert,3983-3985a 24th St Bldg,3983 24th St,San Francisco,CA,94114,1977-05-20,,1977-05-20,,Po Box 7374 Po Box 7374
0106249-01-001,106249,Marsick Victoria J Etal,1488-1498 Fulton Apts,1488 Fulton St,San Francisco,CA,94117,1977-06-03,,1977-06-03,,2131 Pebblewood Ct
0106261-01-001,106261,Feller Roland,Feller Roland Violin & Bow Etc,511 Divisadero St,San Francisco,CA,94117,1977-07-01,,1977-07-01,,551 Divisadero St
0106261-02-001,106261,Feller Roland,Roland Feller Violin Makers,551 Divisadero St,San Francisco,CA,94117,1977-07-01,,1996-06-10,,551 Divisadero St
0106262-01-001,106262,Ball John C,1320 Egbert Av Bldg,1320 Egbert Ave,San Francisco,CA,94124,1975-12-22,,1975-12-22,,124 La Mesa Dr
0106448-01-001,106448,Piotrkowski Morris   Gittl,1249 21st Av Apts,1249 21st Ave,San Francisco,CA,94122,1976-02-20,,1976-02-20,,0000 Undeliverable Mail
0106496-01-001,106496,Rando Maria,1801-1811 Clement St Bldg,1801 Clement St,San Francisco,CA,94121,1977-01-01,,1977-01-01,,139 23rd Ave
0106496-04-001,106496,Rando Maria,5950 California St Apartments,5950 California St,San Francisco,CA,94121,1977-01-01,,1988-01-01,,139 23rd Ave
0106496-06-001,106496,Rando Maria,6000 California St Bldg,6000 California St,San Francisco,CA,94121,1977-01-01,,1978-04-01,,139 23rd Ave
0106496-07-001,106496,Rando Maria,2011 Clement St Apartments,2011 Clement St,San Francisco,CA,94121,1977-01-01,,1993-03-01,,139 23rd Ave
0106519-01-001,106519,Ferrigno Christopher B,3822 19th St Apartments,3822 19th St,San Francisco,CA,94114,1977-02-08,,1977-02-08,,1010 Dolores St
0106538-01-001,106538,Zabek Gregory S D.D.S.,Zabek Gregory S D.D.S,490 Post St Ste 404,San Francisco,CA,94102,1976-10-01,,1976-10-01,,490 Post St Ste 404
0106549-01-001,106549,Ramos Tony   Sharon,127 San Jose Apts,127 San Jose Ave,San Francisco,CA,94110,1977-01-01,,1977-01-01,,1763 18th Ave
