location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0377252-02-001,377252,Hutchinson Billy O,Esoteric,1310 Minnesota St Loft #106,San Francisco,CA,94107,2004-04-15,,2004-04-15,,Po Box 330353
0377254-03-001,377254,Robbins Geller Rudman Dowd Llp,Robbins Geller Rudman&Dowd Llp,1 Montgomery St Ste 1800,San Francisco,CA,94104,2010-03-30,,2010-08-31,,655 W Broadway Ste 1900
0377263-01-001,377263,Banne Nathen,Nathen Banne,35 Vicente St Fl 2,San Francisco,CA,94127,2004-05-01,,2004-05-01,,35 Vicente St 2 Ste
0377271-01-001,377271,Parkroo Parisha H,Parisha's Gardens,1461 Page St #A,San Francisco,CA,94117,2004-06-01,,2009-06-01,,1461 Page St # A
0377272-01-001,377272,Tenderloin Housing Clinic Inc,Tenderloin Housing Clinic Inc,126 Hyde St,San Francisco,CA,94102,2004-01-01,,2004-01-01,,126 Hyde St
0377273-01-001,377273,"Mhc Engineers, Inc.","Mhc Engineers, Inc.",150 8th St,San Francisco,CA,94103,2004-04-01,,2004-04-01,,150 8th St
0377299-01-001,377299,Hershoff-Looper Isa G,Therapy Office Isa H Looper,3819 23rd St,San Francisco,CA,94114,2004-05-17,,2004-05-17,,422 Lisbon St
0377308-01-001,377308,Greenhound Inc,Greenhound Inc,298 Divisadero St #175,San Francisco,CA,94117,2004-05-13,,2004-05-13,,298 Divisadero St
0377308-03-001,377308,Greenhound Inc,Page The,298 Divisadero St,San Francisco,CA,94117,2004-05-13,,2004-11-26,,298 Divisadero St
0377313-01-001,377313,Paul Totterdell Inc,Paul Totterdell Inc,5946 Fulton St,San Francisco,CA,94121,2004-05-01,,2004-05-01,,2758 Union St
0377313-03-001,377313,Paul Totterdell Inc,Britannia Home Services,5946 Fulton St,San Francisco,CA,94121,2004-05-01,,2009-02-18,,2758 Union St
0377337-01-001,377337,Lui Shiu Kwong   Cheng Chung H,Hing Fung Trading Company,717 Vallejo St,San Francisco,CA,94133,2004-05-03,,2004-05-03,,717 Vallejo St
0377343-01-999,377343,Universal Security   Fire Inc,Universal Security & Fire Inc,809 W Stadium Ln,Sacramento,CA,95834,2004-05-15,,2004-05-15,,809 W Stadium Ln
0377345-01-001,377345,Hamer Charles H,Polynesian Gift Hut,499 Vienna St,San Francisco,CA,94112,2004-05-09,,2004-05-09,,499 Vienna St
0377351-01-001,377351,Tbj Investments LLC,Tbj Investments LLC,711 Market St,San Francisco,CA,94103,2004-01-01,,2004-01-01,,3450 Sacramento St # 128
0377353-01-001,377353,Kong Qing Lun,Quality Tech,7301 Geary Blvd Apt 2,San Francisco,CA,94121,2004-05-14,,2004-05-14,,7301 Geary Blvd Apt 2
0377371-01-001,377371,Jweinat Elias N,Mr Pickles Sandwich Shop,3380 20th St Ste 103,San Francisco,CA,94110,2004-05-18,,2004-05-18,,3380 20th St Ste 103
0377381-01-001,377381,Lackey Seamus M,Seamus Lackey Plumbing,1446 17th Ave,San Francisco,CA,94122,2004-05-17,,2004-05-17,,2306 Acton St
0377419-01-001,377419,Amster Incorporation,Presidio Realty,1725 Clay St Ste 102,San Francisco,CA,94109,2004-05-17,,2004-09-01,,71 Yale St
0377444-01-999,377444,Winzer Corp,Winzer Corp,10560 Markison Rd,Dallas,TX,75238,2004-04-01,,2004-04-01,,4060 E Plano Pkwy
0377473-01-999,377473,Cruz 1 LLC,Cruz 1 LLC,1420 Via Galicia,Palos Verdes Estates,CA,90274,2003-02-27,,2003-02-27,,1420 Via Galicia
0377479-03-999,377479,Wireco Worldgroup Inc,Union Wire Rope,12200 N Ambassador Dr,Kansas City,MO,64163,2003-07-01,,2007-01-01,,2400 W 75th St
0377479-04-999,377479,Wireco Worldgroup Inc,Broderick & Bascom,12200 N Ambassador Dr,Kansas City,MO,64163,2003-07-01,,2007-01-01,,2400 W 75th St
0377479-05-999,377479,Wireco Worldgroup Inc,Wireco Worldgroup Inc,12200 N Ambassador Dr,Kansas City,MO,64163,2003-07-01,,2010-01-01,,2400 W 75th St
0377480-01-001,377480,Sf Network Ministries Housing,Sf Network Ministries Housing,559 Ellis St,San Francisco,CA,94109,1992-01-08,,1992-01-08,,Po Box 40369
0377501-03-999,377501,Camey Manuel De Jesus,M C Plumbing,210 Rangewood Dr,Pittsburg,CA,94565,2010-02-05,,2010-02-05,,210 Rangewood Dr
0377516-02-999,377516,Amarr Company,Amarr Garage Doors,165 Carriage Ct,Winston Salem,NC,27105,2006-01-01,,2006-01-01,,165 Carriage Ct
0377522-01-999,377522,Control Systems West Inc,Control Systems West Inc,1150 Industrial Ave Ste F,Petaluma,CA,94952,2004-05-06,,2004-05-06,,1150 Industrial Ave Ste F
0377532-01-001,377532,Magee William   Patricia Tr,152 Locksley Ave Apts,152 Locksley Ave,San Francisco,CA,94122,2003-09-18,,2003-09-18,,2425 Wawona St
0377534-01-001,377534,Blackline Construction Inc.,Ad & D Contractors,3627 23rd St,San Francisco,CA,94110,2004-05-01,,2005-06-01,,Po Box 411103
0377534-02-001,377534,Blackline Construction Inc.,Blackline,3627 23rd St,San Francisco,CA,94110,2004-05-01,,2005-06-15,,Po Box 411103
0377534-03-001,377534,Blackline Construction Inc.,Blackline Construction,3627 23rd St,San Francisco,CA,94110,2004-05-01,,2005-06-15,,Po Box 411103
0377534-04-001,377534,Blackline Construction Inc.,Blackline Builders,3627 23rd St,San Francisco,CA,94110,2004-05-01,,2005-06-15,,Po Box 411103
0377583-01-001,377583,Fergus James A,Jim Fergus Construction,1926 36th Ave,San Francisco,CA,94116,2005-06-30,,2005-06-30,,1926 36th Ave
0377586-01-002,377586,Ted Baker Limited,Ted Baker,845 Market St,San Francisco,CA,94103,2004-06-01,,2011-05-06,,54 W 21st St # Fl11
0377607-01-001,377607,Access Inst For Psycholog Svcs,Access Inst For Psycholog Svcs,110 Gough St Ste 301,San Francisco,CA,94102,2004-07-01,,2004-07-01,,110 Gough St Ste 301
0377619-01-001,377619,Rel Cargo Express (Usa) Inc,Rel Cargo Express (Usa) Inc,6 Broad St,San Francisco,CA,94112,2004-06-01,,2004-06-01,,6 Broad St
0377626-01-001,377626,California Weighing System Inc,California Weighing System Inc,459 Faxon Ave,San Francisco,CA,94112,2004-06-01,,2004-06-01,,459 Faxon Ave
0377628-01-001,377628,Bosco Family Investors Lp,2120 Chestnut St Apts,2120 Chestnut St,San Francisco,CA,94123,2004-07-01,,2004-07-01,,1940 Las Gallinas Ave
0377631-01-001,377631,Ralan Wong Dds Inc,San Francisco Endodontics,500 Spruce St Rm 204,San Francisco,CA,94118,2003-12-05,,2003-12-05,,500 Spruce St Rm 204
0377635-01-001,377635,Gateway Roofing   Waterprg Inc,Gateway Roofing & Waterprg Inc,191 Vienna St,San Francisco,CA,94112,2004-06-01,,2004-06-01,,1390 Wallace Ave
0377636-01-001,377636,Lam Yen Mong,Mayfair Beauty Salon,335 Hyde St,San Francisco,CA,94109,2004-05-01,,2004-05-01,,335 Hyde St
0377643-01-001,377643,Pastel Hair Salon Inc,Pastel Hair Salon Inc,305 Grant Ave Fl 1,San Francisco,CA,94108,2004-05-24,,2004-05-24,,305 Grant Ave Fl 7
0377646-01-999,377646,East Bay Tire Co.,East Bay Tire Co.,2200 Huntington Dr #C,Fairfield,CA,94533,2004-05-24,,2004-05-24,,2200 Huntington Dr # C
0377653-01-001,377653,One Bau LLC,One Bau LLC,348 Hyde St,San Francisco,CA,94109,2004-05-23,,2004-05-23,,220 Jackson St Fl 3
0377670-02-001,377670,Clearworks LLC,Clearworks LLC,3020 Pine St,San Francisco,CA,94115,2004-03-01,,2009-05-01,,3020 Pine St
0377674-01-999,377674,Chavez Gerardo Ramirez,G R C Roofing Co,1000 90th Ave,Oakland,CA,94603,2008-08-14,,2008-08-14,,1000 90th Ave
0377682-01-001,377682,Crown Vic Auto Sales LLC,Crown Vic Auto Sales,5501 3rd St,San Francisco,CA,94124,2004-05-12,,2004-05-12,,5501 3rd St
0377691-01-001,377691,Park Side Farmers Market Inc,Park Side Farmers Market Inc,555 Taraval St,San Francisco,CA,94116,2003-03-24,,2003-03-24,,555 Taraval St
0377696-01-001,377696,Varelido Inc,Varelido Inc,3147 22nd St,San Francisco,CA,94110,2003-11-14,,2003-11-14,,3147 22nd St
0377696-02-001,377696,Varelido Inc,Pan Lido Salvadoreno,3147 22nd St,San Francisco,CA,94110,2003-11-14,,2006-03-24,,3147 22nd St
0377702-01-001,377702,Duk Hing Chinese Deli Meat Inc,Duk Hing Chinese Deli&Meat Inc,1151 Stockton St,San Francisco,CA,94133,2004-05-25,,2004-05-25,,1151 Stockton St
0377704-01-001,377704,Chan Michael Y,Michael Y Chan Dds,219 Clement St,San Francisco,CA,94118,2004-08-01,,2009-07-15,,219 Clement St
0377708-03-001,377708,Gca Savvian LLC,Gca Savvian LLC,150 California St #2300,San Francisco,CA,94111,2003-07-01,,2008-04-28,,1 Maritime Plz Fl 25
0377746-01-999,377746,Chern Harry   Kathy,Norcal Investment Group,968 Lucerne St,Livermore,CA,94551,2004-05-26,,2004-05-26,,1241 Pineto Pl
0377746-02-001,377746,Chern Harry   Kathy,660 8th Ave Apts,660 8th Ave,San Francisco,CA,94118,2004-05-26,,2007-03-01,,1241 Pineto Pl
0377746-03-001,377746,Chern Harry   Kathy,1330 Hayes St Apts,1330 Hayes St,San Francisco,CA,94117,2004-05-26,,2007-03-01,,1241 Pineto Pl
0377770-01-001,377770,Gap Services Inc,Gap Services Inc,2 Folsom St,San Francisco,CA,94105,2004-02-01,,2004-02-01,,Po Box 27809
0377770-01-002,377770,Gap Services Inc,Gap Services Inc,2 Harrison St,San Francisco,CA,94105,2004-02-01,,2006-01-01,,Po Box 27809
0377770-01-003,377770,Gap Services Inc,Gap Services Inc,1 Harrison St,San Francisco,CA,94105,2004-02-01,,2006-01-01,,Po Box 27809
0377770-02-001,377770,Gap Services Inc,Gap Services Inc,345 Spear St,San Francisco,CA,94105,2004-02-01,,2006-01-01,,Po Box 27809
0377773-01-001,377773,Gps Services Inc,Gps Services,2 Folsom St,San Francisco,CA,94105,2004-02-09,,2004-02-09,,Po Box 27809
0377773-01-002,377773,Gps Services Inc,Gps Services,1 Harrison St,San Francisco,CA,94105,2004-02-09,,2004-02-09,,Po Box 27809
0377773-01-003,377773,Gps Services Inc,Gps Services,2 Harrison St,San Francisco,CA,94105,2004-02-09,,2004-02-09,,Po Box 27809
0377773-01-004,377773,Gps Services Inc,Gps Services,345 Spear St,San Francisco,CA,94105,2004-02-09,,2004-02-09,,Po Box 27809
0377773-01-005,377773,Gps Services Inc,Gps Services,100 Post St,San Francisco,CA,94108,2004-02-09,,2004-02-09,,Po Box 27809
0377773-01-006,377773,Gps Services Inc,Gps Services,998 Indiana St,San Francisco,CA,94107,2004-02-09,,2004-02-09,,Po Box 27809
0377773-01-007,377773,Gps Services Inc,Gps Services,550 Terry A Francois Blvd,San Francisco,CA,94158,2004-02-09,,2011-01-01,,Po Box 27809
0377782-02-999,377782,Communication Technology Servi,Communication Technology Srvs,400 Donald Lynch Blvd,Marlborough,MA,1752,2004-05-27,,2006-12-01,,33 Locke Dr
0377812-01-001,377812,Fashion Drapery Inc,Fashion Drapery Inc,850 S Van Ness Ave,San Francisco,CA,94110,2004-01-01,,2004-01-01,,850 S Van Ness Ave
0377834-01-001,377834,Espetus Churrascaria Inc,Espetus Churrascaria Inc,1686 Market St,San Francisco,CA,94102,2003-11-01,,2003-11-01,,1686 Market St
0377836-01-001,377836,Lin Wendy M L,Splendid Holiday,835 Clay St Ste 208,San Francisco,CA,94108,2004-07-01,,2004-07-01,,1826 33rd Ave
0377855-01-001,377855,Martin Audrey,Audrey Martin Psychotherapy,204 Clement St,San Francisco,CA,94118,2004-01-01,,2008-04-08,,417 Spruce St
0377909-01-001,377909,Wong Joyce K Wong Valentine T,Ono Memories,656 7th Ave,San Francisco,CA,94118,2004-07-01,,2004-07-01,,656 7th Ave
0377938-26-001,377938,Liberty Park Management Inc,Liberty Park Management Inc,2300 Stockton St,San Francisco,CA,94133,2004-06-01,,2008-12-05,,1325 Howard Ave
0377938-29-001,377938,Liberty Park Management Inc,Liberty Park Management Inc,150 Hayes St,San Francisco,CA,94102,2004-06-01,,2012-02-03,,1325 Howard Ave
0377944-01-001,377944,Rizvanov Maximilian,Malachite Consulting,1470 Taylor St 3,San Francisco,CA,94133,2004-06-03,,2005-01-01,,1420 Taylor St Apt 3
0377959-01-001,377959,Hong Jung-Hoon,Channel 910,910 Irving St,San Francisco,CA,94122,2011-04-27,,2011-04-27,,910 Irving St
0377980-01-001,377980,Spoor Robert A   Marts Allan,67-71 Hallam Street Homeowners,69 Hallam St,San Francisco,CA,94103,1990-01-01,,1990-01-01,,69 Hallam St
0377988-02-001,377988,Situ Yong Heng,Yh Decoration Co,424 Wilde Ave,San Francisco,CA,94134,2004-09-01,,2008-07-01,,339 Wilde Ave
0377995-01-001,377995,Board Of Trts Of The Glide Fou,Board Of Trts Of The Glide Fou,330 Ellis St,San Francisco,CA,94102,1949-01-01,,1949-01-01,,330 Ellis St
0378005-01-001,378005,Old Navy LLC,Old Navy,2 Folsom St,San Francisco,CA,94105,2004-02-01,,2004-02-01,,Po Box 27809
0378010-01-001,378010,Chan Mai Sie F,Mai Sie F Chan Md,929 Clay St Ste 303,San Francisco,CA,94108,2004-07-01,,2004-07-01,,929 Clay St Ste 303
0378015-01-001,378015,Sarikakis Mike J,Mike J. Sarikakis,360 Castro St,San Francisco,CA,94114,2004-05-01,,2004-05-01,,Po Box P.O. Box 1611
0378031-01-001,378031,Nghiem Due Hung,Dh Electric Construction,1482 26th Ave,San Francisco,CA,94122,2004-06-08,,2004-06-08,,1482 26th Ave
0378036-01-999,378036,Castellino Electric Inc,Castellino Electric Inc,448 Elm Ave,San Bruno,CA,94066,2004-07-01,,2004-07-01,,448 Elm Ave
0378037-01-999,378037,Cary Wing Plumbg. Fire Protc.,Cary Wing Plumbg.&Fire Protc.,15 N Humboldt St,San Mateo,CA,94401,2004-07-01,,2004-07-01,,11 N Humboldt St
0378043-01-001,378043,Astro Pacific America Inc,Astro Pacific America Inc,1124 Quintara St,San Francisco,CA,94116,2003-07-01,,2011-04-01,,1124 Quintara St
0378053-01-001,378053,Adecco Usa Inc,Adecco,44 Montgomery St,San Francisco,CA,94104,2010-03-19,,2010-03-19,,10151 Deerwood Park Blvd
0378092-01-001,378092,American Management Assoc.Intl,American Management Assoc.Intl,55 4th St.2nd Lv,San Francisco,CA,94103,2004-06-01,,2004-06-01,,600 Ama Way
0378107-02-001,378107,Oplanic Boris,Fog City Books,660 16th Ave Apt 5,San Francisco,CA,94118,2004-06-09,,2010-08-01,,375 Mandarin Dr Apt 202
0378112-01-001,378112,Caprow Ruth Jaskiewicz,Ruth Jaskiewicz Caprow,1055 Montgomery St,San Francisco,CA,94133,2004-07-01,,2004-07-01,,1055 Montgomery St
0378123-01-002,378123,Isackson Investment Company,Isackson Investment Company,3440- 3450 California St,San Francisco,CA,94118,2000-01-01,,2007-04-01,,1220 Howard Ave 216 Ste
0378134-01-001,378134,Kuo Anlee,Anlee Kuo,3841 24th St,San Francisco,CA,94114,2004-06-10,,2004-06-10,,3841 24th St
0378139-01-001,378139,Deng's Plumbing Inc,Deng's Plumbing Inc,206 Genebern Way,San Francisco,CA,94112,2004-07-01,,2004-07-01,,206 Genebern Way
0378144-01-001,378144,Vasquez Rudolph E,"Rudolph E. Vasquez, Esq.",703 Market St Ste 1700,San Francisco,CA,94103,1976-01-01,,1976-01-01,,1450 Sutter St #
0378144-02-001,378144,Vasquez Rudolph E,Florida Street,1501 Florida St #11,San Francisco,CA,94110,1976-01-01,,2007-03-01,,1450 Sutter St #
0378144-03-001,378144,Vasquez Rudolph E,Alabama Street,1501 Alabama St #15,San Francisco,CA,94110,1976-01-01,,2007-03-01,,1450 Sutter St #
0378152-01-001,378152,Liang   Li Inc,"Liang & Li, Inc.",1560 Hudson Ave,San Francisco,CA,94124,2004-04-13,,2004-04-13,,74 Curtis St
0378152-02-001,378152,Liang   Li Inc,Geneva Pub,1196 Geneva Ave,San Francisco,CA,94112,2004-04-13,,2004-04-13,,74 Curtis St
0378156-02-001,378156,Caffrey Darragh P,Caffrey Landscapes,1300 S Van Ness Ave Apt 204,San Francisco,CA,94110,2013-11-15,,2013-11-15,,108 Belle Ave
0378165-01-001,378165,Volunteer Center Of S F,Volunteer Center Of S F,1675 California St,San Francisco,CA,94109,1953-08-01,,1953-08-01,,0000 Undeliverable Mail
0378181-01-001,378181,Papakostas Peter,Doggie Style Hot Dogs,4095 19th Ave,San Francisco,CA,94132,2004-07-01,,2010-10-20,,2011 Polk Ave
0378181-03-999,378181,Papakostas Peter,Pro Hauling,2011 Polk Ave,San Mateo,CA,94403,2004-07-01,,2010-12-01,,2011 Polk Ave
0378192-01-999,378192,Shawmut Woodworking   Supp Inc,Shawmut Design & Construction,560 Harrison Ave,Boston,MA,2118,2004-07-05,,2004-07-05,,560 Harrison Ave
0378208-01-001,378208,Perez Jose   Caballero Elena,El Gallo Giro,645 Velasco Ave,San Francisco,CA,94134,2004-07-01,,2004-07-01,,139 Duval Dr
0378212-01-001,378212,Vasquez Gentil O,El Dorado Travel,3311 Mission St,San Francisco,CA,94110,2004-06-14,,2004-06-14,,3311 Mission St
0378236-01-001,378236,Master Sheet Metal LLC,Master Sheet Metal LLC,41 Dorman Ave Ste 2,San Francisco,CA,94124,2004-07-01,,2004-07-01,,41 Dorman Ave Ste 2
0378239-01-001,378239,Murphy Peter O,Peter Murphy Plumbing,2032 Powell St,San Francisco,CA,94133,2004-06-14,,2007-08-01,,2032 Powell St
0378254-01-001,378254,Asia Natural Products Inc,Asia Natural Products Inc,590 Townsend St,San Francisco,CA,94103,1992-06-19,,1992-06-19,,590 Townsend St
0378287-04-999,378287,Lopez Jose I,Jose I Lopez,112 Muller St,Vallejo,CA,94590,2004-06-16,,2011-02-25,,112 Muller St
0378288-01-001,378288,Hat World Inc,Lids #5624,333 Jefferson St #107,San Francisco,CA,94133,2004-07-02,,2004-07-03,,7676 Interactive Way
0378288-02-001,378288,Hat World Inc,Lids #5644,165 Powell St #165,San Francisco,CA,94102,2004-07-02,,2005-05-15,,7676 Interactive Way
0378288-03-001,378288,Hat World Inc,Lids #5968,865 Market St Sp 300,San Francisco,CA,94103,2004-07-02,,2007-04-15,,7676 Interactive Way
0378288-04-001,378288,Hat World Inc,Lids #6344,75 Jefferson St,San Francisco,CA,94133,2004-07-02,,2011-06-03,,7676 Interactive Way
0378288-05-001,378288,Hat World Inc,Lids #6379,3251 20th Ave Ste 230,San Francisco,CA,94132,2004-07-02,,2012-09-07,,7676 Interactive Way
0378290-01-001,378290,Perfect Fit International Inc,Perfect Fit International Inc,1039 Grant Ave Ste 203,San Francisco,CA,94133,2004-07-01,,2004-07-01,,1039 Grant Ave Ste 203
0378328-01-001,378328,Lee Youn B,Kobuksan Construction,168 Collins St,San Francisco,CA,94118,2004-07-01,,2004-07-01,,168 Collins St
0378336-01-001,378336,Aspell Joseph N,Joseph Aspell Studio,2223 14th Ave,San Francisco,CA,94116,2004-07-01,,2004-07-01,,58 West Portal Ave # 243
0378343-01-999,378343,Weston Solutions Inc,Weston Solutions Inc,1400 Weston Way,West Chester,PA,19380,2004-05-26,,2004-05-26,,1400 Weston Way
0378347-02-001,378347,Tong Construction Inc,Tong Construction Inc,1886 Donner Ave,San Francisco,CA,94124,2004-06-03,,2011-07-29,,1886 Donner Ave
0378348-01-001,378348,The Postal Chase Inc,The Postal Chase,58 West Portal Ave,San Francisco,CA,94127,2004-03-10,,2006-02-01,,58 West Portal Ave
0378348-01-002,378348,The Postal Chase Inc,The Postal Chase,3053 Fillmore St,San Francisco,CA,94123,2004-03-10,,2004-07-01,,58 West Portal Ave
0378348-01-003,378348,The Postal Chase Inc,The Postal Chase,912 Cole St,San Francisco,CA,94117,2004-03-10,,2004-07-01,,58 West Portal Ave
0378368-01-001,378368,Pacific Interment Service Inc,City Cremation,3101 17th St,San Francisco,CA,94110,2004-07-01,,2007-01-01,,2100 Folsom St
0378368-02-001,378368,Pacific Interment Service Inc,Pacific Interment Service Inc,2100 Folsom St,San Francisco,CA,94110,2004-07-01,,2004-07-01,,2100 Folsom St
0378370-01-001,378370,Hair Tech Inc,Sf Ebony Beauty Supply,1440 Fillmore St,San Francisco,CA,94115,2004-07-01,,2004-07-01,,2601 Telegraph Ave
0378383-02-001,378383,High Seas Consulting Inc,High Seas Consulting,660 4th St #222,San Francisco,CA,94107,2004-07-01,,2011-02-03,,660 4th St # 222
0378384-01-999,378384,Excellent Packaging   Supply,Excellent Packaging & Supply,3220 Blume Dr Ste 111,Richmond,CA,94806,2004-01-01,,2004-01-01,,3467 Collins Ave
0378385-01-001,378385,Desantis Candace,Candy Desantis,165 Cervantes Blvd,San Francisco,CA,94123,2004-06-01,,2004-06-01,,165 Cervantes Blvd
0378387-01-001,378387,Gough Club LLC,Gough Club LLC,44 Gough St,San Francisco,CA,94103,2004-07-01,,2004-07-01,,1830 Sebastian Dr
0378387-02-001,378387,Gough Club LLC,Gough Club LLC,40 Brady St,San Francisco,CA,94103,2004-07-01,,2014-01-01,,1830 Sebastian Dr
0378394-01-001,378394,Saldana Evangelina,Focus Hair Studio,3263 Sacramento St Ste D,San Francisco,CA,94115,2004-07-01,,2004-07-01,,3263 Sacramento St D Ste
0378403-01-001,378403,Steve Yeung Inc,Chung Wah Plumbing/Fire Pro,193 23rd Ave,San Francisco,CA,94121,2004-06-21,,2004-06-21,,193 23rd Ave
0378404-01-001,378404,Ng Charles C,Holey Bagel Bakery,3872 24th St,San Francisco,CA,94114,2004-07-01,,2004-07-01,,3872 24th St
0378406-01-999,378406,Luk And Associates,Luk And Associates,738 Alfred Nobel Dr,Hercules,CA,94547,2004-06-21,,2004-06-21,,738 Alfred Nobel Dr
0378412-01-001,378412,Baldwin Steven J,Steven Baldwin Dds,4339 Balboa St,San Francisco,CA,94121,2004-06-21,,2010-04-01,,615 46th Ave
0378423-01-001,378423,Mogannam Robert M,Market Appraisal Group,140 S Van Ness Ave Unit 909,San Francisco,CA,94103,2004-07-01,,2004-07-01,,0000 Undeliverable Mail
0378433-01-001,378433,Madison Hunter Inc,Madison Hunter,769 Monterey Blvd Ste 6,San Francisco,CA,94127,2004-07-04,,2006-09-08,,769 Monterey Blvd Ste 6
0378433-02-001,378433,Madison Hunter Inc,Greyson Capital,769 Monterey Blvd Ste 6,San Francisco,CA,94127,2004-07-04,,2006-09-11,,769 Monterey Blvd Ste 6
0378433-03-001,378433,Madison Hunter Inc,Bay Area Recovery&Reinv Corps,769 Monterey Blvd Ste 6,San Francisco,CA,94127,2004-07-04,,2009-11-08,,769 Monterey Blvd Ste 6
0378433-04-001,378433,Madison Hunter Inc,Urbane-SF,769 Monterey Blvd Ste 6,San Francisco,CA,94127,2004-07-04,,2013-06-01,,769 Monterey Blvd Ste 6
0378472-01-001,378472,S   S Pouya Inc,Subway 31419,2599 San Bruno Ave,San Francisco,CA,94134,2004-07-01,,2004-07-01,,2599 San Bruno Ave
0378486-02-001,378486,D.Workz Interactive LLC,D.Workz Interactive,284 Ellsworth St #B,San Francisco,CA,94110,2004-05-26,,2011-10-01,,284b Ellsworth St
0378532-01-001,378532,Burke Lauren N,Lauren Burke Photography,546 Lyon St,San Francisco,CA,94117,2004-07-01,,2004-07-01,,5725 Diamond Heights Blvd Ste
0378544-01-001,378544,Singer Brian J,Altitude Associates,566 Folsom St,San Francisco,CA,94105,2004-07-01,,2009-06-01,,720 York St Unit 207
0378559-01-001,378559,The Center For Common Concerns,Homebase,870 Market St Ste 1228,San Francisco,CA,94102,1992-05-01,,1992-05-01,,870 Market St 1228 Ste
0378567-01-001,378567,Exit Certified Corp,Exit Certified Corp,450 Sansome St Ste 600,San Francisco,CA,94111,2004-01-01,,2005-10-03,,1 California St Ste 2900
0378574-01-001,378574,Wellington Trinh Corporation,Laurel Heights Nail Salon,3501 Sacramento St,San Francisco,CA,94118,2004-07-01,,2004-07-01,,3501 Sacramento St
0378574-02-001,378574,Wellington Trinh Corporation,High Touch Nail Salon,954 Irving St,San Francisco,CA,94122,2004-07-01,,2004-07-01,,3501 Sacramento St
0378574-04-001,378574,Wellington Trinh Corporation,Cole Valley Salon,510  Frederick St,San Francisco,CA,94117,2004-07-01,,2004-07-01,,3501 Sacramento St
0378596-01-001,378596,Cellular Records Inc,Cellular Records,522 Oak St #A,San Francisco,CA,94102,2004-07-01,,2004-07-01,,522 Oak St # A
0378610-01-001,378610,Dobronravov Yaroslav,Borealism Production,2828 Geary Blvd Apt 2,San Francisco,CA,94118,2004-07-01,,2004-07-01,,2828 Geary Blvd Apt 2
0378622-01-001,378622,Perez Adela A,Vanessas Beauty Salon,3329 23rd St,San Francisco,CA,94110,2004-06-28,,2004-06-28,,3329 23rd St
0378631-01-001,378631,Molloy Thomas G,Thomas Molloy Construction,1301 Post St Ste 100,San Francisco,CA,94109,2004-07-01,,2004-07-01,,1301 Post St Ste 100
0378637-01-001,378637,"Urban Indian Health Board,Inc.",Native American Health Center,160 Capp St,San Francisco,CA,94110,1972-06-30,,1972-06-30,,160 Capp St Fl 2
0378653-01-001,378653,Chaudoir Alexander,City Realty And Investments,2984 Mission St,San Francisco,CA,94110,1971-03-15,,2005-03-23,,2984 Mission St
0378701-01-001,378701,Jagel Jason W,Jason Jagel,2907 23rd St,San Francisco,CA,94110,2013-05-31,,2013-05-31,,2907 23rd St
0378703-01-001,378703,Lucey Family LLC,Lucey Family LLC,2906 San Bruno Ave,San Francisco,CA,94134,2004-07-01,,2004-07-01,,20 Lenox Way
0378706-01-999,378706,Uniacke Patrick M,Patrick M Uniacke Gen Bld Con,532 Maple Ave,San Bruno,CA,94066,2004-07-01,,2004-07-01,,532 Maple Ave
0378722-01-001,378722,Gorman Gregory J,Gregory J Gorman Dc,540 Castro St,San Francisco,CA,94114,2004-06-22,,2005-09-26,,540 Castro St
0378736-01-001,378736,Wilson Wong Dds Inc,Wilson Wong Dds,2340 Irving St Ste 105,San Francisco,CA,94122,2004-07-01,,2004-07-01,,2340 Irving St Ste 105
0378750-01-001,378750,Brickerhaven Consulting Group,Brickerhaven Consulting Group,251 Post St Ste 525,San Francisco,CA,94108,2004-01-15,,2004-01-15,,Po Box 201417
0378751-01-001,378751,Qaru Salim I,Taboun,203 Parnassus Ave,San Francisco,CA,94117,2004-07-15,,2004-07-15,,203 Parnassus Ave
0378767-01-001,378767,Kuhnline Matthew A   Grady A,Kuhnline.Com,75 Arroyo Way,San Francisco,CA,94127,2004-07-01,,2006-01-01,,75 Arroyo Way
0378777-03-001,378777,Kelly Jonathan M,Citystay,2611 Post St,San Francisco,CA,94115,2005-06-03,,2012-09-05,,2611 Post St
0378777-04-001,378777,Kelly Jonathan M,Shelter And Citizen,2611 Post St,San Francisco,CA,94115,2005-06-03,,2013-11-18,,2611 Post St
0378779-01-001,378779,Dyer Dustin,Studio Investments,2497 Lombard St,San Francisco,CA,94123,2004-07-02,,2010-10-02,,2497 Lombard St
0378779-02-001,378779,Dyer Dustin,Full House Casino Events,2497 Lombard St,San Francisco,CA,94123,2004-07-02,,2010-10-01,,2497 Lombard St
0378805-01-001,378805,Stamper Optometry Inc,Stamper Optometry Inc,2508 Mission St,San Francisco,CA,94110,2004-04-01,,2004-04-01,,2508 Mission St
0378810-02-001,378810,K1 International LLC,K1 International LLC,711 Valencia St,San Francisco,CA,94110,2004-07-02,,2005-07-01,,711 Valencia St
0378811-01-001,378811,Romanov Real Estate Inc,Romanov Real Estate Inc,1410 Noriega St,San Francisco,CA,94122,1989-03-01,,1989-03-01,,1410 Noriega St
