location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1346617-11-231,1150821,California 3700 Dev Co Lp,California 3700 LLC,3801 Sacramento St,San Francisco,CA,94118,2022-12-09,,2022-12-09,,150 Post St Ste 320
1346618-11-231,1152256,Vinesh Chand,Chand The Painter,322 Genevieve Ave,Pacifica,CA,94044,2023-11-06,,2023-11-06,,322 Genevieve Ave
1346620-11-231,1152443,"415 Management, LLC","415 Management, LLC",65 Raycliff Ter,San Francisco,CA,94115,2023-10-31,,2023-10-31,,65 Raycliff Ter
1346622-11-231,1152444,Wm Tuckeer Associates,William Tucket Associates,710 C St Unit 10,San Rafael,CA,94901,2023-11-01,,2023-11-01,,710 C St Unit 10
1346624-11-231,1152445,Donald V Dressel,"Don Dressel, Lcsw Therapist",10 Argent Aly Apt 5,San Francisco,CA,94131,2023-11-13,,2023-11-13,,584 Castro St 555
1346626-11-231,1152446,Noe E Mejia Lopez Wuilman A Moran,Enm Electric Services,1783 Mckinnon Ave Apt A,San Francisco,CA,94124,2023-11-06,,2023-11-13,,1783 Mckinnon Ave Apt A
1346628-11-231,1152447,"The Aby Manufacturing Group, Inc.",Entenmann-Rovin Co.,2425 Garfield Ave,Commerce,CA,90040,2023-11-13,,2023-11-13,,2425 Garfield Ave
1346630-11-231,1152448,Crown Road Software Inc,Crown Road Software Inc,103 Montgomery St Ste 100,San Francisco,CA,94129,2023-07-31,,2023-07-31,,103 Montgomery St Ste 100
1346633-11-231,1152449,Un Hui Chun,Un Hui Chun,1660 Geary Blvd #1,San Francisco,CA,94115,2023-05-19,,2023-05-19,,231 27th Ave
1346635-11-231,1152451,Phansy Thong,Phansy Thong,2452 Lombard St,San Francisco,CA,94123,2023-04-01,,2023-04-01,,0000 Undeliverable Mail
1346637-11-231,1152452,Angiday LLC,Angiday,1797 Haight St,San Francisco,CA,94117,2023-11-13,,2023-11-13,,1797 Haight St
1346639-11-231,1152453,Sean Shea,Urnster Records,599 3rd St Apt 101,San Francisco,CA,94107,2023-11-13,,2023-11-13,,599 3rd St Apt 101
1346641-11-231,1152454,Scott Kepnach's Home,1241 Funston Ave 304,1241 Funston Ave Apt 304,San Francisco,CA,94122,2023-11-13,,2023-11-13,,1241 Funston Ave Apt 304
1346646-11-231,1152254,Keac Group LLC,Bowery Clothing Company,1556 8th Ave,San Francisco,CA,94122,2023-01-01,,2023-11-13,,1556 8th Ave
1346647-11-231,1152254,Keac Group LLC,Bowery Clothing Co,1556 8th Ave,San Francisco,CA,94122,2023-01-01,,2023-11-13,,1556 8th Ave
1346649-11-231,1152457,Venezia Upholstery   Drapery,Venezia Upholstery & Drapery,311 W Portal Ave,San Francisco,CA,94127,2021-02-27,,2021-02-27,,311 W Portal Ave
1346653-11-231,1152459,"Aarki, Inc.",Aarki,164 Townsend St Unit 3,San Francisco,CA,94107,2023-10-01,,2023-10-01,,164 Townsend St Unit 3
1346654-11-231,1143818,Steven Woo,7th Ave Properties,393 7th Ave,San Francisco,CA,94118,2022-12-31,,2022-12-31,,1757 Escalante Way
1346655-11-231,1093601,Jones   Devoy Pc,Jones & Devoy P.C.,201 Spear St Ste 1100,San Francisco,CA,94105,2018-10-01,,2023-10-26,,649 Mission St 5 Fl
1346658-11-231,1152460,Gary Lau,Gary Lau,1924 Irving St,San Francisco,CA,94122,1990-10-05,,1990-10-05,,2335 Irving St
1346659-11-231,1152460,Gary Lau,Gary Lau,1932 Irving St,San Francisco,CA,94122,1990-10-05,,1990-10-05,,2335 Irving St
1346660-11-231,1152461,Marcia Harlow,Not Applicable,239 Brannan St Unit 2a,San Francisco,CA,94107,2023-11-13,,2023-11-13,,239 Brannan St Unit 2a
1346662-11-231,1152462,Kaelyn J Romey,Advocacy Training,2665 Franklin St Apt 10,San Francisco,CA,94123,2023-11-13,,2023-11-13,,2665 Franklin St Apt 10
1346664-11-231,1152463,Lombard Bsi Inc,Beck's Shoes,2398 Lombard St,San Francisco,CA,94123,2021-12-01,,2021-12-01,,354 E Mcglincy Ln
1346667-11-231,149341,Bayview Property Managers,Bayview Property Managers,4400 03 St,San Francisco,CA,94124,1985-01-01,,1988-02-01,,1674 Revere Ave
1346668-11-231,149341,Bayview Property Managers,Bayview Property Managers,4404 03 St,San Francisco,CA,94124,1985-01-01,,2023-10-09,,1674 Revere Ave
1346671-11-231,1152466,Powell Street Partners LLC,Powell Street Partners LLC,1526 Powell St,San Francisco,CA,94133,2022-04-14,,2022-04-14,,2044 Fillmore St Fl 3
1346672-11-231,1152465,Eteti's Brothers Apartment And Houses' Cleaning And Turn Service,2083 Redbud Way Antioch Ca 94509,2083 Redbud Way,Antioch,CA,94509,2023-11-01,,2023-11-01,,2083 Redbud Way
1346675-11-231,1152467,Nc Roofing Solution Inc,Nc Roofing Solution Inc,2764 Camino Diablo,Walnut Creek,CA,94597,2023-11-13,,2023-11-13,,2764 Camino Diablo
1346678-11-231,1152469,North Beach Janitorial Service,North Beach Janitorial Service,95 3rd St Fl 2,San Francisco,CA,94103,2023-06-26,,2023-06-26,,95 3rd St Fl 2
1346680-11-231,1152470,Hci Ghd Jv,Hci Ghd Jv,870 Market St Ste 700,San Francisco,CA,94102,2023-11-06,,2023-11-06,,870 Market St Ste 700
1346682-11-231,1152471,Elham Shadmehr Dds Inc,Elite Endodontics,595 Buckingham Way Ste 226,San Francisco,CA,94132,2023-11-05,,2023-11-05,,595 Buckingham Way # 226
1346685-11-231,1152472,Ethan Riley Enterprise,Ethan Riley Enterprise LLC,4610 Mission St Ste 421,San Francisco,CA,94112,2023-10-01,,2023-10-01,,4610 Mission St Ste 421
1346687-11-231,1152473,Itech Project Consulting,Itech Project Consulting,2108 N St Ste 8224,Sacramento,CA,95816,2023-10-24,,2023-10-24,,12600 Hill Country Blvd Ste R-275
1346691-11-231,1152475,Armo Market   Liquor Inc,Armo Market & Liquor Inc Dba Amro Market,2901 Van Ness Ave,San Francisco,CA,94109,2023-11-13,,2023-11-13,,2901 Van Ness Ave
1346692-11-231,1152474,Martin Knight LLC,Martin Knight LLC,2224 Clement Street St Unit 109,San Francisco,CA,94121,2023-11-10,,2023-11-10,,2224 Clement Street St S Unit 109
1346694-11-231,1152476,Community Connexus,Community Connexus,2532 Santa Clara Ave,Alameda,CA,94501,2022-01-04,,2022-01-04,,2532 Santa Clara Ave Ste 455
1346699-11-231,1152478,"E4e Arts, Inc.","E4e Arts, Inc.",2323 Broadway,Oakland,CA,94612,2023-11-13,,2023-11-13,,2323 Broadway
1346701-11-231,1152479,Malysay Sngoeun,Enhance Soul Spa,870 Market St,San Francisco,CA,94102,2023-11-13,,2023-11-13,,24615 Pontiac St
1346703-11-231,1152480,Stwd,Stwd,253 Judson Ave,San Francisco,CA,94112,2022-12-27,,2022-12-27,,253 Judson Ave
1346705-11-231,1152481,Liveview Technologies Inc.,Liveview Technologies Inc.,1226 S 1480 W,Orem,UT,84058,2023-11-01,,2023-11-01,,971205 Po Box
1346709-11-231,1152483,"Zenleads, Inc.","Zenleads, Inc.",440 N Barranca Ave Unit 475,Covina,CA,91723,2023-01-01,,2023-01-01,,440 N Barranca Ave Unit 4750
1346711-11-231,1152484,Smiledirectclub LLC,Smiledirectclub,500 Sutter St Bldg,San Francisco,CA,94108,2023-11-10,,2023-11-10,,0000 Undeliverable Mail
1346712-11-231,437749,Environmental Federation Of Ca,Lausdccc,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111,1982-07-26,,2023-09-13,,0000 Undeliverable Mail
1346713-11-231,437749,Environmental Federation Of Ca,Earthshare California,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111,1982-07-26,,2023-07-01,,0000 Undeliverable Mail
1346714-11-231,437749,Environmental Federation Of Ca,Environmental Federation Of Ca,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111,1982-07-26,,2023-07-01,,0000 Undeliverable Mail
1346716-11-231,1152485,Citysky Corp.,Citysky Corp.,1519 Funston Ave,San Francisco,CA,94122,2023-11-01,,2023-11-01,,1519 Funston Ave
1346717-11-231,1152157,Yu-Liu Family Trust 69,5698  Mission St,5698 Mission St,San Francisco,CA,94112,2017-05-05,,2017-05-05,,23 Woods Cir
1346721-11-231,1152487,"100 Mission Owner, LLC",60 Spear Street,160 Pacific Ave Ste 204,San Francisco,CA,94111,2023-07-11,,2023-08-08,,160 Pacific Ave Ste 204
1346723-11-231,909895,Ymca Of San Francisco,Young Men's Christian Association SF,169 Steuart St,San Francisco,CA,94105,1968-01-01,,2021-04-01,,169 Steuart St
1346727-11-231,1152489,Melissa Budnick,Melissa Budnick,33 Mill St,San Francisco,CA,94134,2023-11-05,,2023-11-05,,33 Mill St
1346729-11-231,1152490,"B O'grady Consulting, Inc","B O'grady Consulting, Inc",261 Market St Ste 5579,San Francisco,CA,94105,2023-11-14,,2023-11-14,,2261 Market St Ste 5579
1346730-11-231,317676,Dajani Karim G,5 Surrey Street,5 Surrey St,San Francisco,CA,94131,1998-01-01,,2023-11-14,,5 Surrey St
1346732-11-231,1152491,Creek2bay,Creek2bay,18885 Sw Willow Creek Terrace,Aloha,OR,97003,2023-11-07,,2023-11-07,,18885 Sw Willow Creek Terrace
1346733-11-231,1003719,J Frank Associates LLC,"J. Frank Associates, LLC",1 California St Ste 2275,San Francisco,CA,94111,2014-09-01,,2019-12-01,,622 3rd Ave
1346735-11-231,1152492,Tortilla Flats LLC,Tortilla Flats LLC,4722 Mission St,San Francisco,CA,94112,2003-12-11,,2003-12-11,,4722 Mission St
1346743-11-231,396439,Goorin Brothers Inc,Goorin Bros,583 Shotwell St,San Francisco,CA,94110,2006-04-01,,2023-10-09,,583 Shotwell St
1346745-11-231,1152496,Noriega Capital Group LLC,Noriega Capital Group LLC,8665 Wilshire Blvd Ste 410,Beverly Hills,CA,90211,2007-11-01,,2007-11-01,,8665 Wilshire Blvd Ste 410
1346748-11-231,1152497,Run Qiang Huang   Min Xia Zhang,3319-3321 Balboa St,3319 Balboa St,San Francisco,CA,94121,2018-03-08,,2018-03-08,,2077 Bancroft Ave
1346749-11-231,1152498,Staci Zuniga,Krazy Staci Face Painting & Airbrushing,5725 Prince Norman Way,Riverbank,CA,95367,2023-11-13,,2023-11-13,,5725 Prince Norman Way
1346751-11-231,1152499,Abrahan Sahagun-Velasco,Sahagun Plumbing,936 Bay Rd,East Palo Alto,CA,94303,2023-11-14,,2023-11-14,,936 Bay Rd
1346753-11-231,1152501,Staci Zuniga,Krazy Staci Face Painting & Airbrushing,5725 Prince Norman Way,Riverbank,CA,95367,2023-11-13,,2023-11-13,,5725 Prince Norman Way
1346756-11-231,1152502,Community Partners International,Reach For Equity,580 California St Ste 1658,San Francisco,CA,94104,2020-04-28,,2023-11-07,,580 California St Ste 1658
1346757-11-231,1152502,Community Partners International,Future Reach,580 California St Ste 1658,San Francisco,CA,94104,2020-04-28,,2023-11-07,,580 California St Ste 1658
1346759-11-231,1152503,Studio Henry Wessel LLC,Studio Henry Wessel LLC,1150 25th St,San Francisco,CA,94107,2023-11-01,,2023-11-01,,49 Dearborn St
1346761-11-231,1152504,Foothill Management,Marina Fitness Center,2399 Greenwich St,San Francisco,CA,94123,2023-11-01,,2023-11-01,,2399 Greenwich St
1346763-11-231,1152505,Sol Legacy Ventures LLC,Travel A Gogo,3739 Balboa St Unit 235,San Francisco,CA,94121,2023-11-14,,2023-11-14,,3739 Balboa St Unit 235
1346767-11-231,1152507,Kealoha-Lanie James,Kkorrupted,146 Ney St,San Francisco,CA,94112,2023-11-07,,2023-11-07,,146 Ney St
1346769-11-231,1152508,Sati Consulting,Sati Consulting,1501 Filbert St Apt 5b,San Francisco,CA,94123,2022-09-12,,2022-09-12,,1501 Filbert St Apt 5b
1346771-11-231,1152509,Rich Luck Construction Co,Rich Luck Construction Co,970 Sueirro St,Hayward,CA,94541,2023-11-14,,2023-11-14,,970 Sueirro St
1346773-11-231,1152510,Beverati,Beverati,1390 Pine St Apt 101,San Francisco,CA,94109,2023-11-01,,2023-11-01,,1390 Pine St Apt 101
1346775-11-231,1152511,Bianca Wendt Studio LLC,Bianca Wendt Studio LLC,2984 Washington St,San Francisco,CA,94115,2023-11-14,,2023-11-14,,2984 Washington St
1346776-11-231,1152511,Bianca Wendt Studio LLC,Yard Sale Club,2984 Washington St,San Francisco,CA,94115,2023-11-14,,2023-11-14,,2984 Washington St
1346779-11-231,1152513,Phylis Kurzbard,Phylis Kurzbard,2343 39th Ave,San Francisco,CA,94116,2009-01-01,,2009-01-01,,2343 39th Ave
1346782-11-231,1152515,"Progressive Finance Holdings, LLC",Progressive Leasing,256 W Data Dr,Draper,UT,84020,2013-03-13,,2013-03-13,,256 W Data Dr
1346787-11-231,1152517,Acc10 Silicon Valley,Acc10 Silicon Valley,415 Mission St Ste 134,San Francisco,CA,94105,2023-11-01,,2023-11-01,,415 Mission St Fl 37 134
1346788-11-231,1149475,Pirl Properties LLC,Pirl Properties,1540 Newhall St,San Francisco,CA,94124,2023-08-02,,2023-09-20,,1540 Newhall St
1346790-11-231,1152518,"Triple ""A"" Plumbing Service Let Stinky Do It Corporation","Triple ""A"" Plumbing Service Let Stinky Do It Corporation",307 Laurelwood Rd,Santa Clara,CA,95054,2023-11-01,,2023-11-01,,307 Laurelwood Rd
1346792-11-231,1152519,"Pg Applications, LLC","Pg Applications, LLC",355 1st St Unit S1001,San Francisco,CA,94105,2023-06-01,,2023-06-01,,5630 Venice Blvd Unit 6104
1346794-11-231,1152520,"Head Acoustics, Inc.","Head Acoustics, Inc.",38 Keyes Ave Ste Ll28,San Francisco,CA,94129,2023-11-01,,2023-11-01,,6964 Kensington Rd
1346796-11-231,1152521,Natlink LLC,Natlink LLC,630 16 Ave,San Francisco,CA,94118,2023-06-06,,2023-06-06,,630 16 Ave
1346798-11-231,1152522,Jungju Kang,Jungju Kang,4831 Mission St,San Francisco,CA,94110,2023-10-17,,2023-10-17,,423 7th St
1346799-11-231,1134451,"Peak Travel Group, Inc.","Direct Travel, Inc.",450 Sansome St Ste 1100,San Francisco,CA,94111,2022-01-01,,2023-11-01,,7430 E Caley Ave Ste 320e
1346801-11-231,1152523,Ruby Land Construction,Ruby Land Construction,42836 Gatewood St,Fremont,CA,94538,2023-11-14,,2023-11-14,,42836 Gatewood St
1346802-11-231,185716,Wood Gregory-Youngwood Clare,Forest Books,1748 Buchanan St,San Francisco,CA,94115,1989-05-01,,2012-12-31,,5810 Ray St
1346805-11-231,1152525,David Torres,Torres Construction,180 Spinnaker Way,Pittsburg,CA,94565,2023-11-15,,2023-11-15,,180 Spinnaker Way
1346806-11-231,1152524,"Hsb Group, Inc.","Munich Re Ventures, LLC",2 Embarcadero Ctr Ste 2220,San Francisco,CA,94111,2022-01-01,,2022-01-01,,1 State St Dept Tax
1346808-11-231,1152526,Kysha Kuniko Shaffer,Woven Doula Services,2043 23rd Ave,San Francisco,CA,94116,2023-11-15,,2023-11-15,,2043 23rd Ave
1346810-11-231,1152527,Blotter Technologies Corporation,Blotter Technologies Corporation,2261 Market St Ste 5433,San Francisco,CA,94114,2023-10-01,,2023-10-01,,2261 Market St Ste 5433
1346812-11-231,1152528,Taga LLC,3 Pillars,1630 Post St,San Francisco,CA,94115,2023-11-15,,2023-11-15,,617 18th Ave
1346813-11-231,384533,Vanguard Properties Inc,Vanguard Legacy,2501 Mission St,San Francisco,CA,94110,2005-01-27,,2023-11-15,,2501 Mission St
1346816-11-231,1152311,John J Panos,John Panos,2400 Irving St,San Francisco,CA,94116,2000-02-11,,2000-02-11,,615 W Santa Inez Ave
1346818-11-231,1152530,Uc3 Studios,Uc3 Studios,2915 Balboa St,San Francisco,CA,94121,2023-11-15,,2023-11-15,,2915 Balboa St
1346819-11-231,1152530,Uc3 Studios,Epic Game Prints,2915 Balboa St,San Francisco,CA,94121,2023-11-15,,2023-11-15,,2915 Balboa St
1346821-11-231,1152533,Kerry Boyd,Kerry Boyd,1153 Clayton St,San Francisco,CA,94117,2023-11-15,,2023-11-15,,1153 Clayton St
1346823-11-231,1152534,Housing Corps,Housing Corps,10525 E Rimrock Dr,Scottsdale,AZ,85255,1996-06-01,,1996-06-01,,10525 E Rimrock Dr
1346825-11-231,1152535,West Portal Investments Holding LLC,nan,343 W Portal Ave,San Francisco,CA,94127,2016-12-05,,2016-12-05,,935 Moraga Rd Ste 200
1346826-11-231,168329,Bon Appetit Management Co,Bon Appetit Management Co,45 Fremont St Fl 7,San Francisco,CA,94105,1987-07-01,,2023-11-15,,201 Redwood Shores Pkwy Ste 100
1346827-11-231,1141262,Rapid Fire Safety   Security LLC,Pafa,95 Boutwell St,San Francisco,CA,94124,2022-12-09,,2023-11-15,,55 West Port Plz Ste 350
1346829-11-231,168329,Bon Appetit Management Co,Bon Appetit Management Co,45 Fremont St Fl 8,San Francisco,CA,94105,1987-07-01,,2023-11-15,,201 Redwood Shores Pkwy Ste 100
1346831-11-231,1152536,"Stephanie Owen, Licensed Marriage And Family Therapist, Inc.","Stephanie Owen, Licensed Marriage And Family Therapist, Inc.",554 Clayton St Unit 170,San Francisco,CA,94117,2021-07-02,,2021-07-02,,554 Clayton St Unit 170382
1346833-11-231,1152537,"Time And Spaces, LLC",Evaworks,833 Fillmore St,San Francisco,CA,94117,2023-08-22,,2023-08-22,,833 Fillmore St
1346836-11-231,1152538,Shayam Gonsalves,A And D Radiant & Plumbing Tech,422 Grafton Ave,San Francisco,CA,94112,2023-11-15,,2023-11-15,,2819 Cowell Rd
1346837-11-231,1152539,Alfredo Manuel Sainz,Fonzerelli 415 Studios,67 Sylvan Dr,San Francisco,CA,94132,2023-11-13,,2023-11-13,,67 Sylvan Dr
1346838-11-231,1152173,Timespace Alexandria LLC,Timespace Alexandria LLC,5400 Geary Blvd,San Francisco,CA,94121,2019-07-01,,2019-07-01,,12230 Saratoga Sunnyvale Rd
1346840-11-231,1152540,Nicholas K Corporation,The Ford Store San Leandro,1111 Marina Blvd,San Leandro,CA,94577,2023-11-15,,2023-11-15,,1111 Marina Blvd
1346844-11-231,1152542,Usa Nepal Corporation,Nepalese Indian Cuisine,1298 Market St,San Francisco,CA,94102,2023-11-14,,2023-11-15,,27 El Camino Real Apt 3
1346846-11-231,1152543,Tinaâs Tasty Treats,Tinaâs Tasty Treats,554 Girard St,San Francisco,CA,94134,2023-11-15,,2023-11-15,,554 Girard St
1346848-11-231,1152544,"Carlos   Tony Electric, Inc. Dba Alpha Electric",Alpha Electric,533 N Mariposa Ave Unit 301,Los Angeles,CA,90004,2023-11-15,,2023-11-15,,533 N Mariposa Ave Unit 301
1346850-11-231,1152545,Theodore P Koros,Theodore P Koros,1401 Polk St Bldg,San Francisco,CA,94109,2000-11-01,,2000-11-01,,1323 Mill St Bldg
1346851-11-231,378007,Kayo Books LLC,Kayo Books,907 Post St,San Francisco,CA,94109,2004-07-01,,2023-11-15,,907 Post St
1346853-11-231,1152546,Hope Wong,Hope Wong,5315 Mission St,San Francisco,CA,94112,2023-01-13,,2023-01-13,,42 Upper Ter
1346855-11-231,1152547,Rebecca Fox,Rebecca Fox,1254 Bush St,San Francisco,CA,94109,2023-11-01,,2023-11-01,,1254 Bush St
1346856-11-231,1148850,Rashad Sghayer,Union Square Pizza & Kitchen,284 Ofarrell St,San Francisco,CA,94102,2023-07-19,,2023-10-20,,284 Ofarrell St
1346858-11-231,1152548,Prowl LLC,Prowl LLC,166 Geary St Fl 15,San Francisco,CA,94108,2023-11-15,,2023-11-15,,166 Geary St Fl 15
1346859-11-231,1143626,Noori Stitch,Noori Stitch,441 Powell St,San Francisco,CA,94108,2022-06-01,,2023-11-01,,239 Georgetown Dr
1346861-11-231,1152549,Kickback Club LLC,Kickback Club LLC,331 Richland Ave,San Francisco,CA,94110,2023-02-06,,2023-02-06,,331 Richland Ave
1346863-11-231,1152552,Catharina Takaya,Sugoi Sugoi,181 Sanchez St Apt 209,San Francisco,CA,94114,2023-11-06,,2023-11-06,,181 Sanchez St Apt 209
1346865-11-231,1152553,Blkppl Consulting Firm,Blkppl Consulting Firm,100 Diamond St,San Francisco,CA,94114,2023-11-10,,2023-11-10,,100 Diamond St
1346867-11-231,1152554,Kenny Li,Kenny Li,329 Prague St,San Francisco,CA,94112,2023-11-15,,2023-11-15,,329 Prague St
1346872-11-231,1152556,Vapers Corp,Vapers Corp,95 3rd St,San Francisco,CA,94103,2023-10-06,,2023-10-06,,0000 Undeliverable Mail
1346874-11-231,1152557,Ryan Smith,Ryan Smith,532 Hickory St,San Francisco,CA,94102,2023-11-15,,2023-11-15,,532 Hickory St
1346876-11-231,1152558,Cleanrite Inc,Crbr Property Damage Services,2684 State Highway 32 Ste 100,Chico,CA,95973,2023-11-13,,2023-11-13,,2684 State Highway 32 Ste 100
1346878-11-231,1152559,Hospitio Consulting   Services Inc.,Hospitio Consulting & Services Inc.,182 Dundee Ct,Argyle,TX,76226,2023-11-16,,2023-11-16,,182 Dundee Ct
1346880-11-231,1152560,B.D. Lafever Enterprises Inc.,B.D. Lafever Enterprises Inc.,1504 Melanie Way,Livermore,CA,94550,2023-11-13,,2023-11-13,,1504 Melanie Way
1346881-11-231,323679,Manning   Kass Ellrod Ramirez,"Manning & Kass, Ellrod, Ramirez, Trester Llp",1 California St Ste 900,San Francisco,CA,94111,1998-11-02,,2018-08-01,,801 S Figueroa St Fl 15
1346884-11-231,1138741,Zuleima Catalina De Leon Cook,Zuleima Catalina De Leon Cook,Columbus Ave Vallejo To Green St Stockton St #400-499,San Francisco,CA,94109,2022-09-14,,2023-11-16,,1308 Pacific Ave Apt 101
1346886-11-231,90901,New Sun Hong Kong Rest Inc,606,606 Broadway,San Francisco,CA,94133,1974-01-01,,2023-11-16,,606 Broadway
1346888-11-231,1152562,"61-63 Fair Oaks, LLC","61-63 Fair Oaks, LLC",61 Fair Oaks St,San Francisco,CA,94110,2023-11-15,,2023-11-15,,61 Fair Oaks St
1346889-11-231,81611,Hersh   Hersh A Prof Corp,"Hersh & Hersh, A Professional Corporation",1388 Sutter St Ste 1210,"San Francisco, Ca",CA,94109,1973-07-14,,2021-07-01,,1388 Sutter St Ste 608
1346891-11-231,1152563,Sfadia Inc. Dba Green Energy Innovations,Sfadia Inc. Dba Green Energy Innovations,8485 Artesia Blvd Ste A,Buena Park,CA,90621,2023-11-01,,2023-11-01,,8485 Artesia Blvd Ste A
1346895-11-231,1152565,Nor-Cal Glass,Nor-Cal Glass Inc,246 S Shepherd St,Sonora,CA,95370,2023-11-16,,2023-11-16,,246 S Shepherd St
1346896-11-231,1152327,Musicians Union Local #6,Musicians Union Local 6,116 9th St,San Francisco,CA,94103,1897-02-02,,1897-02-02,,116 9th St #
1346897-11-231,1117346,California Integrative Counseling Center For Marriage And Family Therapy,California Integrative Counseling Center,220 Montgomery St Ste 482,San Francisco,CA,94104,2020-09-09,,2023-11-15,,1705 Carleton St
1346899-11-231,1152566,"Brightside Medical, P.C.","Brightside Medical, P.C.",5214 F Diamond Heights Blvd #3422,San Francisco,CA,94131,2023-01-01,,2023-01-01,,2261 Market St Ste 10222
1346901-11-231,1152567,Klaicie Sanders,Look Me Up,2 Burrows St,San Francisco,CA,94134,2023-11-01,,2023-11-01,,2 Burrows St
1346903-11-231,1152568,Goemonllc,Stonemill Matcha,561 Valencia St,San Francisco,CA,94110,2023-11-01,,2023-11-01,,561 Valencia St
1346905-11-231,1152569,"Greystone Partners, Inc.",Greystone Tactical,1185 Hines Se St,Salem,OR,97302,2023-11-16,,2023-11-16,,1185 Se Hines St Se
1346907-11-231,1152570,Fantastic Vegan Bistro,Dove Donuts,5001 Geary Blvd,San Francisco,CA,94118,2023-08-01,,2023-08-01,,2647 38th Ave
1346911-11-231,1152572,Hmv Tax   Finance Corp,Justpets.Shop,580 California St Ste 1200,New York,NY,10025,2023-11-15,,2023-11-15,,0000 Undeliverable Mail
1346913-11-231,1152573,"Yuan Li Trading, Inc.","Yuan Li Trading, Inc.",550 Holyoke St,San Francisco,CA,94134,2023-11-16,,2023-11-16,,550 Holyoke St
1346914-11-231,1152492,Tortilla Flats LLC,"A.M. Rocca, Inc.",4716 Mission St,San Francisco,CA,94112,2003-12-11,,2003-12-11,,4722 Mission St
1346915-11-231,1073287,Nicolas Saucedo Trust,24th Street,2962 24th St,San Francisco,CA,94110,2017-07-01,,2018-03-20,,2637 Martinez Dr
1346917-11-231,1152574,Nancy Gard,Nancy Gard,2610 Folsom St,San Francisco,CA,94110,2023-08-01,,2023-08-01,,2610 Folsom St
1346919-11-231,1152575,"180 Howard Owner, LLC","180 Howard Owner, LLC",44 Montgomery St Ste 1910,San Francisco,CA,94104,2023-11-14,,2023-11-14,,44 Montgomery St Ste 1910
1346921-11-231,1152576,Anointed Voice LLC,Anointed Voice LLC,548 Market St # 485836,San Francisco,CA,94104,2023-05-16,,2023-05-16,,548 Market St # 485836
1346924-11-231,1152577,"R W Jackson Services, LLC","Mosaic Lighting And Signs, LLC",9520 Central Ave,Folsom,CA,95630,2023-11-16,,2023-11-16,,9520 Central Ave
1346927-11-231,1152579,Ericjon World Wide Holdings,Ericjon World Wide Holdings,445 Bush St Ste 900,San Francisco,CA,94108,2023-10-01,,2023-10-01,,445 Bush St Ste 900
1346929-11-231,1152580,Rosemary Lee,1778-1784 Haight Street,1778 -178 Haight St Apt 1784,San Francisco,CA,94117,1995-07-06,,1995-07-06,,648 Stanyan St
1346933-11-231,1152581,Red-D-Arc Inc,Red-D-Arc Welderentals,2211 Frederick St,Oakland,CA,94606,2012-05-09,,2012-05-09,,685a Lee Industrial Blvd
1346935-11-231,1152583,Betterthancash89 LLC,Clement Jewelry And Gifts,440 Clement St,San Francisco,CA,94118,2023-11-16,,2023-11-16,,7150 Sheltercreek Ln
1346937-11-231,1152584,8318 Custom Builders Inc.,8318 Custom Builders Inc.,3423 Ardendale Ln Apt D,Sacramento,CA,95825,2023-11-16,,2023-11-16,,3423 Ardendale Ln Apt D
1346939-11-231,1152585,Prosper Construction Development Inc,Prosper Construction Development Inc,1310 Hollenbeck Ave Ste F,Sunnyvale,CA,94087,2023-11-16,,2023-11-16,,1310 Hollenbeck Ave Ste F
1346941-11-231,1152586,Michael Schirmer,Bff Dog Walking,3017 Market St,San Francisco,CA,94114,2022-01-01,,2022-01-01,,3017 Market St
1346943-11-231,1152587,Sw Construction,Sw Construction,3500 Westach Way,Sonoma,CA,95476,2023-11-16,,2023-11-16,,3500 Westach Way
1346945-11-231,1152588,Wai Ki LLC,Wai Ki LLC,3608 Balboa St,San Francisco,CA,94121,2015-02-01,,2015-02-01,,655 39th Ave
1346947-11-231,1152589,May Kuan,"2831 Mission St., San Francisco, Ca 94110",2831 Mission St,San Francisco,CA,94110,2007-06-12,,2007-06-12,,52 Parker Ave
1346950-11-231,1152590,Jb B Construction Inc,Jbb Construction Inc,4532 Morning Brook Ln,Tracy,CA,95377,2023-11-17,,2023-11-17,,4532 Morning Brook Ln
1346954-11-231,1152592,"Akkadian Ventures, LLC","Akkadian Ventures, LLC",74 Brady St Unit 4,San Francisco,CA,94103,2023-01-31,,2023-01-31,,6635 S Dayton St Ste 310
1346956-11-231,1152593,Future Ford Of Concord,"Future Ford Of Concord, LLC",2285 Diamond Blvd,Concord,CA,94520,2023-11-17,,2023-11-17,,2285 Diamond Blvd
1346958-11-231,1152594,Peak Signal Tower Services LLC,Peak Signal Tower Services LLC,610 Clipper St Apt 21,San Francisco,CA,94114,2023-11-17,,2023-11-17,,610 Clipper St Apt 21
1346960-11-231,1152595,Carlos F Elvir Rodriguez,C Construction,33 Watchman Way,San Francisco,CA,94107,2023-11-17,,2023-11-17,,33 Watchman Way
