"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0931293-01-001","0931293","Huang Zhuo , Wu Guo Fu & Chen Lisa","Kam Po Kitchen","801 Broadway","San Francisco","CA","94133","1994-07-01T00:00:00.000",,"1994-07-01T00:00:00.000",,"801 Broadway"
"0931314-03-001","0931314","Peaters Courtney","Barberella","2630 Market St #A","San Francisco","CA","94114","2006-05-25T00:00:00.000",,"2006-05-25T00:00:00.000",,"2630 Market St # A"
"0931351-01-001","0931351","Cho Agnes Yeunkum","Hair In Design","1610 Post St Ste 106","San Francisco","CA","94115","1994-06-15T00:00:00.000",,"1994-06-15T00:00:00.000",,"1610 Post St Ste 106"
"0931382-02-001","0931382","Amy P Luk","Amy Luk","3410 Geary Blvd","San Francisco","CA","94118","1994-05-20T00:00:00.000",,"1999-10-01T00:00:00.000",,"3410 Geary Blvd Ste 343"
"0931442-01-001","0931442","Malta & Co Inc & Malta Joseph","545 Burnett Av Apts","545 Burnett Ave","San Francisco","CA","94131","1993-01-15T00:00:00.000",,"1993-01-15T00:00:00.000",,"4220 California St"
"0931495-01-999","0931495","Absl Construction","Absl Construction","29393 Pacific St","Hayward","CA","94544","1994-06-01T00:00:00.000",,"1994-06-01T00:00:00.000",,"29393 Pacific St"
"0931514-01-999","0931514","Walters & Wolf Interiors","Walters & Wolf Interiors","41450 Boscell Rd","Fremont","CA","94538","1993-12-01T00:00:00.000",,"1993-12-01T00:00:00.000",,"41450 Boscell Rd"
"0931514-02-001","0931514","Walters & Wolf Interiors","Walters & Wolf Interiors","2990 3rd St","San Francisco","CA","94107","1993-12-01T00:00:00.000",,"2010-05-01T00:00:00.000",,"41450 Boscell Rd"
"0931519-01-001","0931519","Oddo Stephen J.","Merging Developmental Tech.","1217 Douglass St","San Francisco","CA","94131","1994-01-01T00:00:00.000",,"1999-09-28T00:00:00.000",,"1217 Douglass St"
"0931551-02-001","0931551","Lee Incorporated","Lee Incorporated","28 Geary St Ste 525","San Francisco","CA","94108","1994-01-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"28 Geary St Ste 525"
"0931587-01-001","0931587","Taylor Nancy","345 Fillmore St Apts","345 Fillmore St","San Francisco","CA","94117","1992-01-29T00:00:00.000",,"1992-01-29T00:00:00.000",,"1965 Market St Fl 2"
"0931670-01-001","0931670","Naim Nazzal","703 Baker St Apartments","703 Baker St","San Francisco","CA","94115","1994-03-30T00:00:00.000",,"1994-03-30T00:00:00.000",,"119 Walford Dr"
"0931683-01-001","0931683","Decourt Carlos","2959-2967 Harrison St Apts","2959 Harrison St","San Francisco","CA","94110","1993-09-01T00:00:00.000",,"1993-09-01T00:00:00.000",,"967 Mills Ave"
"0931726-01-001","0931726","Hatfield Stan","1868 Vallejo St Apts","1868 Vallejo St","San Francisco","CA","94123","1993-10-22T00:00:00.000",,"1993-10-22T00:00:00.000",,"8181 Plumeria Ave"
"0931759-01-001","0931759","Habash Elias & Habash Ibrahim","Gino's Grocery Company","2500 Fillmore St","San Francisco","CA","94115","1994-06-09T00:00:00.000",,"1994-06-09T00:00:00.000",,"2500 Fillmore St"
"0931774-01-999","0931774","Dunne Terry","Dunne Plumbing","725 Walnut Ave","Burlingame","CA","94010","1994-06-17T00:00:00.000",,"1997-02-01T00:00:00.000",,"2020 Laguna Vista Dr"
"0931775-01-001","0931775","Estes Phillip & Shorin James","Horizon Holdings, LLC","1 Bush St Ste 650","San Francisco","CA","94104","1994-04-15T00:00:00.000",,"2009-04-22T00:00:00.000",,"235 Montgomery St Ste 880"
"0931806-01-001","0931806","Plut Insurance Agency Inc","Plut Insurance Agency Inc","513 Scott St","San Francisco","CA","94117","1994-06-20T00:00:00.000",,"2002-12-21T00:00:00.000",,"513 Scott St"
"0931806-02-001","0931806","Plut Insurance Agency Inc","Locicero And Associates","513 Scott St","San Francisco","CA","94117","1994-06-20T00:00:00.000",,"2009-04-01T00:00:00.000",,"513 Scott St"
"0931813-03-001","0931813","Shulman Gae","Hr4hire","563 Vermont St","San Francisco","CA","94107","1994-06-20T00:00:00.000",,"2003-07-23T00:00:00.000",,"563 Vermont St"
"0931813-05-001","0931813","Shulman Gae","Human Resources For Hire","563 Vermont St","San Francisco","CA","94107","1994-06-20T00:00:00.000",,"2003-07-23T00:00:00.000",,"563 Vermont St"
"0931813-06-001","0931813","Shulman Gae","Gallery Gae Shulman","563 Vermont St","San Francisco","CA","94107","1994-06-20T00:00:00.000",,"2003-07-23T00:00:00.000",,"563 Vermont St"
"0931827-01-001","0931827","Au David & Au Alice","334-336 Kearny St Apts","334 Kearny St","San Francisco","CA","94108","1993-06-01T00:00:00.000",,"1993-06-01T00:00:00.000",,"74 Belmont Dr"
"0931838-01-002","0931838","Yip Yat Ming","E Mei Hair Salon","75 John St","San Francisco","CA","94133","1994-06-21T00:00:00.000",,"2014-05-01T00:00:00.000",,"2550 46th Ave"
"0931862-05-001","0931862","Wahl Alison","Stellar Jewels","855 La Playa St Apt 363","San Francisco","CA","94121","1998-06-11T00:00:00.000",,"2003-01-02T00:00:00.000",,"855 La Playa St Apt 363"
"0931862-06-001","0931862","Wahl Alison","Luxury Living","855 La Playa St Apt 363","San Francisco","CA","94121","1998-06-11T00:00:00.000",,"2007-09-26T00:00:00.000",,"855 La Playa St Apt 363"
"0931884-04-001","0931884","Storkman Wayne D Cpa","Protectpro Solutions","37 Moulton St","San Francisco","CA","94123","1998-05-15T00:00:00.000",,"1999-07-16T00:00:00.000",,"37 Moulton St"
"0931887-03-001","0931887","Pacific Medical Inc","Pacific Medical Inc","500 Baker St","San Francisco","CA","94117","2009-10-27T00:00:00.000",,"2013-10-01T00:00:00.000",,"1700 N Chrisman Rd"
"0931904-01-001","0931904","Roger Soudah","Say Cheese","856 Cole St","San Francisco","CA","94117","1994-07-01T00:00:00.000",,"1994-07-01T00:00:00.000",,"856 Cole St"
"0931904-03-001","0931904","Roger Soudah","3653 24th St Apts","3653 24th St","San Francisco","CA","94110","1994-07-01T00:00:00.000",,"2003-09-05T00:00:00.000",,"856 Cole St"
"0931910-02-001","0931910","Carey Gregory D","Carey Systems","5235 Diamond Heights Blvd Apt 327","San Francisco","CA","94131","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"5235 Diamond Heights Blvd Apt 327"
"0931955-01-001","0931955","Sutter Management Services","Sutter Management Services","2053 Sutter St","San Francisco","CA","94115","1973-10-19T00:00:00.000",,"2011-05-16T00:00:00.000",,"3475 California St"
"0931996-01-001","0931996","N Saylor Consulting Group Inc","Saylor Consulting Group","71 Stevenson St Ste 400","San Francisco","CA","94105","1993-12-17T00:00:00.000",,"2008-01-01T00:00:00.000",,"505 Montgomery St 11 Fl"
"0931997-02-001","0931997","Ali Yegani","North Beach Sash & Window Supp","1801 Mason St","San Francisco","CA","94133","1996-10-01T00:00:00.000",,"1996-10-01T00:00:00.000",,"1801 Mason St"
"0932068-01-001","0932068","Palomo Blanca","Nana's Place","2141 Clement St","San Francisco","CA","94121","1994-06-27T00:00:00.000",,"1994-06-27T00:00:00.000",,"2141 Clement St Apt 3"
"0932072-04-999","0932072","Malozsak Louis","Bonanza Construction","2360 Woodside Rd","Woodside","CA","94062","2008-07-29T00:00:00.000",,"2008-07-29T00:00:00.000",,"2360 Woodside Rd"
"0932115-01-001","0932115","Little Children's Development","Little Children's Development","1223 Webster St","San Francisco","CA","94115","1994-06-17T00:00:00.000",,"1999-10-29T00:00:00.000",,"1223 Webster St"
"0932123-01-001","0932123","Robinson Michael A","1418 8th Ave Apt","1418 8th Ave","San Francisco","CA","94122","1993-07-31T00:00:00.000",,"1993-07-31T00:00:00.000",,"1570 32nd Ave"
"0932144-01-001","0932144","Horizons Unlimited Of Sf Inc","Horizons Unlimited Of Sf Inc","440 Potrero Ave","San Francisco","CA","94110","1987-10-01T00:00:00.000",,"1987-10-01T00:00:00.000",,"440 Potrero Ave"
"0932146-03-001","0932146","Stoddard Blaine M","Spanish Interpreters","3260 Gough St Apt 303","San Francisco","CA","94123","2005-08-12T00:00:00.000",,"2005-08-12T00:00:00.000",,"3260 Gough St 303 Apt"
"0932162-01-999","0932162","American Metals","American Metals","1499 Parkway Blvd","W Sacramento","CA","95691","1994-06-15T00:00:00.000",,"1994-06-15T00:00:00.000",,"525 S Sequoia Pkwy"
"0932249-02-001","0932249","Tam Albert S.","Landmark Realty","323 11th Ave","San Francisco","CA","94118","2000-05-02T00:00:00.000",,"2000-05-02T00:00:00.000",,"2631 Pleasant Hill Rd"
"0932249-03-001","0932249","Tam Albert S.","Landmark International","323 11th Ave","San Francisco","CA","94118","2000-05-02T00:00:00.000",,"2000-05-02T00:00:00.000",,"2631 Pleasant Hill Rd"
"0932267-01-999","0932267","Technology Unlimited Inc","Tui Financial Systems","1179 Andover W Park","Tukwila","WA","98188","1994-07-05T00:00:00.000",,"1994-07-05T00:00:00.000",,"6802 S 220th St # 2"
"0932279-02-001","0932279","O.O.C. Inc.","Extreme Pizza","1062 Folsom St","San Francisco","CA","94103","1994-07-05T00:00:00.000",,"2007-10-17T00:00:00.000",,"Po Box 2740"
"0932279-03-001","0932279","O.O.C. Inc.","Extreme Pizza","1056 Folsom St","San Francisco","CA","94103","1994-07-05T00:00:00.000",,"1999-06-01T00:00:00.000",,"Po Box 2740"
"0932300-01-001","0932300","Wasteland Inc","Wasteland The","1660 Haight St","San Francisco","CA","94117","1994-01-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"1660 Haight St"
"0932300-02-999","0932300","Wasteland Inc","Wasteland Inc","7428 Melrose Ave","Los Angeles","CA","90046","1994-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"1660 Haight St"
"0932300-05-999","0932300","Wasteland Inc","Wasteland Inc","12144 Ventura Blvd","Studio City","CA","91604","1994-01-01T00:00:00.000",,"2010-07-14T00:00:00.000",,"1660 Haight St"
"0932304-02-001","0932304","Ie Express Trucking Inc","Ie Express Trucking Inc","2955 3rd St","San Francisco","CA","94107","1994-01-01T00:00:00.000",,"1995-07-01T00:00:00.000",,"2955 3rd St"
"0932323-01-003","0932323","Audio Visual Services Group LLC","Presentation Services","495 Geary St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"5100 River Rd"
"0932323-10-001","0932323","Audio Visual Services Group LLC","Presentation Services #1338","181 3rd St","San Francisco","CA","94103","1994-07-01T00:00:00.000",,"1999-01-01T00:00:00.000",,"5100 River Rd"
"0932323-11-001","0932323","Audio Visual Services Group LLC","Presentation Services #1519","333 Ofarrell St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"5100 River Rd"
"0932323-14-001","0932323","Audio Visual Services Group LLC","Avhq Rental Services #1915","495 Barneveld Ave","San Francisco","CA","94124","1994-07-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"5100 River Rd"
"0932323-16-001","0932323","Audio Visual Services Group LLC","Presentation Services #5472","1 Nob Hill Cir","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2001-09-01T00:00:00.000",,"5100 River Rd"
"0932323-18-001","0932323","Audio Visual Services Group LLC","Presentation Services","125 3rd St","San Francisco","CA","94103","1994-07-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"5100 River Rd"
"0932323-19-001","0932323","Audio Visual Services Group LLC","Presentation Services","888 Howard St","San Francisco","CA","94103","1994-07-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"5100 River Rd"
"0932323-20-001","0932323","Audio Visual Services Group LLC","Presentation Services","55 Cyril Magnin St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"5100 River Rd"
"0932323-21-001","0932323","Audio Visual Services Group LLC","Presentation Services #1770","950 Mason St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"5100 River Rd"
"0932323-23-001","0932323","Audio Visual Services Group LLC","Presentation Services #1472","999 California St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"5100 River Rd"
"0932327-01-002","0932327","Cheng Martha K","1384 4th Ave Apts","1384 4th Ave","San Francisco","CA","94122","1997-02-08T00:00:00.000",,"1997-02-08T00:00:00.000",,"1467 10th Ave"
"0932355-01-001","0932355","Aoyama Tatsuya","Groove'n","1257 Kearny St","San Francisco","CA","94133","1994-07-07T00:00:00.000",,"2002-10-19T00:00:00.000",,"1257 Kearny St"
"0932405-02-999","0932405","Ferrari Ernest F.","Ernest F Ferrari Elec Contract","550 Marine View Ave Ste B","Belmont","CA","94002","2001-10-09T00:00:00.000",,"2001-10-09T00:00:00.000",,"550 Marine View Ave Ste B"
"0932470-02-999","0932470","Retail Construction Svcs Inc","Retail Construction Srvcs Inc","11343 39th N St","Lake Elmo","MN","55042","2010-10-31T00:00:00.000",,"2010-10-31T00:00:00.000",,"11343 39th St N"
"0932474-02-001","0932474","Victori Properties LLC","Victori Properties LLC","1795 Chestnut St","San Francisco","CA","94123","1994-01-01T00:00:00.000",,"1997-01-01T00:00:00.000",,"305 Mcknight Park Dr"
"0932515-01-999","0932515","Coto, Jr Roy","R/C Plumbing","1103 Anza Dr","Pacifica","CA","94044","1994-08-05T00:00:00.000",,"1994-08-05T00:00:00.000",,"1103 Anza Dr"
"0932527-01-999","0932527","Largo Concrete Inc","Largo Concrete Inc","891 W Hamilton Ave","Campbell","CA","95008","1994-07-11T00:00:00.000",,"1994-07-11T00:00:00.000",,"2741 Walnut Ave"
"0932528-01-001","0932528","Nation Fidelity Construct Inc","Nation Fidelity Construct Inc","525 Chestnut St","San Francisco","CA","94133","1991-09-23T00:00:00.000",,"1991-09-23T00:00:00.000",,"950 Stockton St Ste 403"
"0932531-01-001","0932531","Copy World Inc","Copy World Inc","2001 3rd St","San Francisco","CA","94107","1994-05-01T00:00:00.000",,"2005-10-01T00:00:00.000",,"1375 University Ave"
"0932585-02-001","0932585","Slap/Seize The World Inc","Slap/Seize The World Inc","450 Geary St","San Francisco","CA","94102","2011-08-22T00:00:00.000",,"2011-08-22T00:00:00.000",,"769 Center Blvd # 314"
"0932598-02-001","0932598","Coakley Patrick N","Patrick Coakley Construction","46 Cresta Vista Dr","San Francisco","CA","94127","2003-08-11T00:00:00.000",,"2003-08-11T00:00:00.000",,"951 E Treat Ave"
"0932645-02-001","0932645","Kare Naseefeh","Unioue Beauty Salon","3650 Irving St","San Francisco","CA","94122","1994-08-02T00:00:00.000",,"1994-08-02T00:00:00.000",,"1257 30th Ave"
"0932664-01-001","0932664","Mansion Tours Inc","Mansion Tours","1435 Stockton St Ste B6","San Francisco","CA","94133","1994-01-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"1435 Stockton St Ste B6"
"0932665-01-001","0932665","Hernandez Susan J","Susan J Hernandez","3223 Clement St","San Francisco","CA","94121","1994-07-19T00:00:00.000",,"1994-07-19T00:00:00.000",,"3223 Clement St"
"0932668-01-999","0932668","American Inc","American Inc","7533 Avenue 304","Visalia","CA","93291","1994-07-19T00:00:00.000",,"1996-02-19T00:00:00.000",,"7533 Avenue 304"
"0932702-01-001","0932702","Jin Byungwoo","Jd Dental Care","1630 Geary Blvd","San Francisco","CA","94115","1994-07-19T00:00:00.000",,"1994-07-19T00:00:00.000",,"1630 Geary Blvd"
"0932715-01-001","0932715","The Bohan Company Inc","The Bohan Company Inc","22 Battery St Ste 600","San Francisco","CA","94111","2000-01-01T00:00:00.000",,"2009-09-01T00:00:00.000",,"500 Sansome St Ste 410"
"0932732-01-001","0932732","Way Hung & Jeannie Etal","614 30th Ave Apt Bldg","614 30th Ave Apt 1","San Francisco","CA","94121","1993-07-02T00:00:00.000",,"1993-07-02T00:00:00.000",,"614 30th Ave Apt 1"
"0932735-02-001","0932735","Buena Esperanza Inc","B E Properties","582 Market St Ste 1405","San Francisco","CA","94104","1994-01-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"582 Market St Ste 412"
"0932743-01-001","0932743","Epstein & Sitkoff","Chocolate Covered","4069 24th St","San Francisco","CA","94114","1994-07-21T00:00:00.000",,"2006-10-01T00:00:00.000",,"4069 24th St"
"0932743-02-001","0932743","Epstein & Sitkoff","Ocean Front Walkers","3977 24th St","San Francisco","CA","94114","1994-07-21T00:00:00.000",,"2006-10-01T00:00:00.000",,"4069 24th St"
"0932752-01-001","0932752","James J Gavney & Garry Gavney","Emerald Auto Service","645 Judah St","San Francisco","CA","94122","1994-07-21T00:00:00.000",,"1994-07-21T00:00:00.000",,"645 Judah St"
"0932767-01-001","0932767","Markowitz Michael","23rd St Gallery","3747 23rd St","San Francisco","CA","94114","1994-01-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"3747 23rd St"
"0932768-02-001","0932768","Ma Chao Zhen","C & K Housing Construction Co.","611 19th Ave","San Francisco","CA","94121","2004-09-13T00:00:00.000",,"2006-01-01T00:00:00.000",,"611 19th Ave"
"0932793-01-001","0932793","Jelinek Jules","J3 Consulting Engineer","1329 Alabama St","San Francisco","CA","94110","1994-07-22T00:00:00.000",,"1994-07-22T00:00:00.000",,"Po Box 40431"
"0932805-02-999","0932805","Ligne Stephan","Tricolor Painting","325 Meadow Way","San Geronimo","CA","94963","1994-07-25T00:00:00.000",,"2014-04-21T00:00:00.000",,"Po Box P.O. Box 536"
"0932861-01-001","0932861","Up Software Inc","Up Software Inc","722 Lombard St","San Francisco","CA","94133","1994-01-02T00:00:00.000",,"1994-01-02T00:00:00.000",,"4200 California St Ste 207"
"0932865-01-001","0932865","Maffei Eugenia Irrev Tr Etal","639 Front St Coml Bldg","639 Front St","San Francisco","CA","94111","1993-03-05T00:00:00.000",,"1993-03-05T00:00:00.000",,"190 Sunnycrest Ave"
"0932908-01-001","0932908","Macris Natalie","Natalie B Macris","1620 Montgomery St Ste 300","San Francisco","CA","94111","1994-07-27T00:00:00.000",,"2002-01-01T00:00:00.000",,"1620 Montgomery St Ste 330"
"0932946-01-002","0932946","Ng Kevin","Kevin Ng Photography","725 Bryant St","San Francisco","CA","94107","1994-07-28T00:00:00.000",,"2012-03-26T00:00:00.000",,"725 Bryant St"
"0932947-02-001","0932947","Mu Myron","The Saloon","1232 Grant Ave","San Francisco","CA","94133","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000",,"1312 Kearny St"
"0933019-03-001","0933019","Suarez Nigel P","Soma Dental Practice Of Nigel","148 S Van Ness Ave","San Francisco","CA","94103","1994-08-01T00:00:00.000",,"2004-08-01T00:00:00.000",,"148 S Van Ness Ave"
"0933022-01-001","0933022","Julius, Paul G.","Jules Gerard Services","2641 20th St","San Francisco","CA","94110","1994-08-01T00:00:00.000",,"2004-08-25T00:00:00.000",,"2641 20th St"
"0933045-01-001","0933045","Columbus Management Co","Hotel Boheme","444 Columbus Ave","San Francisco","CA","94133","1994-07-21T00:00:00.000",,"1994-07-21T00:00:00.000",,"P.O. Box 1176"
"0933210-01-001","0933210","Go R.,Tumang M., Go C.","Marfran Properties","582 Brunswick St","San Francisco","CA","94112","1994-05-20T00:00:00.000",,"1994-05-20T00:00:00.000",,"582 Brunswick St"
"0933217-03-001","0933217","Ngo Vinh C","Image Hair Tech Beauty Salon","2491 San Bruno Ave","San Francisco","CA","94134","1999-04-13T00:00:00.000",,"1999-05-03T00:00:00.000",,"2491 San Bruno Ave"
"0933217-04-001","0933217","Ngo Vinh C","Kwok Wing Construction Co","2491 San Bruno Ave","San Francisco","CA","94134","1999-04-13T00:00:00.000",,"2001-01-19T00:00:00.000",,"2491 San Bruno Ave"
"0933230-01-001","0933230","Hoffman Harlan I","Harlan Hoffman Architecture","3229 Mission St","San Francisco","CA","94110","1994-01-01T00:00:00.000",,"2001-11-01T00:00:00.000",,"1200 Pacheco St"
"0933230-02-001","0933230","Hoffman Harlan I","Mission @ Valencia Building","3229 Mission St","San Francisco","CA","94110","1994-01-01T00:00:00.000",,"1999-09-09T00:00:00.000",,"1200 Pacheco St"
"0933247-01-001","0933247","Delancey Street California","Delancey Wheels","600 The Embarcadero","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"1994-08-08T00:00:00.000",,"600 The Embarcadero"
"0933247-02-001","0933247","Delancey Street California","Crossroads Cafe","699 Delancey St","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"2001-06-01T00:00:00.000",,"600 The Embarcadero"
"0933247-03-001","0933247","Delancey Street California","Delancey Coach","600 The Embarcadero","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"1997-05-13T00:00:00.000",,"600 The Embarcadero"
"0933247-04-001","0933247","Delancey Street California","Delancey Catering","Pier 32 Embarcadero St","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"2000-04-01T00:00:00.000",,"600 The Embarcadero"
"0933247-05-001","0933247","Delancey Street California","Delancey St Foundation Parking","600 The Embarcadero","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"1994-08-08T00:00:00.000",,"600 The Embarcadero"
"0933247-06-001","0933247","Delancey Street California","Delancey Street Restaurant","600 The Embarcadero","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"1994-08-08T00:00:00.000",,"600 The Embarcadero"
"0933247-07-001","0933247","Delancey Street California","Delancey Street Foundation","600 The Embarcadero","San Francisco","CA","94107","1994-08-08T00:00:00.000",,"1994-08-08T00:00:00.000",,"600 The Embarcadero"
"0933327-01-001","0933327","Gaglione Luigi","Italian Creations","1160 Prague St","San Francisco","CA","94112","1994-08-15T00:00:00.000",,"1994-08-15T00:00:00.000",,"1160 Prague St"
"0933327-02-001","0933327","Gaglione Luigi","Ergotech","1160 Prague St","San Francisco","CA","94112","1994-08-15T00:00:00.000",,"2000-04-01T00:00:00.000",,"1160 Prague St"
"0933343-01-001","0933343","Newmeyer John A","Bright Moon Press","2004 Gough St","San Francisco","CA","94109","2002-09-01T00:00:00.000",,"2002-09-01T00:00:00.000",,"2004 Gough St"
"0933345-02-001","0933345","Broadway Inn Inc","Green Tortoise Guest House","1118 Kearny St","San Francisco","CA","94133","1994-04-07T00:00:00.000",,"1999-01-01T00:00:00.000",,"494 Broadway"
"0933373-01-001","0933373","Lee Helen & Lee James C","Helen's Place","505 Montgomery St Bsmt","San Francisco","CA","94111","1994-08-11T00:00:00.000",,"1994-08-11T00:00:00.000",,"798 Monterey Blvd 2d Apt"
"0933374-04-001","0933374","Baluyut Bonaparte I & Emelita","Bmb Sunshine Care Facility","1356 Fulton St","San Francisco","CA","94117","1994-08-01T00:00:00.000",,"2001-05-27T00:00:00.000",,"5263 Coach Dr"
"0933402-01-999","0933402","Bay Air Systems Inc.","Bay Air Systems Inc.","1300 Galaxy Way Ste 9","Concord","CA","94520","1997-03-12T00:00:00.000",,"1997-03-12T00:00:00.000",,"1300 Galaxy Way Ste 9"
"0933411-02-001","0933411","Mounsey Patrick","Dakota Hotel","606 Post St","San Francisco","CA","94109","2001-12-31T00:00:00.000",,"2005-11-14T00:00:00.000",,"5 Isadora Duncan Ln"
"0933438-07-001","0933438","Lewis Margaret","6th Sense Media Consulting","11 Bennington St","San Francisco","CA","94110","2011-07-27T00:00:00.000",,"2011-07-27T00:00:00.000",,"4332 Walnut St"
"0933451-01-001","0933451","Rodriguez Richard","United Funding Group","367 IVy St Apt 6","San Francisco","CA","94102","1994-08-15T00:00:00.000",,"1994-08-15T00:00:00.000",,"367 IVy St Apt 6"
"0933456-01-001","0933456","Ren & Company, Inc.","San Francisco Real Estate Svcs","150 Lombard St","San Francisco","CA","94111","1994-08-01T00:00:00.000",,"1994-08-01T00:00:00.000",,"150 Lombard St Ste 1"
"0933486-01-001","0933486","Tanaka Robert T","Tanaka Design Group","360 Langston St 200","San Francisco","CA","94103","1994-01-15T00:00:00.000",,"2004-07-03T00:00:00.000",,"3755 Balboa St Ste 204"
"0933507-03-001","0933507","Waye Diane","Stretchingbythebay.Com","870 Market St Ste 1019","San Francisco","CA","94102","1994-08-16T00:00:00.000",,"2012-09-01T00:00:00.000",,"1553 Pershing Dr # C"
"0933507-04-001","0933507","Waye Diane","Fitness Forever","870 Market St Ste 1019","San Francisco","CA","94102","1994-08-16T00:00:00.000",,"2012-09-01T00:00:00.000",,"1553 Pershing Dr # C"
"0933515-01-001","0933515","Hassid Albert Y","8101 Geary Blvd Apts","142 Cerritos Ave","San Francisco","CA","94127","1994-05-01T00:00:00.000",,"1994-05-01T00:00:00.000",,"142 Cerritos Ave"
"0933515-01-002","0933515","Hassid Albert Y","8101 Geary Blvd Apts","8101 Geary Blvd","San Francisco","CA","94121","1994-05-01T00:00:00.000",,"1994-05-01T00:00:00.000",,"142 Cerritos Ave"
"0933525-01-001","0933525","Le Beau Nob Hill Market","Le Beau Nob Hill Market","1263 Leavenworth St","San Francisco","CA","94109","1994-07-01T00:00:00.000",,"1994-07-01T00:00:00.000",,"1263 Leavenworth St"
"0933543-01-001","0933543","Barbara Frances","Mariposa Productions","3059 Fillmore St","San Francisco","CA","94123","1989-08-18T00:00:00.000",,"2001-05-01T00:00:00.000",,"3201 Washington St Apt 5"
"0933559-02-001","0933559","Navarro Jose S","J S Navarro Construction","230 Edinburgh St","San Francisco","CA","94112","2000-07-31T00:00:00.000",,"2010-01-01T00:00:00.000",,"230 Edinburgh St"
"0933570-01-001","0933570","Visona Tile Inc","Galleria Tile","299 A Kansas St","San Francisco","CA","94103","1994-08-18T00:00:00.000",,"1994-08-18T00:00:00.000",,"299a Kansas St"
"0933600-01-001","0933600","Lexmark International Inc","Lexmark International Inc","600 California St #600","San Francisco","CA","94108","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000",,"740 New Circle Rd"
"0933625-01-999","0933625","Barbieri Mike","Calplumbing","1090 Banyan Way","Pacifica","CA","94044","1997-08-30T00:00:00.000",,"2002-09-06T00:00:00.000",,"Po Box 31042"
"0933676-02-001","0933676","Salazar & Heath Inc","Salazar & Heath Inc","333 Mississippi St","San Francisco","CA","94107","1994-09-01T00:00:00.000",,"2006-08-01T00:00:00.000",,"333 Mississippi St"
"0933705-01-001","0933705","Nba Engineering Inc","Nba Engineering Inc","897 Hyde St Fl 2","San Francisco","CA","94109","1994-01-27T00:00:00.000",,"2000-06-01T00:00:00.000",,"897 Hyde St Fl 2"
"0933713-04-001","0933713","Taing Bill","Latte Express","48 5th St","San Francisco","CA","94103","1994-08-22T00:00:00.000",,"2005-02-16T00:00:00.000",,"48 5th St"
"0933769-02-001","0933769","S F L & W Partnership","205 13th Pkg Lots","205 13th St","San Francisco","CA","94103","1994-01-01T00:00:00.000",,"1999-01-19T00:00:00.000",,"205 13th St"
"0933769-03-001","0933769","S F L & W Partnership","Citicenter","205 13th St","San Francisco","CA","94103","1994-01-01T00:00:00.000",,"2000-02-02T00:00:00.000",,"205 13th St"
"0933782-02-001","0933782","Antoine Elisabeth G","Equilibrio","754 Great Highway 2","San Francisco","CA","94121","2000-06-01T00:00:00.000",,"2003-07-15T00:00:00.000",,"754 Great Hwy"
"0933826-01-001","0933826","Conterra Systems, Inc.","Conterra Systems, Inc.","888 43rd Ave","San Francisco","CA","94121","1994-08-26T00:00:00.000",,"1994-08-26T00:00:00.000",,"888 43rd Ave"
"0933851-01-001","0933851","Yen Antony & M/Toy Wally & M","1801 Taraval St Apts","1801 Taraval St","San Francisco","CA","94116","1994-07-22T00:00:00.000",,"1994-07-22T00:00:00.000",,"2174 17th Ave"
"0933940-02-999","0933940","Beaulieu Brian","Pac West Painting Inc","8 Latham St","San Rafael","CA","94901","1994-08-31T00:00:00.000",,"2013-01-31T00:00:00.000",,"10216 Po Box 10216"
"0933985-01-001","0933985","Sohcot Sandra E.","Sohcot Consulting","26 Seward St","San Francisco","CA","94114","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"26 Seward St"
