"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0395343-02-001","0395343","One Timberlake Inc","One Timberlake Inc","530 Howard St","San Francisco","CA","94105","1987-12-02T00:00:00.000",,"1987-12-02T00:00:00.000",,"575 Sutter St Ste 300"
"0395346-01-001","0395346","Tower International Inc","Tower International Inc","930 Montgomery St","San Francisco","CA","94133","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"575 Sutter St # 300ste"
"0395349-02-999","0395349","Motivational Systems Inc","Motivational Systems Inc","2200 Cleveland Ave","National City","CA","91950","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"2200 Cleveland Ave"
"0395351-01-001","0395351","Greenwood John","John Greenwood Bowmaker","301 Carl St-Workshop","San Francisco","CA","94117","2006-02-06T00:00:00.000",,"2006-02-06T00:00:00.000",,"Po Box 170363"
"0395397-01-999","0395397","Amplex Electrical Inc","Amplex Electrical Inc","5 Brookside Ct","Novato","CA","94947","2006-02-10T00:00:00.000",,"2006-02-10T00:00:00.000",,"1413 Dawes St"
"0395447-02-999","0395447","Sid Tool Company Inc","Sid Tool Company Inc","3848 Bay Center Pl","Hayward","CA","94545","2014-03-24T00:00:00.000",,"2014-03-24T00:00:00.000",,"525 Harbour Place Dr"
"0395459-01-001","0395459","Oh Yong D","Kil & Yongs Property","401 Ellis St","San Francisco","CA","94102","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"381 17th Ave"
"0395461-01-001","0395461","Cara Properties LLC","Cara Properties LLC","467 Guerrero St","San Francisco","CA","94110","2006-02-02T00:00:00.000",,"2006-02-02T00:00:00.000",,"1408 Devlin Dr"
"0395467-01-001","0395467","Robert Howard Builders Inc","Robert Howard Builders Inc","562 Ellsworth St","San Francisco","CA","94110","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"562 Ellsworth St"
"0395472-01-999","0395472","Chem-Aqua Inc","Chem-Aqua Inc","2727 Chemsearch Blvd","Irving","TX","75062","1998-08-14T00:00:00.000",,"1998-08-14T00:00:00.000",,"Po Box 152170"
"0395481-01-001","0395481","Wynn Scott","Scott Wynn Architect & Builder","1785 Egbert Ave","San Francisco","CA","94124","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000",,"1777 Yosemite Ave Ste 130"
"0395496-01-001","0395496","Grunow Alicia A","293-299 22nd Ave Apts","293 22nd Ave","San Francisco","CA","94121","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"1480 Benito Ave"
"0395498-01-001","0395498","Barale Angela","Angela Barale Antiques/Design","2224 Union St #30","San Francisco","CA","94123","2005-04-20T00:00:00.000",,"2005-04-20T00:00:00.000",,"1654 Great Hwy"
"0395501-01-001","0395501","Wu Winnie S","Sf International Travel","3909 Moraga St","San Francisco","CA","94122","2006-02-09T00:00:00.000",,"2006-02-09T00:00:00.000",,"3909 Moraga St"
"0395501-02-001","0395501","Wu Winnie S","Alwin Trading Company","3909 Moraga St","San Francisco","CA","94122","2006-02-09T00:00:00.000",,"2007-01-02T00:00:00.000",,"3909 Moraga St"
"0395514-02-001","0395514","Mrc Construction","Mrc Construction","552 Shotwell St","San Francisco","CA","94110","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"331 Munich St"
"0395515-01-999","0395515","Welsh Dennis & Gant Michael","Maxx Tile","15 Encina Pl","San Anselmo","CA","94960","2006-02-09T00:00:00.000",,"2006-02-09T00:00:00.000",,"33 Hamilton Dr Ste M"
"0395524-01-001","0395524","M Teixeira International Inc","M Teixeira Soapstone","725 18th St","San Francisco","CA","94107","2005-07-05T00:00:00.000",,"2005-07-05T00:00:00.000",,"725 18th St"
"0395530-01-001","0395530","Ma Yat Ting","Tings Construction Co","130 Staples Ave","San Francisco","CA","94112","2006-02-15T00:00:00.000",,"2006-02-15T00:00:00.000",,"130 Staples Ave"
"0395535-01-999","0395535","David Scott Lighting LLC","David Scott Lighting LLC","345 G St","San Rafael","CA","94901","2005-05-04T00:00:00.000",,"2007-08-03T00:00:00.000",,"345 G St"
"0395537-01-001","0395537","Ocean Sf Co","Ocean Sf Co","508 Miramar Ave","San Francisco","CA","94112","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"421 Hazelwood Ave"
"0395537-02-001","0395537","Ocean Sf Co","Ocean Sf Co.","421 Hazelwood Ave","San Francisco","CA","94127","2006-01-01T00:00:00.000",,"2012-04-30T00:00:00.000",,"421 Hazelwood Ave"
"0395553-02-001","0395553","Honigsfeld Cara L","Bink! Salon","10 Guerrero St","San Francisco","CA","94103","2007-05-18T00:00:00.000",,"2007-05-18T00:00:00.000",,"10 Guerrero St"
"0395569-01-001","0395569","Daigian Zaven A","Zaven Daigian","2600 Cabrillo St","San Francisco","CA","94121","2006-02-10T00:00:00.000",,"2006-02-10T00:00:00.000",,"2600 Cabrillo St"
"0395572-01-001","0395572","Dunbar Kathleen F","Kathleen Dunbar","16 Blake St","San Francisco","CA","94118","2006-01-09T00:00:00.000",,"2006-01-09T00:00:00.000",,"16 Blake St"
"0395574-02-999","0395574","Legal Ease LLC","Legal Ease LLC","1042 N El Camino Real #B180","Encinitas","CA","92024","2012-06-01T00:00:00.000",,"2012-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"0395587-01-001","0395587","Tran Quen Van","Tran Gardener Services","193 Princeton St","San Francisco","CA","94134","2006-02-13T00:00:00.000",,"2006-02-13T00:00:00.000",,"193 Princeton St"
"0395588-01-001","0395588","Group Mb Inc","Group Mb Inc","855 Folsom St Apt 325","San Francisco","CA","94107","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"855 Folsom St Apt 325"
"0395596-01-001","0395596","Dish Inc","Dish Inc","541 Hayes St","San Francisco","CA","94102","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"0395612-01-001","0395612","Sic 501 Second Street LLC","Sic 501 Second Street LLC","220 Montgomery St Fl 20","San Francisco","CA","94104","2005-10-27T00:00:00.000",,"2005-10-27T00:00:00.000",,"220 Montgomery St Ste 950"
"0395612-02-001","0395612","Sic 501 Second Street LLC","Sic 501 Second St LLC","501 2nd St","San Francisco","CA","94107","2005-10-27T00:00:00.000",,"2005-10-27T00:00:00.000",,"220 Montgomery St Ste 950"
"0395636-01-001","0395636","Salt House LLC","The Salt House","545 Mission St","San Francisco","CA","94105","2006-03-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"0000 Undeliverable Mail"
"0395636-02-001","0395636","Salt House LLC","Salt House","545 Mission St","San Francisco","CA","94105","2006-03-01T00:00:00.000",,"2006-07-11T00:00:00.000",,"0000 Undeliverable Mail"
"0395654-01-001","0395654","Inn Sf Enterprises Inc","The Inn San Francisco","943 S Van Ness Ave","San Francisco","CA","94110","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"943 S Van Ness Ave"
"0395683-01-001","0395683","Quest Diagnostics Inc","Unilab Corporation","2201 Post St","San Francisco","CA","94115","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"500 Plaza Dr G Ste"
"0395683-01-002","0395683","Quest Diagnostics Inc","Unilab Corporation","450 Sutter St Rm 2540","San Francisco","CA","94108","2006-01-01T00:00:00.000",,"2009-12-01T00:00:00.000",,"500 Plaza Dr G Ste"
"0395683-02-001","0395683","Quest Diagnostics Inc","Unilab Corporation","2480 Mission St Ste 221","San Francisco","CA","94110","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"500 Plaza Dr G Ste"
"0395683-04-001","0395683","Quest Diagnostics Inc","Unilab Corporation","2198 15th St","San Francisco","CA","94114","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"500 Plaza Dr G Ste"
"0395683-05-001","0395683","Quest Diagnostics Inc","Unilab Corporation","490 Post St Ste 913","San Francisco","CA","94102","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"500 Plaza Dr G Ste"
"0395683-06-001","0395683","Quest Diagnostics Inc","Unilab Corporation","941 Clay St","San Francisco","CA","94108","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"500 Plaza Dr G Ste"
"0395687-01-001","0395687","Ring2 Communications LLC","Ringz Communications LLC","400 2nd St Ste 450","San Francisco","CA","94107","2005-07-01T00:00:00.000",,"2008-03-20T00:00:00.000",,"0000 Undeliverable Mail"
"0395693-02-001","0395693","Therapy Stores Inc","Therapy Stores Inc","545 Valencia St","San Francisco","CA","94110","2005-10-01T00:00:00.000",,"2005-10-01T00:00:00.000",,"347 E Campbell Ave"
"0395710-02-001","0395710","Mike Le Chiropractic Inc","Mike Le Chiropractic, Inc","1637 Irving St","San Francisco","CA","94122","2006-01-10T00:00:00.000",,"2006-01-10T00:00:00.000",,"1637 Irving St"
"0395712-01-001","0395712","Egbeyemi T Abimbola","Infinity Global Ventures","3041 California St #1","San Francisco","CA","94115","2006-02-15T00:00:00.000",,"2006-02-15T00:00:00.000",,"55 9th St Apt 314"
"0395714-01-001","0395714","Skona Advertising Inc","Skona Advertising","499 Carolina St","San Francisco","CA","94107","2006-01-01T00:00:00.000",,"2009-07-01T00:00:00.000",,"147 Natoma St"
"0395729-01-001","0395729","Yo Consulting LLC","Yo Consulting LLC","933 Taraval St #B","San Francisco","CA","94116","2004-03-18T00:00:00.000",,"2004-03-18T00:00:00.000",,"1578 Indiana St Apt 12"
"0395733-01-001","0395733","Business Links Inc","Business Links Inc","601 Van Ness Ave Apt 6g","San Francisco","CA","94102","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"601 Van Ness Ave # E-3323"
"0395739-01-999","0395739","Midwest Tape LLC","Midwest Tape LLC","6950 Hall St","Holland","OH","43528","2006-02-08T00:00:00.000",,"2006-02-08T00:00:00.000",,"Po Box 820"
"0395750-01-001","0395750","Ng Jonathan","Sanly's Housekeeping","378 Teddy Ave","San Francisco","CA","94134","2006-02-16T00:00:00.000",,"2006-02-16T00:00:00.000",,"378 Teddy Ave"
"0395765-01-001","0395765","Coo Hang Ming M Coo Angela C","Coo Child Care","777 7th Ave","San Francisco","CA","94118","2006-02-16T00:00:00.000",,"2006-02-16T00:00:00.000",,"777 7th Ave"
"0395765-02-001","0395765","Coo Hang Ming M Coo Angela C","777 7th Av Apts","777 7th Ave","San Francisco","CA","94118","2006-02-16T00:00:00.000",,"2007-03-01T00:00:00.000",,"777 7th Ave"
"0395769-01-001","0395769","Rc Chronicle Building Lp Et Al","Rc Chronicle Building Lp","690 Market St","San Francisco","CA","94104","2004-12-15T00:00:00.000",,"2004-12-15T00:00:00.000",,"1200 Bartow Rd # 40"
"0395777-01-001","0395777","Humphrey Damon E","After Midnight Productions","369 Harkness Ave","San Francisco","CA","94134","2006-02-17T00:00:00.000",,"2006-02-17T00:00:00.000",,"369 Harkness Ave"
"0395785-01-001","0395785","The Slamovich & Recht Fam Lp","Cabrillo Properties","1857 Funston Ave","San Francisco","CA","94116","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"Po Box 2816"
"0395785-01-002","0395785","The Slamovich & Recht Fam Lp","2969 Jackson St Apts","2969 Jackson St","San Francisco","CA","94115","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"Po Box 2816"
"0395794-01-002","0395794","Murphy Michael & Mary C","Michael E Murphy & Mary C","1284 Mcallister St","San Francisco","CA","94115","1992-11-25T00:00:00.000",,"1994-06-01T00:00:00.000",,"4444 Geary Blvd"
"0395822-01-001","0395822","Table Asia Gallery LLC","Table Asia Gallery LLC","1101 Lake St","San Francisco","CA","94118","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"1101 Lake St"
"0395833-01-001","0395833","Shirley Believes LLC","Club Bottoms Up","4704 Mission St","San Francisco","CA","94112","2006-03-15T00:00:00.000",,"2006-03-15T00:00:00.000",,"30 Lansdale Ave"
"0395835-01-001","0395835","Horn Allan J","3901 - 3907 Cesar Chavez","3901 Cesar Chavez St","San Francisco","CA","94131","2006-02-21T00:00:00.000",,"2006-02-21T00:00:00.000",,"32 Donald Dr"
"0395836-02-001","0395836","Gee Anita S","1011 Washington St Apts","1011 Washington St","San Francisco","CA","94108","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"1126 Bel Marin Keys Blvd"
"0395842-01-001","0395842","Horn Jeffrey B","Sf Rentals","1301 31st Ave #130","San Francisco","CA","94122","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"10602 Youngworth Rd"
"0395847-01-001","0395847","Wong Peter W","Studio Paz","1041 Bosworth St","San Francisco","CA","94131","2006-02-21T00:00:00.000",,"2006-02-21T00:00:00.000",,"1041 Bosworth St"
"0395864-01-001","0395864","Lam Linda","839 Greenwich St","839 Greenwich St","San Francisco","CA","94133","2006-02-22T00:00:00.000",,"2006-02-22T00:00:00.000",,"839 Greenwich St Apt 3"
"0395868-01-001","0395868","Mcallister Ellen B","505 42nd Av Apts","505 42nd Ave","San Francisco","CA","94121","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"1243 41st Ave"
"0395872-01-001","0395872","Saroyan Richard & Sharon","315 Granada","315 Granada Ave","San Francisco","CA","94112","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"2548 Brewster Ave"
"0395872-02-001","0395872","Saroyan Richard & Sharon","1418 Ocean","1418 Ocean Ave","San Francisco","CA","94112","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"2548 Brewster Ave"
"0395872-03-001","0395872","Saroyan Richard & Sharon","1410 Ocean","1410 Ocean Ave","San Francisco","CA","94112","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"2548 Brewster Ave"
"0395882-01-001","0395882","Jasmine Rae Bakery Inc","Jasmine Rae Bakery","1890 Bryant St Ste 309","San Francisco","CA","94110","2006-03-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"1890 Bryant St Ste 309"
"0395882-02-001","0395882","Jasmine Rae Bakery Inc","Jasmine Rae Cakes","1890 Bryant St Ste 309","San Francisco","CA","94110","2006-03-01T00:00:00.000",,"2014-04-22T00:00:00.000",,"1890 Bryant St Ste 309"
"0395883-01-001","0395883","Pena G Pena M","10 Crestline Dr Apts","10 Crestline Dr","San Francisco","CA","94131","2004-11-01T00:00:00.000",,"2004-11-01T00:00:00.000",,"478 Sierra Point Rd"
"0395887-01-001","0395887","Kyo Ya Hotels & Resort Lp","Palace Hotel","2 New Montgomery St","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2 New Montgomery St"
"0395887-02-001","0395887","Kyo Ya Hotels & Resort Lp","Maxfield's","2 New Montgomery St","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2 New Montgomery St"
"0395887-03-001","0395887","Kyo Ya Hotels & Resort Lp","Garden Court Restaurant","2 New Montgomery St","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2 New Montgomery St"
"0395887-05-001","0395887","Kyo Ya Hotels & Resort Lp","Kyo Mgt Co Ltd Branch Office","2 New Montgomery St","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2 New Montgomery St"
"0395887-06-001","0395887","Kyo Ya Hotels & Resort Lp","Palace Hotel","125 Stevenson St","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"2 New Montgomery St"
"0395887-07-001","0395887","Kyo Ya Hotels & Resort Lp","Sheraton-Palace Hotel Empl Caf","2 New Montgomery St","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2 New Montgomery St"
"0395888-01-001","0395888","Frederick T Seher & Assoc Inc","Frederick T Seher & Assoc Inc","841 Lombard St","San Francisco","CA","94133","2006-02-22T00:00:00.000",,"2006-02-22T00:00:00.000",,"841 Lombard St"
"0395909-01-001","0395909","Build Inc","Build Inc","315 Linden St","San Francisco","CA","94102","2003-03-24T00:00:00.000",,"2003-03-24T00:00:00.000",,"315 Linden St"
"0395916-01-001","0395916","Won Sarah J","1367-1369 Francisco Apts","1367 Francisco St","San Francisco","CA","94123","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"1369 Francisco St"
"0395925-01-001","0395925","Schleicher Mary Phillips","Mary Schleicher/M Poorman Tic","1201 Clayton St","San Francisco","CA","94114","2006-04-01T00:00:00.000",,"2006-04-01T00:00:00.000",,"430 Roxbury Cir"
"0395927-01-001","0395927","Papalote Inc","Papalote","3409 24th St","San Francisco","CA","94110","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"4713 Mangels Blvd"
"0395927-02-001","0395927","Papalote Inc","Papalote","1777 Fulton St","San Francisco","CA","94117","2005-01-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"4713 Mangels Blvd"
"0395942-01-001","0395942","Van Patten Deborah V","3235a-3237 16th St Apts","3235 16th St","San Francisco","CA","94103","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"942 Stanyan St"
"0395946-01-001","0395946","Gibin Umberto Terje Staffan H","Perbacco","230 California St","San Francisco","CA","94111","2006-02-23T00:00:00.000",,"2006-02-23T00:00:00.000",,"0000 Undeliverable Mail"
"0395947-01-001","0395947","Susquehanna Financial Group Lp","Susquehanna Financial Group Lp","101 California St Ste 3250","San Francisco","CA","94111","2004-01-01T00:00:00.000",,"2004-01-01T00:00:00.000",,"401 E City Ave Ste 220"
"0395953-01-001","0395953","Alice Beneicke Consltng & Dsgn","Alice Beneicke Consltng & Dsgn","98 Cumberland St","San Francisco","CA","94110","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"98 Cumberland St"
"0395958-02-001","0395958","Murphy Dermot C","Dermot C Murphy","325 Dwight St","San Francisco","CA","94134","2011-04-08T00:00:00.000",,"2011-04-08T00:00:00.000",,"888 4th St Ste 3"
"0395963-01-999","0395963","Greenwood Electric Inc","Greenwood Electric Inc","47 Paul Dr Ste 5","San Rafael","CA","94903","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"Po Box 2653"
"0395967-04-001","0395967","Bank Of America Corporation","Bank Of America Corporation","555 California St","San Francisco","CA","94104","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"401 N Tryon St 6th Fl"
"0395975-02-001","0395975","Fujimura Naoko","Retro Mania","1049 Bush St","San Francisco","CA","94109","2006-02-24T00:00:00.000",,"2014-06-01T00:00:00.000",,"875 Bush St Apt"
"0395981-02-001","0395981","Hewlett-Packard Financial Svcs","Hewlet Packard Financial","303 2nd St","San Francisco","CA","94107","2005-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"Po Box 251209"
"0395992-02-001","0395992","Yan Rebecca Hang Wai","Rebecca Hang Wai Yan","490 Post St Ste 1620","San Francisco","CA","94102","2013-07-13T00:00:00.000",,"2013-07-13T00:00:00.000",,"490 Post St Ste 1620"
"0395995-01-001","0395995","Independent Tax Represent LLC","Independent Tax Represent LLC","221 Main St Ste 945","San Francisco","CA","94105","2004-07-01T00:00:00.000",,"2004-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"0396001-02-002","0396001","Atlassian Inc","Atlassian Inc","1098 Harrison St","San Francisco","CA","94103","2008-05-15T00:00:00.000",,"2011-12-19T00:00:00.000",,"350 Bush St Fl 13"
"0396004-01-001","0396004","Simple Pleasures Cafe Inc","Simple Pleasures Cafe","3434 Balboa St","San Francisco","CA","94121","2006-02-24T00:00:00.000",,"2006-02-24T00:00:00.000",,"3434 Balboa St"
"0396004-02-001","0396004","Simple Pleasures Cafe Inc","Cafe Simple Pleasures","3434 Balboa St","San Francisco","CA","94121","2006-02-24T00:00:00.000",,"2006-02-24T00:00:00.000",,"3434 Balboa St"
"0396004-03-001","0396004","Simple Pleasures Cafe Inc","Simple Pleasures","3434 Balboa St","San Francisco","CA","94121","2006-02-24T00:00:00.000",,"2006-02-24T00:00:00.000",,"3434 Balboa St"
"0396008-01-001","0396008","Yuan Hung Kee","2645 Franklin St Apts","2645 Franklin St","San Francisco","CA","94123","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2645 2645 Franklin St 2"
"0396014-02-001","0396014","Reyes Delis A","Delis Janitorial","86 Reddy St","San Francisco","CA","94124","2011-10-03T00:00:00.000",,"2011-10-03T00:00:00.000",,"86 Reddy St"
"0396025-01-001","0396025","Sheila Shahabi Dds Inc","Serenity Dental Spa","345 California St Ste 170","San Francisco","CA","94104","2006-03-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"345 California St Ste 170"
"0396026-01-001","0396026","Clay Locust Condo Association","Clay Locust Condo Association","3595 Clay St","San Francisco","CA","94118","1987-02-01T00:00:00.000",,"1987-02-01T00:00:00.000",,"3595 Clay St"
"0396031-01-001","0396031","Mcgary Andrea D","Mcgary Firm The","505 Montgomery St Fl 11","San Francisco","CA","94111","2006-04-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"505 Montgomery St 11 #"
"0396031-02-001","0396031","Mcgary Andrea D","Andrea D Mcgary & Associates","505 Montgomery St Fl 11","San Francisco","CA","94111","2006-04-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"505 Montgomery St 11 #"
"0396031-03-001","0396031","Mcgary Andrea D","Law Offices Of Andrea D Mcgary","505 Montgomery St Fl 11","San Francisco","CA","94111","2006-04-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"505 Montgomery St 11 #"
"0396034-01-001","0396034","Firth Nicholas S","Firth Construction","1543 17th Ave","San Francisco","CA","94122","2006-02-27T00:00:00.000",,"2006-02-27T00:00:00.000",,"100 N Hill Dr Ste 42"
"0396035-01-001","0396035","Kan & Kan LLC","Kan & Kan LLC","1555 Yosemite Ave Ste 57a","San Francisco","CA","94124","2001-08-30T00:00:00.000",,"2001-08-30T00:00:00.000",,"1445 23rd Ave"
"0396036-01-999","0396036","Ay Consulting Inc","Ay Consulting Inc","27927 Thornton Ct","Hayward","CA","94544","2006-02-27T00:00:00.000",,"2009-12-01T00:00:00.000",,"27927 Thornton Ct"
"0396040-01-001","0396040","Gendell Adam S","Gendell Gallery","2100 Fell St Apt 11","San Francisco","CA","94117","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2100 Fell St Apt 11"
"0396043-01-999","0396043","Hoerschelmann Olaf","Wundergarten The","2600 Pleasant Hill Rd","Sebastopol","CA","95472","2006-03-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"2600 Pleasant Hill Rd"
"0396045-01-001","0396045","City Skin & Laser Clinic Inc","City Skin & Laser Clinic","111 Maiden Ln Ste 700","San Francisco","CA","94108","2005-07-25T00:00:00.000",,"2009-08-26T00:00:00.000",,"111 Maiden Ln Ste 720"
"0396049-01-001","0396049","Sf Private Dining Venues","Sf Private Dining Venues","2100 Van Ness Ave","San Francisco","CA","94109","2006-02-27T00:00:00.000",,"2006-02-27T00:00:00.000",,"718 19th Ave"
"0396052-02-001","0396052","Extra Space Management Inc","Extra Space Management Inc","1400 Folsom St","San Francisco","CA","94103","2005-12-16T00:00:00.000",,"2007-06-14T00:00:00.000",,"2795 E Cottonwood Ste"
"0396052-03-001","0396052","Extra Space Management Inc","Extra Space Storage #1368","1400 Folsom St","San Francisco","CA","94103","2005-12-16T00:00:00.000",,"2012-12-21T00:00:00.000",,"2795 E Cottonwood Ste"
"0396052-04-001","0396052","Extra Space Management Inc","Extra Space Storage #1534","1700 Egbert Ave","San Francisco","CA","94124","2005-12-16T00:00:00.000",,"2013-08-29T00:00:00.000",,"2795 E Cottonwood Ste"
"0396052-05-001","0396052","Extra Space Management Inc","Extra Space Storage","2501 Cesar Chavez","San Francisco","CA","94124","2005-12-16T00:00:00.000",,"2006-01-01T00:00:00.000",,"2795 E Cottonwood Ste"
"0396053-02-001","0396053","Phillips And Cohen Llp","Phillips And Cohen Llp","100 The Embarcadero #300","San Francisco","CA","94105","1994-09-01T00:00:00.000",,"2012-05-19T00:00:00.000",,"2000 Massachusetts Ave Nw"
"0396055-01-001","0396055","Nick Levi Dds A Prof Corp","Nick Levi Dds A Prof Corp","230 California St Ste 200","San Francisco","CA","94111","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"230 California St Ste 200"
"0396055-02-001","0396055","Nick Levi Dds A Prof Corp","Ca Cntr For Aesthetic Dentist","230 California St #94111","San Francisco","CA","94111","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"230 California St Ste 200"
"0396065-02-001","0396065","Golden Sun Trading Corp","Tom Michaels Company","1 Sansome St Ste 3500","San Francisco","CA","94104","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1 Sansome St Ste 3500"
"0396067-01-001","0396067","Masterson Thomas E","Galleria Dental","595 Buckingham Way Ste 434","San Francisco","CA","94132","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"595 Buckingham Way Ste 434"
"0396072-01-001","0396072","Taste Partners LLC","Taste Partners LLC","372 Hermann St","San Francisco","CA","94117","2006-03-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"20 Yerba Buena Ln"
"0396073-01-001","0396073","Kuang Jessie Su Ping","K Y Cleaners & Laundry","708 Sacramento St","San Francisco","CA","94108","2006-03-01T00:00:00.000",,"2006-03-01T00:00:00.000",,"708 Sacramento St"
"0396075-01-001","0396075","Brendan Meara Handyman Inc","Brendan Meara Handyman Inc","2663 17th Ave","San Francisco","CA","94116","2005-01-25T00:00:00.000",,"2005-01-25T00:00:00.000",,"0000 Undeliverable Mail"
"0396082-01-001","0396082","Gardener Brad Inc","Gardener Brad Inc","584 Castro St #248","San Francisco","CA","94114","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"584 Castro St # 248"
"0396083-01-001","0396083","Yip Linda Ng","Wash And Dry","186 Leland Ave","San Francisco","CA","94134","2005-05-01T00:00:00.000",,"2005-05-01T00:00:00.000",,"384 Byxbee St"
"0396103-01-001","0396103","Pfm Enterprises","The Napper Tandy","3200 24th St","San Francisco","CA","94110","2004-04-01T00:00:00.000",,"2004-04-01T00:00:00.000",,"3200 24th St"
"0396106-01-001","0396106","Postmark Partners Lp","Postmark Partners Lp","1717 Powell St","San Francisco","CA","94133","2006-02-08T00:00:00.000",,"2006-02-08T00:00:00.000",,"1717 Powell St Ste 300"
"0396123-01-001","0396123","Podesta Edward","151 Central Ave Apts","151 Central Ave","San Francisco","CA","94117","1993-10-22T00:00:00.000",,"1993-10-22T00:00:00.000",,"714 Van Ness Ave"
"0396126-01-001","0396126","Newland W & Martino D","601 Minnesota St Apts","601 Minnesota St","San Francisco","CA","94107","1992-12-28T00:00:00.000",,"1992-12-28T00:00:00.000",,"129 Bayview Ave"
"0396139-01-001","0396139","690 Monterey Partners LLC","1818 15th St","1818 15th St","San Francisco","CA","94103","1992-08-07T00:00:00.000",,"1992-08-07T00:00:00.000",,"714 Van Ness Ave"
"0396140-01-001","0396140","Stahl George","1435 Washington St","1435 Washington St","San Francisco","CA","94109","1995-03-05T00:00:00.000",,"1995-03-05T00:00:00.000",,"714 Van Ness Ave"
"0396141-01-001","0396141","Wiseau Thomas","1459 Haight St","1459 Haight St","San Francisco","CA","94117","1995-07-19T00:00:00.000",,"1995-07-19T00:00:00.000",,"Po Box 422520"
"0396152-01-999","0396152","Office Automation Group Inc","Oagi/Suntelco","639 Tully Rd Ste C","San Jose","CA","95111","2006-03-01T00:00:00.000",,"2006-05-31T00:00:00.000",,"Po Box 3120"
"0396153-01-001","0396153","Serbin Richard A","Rickys Exceptional Treasures","40 Santa Monica Way","San Francisco","CA","94127","2006-02-01T00:00:00.000",,"2006-02-01T00:00:00.000",,"40 Santa Monica Way"
