"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0039820-01-001","0039820","Lee Wallace","3855 California Apts","3855 California St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3855 California St Apt 2"
"0039873-01-001","0039873","Birsinger Charlotte C Tr","3910-3918 Fulton St Apartments","3910 Fulton St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"41 Loma Linda Rd"
"0039873-02-001","0039873","Birsinger Charlotte C Tr","3910 Fulton St Apts","3910 Fulton St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"41 Loma Linda Rd"
"0039873-03-001","0039873","Birsinger Charlotte C Tr","3918 Fulton St Apts","3918 Fulton St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"41 Loma Linda Rd"
"0039874-01-001","0039874","Leon Wong Co Inc","456 Green Apts","456 Green St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"749 Filbert St"
"0039874-02-001","0039874","Leon Wong Co Inc","3910 Sacramento Apts","3910 Sacramento St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"749 Filbert St"
"0039874-03-001","0039874","Leon Wong Co Inc","544-548 Green St Apts","544 Green St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"749 Filbert St"
"0039874-04-001","0039874","Leon Wong Co Inc","679 Green St Apts","679 Green St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"749 Filbert St"
"0039907-02-001","0039907","Pariani John A","3947 Mission Apts","3947 Mission St","San Francisco","CA","94112","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"19443 Marna Ln"
"0039916-01-001","0039916","Oberti Marilyn L","3951 18th Apts","3951 18th St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"600 Moon Mountain Rd"
"0039918-01-001","0039918","Ritchie Rinaldo & Marian","3955 Mission Apts","3955 Mission St","San Francisco","CA","94112","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"535 Santa Florita Ave"
"0039926-01-001","0039926","Green James S","3962 Army Apts","3962 Cesar Chavez St","San Francisco","CA","94131","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3962 Cesar Chavez St"
"0039979-01-001","0039979","Gaehwiler, Gaehwiler & Cesari","40 Perego Tr Apts","40 Perego Ter","San Francisco","CA","94131","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1550 Michigan St"
"0039979-02-001","0039979","Gaehwiler, Gaehwiler & Cesari","725 Burnett Apts","725 Burnett Ave","San Francisco","CA","94131","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1550 Michigan St"
"0039979-03-001","0039979","Gaehwiler, Gaehwiler & Cesari","2095 California St Apts","2095 California St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1550 Michigan St"
"0040004-01-001","0040004","Pearl Chan","400 25th Av Apts","400 25th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"318 San Marcos Ave"
"0040007-01-001","0040007","Lee Jin Kwock","400 31st Av Apts","400 31st Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"61 Corte Yolanda"
"0040064-01-001","0040064","Chin F Chin J Louie L","405 6th Av Apts","405 6th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"466 Green St 302 Ste"
"0040064-02-001","0040064","Chin F Chin J Louie L","Payne-Fong Building","405 6th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2000-10-13T00:00:00.000",,"466 Green St 302 Ste"
"0040069-01-001","0040069","Pezzi A Co","407 Greenwich Apts","407 Greenwich St #411","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"331 Orchard Ave"
"0040074-01-001","0040074","Yee Jack M & Grace S","407 11th Av Apts","407 11th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1540 Pacheco St"
"0040106-01-001","0040106","Ng May L","41 Terra Vista Apts","41 Terra Vista Ave","San Francisco","CA","94115","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"41 Terra Vista Ave"
"0040119-01-001","0040119","Acton Peter/Bride/Patrick","4106 25th St Apt","4106 25th St","San Francisco","CA","94114","1969-01-01T00:00:00.000",,"1969-01-01T00:00:00.000",,"2487 Nw 1st St 2487 Nw 1st St,"
"0040259-01-001","0040259","Anna Luckner Trustee","4221 25th St Apts","4221 25th St","San Francisco","CA","94114","1999-03-16T00:00:00.000",,"1999-03-16T00:00:00.000",,"0000 Undeliverable Mail"
"0040263-02-001","0040263","Chen George K & Nancy","105 18th Av Apts","105 18th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1974-01-01T00:00:00.000",,"972 Greenwich St # A"
"0040287-01-001","0040287","Rudee M & Haas H S","425 Euclid Apts","425 Euclid Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"4444 Geary Blvd Ste 100"
"0040395-01-001","0040395","Ragusa Esther-Castagnola Olga","434 Lombard St Apts","434 A Lombard St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"2011-07-13T00:00:00.000",,"434a Lombard St"
"0040406-01-001","0040406","Kwock John C & Susan C","4346 25th St Apts","4346 25th St","San Francisco","CA","94114","1969-02-28T00:00:00.000",,"1969-02-28T00:00:00.000",,"301 Vicente St"
"0040406-03-001","0040406","Kwock John C & Susan C","480 Guerrero St Apts","480 Guerrero St","San Francisco","CA","94110","1969-02-28T00:00:00.000",,"1969-02-28T00:00:00.000",,"301 Vicente St"
"0040406-04-001","0040406","Kwock John C & Susan C","Ask Accounting Svc By Kwock","301 Vicente St","San Francisco","CA","94127","1969-02-28T00:00:00.000",,"1998-01-01T00:00:00.000",,"301 Vicente St"
"0040406-05-001","0040406","Kwock John C & Susan C","1281-1283 19th Avenue","1281 19th Ave #83","San Francisco","CA","94122","1969-02-28T00:00:00.000",,"2013-01-01T00:00:00.000",,"301 Vicente St"
"0040434-02-001","0040434","Wong Kim Y/Wong Helen","5718-5720 Mission Apts","5718 Mission St","San Francisco","CA","94112","1968-10-01T00:00:00.000",,"1969-10-01T00:00:00.000",,"5720 Mission St Apt 7"
"0040485-01-001","0040485","Polakis Matina L","4425 Balboa Apts","4425 Balboa St","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"405 Avila Rd"
"0040490-01-001","0040490","Giunti Joann L","443 Connecticut Apts","443 Connecticut St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"350 Bay St # 100-89"
"0040533-01-001","0040533","Louie Shew Ping","446 20th Av Apts","446 20th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"446 W 20th Ave N 6 Apt"
"0040540-01-001","0040540","Lim Lin Sun & Ronald","447 19th Av Apts","447 19th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"447 19th Ave Apt 6"
"0040555-01-001","0040555","Giraudo Peter","45 Bosworth Apts","45 Bosworth St","San Francisco","CA","94112","1969-06-18T00:00:00.000",,"1969-06-18T00:00:00.000",,"235 Benton Ave"
"0040555-02-001","0040555","Giraudo Peter","31 Crescent Apts","31 Crescent Ave #33","San Francisco","CA","94110","1969-06-18T00:00:00.000",,"1980-12-29T00:00:00.000",,"235 Benton Ave"
"0040597-01-001","0040597","Wong Kong Ming & Trust","452 Bartlett Apts","452 Bartlett St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"719 Grant Ave"
"0040598-01-001","0040598","Strain John","452 Castro Rentals","452 Castro St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"11 Cypress Ave"
"0040618-01-001","0040618","Leary James","455 Cole Apts","455 Cole St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"722 Hayes St"
"0040659-01-001","0040659","Wrany Frances","460 22nd Av Apts","460 22nd Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1812 Noriega St"
"0040692-01-001","0040692","Pastor Manuel G","4635 California St Apartments","4635 California St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"570 Grizzly Peak Blvd"
"0040705-01-001","0040705","First Covenant Church Of S F","465 Dolores Apts","465 Dolores St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"65 Dorland St"
"0040705-02-001","0040705","First Covenant Church Of S F","53-65 Dorland Apts","53 Dorland St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1974-09-20T00:00:00.000",,"65 Dorland St"
"0040705-03-001","0040705","First Covenant Church Of S F","Dolores Park Church","65 Dorland St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"65 Dorland St"
"0040856-01-001","0040856","Soracco George & Josephine","490 Lombard Apts","490 Lombard St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1845 Stockton St"
"0040861-01-001","0040861","Takashi Tagawa","490 5th Av Apts","490 5th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"711 4th Ave"
"0040991-01-001","0040991","Steinberg & Wronsky","505 14th Av Apts","505 14th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3475 California St"
"0041076-01-001","0041076","Connolly Patrick & Mary","519 Guerrero St Apartments","519 Guerrero St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"Po Box P.O. Box 27274"
"0041114-01-001","0041114","Nakatani Akira","2470 Fulton Apts","2470 Fulton St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1832 Buchanan St Ste 202"
"0041133-08-001","0041133","Artal Family Lp","2355 California St Apts","2355 California St","San Francisco","CA","94115","1968-10-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"44 Crown Ter"
"0041134-01-001","0041134","Tom Edward","525 Grand View Apts","525 Grand View Ave","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"115 Clarendon Ave"
"0041135-01-001","0041135","Hungate Lucy","525 Grove Apts","525 Grove St","San Francisco","CA","94102","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"4472 Po Box 4472"
"0041301-03-001","0041301","Cates Craig","681-687 Haight Apts","681 Haight St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1970-06-15T00:00:00.000",,"714 Van Ness Ave"
"0041316-04-001","0041316","Hiers Verna & Wiley Gene Trust","2086 Market Property","172 Church St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1999-10-03T00:00:00.000",,"Po Box 45000"
"0041316-08-001","0041316","Hiers Verna & Wiley Gene Trust","160 Church St Building","160 Church St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"Po Box 45000"
"0041316-09-001","0041316","Hiers Verna & Wiley Gene Trust","172 Church St Building","172 Church St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"Po Box 45000"
"0041346-01-001","0041346","Chuey Lee Etal","550 5th Av Apts","550 5th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"80 Valparaiso St # A"
"0041420-02-001","0041420","Cervetto Joseph","561 Greenwich Apts","561 Greenwich St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"Po Box 330114"
"0041451-01-001","0041451","Wong Poy","566 21st Av Apts","566 21st Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"120 Westmoorland Dr"
"0041466-01-001","0041466","Hoy Yen Assn F S F Inc","57/67 Columbus Rentals","57 Columbus Ave","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"57 Columbus Ave"
"0041500-01-001","0041500","Mears Victoria Duffett Marc","Ocean Park Motel","2690 46th Ave","San Francisco","CA","94116","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"2690 46th Ave"
"0041572-07-001","0041572","Musto Joseph Estate Co","530 Taylor Bldg","530 Taylor St","San Francisco","CA","94102","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"17 Alta Madera Ave"
"0041580-01-001","0041580","Low Harry W & Bettie","590 2nd Av Apts","590 2nd Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"328 2nd Ave 1 Apt"
"0041581-01-001","0041581","Winetrub & Sons","590 26th Av Apts","590 26th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"2300 Bridgeway"
"0041655-01-001","0041655","Gin Wayne & Barbara","601 45th Av Apts","601 45th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"348 17th Ave"
"0041673-01-001","0041673","Liebeskind Hilde A","606 Balboa Apts","606 Balboa St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"0000 Undeliverable Mail"
"0041702-01-001","0041702","Arrabit Pierre","6104 California Apts","6104 California St","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"631 20th Ave"
"0041742-01-001","0041742","Klein Morrey L","617/619 Arguello Apts","617 Arguello Blvd","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"619 Arguello Blvd"
"0041770-01-001","0041770","Allen Family Trust","6200 California Apts","6200 California St","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"5840 Geary Blvd"
"0041770-01-002","0041770","Allen Family Trust","6200 California Apts","6200 California St","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"2010-03-23T00:00:00.000",,"5840 Geary Blvd"
"0041840-01-001","0041840","Alta Apartments Inc","630 Mason Apts","630 Mason St","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"0000 Undeliverable Mail"
"0041862-05-001","0041862","Sf Real Estate Investment Clu","119 Palm Ave Apts","119 Palm Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"4630 Geary Blvd Ste 200"
"0041895-01-001","0041895","Chan Ralph","636 Hyde Apts","636 Hyde St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"261 Crestmont Dr"
"0041916-01-001","0041916","Gogna E","640 Turk St Apts","640 Turk St","San Francisco","CA","94102","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"838 Sansome St"
"0041936-01-001","0041936","Johnson Allen M","643 Taraval Apts","643 Taraval St","San Francisco","CA","94116","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"36 Cragmont Ave"
"0042006-01-001","0042006","Freeman S Frances Trustee","654 6th Av Apts","654 6th Ave Apt 4","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"639 11th Ave"
"0042095-01-001","0042095","Cassidy Theresa Etal","675 Corbett Av Apartments","675 Corbett Ave","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"0000 Undeliverable Mail"
"0042258-01-001","0042258","Kwong Chak Ng Etal","708 38th Av Apts","708 38th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1812 Noriega St"
"0042344-01-001","0042344","Will Leslie A","720 Lake Apts","720 Lake St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"466 Green St Ste 302"
"0042435-01-001","0042435","Chin Bing Suey & Ru Ju Trs","240/242 Ofarrell Bldg","240 Ofarrell St","San Francisco","CA","94102","1970-01-01T00:00:00.000",,"1970-01-01T00:00:00.000",,"1145 Bush St"
"0042435-02-001","0042435","Chin Bing Suey & Ru Ju Trs","728/730 Washington Bldg","728 Washington St","San Francisco","CA","94108","1970-01-01T00:00:00.000",,"1970-01-01T00:00:00.000",,"1145 Bush St"
"0042435-03-001","0042435","Chin Bing Suey & Ru Ju Trs","0730 Washington Apts","730 Washington St","San Francisco","CA","94108","1970-01-01T00:00:00.000",,"1986-01-01T00:00:00.000",,"1145 Bush St"
"0042435-04-001","0042435","Chin Bing Suey & Ru Ju Trs","240/242 Ofarrell Bldg.","240 Ofarrell St #242","San Francisco","CA","94102","1970-01-01T00:00:00.000",,"1994-05-13T00:00:00.000",,"1145 Bush St"
"0042498-01-001","0042498","Chin Wai Seung T","741 Balboa Apts","741 Balboa St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"630 21st Ave"
"0042500-03-001","0042500","Brondello A & Crespi V","741 Kansas Apts","741 Kansas St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"700 Ygnacio Valley Rd Ste 120"
"0042500-04-001","0042500","Brondello A & Crespi V","766 Kansas Apts","766 Kansas St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"1977-01-01T00:00:00.000",,"700 Ygnacio Valley Rd Ste 120"
"0042500-05-001","0042500","Brondello A & Crespi V","1736-1796 18th St Bldg","1736 18th St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"1981-12-14T00:00:00.000",,"700 Ygnacio Valley Rd Ste 120"
"0042500-07-001","0042500","Brondello A & Crespi V","499 Carolina St Bldg","499 Carolina St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"1981-12-14T00:00:00.000",,"700 Ygnacio Valley Rd Ste 120"
"0042500-08-999","0042500","Brondello A & Crespi V","Bbc Investments","251 Layayette Cir 250","Yountville","CA","94599","1968-10-01T00:00:00.000",,"2002-01-02T00:00:00.000",,"700 Ygnacio Valley Rd Ste 120"
"0042500-09-001","0042500","Brondello A & Crespi V","789 Carolina St Apartments","789 Carolina St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"700 Ygnacio Valley Rd Ste 120"
"0042554-01-001","0042554","Dilena Frank & Daisy Etal","75 Heather Apts","75 Heather Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"201 W Santa Inez Ave"
"0042555-01-001","0042555","Yamamoto Takeo","75 Palm Apts","75 Palm Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3475 California St"
"0042574-01-001","0042574","Baioni William G & June L","752 Spruce Apts","752 Spruce St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3755 El Cerro View Cir"
"0042645-01-001","0042645","Man Hay Co","768 Sacramento Apts","768 Sacramento St","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"2330 30th Ave"
"0042674-02-001","0042674","Gerughty/Colapietro Rev Trust","772-776 06th Av Apts","772 6th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"5758 Geary Blvd # 142"
"0042674-03-001","0042674","Gerughty/Colapietro Rev Trust","5828-5830 California St Apts","5828 5830 California St","San Francisco","CA","94121","1968-10-01T00:00:00.000",,"1990-03-13T00:00:00.000",,"5758 Geary Blvd # 142"
"0042701-01-001","0042701","Dienstag Joseph","777 Haight Apts","777 Haight St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"100 Green St"
"0042723-02-001","0042723","Stucky Emil & Lora","1588 20th Av Apts","1588 20th Ave","San Francisco","CA","94122","1968-10-01T00:00:00.000",,"1973-08-31T00:00:00.000",,"2621 Wakefield Dr"
"0042723-03-001","0042723","Stucky Emil & Lora","50 Parkridge Av Apartments","50 Parkridge Dr","San Francisco","CA","94131","1968-10-01T00:00:00.000",,"1986-02-11T00:00:00.000",,"2621 Wakefield Dr"
"0042723-05-001","0042723","Stucky Emil & Lora","1231 21st Ave Apts","1231 21st Ave","San Francisco","CA","94122","1968-10-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"2621 Wakefield Dr"
"0042745-01-001","0042745","Bogatskay Peter & Katherina","789 6th Av Apts","789 6th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"789 6th Ave"
"0042771-01-001","0042771","Murphy Doris C","795 Vienna Apts","795 Vienna St","San Francisco","CA","94112","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"15 Dellbrook Ave"
"0042849-01-001","0042849","Disterheft & Lucy Etc Etal","81 Parnassus Apts","81 Parnassus Ave","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"77 Parnassus Ave"
"0042849-02-001","0042849","Disterheft & Lucy Etc Etal","943-947 Cole Bldg","943 Cole St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"77 Parnassus Ave"
"0042851-01-001","0042851","Zaiz Joseph C","81-85 Dorland Apts","81 Dorland St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"Po Box P.O Box 31515"
"0042851-02-001","0042851","Zaiz Joseph C","30 Cunningham Apts","30 Cunningham Pl","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1978-08-16T00:00:00.000",,"Po Box P.O Box 31515"
"0042851-03-001","0042851","Zaiz Joseph C","3974 20th St Apts","3974 20th St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1978-08-16T00:00:00.000",,"Po Box P.O Box 31515"
"0042929-01-001","0042929","Davis Leroy H","825 Mason Rentals","825 Mason St","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"339 Montecito Blvd"
"0043036-01-001","0043036","Ming Jean","843 Vallejo Apts","843 Vallejo St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"847 Vallejo St"
"0043036-02-001","0043036","Ming Jean","1275 Connecticut Bldg","1275 Connecticut St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"847 Vallejo St"
"0043043-01-001","0043043","Louie George C","845 Hyde Apts","845 Hyde St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3860 Royal Manor Pl"
"0043062-01-001","0043062","Kou Min Tang","848 Stockton Apts","848 Stockton St","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"838 Stockton St"
"0043062-02-001","0043062","Kou Min Tang","1335 38th Av Apts","1335 38th Ave","San Francisco","CA","94122","1968-10-01T00:00:00.000",,"1976-01-07T00:00:00.000",,"838 Stockton St"
"0043097-02-001","0043097","Alvin B Chan Inc","401-451 Columbus Apts & Bldg","401 Columbus Ave","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1971-01-01T00:00:00.000",,"130 Waverly Pl"
"0043097-08-001","0043097","Alvin B Chan Inc","1418 Stockton Property","1418 Stockton St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"130 Waverly Pl"
"0043097-09-001","0043097","Alvin B Chan Inc","749 Grant Ave Bldg","749 Grant Ave","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1969-12-01T00:00:00.000",,"130 Waverly Pl"
"0043097-10-001","0043097","Alvin B Chan Inc","730 Anza St Apts","730 Anza St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"130 Waverly Pl"
"0043141-01-001","0043141","Preovolos Caroline Etal","268-272 Frederick Apts","268 Frederick St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"Po Box 591540"
"0043296-01-001","0043296","Jew Sue","901 Greenwich Apts","901 Greenwich St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"66 Clifford Ter"
"0043336-01-001","0043336","Spingola Phil-Mazzaferri Etal","912-16 Union St Apts","912 Union St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3001 Laguna St"
"0043336-01-002","0043336","Spingola Phil-Mazzaferri Etal","912-16 Union St Apts","912 Union St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"3001 Laguna St"
"0043349-01-001","0043349","Fong Jerry Shang & Rose Y Trs","918 Sacramento Apts","918 Sacramento St","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"6 Stony Brook Cir"
"0043460-01-001","0043460","Paxinos Kostas T","2887 Washington Apts","2887 Washington St","San Francisco","CA","94115","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"662 33rd Ave"
"0043497-01-001","0043497","Renner Michael","951-955 Dolores Apts","951 Dolores St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"4 Heritage Ct"
"0043502-01-001","0043502","Quan Kwan Heung Poon","953/957 Jones Apts","957 B Jones St","San Francisco","CA","94109","1996-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"957 Jones St # B"
"0043505-01-001","0043505","Neer Rita & Katz J F","955 Bush Apts","955 Bush St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"12 Geary St Ste 506"
"0043561-01-001","0043561","H & W Hwang Investment Co Inc","90 Terra Vista Ave Apts","90 Terra Vista Ave","San Francisco","CA","94115","1973-02-09T00:00:00.000",,"1973-02-09T00:00:00.000",,"636 Noriega St"
"0043587-01-001","0043587","Wong Henry","977-981 Jackson St Apartments","977 Jackson St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"981 Jackson St"
"0043625-04-001","0043625","St Anthonys Foundation","Father Alfred Center","291 10th St","San Francisco","CA","94103","1988-01-01T00:00:00.000",,"2003-12-05T00:00:00.000",,"150 Golden Gate Ave"
"0043636-01-005","0043636","Pacific Bell Telephone Company","Pac Bell","140 New Montgomery St","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"430 Bush St"
"0043636-01-006","0043636","Pacific Bell Telephone Company","Pac Bell","Ouc Med","San Francisco","CA","94122","1968-10-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"430 Bush St"
"0043636-02-001","0043636","Pacific Bell Telephone Company","Sbc California","140 New Montgomery St","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2003-02-01T00:00:00.000",,"430 Bush St"
"0043636-04-001","0043636","Pacific Bell Telephone Company","Pac Bell","1330 16th St","San Francisco","CA","94103","1968-10-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"430 Bush St"
"0043636-05-001","0043636","Pacific Bell Telephone Company","Pac Bell","45 Tubbs St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"430 Bush St"
