"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0460601-01-001","0460601","Blanchard Clarence J","Cle Electric","1790 La Salle Ave","San Francisco","CA","94124","2011-07-05T00:00:00.000",,"2011-07-05T00:00:00.000",,"1790 La Salle Ave"
"0460603-01-999","0460603","Chun Hung Construction Co Inc","Chun Hung Construction Co Inc","393 Hacienda Ave","San Lorenzo","CA","94580","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"393 Hacienda Ave"
"0460617-01-001","0460617","Robert J Purchase M D Inc","Robert J Purchase M D Inc","2100 Webster St Ste 309","San Francisco","CA","94115","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"13 Walker Rd"
"0460620-01-001","0460620","Ozumo Concepts Intrntnl LLC","Ozumo Concepts Intrntnl LLC","161 Steuart St","San Francisco","CA","94105","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"161 Steuart St"
"0460625-01-001","0460625","Robertson Security Inc","The Luxury Division","1459 18th St #157","San Francisco","CA","94107","2011-07-10T00:00:00.000",,"2011-07-10T00:00:00.000",,"Po Box 3211"
"0460628-01-001","0460628","Mitchell Michelle L","Gobsmackd Greetings","1060 Bush St Apt 508","San Francisco","CA","94109","2011-05-01T00:00:00.000",,"2011-05-01T00:00:00.000",,"182 Howard St # 402"
"0460632-01-001","0460632","San Franola Inc","San Franola","26 Ofarrell St Ste 406","San Francisco","CA","94108","2011-07-05T00:00:00.000",,"2011-07-05T00:00:00.000",,"2440 Geary Blvd Apt C"
"0460642-01-001","0460642","Cletus C Chen Dds Inc","Cletus C Chen Dds Inc","2411 Ocean Ave Ste 101","San Francisco","CA","94127","2011-06-01T00:00:00.000",,"2011-06-01T00:00:00.000",,"2411 Ocean Ave Ste 101"
"0460652-01-001","0460652","Cervantes Yasuko","Iblossom Daycare","1126 Munich St","San Francisco","CA","94112","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"1126 Munich St"
"0460666-02-999","0460666","Colyer Jerry L","Hardwire Communications","5037 College Dr G","Sacramento","CA","95841","2011-07-07T00:00:00.000",,"2011-11-01T00:00:00.000",,"5037 College Oak Dr Ste G"
"0460673-01-001","0460673","The Asia Foundation","The Asia Foundation","465 California St Fl 9","San Francisco","CA","94104","1952-03-01T00:00:00.000",,"1952-03-01T00:00:00.000",,"465 California St 9 Fl"
"0460676-01-999","0460676","Hometown Medical Supplies LLC","Hometown Medical Supplies","75 Phelan Ave Ste 1","San Jose","CA","95112","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"1274 Alma Ct Unit"
"0460677-01-001","0460677","Schuman-Post Brenda","Sonic Forest Productions","2939 Ulloa St","San Francisco","CA","94116","2011-07-08T00:00:00.000",,"2011-07-08T00:00:00.000",,"2939 Ulloa St"
"0460680-01-001","0460680","Native Group Corp","Blackthorn","834 Irving St","San Francisco","CA","94122","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"834 Irving St"
"0460685-01-001","0460685","Paris Pizza LLC","Pizzaria","448 Broadway","San Francisco","CA","94133","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"448 Broadway"
"0460690-01-001","0460690","Bioquiddity Incorporated","Bioquiddity Incorporated","185 Berry St Ste 160","San Francisco","CA","94107","2003-06-01T00:00:00.000",,"2003-06-01T00:00:00.000",,"1325 Howard St"
"0460707-01-999","0460707","Serigraphics Sign Systems Inc","Serigraphics Sign Systems Inc","2401 Nevada N Ave","Minneapolis","MN","55427","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"2401 Nevada Ave N"
"0460709-01-001","0460709","North Beach Canvas Inc","North Beach Marine Canvas","Pier 40 Embarcadero","San Francisco","CA","94107","2011-07-08T00:00:00.000",,"2011-07-08T00:00:00.000",,"40 Pier Ste 9"
"0460710-01-999","0460710","Lanz Cabinet Shop Inc","Lanz Cabinet Shop Inc","3025 W 7th Pl","Eugene","OR","97402","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"3025 W 7th Pl"
"0460712-02-001","0460712","Parker Deborah J","1980 Jefferson St Apts","1980 Jefferson St","San Francisco","CA","94123","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"188 Stratford Dr"
"0460715-01-001","0460715","Hudson Rincon Center LLC","Hudson Rincon Center LLC","121 Spear St","San Francisco","CA","94105","2011-04-06T00:00:00.000",,"2011-04-06T00:00:00.000",,"11601 Wilshire Blvd Fl 9"
"0460715-02-001","0460715","Hudson Rincon Center LLC","Hudson Pacific Properties Lp","101 Spear St","San Francisco","CA","94105","2011-04-06T00:00:00.000",,"2011-04-06T00:00:00.000",,"11601 Wilshire Blvd Fl 9"
"0460740-01-001","0460740","Zilan Inc","Soma Restaurant And Bar","85 5th St","San Francisco","CA","94103","2011-07-11T00:00:00.000",,"2011-07-11T00:00:00.000",,"85 5th St"
"0460741-01-999","0460741","Zemarc Corporation","Zemarc Corporation","1801 Addison Way","Hayward","CA","94544","2011-07-11T00:00:00.000",,"2011-07-11T00:00:00.000",,"6431 Flotilla St"
"0460756-01-001","0460756","Lucky Horseshoe Bar LLC","Lucky Horseshoe Bar LLC","453 Cortland Ave","San Francisco","CA","94110","2011-07-11T00:00:00.000",,"2011-07-11T00:00:00.000",,"453 Cortland Ave"
"0460758-01-001","0460758","T M Awards Inc","Trophy Masters","1465 Broadway","San Francisco","CA","94109","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"1465 Broadway"
"0460771-01-001","0460771","Integra Payroll Solutions Inc","Integra Payroll Solutions Inc","178 Bluxome St Apt 116","San Francisco","CA","94107","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"100 Pine St 1250 Ste"
"0460777-01-001","0490777","Hilton Systems Solutions LLC","Hilton Systems Solutions LLC","755 Crossover Ln","Memphis","TN","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"755 Crossover Ln"
"0460782-01-001","0460782","Sample Maria","Maria Sample","46 Pinehurst Way","San Francisco","CA","94127","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"46 Pinehurst Way"
"0460788-01-001","0460788","O'keeffe Robbie R","Big Leprechaun Moving & Storag","629 Divisadero St","San Francisco","CA","94117","2011-06-30T00:00:00.000",,"2011-06-30T00:00:00.000",,"0000 Undeliverable Mail"
"0460798-01-001","0460798","Blakley Brian E","Brian Blakley","305 Grant Ave Fl 2","San Francisco","CA","94108","2011-07-06T00:00:00.000",,"2011-07-06T00:00:00.000",,"159 John St"
"0460804-01-001","0460804","Lucky Group Investments LLC","Lucky Properties","1028 Mission St","San Francisco","CA","94103","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"1028 Mission St"
"0460813-01-001","0460813","Augie Chang Photography Inc","Augie Chang Photography Inc","818 Van Ness Ave Apt 405","San Francisco","CA","94109","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"1770 Post St # 313"
"0460814-01-001","0460814","Sf Van LLC","Sf Van LLC","77 Van Ness Ave Apt 203","San Francisco","CA","94102","2011-06-10T00:00:00.000",,"2011-06-10T00:00:00.000",,"55 Octavia St"
"0460816-02-002","0460816","Ralph Lauren Retail Inc","Ralph Lauren","2040 Fillmore St","San Francisco","CA","94115","2010-04-01T00:00:00.000",,"2010-04-01T00:00:00.000",,"6375 S Pecos Rd Ste 212"
"0460823-01-001","0460823","Sommerfield Abigail A","The Whole Student","390 Arguello Blvd Apt 9","San Francisco","CA","94118","2011-07-06T00:00:00.000",,"2011-07-06T00:00:00.000",,"445 45th Ave"
"0460828-01-001","0460828","Sup Welfare Plan Inc","Sup Welfare Plan","730 Harrison St Ste 415","San Francisco","CA","94107","1966-01-01T00:00:00.000",,"1966-01-01T00:00:00.000",,"730 Harrison St Ste 415"
"0460838-01-001","0460838","Golden State Auction Gallry In","Golden State Auction Gallry In","2255 Clement St","San Francisco","CA","94121","2011-07-31T00:00:00.000",,"2011-07-31T00:00:00.000",,"320 Judah St Ste 1"
"0460838-02-001","0460838","Golden State Auction Gallry In","Golden State International Tra","2255 Clement St","San Francisco","CA","94121","2011-07-31T00:00:00.000",,"2012-05-11T00:00:00.000",,"320 Judah St Ste 1"
"0460862-01-001","0460862","Cariloha Pier 39 LLC","Cariloha","Pier 39 E102 2/3","San Francisco","CA","94133","2011-06-26T00:00:00.000",,"2011-06-26T00:00:00.000",,"0000 Undeliverable Mail"
"0460863-01-002","0460863","Chinese Community Health Res C","Chinese Community Health Resou","728 Pacific Ave Ste 115","San Francisco","CA","94133","2006-03-02T00:00:00.000",,"2012-09-01T00:00:00.000",,"818 Jackson St Ste 301"
"0460863-02-002","0460863","Chinese Community Health Res C","Cchrc","728 Pacific Ave Ste 115","San Francisco","CA","94133","2006-03-02T00:00:00.000",,"2012-09-01T00:00:00.000",,"818 Jackson St Ste 301"
"0460868-01-001","0460868","Huie Sharon & Crystal","1129 Union Apts","1129 Union St","San Francisco","CA","94109","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"1129 Union St Apt 1"
"0460872-01-001","0460872","Soi Dog Foundation Usa","Soi Dog Foundation Usa","2010 15th St","San Francisco","CA","94114","2011-06-01T00:00:00.000",,"2011-06-01T00:00:00.000",,"1321 Upland Dr 3905 Ste"
"0460874-01-001","0460874","Jim K Associates","New Woey Loy Goey Restaurant","699 Jackson St","San Francisco","CA","94133","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"699 Jackson St"
"0460936-01-999","0460936","Daesang America Inc","Chung Jung One","20967 Sherman Dr","Castro Valley","CA","94552","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"1 University Plz Ste 510"
"0460942-01-001","0460942","Kauri Hills LLC","Kauri Hills","1521 Jones St","San Francisco","CA","94109","2011-07-12T00:00:00.000",,"2011-07-12T00:00:00.000",,"1531 Jones St"
"0460954-01-001","0460954","Swire Benjamin T","New Media Training","120 Pierce St Apt 4","San Francisco","CA","94117","2011-07-15T00:00:00.000",,"2011-07-15T00:00:00.000",,"120 Pierce St Apt 4"
"0460972-01-001","0460972","Kaprielian S & Senocak L","Linda's Deli And Liquor","1026 Taraval St","San Francisco","CA","94116","2011-07-15T00:00:00.000",,"2011-07-15T00:00:00.000",,"1026 Taraval St"
"0460973-01-001","0460973","Ashbury Skies Inc","Ashbury Skies","74 Almaden Ct","San Francisco","CA","94118","2011-09-01T00:00:00.000",,"2011-09-01T00:00:00.000",,"74 Almaden Ct"
"0460983-01-999","0460983","Wojtowicz Michal","Mike Fire Protection","3600 Haven Ave Ste 9","Redwood City","CA","94063","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"3600 Haven Ave Ste 9"
"0460991-02-001","0460991","Fsc Barber-Buffa LLC","Fellow Barber SF","696 Valencia St","San Francisco","CA","94110","2011-05-01T00:00:00.000",,"2013-08-01T00:00:00.000",,"696 Valencia St"
"0460994-01-001","0460994","24/7 Rooter & Plumb Serv Inc","24/7 Rooter & Plumb Serv Inc","241 Flournoy St","San Francisco","CA","94112","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"241 Flournoy St"
"0460997-01-001","0460997","O'neill Michael P","Michael P O'neill Construction","4290 25th St","San Francisco","CA","94114","2011-07-17T00:00:00.000",,"2011-07-17T00:00:00.000",,"4290 25th St"
"0460999-01-001","0460999","National Center For Lesbian Ri","National Center For Lesbian Ri","870 Market St Ste 370","San Francisco","CA","94102","1993-05-19T00:00:00.000",,"1993-05-19T00:00:00.000",,"870 Market St # 370ste"
"0461010-01-999","0461010","Pyramid Painting Inc","Pyramid Painting Inc","155 E Dana St","Mountain View","CA","94041","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"2925 Bayview Dr"
"0461013-01-999","0461013","Ams.Net Inc","Ams.Net Inc","502 Commerce Way","Livermore","CA","94551","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"502 Commerce Way"
"0461014-01-999","0461014","Fsc Barber LLC","Fsc Barber","191 Chrystie St Apt 2f","New York","NY","10002","2011-05-01T00:00:00.000",,"2011-05-01T00:00:00.000",,"101 N 8th St"
"0461023-01-001","0461023","Soma 1 Enterprises Inc","Soma 1 Enterprises Inc","1591 Howard St","San Francisco","CA","94103","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"50 Cypress Ln"
"0461023-02-001","0461023","Soma 1 Enterprises Inc","Soma Supply","1591 Howard St","San Francisco","CA","94103","2011-08-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"50 Cypress Ln"
"0461034-01-001","0461034","Ciardelli Emma A","700 Taraval St Property","700 Taraval St","San Francisco","CA","94116","2010-02-09T00:00:00.000",,"2010-02-09T00:00:00.000",,"802 Anita Ave"
"0461048-02-001","0461048","Alfaro Mendez Adrian","Adrian Alfaro Handyman","34 Hawkins Ln","San Francisco","CA","94124","2011-08-01T00:00:00.000",,"2013-11-19T00:00:00.000",,"34 Hawkins Ln"
"0461055-01-001","0461055","319 18th Avenue LLC","319 18th Avenue LLC","319 18th Ave","San Francisco","CA","94121","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"18 Hunter Crk"
"0461065-01-001","0461065","Miriwa Cntr Condo Owners Assoc","Miriwa Cntr Condo Owners Assoc","728 Pacific Ave","San Francisco","CA","94133","1985-12-18T00:00:00.000",,"1985-12-18T00:00:00.000",,"2000 Van Ness Ave 100 Ste"
"0461077-01-001","0461077","Zajac Jason W","Pipeline Plumbing","1735 Van Ness Ave Apt 105","San Francisco","CA","94109","2011-07-20T00:00:00.000",,"2011-07-20T00:00:00.000",,"398 Cypress Ave Unit 717"
"0461078-01-001","0461078","Ridgeway Becky","Becky Ridgeway","302 Balboa St","San Francisco","CA","94118","2011-07-19T00:00:00.000",,"2011-07-19T00:00:00.000",,"Po Box 20843"
"0461097-01-001","0461097","661 Howard Street LLC","661 Howard Street LLC","661 Howard St","San Francisco","CA","94105","2011-07-20T00:00:00.000",,"2011-07-20T00:00:00.000",,"661 Howard St"
"0461101-01-001","0461101","Pae Consulting Engineers Inc","Pae Consulting Engineers Inc","425 California St Ste 1200","San Francisco","CA","94104","2010-07-19T00:00:00.000",,"2010-07-19T00:00:00.000",,"151 Sw 1st Ave Ste 300"
"0461105-01-001","0461105","Cdw Technologies Inc","Cdw Technologies Inc","1510 Waller St","San Francisco","CA","94117","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"200 N Milwaukee Ave"
"0461111-01-999","0461111","North Bay Heating Aircondition","Henry Mechanical","7656 Bell Rd","Windsor","CA","95492","2011-06-30T00:00:00.000",,"2011-06-30T00:00:00.000",,"7656 Bell Rd"
"0461115-01-001","0461115","Buckner Peter & Shue Candy","Peter Buckner & Candy Shue","4108 25th St","San Francisco","CA","94114","2011-07-11T00:00:00.000",,"2011-07-11T00:00:00.000",,"4108 25th St"
"0461115-02-001","0461115","Buckner Peter & Shue Candy","Peter Buckner Consulting","4108 25th St","San Francisco","CA","94114","2011-07-11T00:00:00.000",,"2011-09-28T00:00:00.000",,"4108 25th St"
"0461118-01-001","0461118","Monty Stephen R","Stephen R Monty","1940 Hayes St Apt 2","San Francisco","CA","94117","2011-07-20T00:00:00.000",,"2011-07-20T00:00:00.000",,"1940 Hayes St Apt 2"
"0461134-01-001","0461134","Dong Hing LLC","Dong Hing LLC","1210 Stockton St","San Francisco","CA","94133","2011-07-18T00:00:00.000",,"2011-07-18T00:00:00.000",,"1210 Stockton St"
"0461144-01-001","0461144","Young's Roofing Inc","Young's Roofing Inc","1165 A Revere Ave","San Francisco","CA","94124","2011-02-15T00:00:00.000",,"2011-02-15T00:00:00.000",,"1165a Revere Ave"
"0461147-02-001","0461147","Rottman Mary L","Rottman-Associates","215 Romain St","San Francisco","CA","94131","2011-07-18T00:00:00.000",,"2014-01-17T00:00:00.000",,"215 Romain St"
"0461151-01-001","0461151","Powell Architecture","Powell Architecture","812 Rhode Island St","San Francisco","CA","94107","2011-07-15T00:00:00.000",,"2011-07-15T00:00:00.000",,"812 Rhode Island St"
"0461172-01-001","0461172","Six Spoke Media LLC","Six Spoke Media LLC","513 Bush St Apt 25","San Francisco","CA","94108","2011-06-22T00:00:00.000",,"2011-06-22T00:00:00.000",,"513 Bush St Apt 25"
"0461179-01-001","0461179","Clancey Holdings Inc","Clanceys Market & Deli","3960 Irving St","San Francisco","CA","94122","2011-07-28T00:00:00.000",,"2011-07-28T00:00:00.000",,"3960 Irving St"
"0461191-01-001","0461191","Justen Gloria E","Gloria Justen Music","5816 Geary Blvd Apt 3","San Francisco","CA","94121","2011-07-11T00:00:00.000",,"2011-07-11T00:00:00.000",,"5816 Geary Blvd Apt 3"
"0461191-02-001","0461191","Justen Gloria E","Gloria Justen Studio","5816 Geary Blvd Apt 3","San Francisco","CA","94121","2011-07-11T00:00:00.000",,"2011-07-11T00:00:00.000",,"5816 Geary Blvd Apt 3"
"0461196-01-001","0461196","Bd Home LLC","Bd Home LLC","4227 25th St","San Francisco","CA","94114","2011-04-25T00:00:00.000",,"2011-04-25T00:00:00.000",,"4227 25th St"
"0461220-01-001","0461220","Aecom Parsons Jv","Aecom Parsons Jv","405 Howard St Ste 400","San Francisco","CA","94105","2011-06-20T00:00:00.000",,"2011-06-20T00:00:00.000",,"4840 Cox Rd"
"0461220-02-001","0461220","Aecom Parsons Jv","Aecom Parsons Jv","300 California St #400","San Francisco","CA","94104","2011-06-20T00:00:00.000",,"2012-01-01T00:00:00.000",,"4840 Cox Rd"
"0461221-01-001","0461221","Luo Annie","Wan Kee Restaurant","2152 Mission St","San Francisco","CA","94110","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"2152 Mission St"
"0461222-01-001","0461222","Casp Inc","Cal Accessibility","4804 Mission St Ste 222","San Francisco","CA","94112","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"77 Van Ness Ave Ste"
"0461236-01-001","0461236","Inu Corporation","Izakaya Sozai","1500 Irving St","San Francisco","CA","94122","2011-07-22T00:00:00.000",,"2011-07-22T00:00:00.000",,"436 Lewis Ln"
"0461266-01-001","0461266","Edwardian Sf LLC","Edwardian Hotel","1668 Market St","San Francisco","CA","94102","2011-07-29T00:00:00.000",,"2011-07-29T00:00:00.000",,"1668 Market St"
"0461270-01-001","0461270","Johnson Colin B","Cloudavail","3864 California St Apt 4","San Francisco","CA","94118","2011-05-15T00:00:00.000",,"2011-05-15T00:00:00.000",,"3864 California St Apt 4"
"0461272-01-999","0461272","Sonic.Net LLC","Sonic.Net","2260 Apollo Way","Santa Rosa","CA","95407","2010-08-01T00:00:00.000",,"2010-08-01T00:00:00.000",,"2260 Apollo Way"
"0461275-02-001","0461275","At&T Adworks LLC","At&T Adworks","101 Spear St","San Francisco","CA","94105","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"1010 N Saint Marys St 9-0-58 #"
"0461276-01-001","0461276","Pacific Auto Works","Pacific Auto Works","564 Bryant St","San Francisco","CA","94107","2011-07-18T00:00:00.000",,"2011-07-18T00:00:00.000",,"564 Bryant St"
"0461278-01-001","0461278","Yosemite Investment LLC","Yosemite Investment LLC","1590 Yosemite Ave","San Francisco","CA","94124","2011-07-15T00:00:00.000",,"2011-07-15T00:00:00.000",,"220 S Linden Ave"
"0461290-01-001","0461290","Osa Associates IIi LLC","Osa Associates IIi LLC","1122 Tennessee St #28","San Francisco","CA","94107","1998-01-01T00:00:00.000",,"1998-01-01T00:00:00.000",,"608 Portola Dr"
"0461294-01-001","0461294","Tubelle Trevor M","Trevor Tubelle","1890 Bryant St Ste 311","San Francisco","CA","94110","2011-07-21T00:00:00.000",,"2011-07-21T00:00:00.000",,"1890 Bryant St Ste 311"
"0461297-01-001","0461297","Vietnam Food Corporation","Pho Vietnam San Francisco","1406 Polk St","San Francisco","CA","94109","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"5956 Turnberry Dr"
"0461301-02-001","0461301","Martin Emil","A Plus Applicance Repair","699 25th Ave","San Francisco","CA","94121","2011-07-28T00:00:00.000",,"2014-04-01T00:00:00.000",,"699 25th Ave"
"0461306-01-999","0461306","Residential Restoration Co","Residential Restoration Co","2080 Mountain Blvd Ste 109","Oakland","CA","94611","2011-07-28T00:00:00.000",,"2011-07-28T00:00:00.000",,"360 Grand Ave # 340"
"0461307-01-001","0461307","El Tomate Inc","La Espiga De Oro","2916 24th St","San Francisco","CA","94110","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"2916 24th St"
"0461307-02-001","0461307","El Tomate Inc","El Tomate Restaurant","2904 24th St","San Francisco","CA","94110","2011-08-01T00:00:00.000",,"2012-06-30T00:00:00.000",,"2916 24th St"
"0461317-01-001","0461317","Gashead Productions Inc","Murio's","1811 Haight St","San Francisco","CA","94117","2011-07-26T00:00:00.000",,"2011-07-26T00:00:00.000",,"1811 Haight St"
"0461326-01-001","0461326","Grant Rachel E","Rachel Grant Coaching","1386 La Playa St","San Francisco","CA","94122","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"1386 La Playa St"
"0461332-01-999","0461332","Randox Laboratories Us Ltd","Randox Laboratories Us Ltd","515 Industrial Blvd","Kearneysville","WV","25430","2010-03-09T00:00:00.000",,"2010-03-09T00:00:00.000",,"515 Industrial Blvd"
"0461349-01-001","0461349","Spiegelman Laura O","Spiegelman Life Sciences","1459 18th St","San Francisco","CA","94107","2011-02-01T00:00:00.000",,"2011-02-01T00:00:00.000",,"1459 18th St"
"0461350-01-001","0461350","O'connell Daniel J","Law Ofcs Of Daniel J O'connell","335 Divisadero St","San Francisco","CA","94117","2011-07-02T00:00:00.000",,"2011-07-02T00:00:00.000",,"335 Divisadero St"
"0461365-01-001","0461365","Sf Parking LLC","Sf Parking","256 Peabody St","San Francisco","CA","94134","2011-07-29T00:00:00.000",,"2011-07-29T00:00:00.000",,"256 Peabody St"
"0461365-01-007","0461365","Sf Parking LLC","Sf Parking","2576 Harrison St","San Francisco","CA","94110","2011-07-29T00:00:00.000",,"2011-11-01T00:00:00.000",,"256 Peabody St"
"0461377-01-001","0461377","134 Golden Gate LLC","134 Golden Gate LLC","134 Golden Gate Ave","San Francisco","CA","94102","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"100 Larkspur Landing Cir Ste 218"
"0461397-01-999","0461397","Ramsay Bliese Corporation","Leete Generators","3360 Mcmaude Pl","Santa Rosa","CA","95407","1989-07-01T00:00:00.000",,"1989-07-01T00:00:00.000",,"3360 Mcmaude Pl"
"0461402-01-001","0461402","Dewan Jill L","Flair Shopping","1272 A Storey Ave","San Francisco","CA","94129","2011-07-12T00:00:00.000",,"2011-07-12T00:00:00.000",,"1272a Storey Ave"
"0461404-01-001","0461404","Fulton Street Associates LLC","Fulton Street Associates LLC","337 Fulton St","San Francisco","CA","94102","1994-12-07T00:00:00.000",,"1994-12-07T00:00:00.000",,"0000 Undeliverable Mail"
"0461429-01-001","0461429","Thibeaux Jeremy S","Jeremy Thibeaux","306 Parnassus Ave Apt C","San Francisco","CA","94117","2011-08-02T00:00:00.000",,"2011-08-02T00:00:00.000",,"312 Fair Oaks St"
"0461442-01-001","0461442","Food & Beverage Market Inc","Stewart's Market","2498 Sutter St","San Francisco","CA","94115","2011-09-01T00:00:00.000",,"2011-09-01T00:00:00.000",,"2498 Sutter St"
"0461445-01-001","0461445","Capax Group Inc","Capax Group Inc","1485 Bay Shore Blvd #320l","San Francisco","CA","94124","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"0461463-01-001","0461463","Natoma Property LLC","Natoma Property LLC","1314 1318a Natoma St","San Francisco","CA","94103","2011-06-14T00:00:00.000",,"2011-06-14T00:00:00.000",,"Po Box 30822"
"0461470-01-001","0461470","Jv Staging LLC","Jv Staging LLC","3828 26th St","San Francisco","CA","94131","2011-07-28T00:00:00.000",,"2011-07-28T00:00:00.000",,"3828 26th St"
"0461476-01-001","0461476","Lovett Andrew J","Liminus Learning","535 44th Ave","San Francisco","CA","94121","2011-08-03T00:00:00.000",,"2011-08-03T00:00:00.000",,"1623 39th Ave"
"0461486-01-001","0461486","Vital Farmland Partners LLC","Vital Farmland Partners LLC","1 Market St #3600","San Francisco","CA","94105","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"0461494-01-001","0461494","Hayes B/Hayes M A/Courtney R","Fun Food Partners/Eastpk Kiosk","39 Pier 167","San Francisco","CA","94133","2010-10-01T00:00:00.000",,"2010-10-01T00:00:00.000",,"39 Pier 167"
"0461494-03-001","0461494","Hayes B/Hayes M A/Courtney R","Fun Food Partners/Cart II","39 Pier 167","San Francisco","CA","94133","2010-10-01T00:00:00.000",,"2010-10-01T00:00:00.000",,"39 Pier 167"
"0461494-04-001","0461494","Hayes B/Hayes M A/Courtney R","Fun Food Partners/Cart 3","39 Pier","San Francisco","CA","94133","2010-10-01T00:00:00.000",,"2011-12-31T00:00:00.000",,"39 Pier 167"
"0461500-01-999","0461500","All Bay Drilling Inc","All Day Drilling Inc","415 E D St #A","Petaluma","CA","94952","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"Po Box 2086"
"0461512-01-001","0461512","Kagyu Droden Kunchab","Kagyu Droden Kunchab","1892 Fell St","San Francisco","CA","94117","1980-08-10T00:00:00.000",,"1980-08-10T00:00:00.000",,"1892 Fell St"
"0461512-02-001","0461512","Kagyu Droden Kunchab","Kagyu Monlam 2012","1892 Fell St","San Francisco","CA","94117","1980-08-10T00:00:00.000",,"1980-08-10T00:00:00.000",,"1892 Fell St"
"0461518-01-999","0461518","Quality Staffing LLC","Quality Staffing LLC","288 Harbor Blvd","Belmont","CA","94002","2011-04-01T00:00:00.000",,"2011-04-01T00:00:00.000",,"0000 Undeliverable Mail"
"0461519-01-999","0461519","Nunn Kurt D","Cube Solutions","3062 Bowling Green Dr","Walnut Creek","CA","94598","2010-11-01T00:00:00.000",,"2010-11-01T00:00:00.000",,"416 Nob Hill Dr"
"0461530-01-999","0461530","Stewart Painting Inc","Stewart Painting Inc","830 Charter St","Redwood City","CA","94063","2011-07-19T00:00:00.000",,"2011-07-19T00:00:00.000",,"Po Box #4880"
"0461531-01-999","0461531","Mckinley Elevator Corporation","Mckinley Elevator Corporation","17611 Armstrong Ave","Irvine","CA","92614","2011-07-27T00:00:00.000",,"2011-07-27T00:00:00.000",,"17611 Armstrong Ave"
"0461541-01-999","0461541","Wilson Patrick D","Bannside Construction","178 Deepstone Dr","San Rafael","CA","94903","2011-08-05T00:00:00.000",,"2011-08-05T00:00:00.000",,"1729 Brompton St"
"0461572-01-001","0461572","Hyman Alexa L","Alexa Hyman","688 5th Ave","San Francisco","CA","94118","2011-08-08T00:00:00.000",,"2011-08-08T00:00:00.000",,"1 Wood St Apt 10"
"0461584-01-999","0461584","Polymedco LLC","Polymedco LLC","510 Furnace Dock Rd","Cortlandt Manor","NY","10567","1980-10-16T00:00:00.000",,"1980-10-16T00:00:00.000",,"510 Furnace Dock Rd"
"0461586-01-001","0461586","Grc Roofing Inc","Grc Roofing Inc","1390 Wallace Ave","San Francisco","CA","94124","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"1390 Wallace Ave"
"0461588-01-001","0461588","Eburger LLC","Super Duper","2201 Chestnut St","San Francisco","CA","94123","2011-09-15T00:00:00.000",,"2011-09-15T00:00:00.000",,"2020 Union St"
"0461591-01-002","0461591","Ithai Corp","Ithai","720 Post St","San Francisco","CA","94109","2011-08-08T00:00:00.000",,"2011-12-01T00:00:00.000",,"720 Post St"
