"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0368993-01-001","0368993","Dickson Marc R","Dickson & Associates Cpa","2390 15th Ave","San Francisco","CA","94116","2003-08-01T00:00:00.000",,"2008-09-01T00:00:00.000",,"2390 15th Ave"
"0369021-02-001","0369021","Ha Yen D","Mango Medley","3911 Judah St","San Francisco","CA","94122","2003-08-05T00:00:00.000",,"2008-01-01T00:00:00.000",,"3911 Judah St"
"0369050-01-001","0369050","Williams John T","Eastwood Creative","91 Eastwood Dr","San Francisco","CA","94112","2003-08-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"91 Eastwood Dr"
"0369050-02-001","0369050","Williams John T","Eastwood Enterprises","91 Eastwood Dr","San Francisco","CA","94112","2003-08-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"91 Eastwood Dr"
"0369073-01-001","0369073","Vuong Diana B","Diana Vuong Acupuncture","220 Montgomery St Ste 1084","San Francisco","CA","94104","2003-08-05T00:00:00.000",,"2003-08-05T00:00:00.000",,"220 Montgomery St Ste 1084"
"0369114-01-001","0369114","Kori Takao","Takao Kori","157 Colby St","San Francisco","CA","94134","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"157 Colby St"
"0369122-01-999","0369122","Gordon N Ball Inc/Yerba Buena","Gordon N Ball Inc/Yerba Buena","333 Camille Ave","Alamo","CA","94507","2003-08-04T00:00:00.000",,"2003-08-04T00:00:00.000",,"333 Camille Ave"
"0369128-02-001","0369128","Chin Elizabeth S","Haight Ashbury Tattoo Piercing","1525 Haight St","San Francisco","CA","94117","2007-11-28T00:00:00.000",,"2007-11-28T00:00:00.000",,"0000 Undeliverable Mail"
"0369129-01-001","0369129","Poriya Dokhanchi Dds Apc","Poriya Dokhanchi Dds Apc","2001 Union St 690b","San Francisco","CA","94123","2003-08-15T00:00:00.000",,"2003-08-15T00:00:00.000",,"2001 Union St Ste 690"
"0369129-02-001","0369129","Poriya Dokhanchi Dds Apc","Mana Jamali Dmd","2001 Union St 690b","San Francisco","CA","94123","2003-08-15T00:00:00.000",,"2006-05-18T00:00:00.000",,"2001 Union St Ste 690"
"0369133-01-001","0369133","Wing Chow Construction","Wing Chow Construction","1267 15th Ave","San Francisco","CA","94122","2003-09-01T00:00:00.000",,"2009-11-09T00:00:00.000",,"739 Washington St Ste 300"
"0369141-01-001","0369141","Marnee Thai Inc","Marnee Thai Restaurant","2225 Irving St","San Francisco","CA","94122","2003-08-07T00:00:00.000",,"2003-08-07T00:00:00.000",,"2225 Irving St"
"0369141-01-002","0369141","Marnee Thai Inc","Marnee Thai Restaurant","1243 9th Ave","San Francisco","CA","94122","2003-08-07T00:00:00.000",,"2003-08-07T00:00:00.000",,"2225 Irving St"
"0369146-01-001","0369146","Hecht Michelle R","Michelle Hecht","87 Elsie St","San Francisco","CA","94110","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,"87 Elsie St"
"0369158-01-001","0369158","Seibert Clay","Rendering And Fine Art","172 Maddux Ave","San Francisco","CA","94124","2003-08-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"172 Maddux Ave"
"0369162-01-999","0369162","Another Planet Entertainmt LLC","Another Planet Entertainmt LLC","1815 4th St","Berkeley","CA","94710","2003-07-22T00:00:00.000",,"2003-07-22T00:00:00.000",,"1815 4th St Ste C"
"0369193-01-001","0369193","Expedia Appraisal Inc","Expedia Appraisal Inc","2250 Hayes St Ste 505","San Francisco","CA","94117","2003-08-01T00:00:00.000",,"2004-02-01T00:00:00.000",,"Po Box 470993"
"0369197-01-001","0369197","Barnes Donnell","Crocodile College","218 Haight St","San Francisco","CA","94102","2003-08-11T00:00:00.000",,"2010-02-10T00:00:00.000",,"2261 Market St # 171a"
"0369203-01-001","0369203","Bp Management Lp","Bp Managment Lp","4 Embarcadero Ctr","San Francisco","CA","94111","1998-11-12T00:00:00.000",,"1998-11-12T00:00:00.000",,"800 Boylston St Ste 1900"
"0369203-01-002","0369203","Bp Management Lp","Bp Managment Lp","1 Embarcadero Ctr","San Francisco","CA","94111","1998-11-12T00:00:00.000",,"1998-11-12T00:00:00.000",,"800 Boylston St Ste 1900"
"0369203-01-003","0369203","Bp Management Lp","Bp Managment Lp","2 Embarcadero Ctr","San Francisco","CA","94111","1998-11-12T00:00:00.000",,"1998-11-12T00:00:00.000",,"800 Boylston St Ste 1900"
"0369203-01-004","0369203","Bp Management Lp","Bp Managment Lp","3 Embarcadero Ctr","San Francisco","CA","94111","1998-11-12T00:00:00.000",,"1998-11-12T00:00:00.000",,"800 Boylston St Ste 1900"
"0369218-02-001","0369218","Gordon Lizbeth R","San Francisco Renovations","50 Clifford Ter","San Francisco","CA","94117","2003-08-11T00:00:00.000",,"2007-09-18T00:00:00.000",,"50 Clifford Ter"
"0369218-03-001","0369218","Gordon Lizbeth R","Gordon Real Estate","50 Clifford Ter","San Francisco","CA","94117","2003-08-11T00:00:00.000",,"2007-09-18T00:00:00.000",,"50 Clifford Ter"
"0369221-03-001","0369221","Pacific Neurophysiological Systems LLC","Pacific Neurophysiological Systems LLC","2339 Irving St","San Francisco","CA","94122","2003-08-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"2339 Irving St Ste 200"
"0369221-04-001","0369221","Pacific Neurophysiological Systems LLC","Pns LLC","2339 Irving St","San Francisco","CA","94122","2003-08-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"2339 Irving St Ste 200"
"0369230-01-001","0369230","Hum Milton","Law Offices Of Milton Hum","234 Van Ness Ave","San Francisco","CA","94102","2003-08-12T00:00:00.000",,"2003-08-12T00:00:00.000",,"100 Pine St Ste 1250"
"0369242-01-001","0369242","Vazquez Isidro/Maria/Elizabeth","Tio Chilo's Grill LLC","2872 24th St","San Francisco","CA","94110","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,"2872 24th St"
"0369274-01-001","0369274","San Francisco Arts Ed Project","San Francisco Arts Ed Project","135 Van Ness Ave","San Francisco","CA","94102","1971-09-01T00:00:00.000",,"1971-09-01T00:00:00.000",,"135 Van Ness Ave"
"0369286-01-001","0369286","Martinez Daniel H","Executive Barber Shop","4734 Mission St","San Francisco","CA","94112","2003-07-16T00:00:00.000",,"2003-07-16T00:00:00.000",,"11 Mira Vista Ct"
"0369294-01-001","0369294","Jones Memorial United Methodis","Jones Memorial United Methodis","1975 Post St","San Francisco","CA","94115","2003-08-07T00:00:00.000",,"2003-08-07T00:00:00.000",,"1975 Post St"
"0369332-01-001","0369332","Lobelia Properties LLC","Lobelia Properties LLC","2001 Oak St","San Francisco","CA","94117","2003-08-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"2001 Oak St"
"0369332-02-001","0369332","Lobelia Properties LLC","126-130 Laguna St Apts","126 Laguna St","San Francisco","CA","94102","2003-08-01T00:00:00.000",,"2003-08-13T00:00:00.000",,"2001 Oak St"
"0369333-01-001","0369333","Quercus Properties LLC","Quercus Properties LLC","2001 Oak St","San Francisco","CA","94117","2003-08-11T00:00:00.000",,"2003-08-11T00:00:00.000",,"2001 Oak St"
"0369333-02-001","0369333","Quercus Properties LLC","Quercus Properties LLC","65 Scott St","San Francisco","CA","94117","2003-08-11T00:00:00.000",,"2003-08-11T00:00:00.000",,"2001 Oak St"
"0369339-01-001","0369339","Bekey Peter J/Bekey Richard Y","318 Brannan St Bldg","318 Brannan St","San Francisco","CA","94107","2003-08-14T00:00:00.000",,"2003-08-14T00:00:00.000",,"318 Brannan St Fl 2"
"0369340-01-001","0369340","Inspirasian Press LLC","Inspirasian Press LLC","235 Chattanooga St","San Francisco","CA","94114","2003-08-14T00:00:00.000",,"2003-08-14T00:00:00.000",,"Po Box 460256"
"0369340-04-001","0369340","Inspirasian Press LLC","Fortify Energy Company","235 Chattanooga St","San Francisco","CA","94114","2003-08-14T00:00:00.000",,"2013-07-18T00:00:00.000",,"Po Box 460256"
"0369346-02-999","0369346","Tritek Construction Inc","Tritek Construction Inc","4374 Contractors Cmn #A","Livermore","CA","94551","2009-07-30T00:00:00.000",,"2009-07-30T00:00:00.000",,"672 W 11th St # 202ste"
"0369361-02-001","0369361","Luu Thuan M","Thuan Luu M Dpm Dc","5020 Mission St Apt 1","San Francisco","CA","94112","2006-05-01T00:00:00.000",,"2006-05-01T00:00:00.000",,"186 Summerwind Dr"
"0369370-02-999","0369370","Columbia Electric Inc","Columbia Electric Inc","1980 Davis St","San Leandro","CA","94577","2008-05-29T00:00:00.000",,"2008-05-29T00:00:00.000",,"1980 Davis St"
"0369385-02-999","0369385","Ac Logix Inc","Ac Logix Inc","6501 Sierra Ln","Dublin","CA","94568","2003-08-26T00:00:00.000",,"2006-01-01T00:00:00.000",,"1241 Quarry Ln Ste 130"
"0369389-01-001","0369389","Taitl Design LLC","Taitl Design","135 Red Rock Way Apt 109l","San Francisco","CA","94131","2003-08-15T00:00:00.000",,"2003-08-15T00:00:00.000",,"135 Red Rock Way Apt 109l"
"0369389-02-001","0369389","Taitl Design LLC","Mesart","135 Red Rock Way Apt 109l","San Francisco","CA","94131","2003-08-15T00:00:00.000",,"2003-08-15T00:00:00.000",,"135 Red Rock Way Apt 109l"
"0369389-03-001","0369389","Taitl Design LLC","Patent Alert","135 Red Rock Way Apt 109l","San Francisco","CA","94131","2003-08-15T00:00:00.000",,"2003-08-15T00:00:00.000",,"135 Red Rock Way Apt 109l"
"0369396-01-001","0369396","Wachter Michael W","Michael Wachter Md","1700 Pierce St #1","San Francisco","CA","94115","2003-08-15T00:00:00.000",,"2003-08-15T00:00:00.000",,"1700 Pierce St Ste 305"
"0369407-01-999","0369407","Tco Network Inc","Tco Network Inc","12970 W Bluemound Rd 301","Torrance","CA","90503","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,"242 Rangeline Rd"
"0369413-01-001","0369413","Hecht Amy C","Amy C Hecht Md","490 Post St Ste 754","San Francisco","CA","94102","2003-08-18T00:00:00.000",,"2003-08-18T00:00:00.000",,"44 Cumberland St"
"0369417-01-001","0369417","Broadmoor Capital Corporation","Broadmoor Capital Corporation","490 Post St Ste 1140","San Francisco","CA","94102","2003-08-01T00:00:00.000",,"2007-07-12T00:00:00.000",,"2526 Lake St"
"0369425-01-003","0369425","Dewitt Derek","Harlequinn Tours","721 Beach St","San Francisco","CA","94109","2003-08-18T00:00:00.000",,"2010-05-11T00:00:00.000",,"1535 Eddy St Apt 613"
"0369425-04-001","0369425","Dewitt Derek","Harlequinn Tours","2715 Hyde St","San Francisco","CA","94109","2003-08-18T00:00:00.000",,"2014-02-01T00:00:00.000",,"1535 Eddy St Apt 613"
"0369429-01-001","0369429","Input Output Network Inc","Input Output Network Inc","258 Dellbrook Ave","San Francisco","CA","94131","2003-07-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"258 Dellbrook Ave"
"0369429-02-001","0369429","Input Output Network Inc","I.O.N.","258 Dellbrook Ave","San Francisco","CA","94131","2003-07-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"258 Dellbrook Ave"
"0369429-03-001","0369429","Input Output Network Inc","Input Output Network","258 Dellbrook Ave","San Francisco","CA","94131","2003-07-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"258 Dellbrook Ave"
"0369430-01-001","0369430","Toad Hall Incorporated","Michael J Reid Md","369 Pine St Ste 422","San Francisco","CA","94104","2002-10-01T00:00:00.000",,"2002-10-01T00:00:00.000",,"369 Pine St Ste 422"
"0369433-01-001","0369433","Wright Gerald G","Gerald Wright Consultant","11 Ridgewood Ave","San Francisco","CA","94112","2003-08-18T00:00:00.000",,"2003-08-18T00:00:00.000",,"11 Ridgewood Ave"
"0369443-01-999","0369443","Conroy David E","David Edward Conroy","1512 Sweetwood Dr","Daly City","CA","94015","2003-08-19T00:00:00.000",,"2006-01-01T00:00:00.000",,"1512 Sweetwood Dr"
"0369455-01-001","0369455","Spotlight Constr Groups Inc.","Spotlight Constr Groups Inc.","543 Campbell Ave","San Francisco","CA","94134","2003-08-13T00:00:00.000",,"2003-08-13T00:00:00.000",,"543 Campbell Ave"
"0369458-01-001","0369458","Kharabadze George E & Diana","Day And Night Records","1400 39th Ave Apt 1","San Francisco","CA","94122","2003-08-19T00:00:00.000",,"2003-08-19T00:00:00.000",,"1400 39th Ave Apt 1"
"0369467-01-001","0369467","Sage Partners Inc","Sage Partners","1562 Masonic Ave","San Francisco","CA","94117","2002-06-01T00:00:00.000",,"2002-06-01T00:00:00.000",,"1562 Masonic Ave"
"0369471-01-001","0369471","Impact C I L LLC","Impact C I L LLC","100 Pine St Ste 2860","San Francisco","CA","94111","2003-08-01T00:00:00.000",,"2006-03-31T00:00:00.000",,"450 Sansome St Ste 1000"
"0369472-01-001","0369472","Impact C I L Parent LLC","Impact C I L Parent LLC","100 Pine St Ste 2860","San Francisco","CA","94111","2003-08-01T00:00:00.000",,"2006-03-31T00:00:00.000",,"450 Sansome St Ste 1000"
"0369473-01-001","0369473","Lee Nam M","Naomi Design & Associates","1345 Fillmore St Apt 408","San Francisco","CA","94115","2003-08-20T00:00:00.000",,"2009-07-01T00:00:00.000",,"1345 Fillmore St Apt 408"
"0369473-02-001","0369473","Lee Nam M","Nammi Design","1345 Fillmore St Apt 408","San Francisco","CA","94115","2003-08-20T00:00:00.000",,"2014-06-05T00:00:00.000",,"1345 Fillmore St Apt 408"
"0369483-01-001","0369483","Sedar Zuceli A","Zuceli Sedar","74 Nevada St","San Francisco","CA","94110","2003-08-19T00:00:00.000",,"2003-08-19T00:00:00.000",,"74 Nevada St"
"0369495-01-004","0369495","L'occitane Inc","L'occitane","865 Market St","San Francisco","CA","94103","2000-07-22T00:00:00.000",,"2002-05-15T00:00:00.000",,"111 W 33rd St 20 Fl"
"0369523-06-999","0369523","Tfswcs LLC","Tfswcs","19481 Franquelin Pl","Sonoma","CA","95476","2013-01-29T00:00:00.000",,"2013-01-29T00:00:00.000",,"19481 Franquelin Pl"
"0369523-07-001","0369523","Tfswcs LLC","Tfswcs","1200 19th Ave","San Francisco","CA","94122","2013-01-29T00:00:00.000",,"2013-01-30T00:00:00.000",,"19481 Franquelin Pl"
"0369523-08-001","0369523","Tfswcs LLC","Tfswcs","2300 16th St","San Francisco","CA","94103","2013-01-29T00:00:00.000",,"2013-01-29T00:00:00.000",,"19481 Franquelin Pl"
"0369523-09-001","0369523","Tfswcs LLC","Tfswcs","3035 Geary Blvd","San Francisco","CA","94118","2013-01-29T00:00:00.000",,"2013-01-30T00:00:00.000",,"19481 Franquelin Pl"
"0369578-02-001","0369578","Euroland 4x4 Center Inc","Euroland 4x4 Center","2520 Bay Shore Blvd","San Francisco","CA","94134","2003-08-22T00:00:00.000",,"2012-01-01T00:00:00.000",,"2520 Bay Shore Blvd"
"0369579-01-001","0369579","Papadakos Athena P","Athena P Papadakos Phd","870 Market St Ste 1055","San Francisco","CA","94102","2003-08-22T00:00:00.000",,"2010-11-14T00:00:00.000",,"584 Castro St 454 #"
"0369609-02-001","0369609","Express Visa Services Inc","Express Visa Services Inc","555 Montgomery St Ste 700","San Francisco","CA","94111","1988-04-01T00:00:00.000",,"2011-10-01T00:00:00.000",,"1600 International Dr Ste 600"
"0369625-02-001","0369625","Mikobito Inc","Movette Film Transfer","1407 Valencia St","San Francisco","CA","94110","2003-09-01T00:00:00.000",,"2012-06-08T00:00:00.000",,"1407 Valencia St"
"0369629-01-001","0369629","Sf Lg Freedom Day Celebration","Sf Pride Parade","1800 Market St","San Francisco","CA","94102","1970-01-01T00:00:00.000",,"2004-08-01T00:00:00.000",,"1663 Mission St 305"
"0369629-02-001","0369629","Sf Lg Freedom Day Celebration","Sf Lgbt Pride Celebration Comm","1800 Market St","San Francisco","CA","94102","1970-01-01T00:00:00.000",,"2000-08-01T00:00:00.000",,"1663 Mission St 305"
"0369632-01-999","0369632","Natl Employment Law Institute","Natl Employment Law Insitiute","1601 N Emerson St","Denver","CO","80218","2003-09-17T00:00:00.000",,"2003-09-17T00:00:00.000",,"Po Box 1189"
"0369642-01-999","0369642","North Bay Overhead Doors Inc","North Bay Overhead Doors Inc","125 Mitchell Blvd #M","San Rafael","CA","94903","2003-09-01T00:00:00.000",,"2003-09-01T00:00:00.000",,"1130 Industrial Ave # 6ste"
"0369653-01-999","0369653","Certified Parking Attendants","Certified Parking Attendants","60 Galli Dr Ste D","Novato","CA","94949","1998-01-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"448 Ignacio Blvd # 251"
"0369653-03-999","0369653","Certified Parking Attendants","Cpa Valet","448 Ignacio Blvd #251","Novato","CA","94949","1998-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"448 Ignacio Blvd # 251"
"0369660-02-001","0369660","Andrade-Escalante Alfredo","Aa Pacific Builders","1056 Shafter Ave","San Francisco","CA","94124","2003-08-26T00:00:00.000",,"2010-01-01T00:00:00.000",,"1056 Shafter Ave"
"0369666-01-001","0369666","Idris Ackamoor & Cltrl Odyssey","Cultural Odyssey","762 Fulton St #306","San Francisco","CA","94102","1979-09-01T00:00:00.000",,"1979-09-01T00:00:00.000",,"Po Box 156620"
"0369667-01-001","0369667","Tan Nalinee","Nalinee Tan Acupuncture Clinic","730 42nd Ave","San Francisco","CA","94121","2003-08-21T00:00:00.000",,"2003-08-21T00:00:00.000",,"730 42nd Ave"
"0369669-01-001","0369669","Pine Properties LLC","Pine Properties LLC","1739 Pine St","San Francisco","CA","94109","2003-02-04T00:00:00.000",,"2003-02-04T00:00:00.000",,"1201 Fulton St"
"0369670-01-001","0369670","St Francis Terrace LLC","St Francis Terrace LLC","780 Post St","San Francisco","CA","94109","2003-05-18T00:00:00.000",,"2003-05-18T00:00:00.000",,"1201 Fulton St"
"0369684-01-001","0369684","Ca Foundation On Envir & Econ","Ca Foundation On Envir & Econ","Pier 35 Suite 202","San Francisco","CA","94133","1979-01-01T00:00:00.000",,"1979-01-01T00:00:00.000",,"1454 The Embarcadero Pier 35 202"
"0369686-01-001","0369686","Chiu David","955 Ocean Ave Apts","955 Ocean Ave","San Francisco","CA","94112","2002-06-21T00:00:00.000",,"2002-06-21T00:00:00.000",,"1193 Church St"
"0369700-01-002","0369700","Dscheme","Dscheme","222 8th St","San Francisco","CA","94103","2003-08-26T00:00:00.000",,"2013-08-22T00:00:00.000",,"222 8th St"
"0369711-03-999","0369711","Johnson Diori Y","Oriline Global Strategy","4844 Daisy St Apt D","Oakland","CA","94619","2003-09-01T00:00:00.000",,"2005-11-03T00:00:00.000",,"4642 Redding St"
"0369712-01-001","0369712","The New Empire LLC","The New Empire LLC","806 S Van Ness Ave","San Francisco","CA","94110","2003-08-27T00:00:00.000",,"2003-08-27T00:00:00.000",,"806 S Van Ness Ave"
"0369712-02-001","0369712","The New Empire LLC","Benders Bar & Grill","806 S Van Ness Ave","San Francisco","CA","94110","2003-08-27T00:00:00.000",,"2003-08-27T00:00:00.000",,"806 S Van Ness Ave"
"0369730-01-001","0369730","Flyaway Productions","Flyaway Productions","1068 Bowdoin St","San Francisco","CA","94134","2002-01-04T00:00:00.000",,"2002-01-04T00:00:00.000",,"1068 Bowdoin St"
"0369761-01-001","0369761","Theatre Of Yugen","Theatre Of Yugen","2840 Mariposa St","San Francisco","CA","94110","1983-01-01T00:00:00.000",,"1983-01-01T00:00:00.000",,"2840 Mariposa St"
"0369769-01-999","0369769","Sbc Long Distance LLC","Sbc Long Distance Svcs","5850 W Las Positas Blvd","Pleasanton","CA","94588","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1010 N Saint Marys St Rm 9-S-50"
"0369794-01-001","0369794","Ingram Christopher B","Mr Prune Tree Service","3934 18th St","San Francisco","CA","94114","2003-08-29T00:00:00.000",,"2003-08-29T00:00:00.000",,"Po Box 976"
"0369828-01-001","0369828","Belly Good Cafe Inc","Belly Good Cafe & Crepes","1737 Post St Ste 393","San Francisco","CA","94115","2003-09-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"1737 Post St Ste 393"
"0369851-01-001","0369851","Wu Wei Han","Vista Hermosa Trading Co","2352 Mission St","San Francisco","CA","94110","2003-09-01T00:00:00.000",,"2003-09-01T00:00:00.000",,"46 E Cavour St"
"0369854-01-001","0369854","Odc","Odc/San Francisco","3153 17th St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"1976-01-01T00:00:00.000",,"351 Shotwell St"
"0369854-02-001","0369854","Odc","Odc","351 Shotwell St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"2007-06-20T00:00:00.000",,"351 Shotwell St"
"0369854-03-001","0369854","Odc","Odc Theater","351 Shotwell St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"2007-06-20T00:00:00.000",,"351 Shotwell St"
"0369854-04-001","0369854","Odc","Odc School","351 Shotwell St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"2007-06-20T00:00:00.000",,"351 Shotwell St"
"0369854-05-001","0369854","Odc","Odc Youth Program","351 Shotwell St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"2005-10-01T00:00:00.000",,"351 Shotwell St"
"0369854-06-001","0369854","Odc","Odc Dance Commons","351 Shotwell St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"2005-10-01T00:00:00.000",,"351 Shotwell St"
"0369854-07-001","0369854","Odc","Odc/Dance","351 Shotwell St","San Francisco","CA","94110","1976-01-01T00:00:00.000",,"2010-03-12T00:00:00.000",,"351 Shotwell St"
"0369859-01-001","0369859","Jenkins Margaret Dance Studio","Margaret Jenkins Dance Company","3973 25th St #A","San Francisco","CA","94114","1975-05-02T00:00:00.000",,"1975-05-02T00:00:00.000",,"0000 Undeliverable Mail"
"0369868-01-001","0369868","Stevko Olga A","Dr Olga Stevko","2266 Union St","San Francisco","CA","94123","2003-08-26T00:00:00.000",,"2011-02-02T00:00:00.000",,"2269 Chestnut St # 635"
"0369889-01-001","0369889","Tj Reagan Inc","Tj Reagan Inc","199 1st St","San Francisco","CA","94105","2003-08-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"4 Embarcadero Ctr Ste 3330"
"0369896-03-999","0369896","Bandago Inc","Bandago","23 Terminal Rd","Lyndhurst","NJ","7071","2003-09-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"2200 Cesar Chavez # 16"
"0369896-04-999","0369896","Bandago Inc","Bandago","5811 Willoughby Ave","Los Angeles","CA","90038","2003-09-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"2200 Cesar Chavez # 16"
"0369914-01-001","0369914","Hyatt Corporation","Hyatt Regency San Francisco","5 Embarcadero Ctr","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"830 City Ave"
"0369914-02-001","0369914","Hyatt Corporation","Eclipse Cafe","5 Embarcadero Ctr","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"830 City Ave"
"0369914-03-001","0369914","Hyatt Corporation","Regency Club 18th Floor","5 Embarcadero Ctr","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"830 City Ave"
"0369914-04-001","0369914","Hyatt Corporation","Thirteen View","5 Embarcadero Ctr","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"830 City Ave"
"0369916-01-001","0369916","Precita Eyes Muralists Associa","Precita Eyes Muralists","2981 24th St","San Francisco","CA","94110","1977-05-01T00:00:00.000",,"1977-05-01T00:00:00.000",,"2981 24th St"
"0369918-01-999","0369918","Matrix Hg Inc","Matrix Hg Inc","2355 Whitman Rd Ste A","Concord","CA","94518","2003-09-04T00:00:00.000",,"2003-09-04T00:00:00.000",,"115 Mason Cir Ste Bbldg"
"0369918-02-999","0369918","Matrix Hg Inc","Matrix Hg Inc","115 Mason Cir","Concord","CA","94520","2003-09-04T00:00:00.000",,"2012-06-22T00:00:00.000",,"115 Mason Cir Ste Bbldg"
"0369930-01-001","0369930","Zbalance Inc","Zbalance","184  Precita Ave","San Francisco","CA","94110","2003-08-29T00:00:00.000",,"2003-08-29T00:00:00.000",,"184 Precita Ave"
"0369930-03-001","0369930","Zbalance Inc","Zbalance Inc","184  Precita Ave","San Francisco","CA","94110","2003-08-29T00:00:00.000",,"2003-12-06T00:00:00.000",,"184 Precita Ave"
"0369930-05-001","0369930","Zbalance Inc","Ellaprint","184  Precita Ave","San Francisco","CA","94110","2003-08-29T00:00:00.000",,"2005-01-01T00:00:00.000",,"184 Precita Ave"
"0369930-06-001","0369930","Zbalance Inc","Ellaprint.Com","184  Precita Ave","San Francisco","CA","94110","2003-08-29T00:00:00.000",,"2005-01-01T00:00:00.000",,"184 Precita Ave"
"0369930-07-001","0369930","Zbalance Inc","Ellafont","184  Precita Ave","San Francisco","CA","94110","2003-08-29T00:00:00.000",,"2005-01-01T00:00:00.000",,"184 Precita Ave"
"0369956-01-001","0369956","Golden Gate Men's Chorus","Golden Gate Men's Chorus","116 Eureka St","San Francisco","CA","94114","1983-07-01T00:00:00.000",,"1983-07-01T00:00:00.000",,"116 Eureka St"
"0369961-02-999","0369961","Marketshare Inc","Marketshare Inc","2001 Tarob Ct","Milpitas","CA","95035","2013-05-21T00:00:00.000",,"2013-05-21T00:00:00.000",,"711 Charcot Ave A Ste"
"0369963-01-001","0369963","Recreational Equipment Inc","Rei","840 Brannan St","San Francisco","CA","94103","2003-10-03T00:00:00.000",,"2003-10-03T00:00:00.000",,"Po Box 1938"
"0369967-01-001","0369967","Qwest Corporation","Qwest Corporation","185 Berry St","San Francisco","CA","94107","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"Po Box 4065"
"0369972-02-999","0369972","Grid Alternatives","Grid Alternatives","1171 Ocean Ave #200","Emeryville","CA","94608","2011-03-01T00:00:00.000",,"2011-03-01T00:00:00.000",,"1171 Ocean Ave 200 Ste"
"0369976-03-001","0369976","A Cptl Limo & Sedans Srvcs Inc","Capitol Limo & Sedan Services","667 43rd Ave","San Francisco","CA","94121","2003-08-27T00:00:00.000",,"2009-11-25T00:00:00.000",,"667 43rd Ave"
"0369977-01-001","0369977","Anderson Anderson Inc","Anderson Anderson Inc","90 Tehama St","San Francisco","CA","94105","2003-08-20T00:00:00.000",,"2003-08-20T00:00:00.000",,"90 Tehama St"
"0369977-02-001","0369977","Anderson Anderson Inc","Bay Pacific Cosntruction","90 Tehama St","San Francisco","CA","94105","2003-08-20T00:00:00.000",,"2011-03-01T00:00:00.000",,"90 Tehama St"
"0370002-03-001","0370002","Spediacci Peter A","Peter Spediacci","190 Maynard St","San Francisco","CA","94112","2003-09-05T00:00:00.000",,"2009-01-01T00:00:00.000",,"190 Maynard St"
"0370004-02-001","0370004","Ostrander Erik P","San Francisco Sailing Company","350 Bay St #223","San Francisco","CA","94133","2003-09-05T00:00:00.000",,"2004-03-23T00:00:00.000",,"350 Bay St # 223"
"0370004-03-001","0370004","Ostrander Erik P","The San Francisco Sailing Schl","1 Beach St Ste 101","San Francisco","CA","94133","2003-09-05T00:00:00.000",,"2011-09-09T00:00:00.000",,"350 Bay St # 223"
"0370023-01-001","0370023","Accion Latina","Accion Latina","2958 24th St","San Francisco","CA","94110","1987-08-21T00:00:00.000",,"1987-08-21T00:00:00.000",,"2958 24th St"
"0370032-03-001","0370032","Jou Alan J","Alan Jou Odine Jou","2315 Bush St","San Francisco","CA","94115","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"2732 41st Ave"
"0370099-01-001","0370099","Maeck IIi Benjamin H","Benjamin H Maeck IIi Md","2250 Hayes St Ste 205","San Francisco","CA","94117","2003-08-04T00:00:00.000",,"2005-02-10T00:00:00.000",,"2250 Hayes St Ste 205"
