"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1320215-12-221","1141360","Eversheds Sutherland (Us) Llp","Eversheds Sutherland (Us) Llp","101 California St Ste 4750","San Francisco","CA","94111","2022-09-15T00:00:00.000",,"2022-09-15T00:00:00.000",,"999 Peachtree St Ne Ste 2300"
"1320218-12-221","1141361","Kevin Chanel","El Enojado","315 Valdez Ave","San Francisco","CA","94127","2022-07-01T00:00:00.000",,"2022-07-01T00:00:00.000",,"315 Valdez Ave"
"1320220-12-221","1141362","Davis Polk & Wardwell Llp","Davis Polk & Wardwell Llp","44 Montgomery St Ste 1050","San Francisco","CA","94104","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,"1600 El Camino Real Ste 100"
"1320222-12-221","1141363","Equity Defense Fund","Equity Defense Fund","83 Duboce Ave Ste B","San Francisco","CA","94103","2021-09-09T00:00:00.000",,"2021-09-09T00:00:00.000",,"83 Duboce Ave Ste B"
"1320224-12-221","1141364","A G G General Contractor","A G G General Contractor","247 Mcevoy St","Redwood City","CA","94061","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,"247 Mcevoy St"
"1320225-12-221","0454284","Mission Analytics Group Inc","Mission Analytics Group, Inc.","235 Montgomery St Ste 1120","San Francisco","CA","94104","2010-11-16T00:00:00.000",,"2022-10-15T00:00:00.000",,"235 Montgomery St Ste 1120"
"1320231-12-221","1141366","Valhalla Construction And Development LLC","Valhalla Construction And Development LLC","24945 2nd St","Hayward","CA","94541","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"24945 2nd St"
"1320233-12-221","1141367","Vatana Wellness LLC","Ohm Thai Massage","2275 Market St Unit 6","San Francisco","CA","94114","2020-01-06T00:00:00.000",,"2020-01-06T00:00:00.000",,"422 41st Ave"
"1320235-12-221","1141368","Bike Cyc LLC","Bike Cyc LLC","366 Baker St Apt B","San Francisco","CA","94117","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,"366 Baker St Apt B"
"1320237-12-221","1080660","Plushcare Of California, A Professional Corporation","Accolade Care","101 Mission St Ste 800","San Francisco","CA","94105","2017-01-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"660 W Germantown Pike Ste 500"
"1320238-12-221","1080660","Plushcare Of California, A Professional Corporation","Plushcare","101 Mission St Ste 800","San Francisco","CA","94105","2017-01-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"660 W Germantown Pike Ste 500"
"1320239-12-221","1112687","Advance English Academy LLC","Advance English Academy LLC","275 9th St","San Francisco","CA","94103","2020-07-24T00:00:00.000",,"2022-07-01T00:00:00.000",,"275 9th St"
"1320242-12-221","1141369","Igreenbuilders Inc","Igreenbuilders Inc","512 Hamilton Ave","Milpitas","CA","95035","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"512 Hamilton Ave"
"1320243-12-221","1141370","Wai Ling Khor","Wai Ling Khor","414 Gough St Ste 4","San Francisco","CA","94102","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"414 Gough St Ste 4"
"1320244-12-221","1139676","Kayla Haberern","Feet In The Sand Holistic Therapy","870 Market St","San Francisco","CA","94102","2022-10-01T00:00:00.000",,"2022-12-16T00:00:00.000",,"1332 California St Unit 12"
"1320246-12-221","1141371","Eric Kern","Ebuild","734 Del Ganado Rd","San Rafael","CA","94903","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"734 Del Ganado Rd"
"1320250-12-221","1141373","Beacon Economics, LLC","Beacon Economics, LLC","110 S Fairfax Ave Ste 380","Los Angeles","CA","90036","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"110 S Fairfax Ave Ste 380"
"1320251-12-221","1141372","Tres Socios Real Estate, LLC","Jefferson At Divis Apartments","1895 Jefferson St","San Francisco","CA","94123","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"1965 Otoole Way"
"1320252-12-221","1117008","Ello Technology, Inc","Ello Technology, Inc","2447 Mission St Unit B","San Francisco","CA","94110","2020-01-01T00:00:00.000",,"2021-01-17T00:00:00.000",,"2447 Mission St Unit B"
"1320253-12-221","1084369","Culk Inc.","Culk Inc.","2220 Cabrillo St","San Francisco","CA","94121","2017-08-15T00:00:00.000",,"2022-10-01T00:00:00.000",,"447 Sutter St Ste 405"
"1320255-12-221","1141374","Adam Crocker","Ionic Lighting","768 Le Conte Ave","San Francisco","CA","94124","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"768 Le Conte Ave"
"1320257-12-221","1141375","Test Ul Ipp Bdr 12.16.2022","Test Ul Ipp Loc 1","1155 Market St",,"CA","94102","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1155 Market St"
"1320258-12-221","1141375","Test Ul Ipp Bdr 12.16.2022","Test Ul Ipp Loc 2","1155 Market St","San Francisco","CA","94102","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1155 Market St"
"1320260-12-221","1130244","Mnaent L.L.C.","Greedy Gregs","18 Bartol St # 1221","San Francisco","CA","94133","2021-11-29T00:00:00.000",,"2022-12-16T00:00:00.000",,"18 Bartol St # 1221"
"1320261-12-221","1130244","Mnaent L.L.C.","Screamin Hot Chicken N Waffles","18 Bartol St # 1221","San Francisco","CA","94133","2021-11-29T00:00:00.000",,"2022-12-16T00:00:00.000",,"18 Bartol St # 1221"
"1320262-12-221","1130244","Mnaent L.L.C.","Coffeecake Express","18 Bartol St # 1221","San Francisco","CA","94133","2021-11-29T00:00:00.000",,"2022-12-16T00:00:00.000",,"18 Bartol St # 1221"
"1320263-12-221","1130244","Mnaent L.L.C.","Smokey Joe's Smokehouse","18 Bartol St # 1221","San Francisco","CA","94133","2021-11-29T00:00:00.000",,"2022-12-16T00:00:00.000",,"18 Bartol St # 1221"
"1320264-12-221","1130244","Mnaent L.L.C.","Artisan Fish N Fowl","18 Bartol St # 1221","San Francisco","CA","94133","2021-11-29T00:00:00.000",,"2022-12-16T00:00:00.000",,"18 Bartol St # 1221"
"1320265-12-221","1130244","Mnaent L.L.C.","Taco Take-Out","18 Bartol St # 1221","San Francisco","CA","94133","2021-11-29T00:00:00.000",,"2022-12-16T00:00:00.000",,"18 Bartol St # 1221"
"1320277-12-221","1141383","Limestone Realty Group","Limestone Realty Group","891 Beach St","San Francisco","CA","94109","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"0000 Undeliverable Mail"
"1320278-12-221","1123691","Stradacal I LLC","Stradacal I LLC","201 Spear St Ste 1650","San Francisco","CA","94105","2021-03-22T00:00:00.000",,"2022-03-01T00:00:00.000",,"201 Spear St Ste 1650"
"1320279-12-221","1082826","Strada Brady LLC","Strada Brady LLC","201 Spear St Ste 1650","San Francisco","CA","94105","2018-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"201 Spear St Ste 1650"
"1320284-12-221","1141385","Millie Lottie","Host","127 Randall St","San Francisco","CA","94131","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"127 Randall St"
"1320286-12-221","1141386","Amelia Ritzenberg-Crary","Amelia Ritzenberg-Crary","80 Manchester St","San Francisco","CA","94110","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,"80 Manchester St"
"1320290-12-221","1141388","Sixvingt Parfum LLC","Sixvingt Parfum LLC","1826 Bush St","San Francisco","CA","94109","2022-12-12T00:00:00.000",,"2022-12-12T00:00:00.000",,"1826 Bush St"
"1320292-12-221","1141389","Nael Morones","Beautyinthacutz","391 Sutter St Ste 616","San Francisco","CA","94108","2022-12-17T00:00:00.000",,"2022-12-17T00:00:00.000",,"1177 Market St Apt 1114"
"1320294-12-221","1141390","Mellie Inc.","Mellie Inc.","1024 Harvard Rd","Piedmont","CA","94610","2022-08-31T00:00:00.000",,"2022-08-31T00:00:00.000",,"1024 Harvard Rd"
"1320296-12-221","1141391","Mollie Henry","Mollie Henry","3590 Folsom St","San Francisco","CA","94110","2022-12-18T00:00:00.000",,"2022-12-18T00:00:00.000",,"3590 Folsom St"
"1320298-12-221","1141392","Tracy Larue Yalom, Ph.D., Psychologist","Tracy Larue Yalom Ph.D.","28 Abbey St","San Francisco","CA","94114","2022-12-18T00:00:00.000",,"2022-12-18T00:00:00.000",,"28 Abbey St"
"1320300-12-221","1141393","Lu's Sweet Tooth","Lu's Sweet Tooth","529 Masonic Ave Apt 1","San Francisco","CA","94117","2022-12-18T00:00:00.000",,"2022-12-18T00:00:00.000",,"0000 Undeliverable Mail"
"1320304-12-221","1141395","Jhane Sears","Skinsense By Jhane","7 Maddux Ave","San Francisco","CA","94124","2022-12-18T00:00:00.000",,"2022-12-18T00:00:00.000",,"1036 Meadowlark Dr"
"1320308-12-221","1141397","Robin Milgrim","Robin Studio Design","1520 Gough St Apt 406","San Francisco","CA","94109","2021-09-01T00:00:00.000",,"2021-09-01T00:00:00.000",,"1520 Gough St Apt 406"
"1320312-12-221","1141399","1275-1283 45th Ave LLC","1275-1283 45th Ave LLC","5420 Fulton St","San Francisco","CA","94121","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"5420 Fulton St"
"1320314-12-221","1141400","Apella Capital, LLC","Apella Wealth","151 National Dr","Glastonbury","CT","6033","2019-09-25T00:00:00.000",,"2019-09-25T00:00:00.000",,"151 National Dr"
"1320316-12-221","1141401","Ferno Washington, Inc","Ferno Washington, Inc","70 Weil Way","Wilmington","OH","45177","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"70 Weil Way"
"1320317-12-221","0396499","Xiao Lucy Z","Inspiriting Life","1430 Page St","San Francisco","CA","94117","2006-03-01T00:00:00.000",,"2022-12-19T00:00:00.000",,"1430 Page St"
"1320321-12-221","1141403","Omrani LLC","Omrani LLC","2121 3rd St Unit 211","San Francisco","CA","94107","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"2121 3rd St Unit 211"
"1320322-12-221","0375884","Rockpoint Group LLC","Rockpoint","1 Bush St Ste 1450","San Francisco","CA","94104","2003-10-01T00:00:00.000",,"2022-12-19T00:00:00.000",,"3953 Maple Ave Ste 300"
"1320324-12-221","1141404","Charles Lee Cosmetics","Charles Lee Cosmetics","421 Scott St # 94117","San Francisco","CA","94117","2022-08-01T00:00:00.000",,"2022-08-01T00:00:00.000",,"421 Scott St"
"1320327-12-221","1141405","Mclaughlin & Weintraub - Enrolled Agents","Mclaughlin & Weintraub - Enrolled Agents","2440 Taraval St","San Francisco","CA","94116","2022-07-05T00:00:00.000",,"2022-07-05T00:00:00.000",,"2440 Taraval St"
"1320328-12-221","1008843","Asian Artwork Investment Inc","Seigendo","1581 Webster St Ste 220","San Francisco","CA","94115","2015-01-25T00:00:00.000",,"2022-12-19T00:00:00.000",,"210 Sutter St"
"1320330-12-221","1141409","This Just In Communications","This Just In Communications","2727 Market Street St Apt 206","San Francisco","CA","94114","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"2727 Market St Apt 206"
"1320334-12-221","1141411","Cowi/Teci Jv","Cowi/Teci Jv","555 12th St Ste 1700","Oakland","CA","94607","2022-12-14T00:00:00.000",,"2022-12-14T00:00:00.000",,"555 12th St Ste 1700"
"1320337-12-221","1141412","Hw Media, LLC","Hw Media, LLC","910 S Pearl Way Ste 29","Dallas","TX","75201","2022-12-02T00:00:00.000",,"2022-12-02T00:00:00.000",,"910 S Pearl Way Ste 29"
"1320338-12-221","1139282","Karla L Paredes","Habla Causa","1601 Sacramento St #16","San Francisco","CA","94109","2022-09-15T00:00:00.000",,"2022-12-19T00:00:00.000",,"1601 Sacramento St #16"
"1320344-12-221","1141415","Chadavarin Wessarojkit","Chadavarin Wessarojkit","7100 Geary Blvd Apt 6","San Francisco","CA","94121","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"7100 Geary Blvd Apt 6"
"1320346-12-221","1141416","Capsule Labs Inc","Capsule Labs Inc","139 Townsend St Ste 150","San Francisco","CA","94107","2022-06-14T00:00:00.000",,"2022-06-14T00:00:00.000",,"0000 Undeliverable Mail"
"1320347-12-221","1099370","Go Motion Enterprise","Karte Blanche","1833 Fillmore St","San Francisco","CA","94115","2019-03-08T00:00:00.000",,"2022-12-01T00:00:00.000",,"1833 Fillmore St"
"1320349-12-221","1141417","Pan Geo Construction Inc.","Pan Geo Construction Inc","675 Hegenberger Rd Ste 221","Oakland","CA","94621","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"3354 Partridge Ave"
"1320351-12-221","1141418","Summitlab Consulting Group LLC","Summitlab Consulting Group LLC","30154 Glen Eyrie Dr","Evergreen","CO","80439","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,"30154 Glen Eyrie Dr"
"1320353-12-221","1141419","Sf Bravo Adventures LLC","Sf Bravo Adventures LLC","504 Cortesi Ave","South San Francisco","CA","94080","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"77404 Po Box"
"1320355-12-221","1141420","California Mobility, Inc.","California Mobility, Inc.","2810 Redding Ave","Sacramento","CA","95820","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"5150 Fair Oaks Blvd Ste 302"
"1320357-12-221","1141421","Desk Unrest Physical Therapy Inc.","Graspmore Physical Therapy","1717 17th St Ste 104","San Francisco","CA","94103","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"2129 Funston Pl"
"1320360-12-221","1141422","Sjn Construction LLC","Sjn Construction LLC","843 Beechwood Dr","Daly City","CA","94015","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"843 Beechwood Dr"
"1320365-12-221","1141425","Xiaosu Zhang","Xiaosu Zhang","1307 Cayuga Ave","San Francisco","CA","94112","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"1307 Cayuga Ave"
"1320367-12-221","0433517","Domport Auto Body Inc","Domport Auto Body Inc","145 Capp St","San Francisco","CA","94110","2008-11-01T00:00:00.000",,"2022-09-01T00:00:00.000",,"0000 Undeliverable Mail"
"1320368-12-221","1128735","Cares Mx International Group","Eyeswide - Contractors Administrative Aide","1160 Battery St East Ste 100","San Francisco","CA","94111","2021-10-08T00:00:00.000",,"2022-12-19T00:00:00.000",,"1160 Battery St East Ste 100"
"1320370-12-221","1141426","1835 Vallejo, Lp","1835 Vallejo, Lp","1835 Vallejo St","San Francisco","CA","94123","2022-12-06T00:00:00.000",,"2022-12-06T00:00:00.000",,"Po Box 1258"
"1320372-12-221","1141427","Leap Capital Management, Inc.","Leap Global Chauffeuring","236 West Portal Ave Ste 121","San Francisco","CA","94127","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"236 West Portal Ave Ste 121"
"1320374-12-221","1141428","Deja Groom","Deja Groom","3903 18th St","San Francisco","CA","94114","2022-12-05T00:00:00.000",,"2022-12-05T00:00:00.000",,"3903 18th St"
"1320378-12-221","1141430","Stackflip LLC","Stackflip LLC","58 West Portal Ave # 610","San Francisco","CA","94127","2022-09-26T00:00:00.000",,"2022-09-26T00:00:00.000",,"58 West Portal Ave # 610"
"1320379-12-221","1141430","Stackflip LLC","Centoic","58 West Portal Ave # 610","San Francisco","CA","94127","2022-09-26T00:00:00.000",,"2022-12-19T00:00:00.000",,"58 West Portal Ave # 610"
"1320382-12-221","1141431","Minna Alliance LLC","Madarae","46 Minna St","San Francisco","CA","94105","2022-10-01T00:00:00.000",,"2022-10-01T00:00:00.000",,"46 Minna St"
"1320384-12-221","1141432","Wen's Kitchen LLC","Wen's Kitchen","1150 Polk St","San Francisco","CA","94109","2022-12-19T00:00:00.000",,"2022-12-19T00:00:00.000",,"1150 Polk St"
"1320386-12-221","1141433","Lychee Press","Lychee Press","57 Arbor St","San Francisco","CA","94131","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"57 Arbor St"
"1320388-12-221","1141434","Fritz Stolle","Ultimate Sports Medicine","3727 Buchanan St Ste 203","San Francisco","CA","94123","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"3727 Buchanan St Ste 203"
"1320390-12-221","1141435","News Upnow","San Francisco","2762 Folsom St","San Francisco","CA","94110","2020-04-20T00:00:00.000",,"2020-04-20T00:00:00.000",,"2762 Folsom St"
"1320391-12-221","1071076","Redlog Flooring Services Corporation","Redlog Flooring Services Corporation","1160 E Battery St Ste 100","San Francisco","CA","94111","2017-05-22T00:00:00.000",,"2022-12-20T00:00:00.000",,"1160 E Battery St Ste 100"
"1320393-12-221","1141436","The Collective Artist LLC","The Collective Artist LLC","520 Montgomery St Ste M02","San Francisco","CA","94111","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"520 Montgomery St Ste M02"
"1320394-12-221","1071076","Redlog Flooring Services Corporation","Redlog Facilities Services Contractor","1160 E Battery St Ste 100","San Francisco","CA","94111","2017-05-22T00:00:00.000",,"2022-12-20T00:00:00.000",,"1160 E Battery St Ste 100"
"1320396-12-221","1141437","Moor Ventures LLC","Moor Ventures LLC","264 Oak St Apt 2","San Francisco","CA","94102","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"264 Oak St Apt 2"
"1320398-12-221","1141438","Great Ocean Construction Inc","Great Ocean Construction Inc","50 Dublin St","San Francisco","CA","94112","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"50 Dublin St"
"1320399-12-221","1141217","Euniqua Gifted Hands LLC","Euniqua Gifted Hands LLC","423 Scott St","San Francisco","CA","94117","2022-12-01T00:00:00.000",,"2022-12-17T00:00:00.000",,"423 Scott St"
"1320401-12-221","1141439","Guida Surveying Inc.","Guida Surveying Inc.","220 Commerce Ste 150","Irvine","CA","92602","2022-12-09T00:00:00.000",,"2022-12-09T00:00:00.000",,"220 Commerce Ste 150"
"1320403-12-221","1141440","Maggie Minying Li","Maggie Li Consulting","1028 Le Conte Ave","San Francisco","CA","94124","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"1028 Le Conte Ave"
"1320405-12-221","1141441","Wendy Thurm","Wendy Thurm","1590 9th Ave","San Francisco","CA","94122","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"1590 9th Ave"
"1320406-12-221","0395032","Allen Mary A","Sf Rowing Club","462 32nd Ave","San Francisco","CA","94121","2006-01-26T00:00:00.000",,"2022-12-20T00:00:00.000",,"2190 Washington St Apt 804"
"1320409-12-221","1141442","Rob Wagner, Lcsw","Rob Wagner, Lcsw","4214 25th St","San Francisco","CA","94114","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"4214 25th St"
"1320412-12-221","1141444","Hott's Diggity Dog's Investments","Hott's Diggity Dog's Investments","1042 Golden Gate Ave","San Francisco","CA","94115","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"1042 Golden Gate Ave"
"1320416-12-221","1141446","T-Bone Bucket Boyz Basketball Academy 2","T-Bone Bucket Boyz Basketball Academy 2","2410 Aberdeen Way Apt 7","Richmond","CA","94806","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"0000 Undeliverable Mail"
"1320418-12-221","1141448","Todd Snyder, Inc.","Todd Snyder, Inc.","590 Hayes St","San Francisco","CA","94102","2022-11-05T00:00:00.000",,"2022-11-05T00:00:00.000",,"77 Hot Metal St"
"1320419-12-221","1141007","Sakura Brands LLC","Live For 615","2261 Market St # 5028","San Francisco","CA","94114","2022-11-25T00:00:00.000",,"2022-12-20T00:00:00.000",,"2261 Market St # 5028"
"1320420-12-221","1141007","Sakura Brands LLC","Orange Roots","2261 Market St # 5028","San Francisco","CA","94114","2022-11-25T00:00:00.000",,"2022-12-20T00:00:00.000",,"2261 Market St # 5028"
"1320421-12-221","1141007","Sakura Brands LLC","Gt Squared Imports","2261 Market St # 5028","San Francisco","CA","94114","2022-11-25T00:00:00.000",,"2022-12-20T00:00:00.000",,"2261 Market St # 5028"
"1320422-12-221","1141007","Sakura Brands LLC","Disruption Imports","2261 Market St # 5028","San Francisco","CA","94114","2022-11-25T00:00:00.000",,"2022-12-20T00:00:00.000",,"2261 Market St # 5028"
"1320423-12-221","1141007","Sakura Brands LLC","Rock Hard Shells","2261 Market St # 5028","San Francisco","CA","94114","2022-11-25T00:00:00.000",,"2022-12-20T00:00:00.000",,"2261 Market St # 5028"
"1320428-12-221","1090166","Jennifer Fernandez","California Center For Change","68 Leland Ave Unit 345","San Francisco","CA","94134","2018-07-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"68 Leland Ave Unit 34532"
"1320430-12-221","1141451","Gama Construction Inc","Gama Construction Inc (Gama Eduard P)","2261 Market St","San Francisco","CA","94114","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2261 Market St"
"1320431-12-221","1028560","American Tower Corporation","Insite Wireless LLC #00209410","474 Howard St","San Francisco","CA","94103","2014-01-01T00:00:00.000",,"2022-12-20T00:00:00.000",,"140 Grand St 300 Ste"
"1320433-12-221","1141452","Dumpling Manufacturere Corporation","Dumpling Dynasty","3319 Balboa St","San Francisco","CA","94121","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"3319 Balboa St"
"1320435-12-221","1141453","Oksana Nimeck","Oksana Nimeck","946 De Haro St","San Francisco","CA","94107","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"946 De Haro St"
"1320436-12-221","1139670","Eip Holdings II, LLC","Eip Holdings II, LLC","2 Allegheny Center, Nova Tower 2, Suite 1002","Pittsburgh","PA","15212","2022-10-01T00:00:00.000",,"2022-10-01T00:00:00.000",,"2 Allegheny Center Ste 1002"
"1320438-12-221","1141454","Glenn Pope Woodworking, Inc.","Glenn Pope Woodworking, Inc","350 W Robles Ave","Santa Rosa","CA","95407","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"350 W Robles Ave"
"1320442-12-221","1141456","Jamf Holdings, Inc.","Jamf Software, LLC","100 Washington S Ave Ste 1100","Minneapolis","MN","55401","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"100 Washington Ave S Ste 1100"
"1320445-12-221","1141437","Moor Ventures LLC","Tight Ship Detail","264 Oak St Apt 2","San Francisco","CA","94102","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"264 Oak St Apt 2"
"1320446-12-221","1085789","Founded Inc","Founded, Inc.","58 2nd St","San Francisco","CA","94105","2018-03-16T00:00:00.000",,"2021-10-20T00:00:00.000",,"12121 Wilshire Blvd Ste 810"
"1320448-12-221","1141459","Julie Birdsong","Julie Birdsong","1226 Church St Apt 9","San Francisco","CA","94114","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"1226 Church Church St Apt 9"
"1320450-12-221","1141460","Bailey Cipot","1 Polk St","1 Polk St Unit 702","San Francisco","CA","94102","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"1 Polk St Unit 702"
"1320452-12-221","1141461","Chang Construction","Chang Construction","3548 Quigley St","Oakland","CA","94619","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"3548 Quigley St"
"1320454-12-221","1141462","Corinna A. Gamez, M.D.","Corinna A. Gamez, M.D.","753 4th Ave","San Francisco","CA","94118","2021-07-16T00:00:00.000",,"2021-07-16T00:00:00.000",,"753 4th Ave"
"1320459-12-221","1141464","Peace Within Reach","Peace Within Reach","5214 F Diamond Heights Blvd # 3386","San Francisco","CA","94131","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"5214f Diamond Heights Blvd # 3386"
"1320461-12-221","1141465","Class+Kind","Class+Kind","683 Brannan St Unit 303","San Francisco","CA","94107","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"683 Brannan St Unit 303"
"1320463-12-221","1141466","Legalon Technologies, Inc.","Legalon Technologies, Inc.","2 Embarcadero Ctr Fl 8th","San Francisco","CA","94111","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,"2 Embarcadero Ctr Fl 8"
"1320465-12-221","1141467","864-874 Greenwich LLC","864-874 Greenwich LLC","864 Greenwich St","San Francisco","CA","94133","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"267 Beacon St Apt 3"
"1320466-12-221","0367348","Bay Area Absolute Electric","Absolute Electrical","1180 San Carlos Ave Ste 819","San Carlos","CA","94070","2003-06-01T00:00:00.000",,"2022-12-21T00:00:00.000",,"1180 San Carlos Ave Ste 819"
"1320467-12-221","1098868","900 Irving LLC","Solful SF","900 Irving St","San Francisco","CA","94122","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"785 Gravenstein Ave"
"1320471-12-221","1141469","Creative Technologies LLC","Water Station Technology LLC","2732 Grand Ave Ste 122","Everett","WA","98201","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"2732 Grand Ave Ste 122"
"1320472-12-221","1141469","Creative Technologies LLC","Ecos Water Usa Inc.","2732 Grand Ave Ste 122","Everett","WA","98201","2022-12-20T00:00:00.000",,"2022-12-20T00:00:00.000",,"2732 Grand Ave Ste 122"
"1320476-12-221","1141472","Valerie Davison","Valerie Davison","1090 Pierce St Apt 111","San Francisco","CA","94115","2022-09-01T00:00:00.000",,"2022-09-01T00:00:00.000",,"1090 Pierce St Apt 111"
"1320480-12-221","1141474","Greg Roden","Greg Roden","1612 Kirkham St","San Francisco","CA","94122","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"1612 Kirkham St"
"1320482-12-221","1141475","Katias Consulting","Katias Consulting","4830 Mission St Ste 104c","San Francisco","CA","94112","2022-08-19T00:00:00.000",,"2022-08-19T00:00:00.000",,"4830 Mission St Ste 104c"
"1320484-12-221","1141476","Darwin Mendoza","Great Mission Hair Salon","2827 Mission St","San Francisco","CA","94110","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"2827 Mission St"
"1320490-12-221","1141478","Karl Mochel","Karl Mochel","311 Ashton Ave","San Francisco","CA","94112","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"311 Ashton Ave"
"1320491-12-221","1141478","Karl Mochel","Kalmdesigns","311 Ashton Ave","San Francisco","CA","94112","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"311 Ashton Ave"
"1320493-12-221","1141479","Roberto Anguiano","Roberto Anguiano","22950 N Sowles Rd","Acampo","CA","95220","2022-12-12T00:00:00.000",,"2022-12-12T00:00:00.000",,"22950 N Sowles Rd"
"1320495-12-221","1141480","Erika Pappas","Erika Pappas","735 Burnett Ave Apt 4","San Francisco","CA","94131","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"735 Burnett Ave Apt 4"
"1320497-12-221","1141482","The Pera LLC","Royal Ground Coffee","2216 Polk St","San Francisco","CA","94109","2022-12-21T00:00:00.000",,"2022-12-21T00:00:00.000",,"2216 Polk St"
"1320501-12-221","1141484","Michael Saade","Michael Saade","2205 Sacramento Street Apt 401","San Francisco","CA","94115","2022-12-10T00:00:00.000",,"2022-12-10T00:00:00.000",,"2205 Sacramento St Apt 401"
"1320503-12-221","1076385","Mev Group Inc.","Sammie Cafe","881 Post St","San Francisco","CA","94109","2017-05-15T00:00:00.000",,"2022-12-21T00:00:00.000",,"881 Post St"
"1320510-12-221","1141488","Adam Tayson","Bayside Towing","382 Alida Way Apt 201","South San Francisco","CA","94080","2020-02-03T00:00:00.000",,"2020-03-02T00:00:00.000",,"0000 Undeliverable Mail"
"1320512-12-221","1141489","The General Partnership Services, LLC","The General Partnership Services, LLC","200 Green St","San Francisco","CA","94111","2022-01-10T00:00:00.000",,"2022-01-10T00:00:00.000",,"200 Green St"
