"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1270689-03-211","1121829","Ha Tu","Susu Spa","943 Geary St","San Francisco","CA","94109","2021-02-19T00:00:00.000",,"2021-02-19T00:00:00.000",,"943 Geary St"
"1270691-03-211","1121828","Shanti Gabriel Seigel","Shanti Gabriel Seigel","841 Columbus Ave","San Francisco","CA","94133","2021-02-25T00:00:00.000",,"2021-02-25T00:00:00.000",,"557 26th"
"1270693-03-211","1121830","Plat4orm Pr, Inc.","Plat4orm Pr","50 California St","San Francisco","CA","94111","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1270695-03-211","1121831","Barker Pawsse","Barker Pawsse LLC","4304 18th St 14753","San Francisco","CA","94114","2021-03-02T00:00:00.000",,"2021-03-02T00:00:00.000",,"4304 18th St 14753 Unit"
"1270697-03-211","1121833","Columbia Reit- 221 Main Street, Lp","Columbia Reit- 221 Main Street Lp","1170 Peachtree Ne St Ste 600","Atlanta","GA","30309","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1 Penn Plz Ste 4730"
"1270699-03-211","1121834","Norcal Tour Company","San Francisco Cannabis Tour","776 Bush St Unit 309","San Francisco","CA","94108","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"776 Bush St 309 Unit"
"1270717-03-211","1121842","Brio Insurance Group","Brio Insurance Group","19 Sutter Street","San Francisco","CA","94104","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"19 Sutter Street"
"1270719-03-211","1121843","Finberg Fencing Inc","Finberg Fencing Inc","1215 Royal Ann Ct","Brentwood","CA","94513","2021-03-01T00:00:00.000",,"2021-03-02T00:00:00.000",,"1215 Royal Ann Ct"
"1270720-03-211","0348984","Wing Judith L","Judy Wing L Ac","157 Parker Ave","San Francisco","CA","94118","2001-10-02T00:00:00.000",,"2021-02-01T00:00:00.000",,"157 Parker Ave"
"1270723-03-211","1121845","The Center For Cultural Power","The Center For Cultural Power","1330 Broadway Fl 3","Oakland","CA","94612","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"360 Grand Ave # 146"
"1270727-03-211","1121847","Ramdut LLC","Bay Hotel","128 Jones St","San Francisco","CA","94102","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"539 33rd Ave"
"1270728-03-211","1071213","Outerlands Design Inc","Outerlands Design Inc.","10069 River St","Truckee","CA","96161","2017-05-22T00:00:00.000",,"2021-01-01T00:00:00.000",,"Po Box 1752"
"1270730-03-211","0910101","Heffernan Petersen Ins Broker","Heffernan Insurance Brokers","44 Montgomery St","San Francisco","CA","94104","1991-05-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"1350 Carlback Ave"
"1270733-03-211","1067610","Brandain Mac Domhnaill","Zen Construction Inc","850 South Van Ness Ave","San Francisco","CA","94110","2017-03-23T00:00:00.000",,"2021-03-02T00:00:00.000",,"773 Center Blvd 445"
"1270734-03-211","1015961","Framework Engineering LLC","Framework Engineering","104 Vicksburg St","San Francisco","CA","94114","2015-07-01T00:00:00.000",,"2021-02-01T00:00:00.000",,"104 Vicksburg St"
"1270737-03-211","1016441","Basanova Inc","Basanova Inc","4994 Mission St","San Francisco","CA","94112","2015-07-27T00:00:00.000",,"2021-03-02T00:00:00.000",,"3315 Clement St Apt 7"
"1270741-03-211","1121852","Quest Media And Supplies, Inc.","Quest","9000 Foothills Blvd","Roseville","CA","95747","2021-02-01T00:00:00.000",,"2021-02-01T00:00:00.000",,"9000 Foothills Blvd 100"
"1270743-03-211","1121854","Man Overboard LLC","Trade Routes","1750 Polk St","San Francisco","CA","94109","2021-03-02T00:00:00.000",,"2021-03-02T00:00:00.000",,"1720 Clay St 10 Apt"
"1270745-03-211","1121856","Rachelle Casco","The Flower Lab Floral Design","3000 Sacramento St Apt 5","San Francisco","CA","94115","2021-03-02T00:00:00.000",,"2021-03-02T00:00:00.000",,"3000 Sacramento Sacramento St 5 Apt"
"1270747-03-211","1121857","Clean Laundry LLC","Dirty Little Secret","2750 24th St","San Francisco","CA","94110","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"2750 24th St"
"1270749-03-211","1121858","Community Legal Services","Community Legal Services","240 Dellbrook Ave","San Francisco","CA","94131","2021-02-16T00:00:00.000",,"2021-02-16T00:00:00.000",,"240 Dellbrook Ave"
"1270754-03-211","1111522","334 Brannan Street,Lp","334 Brannan Street Lp","334 Brannan St","San Francisco","CA","94107","2014-12-31T00:00:00.000",,"2014-12-31T00:00:00.000",,"326 Brannan St"
"1270758-03-211","1121862","Counterpart Ventures II Gp, L.L.C.","Counterpart Ventures","500 3rd St Ste 240","San Francisco","CA","94107","2019-03-04T00:00:00.000",,"2019-03-04T00:00:00.000",,"500 3rd St 240 Ste"
"1270761-03-211","1121863","Milk-Sf LLC","Milk SF","302 Valencia St","San Francisco","CA","94103","2021-01-01T00:00:00.000",,"2021-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"1270764-03-211","1121864","United California Hvac","United California Hvac","745 Cesar Chavez","San Francisco","CA","94124","2020-10-17T00:00:00.000",,"2020-10-17T00:00:00.000",,"745 Cesar Chavez"
"1270766-03-211","1121865","Airbyte, Inc.","Airbyte, Inc.","350 29th Avenue","San Francisco","CA","94121","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"2261 Market St # 4381"
"1270770-03-211","1121867","Figure Payments Corporation","Figure Payments Corporation","100 W Liberty St Ste 600","Reno","NV","89051","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"650 California St 2700 Ste"
"1270772-03-211","1121868","Rachel Riggin","Supersugarrayray","593 Haight St","San Francisco","CA","94117","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"593 Haight St"
"1270776-03-211","1121870","Rahul Odedra","Zerozero3","21 N Neptune N St","San Francisco","CA","94124","2021-03-02T00:00:00.000",,"2021-03-02T00:00:00.000",,"21 N Neptune St N"
"1270781-03-211","1006775","United Sf Parking Inc","United Sf Parking, Inc.","450 Beach St","San Francisco","CA","94133","2014-12-11T00:00:00.000",,"2021-03-01T00:00:00.000",,"77 Van Ness Ave 101-1704 Ste"
"1270784-03-211","0301784","Todd Madeleine R","Mtc","1904 Baker St","San Francisco","CA","94115","1996-09-23T00:00:00.000",,"2021-03-01T00:00:00.000",,"1904 Baker St"
"1270786-03-211","1121874","Movement With Chrissy","Movement With Chrissy","1552 Pershing Dr Apt C","San Francisco","CA","94129","2021-03-02T00:00:00.000",,"2021-03-02T00:00:00.000",,"1552 Pershing Dr Apt C"
"1270798-03-211","1121880","Alec O'grady","Silverwings Coffee","77 Colton St","San Francisco","CA","94103","2021-02-28T00:00:00.000",,"2021-02-28T00:00:00.000",,"77 Colton St"
"1270800-03-211","1121881","Cal Mobility","Cal Mobility","851 Burlway Rd 706","Burlingame","CA","94010","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"851 Burlway Rd 706"
"1270802-03-211","1121882","Ingrid Luna-Sarmiento","Amigo Tax","2790 Mission St Bldg","San Francisco","CA","94110","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"2790 Mission St Bldg"
"1270806-03-211","1121884","Naviga, Inc","Naviga, Inc","7900 International Dr Ste 800","Bloomington","MN","55425","2019-05-25T00:00:00.000",,"2019-05-25T00:00:00.000",,"7900 International Dr # 450ste"
"1270812-03-211","1121887","Iheartmedia + Entertainment, Inc.","Iheartmedia + Entertainment, Inc.","340 Townsend St","San Francisco","CA","94107","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"20880 Stone Oak Pkwy"
"1270814-03-211","1121885","Octavio Diaz","Octavio Diaz","102 Couch St","Vallejo","CA","94590","2021-02-26T00:00:00.000",,"2021-02-26T00:00:00.000",,"2028 Alvarado Dr"
"1270817-03-211","1121888","Eryk Lewandowski","Sords Card Emporium","2325 Ocean Ave 2","San Francisco","CA","94127","2021-02-27T00:00:00.000",,"2021-02-27T00:00:00.000",,"59 Pinheiro Cir"
"1270823-03-211","1103063","Communities In Collaboration, LLC","Communities In Collaboration, LLC","6072 Chabot Rd","Oakland","CA","94618","2019-01-01T00:00:00.000",,"2020-02-28T00:00:00.000",,"6072 Chabot Rd"
"1270824-03-211","1121891","Josh Gilbert","Josh Gilbert","1601 Las Plumas","San Jose","CA","95133","2021-02-26T00:00:00.000",,"2021-02-26T00:00:00.000",,"1601 Las Plumas"
"1270826-03-211","1121892","Kaleb Real","Kaleb Real","Po Box 1240","Pleasanton","CA","94566","2021-02-26T00:00:00.000",,"2021-02-26T00:00:00.000",,"Po Box 1240"
"1270830-03-211","0319732","Level 3 Communications LLC","Level 3 Communications LLC","201 California St","San Francisco","CA","94111","1998-08-01T00:00:00.000",,"2012-05-01T00:00:00.000",,"Po Box 4065"
"1270834-03-211","1113514","Jesper Wind","Njord Ventures","1611 Franklin St","San Francisco","CA","94109","2020-04-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"45 Corte Real Apt 18"
"1270836-03-211","1121896","Myshel Portz","Myshel Portz","180 Verona Ave","Pacifica","CA","94044","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"180 Verona Ave"
"1270843-03-211","1121899","Roberto Aguirre","Fertiz Construction Inc.","85 Pope St","San Francisco","CA","94112","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"25 Clairmont Pl"
"1270844-03-211","1067581","3forty3, LLC","3forty3, LLC","1390 Market St","San Francisco","CA","94102","2017-01-02T00:00:00.000",,"2021-03-03T00:00:00.000",,"14850 Blossom Hill Rd"
"1270852-03-211","1110113","Amanda Pichel","Amanda Pichel","2443 Fillmore St","San Francisco","CA","94115","2019-12-26T00:00:00.000",,"2019-12-26T00:00:00.000",,"859 Vermont St 5 Apt"
"1270863-03-211","1120333","Vegan Mob Inc","Vegan Mob","701 Valencia St","San Francisco","CA","94110","2020-12-30T00:00:00.000",,"2021-03-03T00:00:00.000",,"2277 Shafter Ave"
"1270865-03-211","1121910","Margie J Soliz","California Rainguard Inc","935 N 9th N St","San Jose","CA","95112","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"935 N 9th St N"
"1270869-03-211","1121912","Pagoda Arts LLC","Pagoda Arts","Quesada Ave","San Francisco","CA","94124","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2207a Quesada Ave"
"1270873-03-211","1121914","Carla Daniela Biondi","Chimichurri Biondi","1305 Gateview Ave Apt C","San Francisco","CA","94130","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"1305 Gateview Ave C Apt"
"1270875-03-211","1121915","Capitol Business Equipment, Inc.","Cbe, Inc","645 S Mcdonough St","Montgomery","AL","36104","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"645 S Mcdonough St"
"1270878-03-211","1121917","Mayfair Builder Inc","Mayfair Builder Inc","Mayfair Park Ave","Fremont","CA","94538","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"43101a Mayfair Park Ave"
"1270889-03-211","1121921","Tektronix Inc","Tektronix Inc","14150 Sw Karl Braun Dr","Beaverton","OR","97077","2019-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"6920 Seaway Blvd M/S 300"
"1270891-03-211","1121922","Daniele Cardillo","Frisco Bay Homes","1777 Pine St Apt 212","San Francisco","CA","94109","2021-01-31T00:00:00.000",,"2021-01-31T00:00:00.000",,"1777 Pine St 212 Apt"
"1270893-03-211","1121923","Setra Systems, Inc.","Setra Systems, Inc.","159 Swanson Road","Boxborough","MA","1719","2019-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"6920 Seaway Blvd M/S 300"
"1270899-03-211","1121926","Rasoio Barber Shop Inc","Rasoio Barber Shop","521 Columbus Ave","San Francisco","CA","94133","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"521 Columbus Ave"
"1270902-03-211","1121929","Zachariah J Celso Jr","Zach's Snax","2260 Great Highway","San Francisco","CA","94116","2021-02-17T00:00:00.000",,"2021-02-17T00:00:00.000",,"0000 Undeliverable Mail"
"1270906-03-211","1121931","Mm1485bays Lp","Mm1485bays Lp","1485 Bayshore Blvd","San Francisco","CA","94124","2019-12-27T00:00:00.000",,"2021-01-01T00:00:00.000",,"482 Bryant St"
"1270908-03-211","1121932","4th St Kfc LLC","Bonchon - Metreon","135 4th St Fc10","San Francisco","CA","94103","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"135 4th St # Fc-10"
"1270909-03-211","1075479","Afore Capital Management, LLC","Afore Capital Management, LLC","680 2nd St","San Francisco","CA","94107","2016-10-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"680 2nd St"
"1270913-03-211","1121934","Miracle Messages","Miracle Messages","845 Market St Unit 450","San Francisco","CA","94103","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"5432 Geary Blvd Ste 896"
"1270915-03-211","1121935","Eric Mims","Mims Machines","781 Divisadero St","San Francisco","CA","94117","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"781 Divisadero St"
"1270917-03-211","1121936","Kalyani Holdings, LLC. Gusto Mediterraneo","Gusto Mediterraneo","2055 Olympic Blvd","Walnut Creek","CA","94595","2018-11-15T00:00:00.000",,"2018-11-15T00:00:00.000",,"2055 Olympic Blvd"
"1270921-03-211","1121938","Sabrina Caro","Gmc","1062 Lindell Dr","El Sobrante","CA","94803","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"1062 Lindell Dr"
"1270933-03-211","1121943","Elew","Stone And Rye","2309 Webster St","San Francisco","CA","94115","2021-01-02T00:00:00.000",,"2021-03-01T00:00:00.000",,"2309 Webster St"
"1270939-03-211","1121946","471-483 Castro Lp","471-483 Castro Lp","479 Castro St","San Francisco","CA","94114","2020-12-22T00:00:00.000",,"2021-01-01T00:00:00.000",,"479 Castro St"
"1270941-03-211","1121947","Gilbarco Inc","Gilbarco Veeder-Root","7300 W Friendly Ave","Greensboro","NC","27410","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"7300 W Friendly Ave"
"1270945-03-211","1121949","Elizabeth Loayza","Oliveira's Cleaning Services","1820 Pennebaker Way Apt 221","Manteca","CA","95336","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"1820 Pennebaker Way 221 Apt"
"1270949-03-211","1119075","Rome's Kitchen","Rome's Kitchen LLC","103 Horne Ave","San Francisco","CA","94124","2020-05-13T00:00:00.000",,"2020-05-13T00:00:00.000",,"58 Bertha Ln"
"1270951-03-211","1121952","Denise K. Collier","Denise K. Collier","75 San Pablo Ave","San Francisco","CA","94127","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"75 San Pablo Ave"
"1270952-03-211","0488992","Jackson Square Partners LLC","Jackson Square Partners LLC","1 Letterman Dr","San Francisco","CA","94129","2014-05-01T00:00:00.000",,"2020-09-01T00:00:00.000",,"1 Letterman Dr Bldg Aa3-200"
"1270956-03-211","1121954","Power Tech Engineers Inc","Power-Tech Engineers, Inc.","355 S Lemon Ave Ste A","Walnut","CA","91789","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"355 S Lemon Ave A Ste"
"1270957-03-211","1058654","Side Inc","Dreamscape Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270958-03-211","1058654","Side Inc","Dreamscape Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270959-03-211","1058654","Side Inc","Maj Realtors","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270960-03-211","1058654","Side Inc","Maj Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270961-03-211","1058654","Side Inc","Maj Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270962-03-211","1058654","Side Inc","Brightwork Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270963-03-211","1058654","Side Inc","Brightwork Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270965-03-211","1058654","Side Inc","Brightwork Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270966-03-211","1058654","Side Inc","Uncharted Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270967-03-211","1058654","Side Inc","Uncharted Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270970-03-211","1038170","Cornelius Keighran","3655 Broderick Street","3655 Broderick St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"499 Marina Blvd Apt A"
"1270975-03-211","1121957","Julio Garcia Bosch","Advanced Refrigeration","9834 Empire Rd","Oakland","CA","94603","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"9834 Empire Rd"
"1270981-03-211","1121960","Cigdem Gencer","Fazilet Consulting","467 Gold Mine Dr","San Francisco","CA","94131","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"467 Gold Mine Dr"
"1270982-03-211","0352933","Heartfelt & Inc","Heartfelt & Inc","826 Peralta Ave","San Francisco","CA","94110","2002-01-24T00:00:00.000",,"2020-03-01T00:00:00.000",,"826 Peralta Ave"
"1270984-03-211","1121961","L2mbuilders","L2mbuilders","1349 Dorothy Ave","San Leandro","CA","94578","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"1349 Dorothy Ave"
"1270986-03-211","1121962","Finishing Experts Inc. Dba Coating Finishes","Finishing Experts Inc. Dba Coating Finishes","133 Macintosh Way","Upland","CA","91786","2020-07-20T00:00:00.000",,"2020-07-20T00:00:00.000",,"8533 Willow Dr"
"1270992-03-211","1058654","Side Inc","Uncharted Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270993-03-211","1058654","Side Inc","Uncharted Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1270994-03-211","1058654","Side Inc","Upwell Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1271003-03-211","0328943","Maley Kathleen V","San Roman","1890 Bryant St","San Francisco","CA","94110","1999-01-01T00:00:00.000",,"1999-01-01T00:00:00.000",,"151 27th St"
"1271005-03-211","1121969","Bay City Equipment Industries, Inc. Dba Bay City Electric Works","Bay City Electric Works","13625 13625 Danielson St","Poway","CA","92064","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"13625 Danielson St"
"1271010-03-211","1105925","Nadia Chambery","Nadia Chambery French Classes","4121 23rd St","San Francisco","CA","94114","2019-08-19T00:00:00.000",,"2021-03-01T00:00:00.000",,"4121 23rd St"
"1271012-03-211","1121971","N&V Installations Inc.","N&V Installations Inc.-2208","277 Santos Street","San Francisco","CA","94134","2021-02-18T00:00:00.000",,"2021-02-18T00:00:00.000",,"277 Santos Street"
"1271013-03-211","1058654","Side Inc","Upwell Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1271014-03-211","1058654","Side Inc","Upwell Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1271015-03-211","1058654","Side Inc","Hone Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1271016-03-211","1058654","Side Inc","Hone Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-03-04T00:00:00.000",,"580 4th St"
"1271019-03-211","1121972","Flynn Family Investments, Inc.","Flynn Family Investments, Inc","1717 Powell St Ste 300","San Francisco","CA","94133","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1717 Powell St 300 Ste"
"1271020-03-211","0356001","Cline Elizabeth S","Dreamers Of Dreams","65 Capp St","San Francisco","CA","94103","2002-05-20T00:00:00.000",,"2021-01-01T00:00:00.000",,"65 Capp St"
"1271026-03-211","1121975","Tin On Kearny, Inc","Tin On Kearny","356 Kearny St","San Francisco","CA","94108","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"356 Kearny St"
"1271027-03-211","1090012","Erkan Ogras","Erkan Ogras","350 Ellis St Apt 11b","San Francisco","CA","94102","2018-07-10T00:00:00.000",,"2021-03-04T00:00:00.000",,"350 Ellis St Apt 11b"
"1271036-03-211","1121978","Bon Voyage Cafe SF","Bon Voyage Cafe SF","301 Executive Park Blvd Apt 409","San Francisco","CA","94134","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1271038-03-211","1121979","Hoi Tung Leung","Found Floral","1882 11th Ave","San Francisco","CA","94122","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"7907 Terrace Dr"
"1271041-03-211","1121980","Big For Hauling & Demolitions Inc","Big For Hauling & Demolitions Inc","2745 Asilomar St","Antioch","CA","94531","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"2745 Asilomar St"
"1271046-03-211","1121982","Interglobal Transportation Inc","Interglobal Transportation Inc","1491 Sunnydale Ave Unit 306","San Francisco","CA","94134","2021-01-27T00:00:00.000",,"2021-01-27T00:00:00.000",,"1491 Sunnydale Ave 306 Unit"
"1271048-03-211","1121983","Gilbert Woo","Gwoo","400 Parnassus Ave A888","San Francisco","CA","94143","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"625 Market St Fl 15"
"1271052-03-211","1121985","Lyuba Shkolnik","Bumblebee Daycare","500 Castenada Ave","San Francisco","CA","94116","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"500 Castenada Ave"
"1271054-03-211","1121986","Fruition Executive Search","Fruition Executive Search","100 Pine St Ste 1250","San Francisco","CA","94111","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"100 Pine St 1250 Ste"
"1271056-03-211","1121987","Jesus Santos Patino","Santos Construction Incorporated","532 E Hillsdale Ct Apt 3","San Mateo","CA","94403","2021-03-04T00:00:00.000",,"2021-03-04T00:00:00.000",,"532 E Hillsdale Ct 3 Apt"
"1271057-03-211","1102567","Dgraph Labs, Inc.","Dgraph Labs, Inc.","555 Bryant St","Palo Alto","CA","94301","2016-09-30T00:00:00.000",,"2021-03-01T00:00:00.000",,"555 Bryant St # 208"
"1271059-03-211","1121988","Amaya Solutions Inc","American Water Chemicals","1802 Corporate Center Ln","Plant City","FL","33563","2021-03-05T00:00:00.000",,"2021-03-05T00:00:00.000",,"1802 Corporate Center Ln"
"1271066-03-211","1121991","John Odell","Quickfoot Books","555 Ulloa St","San Francisco","CA","94127","2021-03-05T00:00:00.000",,"2021-03-05T00:00:00.000",,"555 Ulloa St"
"1271067-03-211","1105010","Jppf 1155 Battery, L.P.","Levi's Plaza Garage","101 Lombard St","San Francisco","CA","94111","2019-07-29T00:00:00.000",,"2021-03-05T00:00:00.000",,"1105 Battery St"
"1271069-03-211","1121992","Richmond Clay House","Richmond Clay House","1017 Clement St","San Francisco","CA","94118","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"1017 Clement St"
"1271079-03-211","1085635","Karla Nineth Aguilar Lux","Los Olivos Market","4766 Mission St","San Francisco","CA","94112","2018-03-28T00:00:00.000",,"2021-03-05T00:00:00.000",,"1605 Birchwood Ct"
"1271081-03-211","1121997","Piatigorsky Psychology, Inc","Piatigorsky Psychology Inc","576 Sanchez St","San Francisco","CA","94114","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"576 Sanchez St"
"1271082-03-211","1110035","Scott Haitsuka","Scott Haitsuka Psychotherapy","728 Alabama St","San Francisco","CA","94110","2020-01-01T00:00:00.000",,"2020-05-01T00:00:00.000",,"370 Wisconsin Ave Unit 101"
"1271088-03-211","1121999","Yuanfa Deng","Deng Yuanfa","2523 39th Ave","San Francisco","CA","94116","2020-07-27T00:00:00.000",,"2020-07-27T00:00:00.000",,"2523 39th Ave"
"1271095-03-211","1112705","Clementina Lucia Ferreti Lopez","Clementina Lucia Ferreti Lopez","2660 Gough St #204","San Francisco","CA","94123","2020-03-05T00:00:00.000",,"2021-01-29T00:00:00.000",,"2660 Gough St 204 Apt"
"1271098-03-211","1120152","Cash Cloud Inc","Coin Cloud","1551 Ocean Ave","San Francisco","CA","94112","2020-12-16T00:00:00.000",,"2021-02-18T00:00:00.000",,"10845 Griffith Peak Dr Ste 200"
"1271100-03-211","1011521","Ample Inc","Ample Inc.","100 Hooper St","San Francisco","CA","94107","2015-03-24T00:00:00.000",,"2021-03-01T00:00:00.000",,"100 Hooper St 25 Ste"
"1271102-03-211","1122003","Abd Management Corporation. Dba: 1st Choice Builders","1st Choice Builders","1613 Murasky Pl","San Jose","CA","95131","2021-03-05T00:00:00.000",,"2021-03-05T00:00:00.000",,"1613 Murasky Pl"
"1271105-03-211","1122004","Comfort Pro","Comfort Pro","1770 Post St 138","San Francisco","CA","94115","2021-03-05T00:00:00.000",,"2021-03-05T00:00:00.000",,"1770 Post St 138"
"1271112-03-211","1084159","Hinge Health, Inc.","Hinge Health Inc.","465 California St","San Francisco","CA","94104","2016-11-01T00:00:00.000",,"2019-11-01T00:00:00.000",,"455 Market St Ste 700"
"1271120-03-211","1122010","Adrian Ongko","Leagroup","166 Ripley St","San Francisco","CA","94110","2021-03-05T00:00:00.000",,"2021-03-05T00:00:00.000",,"166 Ripley St"
"1271130-03-211","1122015","Kenny Choi","Ken K. Choi Cpa","1783 27 Th Ave","San Francisco","CA","94122","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1783 27 Th Ave"
"1271133-03-211","1029978","K&T Trillion Inc","Bangkok House Thai Noodles","2123 Irving St","San Francisco","CA","94122","2016-04-05T00:00:00.000",,"2021-03-01T00:00:00.000",,"2123 Irving St"
"1271134-03-211","1006642","Jiaxing Good Incorporation","Jiaxing Good Incorporation","642 Pacific Ave","San Francisco","CA","94133","2014-12-08T00:00:00.000",,"2021-03-01T00:00:00.000",,"642 Pacific Ave"
"1271135-03-211","0386934","Stonehouse Ca Olive Oil LLC","Stonehouse Oil & Vinegar","1 The Embarcadero","San Francisco","CA","94111","2003-10-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"2537 Center Rd"
"1271136-03-211","0439509","Morrison Adam C","Bodytonic Massage","1739 Washington St","San Francisco","CA","94109","2009-06-03T00:00:00.000",,"2021-03-05T00:00:00.000",,"1739 Washington St Apt 5"
"1271139-03-211","1068048","Robert Walter Lewerenz","Pawsitive Momentum","3650 Fillmore St","San Francisco","CA","94123","2017-04-03T00:00:00.000",,"2020-11-01T00:00:00.000",,"3650 Fillmore St 105 Apt"
"1271142-03-211","1122018","Exforma Design Incorporated","Exforma Design","2024 Powell Street","San Francisco","CA","94133","2021-02-01T00:00:00.000",,"2021-02-01T00:00:00.000",,"2024 Powell Street"
