"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1122694-10-161","1059045","Jeffrey Jue","901 Fell Street","610 3rd Ave","San Francisco","CA","94118","2014-05-01T00:00:00.000",,"2014-05-01T00:00:00.000",,"2443 Fillmore St # 271"
"1122704-10-161","1059048","Design Draw Build Inc","Design Draw Build Inc","858 E 28th St #4","Oakland","CA","94610","2016-10-05T00:00:00.000",,"2016-10-05T00:00:00.000",,"2866 Webster St"
"1122713-10-161","0168329","Bon Appetit Management Co","Ba @ Adobe SF","601 Townsend St Basement","San Francisco","CA","94103","1987-07-01T00:00:00.000",,"2016-10-04T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1122736-10-161","1043515","123xyz","Phase Unfazed","548 Brannan St #104","San Francisco","CA","94107","2016-08-01T00:00:00.000",,"2016-10-05T00:00:00.000",,"548 Brannan St 304 Unit"
"1122745-10-161","1059070","Hudson Hill LLC","Hudson Hill LLC","1430 Hudson Ave","San Francisco","CA","94124","2016-10-05T00:00:00.000",,"2016-10-05T00:00:00.000",,"1430 Hudson Ave"
"1122762-10-161","0316103","Mesa Energy Systems Inc","Emcor Services Mesa Energy","2 Cromwell","Irvine","CA","92618","1998-02-01T00:00:00.000",,"2016-08-15T00:00:00.000",,"2 Cromwell"
"1122784-10-161","1059088","Bay Area Gardening And Handyman Services","Bay Area Gardening And Handyman Services","31 Broad St","San Francisco","CA","94112","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"31 Broad St"
"1122808-10-161","0460776","Chiper Veaceslav","Kepper","316 Orizaba Ave","San Francisco","CA","94132","2011-07-11T00:00:00.000",,"2016-10-01T00:00:00.000",,"1117 Alberdan Cir"
"1122809-10-161","0460776","Chiper Veaceslav","Kepper Design Consulting","316 Orizaba Ave","San Francisco","CA","94132","2011-07-11T00:00:00.000",,"2016-09-01T00:00:00.000",,"1117 Alberdan Cir"
"1122852-10-161","1059121","Nancy Yee","65 Lupine Avenue","588 Sutter St Unit 520","San Francisco","CA","94102","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1410 Franklin St Unit 138"
"1122878-10-161","1059133","Because Black Is Still Beautiful","Because Black Is Still Beautiful","34529 Nantucket Common","Fremont","CA","94555","2016-10-03T00:00:00.000",,"2016-10-03T00:00:00.000",,"22884 Grand St"
"1122882-10-161","1059136","Espinoza Concepcion Hernandez Oscar","Cali Barber Shop And Beauty Salon","3243 24th St","San Francisco","CA","94110","2016-10-06T00:00:00.000",,"2016-10-06T00:00:00.000",,"3243 24th St"
"1122892-10-161","1059140","Building Construction Express","Building Construction Express","372 Wilde Ave","San Francisco","CA","94134","2016-10-06T00:00:00.000",,"2016-10-06T00:00:00.000",,"372 Wilde Ave"
"1122898-10-161","0490788","Domicile Properties II Inc","Domicile Properties","600 California St 11th Fl","San Francisco","CA","94114","2014-06-01T00:00:00.000",,"2016-10-06T00:00:00.000",,"0000 Undeliverable Mail"
"1122904-10-161","1059147","Wah Wong Construction Inc","Wah Wong Constuction Inc","622 27th Ave","San Francisco","CA","94121","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"622 27th Ave"
"1122926-10-161","1059155","Bayview Renovation & Development, Inc.","Bayview Renovation","1206 Shafter Ave","San Francisco","CA","94124","2016-09-22T00:00:00.000",,"2016-09-22T00:00:00.000",,"1206 Shafter Ave"
"1122978-10-161","1059181","Albert Chan, Susie Chan","4543 Lincoln Way","1543 Hays St","San Leandro","CA","94577","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1543 Hays St"
"1122983-10-161","1007515","Crown Llp","Crown Llp","155 Montgomery St Rm 1401","San Francisco","CA","94104","2015-01-01T00:00:00.000",,"2016-02-01T00:00:00.000",,"155 Montgomery St Ste 1401"
"1122984-10-161","0917582","Keller North America Inc","Hayward Baker Inc","1870 Cordell Crt Ste 212","El Cajon","MD","92020","1994-12-31T00:00:00.000",,"2016-01-01T00:00:00.000",,"7550 Teague Rd 300ste #"
"1122987-10-161","1023823","Polr Electric Inc","Polr Electric Inc","45 Dorman Ave","San Francisco","CA","94124","2016-01-01T00:00:00.000",,"2016-10-05T00:00:00.000",,"45 Dorman Ave"
"1122988-10-161","0414182","Simon Martha J","Law Offices Of Martha J Simon","22 Battery St Rm 888","San Francisco","CA","94111","2001-03-01T00:00:00.000",,"2016-08-01T00:00:00.000",,"100 Pine St Ste 1250"
"1122989-10-161","1014445","Woods Kristen Irene","Serene Vibrance","1538 Pacific Ave Rm 110","San Francisco","CA","94109","2015-06-08T00:00:00.000",,"2016-10-05T00:00:00.000",,"22 Oak Brook Pl"
"1122992-10-161","0170802","Yee Nancy M","2799 Bush St","2799 Bush St","San Francisco","CA","94115","1988-05-03T00:00:00.000",,"2014-01-01T00:00:00.000",,"1410 Franklin St Unit 138"
"1123002-10-161","1059187","Dudish Consulting LLC","Dudish Consulting LLC","154 Carl St A","San Francisco","CA","94117","2016-09-30T00:00:00.000",,"2016-09-30T00:00:00.000",,"154a Carl St"
"1123011-10-161","0437926","Fancy Wheatfield Bakery Inc","Fancy Wheatfield Bakery Inc","2684 San Bruno Ave","San Francisco","CA","94134","2009-04-20T00:00:00.000",,"2016-10-01T00:00:00.000",,"2684 San Bruno Ave"
"1123023-10-161","0334814","C & C General Engineering Inc","C & C General Engineering Inc","833 Chadbourne Ave","Millbrae","CA","94030","2014-06-06T00:00:00.000",,"2016-10-07T00:00:00.000",,"210 Vallejo Dr"
"1123025-10-161","0440862","The Buncke Medical Clinic","San Francisco Transgender Institute","45 Castro St Ste 121","San Francisco","CA","94114","2007-10-01T00:00:00.000",,"2016-10-07T00:00:00.000",,"45 Castro St Ste 121"
"1123032-10-161","0482973","Orion Team Partners Inc","Orion Team Partners Inc","466 Brannan St","San Francisco","CA","94107","2013-08-06T00:00:00.000",,"2016-10-01T00:00:00.000",,"895 46th Ave"
"1123034-10-161","1059197","Liu Zhenchao","Liu Zhenchao","3022 Vicente St","San Francisco","CA","94116","2016-10-07T00:00:00.000",,"2016-10-07T00:00:00.000",,"3022 Vicente St"
"1123053-10-161","1036226","Lucasfilm Entertainment Company Ltd LLC","Industrial Light & Magic","1 Letterman Dr Bldg B","San Francisco","CA","94129","2005-06-01T00:00:00.000",,"2016-10-07T00:00:00.000",,"1 Letterman Dr Bldg B"
"1123054-10-161","1036226","Lucasfilm Entertainment Company Ltd LLC","Ilmxlab","1 Letterman Dr Bldg B","San Francisco","CA","94129","2005-06-01T00:00:00.000",,"2016-10-07T00:00:00.000",,"1 Letterman Dr Bldg B"
"1123059-10-161","0168776","West Publishing Corp (Mn)","Findlaw","50 California St 2nd Flr","San Francisco","CA","94111","1988-02-01T00:00:00.000",,"2001-01-25T00:00:00.000",,"611 Opperman Dr"
"1123092-10-161","1059224","Emergency Vehicle Equipment","Emergency Vehicle Equipment","443 Garcia Ave","Half Moon Bay","CA","94019","2016-10-07T00:00:00.000",,"2016-10-07T00:00:00.000",,"Po Box 968"
"1123204-10-161","1059278","Men At Work La Concrete Inc.","Men At Work Ba","28306 Industrial Blvd Ste L","Hayward","CA","94545","2016-10-10T00:00:00.000",,"2016-10-10T00:00:00.000",,"301 Langton St 4 #"
"1123208-10-161","1059280","The Tintworks Enterprise","Nea","15245 Sycamore Ave","San Martin","CA","95046","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"15245 Sycamore Ave"
"1123236-10-161","1059294","Princeton Welding Inc.","Princeton Welding Inc.","231 Harvard Ave","Half Moon Bay","CA","94019","2016-10-10T00:00:00.000",,"2016-10-10T00:00:00.000",,"231 Harvard Ave"
"1123256-10-161","1059304","Prime Construction & Renovation, Inc.","Prime Construction & Renovation","637 Central Ave","San Francisco","CA","94117","2016-10-07T00:00:00.000",,"2016-10-07T00:00:00.000",,"109 Pierce St"
"1123262-10-161","1059307","Akiko Kaji, Phd","Akiko Kaji, Phd","1801 Bush St Ste 131b","San Francisco","CA","94109","2016-09-01T00:00:00.000",,"2016-09-01T00:00:00.000",,"300 Berry St Unit 552"
"1123266-10-161","1059309","Helen Gurman","3028 California Street","2221 Beach St","San Francisco","CA","94123","2016-08-01T00:00:00.000",,"2016-10-10T00:00:00.000",,"2221 Beach St"
"1123282-10-161","0142768","Mackenzie Communications Inc","Mackenzie Communications Inc","275 Battery St Rm 900","San Francisco","CA","94111","1983-07-05T00:00:00.000",,"2016-09-27T00:00:00.000",,"345 California St Ste 600"
"1123283-10-161","0438515","Walker Robert A","Upcycle Builders","3450 3rd St Rm 3","San Francisco","CA","94124","2009-04-14T00:00:00.000",,"2016-01-01T00:00:00.000",,"Po Box 1990"
"1123290-10-161","1031974","Epic Towing","Epic Towing","1339 Armstrong Ave","San Francisco","CA","94124","2016-04-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"17990 Azalea Rd"
"1123292-10-161","0429595","J R P Historical Consltg LLC","J R P Historical Consltg LLC","2850 Spafford St","Davis","CA","95618","2008-06-05T00:00:00.000",,"2016-10-01T00:00:00.000",,"2850 Spafford St"
"1123297-10-161","0313495","Proven Management Inc","Proven Management Inc","225 3rd St","Oakland","CA","94607","1998-02-04T00:00:00.000",,"2016-09-06T00:00:00.000",,"225 3rd St"
"1123303-10-161","0425856","Envision Litigation Design Inc","Envision Litigation Design Inc","420 Franconia St","San Francisco","CA","94110","2007-07-03T00:00:00.000",,"2016-07-05T00:00:00.000",,"420 Franconia St"
"1123314-10-161","1059325","Gutierrez Elvis","Elvis Maintenance Services","1935 Donner Ave","San Francisco","CA","94124","2016-10-11T00:00:00.000",,"2016-10-11T00:00:00.000",,"1935 Donner Ave"
"1123316-10-161","1059329","Yale University","Yale University","1380 Howard St Rm 421","San Francisco","CA","94117","2016-10-03T00:00:00.000",,"2016-10-03T00:00:00.000",,"1380 Howard St Rm 421"
"1123334-10-161","1059337","Milvan Management, LLC","Milvan Management, LLC","2102 Bush St","San Francisco","CA","94115","2012-10-31T00:00:00.000",,"2012-10-31T00:00:00.000",,"4075 Norton Ave"
"1123336-10-161","1059336","Ideo.Org","Ideo.Org","444 Spear St #213","San Francisco","CA","94105","2012-06-01T00:00:00.000",,"2012-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"1123347-10-161","1042566","Marites Bugayong Dds A Professional Dental Corporation","Sf Premier Dental","3998 Mission St","San Francisco","CA","94112","2016-08-08T00:00:00.000",,"2016-10-11T00:00:00.000",,"3998 Mission St"
"1123349-10-161","1059343","Irina Mass Living Trust","679-681 Spruce St.","325 Berry . St 624","San Francisco","CA","94158","2016-10-06T00:00:00.000",,"2016-10-06T00:00:00.000",,"325 Berry St Apt 624"
"1123363-10-161","1059351","Jones Memorial Homes Inc","Jones Senior Homes Inc","1727 Fillmore St","San Francisco","CA","94115","1995-10-01T00:00:00.000",,"1995-10-01T00:00:00.000",,"1727 Fillmore St"
"1123374-10-161","1059355","Durrett Dale","Jdconsulting","12645 Beaver Dr","Grass Valley","CA","95945","2016-09-30T00:00:00.000",,"2016-09-30T00:00:00.000",,"12645 Beaver Dr"
"1123381-10-161","1059360","Lopez Carole","Carole Lopez","540 Sutter St","San Francisco","CA","94102","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"276 Dellbrook Ave"
"1123403-10-161","1059372","Massachusetts/Cambridge Associates LLC","Cambridge Associates LLC","101 California St Ste 3300","San Francisco","CA","94111","2016-01-25T00:00:00.000",,"2016-01-25T00:00:00.000",,"0000 Undeliverable Mail"
"1123538-10-161","1059439","Rockridge Geotechnical Inc.","Rockridge Geotechnical Inc.","220 Cross Road","Oakland","CA","94618","2016-07-01T00:00:00.000",,"2016-07-01T00:00:00.000",,"1350 Ocean Ave"
"1123541-10-161","0430263","North Beach Parking Srvcs Inc","North Beach Parking Srvcs Inc","535 Green St","San Francisco","CA","94133","2008-06-01T00:00:00.000",,"2016-10-12T00:00:00.000",,"1325 Howard Ave 435 Ste"
"1123545-10-161","1059441","Tammie Yeh","Tammie Yeh","170 Jules Ave","San Francisco","CA","94112","2016-10-12T00:00:00.000",,"2016-10-12T00:00:00.000",,"170 Jules Ave"
"1123550-10-161","1030493","Liu Yan Fang","Success Job Services","275 6th Ave #108","San Francisco","CA","94118","2016-04-15T00:00:00.000",,"2016-10-12T00:00:00.000",,"275 6th Ave Ste 108"
"1123551-10-161","0460431","Potluck Productions Networks","Potluck Productions Networks","644 Broadway #403","San Francisco","CA","94133","2005-03-01T00:00:00.000",,"2014-10-01T00:00:00.000",,"640 S Van Ness Ave"
"1123570-10-161","1059453","Primary Parking Management","Abey Fassil","388 Market St 1300","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"201 Spear St Ste 1100"
"1123573-10-161","1059454","Mark Aman Construction Inc.","Mark Aman Construction Inc.","3523 Twin Oaks Dr","Napa","CA","94558","2016-10-10T00:00:00.000",,"2016-10-10T00:00:00.000",,"Po Box 745"
"1123577-10-161","1059456","Joel Panzer","1238-1244 Castro Street","1234 Castro St","San Francisco","CA","94114","2014-05-31T00:00:00.000",,"2014-05-31T00:00:00.000",,"1234 Castro St"
"1123578-10-161","0118742","Hayashi Haruhiko","Pacific Motors","1700 Pine St","San Francisco","CA","94109","1979-07-11T00:00:00.000",,"2016-10-01T00:00:00.000",,"0000 Undeliverable Mail"
"1123586-10-161","1059460","Joel Panzer","1234 Castro Street","1234 Castro St","San Francisco","CA","94114","2014-05-31T00:00:00.000",,"2014-05-31T00:00:00.000",,"1234 Castro St"
"1123595-10-161","1059465","Kiton San Francisco","Kiton San Francisco LLC","207 Grant Ave","San Francisco","CA","94108","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"4 E 54th St"
"1123607-10-161","1059471","Lands End Physical Therapy Inc","Lands End Physical Therapy","44 Gough St 308","San Francisco","CA","94103","2016-10-12T00:00:00.000",,"2016-10-12T00:00:00.000",,"44 Gough St Ste 308"
"1123611-10-161","1059474","Swinerton / Webcor Jv","Swinerton / Webcor Jv","88 First St Fl 2nd","San Francisco","CA","94104","2016-10-11T00:00:00.000",,"2016-10-11T00:00:00.000",,"2001 Clayton Rd 7 Fl"
"1123615-10-161","1059476","David Desisto","Desisto Strength Training","9048 Brooks Road South 307","Windsor","CA","95492","2016-06-01T00:00:00.000",,"2016-06-01T00:00:00.000",,"9048 Brooks Rd S # 307"
"1123667-10-161","1059501","Piotr Pomianek","Apartment Building","999 Green St","San Francisco","CA","94102","2016-10-12T00:00:00.000",,"2016-10-12T00:00:00.000",,"321 36th Ave"
"1123679-10-161","1059507","Mission Pet Hospital, A Veterinary Corporation","Mission Pet Hospital, A Veterinary Corporation","720 Valencia St","San Francisco","CA","94110","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"720 Valencia St"
"1123686-10-161","0457535","G Sports Physical Therapy Inc","Gsports Physical Therapy","470 3rd St Rm 120","San Francisco","CA","94107","2011-03-24T00:00:00.000",,"2016-10-12T00:00:00.000",,"Po Box 253"
"1123698-10-161","0476976","Falafel Inc","Sajj","636 2nd St","San Francisco","CA","94107","2013-03-01T00:00:00.000",,"2016-10-12T00:00:00.000",,"131 Industrial Way Ste 16"
"1123699-10-161","0487547","Showpad Inc","Showpad Inc","301 Howard St Ste 1800","San Francisco","CA","94105","2013-11-25T00:00:00.000",,"2016-10-03T00:00:00.000",,"1 N State St Ste 1100"
"1123733-10-161","0486577","Bassad Inc","Everlast Construction","1941 Oak Park Blvd #70","Pleasant Hill","CA","94523","2014-01-29T00:00:00.000",,"2016-10-04T00:00:00.000",,"0000 Undeliverable Mail"
"1123737-10-161","1059527","Aktana, Inc.","Aktana, Inc.","207 Powell St Ste 800","San Francisco","CA","94102","2011-11-01T00:00:00.000",,"2011-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1123744-10-161","0311097","Gumnit Ruth Salmon Marguerite","Marea Media","2020 15th St #9","San Francisco","CA","94114","1997-11-07T00:00:00.000",,"2016-10-06T00:00:00.000",,"2020 15th St Apt 9"
"1123748-10-161","1059532","Educational Media Arts Inc","Educational Media Arts Inc","2261 Market St #317","San Francisco","CA","94114","2016-04-11T00:00:00.000",,"2016-04-11T00:00:00.000",,"2261 Market St # 317"
"1123749-10-161","1059532","Educational Media Arts Inc","Marea Media Institute","2261 Market St #317","San Francisco","CA","94114","2016-04-11T00:00:00.000",,"2016-10-13T00:00:00.000",,"2261 Market St # 317"
"1123765-10-161","1059542","Kai Construction, Inc.","Kai Construction, Inc.","812 Grant Ave Apt 17","San Francisco","CA","94108","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"812 Grant Ave Apt 17"
"1123782-10-161","1059549","Southpoint Communications, LLC","Soundcurve","340 S Lemon Ave Ste 6525","Walnut","CA","91789","2016-09-01T00:00:00.000",,"2016-09-01T00:00:00.000",,"242 Rangeline Rd"
"1123802-10-161","1059559","O'donnell Robert J","Wealthmechanix","1806 Belles St 4b","San Francisco","CA","94129","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"1806 Belles St Ste 4b"
"1123804-10-161","1059560","Walker Anne","Walker Anne","2067 Golden Gate","San Francisco","CA","94115","2016-10-13T00:00:00.000",,"2016-10-13T00:00:00.000",,"1833 Koyukon Dr"
"1123817-10-161","1059566","Omg-Sf LLC","Parker","1399 18th St","San Francisco","CA","94107","2016-10-12T00:00:00.000",,"2016-10-13T00:00:00.000",,"1399 18th St"
"1123849-10-161","0480594","Circleup Network Inc","Circleup Network Inc","30 Maiden Lane Rm 6","San Francisco","CA","94108","2011-10-27T00:00:00.000",,"2016-10-03T00:00:00.000",,"548 Market St"
"1123854-10-161","0307238","Richmond Area Multi Serv Inc","Richmond Area Multi Serv Inc","1235 Mission St","San Francisco","CA","94103","1974-07-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"4355 Geary Blvd"
"1123861-10-161","1059582","Strategic Energy Innovations","Strategic Energy Innovations","899 Northgate Dr","San Rafael","CA","94903","2016-10-13T00:00:00.000",,"2016-10-13T00:00:00.000",,"100 Smith Ranch Rd Ste 124"
"1123867-10-161","1059587","Feng Yong Yi","Evergreen Construction Company","162 Caine Ave","San Francisco","CA","94112","2016-10-14T00:00:00.000",,"2016-10-14T00:00:00.000",,"139 Loma Vista Dr"
"1123869-10-161","1059585","Downtown Streets Inc","Downtown Streets Inc","1671 The Alameda St Bldg 306","San Jose","CA","95126","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"1671 The Alameda Ste 301"
"1123870-10-161","0170165","Spott Lucey & Wall Inc Cpa","Spot Lucey & Wall Inc Cpa","601 Montgomery St Ste 1400","San Francisco","CA","94111","2001-05-01T00:00:00.000",,"2001-05-01T00:00:00.000",,"601 Montgomery St Ste 1400"
"1123901-10-161","1059602","Geers Excavating","Geers Excavating","976 Chestnut St","San Jose","CA","95110","2016-10-14T00:00:00.000",,"2016-10-14T00:00:00.000",,"690 Aldo Ave"
"1123946-10-161","1059624","Sheila Kramer Interiors","Sheila Kramer Interiors","1895 Jefferson St Apt 206","San Francisco","CA","94123","2016-08-17T00:00:00.000",,"2016-08-17T00:00:00.000",,"142 Willow Ave Apt 2"
"1123951-10-161","0423085","Podsiadly Tomasz R","Tomasz R Podsiadly Construction","1240 Woodside Rd 18","Redwood City","CA","94061","2007-11-07T00:00:00.000",,"2016-10-14T00:00:00.000",,"565 Quartz St"
"1123965-10-161","1059631","Brenda Nasio","No2pencilworks","2730 Sacramento St Apt 6","San Francisco","CA","94115","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"2730 Sacramento St Apt 6"
"1123996-10-161","1059644","Jt's Auto Repair LLC","Jt's Auto Repair","3601 Lawton St","San Francisco","CA","94122","2016-09-06T00:00:00.000",,"2016-09-06T00:00:00.000",,"3601 Lawton St"
"1124006-10-161","1059649","Victor Lui","Memories Artco","7 Majestic Ave","San Francisco","CA","94112","2016-10-14T00:00:00.000",,"2016-10-14T00:00:00.000",,"7 Majestic Ave"
"1124093-10-161","1059692","Compass One, LLC @ First Republic Bank","Eurest Dining @ First Republic Bank","1 Front St","San Francisco","CA","94111","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"2400 Yorkmont Rd"
"1124117-10-161","1020981","Fmsf Inc","Moe Greens","1276 Market St","San Francisco","CA","94102","2015-11-17T00:00:00.000",,"2016-10-17T00:00:00.000",,"Po Box 427369"
"1124131-10-161","1057763","Radara Lp","Radara Lp","2467 Lombard St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"200 Iris Way"
"1124132-10-161","0953282","Patterson Dental Supply Inc","Patterson Dental Supply Inc","5087 Commercial Cir","Concord","CA","94520","1996-04-28T00:00:00.000",,"2016-10-03T00:00:00.000",,"1031 Mendota Heights Rd"
"1124139-10-161","0324828","Starwood Hotels & Resorts","Trace Restaurant","181 3rd St","San Francisco","CA","94103","1999-03-15T00:00:00.000",,"2012-01-02T00:00:00.000",,"181 3rd St"
"1124140-10-161","0441271","Kssf Liquor LLC","Upstairs Bar","181 3rd St","San Francisco","CA","94103","2009-07-30T00:00:00.000",,"2012-01-02T00:00:00.000",,"181 3rd St"
"1124146-10-161","1059703","Escribers","Escribers","7227 N 16th St Ste 207","Phoenix","AZ","85020","2016-10-17T00:00:00.000",,"2016-10-17T00:00:00.000",,"7227 N 16th St Ste 207"
"1124211-10-161","1059725","Azzedine Mechid","West Coast Refrigeration","474 Natoma St Apt 905","San Francisco","CA","94103","2016-10-17T00:00:00.000",,"2016-10-17T00:00:00.000",,"474 Natoma St Apt 905"
"1124227-10-161","0005240","Certified Business Svc Unltd","Mccall Staffing Services","111 Pine St Ste 1200","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"2009-06-01T00:00:00.000",,"2000 Powell St Ste 540"
"1124228-10-161","0005240","Certified Business Svc Unltd","Certified Business Svc Unltd","111 Pine St Ste 1200","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"2007-02-01T00:00:00.000",,"2000 Powell St Ste 540"
"1124230-10-161","1059730","Telo Therapeutics, Inc.","Qb3@953","953 Indiana St","San Francisco","CA","94107","2016-10-03T00:00:00.000",,"2016-10-17T00:00:00.000",,"953 Indiana St"
"1124246-10-161","1059738","Law Office Of Jubilee Menzies","Law Office Of Jubilee Menzies","522 Arkansas St","San Francisco","CA","94107","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"0000 Undeliverable Mail"
"1124248-10-161","1059739","Rutherford Ashbury LLC","Rutherford Ashbury","833 Ashbury St","San Francisco","CA","94117","2014-05-16T00:00:00.000",,"2014-05-16T00:00:00.000",,"241 W Main St"
"1124279-10-161","1059754","Douglas Whitmore","Whitmore Plumbing","1016 Haverhill St","West Sacramento","CA","95691","2016-10-17T00:00:00.000",,"2016-10-17T00:00:00.000",,"1016 Haverhill St"
"1124291-10-161","1059760","Amy Whittle","200 Dellbrook","200 Dellbrook Ave","San Francisco","CA","94131","2016-10-12T00:00:00.000",,"2016-10-12T00:00:00.000",,"200 Dellbrook Ave"
"1124326-10-161","1057201","Yvonne De Los Reyes","2676 Bush Street San Francisco","2141 Mission St Ste A","San Francisco","CA","94110","2013-09-01T00:00:00.000",,"2016-10-17T00:00:00.000",,"2141 Mission St Ste A"
"1124330-10-161","0470094","Capadona James G","Art Attack SF","2358 Market St Ste 1","San Francisco","CA","94114","2012-07-01T00:00:00.000",,"2016-10-17T00:00:00.000",,"2358 Market St Ste 1"
"1124339-10-161","0464394","Beksan Imports LLC","Beksan Designs","4206 23rd St","San Francisco","CA","94114","2011-11-01T00:00:00.000",,"2016-10-18T00:00:00.000",,"4206 23rd St"
"1124348-10-161","0480930","600 Fillmore St LLC","600 Fillmore St LLC","610 Fillmore St","San Francisco","CA","94118","2013-05-22T00:00:00.000",,"2014-03-01T00:00:00.000",,"402 8th Ave 207 Ste"
"1124349-10-161","1058791","Jim Humphrey & Associates, Inc","Summitcom.Net","1778 Beach St","San Francisco","CA","94123","2016-10-01T00:00:00.000",,"2016-10-18T00:00:00.000",,"1778 Beach St"
"1124382-10-161","1059796","Bor Batsuuri","Bb Construction","376 Imperial Way 213","Daly City","CA","94015","2016-10-03T00:00:00.000",,"2016-10-03T00:00:00.000",,"376 Imperial Way Apt 213"
"1124390-10-161","0477497","Vasan Susheela","Vasan Susheela","1373 3rd Ave","San Francisco","CA","94122","2013-03-14T00:00:00.000",,"2013-03-14T00:00:00.000",,"1373 3rd Ave"
"1124395-10-161","1059801","William Driver","3630 18th Street","3630 18th St Apt","San Francisco","CA","94110","2016-10-18T00:00:00.000",,"2016-10-18T00:00:00.000",,"3630 18th St Apt"
"1124434-10-161","0391927","Leggitt IIi Roy C","Fossilium","3109 Sacramento St","San Francisco","CA","94115","2004-07-15T00:00:00.000",,"2016-10-19T00:00:00.000",,"3109 Sacramento St"
"1124442-10-161","1059824","Project Management Institute","Project Management Institute","14 Campus Blvd","Newtown","PA","19073","2016-10-19T00:00:00.000",,"2016-10-19T00:00:00.000",,"18 Campus Blvd Ste 150"
"1124443-10-161","0456331","Franco Nicholas H","Shearwater Paddleboards","1859 41st Ave","San Francisco","CA","94122","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"1859 41st Ave"
"1124449-10-161","1059827","Asian Box Palo Alto LLC","Asian Box","2031 Chestnut St","San Francisco","CA","94123","2016-10-19T00:00:00.000",,"2016-10-19T00:00:00.000",,"4320 Stevens Creek Blvd Ste 227"
"1124466-10-161","0476402","Stephenson Ventures LLC","Isimple","1035 Folsom St","San Francisco","CA","94103","2013-02-01T00:00:00.000",,"2016-10-17T00:00:00.000",,"1035 Folsom St"
"1124467-10-161","0476402","Stephenson Ventures LLC","Internet Simplicity","1035 Folsom St","San Francisco","CA","94103","2013-02-01T00:00:00.000",,"2016-10-17T00:00:00.000",,"1035 Folsom St"
"1124468-10-161","1028697","Bizon Group Inc","All Bay Trucking","800 Ave H","San Francisco","CA","94130","2016-03-11T00:00:00.000",,"2016-10-19T00:00:00.000",,"95 Darcy Pkwy"
"1124469-10-161","1028697","Bizon Group Inc","Island Park Storage","800 Ave H","San Francisco","CA","94130","2016-03-11T00:00:00.000",,"2016-10-19T00:00:00.000",,"95 Darcy Pkwy"
"1124483-10-161","1024282","Tjan-Bunting Maureen","Maureen Bunting","3055 Clay St","San Francisco","CA","94115","2015-05-20T00:00:00.000",,"2016-10-19T00:00:00.000",,"3055 Clay St"
"1124485-10-161","1059853","Simplevoip LLC","Simplevoip, LLC","242 Rangeline Rd","Longwwood","FL","32750","2016-09-01T00:00:00.000",,"2016-09-01T00:00:00.000",,"242 Rangeline Rd"
"1124491-10-161","1059854","Pinnacle Power Services Inc","Pinnacle Power Services Inc","1172 Railroad Ave","Vallejo","CA","94592","2016-10-19T00:00:00.000",,"2016-10-19T00:00:00.000",,"1080 Nimitz Ave Ste 204"
"1124492-10-161","0345207","Shkolnik Diana","Diana Shkolnik","1647 42nd Ave","San Francisco","CA","94122","2001-04-18T00:00:00.000",,"2014-09-01T00:00:00.000",,"1647 42nd Ave"
"1124494-10-161","1059858","H & L Construction, Inc.","H & L Construction, Inc.","705 Broadway Ave Apt 2","San Francisco","CA","94133","2016-10-19T00:00:00.000",,"2016-10-19T00:00:00.000",,"705 Broadway 2"
"1124500-10-161","1059860","Chris Plumbing Bay Area Services","Plumbing The Bay","21615 Hesperian Blvd Ste B","Hayward","CA","94541","2016-09-23T00:00:00.000",,"2016-09-23T00:00:00.000",,"2435 21st Ave"
"1124515-10-161","1059867","Lori Lewis","Chaordic Balance","3880 Fruitvale Ave","Oakland","CA","94602","2016-10-19T00:00:00.000",,"2016-10-19T00:00:00.000",,"3880 Fruitvale Ave"
