"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1196244-07-181","1090730","La Paz Taqueria Inc","Taqueria La Paz","305 Turk St","San Francisco","CA","94102","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"305 Turk St"
"1196250-07-181","1090733","Roberto Lopez","Veliz Handyman","3116 16th St Apt 6","San Francisco","CA","94103","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"0000 Undeliverable Mail"
"1196252-07-181","1090734","Konania House LLC","Konania House LLC","226 Farallones St. St Bldg","San Francisco","CA","94112","2018-07-25T00:00:00.000",,"2018-07-25T00:00:00.000",,"226 Farallones St Bldg"
"1196264-07-181","1090742","1955 Leavenworth A2, Lp","1955 Leavenworth A2, Lp","1955 Leavenworth St","San Francisco","CA","94133","2018-07-10T00:00:00.000",,"2018-07-10T00:00:00.000",,"Po Box 1258"
"1196266-07-181","1090743","2240 Larkin A2, Lp","2240 Larkin A2, Lp","2240 Larkin St","San Francisco","CA","94109","2018-05-24T00:00:00.000",,"2018-05-24T00:00:00.000",,"Po Box 1258"
"1196268-07-181","1090744","240 Saint Josephs A2, Lp","240 Saint Josephs A2, Lp","240 Saint Joseph's Ave","San Francisco","CA","94115","2018-02-12T00:00:00.000",,"2018-02-12T00:00:00.000",,"Po Box 1258"
"1196270-07-181","1090745","430 Scott A2, Lp","430 Scott A2, Lp","430 Scott St","San Francisco","CA","94117","2018-04-12T00:00:00.000",,"2018-04-12T00:00:00.000",,"Po Box 1258"
"1196272-07-181","1090746","Noelle Abi-Habib","Noelle Habib","5432 Geary Blvd 303","San Francisco","CA","94121","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"5432 Geary Blvd 303 #"
"1196276-07-181","1090748","570 Grove 573 Birch A2 Lp","570 Grove 573 Birch A2 Lp","570 Grove St","San Francisco","CA","94102","2018-07-19T00:00:00.000",,"2018-07-19T00:00:00.000",,"Po Box 1258"
"1196282-07-181","1090751","Jonathan Herrick","1944 Webster","1944 Webster Ave 4","San Francisco","CA","94123","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"0000 Undeliverable Mail"
"1196286-07-181","1090756","Bastion Security Inc","Bastion Security Inc","15618 Sw 72nd Ave","Portland","OR","97224","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"1699 S Hanley Rd Ste 350"
"1196289-07-181","1090757","House Of The Orishas Cultural Center","Circles Of Determination","Po Box 5096","Vallejo","CA","94591","2018-07-25T00:00:00.000",,"2018-07-25T00:00:00.000",,"Po Box 5096"
"1196291-07-181","1090758","Anila Muraleedharan Pillai , Srijith Girija Gopinath","Anila Pillai And Srijith Gopinath","1858 36th Avenue St Unit","San Francisco","CA","94122","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"1858 36th Ave Unit"
"1196303-07-181","1090764","Tech Savvy Inc.","Tech Savvy Inc.","4068 Angeline Ct","Santa Rosa","CA","95405","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"120 College Ave"
"1196305-07-181","1090765","Barrett Reiter","Reiter Preservation Consulting","217 Connecticut St","San Francisco","CA","94107","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"217 Connecticut St"
"1196310-07-181","0441438","Viox Services Inc","Emcor Facilities Services, Inc.","9655 Reading Rd","Cincinnati","OH","45215","2009-08-01T00:00:00.000",,"2009-08-01T00:00:00.000",,"1700 Markley St Ste 200"
"1196314-07-181","1090702","Yelena Khanin","Dek,LLC","2749 Mcallister St","San Francisco","CA","94118","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"412 Paramount Dr"
"1196317-07-181","1086882","Yoji Kanro","Yoji","406 Dewey Blvd","San Francisco","CA","94116","2018-04-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"406 Dewey Blvd"
"1196320-07-181","1090726","Thao Thithu Tran","Right  Style Salon","2264 Market St","San Francisco","CA","94114","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"2264 Market St"
"1196322-07-181","1082553","Global Brain Usa Corporation","Counterpart Ventures","500 3rd St Ste 240","San Francisco","CA","94107","2018-01-22T00:00:00.000",,"2018-07-26T00:00:00.000",,"500 3rd St Ste 240"
"1196324-07-181","0142642","Chen Victor Yung-Shen","Van Vic Express","2066 18th Ave","San Francisco","CA","94116","1988-09-30T00:00:00.000",,"2018-07-26T00:00:00.000",,"2066 18th Ave"
"1196329-07-181","1090769","Team Risk Management Strategies LLC","Team Risk Management Strategies LLC","3131 Camino Del Rio N Ste 650","San Diego","CA","92108","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"3131 Camino Del Rio N 650 Ste"
"1196331-07-181","1090770","Justfabsandy LLC","Jfs Consulting","1390 Market St Ste 200","San Francisco","CA","94122","2018-06-06T00:00:00.000",,"2018-06-06T00:00:00.000",,"5880 3rd St Apt 422"
"1196337-07-181","1090773","Donald B Robins & Kayko Watanabe Robins","Robins Terrace","158 Downey Street St","San Francisco","CA","94117","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"158 Downey St"
"1196343-07-181","1090777","A Wider Bridge","A Wider Bridge","2912 Diamond St 348","San Francisco","CA","94131","2011-06-13T00:00:00.000",,"2011-06-23T00:00:00.000",,"2912 Diamond St 348 #"
"1196357-07-181","1090786","Fwh Acquisition Co, LLC","Fast Water Heater","11715 North Creek Pkwy S Ste C106","Bothell","WA","98011","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"11715 North Creek Pkwy S C106 Ste"
"1196363-07-181","1090789","Pass The Sauce Reggie, LLC","The Knockout","139 Madrid St","San Francisco","CA","94112","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"139 Madrid St"
"1196373-07-181","1090795","Janie Yee","874 Washington Street","874 Washington St","San Francisco","CA","94108","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"2221 Larkin St B Unit"
"1196377-07-181","1090797","Clive Miles","Treat Yourself","1182 Treat Ave","San Francisco","CA","94110","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"1182 Treat Ave"
"1196385-07-181","1090804","Yogaworks Inc.","San Francisco","1823 Divisadero St","San Francisco","CA","94115","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196386-07-181","1090804","Yogaworks Inc.","Hayes","519 Hayes St","San Francisco","CA","94102","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196387-07-181","1090804","Yogaworks Inc.","Stanyan","780 Stanyan St","San Francisco","CA","94117","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196388-07-181","1090804","Yogaworks Inc.","Valencia (Yt)","1234 Valencia St","San Francisco","CA","94110","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196389-07-181","1090804","Yogaworks Inc.","6th Avenue","182 Sixth Ave","San Francisco","CA","94118","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196390-07-181","1090804","Yogaworks Inc.","Castro","97 Colingwood St","San Francisco","CA","94114","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196391-07-181","1090804","Yogaworks Inc.","Potrero Hill","1500 16th St","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196392-07-181","1090804","Yogaworks Inc.","Tt Center (Portrero)","175 De Haro St","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196394-07-181","1090805","Gary  Hoffman And Jeanne Devilliers","Palm Isle Inn","120 Dolores St","San Francisco","CA","94103","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"120 Dolores St"
"1196402-07-181","1090812","Twistology, Inc.","Twist Studio","163 Vicksburg St","San Francisco","CA","94114","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"163 Vicksburg St"
"1196404-07-181","0370626","Playwrights Foundations Inc","Playwrights Foundation Inc","1616 16th St Ste 350","San Francisco","CA","94103","1976-01-01T00:00:00.000",,"2009-09-01T00:00:00.000",,"1616 16th St 350 Ste"
"1196405-07-181","1015083","Wang Lois S","Lois S. Wang - Financial Advisor With Ameriprise Financial","150 Post Street 530","San Francisco","CA","94108","2013-05-01T00:00:00.000",,"2018-07-27T00:00:00.000",,"150 Post St Ste 530"
"1196406-07-181","1069346","Velox Design And Construction","Velox Design And Construction","442 Haight St","San Francisco","CA","94117","2017-04-01T00:00:00.000",,"2018-07-27T00:00:00.000",,"442 Haight St"
"1196409-07-181","0366344","Fh Video Inc","Amazon Broadcast Television Co","6139 Geary Blvd","San Francisco","CA","94121","2002-10-01T00:00:00.000",,"2017-10-10T00:00:00.000",,"6139 Geary Blvd"
"1196411-07-181","0316852","Khouja Neji","American Town Car Limousine","237 Primrose Dr","Vacaville","CA","95687","1998-06-01T00:00:00.000",,"2018-07-27T00:00:00.000",,"4 Juan Bautista Cir"
"1196413-07-181","0414643","Brightidea Inc","Bica Network Company","25 Pacific Ave 1st Flr","San Francisco","CA","94111","2007-03-02T00:00:00.000",,"2017-06-01T00:00:00.000",,"25 Pacific Ave 1 Fl"
"1196414-07-181","1073950","Parthex Tech Inc","Parthex Tech","1485 Bayshore Blvd 212","San Francisco","CA","94124","2017-07-26T00:00:00.000",,"2018-07-01T00:00:00.000",,"1485 Bay Shore Blvd Ste 211"
"1196415-07-181","0345401","Kazar International Inc","Kazar International, Inc","870 Market St Ste 810","San Francisco","CA","94102","1999-01-01T00:00:00.000",,"2000-01-15T00:00:00.000",,"870 Market St 810 Ste"
"1196416-07-181","1090789","Pass The Sauce Reggie, LLC","The Knockout","3223 Mission St","San Francisco","CA","94110","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"139 Madrid St"
"1196420-07-181","0340110","The Magnet Group","Blanket The Homeless","377 Laidley St Ste A","San Francisco","CA","94131","2000-10-01T00:00:00.000",,"2018-07-27T00:00:00.000",,"377 Laidley St # A"
"1196421-07-181","1028625","Allegra Hsiao","Allegra Hsiao","4924 Anza St","San Francisco","CA","94121","2016-03-10T00:00:00.000",,"2018-07-27T00:00:00.000",,"4924 Anza St"
"1196442-07-181","0432219","Zemansky Heather B","All Of Her Events","2171 Mission Street Unit 203","San Francisco","CA","94110","2008-09-12T00:00:00.000",,"2008-10-01T00:00:00.000",,"2171 Mission St Apt 203"
"1196446-07-181","1090823","Sharon Owsley","Sharon Owsley Consultancy","Normandie Ter","San Francisco","CA","94115","2018-07-01T00:00:00.000",,"2018-07-29T00:00:00.000",,"30 Normandie Ter Normandie Ter"
"1196463-07-181","1090831","Emmie Ye","Sf Beach Haus Airbnb","4036 Moraga St","San Francisco","CA","94122","2018-07-29T00:00:00.000",,"2018-07-29T00:00:00.000",,"4036 Moraga St"
"1196464-07-181","0356164","Park Consulting LLC","Park Consulting LLC","1688 Pine W1203","San Francisco","CA","94109","2002-05-15T00:00:00.000",,"2005-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196470-07-181","1090834","Sei, Inc.","Service Express.Com","3854 Broadmoor Ave. Se Ave","Grand Rapids","MI","49512","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"3854 Broadmoor Ave Se"
"1196474-07-181","1090836","In & Out Movers And Storage LLC","In & Out Movers And Storage LLC","931 Capp St Apt A","San Francisco","CA","94110","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"931 Capp St A Apt"
"1196476-07-181","1090837","Mutts N Motion San Francisco LLC","Mutts N Motion San Francisco","58 Chicago Way","San Francisco","CA","94112","2018-07-23T00:00:00.000",,"2018-07-23T00:00:00.000",,"58 Chicago Way"
"1196478-07-181","1090840","Five Keys Schools And Programs","Five Keys Schools And Programs","70 Oak Grove St","San Francisco","CA","94107","2003-06-11T00:00:00.000",,"2003-06-11T00:00:00.000",,"70 Oak Grove St"
"1196483-07-181","1083993","San Francisco 2 Hotel Operator, LLC","The Ritz-Carlton San Francisco","50 Rockefeller Plaza","New York","NY","10020","2016-11-22T00:00:00.000",,"2016-11-22T00:00:00.000",,"150 N Riverside Plz Ste 4200"
"1196486-07-181","1030243","Navarro Milton D","Nava Pro Construction","381 Raymond Ave","San Francisco","CA","94134","2016-04-11T00:00:00.000",,"2016-04-11T00:00:00.000",,"381 Raymond Ave"
"1196489-07-181","0402744","Barrionuevo-Mazzini Michelle","Mb Creative Co.","409 Font Blvd","San Francisco","CA","94132","2006-09-16T00:00:00.000",,"2008-01-01T00:00:00.000",,"409 Font Blvd"
"1196502-07-181","1090853","Lisa's Lash Spot Inc","Lisa's Beauty Salon","1446-1448 Church St","San Francisco","CA","94131","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"1446 Church St 1448 #"
"1196503-07-181","1090853","Lisa's Lash Spot Inc","Lisa's Lash Spot","2277-81 Union St","San Francisco","CA","94123","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"1446 Church St 1448 #"
"1196507-07-181","1090855","Abiomed Inc","Abiomed Inc","22 Cherry Hill Drive St","Danvers","MA","1923","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"22 Cherry Hill Dr"
"1196530-07-181","1090866","Xiomara Jajeh","Xiomara Jajeh","2995 Harrison St","San Francisco","CA","94110","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"2995 Harrison St"
"1196534-07-181","1090868","Jinfeng Wu","Four Seasons Company","1606 Noriega St","San Francisco","CA","94122","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"0000 Undeliverable Mail"
"1196586-07-181","0469612","Mr Lucky 0168 LLC","Reveille Coffee","200 Columbus Ave","San Francisco","CA","94133","2012-05-31T00:00:00.000",,"2018-07-30T00:00:00.000",,"610 Long Bridge St"
"1196588-07-181","1090429","Heather Dobbins","Blue Spot Consulting","586 11th Ave","San Francisco","CA","94118","2018-07-19T00:00:00.000",,"2018-07-20T00:00:00.000",,"515 42nd Ave"
"1196592-07-181","1090886","Edward Romanov","Alena's Magical School","2267 16th Ave","San Francisco","CA","94116","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"2267 16th Ave"
"1196600-07-181","1090894","Christopher Williams","Christopher Che","1554 Sacramento St","San Francisco","CA","94109","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"1554 Sacramento St"
"1196606-07-181","1090897","The American Language Kollege","Talk English Schools","2800 Leavenworth St Ste 205","San Francisco","CA","94133","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"3501 S University Dr Ste 3"
"1196616-07-181","1090902","Jennifer Darwin","Golden Gate Doula Associates","723 Niagara Ave","San Francisco","CA","94112","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"1499 Sutter St"
"1196620-07-181","1090904","Siemens Mobility, Inc","Siemens Mobility, Inc","1555 Illinois St","San Francisco","CA","94107","2018-06-01T00:00:00.000",,"2018-06-01T00:00:00.000",,"Po Box 80600"
"1196622-07-181","1090905","David I. Cruz Rios","Real Solutions Handyman And Maintenance","626 Naples Street","San Francisco","CA","94112","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"626 Naples St"
"1196624-07-181","1090906","Makrut Gourmet LLC","Tacothai","2948 Folsom St","San Francisco","CA","94110","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"2948 Folsom St"
"1196642-07-181","1090915","Amsterdam Cafe","Amsterdam","930 Geary St","San Francisco","CA","94109","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"930 Geary St"
"1196646-07-181","1090917","Carole Strateman","Red Hill Pursuits","250 Bonview St","San Francisco","CA","94110","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"250 Bonview St"
"1196656-07-181","1090922","Aenis Rijal","Sasa Eyebrows Threading","2359 Mission St Unit","San Francisco","CA","94110","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"0000 Undeliverable Mail"
"1196664-07-181","1090926","Kevin Newsome","Ays Management","2717 San Pablo Ave Unit A","Berkeley","CA","94702","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"2717 San Pablo Ave Unit"
"1196666-07-181","1090927","Appleton Chung Express","Appleton Chung Express","539 Vienna Street","San Francisco","CA","94112","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"539 Vienna St"
"1196668-07-181","1090929","D&K Grocery Inc","D&K Grocery","2564 San Bruno Ave","San Francisco","CA","94134","2018-07-09T00:00:00.000",,"2018-07-09T00:00:00.000",,"286 Goettingen St"
"1196670-07-181","1090930","Terminal, Inc.","Terminal, Inc.","1 Letterman Drive, Building C Dr Ste 3500","San Francisco","CA","94129","2018-07-16T00:00:00.000",,"2018-07-16T00:00:00.000",,"3141 Stevens Creek Blvd"
"1196678-07-181","1090934","Torrey Holman Young","Dryad, LLC","35570 Palomares Rd","Castro Valley","CA","94552","2018-07-27T00:00:00.000",,"2018-07-27T00:00:00.000",,"35570 Palomares Rd"
"1196682-07-181","1090936","Samuel S. Luk","443 7th Ave Apts","443 7 Th Ave","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"195 Saint Elmo Way"
"1196684-07-181","1090937","Samuel S. Luk","444 Taraval St. Apts","444 Taraval St","San Francisco","CA","94116","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"195 Saint Elmo Way"
"1196686-07-181","1090938","Samuel S. Luk","3001 Judah St. Apts","195 St. Elmo Way","San Francisco","CA","94127","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"195 Saint Elmo Way"
"1196688-07-181","1090939","Samuel S. Luk","247 19th Ave   Apts","247 19 Th Ave","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"195 Saint Elmo Way"
"1196692-07-181","1090941","Samuel S. Luk","101 Lincoln Way Apts","195 St. Elmo Way","San Francisco","CA","94127","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"195 Saint Elmo Way"
"1196696-07-181","1090943","James J Weir","James Weir Company","1035 Bush St Apt 15","San Francisco","CA","94109","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"0000 Undeliverable Mail"
"1196698-07-181","1090944","Advanced K9 Solutions And Consulting","Advanced K9 Solutions And Consulting","1871 Camino Estrada","Concord","CA","94521","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,"1871 Camino Estrada"
"1196702-07-181","0473631","Biocompatibles Inc","Biocompatibles Inc","300 Four Falls Corporate Center, Suite 380-300 Conshoh","West Conshohocken","PA","19428","2012-10-05T00:00:00.000",,"2012-10-05T00:00:00.000",,"0000 Undeliverable Mail"
"1196707-07-181","1025909","Huckberry Inc","Huckberry Inc","351 Harriet St","San Francisco","CA","94103","2016-01-15T00:00:00.000",,"2018-06-25T00:00:00.000",,"4000 Creekside Pkwy"
"1196712-07-181","1083652","Breadbelly LLC","Breadbelly","1408 Clement St","San Francisco","CA","94118","2018-02-13T00:00:00.000",,"2018-02-13T00:00:00.000",,"1408 Clement St"
"1196713-07-181","0467316","Harland Clarke Corp","Harland Clarke Corp.","15955 La Cantera Park","San Antonio","TX","78256","2012-01-01T00:00:00.000",,"2018-07-31T00:00:00.000",,"15955 La Cantera Pkwy"
"1196716-07-181","1036865","Rodriguez Joseph M","Young Music Producers","518  Linden St","San Francisco","CA","94102","2015-06-30T00:00:00.000",,"2018-06-25T00:00:00.000",,"518 1/2 Linden St"
"1196720-07-181","0390326","Rci Financial Corporation","Rci Financial Corporation","2639 Turk Blvd","San Francisco","CA","94118","2003-07-01T00:00:00.000",,"2015-12-01T00:00:00.000",,"2639 Turk Blvd"
"1196722-07-181","0384679","Hua Zang Si","Hong Fa Temple","31334 22nd St","San Francisco","CA","94110","2004-12-26T00:00:00.000",,"2018-07-23T00:00:00.000",,"3134 22nd St"
"1196726-07-181","1090946","Alexander Lobascio","Chrome Blocks","383 Day St","San Francisco","CA","94131","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"383 Day St"
"1196731-08-181","1090948","Trinet Usa, Inc.","Trinet Usa, Inc.","795 Folsom Fl 1","San Francisco","CA","94105","2018-04-01T00:00:00.000",,"2018-04-01T00:00:00.000",,"1 Park Pl Ste 600"
"1196739-08-181","1090953","University Of Southern California","Higher Education","600 Montgomery St #2710","San Francisco","CA","94111","2017-09-14T00:00:00.000",,"2017-09-14T00:00:00.000",,"3500 S Figueroa St 205 Ste"
"1196740-08-181","0446164","O'sullivan Ciaran","The Law Office Of Ciaran O'sullivan","50 California St Fl 34th","San Francisco","CA","94111","2010-02-15T00:00:00.000",,"2015-09-15T00:00:00.000",,"50 California St 34 Fl"
"1196741-08-181","0446164","O'sullivan Ciaran","The Law Office Of Ciaran O'sullivan","50 California St Fl 34th","San Francisco","CA","94111","2010-02-15T00:00:00.000",,"2015-09-16T00:00:00.000",,"50 California St 34 Fl"
"1196743-08-181","1090954","Wexl Org","Wexl.Org","2269 Chestnut St #243","San Francisco","CA","94123","2018-07-24T00:00:00.000",,"2018-07-24T00:00:00.000",,"0000 Undeliverable Mail"
"1196746-08-181","1090955","Hpt Geary Properties Trust","Hpt Geary Properties Trust","255 Washington","Newton","MA","2458","2018-05-08T00:00:00.000",,"2018-05-08T00:00:00.000",,"255 Washington St"
"1196754-08-181","1090960","Hong Kong Airlines Limited","Hong Kong Airlines Limited","111 Anza Blvd Ste 108","Burlingame","CA","94010","2018-03-13T00:00:00.000",,"2018-03-13T00:00:00.000",,"0000 Undeliverable Mail"
"1196762-08-181","1090964","Aimee Leifer","Four Seasons Consulting","1315 Waller St","San Francisco","CA","94117","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"1315 Waller St"
"1196774-08-181","1090970","Mango Crazy Inc.","Mango Crazy","51 Jefferson St Ste O","San Francisco","CA","94133","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"319 Santa Barbara Ave"
"1196782-08-181","1090975","Precision Auto Divisadero LLC","Precision Auto Repair","717 Divisadero St","San Francisco","CA","94117","2018-07-25T00:00:00.000",,"2018-08-01T00:00:00.000",,"138 Camelia Dr"
"1196786-08-181","1090977","Replicant Solutions, Inc.","Replicant Solutions, Inc.","1 Letterman Drive, Bldg C Dr Ste 3500","San Francisco","CA","94129","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"1 Letterman Dr C3500 Bldg"
"1196796-08-181","1090982","Best Exteriors Construction Inc","Best Exteriors Construction Inc","5041 College Oak Dr Ste H","Sacramento","CA","95841","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"5041 College Oak Dr H Ste"
"1196798-08-181","1090983","Shades By Shan LLC","Shades By Shan LLC","410 Miramar Ave","San Francisco","CA","94112","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"410 Miramar Ave"
"1196801-08-181","0461494","Hayes B/Hayes M A/Courtney R","Churro Cart B","Pier 39 #167","San Francisco","CA","94133","2010-10-01T00:00:00.000",,"2018-04-12T00:00:00.000",,"39 Pier 167"
"1196815-08-181","1090997","Sutherland Global Services Inc.","Sutherland Labs","128 Spear St Fl 3","San Francisco","CA","94105","2016-06-01T00:00:00.000",,"2016-06-01T00:00:00.000",,"1160 Pittsford Victor Rd"
"1196821-08-181","1091002","William Haught","William Haught","91 Wool Street St","San Francisco","CA","94110","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"91 Wool St"
"1196827-08-181","1091005","Marco Paredes","Gestalt Construction, Inc.","49 Kearny St","San Francisco","CA","94108","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"0000 Undeliverable Mail"
"1196829-08-181","1091006","Kevin Ramsey","Kevin's Lockdown Security LLC","Paradise Ln","Brentwood","CA","94513","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"1456 Paradise Paradise Ln"
"1196833-08-181","1091008","Matthew O'hearn","Matthew Robert Design","246 Laurel St","San Francisco","CA","94118","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"246 Laurel St"
"1196834-08-181","1036342","Smart Plumbing Project Inc","Smart Plumbing Project Inc","55 Dolores Dr","Vallejo","CA","94590","2016-06-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"55 Dolores Dr"
"1196841-08-181","1070798","El Pipila LLC","El Pipila","879 Brannan St","San Francisco","CA","94103","2017-05-25T00:00:00.000",,"2018-08-01T00:00:00.000",,"3002 Sacramento St"
"1196842-08-181","1090931","Vrc Lmt, Inc.","Vrc Lmt Inc","79 9th St","San Frnacisco","CA","94103","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,"79 9th St"
"1196844-08-181","1014114","Supple Senior Care LLC","Supple Senior Care LLC","808 Burlway Rd","Burlingame","CA","94010","2015-01-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"808 Burlway Rd Ste 3"
"1196845-08-181","0363535","Lindsey Anthony L","Anthony L Lindsey Photography","3170 25th St","San Francisco","CA","94110","2003-01-27T00:00:00.000",,"2003-01-27T00:00:00.000",,"3170 25th St"
"1196851-08-181","1076795","Christina Mei-Hua Young","Young Neuro","3626 Sacramento St Ste 4","San Francisco","CA","94118","2017-09-28T00:00:00.000",,"2018-08-01T00:00:00.000",,"3628 Sacramento St Ste A"
"1196854-08-181","0443803","Dudgeon Devon","Devon West Consulting","779 Elizabeth St","San Francisco","CA","94114","2009-10-19T00:00:00.000",,"2018-08-01T00:00:00.000",,"779 Elizabeth St"
"1196867-08-181","1091015","Cmg Cit Acquisition LLC","Core Medical Group","3000 Goffs Falls Road Ste 101","Manchester","NH","3103","2018-03-04T00:00:00.000",,"2018-03-04T00:00:00.000",,"655 South Willow Street 128 Ste"
"1196871-08-181","1091018","Michael Grin","Power + Light","5250 Lawton Ave","Oakland","CA","94618","2018-08-02T00:00:00.000",,"2018-08-02T00:00:00.000",,"5250 Lawton Ave"
"1196873-08-181","1091021","Gonzalez Benjamin A","Gonzalez Benjamin A","700 Payne Dr","San Pablo","CA","94806","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"700 Payne Dr"
"1196877-08-181","1091023","Tulum Innovative Engineering Inc.","Tulum Systems","3101 Hyde St","Oakland","CA","94601","2018-06-01T00:00:00.000",,"2018-06-01T00:00:00.000",,"3101 Hyde St"
"1196881-08-181","1091026","Liwei Ding","Shunping Home Improvement","420 Lisbon St","San Francisco","CA","94112","2018-08-02T00:00:00.000",,"2018-08-02T00:00:00.000",,"420 Lisbon St"
"1196889-08-181","1091031","John J. Grimes","245 30th St Apts","245 30th St","San Francisco","CA","94131","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2120 Market St 105 Ste"
"1196891-08-181","1091033","All Phase Electrical Incorporated","All Phase Electrical Incorporated","56 Burr Ave","San Francisco","CA","94134","2018-01-11T00:00:00.000",,"2018-01-11T00:00:00.000",,"56 Burr Ave"
"1196897-08-181","1091036","Izumi Kaiten Sushi Inc","Izumi Kaiten Sushi","1737 Post St Ste 355","San Francisco","CA","94115","2018-08-02T00:00:00.000",,"2018-08-02T00:00:00.000",,"1737 Post St 355 Ste"
"1196899-08-181","1091037","Ryan Scott","Ryan Edward Scott","Clayton St Unit","San Francisco","CA","94117","2018-08-02T00:00:00.000",,"2018-08-02T00:00:00.000",,"762 Clayton St Clayton St Unit"
