"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1132145-01-171","0430580","True Venture Management LLC","True Ventures","575 High St Rm 400","Palo Alto","CA","94301","2006-07-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"575 High St # 400ste"
"1132146-01-171","0445239","Zghoul Muath I","Thnasis Deli","2955 Clement St","San Francisco","CA","94122","2010-02-01T00:00:00.000",,"2017-01-06T00:00:00.000",,"301 25th Ave # A"
"1132157-01-171","0468975","Retronyms Inc","Retronyms Inc","483 Broadway","San Francisco","CA","94133","2012-01-01T00:00:00.000",,"2016-06-01T00:00:00.000",,"595 Pacific Ave Fl 4"
"1132161-01-171","0419348","Castro Veronica","Veronica's House Cleaning Serv","284 Addison St","San Francisco","CA","94131","2007-07-01T00:00:00.000",,"2017-01-06T00:00:00.000",,"284 Addison St"
"1132171-01-171","1063430","Merritt Douglas","Douglas L. Merritt Woodworking","1423 Norvell","El Cerrito","CA","94530","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"1423 Norvell St"
"1132205-01-171","1063454","Autotemp, Inc.","Autotemp, Inc.","117 Meadowview Dr","Crowley Lake","CA","93546","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"Po Box 459"
"1132213-01-171","1063458","Tanya Shadoan","Tanya Shadoan","4372 25th St","San Francisco","CA","94114","2017-01-06T00:00:00.000",,"2017-01-06T00:00:00.000",,"4372 25th St"
"1132217-01-171","0039497","Pietro Michael & Mary A & Joh","3212 Fillmore","3212 Fillmore St","San Francisco","CA","94123","1969-02-28T00:00:00.000",,"2017-01-06T00:00:00.000",,"3210 Fillmore St Ste 3"
"1132220-01-171","1021127","Blue Bottle Coffee Inc","Blue Bottle Coffee","628 California St","San Francisco","CA","94109","2015-11-20T00:00:00.000",,"2017-01-06T00:00:00.000",,"476 9th St"
"1132240-01-171","1063469","Loell, P.C.","Loell, P.C.","345 Franklin Street","San Francisco","CA","94102","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,"345 Franklin St"
"1132242-01-171","1063470","Skinjester, Inc","Skinjester Corporation","1160 Mission Street 1611","San Francisco","CA","94103","2016-12-30T00:00:00.000",,"2016-12-30T00:00:00.000",,"1160 Mission St Unit 1611"
"1132259-01-171","1063478","Javier Alejandro Diaz-Obregon","Captain Javier's Networking And Computer Tech Solutions","674 Hamilton St","San Francisco","CA","94134","2017-01-08T00:00:00.000",,"2017-01-08T00:00:00.000",,"674 Hamilton St"
"1132261-01-171","1063479","38ave_SF","38ave_SF","1383 38th Ave","San Francisco","CA","94122","2016-12-17T00:00:00.000",,"2016-12-17T00:00:00.000",,"280 Beatrice St"
"1132263-01-171","1063480","Iwaki Aya","Aya Iwaki","22 Peace Plaza Unit 450","San Francisco","CA","94115","2016-09-01T00:00:00.000",,"2016-09-01T00:00:00.000",,"1114 Sutter St Apt 303"
"1132281-01-171","0934651","Fujitomi Irene N","Irene Fujitomi","527 Vannier Dr","Belmont","CA","94002","1994-07-08T00:00:00.000",,"2014-01-01T00:00:00.000",,"527 Vannier Dr"
"1132287-01-171","1063495","International Janitorial Services Inc","International Janitorial Services Inc","1040 Sutter St #44","San Francisco","CA","94109","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"Po Box 642361"
"1132293-01-171","1063498","Styn Vossen Dog Walking","Styn Vossen Dog Walking","650 Church Street Apt 2","San Francisco","CA","94114","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"650 Church St Apt 2"
"1132308-01-171","1063507","Molly Chapman","Immer","2051 Scott St Apt 102","San Francisco","CA","94115","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"2051 Scott St Apt 102"
"1132312-01-171","1063509","Crystal Smr Inc","Crystal Communications","1601 Neptune Dr","San Leandro","CA","94577","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"1601 Neptune Dr"
"1132329-01-171","0429331","Aeg Live LLC","Aeg Live LLC","1270 Sutter St","San Francisco","CA","94109","2007-08-01T00:00:00.000",,"2017-01-02T00:00:00.000",,"1290 Sutter St Ste 209"
"1132330-01-171","0429331","Aeg Live LLC","Aeg Live LLC","1300 Van Ness Ave","San Francisco","CA","94109","2007-08-01T00:00:00.000",,"2017-01-02T00:00:00.000",,"1290 Sutter St Ste 209"
"1132331-01-171","1063192","Redacted Risk, Inc.","Bracket Risk Insurance Solutions","350 Rhode Island St #240","San Francisco","CA","94103","2016-12-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1132335-01-171","1063518","Bannin Richard R","The Confident Speaker","1740 Broadway St Apt 305","San Francisco","CA","94109","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"1740 Broadway Apt 305"
"1132360-01-171","1063530","Michael Moran","M.J.Moran Investigations","335 Surrey St","San Francisco","CA","94131","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"335 Surrey St"
"1132384-01-171","1022441","Marin City Health And Wellness Center","Bayview Clinic","6301 Third St","San Francisco","CA","94124","2015-12-31T00:00:00.000",,"2016-12-01T00:00:00.000",,"4000 Civic Center Dr Ste 360"
"1132385-01-171","1022441","Marin City Health And Wellness Center","Bayview Hunters Point Health & Wellness Center","6301 Third St","San Francisco","CA","94124","2015-12-31T00:00:00.000",,"2016-12-01T00:00:00.000",,"4000 Civic Center Dr Ste 360"
"1132386-01-171","1022441","Marin City Health And Wellness Center","Bayview Hunters Point Clinic","6301 Third St","San Francisco","CA","94124","2015-12-31T00:00:00.000",,"2016-12-01T00:00:00.000",,"4000 Civic Center Dr Ste 360"
"1132388-01-171","1063545","Judith Poe","Judith Poe Jewelry","10 Arkansas St M","San Francisco","CA","94107","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"0000 Undeliverable Mail"
"1132394-01-171","1063549","Jin's Contruction Inc.","Jin's Contruction Inc.","81 Pretor Way","San Francisco","CA","94112","2017-01-08T00:00:00.000",,"2017-01-08T00:00:00.000",,"81 Pretor Way"
"1132433-01-171","1063568","Sjt Holdings, Inc","Mcdonald's","1100 Fillmore St","San Francisco","CA","94115","2017-01-08T00:00:00.000",,"2017-01-08T00:00:00.000",,"Po Box 117879"
"1132434-01-171","1063568","Sjt Holdings, Inc","Mcdonald's","609 Market St","San Francisco","CA","94105","2017-01-08T00:00:00.000",,"2017-01-08T00:00:00.000",,"Po Box 117879"
"1132436-01-171","1063568","Sjt Holdings, Inc","Mcdonald's","1201 Ocean Ave","San Francisco","CA","94112","2017-01-08T00:00:00.000",,"2017-01-08T00:00:00.000",,"Po Box 117879"
"1132438-01-171","1063569","Mingsum Fong","Success Tax Services","275 6th Ave 105","San Francisco","CA","94118","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"275 6th Ave 105 Ste"
"1132445-01-171","0946973","Usa Gateway Inc (Texas)","Gtt International","607 Market Rm #5","San Francisco","CA","94105","1995-11-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"600 Data Dr #101 Ste"
"1132446-01-171","0488619","Dillback Andrea L","K9 Rockstars","2701 43rd Ave","San Francisco","CA","94116","2014-04-08T00:00:00.000",,"2017-01-10T00:00:00.000",,"2406 44th Ave 3"
"1132454-01-171","1063576","Crohn's & Colitis Foundation Of America","Crohn's & Colitis Foundation Of America","5 Third Ave Ste 815","San Francisco","CA","94103","1970-05-04T00:00:00.000",,"1970-05-04T00:00:00.000",,"733 3rd Ave Ste 510"
"1132456-01-171","1063577","Cal Engineering & Geology, Inc","Civil And Geotechnical Engineering","1870 Olympic Blvd Ste 100","Walnut Creek","CA","94596","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"785 Ygnacio Valley Road Rd Bldg"
"1132458-01-171","1063579","Jon Titchener","Titchener Group","3119 Jackson St Ste 302","San Francisco","CA","94115","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"3119 Jackson St 302 Apt"
"1132462-01-171","1063582","Play On Words Dba World Of Words","Play On Words","1151 Geneva Ave","San Francisco","CA","94112","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"346 Conmur St"
"1132482-01-171","1037610","Erlec Joseph","1254 Pine","1254 Pine St","San Francisco","CA","94109","2016-06-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"1254 Pine St"
"1132492-01-171","1063597","Monique Deschaines","Euqinom Projects","1599 Tennessee St","San Francisco","CA","94107","2015-08-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"49 Geary St Ste 417"
"1132496-01-171","1063601","Mejia Julio","Jh Mejia Construction And Remodel","1924 102nd Ave","Oakland","CA","94603","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"1924 102nd Ave"
"1132498-01-171","1063602","Estate Builders Inc","Estate Builders Inc","2020 Reseda Way","Antioch","CA","94509","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"2020 Reseda Way"
"1132504-01-171","1063605","68 Plumbing Inc.","68 Plumbing Inc.","127 Lee Ave","San Francisco","CA","94112","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"127 Lee Ave"
"1132505-01-171","1063469","Loell, P.C.","Law Office Of Eric L Lifschitz","345 Franklin Street","San Francisco","CA","94102","2017-01-02T00:00:00.000",,"2017-01-09T00:00:00.000",,"345 Franklin St"
"1132513-01-171","1063610","Carol Sheppard","Carol Sheppard","304 Valencia St St","San Francisco","CA","94103","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"1608 Kirkwood Ave"
"1132531-01-171","1063618","Chequers Financial Management","Chequers Financial Management","847 Sansome St Ste 250","San Francisco","CA","94111","2015-03-09T00:00:00.000",,"2015-03-09T00:00:00.000",,"434 Jackson St Ste A"
"1132537-01-171","1063621","Grigoryan Aram","Aram Handyman","1199 Jenevein Ave","San Bruno","CA","94066","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"1199 Jenevein Ave"
"1132555-01-171","1063631","We R Home Restaurants, LLC","Mersea Restaurant","699 Avenue Of The Palms","San Francisco","CA","94130","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"Po Box 194292"
"1132557-01-171","1063632","Tri-Star Office Moving, Inc.","Tri-Star Office Moving, Inc.","1155 Revere Ave","San Francisco","CA","94124","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1155 Revere Ave"
"1132561-01-171","1063634","Raymond Wong","Wong Raymond","2633 Vicente St","San Francisco","CA","94116","2015-03-23T00:00:00.000",,"2015-03-23T00:00:00.000",,"1958 33rd Ave"
"1132566-01-171","0916999","American Zoetrope","Carmit Music Company","916 Kearny St","San Francisco","CA","94133","1991-08-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"916 Kearny St"
"1132567-01-171","1004159","Fergus John","Extol Construction","3040 Balboa St","San Francisco","CA","94121","2014-09-18T00:00:00.000",,"2016-09-01T00:00:00.000",,"355 Euclid Ave Apt 104"
"1132568-01-171","0956445","Arthur Jennifer L","Arthur Associates","1209 Stanyan St Bldg","San Francisco","CA","94117","1996-09-23T00:00:00.000",,"2017-01-01T00:00:00.000",,"1209 Stanyan St"
"1132569-01-171","0438986","Parker Michael & Swinth Robin","Access Ingenuity","4751 Hoen Ave","Santa Rosa","CA","95405","2009-05-13T00:00:00.000",,"2017-01-10T00:00:00.000",,"4751 Hoen Ave"
"1132570-01-171","0375347","Khan Anita","Short Term Rental","80 Peralta Ave","San Francisco","CA","94110","2004-02-01T00:00:00.000",,"2017-01-10T00:00:00.000",,"80 Peralta Ave"
"1132571-01-171","1038540","Domino Data Lab Inc","Domino Data Lab, Inc","548 4th St","San Francisco","CA","94107","2014-07-01T00:00:00.000",,"2016-11-01T00:00:00.000",,"135 Townsend St"
"1132572-01-171","0478935","Burgers 355 LLC","Anina","482 Hayes St","San Francsico","CA","94102","2013-06-01T00:00:00.000",,"2017-01-10T00:00:00.000",,"62 Jordan Ave"
"1132573-01-171","0140141","Velasquez John","John Velasquez Hair Styling","437 Pacifc Ave","San Francisco","CA","94133","1983-02-01T00:00:00.000",,"2016-11-01T00:00:00.000",,"567 Pine St Ste 201"
"1132615-01-171","1063664","Ycore Network","Ycore Network","1628 Broderick St","San Francisco","CA","94061","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"1628 Broderick St"
"1132620-01-171","1063666","Thomas Wineland","Pix N Stones Video","324 Sanchez St","San Francisco","CA","94114","2017-01-11T00:00:00.000",,"2017-01-11T00:00:00.000",,"324 Sanchez St"
"1132625-01-171","1063668","Pwc Holdings No. 21 LLC","Pwc Holdings No. 21 LLC","Embarcadero Center","San Francisco","CA","94111","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"4040 W Boy Scout Blvd"
"1132635-01-171","1063676","Ks Channing Road Electric","Ks Channing Road Electric","18 Channing Road","Burlingame","CA","94010","2016-11-30T00:00:00.000",,"2016-11-30T00:00:00.000",,"18 Channing Rd"
"1132639-01-171","1063679","John R Grele","Law Office Of John R Grele","1000 Brannan St Ste 400","San Francisco","CA","94103","2016-03-31T00:00:00.000",,"2016-03-31T00:00:00.000",,"1000 Brannan St Ste 400"
"1132642-01-171","1063680","Ambrosia, Inc.","Ambrosia Inc.","2605 Ocean Ave","San Francisco","CA","94132","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"2605 Ocean Ave"
"1132644-01-171","1063683","Bernal Emmanuel V","Energy Bill Solutions","769a Clementina St","San Francisco","CA","94103","2017-01-11T00:00:00.000",,"2017-01-11T00:00:00.000",,"33626 Pacheco Dr"
"1132669-01-171","1063699","Love On Haight Inc.","Love On Haight","1400 Haight St","San Francisco","CA","94117","2017-01-11T00:00:00.000",,"2017-01-11T00:00:00.000",,"1400 Haight St"
"1132671-01-171","1063700","Daphne Au Inc","Christine Jewelry","888 Brannan St Ste 157","San Francisco","CA","94103","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"888 Brannan St 157 Ste"
"1132674-01-171","0455013","Lyons Kristen N","Bella Concierge","940 Baker St #4","San Francisco","CA","94115","2007-01-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"940 Baker St Apt 4"
"1132689-01-171","1063708","Wealthboost Advisors, LLC","Wealthboost Advisors, LLC","100 Pine St Ste 1250","San Francisco","CA","94111","2016-12-27T00:00:00.000",,"2016-12-27T00:00:00.000",,"100 Pine St Ste 1250"
"1132691-01-171","1063709","Rapid Legal Inc.","Rapid Legal","15345 Fairfield Ranch Rd Ste 200","Chino Hills","CA","91709","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"15345 Fairfield Ranch Rd Ste 200"
"1132693-01-171","1063710","Jim Pyatt","Lyft & Uber","3008 Omega Way Way","Modesto","CA","95355","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,"3924 Crescendo Ln"
"1132697-01-171","1063712","Manoj Viswanathan","Manoj Viswanathan","15 Putnam Street","San Francisco","CA","94110","2017-01-11T00:00:00.000",,"2017-01-11T00:00:00.000",,"15 Putnam St"
"1132699-01-171","1063713","Chen Yan, Inc.","Lin's Kitchen","337 Jones St","San Francisco","CA","94102","2017-01-11T00:00:00.000",,"2017-01-11T00:00:00.000",,"337 Jones St"
"1132719-01-171","1063722","S-1 Safety First Inc","S1 Safety First Inc","218 E Bearss Ave","Tampa","FL","33613","2017-01-12T00:00:00.000",,"2017-01-12T00:00:00.000",,"218 E Bearss Ave"
"1132723-01-171","1063725","S&L Real Estate, Inc","S&L Real Estate Inc","3140 Geary St","San Francisco","CA","94118","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"3140 Geary Blvd"
"1132731-01-171","1063731","Richarroyo Investments LLC","Richarroyo Investments LLC","795 8th Ave 101","San Francisco","CA","94118","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"1151 Taraval St"
"1132732-01-171","1063728","Friends Of The Commission On The Status Of Women","Friends Of The Commission On The Status Of Women","Po Box 191482","San Francisco","CA","94119","1976-03-01T00:00:00.000",,"1976-03-01T00:00:00.000",,"0000 Undeliverable Mail"
"1132740-01-171","1063735","Chrichael Inc Dba Townsend Painting","Chrichael Inc. Dba Townsend Painting","6114 Lasalle Ave 483","Oakland","CA","94611","2017-01-12T00:00:00.000",,"2017-01-12T00:00:00.000",,"6114 La Salle Ave # 483"
"1132744-01-171","1063737","Smoke Super Inc","Smoke Super","5313 Mission St","San Francisco","CA","94112","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"5313 Mission St"
"1132827-01-171","1063777","Xi'an Dumpling, Inc.","Dumpling Time","11 Division St","San Francisco","CA","94103","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"25 Division St Ste 202"
"1132849-01-171","1063786","Inkedesign Consulting LLC","Inkedesign Consulting LLC","1102 Page St","San Francisco","CA","94117","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"820 Mendell St"
"1132855-01-171","1063789","Viven Valdez","Dub City","129 Gregory Ln","Vallejo","CA","94591","2016-06-02T00:00:00.000",,"2016-06-02T00:00:00.000",,"100 Admiral Callaghan Ln #5963"
"1132873-01-171","1063798","Rccamese Transportation","Rccamese Transportation","1485 Bayshore Blvd Ste 320","San Francisco","CA","94124","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"1485 Bay Shore Blvd Ste 320"
"1132885-01-171","1063801","Folsom Forge, LLC","The Weedsmith","443 Folsom St","San Francisco","CA","91205","2017-01-13T00:00:00.000",,"2017-01-13T00:00:00.000",,"443 Folsom St 1 Fl"
"1132888-01-171","0381187","Bmmsoft Inc","Bmmsoft","1 Sansome St #3500","San Francisco","CA","94104","2004-09-22T00:00:00.000",,"2016-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"1132889-01-171","0381187","Bmmsoft Inc","Corterix","1 Sansome St #3500","San Francisco","CA","94104","2004-09-22T00:00:00.000",,"2017-01-13T00:00:00.000",,"0000 Undeliverable Mail"
"1132892-01-171","1063802","Gobi Capital LLC","Gobi Capital LLC","909 Montgomery Street 400","San Francisco","CA","94133","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"909 Montgomery St Ste 400"
"1132901-01-171","1063807","Vera Fleischer","Good Enough Psychotherapy","3150 18th St Ste 305","San Francisco","CA","94110","2017-01-05T00:00:00.000",,"2017-01-05T00:00:00.000",,"584 Castro St 2154 Unit"
"1132903-01-171","1063808","Christopher Chorey","Christopher Chorey","215 Corbett Ave 1","San Francisco","CA","94114","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"Po Box 14304"
"1132913-01-171","1063811","Hanson Nory","Homecookin","110 Bldg Hunters Pt Shipyard","San Francisco","CA","94188","2017-01-13T00:00:00.000",,"2017-01-13T00:00:00.000",,"3303 La Selva St Apt 2"
"1132917-01-171","0362651","Grosvenor Usa Limited","Grosvenor Usa Limited","720 Battery St","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1 California St Ste 3000"
"1132938-01-171","1063825","Nazarova Marina","International Primary Consulting","1300 Balboa St","San Francisco","CA","94118","2017-01-13T00:00:00.000",,"2017-01-13T00:00:00.000",,"1300 Balboa St"
"1132942-01-171","1063827","Innovative Radiant Heating","Innovative Radiant Heating","540 Dynasty Dr","Fairfield","CA","94534","2017-01-13T00:00:00.000",,"2017-01-13T00:00:00.000",,"540 Dynasty Dr"
"1132960-01-171","1063836","Florence Paraventi","Florence Paraventi","94 Encanto","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"20 Tradewind Psge"
"1132965-01-171","1057932","Access Clinical Holdings Of California LLC","Dignity-Gohealth Urgent Care","1801 Divisadero St","San Francisco","CA","94115","2016-08-01T00:00:00.000",,"2017-01-13T00:00:00.000",,"5555 Glenridge Connector Ste 700"
"1132968-01-171","1057932","Access Clinical Holdings Of California LLC","Dignity-Gohealth Urgent Care","3259 Pierce St","San Francisco","CA","94123","2016-08-01T00:00:00.000",,"2017-01-13T00:00:00.000",,"5555 Glenridge Connector Ste 700"
"1132969-01-171","1057932","Access Clinical Holdings Of California LLC","Dignity-Gohealth Urgent Care","3818 24th St","San Francisco","CA","94114","2016-08-01T00:00:00.000",,"2017-01-13T00:00:00.000",,"5555 Glenridge Connector Ste 700"
"1132970-01-171","1057932","Access Clinical Holdings Of California LLC","Dignity-Gohealth Urgent Care","170 Columbus Ave","San Francisco","CA","94133","2016-08-01T00:00:00.000",,"2017-01-13T00:00:00.000",,"5555 Glenridge Connector Ste 700"
"1132971-01-171","1057932","Access Clinical Holdings Of California LLC","Dignity-Gohealth Urgent Care","800 Jefferson Ave","Redwood City","CA","94063","2016-08-01T00:00:00.000",,"2017-01-13T00:00:00.000",,"5555 Glenridge Connector Ste 700"
"1132976-01-171","1026561","Orlova Kristina","Kor Results","1801 Bush St Ste 233","San Francisco","CA","94109","2007-11-29T00:00:00.000",,"2017-01-06T00:00:00.000",,"3245 Geary Blvd # 590144"
"1132983-01-171","1063842","International Security Solutions, LLC","International Spy Shop","555 Beach St Fl 1","San Francisco","CA","94133","2016-10-01T00:00:00.000",,"2017-01-05T00:00:00.000",,"555 Beach St 1 Fl"
"1132985-01-171","1063843","Lee Elaine L","1763 -1767 Mcallister St Sf Ca","1763 1767 Mcallister St","San Francisco","CA","94115","2003-06-06T00:00:00.000",,"2003-06-06T00:00:00.000",,"1300 Holloway Ave"
"1132987-01-171","1063844","Dishnet Direct, Inc.","Dishnet Direct, Inc.","142 Kennedy Ave","Campbell","CA","95008","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,"142 Kennedy Ave"
"1132995-01-171","1063848","Welborn Baby Childbirth Services","Welborn Baby Childbirth Services","2233 Larkin St Apt 5","San Francisco","CA","94109","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"2233 Larkin St Apt 5"
"1132999-01-171","1063850","P & S Sales Of San Francisco, LLC","P & S Sales Of San Francisco, LLC","1309 Harrison St","San Francisco","CA","94103","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,"1309 Harrison St"
"1133020-01-171","1063860","Sean F Bardsley Dds Apc","Parkside Endodontics","2301 Vicente Ave","San Francisco","CA","94116","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"2301 Vicente St"
"1133021-01-171","1063860","Sean F Bardsley Dds Apc","Parkside Endodontics","1700 California St Ste 205","San Francisco","CA","94109","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,"2301 Vicente St"
"1133035-01-171","1063867","William Sander","William Sander","1310 Minnesota St Unit 107","San Francisco","CA","94107","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"1310 Minnesota St Unit 107"
"1133045-01-171","1063872","Pandora Ventures, LLC","Pandora Ventures, LLC","3251 20th Ave Unit 215","San Francisco","CA","94132","2017-01-10T00:00:00.000",,"2017-01-10T00:00:00.000",,"250 W Pratt St Fl 17"
"1133061-01-171","1063879","Graffiti Removal Guys","Graffiti Removal Guys","565 Cadburry Ct.","San Jose","CA","95123","2017-01-16T00:00:00.000",,"2017-01-16T00:00:00.000",,"565 Cadburry Ct"
"1133069-01-171","1063883","Terra-Con, Inc.","Terra-Con, Inc.","1001 Shannon Ct G","Livermore","CA","94550","2017-01-16T00:00:00.000",,"2017-01-16T00:00:00.000",,"1001 Shannon Ct Ste G"
"1133071-01-171","1063884","Barking Mouse Studio Inc","Barking Mouse Studio Inc","1161 Mission St Ste 452","San Francisco","CA","94103","2017-01-16T00:00:00.000",,"2017-01-16T00:00:00.000",,"767 Whiteoaks Ln"
"1133073-01-171","1063885","Arquitectonica Ca Pa","Arquitectonica Ca Pa","2900 Oak Ave","Miami","FL","33133","2014-08-18T00:00:00.000",,"2014-08-18T00:00:00.000",,"2900 Oak Ave"
"1133075-01-171","1063886","Testing Engineers, Inc.","Testing Engineers","2811 Teagarden St","San Leandro","CA","94577","2016-06-01T00:00:00.000",,"2016-06-01T00:00:00.000",,"2811 Teagarden St"
"1133097-01-171","0428764","Career Partners Inc","Career Partners Inc.","160 Spear St 214","San Francisco","CA","94105","2006-04-01T00:00:00.000",,"2006-04-01T00:00:00.000",,"0000 Undeliverable Mail"
"1133114-01-171","1063902","Mercy Housing California Xxii","The Dudley","172 Sixth St","San Francisco","CA","94103","2002-05-20T00:00:00.000",,"2002-05-20T00:00:00.000",,"1600 Broadway Ste 2000"
"1133120-01-171","1063905","Rideau Analytics Lllp","Rideau Analytics Lllp","1104 Vicente St","San Francisco","CA","94116","2016-01-01T00:00:00.000",,"2016-09-01T00:00:00.000",,"714 W Poplar Ave"
"1133123-01-171","0422132","Groundspark","Groundspark","4104 24th St Ste 2013","San Francisco","CA","94114","2007-09-14T00:00:00.000",,"2014-04-01T00:00:00.000",,"0000 Undeliverable Mail"
"1133140-01-171","1063915","Kennedy Robert","Robert Kennedy Construction","62 Hamilton Place","Oakland","CA","94612","2017-01-17T00:00:00.000",,"2017-01-17T00:00:00.000",,"1900 Powell St Ste 705"
"1133146-01-171","1063918","Gar Edward Blum Art Studio","Gary Edward Blum Art Studio","1769 Green St","San Francisco","CA","94123","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"1769 Green St"
"1133153-01-171","0465421","Houk Kristin A","Tato","4608 3rd St","San Francisco","CA","94124","2012-01-10T00:00:00.000",,"2017-01-17T00:00:00.000",,"1408 Hudson Ave"
"1133162-01-171","1063925","Scott W. Bryant Dba Ait","Scott W. Bryant Dba Ait","3186 Contra Loma Blvd 323","Antioch","CA","94509","2016-06-01T00:00:00.000",,"2016-06-01T00:00:00.000",,"3186 Contra Loma Blvd # 323"
"1133167-01-171","0422879","Fotoon And Sabeen Inc","Evolution","3186 16th St","San Francisco","CA","94103","2007-11-01T00:00:00.000",,"2017-01-15T00:00:00.000",,"237 Church St"
"1133169-01-171","1063928","Sherpa Foundry","Sherpa Foundry","800 Market St Ste 800","San Francisco","CA","94102","2013-03-07T00:00:00.000",,"2013-03-07T00:00:00.000",,"350 Mission St Fl 25"
"1133171-01-171","1063929","Sherpacapital","Sherpacapital","800 Market St Ste 800","San Francisco","CA","94102","2013-03-07T00:00:00.000",,"2013-03-07T00:00:00.000",,"350 Mission St Fl 25"
"1133199-01-171","1063946","Salem And Antoinette Mufarreh","1808 Fulton Street San Francisco","1808 Fulton St","San Francisco","CA","94117","1988-05-11T00:00:00.000",,"1989-05-05T00:00:00.000",,"290 Gellert Dr"
"1133206-01-171","1063948","George Kardum","Maybelle Apartments","3440 24th St","San Francisco","CA","94110","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"1204 Solano Ave"
"1133207-01-171","1063948","George Kardum","216 Sja","216 San Jose Ave","San Francisco","CA","94110","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"1204 Solano Ave"
"1133231-01-171","1063960","Myrna Newcomb","Myrna Newcomb","720 Central Ave Bldg","San Francisco","CA","94117","2002-10-15T00:00:00.000",,"2002-10-15T00:00:00.000",,"720 Central Ave Apt 4"
"1133242-01-171","1063962","Roxolana Wacyk","Airbnb My Apartment","3637 18th St Apt 1","San Francisco","CA","94110","2016-11-01T00:00:00.000",,"2016-11-01T00:00:00.000",,"500 Westover Dr"
"1133244-01-171","1063963","Felton James Jackson IIi","Digital Disclosure","2011 Clement St Apt 2","San Francisco","CA","94121","2017-01-17T00:00:00.000",,"2017-01-17T00:00:00.000",,"2766 Bush St"
"1133248-01-171","1063965","Karageuzian Barsekh","Ka Diamonds","100 Summit Way","San Francisco","CA","94132","2017-01-18T00:00:00.000",,"2017-01-18T00:00:00.000",,"100 Summit Way"
