"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1368195-08-241","1161196","Ttum Corp.","Simmer & Steamer","222 Battery St","San Francisco","CA","94111","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"541 W Capitol Express Way Ste 10"
"1368197-08-241","1161197","Blanco Development","Blanco Development","8917 Seneca St","Oakland","CA","94605","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"8917 Seneca St"
"1368199-08-241","1161198","Camille Sherer","Woman Divine","1252 Chestnut St Apt 2","San Francisco","CA","94109","2024-08-08T00:00:00.000",,"2024-08-08T00:00:00.000",,"1252 Chestnut St Apt 2"
"1368200-08-241","1099662","Huyen Choeun","Phoenix Brows","1544 Pacific Ave","San Francisco","CA","94109","2019-03-17T00:00:00.000",,"2024-08-01T00:00:00.000",,"2190 30th Ave"
"1368203-08-241","1161199","Dg Service Express Inc","Dg Towing","1270 Underwood Ave","San Francisco","CA","94124","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"1270 Underwood Ave"
"1368205-08-241","1161200","Secrets Of Cint LLC","Secrets Of Cint LLC","921 Howard St Apt 802","San Francisco","CA","94103","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"921 Howard St Apt 802"
"1368207-08-241","1161201","Leaves Of Healing Acupuncture & Holistic Medicine","Leaves Of Healing Acupuncture And Holistic Medicine Corporation","1801 Bush St Ste 120","San Francisco","CA","94109","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"1801 Bush St Ste 120"
"1368208-08-241","1148031","New Red Sun Inc","Jian Bao","1523-1525 Irving St","San Francisco","CA","94122","2023-06-23T00:00:00.000",,"2024-08-01T00:00:00.000",,"2045 Irving St"
"1368210-08-241","1161202","Wei Wang","Apex Customs Broker","2163 21st Ave","San Francisco","CA","94116","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"2163 21st Ave"
"1368214-08-241","1161203","Christopher Hopkins","Unacceptable Event Help","168 Bluxome St Apt 311","San Francisco","CA","94107","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"168 Bluxome St Apt 311"
"1368216-08-241","1161205","Mars Construction And Remodeling","Mars Construction And Remodeling","3901 Clayton Rd Apt 48","Concord","CA","94521","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"3901 Clayton Rd Apt 48"
"1368218-08-241","1161206","Cali Distribution Inc","Cali Distribution Inc","1000 N Green S St Apt 1001","San Francisco","CA","94133","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"101a N Clay St N Ste 117"
"1368220-08-241","1161207","Enrique Arias","E.Arias & Co","104 Maynard St","San Francisco","CA","94112","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"5195 Ramsdell Ct"
"1368222-08-241","1161208","Madison Wang","Madison Wang","673 Brannan St Apt 302","San Francisco","CA","94107","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"673 Brannan St Unit 302"
"1368224-08-241","1161209","Milena Janjevic","Milena Janjevic","637 Powell St Apt 402","San Francisco","CA","94108","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"637 Powell St Apt 402"
"1368225-08-241","1131540","Delsy Escobar","Variedades Escobar","2790 Mission St","San Francisco","CA","94110","2022-01-27T00:00:00.000",,"2024-08-12T00:00:00.000",,"2060 Folsom St Apt 613"
"1368227-08-241","1161210","Philippe Morel","Pull-More Media","553 Duboce Ave Apt 8","San Francisco","CA","94117","2024-07-01T00:00:00.000",,"2024-07-01T00:00:00.000",,"553 Duboce Ave Apt 8"
"1368229-08-241","1161211","El Tesoro Taqueria L&A LLC","El Tesoro Taqueria","599 Ofarrell St","San Francisco","CA","94102","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"599 Ofarrell St"
"1368230-08-241","1063799","Coleridge Apps LLC","Coleridge Apps LLC","201 Folsom St Apt 24b","San Francisco","CA","94105","2016-06-06T00:00:00.000",,"2022-06-13T00:00:00.000",,"201 Folsom St Apt 24b"
"1368232-08-241","1161212","Perez Presents LLC","The Foundry SF","1425 Folsom St","San Francisco","CA","94103","2024-07-28T00:00:00.000",,"2024-07-28T00:00:00.000",,"3869 19th St Apt A"
"1368234-08-241","1161213","Sodexo Operations LLC @Dropbox","Sodexo Operations LLC @Dropbox","1800 Owens St","San Francisco","CA","94158","2024-08-08T00:00:00.000",,"2024-08-08T00:00:00.000",,"1800 Owens St"
"1368236-08-241","1161214","Wan'krew Enterprises","Wan'krew Community Church","457 Hyde St","San Francisco","CA","94109","2024-07-19T00:00:00.000",,"2024-07-19T00:00:00.000",,"457 Hyde St"
"1368237-08-241","1126614","Annville Inc","Just For Fun","2185 Fillmore St","San Francisco","CA","94115","2021-04-22T00:00:00.000",,"2024-08-12T00:00:00.000",,"3982 24th St"
"1368238-08-241","1150801","Shine Bright Like A Diamond Youth & Young Adult Inc.","Shine Bright Like A Diamond Youth & Young Adult Inc.","1584 Post St","San Francisco","CA","94109","2023-09-15T00:00:00.000",,"2024-04-30T00:00:00.000",,"1584 Post St"
"1368240-08-241","1161217","Perhaps Inc.","Perhaps Inc.","2 Embarcadero Ctr Fl 8","San Francisco","CA","94111","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"2 Embarcadero Ctr Fl 8"
"1368244-08-241","1161219","Prowl Studio LLC","Prowl Studio LLC","1070 Maryland St Ste 290","San Francisco","CA","94107","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"1070 Maryland St Ste 290"
"1368245-08-241","1151974","Mojave Vintage LLC","Hi Hat","1432 Valencia St","San Francisco","CA","94110","2023-10-26T00:00:00.000",,"2024-08-12T00:00:00.000",,"1432 Valencia Street"
"1368247-08-241","1161220","Amgreen Solar & Electric","Amgreen Solar & Electric","1451 Malvern Ave","Los Angeles","CA","90006","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"1451 Malvern Ave"
"1368249-08-241","1161221","Alex Paulsen Productions","Alex Paulsen Productions","287 Sanchez St Apt 3","San Francisco","CA","94114","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"287 Sanchez St Apt 3"
"1368250-08-241","1106312","Radiant Church, Inc.","Sanctuary Church SF","949 Brussels St","San Francisco","CA","94134","2019-07-28T00:00:00.000",,"2024-08-12T00:00:00.000",,"515 E Center Ave"
"1368252-08-241","0457018","Gunsolley Lane G","Sf Weekend Walker","4536 Cabrillo St #7","San Francisco","CA","94121","2011-03-07T00:00:00.000",,"2024-08-01T00:00:00.000",,"4538 Cabrillo St"
"1368253-08-241","1106312","Radiant Church, Inc.","Sanctuary Church SF","2555 San Bruno Ave","San Francisco","CA","94134","2019-07-28T00:00:00.000",,"2024-08-12T00:00:00.000",,"515 E Center Ave"
"1368255-08-241","1161222","Ghcc LLC","Ghcc LLC","11 Hayward Ave Unit 100","San Mateo","CA","94401","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"548 Market St Unit 301524"
"1368257-08-241","1161223","American Cricket Enterprises LLC","American Cricket Enterprises LLC","3130 20th St Ste 311","San Francisco","CA","94110","2023-07-05T00:00:00.000",,"2023-07-05T00:00:00.000",,"3130 20th St Ste 311"
"1368259-08-241","1161224","Handi Food Inc","Copper Chimney","321 A West Portel Ave San Franci","San Francisco","CA","94127","2024-08-10T00:00:00.000",,"2024-08-10T00:00:00.000",,"321a West Portal Ave"
"1368261-08-241","1161225","Vroom Mobile Auto Detailing San Francisco","Vroom Mobile Auto Detailing San Francisco","425 Divisadero St","San Francisco","CA","94118","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"602 Broderick St Apt 1"
"1368263-08-241","1161226","Association Of Outdoor Recreation And Education, Inc","Association Of Outdoor Recreation And Education, Inc","1100 N Main St Ste 209","Ann Arbor","MI","48104","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1100 N Main St Ste 209"
"1368265-08-241","1161227","Anchor Brewing Holdings LLC","Anchor Brewing Holdings LLC","200 Lafayette St Fl 7","New York","NY","10012","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"200 Lafayette St Fl 7"
"1368266-08-241","1161227","Anchor Brewing Holdings LLC","501 De Haro","501 De Haro St","San Francisco","CA","94107","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"200 Lafayette St Fl 7"
"1368267-08-241","1161227","Anchor Brewing Holdings LLC","495 De Haro","495 De Haro St","San Francisco","CA","94107","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"200 Lafayette St Fl 7"
"1368269-08-241","1161228","Ta F&B Concepts LLC","Cafe Sebastian","545 Sansome St","San Francisco","CA","94111","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"600 Montgomery St Ste 500"
"1368270-08-241","1161228","Ta F&B Concepts LLC","Ama By Brad Kilgore","545 Sansome St","San Francisco","CA","94111","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"600 Montgomery St Ste 500"
"1368271-08-241","1161228","Ta F&B Concepts LLC","Madlab Creamery & Kakigori","545 Sansome St","San Francisco","CA","94111","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"600 Montgomery St Ste 500"
"1368272-08-241","1090911","Armando De Loera Mejia And Adam Schindler","Flowers By Roseandthorn Design","2447 Lombard St","San Francisco","CA","94123","2018-07-31T00:00:00.000",,"2024-08-13T00:00:00.000",,"835 Fulton St Apt 5"
"1368274-08-241","1161229","Calstate Parking Services Inc","Calstate Parking Services Inc","415 Taylor St","San Francisco","CA","94102","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1288 Columbus Ave 255"
"1368275-08-241","1024969","Stern Idexa","Idexa Stern","3290 22nd St","San Francisco","CA","94110","2002-07-01T00:00:00.000",,"2023-10-27T00:00:00.000",,"1063 Santa Clara Ln"
"1368277-08-241","1161230","Wharf 77 Inc","Nicks Lighthouse","2801 Leavenworth St Ste 103","San Francisco","CA","94133","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"2801 Leavenworth St Ste 103"
"1368279-08-241","1161231","Brian Sagrafena","Alpine Mountain Electric","9140 Alpine Rd","La Honda","CA","94020","2024-08-08T00:00:00.000",,"2024-08-08T00:00:00.000",,"243 Po Box"
"1368280-08-241","1066661","Agentdesks Incorporated","The House Agents","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-08-13T00:00:00.000",,"1160 Battery St # 100ste"
"1368281-08-241","1066661","Agentdesks Incorporated","Distinct Concierge","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-08-13T00:00:00.000",,"1160 Battery St # 100ste"
"1368283-08-241","1161232","California Pirate Party Committee LLC","California Pirate Party","39 Pier Ste Hm16","San Francisco","CA","94133","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"39 Pier Ste Hm16"
"1368284-08-241","0393316","Wjj-D & H Inc","City Door & Hardware","165 13th St","San Francisco","CA","94103","2005-11-17T00:00:00.000",,"2005-11-17T00:00:00.000",,"165 13th St"
"1368285-08-241","1003635","Ronan Construction Inc","Ronan Construction, Inc.","5300 Geary Blvd Ste 300","SF","CA","94121","2014-09-02T00:00:00.000",,"2023-12-01T00:00:00.000",,"5300 Geary Blvd Ste 300"
"1368287-08-241","1161233","Minds In Motion Pediatric Collective LLC","Minds In Motion Pediatric Collective LLC","241 8th Ave","San Francisco","CA","94118","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"241 8th Ave"
"1368288-08-241","0302853","Elms Edward Ted","Theodore Design And Construction","9734 State Highway 281","Kelseyville","CA","95451","1997-02-10T00:00:00.000",,"2024-01-01T00:00:00.000",,"9734 State Highway 281"
"1368290-08-241","1161234","Schism LLC","Schism","1246 Howard St","San Francisco","CA","94103","2024-08-10T00:00:00.000",,"2024-08-10T00:00:00.000",,"1246 Howard St"
"1368292-08-241","1161235","Roots And Craft Company, Inc.","Roots And Craft Tea Roasters","3893 24th St","San Francisco","CA","94114","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"1652 Dolores St Apt 6"
"1368295-08-241","1161236","Creative Tile Master Inc.","Creative Tile Master Inc.","816 Paradise Blvd","Hayward","CA","94541","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"816 Paradise Blvd"
"1368296-08-241","1066661","Agentdesks Incorporated","Distinct Concierge Real Estate","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-08-13T00:00:00.000",,"1160 Battery St # 100ste"
"1368297-08-241","0396294","Loczi Jennifer P","Loczidesign","2358 Pine St","San Francisco","CA","94115","2005-10-18T00:00:00.000",,"2023-07-01T00:00:00.000",,"2358 Pine St"
"1368299-08-241","1161237","Kerry Philp","Kerry Philp","658 A 8th Ave","San Francisco","CA","94118","2024-08-05T00:00:00.000",,"2024-08-05T00:00:00.000",,"591243 Po Box"
"1368302-08-241","1161238","Acore Capital, Lp","Acore Capital","39 Mesa St Ste 109","San Francisco","CA","94129","2023-09-11T00:00:00.000",,"2023-09-11T00:00:00.000",,"1177 Avenue Of The Americas Ste 0200"
"1368305-08-241","1161241","Sfb Junk Removal LLC","Sfb Junk Removal LLC","861 San Bruno W Ave Ste 1-42","San Bruno","CA","94066","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"861 San Bruno Ave W Ste 1-424"
"1368307-08-241","1161242","Mukuta Muanza","Mukuta Muanza","6 And Mission St","San Francisco","CA","94103","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1659 La Salle Ave"
"1368309-08-241","1161243","Anchor Leg Consulting","Anchor Leg Consulting","1108 Fitzgerald Ave","San Francisco","CA","94124","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1108 Fitzgerald Ave"
"1368313-08-241","1161244","Anita Anderson","Anita Anderson","1161 Rhode Island St","San Francisco","CA","94107","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1161 Rhode Island St"
"1368314-08-241","1161245","A&J Solar Electric Inc","A&J Solar Electric Inc","1311 Hoblitt Ave Ste 106","Clovis","CA","93612","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1311 Hoblitt Ave Ste 106"
"1368315-08-241","1161246","Bhogal Brothers Construction Inc.","Bhogal Brothers Construction Inc.","21980 Meekland Ave","Hayward","CA","94541","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"21980 Meekland Ave"
"1368318-08-241","1161247","The Crew Stucco & Plastering, Inc","The Crew Stucco & Plastering, Inc","135 Aviation Way Ste 12b","Watsonville","CA","95076","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"135 Aviation Way Ste 12b"
"1368319-08-241","1161248","Koopmans Arrow Dantzig LLC","Koopmans Arrow Dantzig LLC","2104 Larkin St Unit 4","San Francisco","CA","94109","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"2104 Larkin St Unit 4"
"1368320-08-241","1034701","California Fire & Safety","California Fire And Safety","7311 Galilee Rd Ste 160","Roseville","CA","95678","2016-05-18T00:00:00.000",,"2016-05-18T00:00:00.000",,"Po Box 7092"
"1368323-08-241","1161250","Siriluk Piajumpa","Warrior Wellness","4224 California St Ste 104","San Francisco","CA","94118","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"115 Piccadilly Pl Apt G"
"1368326-08-241","1161251","The Law Office Of Benjamin P. Luke","The Law Office Of Benjamin P. Luke","95 3rd St 2 Floor","San Francisco","CA","94103","2024-07-30T00:00:00.000",,"2024-07-30T00:00:00.000",,"95 3rd St # 2"
"1368328-08-241","1161252","Complete Construction Solutions","Complete Construction Solutions","220 Cypress Ave Ste 241","South San Francisco","CA","94080","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"220 Cypress Ave Unit 241"
"1368329-08-241","1157329","Kristin Prochazka","Kristin Prochazka Hair","2309 Webster St","San Francisco","CA","94115","2024-04-13T00:00:00.000",,"2024-07-01T00:00:00.000",,"2309 Webster St"
"1368333-08-241","1161254","Gurdev Deli & Liquors","K&D Market","3177 16th St","San Francisco","CA","94103","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"3177 16th St"
"1368335-08-241","1161255","Tan Services LLC","Tan Services LLC","466 15th Ave","San Francisco","CA","94118","2024-07-12T00:00:00.000",,"2024-07-12T00:00:00.000",,"466 15th Ave"
"1368336-08-241","0421212","Titanium Training II LLC","Hit Fit SF","1150 Sutter St","San Francisco","CA","94109","2007-09-17T00:00:00.000",,"2015-09-01T00:00:00.000",,"1459 18th St # 117"
"1368337-08-241","1160116","Ignacio Luna Jr. & Paula Luna","Ignacio Luna Jr. & Paula Luna","1192 -119 Folsom St","San Francisco","CA","94103","2010-04-10T00:00:00.000",,"2010-04-10T00:00:00.000",,"279 Ney St"
"1368339-08-241","1161256","Jonathan Dawson","Jonathan Dawson","4900 Fulton St Apt 103","San Francisco","CA","94121","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"4900 Fulton St Apt 103"
"1368341-08-241","1161257","Ariael Kittles","Perfect Flawed & Fit","1515 Kirkwood Ave","San Francisco","CA","94124","2024-08-09T00:00:00.000",,"2024-08-09T00:00:00.000",,"1515 Kirkwood Ave"
"1368343-08-241","1161258","Scn Security Communication Network Inc.","Scn Security Communication Network Inc.","1530 Consumer Cir Ste 102","Corona","CA","92878","2023-09-01T00:00:00.000",,"2023-09-01T00:00:00.000",,"1530 Consumer Cir Ste 102"
"1368345-08-241","1161259","Juan C Mendoza","Juan C Mendoza","1820 W Bayshore Rd Apt 30","East Palo Alto","CA","94303","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"1820 W Bayshore Rd Apt 30"
"1368349-08-241","1161261","Greenworld Electric Solutions LLC","Greenworld Electric Solutions LLC","2028 Blacksmith Way","Santa Rosa","CA","95407","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"2028 Blacksmith Way"
"1368351-08-241","1161262","Sydney Levin","Sydney Levin","3320 Octavia St Unit 5","San Francisco","CA","94123","2024-08-07T00:00:00.000",,"2024-08-07T00:00:00.000",,"7108 Deveron Ridge Road Rd"
"1368352-08-241","1157041","Rock Block Home Services","Rock Block Home Services","777 18th Ave","San Francisco","CA","94121","2024-04-04T00:00:00.000",,"2024-08-13T00:00:00.000",,"777 18th Ave"
"1368354-08-241","1161263","Hella Good Stuff","Hella Good Stuff","1 Polk St Unit 130","San Francisco","CA","94102","2024-08-09T00:00:00.000",,"2024-08-09T00:00:00.000",,"1 Polk St Unit 1301"
"1368358-08-241","1161265","M M Development Inc","M M Development Inc","713 W Duarte Rd Unit G83","Arcadia","CA","91007","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,"713 W Duarte Rd Unit G834"
"1368359-08-241","1016693","Levacher Jacques","Jacques Levacher","3012 Fillmore St","San Francisco","CA","94123","2015-08-01T00:00:00.000",,"2024-07-17T00:00:00.000",,"2064 Union St 2 Ste"
"1368360-08-241","1159334","Li He","Li Bin He","1719 Ocean Ave","San Francisco","CA","94112","2023-10-24T00:00:00.000",,"2023-10-24T00:00:00.000",,"5758 Geary Blvd #239"
"1368362-08-241","1161266","Bbva Global Wealth Advisors, Inc.","Bbva Global Wealth Advisors, Inc.","88 King St Unit 606","San Francisco","CA","94107","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"140 Grand St Ste 300"
"1368364-08-241","1161267","Bike And Share LLC","Bike & Roll","288 Beach St","San Francisco","CA","94133","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"1111 Lincoln Rd Ste 500"
"1368366-08-241","1161268","Gbp 3435 18th Owner, LLC","Gbp 3435 18th Owner, LLC","3435 18th St","San Francisco","CA","94110","2024-08-09T00:00:00.000",,"2024-08-09T00:00:00.000",,"626 El Camino Real"
"1368368-08-241","1161269","Jzhang's Construction","Jzhang's Construction","933 Sanchez Pl","Santa Clara","CA","95050","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"933 Sanchez Pl"
"1368370-08-241","1161270","M-23 Mechanical Systems","M-23 Mechanical Systems","110 Geary St","San Francisco","CA","94108","2024-06-20T00:00:00.000",,"2024-06-20T00:00:00.000",,"3470 Fostoria Way Ste D"
"1368371-08-241","0328418","Benson Industries Inc","Benson Industries, Inc.","1414 Nw Northrup St Ste 700","Portland","OR","97209","1999-07-14T00:00:00.000",,"2024-08-01T00:00:00.000",,"3900 Kilroy Airport Way Ste 213"
"1368373-08-241","1161271","Jesus Corona","Cr Insulation Inc.","663 S Rancho Santa Fe Rd","San Marcos","CA","92078","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"663 S Rancho Santa Fe Rd"
"1368375-08-241","1161272","Take Back The Court Foundation","Take Back The Court Foundation","2370 Market St # 433","San Francisco","CA","94114","2019-08-09T00:00:00.000",,"2019-08-09T00:00:00.000",,"2370 Market St # 433"
"1368376-08-241","1117511","Nicole Harkin Md A Professional Corporation","Whole Heart Cardiology","2100 Webster St Ste 329","San Francisco","CA","94115","2020-09-16T00:00:00.000",,"2024-08-01T00:00:00.000",,"18 Cibrian Dr"
"1368378-08-241","1161273","Anita Chugani","San Francisco Cellular","201 Harrison St Apt 529","San Francisco","CA","94105","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"201 Harrison St Unit 529"
"1368380-08-241","1091913","American Israel Public Affairs Committee","Aipac","1 Post St Ste 2650","San Francisco","CA","94104","1983-01-01T00:00:00.000",,"2023-02-22T00:00:00.000",,"251 H St Nw"
"1368381-08-241","1161274","Skr Group, Inc. Dba Vetsentry","Vetsentry","608 4th Sw Ave #","New London","MN","56273","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"608 4th Ave Sw #"
"1368383-08-241","1161275","David & Fiona Liang Family Trust","David & Fiona Liang Family Trust","1425 Ocean Ave","San Francisco","CA","94112","2009-12-08T00:00:00.000",,"2021-10-25T00:00:00.000",,"70 Elmhurst Dr"
"1368384-08-241","1161275","David & Fiona Liang Family Trust","1431 Ocean Ave","70 Elmhurst Dr","San Francisco","CA","94132","2009-12-08T00:00:00.000",,"2009-12-08T00:00:00.000",,"70 Elmhurst Dr"
"1368385-08-241","1161275","David & Fiona Liang Family Trust","David & Fiona Liang Family Trust","70 Elmhurst Dr","San Francisco","CA","94132","2009-12-08T00:00:00.000",,"2021-10-22T00:00:00.000",,"70 Elmhurst Dr"
"1368387-08-241","1161277","Strategic Communications LLC","Strategic Communications LLC","310 North Evergreen Rd","Louisville","KY","40243","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"310 Evergreen Rd"
"1368389-08-241","1161278","I Spy Numismatics LLC","I Spy Numismatics LLC","1967 42nd Ave","San Francisco","CA","94116","2024-07-29T00:00:00.000",,"2024-07-29T00:00:00.000",,"1967 42nd Ave"
"1368391-08-241","1161279","Take Back The Court Action Fund","Take Back The Court Action Fund","2370 Market St # 433","San Francisco","CA","94114","2020-11-23T00:00:00.000",,"2020-11-23T00:00:00.000",,"2370 Market St # 433"
"1368393-08-241","1161280","Blub0x Security, Inc.","Blub0x Security, Inc.","1 Tech Dr Ste 110","Andover","MA","1810","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"1 Tech Dr Ste 110"
"1368395-08-241","1073669","Cardtronics Usa, Inc.","Chime","101 California St Fl 5","San Francisco","CA","94111","2002-08-01T00:00:00.000",,"2024-08-14T00:00:00.000",,"3201 Dallas Pkwy Ste 400"
"1368396-08-241","1161281","Cross Bioconsulting LLC","Cross Bioconsulting LLC","100 Webster St","San Francisco","CA","94117","2024-07-14T00:00:00.000",,"2024-07-14T00:00:00.000",,"100 Webster St"
"1368397-08-241","1006531","Arsicault Bakery Inc","Arsicault Bakery","2565 3rd St Ste 202","San Francisco","CA","94107","2014-12-04T00:00:00.000",,"2024-08-14T00:00:00.000",,"2565 3rd St Ste 202"
"1368399-08-241","1161282","Arriaga General Home Construction Inc","Arriaga General Home Construction Inc","506 Rolph St","San Francisco","CA","94112","2024-04-03T00:00:00.000",,"2024-08-14T00:00:00.000",,"506 Rolph St"
"1368401-08-241","1161283","Taipei Economic And Cultural Office In San Francisco","Taipei Economic And Cultural Office In San Francisco","345 4th St","San Francisco","CA","94107","1979-01-01T00:00:00.000",,"1979-01-01T00:00:00.000",,"345 4th St"
"1368403-08-241","1161284","Kim Newell Green M.D., P.C.","Peers.Net","530 Divisadero St","San Francisco","CA","94117","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"530 Divisadero St 108"
"1368405-08-241","1160734","Sherrill Inc","Bishop Company","496 Gallimore Dairy Rd Ste D","Greensboro","NC","27409","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"496 Gallimore Dairy Rd Ste D"
"1368407-08-241","1161285","Qu3ry LLC","Qu3ry LLC","981 Mission St","San Francisco","CA","94103","2024-08-09T00:00:00.000",,"2024-08-09T00:00:00.000",,"981 Mission St"
"1368408-08-241","1161285","Qu3ry LLC","Qu3ry","981 Mission St","San Francisco","CA","94103","2024-08-09T00:00:00.000",,"2024-08-09T00:00:00.000",,"981 Mission St"
"1368410-08-241","1161286","Wharf 77 Inc","Wharf 77 Inc","2801 Leavenworth St Unit 103","San Francisco","CA","94133","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"2801 Leavenworth St Ste 103"
"1368412-08-241","1161287","Healthy Spot Operating LLC","Healthy Spot Operating LLC","1510 Walnut St","Berkeley","CA","94709","2024-07-01T00:00:00.000",,"2024-07-01T00:00:00.000",,"1831 W 208th St #"
"1368415-08-241","1161288","Amri Food Services Inc.","Palmyra","700 Haight St","San Francisco","CA","94117","2024-08-04T00:00:00.000",,"2024-08-04T00:00:00.000",,"700 Haight St"
"1368417-08-241","1161289","Phillip Burgin","P.B. Consulting","319 19th Ave","San Francisco","CA","94121","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"319 19th Ave"
"1368419-08-241","1161290","So Sunny Consulting LLC","So Sunny Consulting LLC","6 Flora St","San Francisco","CA","94124","2024-08-12T00:00:00.000",,"2024-08-12T00:00:00.000",,"6 Flora St"
"1368423-08-241","1161292","Charles Higueras & Associates LLC","Charles Higueras & Associates LLC","198 Juanita Way","San Francisco","CA","94127","2024-07-01T00:00:00.000",,"2024-07-01T00:00:00.000",,"198 Juanita Way Juanita Way"
"1368425-08-241","1161293","Dmp Law Corporation","Dmp Law Corporation","4 Embarcadero Ctr Ste 1400","San Francisco","CA","94111","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"4 Embarcadero Ctr Ste 1400"
"1368428-08-241","1161296","Jiyang Zhou","Jiyang Zhou","1401 Mission St Apt 1004","San Francisco","CA","94103","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"1401 Mission St Apt 1004"
"1368430-08-241","1161297","Lupe's Artifacts","Lupe's Artifacts","1082 Pennsylvania Ave Unit 405","San Francisco","CA","94107","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"1082 Pennsylvania Ave Unit 405"
"1368431-08-241","1111611","Corazon Mexicano Inc","Corazon Mexicano #2","3601 Lawton St","San Francisco","CA","94122","2020-02-10T00:00:00.000",,"2024-08-14T00:00:00.000",,"620 Summer Ln"
"1368433-08-241","1161299","Earl Hathaway","Earl Hathaway","5214 F Diamond Heights Blvd","San Francisco","CA","94131","2024-08-14T00:00:00.000",,"2024-08-14T00:00:00.000",,"5214f Diamond Heights Blvd Ste 3025"
