"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1300761-03-221","1133421","Oceanic Logistics LLC","Oceanic Logistics LLC","1485 Bay Shore Blvd Ste 178","San Francisco","CA","94124","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"1485 Bay Shore Blvd Ste 178"
"1300765-03-221","1133424","B.P. Friedman Wines, LLC","Ghostnote Wines","624 Ashbury St","San Francisco","CA","94117","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"624 Ashbury St"
"1300768-03-221","1133425","828 Taylor Street","828 Taylor Street LLC","3697 Mt Diablo Blvd Ste 250","Lafayette","CA","94549","2021-03-24T00:00:00.000",,"2021-03-24T00:00:00.000",,"3697 Mt Diablo Blvd Ste 250"
"1300770-03-221","1107884","Kendall Beveridge, LLC","Kendall Beveridge Consulting","748 6th Ave","San Francisco","CA","94118","2019-10-16T00:00:00.000",,"2022-03-22T00:00:00.000",,"748 6th Ave"
"1300771-03-221","1107884","Kendall Beveridge, LLC","Kendall Beveridge Yoga","748 6th Ave","San Francisco","CA","94118","2019-10-16T00:00:00.000",,"2022-03-22T00:00:00.000",,"748 6th Ave"
"1300772-03-221","1107884","Kendall Beveridge, LLC","Kendall Beveridge Field Hockey","748 6th Ave","San Francisco","CA","94118","2019-10-16T00:00:00.000",,"2022-03-22T00:00:00.000",,"748 6th Ave"
"1300773-03-221","1011307","Rollbar Inc","Rollbar, Inc.","44 Tehama St Ste 407","San Francisco","CA","94105","2012-08-15T00:00:00.000",,"2022-03-01T00:00:00.000",,"548 Market St Ste 60587"
"1300775-03-221","1133428","Faro Technologies, Inc.","Faro Technologies, Inc.","250 Technology Park","Lake Mary","FL","32746","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"250 Technology Park"
"1300778-03-221","1133295","Olfactory, Inc.","Olfactory, Inc.","2245 3rd St","San Francisco","CA","94107","2022-03-02T00:00:00.000",,"2022-03-02T00:00:00.000",,"2245 3rd St"
"1300783-03-221","1133431","Color Me Beauty Spa Nb LLC","Color Me Beauty Spa Nb","1507 Grant Ave","San Francisco","CA","94133","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"1507 Grant Ave"
"1300786-03-221","1133432","Rodrigo Silveira","Nova Albion Electric","21 Leslie Ct","Novato","CA","94947","2022-03-09T00:00:00.000",,"2022-03-09T00:00:00.000",,"21 Leslie Ct"
"1300793-03-221","1133435","Hidalgo Insurance And Financial Services","Ed Hidalgo, State Farm Agent","4201 California St","San Francisco","CA","94118","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"4201 California St"
"1300801-03-221","1133439","Simply Patient LLC","Simply Patient LLC","2655 Bush St Unit 309","San Francisco","CA","94115","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"2655 Bush St Unit 309"
"1300802-03-221","0470793","Intercom Inc","Intercom Inc","55 2nd St Ste 500","San Francisco","CA","94105","2012-07-01T00:00:00.000",,"2022-03-22T00:00:00.000",,"55 2nd St Ste 500"
"1300804-03-221","1133440","Golden Curry LLC","Fumi Curry & Ramen","3303 Mission St","San Francisco","CA","94110","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"3303 Mission St"
"1300806-03-221","1133441","Eventual Inc","Eventual","2261 Market St Ste 4651","San Francisco","CA","94114","2022-03-15T00:00:00.000",,"2022-03-15T00:00:00.000",,"2261 Market St Ste 4651"
"1300810-03-221","1133443","Xuejiang Zhang","Xuejiang Zhang","1915 43rd Ave","San Francisco","CA","94116","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"1915 43rd Ave"
"1300811-03-221","1059914","Inneract Project","Inneract Project","77 Van Ness Ave Ste 101-","San Francisco","CA","94102","2015-02-23T00:00:00.000",,"2022-01-01T00:00:00.000",,"77 Van Ness Ave Ste 101-1037"
"1300812-03-221","1123287","Sodexo Operations, LLC","Sodexo Operations LLC @Waymo Fl. 5&7","555 Market St","San Francisco","CA","94105","2021-04-13T00:00:00.000",,"2022-02-01T00:00:00.000",,"9801 Washingtonian Blvd"
"1300814-03-221","1133444","Nursurskin","Nursurskin","2500 Clay Street St Ste B","San Francisco","CA","94115","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"1510 York Street St"
"1300818-03-221","1133446","Cool Tech Mechanical","Cool Tech Mechanical","1383 Laurel Bldg St Ste A","San Carlos","CA","94070","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"1383 Laurel St Bldg Suite A"
"1300820-03-221","1133447","Mark Bumanglag","13 Magi","568 Hudson Ave","San Francisco","CA","94124","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"568 Hudson Ave"
"1300822-03-221","1133448","Bridge Road International ( Bri) Foundation","Ww II Pacific War Memorial Hall","809 Sacramento St","San Francisco","CA","94108","2018-08-09T00:00:00.000",,"2018-08-09T00:00:00.000",,"809 Sacramento St"
"1300825-03-221","0422619","Shahina Holdings LLC","Shahina Holdings LLC","149 6th St","San Francisco","CA","94103","2007-01-01T00:00:00.000",,"2022-03-23T00:00:00.000",,"860 Eddy St"
"1300826-03-221","0423244","Nikita Holdings LLC","Nikita Holdings","481 Minna St","San Francisco","CA","94103","2006-10-01T00:00:00.000",,"2022-03-23T00:00:00.000",,"860 Eddy St"
"1300827-03-221","1133185","Fuse Service Sf LLC","Fuse Hvac SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300832-03-221","1133449","Joshua Johnathan Edwards","Joshua Johnathan Edwards","1133 Aladdin Ave","San Leandro","CA","94577","2022-02-18T00:00:00.000",,"2022-02-18T00:00:00.000",,"1133 Aladdin Ave"
"1300833-03-221","1133185","Fuse Service Sf LLC","Fuse Electrical SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300835-03-221","1133450","Scalac Inc","Scalac Inc","1160 Battery St Ste 100","San Francisco","CA","94111","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1160 Battery St Ste 100"
"1300837-03-221","1133452","Liam Mitchell","Switch Construction","98 Parkridge Dr # Apt105","San Francisco","CA","94131","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"835a Hickory Pl"
"1300838-03-221","1133185","Fuse Service Sf LLC","Fuse SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300839-03-221","1133185","Fuse Service Sf LLC","Fuse Appliance SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300840-03-221","1133185","Fuse Service Sf LLC","Fuse Appliance Repair SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300841-03-221","1133185","Fuse Service Sf LLC","Fuse Service SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300844-03-221","1058654","Side Inc","Coast & Co Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-03-03T00:00:00.000",,"580 4th St"
"1300845-03-221","1133185","Fuse Service Sf LLC","Fuse Solar SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300847-03-221","1133454","Sams Management Co. Lp","1159 Howard Street","1159 Howard St","San Francisco","CA","94103","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2354 Pine St"
"1300848-03-221","1133185","Fuse Service Sf LLC","Fuse Plumbing SF","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300849-03-221","1064962","Loneux LLC","Loneux LLC","69 Harold Ave","San Francisco","CA","94112","2017-01-27T00:00:00.000",,"2021-06-01T00:00:00.000",,"2745 Chelsea Dr"
"1300850-03-221","1133185","Fuse Service Sf LLC","Fuse Hvac","1 Henry Adams St # 324","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"121 S Maple Ave Ste 11"
"1300852-03-221","1133455","3601-3623 23rd St Apartments","3601-3623 23rd Street Apartments","3601 23rd St","San Francisco","CA","94110","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"489 Po Box"
"1300854-03-221","1133457","Sams Management Co. Lp","1169 Howard Street","1169 Howard St","San Francisco","CA","94103","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2354 Pine St"
"1300859-03-221","1133459","Seven Hills Sf LLC","3101 Gough Street","3101 Gough St","San Francisco","CA","94123","2020-10-01T00:00:00.000",,"2020-10-01T00:00:00.000",,"2354 Pine St"
"1300860-03-221","1133460","Gilberto Neftali Gonzalez Bamaca","Double G Plumbing","3101 Birmingham Dr","Richmond","CA","94806","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"3101 Birmingham Dr"
"1300862-03-221","1133461","Seven Hills Sf LLC","2356 Pine Street","2356 Pine St","San Francisco","CA","94115","2021-12-07T00:00:00.000",,"2021-12-07T00:00:00.000",,"2354 Pine St"
"1300864-03-221","1133462","Seven Hills Sf LLC","2080 Gough Street","2080 Gough St","San Francisco","CA","94109","2020-10-01T00:00:00.000",,"2020-10-01T00:00:00.000",,"2354 Pine St"
"1300869-03-221","0485158","25 Essex Lp","Rene Cazenave Apartments","25 Essex St","San Francisco","CA","94105","2011-10-07T00:00:00.000",,"2011-10-07T00:00:00.000",,"Po Box 237"
"1300871-03-221","1133465","Sams Management Co. Lp","2625 Franklin Street","2625 Franklin St","San Francisco","CA","94123","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2354 Pine St"
"1300873-03-221","1133466","Mbsf Holdings LLC/132 Clinton Park","Mbsf Holdings LLC/132 Clinton Park","132 Clinton Park","San Francisco","CA","94103","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"489 Po Box"
"1300875-03-221","1133467","Mbsf Holdings LLC/135-139 Albion","Mbsf Holdings LLC/135-139 Albion","135 Albion","San Francisco","CA","94110","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"489 Po Box"
"1300876-03-221","0440764","Arendt House Lp","Zygmunt Arendt House","850 Broderick St","San Francisco","CA","94115","2007-01-04T00:00:00.000",,"2007-01-04T00:00:00.000",,"Po Box 237"
"1300878-03-221","1102229","Sooteenie Strickland","Bay International Travel","1660 Sutter St Apt 206","San Francisco","CA","94109","2019-05-22T00:00:00.000",,"2021-04-07T00:00:00.000",,"1660 Sutter St Apt 206"
"1300880-03-221","1133468","Mbsf Holdings LLC/260 San Jose","Mbsf Holdings LLC/260 San Jose Ave","260 San Jose Ave 301","San Francisco","CA","94110","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"489 Po Box"
"1300881-03-221","0431699","Wellington Elizabeth","Dystopian Publishing","996 Dolores St Apt 3","San Francisco","CA","94110","2010-01-01T00:00:00.000",,"2022-03-23T00:00:00.000",,"Po Box 401170"
"1300882-03-221","0431699","Wellington Elizabeth","Lavender Kings","996 Dolores St Apt 3","San Francisco","CA","94110","2010-01-01T00:00:00.000",,"2022-03-23T00:00:00.000",,"Po Box 401170"
"1300885-03-221","1116383","Shirley Cabanig","Sf Street Food","Pier 1 The Embarcadero","San Francisco","CA","94111","2020-08-01T00:00:00.000",,"2022-03-23T00:00:00.000",,"455 Fell St 103 Apt"
"1300887-03-221","1133470","Hometown Taste","Seeteadish","280 Spear St","San Francisco","CA","94105","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"0000 Undeliverable Mail"
"1300888-03-221","1130012","Somnang-Richard Chan","Sf Street Food","Pier 1 The Embarcadero","San Francisco","CA","94111","2021-11-30T00:00:00.000",,"2022-03-23T00:00:00.000",,"455 Fell St Apt 103"
"1300889-03-221","1094028","Martin Gallardo Macias","Affordable Fishing & Touring","26 Ridgewood Ave","San Francisco","CA","94112","2018-10-18T00:00:00.000",,"2022-02-23T00:00:00.000",,"26 Ridgewood Ave"
"1300891-03-221","1133471","Curative Labs Inc","Curative Labs Inc","430 S Cataract Ave","San Dimas","CA","91773","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"605 E Huntington Dr Ste 207"
"1300892-03-221","0352580","Trustees Of The Univ Of Penn","University Of Pennsylvania","2 Harrison St # 600","San Francisco","CA","94105","2001-08-01T00:00:00.000",,"2011-10-01T00:00:00.000",,"2 Harrison St Ste 600"
"1300894-03-221","1133472","Fretted Cat Inc.","Fretted Cat Inc.","49 Kearny St","San Francisco","CA","94108","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"49 Kearny St"
"1300896-03-221","1133473","Leticia Maia","Dozeles Professional Cleaning","276 Alta Vista Way","Daly City","CA","94014","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"276 Alta Vista Way"
"1300897-03-221","1133473","Leticia Maia","Leticia's Cleaning","276 Alta Vista Way","Daly City","CA","94014","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"276 Alta Vista Way"
"1300902-03-221","1106713","Booster Fuels, Inc.","Booster - Metro Trans","2400 Mendell St","San Francisco","CA","94124","2019-09-17T00:00:00.000",,"2022-03-23T00:00:00.000",,"1425 Broardway"
"1300904-03-221","1133477","Abed Sarari","Abed Sarari","2912 Diamond Heights St Ste 342","San Francsico","CA","94131","2022-02-22T00:00:00.000",,"2022-02-22T00:00:00.000",,"2912 Diamond Heights St #342"
"1300906-03-221","1133478","Pedro Linares","Underpaid","431 Ramsell St","San Francisco","CA","94132","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"431 Ramsell St"
"1300910-03-221","1133480","Rack Attack Usa","Rack Solid","610 3rd St","San Francisco","CA","94107","2022-02-15T00:00:00.000",,"2022-02-15T00:00:00.000",,"2021 Columbia Street"
"1300912-03-221","1133481","Kroupa Painting And Color Design","Kroupa Painting And Color Design","2571 29th Ave","San Francisco","CA","94116","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"2571 29th Ave"
"1300916-03-221","1133483","Peachy And Tidy LLC","Peachy And Tidy LLC","1369 Quesada Ave","San Francisco","CA","94124","2022-03-20T00:00:00.000",,"2022-03-20T00:00:00.000",,"1369 Quesada Ave"
"1300918-03-221","1133484","Prowest Transport LLC","Prowest Transport LLC","1250 Bowdoin St","San Francisco","CA","94134","2022-03-22T00:00:00.000",,"2022-03-22T00:00:00.000",,"1250 Bowdoin St"
"1300922-03-221","1133486","Rebekah Davis","Rebekah Davis","422 29th St","San Francisco","CA","94131","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"422 29th St"
"1300924-03-221","1133487","Robert Main","Robert Main","3057 21st St Apt 2","San Francisco","CA","94110","2022-03-10T00:00:00.000",,"2022-03-10T00:00:00.000",,"3057 21st St Apt 2"
"1300926-03-221","1133488","Rory Franz","Rory Franz","1512 Taraval Street St Apt 1","San Francisco","CA","94116","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"1512 Taraval Street St Apt 1"
"1300929-03-221","1125162","Sophia Booth Magnone","Sophia Booth Magnone Consulting","53 Douglass St","San Francisco","CA","94114","2021-06-08T00:00:00.000",,"2021-09-07T00:00:00.000",,"53 Douglass St"
"1300931-03-221","1133490","Fujifilm Healthcare Americas Corporation","Fujifilm Healthcare Americas Corporation","200 Summit Lake Dr Fl 2","Valhalla","NY","10595","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"200 Summit Lake Dr Fl 2"
"1300932-03-221","0911744","Starbucks Corporation","Starbucks Coffee#57585","1100 Van Ness Ave Ste 2a","San Francisco","CA","94109","1992-03-03T00:00:00.000",,"2022-03-24T00:00:00.000",,"Po Box 34442 Tax2"
"1300936-03-221","1133492","Abbacom Inc","Market & Bradley","1629 Market Street","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"3855 South 500 West Ste M"
"1300937-03-221","1102011","Left Coast Catering","Left Coast Catering","534 Naples St","San Francisco","CA","94112","2019-05-16T00:00:00.000",,"2022-01-01T00:00:00.000",,"534 Naples St"
"1300939-03-221","1133493","Cpm-Salimi Jv","Cpm-Salimi Jv","1663 Mission St Ste 425","San Francisco","CA","94103","2022-02-11T00:00:00.000",,"2022-02-11T00:00:00.000",,"1663 Mission St Ste 425"
"1300942-03-221","1133494","1531 Francisco St. Apartments","1531 Francisco Partners Lp","1531 Francisco St Apt","San Francisco","CA","94123","2019-12-09T00:00:00.000",,"2019-12-09T00:00:00.000",,"899 Pine St Ste 2000"
"1300943-03-221","1133495","Years Not Dollars LLC","Years Not Dollars LLC","2156 Grove St","San Francisco","CA","94117","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"2156 Grove St"
"1300944-03-221","1133495","Years Not Dollars LLC","Daniel Leroux","2156 Grove St","San Francisco","CA","94117","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"2156 Grove St"
"1300945-03-221","1133495","Years Not Dollars LLC","Danny Leroux","2156 Grove St","San Francisco","CA","94117","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"2156 Grove St"
"1300947-03-221","1133496","Ma Del Carmen Montesino","Montesino Fire Protection","225 Duboce Ave","Richmond","CA","94801","2022-03-21T00:00:00.000",,"2022-03-21T00:00:00.000",,"225 Duboce Ave"
"1300951-03-221","1133498","Hq Milton, LLC","Hq Milton, LLC","2318 Mission St","San Francisco","CA","94110","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,"2318 Mission St"
"1300952-03-221","0011183","Golden Gate Disposal & Recy Co","Recology Golden Gate","515 Tunnel Ave","Brisbane","CA","94134","1968-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"250 Executive Park Blvd Ste 2100"
"1300953-03-221","1124024","Elementree Inc","Clockwork","300 Brannan St Ste 201","San Francisco","CA","94107","2018-10-04T00:00:00.000",,"2022-01-01T00:00:00.000",,"1388 Gough St 603 Apt"
"1300957-03-221","1133500","W/Good Co.","W/Good Co.","2324 Jones St","San Francisco","CA","94133","2022-03-14T00:00:00.000",,"2022-03-14T00:00:00.000",,"400 Pacific Ave"
"1300961-03-221","1133502","3201 Washington St.","3201 Washington Partners Lp","3201 Washington St Apt","San Francisco","CA","94115","2021-03-30T00:00:00.000",,"2021-03-30T00:00:00.000",,"899 Pine St Apt 2000"
"1300963-03-221","1133503","Dry Kings Restoration","Dry Kings Restoration","300 Entrada Dr","Novato","CA","94949","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"300 Entrada Dr"
"1300964-03-221","0329140","Imperial Parking (Us) LLC","Impark - 148","99 Warriors Way","San Francisco","CA","94158","1999-08-18T00:00:00.000",,"2021-04-18T00:00:00.000",,"1740 Cesar Chavez St Ste 2w"
"1300966-03-221","1133504","American Healthcare Staffing Association, LLC.","American Healthcare Staffing Association, LLC.","3051 Willowood Rd","Edmond","OK","73034","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"3051 Willowood Rd"
"1300970-03-221","1133506","Souvla Dogpatch LLC","Souvla","2505 Third St","San Francisco","CA","94107","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"460 Grove St"
"1300972-03-221","1133507","Sf Pacific Avenue Properties, LLC","Sf Pacific Avenue Properties, LLC","286 Pacific Ave","San Francisco","CA","94111","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"210 Po Box"
"1300974-03-221","1133508","Hotel Club Systems Inc.","Groundfloor","455 Valencia St","San Francisco","CA","94103","2022-03-01T00:00:00.000",,"2022-03-24T00:00:00.000",,"8 The Green Grn Ste 5016"
"1300981-03-221","1133511","Erwin Mombay","Erwin Mombay","599 3rd St Apt 303","San Francisco","CA","94107","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"599 3rd St Apt 303"
"1300984-03-221","1133512","Louis Molinari","Louis Molinari","1016 Carolina St # B","San Francisco","CA","94107","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"1016 Carolina St"
"1300985-03-221","1133513","Cuitlahuac Cruz, Rolando Cruz","Agave Gardening Services","3992 Mission St Apt 103","San Francisco","CA","94112","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"3992 Mission St Apt 103"
"1300987-03-221","1133514","Urban Innovation Management, LLC","Urban Innovation Management, LLC","1186 Pacific Ave","San Francisco","CA","94133","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1186 Pacific Ave"
"1300992-03-221","1133516","Dahlia Distro LLC","Dahlia Distro","1226 33rd Ave","San Francisco","CA","94122","2022-03-14T00:00:00.000",,"2022-03-14T00:00:00.000",,"1226 33rd Ave"
"1300993-03-221","0483152","Lee Aruna","Volcano Kimchi LLC","1 Ferry Building","San Francisco","CA","94111","2014-05-20T00:00:00.000",,"2022-03-24T00:00:00.000",,"2558 29th Ave"
"1300994-03-221","0483152","Lee Aruna","Volcano Kimchi LLC","244 Clement St","San Francisco","CA","94118","2014-05-20T00:00:00.000",,"2022-03-24T00:00:00.000",,"2558 29th Ave"
"1300997-03-221","1133517","The Restoration Cleanup Co Inc","The Restoration Cleanup Co Inc","325 Corey Way # 113","South San Francisco","CA","94080","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"198 Harbor Ct"
"1301004-03-221","1133519","2twenty2 Luxury Transportation","2twenty2 Luxury Transportation","3132 Redwood Dr","Fairfield","CA","94533","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"3132 Redwood Dr"
"1301006-03-221","1133520","David Bautista","Hidalgo Hardwood Floors Co.","78 Naples St","San Francisco","CA","94112","2022-03-24T00:00:00.000",,"2022-03-24T00:00:00.000",,"78 Naples St"
"1301008-03-221","1133521","Bernard Wong","Bdw Consulting","3855 Kent Way","South San Francisco","CA","94080","2022-02-01T00:00:00.000",,"2022-02-01T00:00:00.000",,"3855 Kent Way"
"1301011-03-221","0394360","Brondell Inc","Nebia","375 Alabama St Ste 200","San Francisco","CA","94110","2005-01-01T00:00:00.000",,"2022-03-24T00:00:00.000",,"375 Alabama St Ste 200"
"1301013-03-221","1133523","Lindsey Blake","Love Has Paws Dog Walking","1591 Stillwell Rd Apt G","San Francisco","CA","94129","2022-03-23T00:00:00.000",,"2022-03-23T00:00:00.000",,"1591 Stillwell Rd Apt G"
"1301017-03-221","1133525","Catherine Segurson","Catherine Segurson","89 Otsego Ave","San Francisco","CA","94112","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,"89 Otsego Ave"
"1301020-03-221","1127284","Phanthong Mesomsub","Kamma Acupuncture Noe Valley","1021 Sanchez St","San Francisco","CA","94114","2021-08-23T00:00:00.000",,"2022-02-21T00:00:00.000",,"278 Liberty St"
"1301022-03-221","1133527","M3g Technology, Inc.","Riptide","846 Harrison St Ste 200","San Francisco","CA","94107","2014-10-29T00:00:00.000",,"2014-10-29T00:00:00.000",,"846 Harrison St Ste 200"
"1301023-03-221","1058654","Side Inc","New Horizon Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-03-24T00:00:00.000",,"580 4th St"
"1301024-03-221","1058654","Side Inc","Hideaway Properties","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-03-24T00:00:00.000",,"580 4th St"
"1301025-03-221","1058654","Side Inc","Home2 Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-03-24T00:00:00.000",,"580 4th St"
"1301027-03-221","1133528","Full Stack Finance LLC","Full Stack Finance LLC","1112 Montana Ave Ste 116","Santa Monica","CA","90403","2021-08-02T00:00:00.000",,"2021-08-02T00:00:00.000",,"1112 Montana Ave Ste 116"
"1301029-03-221","1133529","American Health Technology Group LLC","American Health Technology Group LLC","3051 Willowood Rd","Edmond","OK","73034","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"3051 Willowood Rd"
"1301031-03-221","1133530","Jill Bouchard","Noe Valley Bungalow","887 Noe St","San Francisco","CA","94114","2022-03-25T00:00:00.000",,"2022-03-25T00:00:00.000",,"887 Noe St"
"1301034-03-221","1039804","Western Audio Video Inc","Western Audio/Video, Inc.","299 Old County Rd Ste 26","San Carlos","CA","94070","2016-07-11T00:00:00.000",,"2022-03-25T00:00:00.000",,"951 Old County Rd Ste 159"
"1301035-03-221","1058654","Side Inc","Limitless Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-03-25T00:00:00.000",,"580 4th St"
"1301036-03-221","1058654","Side Inc","Limitless Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-03-25T00:00:00.000",,"580 4th St"
"1301038-03-221","1133532","Jorge Verona","Jorge Verona- Verona Remodeling","21629 Foothill Blvd","Hayward","CA","94541","2022-03-25T00:00:00.000",,"2022-03-25T00:00:00.000",,"21629 Foothill Blvd"
"1301042-03-221","1126700","Jennifer Brancato","The Sempstress","314 Dufour St","Santa Clara","CA","95060","2021-08-05T00:00:00.000",,"2022-03-25T00:00:00.000",,"314 Dufour St"
"1301044-03-221","1070576","Vismaya Lhi","Teatro Mistral","992 Oak St","San Francisco","CA","94117","2017-05-22T00:00:00.000",,"2017-05-22T00:00:00.000",,"Po Box 15466"
"1301045-03-221","1112957","Evan Green","Make Space","1 Lakeside Dr Apt 1102","Oakland","CA","94612","2020-02-28T00:00:00.000",,"2022-03-01T00:00:00.000",,"1 Lakeside Dr Apt 1102"
"1301052-03-221","1133536","T. Rowe Price Investment Services, Inc.","T. Rowe Price Investment Services, Inc.","4555 Painters Mill Rd # Om-135","Owings Mills","MD","21117","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"4555 Painters Mill Rd Om-1350"
"1301054-03-221","1133537","Td Home Builders","Td Home Builders","541 W Capitol Expressway Expy Ste 10 #","San Jose","CA","95136","2022-03-25T00:00:00.000",,"2022-03-25T00:00:00.000",,"541 W Capitol Expressway Expy Ste 10 #245"
"1301056-03-221","1133538","1480 Projectile Point, LLC","1480 Projectile Point, LLC","832 Miramar Ter","Belmont","CA","94002","2022-01-13T00:00:00.000",,"2022-01-13T00:00:00.000",,"832 Miramar Ter"
"1301058-03-221","1133539","Bankermax,Inc.","Bankermax Mortgage","6037 Geary Blvd","San Francisco","CA","94121","2022-03-25T00:00:00.000",,"2022-03-25T00:00:00.000",,"6037 Geary Blvd"
"1301061-03-221","1024954","Salmon Junko Shimada","Junko Shimada","2000 Van Ness Ave Ste 212","San Francisco","CA","94109","2002-07-01T00:00:00.000",,"2020-08-15T00:00:00.000",,"2000 Van Ness Ave Ste 212"
"1301063-03-221","1133541","Boostlingo LLC","Boostlingo LLC","1111 Kearny St","San Francisco","CA","94133","2022-03-10T00:00:00.000",,"2022-03-10T00:00:00.000",,"98 San Jacinto Blvd Fl 4"
"1301064-03-221","1003043","225 Bush Street Owners LLC","225 Bush Street Owners LLC","225 Bush St Ste 210","San Francisco","CA","94104","2014-05-22T00:00:00.000",,"2022-01-01T00:00:00.000",,"225 Bush St Ste"
"1301068-03-221","1133543","2641 Franklin Street, LLC","2641 Franklin Street, LLC","501 Via Casitas Apt 913","Greenbrae","CA","94904","2021-08-27T00:00:00.000",,"2021-08-27T00:00:00.000",,"501 Via Casitas Apt 913"
