"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1140013-03-171","1067262","Poke Life Inc.","Poke Life","1700 Owens St","San Francisco","CA","94158","2017-02-27T00:00:00.000",,"2017-02-27T00:00:00.000",,"1700 Owens St"
"1140025-03-171","0078268","Kardum Peter E","36 Valley St Apts","36 Valley St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1435 Monterey Blvd"
"1140030-03-171","1058595","Aedan LLC","Aedan,LLC","1 Ferry Bldg","San Francisco","CA","94111","2016-09-29T00:00:00.000",,"2017-03-16T00:00:00.000",,"3617 Wawona St"
"1140043-03-171","1024937","Tcgsf Inc","Tcgsf Inc","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140044-03-171","1024937","Tcgsf Inc","Kwsf","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140045-03-171","1024937","Tcgsf Inc","Kw San Francisco","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140046-03-171","1024937","Tcgsf Inc","Keller Williams San Francisco","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140047-03-171","1024937","Tcgsf Inc","Kwcsf","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140048-03-171","1024937","Tcgsf Inc","Kw Commercial San Francisco","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140049-03-171","1024937","Tcgsf Inc","Keller Williams Realty San Francisco","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140050-03-171","1024937","Tcgsf Inc","Kwc-SF","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140051-03-171","1024937","Tcgsf Inc","Kw","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140052-03-171","1024937","Tcgsf Inc","Keller Williams Realty","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140053-03-171","1024937","Tcgsf Inc","Keller Williams","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140054-03-171","1024937","Tcgsf Inc","Kw Oakland","1624 California St","San Franisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140055-03-171","1024937","Tcgsf Inc","Keller Williams Oakland Berkeley","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"1624 California St"
"1140057-03-171","0474608","Boba Guys Inc","Boba Guys","1002 16th St","San Francisco","CA","94107","2012-10-01T00:00:00.000",,"2017-03-16T00:00:00.000",,"245 Visitacion Ave"
"1140061-03-171","1067269","Distek, Inc.","Distek, Inc.","121 North Center Dr Bldg","North Brunswick","NJ","8902","2016-05-06T00:00:00.000",,"2016-05-06T00:00:00.000",,"121 N Center Dr"
"1140075-03-171","1067276","G&Z Property, LLC.","G&Z Property, LLC.","1850 35th Ave","San Francisco","CA","94122","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"1850 35th Ave"
"1140081-03-171","1067282","Servpro Of Petaluma Rohnert Park","Dba Servpro Of Petaluma/Rohnert Park, S. San Rafael/Sausalito, Lafayette, Moraga","373 Blodgett St","Cotati","CA","94931","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"373 Blodgett St"
"1140103-03-171","1067294","Fredrick 52 LLC","Toy Soldier","52 Belden Aly","San Francisco","CA","94104","2017-02-28T00:00:00.000",,"2017-02-28T00:00:00.000",,"52 Belden Pl"
"1140118-03-171","1067301","H And B Construction Group Inc","H And B Construction Group Inc","51 Peabody St","San Francisco","CA","94134","2017-03-17T00:00:00.000",,"2017-03-17T00:00:00.000",,"51 Peabody St"
"1140122-03-171","1067304","Valerie Evans","1430-1434 Waller Street","109 Seagate Dr","San Mateo","CA","94403","2013-06-15T00:00:00.000",,"2013-06-15T00:00:00.000",,"5517 California St"
"1140130-03-171","1067308","Harbin Manchurian Cuisine, Inc.","Harbin Restaurant","327 Balboa St","San Francisco","CA","94118","1975-12-15T00:00:00.000",,"1975-12-15T00:00:00.000",,"147 15th Ave"
"1140132-03-171","1067309","Jason Cabassi","Podcastica","182 Forest View Dr","San Francisco","CA","94132","2017-03-17T00:00:00.000",,"2017-03-17T00:00:00.000",,"182 Forest View Dr"
"1140139-03-171","0001921","Avis Rent A Car System Inc","Avis Rent A Car","500 Beach St Ste 121","San Francisco","CA","94133","2013-05-31T00:00:00.000",,"2016-01-01T00:00:00.000",,"Po Box 25210"
"1140140-03-171","0001921","Avis Rent A Car System Inc","Avis Rent A Car","5 Embarcedero Ctr","San Francisco","CA","94111","2013-05-31T00:00:00.000",,"2016-01-01T00:00:00.000",,"Po Box 25210"
"1140141-03-171","0363393","Budget Rent-A-Car System Inc","Budget Rent A Car","500 Beach St","San Francisco","CA","94111","2002-11-23T00:00:00.000",,"2017-01-01T00:00:00.000",,"Po Box 25210"
"1140143-03-171","0363393","Budget Rent-A-Car System Inc","Budget Rent A Car","675 Post St","San Francisco","CA","94111","2002-11-23T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 25210"
"1140145-03-171","1063162","San Francisco Lessee LLC","Sf Hilton Main Kitchen","333 O'farrell St","San Francisco","CA","94102","2017-01-02T00:00:00.000",,"2017-01-04T00:00:00.000",,"333 Ofarrell St"
"1140146-03-171","1063162","San Francisco Lessee LLC","Sf Hilton Pastry Bakery Kitchen","333 O'farrell St","San Francisco","CA","94102","2017-01-02T00:00:00.000",,"2017-01-04T00:00:00.000",,"333 Ofarrell St"
"1140151-03-171","1036976","Filip Lazarevski","Filip Todd","888 O'farrell St Ste E808","San Francisco","CA","94109","2016-06-06T00:00:00.000",,"2017-03-17T00:00:00.000",,"1390 Market St Apt 2724"
"1140207-03-171","1067336","Pattison Sign Group Inc.","Pattison Sign Group Inc.","410 N Cedar Bluff Rd Ste 101","Knoxville","TN","37923","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"520 W Summit Hill Dr Ste 702"
"1140217-03-171","1067345","Robert Daly Consulting","Robert Daly Consulting","1241 Funston Ave Apt 107","San Francisco","CA","94122","2017-03-20T00:00:00.000",,"2017-03-20T00:00:00.000",,"1241 Funston Ave Apt 107"
"1140221-03-171","1067347","Tenesta, Inc","Tenesta Inc","548 548 Market #89473 St","San Francisco","CA","94104","2013-12-31T00:00:00.000",,"2013-12-31T00:00:00.000",,"27 Brookdale Ave"
"1140223-03-171","1067344","Morgan Daniel","Official Bizness Studio","2200 Cesar Chavez #A","San Francisco","CA","94124","2016-07-14T00:00:00.000",,"2016-07-14T00:00:00.000",,"3444 Redwood Ct 4 Apt"
"1140229-03-171","1067354","John Kennedy","Bryant Street Short-Term Rental","2280 Bryant Street","San Francisco","CA","94110","2017-03-20T00:00:00.000",,"2017-03-20T00:00:00.000",,"2280 Bryant St"
"1140235-03-171","1067361","Clayton D. Jew","634 - 638 Clayton St.","Clayton St","San Francisco","CA","94117","1998-06-30T00:00:00.000",,"1998-06-30T00:00:00.000",,"210 San Rafael Ave"
"1140247-03-171","1067367","Matt Biggar","Connected To Place","668 Castro St","San Francisco","CA","94114","2017-03-06T00:00:00.000",,"2017-03-06T00:00:00.000",,"668 Castro St"
"1140269-03-171","1067380","Bre Quad Holdings LLC","Club Quarters San Francisco","424 Clay Street","San Francisco","CA","94111","2016-02-11T00:00:00.000",,"2016-02-11T00:00:00.000",,"333 Ludlow St Fl 3"
"1140271-03-171","1067381","Porter Robert J","Porter Electric","1723 Grand Ave","San Rafael","CA","94901","2017-03-20T00:00:00.000",,"2017-03-20T00:00:00.000",,"1723 Grand Ave"
"1140276-03-171","1067383","Helpers Community, Inc.","Dba Helpers Of The Mentally Retarded, Inc.","2626 Fulton St","San Francisco","CA","94118","1988-01-01T00:00:00.000",,"1988-01-01T00:00:00.000",,"2626 Fulton St"
"1140278-03-171","1067384","W&W Clayton LLC","652-56 Clayton Street","231 6th St","San Francisco","CA","94103","2013-03-25T00:00:00.000",,"2013-03-25T00:00:00.000",,"3475 California St"
"1140300-03-171","1067396","Georgina Bailey Woolworth","Georgina Bailey Woolworth","194 School St","Daly City","CA","94014","2012-07-20T00:00:00.000",,"2012-07-20T00:00:00.000",,"194 School St"
"1140306-03-171","1067399","Alexander Nurseries & Garden Designs, Inc.","Alexander Nurseries & Garden Designs, Inc.","2123 12th Ave","San Francisco","CA","94116","2017-03-18T00:00:00.000",,"2017-03-18T00:00:00.000",,"2123 12th Ave"
"1140319-03-171","0334628","Cowsert Mark B","Cowsert Dental Services","4 River Oaks Rd","San Rafael","CA","94901","2000-03-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"4 River Oaks Rd"
"1140320-03-171","0955458","Jungsten Construction","Jungsten Construction","495 Miller Ave","Mill Valley","CA","94941","1996-08-12T00:00:00.000",,"2016-08-26T00:00:00.000",,"65 Mitchell Blvd Ste 100a"
"1140323-03-171","0364761","Neve Louis","Neve Bros Inc","640 Brannan St 86","San Francisco","CA","94107","1998-10-16T00:00:00.000",,"1998-10-16T00:00:00.000",,"2645 Bodega Ave"
"1140324-03-171","0331313","Mission Council On Alcohol Abuse","Family Day Treatment Program","154 Capp St A","San Francisco","CA","94110","1978-06-20T00:00:00.000",,"2012-01-07T00:00:00.000",,"154 Capp St A Bldg"
"1140325-03-171","0448085","Blackboard Inc","Blackboard Inc.","58 Maiden Lane Fl 5th","San Francisco","CA","94108","2010-01-01T00:00:00.000",,"2015-06-15T00:00:00.000",,"11720 Plaza America Dr 11 Fl"
"1140330-03-171","0300403","Sayre Abbott P","The Laughing Belly Co","548 Market St #8478","San Franciso","CA","94104","2012-10-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"548 Market St # 8478"
"1140331-03-171","0925663","Kneedler-Fauchere SF","Concierge Purchasing SF","101 Henry Adams St Ste 170","San Francisco","CA","94103","1993-07-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"502 N Oak St"
"1140338-03-171","0460778","Nanola Josef And Nanola Amy","Lola Of North Beach","900 North Point St Ste E207","San Francisco","CA","94109","2011-07-01T00:00:00.000",,"2012-06-21T00:00:00.000",,"156 Riviera Cir"
"1140362-03-171","1067417","Property 501, LLC","Property 501, LLC","500 3rd St Ste 215","San Francisco","CA","94107","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,"501 3rd St 300 Ste"
"1140364-03-171","1067418","1990 Folsom Housing Associates, Lp","1990 Folsom","1990 Folsom St","San Francisco","CA","94103","2016-09-06T00:00:00.000",,"2016-09-07T00:00:00.000",,"201 Eddy St"
"1140372-03-171","1067423","M Science LLC","M Science LLC","520 Madison Ave Fl 19","New York","NY","10022","2016-05-27T00:00:00.000",,"2016-05-27T00:00:00.000",,"45 W 25th St 9 Fl"
"1140383-03-171","1067426","Casa De Oracion","Casa De Oracion","1261 Geneva Ave","San Francisco","CA","94112","2014-10-15T00:00:00.000",,"2014-10-15T00:00:00.000",,"1965 Supreme Dr"
"1140398-03-171","1067439","Cfa Society San Francisco","Cfa Society San Francisco","235 Montgomery St Ste 725","San Francisco","CA","94104","1929-03-11T00:00:00.000",,"1929-03-11T00:00:00.000",,"0000 Undeliverable Mail"
"1140403-03-171","1067442","Golden Propeties LLC","2027-31 Oak Street","2170 Sutter St","San Francisco","CA","94115","2007-07-03T00:00:00.000",,"2007-07-03T00:00:00.000",,"2170 Sutter St"
"1140405-03-171","1067443","Golden Properties LLC","2033-37 Oak Street","2170 Sutter St","San Francisco","CA","94115","2007-07-03T00:00:00.000",,"2007-07-03T00:00:00.000",,"2170 Sutter St"
"1140407-03-171","1067444","Robert L Brown Construction","Robert L Brown Construction","4878 Sunrise Dr","Martinez","CA","94553","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"4878 Sunrise Dr"
"1140411-03-171","1067446","Gordon Brothers Group LLC","Gordon Brothers Asset Advisors","800 Boylston St Fl 27th","Boston","MA","2199","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"800 Boylston St Spc 27"
"1140425-03-171","1067342","Cardinale Shea/Cardinale Dawnielle","Scissor Me Whiskers","4412 Cabrillo St","San Francisco","CA","94121","2017-03-17T00:00:00.000",,"2017-03-20T00:00:00.000",,"0000 Undeliverable Mail"
"1140428-03-171","1067455","West Telecom Services, LLC","West Telecom Services, LLC","3200 W Pleasant Run Rd Ste 300","Lancaster","TX","75146","2017-02-01T00:00:00.000",,"2017-02-01T00:00:00.000",,"2640 Youree Dr 100 Ste"
"1140434-03-171","1067406","Kim Lin","453 21st Ave","3140 Geary Blvd","San Francisco","CA","94118","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1140438-03-171","1067458","Feldmeyer David","Pipers Plumbing","506 Capuchino Dr","Milbrae","CA","94030","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"880a Old County Rd"
"1140443-03-171","1067460","Bobbi J SF","Bobbi J SF","California St","San Francisco","CA","94121","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"3150 18th St Bldg Mailbox 204"
"1140450-03-171","0020100","Kaiser Foundation Hospital","Kaiser Fdn Hsp French Out Phy 321","4131 Geary Blvd #101","San Francisco","CA","94118","1970-10-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"393 E Walnut St Fl 6th"
"1140452-03-171","1067464","Carrentals.Com, Inc.","Carrentals.Com","333 108th Ne Ave","Bellevue","WA","98004","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1111 Expedia Group Way W"
"1140456-03-171","1067466","Visionary Integration Professionals, LLC","Visionary Integration Professionals, LLC","80 Iron Point Circle 100","Folsom","CA","95630","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"80 Iron Point Cir Ste 100"
"1140461-03-171","1067469","Maria Herreros","Maria Herreros","27 Rausch St","San Francisco","CA","94103","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"27 Rausch St"
"1140463-03-171","1067470","Sapna Mahwal","Sapna Mahwal","632 Vermont St","San Francisco","CA","94107","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"632 Vermont St"
"1140465-03-171","1067471","Silicon Valley Tms Of San Francisco","Silicon Valley Tms Of San Francisco","595 Buckingham Way Ste 505","San Francisco","CA","94132","2014-11-07T00:00:00.000",,"2014-11-07T00:00:00.000",,"320 1st St Ste 712"
"1140466-03-171","1067471","Silicon Valley Tms Of San Francisco","Saad A. Shakir, M.D. & Associates","595 Buckingham Way Ste 505","San Francisco","CA","94132","2014-11-07T00:00:00.000",,"2014-11-07T00:00:00.000",,"320 1st St Ste 712"
"1140470-03-171","1067473","Michael Richards","Avaunt Security","7325 Orchard S Dr","Gilroy","CA","95020","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"7325 Orchard Dr"
"1140474-03-171","1067475","Gold Culinary, LLC","Gold Culinary, LLC","466 Green St 203","San Francisco","CA","94133","2016-08-04T00:00:00.000",,"2016-08-04T00:00:00.000",,"466 Green St Ste 203"
"1140484-03-171","0384644","Su Lanh S","Safeguard Autoglass","2015 Thomas Ave","San Francisco","CA","94124","2011-08-04T00:00:00.000",,"2017-03-21T00:00:00.000",,"2015 Thomas Ave"
"1140486-03-171","0446177","Laz Parking California LLC","Laz Parking California, LLC","2550 Powell St","San Francisco","CA","94133","2010-02-04T00:00:00.000",,"2017-03-21T00:00:00.000",,"1 Financial Plz 14 Fl"
"1140487-03-171","0452654","Invitae Corporation","Invitae Corporation","1400 16th St","San Francisco","CA","94103","2012-08-22T00:00:00.000",,"2017-02-09T00:00:00.000",,"1166 6th Ave Fl 15"
"1140492-03-171","0455171","Garfield Beach Cvs LLC","Cvs/Pharmacy # 17709","233 Winston Dr","San Francisco","CA","94132","2011-01-23T00:00:00.000",,"2017-03-21T00:00:00.000",,"1 Cvs Dr"
"1140495-03-171","0331065","Tran Nga Thanh Thi","Nga Thanh Thi Tran","712 Vallejo St B","San Francisco","CA","94133","2009-10-29T00:00:00.000",,"2017-03-21T00:00:00.000",,"440 Valencia St Apt C201"
"1140496-03-171","0049983","Zaarour Botrus & Ferial","Pete's Deli & Cafe","1661 Divisadero St","San Francisco","CA","94115","1969-02-24T00:00:00.000",,"2017-03-21T00:00:00.000",,"1661 Divisadero St"
"1140498-03-171","1064640","Fajardo Luis Adrian","Power Cleaning Company","371 Turk St Apt 11","San Francisco","CA","94102","2017-01-30T00:00:00.000",,"2017-03-21T00:00:00.000",,"149 Lexington St"
"1140499-03-171","1031685","Ventureloophr LLC","Ventureloophr LLC","1000 4th St Ste 875","San Rafael","CA","94901","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"700 Larkspur Landing Cir 199 Ste"
"1140504-03-171","1067482","Cdn LLC","Cafe Du Nord","2174 Market St E","San Francisco","CA","94114","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"2174 Market St"
"1140510-03-171","1067486","It Management Corporation","It Management Corporation","5201 Great America Parkway Ste 320","Santa Clara","CA","95054","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"3300 Central Expy"
"1140542-03-171","1067503","Acme Bay Area Backflow Inc","Acme Bay Area Backflow Inc","2912 Diamond St #342","San Francisco","CA","94131","2017-03-21T00:00:00.000",,"2017-03-21T00:00:00.000",,"2912 Diamond St Ste 342"
"1140546-03-171","1067506","The Hartford Steam Boiler Inspection And Insurance Company","The Hartford Steam Boiler Inspection And Insurance Company","44 Montgomery St","San Francisco","CA","94104","2015-05-01T00:00:00.000",,"2015-05-01T00:00:00.000",,"1 State St"
"1140554-03-171","1067511","Codepilot, Inc","Codepilot, Inc","2 Embarcadero Center Fl 8th","San Francisco","CA","94111","2017-02-09T00:00:00.000",,"2017-02-09T00:00:00.000",,"981 Mission St"
"1140560-03-171","1067515","Shira Lane","Unleashed Productions","2030 Union St Ste 206","San Francisco","CA","94123","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,"2030 Union St Ste 206"
"1140564-03-171","1067516","Eladio And Sons","Eladio And Sons","2450 Ridge Wood Cir","Fairfield","CA","94534","2017-03-22T00:00:00.000",,"2017-03-22T00:00:00.000",,"2450 Ridgewood Cir"
"1140578-03-171","1067523","Law Office Of Zesara C. Chan","Law Office Of Zesara C. Chan","100 Pine St Ste 1250","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"100 Pine St Ste 1250"
"1140580-03-171","1067524","Olson Family Trust 2014","610 Cole St.","610 Cole St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1812 Noriega St"
"1140596-03-171","1067536","Lomo Libre LLC","Lomo Libre LLC","11 Harold Ave","San Francisco","CA","94112","2017-01-23T00:00:00.000",,"2017-01-23T00:00:00.000",,"5 Tara Ln"
"1140613-03-171","1067544","139 Steuart LLC","Modernist","139 Steuart St","San Francisco","CA","94105","2016-03-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"131 Steuart St 310 Ste"
"1140615-03-171","1067545","Filice Family Trust","40 Carl Street, Sf 94117","710 Ashbury St","San Francisco","CA","94117","2011-08-11T00:00:00.000",,"2011-08-11T00:00:00.000",,"710 Ashbury St"
"1140623-03-171","1067549","John W Zito Living Trust","811 Ashbury St","811 Ashbury","San Francisco","CA","94719","2014-09-03T00:00:00.000",,"2014-09-04T00:00:00.000",,"Po Box 14841"
"1140632-03-171","0416608","Limperes-Lostaunau Trust","Limperes-Lostaunau Rev. Trust","614 - 624 Cole St","San Francisco","CA","94117","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"1174 Eddy St Unit C"
"1140641-03-171","0954328","Maekawa Yoshiko","Moon And Sun","780 24th Ave","San Francisco","CA","94121","1996-07-19T00:00:00.000",,"2016-08-01T00:00:00.000",,"Po Box 641992"
"1140643-03-171","0431878","Manhattan Hub Inc","Torshi Mexiterranean","343 Sansome St 150","San Francisco","CA","94104","2008-07-01T00:00:00.000",,"2017-03-22T00:00:00.000",,"343 Sansome St # 140140"
"1140644-03-171","0352861","American Arbitration Asso. Inc","American Arbitration Association Inc","1 Sansome St Ste 1600","San Francisco","CA","94104","1996-08-01T00:00:00.000",,"2004-08-02T00:00:00.000",,"120 Broadway Fl 21"
"1140660-03-171","0358782","The San Francisco Housing Accelerator Fund","San Francisco Housing Accelerator Fund","101 Montgomery St 1350","San Francisco","CA","94104","2002-05-13T00:00:00.000",,"2017-01-02T00:00:00.000",,"0000 Undeliverable Mail"
"1140663-03-171","1067557","1780 Mcallister Apartments, LLC","1780 Mcallister Street, LLC","1780 Mcallister St","San Francisco","CA","94115","2017-03-10T00:00:00.000",,"2017-03-10T00:00:00.000",,"Po Box 543"
"1140672-03-171","1067562","Aims/Pvic Ca, LLC","Aims/Pvic Ca, LLC","1616 Doolittle Dr","San Leandro","CA","94577","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"1616 Doolittle Dr"
"1140679-03-171","1067564","Mz Construction Company","Mz Construction Company","318 Westlake Ctr Ste 237","Daly City","CA","94015","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"318 Westlake Ctr Ste 237"
"1140716-03-171","1067582","Bruno Trust","1227 Waller St. San Francisco, Ca","1227 Waller St","San Francisco","CA","94117","2008-03-03T00:00:00.000",,"2008-03-03T00:00:00.000",,"1058 Crystal Ct"
"1140726-03-171","0475906","City College Of San Francisco","Educated Palate Cafe","88 4th St","San Francisco","CA","94103","2012-02-14T00:00:00.000",,"2012-02-14T00:00:00.000",,"50 Frida Kahlo Way"
"1140730-03-171","1067589","Prime Now LLC","Prime Now LLC","888 Tennessee Ave","San Francisco","CA","94107","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"Po Box 80037"
"1140740-03-171","1067598","Sares Regis Management Co., Lp","Strata At Mission Bay","1201 4th St","San Francisco","CA","94158","2010-05-01T00:00:00.000",,"2010-05-01T00:00:00.000",,"3501 Jamboree Rd 3000"
"1140741-03-171","1067598","Sares Regis Management Co., Lp","Venue","1155 4th St","San Francisco","CA","94158","2010-05-01T00:00:00.000",,"2013-09-01T00:00:00.000",,"3501 Jamboree Rd 3000"
"1140742-03-171","1067598","Sares Regis Management Co., Lp","Etta","1285 Sutter St","San Francisco","CA","94109","2010-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"3501 Jamboree Rd 3000"
"1140756-03-171","1067605","450 Hayes Valley LLC","A Mano","450 Hayes St","San Francisco","CA","94102","2017-03-23T00:00:00.000",,"2017-03-23T00:00:00.000",,"2020 Union St"
"1140764-03-171","1067609","Beryl Landau","Beryl Landau","3290 Harrison St.","San Francisco","CA","94110","2017-03-23T00:00:00.000",,"2017-03-23T00:00:00.000",,"3290 Harrison St"
"1140776-03-171","0196325","Peet's Coffee & Tea Inc","Peet's Coffee Inc","155 Montgomery St","San Francisco","CA","94104","1989-01-01T00:00:00.000",,"2017-04-17T00:00:00.000",,"Po Box 8000"
"1140778-03-171","1039166","Kharlamova Valeriia & Kharlamov Aleksei","Quietrock Video Production","2045 Ascot Dr A","Moraga","CA","94556","2016-07-07T00:00:00.000",,"2016-09-01T00:00:00.000",,"2036 Ascot Dr"
"1140780-03-171","1058178","251 9th Street Residences LLC","251 9th Street Residences","251 9th St","San Francisco","CA","94103","2016-07-28T00:00:00.000",,"2016-07-28T00:00:00.000",,"1082 Folsom St"
"1140785-03-171","0467206","Girard James G","James Girard Bodyworks","67 Henry St A","San Francisco","CA","94114","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"67 Henry St Unit A"
"1140792-03-171","1067615","Chien Liew & Hwira Liew","Avec Mon Rover","733 Front St Unit 411","San Francisco","CA","94111","2017-03-10T00:00:00.000",,"2017-03-10T00:00:00.000",,"733 Front St Unit 411"
"1140805-03-171","1067620","Camunda Inc","Camunda Inc","275 Battery St Ste 2600","San Francisco","CA","94111","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1140836-03-171","1067639","Fotc - Sf Bay Area","Fotc - Sf Bay Area","5214 Diamond Heights Blvd Ste 832","San Francisco","CA","94131","2016-09-20T00:00:00.000",,"2016-09-20T00:00:00.000",,"111 Quint St"
"1140842-03-171","1067643","Haight Street Art Center","Haight Street Art Center","215 Haight St","San Francisco","CA","94102","2017-03-22T00:00:00.000",,"2017-03-22T00:00:00.000",,"229 Haight St Apt 281"
"1140851-03-171","1067217","Kvs Production","Koja Kitchen","601 N Mission Bay Blvd","San Francisco","CA","94158","2017-03-16T00:00:00.000",,"2017-03-16T00:00:00.000",,"2060 Stockman Cir"
"1140869-03-171","1067659","Garcia & Lorenzano Corp","Cielito Lindo Msk","2356 Palo Verde Ave","Palo Alto","CA","94303","2017-03-24T00:00:00.000",,"2017-03-24T00:00:00.000",,"2356 Palo Verde Ave"
"1140875-03-171","1067661","El Reportero LLC","El Reportero LLC","2601 Mission St Ste 105","San Francisco","CA","94110","2017-03-11T00:00:00.000",,"2017-03-11T00:00:00.000",,"2601 Mission St Ste 105"
"1140877-03-171","1067663","Sf Good Spirits LLC","Scarlet Lounge","408 Clement St","San Francisco","CA","94118","2017-03-24T00:00:00.000",,"2017-03-24T00:00:00.000",,"720 41st Ave Apt 17"
"1140887-03-171","1067668","Upwork Inc","Upwork Inc","475 Brannan St","San Francisco","CA","94107","2014-05-14T00:00:00.000",,"2014-05-14T00:00:00.000",,"900 Fortress St Ste 190"
"1140943-03-171","1012542","Maddock Keith D","Ms Elite Sf Transport","125 Gardenside Dr Apt 206","San Francisco","CA","94131","2015-04-15T00:00:00.000",,"2017-03-26T00:00:00.000",,"2261 Market St # 376"
"1140950-03-171","1067699","Melissa Modanlou","Rock Juice","2541 Washington St","San Francisco","CA","94115","2017-01-15T00:00:00.000",,"2017-01-15T00:00:00.000",,"2541 Washington St"
"1140960-03-171","1067706","Gernado S Ervin","Gernado S Ervin","447 Noe St","San Francisco","CA","94114","2017-03-27T00:00:00.000",,"2017-03-27T00:00:00.000",,"447 Noe St"
"1140964-03-171","1067707","Smith Thomas","823 Shrader St 6 Unit Apartments","823 Shrader St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1275 Stanyan St"
"1140978-03-171","1067716","Augusta Legacy San Francisco Properties LLC","Augusta Legacy San Francisco Properties LLC","7229 Ludwood Ct","Alexandria","VA","22306","2016-01-27T00:00:00.000",,"2016-01-27T00:00:00.000",,"7229 Ludwood Ct"
"1140982-03-171","1067717","Parksway Construction Inc","Parksway Construction","1285 Van Dyke Ave","San Francisco","CA","94124","2017-03-27T00:00:00.000",,"2017-03-27T00:00:00.000",,"1137 Tennent Ave"
"1140986-03-171","1067720","Goosby Family LLC","430 44th. Ave.","299 Maywood Dr","San Francisco","CA","94127","1995-12-29T00:00:00.000",,"1995-12-29T00:00:00.000",,"299 Maywood Dr"
"1140996-03-171","1067724","Encore Tile And Stone","Encore Tile And Stone","5271 Rimwood Dr","San Jose","CA","95118","2017-03-27T00:00:00.000",,"2017-03-27T00:00:00.000",,"5271 Rimwood Dr"
