"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0429873-01-001","0429873","Holliday Jeanette E","Magic Palette","3653 Folsom St","San Francisco","CA","94110","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"3653 Folsom St"
"0429873-02-001","0429873","Holliday Jeanette E","Art In Party","3653 Folsom St","San Francisco","CA","94110","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"3653 Folsom St"
"0429877-01-001","0429877","Gaddi Antonio M","Urban Trek Usa","2000 Broadway St Apt 306","San Francisco","CA","94115","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2000 Broadway St Apt 306"
"0429894-01-001","0429894","Pham Huy & Ho Ngoc","Pampered Hands Salon","180 Howard St Ste G3","San Francisco","CA","94105","2008-08-15T00:00:00.000",,"2008-08-15T00:00:00.000",,"3990 San Bruno Ave"
"0429905-01-001","0429905","Batiste Sr David D","D Batiste Construction Company","1401 Newcomb Ave","San Francisco","CA","94124","2008-06-20T00:00:00.000",,"2008-06-20T00:00:00.000",,"1401 Newcomb Ave"
"0429912-02-001","0429912","Chen Shao Cui","Shao Cui Chen","1482 Van Dyke Ave","San Francisco","CA","94124","2008-07-21T00:00:00.000",,"2011-11-20T00:00:00.000",,"1482 Van Dyke Ave"
"0429912-03-001","0429912","Chen Shao Cui","Jennifer Gem","1482 Van Dyke Ave","San Francisco","CA","94124","2008-07-21T00:00:00.000",,"2011-11-20T00:00:00.000",,"1482 Van Dyke Ave"
"0429941-02-001","0429941","Wilson Ian","Ian Wilson","1638 Broderick St #A","San Francisco","CA","94115","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"1638a Broderick St"
"0429945-01-001","0429945","Public Inc","Public Inc","10 Arkansas St Ste L","San Francisco","CA","94107","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"10 Arkansas St 202 Ste"
"0429956-01-001","0429956","Zhao Zhuo Wen","T - Lane Construction Company","2222 Vicente St Apt 2","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2222 Vicente St Apt 2"
"0429957-01-001","0429957","Vasquez Graciela","Andrea's Bakery","4511 Mission St","San Francisco","CA","94112","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"4511 Mission St"
"0429983-01-001","0429983","Santiago Jefferson R","Official Sf Test Only","2985 San Bruno Ave","San Francisco","CA","94134","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2985 San Bruno Ave"
"0429985-01-999","0429985","Legend Theatrical","Legend Theatrical","103 Whispering Pines Dr","Scotts Valley","CA","95066","2008-06-24T00:00:00.000",,"2008-06-24T00:00:00.000",,"60 Old El Pueblo Rd"
"0429990-01-001","0429990","Rtc Inc","Round The Clock Market","1001 Bush St","San Francisco","CA","94109","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"1001 Bush St"
"0429996-02-001","0429996","H & B Inc","H & B Inc","4115 Judah St","San Francisco","CA","94122","2008-06-24T00:00:00.000",,"2008-11-21T00:00:00.000",,"4115 Judah St"
"0430015-01-001","0430015","Mihaylova Teodora K","Teodora Mihaylova Dds","490 Post St Ste 1133","San Francisco","CA","94102","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"490 Post St Ste 1133"
"0430017-01-999","0430017","Medical Diagnostic Digital Ctr","Medical Diagnostic Digital Ctr","722 Nina Ln","Foster City","CA","94404","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"722 Nina Ln"
"0430026-01-001","0430026","Liu Daniel Z D","Daniel's Locksmith Service","1611 Franklin St Apt 104","San Francisco","CA","94109","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"1611 Franklin St Apt 104"
"0430027-01-999","0430027","Complete Millwork Services Inc","Complete Millwork Services Inc","4909 Goni Rd #A","Carson City","NV","89706","2008-06-16T00:00:00.000",,"2008-06-16T00:00:00.000",,"4909 Goni Rd"
"0430041-01-001","0430041","Harper For Kids","Harper For Kids","2920 Buchanan St Apt 9","San Francisco","CA","94123","2008-04-18T00:00:00.000",,"2008-04-18T00:00:00.000",,"2920 Buchanan St Apt 9"
"0430042-01-001","0430042","Cogan Kim S","Kim Cogan","511 44th Ave","San Francisco","CA","94121","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"124 Saint Charles Ave"
"0430044-02-999","0430044","Pure Technologies Us Inc","Pure Technologies Us Inc","8920 State Route 108","Columbia","MD","21045","2008-07-14T00:00:00.000",,"2009-07-01T00:00:00.000",,"8920 State Route 108 Ste D"
"0430057-01-001","0430057","Sakai Emy M","The Urban Paw","512 Frederick St Apt 34","San Francisco","CA","94117","2008-07-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"44 Crestline Dr Apt 10"
"0430065-01-001","0430065","Nelson Sam & Paula","Polley Properties","153 Terrace Dr","San Francisco","CA","94127","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"153 Terrace Dr"
"0430086-03-001","0430086","Sunrun Inc","Sunrun Inc","595 Market St Fl 29","San Francisco","CA","94105","2008-06-20T00:00:00.000",,"2013-10-07T00:00:00.000",,"1800 W Ashton Blvd"
"0430087-02-001","0430087","Bang Ban T & Geyer Steven","One Stop Beauty Supply & Salon","605 Irving St","San Francisco","CA","94122","2008-07-06T00:00:00.000",,"2014-03-17T00:00:00.000",,"605 Irving St"
"0430090-01-001","0430090","Louie Irene","Irene's Creations","1734 23rd Ave","San Francisco","CA","94122","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"1734 23rd Ave"
"0430098-01-001","0430098","Queen's Laundry LLC","Queen's Laundry LLC","3028 San Bruno Ave","San Francisco","CA","94134","2008-08-01T00:00:00.000",,"2008-08-01T00:00:00.000",,"3026 San Bruno Ave"
"0430101-02-001","0430101","Monroe James S","Monroe Law Group","1 Sansome St Ste 3500","San Francisco","CA","94104","2008-07-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"1 Sansome St Ste 3500"
"0430115-01-001","0430115","Deeik Nader","Rose Gold Productions","2399 12th Ave #2","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2399 12th Ave 2 Apt"
"0430115-02-001","0430115","Deeik Nader","Rose Gold Entertainment","2399 12th Ave #2","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2009-05-29T00:00:00.000",,"2399 12th Ave 2 Apt"
"0430115-03-001","0430115","Deeik Nader","Rose Gold Records","2399 12th Ave","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2009-05-29T00:00:00.000",,"2399 12th Ave 2 Apt"
"0430115-04-001","0430115","Deeik Nader","Ostura Records","2399 12th Ave #2","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2009-05-29T00:00:00.000",,"2399 12th Ave 2 Apt"
"0430117-01-001","0430117","Godspeed Courier Services Inc","Godspeed Courier Services Inc","2130 Folsom St","San Francisco","CA","94110","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000",,"Po Box 423293"
"0430124-01-001","0430124","Baraka Africa Inc","Frnds Of Mama Ngina Orphanage","425 1st St #1103","San Francisco","CA","94105","2008-06-11T00:00:00.000",,"2008-06-11T00:00:00.000",,"25 Weatherly Dr"
"0430155-02-999","0430155","Cdm Constructors Inc","Cdm Constructors Inc","555 17th St Ste 1100","Denver","CO","80202","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"555 17th St 500 Ste"
"0430171-01-001","0430171","Irhythm Technologies Inc","Irhythm Technologies Inc","650 Townsend St Ste 380","San Francisco","CA","94103","2007-03-08T00:00:00.000",,"2007-03-08T00:00:00.000",,"699 8th St 600 Ste"
"0430183-01-001","0430183","Renz David R","David R Renz Dds","2033 Taraval St Ste 102","San Francisco","CA","94116","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2033 Taraval St Ste 102"
"0430184-01-001","0430184","Nikchemny Viktoriya","Vika's Garden Day Care","935 Quintara St","San Francisco","CA","94116","2000-01-04T00:00:00.000",,"2000-01-04T00:00:00.000",,"935 Quintara St"
"0430187-01-001","0430187","Janus Et Cie Inc","Janus Et Cie","2 Henry Adams St Ste 195","San Francisco","CA","94103","2005-10-31T00:00:00.000",,"2005-10-31T00:00:00.000",,"12310 Greenstone Ave"
"0430194-01-001","0430194","Cimarelli Kathy","A & E Properties","1872 Union St #76","San Francisco","CA","94123","2007-04-24T00:00:00.000",,"2007-04-24T00:00:00.000",,"1359 Bay St"
"0430207-01-999","0430207","Healy Construction Services In","Healy Construction Services In","14000 Keeler Ave","Crestwood","IL","60418","2008-07-07T00:00:00.000",,"2008-07-07T00:00:00.000",,"14000 Keeler Ave"
"0430212-01-999","0430212","Mariani Mike Electric Inc","Mike Mariani Electric Inc","3060 Kerner Blvd Ste I","San Rafael","CA","94901","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"3060 Kerner Blvd Ste I"
"0430235-01-001","0430235","251 Rhode Island Street LLC","251 Rhode Island Street LLC","251 Rhode Island St","San Francisco","CA","94103","2002-01-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"155 Montgomery St Ste 1600"
"0430252-01-001","0430252","Guerin Denise M","Denise Guerin's Fam Chld Care","3825 26th St","San Francisco","CA","94131","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"3825 26th St"
"0430263-04-001","0430263","North Beach Parking Srvcs Inc","North Beach Parking Services","85 5th St","San Francisco","CA","94103","2008-06-01T00:00:00.000",,"2008-11-01T00:00:00.000",,"1325 Howard Ave 435 Ste"
"0430264-09-001","0430264","American West Parking Svcs Inc","American West Parking Serv Inc","15 Oak St","San Francisco","CA","94102","2008-06-01T00:00:00.000",,"2009-06-01T00:00:00.000",,"77 Van Ness Ave Pmb 1608"
"0430264-10-001","0430264","American West Parking Svcs Inc","American West Parking Svcs Inc","524 Howard St","San Francisco","CA","94105","2008-06-01T00:00:00.000",,"2010-03-01T00:00:00.000",,"77 Van Ness Ave Pmb 1608"
"0430272-02-999","0430272","Cad Masters Inc","Cad Masters Inc","1111 Civic Dr Ste 130","Walnut Creek","CA","94596","2008-08-01T00:00:00.000",,"2009-02-25T00:00:00.000",,"201 N Civic Dr 182 Ste"
"0430273-01-001","0430273","Exon Dan","Dan Exon","183 Lexington St #185a","San Francisco","CA","94110","2008-07-01T00:00:00.000",,"2008-07-18T00:00:00.000",,"3554 Amer Way"
"0430278-01-001","0430278","Stepanian Tania W","Tania W Stepanian","2109 Baker St","San Francisco","CA","94115","2007-09-15T00:00:00.000",,"2007-09-15T00:00:00.000",,"2109 Baker St"
"0430286-01-001","0430286","Parker Lisa C","303-305 Oak St Apts","303 Oak St #305","San Francisco","CA","94102","2006-10-01T00:00:00.000",,"2006-10-01T00:00:00.000",,"5 Hawkins Ln"
"0430286-02-001","0430286","Parker Lisa C","Designs By Lisa","5 Hawkins Ln","San Francisco","CA","94124","2006-10-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"5 Hawkins Ln"
"0430298-01-001","0430298","Liu Tina A","Bright Star Child Care","2719 42nd Ave","San Francisco","CA","94116","2001-04-30T00:00:00.000",,"2001-04-30T00:00:00.000",,"2719 42nd Ave"
"0430309-01-999","0430309","Singer David","Fast Haul","2350 Carquinez Ave","El Cerrito","CA","94530","2008-06-24T00:00:00.000",,"2008-06-24T00:00:00.000",,"2350 Carquinez Ave"
"0430310-02-001","0430310","Seiden Strasse LLC","Perfection For Hair","1785 Lombard St","San Francisco","CA","94123","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"251 Crestmont Dr"
"0430317-02-001","0430317","Brown Darcy","City Strategies","2390 Francisco St Apt 101","San Francisco","CA","94123","2008-07-07T00:00:00.000",,"2010-12-13T00:00:00.000",,"2390 Francisco St Apt 101"
"0430330-01-001","0430330","Schaal Michele","Michele Schaal","1230 Vermont St","San Francisco","CA","94110","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"1230 Vermont St"
"0430333-01-001","0430333","Wong Christopher C","Christopher C Wong Md","2100 Webster St Ste 207","San Francisco","CA","94115","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2100 Webster St Ste 207"
"0430338-02-001","0430338","Longaway Jennifer C","Jennifer Longaway Photography","2550 Sloat Blvd Apt 4","San Francisco","CA","94116","2014-06-02T00:00:00.000",,"2014-06-02T00:00:00.000",,"103 Habitat Ter"
"0430354-01-001","0430354","Zhang Philip Y","Yipwing","996 Geneva Ave","San Francisco","CA","94112","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"996 Geneva Ave"
"0430369-01-001","0430369","Joe Programmer Inc","Joe Programmer Inc","1950 Gough St Apt 506","San Francisco","CA","94109","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"1950 Gough St Apt 506"
"0430379-01-001","0430379","First Amendment Inc","First Amendment Inc","1000 Howard St","San Francisco","CA","94103","2008-08-15T00:00:00.000",,"2008-08-15T00:00:00.000",,"243 Kearny St"
"0430379-02-001","0430379","First Amendment Inc","1am","1000 Howard St","San Francisco","CA","94103","2008-08-15T00:00:00.000",,"2008-10-01T00:00:00.000",,"243 Kearny St"
"0430380-01-001","0430380","Orphan Andy's Inc","Orphan Andy's","3991 A 17th St","San Francisco","CA","94114","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2370 Market St 503 #"
"0430387-01-001","0430387","Mcquade Lauren A","City Box Office","180 Redwood St Ste 100","San Francisco","CA","94102","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"180 Redwood St Ste 100"
"0430392-01-001","0430392","Scott Jeffrey D","Jeffrey Scott","2001 Mcallister St Apt 127","San Francisco","CA","94118","2008-02-15T00:00:00.000",,"2008-02-15T00:00:00.000",,"2001 Mcallister St Apt 127"
"0430396-02-001","0430396","Highwire Public Relations Inc","Highwire Public Relations Inc","727 Sansome St #100","San Francisco","CA","94111","2013-07-23T00:00:00.000",,"2013-07-23T00:00:00.000",,"0000 Undeliverable Mail"
"0430415-01-001","0430415","Werner Kelly H","Kelly Werner Phd","999 Sutter St","San Francisco","CA","94109","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"0430419-01-001","0430419","Temper Insulation Co Inc","Temper Insulation Co Inc","1213 Folsom St","San Francisco","CA","94103","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"1213 Folsom St"
"0430425-01-001","0430425","Chao Li Electrical Inc","Chao Li Electrical Inc","996 Randolph St","San Francisco","CA","94132","2008-07-08T00:00:00.000",,"2008-07-08T00:00:00.000",,"996 Randolph St"
"0430451-01-001","0430451","New Belgium Brewing Co Inc","New Belgium Brewing","4406 20th St","San Francisco","CA","94114","2004-03-15T00:00:00.000",,"2010-06-18T00:00:00.000",,"500 Linden St"
"0430454-01-999","0430454","Accel Air Systems Inc","Acel Air Systems Inc","1394 Tully Rd","San Jose","CA","95122","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"374 Reed St"
"0430457-01-001","0430457","Vector Construction Inc","Vector Construction Inc","3618 Ortega St","San Francisco","CA","94122","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"3618 Ortega St"
"0430458-01-999","0430458","Tait Environmental Svcs Inc","Tait Environmental Svcs Inc","11280 Trade Center Dr","Rancho Cordova","CA","95742","2008-07-10T00:00:00.000",,"2008-07-10T00:00:00.000",,"701 Parkcenter Dr"
"0430458-02-999","0430458","Tait Environmental Svcs Inc","Tait Environmental Svcs Inc","2131 S Dupont Dr","Anaheim","CA","92806","2008-07-10T00:00:00.000",,"2014-03-14T00:00:00.000",,"701 Parkcenter Dr"
"0430463-01-001","0430463","Alabaster Cleaners Inc","Albaster Cleaners Inc","1239 Vicente St","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"1239 Vicente St"
"0430478-01-001","0430478","Giberman Mikhail","Little Wonders Montessori Too","1659 39th Ave","San Francisco","CA","94122","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"1659 39th Ave"
"0430478-02-001","0430478","Giberman Mikhail","Giberkom","1659 39th Ave","San Francisco","CA","94122","2007-07-01T00:00:00.000",,"2011-12-27T00:00:00.000",,"1659 39th Ave"
"0430478-03-001","0430478","Giberman Mikhail","Gibercom","1659 39th Ave","San Francisco","CA","94122","2007-07-01T00:00:00.000",,"2011-12-27T00:00:00.000",,"1659 39th Ave"
"0430479-02-001","0430479","Hanslip R & Ironfield C","Aion Led","2325 3rd St Ste 330","San Francisco","CA","94107","2008-07-10T00:00:00.000",,"2011-08-08T00:00:00.000",,"0000 Undeliverable Mail"
"0430482-01-001","0430482","Dymenso LLC","Dymenso LLC","2901 Washington St Apt 2","San Francisco","CA","94115","2008-07-11T00:00:00.000",,"2008-07-11T00:00:00.000",,"Po Box 15785"
"0430489-01-001","0430489","Daly Nancy L","Nancy Daly Day Care","2438 17th Ave","San Francisco","CA","94116","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"2438 17th Ave"
"0430491-02-001","0430491","Zng LLC","Sutter/Larkin Hotel","1048 Larkin St","San Francisco","CA","94109","2008-07-01T00:00:00.000",,"2011-09-02T00:00:00.000",,"1048 Larkin St"
"0430492-01-001","0430492","Feferman Flavio","Developing Markets Group","31 Clipper St","San Francisco","CA","94114","2008-07-08T00:00:00.000",,"2008-07-08T00:00:00.000",,"31 Clipper St"
"0430492-02-001","0430492","Feferman Flavio","Devmarkets","31 Clipper St","San Francisco","CA","94114","2008-07-08T00:00:00.000",,"2008-07-08T00:00:00.000",,"31 Clipper St"
"0430492-03-001","0430492","Feferman Flavio","Dmg","31 Clipper St","San Francisco","CA","94114","2008-07-08T00:00:00.000",,"2008-07-08T00:00:00.000",,"31 Clipper St"
"0430509-01-999","0430509","Synergy Services Inc","Synergy Services Inc","231 Milwaukee St","Denver","CO","80206","2008-06-16T00:00:00.000",,"2008-06-16T00:00:00.000",,"2200 Renaissance Blvd Ste 160"
"0430522-02-001","0430522","Mithun Inc","Mithun / Solomon","660 Market St Ste 300","San Francisco","CA","94104","2012-10-31T00:00:00.000",,"2012-10-31T00:00:00.000",,"1201 Alaskan Way 200 Ste"
"0430542-01-001","0430542","Huang Jie Zhen","Jeanne Family Day Care","29 Castle Manor Ave","San Francisco","CA","94112","2008-06-30T00:00:00.000",,"2008-06-30T00:00:00.000",,"29 Castle Manor Ave"
"0430543-01-001","0430543","Wong Carole & Lawrence","590 4th Ave Apts","590 4th Ave","San Francisco","CA","94118","2008-07-09T00:00:00.000",,"2008-07-09T00:00:00.000",,"Po Box 591363"
"0430546-01-001","0430546","Isaeff Tatiana","Tatiana Isaeff","435 22nd Ave","San Francisco","CA","94121","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2224 Rivera St"
"0430550-01-001","0430550","Fernandez Ana M","Ana's Day Care","585 Gates St","San Francisco","CA","94110","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"585 Gates St"
"0430557-01-001","0430557","Tan Ming Z","Ming's Hair Studio","824 Clay St","San Francisco","CA","94108","2008-06-27T00:00:00.000",,"2008-06-27T00:00:00.000",,"824 Clay St"
"0430563-02-001","0430563","Blossom Bakery LLC","Cherry Blossom Bakery","844 Clement St","San Francisco","CA","94118","2008-08-01T00:00:00.000",,"2008-10-20T00:00:00.000",,"844 Clement St"
"0430568-01-001","0430568","Laurel De Ttito Juana","Qosqo Maky","2515 Mission St","San Francisco","CA","94110","2008-07-01T00:00:00.000",,"2011-03-22T00:00:00.000",,"2515 Mission St"
"0430584-01-001","0430584","High Tail Hotel LLC","High Tail Hotel","2275 Revere Ave","San Francisco","CA","94124","2008-08-01T00:00:00.000",,"2008-08-15T00:00:00.000",,"955 Adrian Way Ste"
"0430584-02-001","0430584","High Tail Hotel LLC","North Beach Petsitter","1657 Grant Ave","San Francisco","CA","94133","2008-08-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"955 Adrian Way Ste"
"0430586-02-001","0430586","Med-Vantage Inc","Med-Vantage Icn","425 Market St","San Francisco","CA","94105","2007-09-01T00:00:00.000",,"2013-04-01T00:00:00.000",,"1510 Valley Center Pkwy Ste 130"
"0430595-02-999","0430595","Ge Consumer Finance Inc","Ge Consumer Finance Inc","201 Merritt 7","Norwalk","CT","6851","2005-06-01T00:00:00.000",,"2006-12-26T00:00:00.000",,"Po Box 50069"
"0430599-01-001","0430599","Turkenich Sofiya","Sofia's Child Daycare","2266 21st Ave","San Francisco","CA","94116","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"2266 21st Ave"
"0430618-01-001","0430618","Ingrid & Isabel LLC","Ingrid & Isabel LLC","2233 Union St","San Francisco","CA","94123","2008-11-26T00:00:00.000",,"2010-04-01T00:00:00.000",,"1902 Van Ness Ave"
"0430622-02-001","0430622","Tory Burch LLC","Tory Burch","845 Market St Ste 153","San Francisco","CA","94103","2008-08-15T00:00:00.000",,"2011-09-30T00:00:00.000",,"499 Washington Blvd Fl 14 Bldg"
"0430634-01-999","0430634","Related Management Co Lp","Related Management Co Lp","60 Columbus Cir","New York","NY","10023","2001-07-01T00:00:00.000",,"2001-07-01T00:00:00.000",,"450 Folsom St Fl 7th"
"0430634-02-001","0430634","Related Management Co Lp","Related Management Co Lp","680 Mission St","San Francisco","CA","94105","2001-07-01T00:00:00.000",,"2001-07-01T00:00:00.000",,"450 Folsom St Fl 7th"
"0430634-03-001","0430634","Related Management Co Lp","Related Management Co Lp","1223 Webster St","San Francisco","CA","94115","2001-07-01T00:00:00.000",,"2001-07-01T00:00:00.000",,"450 Folsom St Fl 7th"
"0430634-04-001","0430634","Related Management Co Lp","Related Management Co Lp","420 Berry St","San Francisco","CA","94158","2001-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"450 Folsom St Fl 7th"
"0430641-01-001","0430641","C & H Produce Inc","C & H Produce Inc","1612 Balboa St","San Francisco","CA","94121","2008-07-17T00:00:00.000",,"2008-07-17T00:00:00.000",,"1612 Balboa St"
"0430644-02-001","0430644","Gonzalez Jose R","Jose R Gonzalez Gardener Servs","3311 Mission St #227","San Francisco","CA","94110","2008-07-17T00:00:00.000",,"2009-03-16T00:00:00.000",,"3311 Mission St # 227"
"0430646-01-001","0430646","Zlutnick David L","Upheaval Productions","981 Capp St","San Francisco","CA","94110","2008-07-16T00:00:00.000",,"2008-07-16T00:00:00.000",,"425 Warren Dr 3 Apt"
"0430656-01-001","0430656","Zlatar Martha E","Artmatch","1060 Bush St Apt 212","San Francisco","CA","94109","2008-01-28T00:00:00.000",,"2008-01-28T00:00:00.000",,"1060 Bush St Apt 212"
"0430659-01-001","0430659","Stamatis,Dimitrios & Etal","St Property","7630 Geary Blvd Apt 106","San Francisco","CA","94121","2008-07-17T00:00:00.000",,"2008-07-17T00:00:00.000",,"450 Monticello St"
"0430698-01-001","0430698","Economist Intelligence Unit","Economist Intelligence Unit","90 New Montgomery St Ste 201","San Francisco","CA","94105","2008-06-01T00:00:00.000",,"2008-06-01T00:00:00.000",,"750 3rd Ave"
"0430716-01-001","0430716","Alhakim Husni S","Milan Pizza","606 Geary St","San Francisco","CA","94102","2008-08-01T00:00:00.000",,"2008-08-01T00:00:00.000",,"606 Geary St"
"0430723-01-999","0430723","Architectural Graphics Inc","Architectural Graphics Inc","2655 International Prkwy","Virginia Beach","VA","23455","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"2655 International Pkwy"
"0430747-01-001","0430747","Abrams Lauren J","Lauren Abrams","1538 Grove St","San Francisco","CA","94117","2008-07-21T00:00:00.000",,"2008-07-21T00:00:00.000",,"1538 Grove St"
"0430748-02-001","0430748","Cardenas Anne C","Anne Hair Designs","3263 Sacramento St Ste D","San Francisco","CA","94115","2009-01-01T00:00:00.000",,"2011-03-27T00:00:00.000",,"22 Princeton St"
"0430760-01-999","0430760","Sdi Industries Inc","Sdi Industries Inc","13000 Pierce St","Chatsworth","CA","91311","2008-07-16T00:00:00.000",,"2008-07-16T00:00:00.000",,"13000 Pierce St"
"0430770-02-999","0430770","Abm Electrical & Lighting Sol","Abm Electrical & Lighting Sol","152 Technology Dr","Irvine","CA","92618","2008-10-09T00:00:00.000",,"2013-05-20T00:00:00.000",,"14201 Franklin Ave"
"0430783-01-001","0430783","Bell And Trunk Flowers LLC","Bell And Trunk Flowers LLC","1411 18th St","San Francisco","CA","94107","2008-07-22T00:00:00.000",,"2008-07-22T00:00:00.000",,"1411 18th St"
"0430792-01-999","0430792","Magana Gil R","Gm Hvac","131 Price St","Daly City","CA","94014","2008-07-22T00:00:00.000",,"2008-07-22T00:00:00.000",,"131 Price St"
"0430794-01-001","0430794","Johnson-Silk Phylis J","Shimmy's Beach","139 Downey St","San Francisco","CA","94117","2008-07-22T00:00:00.000",,"2008-07-22T00:00:00.000",,"139 Downey St"
"0430796-01-002","0430796","Edesignc Inc","Edesignc Inc","582 Market St Ste 400","San Francisco","CA","94104","2008-07-14T00:00:00.000",,"2012-05-03T00:00:00.000",,"582 Market St Ste 400"
"0430832-01-001","0430832","Jenkins Carol A","La Creche Day Care","461 Ashbury St","San Francisco","CA","94117","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"461 Ashbury St"
"0430835-01-001","0430835","Lucus Ventures Inc","Domo","511 Laguna St","San Francisco","CA","94102","2008-08-01T00:00:00.000",,"2008-08-01T00:00:00.000",,"511 Laguna St"
"0430861-01-001","0430861","Paxton Gate Inc","Paxton Gate","824 Valencia St","San Francisco","CA","94110","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"824 Valencia St"
"0430874-01-001","0430874","Wong Sandra M & Murai Sandra P","Kity Properties","109 11th Ave #115","San Francisco","CA","94118","2000-03-04T00:00:00.000",,"2000-03-04T00:00:00.000",,"830 Autumn Ln"
"0430881-01-001","0430881","235 Second Street LLC","235 Second Street LLC","1475 Folsom St Ste 400","San Francisco","CA","94103","1999-02-25T00:00:00.000",,"1999-02-25T00:00:00.000",,"1605 Montgomery St"
"0430883-01-001","0430883","Interfocus Law Llp","Interfocus Law Llp","580 California St #500","San Francisco","CA","94104","2008-07-07T00:00:00.000",,"2011-04-01T00:00:00.000",,"580 California St 1200ste #"
"0430887-02-001","0430887","235 Equity Holding Co LLC","235 Property Co LLC","1475 Folsom St Ste 400","San Francisco","CA","94103","2002-02-11T00:00:00.000",,"2002-02-11T00:00:00.000",,"1605 Montgomery St"
"0430896-01-001","0430896","Prime Realty & Investment Inc","Prime Realty & Investment Inc","1600 Lombard St","San Francisco","CA","94123","2008-07-22T00:00:00.000",,"2008-07-22T00:00:00.000",,"1600 Lombard St"
"0430900-01-001","0430900","Three Dogs And A Cat Inc","Dynamo","2760 24th St","San Francisco","CA","94110","2008-08-01T00:00:00.000",,"2008-08-01T00:00:00.000",,"2760 24th St"
"0430909-01-001","0430909","Mendels Jessica","Jessica Mendels","801 Portola Dr Ste 205","San Francisco","CA","94127","2008-03-01T00:00:00.000",,"2008-03-01T00:00:00.000",,"3945 25th St"
"0430922-01-999","0430922","Clean Harbors Environmental","Clean Harbors","42 Longwater Dr","Norwell","MA","2061","2008-07-25T00:00:00.000",,"2008-07-25T00:00:00.000",,"42 Longwater Drive Po Box 9149"
"0430923-01-001","0430923","Calhoun Emilie M","Fiduciary Law Attorney","1109 Vicente St Apt 104","San Francisco","CA","94116","2008-07-25T00:00:00.000",,"2008-07-25T00:00:00.000",,"1109 Vicente St Apt 104"
