"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1327022-03-231","1073657","Sf Siren Co","Sf Siren","254 West Portal Ave","San Francisco","CA","94127","2017-07-05T00:00:00.000",,"2022-08-01T00:00:00.000",,"236 West Portal Ave # 796"
"1327023-03-231","1143502","Albenia Imeri","Rodas Towing","5530 Mission St Apt 12","San Francisco","CA","94112","2023-02-18T00:00:00.000",,"2023-02-18T00:00:00.000",,"5530 Mission St Apt 12"
"1327025-03-231","1144187","Usa Carpet Cleaning","Usa Carpet Cleaning","750 Harrison St Apt 805","San Francisco","CA","94107","2023-02-17T00:00:00.000",,"2023-02-17T00:00:00.000",,"750 Harrison St Unit 805"
"1327029-03-231","1144189","Redwood Engineering","Redwood Engineering","2832 Union St","San Francisco","CA","94123","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,"905 Tiburon Blvd"
"1327032-03-231","1144190","Rise & Shine Solar LLC","Rise & Shine Solar LLC","1223 Bordeaux Dr","Sunnyvale","CA","94089","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"1223 Bordeaux Dr"
"1327035-03-231","1144193","Soma Pizza & Grill","Soma Pizza & Grill","483 3rd St","San Francisco","CA","94107","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,"483 3rd St"
"1327037-03-231","1144194","Sensibilt LLC","Sensibilt LLC","355 Euclid Ave Apt 104","San Francisco","CA","94118","2021-06-08T00:00:00.000",,"2021-07-01T00:00:00.000",,"355 Euclid Ave Apt 104"
"1327039-03-231","1144195","Adam Wells Studio","Adam Wells Studio","222 States St","San Francisco","CA","94114","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,"222 States St"
"1327040-03-231","1022957","Nova Labs, Inc.","Nova Labs, Inc.","51 Federal St Ste 100","San Francisco","CA","94107","2013-06-01T00:00:00.000",,"2013-06-01T00:00:00.000",,"2202 S Figueroa St Ste 408"
"1327046-03-231","1144198","Velsa Painting Corporation","Velsa Painting Corporation","390 Edinburgh St Apt 2","San Francisco","CA","94112","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,"390 Edinburgh St Apt 2"
"1327047-03-231","1085985","Hsi - Pu Anita Shih","Anita Darkling","3150 18th St Unit 260","San Francisco","CA","94110","2018-03-21T00:00:00.000",,"2023-03-07T00:00:00.000",,"Po Box 410661"
"1327059-03-231","1144203","Horapa Hill LLC","Thai Basil Cart","475 6th St","San Francisco","CA","94103","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"1141 Post St Apt 10"
"1327061-03-231","1144204","Roadrunnerprintmail, Inc.","Roadrunnerprintmail, Inc.","100 Ryan Industrial Ct","San Ramon","CA","94583","2022-04-29T00:00:00.000",,"2022-04-29T00:00:00.000",,"100 Ryan Industrial Ct"
"1327064-03-231","1110958","Patricia Romero-Woytek","Afterglow A Skin Care Studio","26 West Portal Ave Ste 3","San Francisco","CA","94127","2020-01-26T00:00:00.000",,"2023-03-06T00:00:00.000",,"977 Duncan St"
"1327067-03-231","1144207","246 28th Street, LLC","246 28th Street, LLC","246 28th St Bldg","San Francisco","CA","94131","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,"471450 Po Box"
"1327069-03-231","1144208","Martin O'donovan","1107-1109 Oak Street","1107 Oak St # 1109","San Francisco","CA","94117","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"3234 Mission St Ste 1"
"1327071-03-231","1144209","Copperplate Gothic","Copperplate Gothic","2650 Irving St Apt 1","San Francisco","CA","94122","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,"2650 Irving St Apt 1"
"1327072-03-231","1135862","Prestige Park, LLC","Prestige Park LLC","660 Sutter St","San Francisco","CA","94102","2022-06-06T00:00:00.000",,"2023-03-07T00:00:00.000",,"750 Bush St"
"1327076-03-231","1144211","We2littcomethruent LLC","We2littcomethruent LLC","1388 Haight St Ste 222","San Francisco","CA","94117","2023-03-04T00:00:00.000",,"2023-03-04T00:00:00.000",,"1388 Haight St Ste 222"
"1327078-03-231","1144212","Skins Trucking","Skins Trucking","773 Avelar Street St","East Palo Alto","CA","94303","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,"773 Avelar St"
"1327082-03-231","1144214","Radha Krishna LLC","Das Realty","20 06 St","San Francsico","CA","94103","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"20 06 St"
"1327084-03-231","1144215","Otis Street Associates, LLC","Otis Street Associates, LLC","49 Stillings Ave","San Francisco","CA","94131","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"49 Stillings Ave"
"1327085-03-231","1115234","Columbus Medical Services, LLC","The Columbus Organization","350 Sentry Pkwy Bldg 620","Blue Bell","PA","19422","2020-06-25T00:00:00.000",,"2020-06-25T00:00:00.000",,"350 Sentry Bldg 620 Pkwy Ste 120"
"1327086-03-231","0319735","Peabody Tom Phd","Tom Peabody, Ph.D.","1801 Bush St Ste 210","San Francisco","CA","94109","1998-09-07T00:00:00.000",,"2021-11-01T00:00:00.000",,"345 Lorton Ave 104 Ste"
"1327090-03-231","1144218","Project Drawdown","Project Drawdown","3450 Sacramento St Ste 506","San Francisco","CA","94118","2019-06-01T00:00:00.000",,"2019-06-01T00:00:00.000",,"3450 Sacramento St Ste 506"
"1327095-03-231","1144220","Ccc Consulting LLC","Ccc Consulting LLC","360 Cambridge St","San Francisco","CA","94134","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"548 Market St"
"1327098-03-231","1103368","Silver Sprocket LLC","Silver Sprocket LLC","1018 Valencia St","San Francisco","CA","94110","2019-06-20T00:00:00.000",,"2021-08-01T00:00:00.000",,"1057 Valencia St"
"1327100-03-231","1144221","Ctk Logistics Inc","Na","788 Amanda Dr","San Jose","CA","95136","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"788 Amanda Dr"
"1327104-03-231","1144223","Dmsn, LLC","Dmsn, LLC","3901 Noriega St","San Francisco","CA","94122","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,"591556 Po Box"
"1327105-03-231","1072432","Woodmont Ventures - Hayes Street Lp","Woodmont Ventures - Hayes Lp (435 Hayes Street)","435 Hayes St","San Francisco","CA","94102","2017-06-05T00:00:00.000",,"2017-06-05T00:00:00.000",,"3475 California St"
"1327109-03-231","1144225","Sullivan & Rivera","Sullivan, Rivera, Osuna & Sullivan","345 Franklin St","San Francisco","CA","94102","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"110 W A St Ste 1025"
"1327111-03-231","1144226","Mkd Curpertino Partners, Lp","Mkd Kabuki Center LLC","1881 Post St","San Francisco","CA","94115","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1001 Canal Blvd Ste A1"
"1327114-03-231","1144227","Invest Idaho Management, LLC","Invest Idaho Management, LLC","1 Sansome St Ste 2080","San Francisco","CA","94104","2023-02-24T00:00:00.000",,"2023-02-24T00:00:00.000",,"1 Sansome St Ste 2080"
"1327116-03-231","1144228","Kyle","Art Wave","925 Burnett Ave 3","San Francisco","CA","94131","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"925 Burnett Ave Ave Apt 3"
"1327118-03-231","1144229","John Czinczoll","Gray Matter Concrete Design","3 Gary Way","Fairfax","CA","94930","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"3 Gary Way"
"1327120-03-231","1144230","I/E Publishing LLC","I/E Publishing LLC","5743 Eastridge Dr","Sacramento","CA","95842","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"0000 Undeliverable Mail"
"1327122-03-231","1144231","Infinite Indigenoius Productions LLC","Infinite Indigenoius Productions LLC","5743 Eastridge Dr","Sacramento","CA","95842","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"0000 Undeliverable Mail"
"1327127-03-231","1144233","Diamond Way Buddhism Usa","Diamond Way Buddhism Usa","3492 22nd St","San Francisco","CA","94110","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,"555 Bartlett St Apt 203"
"1327131-03-231","1144235","Gold Toast LLC","Gold Toast LLC","380 Alabama St Apt 12","San Francisco","CA","94110","2021-09-08T00:00:00.000",,"2021-09-08T00:00:00.000",,"411032 Po Box"
"1327133-03-231","1144236","Zhenqing Chen","Zhenqing Chen","177 Sagamore St","San Francisco","CA","94112","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"177 Sagamore St"
"1327137-03-231","1144238","Andrew Ellerhorst","Andrew Ellerhorst","56 Lopez Ave","San Francisco","CA","94116","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"56 Lopez Ave"
"1327139-03-231","1144239","Teknion LLC","Teknion LLC","309 Fellowship Rd","Mount Laurel","NJ","8054","2022-06-30T00:00:00.000",,"2022-06-30T00:00:00.000",,"309 Fellowship Rd"
"1327141-03-231","0437582","Flour + Water Hospitality Group Inc","Flour + Water Pizzeria","532 Columbus Ave","San Francisco","CA","94133","2009-04-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"2403 Harrison St"
"1327144-03-231","1144240","Red Pearl Spirits Inc","Red Pearl Spirits","103 Horne Ave","San Francisco","CA","94124","2022-10-28T00:00:00.000",,"2023-03-08T00:00:00.000",,"1809 9th Ave"
"1327146-03-231","1144241","Yiwei Zheng","Savage Gardeners","2206 48th Ave","San Francisco","CA","94116","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"2206 48th Ave"
"1327148-03-231","1105801","Radha Singh","Amity Market","3350 Taraval St","San Francisco","CA","94116","2019-08-22T00:00:00.000",,"2023-03-08T00:00:00.000",,"333 Randolph St 7 Apt"
"1327152-03-231","1144243","Paul D. Clary IIi Decedents Trust","3329 Balboa Street","3329 Balboa St","San Francisco","CA","94121","2019-11-12T00:00:00.000",,"2019-11-12T00:00:00.000",,"121 Trellis Dr"
"1327153-03-231","1142378","Marina Pizza Inc","Toasted And Tasty Sandwichs","2139 Lombard St","San Francisco","CA","94123","2023-01-25T00:00:00.000",,"2023-03-01T00:00:00.000",,"2139 Lombard St Fl 1"
"1327155-03-231","1144244","Martina Grzmot","Martina Grzmot","2211 Post St Ste 300","San Francisco","CA","94115","2023-02-23T00:00:00.000",,"2023-02-23T00:00:00.000",,"2211 Post St Ste 300"
"1327157-03-231","1144245","Rafael Mendez Venegas","Skylight Homes","891 Beach St","San Francisco","CA","94109","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"1133 Minnesota Ave"
"1327159-03-231","1144246","Z Golf Food & Beverage Services","Wedgewood Weddings Presidio","135 Fisher Loop","San Francisco","CA","94129","2021-02-11T00:00:00.000",,"2021-02-11T00:00:00.000",,"43385 Business Park Dr Ste 210"
"1327161-03-231","1144247","Haley Krasowski","Haley Krasowski","433 Haight St","San Francisco","CA","94117","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"433 Haight St"
"1327163-03-231","1079508","Xxvi Holdings Inc","510 Townsend","510 Townsend St","San Francisco","CA","94103","2017-01-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"1600 Amphitheatre Pkwy"
"1327167-03-231","1144249","Motohunt Inc","Motohunt Inc","234 Collingwood St","San Francisco","CA","94114","2019-07-10T00:00:00.000",,"2019-07-10T00:00:00.000",,"234 Collingwood St"
"1327171-03-231","1144251","Yagere","Oak-Dar","501 Buckingham Way","San Francisco","CA","94132","2023-01-29T00:00:00.000",,"2023-01-29T00:00:00.000",,"330 Vernon St Apt 101"
"1327173-03-231","1144252","Project Poke Inc","Project Poke Inc","601 Mission Bay N Blvd","San Francisco","CA","94158","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"475 Glasgow Dr"
"1327175-03-231","1144253","San Francisco Filipino Cultural Center","San Francisco Filipino Cultural Center","814 Mission St Ste 100","San Francisco","CA","94103","2001-02-01T00:00:00.000",,"2017-02-17T00:00:00.000",,"814 Mission St Ste 100"
"1327176-03-231","1144253","San Francisco Filipino Cultural Center","Sentro Filipino","814 Mission St Ste 100","San Francisco","CA","94103","2001-02-01T00:00:00.000",,"2023-02-28T00:00:00.000",,"814 Mission St Ste 100"
"1327178-03-231","1144254","Roozbeh Falahati","Norcal Injury","810 Clement St","San Francisco","CA","94118","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"810 Clement St"
"1327180-03-231","1144255","Actualli LLC","Actualli LLC","548 Market St 386285","San Francisco","CA","94104","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"548 Market St 386285"
"1327182-03-231","1144256","Trustaim Fire Protection","Trustaim Fire Protection","15110 Lynn Ave","Los Gatos","CA","95032","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"0000 Undeliverable Mail"
"1327184-03-231","1144257","Clay Robeson","Clay Robeson","186 Jerrold Ave","San Francisco","CA","94124","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"186 Jerrold Ave"
"1327189-03-231","1144259","Point Analytics LLC","Point Analytics LLC","548 Market St # 553156","San Francisco","CA","94104","2022-12-29T00:00:00.000",,"2022-12-29T00:00:00.000",,"548 Market St # 553156"
"1327191-03-231","1144260","Los Mulatos","Los Mulatos","2500 Arelious Walker Dr Apt 516","San Francisco","CA","94124","2023-03-06T00:00:00.000",,"2023-03-06T00:00:00.000",,"2500 Aurelio Walker Dr Apt 516"
"1327193-03-231","1144261","All Floor Works, Inc","All Floor Works, Inc","401 Bethell Ave","Mountain House","CA","95391","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"401 Bethell Ave"
"1327194-03-231","1018477","Rag Traders Melrose LLC","Rag & Bone Industries LLC","2060 Fillmore St","San Francisco","CA","94115","2014-09-14T00:00:00.000",,"2014-09-14T00:00:00.000",,"6375 S Pecos Rd Ste 212"
"1327196-03-231","1144262","Awre, LLC","Awre, LLC","2021 Fillmore St Unit 30","San Francisco","CA","94115","2022-04-22T00:00:00.000",,"2022-11-22T00:00:00.000",,"2021 Fillmore St Unit 30"
"1327199-03-231","1144263","Archipelago Labs Incorporated","Rift","3124 21st St","San Francisco","CA","94110","2022-10-17T00:00:00.000",,"2022-10-17T00:00:00.000",,"3124 21st St"
"1327204-03-231","1144265","Tilson Technology Management, Inc.","Tilson Technology Management, Inc.","16 Middle St Fl 4","Portland","ME","4101","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"16 Middle St Fl 4"
"1327205-03-231","0168329","Bon Appetit Management Co","Bon Appetit Management Co","221 Main St Fl 8","San Francisco","CA","94105","1987-07-01T00:00:00.000",,"2023-03-09T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1327206-03-231","0168329","Bon Appetit Management Co","Bon Appetit Management Co","221 Main St Fl 9","San Francisco","CA","94105","1987-07-01T00:00:00.000",,"2023-03-09T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1327207-03-231","0168329","Bon Appetit Management Co","Bon Appetit Management Co","221 Main St Fl 14","San Francisco","CA","94105","1987-07-01T00:00:00.000",,"2023-03-09T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1327208-03-231","0168329","Bon Appetit Management Co","Bon Appetit Management Co","221 Main St Fl 15","San Francisco","CA","94105","1987-07-01T00:00:00.000",,"2023-03-09T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1327209-03-231","0046845","Two Guys Plumbing Inc","Cabrillo Plumbing Heating & Air","78 Dorman Ave","San Francisco","CA","94124","1988-12-31T00:00:00.000",,"2023-02-14T00:00:00.000",,"78 Dorman Ave"
"1327210-03-231","0046845","Two Guys Plumbing Inc","Cabrillo Home Services","78 Dorman Ave","San Francisco","CA","94124","1988-12-31T00:00:00.000",,"2023-02-14T00:00:00.000",,"78 Dorman Ave"
"1327212-03-231","1144266","Primary Diagnostics Medical Group Of California, P.C.","Primary Diagnostics Medical Group Of California, P.C.","595 Pacific Ave Fl 4","San Francisco","CA","94133","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"595 Pacific Ave Fl 4"
"1327213-03-231","0046845","Two Guys Plumbing Inc","Cabrillo Plumbing Heating & Cooling","78 Dorman Ave","San Francisco","CA","94124","1988-12-31T00:00:00.000",,"2023-02-14T00:00:00.000",,"78 Dorman Ave"
"1327214-03-231","0046845","Two Guys Plumbing Inc","Cabrillo Plumbing & Hvac","78 Dorman Ave","San Francisco","CA","94124","1988-12-31T00:00:00.000",,"2023-02-14T00:00:00.000",,"78 Dorman Ave"
"1327216-03-231","1144267","Aerovias De Mexico Sa De Cv","Aerovias De Mexico Sa De Cv","1825 Broadway","Alameda","CA","94501","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"1825 Broadway"
"1327218-03-231","1144269","Heman Da Luz","Aroma Tea Shop","302 6th Ave","San Francisco","CA","94118","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"302 6th Ave"
"1327220-03-231","1144270","Intellicene Inc.","Intellicene Inc.","35 Pinelawn Rd Ste 204","Melville","NY","11747","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"35 Pinelawn Rd Ste 204"
"1327227-03-231","1144277","Treasury Prime Inc.","Treasuryprime Inc","2261 Market St # 4037","San Francisco","CA","94114","2018-09-20T00:00:00.000",,"2018-09-20T00:00:00.000",,"2261 Market St # 4037"
"1327229-03-231","1144278","Eldev Ochir Mishig","S&S Mishig Trans","615 John Muir Dr Apt D102","San Francisco","CA","94132","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"615 John Muir Dr Apt D607"
"1327231-03-231","1144279","Bernadette Aguirre","Bay Area Herbalist","1766 43rd Ave","San Francisco","CA","94122","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,"1766 43rd Ave"
"1327233-03-231","1144280","David Gossage","Scott Gossage Guitar Lessons","1714 Stockton St Rm 401","San Francisco","CA","94133","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"302 Easy St Apt 16"
"1327234-03-231","1015020","Thegaragesf.Com","The Garage","358 10th St","San Francisco","CA","94103","2015-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"340 10th St"
"1327237-03-231","1141874","M & J Skin Care LLC","Unique Beauty","1648 A Irving St","San Francisco","CA","94122","2023-01-01T00:00:00.000",,"2023-03-08T00:00:00.000",,"1648a Irving St"
"1327238-03-231","1115906","Sutro Power","Sutro Power","2259 Shafter Ave","San Francisco","CA","94124","2020-07-20T00:00:00.000",,"2023-02-01T00:00:00.000",,"2259 Shafter Ave"
"1327242-03-231","1144286","Aguilar Roofing LLC","Aguilar Roofing LLC","2388 Oceanic Ct","Fairfield","CA","94533","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"2388 Oceanic Ct"
"1327244-03-231","1144287","Gmz Plumbing LLC","Gmz Plumbing","1926 25th St","San Francisco","CA","94107","2023-02-21T00:00:00.000",,"2023-02-21T00:00:00.000",,"1926 25th St"
"1327246-03-231","1144288","Tin & Tide LLC","Tin & Tide LLC","3005 23rd St","San Francisco","CA","94110","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"3005 23rd St"
"1327248-03-231","1144289","Clean And Fix LLC","Clean And Fix LLC","1923 28th Ave","San Francisco","CA","94116","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"1923 28th Ave"
"1327250-03-231","1144290","Fairuz Inc","Fairuz","519 Columbus Ave","San Francisco","CA","94133","2023-02-27T00:00:00.000",,"2023-02-27T00:00:00.000",,"519 Columbus Ave"
"1327255-03-231","1144293","H & S Ventures, LLC","H & S Ventures, LLC","4553 California St","San Francisco","CA","94118","2023-01-16T00:00:00.000",,"2023-01-16T00:00:00.000",,"2101 E Coast Highway Hwy Ste 300"
"1327259-03-231","1144292","Tg General Building Construction Inc.","Tg General Building Construction Inc.","575 Canal St Apt 5","San Rafael","CA","94901","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"575 Canal St Apt 5"
"1327261-03-231","1144295","Sebastian White Construction","Sebastian White Construction","1057 Mississippi St","San Francisco","CA","94107","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"1057 Mississippi St"
"1327262-03-231","0393115","Rainberry Inc","Rainberry, Inc.","58 West Portal Ave # 552","San Francisco","CA","94127","2005-08-31T00:00:00.000",,"2023-03-09T00:00:00.000",,"58 West Portal Ave # 552"
"1327266-03-231","1142761","Leanne Francis","Marway Media","1296 Haight St Apt 21","San Francisco","CA","94117","2023-02-05T00:00:00.000",,"2023-03-09T00:00:00.000",,"1296 Haight St Apt 21"
"1327269-03-231","1071712","She's Got Goals, LLC","Dream Achiever University","1390 Market St Ste 200","San Francisco","CA","94102","2017-06-10T00:00:00.000",,"2023-02-01T00:00:00.000",,"20 Dedman Ct"
"1327271-03-231","1144301","Ishmael Burch IV","Burchenterprise","2 N Bertha W Ln Apt 2","San Francisco","CA","94124","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"2 N Bertha Ln W Apt 2"
"1327274-03-231","1144305","Halal Piccolo Pizza Inc","Halal Piccolo Pizza","799 Ofarrell St","San Francisco","CA","94109","2023-02-06T00:00:00.000",,"2023-02-06T00:00:00.000",,"799 Ofarrell St"
"1327277-03-231","1144304","Nassau Financial Group Lp","Angel Island Capital","1 Embarcadero Ctr Ste 2150","San Francisco","CA","94111","2023-01-30T00:00:00.000",,"2023-01-30T00:00:00.000",,"1 American Row"
"1327278-03-231","1143696","Rodney Leong","1934 Clement","1934 Clement St","San Francisco","CA","94121","2023-02-25T00:00:00.000",,"2023-02-28T00:00:00.000",,"5820 California St"
"1327283-03-231","1144310","Sharon Kim, Mft","Sharon Kim, Mft","315 Montgomery St Fl 9","San Francisco","CA","94104","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"315 Montgomery St Fl 9"
"1327287-03-231","1144312","Jose Caceres","1320 Hawes St. San Francisco Ca 94124","1320 Hawes St","San Francisco","CA","94124","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"1320 Hawes St Unit 1320"
"1327290-03-231","1144313","Toyama Japanese Restaurant Inc","Toyama Japanese Restaurant Inc","3727 Geary Blvd","San Francisco","CA","94118","2023-03-08T00:00:00.000",,"2023-03-08T00:00:00.000",,"3727 Geary Blvd"
"1327294-03-231","1144315","Johanna Creighton","Restored Company","1490 Jefferson St Apt 103","San Francisco","CA","94123","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"1490 Jefferson St Apt 103"
"1327295-03-231","0334939","Fisher Weisman Inc","Chic Af Mexico","1706 Stockton St","San Francisco","CA","94133","2000-03-13T00:00:00.000",,"2023-03-09T00:00:00.000",,"1706 Stockton St"
"1327299-03-231","1144317","Jose Franklin Borges Taquary Filho","Jose Franklin Borges Taquary Filho","31 29th St Apt A","San Francisco","CA","94110","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"31 29th St Apt A"
"1327301-03-231","1144318","Studiosilog, LLC","Studiosilog, LLC","3222 A 16th St","San Francisco","CA","94103","2023-03-09T00:00:00.000",,"2023-03-09T00:00:00.000",,"3222a 16th St"
"1327302-03-231","1131238","Mengwei Liu","Liu & Yu","2138 31st Ave","San Francisco","CA","94116","2022-01-18T00:00:00.000",,"2023-03-10T00:00:00.000",,"826 Vista Grande"
"1327304-03-231","1144319","Mohammed Alawdi / Hesham Alwahaini","Ali Baba Smoke & Gift Shop","245 Columbus Ave Unit A","San Francisco","CA","94133","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"245 Columbus Ave Unit A"
"1327306-03-231","1144320","Palomacy Pigeon And Dove Adoptions","Palomacy Pigeon And Dove Adoptions","24585 Po Box","San Francisco","CA","94124","2023-03-02T00:00:00.000",,"2023-03-02T00:00:00.000",,"24585 Po Box"
"1327307-03-231","1144320","Palomacy Pigeon And Dove Adoptions","Palomacy","24585 Po Box","San Francisco","CA","94124","2023-03-02T00:00:00.000",,"2023-03-02T00:00:00.000",,"24585 Po Box"
"1327308-03-231","1144320","Palomacy Pigeon And Dove Adoptions","Palomacy Pigeon & Dove Adoptions","24585 Po Box","San Francisco","CA","94124","2023-03-02T00:00:00.000",,"2023-03-02T00:00:00.000",,"24585 Po Box"
"1327310-03-231","1144321","Data Sales Co., Inc.","Data Sales Co., Inc.","3450 W Burnsville Pkwy","Burnsville","MN","55337","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3450 W Burnsville Pkwy"
"1327312-03-231","0461897","Guidepost Solutions LLC","Guidepost Solutions LLC","315 Montgomery St Fl 10","San Francisco","CA","94104","2011-02-18T00:00:00.000",,"2022-08-01T00:00:00.000",,"260 Madison Ave 3 Fl"
"1327314-03-231","1144322","City Water Filter Corporation","City Water Filter Corporation","1310 Rockefeller Dr Ste B","Ceres","CA","95307","2023-03-10T00:00:00.000",,"2023-03-10T00:00:00.000",,"1310 Rockefeller Dr Unit B"
"1327316-03-231","1144323","Findigs, Inc.","Findigs, Inc.","636 Broadway Rm 1200","New York","NY","10012","2020-11-02T00:00:00.000",,"2020-11-02T00:00:00.000",,"636 Broadway Rm 1200"
"1327319-03-231","1121029","Jessica Chizen","Jessica Chizen Speech Therapy","606 Noe St","San Francisco","CA","94114","2021-02-01T00:00:00.000",,"2023-03-10T00:00:00.000",,"606 Noe St"
"1327322-03-231","1144325","Luminous Services Inc","Luminous Health Insurance Solutions","899 Washington St Ste 3","San Francisco","CA","94108","2023-03-10T00:00:00.000",,"2023-03-10T00:00:00.000",,"899 Washington St Ste 3"
"1327323-03-231","1107445","Craevotieous Inc.","Craevotieous Inc.","3350 Wilshire Blvd Apt 810n","Los Angeles","CA","90010","2019-10-09T00:00:00.000",,"2023-01-09T00:00:00.000",,"3350 Wilshire Blvd Apt 810n"
"1327327-03-231","1144327","Nf Entertainment, LLC","Niteflirt","182 Howard St # 418","San Francisco","CA","94105","2011-10-14T00:00:00.000",,"2011-10-14T00:00:00.000",,"182 Howard St # 418"
"1327329-03-231","1131622","Kari Chalstrom","High Mountain Living","891 Beach St","San Francisco","CA","94109","2022-01-01T00:00:00.000",,"2023-03-10T00:00:00.000",,"10416 E Alder Creek Rd"
"1327331-03-231","1144328","Bear Remodeling","Bear Remodeling","2678 N Main St Unit 28","Walnut Creek","CA","94597","2023-03-03T00:00:00.000",,"2023-03-10T00:00:00.000",,"2678 N Main St Unit 28"
"1327334-03-231","0454688","Gallardo Sergio D","Gallardo's Printing & Engraving","2081 Mission St","San Francisco","CA","94110","2010-12-16T00:00:00.000",,"2022-11-01T00:00:00.000",,"1750 Mcallister St Apt 809"
"1327336-03-231","1144330","Divine Desserts Sf LLC","Divine Desserts SF","1325 B Evans Ave","San Francisco","CA","94124","2023-03-10T00:00:00.000",,"2023-03-10T00:00:00.000",,"1325b Evans Ave"
"1327340-03-231","1144332","Oscar Daniel Moreno Galaviz","Sf Plumbing Connection","33 Seneca Ave Apt 313","San Francisco","CA","94112","2023-03-06T00:00:00.000",,"2023-03-10T00:00:00.000",,"33 Seneca Ave Apt 313"
"1327342-03-231","1144333","Keyla Majely Castaneda Alvarez","Maggy's Sunflowers","240 Dolores St Apt 208","San Francisco","CA","94103","2023-03-10T00:00:00.000",,"2023-03-10T00:00:00.000",,"240 Dolores St Apt 208"
"1327344-03-231","1144334","Balance Cash Management Inc.","Balance Cash Management Inc.","124 Otsego Ave","San Francisco","CA","94112","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"124 Otsego Ave"
"1327346-03-231","1144335","Edward E. Jones Jr","Wonder Philly","1165 Silver Ave","San Francisco","CA","94134","2023-03-10T00:00:00.000",,"2023-03-10T00:00:00.000",,"2744 Mercer Pl"
