"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1331776-05-231","1146265","Asarum Services LLC","Asarum Services LLC","3484 19th St","San Francisco","CA","94110","2023-05-02T00:00:00.000",,"2023-05-02T00:00:00.000",,"3484 19th St"
"1331777-05-231","0325555","Holland & Knight Llp","Holland & Knight Llp","560 Mission St Ste 1900","San Francisco","CA","94105","1997-08-01T00:00:00.000",,"2022-06-01T00:00:00.000",,"524 Grand Regency Blvd"
"1331779-05-231","1146266","Quorum Group LLC Dba Takeform","Quorum Group LLC Dba Takeform","11601 Maple Ridge Rd","Medina","NY","14103","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"11601 Maple Ridge Rd"
"1331781-05-231","1146267","Movida Enterprises LLC","Movida Enterprises LLC","555 2nd St","San Francisco","CA","94107","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"627 Sleeper Ave"
"1331783-05-231","1146268","Mileiq Inc.","Mileiq Inc.","548 Market St # 37418","San Francisco","CA","94104","2021-02-18T00:00:00.000",,"2021-02-18T00:00:00.000",,"548 Market St # 37418"
"1331785-05-231","1146269","Small Services Here And There","Small Services Here And There","22015 Po Box","San Francisco","CA","94122","2023-03-27T00:00:00.000",,"2023-03-28T00:00:00.000",,"22015 Po Box"
"1331787-05-231","1146270","Lead Bank","Lead Bank","1801 Main St","Kansas City","MO","64108","2023-04-24T00:00:00.000",,"2023-04-24T00:00:00.000",,"1801 Main St"
"1331791-05-231","0472587","William C Crawford","Native Alternative","2586 21st Ave","San Francisco","CA","94116","2012-09-06T00:00:00.000",,"2023-05-03T00:00:00.000",,"2586 21st Ave"
"1331793-05-231","1146272","Dsci, LLC","Dsci, LLC","5950 Canoga Ave Ste 350","Woodland Hills","CA","91367","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"3575 Piedmont Rd Ne Bldg 15-1550"
"1331794-05-231","0439676","Eventbrite Inc","Eventbrite Inc","95 Third St Fl 2","San Francisco","CA","94103","2013-12-31T00:00:00.000",,"2023-04-05T00:00:00.000",,"95 Third St Fl 2"
"1331796-05-231","1146273","3303 Mission St LLC","3303 Mission St LLC","3303 Mission St","San Francisco","CA","94110","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"2395 Greer Rd"
"1331798-05-231","1146274","1p Electric","1p Electric","27565 Calaroga Ave","Hayward","CA","94545","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"27565 Calaroga Ave"
"1331800-05-231","1146276","Anthony Robertson","A.R Printing","22015 Po Box","San Francisco","CA","94122","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"22015 Po Box"
"1331802-05-231","1146277","Engineered Floors, LLC","Engineered Floors, LLC","2207 Po Box","Dalton","GA","30722","2022-06-21T00:00:00.000",,"2022-06-21T00:00:00.000",,"2207 Po Box"
"1331803-05-231","1146201","Waverley Street Foundation","Waverley Street Foundation","901 Battery St","San Francisco","CA","94111","2022-05-16T00:00:00.000",,"2022-05-16T00:00:00.000",,"2475 Hanover St"
"1331805-05-231","1146278","Netelligent Corporation","Netelligent Corporation","16401 Swingley Ridge Rd Ste 500","Chesterfield","MO","63017","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"3575 Piedmont Rd Ne Bldg 15-1550"
"1331810-05-231","0415423","Technology Opportunity Ven LLC","Technology Opportunity Ventures LLC","1 Market Plz","San Francisco","CA","94105","2006-07-01T00:00:00.000",,"2022-06-30T00:00:00.000",,"1 Market Plaza 4025 Ste"
"1331814-05-231","1146281","Paul Qualls","Paul Qualls","45570 Industrial Pl Ste 4","Fremont","CA","94538","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"45570 Industrial Pl Ste 4"
"1331815-05-231","1071992","Kruit Painting Inc","Kruit Painting Inc","1795 Bancroft Ave Unit B","San Francisco","CA","94124","2017-05-24T00:00:00.000",,"2023-04-01T00:00:00.000",,"1795 Bancroft Ave Unit B"
"1331818-05-231","1029454","Treehouse Craft Distillery LLC","Cockswallow Gin LLC","849 Avenue D","San Francisco","CA","94130","2015-09-17T00:00:00.000",,"2023-05-03T00:00:00.000",,"87 Dolores St Apt 101"
"1331820-05-231","1146283","Sharp Leasing Usa Corp","Sharp Leasing Usa Corp","100 Paragon Dr","Montvale","NJ","7645","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"100 Paragon Dr"
"1331822-05-231","1146284","Comet Skateboards Inc.","Comet Skateboards Inc.","1534 15th St","San Francisco","CA","94103","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"1534 15th St"
"1331823-05-231","1113686","Acquire App, Inc.","Acquire App","595 Pacific Ave 4th Floo","San Francisco","CA","94133","2020-03-12T00:00:00.000",,"2020-08-04T00:00:00.000",,"595 Pacific Ave 4 Fl"
"1331825-05-231","1144397","Sarah Transportation LLC","Sarah Vip Limo","1066 Jamestown Ave","San Francisco","CA","94124","2023-03-13T00:00:00.000",,"2023-05-02T00:00:00.000",,"1066 Jamestown Ave"
"1331826-05-231","1146285","Cca Financial LLC","Cca Financial LLC","7275 Glen Forest Dr Ste 100","Richmond","VA","23226","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"7275 Glen Forest Dr Ste 100"
"1331828-05-231","1146286","312 Divisadero LLC","312 Divisadero LLC","312 Divisadero St","San Francisco","CA","94117","1985-01-01T00:00:00.000",,"1985-01-01T00:00:00.000",,"622 18th Ave"
"1331830-05-231","1146287","Rainbow Amusements, Inc.","Rainbow Novelties","372 Bel Marin Keys Blvd Ste G","Novato","CA","94949","2022-10-17T00:00:00.000",,"2022-10-17T00:00:00.000",,"372 Bel Marin Keys Blvd G"
"1331831-05-231","0436489","Mcgettigan Wick And Co LLC","Mcgettigan, Wick & Co, LLC","3375 Clay St","San Francisco","CA","94118","2009-01-01T00:00:00.000",,"2023-04-01T00:00:00.000",,"1199 Bush St Ste 350"
"1331834-05-231","1146288","Cherished Cargo","Juyce Lyfe","131 Sunset Ave # E261","Suisun City","CA","94585","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"548 Market St # 889021"
"1331836-05-231","1146289","Cotton Basics Inc","Cotton Basics Inc","1736 18th St","San Francisco","CA","94107","2022-12-08T00:00:00.000",,"2022-12-08T00:00:00.000",,"1736 18th St"
"1331837-05-231","1111630","Dragonbabyseafood","Dragon Baby Seafood","270 Noe St","San Fransisco","CA","94114","2020-02-04T00:00:00.000",,"2023-05-01T00:00:00.000",,"116 De Anza Blvd"
"1331841-05-231","1146291","Dying Breed","Dying Breed SF","3045 24th St","San Francisco","CA","94110","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"1026 Alabama St"
"1331851-05-231","1146296","Yang Family Trust","Yang Family Trust","5636 Po Box","San Jose","CA","95150","2016-01-01T00:00:00.000",,"2019-05-01T00:00:00.000",,"5636 Po Box"
"1331852-05-231","1141044","Yutai Fu","Yutai Fu","3033 Clement St","San Francisco","CA","94121","2022-12-04T00:00:00.000",,"2023-05-03T00:00:00.000",,"3033 Clement St"
"1331854-05-231","1146297","Jennifer Addams","Night Kitchen Soap Company","240 Andover St","San Francisco","CA","94110","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"240 Andover St"
"1331857-05-231","1145876","Kwok Hing Chow","Kwok Hing Chow","5502 V Mission St","San Francisco","CA","94112","2018-11-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"71 Hahn St"
"1331858-05-231","1145876","Kwok Hing Chow","Kwok Hing Chow","5504 V Mission St","San Francisco","CA","94112","2018-11-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"71 Hahn St"
"1331859-05-231","0353961","Weston Howard L","Howard L Weston","1621 Taraval St","San Francisco","CA","94116","2001-07-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"Po Box 2801"
"1331860-05-231","1145876","Kwok Hing Chow","Kwok Hing Chow","199 Foote Ave","San Francisco","CA","94112","2018-11-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"71 Hahn St"
"1331861-05-231","1145876","Kwok Hing Chow","Kwok Hing Chow","5500 Mission St","San Francisco","CA","94112","2018-11-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"71 Hahn St"
"1331862-05-231","1100909","Capo Enterprises LLC","Marina Greens","3109 Fillmore St","San Francisco","CA","94123","2019-04-18T00:00:00.000",,"2023-01-17T00:00:00.000",,"563 11th Ave"
"1331867-05-231","1146300","Polk St Partners","Polk St Partners","1411 Polk St","San Francisco","CA","94109","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"6 Shores Ct"
"1331868-05-231","0376863","Apa Family Support Services","Apa Family Support Services","12 Nottingham Pl","San Francisco","CA","94133","1992-06-26T00:00:00.000",,"2012-02-01T00:00:00.000",,"10 Nottingham Pl"
"1331870-05-231","1146301","Soco Consulting LLC","Soco Consulting LLC","269 Bradford St","San Francisco","CA","94110","2023-04-21T00:00:00.000",,"2023-04-21T00:00:00.000",,"269 Bradford St"
"1331872-05-231","1146302","Leo Larocca","Ld2 Engineering","2995 Woodside Rd Ste 400","Woodside","CA","94062","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"2995 Woodside Rd Apt 400"
"1331874-05-231","1146303","Rentspree Inc.","Rentspree Inc.","15303 Ventura Blvd Ste 1150","Sherman Oaks","CA","91403","2023-04-03T00:00:00.000",,"2023-04-03T00:00:00.000",,"15303 Ventura Blvd Ste 1150"
"1331875-05-231","0943774","Chinese For Affirmative Action","Asian Americans For Civil Rights And Equality","17 Walter U Lum Pl","San Francisco","CA","94108","1971-11-13T00:00:00.000",,"2013-01-01T00:00:00.000",,"17 Walter U Lum Pl"
"1331878-05-231","1146304","Living The Dream Enterprises","Living The Dream Enterprises, LLC","1527 10thavenue Ave","San Francisco","CA","94122","2023-04-27T00:00:00.000",,"2023-04-27T00:00:00.000",,"2515 1/2 Durant Avenue Ave 4875"
"1331880-05-231","0343913","Nitchie Judith A","Judith Nitchie","Po Box 225119","San Francisco","CA","94122","2001-01-01T00:00:00.000",,"2020-09-01T00:00:00.000",,"1372 5th Ave 3 Apt"
"1331882-05-231","1146306","Man's Ruin LLC","Man's Ruin LLC","2330 14th Ave","San Francisco","CA","94116","2022-05-06T00:00:00.000",,"2022-05-06T00:00:00.000",,"2330 14th Ave"
"1331888-05-231","1146309","Jenny Cheung 2136-42 Union LLC","Jenny Cheung 2136-42 Union LLC","719 Grant Ave","San Francisco","CA","94108","2011-02-10T00:00:00.000",,"2011-02-10T00:00:00.000",,"719 Grant Ave"
"1331890-05-231","1146310","Nexhealth Inc","Nexhealth Inc","1423 Broadway # 1140","Oakland","CA","94612","2020-07-22T00:00:00.000",,"2020-07-22T00:00:00.000",,"1423 Broadway # 1140"
"1331891-05-231","1125422","Fusion Connect, Inc.","Fusion Cloud Services LLC","210 Interstate North Parkway Ste 200","Atlanta","GA","30339","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"210 Interstate North Pkwy Se Ste 200"
"1331892-05-231","1125422","Fusion Connect, Inc.","Fusion LLC","210 Interstate North Parkway Ste 200","Atlanta","GA","30339","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"210 Interstate North Pkwy Se Ste 200"
"1331893-05-231","0307079","Sun George S","Sun Architecture","838 34th Ave","San Francisco","CA","94121","1997-06-20T00:00:00.000",,"2023-01-01T00:00:00.000",,"5111 Geary Blvd"
"1331895-05-231","1146311","Jenny Cheung 2124 Union LLC","Jenny Cheung 2124 Union LLC","719 Grant Ave","San Francisco","CA","94108","2011-02-10T00:00:00.000",,"2011-02-10T00:00:00.000",,"719 Grant Ave"
"1331897-05-231","1146312","Bitwarden Inc","Bitwarden Inc","542 Laidley St","San Francisco","CA","94131","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"1 N 1 N Calle Cesar Chavez Ste 102"
"1331899-05-231","1146313","Li Wait","Li Wait","1061 Dolores St","San Francisco","CA","94110","2023-04-26T00:00:00.000",,"2023-04-26T00:00:00.000",,"1061 Dolores St"
"1331903-05-231","1146315","Laundry Consortium LLC","North Beach Laundry","801 Filbert St","San Francisco","CA","94133","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"1026 Hearst Dr"
"1331905-05-231","1146316","James Pendle","James Pendle","81 Gates St Bldg","San Francisco","CA","94110","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"81 Gates St Bldg"
"1331908-05-231","1128066","Elizabeth Andronaco","Androcuts","2253 Market St","San Francisco","CA","94114","2021-08-24T00:00:00.000",,"2023-04-05T00:00:00.000",,"502 Aileen St"
"1331912-05-231","1146319","Joe Richardson","Joe Richardson","1360 Jones St Apt 44","San Francisco","CA","94109","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"0000 Undeliverable Mail"
"1331914-05-231","1146320","Marco Mejia","Mejias Fine Builds","68 Mitchell Blvd Ste 110","San Rafael","CA","94903","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"68 Mitchell Blvd 110"
"1331915-05-231","1112772","Affirm Loan Services, LLC","Affirm Loan Services","650 California St Fl 11-1","San Francisco","CA","94108","2020-03-09T00:00:00.000",,"2023-04-30T00:00:00.000",,"650 California St 12 Fl"
"1331916-05-231","1123822","Tiffany Waugh Design Group LLC","Tiffany Waugh Interior","2155 Union St Ste 7","San Francisco","CA","94123","2021-01-13T00:00:00.000",,"2023-05-01T00:00:00.000",,"2155 Union St Ste 7"
"1331918-05-231","1146321","Redwood Justice Fund","Prison Radio","411074 Po Box","San Francisco","CA","94141","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"411074 Po Box"
"1331919-05-231","1146321","Redwood Justice Fund","Redwood Justice Fund","411074 Po Box","San Francisco","CA","94141","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"411074 Po Box"
"1331921-05-231","1083676","Economic Development On Third","Bayview Makers Kitchen North","4100 03 St","San Francisco","CA","94124","2018-02-13T00:00:00.000",,"2023-05-01T00:00:00.000",,"4800 3rd St 404 Unit"
"1331924-05-231","1038159","South Bend Design, LLC","South Bend Design","4576 19th St","San Francisco","CA","94114","2012-08-30T00:00:00.000",,"2023-04-01T00:00:00.000",,"4576 19th St"
"1331926-05-231","1146323","Barberio, LLC","Barberio, LLC","557 Valencia St","San Francisco","CA","94110","2023-03-30T00:00:00.000",,"2023-05-04T00:00:00.000",,"557 Valencia St"
"1331927-05-231","0402268","Travis Monte S","Travis & Travis","1160 Battery St Ste 100","San Francisco","CA","94111","2006-09-20T00:00:00.000",,"2022-08-01T00:00:00.000",,"1980 Washington St Apt 806"
"1331928-05-231","0473863","S.R. Freeman Inc","S. R. Freeman, Inc","251 Balboa St","San Francisco","CA","94118","2012-10-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"2380 S Bascom Ave Ste 200"
"1331930-05-231","1146324","Siobhan Barros-Limon","Sbl Advantage Consulting","409 Laguna St Apt 3b","San Francisco","CA","94102","2022-01-03T00:00:00.000",,"2022-01-03T00:00:00.000",,"409 Laguna St Apt 3b"
"1331931-05-231","1146319","Joe Richardson","Ez Mold Removal","1600 47th Ave","San Francisco","CA","94122","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"0000 Undeliverable Mail"
"1331933-05-231","1146325","Digital Co-Op Holdings Inc","Getherb.Co","58 West Portal Ave # 305","San Francisco","CA","94127","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"58 West Portal Ave # 305"
"1331935-05-231","1146326","Sirvaunte Rhodes","Transportation4u","376 Bradford St","San Francisco","CA","94110","2023-04-03T00:00:00.000",,"2023-04-03T00:00:00.000",,"376 Bradford St"
"1331936-05-231","1143135","Renee Drolet","Renee Drolet","2211 Post St Ste 300","San Francisco","CA","94115","2023-01-10T00:00:00.000",,"2023-05-04T00:00:00.000",,"2211 Post St Ste 300"
"1331937-05-231","1139840","Boba Head LLC","Boba Head LLC","1770 Fulton St","San Francisco","CA","94103","2022-10-12T00:00:00.000",,"2023-05-04T00:00:00.000",,"535 Minna St 101"
"1331939-05-231","1146327","Emckhair LLC","Emckhair LLC","245 Fillmore St","San Francisco","CA","94117","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"2122 Clinton Ave Apt 5"
"1331941-05-231","1146328","Christine Preziosi LLC","Christine Preziosi LLC","3828 Anza St Apt 2","San Francisco","CA","94121","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"3828 Anza St Apt 2"
"1331944-05-231","1146330","A&W Inc.","Deli Shack","452 Larkin St","San Francisco","CA","94102","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"390 1st St Unit 14"
"1331946-05-231","0470287","Avison Young No California Ltd","Avison Young","388 Market St Ste 1020","San Francisco","CA","94111","2012-05-01T00:00:00.000",,"2022-10-01T00:00:00.000",,"9550 W Higgins Rd"
"1331948-05-231","1146331","Marisol Chan Puch","Botanyca ""Yechungo""","2939 16th St","San Francisco","CA","94103","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"545 Ofarrell St Apt 503"
"1331950-05-231","1146332","Shamco F, LLC","Shamco F, LLC","307 -317 08th Ave","San Francisco","CA","94118","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"4443 Po Box"
"1331957-05-231","1146336","Sonoma Pacific Homebuilders, Inc.","Sonoma Pacific Homebuilders, Inc.","2 Padre Pkwy Ste 303","Rohnert Park","CA","94928","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"2 Padre Pkwy Ste 303"
"1331958-05-231","1146335","San Francisco Italian Athletic Club Foundation","San Francisco Italian Athletic Club Foundation","1630 Stockton St","San Francisco","CA","94133","1995-05-02T00:00:00.000",,"1995-05-02T00:00:00.000",,"1630 Stockton St"
"1331959-05-231","1120765","Body Chemistry Studio LLC","Body Chemistry Studio","493 Sanchez St","San Francisco","CA","94114","2013-10-15T00:00:00.000",,"2021-06-02T00:00:00.000",,"583 Belvedere St"
"1331961-05-231","1146337","Homecare Professionals, Inc.","Homecare Professionals, Inc.","295 89th St Ste 107","Daly City","CA","94015","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"295 89th St Ste 107"
"1331962-05-231","1144353","Alisa Weiner","Awsm Group","125 Murray St","San Francisco","CA","94112","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"125 Murray St"
"1331966-05-231","1146339","Yixin Zhang","Best Comfort Home","28 Waterville Street St","San Francisco","CA","94124","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"28 Waterville Street St"
"1331968-05-231","1138308","Guatesivar, LLC","Antigua Guatemala Restaurant","2732 24th St","San Francisco","CA","94110","2022-08-29T00:00:00.000",,"2023-05-04T00:00:00.000",,"2732 24th St"
"1331971-05-231","1146341","Ricquel Thomas","Cali Sweet Cakes","741 E 18th St Apt 5","Oakland","CA","94606","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"741 E 18th St Apt 5"
"1331972-05-231","1120765","Body Chemistry Studio LLC","Bright Star Pilates","493 Sanchez St","San Francisco","CA","94114","2013-10-15T00:00:00.000",,"2023-05-01T00:00:00.000",,"583 Belvedere St"
"1331974-05-231","1146342","Fresh Lifelines For Youth, Inc","Fresh Lifelines For Youth","330 Twin Dolphin Dr Ste 105","Redwood City","CA","94065","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"568 Valley Way"
"1331976-05-231","1146343","Gloria Mejia Bamaca","Jabes Jatoc","1218 Newhall St Ste 1","San Francisco","CA","94124","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"1218 Newhall St Ste 1"
"1331977-05-231","1090538","Jarin Howa","Jarin Howa","551 37th Ave","San Francisco","CA","94121","2018-07-01T00:00:00.000",,"2023-05-04T00:00:00.000",,"551 37th Ave"
"1331979-05-231","1146344","Center Of Asian Network","Chinese Railroad Worker History Center (Crwhc)","653 Kearny St","San Francisco","CA","94108","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"345 Convention Way Ste B"
"1331980-05-231","0428105","Sahagun Properties LLC","Castro Street Chevron","2399 Market St","San Francisco","CA","94114","2004-01-01T00:00:00.000",,"2004-10-22T00:00:00.000",,"2500 California St"
"1331982-05-231","1146345","Eileen Mccarthy","Eileen Mccarthy","610 22nd St Ste 303","San Francisco","CA","94107","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"5359 Manila Ave"
"1331984-05-231","0428105","Sahagun Properties LLC","Castro Street Chevron","2395 Market Street Market St #","San Francisco","CA","94114","2004-01-01T00:00:00.000",,"2004-10-25T00:00:00.000",,"2500 California St"
"1331987-05-231","1146346","Clementine Promotions","Clementine Promotions","271 Valencia Dr","Los Altos","CA","94022","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"271 Valencia Dr #"
"1331990-05-231","1146347","Jumbo Films LLC","Jumbo Films LLC","1526 12th Ave","San Francisco","CA","94122","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"1526 12th Ave"
"1331993-05-231","1146349","Deeya LLC","Deeya LLC","407 Clipper Street St","San Francisco","CA","94114","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"407 Clipper Street St"
"1331995-05-231","1146350","Basis Architecture & Consulting Inc","Basis Architecture & Consulting Inc","2130 4th St Ste B","San Rafael","CA","94901","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"2130 4th St Ste B"
"1331996-05-231","0428105","Sahagun Properties LLC","Castro Street Chevron","3972 17th St","San Francisco","CA","94114","2004-01-01T00:00:00.000",,"2004-10-25T00:00:00.000",,"2500 California St"
"1331998-05-231","1146351","Tay Jie Lan","Tay Jie Lan","1155 Folsom St Bldg","San Francisco","CA","94103","2022-07-16T00:00:00.000",,"2022-07-16T00:00:00.000",,"726 Noriega St Bldg"
"1331999-05-231","1029913","Watts, Cohn & Partners, Inc.","Watts, Cohn And Partners, Inc.","155 Montgomery St Ste 404","San Francisco","CA","94104","2016-04-01T00:00:00.000",,"2023-04-17T00:00:00.000",,"155 Montgomery St Ste 404"
"1332001-05-231","1146352","Madeleine, Inc.","Madeleine, Inc.","590 S Van Ness Ave","San Francisco","CA","94110","2023-01-30T00:00:00.000",,"2023-01-30T00:00:00.000",,"590 S Van Ness Ave"
"1332002-05-231","1146352","Madeleine, Inc.","The Other Gift Usa","590 S Van Ness Ave","San Francisco","CA","94110","2023-01-30T00:00:00.000",,"2023-01-30T00:00:00.000",,"590 S Van Ness Ave"
"1332003-05-231","0399860","Ek Food Services Inc","Yakitori Edomasa","1581 Webster St 270","San Francisco","CA","94115","2012-03-15T00:00:00.000",,"2023-04-16T00:00:00.000",,"205 De Anza Blvd # 195"
"1332005-05-231","0428387","Law Ofc Of Joseph A Creitz Pc","Joseph A Creitz Pc","100 Pine St Ste 1250","San Francisco","CA","94111","2008-04-21T00:00:00.000",,"2023-01-02T00:00:00.000",,"1343 Waller St"
"1332012-05-231","1146355","Cesar A. Munera","Bay Area Luxury Limousine","518 S 2nd St Apt 2","San Jose","CA","95112","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"P.O. Box 692"
"1332014-05-231","0349432","Stoel Rives Llp","Stoel Rives Llp","1 Montgomery St Ste 3230","San Francisco","CA","94104","2013-01-01T00:00:00.000",,"2022-07-01T00:00:00.000",,"760 Sw 9th Ave Ste 3000"
"1332015-05-231","1003711","Applepie Capital, Inc.","Applepie Capital, Inc","801 W Ann Arbor Trl Ste 205","Plymouth","MI","48170","2014-08-15T00:00:00.000",,"2022-05-01T00:00:00.000",,"548 Market St"
"1332017-05-231","1146356","Guan Family LLC","Guan Family LLC","1340 Palou Ave","San Francisco","CA","94124","2023-02-17T00:00:00.000",,"2023-02-17T00:00:00.000",,"1340 Palou Ave"
"1332019-05-231","1146357","Roofworx Inc.","Roofworx Inc","28 Le Conte Cir","San Francisco","CA","94124","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"28 Le Conte Cir"
"1332020-05-231","1006563","Applepie Finance LLC","Applepie Finance LLC","801 W Ann Arbor Trl Ste 205","Plymouth","MI","48170","2014-11-20T00:00:00.000",,"2022-05-01T00:00:00.000",,"548 Market St"
"1332022-05-231","1146358","Win's Restaurant LLC.","Win's Restaurant","3040 Taraval St","San Francisco","CA","94116","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"3040 Taraval St"
"1332024-05-231","1146359","Jasmine Rice LLC","Jinmi Bbq & Tofu","366 Golden Gate Ave","San Francisco","CA","94102","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"366 Golden Gate Ave"
"1332026-05-231","1146360","Haven Energy Services Inc","Haven Energy","6115 Back Bay Ln","Austin","TX","78739","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"6115 Back Bay Ln"
"1332028-05-231","1146361","Steven M. Suzuki - Architect","Steven Suzuki","575 Moscow St","San Francisco","CA","94112","2023-04-24T00:00:00.000",,"2023-04-24T00:00:00.000",,"575 Moscow St"
"1332029-05-231","1131388","Jesse Kriss","Finite Factory","1820 Mcallister St","San Francisco","CA","94115","2022-01-24T00:00:00.000",,"2023-05-04T00:00:00.000",,"1820 Mcallister St"
"1332031-05-231","1146362","West Cork Builder Provider LLC","West Cork Builder Provider LLC","308 Oxford St","San Francisco","CA","94134","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"308 Oxford St"
"1332035-05-231","1146364","Dovetail Research, Inc.","Dovetail Research, Inc.","660 Market St Fl 5","San Francisco","CA","94104","2023-02-20T00:00:00.000",,"2023-02-20T00:00:00.000",,"660 Market St Bldg Suite 50"
"1332037-05-231","1146365","Songbird Dance LLC","Songbird Dance LLC","118 Fern St","San Francisco","CA","94109","2023-05-03T00:00:00.000",,"2023-05-03T00:00:00.000",,"719 Circle Ct"
"1332041-05-231","1146367","Pheonix Contracting","Pheonix Contracting","9915 Smarty Jones Dr","Ruskin","FL","33573","2023-05-05T00:00:00.000",,"2023-05-05T00:00:00.000",,"9915 Smarty Jones Dr"
"1332042-05-231","1120899","Ground Transportation Systems Usa Inc","Thales Transport & Security","99 Park Ave Rm 1120","New York","NY","10016","2020-10-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"99 Park Ave Rm 1120"
"1332043-05-231","0462642","Progressive Property Group Inc","Progressive Property Group","235 Kansas St #204","San Francisco","CA","94103","2011-09-16T00:00:00.000",,"2019-01-01T00:00:00.000",,"235 Kansas St Ste 204"
"1332044-05-231","1111630","Dragonbabyseafood","Dragonbabyseafood","1310 9th Ave","San Fransisco","CA","94122","2020-02-04T00:00:00.000",,"2023-05-05T00:00:00.000",,"116 De Anza Blvd"
"1332045-05-231","1038859","Nicole Gardner","Nicole Jaureguy","84 Landers St","San Francisco","CA","94114","2016-06-17T00:00:00.000",,"2022-04-01T00:00:00.000",,"84 Landers St"
"1332050-05-231","1146323","Barberio, LLC","Barberio Osteria","557 Valencia St","San Francisco","CA","94110","2023-03-30T00:00:00.000",,"2023-05-02T00:00:00.000",,"557 Valencia St"
"1332051-05-231","1011941","Mission Community Loan Fund  LLC","Fondo Adelante","2301 Mission St Ste 301","San Francisco","CA","94110","2015-03-17T00:00:00.000",,"2023-05-05T00:00:00.000",,"2301 Mission St 301 Ste"
"1332053-05-231","1146371","Devla Real Estate, LLC","Devla Real Estate, LLC","1690 Filbert St Apt A","San Francisco","CA","94123","2023-05-05T00:00:00.000",,"2023-05-05T00:00:00.000",,"1690 Filbert St Apt A"
