"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1212536-02-191","1098102","Tiffany L Davis","Speckles Love","1031 Leavenworth St Apt 16","San Francisco","CA","94109","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1031 Leavenworth St 16 Apt"
"1212542-02-191","1098105","Remediation Risk Management, Inc. Dba Triton Construction","Triton Construction","2560 Soquel Ave 202","Santa Cruz","CA","95062","2019-02-11T00:00:00.000",,"2019-02-11T00:00:00.000",,"2560 Soquel Ave Ste 202ste"
"1212556-02-191","1098112","Ken Leung","Day & Night Laundry","1800 Clement St","San Francisco","CA","94121","2019-02-11T00:00:00.000",,"2019-02-11T00:00:00.000",,"1800 Clement St"
"1212568-02-191","1098118","Impact Investors","Impact Investors","870 Market St Ste 754","San Francisco","CA","94102","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"4395 Blanton Heights Rd"
"1212570-02-191","1098119","Salted, Inc.","Salted","475 6th St","San Francisco","CA","94103","2019-02-11T00:00:00.000",,"2019-02-11T00:00:00.000",,"120 S Central Ave Ste 400"
"1212578-02-191","1098123","Cross Media International, Inc.","Cross Media International, Inc.","440 California Ave Bldg 2","San Francisco","CA","94130","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"440 California Ave 2 Bldg"
"1212580-02-191","1098124","Collin Lam","4441 Balboa St","4441 Balboa St","San Francisco","CA","94121","2019-02-05T00:00:00.000",,"2019-02-05T00:00:00.000",,"4535 Balboa St"
"1212584-02-191","1098126","Nugent Plumbing Incorporated","Nugent Plumbing Incorporated","100 Esplanade Ave Apt 97","Pacifica","CA","94044","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"1212586-02-191","1098127","Edward A. Mazzei And Sharon A. Mazzei, Trustees Of The Mazzei Family Trust","Mazzei Family Trust","5162 3rd St Bldg","San Francisco","CA","94124","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"281 Lassen Dr"
"1212595-02-191","0346276","Sapient Corporation","Publicis Sapient","350 Bush St","San Francisco","CA","94104","2007-12-03T00:00:00.000",,"2019-02-11T00:00:00.000",,"0000 Undeliverable Mail"
"1212603-02-191","1096163","Greg Mckenney And Molly Hoyt","Our Accounting Manager","1591 Jackson St 8","San Francisco","CA","94109","2018-12-07T00:00:00.000",,"2018-12-07T00:00:00.000",,"1591 Jackson St 8 Apt"
"1212605-02-191","0458998","Cloudpassage Inc","Cloudpassage","95 Third St","San Francisco","CA","94103","2013-01-30T00:00:00.000",,"2013-01-30T00:00:00.000",,"0000 Undeliverable Mail"
"1212606-02-191","0402500","Union Square Hearing Inc","San Francisco Audiology","450 Sutter St Ste 1400","San Francisco","CA","94108","2006-10-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"450 Sutter St Rm 1400"
"1212607-02-191","0402500","Union Square Hearing Inc","San Francisco Audiology","45 Castro St Ste 325","San Francisco","CA","94114","2006-10-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"450 Sutter St Rm 1400"
"1212608-02-191","0402500","Union Square Hearing Inc","San Francisco Audiology","1 Shrader St Ste 578","San Francisco","CA","94117","2006-10-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"450 Sutter St Rm 1400"
"1212609-02-191","0402500","Union Square Hearing Inc","Mingrone Md","450 Sutter St Ste 1404","San Francisco","CA","94108","2006-10-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"450 Sutter St Rm 1400"
"1212610-02-191","0067640","Sf Otolaryngology Med Grp Inc","Sf Otolaryngology Med Grp Inc","1 Shrader St Ste 578","San Francisco","CA","94117","1971-12-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"450 Sutter St Rm 933"
"1212612-02-191","1093765","La Sonia Mansfield","Dojah's Candies","1609 Palou Ave","San Francisco","CA","94124","2018-10-12T00:00:00.000",,"2019-02-11T00:00:00.000",,"1659 Oakdale Ave"
"1212616-02-191","1086625","O(1) Labs Operating Corporation","O(1) Labs Operating Corporation","111 New Montgomery St 400","San Francisco","CA","94105","2018-02-15T00:00:00.000",,"2019-01-09T00:00:00.000",,"95 Third St Fl Second"
"1212617-02-191","1086714","O(1) Labs, LLC","O(1) Labs, LLC","111 New Montgomery St 400","San Francisco","CA","94105","2017-12-15T00:00:00.000",,"2019-01-09T00:00:00.000",,"95 3rd St Fl 2"
"1212623-02-191","1087563","Luminate Capital Management, Inc.","Luminate Capital Management Inc","1 Letterman Dr Cm 500","San Francisco","CA","94129","2018-01-01T00:00:00.000",,"2018-09-01T00:00:00.000",,"1 Letterman Dr Cm 500 Ste"
"1212636-02-191","1098136","Thrive Global Holdings, Inc.","Thrive Global","599 Broadway Fl 6th","New York","NY","10012","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"599 Broadway 6th Fl"
"1212638-02-191","1098140","Danica Winters","The Plum Organic Beauty","1921 Hayes St","San Francisco","CA","94117","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1921 Hayes St"
"1212649-02-191","1098145","Centerline Striping Company, Inc.","Centerline Striping Company, Inc.","9847 Dino Drive Dr","Elk Grove","CA","95624","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"9847 Dino Dr"
"1212651-02-191","1098146","Tanelorn, LLC","Tanelorn, LLC","3141 17th St","San Francisco","CA","94110","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"1050 Howard St"
"1212653-02-191","1098147","Cnn Interactive Group, Inc.","Cnn Interactive Group, Inc.","153 Kearny St Fl 2","San Francisco","CA","94108","2018-11-01T00:00:00.000",,"2018-11-01T00:00:00.000",,"1 Cnn Center 14sw Ste"
"1212663-02-191","1098152","Nvntr Inc.","Nvntr","1011 Kearny St","San Francisco","CA","94133","2019-01-17T00:00:00.000",,"2019-01-17T00:00:00.000",,"0000 Undeliverable Mail"
"1212664-02-191","1098152","Nvntr Inc.","Nvntr.Com","1011 Kearny St","San Francisco","CA","94133","2019-01-17T00:00:00.000",,"2019-01-17T00:00:00.000",,"0000 Undeliverable Mail"
"1212682-02-191","1098161","Ireland Cannan","I Cannan Electric","448 Ignacio Blvd 321","Novato","CA","94949","2019-02-11T00:00:00.000",,"2019-02-12T00:00:00.000",,"448 Ignacio Blvd 321 #"
"1212684-02-191","1098162","Maria C Guerrero","La Cocina De Mama","2948 Folsom St","San Francisco","CA","94110","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"949 9th St"
"1212688-02-191","1098164","Marlene Goldman","Marlene Goldman","2080 3rd St Apt 8","San Francisco","CA","94107","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"2080 3rd St 8 Apt"
"1212690-02-191","1098165","Hilva Sanchez","Cabana Janitorial Services","579 Miller Ave","South San Francisco","CA","94080","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"579 Miller Ave"
"1212693-02-191","1098168","Golden California Healthcare LLC","Central Gardens Post Acute","1355 Ellis St","San Francisco","CA","94115","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"140 North Union Ste 320"
"1212695-02-191","1098171","John Finnemore","Finnemore Design","2155 48th Ave","San Francisco","CA","94116","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2155 48th Ave"
"1212707-02-191","1098179","Guo Yi Pan","Guo Yi Pan","802 Washington Ave","San Leandro","CA","94578","2019-02-10T00:00:00.000",,"2019-02-10T00:00:00.000",,"1368 144th Ave"
"1212713-02-191","1098182","Spi Property Management Corp.","Spi Property Management Corp.","88 Kearny St Ste 1818","San Francisco","CA","94108","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"88 Kearny St 1400 Ste"
"1212715-02-191","1098183","Mmt Physical Therapy Inc","Apex Physical Therapy SF","3040 Larkin St","San Francisco","CA","94109","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"3040 Larkin St"
"1212719-02-191","1098185","A1 Septic Tank Service Inc","A-1 Septic Tank Service, Inc.","1111 Industrial W Way","Hayward","CA","94544","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"1111 Industrial Pkwy W"
"1212723-02-191","1098187","Advantage Truss Co. LLC","Advantage Truss Co. LLC","2025 San Juan Rd","Hollister","CA","95023","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"2025 San Juan Rd"
"1212727-02-191","1098189","Healthy Spot B001 LLC","Hsb001 Mission Bay","1200 4th Street Ste F","San Francisco","CA","94158","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"6089 Bristol Parkway 200 Ste"
"1212743-02-191","1098197","Sloan Security Group Inc.","Sloan Security Group Inc.","6828 W Melrose St","Boise","ID","83709","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"6828 W Melrose St"
"1212744-02-191","0442725","Northern Ca Bath Systems Inc","Bath Fitter","8371 Central Ave Ste E","Newark","CA","94560","2009-09-22T00:00:00.000",,"2019-02-12T00:00:00.000",,"8371 Central Ave"
"1212747-02-191","0467322","Tam Aldous","Aldous Tam Health Service","2154 27th Ave","San Francisco","CA","94116","2012-06-29T00:00:00.000",,"2019-02-01T00:00:00.000",,"2154 27th Ave"
"1212748-02-191","1098142","Brinkerhoff Construction Inc.","Brinkerhoff Construction Inc.","109 Hubbard Ave","Pleasant Hill","CA","94523","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"109 Hubbard Ave"
"1212749-02-191","0438629","City National Bank","City National Bank","150 California St","San Francsico","CA","94111","2000-02-28T00:00:00.000",,"2000-10-10T00:00:00.000",,"555 S Flower St Fl 18"
"1212750-02-191","0438629","City National Bank","City National Bank","50 Fremont St","San Francisco","CA","94150","2000-02-28T00:00:00.000",,"2013-07-24T00:00:00.000",,"555 S Flower St Fl 18"
"1212751-02-191","1062317","Cleo Labs, Inc.","Cleo","85 2nd St 710","San Francisco","CA","94105","2016-01-11T00:00:00.000",,"2018-03-01T00:00:00.000",,"548 Market St Pmb46800"
"1212752-02-191","0469340","S&S Brothers Jewelry Inc","S&S Brothers Company","888 Brannan St Ste 150","San Francisco","CA","94103","2012-07-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"888 Brannan St Ste 150"
"1212755-02-191","1097752","Travis Magalit","Magalit Brazilian Jiu Jitsu","4802 Mission St.","San Francisco","CA","94112","2019-02-03T00:00:00.000",,"2019-02-12T00:00:00.000",,"112 Ridgewood Ave"
"1212759-02-191","1095827","Evrone.Com Inc","Evrone","44 Tehama","San Francisco","CA","94105","2017-11-01T00:00:00.000",,"2019-01-23T00:00:00.000",,"44 Tehama St"
"1212770-02-191","0910565","Harry's Jewelry Inc","Harry's Jewelry Inc.","210 Post St Ste 917","San Francisco","CA","94108","1992-01-02T00:00:00.000",,"2019-02-01T00:00:00.000",,"210 Post St 917 Ste"
"1212779-02-191","1098200","Tiffin Scenic Studios, Inc.","Athletic & Performance Rigging","146 Riverside Dr","Tiffin","OH","44883","2019-02-12T00:00:00.000",,"2019-02-12T00:00:00.000",,"146 Riverside Dr"
"1212788-02-191","1021309","Lafa Partners LLC","Lafa, LLC","270 26th Ave","San Francisco","CA","94121","2015-02-17T00:00:00.000",,"2015-02-17T00:00:00.000",,"1489 Webster St 218 Ste"
"1212792-02-191","1098207","Oh My Green","Oh My Green","1845 Rollins Rd. N Rd Bldg","Burlingame","CA","94010","2015-10-01T00:00:00.000",,"2016-02-01T00:00:00.000",,"548 Market St"
"1212796-02-191","1098212","Decant Sf LLC","Decant SF","1168 Folsom St","San Francisco","CA","94103","2019-02-13T00:00:00.000",,"2019-02-13T00:00:00.000",,"1168 Folsom St Ste 101"
"1212804-02-191","1098216","Taft Electric Company","Taft Electric Company","1355 Market Street Ste 488","San Francisco","CA","94103","2019-02-13T00:00:00.000",,"2019-02-13T00:00:00.000",,"Po Box 3416"
"1212816-02-191","1098222","Belfor Environmental, Inc.","Belfor Environmental, Inc.","185 Oakland Ave Ste 150","Birmingham","MI","48009","2019-02-13T00:00:00.000",,"2019-02-13T00:00:00.000",,"185 Oakland Ave 150 Ste"
"1212818-02-191","1098223","Amy Vaninetti","Awaken Society","2448 15th St","San Francisco","CA","94114","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"2448 15th St"
"1212834-02-191","1098232","Gaw Capital Advisors (Usa), LLC","Gaw Capital Advisors (Usa), LLC","550 Montgomery St Ste 400","San Francisco","CA","94111","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"818 W 7th St 411 Ste"
"1212840-02-191","1098235","Bettercloud Inc","Bettercloud Inc","95 Third St Fl 2nd","San Francisco","CA","94103","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"1212846-02-191","1098239","Weinstein Mediation, Pc","Weinstein Mediation, Pc","2 Embarcadero Ctr Ste 1500","San Francisco","CA","94111","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"3375 21st St Apt 1"
"1212848-02-191","1098237","Salesian Boys' & Girls' Club","Salesian Boys' & Girls' Club","680 Filbert St","San Francisco","CA","94133","1951-01-01T00:00:00.000",,"1951-01-01T00:00:00.000",,"680 Filbert St"
"1212862-02-191","1098246","Treasure Valley Food Holdings","Flagship Food Group","500 Washington St","San Francisco","CA","94111","2019-02-04T00:00:00.000",,"2019-02-04T00:00:00.000",,"500 Washington St 450 Ste"
"1212866-02-191","1098248","Silver Lining Design Build Co","Silver Lining Design Build Co","1125 Lawton St","SF","CA","94122","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"1125 Lawton St"
"1212878-02-191","0060566","Sung Calvin","Sung's Automotive","999 Divisadero St","San Francisco","CA","94115","1970-07-21T00:00:00.000",,"2019-02-13T00:00:00.000",,"69 Calvert Ave"
"1212879-02-191","0423955","Tran Betty","Stardust Trucking","2644 36th Ave","San Francisco","CA","94116","2008-01-01T00:00:00.000",,"2019-02-11T00:00:00.000",,"2644 36th Ave"
"1212880-02-191","1065441","Esj Rich LLC","Rt Rotisserie","302 Broderick St","San Francisco","CA","94117","2016-05-23T00:00:00.000",,"2019-02-13T00:00:00.000",,"101 Oak St"
"1212882-02-191","1097208","Millicent Koh Lingxi","Undrgrnd","3191 Mission St","San Francisco","CA","94110","2019-01-22T00:00:00.000",,"2019-01-22T00:00:00.000",,"3191 Mission St"
"1212884-02-191","0385876","Nguyen Luc Van","Luc's Landscaping","1927 41st Ave","San Francisco","CA","94116","2013-04-30T00:00:00.000",,"2019-02-13T00:00:00.000",,"1927 41st Ave"
"1212885-02-191","1027036","Derek Burke Construction Inc","Derek Burke Construction Inc","173 Stewart Dr","Tiburon","CA","94920","2016-02-23T00:00:00.000",,"2018-10-30T00:00:00.000",,"173 Stewart Dr"
"1212886-02-191","1089536","Shane Elliott","Foggy Bay Works","29 Alta St","San Francisco","CA","94133","2017-06-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"29 Alta St"
"1212888-02-191","0389471","Chepurko Svetlana","Fashion Boutique - Smc","1216 Clay St. Apt 102","San Francisco","CA","94108","2005-07-01T00:00:00.000",,"2005-07-15T00:00:00.000",,"0000 Undeliverable Mail"
"1212904-02-191","0008450","Sutter Bay Hospitals","California Pacific Medical Center - Ophthalmology Clinic","711 Van Ness Ave Ste 250","San Francisco","CA","94109","1965-06-01T00:00:00.000",,"2019-02-11T00:00:00.000",,"Po Box 7999"
"1212906-02-191","1098260","Trimark Raygal LLC","Trimark Orange County","210 Commerce","Irvine","CA","92602","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"210 Commerce"
"1212908-02-191","1098261","Celo Labs Inc","Celo Labs","3130 20th Street Ste 301","San Francisco","CA","94110","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"500 Treat Ave Ste 101"
"1212916-02-191","1098265","Wenceslao E Anticona Villa","Vago Towing","41 Farragut Ave","San Francisco","CA","94112","2019-02-13T00:00:00.000",,"2019-02-13T00:00:00.000",,"41 Farragut Ave"
"1212922-02-191","1098268","Jeremy Fish","Jeremy Fish","565 A Union St","San Francisco","CA","94133","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,"565 A Union St"
"1212924-02-191","1098269","Roselia Hernandez & Catalina Hernandez","Marvy's Janitorial Services","730 Bacon St Apt 2","San Francisco","CA","94134","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,"1250 Bowdoin St"
"1212946-02-191","1098280","Naberhood Inc.","Salty's","748 Van Ness Ave","San Francisco","CA","94102","2019-01-22T00:00:00.000",,"2019-02-01T00:00:00.000",,"748 Van Ness Ave"
"1212957-02-191","1098285","Western Contractors","Western Contractors","24042 Alice St","Hayward","CA","94541","2019-02-10T00:00:00.000",,"2019-02-10T00:00:00.000",,"24042 Alice St"
"1212963-02-191","1098288","Your Next Steps Coaching","Your Next Steps Coaching","2796 Golden Gate Ave","San Francisco","CA","94118","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2796 Golden Gate Ave"
"1212971-02-191","1098292","Digisure Insurance Solutions, Inc.","Digisure","535 Mission St","San Francisco","CA","94105","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"1105 Burlingame Ave"
"1212973-02-191","1098293","Carmera Inc","Carmera Inc","535 Mission St Fl 14th","San Francisco","CA","94105","2018-10-29T00:00:00.000",,"2018-10-29T00:00:00.000",,"20 Jay St 312 Apt"
"1212979-02-191","1098296","My Doc Plus","Discover Health","990 Columbus Ave.","San Francisco","CA","94133","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"1212981-02-191","1098297","Francis David Carr","3224 Octavia Street","3224 Octavia St","San Francisco","CA","94123","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,"Po Box 3089"
"1212985-02-191","1098299","Pathover, Inc","Pathover Mixbowl","1049 Market St Apt 516","San Francisco","CA","94103","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"1049 Market St 516 Apt"
"1212995-02-191","1098305","Robert L. Schiller","Jones, Schiller & Company","507 Polk St Ste 300","San Francisco","CA","94102","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"507 Polk St 300 Ste"
"1213001-02-191","1098308","Sf Pita Hub LLC","Sf Pita Hub","475 6th Street St","San Francisco","CA","94103","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,"0000 Undeliverable Mail"
"1213008-02-191","0458967","Si Door And Hardware Inc","Si Door And Hardware Inc","585 Howard St Ste 104","San Francisco","CA","94105","2011-05-11T00:00:00.000",,"2019-01-01T00:00:00.000",,"585 Howard St 104 Ste"
"1213009-02-191","1060193","Gaineng He","Gaineng He","718 Pine St","San Francisco","CA","94108","2016-10-26T00:00:00.000",,"2019-02-14T00:00:00.000",,"718 Pine St"
"1213017-02-191","0046324","Compass Group Usa Inc","Canteen (Break Room 19th Floor & Break Room 20th Floor)","222 2nd St.","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2400 Yorkmont Rd"
"1213018-02-191","0450593","Alexander's Steakhouse Inc","One65 Patisserie & Boutique","165 O'farrell St","San Francisco","CA","94102","2010-07-02T00:00:00.000",,"2018-02-20T00:00:00.000",,"19379 Stevens Creek Blvd"
"1213019-02-191","0450593","Alexander's Steakhouse Inc","One65 Bistro & Grill","165 O'farrell St","San Francisco","CA","94102","2010-07-02T00:00:00.000",,"2018-02-20T00:00:00.000",,"19379 Stevens Creek Blvd"
"1213020-02-191","0450593","Alexander's Steakhouse Inc","Elements At One65","165 O'farrell St","San Francisco","CA","94102","2010-07-02T00:00:00.000",,"2018-02-20T00:00:00.000",,"19379 Stevens Creek Blvd"
"1213021-02-191","0450593","Alexander's Steakhouse Inc","O' By Claude Le Tohic","165 O'farrell St","San Francisco","CA","94102","2010-07-02T00:00:00.000",,"2018-02-20T00:00:00.000",,"19379 Stevens Creek Blvd"
"1213022-02-191","0450593","Alexander's Steakhouse Inc","One65 Basement Level","165 O'farrell St","San Francisco","CA","94102","2010-07-02T00:00:00.000",,"2018-02-20T00:00:00.000",,"19379 Stevens Creek Blvd"
"1213029-02-191","1039760","Vesta Asset Management, Inc","Vesta Asset Management, Inc.","5214 Diamond Heights Blvd 234","San Francisco","CA","94131","2016-03-16T00:00:00.000",,"2019-02-14T00:00:00.000",,"5214f Diamond Heights Blvd #234"
"1213041-02-191","1098317","Whoville, A California Ltd Partnership","Whoville","176 Grand St Fl 6th","New York","NY","10013","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"176 Grand St 6th Fl"
"1213057-02-191","1098327","Ari Micich","Brass Over Bridges","1778 26th Ave","San Francisco","CA","94122","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"1778 26th Ave"
"1213065-02-191","1098333","Evans Aamodt Design","Evans Aamodt Design","818 Alabama St","San Francisco","CA","94110","2019-02-08T00:00:00.000",,"2019-02-08T00:00:00.000",,"Po Box 225065"
"1213079-02-191","1098340","Thomas Mc Inerney","Blue Bend Construction","855 S Fell St","San Francisco","CA","94117","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"855 Fell St"
"1213085-02-191","1098343","Suzu Sf LLC","Suzu SF","1581 Webster St Ste 105","San Francisco","CA","94115","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"1581 Webster St 105 Ste"
"1213089-02-191","1098345","J & A Seven Wonders Corporation","Grocery Outlet Of Visitacion Valley","2630 Bayshore Blvd Bldg","San Francisco","CA","94134","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"0000 Undeliverable Mail"
"1213091-02-191","1098346","A1 Trucking Svs, Inc.","A1 Trucking Svs, Inc.","501 Cesar Chavez Ste 108","San Francisco","CA","94124","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"Po Box 1125"
"1213093-02-191","1098347","Reno Falkowski","Gold Chimney","343 Avalon Dr","South San Francisco","CA","94080","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,"343 Avalon Dr"
"1213097-02-191","1098349","Bruce Veldhuizen","Bruce Veldhuizen Custom Furniture And Cabinetry","603 Lancaster St","Oakland","CA","94601","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"603 Lancaster St"
"1213101-02-191","1098351","Ky Ngoc Au","San Francisco Guangxi Association Usa","450 Filbert St","San Francisco","CA","94133","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"450 Filbert St"
"1213105-02-191","1098353","191 Henry LLC","191 Henry LLC","2915 Piedmont Ave","Berkeley","CA","94705","2018-06-01T00:00:00.000",,"2018-06-01T00:00:00.000",,"2915 Piedmont Ave"
"1213122-02-191","1075214","Crux Informatics Inc.","Crux Informatics, Inc.","201 California St Ste 1300","San Francisco","CA","94111","2017-08-15T00:00:00.000",,"2018-11-06T00:00:00.000",,"0000 Undeliverable Mail"
"1213125-02-191","0357186","M H Y Inc","C.T.C. Jewelers","888 Brannan St 192","San Francisco","CA","94103","2002-07-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"888 Brannan St 192 Ste"
"1213130-02-191","0451874","David E Coad Consultants Inc","Bay Area Medical Devices","65 Paloma Ave","San Francisco","CA","94127","2013-01-01T00:00:00.000",,"2019-02-15T00:00:00.000",,"65 Paloma Ave"
"1213132-02-191","0451136","Inicore Inc","Inicore Inc.","2339 3rd St Ste 51","San Francisco","CA","94107","2010-07-15T00:00:00.000",,"2018-07-01T00:00:00.000",,"2339 3rd St 51 Unit"
"1213133-02-191","1061603","Evolve Sales And Marketing","Hikinex Workforce","767 Bryant St Ste 201","San Francisco","CA","94107","2016-11-23T00:00:00.000",,"2019-02-15T00:00:00.000",,"236 W Portal Ave 390 Unit"
"1213142-02-191","1098363","Superconductive Health, Inc.","Superconductive Health, Inc.","787 Brannan St, Warehouse","San Francisco","CA","94103","2018-01-09T00:00:00.000",,"2018-03-31T00:00:00.000",,"6975 S Union Park Dr Ste 600"
"1213144-02-191","1098364","Hk Kingsman","Harajuku Sushi At 1920 Bar","1812 Clement St","San Francisco","CA","94121","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,"1814 Clement St"
"1213146-02-191","1098365","Why Blu An Accountancy Corporation","Why Blu","544 Clyne Ct","Benicia","CA","94510","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"Po Box 190551"
"1213150-02-191","1098367","Berenice Mettler May","Icuemotion","2 Mint Plz Apt 904","San Francisco","CA","94103","2017-02-09T00:00:00.000",,"2018-03-15T00:00:00.000",,"156 Hartford St"
"1213162-02-191","1098373","Shivaya Tcsf LLC","Shivaya Tcsf","546 Fillmore St","San Francisco","CA","94117","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"546 Fillmore St"
"1213177-02-191","1098380","2961 Mission Street LLC","2961 Mission Street LLC","2961 Mission St","San Francisco","CA","94110","2015-11-25T00:00:00.000",,"2018-01-01T00:00:00.000",,"2705 Buchanan St"
"1213179-02-191","1098381","Alpine Recreation Holdings LLC","Alpine Recreation Holdings LLC","2705 Buchanan St","San Francisco","CA","94123","2013-11-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"2705 Buchanan St"
"1213181-02-191","1098382","Disney Streaming Services LLC","Disney Streaming Services","525 Market St","San Francisco","CA","94105","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"Po Box 10125"
"1213194-02-191","1098387","Pacific Power Group, LLC","Pacific Power Group, LLC","1940 Fairway Drive St Ste J","San Leandro","CA","94577","2018-04-01T00:00:00.000",,"2018-04-01T00:00:00.000",,"805 Broadway St 700 Ste"
"1213204-02-191","1098392","Stephanie Mcgrath","Stephanie Mcgrath, Psy.D.","1630 Lombard 5","San Francisco","CA","94123","2019-01-09T00:00:00.000",,"2019-01-09T00:00:00.000",,"555 Corbett Ave Apt 9"
"1213206-02-191","1098393","Hawthorne Hydroponics LLC","Hawthorne Hydroponics LLC","14111 Scottslawn Rd","Marysville","OH","43041","2018-06-04T00:00:00.000",,"2018-06-04T00:00:00.000",,"14111 Scottslawn Rd"
"1213226-02-191","1098403","Jill Hass","Jill Hass Bookkeeping Service","101 Broderick St Apt 403","San Francisco","CA","94117","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"101 Broderick St 403 Apt"
"1213228-02-191","1098404","1501 Lincoln Way LLC","1501 Lincoln Way LLC","842 32nd Ave","San Francisco","CA","94121","2018-08-27T00:00:00.000",,"2018-08-27T00:00:00.000",,"842 32nd Ave"
"1213240-02-191","1098410","Clinton Cheung","Clinton Cheung","37 Reed St","San Francisco","CA","94109","2019-02-18T00:00:00.000",,"2019-02-18T00:00:00.000",,"37 Reed St"
"1213242-02-191","0334111","Ferguson Enterprises LLC","Cal Steam","898 Pennsylvania Ave","San Francisco","CA","94107","2001-01-01T00:00:00.000",,"2019-02-18T00:00:00.000",,"Po Box 2778"
"1213245-02-191","0460812","Prism Skylabs Inc","Prism Skylabs Inc","431 Bryant St","San Francisco","CA","94107","2011-06-15T00:00:00.000",,"2018-12-15T00:00:00.000",,"3945 Freedom Cir Ste 560"
"1213251-02-191","1098412","Guo Zhen Pan","Amy's Hair Shop","32 Ross Aly","San Francisco","CA","94108","2019-02-16T00:00:00.000",,"2019-02-16T00:00:00.000",,"760 Commercial St 4 Apt"
"1213253-02-191","1098413","Inneractive Usa, Inc.","Inneractive Usa, Inc.","90 New Montgomery St Ste 500","San Francisco","CA","94105","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
