"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1362707-05-241","1159022","Maintco Corp","Maintco Corp","20 W Burbank Blvd","Burbank","CA","91502","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"20 W Burbank Blvd"
"1362709-05-241","1159023","Arrive Mobility, Inc.","Arrive Mobility, Inc.","2500 Bee Caves Rd Bldg 3","Austin","TX","78746","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"2500 Bee Caves Rd Bldg 3"
"1362710-05-241","1079764","Harper Ryan Holdings, Inc.","Wholesome Bakery","3145 Geary Blvd","San Francisco","CA","94118","2017-11-27T00:00:00.000",,"2024-03-01T00:00:00.000",,"1009 Page St"
"1362712-05-241","1159024","The Traders Deck LLC","The Traders Deck LLC","548 Market St","San Francisco","CA","94104","2024-05-20T00:00:00.000",,"2024-05-20T00:00:00.000",,"548 Market St"
"1362716-05-241","1159025","Gautier Sf Comm Property LLC","Gautier Sf Comm Property LLC","728 Cole St","San Francisco","CA","94117","2016-01-26T00:00:00.000",,"2016-01-26T00:00:00.000",,"99 Saint Germain Ave"
"1362720-05-241","1159027","Matthew Moran","View Of Us Photography","1082 Pennsylvania Ave Unit 408","San Francisco","CA","94107","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"1082 Pennsylvania Ave Unit 408"
"1362721-05-241","1159028","Possibilities Psychological Services, Inc.","Possibilities Psychological Services, Inc.","3730 25th St Apt 8","San Francisco","CA","94110","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"3730 25th St Apt 8"
"1362723-05-241","1159029","Gautier Sf Comm Property","Gautier Sf Comm Property","1566 Howard St","San Francisco","CA","94103","2016-01-26T00:00:00.000",,"2016-01-26T00:00:00.000",,"99 Saint Germain Ave"
"1362725-05-241","1159030","Gautier Properties LLC","Gautier Properties LLC","2201 Balboa St","San Francisco","CA","94121","2014-12-02T00:00:00.000",,"2014-12-02T00:00:00.000",,"99 Saint Germain Ave"
"1362727-05-241","1159031","Gautier Properties LLC","Gautier Properties LLC","1142 Mariposa St","San Francisco","CA","94107","2014-12-02T00:00:00.000",,"2014-12-02T00:00:00.000",,"99 Saint Germain Ave"
"1362728-05-241","0476567","Repko Lindsay R","Lindsay R. Repko","5432 Geary Blvd Unit 541","San Francisco","CA","94118","2012-02-20T00:00:00.000",,"2022-08-19T00:00:00.000",,"2400 2nd Ave"
"1362730-05-241","1159032","Cobs Tile Inc","Cobs Tile Inc","326 Smalley Ave","Hayward","CA","94541","2024-04-04T00:00:00.000",,"2024-04-04T00:00:00.000",,"326 Smalley Ave"
"1362731-05-241","1040853","Chato LLC","Chato LLC","1825 Post St Ste 250","San Francisco","CA","94115","2016-07-29T00:00:00.000",,"2023-02-01T00:00:00.000",,"1825 Post St Ste 250"
"1362732-05-241","1148347","Lindsay Felten","Rose Inc","1468 25th St Unit 407","San Francisco","CA","94107","2023-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"1468 25th St Unit 407"
"1362734-05-241","1159033","Cp County Construction Inc","Cp County Construction Inc","432 Lomita Ave","Millbrae","CA","94030","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"432 Lomita Ave"
"1362735-05-241","1127868","Lamonte Johnson","Taz Auto Detailing","1001 Harrison St","San Francisco","CA","94103","2021-09-13T00:00:00.000",,"2024-04-01T00:00:00.000",,"355 Mcallister St"
"1362737-05-241","1159034","Deep Forest Sciences Inc.","Deep Forest Sciences Inc.","3000 El Camino Real Bldg 4","Palo Alto","CA","94306","2024-05-20T00:00:00.000",,"2024-05-20T00:00:00.000",,"3000 El Camino Real Bldg 4"
"1362741-05-241","1159036","San Fran Design","San Fran Design","1550 Mission St Apt 421","San Francisco","CA","94103","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"1550 Mission St Apt 421"
"1362743-05-241","1159037","Thaibir Oli / Sabrina Han","Glen Park Market","2900 Diamond St","San Francisco","CA","94131","2024-05-19T00:00:00.000",,"2024-05-19T00:00:00.000",,"2900 Diamond St"
"1362745-05-241","1159038","Aleh Krop","Aleh Krop","1591 Jackson St Apt 12","San Francisco","CA","94109","2024-01-15T00:00:00.000",,"2024-05-01T00:00:00.000",,"1591 Jackson St Apt 12"
"1362747-05-241","1159039","Legal Spend Holdings, LLC","Legal Spend Holdings, LLC","100 International Dr Ste 200","Portsmouth","NH","3801","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"100 International Dr Ste 200"
"1362750-05-241","1159040","Shane Ly","Urban Oasis 297","297 Flournoy St","San Francisco","CA","94112","2023-07-24T00:00:00.000",,"2023-07-24T00:00:00.000",,"297 Flournoy St"
"1362751-05-241","0489116","Thanx Inc","Thanx, Inc.","2261 Market St","San Francisco","CA","94114","2014-05-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"2261 Market St # 5001"
"1362753-05-241","1159041","Beatty's Services, Inc.","N/A","450 Sutter St Ste 1215","San Francisco","CA","94108","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"100 Allen St"
"1362754-05-241","0462726","Campbell Todd C","Slabcore","1001 Mariposa St Unit 209","San Francisco","CA","94107","2011-09-09T00:00:00.000",,"2024-05-11T00:00:00.000",,"1001 Mariposa St Unit 209"
"1362755-05-241","1159020","Wrn Frsh LLC","Wrn Frsh","755 Taraval St","San Francisco","CA","94116","2024-05-29T00:00:00.000",,"2024-05-31T00:00:00.000",,"241 Eureka St"
"1362757-05-241","1159042","Still Winnin LLC","Jordan Gomes Or Stunnaman02","398 Haight St Apt 4","San Francisco","CA","94102","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"398 Haight St Apt 4"
"1362759-05-241","1159043","Mario Medel","Medel Air Pro Hrs And Air","744 Kilarney Ct","Lathrop","CA","95330","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"744 Kilarney Ct"
"1362761-05-241","1159044","Andrew Bennett","Chicken Pearl","1082 Pennsylvania Ave Unit 406","San Francisco","CA","94107","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"1082 Pennsylvania Ave Unit 406"
"1362762-05-241","1139197","Veronica Blair Williams","Millynnial Hypnosis","1415 Scott St Apt 313","San Francisco","CA","94115","2022-09-01T00:00:00.000",,"2024-05-30T00:00:00.000",,"1415 Scott St Apt 313"
"1362764-05-241","1159045","Urban Crew Construction","Urban Crew Construction","1427 Po Box","Sausalito","CA","94966","2024-05-01T00:00:00.000",,"2024-05-31T00:00:00.000",,"1427 Po Box"
"1362766-05-241","1159046","African Braids By Lima","African Braids By Lima","5503 Mission St","San Francisco","CA","94112","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"5503 Mission St"
"1362768-05-241","1117753","Taynara F Araujo Copola","Star Company LLC","2602 Vargas Ct","Concord","CA","94520","2020-09-24T00:00:00.000",,"2023-07-07T00:00:00.000",,"2602 Vargas Ct"
"1362769-05-241","1003694","Moreno Andres","San Francisco Auto Detail Service","611 S Van Ness Ave","San Francisco","CA","94110","2014-09-09T00:00:00.000",,"2024-05-31T00:00:00.000",,"611 S Van Ness Ave"
"1362772-05-241","1159048","Kathryn O'leary","Kathryn O'leary","2661 Sacramento Street St Apt","San Francisco","CA","94115","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"2661 Sacramento Street St Apt"
"1362774-05-241","1159049","Cognicare Psychological Services Inc.","Cognicare Psychological Services","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1362775-05-241","1159049","Cognicare Psychological Services Inc.","Cognicare","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1362777-05-241","1159050","Fpl Advisory Group Holdings Co.","Ferguson Partners","123 N Wacker Dr Ste 2500","Chicago","IL","60606","2024-01-17T00:00:00.000",,"2024-01-17T00:00:00.000",,"123 N Wacker Dr Ste 2500"
"1362779-05-241","1159051","American Eagle Enviromental","American Eagle Enviromental Inc","320 Spencer Ave","Modesto","CA","95351","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"320 Spencer Ave"
"1362783-05-241","1159052","Jt's Home Improvements","Jt's Home Improvements","4583 18th St","San Francisco","CA","94114","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"4583 18th St"
"1362784-05-241","1110452","Hope Helgren","Hope Heals W/ Reiki And Tarot","322 Rome St","San Francisco","CA","94112","2020-01-10T00:00:00.000",,"2024-01-05T00:00:00.000",,"22 Pinto Ave"
"1362786-05-241","1159053","Pennacchio Tile Installers Dba Silver Creek Tile & Stone","Pennacchio Tile Installers Dba Silver Creek Tile & Stone","655 Carlson Court","Rohnert Park","CA","94928","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"655 Carlson Court Ct"
"1362787-05-241","1138386","Simone Bailey","Simone Bailey","101 Horne Ave # 2415","San Francisco","CA","94124","2022-08-15T00:00:00.000",,"2024-02-01T00:00:00.000",,"Po Box 40474"
"1362789-05-241","1026361","Bloom Talent Search Inc","Bloom Talent Search Inc","447 Sutter St Ste 405","San Francisco","CA","94108","2015-01-26T00:00:00.000",,"2023-12-20T00:00:00.000",,"548 Market St"
"1362790-05-241","1159054","Celeste Knickerbocker","Synced Pilates","3180 Mission St","San Francisco","CA","94110","2024-05-17T00:00:00.000",,"2024-05-17T00:00:00.000",,"312 W Morris Ave"
"1362792-05-241","1159055","Sing Properties","Sing Properties LLC","1151 Stockton St","San Francisco","CA","94133","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"4401 Euclid Ave"
"1362793-05-241","1159055","Sing Properties","Sing Properties LLC","1153 Stockton St 1,2","San Francisco","CA","94133","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"4401 Euclid Ave"
"1362794-05-241","1150247","Myriam A Okala","Wakanda African Hair Braiding By Mimi","2088 Mission St","San Francisco","CA","94110","2023-08-29T00:00:00.000",,"2024-05-31T00:00:00.000",,"180 Britton St Unit E"
"1362796-05-241","1159056","Amplify Rj LLC","Amplify Rj LLC","9112 West Blvd","Pico Rivera","CA","90660","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"9112 West Blvd"
"1362798-05-241","1159057","Dikpal Kc","Love Of God","1446 Haight St","San Francisco","CA","94117","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"1446 Haight St"
"1362799-05-241","1150503","Blackdome Group Inc.","Blackdome Group Inc","505 Montgomery St Fl 10","San Francisco","CA","94111","2023-08-29T00:00:00.000",,"2024-01-01T00:00:00.000",,"505 Montgomery St Fl 10"
"1362802-05-241","1159058","Angelica Does It LLC","Angelica Does It LLC","548 Market St #489691","San Francisco","CA","94104","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"548 Market St #489691"
"1362804-05-241","1159059","Sunnydale Avenue Community Center","Sunnydale Avenue Community Center","1256 Market St","San Francisco","CA","94102","2022-09-14T00:00:00.000",,"2022-09-14T00:00:00.000",,"1256 Market St"
"1362806-05-241","1159060","George Koloamatangi","Palms Mechanical","939 Regina Way","Pacifica","CA","94044","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"939 Regina Way"
"1362807-05-241","0417706","Smart Choice Comms. LLC","Smart Choice Communications","33 E 33rd St Rm 1108","New York","NY","10016","2007-01-01T00:00:00.000",,"2024-04-11T00:00:00.000",,"Po Box 2693"
"1362808-05-241","1144087","Prodsense LLC","Prodsense","5214 F Diamond Heights Blvd","San Francisco","CA","94131","2023-03-01T00:00:00.000",,"2024-03-28T00:00:00.000",,"316 Surrey St"
"1362809-05-241","1120077","Food Biz Wiz, Inc","Food Biz Wiz","132 27th St","San Francisco","CA","94110","2021-01-01T00:00:00.000",,"2023-02-01T00:00:00.000",,"132 27th St"
"1362810-05-241","1096780","Alexis L Spencer-Byers","Urban Verses","79 Pierce St","San Francisco","CA","94117","2019-01-01T00:00:00.000",,"2024-05-31T00:00:00.000",,"Po Box 14162"
"1362811-05-241","1131353","Mahanaim Hernandez","Mahanaim Hernandez","79 Pierce St","San Francisco","CA","94117","2022-01-11T00:00:00.000",,"2024-05-31T00:00:00.000",,"Po Box 14205"
"1362812-05-241","1128766","Whl Brothers LLC","Bleu Coffee & Tea","2035 Union St","San Francisco","CA","94123","2021-10-01T00:00:00.000",,"2024-05-31T00:00:00.000",,"1932 Irving St Ste 27"
"1362814-05-241","1159061","Supreme Dumplings Stonestown LLC","Supreme Dumplings","120 Corona St","San Francisco","CA","94127","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"13555 Ne Bel Red Rd Ste 232"
"1362815-05-241","0426920","H George Tanaka Md","Tanakavision","711 Van Ness Ave Ste 330","San Francisco","CA","94102","2008-01-01T00:00:00.000",,"2024-05-31T00:00:00.000",,"711 Van Ness Ave Ste 330"
"1362817-05-241","1159062","Mitch Cohen Dba Cohen Properties","Mitch Cohen Dba Cohen Properties","1359 Waller St","San Francisco","CA","94117","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"2443 Fillmore St"
"1362818-05-241","0929242","Vriheas, Nicholas M.","4610 Mission Street LLC","4610 Mission St","San Francisco","CA","94112","1994-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"467 Valencia St"
"1362820-05-241","1159063","La Cortadora","La Cortadora","1299 Lombard St Apt 42","San Francisco","CA","94109","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,"1299 Lombard St Apt 42"
"1362822-05-241","1159064","Ann Beck","Ann Beck Embroidery","1882 20th Ave","San Francisco","CA","94122","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"1882 20th Ave"
"1362824-05-241","1088855","Anna Fiskin","Anna Fiskin Md","60 29th St","San Francisco","CA","94110","2018-06-08T00:00:00.000",,"2024-05-31T00:00:00.000",,"128 Lundys Ln"
"1362827-05-241","1159066","Mechi Wellness Inc.","Mechi","166 Geary St Ste 1500","San Francisco","CA","94108","2024-05-20T00:00:00.000",,"2024-05-28T00:00:00.000",,"166 Geary St Ste 1500"
"1362828-05-241","1157241","Northern China Bbq","Northern China Bbq","294 9th St","San Francisco","CA","94103","2024-04-08T00:00:00.000",,"2024-04-08T00:00:00.000",,"294 9th St"
"1362829-05-241","0476970","Goldstein Robert","Deft Heft Books","703 16th Ave","San Francisco","CA","94118","2013-02-21T00:00:00.000",,"2024-05-22T00:00:00.000",,"703 16th Ave"
"1362830-05-241","1021804","Kaiser Peter","1300 Page St Apts","1300 Page St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"78 Central Ave"
"1362832-05-241","1159067","Bazze And Company, Inc.","Bazze And Company, Inc.","2045 California St Unit 403","San Francisco","CA","94109","2019-10-28T00:00:00.000",,"2019-10-28T00:00:00.000",,"2045 California St Unit 403"
"1362834-05-241","1159068","Industrial Next Inc","Industrial Next Inc","1285 Folsom St","San Francisco","CA","94103","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1285 Folsom St"
"1362836-05-241","1159069","John Wong","Little Bubbles Coin Wash","1535 Grant Ave","San Francisco","CA","94133","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"457 11th Ave"
"1362837-05-241","0479451","North Counties Drywall Inc","North Counties Drywall, Inc.","Po Box 260","Sonoma","CA","95476","2013-04-29T00:00:00.000",,"2024-05-31T00:00:00.000",,"Po Box 260"
"1362838-05-241","1095787","Dubrovsky Law","Dubrovsky Law","555 Montgomery St Ste 1288","San Francisco","CA","94111","2018-07-01T00:00:00.000",,"2023-11-01T00:00:00.000",,"555 Montgomery St Ste 1288"
"1362840-05-241","1159070","Leslie Wong","Potrero Hill Carpentry","2480 Bryant St","San Francisco","CA","94110","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"2480 Bryant St"
"1362841-05-241","1139137","Maria De Jesus Brambila","Call In The Muse","715 Alemany Blvd","San Francisco","CA","94112","2022-09-26T00:00:00.000",,"2024-05-31T00:00:00.000",,"715 Alemany Blvd"
"1362843-05-241","1159071","Jevon Dyson","Superior Consulting","20 Dedman Ct","San Francisco","CA","94124","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"20 Dedman Ct"
"1362845-05-241","1144069","Sherman Dun","2162-2164 Mission","2162 - 21 Mission St #","San Francisco","CA","94110","2020-12-29T00:00:00.000",,"2024-05-31T00:00:00.000",,"476 Filbert St"
"1362847-05-241","1159074","Fred Mackota","Fred Mackota","4120 Mission St","San Francisco","CA","94112","2020-08-26T00:00:00.000",,"2020-08-26T00:00:00.000",,"220 Bosworth St"
"1362849-05-241","1159075","Rent Raisers, Inc.","Rent Raisers, Inc.","424 Hamilton St","San Francisco","CA","94134","2021-08-25T00:00:00.000",,"2021-08-25T00:00:00.000",,"424 Hamilton St"
"1362851-05-241","1159076","Phase One Fire Life Safety Systems Inc.","Phase One Fire Life Safety Systems Inc.","1480 Folsom St","San Francisco","CA","94103","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"1480 Folsom St"
"1362853-05-241","1159077","Clean Composting Company Inc","Clean Composting Company Inc","424 Hamilton St","San Francisco","CA","94134","2021-08-19T00:00:00.000",,"2021-08-19T00:00:00.000",,"424 Hamilton St"
"1362854-05-241","1151530","Cenia Belinda Lopez Navarro","Cenia’s Janitorial Services","725 Van Ness Ave Apt 102","San Francisco","CA","94102","2023-10-10T00:00:00.000",,"2024-03-30T00:00:00.000",,"725 Van Ness Ave Apt 102"
"1362856-05-241","1159078","Tong Wah Trading Co","Tong Wah Trading Co","849 Washington St","San Francisco","CA","94108","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"849 Washington St"
"1362858-05-241","1159079","Ruilan Trading Company LLC","Alice Yu Chinese Longevity And Therapy House","852 Clay St","San Francisco","CA","94108","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"852 Clay St"
"1362859-05-241","1140249","New Project Zen Inc","Zen Spa","1595 Broadway","San Francisco","CA","94109","2022-10-18T00:00:00.000",,"2024-05-31T00:00:00.000",,"325 Bay St"
"1362860-05-241","1141275","Pedro Chable","Sapphire Cleaning","304 Locust Ave","South San Francisco","CA","94080","2022-12-13T00:00:00.000",,"2024-05-31T00:00:00.000",,"304 Locust Ave"
"1362863-05-241","1159081","Hrb Trust","Stanley Coin Laundry","1512 Grant Ave","San Francisco","CA","94133","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"547 Naples St"
"1362864-05-241","1159080","Hrb Trust","Coin Laundry Wash & Dry","6248 3rd St","San Francisco","CA","94124","2024-05-30T00:00:00.000",,"2024-05-30T00:00:00.000",,"547 Naples St"
"1362866-05-241","1159082","Brendan Neff-Hall Psychotherapist A Pc","Brendan Hall, The Love Therapist","3095 21st St","San Francisco","CA","94110","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"3095 21st St"
"1362867-05-241","1128156","Jenn Stokes","Stokes Live Entertainment","1168 Folsom St #504","San Francisco","CA","94103","2021-01-01T00:00:00.000",,"2023-11-01T00:00:00.000",,"1168 Folsom St #504"
"1362868-05-241","1125828","Chung Namont LLC","Chung 24 Gallery LLC","690 Pennsylvania Ave Apt 114","SF","CA","94107","2021-07-01T00:00:00.000",,"2024-05-31T00:00:00.000",,"81 Lyell St"
"1362870-05-241","1159083","Shasta Garcia","Shasta Garcia","872 Rhode Island St","San Francisco","CA","94107","2024-05-17T00:00:00.000",,"2024-05-17T00:00:00.000",,"872 Rhode Island St"
"1362872-05-241","1159084","Killoran Consulting LLC","Killoran Consulting LLC","2522 Octavia St Apt 2","San Francisco","CA","94123","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"2522 Octavia St Apt 2"
"1362873-05-241","0928584","Amici's East Coast Pizzeria","Amici's East Coast Pizzeria","200 Pier 39 Plz","San Francisco","CA","94133","1992-01-02T00:00:00.000",,"2024-05-31T00:00:00.000",,"69 E 3rd Ave"
"1362874-05-241","1092325","Diane Yaffe","Diane Yaffe","2222 Grahn Dr","Santa Rosa","CA","95404","2018-09-05T00:00:00.000",,"2024-05-31T00:00:00.000",,"2222 Grahn Dr"
"1362876-05-241","1159085","Security Bay Area, LLC","Security Bay Area, LLC","1485 Bay Shore Blvd # 199","San Francisco","CA","94124","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"1485 Bay Shore Blvd # 199"
"1362877-05-241","1020546","Carlson Dale","Carlson Advisors","8 7th Ave","San Francisco","CA","94118","2007-01-01T00:00:00.000",,"2024-05-31T00:00:00.000",,"8 7th Ave"
"1362878-05-241","1137662","Sea Change Psychotherapy Incorporated","Sea Change Psychotherapy, Incorporated","2269 Chestnut St","San Francisco","CA","94123","2022-08-05T00:00:00.000",,"2023-11-20T00:00:00.000",,"113 Columbia Ave"
"1362883-05-241","1159087","Gary Hensley","Gary Hensley","1501 -150 7th Ave #","San Francisco","CA","94122","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"739 Chestnut Ave"
"1362884-05-241","1159087","Gary Hensley","Gary Hensley","309 311 Kirkham St","San Francisco","CA","94122","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"739 Chestnut Ave"
"1362888-05-241","1103125","Fiore Achermann, A Law Corporation","Fiore Achermann, A Law Corporation","605 Market St Ste 1103","San Francisco","CA","94105","2019-01-09T00:00:00.000",,"2023-04-21T00:00:00.000",,"605 Market St Ste 1103"
"1362890-05-241","1159090","Heye Qin","Heye Qin","48 Majestic Ave","San Francisco","CA","94112","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"48 Majestic Ave"
"1362893-05-241","1159091","Byron Velasquez","Four Seasons Hvac Services","2181 E 24th St","Oakland","CA","94606","2024-05-31T00:00:00.000",,"2024-05-31T00:00:00.000",,"2181 E 24th St"
"1362894-06-241","0395510","Wayne W Lee Dds Inc","Wayne W. Lee, D.D.S. Inc","1828 Clement St","San Francisco","CA","94121","2006-01-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"1828 Clement St"
"1362896-06-241","1159092","Jennifer Brooks","222 20th Avenue","222 20th Ave","San Francisco","CA","94121","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"222 20th Ave"
"1362897-06-241","1072816","David Haye","David Haye","54 Castle St","San Francisco","CA","94133","2017-07-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"54 Castle St"
"1362898-06-241","1118157","Leila Boumaila Ep Bernard","Picky Monday","3369 Sacramento St","San Francisco","CA","94118","2020-10-09T00:00:00.000",,"2024-06-01T00:00:00.000",,"55 Burlwood Dr"
"1362900-06-241","1159093","Jeremy Parise","Jeremy Parise","1164 De Haro St","San Francisco","CA","94107","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"1164 De Haro St"
"1362902-06-241","1159094","Jessaly Jennifer Sinchico","Jessaly Jennifer Sinchico","341 Tideway Dr Apt 105","Alameda","CA","94501","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"341 Tideway Dr Apt 105"
"1362904-06-241","1159095","Xiao Fitness LLC","Xiao Fitness LLC","1796 Dolores St Apt 3","San Francisco","CA","94110","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"1796 Dolores St Apt 3"
"1362906-06-241","1159096","Teesa Yucatan Inc","Teesa Hispanic Product Distributors","601 Van Ness Ave E701","San Francisco","CA","94102","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"601 Van Ness Ave Ste E701"
"1362909-06-241","1159097","Kenya Boddie","Prestigious Eventz LLC","One Embarcadero Ctr Unit 265","San Francisco","CA","94126","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"26546 Po Box"
"1362911-06-241","1159098","Alex Yost","Movementwellness","1442 35th Ave","San Francisco","CA","94122","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"1442 35th Ave"
"1362915-06-241","1159099","Calipoppysf","Calipoppysf","144 Scott St","San Francisco","CA","94117","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"144 Scott Street"
"1362919-06-241","1159101","The Performance Lab Physical Therapy Corp","The Nest Physical Therapy And Speech Language Pathology","1640 Valencia St Ste 2c","San Francisco","CA","94110","2024-05-20T00:00:00.000",,"2024-06-01T00:00:00.000",,"328 24th Ave"
"1362921-06-241","1159102","Simon Juan Ayala Vigil","Ursatech","1045 Mission St Apt 355","San Francisco","CA","94103","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"1045 Mission St Apt 355"
"1362923-06-241","1159103","Martha Groves Perry","Mapledream Music","1817 Stockton St","San Francisco","CA","94133","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"1817 Stockton St"
"1362925-06-241","1159104","Alexandra Thurston Hsiao","Dr. Alexandra Thurston","2211 Post St Ste 300","San Francisco","CA","94115","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"2211 Post St Ste 300"
"1362927-06-241","1159105","Mercy Roofing LLC.","Mercy Roofing LLC.","1251 106th Ave","Oakland","CA","94603","2024-06-02T00:00:00.000",,"2024-06-02T00:00:00.000",,"1251 106th Ave"
"1362928-06-241","1019136","Essention Group Inc","Essention Group, Inc","1728 Union St Ste 100","San Francisco","CA","94123","2015-09-30T00:00:00.000",,"2023-09-20T00:00:00.000",,"1728 Union St Ste 100"
"1362930-06-241","1159106","100 Girard","100 Girard","100 Girard St","San Francisco","CA","94134","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"100 Girard St"
"1362932-06-241","1159107","Thanida Rakvongthai","House Of Teaspoon","1090 Montgomery St Apt 104","San Francisco","CA","94133","2024-06-02T00:00:00.000",,"2024-06-02T00:00:00.000",,"1090 Montgomery St Apt 104"
"1362936-06-241","1159109","Chris Eskra","Cme Interiors","457 Broderick St","San Francisco","CA","94117","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"457 Broderick St"
"1362937-06-241","1063170","Spider Capital Partners Management LLC","Spider Capital Partners Mgmt LLC","785 Market St Ste 700","San Francisco","CA","94103","2016-10-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"320 N Maple Dr Apt Ph3"
"1362939-06-241","1159110","Circle A Ranch LLC","Circle A Ranch LLC","548 Market St Ste 5466","San Francisco","CA","94104","2024-05-20T00:00:00.000",,"2024-05-20T00:00:00.000",,"548 Market St Ste 54666"
"1362941-06-241","1159111","H&A Roofing Dba Huber & Associates","H&A Roofing","186 Sw Ring Ct","Lake City","FL","32025","2024-06-03T00:00:00.000",,"2024-06-03T00:00:00.000",,"186 Sw Ring Ct"
"1362942-06-241","1138810","Ana B Hernandez","Ana Hernandez","2773 Mission St","San Francisco","CA","94110","2022-09-16T00:00:00.000",,"2024-06-03T00:00:00.000",,"1888 Geneva Ave Unit 809"
"1362944-06-241","1159112","Katie Tran","Sf Project X-LLC","551 Edinburgh St","San Francisco","CA","94112","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"551 Edinburgh St"
"1362946-06-241","1159113","Charles Grays","Orange Blooded","1157 Scott St","San Francisco","CA","94115","2024-05-02T00:00:00.000",,"2024-05-02T00:00:00.000",,"1157 Scott St"
"1362948-06-241","1159114","16-87 Consulting Partners, LLC","16-87 Consulting Partners, LLC","1875 Pacific Ave Apt 303","San Francisco","CA","94109","2024-06-03T00:00:00.000",,"2024-06-03T00:00:00.000",,"1875 Pacific Ave Apt 303"
