"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0422158-01-001","0422158","Far East Cafe Inc","China House Jumbo Seafood Rst","2237 Powell St","San Francisco","CA","94133","2007-09-01T00:00:00.000",,"2007-09-01T00:00:00.000",,"0000 Undeliverable Mail"
"0422164-01-001","0422164","Property Management Consultan","Property Management Consultan","1 Daniel Burnham Ct Ste 240c","San Francisco","CA","94109","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"1388 Sutter St Ste 1205"
"0422170-01-001","0422170","Lin Guo En","Lin's Gift Trading Company","1019 Grant Ave","San Francisco","CA","94133","2007-10-08T00:00:00.000",,"2008-01-01T00:00:00.000",,"921 Grant Ave"
"0422183-01-001","0422183","Ramos Virgina","Gina Nobuko Ramos","2148 Market St","San Francisco","CA","94114","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"2148 Market St"
"0422194-01-001","0422194","Lillie Mosaddegh Md Inc","Lillie Mosaddegh Md Inc","490 Post St Ste 1440","San Francisco","CA","94102","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"490 Post St Ste 1440"
"0422194-03-001","0422194","Lillie Mosaddegh Md Inc","Lillie Mosaddegh Md Inc","380 West Portal Ave Ste B","San Francisco","CA","94127","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"490 Post St Ste 1440"
"0422211-01-999","0422211","Thorpe Design Inc","Thorpe Design Inc","410 Beatrice Ct Ste A","Brentwood","CA","94513","2007-10-09T00:00:00.000",,"2007-10-09T00:00:00.000",,"410 Beatrice Ct Ste A"
"0422222-01-999","0422222","Northgate Acoustics, Inc","Northgate Acoustics, Inc","637 Lindaro St Ste 200","San Rafael","CA","94901","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"637 Lindaro St Ste 200"
"0422244-01-999","0422244","Ani Private Security & Patrol","Ani Private Security & Patrol","4122 Broadway","Oakland","CA","94611","2007-10-10T00:00:00.000",,"2007-10-10T00:00:00.000",,"4122 Broadway St, Oakland,Ca 475 5th Street 4fl, S/F 94103"
"0422250-01-001","0422250","Tan Can L","Tan Can Painting","635 5th Ave","San Francisco","CA","94118","2007-10-12T00:00:00.000",,"2007-10-12T00:00:00.000",,"635 5th Ave"
"0422267-02-002","0422267","Ortega Juan & Ortega Armando","Divine Construction","209 Brazil Ave","San Francisco","CA","94112","2008-02-02T00:00:00.000",,"2012-03-10T00:00:00.000",,"209 Brazil Ave"
"0422281-02-999","0422281","Conoley Rhett D","Conoley Electric","30 Arch Ln","San Carlos","CA","94070","2011-06-21T00:00:00.000",,"2011-06-21T00:00:00.000",,"30 Arch Ln"
"0422289-01-001","0422289","Iconnect Consulting","Iconnect Consulting","153 23rd Ave","San Francisco","CA","94121","2007-09-05T00:00:00.000",,"2010-11-15T00:00:00.000",,"715 23rd Ave"
"0422296-01-001","0422296","Anthony Albertus Inc","Anthony Albertus Inc","47 Pond St","San Francisco","CA","94114","2007-10-10T00:00:00.000",,"2007-10-10T00:00:00.000",,"47 Pond St"
"0422305-01-001","0422305","Portola-Glenview LLC","Portola-Glenview LLC","120 Portola Dr/350 Glenview Dr","San Francisco","CA","94131","2003-02-11T00:00:00.000",,"2003-02-11T00:00:00.000",,"150 Gardenside Dr 102 Apt"
"0422326-01-999","0422326","The Boldt Company","The Boldt Company","2525 N Roemer Rd","Appleton","WI","54911","2007-10-31T00:00:00.000",,"2007-10-31T00:00:00.000",,"Po Box 419"
"0422330-01-001","0422330","45 Belden Corporation","45 Belden Corporation","235 Montgomery St Ste 610","San Francisco","CA","94104","2006-03-02T00:00:00.000",,"2006-03-02T00:00:00.000",,"235 Montgomery St Ste 970"
"0422334-01-001","0422334","Eyedentity Vision Optometry In","Eyedentity Vision Optometry","2786 Diamond St","San Francisco","CA","94131","2007-10-03T00:00:00.000",,"2007-10-03T00:00:00.000",,"2786 Diamond St"
"0422339-01-001","0422339","Goldrosen Mark S","Law Office Of Mark Goldrosen","255 Kansas St Ste 340","San Francisco","CA","94103","2006-07-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"255 Kansas St Ste 340"
"0422340-01-001","0422340","Paz Brenda L","Brenda Cleaning","1667 Kirkwood Ave","San Francisco","CA","94124","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"1667 Kirkwood Ave"
"0422343-01-999","0422343","Mulford Richard E","R E M Boiler And Plbg","121 Mariposa Ave","Daly City","CA","94015","2007-10-13T00:00:00.000",,"2007-10-13T00:00:00.000",,"1495 7th Ave 2 Apt"
"0422346-01-001","0422346","Japantown Task Force Inc","Japantown Task Force Inc","1765 Sutter St","San Francisco","CA","94115","2007-09-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"1765 Sutter St Fl 3"
"0422348-01-001","0422348","Chen Qiang","Dy's Construction Co","75 Tucker Ave","San Francisco","CA","94134","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"75 Tucker Ave"
"0422351-02-999","0422351","J Copello International Corp","Copello Electric Company","1369 Lowrie Ave","S San Fran","CA","94080","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"Po Box 1246"
"0422353-03-001","0422353","Netratings LLC","Netratings LLC","50 Green St","San Francisco","CA","94111","2006-04-24T00:00:00.000",,"2013-07-01T00:00:00.000",,"40 Danbury Rd"
"0422392-02-999","0422392","Todorov Vladimir T","Bg Construction","30 Mariposa St","Brisbane","CA","94005","2007-10-15T00:00:00.000",,"2012-04-23T00:00:00.000",,"30 Mariposa St"
"0422395-01-001","0422395","Kazimirsky Irina M","Law Offices Irina Kazimirsky","1573 15th Ave","San Francisco","CA","94122","2007-06-01T00:00:00.000",,"2007-06-01T00:00:00.000",,"1032 Irving St # 612"
"0422409-01-001","0422409","Ksk Group Inc","Royal Market Bakery","5335 Geary Blvd","San Francisco","CA","94121","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"5335 Geary Blvd"
"0422423-01-001","0422423","Kalanty Michael P","Red Seal Books","2459 Larkin St Apt 4","San Francisco","CA","94109","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"2459 Larkin St Apt 4"
"0422435-01-001","0422435","Emerald City Auto Body Inc","Emerald City Auto Body Inc","2600 Oakdale Ave","San Francisco","CA","94124","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"2600 Oakdale Ave"
"0422437-01-999","0422437","Ntt America Inc","Ntt America Inc","101 Park Ave Fl 41","New York","NY","10178","2010-04-30T00:00:00.000",,"2010-04-30T00:00:00.000",,"8100 E Maplewood Ave Ste 240"
"0422448-01-001","0422448","Terroir Sf LLC","Terroir","81 Langton St Unit 2","San Francisco","CA","94103","2007-10-15T00:00:00.000",,"2007-10-15T00:00:00.000",,"0000 Undeliverable Mail"
"0422454-01-001","0422454","Signorelli Paul","Paul Signorelli & Associates","1553 16th Ave","San Francisco","CA","94122","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"1558 16th Ave"
"0422463-01-999","0422463","J D Wesson & Associates Inc","J D Wesson & Associates Inc","1436 2nd St Unit 214","Napa","CA","94559","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"Po Box 4138"
"0422473-02-001","0422473","Blum Adam D","Adam D Blum","538 Hayes St #A","San Francisco","CA","94102","2007-10-19T00:00:00.000",,"2012-09-04T00:00:00.000",,"355 Chenery St"
"0422483-01-999","0422483","Paisano Electric Inc","Paisano Electric Inc","814 Anita Ave","Belmont","CA","94002","2007-10-18T00:00:00.000",,"2007-10-18T00:00:00.000",,"814 Anita Ave"
"0422486-01-001","0422486","Fill Plaza LLC","Fell Plaza LLC","Pier 38 The Embarcadero","San Francisco","CA","94107","2001-04-21T00:00:00.000",,"2001-04-21T00:00:00.000",,"6 Josephine St"
"0422514-01-001","0422514","Plutinosoft LLC","Plutinosoft LLC","849 Teresita Blvd","San Francisco","CA","94127","2007-10-22T00:00:00.000",,"2007-10-22T00:00:00.000",,"849 Teresita Blvd"
"0422519-01-999","0422519","Greenfield Gary A","Litigation Cost Management","1814 Franklin St Ste 720","Oakland","CA","94612","2007-10-19T00:00:00.000",,"2007-10-19T00:00:00.000",,"1736 Franklin St 700 Ste"
"0422522-01-001","0422522","Pettle Jody A","Jody Ann Pettle","2687 Mcallister St Apt 3","San Francisco","CA","94118","2007-10-15T00:00:00.000",,"2007-10-15T00:00:00.000",,"2687 Mcallister St Apt 3"
"0422529-01-001","0422529","Barnard Suzanne","Suzy Barnard","Pier 70 Noonan Bldg 304","San Francisco","CA","94107","2007-10-19T00:00:00.000",,"2007-10-19T00:00:00.000",,"70 Pier"
"0422532-02-001","0422532","Selvera Enterprises Inc","Bar Crudo","655 Divisadero St","San Francisco","CA","94117","2009-08-17T00:00:00.000",,"2009-08-17T00:00:00.000",,"655 Divisadero St"
"0422534-01-001","0422534","Pacific Auto Care Inc","Pacific Auto Care Inc","901 Pacific Ave","San Francisco","CA","94133","2007-10-18T00:00:00.000",,"2007-10-18T00:00:00.000",,"901 Pacific Ave"
"0422538-01-001","0422538","Kim Kyung Sub","Ks Trading Co","810 Gonzalez Dr Apt 9f","San Francisco","CA","94132","2007-10-19T00:00:00.000",,"2007-10-19T00:00:00.000",,"810 Gonzalez Dr Apt 9f"
"0422558-01-001","0422558","Magan Holdings LLC","Magan Holdings LLC","860 Eddy St","San Francisco","CA","94109","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000",,"860 Eddy St"
"0422562-02-999","0422562","Navarrete Jose M","Leo's Roofing Co","2679 Henry Ave","Pinole","CA","94564","2007-10-22T00:00:00.000",,"2011-06-20T00:00:00.000",,"2679 Henry Ave"
"0422564-01-001","0422564","New Sutter Prof Pharmacy Inc","Sutter Professional Pharmacy","2300 Sutter St Ste 101","San Francisco","CA","94115","2007-11-15T00:00:00.000",,"2007-11-15T00:00:00.000",,"2300 Sutter St Ste 101"
"0422589-01-001","0422589","Ma Jie Qing & Ma Rui Qiang","Lucky Jewel","2936 Clement St #1","San Francisco","CA","94121","2007-10-23T00:00:00.000",,"2007-10-23T00:00:00.000",,"2936 Clement St 1 Apt"
"0422590-01-001","0422590","Paysinger Belinda J","New Horizon Cosmetics","1040 Leavenworth St Apt 303","San Francisco","CA","94109","2007-10-23T00:00:00.000",,"2007-10-23T00:00:00.000",,"1040 Leavenworth St Apt 303"
"0422598-02-001","0422598","Hinden Traci M","Law Office Of Traci M Hinden","1 Sansome St Ste 3500","San Francisco","CA","94104","2007-10-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"1 Sansome St Ste 3500"
"0422600-01-999","0422600","Synovis Micro Co Alliance","Smca","439 Industrial Ln","Birmingham","AL","35211","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,"439 Industrial Ln"
"0422623-01-001","0422623","Rich Cheryl L","Law Office Of Cheryl L Rich","877 Bryant St Ste 301b","San Francisco","CA","94103","2004-08-01T00:00:00.000",,"2004-08-01T00:00:00.000",,"877 Bryant St Ste 301b"
"0422624-01-999","0422624","Ubhi Construction Inc","Ubhi Construction Inc","1030 Galvin St","Oakland","CA","94602","2007-10-23T00:00:00.000",,"2007-10-23T00:00:00.000",,"1030 Galvin St"
"0422636-01-001","0422636","Siavash Tahbazof & Samaneh","3165 Mission LLC","1256 Howard St","San Francisco","CA","94103","2004-10-23T00:00:00.000",,"2004-10-23T00:00:00.000",,"5051 Mission St"
"0422640-02-001","0422640","Sal Beressi Properties Lp","1504 Bryant St Apts","1504 Bryant St","San Francisco","CA","94103","2006-11-01T00:00:00.000",,"2006-11-01T00:00:00.000",,"1333 Santa Teresita Dr"
"0422640-03-001","0422640","Sal Beressi Properties Lp","1322 De Haro St Apts","1322 De Haro St","San Francisco","CA","94107","2006-11-01T00:00:00.000",,"2006-11-01T00:00:00.000",,"1333 Santa Teresita Dr"
"0422649-03-001","0422649","Sampson Kwasi J","Premier Auto Detailing","68 Schwerin St","San Francisco","CA","94134","2013-07-09T00:00:00.000",,"2013-07-09T00:00:00.000",,"68 Schwerin St"
"0422654-01-001","0422654","Cooper Jacqueline M","Irelands 32","3920 Geary Blvd","San Francisco","CA","94118","2007-10-22T00:00:00.000",,"2007-10-22T00:00:00.000",,"8200 Geary Blvd # Irelands"
"0422670-01-001","0422670","Liu P Jeffrey/Ang Angela B","Wynners Books & Gifts","25 Burrows St","San Francisco","CA","94134","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"25 Burrows St"
"0422705-01-001","0422705","Pham Ngoc M","Mini Nails","1621 California St","San Francisco","CA","94109","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"1621 California St"
"0422709-01-001","0422709","Vong Thoai T","Thoai","1274 Gilman Ave","San Francisco","CA","94124","2007-10-25T00:00:00.000",,"2007-10-25T00:00:00.000",,"1274 Gilman Ave"
"0422712-01-001","0422712","Beth B & Thomas R, A Psycho Co","Beth B & Thomas R, A Psycho Co","339 Spruce St","San Francisco","CA","94118","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"259 Buena Vista Ave E"
"0422717-01-001","0422717","Obri Lp","Obri Lp","800 Great Hwy","San Francisco","CA","94121","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"Po Box 7329"
"0422728-01-001","0422728","Wok In Chinese American Food","Wok In Chinese American Food","50 Mendell St Ste 6","San Francisco","CA","94124","2007-11-02T00:00:00.000",,"2007-11-02T00:00:00.000",,"50 Mendell St Unit 6 Ste"
"0422758-01-001","0422758","Moody Chester & Lee Lily","Far West Dental Laboratory","450 Sutter St Rm 1624","San Francisco","CA","94108","2006-04-01T00:00:00.000",,"2006-04-01T00:00:00.000",,"450 Sutter St Rm 1624"
"0422766-01-001","0422766","Esmiol Properties LLC","Esmiol Properties LLC","210 Post St Ste 1002","San Francisco","CA","94108","2007-10-27T00:00:00.000",,"2007-10-27T00:00:00.000",,"2767 Octavia St"
"0422766-05-001","0422766","Esmiol Properties LLC","1801 Union","1801 Union St","San Francisco","CA","94123","2007-10-27T00:00:00.000",,"2007-10-27T00:00:00.000",,"2767 Octavia St"
"0422766-06-001","0422766","Esmiol Properties LLC","1313 Stockton St Bldg","1313 Stockton St","San Francisco","CA","94133","2007-10-27T00:00:00.000",,"2007-10-27T00:00:00.000",,"2767 Octavia St"
"0422766-07-001","0422766","Esmiol Properties LLC","1315 Stockton St Bldg","1315 Stockton St","San Francisco","CA","94133","2007-10-27T00:00:00.000",,"2007-10-27T00:00:00.000",,"2767 Octavia St"
"0422766-08-001","0422766","Esmiol Properties LLC","1317 Stockton St Bldg","1317 Stockton St","San Francisco","CA","94133","2007-10-27T00:00:00.000",,"2007-10-27T00:00:00.000",,"2767 Octavia St"
"0422766-10-001","0422766","Esmiol Properties LLC","1803 Union St Bldg","1803 Union St","San Francisco","CA","94123","2007-10-27T00:00:00.000",,"2007-10-27T00:00:00.000",,"2767 Octavia St"
"0422792-01-999","0422792","Webcor Construction Lp","Webcor Builders","1751 Harbor Bay Pkwy Ste 200","Alameda","CA","94502","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"2320 Blanding Ave Ste 200"
"0422806-01-001","0422806","Aden Pamela L","Encore Performance Therpy Svcs","3255 Sacramento St Apt 9","San Francisco","CA","94115","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"3255 Sacramento St Apt 9"
"0422808-01-999","0422808","Dynalink Communications, Inc.","Dynalink Communications, Inc.","17 Morristown Road","Bernardsville","NJ","7924","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"242 Rangeline Rd"
"0422808-02-999","0422808","Dynalink Communications, Inc.","Dynalink Communications Inc","1850 48th St","Brooklyn","NY","11204","2008-01-01T00:00:00.000",,"2009-09-01T00:00:00.000",,"242 Rangeline Rd"
"0422827-01-001","0422827","Rooney Michael P","Michael Rooney Law Office","580 California St #16","San Francisco","CA","94104","2007-10-30T00:00:00.000",,"2007-10-30T00:00:00.000",,"580 California St Fl 16"
"0422862-02-001","0422862","Wong Hoi Sun","S F Chiropractic & Dentistry","1420 Clement St","San Francisco","CA","94118","2007-10-31T00:00:00.000",,"2010-11-29T00:00:00.000",,"1420 Clement St"
"0422864-02-001","0422864","Voong Lily L","Tlc Family Dentistry","1420 Clement St","San Francisco","CA","94118","2007-10-31T00:00:00.000",,"2010-12-02T00:00:00.000",,"1420 Clement St"
"0422866-01-001","0422866","Lai Johnny","Icomppower Technology","1235 Sloat Blvd","San Francisco","CA","94132","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"1235 Sloat Blvd"
"0422876-01-001","0422876","Hkc LLC","Hard Knox Cafe","2448 Clement St","San Francisco","CA","94121","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"2448 Clement St"
"0422879-01-001","0422879","Fotoon And Sabeen Inc","The Twilight Zone","237 Church St","San Francisco","CA","94114","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"237 Church St"
"0422887-01-001","0422887","Fan Bonny","Bc Laundry","201 Broad St","San Francisco","CA","94112","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"216 Sadowa St"
"0422932-01-001","0422932","Cresci Anthony L","Sutro Technology","1870 Great Hwy","San Francisco","CA","94122","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"1870 Great Hwy"
"0422938-01-001","0422938","Abe Susan","Susan Abe","1756 -1762 Buchanan St","San Francisco","CA","94115","2007-10-29T00:00:00.000",,"2007-10-29T00:00:00.000",,"725 19th Ave"
"0422941-01-001","0422941","Americana Exchange Inc","Americana Exchange Inc","2723 Pacific Ave","San Francisco","CA","94115","2001-10-05T00:00:00.000",,"2001-10-05T00:00:00.000",,"2723 Pacific Ave"
"0422947-01-001","0422947","Loo Helen","6000 Fulton St Apts","6000 Fulton St","San Francisco","CA","94121","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"100 Ashton Ave"
"0422959-01-001","0422959","Luxury Services Inc","Luxury Services Inc","338 Judah St","San Francisco","CA","94122","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"338 Judah St"
"0422959-02-001","0422959","Luxury Services Inc","Sensi Luxury Nails & Spa","338 Judah St","San Francisco","CA","94122","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"338 Judah St"
"0422969-01-001","0422969","Anschutz Media Inc","Mybyk","1051 Noe St","San Francisco","CA","94114","2007-10-15T00:00:00.000",,"2010-03-16T00:00:00.000",,"1051 Noe St"
"0422976-01-001","0422976","Ho Anya","Anya Ho","1777 Union St","San Francisco","CA","94123","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"1777 Union St"
"0422993-02-001","0422993","Patel Govind & Dhanuben","Ascot Hotel","1657 Market St","San Francisco","CA","94103","2013-09-01T00:00:00.000",,"2013-09-01T00:00:00.000",,"1657 Market St"
"0422996-04-999","0422996","Nuance Communications Inc","Nuance Communications Inc","1 Wayside Rd","Burlington","MA","1803","2009-08-02T00:00:00.000",,"2009-08-02T00:00:00.000",,"1 Wayside Rd"
"0423014-02-001","0423014","City Of Hope","City Of Hope","601 Montgomery St Ste 1800","San Francisco","CA","94111","1992-10-01T00:00:00.000",,"2013-05-20T00:00:00.000",,"1500 Duarte Rd"
"0423026-01-001","0423026","Gemini Healthcare Inc","Gemini Healthcare Inc","2345 Balboa St","San Francisco","CA","94121","2007-11-02T00:00:00.000",,"2007-11-02T00:00:00.000",,"2345 Balboa St"
"0423032-01-002","0423032","Open Top Sightseeing Sf LLC","Open Top Sightseeing Sf LLC","99 Jefferson St","San Francisco","CA","94133","2007-11-10T00:00:00.000",,"2009-10-12T00:00:00.000",,"2150 Oakdale Ave"
"0423063-01-001","0423063","Koss Esther L","Esther L Koss","165 Clifford Ter","San Francisco","CA","94117","2007-10-15T00:00:00.000",,"2007-10-15T00:00:00.000",,"165 Clifford Ter"
"0423068-01-001","0423068","Soma Orthopedics Med Grp Inc","Soma Orthopedics Med Grp Inc","1580 Valencia St Ste 703","San Francisco","CA","94110","2007-12-01T00:00:00.000",,"2007-12-01T00:00:00.000",,"1580 Valencia St Ste 703"
"0423075-01-001","0423075","Roberson Keegan S","Keegan Roberson","798 Post St Apt 404","San Francisco","CA","94109","2007-06-04T00:00:00.000",,"2010-07-01T00:00:00.000",,"798 Post St 404 Apt"
"0423088-03-001","0423088","Ussery-Knight Heather","Reality Really Bytes","646 4th Ave","San Francisco","CA","94118","2013-12-01T00:00:00.000",,"2013-12-01T00:00:00.000",,"2436 Topaz Dr"
"0423118-01-001","0423118","Campos Maria G","Otanes Universal","229 Bridgeview Dr","San Francisco","CA","94124","2007-11-08T00:00:00.000",,"2007-11-08T00:00:00.000",,"229 Bridgeview Dr"
"0423135-01-999","0423135","Commercial Glass & Aluminum In","Commercial Glass & Aluminum In","549 Garcia Ave Ste A","Pittsburg","CA","94565","2007-11-02T00:00:00.000",,"2007-11-02T00:00:00.000",,"549 Garcia Ave Ste A"
"0423138-02-001","0423138","Raymond James & Associates Inc","Raymond James & Associates Inc","1 One Embarcadero Center 650","San Francisco","CA","94111","2007-10-15T00:00:00.000",,"2009-01-01T00:00:00.000",,"880 Carillon Pkwy"
"0423141-01-001","0423141","Scott June/Bauer Peter","Valencia Street Properties","1326 Valencia St","San Francisco","CA","94110","1989-09-08T00:00:00.000",,"1989-09-08T00:00:00.000",,"6227 Gerdts Dr"
"0423141-02-001","0423141","Scott June/Bauer Peter","Valencia Street Properties","1358 Valencia St","San Francisco","CA","94110","1989-09-08T00:00:00.000",,"1989-09-09T00:00:00.000",,"6227 Gerdts Dr"
"0423149-01-001","0423149","Minted LLC","Minteo","300 Broadway Ste 14","San Francisco","CA","94133","2007-08-14T00:00:00.000",,"2009-01-15T00:00:00.000",,"747 Front St 200 Fl"
"0423149-02-001","0423149","Minted LLC","Minted LLC","747 Front St #200","San Francisco","CA","94111","2007-08-14T00:00:00.000",,"2011-09-01T00:00:00.000",,"747 Front St 200 Fl"
"0423155-01-001","0423155","Dermatology Medical Group Inc","Dermatology Medical Group Inc","490 Post St Ste 700","San Francisco","CA","94102","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"490 Post St Ste"
"0423170-01-001","0423170","St Francis Living Room","St Francis Living Room","350 Golden Gate Ave","San Francisco","CA","94102","2006-01-03T00:00:00.000",,"2006-01-03T00:00:00.000",,"350 Golden Gate Ave"
"0423209-01-001","0423209","Zaudhaus Inc","Zaudhaus Inc","720 York St Ste 116","San Francisco","CA","94110","2007-10-04T00:00:00.000",,"2007-10-04T00:00:00.000",,"Po Box 255"
"0423230-01-001","0423230","Lai Jonathan W","Bespoken","31 Malta Dr","San Francisco","CA","94131","2007-10-15T00:00:00.000",,"2009-07-02T00:00:00.000",,"31 Malta Dr"
"0423232-01-001","0423232","Sf Delayed Exchanged Accom Co","Sf Delayed Exchanged Accom Co","1958 Lombard St","San Francisco","CA","94123","1999-02-03T00:00:00.000",,"1999-02-03T00:00:00.000",,"1958 Lombard St"
"0423238-01-001","0423238","Fisher , Baker & Farmer LLC","Local Kitchen & Wine Merchant","330 1st St","San Francisco","CA","94105","2007-11-15T00:00:00.000",,"2007-11-15T00:00:00.000",,"330 1st St Fl 1"
"0423255-02-001","0423255","Leedy Alexandria","Alexandria Leedy Psyd","2250 Union St #306","San Francisco","CA","94123","2007-11-12T00:00:00.000",,"2013-02-01T00:00:00.000",,"Po Box 471023"
"0423279-01-001","0423279","Chen Li Ming","Richmond Accounting & Tax Svcs","414 Clement St Ste 6","San Francisco","CA","94118","2007-12-03T00:00:00.000",,"2007-12-03T00:00:00.000",,"414 Clement St Ste 6"
"0423284-01-001","0423284","Moniserv Inc","Moniserv Inc","1600 Noriega St #A","San Francisco","CA","94122","2007-11-15T00:00:00.000",,"2007-11-15T00:00:00.000",,"1600 Noriega St # A"
"0423289-03-001","0423289","Mission Optometry Inc","Mission Optometry Inc","2490 Mission St","San Francisco","CA","94112","2007-11-01T00:00:00.000",,"2008-10-21T00:00:00.000",,"2490 Mission St"
"0423309-01-001","0423309","Sitescan Inc","Sitescan Inc","101 California St Fl 4","San Francisco","CA","94111","2006-01-28T00:00:00.000",,"2006-01-28T00:00:00.000",,"537 Biscayne Dr"
"0423331-01-001","0423331","Kevin C Growney Dds Pc","Kevin C Growney Dds Pc","2827 Franklin St","San Francisco","CA","94123","2007-11-16T00:00:00.000",,"2007-11-16T00:00:00.000",,"2827 Franklin St"
"0423345-01-001","0423345","Chylik Jessica L","Jessica L Chylik Atty At Law","2358 Market St Ste 3","San Francisco","CA","94114","2007-11-06T00:00:00.000",,"2007-11-06T00:00:00.000",,"2934 Ford St 25 Apt"
"0423359-01-001","0423359","Ha Lisa Cam","Cam Ha Salon","421 Castro St","San Francisco","CA","94114","2007-12-03T00:00:00.000",,"2007-12-03T00:00:00.000",,"1990 22nd Ave"
"0423359-02-001","0423359","Ha Lisa Cam","Lisa's Hair Design","421 Castro St","San Francisco","CA","94114","2007-12-03T00:00:00.000",,"2007-12-03T00:00:00.000",,"1990 22nd Ave"
"0423387-01-001","0423387","Manatt, Phelps & Phillips Llp","Manatt, Phelps & Phillips Llp","1 Embarcadero Ctr Fl 29-31","San Francisco","CA","94111","2007-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2049 Century  Park East Ste 1700"
"0423390-02-001","0423390","Ellis Holly M","Idle Hand Tattoo Studio","575 Haight St","San Francisco","CA","94117","2007-05-13T00:00:00.000",,"2007-05-13T00:00:00.000",,"575 Haight St"
"0423392-01-001","0423392","All Best Builders Inc","All Trusty Builders","1931 42nd Ave","San Francisco","CA","94116","2007-11-19T00:00:00.000",,"2007-11-19T00:00:00.000",,"1931 42nd Ave"
"0423392-02-001","0423392","All Best Builders Inc","A Cleaning Co","1931 42nd Ave","San Francisco","CA","94116","2007-11-19T00:00:00.000",,"2010-09-30T00:00:00.000",,"1931 42nd Ave"
"0423392-03-001","0423392","All Best Builders Inc","B & E Electrical","1931 42nd Ave","San Francisco","CA","94116","2007-11-19T00:00:00.000",,"2011-01-01T00:00:00.000",,"1931 42nd Ave"
"0423433-02-001","0423433","Giron Ruth A","Aminta","136 9th Ave Apt 202","San Francisco","CA","94118","2007-11-16T00:00:00.000",,"2011-08-12T00:00:00.000",,"136 9th Ave Apt 202"
"0423434-01-002","0423434","Aseged Eskender T","Radio Africa & Kitchen","4800 3rd St","San Francisco","CA","94124","2007-11-20T00:00:00.000",,"2012-02-21T00:00:00.000",,"4800 3rd St Bldg"
"0423435-01-001","0423435","Win Vector Lllc","Win Vector LLC","552 Melrose Ave","San Francisco","CA","94127","2007-11-17T00:00:00.000",,"2007-11-17T00:00:00.000",,"552 Melrose Ave"
"0423439-01-001","0423439","Milano Christopher J","Foodie Adventures","30 Staples Ave","San Francisco","CA","94131","2007-11-20T00:00:00.000",,"2007-11-20T00:00:00.000",,"150 Sutter St Unit 735"
"0423447-01-001","0423447","Joy E Morris Dds, Inc","Noe Valley Family & Cosm. Dent","1508 Church St","San Francisco","CA","94131","2007-06-01T00:00:00.000",,"2007-06-01T00:00:00.000",,"1508 Church St"
"0423458-01-002","0423458","Starwood Capital Operation LLC","Starwood Capital Operation LLC","100 Pine St Ste 3000","San Francisco","CA","94111","2002-07-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"591 W Putnam Ave"
"0423460-01-001","0423460","K & D General Construction Inc","K & D General Construction Inc","854 29th Ave","San Francisco","CA","94121","2007-12-01T00:00:00.000",,"2009-03-01T00:00:00.000",,"854 29th Ave"
"0423488-01-001","0423488","Vuong Paul C","Paul C Vuong Insurance Agency","292 9th Ave","San Francisco","CA","94118","2004-12-01T00:00:00.000",,"2004-12-01T00:00:00.000",,"292 9th Ave"
