"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0416063-02-001","0416063","Lee Robert J","370-372 4th Ave Apts","370 4th Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2008-03-19T00:00:00.000",,"Po Box 591540"
"0416066-01-001","0416066","Yeh Manching Trust","Yeh Manching Trust","543 Masonic Ave Apt 1","San Francisco","CA","94117","2007-03-30T00:00:00.000",,"2007-03-30T00:00:00.000",,"543 Masonic Ave Apt 1"
"0416068-01-001","0416068","Fortier Claire A","80 7th Ave Apts","80 7th Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 591540"
"0416068-02-001","0416068","Fortier Claire A","270-274 5th Ave Apts","270 5th Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 591540"
"0416074-01-001","0416074","Cimino Dean & Kimberly Trust","44 Excelsior Ave Apts","44 Excelsior Ave","San Francisco","CA","94112","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1405 Balboa Ave"
"0416077-01-001","0416077","Thompson Robert & Virginia","Robert & Virginia Thompson","246 Dorland St","San Francisco","CA","94114","2007-03-30T00:00:00.000",,"2007-03-30T00:00:00.000",,"60 Singingwood Ln"
"0416080-01-001","0416080","Chiang Robert","Robert Chiang","2315 Mission St","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"627 29th Ave"
"0416081-01-001","0416081","123 Corbett Lp","1776-1780 Mission St Apts","1776 Mission St","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 117309"
"0416081-02-001","0416081","123 Corbett Lp","2108 Hayes St Apts","2108 Hayes St","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 117309"
"0416084-01-001","0416084","Chiu Joanie & Jimmy","2222 Vicente St Apartments","2222 Vicente St","San Francisco","CA","94116","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"59 Leo St"
"0416085-01-001","0416085","Chan Jeff & Kevin","The Chans Apartment","400 Taraval St","San Francisco","CA","94116","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"400 Taraval St Apt 3"
"0416090-02-001","0416090","Belani Suesh/Ravi","92-98 Webster St Apts","92 Webster St #98","San Francisco","CA","94117","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"16437 Mozart Way"
"0416091-01-001","0416091","Qaqundah Hanna Y","Hanna Qaqundah","385 Jersey St #387","San Francisco","CA","94114","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"120 Gellert Dr"
"0416092-01-001","0416092","Gee Special Needs Trust","555-557 24th Ave Apts","555 24th Ave #557","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"579 9th St"
"0416096-01-001","0416096","Ng Shirley/Robert/John/Gim Hon","1442-46 Valencia St Apts","1442 Valencia St #46","San Francisco","CA","94110","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"665 Peralta Ave"
"0416098-01-001","0416098","Dea Jean Yee","535 Vallejo St Apts","535 Vallejo St","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"703 Glenhill Ct"
"0416100-01-001","0416100","Anderson Douglas & Carol","2139-2141 Buchanan Apt Bldg","2139 Buchanan St","San Francisco","CA","94115","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"2141 Buchanan St"
"0416108-01-001","0416108","Ortman Norma","Norma & Norman Ortman Trust","673 Chenery St","San Francisco","CA","94131","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"5982 Sunhawk Dr"
"0416113-05-001","0416113","Kwong Michael H","Michael Kwong Associates","1220 Howard St","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2008-08-04T00:00:00.000",,"1201 Howard St Apt A"
"0416116-01-001","0416116","Lau Chun Cha Zee Revoc Tr","Lau Chun Cha Zee Revoc Tr","427 19th Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 22632"
"0416117-02-001","0416117","Chang Family Trust","2025 Pine St Apts","2025 Pine St Apts","San Francisco","CA","94115","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"162 Beaumont Ave"
"0416119-01-001","0416119","Chan Patricia T","574 7th Ave Apts","574 7th Ave","San Francisco","CA","94118","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"89 Manor Dr"
"0416120-01-001","0416120","Luk Lan & Lun Kong Chuk","1801-1821 Balboa St","1801 Balboa St","San Francisco","CA","94121","2012-11-30T00:00:00.000",,"2012-11-30T00:00:00.000",,"Po Box 6032"
"0416122-01-001","0416122","Gennaro Norman F","109 Brazil Apts","109 Brazil Ave","San Francisco","CA","94112","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"2120 Market St 105 Ste"
"0416122-02-001","0416122","Gennaro Norman F","109 Brazil Apts","1445 Oak St","San Francisco","CA","94117","2007-03-31T00:00:00.000",,"2010-08-18T00:00:00.000",,"2120 Market St 105 Ste"
"0416123-01-001","0416123","Jew Laura W","1426-1430 Washington St Apts","1426 Washington St","San Francisco","CA","94109","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1250 Richmond St"
"0416126-01-001","0416126","Shapiro William A","440 Valley Street Apts","440 Valley St","San Francisco","CA","94131","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"121 Grand View Ave"
"0416127-01-001","0416127","Wong Daniel Dw","279 11th Ave Apts","271 9th Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"271 9th Ave"
"0416128-01-001","0416128","Schiro Michael S","Michael Schiro","1034 14th St","San Francisco","CA","94114","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"45 Braunecker Rd"
"0416129-01-001","0416129","English Deirdre Revocable Trst","1230-1236 Montgomery St Apts","1230 Montgomery St","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1234 Montgomery St"
"0416130-01-001","0416130","Nicholson Richard","Richard W Nicholson IIi","1798 Oakdale Ave","San Francisco","CA","94124","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 885373"
"0416131-01-001","0416131","Robbins Evan & Kempler Susan","1906 Green St Apartments","1906 Green St","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1906 Green St Apt 3"
"0416131-02-001","0416131","Robbins Evan & Kempler Susan","1906 Green St Building","1906 Green St","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1906 Green St Apt 3"
"0416133-01-001","0416133","Yang Raymond W","681 Corbett Ave Apts","681 Corbett Ave","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"2131 19th Ave 201 Ste"
"0416140-01-001","0416140","Herrera Brenda/Herrera Alyssa","1725 Chestnut St Apts","1725 Chestnut St","San Francisco","CA","94123","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"311 N Capitol Ave Ste E"
"0416143-01-001","0416143","Norton Mark","182-186 Chattanooga St Apts","184 Chattanooga St","San Francisco","CA","94114","2008-04-03T00:00:00.000",,"2008-04-03T00:00:00.000",,"Po Box 170091"
"0416148-01-001","0416148","Cutler Jay M & Nancy B","195 Collingwood St Apartments","195 Collingwood St","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"216 Baldwin St"
"0416151-01-001","0416151","Chang Jose Alfonso & Kenneth","438 23rd Ave Apts","438 23rd Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"438 23rd Ave Apt 4"
"0416153-01-001","0416153","Wei Yiqiu & Cooper Stewart","1343-1345 4th Ave Apts","1343 4th Ave","San Francisco","CA","94122","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"2145 Scott St Apt 2"
"0416154-02-001","0416154","D Woo 3 Fmly Lp/D Woo Fam Ltd","1045 Post St Apts","1045 Post St","San Francisco","CA","94109","2007-03-30T00:00:00.000",,"2007-03-31T00:00:00.000",,"722 20th Ave"
"0416155-01-001","0416155","Lau Edward Y","591 Greenwich St Apts","591 Greenwich St","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2010-03-19T00:00:00.000",,"1335 Pacific Ave # 408"
"0416155-02-001","0416155","Lau Edward Y","591 Greenwich St Bldg","591 Greenwich St","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1335 Pacific Ave # 408"
"0416160-01-001","0416160","Ravetti Properties LLC","Ravetti Properties LLC","93 Stillman St #99","San Francisco","CA","94107","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"Po Box 885373"
"0416161-01-001","0416161","Woo Donald #3 Family Limited","Woo Donald #3 Family Limited","279 Shipley St","San Francisco","CA","94107","2007-03-30T00:00:00.000",,"2007-03-30T00:00:00.000",,"722 20th Ave"
"0416162-01-001","0416162","Chao Kevin","Kevin & Karl Chao","201 Cornwall St","San Francisco","CA","94118","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"3415 Stacey Ct"
"0416163-01-001","0416163","754 Post St San Francisco LLC","754 Post St San Francisco LLC","754 Post St","San Francisco","CA","94109","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"754 Post St Apt 105"
"0416164-01-001","0416164","Karas Eva","1864-1868 28th Ave Apts","1864 48th Ave","San Francisco","CA","94122","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1831 47th Ave"
"0416165-01-001","0416165","Kostuchenko Paul J","1137 Montgomery St Apts","1137 Montgomery St","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"3129 Allerton Lake Dr"
"0416166-01-001","0416166","Fogarty Patricia A","4421 Lincoln Way Apts","4421 Lincoln Way","San Francisco","CA","94122","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"1016 Helen Dr"
"0416167-03-001","0416167","Nichelson Heritage Group LLC","Nicholson Heritage Group, LLC","1445 Eddy St","San Francisco","CA","94115","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"Po Box 885373"
"0416169-01-001","0416169","Hedden William H","230 11th St Apts","230 11th St","San Francisco","CA","94103","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"P.O. Box 1311 Po Box 1311"
"0416170-01-001","0416170","Hong Kuai Keong & Hung Yee Lan","500 2nd Ave Apartments","500 2nd Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1733 Anza St"
"0416170-02-001","0416170","Hong Kuai Keong & Hung Yee Lan","500 2nd Ave Building","500 2nd Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1733 Anza St"
"0416173-01-001","0416173","Patterson Vincent A","2601 43rd Ave Apts","2601 43rd Ave","San Francisco","CA","94116","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"Po Box 5397"
"0416176-01-001","0416176","Jeb Properties","Jeb Properties","372 West Portal Ave","San Francisco","CA","94127","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"2003 Comistas Dr"
"0416177-01-001","0416177","Dorfman Inez","1325 3rd Ave Apts","1325 3rd Ave","San Francisco","CA","94122","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"Po Box 923"
"0416178-01-001","0416178","Dea Moy Quan","6239 Geary Blvd Apts","6239 Geary Blvd","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"6239 Geary Blvd Apt 4"
"0416179-02-001","0416179","Wilson Colin C & Mercedes","100 Palm Ave Apts","100 Palm Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"837 S Dunsmuir Ave"
"0416180-01-001","0416180","Curry IIi William","19 Moss St Apts","19 Moss St","San Francisco","CA","94103","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"979 Grace Ave"
"0416181-01-001","0416181","Kebbe George/Kebbe Kimberly","George Kebbe","190 Cresta Vista Dr","San Francisco","CA","94127","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"190 Cresta Vista Dr"
"0416185-01-001","0416185","Lee Heman Lee Lena","185-191 Hampshire St Apts","185 Hampshire St","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"4040 Stevens St"
"0416187-01-001","0416187","Ching Fe T","1769-1777 Folsom St Apts","1769 Folsom St","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 5126"
"0416187-02-001","0416187","Ching Fe T","1761 Golden Gate Ave Apts","1761 Golden Gate Ave","San Francisco","CA","94115","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 5126"
"0416188-01-001","0416188","1163 Associates","1163-67 Bush St Apts","1163 Bush St #67","San Francisco","CA","94109","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"4444 Geary Blvd Ste 100"
"0416190-01-001","0416190","Hom Alexander & Hom Clarence","1140 Clay St Apartments","1140 Clay St","San Francisco","CA","94108","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"101 Crown Cir"
"0416198-01-001","0416198","Gutierrez Jaime L","430 Point Lobos Ave Apts","430 Point Lobos Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"555 Andover St"
"0416201-01-001","0416201","Kennedy Donald A","3054 Lyon St Apts","3054 Lyon St","San Francisco","CA","94123","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"8584 Redbank Rd Fl"
"0416202-01-001","0416202","Murphy Patrick D","1526 Francisco St Apts","1526 Francisco St","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1526 Francisco St"
"0416203-01-001","0416203","Ong/Young William","338-32nd Ave","338 32nd Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"1120 North Rd"
"0416206-01-001","0416206","R.C. Carraro Properties LLC","Rcc Properties","750 San Jose Ave","San Francisco","CA","94110","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"Po Box 5145"
"0416210-01-001","0416210","Chan Louis/Nancy","50 Crestline Dr","50 Creatline Dr","San Francisco","CA","94131","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"45 Burnett Ave"
"0416211-01-001","0416211","Yu Sam & Li Ping","Yu Sam & Li Ping","622 40th Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"1418 26th Ave"
"0416212-01-001","0416212","Wong Jack & Ruby","818 S Van Ness Apts","819 S Van Ness Ave","San Francisco","CA","94110","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"45530 Antelope Dr"
"0416213-01-001","0416213","Broussard Shirley A","Broussard Shirley Living Trust","1131 Shotwell St Apts","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"73 Joost Ave"
"0416214-01-001","0416214","Hampton Court LLC","378 Golden Gate Ave Apts","378 Golden Gate Ave","San Francisco","CA","94102","2013-05-31T00:00:00.000",,"2013-05-31T00:00:00.000",,"1717 Powell St Ste 300"
"0416215-01-999","0416215","Foo Peter S","Peter Foo","205 De Anza Blvd #200","San Mateo","CA","94402","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"205 De Anza Blvd # 200"
"0416217-01-001","0416217","Lazzaretti William/Kathr/Atteo","374-378 Lombard St Apts","374 Lombard St #378","San Francisco","CA","94133","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"110 Center St"
"0416218-01-001","0416218","Doyle Judith Jad 1996 Rev Trst","427 18th Ave Apts","427 18th Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"4444 Geary Blvd Ste 100"
"0416220-01-001","0416220","Zilberstein-Twersky Bambi","Bambi Zilberstein-Twersky","4019 24th St","San Francisco","CA","94114","2007-04-15T00:00:00.000",,"2007-04-15T00:00:00.000",,"3973 23rd St"
"0416221-01-001","0416221","Kogura Trust 1995","93 Scott St Apts","93 Scott St","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"158 Jackson St"
"0416222-01-001","0416222","Robinson David Rev Tr","1415 Masonic Ave Apts","1415 Masonic Ave","San Francisco","CA","94117","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,"42 Ross Rd"
"0416227-02-001","0416227","Keighran Cornelius","499 Marina Bl Apts","499 Marina Blvd","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"499 Marina Blvd Apt A"
"0416228-01-001","0416228","Captanian Barry & Ted","5 Buena Vista East Ave Apts","5 Buena Vista E Ave","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"290 White Cottage Rd S"
"0416229-01-001","0416229","Louie Lawrence","714 Pacific Ave Apts","714 Pacific Ave Apt 4","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"714 Pacific Ave Apt 4"
"0416231-02-001","0416231","Wen Albert","3037 Pierce St Apts","3037 Pierce St","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"2145 Scott St Apt 2"
"0416232-01-001","0416232","Lin Ya T","4320 Judah St Apts","4320 Judah St","San Francisco","CA","94122","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1322 Chimneywood Ct"
"0416233-02-001","0416233","Chan Kar Wei & Vera M","3638 Taraval St Apts","3638 Taraval St","San Francisco","CA","94116","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"100 Lomita Ave"
"0416236-01-001","0416236","Bowler Michael F","742 46th Ave Apts","742 46th Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"362 21st Ave"
"0416240-01-001","0416240","Yops Barry W","Piccini Yops","390 Prospect Ave","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"282 Ripley St"
"0416242-01-001","0416242","Tan Ricardo","148-150 Laguna St Apts","148 Laguna St","San Francisco","CA","94102","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1300 San Pablo Ave"
"0416244-01-001","0416244","Lee Shirley C","1529-1537 Taylor St","1529 Taylor St","San Francisco","CA","94133","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"372 5th Ave"
"0416245-01-001","0416245","Gomez Urionaguena Daniel &Etal","3450 Pierce St Apts","3450 Pierce St","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1449 Lake St"
"0416246-01-001","0416246","Gomez Urionaguena Jose & Etal","183 14th Ave Apts","183 14th Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1431 Lake St"
"0416249-01-001","0416249","Chan David & Pauline","3170-3174 Mission St Apts","3170 Mission St","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"98 Rossmoor Dr"
"0416249-02-001","0416249","Chan David & Pauline","226 Hugo St Apartment","226 Hugo St","San Francisco","CA","94122","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"98 Rossmoor Dr"
"0416253-01-001","0416253","Paul & Melissa Wong Liv Trust","Paul & Melissa Wong Liv Trust","517 Arguello Blvd","San Francisco","CA","94118","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"675 12th Ave"
"0416255-01-001","0416255","Tom P Susan Trust Chow Joann C","2612-2618 Van Ness Ave Apts","2612 Van Ness Ave","San Francisco","CA","94109","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"18871 Clement Dr"
"0416256-01-001","0416256","Leider Jeffrey C Trust The","Leider Jeffrey C Trust The","30 Ramona Ave","San Francisco","CA","94103","2007-04-03T00:00:00.000",,"2007-04-03T00:00:00.000",,"1000 Corbett Ave"
"0416257-01-001","0416257","Lee Paul P","293-299 26th Ave Apts","293 26th Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"4281 Callan Blvd"
"0416259-01-001","0416259","Ling Joe K","454 20th Ave Apts","454 20th Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"Po Box 159"
"0416261-01-001","0416261","Grubb Joseph P","1133 Webster St Apts","1133 Webster St","San Francisco","CA","94115","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"730 2nd Ave"
"0416262-01-001","0416262","Louie Jeannie Y","1659-1663 Washington St Apts","1659 Washington St","San Francisco","CA","94109","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1663 Washington St"
"0416266-01-001","0416266","Phyllis Yee Revocable Trust","1949 Green St Apts","1949 Green St","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"1949 Green St Apt 7"
"0416269-01-001","0416269","Thread Search Inc","Thread","5758 Geary Blvd #218","San Francisco","CA","94121","2007-04-02T00:00:00.000",,"2007-04-02T00:00:00.000",,"5758 Geary Blvd 218 #"
"0416271-01-001","0416271","Sin Betty S","2246-2248 Mission St Apts","2246 Mission St","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"675 Silver Ave"
"0416271-02-001","0416271","Sin Betty S","3724 23rd St Apts","3724 23rd St","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"675 Silver Ave"
"0416276-01-001","0416276","Yue Gene","514 17th Ave Apts","514 17th Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"514 17th Ave Apt 1"
"0416290-01-001","0416290","Sst Investments LLC","Sst Investments","1435 Hyde St #39a","San Francisco","CA","94109","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"5051 Mission St"
"0416290-03-001","0416290","Sst Investments LLC","Sst Apartments","1256 Howard St","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2013-03-01T00:00:00.000",,"5051 Mission St"
"0416291-01-001","0416291","3175 Mission LLC","3175 Mission LLC","1256 Howard St","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"5051 Mission St"
"0416293-01-001","0416293","Har Boo Yong","1332 Dolores St Apts","1332 Dolores St","San Francisco","CA","94110","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"565 San Pedro Cv"
"0416297-01-001","0416297","226 6th St LLC","Sharon Hotel","226 6th St","San Francisco","CA","94103","2007-04-02T00:00:00.000",,"2007-04-02T00:00:00.000",,"402 8th Ave Ste 207"
"0416299-01-001","0416299","1610 Taylor St LLC","1610 Taylor St Apts","1610 Taylor St","San Francisco","CA","94133","2007-04-02T00:00:00.000",,"2007-04-02T00:00:00.000",,"1819 Polk St # 317"
"0416303-01-001","0416303","Lee Norbert","Norbert Lee","118 20th Ave #120","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"118 26th Ave"
"0416307-02-001","0416307","Cheung Sioe D","993-999 Steiner St Apts","993 Steiner St","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2011-05-31T00:00:00.000",,"1029 York St"
"0416308-01-001","0416308","Nasser R Qawasmi A & Nasser A","1400 Guerrero St Bldg","1400 Guerrero St","San Francisco","CA","94110","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"981 Valencia St # A"
"0416310-01-001","0416310","Chew Family Benevolent Assoc","Chew Family Benevolent Assoc","35 Ross Aly Fl 3","San Francisco","CA","94108","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"35 Ross Aly Fl 3"
"0416311-01-001","0416311","Bernal Senior Housing Partners","Coleridge Park Homes","190 Coleridge St","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"600 California St 900 Ste"
"0416313-01-001","0416313","Nasser Raouf Adham & Et Al","981-987 Valencia St Bldg","983 Valencia St","San Francisco","CA","94110","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"981 Valencia St # A"
"0416318-01-001","0416318","Ng K Christopher","Christopher & Fannie Ng","890 32nd Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"668 Blue Spruce Dr"
"0416322-01-001","0416322","Blakeley Christopher E","639 Lyon St Apts","639 Lyon St","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"639 Lyon St"
"0416323-01-001","0416323","Hoo Sherman","Hoo Sherman","431 25th Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"Po Box 31400"
"0416328-01-001","0416328","Vlahos Ted N","Ted N Vlahos & Patricia T","1550 9th Ave","San Francisco","CA","94122","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"1847 Hunt Dr"
"0416329-01-001","0416329","Yip Kenneth","447 23rd Ave Apts","447 23rd Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"1079 Bentoak Ln"
"0416332-01-001","0416332","Krell 1990 Trust","1645 Folsom St Apts","1645 Folsom St","San Francisco","CA","94103","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"0000 Undeliverable Mail"
"0416339-01-999","0416339","Nelson's Bldg Maintenance","J C Nelson Supply Co","2477 Courage Dr #A","Fairfield","CA","94533","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,"2477 Courage Dr # A"
"0416342-01-001","0416342","Crain Richard B","3851 17th St Apts","3851 17th St","San Francisco","CA","94114","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"3839 17th St"
"0416343-01-001","0416343","Yuen Soo Benevolent Associatio","Soo Yuen Benevolent Associatio","806 Clay St","San Francisco","CA","94108","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"806 Clay St"
"0416348-01-001","0416348","Lui Yiu T Louie Lui Chau W","240-242 8th Ave Apts","240 8th Ave","San Francisco","CA","94118","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"655 20th Ave"
"0416349-01-001","0416349","Meier John & Christina","3251-3253 16th St Apts","3251 16th St","San Francisco","CA","94103","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"564 Seahorse Ln"
"0416350-01-001","0416350","Balilla Apartments LLC","Balilla Apartments LLC","565 Geary St","San Francisco","CA","94102","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"4 Thornton Ct"
"0416357-01-001","0416357","1200 Pine LLC","1200 Pine LLC","256 Dalewood Way","San Francisco","CA","94127","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"Po Box 27263"
"0416360-01-001","0416360","Iota Chapter Xi Psi Phi Frater","Iota Chapter Xi Psi Phi","1540 6th Ave","San Francisco","CA","94122","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"48 Berkeley Way"
"0416362-01-001","0416362","Jun Kai & Ying Fu Zheng 2006","Jun Kai Zheng/Ying Fu Zheng","190 Brighton Ave","San Francisco","CA","94112","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"858 Duncan St"
