"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1377518-01-251","1165173","Archilabs, Inc.","Archilabs, Inc.","128 King St","San Francisco","CA","94107","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"1606 Headway Cir Ste 9351"
"1377520-01-251","1165174","Dahlia Foods LLC","Dahlia Foods LLC","318 Arguello Blvd Apt 4","San Francisco","CA","94118","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"318 Arguello Blvd Apt 4"
"1377522-01-251","1165175","Mind Shadow Media","Mind Shadow Media","847 Alabama St","San Francisco","CA","94110","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"847 Alabama St"
"1377524-01-251","1165176","Taren Brant","Growth Maven","3430 22nd St","San Francisco","CA","94110","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"3430 22nd St"
"1377526-01-251","1165177","Michael Fan","375 Euclid Ave","375 Euclid Ave 316","San Francisco","CA","94118","2025-01-04T00:00:00.000",,"2025-01-04T00:00:00.000",,"375 Euclid Ave Apt 316"
"1377528-01-251","1165178","Elena Viana","Helenbnutrition","5214 F Diamond Heights Blvd","San Francisco","CA","94131","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"5214f Diamond Heights Blvd"
"1377529-01-251","1163832","Smk Re Properties LLC","Airbnb","216 Montana St","San Francisco","CA","94112","2024-11-01T00:00:00.000",,"2024-12-31T00:00:00.000",,"508 Sweeny St"
"1377531-01-251","1165179","Sunset Drip LLC","Sunset Drip LLC","23497 Eichler St Ste B","Hayward","CA","94545","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"23497 Eichler St Ste B"
"1377533-01-251","1165180","Pikorina","Pikorina","2130 Harrison St Apt 8","San Francisco","CA","94110","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2130 Harrison St Apt 8"
"1377535-01-251","1165181","L R T Construction LLC","L R T Construction LLC","3550 Meadow St","Oakland","CA","94601","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"3550 Meadow St"
"1377537-01-251","1165182","Inna Chushkina","Inna Chushkina","1908 Divisadero St","San Francisco","CA","94115","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"2000 Crystal Springs Rd Apt 1835"
"1377538-01-251","1165182","Inna Chushkina","Harmony Elixir Spa","1908 Divisadero St","San Francisco","CA","94115","2025-01-05T00:00:00.000",,"2025-01-05T00:00:00.000",,"2000 Crystal Springs Rd Apt 1835"
"1377540-01-251","1165183","Abibaba LLC","Hero Auto Detailing","447 Sutter St Ste 405","San Francisco","CA","94108","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"447 Sutter St Ste 405 364"
"1377542-01-251","1165184","Calidad Electric","Calidad Electric","2029 Rutherford St","Oakland","CA","94601","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"2029 Rutherford St"
"1377546-01-251","1165186","Air Sharks","Air Sharks","1560 N 4th St Ste 102","San Jose","CA","95112","2025-01-02T00:00:00.000",,"2025-01-02T00:00:00.000",,"1560 N 4th St Ste 102"
"1377548-01-251","1165187","Life Support International","Life Support International","2250 Cabot W Blvd Ste 255","Langhorne","PA","19047","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2250 Cabot Blvd W Ste 255"
"1377551-01-251","1165189","Able Building Construction, Inc.","Able Building Construction, Inc.","3692 Rue Mirassou","San Jose","CA","95148","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"3692 Rue Mirassou"
"1377552-01-251","1165190","Mision Evangelica Principe De Paz","Mision Evangelica Principe De Paz","1509 Oakdale Ave","San Francisco","CA","94124","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"1727 Newcomb Ave"
"1377554-01-251","1165191","Majesty Deli And Cafe","Majesty Deli And Cafe","246 2nd St","San Francisco","CA","94105","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"636 El Camino Real Apt 219a"
"1377557-01-251","1165192","Learning Together Child Care LLC","Learning Together Child Care","312 Gonzalez Dr","San Francisco","CA","94132","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"312 Gonzalez Dr"
"1377558-01-251","1165193","Hulda Donegan","Hulda Donegan","2823 18th St Apt 434","San Francisco","CA","94110","2024-07-08T00:00:00.000",,"2024-07-08T00:00:00.000",,"2823 18th St Apt 434"
"1377562-01-251","1165195","Ls Assessment, Inc.","Ls Assessment, Inc.","18432 Oxnard St Ste 212","Tarzana","CA","91356","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"18432 Oxnard St Ste 212"
"1377564-01-251","1165196","Tougher Than Tough Construction","Tougher Than Tough Construction","5632 Picardy N Dr","Oakland","CA","94605","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"5632 Picardy Dr N"
"1377566-01-251","1165197","Pinnacle Construction And Development, Inc.","Pinnacle Construction And Development, Inc.","2741 Geary Blvd Apt A","San Francisco","CA","94118","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2741 Geary Blvd Apt A"
"1377567-01-251","1067628","American Cybersystems Inc","Innova Solutions Inc","2400 Meadowbrook Pkwy","Duluth","GA","30096","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1377569-01-251","1165199","Emc2 Engineering Solutions LLC","Emc2 Engineering Solutions LLC","2045 Judah St","San Francisco","CA","94122","2024-10-01T00:00:00.000",,"2024-10-01T00:00:00.000",,"2045 Judah St"
"1377571-01-251","1165200","Allsquare Roofing","Keystone Exteriors","18129 Retreat Rd","Grass Valley","CA","95949","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"18129 Retreat Rd"
"1377573-01-251","1165201","Mary Colette Gallagher","Mary Colette Gallagher","673 San Jose Ave","San Francisco","CA","94110","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"673 San Jose Ave"
"1377575-01-251","1165202","1495 7th Avenue, LLC","1495 7th Avenue, LLC","1495 7th Ave","San Francisco","CA","94122","2024-12-10T00:00:00.000",,"2024-12-10T00:00:00.000",,"626 El Camino Real"
"1377577-01-251","1165203","Cal-Oak Constructors Inc","Cal-Oak Constructors Inc","665 Larch Way","San Francisco","CA","94115","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"665 Larch Way"
"1377579-01-251","1165204","Annasea West Bay Seafoods, LLC","Annasea West Bay Seafoods LLC","45 Pier Ste B11","San Francisco","CA","94133","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1025 6th Ave N"
"1377580-01-251","0488086","Manning Gross & Massenburg Llp","Manning Gross + Massenburg Llp","601 Montgomery St Ste 1000","San Francisco","CA","94111","2014-01-01T00:00:00.000",,"2024-12-09T00:00:00.000",,"125 High St Oliver Street Tower 6th Flr"
"1377581-01-251","1086298","51 6th Street, LLC","Hillsdale Hotel","51 6th St","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"402 8th Ave Ste 207"
"1377584-01-251","1165206","Christopher Stemborowski LLC","User Centric Marketing Institute","110 Channel St Unit 619","San Francisco","CA","94158","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"110 Channel St Unit 619"
"1377585-01-251","1165205","Hank Keyser","Hank Keyser","158 Gonzalez Dr","San Francisco","CA","94132","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"158 Gonzalez Dr"
"1377588-01-251","1165207","Carvel Brown","Carvel Brown","1372 A Natoma St","San Francisco","CA","94103","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"1372a Natoma St"
"1377589-01-251","1165208","Sf Travelers Inn","Sf Travelers Inn","554 Broadway","San Francisco","CA","94133","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"554 Broadway"
"1377592-01-251","1165209","Clay Kearny Merchant Corp.","Clay Kearny Merchant Corp.","668 Clay St","San Francisco","CA","94111","2024-09-10T00:00:00.000",,"2024-09-10T00:00:00.000",,"2025 Pioneer Ct"
"1377593-01-251","1165210","Konjo Salon LLC","Konjo Salon","1119 Fillmore St","San Francisco","CA","94115","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"1119 Fillmore St"
"1377596-01-251","1165211","Sequoia Bay Construction Inc","Sequoia Bay Construction Inc","411 Airport Blvd","Burlingame","CA","94010","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"411 Airport Blvd"
"1377599-01-251","1165212","Do Art And Design Consulting LLC","Do Art And Design Consulting LLC","1042 Pine St","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1042 Pine St"
"1377600-01-251","1165213","Martin Quan","Martin Quan","24 Hemway Ter","San Francisco","CA","94117","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"24 Hemway Ter"
"1377603-01-251","1165214","Collaborative Urban Sculpture Inc.","Conjunction Arts","3067 Washington St","San Francisco","CA","94115","2025-01-03T00:00:00.000",,"2025-01-03T00:00:00.000",,"3067 Washington St"
"1377604-01-251","1165215","Chutikarn Sukmongkolchai","Chutikarn Sukmongkolchai","469 Ulloa St","San Francisco","CA","94127","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"469 Ulloa St"
"1377606-01-251","1165216","Norcal Demolition LLC","Norcal Demolition LLC","48 17th St","Richmond","CA","94801","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"48 17th St"
"1377608-01-251","1165217","Clay Kearny Merchant Corp.","Clay Kearny Merchant Corp.","706 Kearny St","San Francisco","CA","94108","2024-09-10T00:00:00.000",,"2024-09-10T00:00:00.000",,"2025 Pioneer Ct"
"1377610-01-251","1165218","Ryan Valenzuela","Atlas Talent Intelligence","114 Rolph St","San Francisco","CA","94112","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"114 Rolph St"
"1377611-01-251","1164949","Garage Tech, Inc.","Foam Ai","338 Main St Unit 21a","San Francisco","CA","94105","2024-12-24T00:00:00.000",,"2025-01-01T00:00:00.000",,"338 Main St Unit 21a"
"1377612-01-251","1142014","Studio Rachel Jones, Inc.","Studio Rachel Jones","2062 Divisadero St","San Francisco","CA","94115","2023-01-11T00:00:00.000",,"2025-01-06T00:00:00.000",,"2062 Divisadero St"
"1377614-01-251","1165219","Diffusedrive Inc","Diffusedrive Inc","1 Ferry Bldg Ste 201","San Francisco","CA","94111","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1 Ferry Bldg Ste 201"
"1377616-01-251","1165220","Lei Liang","L And P Construction","1343 Thomas Ave","San Francisco","CA","94124","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"1343 Thomas Ave"
"1377618-01-251","1165221","Frigade Inc.","Frigade Inc.","345 California St Ste 600","San Francisco","CA","94104","2022-12-22T00:00:00.000",,"2022-12-22T00:00:00.000",,"345 California St Ste 600"
"1377620-01-251","1165222","Aaron Plein","Aaron Plein","1096 Pine St Apt 502","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1096 Pine St Apt 502"
"1377621-01-251","0158420","Phuong Seam P/Karabin","Tulip Flower","3905 24th St","San Francisco","CA","94114","1986-09-15T00:00:00.000",,"2021-02-01T00:00:00.000",,"19 Belgrave Ave"
"1377623-01-251","1165223","Cure SF","Cure SF","820 Elizabeth St","San Francisco","CA","94114","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"820 Elizabeth St"
"1377624-01-251","1156186","Circa Cycling LLC","Circa Cycling LLC","140 S Van Ness Ave Unit 602","San Francisco","CA","94103","2024-03-11T00:00:00.000",,"2025-01-01T00:00:00.000",,"140 S Van Ness Ave Unit 602"
"1377626-01-251","1165224","Zhenrong Shi","Zhenrong Shi","2177 3rd St Unit 323","San Francisco","CA","94107","2024-12-30T00:00:00.000",,"2024-12-30T00:00:00.000",,"2177 3rd St Unit 323"
"1377628-01-251","1165225","California Glass House, Inc","California Glass House, Inc","3103 Taraval St","San Francisco","CA","94116","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"3103 Taraval St"
"1377630-01-251","1165226","Sf Flower Market Inc","Sf Flower Market Inc","640 Brannan St","San Francisco","CA","94107","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"901 16th St"
"1377632-01-251","1165227","Clay Kearny Merchant Corp.","Clay Kearny Merchant Corp.","659 Merchant St","San Francisco","CA","94111","2024-09-10T00:00:00.000",,"2024-09-10T00:00:00.000",,"2025 Pioneer Ct"
"1377634-01-251","1165228","Adfluxis","Adfluxis","2447 24th Street St Apt 1","San Francisco","CA","94110","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2447 24th Street St Apt 1"
"1377636-01-251","1165229","907f LLC","La Lucha Coffee","1598 Sanchez St","San Francisco","CA","94131","2025-01-03T00:00:00.000",,"2025-01-03T00:00:00.000",,"1598 Sanchez St"
"1377638-01-251","1165230","Antonio Plancarte Arellano","Plancarte Electric","124 Retiro Ln","Moss Beach","CA","94038","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"125 Retiro Ln"
"1377640-01-251","1165231","Optime' Consulting LLC","Optime' Consulting LLC","550 California St Ste 725","San Francisco","CA","94104","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"550 California St Ste 725"
"1377642-01-251","1165232","Vitus Hr Consulting LLC","Vitus Hr Consulting LLC","2227 15th Ave","San Francisco","CA","94116","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2227 15th Ave"
"1377643-01-251","1118555","Franc Elmazaj","Franc Elmazaj","231 Scott St Apt 3","San Francisco","CA","94117","2020-10-27T00:00:00.000",,"2020-10-27T00:00:00.000",,"231 Scott St #3"
"1377646-01-251","1165233","2 Amber Drive LLC","2 Amber","2 Amber Dr","San Francisco","CA","94131","2024-12-30T00:00:00.000",,"2024-12-30T00:00:00.000",,"1200 E 33rd St"
"1377647-01-251","1165234","Uptima Entrepreneur Cooperative, Inc.","Uptima Entrepreneur Cooperative","2323 Broadway","Oakland","CA","94612","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"2323 Broadway"
"1377649-01-251","1165235","Zachary Ingram","After Hours Jewelry","3470 25th St Apt 4","San Francisco","CA","94110","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"3470 25th St Apt 4"
"1377651-01-251","1165236","Pb Health & Wellness, A Naturopathic Corporation","The Nook Integrative Health","2860 Diamond St","San Francisco","CA","94131","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"2108 N St Ste N"
"1377653-01-251","1165237","Go Technology Management, LLC","Go Technology Management, LLC","6445 Powers Ferry Rd Ste 190","Atlanta","GA","30339","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"3575 Piedmont Rd Ne Bldg 15-1550"
"1377654-01-251","1132271","Pemac Services LLC","Pemac Services","3700 Delta Fair Blvd Ste K","Antioch","CA","94509","2022-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"3700 Delta Fair Blvd Ste K"
"1377656-01-251","1165238","Nadja Clarke","Nadja's","999 Sutter St","San Francisco","CA","94109","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"45051 Ukiah St Apt 1282"
"1377658-01-251","1165239","Bureau Veritas-Neis, Inc.","Bureau Veritas-National Elevator Inspection Services, Inc.","11973 Westline Industrial Dr Ste 100","Saint Louis","MO","63146","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"11973 Westline Industrial Drive Dr Ste 100"
"1377660-01-251","1165240","Weian Jiang","Aj Electric","463 Moscow St","San Francisco","CA","94112","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"463 Moscow St"
"1377663-01-251","0448874","Wu Yee Childrens Services","Sunnydale Center","1530 Sunnydale Ave Ste 100","San Francisco","CA","94134","1977-01-01T00:00:00.000",,"2024-12-26T00:00:00.000",,"827 Broadway"
"1377664-01-251","1165241","1601 Larkin Street Owners Association","1601 Larkin Street Owners Association","1601 Larkin St","San Francisco","CA","94109","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"500 Sansome St Ste 410"
"1377665-01-251","0448874","Wu Yee Childrens Services","827 Broadway Office","827 Broadway Fl 2","San Francisco","CA","94133","1977-01-01T00:00:00.000",,"2013-07-01T00:00:00.000",,"827 Broadway"
"1377666-01-251","0394115","Bazan Carlos A","Enjoy Spanish","1 Hawthorne St Unit 8f","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1 Hawthorne St Unit 8f"
"1377668-01-251","1165242","Fv Charlie D,Inc.","None","Pier The Embarcadero St","San Francisco","CA","94111","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"2640 Roundhill Cir"
"1377669-01-251","0473355","Taico Builder Inc","Taico Builder Inc","57 Longview Dr","Daly City","CA","94015","2012-09-28T00:00:00.000",,"2025-01-01T00:00:00.000",,"57 Longview Dr"
"1377671-01-251","1162283","Friendly, Inc.","Friendly Studio","2261 Market St","San Francisco","CA","94114","2024-09-01T00:00:00.000",,"2024-09-01T00:00:00.000",,"2261 Market St Ste 4331"
"1377672-01-251","1165243","Julianne Tolson","Julianne Tolson","651 Naples St","San Francisco","CA","94112","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"651 Naples St"
"1377674-01-251","1165244","Weedn Public Affairs, LLC","Weedn Public Affairs, LLC","1517 N Point St","San Francisco","CA","94123","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1517 N Point St"
"1377676-01-251","1165245","Calamos Investments LLC","Calamos Financial Services LLC, Calamos Wealth Management LLC, Calamos Advisors LLC","555 California St","San Francisco","CA","94104","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2020 Calamos Ct"
"1377678-01-251","1165246","Oui, Si, Hai LLC","Oui, Si, Hai LLC","10956 N Honeysuckle Dr","Fresno","CA","93730","2024-10-23T00:00:00.000",,"2024-10-23T00:00:00.000",,"548 Market St"
"1377680-01-251","1165247","Dara Sklar","Ascendra Group","418 A Duncan St #","San Francisco","CA","94131","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"418 Duncan St # A"
"1377682-01-251","1165248","Momentum-Na, Inc","Momentum-Na, Inc","300 Vesey St Fl 15","New York","NY","10282","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"300 Vesey St Fl 15"
"1377684-01-251","1165249","Dina Dajani","Dajani Consulting","1260 California St Apt 10","San Francisco","CA","94109","2024-08-26T00:00:00.000",,"2024-08-26T00:00:00.000",,"1260 California St Apt 10"
"1377685-01-251","0948107","Coz Corporation","Christopher's Kitchen","1643 Jerrold Ave","San Francisco","CA","94124","2000-01-03T00:00:00.000",,"2024-01-15T00:00:00.000",,"1643 Jerrold Ave"
"1377689-01-251","1165251","Khalil Ahmari","Ka Construction","5851 Silver Leaf Rd","San Jose","CA","95138","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"5851 Silver Leaf Rd"
"1377690-01-251","1165250","Yenci Lima","Yenci Lima","1249 Duffy Way","Brentwood","CA","94513","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"1249 Duffy Way"
"1377691-01-251","1165252","Rachael Gingery","Meant For More Coaching","460 Natoma St Apt 18","San Francisco","CA","94103","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"460 Natoma St Apt 18"
"1377693-01-251","1165253","Huiqun","Huiqun Billiard Parlor","931 Kearny St","San Francisco","CA","94133","2025-01-02T00:00:00.000",,"2025-01-02T00:00:00.000",,"1343 Powell St"
"1377695-01-251","1165254","Cynthia Simon","Cynthia Simon","2673 22nd St","San Francisco","CA","94110","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"2673 22nd St"
"1377696-01-251","1086569","Janell Pekkain","Prmry","304 Vicksburg St","San Francisco","CA","94114","2018-04-19T00:00:00.000",,"2025-01-01T00:00:00.000",,"304 Vicksburg St"
"1377698-01-251","1165255","Marilyn Coyote","Marilyn Coyote Events","1227 Montgomery St","San Francisco","CA","94133","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"1227 Montgomery St"
"1377700-01-251","1165256","William Lee","Tumblelands Shave Ice","205 Cerro Dr Apt B208","Daly City","CA","94015","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"205 Cerro Dr Apt B208"
"1377702-01-251","1165257","Matthew Miller","Planet Builders","5262 Diamond Heights Blvd Unit 311","San Francisco","CA","94131","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"5262 Diamond Heights Blvd Unit 31143"
"1377704-01-251","1165258","The Crumb LLC","410 Cortland San Francisco Ca 94949","410 Cortland Ave","San Francisco","CA","94110","2024-09-16T00:00:00.000",,"2024-11-15T00:00:00.000",,"410 Cortland Ave"
"1377705-01-251","1165250","Yenci Lima","Lima Construction","1249 Duffy Way","Brentwood","CA","94513","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"1249 Duffy Way"
"1377707-01-251","1165259","581 Capp Street","581 Capp Street","581 Capp St","San Francisco","CA","94110","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"581 Capp St"
"1377709-01-251","1165261","Design Committee, LLC","Design Committee, LLC","3238 17th St","San Francisco","CA","94110","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"4221 Terrace St"
"1377711-01-251","1165262","Jessica Holmes Consulting","Jessica Holmes Consulting","671 Connecticut St","San Francisco","CA","94107","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"671 Connecticut St"
"1377712-01-251","1162862","Ogdenville Inc","Teammates","2261 Market St","San Francisco","CA","94114","2024-10-01T00:00:00.000",,"2024-10-01T00:00:00.000",,"2261 Market St Ste 10285"
"1377713-01-251","0386919","Alliance Francais","Francophone Museum","1345 Bush St","San Francisco","CA","94109","1989-01-01T00:00:00.000",,"2024-12-03T00:00:00.000",,"1345 Bush St"
"1377714-01-251","0386919","Alliance Francais","Alliance Francaise","1345 Bush St","San Francisco","CA","94109","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"1345 Bush St"
"1377715-01-251","1161950","El Gran Trompo Regio LLC","El Gran Trompo Regio","601 Mission Bay N Blvd","San Francisco","CA","94158","2024-09-05T00:00:00.000",,"2025-01-07T00:00:00.000",,"3010 26th St"
"1377717-01-251","1165263","Seegert Construction","Seegert Construction","3098 Industrial Blvd","West Sacramento","CA","95691","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"3098 Industrial Blvd"
"1377719-01-251","1165264","Cody J. Kollmann Properties, Inc.","Kollmann","1981 Marion Ave","Novato","CA","94945","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1981 Marion Ave"
"1377720-01-251","1023248","Garuda Labs Inc","Instawork","55 Hawthorne St Fl 6","San Francisco","CA","94105","2015-11-25T00:00:00.000",,"2024-01-01T00:00:00.000",,"548 Market St"
"1377721-01-251","0471142","Boutikia  LLC","Nob Hill Inn","1000 Pine St","San Francisco","CA","94109","2010-07-01T00:00:00.000",,"2024-12-23T00:00:00.000",,"1000 Pine St"
"1377724-01-251","1165265","Julie Stahl","Julie Stahl","212 Martinique Ave","Tiburon","CA","94920","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"212 Martinique Ave"
"1377725-01-251","1165266","Mary Muster Beauty","Mary Muster Beauty","1320 Lombard St Apt 501","San Francisco","CA","94109","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"1320 Lombard St Apt 501"
"1377727-01-251","1165267","Tmall Trading Wholesale LLC","Tmall Trading Wholesale LLC","706 Templeton Ave","Daly City","CA","94014","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"706 Templeton Ave"
"1377728-01-251","1108314","Kristen Cordle","Kc Rentals","943 A Haight St #","San Francisco","CA","94117","2019-11-06T00:00:00.000",,"2025-01-01T00:00:00.000",,"943 Haight St A"
"1377730-01-251","1165268","Le Joz Eats Inc","Le Joz Eats Inc","21 Drumm St","San Francisco","CA","94111","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"21 Drumm St"
"1377732-01-251","1165269","Allied Administrators, Inc.","Allied Administrators, Inc.","501 14th St Ste 200","Oakland","CA","94612","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"501 14th St Ste 200"
"1377735-01-251","1165270","Gretchen Hilyard Boyce","Groundwork Preservation LLC","26445 Cape Horn Rd","Colfax","CA","95713","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"1514 Po Box"
"1377736-01-251","1165271","Artysmm LLC","Artysmm LLC","2269 Chestnut St","San Francisco","CA","94123","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2269 Chestnut St"
"1377738-01-251","1165272","Toy Shop Sf Corp","Toy Shop","4818 Geary Blvd","San Francisco","CA","94118","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"4818 Geary Blvd"
"1377739-01-251","1165272","Toy Shop Sf Corp","Toy Shop","4419 Geary Blvd","San Francisco","CA","94118","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"4818 Geary Blvd"
"1377741-01-251","1165273","Jeanne Durrant, Real Estate Broker","185 Channel St, Apt 340","185 Channel St Apt 340","San Francisco","CA","94158","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"185 Channel St Apt 340"
"1377743-01-251","1165274","Leigh Ann Pincus Photography","Leigh Ann Pincus Photography","14 Guy Pl Apt A","San Francisco","CA","94105","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"14 Guy Pl Apt A"
"1377745-01-251","1165275","Mindful Neurology, Pc","Pinpoint Neurodiagnostics","101 Lombard St Apt 18e","San Francisco","CA","94111","2024-10-04T00:00:00.000",,"2024-10-04T00:00:00.000",,"101 Lombard St Apt 18e"
"1377747-01-251","1165276","Jennifer Stucker","Jmsjdllm","1139 Broadway Apt 302","San Francisco","CA","94109","2024-09-15T00:00:00.000",,"2024-09-15T00:00:00.000",,"1139 Broadway Apt 302"
"1377749-01-251","1165277","Baytek Indoor Air Solutions","Baytek Indoor Air Solutions","1990 Day Rd","Gilroy","CA","95020","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"1990 Day Rd Rd"
"1377751-01-251","1165278","Nifty Capital","Nifty Capital","555 Florida St Apt 218","San Francisco","CA","94110","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"555 Florida St Apt 218"
"1377753-01-251","1165279","Yan Hong Zhu","Yan Hong Zhu","470 Munich St","San Francisco","CA","94112","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"470 Munich St"
"1377755-01-251","1165280","Cohnreznick Llp","Cohnreznick Llp","14 Sylvan Way Ste 3","Parsippany","NJ","7054","2025-01-08T00:00:00.000",,"2025-01-08T00:00:00.000",,"14 Sylvan Way Fl 3"
"1377756-01-251","0168329","Bon Appetit Management Co","Bon Appetit Management Co","1160 Battery St Fl 4","San Francisco","CA","94111","1987-07-01T00:00:00.000",,"2025-01-07T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1377758-01-251","1165281","Steps Of Rome LLC","Steps Of Rome Trattoria","401 Columbus Ave","San Francisco","CA","94133","2025-01-08T00:00:00.000",,"2025-01-08T00:00:00.000",,"401 Columbus Ave"
"1377759-01-251","1108150","Oshkosh Aerotech LLC","Jetway","4074 S 1900 W","Roy","UT","84067","2019-10-01T00:00:00.000",,"2025-01-06T00:00:00.000",,"4074 S 1900 W"
