"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1340265-08-231","1149661","John Farley","J Farley Construction","2334 18th Ave","San Francisco","CA","94116","2023-07-20T00:00:00.000",,"2023-07-20T00:00:00.000",,"2334 18th Ave"
"1340267-08-231","1149662","Last Family","Last Family","253 Blythedale Ave Apt 253","San Francisco","CA","94134","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"253 Blythedale Ave Apt 253"
"1340269-08-231","1149663","Quaywayrealestate","Quaywayrealestate","253 Blythdale Ave Apt 253","San Francisco","CA","94134","2023-08-02T00:00:00.000",,"2023-08-03T00:00:00.000",,"253 Blythedale Ave Apt 253"
"1340272-08-231","0314204","Vakkala Jette R","Rain Tulip Gallery","3341 24th St","San Francisco","CA","94110","1998-01-01T00:00:00.000",,"2023-08-11T00:00:00.000",,"3341 24th St"
"1340276-08-231","1149666","Reiki Infused U, LLC.","Reiki Infused U, LLC.","1315 41 Ave","San Francisco","CA","94122","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"1315 41 Ave"
"1340277-08-231","1144355","Artempo, Inc","J.D. Watchworks","210 Post St Ste 708","San Francisco","CA","94108","2023-03-01T00:00:00.000",,"2023-08-11T00:00:00.000",,"210 Post St Ste 708"
"1340281-08-231","1149670","Open My Tab","Teeth Bar SF","2323 Mission St","San Francisco","CA","94110","2023-08-09T00:00:00.000",,"2023-08-09T00:00:00.000",,"2323 Mission St"
"1340283-08-231","1149671","Universal Life Corral LLC","The Stud","1123 Folsom St","San Francisco","CA","94103","2023-08-01T00:00:00.000",,"2023-08-11T00:00:00.000",,"101 28th St Apt 5"
"1340286-08-231","1149672","Nicole Patton","Soft Wellness Co.","1223 Webster St Apt 503","San Francisco","CA","94115","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"1223 Webster St Apt 503"
"1340290-08-231","1149674","Opengov, Inc","Opengov, Inc","660 3rd St Ste 100","San Francisco","CA","94107","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"660 3rd St Ste 100"
"1340292-08-231","1149675","Sunshine Childcare","Sunshine Childcare","26 Moneta Way","San Francisco","CA","94112","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"26 Moneta Way"
"1340294-08-231","1149676","Pamela","Pvdr","2854 Harrison St","San Francisco","CA","94110","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"2854 Harrison St"
"1340296-08-231","1149677","Patron Builders","Patron Builder","32928 Lake Candlewood St","Fremont","CA","94555","2023-08-10T00:00:00.000",,"2023-08-10T00:00:00.000",,"32928 Lake Candlewood St"
"1340298-08-231","1149678","Joni Noggle","Joni Noggle","2425 Pacheco St","San Francisco","CA","94116","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"2425 Pacheco St"
"1340299-08-231","1070204","Robert Macdonald","Robert Macdonald General Contractor","20 Pacheco Creek Dr","Novato","CA","94949","2017-05-15T00:00:00.000",,"2023-08-12T00:00:00.000",,"20 Pacheco Creek Dr"
"1340301-08-231","1149679","Ain’t I A Scholar Consulting","Ain’t I A Scholar Consulting","303 Cardenas Ave","San Francisco","CA","94132","2023-08-09T00:00:00.000",,"2023-08-09T00:00:00.000",,"303 Cardenas Ave"
"1340304-08-231","0322646","Larkin Shaye","Law Office Of Shaye Larkin","870 Market St Ste 445","San Francisco","CA","94102","1999-01-05T00:00:00.000",,"2023-08-11T00:00:00.000",,"631 Ofarrell St Apt 615"
"1340308-08-231","1149682","Joshua Belz","Joshua Belz","900 Taylor St Apt 5","San Francisco","CA","94108","2023-08-12T00:00:00.000",,"2023-08-12T00:00:00.000",,"900 Taylor St Apt 5"
"1340310-08-231","1149683","Robert Darling","Robert Darling","390 9th Ave Apt 5","San Francisco","CA","94118","2023-08-12T00:00:00.000",,"2023-08-12T00:00:00.000",,"390 9th Ave Apt 5"
"1340311-08-231","1144484","Roth Mutual, Inc.","Roth Mutual Insurance Services","4 Embarcadero Ctr Fl 14","San Francisco","CA","94111","2023-03-03T00:00:00.000",,"2023-08-11T00:00:00.000",,"4 Embarcadero Ctr Fl 14"
"1340317-08-231","1149684","River Cleaning Service","River Cleaning Services","1000 Hollister Ave Apt 1","San Francisco","CA","94124","2023-08-01T00:00:00.000",,"2023-08-12T00:00:00.000",,"1000 Hollister Ave Apt 1"
"1340323-08-231","1149687","San Francisco Alliance Of Black School Educators","San Francisco Alliance Of Black School Educators","1551 Newcomb Ave Ste 206","San Francisco","CA","94124","2023-08-12T00:00:00.000",,"2023-08-12T00:00:00.000",,"1551 Newcomb Ave Ste 206"
"1340327-08-231","1149689","The Dollhouse Project Inc","The Dollhouse Project Inc","1300 Evans Ave Ste 8809","San Francisco","CA","94188","2023-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"1300 Evans Ave Unit 880981"
"1340330-08-231","1147015","Victor Nunnally","Green Man Mosaics","909 Sutter St","San Francisco","CA","94109","2023-05-24T00:00:00.000",,"2023-08-01T00:00:00.000",,"1333 California St"
"1340332-08-231","1149691","Local Etheric LLC","Local Etheric","312 24th St Apt 814","Oakland","CA","94612","2023-08-12T00:00:00.000",,"2023-08-12T00:00:00.000",,"0000 Undeliverable Mail"
"1340333-08-231","0310283","Gerard Lenore","L E Gerard","470 Hoffman Ave","San Francisco","CA","94114","1993-11-01T00:00:00.000",,"2023-06-01T00:00:00.000",,"470 Hoffman Ave #"
"1340337-08-231","1149693","Rod L Jones","Rod L. Jones","101 Jarboe Ave","San Francisco","CA","94110","2023-08-13T00:00:00.000",,"2023-08-13T00:00:00.000",,"101 Jarboe Ave"
"1340339-08-231","1149694","Heather Atles","Heather Atles","118 Tocoloma Ave","San Francisco","CA","94134","2023-08-13T00:00:00.000",,"2023-08-13T00:00:00.000",,"118 Tocoloma Ave"
"1340342-08-231","1037706","Mary Zimtricht","Mary Zimmerle, Psyd","3929 24th St","San Francisco","CA","94114","2016-06-20T00:00:00.000",,"2023-08-13T00:00:00.000",,"3929 24th St"
"1340344-08-231","1149696","Mary Hsu","Mary Hsu","1860 Washington St Apt 304","San Francisco","CA","94109","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"1860 Washington St Apt 304"
"1340346-08-231","1149697","Arcjet Labs, Inc.","Arcjet Labs, Inc.","548 Market St","San Francisco","CA","94104","2023-07-21T00:00:00.000",,"2023-07-21T00:00:00.000",,"548 Market St"
"1340348-08-231","1044477","Mulford Gabriel","Today Webpage","1340 Bryant St","San Francisco","CA","94103","2016-08-24T00:00:00.000",,"2023-08-14T00:00:00.000",,"1340 Bryant St"
"1340349-08-231","1118467","Alien Technology Group, Inc.","Alien Rides","2256 Palou Ave","San Francisco","CA","94124","2020-10-23T00:00:00.000",,"2023-08-14T00:00:00.000",,"2256 Palou Ave"
"1340351-08-231","1149698","Grace Henderson","Grace Henderson","4025 Judah St","San Francisco","CA","94122","2023-05-19T00:00:00.000",,"2023-05-19T00:00:00.000",,"457 8th Ave Apt 6"
"1340353-08-231","1149699","Granada Resident","Granada Resident","38 Granada Ave","San Francisco","CA","94112","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"38 Granada Ave"
"1340354-08-231","0462758","Mayene Dela Cruz Kim","Mayene Kim","1678 36th Ave","San Francisco","CA","94122","2011-09-10T00:00:00.000",,"2023-08-01T00:00:00.000",,"1678 36th Ave"
"1340356-08-231","1149700","Aline Godbout","Liliji Labs","2364 15th St","San Francisco","CA","94114","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"2364 15th St"
"1340357-08-231","0325430","Central American Resource Ctr","Central American Resource Center - Carecen Of Northern Ca.","1117 Market St","San Francisco","CA","94110","1986-12-03T00:00:00.000",,"2022-07-01T00:00:00.000",,"3101 Mission St Ste 101"
"1340359-08-231","1149701","Patrick Reidy","211 Monterey Blvd","211 Monterey Blvd","San Francisco","CA","94131","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"10015 River Ranch Ct"
"1340361-08-231","1149702","Daniel Gill","The Puppet Circle","947 Wisconsin St Apt 2","San Francisco","CA","94107","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"947 Wisconsin St Apt 2"
"1340362-08-231","1070537","Scott R Kline Photography Inc","Scott R. Kline Photography, Inc.","2339 3rd St Ste 45","San Francisco","CA","95608","2017-01-01T00:00:00.000",,"2021-03-01T00:00:00.000",,"900 Minnesota St Unit 318"
"1340364-08-231","1149703","Ares Holdings LLC Dba Nextech","Nextech LLC","1045 S John Rodes Blvd # Lic","Melbourne","FL","32904","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"1045 S John Rodes Blvd # Licensin"
"1340366-08-231","1149704","Adolfo's Plumbing","Adolfo Ventura","79 Bruno Ave","Daly City","CA","94014","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"79 Bruno Ave"
"1340367-08-231","0464814","Corrigan Christine M","Dr. Christy Corrigan","3974 24th St","San Francisco","CA","94114","2011-12-01T00:00:00.000",,"2020-12-01T00:00:00.000",,"8 Meda Ave"
"1340369-08-231","1149705","Replacement Window For Less , LLC","Replacement Windows For Less LLC","200 Valley Rd Ste 26","Brisbane","CA","94005","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"200 Valley Rd Ste 26"
"1340370-08-231","1062054","Dash Julian P","Holy Stitch!","100 California St Unit 100","San Francisco","CA","94111","2016-12-01T00:00:00.000",,"2023-08-04T00:00:00.000",,"555 Larkin St Apt 504"
"1340371-08-231","1062054","Dash Julian P","Holy Stitch!","100 California St Unit 100","San Francisco","CA","94111","2016-12-01T00:00:00.000",,"2023-08-04T00:00:00.000",,"555 Larkin St Apt 504"
"1340372-08-231","1062054","Dash Julian P","Holy Stitch!","100 California St Unit 100","San Francisco","CA","94111","2016-12-01T00:00:00.000",,"2023-08-04T00:00:00.000",,"555 Larkin St Apt 504"
"1340374-08-231","1149706","Marcia Lake","Marcia Lake","1818 35th Ave","San Francisco","CA","94122","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"1818 35th Ave"
"1340376-08-231","1149707","Daniel Hernandez Calva","Calva Construction","1720 Cathay Dr","San Jose","CA","95122","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"1720 Cathay Dr"
"1340378-08-231","1149708","Marie Froment","Marie Froment","412 Eugenia Ave","San Francisco","CA","94110","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"412 Eugenia Ave"
"1340380-08-231","1149709","Ashley Thompson Licensed Professional Clinical Counselor Inc","Ashley Thompson Therapy","559 15th Ave","San Francisco","CA","94118","2023-08-07T00:00:00.000",,"2023-08-07T00:00:00.000",,"559 15th Ave"
"1340382-08-231","1149710","Jalala Inc. Dba American Discount Security","American Discount Security","33446 Western Ave","Union City","CA","94587","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"33446 Western Ave"
"1340387-08-231","1149713","Adventure Avenue LLC","Adventure Avenue LLC","1707 44th Ave Ave","San Francisco","CA","94122","2023-07-12T00:00:00.000",,"2023-07-12T00:00:00.000",,"1707 44th Ave Ave"
"1340388-08-231","1149711","Reynaldo A. Mendoza","Reynaldo A. Mendoza","128 Windsor Cir","Vallejo","CA","94591","2023-06-28T00:00:00.000",,"2023-06-28T00:00:00.000",,"128 Windsor Ct"
"1340404-08-231","1149721","388 Fulton Street Owners Association","388 Fulton Street Owners Association","3450 3rd St Ste 1a","San Francisco","CA","94124","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"388 Fulton St"
"1340408-08-231","1149723","Gds Greenwich LLC","Gds Greenwich LLC","2536 Greenwich St","San Francisco","CA","94123","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"2536 Greenwich St"
"1340410-08-231","1149725","Plein Air Holidays LLC","Plein Air Holidays LLC","1355 Taylor St Apt B","San Francisco","CA","94108","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"1355 Taylor St Apt B"
"1340411-08-231","0390514","Prosper Marketplace Inc","Prosper Marketplace, Inc.","221 Main St Fl 3","San Francisco","CA","94105","2005-06-03T00:00:00.000",,"2014-08-01T00:00:00.000",,"221 Main St Ste 300"
"1340415-08-231","1149727","24 Hours Construction Demolition And Junk Removal Inc","24 Hours Construction","571 Head St","San Francisco","CA","94132","2023-03-11T00:00:00.000",,"2023-03-11T00:00:00.000",,"571 Head St"
"1340418-08-231","1149729","Yong Ding","Yong Ding","2455 47th Ave","San Francisco","CA","94116","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"2455 47th Ave"
"1340419-08-231","1149728","Caroline Reece","Caroline Reece","184 Amber Dr","San Francisco","CA","94131","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"184 Amber Dr"
"1340421-08-231","1149730","Mercury City Couriers","Mercury City Couriers","276 Golden Gate Ave","San Francisco","CA","94102","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"276 Golden Gate Ave"
"1340422-08-231","1066661","Agentdesks Incorporated","Verso Homes","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"1160 Battery St # 100ste"
"1340425-08-231","1149731","Coda Construction Inc","Coda Construction Inc","8095 Aldea St","Dublin","CA","94568","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"8095 Aldea St"
"1340427-08-231","1149732","Little, Molligan & Whitmore","Little, Molligan & Whitmore","1301 Indiana St Unit 102","San Francisco","CA","94107","2023-04-26T00:00:00.000",,"2023-04-26T00:00:00.000",,"1301 Indiana St Unit 102"
"1340429-08-231","1149733","Pike + Pham Pr & Marketing","Pike + Pham Pr & Marketing","132 Hamerton Ave","San Francisco","CA","94131","2023-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"132 Hamerton Ave"
"1340431-08-231","1149734","Aprio Llp","Aprio Llp","150 Post St Ste 200","San Francisco","CA","94108","2022-08-01T00:00:00.000",,"2022-08-01T00:00:00.000",,"2002 Summit Blvd Ste 120"
"1340433-08-231","1149735","Mightylife","Mightylife","1125 Carolina St","San Francisco","CA","94107","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"1125 Carolina St"
"1340435-08-231","1149736","Noe Valley Luxury","Noe Valley Luxury","1736 Sanchez St","San Francisco","CA","94131","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"1736 Sanchez St"
"1340439-08-231","1149738","Royal Ssf LLC","Royal Ssf LLC","1140 San Mateo Ave","S San Fran","CA","94080","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1140 San Mateo Ave"
"1340441-08-231","1149739","Kenneth Cheng","Kenneth Cheng","519 Fell St","San Francisco","CA","94102","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"0000 Undeliverable Mail"
"1340443-08-231","1149740","Jamsheed Mistri","Jamsheed Mistri","178 Bluxome St Apt 512","San Francisco","CA","94107","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"178 Bluxome St Apt 512"
"1340445-08-231","1149741","Patrick Walton","Patrick Walton","815 Tennessee St Unit 507","San Francisco","CA","94107","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"815 Tennessee St Unit 507"
"1340449-08-231","1149743","Dry Powder Bio, Inc.","Dry Powder Bio, Inc.","5432 Geary Blvd #","San Francisco","CA","94121","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"5432 Geary Blvd # 325"
"1340451-08-231","1149744","Alejandro Baliel","Elevated Plates","1233 Polk St","San Francisco","CA","94109","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"1337 N Golden State Blvd Apt 9"
"1340455-08-231","1149746","773londonst","773londonst","773 London St","San Francisco","CA","94112","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"773 London St"
"1340457-08-231","1149747","Bay Padel LLC","Bay Padel LLC","422 Clipper Cove Way","San Francisco","CA","94130","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,"1361 Main St # B"
"1340459-08-231","1149748","Signia 2 Managment Company","Kyber Knight Capital","404 Texas St","San Francisco","CA","94107","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"404 Texas St"
"1340460-08-231","1148737","Rose Jaber","Building Owner 6146 Geary Blvd","6146 Geary Blvd","San Francisco","CA","94121","2007-08-01T00:00:00.000",,"2007-08-01T00:00:00.000",,"2831 Arguello Dr"
"1340463-08-231","1071102","K.C. Page & Associates, Inc.","Procraft Media","150 Calle Iglesia Ste A","San Clemente","CA","92672","2017-05-31T00:00:00.000",,"2023-08-15T00:00:00.000",,"Po Box 4690"
"1340464-08-231","1085033","Ring Protect, Inc.","Ring Protect Inc.","12515 Cerise Ave","Hawthorne","CA","90250","2018-03-01T00:00:00.000",,"2023-08-15T00:00:00.000",,"1200 Atwater Dr Ste 225"
"1340466-08-231","1149750","Christopher Shields","Green Carpet Cleaning/ Green Cleaning","5600 Martin Luther King Jr Way Ste 102","Oakland","CA","94609","2018-05-17T00:00:00.000",,"2018-05-17T00:00:00.000",,"5600 Martin Luther King Jr Way Ste 102"
"1340468-08-231","1098589","Henry Labs Inc","Clerkie","619 7th St","San Francisco","CA","94103","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"619 7th St Bldg"
"1340469-08-231","1138016","City Reachers International Missionary Church International","I'm Coming Out Ministries (Ico)","1020 Fairfax Ave","San Francisco","CA","94124","2022-08-19T00:00:00.000",,"2023-06-01T00:00:00.000",,"1020 Fairfax Ave"
"1340471-08-231","1149751","Peter Bonneau Pe, Structural Design, Inc.","Peter Bonneau Pe, Structural Engineer, Inc.","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1340474-08-231","1149754","Persimmon LLC","Persimmon LLC","5214 Diamond Heights Blvd Ste 3030","San Francisco","CA","94131","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"5214 Diamond Heights Blvd Ste 3030"
"1340477-08-231","1129845","Anja Collins","Earnestines Vintage Closet","1038 Goettingen St","San Francisco","CA","94134","2021-11-17T00:00:00.000",,"2023-08-01T00:00:00.000",,"1038 Goettingen St"
"1340478-08-231","1123897","Megan Keely","Teal Studio","1370 17th Ave","San Francisco","CA","94122","2021-04-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"1370 17th Ave"
"1340480-08-231","1149757","Presidio Bay Foundation Inc","Presidio Bay Foundation Inc","160 Pacific Ave Ste 204","San Francisco","CA","94111","2023-04-07T00:00:00.000",,"2023-04-07T00:00:00.000",,"160 Pacific Ave Ste 204"
"1340486-08-231","1149759","Lucas James Bowlus","Lucas James Bowlus","1701 Haight St","San Francisco","CA","94117","2021-08-03T00:00:00.000",,"2021-08-03T00:00:00.000",,"1427 Union Dr"
"1340489-08-231","1149760","Peppermyint LLC","Bar Jabroni","698 Haight St","San Francisco","CA","94117","2023-08-07T00:00:00.000",,"2023-08-15T00:00:00.000",,"4055 Irving St"
"1340491-08-231","1149761","Mission Loteria, LLC","Mission Loteria, LLC","4830 Mission St Ste 104","San Francisco","CA","94112","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"4830 Mission St Ste 104"
"1340493-08-231","1149762","Haightlove LLC","Haightlove LLC","8605 Santa Monica Blvd #402073 St","West Hollywood","CA","90069","2023-08-04T00:00:00.000",,"2023-08-04T00:00:00.000",,"2445 Judah St Apt 4"
"1340497-08-231","1149765","United Textile Inc","United Textile","1025 98th Ave","Oakland","CA","94603","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"1025 98th Ave Bldg A"
"1340498-08-231","1122450","Forethought Technologies, Inc.","Forethought Technologies Inc.","345 California St Ste 600","San Francisco","CA","94104","2019-01-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"345 California St Ste 600"
"1340500-08-231","1149766","Element Roofing And Waterproofing","Element Roofing And Waterproofing","118 Diamond St","San Francisco","CA","94114","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"141 Lunar Dr"
"1340502-08-231","1149767","Openhire","Openhire","655 Tennessee St Apt 106","San Francisco","CA","94107","2023-08-08T00:00:00.000",,"2023-08-08T00:00:00.000",,"0000 Undeliverable Mail"
"1340506-08-231","1149769","Jennifer E Chacon Menendez","J&J Cleaning Services","4811 Mission St Apt 301","San Francisco","CA","94112","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"4811 Mission St Apt 301"
"1340507-08-231","1149168","Most High Archive LLC","Well Sharp","1564 Waller St","San Francisco","CA","94117","2023-07-27T00:00:00.000",,"2023-08-15T00:00:00.000",,"1564 Waller St"
"1340508-08-231","1149252","Ah & Glcc LLC","Gold Leaf Catering Company","420 Mason St","San Francisco","CA","94102","2023-07-31T00:00:00.000",,"2023-07-31T00:00:00.000",,"420 Mason St"
"1340510-08-231","1149770","Alexis De Stasio","Txxl Mods","326 Brunswick St","San Francisco","CA","94112","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"326 Brunswick St"
"1340512-08-231","1149771","Tech Tov, LLC","Tech Tov, LLC","423 Broadway 703","Millbrae","CA","94030","2019-11-26T00:00:00.000",,"2019-11-26T00:00:00.000",,"423 Broadway 703"
"1340517-08-231","1149773","Maria Julia Lera Israch","Acasma With Julia","1352 Dolores St St","San Francisco","CA","94110","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"1352 Dolores St St"
"1340521-08-231","1149775","Your Travel Style, LLC","Your Travel Style, LLC","1190 Mission St Ste 1113","San Francisco","CA","94103","2023-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"1190 Mission St Ste 1113"
"1340523-08-231","1149776","Holy Stitch Factory Fellowship","Holy Stitch Factory Fellowship","100 California St Ste 100","San Francisco","CA","94111","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"5214f Diamond Heights Blvd # 3100"
"1340525-08-231","1149777","Carlos Pino","Churros El Guero","3250 Esperanza Ct","San Jose","CA","95135","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"3250 Esperanza Ct"
"1340527-08-231","1149778","Cocina Nicaborriqua LLC","Cocina Nicaborriqua LLC","2828 16th St Apt 819","San Francisco","CA","94103","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"2828 16th St Apt 819"
"1340531-08-231","1149780","Margaret Seelie","Margaret Seelie","1044 Valencia St Apt 1","San Francisco","CA","94110","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"1044 Valencia St Apt 1"
"1340533-08-231","1149781","San Francisco Muslim Community Center","San Francisco Muslim Community Center","4760 Mission St","San Francisco","CA","94112","2012-03-02T00:00:00.000",,"2012-05-04T00:00:00.000",,"4760 Mission St"
"1340538-08-231","1149783","Sonb Compnay LLC","Sushi On North Beach","745 Columbus Ave","San Francisco","CA","94133","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"745 Columbus Ave"
"1340539-08-231","0000244","Crown Building Maintenance Co","Able Building Maintenance Co","600 Harrison St Ste 600","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"14141 Southwest Fwy Ste 477 - Tax Dept"
"1340540-08-231","0000244","Crown Building Maintenance Co","Able Services","600 Harrison St Ste 600","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"14141 Southwest Fwy Ste 477 - Tax Dept"
"1340541-08-231","0000244","Crown Building Maintenance Co","Able Carpet Care","600 Harrison St Ste 600","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"14141 Southwest Fwy Ste 477 - Tax Dept"
"1340546-08-231","1149786","Pro-Vigil, Inc.","Pro-Vigil, Inc.","4646 Perrin Crk Ste 280","San Antonio","TX","78217","2016-02-23T00:00:00.000",,"2016-02-23T00:00:00.000",,"4646 Perrin Dr Ste 280"
"1340547-08-231","0954778","Crown Energy Services Inc","Able Engineering Services","600 Harrison St Ste 600","San Francisco","CA","94107","1995-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"14141 Southwest Fwy Fwy Ste Suite 477-Tax Dept"
"1340548-08-231","0954778","Crown Energy Services Inc","Able Services","600 Harrison St Ste 600","San Francisco","CA","94107","1995-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"14141 Southwest Fwy Fwy Ste Suite 477-Tax Dept"
"1340550-08-231","1149787","Hector Mendoza Lopez & Lucia Portan","Hector Mendoza Lopez & Lucia Portan","985 Camino Coronado","Rohnert Park","CA","94928","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"985 Camino Coronado"
"1340552-08-231","1149788","Tony Nguyen","Kings Hair & Nails","4705 Mission St","San Francisco","CA","94112","2023-08-16T00:00:00.000",,"2023-08-16T00:00:00.000",,"776 Rolph St"
"1340554-08-231","1149789","1650 Broadway Street Homeowners' Association","1650 Broadway Street Homeowners' Association","1650 Broadway St","San Francisco","CA","94109","2015-05-29T00:00:00.000",,"2015-05-29T00:00:00.000",,"601 California St 1501"
"1340556-08-231","1149791","Chg-Meridian Usa Corp","Chg-Meridian Usa Corp","21800 Oxnard St Ste 400","Woodland Hills","CA","91367","2010-09-01T00:00:00.000",,"2010-09-01T00:00:00.000",,"21800 Oxnard St Ste 400"
"1340559-08-231","1149792","Jwin Studios LLC","Jwin Studios LLC","272 Scotts Valley Vly","Hercules","CA","94547","2023-08-16T00:00:00.000",,"2023-08-16T00:00:00.000",,"272 Scotts Valley #"
"1340563-08-231","1149794","Banana Life LLC","Banana Life LLC","117 Downey St","San Francisco","CA","94117","2023-08-16T00:00:00.000",,"2023-08-16T00:00:00.000",,"117 Downey St"
"1340566-08-231","1139026","Sr Corporate Solutions America Holding Corporation","Sr Corporate Solutions America Holding Corporation","1200 Main St Ste 800","Kansas City","MO","64105","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1200 Main St Ste 800"
"1340570-08-231","1149797","Bass Gift Shop SF","Bass Gift Shop","5196 Mission St","San Francisco","CA","94112","2023-08-16T00:00:00.000",,"2023-08-16T00:00:00.000",,"5196 Mission St"
"1340572-08-231","1149798","Miles & Torres Pc","Miles & Torres Pc","100 Pine St Ste 1250","San Francisco","CA","94111","2023-07-31T00:00:00.000",,"2023-07-31T00:00:00.000",,"100 Pine St Ste 1250"
"1340573-08-231","1112885","Themellow LLC","The Mellow SF","332 Pine St Bldg","San Francisco","CA","94104","2020-03-01T00:00:00.000",,"2023-08-16T00:00:00.000",,"1401 Haight St"
"1340575-08-231","1149799","Snoopy Topco, Inc.","Animal Farm Pet Hospital","4360 Northlake Blvd Ste 214","Palm Beach Gardens","FL","33410","2021-08-21T00:00:00.000",,"2021-08-31T00:00:00.000",,"4360 Northlake Blvd Ste 214"
"1340579-08-231","1149801","Marimba Monk","Marimba Monk","836 Southampton Rd Ste B276","Benicia","CA","94510","2023-08-05T00:00:00.000",,"2023-08-05T00:00:00.000",,"836 Southampton Rd Ste B276"
"1340581-08-231","1149802","In Charge","In Charge","3311 Meadowside Dr","Sugar Land","TX","77478","2023-08-16T00:00:00.000",,"2023-08-16T00:00:00.000",,"3311 Meadowside Dr"
"1340582-08-231","1147040","Bloom Gallery Inc","Bloom Gallery Flowers","1160 4th St","San Francisco","CA","94158","2023-01-01T00:00:00.000",,"2023-08-15T00:00:00.000",,"2546 3rd St Apt 3"
"1340584-08-231","1149803","Genuine Parts Company","Napa Auto Parts - San Francisco","1640 Evans Ave","San Francisco","CA","94124","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"1640 Evans Ave"
