"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1384815-03-251","1168284","Golden State Family Care Solutions LLC","Executive Home Care Of San Francisco West-San Jose","455 Market St Ste 1940","San Francisco","CA","94105","2025-03-24T00:00:00.000",,"2025-03-24T00:00:00.000",,"455 Market St Ste 1940"
"1384817-03-251","1168285","Inanc Kahriman","Inanc Kahriman","240 Farallones St","San Francisco","CA","94112","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"240 Farallones St"
"1384819-03-251","1168286","Coscinelle LLC","Coscinelle LLC","678 Mission St","San Francisco","CA","94105","2024-06-05T00:00:00.000",,"2024-06-05T00:00:00.000",,"525 Dna Way"
"1384821-03-251","1168287","Sandeep Sood","Sandeep","1500 Newcomb Ave","San Francisco","CA","94124","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1500 Newcomb Ave"
"1384823-03-251","1168288","Shakedown Foods LLC","Shakedown Foods LLC","7127 Geary Blvd Apt 2","San Francisco","CA","94121","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"7127 Geary Blvd Apt 2"
"1384825-03-251","1168289","Eric Page","Eric Page","2336 North Point St","San Francisco","CA","94123","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"2336 North Point St"
"1384827-03-251","1168290","Lan Zhu","Mulan Trading LLC","2436 Noriega St","San Francisco","CA","94122","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"704 20th Ave"
"1384828-03-251","1151552","Kiddleton, Inc.","Kiddleton","174 Valencia St","San Francisco","CA","94103","2023-10-11T00:00:00.000",,"2025-03-31T00:00:00.000",,"15305 Dallas Pkwy Fl 12"
"1384830-03-251","1168291","Kejie Huang","Yuexiang","2832 San Bruno Ave","San Francisco","CA","94134","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"1601 Mariposa St Unit 423"
"1384831-03-251","1133553","Trinity Ip Law Pc","Trinity Law Pc","110 Gough St Ste 201a","San Francisco","CA","94102","2022-03-18T00:00:00.000",,"2024-03-01T00:00:00.000",,"110 Gough St Ste 201a"
"1384832-03-251","1161444","Salvador Iraheta","Creative Solutions","2106 45th Ave","San Francisco","CA","94116","2024-08-20T00:00:00.000",,"2025-03-31T00:00:00.000",,"2106 45th Ave"
"1384834-03-251","1168292","Amy Laub","Amy Laub","1 Henry Adams St Unit S61","San Francisco","CA","94103","2025-03-13T00:00:00.000",,"2025-03-13T00:00:00.000",,"1 Henry Adams St Unit S611"
"1384836-03-251","1168293","Purple Onion LLC","Village Catering","1998 25th St","San Francisco","CA","94107","2025-03-19T00:00:00.000",,"2025-03-19T00:00:00.000",,"1998 25th St"
"1384837-03-251","1168293","Purple Onion LLC","Purple Onion Catering","1998 25th St","San Francisco","CA","94107","2025-03-19T00:00:00.000",,"2025-03-19T00:00:00.000",,"1998 25th St"
"1384838-03-251","0424426","Ybl Restaurant Group LLC","Oink & Oscar","87 Yerba Buena Ln","San Francisco","CA","94103","2008-01-01T00:00:00.000",,"2025-03-31T00:00:00.000",,"75 Yerba Buena Ln"
"1384840-03-251","1168294","Daniel White","Vibella Bnb","1070 Bridgeview Way Apt 2002","San Francisco","CA","94158","2025-03-28T00:00:00.000",,"2025-03-28T00:00:00.000",,"1070 Bridgeview Way Apt 2002"
"1384841-03-251","1152294","Tisss Maagmm LLC","Tisss Maagmm","2000 Vallejo St # 15","San Francisco","CA","94123","2023-11-07T00:00:00.000",,"2025-03-31T00:00:00.000",,"2000 Vallejo St Apt 15"
"1384842-03-251","0154077","Ucsf Health Community Hospitals","Ucsf Health Saint Francis Hospital","24 Willie Mays Plz","San Francisco","CA","94107","1986-01-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"900 Hyde St"
"1384844-03-251","1168295","Inthava Xayavong","Wear Something Rare","345 9th St Ste 202","San Francisco","CA","94103","2025-02-01T00:00:00.000",,"2025-02-15T00:00:00.000",,"345 9th St Ste 202"
"1384845-03-251","0154077","Ucsf Health Community Hospitals","Ucsf Health Saint Francis Hospital","1199 Bush St Ste 300","San Francisco","CA","94109","1986-01-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"900 Hyde St"
"1384847-03-251","1168296","Mihaela Alina Aeby","Silicon Valley Proptech Association","25 Sierra St Apt W403","San Francisco","CA","94107","2023-06-15T00:00:00.000",,"2023-06-15T00:00:00.000",,"20 Crestline Dr Apt 2"
"1384849-03-251","1168297","Buckhill Capital Lp","Buckhill Capital Lp","3701 Sacramento St # 260","San Francisco","CA","94118","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"3701 Sacramento St 260"
"1384850-03-251","1117138","San Francisco Early Learning Alliance","San Francisco Early Learning Alliance","369 Pine St Ste 220","San Francisco","CA","94104","2019-01-15T00:00:00.000",,"2023-12-01T00:00:00.000",,"369 Pine St Unit 220"
"1384851-03-251","1168018","Yue Jun Deng","William Supply","1733 Mckinnon Ave","San Francisco","CA","94124","2025-03-23T00:00:00.000",,"2025-03-31T00:00:00.000",,"1733 Mckinnon Ave"
"1384853-03-251","1168298","Claud Shanbe","Claud Shanbe","782 33rd Ave","San Francisco","CA","94121","2025-03-26T00:00:00.000",,"2025-03-26T00:00:00.000",,"782 33rd Ave"
"1384855-03-251","1168299","Theprfectionist Agency","Theprfectionist Agency","260 King St Unit 657","San Francisco","CA","94107","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"260 King St Unit 657"
"1384857-03-251","1168300","Tower Laundromat/Yanyi Wu","Tower Laundromat","1800 Stockton St","San Francisco","CA","94133","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"1800 Stockton St"
"1384859-03-251","1168301","Mondo Enterprises","Mondo Building Company","3773 High St Apt 2","Oakland","CA","94619","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"3773 High St Apt 2"
"1384861-03-251","1168302","Pacific International Engineering","Pacific International Engineering","1442 Hudson Ave","San Francisco","CA","94124","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"1442 Hudson Ave"
"1384863-03-251","1168303","Tamunokuro Bookkeeping Business LLC","Tamunokuro Bookkeeping Business LLC","1041 Leavenworth St Apt 4","San Francisco","CA","94109","2025-01-08T00:00:00.000",,"2025-01-08T00:00:00.000",,"1041 Leavenworth St Apt 4"
"1384864-04-251","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","901 16th St","San Francisco","CA","94107","2018-12-24T00:00:00.000",,"2025-04-01T00:00:00.000",,"600 Harrison St Ste 600"
"1384865-04-251","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","24 Willie Mays Plz","San Francisco","CA","94107","2018-12-24T00:00:00.000",,"2025-04-01T00:00:00.000",,"600 Harrison St Ste 600"
"1384867-04-251","1168304","Olen Miraj L.L.C.","Olen Miraj L.L.C.","709 Geary St Apt 203","San Francisco","CA","94109","2025-03-17T00:00:00.000",,"2025-03-17T00:00:00.000",,"709 Geary St Apt 203"
"1384869-04-251","1168305","Trubridge","Trubridge","54 St Emanuel St","Mobile","AL","36602","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"54 St. Emanuel St"
"1384871-04-251","1168306","Stella Hil-Ki Mak","Stella Hil-Ki Mak","2211 Post St Ste 401","San Francisco","CA","94115","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"73 Idlewood Ct"
"1384873-04-251","1168307","Test - Rg A","Test - Rg A","1234 Fake St","San Francisco","CA","94102","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1234 Fake St"
"1384875-04-251","1168308","Conduit Technology Inc","Conduit Technology Inc","1050 N Point St Apt 202","San Francisco","CA","94109","2024-08-15T00:00:00.000",,"2024-09-15T00:00:00.000",,"1 Treasure Way"
"1384877-04-251","1168309","Caken' Cuts Barbershop","Caken' Cuts Barbershop","615 Portola Dr","San Francisco","CA","94127","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"615 Portola Dr"
"1384879-04-251","1058654","Side Inc","Mammoth Realty Team","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"580 4th St"
"1384880-04-251","1168310","J Patton Salon LLC","J Patton Salon","2202 15th St","San Francisco","CA","94114","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"2202 15th St St"
"1384882-04-251","1058654","Side Inc","Beyond Local Real Estate & Design","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"580 4th St"
"1384883-04-251","1111002","Weatherwax Biotechnologies Corporation","General Proximity","135 Mississippi St","San Francisco","CA","94107","2020-01-27T00:00:00.000",,"2025-04-01T00:00:00.000",,"2261 Market St"
"1384885-04-251","1168311","Alexandra Hagnere","Alexandra Hagnere","3451 Bay Rd","Redwood City","CA","94063","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"3451 Bay Rd"
"1384889-04-251","1168314","Davis Distributors Inc","Davis Distributors Inc.","4747 N Nob Hill Rd Ste 3","Sunrise","FL","33351","2025-03-03T00:00:00.000",,"2025-03-03T00:00:00.000",,"4747 N Nob Hill Rd Ste 3"
"1384890-04-251","1168313","Test - Rg B","Test - Rg B","1234 Fake St","San Francisco","CA","94102","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"1234 Fake St"
"1384892-04-251","0435011","Bonton Sf Inc","Bonton Sf Inc","210 Arleta Ave","San Francisco","CA","94134","2009-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"210 Arleta Ave"
"1384893-04-251","1168315","Talent To Team LLC","Talent To Team LLC","1895 Chestnut St Apt 3","San Francisco","CA","94123","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1601 29th St Unit 1292"
"1384894-04-251","1140780","Open Staffing Foundation","Open Staffing Foundation","1127 Clement St","San Francisco","CA","94118","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"1127 Clement St"
"1384896-04-251","1168316","Science Experiment Goes Boink LLC","Science Experiment Goes Boink LLC","50 Beale St Ste 2300","San Francisco","CA","94105","2024-12-06T00:00:00.000",,"2024-12-06T00:00:00.000",,"50 Beale St Ste 2300"
"1384898-04-251","1168317","Everest Aronu","Fortune Limousine","118 Crestridge Ct","Hercules","CA","94547","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"118 Crestridge Ct"
"1384900-04-251","1106679","Chad Tynan","Forward Leap Therapy","2211 Post St Ste 300","San Francisco","CA","94115","2019-09-06T00:00:00.000",,"2019-09-06T00:00:00.000",,"2211 Post St Ste 300"
"1384902-04-251","1168318","Rami Rahamim","Asap Rodent Exclusion Pro","350 Rhode Island St Ste 230","San Francisco","CA","94103","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"833 Walker Ave Apt D"
"1384904-04-251","1168319","Paragon Fit Studio","Paragon Fit Studio","7 Clement St","San Francisco","CA","94118","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"7 Clement St"
"1384905-04-251","1167385","Oksana Shvets","Quiet Stone","1628 Alemany Blvd","San Francisco","CA","94112","2024-12-09T00:00:00.000",,"2025-04-01T00:00:00.000",,"1628 Alemany Blvd"
"1384906-04-251","0395353","Garcia Paul J","Paul Garcia","2601 Ocean Ave","San Francisco","CA","94132","2006-01-01T00:00:00.000",,"2023-09-01T00:00:00.000",,"82 Arago St"
"1384908-04-251","1168320","Paramount Convention Services, Inc.","Paramount Convention Services, Inc.","5015 Fyler Ave","Saint Louis","MO","63139","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"2014 Burlewood Dr"
"1384910-04-251","1168321","Care.Stat!, Inc.","Carerev","2108 N St Ste 4037","Sacramento","CA","95816","2022-08-23T00:00:00.000",,"2022-08-23T00:00:00.000",,"2108 N St Ste 4037"
"1384912-04-251","1168322","Glen Martin","In And Out E Bike Repair","2200 Cesar Chavez St","San Francisco","CA","94124","2025-03-03T00:00:00.000",,"2025-03-03T00:00:00.000",,"2200 Cesar Chavez St"
"1384914-04-251","1168323","Study Interiors LLC","Study Interiors LLC","2745 19th St","San Francisco","CA","94110","2025-03-17T00:00:00.000",,"2025-03-17T00:00:00.000",,"2745 19th St"
"1384916-04-251","1168324","Onyx Builders","Onyx Builders","1855 Walsh Ave","Santa Clara","CA","95050","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"2535 Camino Del Rio S Ste 230"
"1384917-04-251","1023295","Parking Nexus Inc","972 Sutter Street Valet","972 Sutter St","San Francisco","CA","94109","2016-01-19T00:00:00.000",,"2025-04-01T00:00:00.000",,"1725 Sacramento St"
"1384918-04-251","1023295","Parking Nexus Inc","624 Post Street Valet","624 Post St","San Francisco","CA","94109","2016-01-19T00:00:00.000",,"2025-04-01T00:00:00.000",,"1725 Sacramento St"
"1384920-04-251","1168325","Ziehm-Orthoscan, Inc.","Ziehm-Orthoscan, Inc.","14555 N 82nd St","Scottsdale","AZ","85260","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"14555 N 82nd St"
"1384921-04-251","1129258","IVan Min","Quester Logic","367 Panorama Dr","San Francisco","CA","94131","2021-09-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"367 Panorama Dr"
"1384923-04-251","1168326","Undreamed Of","Undreamed Of","455 Market St Ste 1940","San Francisco","CA","94105","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"455 Market St Ste 1940"
"1384925-04-251","0942356","Arnita Dobbins & Kevin Mogg","Bay Area Communication Access","77 Van Ness Ave Ste 101","San Francisco","CA","94102","1995-07-01T00:00:00.000",,"2024-04-25T00:00:00.000",,"77 Van Ness Ave Ste 101"
"1384926-04-251","1168327","Nush","Civic Center","639 Geary St Apt 902","San Francisco","CA","94102","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"639 Geary St Apt 902"
"1384927-04-251","1168327","Nush","Nush","639 Geary St Apt 902","San Francisco","CA","94102","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"639 Geary St Apt 902"
"1384929-04-251","1168328","Uncapped Potential, Inc","Uncapped Potential, Inc","455 Market St Ste 1940","San Francisco","CA","94105","2023-11-03T00:00:00.000",,"2023-11-03T00:00:00.000",,"455 Market St Ste 1940"
"1384931-04-251","1168329","Test - Fyf B","Test - Fyf B","1234 Fake St","San Francisco","CA","94102","2025-03-28T00:00:00.000",,"2025-03-28T00:00:00.000",,"1234 Fake St"
"1384933-04-251","1168330","Test - Rg Fyf B Now","Test - Rg Fyf B Now","1234 Fake St","San Francisco","CA","94102","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1234 Fake St"
"1384935-04-251","1168331","Astronomical Society Of The Pacific","Astronomical Society Of The Pacific","390 Ashton Ave","San Francisco","CA","94112","1889-02-01T00:00:00.000",,"1889-02-01T00:00:00.000",,"390 Ashton Ave"
"1384937-04-251","1168332","Fx Signs","Fx Signs","12155 Magnolia Ave Ste 11a","Riverside","CA","92503","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"12155 Magnolia A Magnolia Ave Ste 11a"
"1384940-04-251","1074599","Optima Integrated Health, Inc.","Optima Integrated Health, Inc.","74 Langton St","San Francisco","CA","94103","2017-08-10T00:00:00.000",,"2025-01-01T00:00:00.000",,"74 Langton St"
"1384942-04-251","1168334","Crystal Craig","Thee Piercing Queen","1825 N Galindo St Apt 122","Concord","CA","94520","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1825 N Galindo St Apt 122"
"1384944-04-251","1168335","Dead Possum Games LLC","Dead Possum Games LLC","2594 San Jose Ave","San Francisco","CA","94112","2025-03-06T00:00:00.000",,"2025-03-06T00:00:00.000",,"2594 San Jose Ave"
"1384945-04-251","1036671","Peak Design","Peak Design","2415 3rd St Ste 270","San Francisco","CA","94107","2016-06-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2325 3rd St Ste 410"
"1384946-04-251","1123526","Spacetel LLC","Cricket Wireless","3001 Mission St","San Francisco","CA","94110","2021-04-16T00:00:00.000",,"2025-04-01T00:00:00.000",,"4630 W Jacquelyn Ave Ste 101"
"1384948-04-251","1168336","Fivetwo Engineering Services LLC","Fivetwo Engineering Services LLC","8600 Landover Ln Ln","Bakersfield","CA","93311","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"8600 Landover Lane Ln"
"1384950-04-251","1168337","Bhi Residential Corporation","Bhi Residential Dba Sentral","30 Otis St","San Francisco","CA","94103","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1530 Larimer St Ste 312"
"1384951-04-251","1168337","Bhi Residential Corporation","923 Folsom","923 N Folsom St","San Francisco","CA","94107","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1530 Larimer St Ste 312"
"1384952-04-251","1168337","Bhi Residential Corporation","Konrad On The Park","971 N Eddy St","San Francisco","CA","94109","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1530 Larimer St Ste 312"
"1384953-04-251","1168337","Bhi Residential Corporation","Quincy","555 N Bryant St","San Francisco","CA","94107","2024-01-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1530 Larimer St Ste 312"
"1384954-04-251","1168337","Bhi Residential Corporation","Spera","39 N Tehama St","San Francisco","CA","94105","2024-01-01T00:00:00.000",,"2024-10-01T00:00:00.000",,"1530 Larimer St Ste 312"
"1384955-04-251","1156721","Metropolis Operating Company, Inc.","350 Bush Garage","350 Bush St","San Francisco","CA","94111","2024-06-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1111 California St"
"1384957-04-251","1168338","Grove Gill Electric Company","Gills Electric Company","909 7th St","Oakland","CA","94607","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"909 7th St"
"1384958-04-251","1166338","Mookoos","Mookoos","451 9th St","San Francisco","CA","94103","2025-02-06T00:00:00.000",,"2025-04-01T00:00:00.000",,"945 Taraval St # 1012"
"1384960-04-251","1168339","Lori Ann Grissom","Cha Cha Vintage","236 Guerrero St","San Francisco","CA","94103","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"236 Guerrero St"
"1384962-04-251","1168340","Paradigm Holdings Group LLC","Zone 4 Systems Integration And Design","385 W Grove Ave","Orange","CA","92865","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"385 W Grove Ave"
"1384964-04-251","1168341","415 Landscaping Company","415 Landscaping Company","2271 9th Ave","San Francisco","CA","94116","2025-03-27T00:00:00.000",,"2025-03-27T00:00:00.000",,"2271 9th Ave"
"1384966-04-251","1168342","Carmen Aguilar Y Wedge","Carmen Aguilar Y Wedge","238 Bocana St","San Francisco","CA","94110","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"238 Bocana St"
"1384968-04-251","1168343","Wild West Labs, Inc.","Wild West Labs, Inc.","599 3rd St Apt 304","San Francisco","CA","94107","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"2261 Market St"
"1384970-04-251","1168344","Will Robb And Sebastian Flinn","Pawpalssf","775 Rockdale Dr","San Francisco","CA","94127","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"236 West Portal Ave"
"1384972-04-251","1168345","Edward Kuhn","Sins On Faders","2651 Harrison St","San Francisco","CA","94114","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"2651 Harrison St"
"1384974-04-251","1168346","Leo Wong","Leo Wong","690 Long Bridge St Apt 1308","San Francisco","CA","94158","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"126 Sylvan Dr"
"1384976-04-251","1168347","Jason Leon","Leon Audio Video","575 Myrtle St","Half Moon Bay","CA","94019","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"575 Myrtle St"
"1384978-04-251","1168348","Georgina Lopez Dba Tacos Dona Geo","Tacos Dona Geo","1939 Oakdale Ave","San Francisco","CA","94124","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1939 Oakdale Ave"
"1384980-04-251","1168349","Charlotte Crawford","Paws On The Go SF","140 Chenery St","San Francisco","CA","94131","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"140 Chenery St"
"1384982-04-251","1168350","Start2finish, Inc","Start2finish","1559 Sloat Blvd Ste B #1","San Francisco","CA","94132","2025-03-21T00:00:00.000",,"2025-03-21T00:00:00.000",,"1559 Sloat Blvd Ste B #184"
"1384984-04-251","1168351","Dongjoo Management LLC","Day And Night IV","2108 North Street Ste N","Sacramento","CA","95816","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"2108 North Street Ste N"
"1384985-04-251","1158337","Shao-Han Ou Yang","Chef Shine","932 Esmeralda Ave","San Francisco","CA","94110","2024-05-10T00:00:00.000",,"2024-08-31T00:00:00.000",,"932 Esmeralda Ave"
"1384986-04-251","1158337","Shao-Han Ou Yang","Shao-Han Ou Yang","932 Esmeralda Ave","San Francisco","CA","94110","2024-05-10T00:00:00.000",,"2024-08-31T00:00:00.000",,"932 Esmeralda Ave"
"1384990-04-251","1168353","Jose Gonzalez Sandoval","Jgs Diesel Service LLC","18317 Pasadas Ln Unit 103","Morgan Hill","CA","95037","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"18317 Pasadas Ln Unit 103"
"1384992-04-251","1168354","Nahal Farhi","Nahal Farhi","206 3rd Ave","San Francisco","CA","94118","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"206 3rd Ave"
"1384994-04-251","1168355","Sublime Media LLC","Sublime Media LLC","599 3rd St Unit 102","San Francisco","CA","94107","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"5561 Via Lugano"
"1384996-04-251","1168356","Submittable Holdings, Inc.","Submittable Holdings, Inc.","8255 Po Box","Missoula","MT","59807","2022-07-25T00:00:00.000",,"2022-07-25T00:00:00.000",,"8255 Po Box"
"1384997-04-251","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba Abm Parking Services","2000 Folsom St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2025-04-01T00:00:00.000",,"600 Harrison St Ste 600"
"1384998-04-251","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","1455 3rd St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2025-04-01T00:00:00.000",,"600 Harrison St Ste 600"
"1384999-04-251","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","321 Florida St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2025-04-01T00:00:00.000",,"600 Harrison St Ste 600"
"1385001-04-251","1168357","Meteor Education LLC","Meteor Education LLC","690 Ne 23rd Ave","Gainesville","FL","32609","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,"690 Ne 23rd Ave"
"1385003-04-251","1168358","Fidelity Global Brokerage Group, Inc. (Dba National Financial Se","National Financial Services LLC","88 Black Falcon Ave Ste 167","Boston","MA","2210","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"88 Black Falcon Ave Ste 167"
"1385005-04-251","1168359","Economic Security Project Inc","Economic Security Project","574 Belvedere St","San Francisco","CA","94117","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"228 Park Ave S"
"1385007-04-251","1168360","American Integrated Services","American Integrated Services","1300 Oliver Rd Ste 185","Fairfield","CA","94534","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"1300 Oliver Rd Ste 185"
"1385009-04-251","1168361","D&H Water Systems","D&H Water Systems","4121 Avenida De La Plata","Oceanside","CA","92056","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"4121 Avenida De La Plata"
"1385010-04-251","0489700","Wpp Group Usa Inc","Groupm","300 Clay St","San Francisco","CA","94111","2014-04-28T00:00:00.000",,"2024-05-03T00:00:00.000",,"175 Greenwich St Fl 28"
"1385013-04-251","1168362","Cardinal Health, Inc.","Cardinal Health, Inc.","7000 Cardinal Pl","Dublin","OH","43017","2023-03-16T00:00:00.000",,"2023-03-16T00:00:00.000",,"1233 Dublin Rd"
"1385016-04-251","1168312","Sf Carmel LLC","Sf Carmel LLC","1773 W Selby Ln","Redwood City","CA","94061","2025-03-31T00:00:00.000",,"2025-03-31T00:00:00.000",,"1773 W Selby Ln"
"1385017-04-251","1150185","Fathers To Founders","Fathers To Founders","1188 Mission St Apt 517","San Francisco","CA","94103","2021-04-21T00:00:00.000",,"2024-05-01T00:00:00.000",,"1188 Mission St Apt 517"
"1385018-04-251","1168077","Humble Sea, Inc.","Humble Sea San Francisco","Pier Space N-111-1a","San Francisco","CA","94133","2025-03-24T00:00:00.000",,"2025-04-01T00:00:00.000",,"820 Swift St Ste A"
"1385020-04-251","1168364","Genesis A Cuellar Gomez","Genesis Janitorial Provider","2542 43rd Ave","San Francisco","CA","94116","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,"2542 43rd Ave"
"1385022-04-251","1168365","Veronica Villanueva","Diamond District Records","237 Leavenworth St Apt 205","San Francisco","CA","94102","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"237 Leavenworth St Apt 205"
"1385026-04-251","1168367","Moonsky LLC","Moonsky","5214 F Diamond Heights Blvd Ste 3101","San Francisco","CA","94131","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,"5214f Diamond Heights Blvd Ste 3101"
"1385028-04-251","1168368","Sunwoo Yoo","Sunny Yoo","4140 Cesar Chavez St Apt 23","San Francisco","CA","94131","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,"4140 Cesar Chavez St Apt 23"
"1385030-04-251","1168369","Gg Ave Home LLC","Gg Ave Home LLC","1409 Golden Gate Ave","San Francisco","CA","94115","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"220 Jackson St Ste 300"
"1385032-04-251","1168370","3e Development & Management","3e Development & Management","338 Main St Unit 5a","San Francisco","CA","94105","2025-03-20T00:00:00.000",,"2025-03-20T00:00:00.000",,"1639 Po Box"
"1385034-04-251","1168371","Nvision Imaging Technologies Na Inc.","Nvision Imaging Technologies Na Inc.","80 Pine St Fl 24","New York","NY","10005","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"80 Pine St Fl 24"
"1385035-04-251","0391862","Artisan Travel Inc","Kibri","434 Union St # B","San Francisco","CA","94133","2003-02-01T00:00:00.000",,"2025-04-02T00:00:00.000",,"434 Union St # B"
"1385037-04-251","1168373","King Lions Security","King Lions Security","1331 19th Ave # A","San Francisco","CA","94122","2025-01-12T00:00:00.000",,"2025-01-12T00:00:00.000",,"1331 19th Ave # A"
"1385039-04-251","1168374","Rhaissa Duarte","Green Heroes Cleaning","2770 Plymouth Way","San Bruno","CA","94066","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"2770 Plymouth Way"
"1385042-04-251","1168375","Lau Comstruction LLC","Lau Construction LLC","1445 S Mayfair Ave","Daly City","CA","94015","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,"1445 S Mayfair Ave"
"1385044-04-251","1168377","Cl Heating And Air Inc","Cl Heating And Air Inc","7573 Community Dr","Citrus Heights","CA","95610","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,"7573 Community Dr"
"1385046-04-251","1168378","Rati Construction Inc","Rati Construction Inc","1838 El Camino Real Ste 208","Burlingame","CA","94010","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,"1838 El Camino Real Ste 208"
