"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1207155-12-181","1095711","Buzzer 9 Development Inc","Buzzer 9 Development Inc","475 Gate 5 Rd 208","Sausalito","CA","94965","2018-12-10T00:00:00.000",,"2018-12-10T00:00:00.000",,"475 Gate 5 Rd 208"
"1207157-12-181","1095713","Francine Shulman","321 Caselli","321 Caselli Ave","San Francisco","CA","94114","2018-12-10T00:00:00.000",,"2018-12-10T00:00:00.000",,"321 Caselli Ave"
"1207163-12-181","1095716","Yichen Tang","Aurora Advisory","126 Texas St","San Francisco","CA","94107","2018-11-19T00:00:00.000",,"2018-11-19T00:00:00.000",,"912 Wisconsin St Apt A"
"1207165-12-181","1095717","Gruham, LLC","Gruham, LLC","3366 Pierce St","San Francisco","CA","94123","2018-10-11T00:00:00.000",,"2018-10-11T00:00:00.000",,"3475 California St"
"1207169-12-181","1095719","The Meta Game Inc","The Meta Game Inc","254 30th St","San Francisco","CA","94131","2018-01-19T00:00:00.000",,"2018-01-19T00:00:00.000",,"450 Townsend St"
"1207170-12-181","1077875","People Data Labs Inc","People Data Labs, Inc.","599 3rd St Ste 309","San Francisco","CA","94107","2016-05-03T00:00:00.000",,"2016-05-03T00:00:00.000",,"455 Market St 1670 Ste"
"1207177-12-181","1095726","Sean Speagle","Speaglemechanical","1163 60th Ave","Oakland","CA","94621","2018-12-09T00:00:00.000",,"2018-12-09T00:00:00.000",,"1163 60th Ave"
"1207210-12-181","1095745","Videra Surgical Inc","Videra Surgical","236 West Portal Ave. 561","San Francisco","CA","94127","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"236 West Portal Ave 561 #"
"1207212-12-181","1095746","Pate International Design LLC","Pate International Design","2350 Taylor St Ste 1","San Francisco","CA","94133","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"2350 Taylor St 1 Ste"
"1207214-12-181","1095747","Windwalk Games Corp","Windwalk Games Corp","821 York St","San Francisco","CA","94110","2018-12-03T00:00:00.000",,"2018-12-03T00:00:00.000",,"210 Lavaca St 2304 Apt"
"1207222-12-181","1095772","2297 Sutter LLC","2297-9 Sutter St.","2297 2299 Sutter St","San Francisco","CA","94115","2018-12-05T00:00:00.000",,"2018-12-05T00:00:00.000",,"2105 Martin Luther King Jr Way Fl 2"
"1207228-12-181","1095783","Chris Dittenhafer","Cd Properties","550 27th St Unit 203","San Francisco","CA","94131","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"550 27th St 203 Unit"
"1207230-12-181","1095784","Kenneth Ken Sakatani","Sakatani Arts","1026 W Diamond St","San Francisco","CA","94114","2018-09-01T00:00:00.000",,"2018-09-01T00:00:00.000",,"1026 Diamond St"
"1207239-12-181","1095788","Epiodyne, Inc.","Epiodyne,Inc.","953 Indiana Street","San Francisco","CA","94107","2016-12-01T00:00:00.000",,"2016-12-01T00:00:00.000",,"0000 Undeliverable Mail"
"1207243-12-181","1095790","Tacolicious Inc","Tacolicious","748 Valencia St","San Francisco","CA","94110","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"741 Valencia St"
"1207266-12-181","0477867","Trapeze Software Group Inc","Assetworks LLC","998 Old Eagle School Rd 1215","Wayne","PA","19087","2013-01-01T00:00:00.000",,"2018-12-10T00:00:00.000",,"5265 Rockwell Dr Ne"
"1207269-12-181","0434862","Social Imprints LLC","Social Imprints, LLC","2500 Marin St","San Francisco","CA","94124","2009-01-02T00:00:00.000",,"2018-12-10T00:00:00.000",,"2500 Marin St"
"1207275-12-181","1081554","Hillary Burke","Hillary Burke, Psy.D.","406 Cortland Ave","San Francisco","CA","94110","2018-01-04T00:00:00.000",,"2018-06-01T00:00:00.000",,"Po Box 31954"
"1207277-12-181","0379791","Cheer For Life Foundation Inc","Cheer San Francisco","584 Castro St #307","San Francisco","CA","94114","2004-07-01T00:00:00.000",,"2004-07-01T00:00:00.000",,"584 Castro St 307 Unit"
"1207278-12-181","0308160","Minton Door Company","Minton Door Company","1150 Elko Dr","Sunnyvale","CA","94089","1997-01-05T00:00:00.000",,"2011-10-01T00:00:00.000",,"1150 Elko Dr"
"1207282-12-181","1095799","Design Communications, Ltd.","Design Communications, Ltd.","12 Channel St 801","Boston","MA","2210","2018-12-10T00:00:00.000",,"2018-12-10T00:00:00.000",,"85 Bodwell St"
"1207288-12-181","1095189","Stay Hungry Corporation","333 Truck","1 Mobile Caterers","San Francisco","CA",,"2018-11-21T00:00:00.000",,"2018-11-26T00:00:00.000",,"60 Descanso Dr Unit 2406"
"1207294-12-181","1083495","The Box Shop Inc","The Box Shop Inc","10 Hunters Point Blvd","San Francisco","CA","94124","2017-01-09T00:00:00.000",,"2018-11-20T00:00:00.000",,"548 Precita Ave"
"1207302-12-181","1095806","Align Surgical Associates","Align Surgical Associates","2299 Post Street Ste 207","San Francisco","CA","94115","2018-10-26T00:00:00.000",,"2018-10-26T00:00:00.000",,"2299 Post Street 207 Ste"
"1207314-12-181","1095811","Bv Electric Inc","Bv Electric Inc","2400 Taraval St","San Francisco","CA","94116","2018-11-13T00:00:00.000",,"2018-11-13T00:00:00.000",,"2400 Taraval St"
"1207319-12-181","1095814","Michael Galligan","Michael Galligan Construction","92 Middlefield Drive","San Francisco","CA","94132","2018-11-30T00:00:00.000",,"2018-11-30T00:00:00.000",,"1301 16th St Apt 320"
"1207329-12-181","1095819","Chester Billinger","Billinger Painting Company","80 Longview Dr","Daly City","CA","94015","2018-12-11T00:00:00.000",,"2018-12-11T00:00:00.000",,"80 Drive # Longview"
"1207335-12-181","1095822","Bulletin Intelligence LLC","Bulletin Intelligence LLC","11190 Sunrise Valley Dr Ste 20","Reston","VA","20191","2018-10-29T00:00:00.000",,"2018-10-29T00:00:00.000",,"0000 Undeliverable Mail"
"1207337-12-181","1095823","Cirelli Lorenzo","Cirellifoto","163 23rd Ave","San Francisco","CA","94121","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"163 23rd Ave"
"1207347-12-181","1095828","Mara Gladden","Wise Forest Preschool","221 W 40th Ave","San Mateo","CA","94403","2014-06-24T00:00:00.000",,"2014-06-24T00:00:00.000",,"2484 S Fig St"
"1207349-12-181","1095829","Sally Clawson, LLC","Voice One Training","414 Jackson St Ste 202","San Francisco","CA","94111","2018-12-11T00:00:00.000",,"2018-12-11T00:00:00.000",,"414 Jackson St Ste 202"
"1207351-12-181","1095830","1400 Mission Street Owners Association","1400 Mission Street Owners Association","1400 Mission St Unit 1407","San Francisco","CA","94103","2015-08-14T00:00:00.000",,"2015-08-14T00:00:00.000",,"Po Box 805"
"1207353-12-181","1095831","Touchsource, LLC","Touchsource, LLC","1370 Miners Dr Ste 103","Lafayette","CO","80026","2018-12-11T00:00:00.000",,"2018-12-11T00:00:00.000",,"1370 Miners Dr Ste 103"
"1207363-12-181","0926028","Newport Meat Northern California Inc","Newport Meat Northern California Inc","48811 Warm Springs Blvd","Fremont","CA","94539","1994-01-03T00:00:00.000",,"2017-06-05T00:00:00.000",,"48811 Warm Springs Blvd"
"1207369-12-181","0487527","Rise Capital Management LLC","Rise Capital Management, LLC","1 Market Plaza Ste 4025","San Francisco","CA","94105","2014-02-18T00:00:00.000",,"2014-02-18T00:00:00.000",,"1 Market Plz # 1000"
"1207371-12-181","0378623","Rucker Darryl F","Dr's Orders Massage & Fitness","862 Folsom St 6","San Francisco","CA","94107","2004-07-01T00:00:00.000",,"2018-12-11T00:00:00.000",,"51 Masonic Ave 1 Apt"
"1207378-12-181","1095836","Abyrx, Inc.","Abyrx, Inc.","1 Bridge St Ste 121","Irvington","NY","10533","2018-12-12T00:00:00.000",,"2018-12-12T00:00:00.000",,"700 Fairfield Ave Ste 1"
"1207382-12-181","1095838","La Comunidad Corporation","The Community","2001 The Embarcadero","San Francisco","CA","94133","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"1207384-12-181","1095839","Seabird Preschool Corporation","Seabird Preschool Corporation","3 Stark St","San Francisco","CA","94133","2018-12-11T00:00:00.000",,"2018-12-11T00:00:00.000",,"3 Stark Aly"
"1207388-12-181","1095840","Lisa Williams","One Source Consulting","1664 Golden Gate Ave","San Francisco","CA","94115","2018-12-12T00:00:00.000",,"2018-12-12T00:00:00.000",,"1664 Golden Gate Ave"
"1207394-12-181","1095843","Rhonda Miller","Rhonda Miller Co","1592 Union St 355","San Francisco","CA","94123","2018-12-12T00:00:00.000",,"2018-12-12T00:00:00.000",,"1592 Union St 355 #"
"1207396-12-181","1095844","Old Mission Barbershop, Inc.","Old Mission Barbershop","2485 Mission St","San Francisco","CA","94110","2018-12-12T00:00:00.000",,"2018-12-12T00:00:00.000",,"2485 Mission St"
"1207398-12-181","1095845","Matthew Irving","Made By Delphi","128 Ellsworth Street","San Francisco","CA","94110","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"128 Ellsworth St"
"1207408-12-181","1095849","Royce' Confect West Coast, LLC","Royce' Confect West Coast, LLC","2045 Mckinnon Ave","San Francisco","CA","94124","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"4327 Vernon Blvd"
"1207410-12-181","1095850","One Six Nine, Inc.","One Six Nine, Inc.","169 11th St","San Francisco","CA","94110","2018-04-04T00:00:00.000",,"2018-04-04T00:00:00.000",,"0000 Undeliverable Mail"
"1207426-12-181","1095858","Jay Geise/Darin Geise","Darin Geise Design","494 Kansas St","San Francisco","CA","94107","2018-11-19T00:00:00.000",,"2018-11-19T00:00:00.000",,"494 Kansas St"
"1207444-12-181","1095867","Dipsea, Inc.","Dipsea, Inc.","25 Taylor St 401","San Francisco","CA","94102","2018-01-03T00:00:00.000",,"2018-01-03T00:00:00.000",,"2021 Fillmore St"
"1207448-12-181","1095869","Alexander Hwang","Kiss My Seoul, LLC","1080 Howard St","San Francisco","CA","94103","2018-12-12T00:00:00.000",,"2018-12-12T00:00:00.000",,"15 Boardman Pl"
"1207456-12-181","1095838","La Comunidad Corporation","The Community","350 Bush St","San Francisco","CA","94104","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"1207470-12-181","1095523","Kam Ying Wong/ Kyyw Revoc Trust","Kam Ying Wong/ Kyyw Revoc Trust","934944 Greenwich St","San Francisco","CA","94133","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"683 6th Ave"
"1207477-12-181","1077142","Kwong Edmond/Wan Pak Shing","Easy Cleaners","1667 Leavenworth St","San Francisco","CA","94109","2017-10-06T00:00:00.000",,"2018-10-01T00:00:00.000",,"275 6th Ave Ste 105"
"1207478-12-181","0467295","Advanced Fresh Concepts Franch","Afc Sushi @ Gus' Market 3","1101 4th St","San Francisco","CA","94158","1996-01-01T00:00:00.000",,"2018-12-12T00:00:00.000",,"19700 Mariner Ave"
"1207480-12-181","0486746","Old Shanghai Online LLC","Old Shanghai Online LLC","729 Grant Ave","San Francisco","CA","94108","2014-01-07T00:00:00.000",,"2018-04-08T00:00:00.000",,"729 Grant Ave"
"1207496-12-181","1095879","Chendany Koeung","Happy Donuts","299 Ellis","San Francisco","CA","94102","2018-12-13T00:00:00.000",,"2018-12-13T00:00:00.000",,"299 Ellis St"
"1207510-12-181","1095885","Knight Vision Productions LLC","Knight Vision Productions","1038 Guerrero St Ste C","San Francisco","CA","94110","2015-01-05T00:00:00.000",,"2015-01-05T00:00:00.000",,"100 Pine St 1250 Ste"
"1207514-12-181","1095887","25th Irving Market Inc.","25th Irving Market","2425 Irving St","San Francisco","CA","94122","2018-12-13T00:00:00.000",,"2018-12-13T00:00:00.000",,"2425 Irving St"
"1207516-12-181","1095888","Rapt Productions Inc.","Rapt Productions Inc.","128 Utah St","San Francisco","CA","94103","2017-06-01T00:00:00.000",,"2017-06-01T00:00:00.000",,"5288 3rd St"
"1207530-12-181","1095896","Kevin Rosati","4 Paws Walks","567 Haight St","San Francisco","CA","94117","2018-12-13T00:00:00.000",,"2018-12-13T00:00:00.000",,"567 Haight St"
"1207532-12-181","1095897","Thomvest Ventures LLC","Thomvest Ventures LLC","138 South Park Street","San Francisco","CA","94107","2018-12-07T00:00:00.000",,"2018-12-07T00:00:00.000",,"138 S Park St"
"1207536-12-181","1095899","Cox Subscriptions, Inc.","Wt Cox Information Services","201 Village Rd","Shallotte","NC","28470","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"201 Village Rd Sw"
"1207543-12-181","1095902","Brex Retail LLC","South Park Cafe","108 South Park St","San Francisco","CA","94107","2018-11-06T00:00:00.000",,"2018-11-06T00:00:00.000",,"548 Market St Pmb 15548"
"1207547-12-181","1095904","Adi Worldlink LLC","Worldlink","3880 Parkwood Blvd Ste 204","Frisco","TX","75034","2018-04-30T00:00:00.000",,"2018-04-30T00:00:00.000",,"3880 Parkwood Blvd 204 Ste"
"1207550-12-181","0394909","Adobe Systems Incorporated","Adobe Inc.","601 Townsend St","San Francisco","CA","94103","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"345 Park Ave #"
"1207560-12-181","1095910","Wells And Company Builders Inc","Wells And Company Builders Inc","606 Cedar Pl","Novato","CA","94945","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"606 Cedar Pl"
"1207569-12-181","0433946","Truebeck Construction Inc","Truebeck Construction, Inc.","951 Mariners Island Blvd Ste 700","San Mateo","CA","94404","2008-08-01T00:00:00.000",,"2018-12-13T00:00:00.000",,"2855 Campus Dr Ste 100"
"1207572-12-181","1017128","Hr Talent Corp","Casa Supernova / Dba Hrtalentcorp.","3750 Market St","San Francisco","CA","94131","2015-08-17T00:00:00.000",,"2018-09-01T00:00:00.000",,"3750 Market St"
"1207576-12-181","0469721","Shea & Company LLC","Shea & Company","601 Montgomery St","San Francisco","CA","94111","2012-04-16T00:00:00.000",,"2013-06-13T00:00:00.000",,"111 Huntington Ave Ste 2900"
"1207583-12-181","1095917","Openphone Technologies, Inc.","Openphone","149 New Montgomery St Apt","San Francisco","CA","94105","2018-10-08T00:00:00.000",,"2018-10-08T00:00:00.000",,"2261 Market St"
"1207597-12-181","1095924","Sound-Crete Contractors, Inc.","Sound-Crete Contractors, Inc.","530 Opper St A","Escondido","CA","92029","2018-12-14T00:00:00.000",,"2018-12-14T00:00:00.000",,"135 Railroad Ave"
"1207609-12-181","1095929","Awesome Enablers, LLC","Awesome Enablers","953 Indiana St","San Francisco","CA","94107","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"953 Indiana St"
"1207615-12-181","1095932","Wind Mobility Inc.","Wind Mobility Inc","1250 Missouri St Unit 311","San Francisco","CA","94107","2018-08-30T00:00:00.000",,"2018-08-30T00:00:00.000",,"1250 Missouri St # 208"
"1207617-12-181","1095933","Chantal Events, LLC","Chantal Events, LLC","2905 Harrison St","San Francisco","CA","94110","2014-01-21T00:00:00.000",,"2014-07-15T00:00:00.000",,"0000 Undeliverable Mail"
"1207623-12-181","1095936","D.G.M.L Construction Inc","Triton Custom Builders","215 Mountain Wood Ln","Woodside","CA","94062","2018-12-14T00:00:00.000",,"2018-12-14T00:00:00.000",,"0000 Undeliverable Mail"
"1207629-12-181","1095939","Clean Air Image Inc","Servpro Of Belmont San Carlos","3532 Arden Rd","Hayward","CA","94545","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"Po Box 422"
"1207631-12-181","1095941","3910 Lounge LLC","3910 Lounge LLC","3910 Geary Blvd","San Francisco","CA","94118","2018-12-14T00:00:00.000",,"2018-12-14T00:00:00.000",,"3910 Geary Blvd"
"1207633-12-181","1095942","Lucas Appraisal Services Inc","Lucas Appraisal Services Inc","8300 Oceanview Ter","San Francisco","CA","94132","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"567 Pine St 201 Ste"
"1207639-12-181","1095945","Peer2peer Transport","Peer2peer Transport","1126 Fetzer Lane","Oakley","CA","94561","2018-12-14T00:00:00.000",,"2018-12-14T00:00:00.000",,"1126 Fetzer Ln"
"1207643-12-181","1091291","Mary Davis","Accent Reduction Studio","1983 10th Ave","San Francisco","CA","94116","2018-08-07T00:00:00.000",,"2018-08-07T00:00:00.000",,"1983 10th Ave"
"1207647-12-181","0317847","Kim Roy","Roy Kim Md","450 Sutter St Ste 1440","San Francisco","CA","94108","1998-07-01T00:00:00.000",,"2017-08-01T00:00:00.000",,"450 Sutter St 1440 Ste"
"1207650-12-181","1060358","Payjoy Inc.","Payjoy","655 4th Street","San Francisco","CA","94107","2016-08-01T00:00:00.000",,"2018-11-05T00:00:00.000",,"655 4th St"
"1207654-12-181","1095947","Olga Fedoseyeva","Olga's Cleaning","1064 E St Apt 306","Hayward","CA","94541","2018-12-04T00:00:00.000",,"2018-12-04T00:00:00.000",,"1064 E St 306 Apt"
"1207658-12-181","1095949","Mjs Janitorial Corp.","Mjs Janitorial Corp.","198 Canyon Drive","Daly City","CA","94014","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"198 Canyon Dr"
"1207662-12-181","1095951","Jerry's Faeries, LLC","Jerry's Faeries","1459 18th St 332","San Francisco","CA","94107","2018-11-01T00:00:00.000",,"2018-11-01T00:00:00.000",,"1459 18th St 332 #"
"1207664-12-181","1095952","Paul-Ryan Lake Dds Inc","Paul-Ryan Lake Dds","450 Sutter St 2133","San Francisco","CA","94108","2018-12-15T00:00:00.000",,"2018-12-15T00:00:00.000",,"2370 Market St 420 #"
"1207666-12-181","1095953","Dennis Curry","Dennis Curry","4241 21st St","San Francisco","CA","94114","2016-06-08T00:00:00.000",,"2016-06-08T00:00:00.000",,"4241 21st St"
"1207670-12-181","1095955","Chisme, LLC","Chisme Cantina","882 Sutter St","San Francisco","IL","94109","2018-12-15T00:00:00.000",,"2018-12-15T00:00:00.000",,"882 Sutter St"
"1207696-12-181","1095968","Simon R, South","Srselectric","212 Forestview Dr","South San Francisco","CA","94080","2018-12-16T00:00:00.000",,"2018-12-16T00:00:00.000",,"212 Forest View Dr"
"1207702-12-181","1095970","Datadog, Inc.","Datadog, Inc.","56 Leonard St Apt 27bw","New York","NY","10013","2018-11-12T00:00:00.000",,"2018-11-12T00:00:00.000",,"620 8th Ave 45 #"
"1207716-12-181","1095977","Meghan Tuey","Meghan Tuey","12 Juniper Ct","Fairfax","CA","94930","2018-12-13T00:00:00.000",,"2018-12-13T00:00:00.000",,"12 Juniper Ct"
"1207724-12-181","1095981","Scrunchmeep LLC","Goody Cafe","2 Marina Blvd Bldg C","San Francisco","CA","94123","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"Fort Mason 2 Marina Blvd C Bldg"
"1207736-12-181","1095987","Zm Electric 925, Inc","Zm Electric","30 Riche Dr","Pleasant Hill","CA","94523","2018-12-01T00:00:00.000",,"2018-12-01T00:00:00.000",,"30 Richie Dr"
"1207745-12-181","1095991","Bl 562 Sutter Ca LLC","Bluestone Lane","562 Sutter St","San Francisco","CA","94102","2018-12-11T00:00:00.000",,"2018-12-11T00:00:00.000",,"Po Box 8000"
"1207751-12-181","1095994","Etic","Etic","32 Jennings St","San Francisco","CA","94124","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"3478 Buskirk Ave Ste 220"
"1207755-12-181","1095996","Magical Ice Cream Inc","Magical Ice Cream","900 Grant Ave","San Francisco","CA","94108","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"900 Grant Ave"
"1207757-12-181","1095997","Microtech Solutions LLC","Microtech Solutions","2311 Holly View Dr","Martinez","CA","94553","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"2311 Holly View Dr"
"1207771-12-181","1096004","Central Family Trust","1501 Baker St","1501 Baker St","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207772-12-181","1096004","Central Family Trust","1976-1982 Union St","1976 Union St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207773-12-181","1096004","Central Family Trust","1401 17th St","1401 17th St","San Francisco","CA","94107","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207774-12-181","1096004","Central Family Trust","2029-2039 Union St","2029 Union St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207775-12-181","1096004","Central Family Trust","1301 17th St","1301 17th St","San Francisco","CA","94107","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207776-12-181","1096004","Central Family Trust","1633 Fillmore St.","1633 Fillmore St","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207777-12-181","1096004","Central Family Trust","2031 Chestnut St.","2031 Chestnut St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207778-12-181","1096004","Central Family Trust","2135 Union St","2135 Union St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207779-12-181","1096004","Central Family Trust","1528 Fillmore St","1528 Fillmore St","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207780-12-181","1096004","Central Family Trust","3245 Geary Boulevard","3245 Geary Blvd","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 597004"
"1207782-12-181","1096005","Zones, LLC","Zones, LLC","128 Spear St Fl 4","San Francisco","CA","94105","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"1102 15th St Sw 102 Ste"
"1207790-12-181","1096009","Unsuk So","Ads Studio","1411 45th Ave","San Francisco","CA","94122","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"1411 45th Ave"
"1207791-12-181","1092668","Productboard, Inc.","Productboard","731 Market St Ste 200","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-12-17T00:00:00.000",,"333 Bush St Ste 2000"
"1207794-12-181","0945166","Zfa Structural Engineers","Zfa Structural Engineers","601 Montgomery St 1450","San Francisco","CA","94111","1995-09-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"601 University Ave Ste 185"
"1207795-12-181","0339436","Kendirjian Raffi B","Blue Gold Design","888 Brannan St 191","San Francisco","CA","94103","2000-09-15T00:00:00.000",,"2018-12-14T00:00:00.000",,"0000 Undeliverable Mail"
"1207800-12-181","1024937","Tcgsf Inc","Living415","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2018-12-17T00:00:00.000",,"1624 California St"
"1207801-12-181","1024937","Tcgsf Inc","Living 415","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2018-12-17T00:00:00.000",,"1624 California St"
"1207805-12-181","1096010","A & A General Building Construction Inc.","A & A General Building Construction Inc.","6801 Mission St.","Daly City","CA","94014","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"6801 Mission St"
"1207811-12-181","1094738","Tell Me Stories LLC","Tell Me Stories","3485 21st St Apt 5","San Francisco","CA","94110","2018-11-07T00:00:00.000",,"2018-11-07T00:00:00.000",,"3485 21st St 5 Apt"
"1207813-12-181","1096013","The Tru Lab LLC","The Tru Lab","804 Bryant St","San Francisco","CA","94103","2018-12-16T00:00:00.000",,"2018-12-16T00:00:00.000",,"39 Boardman Pl Apt 105"
"1207814-12-181","1096013","The Tru Lab LLC","Tru Lab","804 Bryant St","San Francisco","CA","94103","2018-12-16T00:00:00.000",,"2018-12-16T00:00:00.000",,"39 Boardman Pl Apt 105"
"1207815-12-181","1096013","The Tru Lab LLC","Tru Lab Gelato & Pastries","804 Bryant St","San Francisco","CA","94103","2018-12-16T00:00:00.000",,"2018-12-16T00:00:00.000",,"39 Boardman Pl Apt 105"
"1207816-12-181","1096013","The Tru Lab LLC","Tru Lab Functional Gelato Food","804 Bryant St","San Francisco","CA","94103","2018-12-16T00:00:00.000",,"2018-12-16T00:00:00.000",,"39 Boardman Pl Apt 105"
"1207817-12-181","1096013","The Tru Lab LLC","Tru Lab Functional Food","804 Bryant St","San Francisco","CA","94103","2018-12-16T00:00:00.000",,"2018-12-16T00:00:00.000",,"39 Boardman Pl Apt 105"
"1207821-12-181","1096015","Skyline Capital Builders LLC","Skyline Capital Builders LLC","1990 N. California Blvd Ste 612","Walnut Creek","CA","94596","2018-12-18T00:00:00.000",,"2018-12-18T00:00:00.000",,"100 Pringle Ave 330 Ste"
"1207835-12-181","1096021","Tara Health Foundation","Tara Health Foundation","47 Kearny St Ste 600","San Francisco","CA","94108","2017-05-01T00:00:00.000",,"2017-05-01T00:00:00.000",,"1818 Oliver Ave S"
"1207863-12-181","1096037","Juan Carlos Gomez","Juan Carlos Gomez","2492 Mission St","San Francisco","CA","94110","2018-12-15T00:00:00.000",,"2018-12-15T00:00:00.000",,"2492 Mission St"
"1207865-12-181","1096038","Gilson Daub Llp","Gilson Daub Llp","465 California Street Ste 818","San Francisco","CA","94104","2018-01-15T00:00:00.000",,"2018-01-15T00:00:00.000",,"Po Box 75645"
"1207869-12-181","1096040","Sunset Remodeling And Design Inc","Sunset Remodeling And Design","1343 31st Ave","San Francisco","CA","94122","2018-12-18T00:00:00.000",,"2018-12-18T00:00:00.000",,"60 29th St 436 Unit"
"1207871-12-181","1096041","Dylan Carney","Carneymcmullin Co","10 Clayton St","San Francisco","CA","94117","2018-12-18T00:00:00.000",,"2018-12-18T00:00:00.000",,"10 Clayton St"
"1207873-12-181","1096042","David E Klaus","Yoshin Coaching And Consulting","105 Coleridge St","San Francisco","CA","94110","2018-03-12T00:00:00.000",,"2018-03-12T00:00:00.000",,"105 Coleridge St"
"1207879-12-181","1096045","Tyler Torres Joost","Tyler's Dog Walking","786 Sanches St Apt B","San Francisco","CA","94129","2018-12-18T00:00:00.000",,"2018-12-18T00:00:00.000",,"1530 Pershing Dr Apt A"
"1207882-12-181","0436658","Sf Bayarea Leather Allianceinc","Sf Leather & Lgbtq Cultural District","584 Castro St #660","San Francisco","CA","94114","2003-07-09T00:00:00.000",,"2018-05-09T00:00:00.000",,"584 Castro St 660 #"
"1207883-12-181","0436658","Sf Bayarea Leather Allianceinc","Mr Sf Leather Contest","584 Castro St #660","San Francisco","CA","94114","2003-07-09T00:00:00.000",,"2009-03-10T00:00:00.000",,"584 Castro St 660 #"
"1207885-12-181","1074254","Ibm Gf International Holdings LLC","Ibm Gf International Holdings","550 Kearny St Ste 600","San Francisco","CA","94105","2017-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1 N Castle Dr"
"1207886-12-181","0438088","Okta Inc","Okta Inc","100 First St Ste 600","San Francisco","CA","94122","2009-04-01T00:00:00.000",,"2018-12-15T00:00:00.000",,"100 1st St Ste 1300"
"1207888-12-181","0482474","Lopez Adriana","Alecogreen","1838 Lawton St","San Francisco","CA","94122","2013-08-20T00:00:00.000",,"2018-12-18T00:00:00.000",,"1838 Lawton St"
"1207889-12-181","0483457","Pillar Capital Real Estate","Pillar Capital Real Estate","1725 Clay St Ste 102","San Francisco","CA","94109","2013-09-19T00:00:00.000",,"2018-08-27T00:00:00.000",,"1725 Clay St Ste 102"
"1207890-12-181","1061945","Pillar Capital Group","Pillar Capital Group","1725 Clay St Ste 102","San Francisco","CA","94109","2016-12-01T00:00:00.000",,"2018-08-27T00:00:00.000",,"1725 Clay St Ste 102"
"1207896-12-181","1096046","Hireart, Inc","Hireart, Inc","135 W 29th St Ste 500","New York","NY","10023","2017-05-01T00:00:00.000",,"2017-05-01T00:00:00.000",,"135 W 29th St Rm 500"
