"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0336836-01-001","0336836","Dowling John","Dowling Electric","1582 34th Ave","San Francisco","CA","94122","2000-05-18T00:00:00.000",,"2005-11-01T00:00:00.000",,"1582 34th Ave"
"0336839-01-001","0336839","Wesely George A","2vdesign","2849 California St","San Francisco","CA","94115","2000-05-18T00:00:00.000",,"2006-01-01T00:00:00.000",,"Po Box 210655"
"0336849-02-001","0336849","Geopetro Resources Company","Geopetro Resources Company","150 California St Ste 600","San Francisco","CA","94111","1995-04-01T00:00:00.000",,"2010-05-01T00:00:00.000",,"580 California St Ste 1200"
"0336855-01-001","0336855","J R Bev Call Inc","Phone Booth","1398 S Van Ness Ave","San Francisco","CA","94110","2000-06-17T00:00:00.000",,"2000-06-17T00:00:00.000",,"560 Lyon St"
"0336876-02-999","0336876","Acp Inc","Associated Contractors Plbg","2537 Willow St Ste 3","Oakland","CA","94607","2000-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2537 Willow St Ste 3"
"0336885-01-001","0336885","Tillotson Drew C","Drew Tillotson Psy D","1730 Divisadero St #2","San Francisco","CA","94115","2000-06-01T00:00:00.000",,"2006-11-27T00:00:00.000",,"1730 Divisadero St # 2"
"0336901-01-001","0336901","Martin IIi&Folger&Shapiro Etal","Smt Partners","1 Market Pl Steuart Tower 2400","San Francisco","CA","94105","2000-05-08T00:00:00.000",,"2000-05-08T00:00:00.000",,"601 Van Ness Ave 727 Apt"
"0336906-01-999","0336906","Perry Timothy J","Tim Perry Construction","950 Hawthorne St","Montara","CA","94037","2002-06-01T00:00:00.000",,"2002-06-01T00:00:00.000",,"Po Box #370659"
"0336920-01-999","0336920","Williams Max C","City Builder","74 Crestwood Dr","San Rafael","CA","94901","2000-05-27T00:00:00.000",,"2000-05-27T00:00:00.000",,"1537 4th St Ste"
"0336940-03-999","0336940","Tran Lam Son","Lams Hardwood Flooring","463 Rio Verde St","Daly City","CA","94014","2000-05-23T00:00:00.000",,"2006-06-14T00:00:00.000",,"463 Rio Verde St"
"0336964-01-001","0336964","Klein Heinrich","Art Venture","1618 Powell St #A","San Francisco","CA","94133","2000-05-25T00:00:00.000",,"2003-08-01T00:00:00.000",,"1618a Powell St"
"0336965-01-001","0336965","Boston Market Corporation","Boston Market","2300 16th St Ste 100","San Francisco","CA","94103","2000-05-26T00:00:00.000",,"2000-05-26T00:00:00.000",,"14103 Denver West Pkwy"
"0336973-01-999","0336973","The Rand Coroporation","Rand","1700 Main St 2138",,,"90407","2000-05-01T00:00:00.000",,"2000-05-01T00:00:00.000",,"1776 Main St"
"0337000-01-001","0337000","Montgomery Advisors","Montgomery Advisors","655 Montgomery St Ste 810","San Francisco","CA","94111","2000-05-23T00:00:00.000",,"2000-05-23T00:00:00.000",,"145 Corte Madera Town Ctr # 407"
"0337001-01-001","0337001","Wen Kuei Chuan","Teddy Studio","1501 Lincoln Way Apt 402","San Francisco","CA","94122","2000-05-24T00:00:00.000",,"2000-05-24T00:00:00.000",,"1501 Lincoln Way 402 Apt"
"0337004-02-999","0337004","Vincent Connolloy Elctrcal Inc","Shamrock Electrical Services","3615 Reposo Way","Belmont","CA","94002","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"3615 Reposo Way"
"0337029-01-001","0337029","Clark Carmen C","Carmen Clark Consulting","359 Wawona St","San Francisco","CA","94127","2000-05-15T00:00:00.000",,"2000-05-15T00:00:00.000",,"359 Wawona St"
"0337035-02-001","0337035","Grochowski Chad P","Boxtop Studio","333 Lake St","San Francisco","CA","94118","2000-05-25T00:00:00.000",,"2013-01-01T00:00:00.000",,"618 Moraga Ave"
"0337054-01-001","0337054","Bettinger Suzanne","Suzy Bettinger Catering","3316 Laguna St","San Francisco","CA","94123","2000-05-26T00:00:00.000",,"2000-05-26T00:00:00.000",,"613 Northern Ave"
"0337093-01-001","0337093","Michael Schulthess C","Arrange A Limo Service","2030 Sloat Blvd","San Francisco","CA","94116","2000-06-21T00:00:00.000",,"2006-01-01T00:00:00.000",,"2030 Sloat Blvd"
"0337096-01-001","0337096","Weber Hans P","2278 15th St Apts","2278 15th St","San Francisco","CA","94114","2000-06-01T00:00:00.000",,"2000-06-01T00:00:00.000",,"2278 15th St Apt 5"
"0337109-01-001","0337109","Cepheus Builders Inc","Cepheus Builders Inc","55 Sea View Ter","San Francisco","CA","94121","2000-06-01T00:00:00.000",,"2000-06-01T00:00:00.000",,"55 Sea View Ter"
"0337111-01-001","0337111","Daane Stephen P","Stephen Daane Md","2186 Geary Blvd Ste 212","San Francisco","CA","94115","2000-12-31T00:00:00.000",,"2000-12-31T00:00:00.000",,"2186 Geary Blvd Ste 212"
"0337112-01-001","0337112","Peter Sullivan Associates Inc","Peter Sullivan Associates Inc","155 Montgomery St Ste 1600","San Francisco","CA","94104","1991-03-21T00:00:00.000",,"2006-01-01T00:00:00.000",,"155 Montgomery St Ste 1600"
"0337153-01-001","0337153","Shalom Daniel","Daniel Shalom Md","909 Hyde St Ste 124","San Francisco","CA","94109","2000-05-18T00:00:00.000",,"2000-05-18T00:00:00.000",,"909 Hyde St Ste 615"
"0337159-01-001","0337159","Scalla Eva","Artisana Painting","500 Noriega St","San Francisco","CA","94122","2000-06-01T00:00:00.000",,"2001-07-07T00:00:00.000",,"6341 Longcroft Dr"
"0337187-01-001","0337187","Romero Daysi","Rinconsito Salvadoreno","3829 Mission St","San Francisco","CA","94110","2000-06-02T00:00:00.000",,"2000-06-02T00:00:00.000",,"3829 Mission St"
"0337199-01-001","0337199","Man Cardy H M","Design By Cardy","888 Brannan St","San Francisco","CA","94103","2000-06-05T00:00:00.000",,"2000-06-05T00:00:00.000",,"888 Brannan St Ste E"
"0337200-01-001","0337200","Wu Wing-Fai","Wing Company","888 Brannan St Ste 3215","San Francisco","CA","94103","2000-06-05T00:00:00.000",,"2000-06-05T00:00:00.000",,"888 Brannan St E Ste"
"0337204-03-001","0337204","Sharpe Christopher V","Csharpe Design","101 Fairmount St","San Francisco","CA","94131","2004-10-14T00:00:00.000",,"2004-10-14T00:00:00.000",,"101 Fairmount St"
"0337209-01-001","0337209","Kidane Ogbai H","Golden Gate Central Market","2101 Golden Gate Ave","San Francisco","CA","94118","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"0337233-01-001","0337233","Couttenye Rennea J","Espanol For Kids Only","681 Victoria St","San Francisco","CA","94127","2000-06-05T00:00:00.000",,"2000-06-05T00:00:00.000",,"681 Victoria St"
"0337233-02-001","0337233","Couttenye Rennea J","Pomegranate Media","681 Victoria St","San Francisco","CA","94127","2000-06-05T00:00:00.000",,"2014-01-15T00:00:00.000",,"681 Victoria St"
"0337250-01-001","0337250","Miguel Belinda L","Crossroads Residential Care","9 Crystal St","San Francisco","CA","94112","2000-04-24T00:00:00.000",,"2000-04-24T00:00:00.000",,"9 Crystal St"
"0337265-01-001","0337265","De Polo Marc J","Marc De Polo","829 Hayes St Apt 2","San Francisco","CA","94117","2000-06-06T00:00:00.000",,"2000-06-06T00:00:00.000",,"829 Hayes St Apt 2"
"0337265-02-001","0337265","De Polo Marc J","Bardic Media","829 Hayes St Apt 2","San Francisco","CA","94117","2000-06-06T00:00:00.000",,"2001-11-15T00:00:00.000",,"829 Hayes St Apt 2"
"0337265-03-001","0337265","De Polo Marc J","Mokai","829 Hayes St","San Francisco","CA","94117","2000-06-06T00:00:00.000",,"2002-12-15T00:00:00.000",,"829 Hayes St Apt 2"
"0337279-02-001","0337279","Usha Rajagopal Md Inc","Sf Plastic Surgy & Laser Ctr","490 Post St Ste 430","San Francisco","CA","94102","2000-05-01T00:00:00.000",,"2002-06-21T00:00:00.000",,"1244 Larkin St Ste 200"
"0337298-01-001","0337298","K I S S Inc","Sodini's Restaurant","510 Green St","San Francisco","CA","94133","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"510 Green St"
"0337299-01-001","0337299","Sodini Enterprises Inc","Sodini Enterprises Inc","542 Green St","San Francisco","CA","94133","2000-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"542 Green St"
"0337299-02-001","0337299","Sodini Enterprises Inc","Golden Boy Pizza","542 Green St","San Francisco","CA","94133","2000-01-01T00:00:00.000",,"2002-01-17T00:00:00.000",,"542 Green St"
"0337299-03-001","0337299","Sodini Enterprises Inc","538 Green St Apts","538 Green St","San Francisco","CA","94133","2000-01-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"542 Green St"
"0337304-02-001","0337304","Hartmann Barbara Jane","Jane Hartmann - Stylist","973 Dolores St","San Francisco","CA","94110","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,"216 Jersey St Apt 4"
"0337322-01-999","0337322","Concannon Ronan E","Concannon Construction","71 Cliffside Dr","Daly City","CA","94015","2000-06-08T00:00:00.000",,"2006-02-01T00:00:00.000",,"71 Cliffside Dr"
"0337349-01-001","0337349","Sic Holdings LLC","Sic Holdings LLC","220 Montgomery St Fl 20","San Francisco","CA","94104","2000-05-18T00:00:00.000",,"2000-05-18T00:00:00.000",,"220 Montgomery St Ste 950"
"0337356-01-001","0337356","Swig 631 Folsom LLC","Swig 631 Folsom LLC","220 Montgomery St Fl 20","San Francisco","CA","94104","2000-05-18T00:00:00.000",,"2000-05-18T00:00:00.000",,"220 Montgomery St Ste 950"
"0337406-02-999","0337406","Office Relief Inc","Office Relief","516 Mccormick St","San Leandro","CA","94577","2000-01-01T00:00:00.000",,"2006-01-30T00:00:00.000",,"516 Mccormick St"
"0337407-01-001","0337407","Hodge Rusty H","Rusty Hodge Interactive Prod","1594 Treat Ave","San Francisco","CA","94110","2000-06-12T00:00:00.000",,"2001-07-01T00:00:00.000",,"1594 Treat Ave"
"0337415-01-001","0337415","Clay Jerome A","Clayboard Records","1154 Fell St #B","San Francisco","CA","94117","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"1154 Fell St # B"
"0337415-02-001","0337415","Clay Jerome A","Jerry Champion","1154 Fell St #B","San Francisco","CA","94117","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"1154 Fell St # B"
"0337415-03-001","0337415","Clay Jerome A","Clayboard Publishing Co","1154 Fell St #B","San Francisco","CA","94117","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"1154 Fell St # B"
"0337415-04-001","0337415","Clay Jerome A","Jerry & The Champions","1154 Fell St #B","San Francisco","CA","94117","2000-07-01T00:00:00.000",,"2010-03-01T00:00:00.000",,"1154 Fell St # B"
"0337415-05-001","0337415","Clay Jerome A","Clayboard Entertainment","1154 Fell St #B","San Francisco","CA","94117","2000-07-01T00:00:00.000",,"2010-03-01T00:00:00.000",,"1154 Fell St # B"
"0337439-02-999","0337439","Kango Development LLC","Kango Development LLC","1644 Elevado St","Los Angeles","CA","90026","2008-07-07T00:00:00.000",,"2008-07-07T00:00:00.000",,"1644 Elevado St"
"0337447-02-001","0337447","Deiters Bevin F","Bevin Deiters","823 Shrader St Apt 2","San Francisco","CA","94117","2000-06-15T00:00:00.000",,"2005-04-11T00:00:00.000",,"823 Shrader St Apt 2"
"0337452-02-001","0337452","Fdaouch Chafiq","Blue Sky Limousine Service","4709 California St","San Francisco","CA","94118","2005-07-11T00:00:00.000",,"2005-07-11T00:00:00.000",,"Po Box 2034"
"0337512-01-001","0337512","Street Restaurant Partners LLC","Street Restaurant","2141 Polk St","San Francisco","CA","94109","2000-06-13T00:00:00.000",,"2000-06-13T00:00:00.000",,"2033 Larkin St"
"0337516-01-001","0337516","Tremolada & Company Inc","The Axiant Group","2 Embarcadero Ctr Ste 430","San Francisco","CA","94111","2000-05-25T00:00:00.000",,"2000-05-25T00:00:00.000",,"0000 Undeliverable Mail"
"0337532-01-001","0337532","Baik Joanne J","Hair Bank","2338 Clement St","San Francisco","CA","94121","2000-06-16T00:00:00.000",,"2000-06-16T00:00:00.000",,"2338 Clement St"
"0337540-01-999","0337540","Toraby Ali","Atm Construction","1638 Hearst Ave","Berkeley","CA","94703","2000-12-31T00:00:00.000",,"2000-12-31T00:00:00.000",,"Po Box 4681 Po Box 4681"
"0337540-02-999","0337540","Toraby Ali","Tam","580 Arlington Ave","Berkeley","CA","94707","2000-12-31T00:00:00.000",,"2012-07-12T00:00:00.000",,"Po Box 4681 Po Box 4681"
"0337549-01-999","0337549","Weisblatt Morris M","Certified Electric","13446 Poway Rd #333","Poway","CA","92064","2000-06-14T00:00:00.000",,"2010-07-14T00:00:00.000",,"13446 Poway Rd # 333"
"0337565-03-999","0337565","Ward Tek Inc","Ward-Tek Inc","325 Old County Rd","Belmont","CA","94002","2005-03-21T00:00:00.000",,"2005-03-21T00:00:00.000",,"325 Old County Rd"
"0337573-01-001","0337573","Little Henry's","Little Henry's","3600 Balboa St","San Francisco","CA","94121","1995-01-18T00:00:00.000",,"1995-01-18T00:00:00.000",,"3600 Balboa St"
"0337584-01-001","0337584","Greenberg Svetlana","Sgmc","1730 16th Ave","San Francisco","CA","94122","2000-06-19T00:00:00.000",,"2000-06-19T00:00:00.000",,"1730 16th Ave"
"0337592-01-001","0337592","H Kent's Electric Inc","H Kent's Electric Inc","294 Lobos St","San Francisco","CA","94112","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"294 Lobos St"
"0337631-01-001","0337631","Jenrik Corp/B B & K Captl Corp","Alabama Street Partners,Lp","375 Alabama St","San Francisco","CA","94110","2000-05-01T00:00:00.000",,"2000-05-01T00:00:00.000",,"139 Mitchell Ave Ste 236"
"0337632-01-001","0337632","Premium Port Wines Inc","Premium Port Wines & Madeiras","280 Utah St","San Francisco","CA","94103","2000-03-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"280 Utah St"
"0337634-01-001","0337634","Debrunner Kenneth G","Ken Debrunner","2366 43rd Ave","San Francisco","CA","94116","2000-07-01T00:00:00.000",,"2001-06-01T00:00:00.000",,"2366 43rd Ave"
"0337644-01-001","0337644","Daniel Anthony G","Anthony Daniel Dds","1344 Haight St","San Francisco","CA","94117","2000-06-27T00:00:00.000",,"2000-06-27T00:00:00.000",,"1344 Haight St"
"0337724-01-001","0337724","Meridian Medical Group P C","Meridian Medical Group","2460 Mission St","San Francisco","CA","94110","2000-04-01T00:00:00.000",,"2000-04-01T00:00:00.000",,"2460 Mission St Ste 208"
"0337740-03-001","0337740","Kim Young Soo","All Weather Roofing Co","1838 Post St","San Francisco","CA","94115","2010-12-21T00:00:00.000",,"2010-12-21T00:00:00.000",,"1820 Post St Apt H"
"0337762-01-001","0337762","Moran Jr Emilio A","Sierra Construction","915 A Cayuga Ave","San Francisco","CA","94112","2001-03-31T00:00:00.000",,"2006-01-01T00:00:00.000",,"2268 Westborough Blvd Bldg"
"0337784-01-001","0337784","Rodriguez Rocio B","Dynamic Health And Healing","61 28th St","San Francisco","CA","94110","2000-06-27T00:00:00.000",,"2000-06-27T00:00:00.000",,"61 28th St"
"0337798-01-001","0337798","Raby Jeffrey C","Creatis","165 Duboce Ave Apt 203","San Francisco","CA","94103","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"Po Box 77645"
"0337803-01-001","0337803","Brooks Paulette Y","1038 Page Street Apartments","1038 Page St","San Francisco","CA","94117","1998-06-12T00:00:00.000",,"1998-06-12T00:00:00.000",,"869 Flaxberry Ln"
"0337831-01-001","0337831","Strain Nicole D","Mae Bea Andrews Boarding Care","1739 Newcomb Ave","San Francisco","CA","94124","2000-05-28T00:00:00.000",,"2000-05-28T00:00:00.000",,"1691 Newcomb Ave"
"0337831-02-001","0337831","Strain Nicole D","Mae Bea Andrews Boarding Care","1691 Newcomb Ave","San Francisco","CA","94124","2000-05-28T00:00:00.000",,"2000-05-28T00:00:00.000",,"1691 Newcomb Ave"
"0337847-01-001","0337847","Conley Glenn L","G Conley Electric","1575 25th Ave","San Francisco","CA","94122","2000-07-15T00:00:00.000",,"2000-07-15T00:00:00.000",,"1575 25th Ave"
"0337856-01-001","0337856","Bubakar Safia","At Home Furnishing","1099 S Van Ness Ave #B","San Francisco","CA","94110","2000-06-29T00:00:00.000",,"2005-11-21T00:00:00.000",,"1099 S Van Ness Ave # B"
"0337865-01-001","0337865","Wong Andrew R","Arw Electric Co","179 Brighton Ave","San Francisco","CA","94112","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"179 Brighton Ave"
"0337872-01-001","0337872","Zhao Leona Li Hua","Majesty Cleaners","575 Fillmore St","San Francisco","CA","94117","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,"575 Fillmore St"
"0337901-01-999","0337901","Sakura Finetek Usa Inc","Sakura Finetek Usa Inc","1750 W 214th St","Torrance","CA","90501","2000-01-03T00:00:00.000",,"2000-01-03T00:00:00.000",,"1750 W 214th St"
"0337910-02-001","0337910","Chen Melinda & Chen Dennis","San Bruno Beauty Studio","2585 San Bruno Ave #A","San Francisco","CA","94134","2000-07-03T00:00:00.000",,"2004-03-01T00:00:00.000",,"2585a San Bruno Ave"
"0337921-03-001","0337921","Leung Jeffrey Woon Yip","Fire Fly Sports Bar","2457 Noriega St","San Francisco","CA","94122","2006-11-07T00:00:00.000",,"2006-11-07T00:00:00.000",,"2457 Noriega St"
"0337922-01-001","0337922","Advanced Technical Sewing Inc","Advanced Technical Sewing Inc","1004 Revere Ave Ste B45","San Francisco","CA","94124","2000-07-16T00:00:00.000",,"2000-07-16T00:00:00.000",,"1004 Revere Ave B45 Ste"
"0337926-01-001","0337926","Sundance Assoc/Cntry Wstrn Dnc","Sundance Association The","1314 Noe St","San Francisco","CA","94131","1999-12-23T00:00:00.000",,"1999-12-23T00:00:00.000",,"1314 Noe St"
"0337926-02-001","0337926","Sundance Assoc/Cntry Wstrn Dnc","Sundance Saloon","1314 Noe St","San Francisco","CA","94131","1999-12-23T00:00:00.000",,"1999-12-23T00:00:00.000",,"1314 Noe St"
"0337926-03-001","0337926","Sundance Assoc/Cntry Wstrn Dnc","Hoedown 2000","1314 Noe St","San Francisco","CA","94131","1999-12-23T00:00:00.000",,"1999-12-23T00:00:00.000",,"1314 Noe St"
"0337930-02-999","0337930","Vinson Timothy S","Building Alchemy","124 Fernwood Dr","San Rafael","CA","94901","2003-03-19T00:00:00.000",,"2014-04-20T00:00:00.000",,"124 Fernwood Dr"
"0337941-01-001","0337941","Palmer Loveday Kilduff & Etal","860 Bush St Apts","860 Bush St","San Francisco","CA","94108","1996-05-10T00:00:00.000",,"1996-05-10T00:00:00.000",,"1040 Redwood Hwy Frontage Rd"
"0337943-01-001","0337943","Imperial Council Of Sf Inc","The Council Of Emperors","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-02-001","0337943","Imperial Council Of Sf Inc","The Council Of Empresses","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-03-001","0337943","Imperial Council Of Sf Inc","The Empress Of San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-04-001","0337943","Imperial Council Of Sf Inc","The Empress De San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-05-001","0337943","Imperial Council Of Sf Inc","The Emperor Of San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-06-001","0337943","Imperial Council Of Sf Inc","The Emperor Of Sf After Norton","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-08-001","0337943","Imperial Council Of Sf Inc","The Imperial Court Of S F","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-09-001","0337943","Imperial Council Of Sf Inc","Mr Gay San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-10-001","0337943","Imperial Council Of Sf Inc","Ms Gay San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-11-001","0337943","Imperial Council Of Sf Inc","Mr Cowboy San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-12-001","0337943","Imperial Council Of Sf Inc","Ms Cowgirl San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-13-001","0337943","Imperial Council Of Sf Inc","Mr Golden Gate San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-14-001","0337943","Imperial Council Of Sf Inc","Ms Golden Gate San Francisco","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-15-001","0337943","Imperial Council Of Sf Inc","The Absolute Empress Of S F","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-16-001","0337943","Imperial Council Of Sf Inc","Imperial Council Of SF","20 College Ter","San Francisco","CA","94112","1994-02-08T00:00:00.000",,"1994-02-08T00:00:00.000",,"584 Castro St"
"0337943-17-001","0337943","Imperial Council Of Sf Inc","Miss Cowgirl San Francisco","584 Castro St #469","San Francisco","CA","94114","1994-02-08T00:00:00.000",,"2005-12-27T00:00:00.000",,"584 Castro St"
"0337943-18-001","0337943","Imperial Council Of Sf Inc","Miss Golden Gate San Francisco","584 Castro St #469","San Francisco","CA","94114","1994-02-08T00:00:00.000",,"2005-12-27T00:00:00.000",,"584 Castro St"
"0337943-19-001","0337943","Imperial Council Of Sf Inc","Miss Gay San Francisco","584 Castro St #469","San Francisco","CA","94114","1994-02-08T00:00:00.000",,"2005-12-27T00:00:00.000",,"584 Castro St"
"0337943-20-001","0337943","Imperial Council Of Sf Inc","Imperial Crown Prince","584 Castro St #469","San Francisco","CA","94114","1994-02-08T00:00:00.000",,"2005-12-27T00:00:00.000",,"584 Castro St"
"0337943-21-001","0337943","Imperial Council Of Sf Inc","Imperial Crown Princess","584 Castro St #469","San Francisco","CA","94114","1994-02-08T00:00:00.000",,"2005-12-27T00:00:00.000",,"584 Castro St"
"0337989-01-001","0337989","Horses In California Inc","Student League Of SF","22 22nd Ave","San Francisco","CA","94121","1946-10-10T00:00:00.000",,"1946-10-10T00:00:00.000",,"6439 California St"
"0337989-02-001","0337989","Horses In California Inc","Polo In The Park","22 22nd Ave","San Francisco","CA","94121","1946-10-10T00:00:00.000",,"1946-10-10T00:00:00.000",,"6439 California St"
"0337989-03-001","0337989","Horses In California Inc","Golden Gate Park Polo Club","22 22nd Ave","San Francisco","CA","94121","1946-10-10T00:00:00.000",,"1946-10-10T00:00:00.000",,"6439 California St"
"0337989-04-001","0337989","Horses In California Inc","James S Brady Therapeut Riding","22 22nd Ave","San Francisco","CA","94121","1946-10-10T00:00:00.000",,"1946-10-10T00:00:00.000",,"6439 California St"
"0337990-01-001","0337990","Waggener Robert F","Law Office Of Robert Waggener","214 Duboce Ave","San Francisco","CA","94103","2000-08-01T00:00:00.000",,"2000-08-01T00:00:00.000",,"214 Duboce Ave"
"0337996-02-001","0337996","Bianco R Windle C Bianco G","Bianco Law Firm Llp","180 Montgomery St Ste 940","San Francisco","CA","94104","2000-06-01T00:00:00.000",,"2005-09-06T00:00:00.000",,"706 Sansome St"
"0338001-01-001","0338001","Alghim Modaffar Mohamed","Mbm Janitorial","138 Hyde St Apt 19","San Francisco","CA","94102","2000-07-07T00:00:00.000",,"2000-07-07T00:00:00.000",,"138 Hyde St Apt 19"
"0338004-01-001","0338004","Pendle James G","Plantasia Design","81 Gates St","San Francisco","CA","94110","2000-07-07T00:00:00.000",,"2004-02-20T00:00:00.000",,"81 Gates St"
"0338026-01-001","0338026","Tucker Sylvia","Zena Tucker","1801 Bush St Ste 203","San Francisco","CA","94109","2000-07-01T00:00:00.000",,"2001-10-26T00:00:00.000",,"1801 Bush St Ste 203"
"0338029-02-001","0338029","Martinez Paul F","Pfm Architecture","15 Mccoppin St","San Francisco","CA","94103","2009-02-14T00:00:00.000",,"2009-02-14T00:00:00.000",,"151 Mccoppin St"
"0338042-01-002","0338042","Troshin Boris","B T Floor Works","1715 Holloway Ave","San Francisco","CA","94132","2002-02-27T00:00:00.000",,"2006-02-28T00:00:00.000",,"107 Carnelian Rd"
"0338051-01-001","0338051","Dunham Sharon J","Sharon","311 Duncan St","San Francisco","CA","94131","2000-07-12T00:00:00.000",,"2000-07-12T00:00:00.000",,"311 Duncan St"
"0338108-02-001","0338108","Bigoun Lilia","Lilia Bigoun","2828 Webster St","San Francisco","CA","94123","2006-07-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"2828 Webster St Apt 3"
"0338109-01-001","0338109","Mihailovsky Andrew","Andrew Mihailovsky","121 Noriega St","San Francisco","CA","94122","2000-07-11T00:00:00.000",,"2000-07-11T00:00:00.000",,"121 Noriega St"
"0338113-01-001","0338113","Odeh Naser M","G N G Liquor & Deli","40 5th St","San Francisco","CA","94103","2000-02-23T00:00:00.000",,"2000-02-23T00:00:00.000",,"40 5th St"
"0338139-01-001","0338139","Saluki Tree Of Life Allnce Inc","Saluki Tree Of Life Allnce Inc","3701 Sacramento St #345","San Francisco","CA","94118","2000-07-15T00:00:00.000",,"2000-07-15T00:00:00.000",,"3701 Sacramento St Unit 345"
"0338153-01-001","0338153","San Francisco Pub Co LLC","San Francisco Pub Co","198 5th St","San Francisco","CA","94103","2000-07-13T00:00:00.000",,"2000-07-13T00:00:00.000",,"198 5th St"
"0338153-02-001","0338153","San Francisco Pub Co LLC","Chieftain The","198 5th St","San Francisco","CA","94103","2000-07-13T00:00:00.000",,"2000-09-01T00:00:00.000",,"198 5th St"
"0338153-03-001","0338153","San Francisco Pub Co LLC","The Chieftain Irish Pub","198 5th St","San Francisco","CA","94103","2000-07-13T00:00:00.000",,"2000-11-03T00:00:00.000",,"198 5th St"
"0338159-01-001","0338159","Ho Sai-Sun","Sai-Sun Ho Md","2858 San Bruno Ave","San Francisco","CA","94134","2000-07-13T00:00:00.000",,"2004-11-01T00:00:00.000",,"2858 San Bruno Ave"
"0338184-01-999","0338184","Avanade Inc","Avanade Inc","701 5th Ave Ste 3500","Seattle","WA","98104","2000-06-01T00:00:00.000",,"2000-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"0338187-01-001","0338187","Lee Gordon","Wine Silks","659 11th Ave","San Francisco","CA","94118","2000-07-14T00:00:00.000",,"2000-07-14T00:00:00.000",,"659 11th Ave"
"0338188-03-001","0338188","Martinez Alfred","Martinez & Sons Contractors","1408 Shotwell St","San Francisco","CA","94110","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1408 Shotwell St"
"0338197-01-999","0338197","Hines Troy B","Jt Executive Protection","4460 17 Redwood Hwy 239","San Rafael","CA","94903","2000-07-06T00:00:00.000",,"2000-07-06T00:00:00.000",,"4460 Redwood Hwy Ste 16"
"0338228-01-001","0338228","Cm Pros","Cm Pros","1067 Market St #1028","San Francisco","CA","94103","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"1067 Market St Unit 1028"
