"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1276620-04-211","0942885","Camarda Valerie A","Marketing Sense","178 Saint James Dr","Sonoma","CA","95476","1995-06-23T00:00:00.000",,"2020-03-06T00:00:00.000",,"178 Saint James Dr"
"1276621-04-211","1005733","Calm.Com Inc","Calm.Com Inc","77 Geary St","San Francisco","CA","94108","2012-05-12T00:00:00.000",,"2018-10-24T00:00:00.000",,"555 Bryant St Ste 262"
"1276624-04-211","1124029","Graymark Management","Graymark Management","180 Sutter St Ste 400","San Francisco","CA","94104","2019-11-15T00:00:00.000",,"2019-11-15T00:00:00.000",,"180 Sutter St 400 Ste"
"1276632-04-211","1124033","J Corporation","San Francisco War Memorial","401 Van Ness Ave","San Francisco","CA","94102","2020-09-28T00:00:00.000",,"2020-09-28T00:00:00.000",,"6251 Schaefer Ave Q Ste"
"1276633-04-211","0490159","Dooco Inc","Dooco Inc","1422 32nd Ave","San Francisco","CA","94122","2014-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1422 32nd Ave"
"1276636-04-211","0008264","Dvorsons Food Serv Equip Inc","Dvorson's Food Service Equipment, Inc.","80 Liberty Ship Way Ste 8","Sausalito","CA","94965","2004-09-09T00:00:00.000",,"2020-08-01T00:00:00.000",,"80 Liberty Ship Way Ste 8"
"1276639-04-211","0200704","Wheel Care Express Inc","Wheelcare Express Inc","300 San Leandro Blvd","San Leandro","CA","94577","1996-01-01T00:00:00.000",,"2020-03-03T00:00:00.000",,"300 San Leandro Blvd"
"1276641-04-211","0488331","Miller Starr Regalia","Miller Starr Reglaia","580 California St Fl 12","San Francisco","CA","94104","2013-11-01T00:00:00.000",,"2020-07-01T00:00:00.000",,"Po Box P.O. Box 8177"
"1276644-04-211","0452512","Cultural Heritage Imaging","Cultural Heritage Imaging","2325 3rd St Ste 337","San Francisco","CA","94107","2002-08-16T00:00:00.000",,"2021-02-15T00:00:00.000",,"2325 3rd St Ste 337"
"1276647-04-211","1083351","Cindy Sung","Cindy Sung Lcsw","180 Steuart St # 190083","San Francisco","CA","94105","2018-02-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"Po Box 190083"
"1276649-04-211","1066070","Luke Gilligan Inc","Luke Gilligan Inc","1819 Baker St","San Francisco","CA","94115","2017-01-01T00:00:00.000",,"2021-03-09T00:00:00.000",,"1819 Baker St"
"1276652-04-211","1082619","Globalsf","Globalsf","1355 Market St Ste 488","San Francisco","CO","94103","2018-01-03T00:00:00.000",,"2018-06-28T00:00:00.000",,"0000 Undeliverable Mail"
"1276656-04-211","1113109","Mccall Law, Pc","Mccall Law, Pc","3041 Mission St # 301","San Francisco","CA","94110","2020-01-21T00:00:00.000",,"2021-04-30T00:00:00.000",,"3041 Mission St # 301"
"1276657-04-211","0478119","Bay Psychological Associates I","Bay Psychological Associates, Inc.","3041 Mission St # 301","San Francisco","CA","94110","2013-03-18T00:00:00.000",,"2021-04-30T00:00:00.000",,"3041 Mission St # 301"
"1276658-04-211","1065894","Fujiya Cosmetics Nw IIi","Natural Wonder Beauty Concept","2300 Clement St","San Francisco","CA","94121","2016-01-19T00:00:00.000",,"2021-01-01T00:00:00.000",,"1662 Post St"
"1276659-04-211","1065894","Fujiya Cosmetics Nw IIi","Natural Wonder Cosmetics","945 Clement St","San Francisco","CA","94118","2016-01-19T00:00:00.000",,"2021-01-01T00:00:00.000",,"1662 Post St"
"1276661-04-211","0475636","Victorio Christopher","Christopher Victorio","340 Lake Merced Blvd Apt 15","Daly City","CA","94015","2013-01-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"340 Lake Merced Blvd Apt 15"
"1276663-04-211","1008013","Golden 88 Construction Inc","Golden 88 Construction Inc","1315 23rd Ave Ste 210","San Francisco","CA","94122","2015-01-22T00:00:00.000",,"2021-04-30T00:00:00.000",,"1315 23rd Ave Ste 210"
"1276664-04-211","0475845","Lok Sing Productions Inc","Lok Sing Productions Inc","1315 23rd Ave Ste 210","San Francisco","CA","94122","2013-01-07T00:00:00.000",,"2021-04-30T00:00:00.000",,"1315 23rd Ave Ste 210"
"1276666-05-211","1124038","Clari T Media","Clari T Media","2710 Almondwood Way","Fairfield","CA","94534","2021-04-30T00:00:00.000",,"2021-04-30T00:00:00.000",,"120 Laguna St"
"1276670-05-211","1124040","Everfresh Foodservice Inc","Burger King 3684","819 Van Ness Ave","San Francisco","CA","94019","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"25 E Airway Blvd"
"1276672-05-211","1124041","Openai, L.L.C.","Openai, L.L.C.","3180 18th St","San Francisco","CA","94110","2020-10-01T00:00:00.000",,"2020-10-01T00:00:00.000",,"3180 18th St"
"1276675-05-211","1104781","Maria Noya","A And C Handymen And Cleaning Services","2880 Harrison St","San Francisco","CA","94110","2019-07-29T00:00:00.000",,"2019-08-19T00:00:00.000",,"2880 Harrison St"
"1276682-05-211","0458096","Cheung Tsz Yan","The Little Red House","35886 Spruce St","Newark","CA","94560","2012-09-21T00:00:00.000",,"2021-05-01T00:00:00.000",,"35886 Spruce St"
"1276685-05-211","1030231","Liz Conley=","Liz Conley","637 Powell St Apt 502","San Francisco","CA","94108","2016-04-11T00:00:00.000",,"2021-05-01T00:00:00.000",,"637 Powell St Apt 502"
"1276687-05-211","1124046","Innovative Technologies","Innovative Technologies","248 Bergedo Dr","Oakland","CA","94603","2021-04-29T00:00:00.000",,"2021-04-29T00:00:00.000",,"248 Bergedo Dr"
"1276698-05-211","1124051","Rfp LLC","Rfp LLC","2299 Post St Ste 210","San Francisco","CA","94115","2021-04-29T00:00:00.000",,"2021-04-29T00:00:00.000",,"2299 Post St 210 Ste"
"1276701-05-211","1114565","Big Black Sheep LLC","Dabao Singapore","1661 Tennessee St Ste 2k","San Francisco","CA","94107","2020-05-29T00:00:00.000",,"2021-05-01T00:00:00.000",,"2221 26th St Unit 202"
"1276702-05-211","0304204","Tippin Elizabeth A","Elizabeth A. Tippin","50 California St Ste 1500","San Francisco","CA","94111","1997-03-10T00:00:00.000",,"2020-01-01T00:00:00.000",,"50 California St 1500 Ste"
"1276703-05-211","1069859","Wallbedssf, D.B.A. Wallbeds 'n' More","Wallbeds 'n' More","2675 Mission St","San Francisco","CA","94110","2017-05-01T00:00:00.000",,"2021-02-01T00:00:00.000",,"3580 Pierce St"
"1276705-05-211","1124053","Jessica Padilla","Ocean Myofascial Release","2636 Ocean Avenue","San Francisco","CA","94132","2021-05-02T00:00:00.000",,"2021-05-02T00:00:00.000",,"2211 Kenry Way"
"1276708-05-211","1072817","Yongqiang Wang","The Wang Acupuncture Herbal, Inc","1844 Noriega St","San Francisco","CA","94122","2017-07-05T00:00:00.000",,"2021-05-01T00:00:00.000",,"1844 Noriega St"
"1276710-05-211","1124054","Scott Carpenter","Scott Carpenter Services","9 Devonshire Way","San Francisco","CA","94131","2021-05-02T00:00:00.000",,"2021-05-02T00:00:00.000",,"9 Devonshire Way Devonshire Way"
"1276717-05-211","1124057","Sonia Miriam Ramos Lara","The Ecocloset","5791 Mission St","San Francisco","CA","94112","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"1785 Cayuga Ave"
"1276719-05-211","1124058","Apero Health, Inc.","Apero Health","325 Kipling St","Palo Alto","CA","94301","2019-06-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"325 Kipling St"
"1276723-05-211","1124060","Shryne Group, Inc","Stiiizy","180 O'farrell St","San Francisco","CA","94102","2020-10-20T00:00:00.000",,"2020-10-20T00:00:00.000",,"728 E Commercial"
"1276727-05-211","1124062","Phase 2 Partners LLC","Phase 2 Partners","44 Montgomery St Ste 2970","San Francisco","CA","94104","2020-11-01T00:00:00.000",,"2020-11-01T00:00:00.000",,"44 Montgomery St 2970 Ste"
"1276730-05-211","0353737","Aci Event Group","Aci Event Group","652 Hayes St","San Francisco","CA","94102","1999-01-01T00:00:00.000",,"2021-05-03T00:00:00.000",,"77 Van Ness Ave 101-1701 Ste"
"1276731-05-211","1094491","Julianne Walsh","Path To Purpose Life & Love Coaching","45 Marie St","Sausalito","CA","94965","2018-11-01T00:00:00.000",,"2019-10-11T00:00:00.000",,"107 Tomales St"
"1276733-05-211","1124064","Alice Phipps","Alice Phipps Psychotherapy","126 Church St Ste B","San Francisco","CA","94114","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"126 Church St B Ste"
"1276738-05-211","1124067","Jason Greathouse","Jason Greathouse","650 Bush St Apt 617","San Francisco","CA","94108","2018-07-09T00:00:00.000",,"2018-07-09T00:00:00.000",,"0000 Undeliverable Mail"
"1276739-05-211","0144817","Kenkay Associates","Kayvictor, Inc.","329 Bryant St Ste 1c","San Francisco","CA","94107","1983-01-01T00:00:00.000",,"2020-05-01T00:00:00.000",,"329 Bryant St 1c Ste"
"1276740-05-211","0127671","Simpson Gumpertz & Heger Inc","Simpson Gumpertz & Heger Inc.","1999 Harrison St Ste 2400","Oakland","CA","94612","1976-10-06T00:00:00.000",,"2020-12-01T00:00:00.000",,"480 Totten Pond Rd"
"1276741-05-211","0417627","Christopher's Construction Inc","Main Office","359 Bel Marin Key Blvd Ste 14","Novato","CA","94949","2007-05-03T00:00:00.000",,"2007-05-03T00:00:00.000",,"359 Bel Marin Keys Blvd #14 Ste"
"1276744-05-211","0438227","Lee Wallace J","Wallace Lee","1924 Alemany Blvd","San Francisco","CA","94112","2009-04-20T00:00:00.000",,"2021-05-03T00:00:00.000",,"1924 Alemany Blvd"
"1276746-05-211","1124069","Arcways, Inc","Arcways, Inc","1076 Ehlers Rd","Neenah","WI","54956","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"1076 Ehlers Rd"
"1276753-05-211","1124071","Vif Studio, Inc","Vif Studio, Inc","2339 3rd St Ste 3r53","San Francisco","CA","94107","2021-04-29T00:00:00.000",,"2021-04-29T00:00:00.000",,"Po Box 318037"
"1276756-05-211","1123762","The Kit Company, Inc.","The Kit Company, Inc","2325 3rd St Ste 403","San Francisco","CA","94107","2020-04-27T00:00:00.000",,"2021-04-01T00:00:00.000",,"2325 3rd St Ste 403"
"1276757-05-211","0345433","Cruz Henry G","Henry G Cruz Insurance Agency","447 Sutter St Ste 807","San Francisco","CA","94108","2001-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"447 Sutter St Ste 807"
"1276759-05-211","1124073","Margaret Hubbard","Margaret Hubbard","2309 Webster St","San Francisco","CA","94115","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"211 ` 4th Ave"
"1276765-05-211","1067310","Lucas Austin","Lucas Austin","888 Avenue H","San Francisco","CA","94130","2016-04-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"888 Avenue H # Backdoor"
"1276774-05-211","1124079","The Service Companies, Inc.","The Service Companies","2900 Monarch Lakes Blvd Ste 202","Miramar","FL","33027","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2900 Monarch Lakes Blvd 202 Ste"
"1276776-05-211","1124080","Moichor Inc","Moichor Inc","555 De Haro St Ste 220","San Francisco","CA","94107","2021-05-01T00:00:00.000",,"2021-05-03T00:00:00.000",,"555 De Haro St 220 Ste"
"1276777-05-211","0123999","Mozaffarian Shapur","St Francis Boutique","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276778-05-211","0123999","Mozaffarian Shapur","Partieh","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276779-05-211","0123999","Mozaffarian Shapur","Shapur Mozaffarian","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276780-05-211","0123999","Mozaffarian Shapur","Mozaffarian Fine Jewelers","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276781-05-211","0385610","Baker Street Advisors, LLC","Baker Street Advisors, LLC","575 Market St Fl 6","San Francisco","CA","94105","2003-10-29T00:00:00.000",,"2019-10-21T00:00:00.000",,"575 Market St Fl 6"
"1276782-05-211","0123999","Mozaffarian Shapur","Shapur","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276783-05-211","0123999","Mozaffarian Shapur","Mozaffarian","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276786-05-211","1063680","Ambrosia, Inc.","Ambrosia Bakery","2605 Ocean Ave","San Francisco","CA","94132","2017-01-03T00:00:00.000",,"2017-01-03T00:00:00.000",,"2605 Ocean Ave"
"1276788-05-211","1124081","Chancellor Young Ryu","Cyr","870 Mcallister St Unit A","San Francisco","CA","94102","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"870 Mcallister St A Unit"
"1276790-05-211","1124082","America West Medical Transportation Inc","America West Medical Transporation Inc","9090 Unioon Park E Way 117","Elk Grove","CA","95624","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"9090 Union Park Way Ste 117"
"1276795-05-211","1104610","Pair Team Inc","Pair Team","297 Missouri St","San Francisco","CA","94107","2019-04-03T00:00:00.000",,"2020-12-01T00:00:00.000",,"1459 18th St # 206"
"1276796-05-211","0485868","Modern Craft Construction Inc","Modern Craft Construction Inc","350 Teresita Blvd","San Francisco","CA","94127","2014-01-06T00:00:00.000",,"2021-05-03T00:00:00.000",,"350 Teresita Blvd"
"1276798-05-211","1124085","Mercedes Waters Rdh","Mercedes Waters Rdh","2674 Ocean Ave","San Francisco","CA","94132","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"2674 Ocean Ave"
"1276800-05-211","1124086","Skip Robotics LLC","Skip Robotics LLC","981 Mission St Ste 100","San Francisco","CA","94103","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"981 Mission St 100 Ste"
"1276804-05-211","1124088","Christian Galindo","Christian Galindo","3140 Geary Blvd","San Francisco","CA","94118","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"3140 Geary Blvd"
"1276810-05-211","1124091","Sgi Retail LLC","N/A","180 O' Farrell","San Francisco","CA","94102","2020-10-20T00:00:00.000",,"2020-10-20T00:00:00.000",,"728 E Commercial E Commercial"
"1276811-05-211","1124091","Sgi Retail LLC","N/A","165 Mississippi","San Francisco","CA","94107","2020-10-20T00:00:00.000",,"2021-01-15T00:00:00.000",,"728 E Commercial E Commercial"
"1276812-05-211","1124091","Sgi Retail LLC","N/A","518 Brannan","San Francisco","CA","94107","2020-10-20T00:00:00.000",,"2021-05-03T00:00:00.000",,"728 E Commercial E Commercial"
"1276813-05-211","1124091","Sgi Retail LLC","N/A","61 Camdon Dr","San Francisco","CA","94132","2020-10-20T00:00:00.000",,"2021-05-03T00:00:00.000",,"728 E Commercial E Commercial"
"1276814-05-211","0442773","Campbell Grading Inc","Campbell Grading Inc","7550 Conde Ln","Windsor","CA","95492","2013-11-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"Po Box 518"
"1276816-05-211","1124092","Mcgill Security & K9 Patrol Service","Mcgill Security & K9 Patrol Services Inc","307 Paul Ave","San Francisco","CA","94124","2020-07-01T00:00:00.000",,"2020-07-01T00:00:00.000",,"307 Paul Ave"
"1276820-05-211","1124094","Ian Newcom","Ian Newcom Photography","1082 Pennsylvania Ave Apt 405","San Francisco","CA","94107","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"1082 Pennsylvania Ave 405"
"1276825-05-211","1080490","Qovaq  LLC","Qovaq LLC","2126 24th St","San Francisco","CA","94107","2017-11-13T00:00:00.000",,"2020-08-19T00:00:00.000",,"2126 24th St"
"1276829-05-211","1124098","Kyung Chan Min","Hk","44 Forest Knolls Dr","San Francisco","CA","94131","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"44 Forest Knolls Dr"
"1276839-05-211","1124103","Amin Samadian, Inc","Amin Samadian, Inc","Sutter St. Rm 1519","San Francisco","CA","94108","2020-07-16T00:00:00.000",,"2020-07-16T00:00:00.000",,"450 Sutter St Rm 2425"
"1276844-05-211","1124105","Jean Hayden","Jeans House","31 Beulah St","San Francisco","CA","94117","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"31 Beulah St"
"1276849-05-211","1124107","Calvin Johnson","Sf Tax Center","1633 Newcomb Ave","San Francisco","CA","94124","2018-05-01T00:00:00.000",,"2014-05-01T00:00:00.000",,"1633 Newcomb Ave"
"1276856-05-211","1124109","Blue Link Wireless, LLC","Blue Link Wireless, LLC","2410 Mission St","San Francisco","CA","94110","2021-04-21T00:00:00.000",,"2021-04-21T00:00:00.000",,"350 N Old Woodward Ave Ste 100"
"1276860-05-211","1124111","Christopher Dickens","Christopher J. Dickens,M.D.","711 Van Ness Ave Ste 330","San Francisco","CA","94102","2021-04-22T00:00:00.000",,"2021-04-22T00:00:00.000",,"711 Van Ness Ave 330 Ste"
"1276862-05-211","1124112","Hpsy 52-54 Lp","Hpsy 52-54 Lp","551 Fifth Ave Fl 23","New York","NY","10176","2021-04-06T00:00:00.000",,"2021-04-06T00:00:00.000",,"551 Fifth Ave 23 Fl"
"1276864-05-211","1124113","Angion Biomedica Corp","Angion","1700 Montgomery St 108","San Francisco","CA","94111","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1276869-05-211","0441294","Thai Helen Dmd Inc","Helen Thai, D.M.D, Inc","2555 Ocean Ave Ste 204","San Francisco","CA","94132","2009-07-01T00:00:00.000",,"2019-12-02T00:00:00.000",,"2555 Ocean Ave Ste 204"
"1276870-05-211","1120593","Placeholder Studio, Inc.","Placeholder Studio, Inc","1125 Rhode Island St","San Francisco","CA","94107","2021-01-12T00:00:00.000",,"2021-04-26T00:00:00.000",,"1125 Rhode Island St"
"1276871-05-211","0947787","Bay Area Diamond Wholesalers","Bay Area Diamond Wholesalers, Inc.","447 Sutter St Ste 101","San Francisco","CA","94108","1991-08-02T00:00:00.000",,"2021-01-01T00:00:00.000",,"447 Sutter St Ste 101"
"1276873-05-211","1124116","Bryan Chung","City Racquet Shop","1836 San Jose Ave","San Francisco","CA","94112","2021-05-04T00:00:00.000",,"2021-05-04T00:00:00.000",,"112 Beulah St 1 Apt"
"1276883-05-211","1124119","Ludwing H Vasquez Velasquez","Ar Plumbing","55 55 Pacifica Ave. Trlr 147","Bay Point","CA","94565","2020-05-05T00:00:00.000",,"2021-05-04T00:00:00.000",,"0000 Undeliverable Mail"
"1276885-05-211","1124120","Raydiant, Inc.","Raydiant, Inc.","35 Stillman Street","San Francisco","CA","94107","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"35 Stillman Street"
"1276887-05-211","1124121","Rmd Environmental Solutions Inc.","Rmd Environmental Solutions Inc.","1371 Oakland Blvd Ste 200","Walnut Creek","CA","94596","2021-05-04T00:00:00.000",,"2021-05-04T00:00:00.000",,"102 Mill St"
"1276889-05-211","1124122","Ana Lopez","Tikal Bar","3441 Mission St","San Francisco","CA","94110","2021-05-01T00:00:00.000",,"2021-05-04T00:00:00.000",,"3441 Mission St"
"1276891-05-211","1124123","Six Fifty Harrison Investors LLC","Six Fifty Harrison Investors LLC","200 Spectrum Center Drive Ste 1450","Irvine","CA","92618","2020-11-04T00:00:00.000",,"2017-02-16T00:00:00.000",,"200 Spectrum Center Drive 1450 Ste"
"1276895-05-211","1124125","San Francisco Bicycle Coalition Education Fund","San Francisco Bicycle Coalition Education Fund","1720 Market Street St","San Francisco","CA","94102","2006-11-29T00:00:00.000",,"2006-11-29T00:00:00.000",,"1720 Market Stre Market Street St"
"1276897-05-211","0453227","Engineering 350 LLC","Engineering 350 LLC","3106 Fillmore St # 2","San Francisco","CA","94123","2010-10-01T00:00:00.000",,"2021-04-13T00:00:00.000",,"3106 Fillmore St Fl 2"
"1276900-05-211","1122186","Foodcast Inc","Food Rocket","207 9th St","San Francisco","CA","94103","2021-03-11T00:00:00.000",,"2021-04-11T00:00:00.000",,"0000 Undeliverable Mail"
"1276901-05-211","1063657","United Irish Cultural Center Incorporated","United Irish Cultural Center Incorporated","2700 45 Ave","San Francisco","CA","94116","2008-02-06T00:00:00.000",,"2017-01-01T00:00:00.000",,"2700 45th Ave"
"1276906-05-211","1124128","Trs Property Services Inc","The Rental Source","2013 16th St","San Francisco","CA","94103","2021-01-21T00:00:00.000",,"2021-01-21T00:00:00.000",,"2013 16th St"
"1276908-05-211","1124129","Juan Paulo Torres","Golden State Construction & Framing, Inc.","1240 N 9th St Ste 3","Modesto","CA","95350","2021-05-01T00:00:00.000",,"2021-05-04T00:00:00.000",,"1240 N 9th St 3 Ste"
"1276909-05-211","1003250","Accentcare Of California Inc","Accentcare Of California, Inc.","150 W Iowa Ave Ste 101","Sunnyvale","CA","94086","2014-01-01T00:00:00.000",,"2015-10-30T00:00:00.000",,"17855 Dallas Pkwy Ste 200"
"1276910-05-211","0123999","Mozaffarian Shapur","Shapur Mozaffarian Fine Jewelry","155 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2021-03-18T00:00:00.000",,"155 Post St"
"1276914-05-211","1124131","Grandpad Inc.","Grandpad Inc.","10901 Red Circle Dr","Minnetonka","MN","55343","2021-04-19T00:00:00.000",,"2021-04-19T00:00:00.000",,"1011 1st St S Ste 300"
"1276916-05-211","0470290","Julian Holdings LLC","Julian Holdings, LLC","1155 Mission St","San Francisco","CA","94103","2009-05-22T00:00:00.000",,"2009-05-22T00:00:00.000",,"Po Box 14580"
"1276918-05-211","1124133","Brice Builders, LLC.","Brice Builders, LLC","3700 Centerpoint Dr 8157","Anchorage","AK","99503","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"5015 Business Park Blvd Ste 3000"
"1276921-05-211","0485195","Robert Becker Inc","Robert Becker, Inc.","30 Sea Pines St","Moraga","CA","94556","2013-11-19T00:00:00.000",,"2021-03-01T00:00:00.000",,"30 Sea Pines St"
"1276934-05-211","1124139","Bryant Investors LLC","Bryant Investors LLC","200 Spectrum Center Drive Ste 1450","Irvine","CA","92618","2020-11-04T00:00:00.000",,"2020-11-04T00:00:00.000",,"200 Spectrum Center Drive 1450 Ste"
"1276941-05-211","1012330","Grubmarket Inc","Jc Produce","1925 Jerrold Ave","San Francisco","CA","94124","2015-04-09T00:00:00.000",,"2021-04-05T00:00:00.000",,"395 Oyster Point Blvd Ste 515"
"1276942-05-211","1012330","Grubmarket Inc","Jana Food","1925 Jerrold Ave","San Francisco","CA","94124","2015-04-09T00:00:00.000",,"2021-04-01T00:00:00.000",,"395 Oyster Point Blvd Ste 515"
"1276944-05-211","1035347","Daniel Toman","Daniel Toman","1188 Mission St Apt 320","San Francisco","CA","94103","2016-05-01T00:00:00.000",,"2020-12-01T00:00:00.000",,"1188 Mission St Apt 320"
"1276945-05-211","0316852","Khouja Neji","American Town Car Limousine","4 Juan Bautista Cir","San Francisco","CA","94132","1998-06-01T00:00:00.000",,"1998-06-19T00:00:00.000",,"4 Juan Bautista Cir"
"1276947-05-211","1124142","Chad Stose","Stose Leadership","470 Duboce Ave","San Francisco","CA","94117","2021-05-04T00:00:00.000",,"2021-05-04T00:00:00.000",,"470 Duboce Ave"
"1276948-05-211","0401931","Dolan Niall P","Ros Plumbing","1543 Hill Rd","Novato","CA","94947","2009-03-19T00:00:00.000",,"2021-05-04T00:00:00.000",,"Po Box 720287"
"1276951-05-211","0466898","Styleseat Inc","Styleseat","548 Market St 80095","San Francisco","CA","94104","2011-01-01T00:00:00.000",,"2020-10-01T00:00:00.000",,"548 Market St 80095"
"1276952-05-211","0208796","Mccarville Thomas D","Mccarville Design","2831 Washington St","San Francisco","CA","94115","1991-10-15T00:00:00.000",,"2001-10-31T00:00:00.000",,"2831 Washington St"
"1276954-05-211","0489745","Arranged4comfort","Arranged4comfort","1687 Market St Fl 2","San Francisco","CA","94103","2014-05-19T00:00:00.000",,"2021-05-04T00:00:00.000",,"Po Box 1124"
"1276956-05-211","1124144","Looking Up Arts Foundation, Inc","Looking Up Arts Foundation","1333 Minna St","San Francisco","CA","94103","2018-04-30T00:00:00.000",,"2018-04-30T00:00:00.000",,"1333 Minna St"
"1276958-05-211","1124145","Lili Qiao","Peony Properties","955 Pacific Ave","San Francisco","CA","94133","2021-05-04T00:00:00.000",,"2021-05-04T00:00:00.000",,"Po Box 330146"
"1276960-05-211","1124146","Natalie Graf","Natalie Graf","Anza Dr","Pacifica","CA","94044","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"903 Anza Dr Anza Dr"
"1276964-05-211","1124148","Junglered Inc","Junglered House Of Colors","4661 18th St","San Francisco","CA","94114","2021-04-15T00:00:00.000",,"2021-04-15T00:00:00.000",,"4233 18th St"
"1276967-05-211","0420246","Constellation Brands Inc","Constellation Brands, Inc.","101 Mission St Ste 2100","San Francisco","CA","94105","2006-03-01T00:00:00.000",,"2020-12-14T00:00:00.000",,"50 E Broad St"
"1276969-05-211","0452054","Yee Jovina","Sj Sugarhouse","1686 41st Ave","San Francisco","CA","94122","2010-08-03T00:00:00.000",,"2017-08-20T00:00:00.000",,"1686 41st Ave"
"1276971-05-211","1124150","Terry Brown & Associates, LLC Dba Armor Bearer Protective Services","Armor Bearer Protective Services","180 Townsend St","San Francisco","CA","94107","2021-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"2701 Del Paso Rd 130334"
"1276972-05-211","1080324","944 Market LLC","944 Market","944 Market St","San Francisco","CA","94102","2016-04-15T00:00:00.000",,"2016-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"1276976-05-211","1124152","Randal Raven Dba Staffing Solutions","Staffing Solutions","260 Laverne Ave","Mill Valley","CA","94941","2019-05-01T00:00:00.000",,"2019-05-01T00:00:00.000",,"260 Lavernve Ave Laverne Ave"
"1276978-05-211","1124153","Airvengers LLC","Airvengers LLC","547 Bascule Dr","Oakdale","CA","95361","2021-05-05T00:00:00.000",,"2021-05-05T00:00:00.000",,"547 Bascule Dr Bascule Dr"
"1276986-05-211","1124157","Roger Hsia And Emily Deng","3045 24th Avenue","3045 24th Ave","San Francisco","CA","94132","2021-05-05T00:00:00.000",,"2021-05-05T00:00:00.000",,"3045 24th Ave"
"1276989-05-211","0476884","Dbf Gp LLC","Dbf Gp, LLC","65 Vista Verde Ct","San Francisco","CA","94131","2013-02-08T00:00:00.000",,"2021-04-17T00:00:00.000",,"65 Vista Verde Ct"
"1276991-05-211","1124159","Thirteen Ninety Four Harrison LLC","Thirteen Ninety Four Harrison LLC","200 Spectrum Center Drive Ste 1450","Irvine","CA","92618","2020-11-04T00:00:00.000",,"2018-02-28T00:00:00.000",,"200 Spectrum Center Drive 1450 Ste"
"1276992-05-211","1088263","Amiseq Inc.","Amiseq Inc","1551 Mccarthy Blvd Ste 215","Milpitas","CA","95035","2018-01-16T00:00:00.000",,"2019-01-01T00:00:00.000",,"1551 Mccarthy Blvd Ste 215"
"1276995-05-211","0489631","Crusaders Lessee LLC","Rambler","545 Post St","San Francisco","CA","94102","2014-05-22T00:00:00.000",,"2021-03-03T00:00:00.000",,"1575 Welton St"
"1276996-05-211","1109610","Kevin Boenzli","Kevin Boenzli","673 Brannan St Unit 310","San Francisco","CA","94107","2019-12-12T00:00:00.000",,"2021-05-01T00:00:00.000",,"683 Brannan St #308"
"1276999-05-211","1124160","Sandium Inc","Sandium","1045 N 10th St","San Jose","CA","95112","2021-04-21T00:00:00.000",,"2021-04-21T00:00:00.000",,"1045 N 10th St"
