"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1230940-08-191","1058654","Side Inc","Brian Garrett Real Estate Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230941-08-191","1058654","Side Inc","Sela Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230942-08-191","1058654","Side Inc","Sapphire Properties","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230943-08-191","1058654","Side Inc","Reside","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230944-08-191","1058654","Side Inc","Move Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230945-08-191","1058654","Side Inc","Core Realty Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230946-08-191","1058654","Side Inc","Thrive Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230947-08-191","1058654","Side Inc","Icon Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230948-08-191","1058654","Side Inc","Ascend Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230949-08-191","1058654","Side Inc","Lifestyle Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230950-08-191","1058654","Side Inc","Legacy","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230951-08-191","1058654","Side Inc","Legacy Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230952-08-191","1058654","Side Inc","Aethos Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230953-08-191","1058654","Side Inc","Helm Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230954-08-191","1058654","Side Inc","Haven Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230955-08-191","1058654","Side Inc","Insync Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230956-08-191","1058654","Side Inc","Block Change Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230957-08-191","1058654","Side Inc","Pacific Oak Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230958-08-191","1058654","Side Inc","Pacific Oak Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230959-08-191","1058654","Side Inc","Pacific Oak Real Estate Services","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230960-08-191","1058654","Side Inc","Pacific Oak","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230961-08-191","1058654","Side Inc","City Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230962-08-191","1058654","Side Inc","Luxe Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230963-08-191","1058654","Side Inc","Elevation Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230964-08-191","1058654","Side Inc","Own Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230965-08-191","1058654","Side Inc","District Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230966-08-191","1058654","Side Inc","Perspective Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230968-08-191","1058654","Side Inc","Beppu Real Estate Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230969-08-191","1058654","Side Inc","Woodruff - Miller","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230970-08-191","1058654","Side Inc","Level 5 Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230973-08-191","1058654","Side Inc","Province Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230974-08-191","1058654","Side Inc","Province Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230975-08-191","1058654","Side Inc","Province Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230976-08-191","1058654","Side Inc","Bayside","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230977-08-191","1058654","Side Inc","Monarch Homes And Land","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230978-08-191","1058654","Side Inc","Real Estate Experts","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230979-08-191","1058654","Side Inc","Quantum Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230980-08-191","1058654","Side Inc","Sterling Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230981-08-191","1058654","Side Inc","Realm Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230982-08-191","1058654","Side Inc","Harper Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230983-08-191","1058654","Side Inc","Portfolio Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230984-08-191","1058654","Side Inc","Level Up Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230985-08-191","1058654","Side Inc","Polaris Properties","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230986-08-191","1058654","Side Inc","The Front Steps","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230987-08-191","1058654","Side Inc","Major League Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230988-08-191","1058654","Side Inc","Major League Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230989-08-191","1058654","Side Inc","Major League Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230990-08-191","1058654","Side Inc","Major League Properties","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230991-08-191","1058654","Side Inc","Bay Isle Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230992-08-191","1058654","Side Inc","Blvd.","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230993-08-191","1058654","Side Inc","Blvd. Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230995-08-191","1058654","Side Inc","Front Steps","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230996-08-191","1058654","Side Inc","8 Blocks Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230997-08-191","1058654","Side Inc","Republic Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230998-08-191","1058654","Side Inc","Folsom Lake Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1230999-08-191","1058654","Side Inc","Republic Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231000-08-191","1058654","Side Inc","Kindred Sf Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231001-08-191","1058654","Side Inc","Rinu Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231002-08-191","1058654","Side Inc","Echelon Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231003-08-191","1058654","Side Inc","Opulent Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231004-08-191","1058654","Side Inc","Zen Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231005-08-191","1058654","Side Inc","All City Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231006-08-191","1058654","Side Inc","Manor","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231007-08-191","1058654","Side Inc","Clover Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231008-08-191","1058654","Side Inc","Clover Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231009-08-191","1058654","Side Inc","Suite Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231010-08-191","1058654","Side Inc","Ocean Blue Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231011-08-191","1058654","Side Inc","Inside Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231012-08-191","1058654","Side Inc","Reside Brokerage","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231013-08-191","1058654","Side Inc","Reside Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231014-08-191","1058654","Side Inc","Property Sisters","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231015-08-191","1058654","Side Inc","Method Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231016-08-191","1058654","Side Inc","Method Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231017-08-191","1058654","Side Inc","North Point Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231018-08-191","1058654","Side Inc","Banyan Commercial","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231019-08-191","1058654","Side Inc","Meadow Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231020-08-191","1058654","Side Inc","Peak Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231021-08-191","1058654","Side Inc","Sage Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231022-08-191","1058654","Side Inc","Sunny Day Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231023-08-191","1058654","Side Inc","Abide Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231024-08-191","1058654","Side Inc","Ardent Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231025-08-191","1058654","Side Inc","Ardent Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231026-08-191","1058654","Side Inc","Bella Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231027-08-191","1058654","Side Inc","Bridge Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231028-08-191","1058654","Side Inc","Revel Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231029-08-191","1058654","Side Inc","Revel Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231030-08-191","1058654","Side Inc","Steadfast Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231031-08-191","1058654","Side Inc","Spyglass Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231032-08-191","1058654","Side Inc","Elemental Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231033-08-191","1058654","Side Inc","Element Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231034-08-191","1058654","Side Inc","Alchemy Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231035-08-191","1058654","Side Inc","Alchemy Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231036-08-191","1058654","Side Inc","Metropolis Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231037-08-191","1058654","Side Inc","Metropolis Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231038-08-191","1058654","Side Inc","Meraki","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231039-08-191","1058654","Side Inc","Blvd","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231040-08-191","1058654","Side Inc","Vandervort Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231041-08-191","1058654","Side Inc","Agency One Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231042-08-191","1058654","Side Inc","Agency One","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231043-08-191","1058654","Side Inc","Generation Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231044-08-191","1058654","Side Inc","Generation Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231045-08-191","1058654","Side Inc","Generation Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231046-08-191","1058654","Side Inc","Generation","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231047-08-191","0094367","Mehan John & Tina","Green Street Parking","2144 Green St","San Francisco","CA","94123","1974-01-16T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231048-08-191","1028997","Mehan Properties LLC","Mehan Properties","2330 Larkin St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231049-08-191","1029052","Mehan Properties LLC","Mehan Properties","1755 Franklin St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231051-08-191","1058654","Side Inc","All City Premier Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231052-08-191","1058654","Side Inc","All City Premier","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231053-08-191","1058654","Side Inc","All City","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231054-08-191","1058654","Side Inc","Veritas Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231055-08-191","1058654","Side Inc","Veritas","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231056-08-191","1058654","Side Inc","Cush Properties","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231057-08-191","1058654","Side Inc","Cush Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231058-08-191","1058654","Side Inc","Cush Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231059-08-191","1058654","Side Inc","Cush","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231060-08-191","1058654","Side Inc","Staircase Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231061-08-191","1058654","Side Inc","Staircase Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231062-08-191","1058654","Side Inc","Staircase","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231063-08-191","1100735","Slawomir Ligus","Oozie Ligus","875 Vermont St Apt 101","San Francisco","CA","94107","2019-04-15T00:00:00.000",,"2019-08-14T00:00:00.000",,"875 Vermont St # 101apt"
"1231064-08-191","1029056","Mehan Properties LLC","Mehan Properties","1721 Chestnut St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231065-08-191","1029057","Mehan Properties LLC","Mehan Properties","75 Capra Way","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231066-08-191","1014230","Aviator Nation Inc","Aviator Nation","520 Hayes St","San Francisco","CA","94102","2015-03-26T00:00:00.000",,"2019-08-09T00:00:00.000",,"6363 Regent St"
"1231067-08-191","1029060","Mehan Properties LLC","Mehan Properties","2645 Polk St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231069-08-191","1029063","Mehan Properties LLC","Mehan Properties","2810 Franklin St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231070-08-191","1029072","Mehan Properties LLC","2815 Filbert Parkin","2815 Filbert St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231071-08-191","1029079","Mehan Properties LLC","3640 Filbert Street Parking","3640 Fillmore St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231072-08-191","1029087","Mehan Properties LLC","3501 Fillmore Parking","3501 Fillmore St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231073-08-191","1029123","Mehan Properties LLC","3565 Fillmore Parking","3565 Fillmore St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231074-08-191","1021470","Active Wellness LLC","Active Wellness LLC","600 California St Fl 11th","San Francisco","CA","94108","2015-07-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"Po Box 2358"
"1231075-08-191","1029128","Mehan Properties LLC","Francisco Parking","1090 Francisco St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231076-08-191","1029140","Mehan Properties LLC","Bay Street Parking","1640 Bay St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231077-08-191","1029143","Mehan Properties LLC","2345 Filbert Parking","2345 Filbert St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231078-08-191","1029151","Mehan Properties LLC","2335 Larkin Parking","2335 Larkin St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231080-08-191","0474227","Solium Plan Managers LLC","Solium Plan Managers LLC","221 Main St Ste 1340","San Francisco","CA","94105","2012-05-15T00:00:00.000",,"2018-04-01T00:00:00.000",,"1 New York Plz Fl 5"
"1231081-08-191","1029152","Mehan Properties LLC","Lombard Parking","1280 Lombard St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"145 Poplar Dr"
"1231083-08-191","0491086","Xu Li Zhong","Xu's Moving Company","555 Argonaut Ave","San Francisco","CA","94134","2014-07-07T00:00:00.000",,"2019-08-14T00:00:00.000",,"555 Argonaut Ave"
"1231084-08-191","1058654","Side Inc","Room Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231085-08-191","1058654","Side Inc","Room Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231086-08-191","1058654","Side Inc","Room","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231087-08-191","1058654","Side Inc","Now Properties","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231088-08-191","1058654","Side Inc","Now Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231089-08-191","1058654","Side Inc","Now Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231090-08-191","1058654","Side Inc","Edge","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231091-08-191","1058654","Side Inc","V Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231092-08-191","1058654","Side Inc","Sac Platinum Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231093-08-191","1036614","Hing Yip Investments LLC","Hing Yip Investments LLC","368 11th St","San Francisco","CA","94103","2016-01-20T00:00:00.000",,"2016-01-20T00:00:00.000",,"438 8th St"
"1231094-08-191","1058654","Side Inc","Confidential Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231095-08-191","1058654","Side Inc","Local","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231096-08-191","1058654","Side Inc","Niche","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231097-08-191","1058654","Side Inc","Kinoko","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231098-08-191","1058654","Side Inc","Haylen Real Estats","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231099-08-191","1058654","Side Inc","Haylen Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231100-08-191","1058654","Side Inc","Banyan Properties","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231101-08-191","1058654","Side Inc","Banyan","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231102-08-191","1058654","Side Inc","Magnolia Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231103-08-191","1058654","Side Inc","Magnolia Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231104-08-191","1058654","Side Inc","Onyx Homes","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231105-08-191","1058654","Side Inc","Onyx Realty","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
