"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1379418-01-251","1166013","Old Bridge Heating And Cooling (Zlatko Arap)","Old Bridge Heating And Cooling (Zlatko Arap)","1370 Joyner Ct","San Jose","CA","95131","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"1370 Joyner Ct #"
"1379419-01-251","0444268","Enterprise Horizon Consulting","Enterprise Horizon Consulting Group","1705 Brooks St Apt F","San Francisco","CA","94129","2005-05-18T00:00:00.000",,"2025-01-30T00:00:00.000",,"312 Sutter St 606 Ste"
"1379421-01-251","1166015","It1 Source LLC","It1 Source LLC","1860 W University Dr Ste 100","Tempe","AZ","85281","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"1860 W University Dr Ste 100"
"1379423-01-251","1166016","El Conejo LLC","Siren SF","1 Warriors Way Unit 24","San Francisco","CA","94158","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"3525 May Ct"
"1379425-01-251","1166017","Atticus Administration, LLC","Atticus Administration, LLC","1295 Northland Dr Ste 160","Saint Paul","MN","55120","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1295 Northland Dr Ste 160"
"1379427-01-251","1166019","Toji Studio","Toji Studio","1950 Ortega St","San Francisco","CA","94122","2024-10-28T00:00:00.000",,"2024-10-28T00:00:00.000",,"1950 Ortega St"
"1379428-01-251","1146341","Ricquel Thomas","Cali Sweet Cakes","101 Hyde St","San Francisco","CA","94102","2023-05-04T00:00:00.000",,"2025-01-30T00:00:00.000",,"741 E 18th St Apt 5"
"1379429-01-251","1143128","General Express Construction","Roof Express","58 West Portal Ave # 605","San Francisco","CA","94127","2023-02-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"3376 Misty Lake Dr"
"1379433-01-251","1166021","Gold Digger Buddy Club","Gold Digger Buddy Club","1121 Noe St","San Francisco","CA","94114","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"1121 Noe St"
"1379434-01-251","0397860","Scalisi & Bernazzani Fin Serv","Scalisi & Bernazzani Fin Serv","1472 17th Ave","San Francisco","CA","94122","2010-06-02T00:00:00.000",,"2020-09-01T00:00:00.000",,"Po Box 22474"
"1379436-01-251","1166022","Redhead Ventures","Stretchlab Castro","2258 Market St","San Francisco","CA","94114","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"100 Howard Dr"
"1379438-01-251","1166023","Fat Man’s Bbq","Fat Man’s Bbq","2485 Mission St","San Francisco","CA","94110","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"2485 Mission St"
"1379439-01-251","1099915","325 Leavenworth Building LLC","325 Leavenworth Building LLC","325 Leavenworth St","San Francisco","CA","94102","2019-03-01T00:00:00.000",,"2025-01-30T00:00:00.000",,"1507 California St # 20"
"1379441-01-251","1166024","Janis L Rough","931 Alabama Street","931 Alabama St","San Francisco","CA","94110","2025-01-23T00:00:00.000",,"2025-01-30T00:00:00.000",,"931 Alabama St"
"1379443-01-251","1166025","Third Act Properties LLC","Third Act Properties LLC","920 Guerrero St Ste 926","San Francisco","CA","94110","2025-01-29T00:00:00.000",,"2025-01-29T00:00:00.000",,"920 Guerrero St Ste 926"
"1379445-01-251","1166026","Primary Care At Home, Inc.","Mission Wellness Pharmacy","2424 Mission St","San Francisco","CA","94110","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"2424 Mission St #"
"1379446-01-251","1157587","Mayah's LLC","Caprizza Ristorante","2704 24th St","San Francisco","CA","94110","2024-04-22T00:00:00.000",,"2025-01-30T00:00:00.000",,"3000 23rd St Apt 204"
"1379448-01-251","1166027","Arcane","Arcane","1661 Sacramento St Apt 6","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1661 Sacramento St Apt 6"
"1379449-01-251","1158672","All-In Software LLC","All-In Consulting","1255 Page St Apt 6","San Francisco","CA","94117","2024-05-13T00:00:00.000",,"2025-01-30T00:00:00.000",,"1255 Page St 6"
"1379451-01-251","1166029","Nishanth Muralidharan","Nishanth Muralidharan","673 Brannan St Unit 506","San Francisco","CA","94107","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"673 Brannan St Unit 506"
"1379453-01-251","1166030","Jerel Armstrong Psychological Corporation","Jerel Armstrong Psychological Corporation","505 Montgomery St","San Francisco","CA","94111","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"1 Main St # 307"
"1379456-01-251","1163547","Transcontinental Pet Movers LLC","Sf Barc","1439 Egbert Ave # C","San Francisco","CA","94124","2024-10-31T00:00:00.000",,"2024-10-31T00:00:00.000",,"1726 Maddux Drive # Maddux"
"1379460-01-251","1166032","Virginia Cortland Photography","Virginia Cortland Photography LLC","4230 Lawton St","San Francisco","CA","94122","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"4230 Lawton St"
"1379464-01-251","1166033","Jonathan Guerrero","The Puddles Club","1433 Haight St Apt 1","San Francisco","CA","94117","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"1433 Haight St Apt 1"
"1379466-01-251","1166034","Nicole Uikilifi","San Francisco","1841 Lombard St","San Francisco","CA","94123","2025-01-24T00:00:00.000",,"2025-01-24T00:00:00.000",,"908 4th Ave"
"1379468-01-251","1166035","Anna Isaeva","1221 Concept","1221 Divisadero St","San Francisco","CA","94115","2024-12-01T00:00:00.000",,"2024-12-01T00:00:00.000",,"1221 Divisadero St"
"1379470-01-251","1166036","Daniel Church","Printing Plus","1074 Folsom St","San Francisco","CA","94103","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1074 Folsom St"
"1379472-01-251","1166037","Anna Myalyuk","Sunset Inn","1539 7th Ave","San Francisco","CA","94122","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"1539 7th Ave"
"1379474-01-251","1166038","Bayfit Meals","Bayfit Meals","1865 Post St","San Francisco","CA","94115","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"25 Galilee Ln Apt 3"
"1379475-01-251","0348476","6 Two 3 LLC","Rollersoccer Intl Federation","1875 Mission St Apt 103","San Francisco","CA","94103","2001-08-23T00:00:00.000",,"2025-01-14T00:00:00.000",,"1875 Mission St Ste 103 #390"
"1379476-01-251","0348476","6 Two 3 LLC","Rollersoccer Usa","1875 Mission St Apt 103","San Francisco","CA","94103","2001-08-23T00:00:00.000",,"2025-01-14T00:00:00.000",,"1875 Mission St Ste 103 #390"
"1379477-01-251","0348476","6 Two 3 LLC","Soccerhead","1875 Mission St Apt 103","San Francisco","CA","94103","2001-08-23T00:00:00.000",,"2025-01-14T00:00:00.000",,"1875 Mission St Ste 103 #390"
"1379478-01-251","0348476","6 Two 3 LLC","Solomon Concierge Service","1875 Mission St Apt 103","San Francisco","CA","94103","2001-08-23T00:00:00.000",,"2025-01-14T00:00:00.000",,"1875 Mission St Ste 103 #390"
"1379480-01-251","1166039","Corey Townley","Corey Townley","9675 Priscilla Ln","Stockton","CA","95212","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"9675 Priscilla Ln"
"1379482-01-251","1166040","Nalam Inc","Nalam","132 Lundys Ln","San Francisco","CA","94110","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"132 Lundys Ln"
"1379484-01-251","1166041","Freeman Decorating Co.","Freeman Expositions LLC (Dba Freeman)","60 Park Pl","Brisbane","CA","94005","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"660613 Po Box"
"1379486-01-251","1166042","7 Elves Floral Cafe","7 Elves Floral Cafe","1198 Pacific Ave","San Francisco","CA","94133","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"1198 Pacific Ave"
"1379487-01-251","0046324","Compass Group Usa Inc","Ra @ Bloomberg 18th Floor","140 New Montgomery St Fl 18","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2400 Yorkmont Rd"
"1379488-01-251","0046324","Compass Group Usa Inc","Ra @ Bloomberg Floor 22","140 New Montgomery St Fl 22","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2400 Yorkmont Rd"
"1379490-01-251","1166043","Adi Worldwide Inc","Adi Worldwide Inc","3096 N Clybourn Ave","Burbank","CA","91505","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"110 8th St"
"1379491-01-251","0046324","Compass Group Usa Inc","Ra @ Bloomberg - Pier 3 Sl","Pier 3","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2400 Yorkmont Rd"
"1379492-01-251","0046324","Compass Group Usa Inc","Ra @ Bloomberg - Pier 3 - 2nd Fl","Pier 3","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2400 Yorkmont Rd"
"1379493-01-251","0046324","Compass Group Usa Inc","Ra @ Bloomberg - Pier 3 - Ds","Pier 3","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2400 Yorkmont Rd"
"1379495-01-251","1166044","Forlin, Inc.","Forlin, Inc.","10 Dorman Ave","San Francisco","CA","94124","2025-01-21T00:00:00.000",,"2025-01-21T00:00:00.000",,"10 Dorman Ave"
"1379497-01-251","1166045","Hanson Lab Solutions, LLC","Hanson Lab Solutions, LLC","747 Calle Plano","Camarillo","CA","93012","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"747 Calle Plano"
"1379499-01-251","1166046","Miotyche, LLC.","Miotyche","647 Clay St","San Francisco","CA","94111","2025-01-28T00:00:00.000",,"2025-01-28T00:00:00.000",,"1644 N 167th St"
"1379500-01-251","1126004","Barb Corp","The Barb Shop","605 Cortland Ave","San Francisco","CA","94110","2021-06-10T00:00:00.000",,"2025-01-31T00:00:00.000",,"412 College Ave"
"1379502-01-251","1166047","Amalgam Rx, Inc","Amalgam Rx, Inc","1100 Masonic Ave Apt 3","San Francisco","CA","94117","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"505 Stratford Rd"
"1379503-01-251","1126004","Barb Corp","The Barb Shop","412 College Ave","San Francisco","CA","94112","2021-06-10T00:00:00.000",,"2025-01-31T00:00:00.000",,"412 College Ave"
"1379505-01-251","1166048","Xtreme Scaffolding","Xtreme Scaffolding","361 Kingston Ave","Martinez","CA","94553","2025-01-17T00:00:00.000",,"2025-01-17T00:00:00.000",,"361 Kingston Ave Ste"
"1379507-01-251","1166049","Aventus Security Inc.","Aventus Security Inc.","4605 Lankershim Blvd Ste 535","North Hollywood","CA","91602","2024-01-19T00:00:00.000",,"2024-01-19T00:00:00.000",,"4605 Lankershim Blvd Ste 535"
"1379509-01-251","1166050","Premier Roofing And Retrofit","Premier Roofing And Retrofit","3000 Scott Blvd Ste 101","Santa Clara","CA","95054","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"3000 Scott Blvd Ste 101"
"1379510-01-251","0458565","Yuen Annie","Annie Yuen Dds","2001 Union St Ste 345","San Francisco","CA","94123","2011-05-01T00:00:00.000",,"2021-05-01T00:00:00.000",,"2001 Union St Ste 345"
"1379512-01-251","1166051","Arian Lizbeth Alvarez Vazquez","Arian's House Cleaning Services","466 Paris St","San Francisco","CA","94112","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"1716 Broadway Ave Apt 2"
"1379513-01-251","0403353","North East Medical Services","2500-2510 San Bruno","2500 San Bruno Ave #","San Francisco","CA","94134","1971-05-19T00:00:00.000",,"2024-05-29T00:00:00.000",,"1520 Stockton St"
"1379514-01-251","1160114","Aurum Kathuria","Naya Delights At Divisadero Farmer's Market","1377 Fell St","San Francisco","CA","94117","2024-07-04T00:00:00.000",,"2025-01-31T00:00:00.000",,"150 Van Ness Ave Apt 1008"
"1379515-01-251","1160114","Aurum Kathuria","Naya Delights At Hotc Farmer's Market","147 Fulton St","San Francisco","CA","94102","2024-07-04T00:00:00.000",,"2025-01-31T00:00:00.000",,"150 Van Ness Ave Apt 1008"
"1379517-01-251","1166054","Insomniac Holdings, LLC","The Armory","1800 Mission St","San Francisco","CA","94103","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"5023 Parkway Calabasas"
"1379519-01-251","1166055","Lionheart Collaborative LLC","Lionheart Collaborative","201 Spear St Ste 1100","San Francisco","CA","94105","2025-01-23T00:00:00.000",,"2025-01-23T00:00:00.000",,"201 Spear St Ste 1100"
"1379520-01-251","1166055","Lionheart Collaborative LLC","Lionheart Facilitation","201 Spear St Ste 1100","San Francisco","CA","94105","2025-01-23T00:00:00.000",,"2025-01-23T00:00:00.000",,"201 Spear St Ste 1100"
"1379521-01-251","0430093","Pizzeria Due, LLC","Pizzeria Delfina","2406 California St","San Francisco","CA","94115","2008-06-01T00:00:00.000",,"2008-06-01T00:00:00.000",,"3621 18th St"
"1379523-01-251","1153425","Low Light Inc","Low Light Darkroom","370 Sutter St","San Francisco","CA","94108","2023-12-20T00:00:00.000",,"2025-01-01T00:00:00.000",,"1145 Kearny St Apt 7"
"1379524-01-251","1166056","Alameda Psychological And Behavioral Services, Pc","Alameda Psychological And Behavioral Services, Pc","465 California St Ste 660","San Francisco","CA","94104","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"465 California St Ste 660"
"1379526-01-251","1166057","Tamar Wider","Kaye Family Home","1643 44th Ave","San Francisco","CA","94122","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"1643 44th Ave"
"1379528-01-251","1166058","Israel Gallegos","Israel Gallegos Hauling","1473 73rd Ave","Oakland","CA","94621","2020-07-01T00:00:00.000",,"2020-07-01T00:00:00.000",,"1473 73rd Ave"
"1379530-01-251","1166059","Down To Finance Inc.","Down To Finance Inc.","1482 29th Ave","San Francisco","CA","94122","2025-01-27T00:00:00.000",,"2025-01-27T00:00:00.000",,"1482 29th Ave"
"1379532-01-251","1166060","Kai Morgan","Kai Morgan","169 Miriam St","Daly City","CA","94014","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"169 Miriam St"
"1379533-01-251","0474914","Klatzkin Amy D","Amy Klatzkin, Lmft","449 2nd Ave","San Francisco","CA","94118","2012-12-01T00:00:00.000",,"2023-12-01T00:00:00.000",,"449 2nd Ave"
"1379535-01-251","1166061","El Capricho Restaurant Inc","Loteria Mexican Kitchen","2022 Mission St","San Francisco","CA","94110","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"2022 Mission St"
"1379537-01-251","1166062","Ag Builders. Juan Pablo Guzman","Ag Builders","847 Rollins Rd Apt 3","Burlingame","CA","94010","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"847 Rollins Rd Apt 3"
"1379539-01-251","1166063","Rous Maintenance Services LLC","Rous Maintenance Services LLC","749 Minna St","San Francisco","CA","94103","2025-01-22T00:00:00.000",,"2025-01-22T00:00:00.000",,"749 Minna St"
"1379542-01-251","1166064","Wendy's Cleaning Services","Wendy's Cleaning Services","3284 San Bruno Ave Unit 2","San Francisco","CA","94134","2024-10-15T00:00:00.000",,"2024-10-15T00:00:00.000",,"3284 San Bruno Ave Unit 2"
"1379543-01-251","1166065","Karl Nielsen Photography","Karl Nielsen Photography","2701 8th St Ste 201","Berkeley","CA","94710","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"2701 Eighth St # Studio"
"1379545-01-251","1166066","Mcdivitt Signs, Inc.","Mcdivitt Signs, Inc.","1061 N Main St","Porterville","CA","93257","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"1061 N Main St"
"1379547-01-251","1166067","Silver Oak Limited Liability Company","Silver Oak","254 Sweeny St","San Francisco","CA","94134","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"254 Sweeny St"
"1379549-01-251","1166068","Cesar Privat","Cesar Privat","348 Hayes St","San Francisco","CA","94102","2024-12-06T00:00:00.000",,"2024-12-06T00:00:00.000",,"342 Hayes St Apt F"
"1379551-01-251","1166069","Shanahan Interior Design, LLC","Shanahan Interior Design, LLC","1728 Union St Ste 301","San Francisco","CA","94123","2025-01-19T00:00:00.000",,"2025-01-19T00:00:00.000",,"1728 Union St Ste 301"
"1379552-01-251","1142014","Studio Rachel Jones, Inc.","Vssj","2062 Divisadero St","San Francisco","CA","94115","2023-01-11T00:00:00.000",,"2025-01-31T00:00:00.000",,"2062 Divisadero St"
"1379554-01-251","1166070","Mr. Dim Sum","The Heart Of The City Farmer's Market - 147 Fulton St, San Francisco, Ca 94102 - Mr. Dim Sum","147 Felton St","San Francisco","CA","94134","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"1332 Wayne Ave"
"1379556-01-251","1166072","All Pro Painting Services Inc","All Pro Painting Inc","346 S 23rd St","Richmond","CA","94804","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"346 S 23rd St"
"1379558-01-251","1166073","Eva Hernandez Santi House Cleaning","885 70th Ave Oakland Ca, 94621","885 70th Ave","Oakland","CA","94621","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"885 70th Ave"
"1379559-01-251","1165838","Kimberlye Susan Goldberg","Kimberlye Gold/Kimberlye Gold Music","1025 Alameda De Las Pulgas","Belmont","CA","94002","2025-01-22T00:00:00.000",,"2025-01-22T00:00:00.000",,"1025 Alameda De Las Pulgas"
"1379563-01-251","1166075","Seligson Law P.C.","Seligson Law P.C.","2219 Main St","Santa Monica","CA","90405","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"2219 Main St"
"1379565-01-251","1166076","Pamela M Pendleton","Pamela M Pendleton","2976 24th St","San Francisco","CA","94110","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"2976 24th St"
"1379567-01-251","1166077","Shayan 975 LLC","Shayan 975 LLC","975 Harrison St","San Francisco","CA","94107","2024-12-24T00:00:00.000",,"2024-12-24T00:00:00.000",,"975 Harrison St"
"1379568-01-251","0052621","Mitchell Trust The","Mitchell Bypass Trust","21 West Portal Ave #","San Francisco","CA","94127","1968-10-01T00:00:00.000",,"1996-01-23T00:00:00.000",,"183 Juanita Way"
"1379570-01-251","1166078","Siiv, Inc.","Siiv, Inc.","166 Geary St Fl 15 #7","San Francisco","CA","94108","2025-01-17T00:00:00.000",,"2025-01-17T00:00:00.000",,"166 Geary St Fl 15 #70"
"1379572-01-251","1166079","Lucky Girl Spice LLC","Lucky Girl Spice LLC","2291 41st Ave","San Francisco","CA","94116","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"2291 41st Ave"
"1379574-01-251","1166080","Denise R. Wong, M.D. Inc.","Denise R. Wong, M.D. Inc.","595 Buckingham Way Ste 324","San Francisco","CA","94132","2024-03-26T00:00:00.000",,"2024-03-26T00:00:00.000",,"455 Gage Ln"
"1379576-01-251","1166081","Bo Heng Mo","Bo Heng Mo","2146 25th Ave","San Francisco","CA","94116","2023-09-01T00:00:00.000",,"2023-09-01T00:00:00.000",,"2146 25th Ave"
"1379578-01-251","1166082","Ecoclean Essentials","Ecoclean Essentials","5048 Sundance Way","Antioch","CA","94531","2025-01-15T00:00:00.000",,"2025-01-20T00:00:00.000",,"5048 Sundance Way"
"1379580-01-251","1166083","Melissa Habegger Inc","Melissa Habegger Inc","647 Central Ave","San Francisco","CA","94117","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"647 Central Ave"
"1379583-01-251","1166085","Jonathan Yip","Premierexclusivewritingshared","2328 Greendale Dr","South San Francisco","CA","94080","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"2328 Greendale Dr"
"1379584-01-251","1166084","P2p Security Systems Inc","Ross","901 West Market Street St","San Francisco","CA","94103","2025-01-01T00:00:00.000",,"2025-01-31T00:00:00.000",,"1868 Baxter Way"
"1379585-01-251","1165029","Radha K Raishrestha","Rsr Financial Consulting Firm","2859 A Mission St","San Francisco","CA","94110","2024-11-18T00:00:00.000",,"2024-11-18T00:00:00.000",,"2859a Mission St"
"1379586-02-251","0403944","Zemach Holdings","Zemach Holding","1177 California St Apt 1403","San Francisco","CA","94108","2006-11-22T00:00:00.000",,"2025-01-12T00:00:00.000",,"227 Jefferson St"
"1379588-02-251","1166086","Gold Mountain Investments, Inc","Gold Mountain Investments, Inc","1300 Evans Ave Unit 884","San Francisco","CA","94188","2021-01-27T00:00:00.000",,"2021-01-27T00:00:00.000",,"1300 Evans Ave Unit 884724"
"1379590-02-251","1166087","Swyft Fitness, LLC","Swyft Fitness","60 29th St # 325","San Francisco","CA","94110","2025-01-27T00:00:00.000",,"2025-01-27T00:00:00.000",,"60 29th St # 325"
"1379591-02-251","1166087","Swyft Fitness, LLC","Swyft","60 29th St # 325","San Francisco","CA","94110","2025-01-27T00:00:00.000",,"2025-01-27T00:00:00.000",,"60 29th St # 325"
"1379592-02-251","1166087","Swyft Fitness, LLC","Swyft Lifestyle","60 29th St # 325","San Francisco","CA","94110","2025-01-27T00:00:00.000",,"2025-01-27T00:00:00.000",,"60 29th St # 325"
"1379593-02-251","0414771","Yannan Wu","Red Jade","245 Church St","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-07T00:00:00.000",,"27 Middlefield Dr"
"1379595-02-251","1166088","Lunar Bakery","Lunar Bakery","261 Sequoia Ave","South San Francisco","CA","94080","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"261 Sequoia Ave"
"1379597-02-251","1166089","Property Management Professionals, LLC","Property Management Professionals LLC","505 Montgomery St Ofc 1131","San Francisco","CA","94111","2024-10-01T00:00:00.000",,"2024-10-01T00:00:00.000",,"100 Pacifica Ste 210"
"1379599-02-251","1166090","Adu Warehouse Construction","Adu Warehouse Construction","2245 Via De Mercados","Concord","CA","94520","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"2245 Via De Mercados"
"1379600-02-251","1138756","Concise Clothing LLC","Was Atelier LLC","114 Westlawn Ave","Daly City","CA","94015","2022-09-14T00:00:00.000",,"2025-02-01T00:00:00.000",,"114 Westlawn Ave"
"1379602-02-251","1166091","Krueger Rentals","Krueger Rentals","2000 Post St Apt 236","San Francisco","CA","94115","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"2000 Post St Apt 236"
"1379603-02-251","1142808","Arina Hunter","Arina Hunter","335 22nd Ave Apt 5","San Francisco","CA","94121","2023-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"335 22nd Ave Apt 5"
"1379606-02-251","1166092","Confisio Consulting LLC","Confisio Consulting LLC","625 8th St Unit 526","San Francisco","CA","94103","2024-10-05T00:00:00.000",,"2024-10-05T00:00:00.000",,"625 8th St Unit 526"
"1379607-02-251","1166093","Eric Debbane Crt","Eric Debbane Crt","2515 Mission St # 17","San Francisco","CA","94110","2024-10-01T00:00:00.000",,"2024-10-01T00:00:00.000",,"1352 Filbert St St #"
"1379608-02-251","1111595","Barrier Capital Management, LLC","Barrier Capital Management, LLC","595 Pacific Ave Fl 4","San Francisco","CA","94133","2020-01-14T00:00:00.000",,"2025-01-01T00:00:00.000",,"595 Pacific Ave Fl 4"
"1379610-02-251","1166094","Plastic Odyssey Fund","Plastic Odyssey Fund","2376 Bryant St # Studio","San Francisco","CA","94110","2024-07-22T00:00:00.000",,"2024-07-22T00:00:00.000",,"2376 Bryant St Studio A"
"1379612-02-251","1166095","Prime Pipe Solutions, Inc","Prime Pipe Solutions, Inc","693 Anvil Ct","San Jose","CA","95133","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"693 Anvil Ct"
"1379614-02-251","1166096","Nissi Inc","Nissi Inc Dba Nissi Adas","1332 San Mateo Ave","South San Francisco","CA","94080","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1922 22nd Ave"
"1379615-02-251","1020000","Du-Jo LLC","Genuss Konditorei","708 Long Bridge St Apt 518","San Francisco","CA","94158","2015-10-08T00:00:00.000",,"2025-02-01T00:00:00.000",,"708 Long Bridge St 518 Apt"
"1379617-02-251","1166097","Madden Construction Services","Madden Construction Services","100 Pine St","San Francisco","CA","94111","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"100 Pine St"
"1379619-02-251","1166098","Bossdoll","Bossdoll","344 Wellington Ave","Daly City","CA","94014","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"344 Wellington Ave"
"1379621-02-251","1166099","600 17th Ave LLC","600 17th Ave LLC","130 Morningside Dr","San Francisco","CA","94132","2025-01-22T00:00:00.000",,"2025-01-22T00:00:00.000",,"130 Morningside Dr"
"1379623-02-251","1166100","2007 33rd Ave LLC","2007 33rd Ave LLC","130 Morningside Dr","San Francisco","CA","94132","2025-01-22T00:00:00.000",,"2025-01-22T00:00:00.000",,"130 Morningside Dr"
"1379624-02-251","0491088","Castongia Roger Eric","Roger Eric Castongia","4200 17th St","San Francisco","CA","94114","1994-10-04T00:00:00.000",,"2024-12-02T00:00:00.000",,"520 Fremont Ave"
"1379627-02-251","1166101","Catherine Meek","Catherine Meek","1149 -115 Diamond St #","San Francisco","CA","94114","2025-02-02T00:00:00.000",,"2025-02-02T00:00:00.000",,"1149-1151 Diamond St"
"1379629-02-251","1166102","Mbh24/7 LLC","Mbh Residential Cleaning And Maintenance Services","5104 62nd St","Sacramento","CA","95820","2025-02-02T00:00:00.000",,"2025-02-02T00:00:00.000",,"5104 62nd St"
"1379631-02-251","1166103","Spirit Of A Boss","Spirit Of A Boss","330 Olmstead St","San Francisco","CA","94134","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,"330 Olmstead St"
"1379633-02-251","1166104","A Cst Group Inc, Dba Dynasel Usa","Dynasel Usa","309 Laurelwood Rd Ste 18-1","Santa Clara","CA","95054","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"309 Laurelwood Rd Ste 18-1"
"1379634-02-251","1141757","Jonathon Flores","Perfect Day Dog Walking","2426 Bryant St Apt D","San Francisco","CA","94110","2023-01-02T00:00:00.000",,"2025-01-20T00:00:00.000",,"2426 Bryant St Apt D"
"1379637-02-251","1166106","Mauricio A Penas Arbues","A-Arbues Construction","106 Dakota St","San Francisco","CA","94107","2025-01-15T00:00:00.000",,"2025-01-15T00:00:00.000",,"106 Dakota St"
"1379638-02-251","1166105","Paramark, Inc","Paramark, Inc","166 Geary St Ste 1500","San Francisco","CA","94108","2024-12-09T00:00:00.000",,"2024-12-09T00:00:00.000",,"166 Geary St Ste 15001484"
"1379640-02-251","1166107","Haley Marie Frits","More Love Coaching","710 Vermont St Apt B","San Francisco","CA","94107","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"710 Vermont St Apt B"
"1379643-02-251","1166108","Joy Jeng","Joy Jeng","333 1st St Unit N12","San Francisco","CA","94105","2025-01-28T00:00:00.000",,"2025-01-28T00:00:00.000",,"333 1st St Unit N1202"
"1379645-02-251","1166109","Lml Ip, Inc.","Lml Ip, Inc.","1 Polk St 1601","San Francisco","CA","94102","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"1 Polk St Unit 1601"
"1379647-02-251","1166110","Z & F Maintenance LLC","Z & F Maintenance LLC","1115 Minerva St","San Leandro","CA","94577","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"1115 Minerva St"
"1379649-02-251","1166111","Keith Herrington","Keith Herrington","251 Harold Ave","San Francisco","CA","94112","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"251 Harold Ave"
"1379651-02-251","1166112","Andy Jiang","Andy Jiang","2121 Cabrillo St","San Francisco","CA","94121","2023-04-18T00:00:00.000",,"2023-04-18T00:00:00.000",,"2121 Cabrillo St"
