"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1361032-05-241","1121357","Milton Avila","The Frame Construction","2884 17th St","San Pablo","CA","94806","2021-01-01T00:00:00.000",,"2024-05-14T00:00:00.000",,"2884 17th St"
"1361033-05-241","0044933","Aramark Services, Inc.","Derby Grill / Mission Street Taqueria","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361034-05-241","0044933","Aramark Services, Inc.","Bayside Brews Cart","24 Willie Mays Plz Uppr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361035-05-241","0044933","Aramark Services, Inc.","Ford Fongs/Wine Bar","24 Willie Mays Plz # Field","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361036-05-241","0044933","Aramark Services, Inc.","Portable 3 Blue Moon","24 Willie Mays Plz # P3 Blu","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361037-05-241","0044933","Aramark Services, Inc.","Outta Here Cheesesteak","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361038-05-241","0044933","Aramark Services, Inc.","Employee Training Room - 999","24 Willie Mays Plz # Field","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361039-05-241","0044933","Aramark Services, Inc.","2114 Portables Say Hey Sausage Cart","24 Willie Mays Plz # Prom 1","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361040-05-241","0044933","Aramark Services, Inc.","California Cookout","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361042-05-241","0044933","Aramark Services, Inc.","Aramark Sports & Entertainment Services, LLC","2400 Market St","Philadelphia","PA","19103","2002-01-01T00:00:00.000",,"2024-02-22T00:00:00.000",,"2400 Market St 6 Fl"
"1361043-05-241","1158430","Margaret Martin & Joshua Silber","2150 Filbert Airbnb","2150 Filbert St","San Francisco","CA","94123","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"2150 Filbert St"
"1361044-05-241","0044933","Aramark Services, Inc.","Barchetta","24 Willie Mays Plz # 2106b","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361045-05-241","0044933","Aramark Services, Inc.","Sierra Nevada Draught House","24 Willie Mays Plz Lowr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361048-05-241","0044933","Aramark Services, Inc.","Gilroy Garlic Fries","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361049-05-241","0044933","Aramark Services, Inc.","V-2 Hop Valley Box","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361050-05-241","0044933","Aramark Services, Inc.","Doggie Diner Cart","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361051-05-241","0044933","Aramark Services, Inc.","Michelada Cart/Beer Bottle","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361052-05-241","0044933","Aramark Services, Inc.","Portable 7 Lumpia Cart","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361054-05-241","1158432","B-Loc5","B-Loc5","519 Munich St","San Francisco","CA","94112","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"519 Munich St"
"1361055-05-241","0044933","Aramark Services, Inc.","Aramark Sports & Entertainment Services, LLC","24 Willie Mays Plz # P10 Ma","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361056-05-241","0044933","Aramark Services, Inc.","Outta Here Cheesesteak","24 Willie Mays Plz # Sectio","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361057-05-241","0044933","Aramark Services, Inc.","Doggie Diner Stand","24 Willie Mays Plz # Club L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361059-05-241","1158433","Ab Plumbing","Ab Plumbing","910 Silliman St","San Francisco","CA","94134","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"910 Silliman St"
"1361060-05-241","0044933","Aramark Services, Inc.","Cervezas Cart","24 Willie Mays Plz Uppr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361061-05-241","0044933","Aramark Services, Inc.","P13 Popcorn","24 Willie Mays Plz # P13 Po","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361062-05-241","0044933","Aramark Services, Inc.","Great House Of Brews","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361063-05-241","0044933","Aramark Services, Inc.","Jack Daniels Beer Cart","24 Willie Mays Plz Lowr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361064-05-241","0044933","Aramark Services, Inc.","California Wine Cart Portable 13","24 Willie Mays Plz Lowr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361066-05-241","0044933","Aramark Services, Inc.","Doggie Diner Stand","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361067-05-241","1158434","Orebend Bldrs Inc","Orebend Bldrs Inc","266 21st Ave Apt 103","San Francisco","CA","94121","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"266 21st Ave Apt 103"
"1361068-05-241","0044933","Aramark Services, Inc.","Aramark Sports & Entertainment Services, LLC","24 Willie Mays Plz # View 3","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361069-05-241","0044933","Aramark Services, Inc.","Warehouse Storage & Walk-In Boxes","24 Willie Mays Plz # Field","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361070-05-241","0044933","Aramark Services, Inc.","Willie Mays Plaza Bar","24 Willie Mays Plz # Field","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361071-05-241","0044933","Aramark Services, Inc.","Garden Table","24 Willie Mays Plz Lowr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361073-05-241","1158435","The Dtx Company","The Dtx Company","233 Spring St Fl 3w","New York","NY","10013","2021-09-01T00:00:00.000",,"2021-09-01T00:00:00.000",,"233 Spring St Fl 3w"
"1361075-05-241","1158436","Rowdy Red Construction LLC","Rowdy Red Construction LLC","330395 Po Box","San Francisco","CA","94133","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"Po Box 2389"
"1361077-05-241","1158437","Sunaina Shastri","Sunaina Shastri","301 Turk St","San Francisco","CA","94102","2023-08-25T00:00:00.000",,"2023-08-25T00:00:00.000",,"1280 Lasuen Ct"
"1361078-05-241","1131358","C.Y.C.L.E Inc","Cycle Inc","3739 Balboa St 1021","San Francisco","CA","94121","2020-07-08T00:00:00.000",,"2024-01-05T00:00:00.000",,"3739 Balboa St Unit 1021"
"1361081-05-241","1158438","Teranga LLC","Teranga Foods","4 Embarcadero Ctr","San Francisco","CA","94111","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"6146 California St"
"1361084-05-241","1158439","Santina Joy Lora-Umali","Santina Joy Lora-Umali","690 Long Bridge St Apt 1407","San Francisco","CA","94158","2024-05-05T00:00:00.000",,"2024-05-05T00:00:00.000",,"690 Long Bridge St Apt 1407"
"1361087-05-241","1158438","Teranga LLC","Teranga","4 Embarcadero Ctr","San Francisco","CA","94111","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"6146 California St"
"1361088-05-241","1012060","Unicorn Consulting Inc","Axel8 Construction LLC","724 Pine St","San Francisco","CA","94108","2015-02-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"724 Pine St"
"1361090-05-241","1158441","Sherylvin Velarde Aquino","Tui-Na For Pets","1356 22nd Ave","San Francisco","CA","94122","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"1356 22nd Ave"
"1361092-05-241","1158442","Jesus Guerra Hernandez","Artstone Creations General Builder","27654 Portsmouth Ave","Hayward","CA","94545","2024-05-13T00:00:00.000",,"2024-05-13T00:00:00.000",,"27654 Portsmouth Ave"
"1361095-05-241","1158443","B & J Merge Construction, Inc.","Merge Construction Service","2240 109th Ave","Oakland","CA","94603","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"2240 109th Ave"
"1361096-05-241","1158337","Shao-Han Ou Yang","Chef Shine","175 Bluxome St Unit 122","San Francisco","CA","94107","2024-05-10T00:00:00.000",,"2024-05-14T00:00:00.000",,"932 Esmeralda Ave"
"1361099-05-241","1095449","50 Third Street Owner, Lp","Hyatt Regency San Francisco Downtown Soma","50 Third St","San Francisco","CA","94103","2018-11-30T00:00:00.000",,"2018-11-30T00:00:00.000",,"50 Third St # Xxx"
"1361100-05-241","1095449","50 Third Street Owner, Lp","Hyatt Regency San Francisco Downtown Soma","50 Third St","San Francisco","CA","94103","2018-11-30T00:00:00.000",,"2018-11-30T00:00:00.000",,"50 Third St # Xxx"
"1361101-05-241","0480466","Lemnis","Lemnis","500 Sw 116th Ave Ste 178","Beaverton","OR","97225","2011-11-21T00:00:00.000",,"2024-03-04T00:00:00.000",,"500 Sw 116th Ave Ste 178"
"1361102-05-241","1095449","50 Third Street Owner, Lp","Hyatt Regency San Francisco Downtown Soma - Banquet And Catering","50 Third St","San Francisco","CA","94103","2018-11-30T00:00:00.000",,"2018-11-30T00:00:00.000",,"50 Third St # Xxx"
"1361103-05-241","1095449","50 Third Street Owner, Lp","Hyatt Regency San Francisco Downtown Soma - Maso","50 Third St","San Francisco","CA","94103","2018-11-30T00:00:00.000",,"2018-11-30T00:00:00.000",,"50 Third St # Xxx"
"1361105-05-241","1095449","50 Third Street Owner, Lp","Hyatt Regency San Francisco Downtown Soma - Pantry - 3rd Floor","50 Third St","San Francisco","CA","94103","2018-11-30T00:00:00.000",,"2018-11-30T00:00:00.000",,"50 Third St # Xxx"
"1361106-05-241","1120240","Espinosa Enterprises","Cambialo Y Mandalo","2622 Mission St","San Francisco","CA","94110","2021-01-08T00:00:00.000",,"2024-05-14T00:00:00.000",,"54 Forbes"
"1361108-05-241","1060677","Nicole Garcia","Nicole Garcia Design","350 Bay St # 100-36","San Francisco","CA","94133","2016-11-03T00:00:00.000",,"2023-09-01T00:00:00.000",,"60 Mercedes Way"
"1361110-05-241","1158445","940 Guerrero LLC","940 Guerrero Apartments","940 Guerrero St","San Francisco","CA","94110","2022-06-06T00:00:00.000",,"2022-06-06T00:00:00.000",,"13323 W Washington Blvd Ste 300"
"1361114-05-241","1158446","Matthew Nichols","Matthew Nichols","510 Divisadero St","San Francisco","CA","94117","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"510 Divisadero St"
"1361115-05-241","0483270","Talkwise LLC","Talkwise LLC","63 Putnam St","San Francisco","CA","94110","2013-09-16T00:00:00.000",,"2023-01-01T00:00:00.000",,"63 Putnam St"
"1361117-05-241","1158447","Merlinda Xharda","Merlinda Xharda","4142 24th St","San Francisco","CA","94114","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"4142 24th St"
"1361119-05-241","1158448","Joel Barron","Artista Design Build","1815 1815 Canyon Oak Ct","San Mateo","CA","94402","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"205 De Anza Blvd 159 Blvd"
"1361120-05-241","1098397","Unit21 Inc","Unit21, Inc.","49 Geary St Ste 200","San Francisco","CA","94108","2018-07-18T00:00:00.000",,"2023-10-16T00:00:00.000",,"49 Geary St Ste 200"
"1361121-05-241","1086419","Nelson M Araujo","Nelmarco Design, Inc","33 Tehama St Apt 23m","San Francisco","CA","94105","2018-04-16T00:00:00.000",,"2024-05-02T00:00:00.000",,"33 Tehama St Apt 23m"
"1361123-05-241","1158449","Reflective Roots LLC","Reflective Roots LLC","2055 Lomb Po Box 470511 St","San Francisco","CA","94147","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"2055 Lombard Po Box 470511 St"
"1361127-05-241","1158451","New Yin Du Noodle House Inc","Yin Du Wonton Noodle","648 Pacific Ave","San Francisco","CA","94109","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"450 Folsom St Apt 1208"
"1361129-05-241","1158452","Francreed Horton Papa","Bytesmart SF","470 Grove St Apt 4","San Francisco","CA","94102","2024-05-14T00:00:00.000",,"2024-05-14T00:00:00.000",,"470 Grove St Apt 4"
"1361131-05-241","1158453","Queenies Transportation LLC","Queenies Transportation LLC","523 Green St","San Francisco","CA","94133","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"523 Green St"
"1361132-05-241","0044933","Aramark Services, Inc.","Warehouse Kitchen Inside Main Warehouse","24 Willie Mays Plz # Field","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361133-05-241","0044933","Aramark Services, Inc.","Bayside Brews","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361135-05-241","1158454","Millennial Mommyin' LLC","Millennial Mommyin","1567 Fillmore St","San Francisco","CA","94115","2024-07-01T00:00:00.000",,"2024-07-01T00:00:00.000",,"800 Innes Ave"
"1361136-05-241","0044933","Aramark Services, Inc.","Doggie Diner","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361137-05-241","0044933","Aramark Services, Inc.","V-4 King Street Carvery Cart","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361138-05-241","0044933","Aramark Services, Inc.","Doggie Diner Stand","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361139-05-241","0044933","Aramark Services, Inc.","Cable Car Bar-Promenade","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361140-05-241","0044933","Aramark Services, Inc.","Portables 1 Bayside Brews","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361141-05-241","0044933","Aramark Services, Inc.","Jack Daniels Bar Cart","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361142-05-241","0044933","Aramark Services, Inc.","Derby Grill Field Club","24 Willie Mays Plz # Derby","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361143-05-241","0044933","Aramark Services, Inc.","Main Kitchen","24 Willie Mays Plz","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361144-05-241","0044933","Aramark Services, Inc.","Doggie Diner / Great House Beer","24 Willie Mays Plz Uppr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361145-05-241","0044933","Aramark Services, Inc.","58 Social","24 Willie Mays Plz # Plate","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361146-05-241","0044933","Aramark Services, Inc.","Portable 8 California Wine Cart","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361147-05-241","0044933","Aramark Services, Inc.","Fuku 112","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361148-05-241","0044933","Aramark Services, Inc.","Portables 2 Beverage Cart","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361149-05-241","0044933","Aramark Services, Inc.","Cloud Club","24 Willie Mays Plz Ste Leve","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361150-05-241","0044933","Aramark Services, Inc.","Fuku Club Level","24 Willie Mays Plz # Club L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361151-05-241","0044933","Aramark Services, Inc.","Gilroy Garlic Stand","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361152-05-241","0044933","Aramark Services, Inc.","Doggie Diner Cart","24 Willie Mays Plz # View L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361153-05-241","0044933","Aramark Services, Inc.","Baby Bull Cart","24 Willie Mays Plz Uppr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361154-05-241","0044933","Aramark Services, Inc.","Derby Grill/Gilroy Garlic Fries","24 Willie Mays Plz # Club L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361155-05-241","0044933","Aramark Services, Inc.","3rd Base Service Tunnel Beer Cart","24 Willie Mays Plz # Field","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361156-05-241","0044933","Aramark Services, Inc.","Flight Deck Bar","24 Willie Mays Plz # Club L","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361157-05-241","0044933","Aramark Services, Inc.","Portable 13 Nacho Cart","24 Willie Mays Plz Lowr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361158-05-241","0044933","Aramark Services, Inc.","Say Hey Sausage Grill Cart","24 Willie Mays Plz Lowr","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361159-05-241","0044933","Aramark Services, Inc.","Gyro And Pita","24 Willie Mays Plz # Gyro K","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2400 Market St 6 Fl"
"1361162-05-241","1115798","Cal Safety Solution LLC","Cal Safety Solution LLC","3055 Alvarado St Ste 138","San Leandro","CA","94577","2020-07-15T00:00:00.000",,"2024-01-01T00:00:00.000",,"Po Box 1010"
"1361163-05-241","1109424","Node-Ventures LLC","Node-Ventures LLC","5262 Diamond Heights Blvd Unit 318","San Francisco","CA","94131","2019-11-01T00:00:00.000",,"2023-08-19T00:00:00.000",,"28 Nordhoff St"
"1361165-05-241","1154609","John Michael, LLC","John Michael LLC","101 Henry Adams St Ste 424","San Francisco","CA","94103","2023-06-09T00:00:00.000",,"2023-06-20T00:00:00.000",,"2218 N Dawson Dr"
"1361168-05-241","1012060","Unicorn Consulting Inc","Axel8 Construction LLC","1102 Old Alameda Pt","Alameda","CA","94502","2015-02-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"724 Pine St"
"1361170-05-241","1158457","Comey Family Affair Inc","Rachel Comey","2223 Fillmore St","San Francisco","CA","94115","2023-11-02T00:00:00.000",,"2023-11-02T00:00:00.000",,"678 Broadway Fl 4"
"1361172-05-241","0344103","Office Of Charles F Bloszies","Office Of Charles Bloszies","633 Battery St Ste 119","San Francisco","CA","94111","2001-01-03T00:00:00.000",,"2023-10-23T00:00:00.000",,"633 Battery St Ste 119"
"1361173-05-241","1158458","Melvin Arias","Mekasa General Contractor","661 Sylvan St Apt 2","Daly City","CA","94014","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"661 Sylvan St Apt 2"
"1361174-05-241","1136662","Fateh And Sudha Inc.","Allcheer","548 Market St Ste 9918","San Francisco","CA","94104","2022-07-01T00:00:00.000",,"2024-05-15T00:00:00.000",,"548 Market St Ste 99187"
"1361176-05-241","1158459","Fine Home Construction Inc","Fine Home Construction Inc","1 S Humboldt St","San Mateo","CA","94401","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"1 S Humboldt St"
"1361177-05-241","1120009","Analucia Carrera","Moto Lucia","1177 Howard St","San Francisco","CA","94103","2021-01-01T00:00:00.000",,"2024-05-15T00:00:00.000",,"87 Lausanne Ave 2 Apt"
"1361180-05-241","1158461","Golden Solution Rules LLC","Golden Solution Drivers","739 Bryant St","San Francisco","CA","94207","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"739 Bryant St"
"1361181-05-241","1158461","Golden Solution Rules LLC","Golden Solution Rules LLC","739 739 Bryant St St","San Francisco","CA","94207","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"739 Bryant St"
"1361182-05-241","1158460","S Hagan","S Hagan","576 Victoria St","San Francisco","CA","94132","2024-03-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"576 Victoria St"
"1361184-05-241","0125450","Russell Reynolds Assocs Inc","Russell Reynolds Associates Inc","101 California St Ste 4200","San Francisco","CA","94111","1980-01-01T00:00:00.000",,"2016-03-18T00:00:00.000",,"277 Park Ave Ste 3800"
"1361185-05-241","1158462","Dsptch LLC","Dsptch","5835 3rd St","San Francisco","CA","94124","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"5835 3rd St"
"1361186-05-241","1066661","Agentdesks Incorporated","Haus And Home","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-05-15T00:00:00.000",,"1160 Battery St # 100ste"
"1361187-05-241","1066661","Agentdesks Incorporated","Paseo Property Group","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-05-15T00:00:00.000",,"1160 Battery St # 100ste"
"1361188-05-241","1066661","Agentdesks Incorporated","Ckre","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-05-15T00:00:00.000",,"1160 Battery St # 100ste"
"1361190-05-241","1158463","Din Ho","Tina's Nails","931 Bush St","San Francisco","CA","94109","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"931 Bush St"
"1361191-05-241","1110881","Elodio Serrano","Serrano And Son","530 Peralta St","Oakland","CA","94607","2020-01-23T00:00:00.000",,"2023-01-02T00:00:00.000",,"530 Peralta St"
"1361192-05-241","1022215","Celine Inc","Celine","150 Stockton St","San Francsisco","CA","94108","2015-10-29T00:00:00.000",,"2020-08-01T00:00:00.000",,"598 Madison Ave"
"1361194-05-241","1158464","Christy's California Consulting","Christy's California Consulting","1261 Folsom St","San Francisco","CA","94103","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"1261 Folsom St"
"1361196-05-241","1158465","Sight Sciences, Inc.","Sight Sciences, Inc.","4040 Campbell Ave Ste 100","Menlo Park","CA","94025","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"4040 Campbell Ave Ste 100"
"1361198-05-241","1158466","Sf Aikido Dojo LLC","Sf Aikido Dojo LLC","141 11th St","San Francisco","CA","94103","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"1844 Laguna St"
"1361199-05-241","1157887","Yemeni Kabab & Mediterranean Inc","Yemeni Kabab & Mediterranean","39 Taylor St","San Francisco","CA","94102","2024-04-30T00:00:00.000",,"2024-04-30T00:00:00.000",,"39 Taylor St"
"1361201-05-241","1066661","Agentdesks Incorporated","Ck Realty","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2024-05-15T00:00:00.000",,"1160 Battery St # 100ste"
"1361202-05-241","1158467","Kdp 1301 La Playa, LLC","Kdp 1301 La Playa, LLC","1301 La Playa St","San Francisco","CA","94122","2022-03-11T00:00:00.000",,"2022-03-11T00:00:00.000",,"13323 W Washington Blvd Ste 300"
"1361204-05-241","1158468","Ravenna Tile","Ravenna Tile","224 Felicidad Ct","Santa Rosa","CA","95401","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"224 Felicidad Ct"
"1361205-05-241","1154836","Clearview Healthcare Partners, LLC","Clearview Healthcare Partners","575 Market St Fl 12","San Francisco","CA","94105","2020-10-01T00:00:00.000",,"2020-10-01T00:00:00.000",,"575 Market St Fl 12"
"1361206-05-241","1150678","Gough Street Building","Gough Street Building","182 -198 Gough St","San Francisco","CA","94102","1995-07-11T00:00:00.000",,"1995-07-11T00:00:00.000",,"580 Throckmorton Ave"
"1361208-05-241","1158469","K2 Space","K2 Space","633 Masonic Ave","San Francisco","CA","94117","2023-11-13T00:00:00.000",,"2023-11-13T00:00:00.000",,"960 Knox St Unit A"
"1361210-05-241","1158470","Dim Baos Inc.","Dim Baos Kitchen","1153 Shafter Ave","San Francisco","CA","94124","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,"1153 Shafter Ave"
"1361212-05-241","0057106","Bar Architects","Bar Architects & Interiors","77 Geary St Ste 200","San Francisco","CA","94108","1970-01-01T00:00:00.000",,"2021-06-01T00:00:00.000",,"77 Geary St Ste 200"
"1361215-05-241","1158471","Bernhard Energy, LLC","Bernhard Energy LLC","642 Mississippi St","San Francisco","CA","94107","2024-04-29T00:00:00.000",,"2024-04-29T00:00:00.000",,"1 Allied Dr Ste 2600"
"1361216-05-241","1019034","Allsite Corp Goods/Service","Allsite Corp. Goods/Services Construction","1002 Obrien Ct","San Jose","CA","95126","2015-09-09T00:00:00.000",,"2024-05-01T00:00:00.000",,"1002 Obrien Ct"
"1361218-05-241","1158472","Mjb Tile Inc","Mjb Tile Inc","1504 Solana Dr","Belmont","CA","94002","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"1504 Solana Dr"
