"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1065678-05-161","0470928","New Payroll Associates LLC","New Payroll Associates LLC","10600 Virginia Ave","Culver City","CA","90232","2012-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2300 W Empire Ave Fl 5"
"1065680-05-161","1032109","553 - 559 14th","553 - 559 14th","553 -559 14th St Fl","San Francisco","CA","94103","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"162 28th Ave"
"1065682-05-161","1032110","Acrt, Inc.","Acrt, Inc.","1333 Home Ave","Akron","OH","44310","2016-05-03T00:00:00.000",,"2016-05-03T00:00:00.000",,"4500 Courthouse Blvd # 150ste"
"1065693-05-161","0187556","Lee Frank S","Lotus Travel & Tours","447 Sutter St Rm 705","San Francisco","CA","94108","1989-05-05T00:00:00.000",,"2015-09-01T00:00:00.000",,"447 Sutter St Ste 705"
"1065717-05-161","1032123","Bay Area Deconstruction Inc.","Bay Area Deconstruction Inc.","2240 Revere Ave","San Francisco","CA","94124","2016-05-03T00:00:00.000",,"2016-05-03T00:00:00.000",,"2240 Revere Ave"
"1065726-05-161","1032127","Peak Design Lifecycle Partnership","Peak Design Lifecycle Partnership","2325 3rd St Ste 410","San Francisco","CA","94107","2016-05-02T00:00:00.000",,"2016-05-02T00:00:00.000",,"2325 3rd St Ste 410"
"1065728-05-161","1032128","Ping Yuen, L.P.","Ping Yuen, L.P.","1525 Grant Ave","San Francisco","CA","94133","2015-06-08T00:00:00.000",,"2015-06-08T00:00:00.000",,"615 Grant Ave"
"1065733-05-161","1032130","North Ping Yuen, L.P.","North Ping Yuen, L.P.","1525 Grant Ave","San Francisco","CA","94133","2015-04-27T00:00:00.000",,"2015-04-27T00:00:00.000",,"615 Grant Ave"
"1065739-05-161","1032131","In Reach Inc","In Reach Inc","1200 E 151st St","Olathe","KS","66062","2016-03-02T00:00:00.000",,"2016-03-02T00:00:00.000",,"0000 Undeliverable Mail"
"1065752-05-161","1032139","The Baron Trust Dated June 3 2010","2700-2706 Anza","2700 -2706 Anza St","San Francisco","CA","94121","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"162 28th Ave"
"1065762-05-161","1032144","The Baron Trust Dated June 3 2010","6350-6356 California","6350 -6356 California St","San Francisco","CA","94121","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"162 28th Ave"
"1065768-05-161","1032148","The Baron 23rd & Anza Trust Dated December 22 2012","3143-3149 Anza","3143 -3149 Anza St","San Francisco","CA","94121","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"162 28th Ave"
"1065784-05-161","1032155","Spiegel Edward","San Carlos","232 San Carlos St","San Franicsco","CA","94110","2016-05-03T00:00:00.000",,"2016-05-03T00:00:00.000",,"63 Bovet Rd"
"1065796-05-161","1032161","Jim Kee Construction Inc","Jk Construction & Painting","1012 Brazil Ave","San Francisco","CA","94112","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"1012 Brazil Ave"
"1065804-05-161","1032164","Lighthouse Investment Partners LLC","Lighthouse Investments Partners LLC","815 Douglass St","San Francisco","CA","94114","2012-06-04T00:00:00.000",,"2012-06-04T00:00:00.000",,"3801 Pga Blvd Ste 604"
"1065827-05-161","1032177","Dreamcatcher Artistry","Dreamcatcher Artistry","527 23rd Ave Unit 210","Oakland","CA","94606","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"1955 Casitas St"
"1065855-05-161","1032189","R&S Erection Of San Mateo Inc","R&S Erection Of San Mateo Inc","1540 Gilbreth Rd","Burlingame","CA","94010","2016-04-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"1540 Gilbreth Rd"
"1065860-05-161","1032193","Nor-Cal Overhead, Inc.","Nor-Cal Overhead, Inc.","2145 Elkins Way Ste E","Brentwood","CA","94513","2015-12-21T00:00:00.000",,"2015-12-21T00:00:00.000",,"1799 Carpenter Rd Unit C"
"1065866-05-161","1032196","First Security Exchange Corporation","Salon Village","1538 Pacific Avenue","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"6234 Marlborough Dr"
"1065910-05-161","1032218","Educating Barbers LLC","The Academy","998 Geneva Ave","San Francisco","CA","94112","2016-05-03T00:00:00.000",,"2016-05-03T00:00:00.000",,"998 Geneva Ave"
"1065940-05-161","0432828","Elliot Julie","Elliot And Company","3053 Fillmore St #252","San Francisco","CA","94123","2006-08-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"3053 Fillmore St 252 #"
"1065943-05-161","0472820","Inn04 LLC","Inn04 LLC","1133 164th Sw St Rm #105","Lynnwood","MA","98087","2012-09-04T00:00:00.000",,"2016-05-01T00:00:00.000",,"15 Broad St 240 Ste"
"1065945-05-161","0401297","Kim's Flooring, Inc","Kim's Flooring, Inc","390 Swift Ave Unit 21","South San Francisco","CA","94080","2006-08-25T00:00:00.000",,"2014-06-16T00:00:00.000",,"390 Swift Ave Ste 21"
"1065960-05-161","0046610","Washington Tower Jv A Gen Part","Washington Tower Joint Venture","2190 Washington St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1808 Wedemeyer St Ste B50"
"1065965-05-161","0046324","Compass Group Usa Inc","Branches Gift Shop","2425 Geary Blvd","San Francisco","CA","94115","1968-10-01T00:00:00.000",,"2016-05-03T00:00:00.000",,"2400 Yorkmont Rd"
"1065966-05-161","0046324","Compass Group Usa Inc","San Francisco Towers","1661 Pine St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"2016-05-03T00:00:00.000",,"2400 Yorkmont Rd"
"1065967-05-161","0046324","Compass Group Usa Inc","The Sequoias","1400 Geary Blvd","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"2016-05-03T00:00:00.000",,"2400 Yorkmont Rd"
"1065980-05-161","1032241","Rentlytics","Rentlytics","537 Stevenson St Ste 200","San Francisco","CA","94103","2013-06-01T00:00:00.000",,"2013-06-01T00:00:00.000",,"2201 Lakeside Blvd Fl"
"1065982-05-161","1032243","Romel California LLC","70-80 Terra Vista Avenue","70 Terra Vista Ave","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"400 S El Camino Real Ste 760"
"1065984-05-161","0422766","Esmiol Properties LLC","1301 Stockton St Bldg","1301 Stockton St","San Francisco","CA","94133","2007-10-27T00:00:00.000",,"2014-01-01T00:00:00.000",,"2767 Octavia St"
"1065988-05-161","1032245","Black Cat Hospitality Group LLC","Black Cat","400 Eddy St","San Francisco","CA","94109","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,"400 Eddy St"
"1066006-05-161","0196189","Chu Dennis W","Output","888 Paris St Rm 208","San Francisco","CA","94112","1990-04-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"Po Box 320313"
"1066007-05-161","0196189","Chu Dennis W","University Ave Tours","888 Paris St Rm 208","San Francisco","CA","94112","1990-04-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"Po Box 320313"
"1066008-05-161","0196189","Chu Dennis W","Millennium Fund & Investment","888 Paris St Rm 208","San Francisco","CA","94112","1990-04-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"Po Box 320313"
"1066011-05-161","1015624","Bike And View LLC","Bike And View","2157 Lombard St","San Francisco","CA","94123","2015-07-01T00:00:00.000",,"2016-05-03T00:00:00.000",,"1772 Lombard St"
"1066015-05-161","0381596","Shahbazpour Edmond & Nelson N","Galerie D'edmond","1835 Divisadero St","San Francisco","CA","94115","2004-10-07T00:00:00.000",,"2016-05-03T00:00:00.000",,"1835 Divisadero St Apt"
"1066022-05-161","1009323","Scott Juliet & Scott Dale","Juliet Gems & Jewelry","904 Kansas St","San Francisco","CA","94107","2015-02-18T00:00:00.000",,"2016-05-03T00:00:00.000",,"904 Kansas St"
"1066026-05-161","0319643","Scheib Eric & Danette","Lemon Twist","3418 25th St","San Francisco","CA","94110","1998-09-08T00:00:00.000",,"2015-11-27T00:00:00.000",,"393 27th St"
"1066027-05-161","1032257","Bong Chul Koh","Bong Chul Koh","5181 Waller Ave","Fremont","CA","94536","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"5181 Waller Ave"
"1066029-05-161","0302592","Lee Bernard","What A Relief","1700 Union St Ste A","San Francisco","CA","94123","1997-02-03T00:00:00.000",,"2016-05-01T00:00:00.000",,"199 New Montgomery St 507 Unit"
"1066031-05-161","1032255","535 Stockton Street Apartments","535 Stockton Street Apartments","100 Shoreline Highway Ste 160b","Mill Valley","CA","94941","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000",,"1040 Redwood Hwy Frontage Rd"
"1066032-05-161","0484797","Enterprise Cios Inc","Enterprise Cios Inc","1682 39th Ave","San Francisco","CA","94122","2013-11-18T00:00:00.000",,"2016-01-01T00:00:00.000",,"1682 39th Ave"
"1066047-05-161","1032265","Novum Structures LLC","Novum Structures LLC","Westbrook Crossing","Menomonee Falls","WI","53051","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"W126 N 8585 Westbrook Crossing"
"1066067-05-161","1032273","Handyman Heroes Inc","Handyman Heroes Inc","1001 Bridgeway 547","Sausalito","CA","94965","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,"1001 Bridgeway # 547"
"1066125-05-161","1032303","Hibser Yamauchi Architects, Inc.","Hy Yamauchi Architects, Inc.","300 27th St","Oakland","CA","94612","2016-01-02T00:00:00.000",,"2016-01-02T00:00:00.000",,"300 27th St"
"1066134-05-161","1032307","Jose Garca","Jose Garcia","2325 Jackson St 304","San Francisco","CA","94115","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,"2325 Jackson St Apt 304"
"1066139-05-161","0928174","Rodrick Foods Inc","Rodrick Management Group","588 Sutter St #236","San Francisco","CA","94102","1993-08-01T00:00:00.000",,"2016-05-04T00:00:00.000",,"950 Mason St"
"1066153-05-161","1032316","Naman Trucking Inc","Trucking","1321 Evan St Unit D","San Francisco","CA","94124","2016-05-02T00:00:00.000",,"2016-05-04T00:00:00.000",,"27664 Gerhart Ln"
"1066193-05-161","1032339","Tamara Costa","Tc Production","78 Buchanan St Apt 106","San Francisco","CA","94102","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,"78 Buchanan St Apt 106"
"1066199-05-161","1032342","Daniel And Evelyn Levin Living Trust Dated 9/8/200","1260 17th Ave. Apartments","1260 17th Ave","San Francisco","CA","94122","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,"1861 Castle Oaks Ct"
"1066213-05-161","1032349","K And L Trading Inc.","K And L Trading Inc.","105 Quint St","San Francisco","CA","94124","2016-05-02T00:00:00.000",,"2016-05-02T00:00:00.000",,"105 Quint St"
"1066223-05-161","1032354","Brown Charles","Acquire Equity","1985 Golden Gate Ave","San Francisco","CA","94115","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"2523 California St"
"1066251-05-161","1032368","Paradigm Janitorial & Maintenance, Inc","Paradigm Janitorial & Maintenance, Inc","207 Peabody St","San Francisco","CA","94134","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,"601 Van Ness Ave Ste E-511"
"1066321-05-161","1032404","Pan-Pacific Mechanical LLC","Pan-Pacific Mechanical LLC","18250 Euclid St","Fountain Valley","CA","92708","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"18250 Euclid St"
"1066324-05-161","0339462","The Swatch Group (Us) Inc","Swatch #297","114 Powell St","San Francisco","CA","94102","2004-09-01T00:00:00.000",,"2016-04-15T00:00:00.000",,"800 Nw 62nd Ave Ste 1000"
"1066326-05-161","0435716","Dolan Jennifer L","Dolan & Associates","451 Molimo Dr","San Francisco","CA","94127","2008-01-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"451 Molimo Dr"
"1066331-05-161","1019856","Sparehire Inc","Sparehire Inc","77 Van Ness Ave Rm 200","San Francisco","CA","94102","2015-09-25T00:00:00.000",,"2016-04-06T00:00:00.000",,"225 W 35th St Ste"
"1066332-05-161","0382586","Elena Meyliker Dds Inc","Allure Dental","2186 Geary Blvd Ste 103","San Francisco","CA","94115","2014-03-07T00:00:00.000",,"2014-07-01T00:00:00.000",,"2186 Geary Blvd 103 Ste"
"1066337-05-161","0458396","Chahuayo Rafael Rch","Innovation Plumbing And Rooter","828 Crescent Ave","San Francisco","CA","94110","2011-05-03T00:00:00.000",,"2016-05-05T00:00:00.000",,"828 Crescent Ave"
"1066346-05-161","0194663","Brayton + Hughes Design Studio","Brayton + Hughes Design Studio","465 California St Rm 350","San Francisco","CA","94104","1990-01-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"465 California St 350 Ste"
"1066347-05-161","0480004","H&M Fire Protection Inc","H&M Fire Protection Inc","50 Mendell St Rm 3","San Francisco","CA","94124","2013-04-01T00:00:00.000",,"2016-02-01T00:00:00.000",,"Po Box P.O. Box 84"
"1066386-05-161","0455679","Jaynes Jennifer F","Law Office Of Jennifer Jaynes","44 Montgomery St Rm 1660","San Francisco","CA","94104","2010-05-01T00:00:00.000",,"2014-09-01T00:00:00.000",,"118 Camino Pablo"
"1066392-05-161","1032427","Hupalo & Repasky Pipe Organs, LLC","Hupalo & Repasky Pipe Organs, LLC","2450 Alvarado St Bldg 7","San Leandroi","CA","94577","2016-04-12T00:00:00.000",,"2016-04-12T00:00:00.000",,"422 Whitney St"
"1066394-05-161","0376742","Healthright 360","Healthright 360-Fotep","1442 Chinook Ct","San Francisco","CA","94130","1967-06-01T00:00:00.000",,"2016-05-04T00:00:00.000",,"1563 Mission St 4 Fl"
"1066399-05-161","0427053","Jlm Construction Inc","Jlm Construction Inc","2347 25th Ave","San Francisco","CA","94116","2008-03-19T00:00:00.000",,"2016-01-01T00:00:00.000",,"2347 25th Ave"
"1066400-05-161","0396261","Skyline Public Works LLC","Skyline Public Works LLC","1150 25th St","San Francisco","CA","94107","2011-04-29T00:00:00.000",,"2015-12-01T00:00:00.000",,"1150 25th St"
"1066407-05-161","1010800","Spw Investments LLC","Spw Investments LLC","1150 25th St","San Francisco","CA","94107","2006-08-14T00:00:00.000",,"2015-12-01T00:00:00.000",,"1150 25th St"
"1066409-05-161","1032432","Lazarit-Vazquez Armando","Lazarit Construction","336 River Crest Ln","Hayward","CA","94544","2016-05-05T00:00:00.000",,"2016-05-05T00:00:00.000",,"336 Rivercrest Ln"
"1066413-05-161","0471763","I'm In Control","I'm In Control","58 West Portal Ave Rm 113","San Francisco","CA","94127","2010-07-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"58 West Portal Ave Unit 113"
"1066433-05-161","1005329","Btrax Inc","Btrax Inc","665 3rd St 536","San Francisco","CA","94107","2004-08-09T00:00:00.000",,"2015-09-01T00:00:00.000",,"665 3rd St Ste 536"
"1066449-05-161","1032447","Jami Tillotson, Attorney At Law","San Francisco","45 Franklin St 211","San Francisco","CA","94102","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"45 Franklin St 211ste #"
"1066455-05-161","1032448","St Francis Land And Cattle IIi","2101-2107 Union St, San Francisco, Ca 94123","1880 Lombard St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"2120 Market St Ste 105"
"1066457-05-161","1032450","2163-2165 19th Avenue","2163-2165 19th Avenue","1047 Monterey Blvd","San Francisco","CA","94127","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1047 Monterey Blvd"
"1066459-05-161","1032451","Hasnia Inc","Crepes Ooh Lala","1220 Polk St","San Francisco","CA","94109","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1220 Polk St"
"1066471-05-161","1032458","David C Lau","David C Lau","1419 Irving St.","San Francisco","CA","94122","2016-05-02T00:00:00.000",,"2016-05-02T00:00:00.000",,"1419 Irving St"
"1066504-05-161","0476677","Maplebear Inc","Instacart","50 Beale St Fl 6th","San Francisco","CA","94105","2012-10-26T00:00:00.000",,"2012-10-26T00:00:00.000",,"50 Beale St Fl 6"
"1066507-05-161","1032477","Chen Yan Li","Yan Yang Beauty Salon","864 Jackson St","San Francisco","CA","94133","2016-05-05T00:00:00.000",,"2016-05-05T00:00:00.000",,"864 Jackson St"
"1066513-05-161","1032478","Mai Sandy Khanh","Sandy's Nails","3065 24th St","San Francisco","CA","94110","2016-05-05T00:00:00.000",,"2016-04-01T00:00:00.000",,"3065 24th St"
"1066515-05-161","0325046","Votran Dzuy Phong","Vn Skills Nails & Hair Salon","25 Onondaga Ave","San Francisco","CA","94112","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,"46 6th St"
"1066517-05-161","1032481","Mateo Advisors","Mateo Advisors","582 Market St Ste 607","San Francisco","CA","94104","2014-12-08T00:00:00.000",,"2014-12-08T00:00:00.000",,"375 Potrero Ave 7 Ste"
"1066635-05-161","1032543","Gehl Studio","Gehl Studio","1211 Folsom St Fl 4th","San Francisco","CA","94103","2014-02-14T00:00:00.000",,"2014-02-14T00:00:00.000",,"1211 Folsom St Fl"
"1066650-05-161","1032552","Pr Newswire LLC","Pr Newswire Association LLC","602 Plaza 3 Hfc","Jersey City","NJ","7311","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"12051 Indian Creek Ct"
"1066651-05-161","0455933","Reinsdorf Walter E","Financial Planning Pract By Wr","311 California Ter Rm 311","San Francisco","CA","94104","2006-03-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"0000 Undeliverable Mail"
"1066670-05-161","0464938","Hung Kai Wah","Hung Fung Construction","2627 40th Ave","San Francisco","CA","94116","2012-01-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"2726 40th Ave"
"1066676-05-161","0376885","Counterpulse","Counterpulse","80 Turk St","San Francisco","CA","94102","2002-01-01T00:00:00.000",,"2016-05-06T00:00:00.000",,"80 Turk St"
"1066679-05-161","0436138","Banyan Paper LLC","Good Paper","1250 Missouri St Rm 303","San Francisco","CA","94107","2009-02-02T00:00:00.000",,"2016-05-01T00:00:00.000",,"1250 Missouri St Unit 303"
"1066682-05-161","1032560","George S. Hall Inc","George S. Hall Inc","4 Gatehall Dr","Parsippany","NJ","7054","2016-05-02T00:00:00.000",,"2016-05-02T00:00:00.000",,"4 Gatehall Dr"
"1066696-05-161","0478926","Vidutenko Nickolas","Nickolas Vidutenko","88 Howard St #1614","San Francisco","CA","94105","2012-10-01T00:00:00.000",,"2016-05-06T00:00:00.000",,"390 1st St Unit 913"
"1066703-05-161","1032567","620 Massage LLC","620 Massage LLC","1493 Valencia St","San Francisco","CA","94110","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"176 Farragut Ave"
"1066718-05-161","1032573","Kherian Veronique","Miss Cheesemonger","3740 Fillmore St #205","San Francisco","CA","94123","2016-05-06T00:00:00.000",,"2016-05-06T00:00:00.000",,"3740 Fillmore St Apt 205"
"1066719-05-161","1032573","Kherian Veronique","Vero Kherian","3740 Fillmore St #205","San Francisco","CA","94123","2016-05-06T00:00:00.000",,"2016-05-06T00:00:00.000",,"3740 Fillmore St Apt 205"
"1066726-05-161","1029074","Hua Long Trading Inc","Hua Long Trading Inc","714 Jackson St","San Francisco","CA","94133","2016-03-17T00:00:00.000",,"2016-03-17T00:00:00.000",,"714 Jackson St"
"1066736-05-161","1032582","Virginie Personne","Petits Pas","564 Monterey Blvd","San Francisco","CA","94127","2016-04-25T00:00:00.000",,"2016-04-25T00:00:00.000",,"104 Moreland St"
"1066745-05-161","1032586","Pacific Place Owners Association","Pacific Place Owners Association","3450 3rd Street 1-A","San Francisco","CA","94124","2015-05-23T00:00:00.000",,"2015-05-23T00:00:00.000",,"3450 Third Street St 1-A Ste"
"1066749-05-161","1032588","Avt Integration Inc.","Avt Integration Inc.","38 Beta Ct Unit C8","San Ramon","CA","94583","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"38 Beta Ct C8 Ste"
"1066752-05-161","0382586","Elena Meyliker Dds Inc","Azure Dental","2186 Geary Blvd Ste 103","San Francisco","CA","94115","2014-03-07T00:00:00.000",,"2014-03-07T00:00:00.000",,"2186 Geary Blvd 103 Ste"
"1066777-05-161","1032604","Tom Clossey Builder Inc","Tom Clossey Builder Inc","2276 Great Highway","San Francisco","CA","94116","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2276 Great Hwy"
"1066788-05-161","1032577","Villegas Pablo","Shaska Deli Coffee","3406 26th St","San Francisco","CA","94110","2016-05-06T00:00:00.000",,"2016-05-06T00:00:00.000",,"3406 26th St"
"1066821-05-161","1032626","Bbk, LLC","Bbk LLC","150 Potrero Avenue Ave","San Francisco","CA","94103","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"Po Box 411570"
"1066831-05-161","1032630","Mega Electric & Pv, Inc.","Mega Electric & Pv, Inc.","1501 Viking St Ste 100","Alameda","CA","94501","2016-05-06T00:00:00.000",,"2016-05-06T00:00:00.000",,"1501 Viking St 100 Ste"
"1066834-05-161","0373044","Sutter West Bay Medical Foundation","Sutter Pacific Medical Foundation","899 Valencia St Ground Floor","San Francisco","CA","94114","2003-01-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"2015 Steiner St"
"1066836-05-161","0401507","Merger Market (Us) Ltd","Mergermarket (Us) Ltd","33 New Montgomery St Rm 350","San Francisco","CA","94105","2006-06-01T00:00:00.000",,"2015-09-01T00:00:00.000",,"1501 Broadway 801 Ste"
"1066841-05-161","0485485","Moniker Inc","Moniker Inc","2169 Folsom St M101","San Francisco","CA","94110","2013-12-01T00:00:00.000",,"2016-05-06T00:00:00.000",,"550 9th Ave"
"1066843-05-161","0147131","Wong Manton E","Wong Manton E Cpa","337 7th Ave","San Francisco","CA","94118","1984-07-01T00:00:00.000",,"2015-09-30T00:00:00.000",,"Po Box 591149"
"1066844-05-161","0300098","Hodges Scott R","Scott R Hodges","584 Castro St Rm 346","San Francisco","CA","94114","1996-11-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"584 Castro St 346 #"
"1066845-05-161","0956432","Xi Li Jing","Lucky Coffee","1001 Potrero Ave","San Francisco","CA","94110","1996-09-09T00:00:00.000",,"2016-03-07T00:00:00.000",,"485 35th Ave"
"1066851-05-161","1010389","Minnesota Street Project LLC","Minnesota Street Project LLC","1150 25th St","San Francisco","CA","94107","2015-01-19T00:00:00.000",,"2015-12-01T00:00:00.000",,"1150 25th St"
"1066852-05-161","1010389","Minnesota Street Project LLC","Minnesota Street Project LLC","1275 Minnesota St","San Francisco","CA","94107","2015-01-19T00:00:00.000",,"2015-12-01T00:00:00.000",,"1150 25th St"
"1066853-05-161","0381754","Financial District Med Assoc I","Financial District Med Assoc I","220 Montgomery St Rm 420","San Francisco","CA","94014","2004-03-01T00:00:00.000",,"2015-02-23T00:00:00.000",,"220 Montgomery St Ste 420"
"1066861-05-161","0919459","Pacific Access Contractors Inc","Pacific Access Elevator","937 Industrial Ave","Palo Alto","CA","94303","1993-01-01T00:00:00.000",,"2012-01-02T00:00:00.000",,"937 Industrial Ave"
"1066868-05-161","0480778","Kord Information Systems LLC","Kord Information Systems LLC","8320 Kamehameha V Hwy","Kaunakakai","HI","96748","2013-06-01T00:00:00.000",,"2015-11-01T00:00:00.000",,"168 Estate Loop Trl"
"1066872-05-161","0344752","Chn Antique Furniture &Art Inc","Chinese Antique Furniture &Art","1059 Quesada Ave","San Francisco","CA","94124","2001-04-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1059 Quesada Ave"
"1066887-05-161","1032642","Puga Salvador","Puga Electric","2017 Vera Ave","Redwood City","CA","94061","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"181 Loyola Ave"
"1066888-05-161","0466904","Alpha Kids Academy LLC","Alpha Kids Academy LLC","300 Stonecrest Dr","San Francisco","CA","94132","2012-02-25T00:00:00.000",,"2015-08-07T00:00:00.000",,"175 Junipero Serra Blvd"
"1066891-05-161","0116892","Steele F B Md","Steele F B Md-A Prof Corp","1801 Bush St #131d","San Francisco","CA","94109","1975-07-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"1801 Bush St Ste 131d"
"1066893-05-161","0447544","Rost Katarina","Law Office Of Katarina Rost","235 Montgomery St Rm 625","San Francisco","CA","94104","2008-07-03T00:00:00.000",,"2015-04-15T00:00:00.000",,"235 Montgomery St Ste 625"
"1066908-05-161","1032654","Huies Investing Trades LLC","Huies Investing Trades LLC","1547 Franklin St","San Francisco","CA","94109","2015-08-01T00:00:00.000",,"2015-08-01T00:00:00.000",,"1547 Franklin St"
"1066910-05-161","0341643","Martinez Julio","Graciela's","315 Seneca Ave","San Francisco","CA","94112","2000-12-07T00:00:00.000",,"2000-12-07T00:00:00.000",,"315 Seneca Ave"
"1066926-05-161","1032540","Rice Securities, LLC","Rice Financial Products Company","1750 Montomery St 1st","Sanf Francisco","CA","94111","2016-05-06T00:00:00.000",,"2016-05-06T00:00:00.000",,"3 Columbus Cir Fl 15"
"1066930-05-161","1032663","Omnicom Media Group Holdings Inc","Omnicom Media Group Holdings Inc","437 Madison Ave","New York","NY","10022","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1055 Washington Blvd Fl 7"
"1066934-05-161","1032664","Laura Meyers & Camille Horton","821 Burnett Avenue, San Francisco, Ca","986 Mariposa Dr","Yuba City","CA","95991","2016-02-01T00:00:00.000",,"2016-02-01T00:00:00.000",,"5059 Dragonfly Ln"
"1066946-05-161","0416502","Hsu Clara M / New Asia Hotel Limited","Fmh Investment","301 Gambier St","San Francisco","CA","94134","2007-04-01T00:00:00.000",,"2016-05-01T00:00:00.000",,"301 Gambier St"
"1066956-05-161","1032667","S & M Ginseng Inc","S & M Ginseng Inc","1000 Stockton St","San Francisco","CA","94108","2016-05-10T00:00:00.000",,"2016-05-10T00:00:00.000",,"1000 Stockton St"
"1066959-05-161","1032676","Des Architects + Engineers, Inc.","Des Architects + Engineers, Inc.","1 Sansome St Ste 1620","San Francisco","CA","94104","2016-05-02T00:00:00.000",,"2016-05-02T00:00:00.000",,"1 Sansome St Ste 1620"
"1066989-05-161","1032684","Jl Gamble LLC","Jl Gamble LLC","1936 Bush St","San Francisco","CA","94115","2012-09-06T00:00:00.000",,"2012-09-06T00:00:00.000",,"32 Thomas Dr"
"1067014-05-161","1032703","Mypoints.Com, LLC","Mypoints.Com, LLC","44 Montgomery St Ste 250","San Francisco","CA","94104","2016-04-19T00:00:00.000",,"2016-04-19T00:00:00.000",,"2030 E Maple Ave Ste 200"
"1067022-05-161","1032707","Jennifer Bishop L.Ac.","Jennifer Bishop L.Ac.","3925 Sacramento St","San Francisco","CA","94118","2016-05-09T00:00:00.000",,"2016-05-09T00:00:00.000",,"1456 Willard St"
"1067110-05-161","1032741","Juliann And Gerald De Martini Family Trust","De Martini Apartments","2433 Larkin St","San Francisco","CA","94109","2002-01-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"2433 Larkin St Apt 5"
"1067223-05-161","1032805","Tom Jackson Cabinet Co., Inc.","Construction","21420 Clivus Dr","Grass Valley","CA","95949","2016-04-01T00:00:00.000",,"2016-04-01T00:00:00.000",,"21420 Clivus Dr"
"1067251-05-161","1032820","Roalto LLC % Corporazione Della Baia Del Pacif","3317 Steiner","3317 Steiner St","San Francisco","CA","94123","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2001 Union St Ste 300"
"1067256-05-161","1032814","Castellucci Antonio","2750 Sutter St","1757 Union St","San Francisco","CA","94123","2005-10-21T00:00:00.000",,"2005-10-21T00:00:00.000",,"1757 Union St"
