"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0437277-02-999","0437277","Pipe Spy Marin Inc","Pipe Spy Marin Inc","2170 Redwood Hwy","Greenbrae","CA","94904","2009-03-19T00:00:00.000",,"2012-01-01T00:00:00.000",,"Po Box 503"
"0437281-01-999","0437281","Minimed Distribution Corp","Minimed Distribution Corp","18000 Devonshire St","Northridge","CA","91325","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"710 Medtronic Pkwy # Lc355"
"0437299-02-999","0437299","Pforsich Thomas R","True North Signs & Graphic Srv","2277 Chancery Ct","Santa Rosa","CA","95403","2012-08-08T00:00:00.000",,"2012-08-08T00:00:00.000",,"2277 Chancery Ct"
"0437301-01-001","0437301","Quintero Jaime","Ayuda Financial","240 Golden Gate Ave Ste 105","San Francisco","CA","94102","2009-03-15T00:00:00.000",,"2009-03-15T00:00:00.000",,"0000 Undeliverable Mail"
"0437307-02-001","0437307","Ingargiola John","Vital Tours LLC","2585 Taylor St","San Francisco","CA","94133","2012-11-01T00:00:00.000",,"2012-11-01T00:00:00.000",,"2585 Taylor St"
"0437314-01-001","0437314","Monte Properties LLC","683-691 Broadway Bldg","683 Broadway","San Francisco","CA","94133","2009-03-05T00:00:00.000",,"2009-03-05T00:00:00.000",,"1740 Westbridge Cir"
"0437324-02-001","0437324","Kos & Associates","Kos & Associates","2 Winston Dr","San Francisco","CA","94132","2009-03-20T00:00:00.000",,"2012-07-02T00:00:00.000",,"Po Box 27026"
"0437326-01-001","0437326","1940 Evans Street LLC","1940 Evans Street LLC","1940 Evans Ave","San Francisco","CA","94124","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"Po Box 880370"
"0437337-01-001","0437337","Pantelick Anne G","Anne Pantelick Photography","2111 Leavenworth St","San Francisco","CA","94133","2002-08-15T00:00:00.000",,"2002-08-15T00:00:00.000",,"2111 Leavenworth St"
"0437355-01-999","0437355","Barajas Javier G","Javier Barajas","689 Abbot Ave","Daly City","CA","94014","2006-07-01T00:00:00.000",,"2006-07-01T00:00:00.000",,"689 Abbot Ave"
"0437362-01-999","0437362","Webcor Construction Lp Et Al","Webcor/Obayashi Joint Venture","951 Mariners Island Blvd Fl 7","Foster City","CA","94404","2009-03-23T00:00:00.000",,"2009-03-23T00:00:00.000",,"2320 Blanding Ave Ste 200"
"0437376-01-001","0437376","Western Land Financial LLC","Western Land Financial LLC","23 Midway St Apt B","San Francisco","CA","94133","2006-12-01T00:00:00.000",,"2006-12-01T00:00:00.000",,"23 Midway St Apt B"
"0437417-04-001","0437417","Paul D Abramson Md Inc","My Doctor Medical Group","450 Sutter St Rm #840","San Francisco","CA","94108","2009-04-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"450 Sutter St 840 Rm"
"0437418-01-001","0437418","Hagosian Nancy A","1701 Bush Apts","1701 Bush St","San Francisco","CA","94109","2009-03-25T00:00:00.000",,"2009-03-25T00:00:00.000",,"70 Marcela Ave"
"0437427-02-001","0437427","Romeo Mark J","Mark J Romeo Attorney","235 Montgomery St Ste 400","San Francisco","CA","94104","2005-06-01T00:00:00.000",,"2010-01-02T00:00:00.000",,"0000 Undeliverable Mail"
"0437428-01-001","0437428","Forest & Einstein Staffing Inc","The Job Shop","163 2nd St Ste 400","San Francisco","CA","94105","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"461 2nd Street St C332 Unit"
"0437443-01-001","0437443","Ross & Baruzzini Inc","Ross & Baruzzini Inc","2 Harrison St #500","San Francisco","CA","94105","2009-07-01T00:00:00.000",,"2009-12-01T00:00:00.000",,"6 S Old Orchard Ave"
"0437462-03-999","0437462","Telrite Corporation","Telrite Corporation","4113 Monticello Sw St","Covington","GA","30014","2009-01-01T00:00:00.000",,"2012-07-01T00:00:00.000",,"242 Rangeline Rd"
"0437469-01-001","0437469","Biewener Dan P","Dan P Biewener","439 Joost Ave","San Francisco","CA","94127","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"439 Joost Ave"
"0437470-01-001","0437470","Catamount Ventures Mngmt LLC","Catamount Ventures Mngmt LLC","400 Pacific Ave Fl 3","San Francisco","CA","94133","2009-01-05T00:00:00.000",,"2009-01-05T00:00:00.000",,"400 Pacific Ave 3 Fl"
"0437485-01-001","0437485","Mills Pest Control Inc","Mills Pest Control Inc","2339 3rd St Ste 8","San Francisco","CA","94107","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2339 3rd St Ste 8"
"0437495-01-999","0437495","Jon K Takata Corporation","Restoration Management Company","32550 Central Ave","Union City","CA","94587","2009-03-26T00:00:00.000",,"2009-03-26T00:00:00.000",,"3090 Independence Dr"
"0437501-01-001","0437501","Heritage Partners Inc","Heritage Partners Inc","2100 Green St","San Francisco","CA","94123","2009-01-30T00:00:00.000",,"2009-01-30T00:00:00.000",,"2100 Green St # 206"
"0437501-02-001","0437501","Heritage Partners Inc","Barner Asociates","2100 Green St","San Francisco","CA","94123","2009-01-30T00:00:00.000",,"2009-05-11T00:00:00.000",,"2100 Green St # 206"
"0437501-03-001","0437501","Heritage Partners Inc","Red Bridge","2100 Green St","San Francisco","CA","94123","2009-01-30T00:00:00.000",,"2009-05-11T00:00:00.000",,"2100 Green St # 206"
"0437502-01-001","0437502","Jp Petrie Associates Inc","Jp Petrie Associates Inc","138 17th Ave","San Francisco","CA","94121","2009-01-02T00:00:00.000",,"2009-01-02T00:00:00.000",,"140 17th Ave"
"0437505-01-001","0437505","Law Office Of Ellen Mendelson","Law Office Of Ellen Mendelson","533 Bella Vista Way","San Francisco","CA","94127","2009-03-01T00:00:00.000",,"2009-03-01T00:00:00.000",,"533 Bella Vista Way"
"0437512-01-001","0437512","Value Electrical Construction","Value Electrical Construction","1300 Bowdoin St","San Francisco","CA","94134","2009-03-01T00:00:00.000",,"2009-03-01T00:00:00.000",,"1300 Bowdoin St"
"0437519-01-001","0437519","Naimark Jane","Ticky Tacky","24 Exeter St","San Francisco","CA","94124","2009-03-31T00:00:00.000",,"2009-03-31T00:00:00.000",,"24 Exeter St"
"0437524-01-999","0437524","Laundry Express Inc","Laundry Express Inc","30997 Huntwood Ave Ste 101","Hayward","CA","94544","2009-03-01T00:00:00.000",,"2009-03-01T00:00:00.000",,"30997 Huntwood Ave Ste 101"
"0437533-01-001","0437533","Wang Yun Yun/Zhu Zai Feng","Pamesco Travel Service Center","1129 Stockton St #201","San Francisco","CA","94133","2009-04-18T00:00:00.000",,"2009-04-18T00:00:00.000",,"1129 Stockton St # 201201"
"0437540-01-001","0437540","Kswm Treasure Island LLC","Kswm Treasure Island LLC","4 Embarcadero Ctr Ste 3330","San Francisco","CA","94111","2005-06-22T00:00:00.000",,"2005-06-22T00:00:00.000",,"4 Embarcadero Ctr Ste 3330"
"0437541-01-001","0437541","Eisenberg Gilbert","Law Office Of G Eisenberg","400 Montgomery St","San Francisco","CA","94104","2006-01-26T00:00:00.000",,"2006-01-26T00:00:00.000",,"819 Eddy St"
"0437545-01-999","0437545","Greenleaf Compaction Inc","Greenleaf Compaction Inc","4001 N 3rd St Ste 480","Phoenix","AZ","85012","2007-02-01T00:00:00.000",,"2007-02-01T00:00:00.000",,"Po Box 589"
"0437557-01-001","0437557","Tsang Christopher H & Tsang Catherine S","Cafe Me","500 Washington St Ste 102","San Francisco","CA","94111","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"500 Washington St 102 Ste"
"0437582-01-001","0437582","Flour + Water Hospitality Group Inc","Ne Timeas Restaurant Group","146 Guerrero St","San Francisco","CA","94103","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2403 Harrison St"
"0437585-01-001","0437585","Flour + Water LLC","Flour + Water","2401 Harrison St","San Francisco","CA","94110","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2401 Harrison St"
"0437609-02-001","0437609","Sfventurelaw A Profess'l Corp","Sfventurelaw","1 Sansome St Ste 810","San Francisco","CA","94104","2009-04-01T00:00:00.000",,"2014-02-13T00:00:00.000",,"708 Montgomery St Fl 2"
"0437624-02-001","0437624","Cline Erica M","Erica Cline Design","1671 10th Ave","San Francisco","CA","94122","2009-03-20T00:00:00.000",,"2012-01-08T00:00:00.000",,"1671 10th Ave"
"0437627-01-001","0437627","Clementine Restaurant LLC","Clementine Restaurant LLC","126 Clement St","San Francisco","CA","94118","2008-03-01T00:00:00.000",,"2008-03-01T00:00:00.000",,"126 Clement St"
"0437627-02-001","0437627","Clementine Restaurant LLC","Chapeau!","126 Clement St","San Francisco","CA","94118","2008-03-01T00:00:00.000",,"2008-03-01T00:00:00.000",,"126 Clement St"
"0437635-02-001","0437635","Lai Ching II/Gum Kuer LLC","Lai Ching II/Gum Kuer LLC","269 5th Ave","San Francisco","CA","94118","2009-03-16T00:00:00.000",,"2009-03-16T00:00:00.000",,"61 Canyon Rd"
"0437637-02-001","0437637","Lison Jennifer L","Off Your Plate","152 Lombard St Apt 107","San Francisco","CA","94111","2009-03-11T00:00:00.000",,"2009-04-05T00:00:00.000",,"152 Lombard St Apt 107"
"0437641-01-001","0437641","Able Handyman & Contractor","Able Handyman & Contractor","301 Monterey Blvd Apt 2","San Francisco","CA","94131","2009-03-31T00:00:00.000",,"2009-03-31T00:00:00.000",,"301 Monterey Blvd Apt 2"
"0437643-01-001","0437643","E C Chao Investments LLC","2120 Larkin St Apts","2120 Larkin St","San Francisco","CA","94109","2009-02-10T00:00:00.000",,"2009-02-10T00:00:00.000",,"2000 Lawton St Apt"
"0437674-01-001","0437674","154 Sutter Street LLC","154 Sutter Street LLC","154 Sutter Street","San Francisco","CA","94104","2008-03-15T00:00:00.000",,"2008-03-15T00:00:00.000",,"Po Box 380"
"0437681-01-001","0437681","Medrano Construction Corp","Medrano Construction Corp","2 Westgate Dr","San Francisco","CA","94127","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"9819 Thermal St"
"0437688-01-001","0437688","Tsang Eddie W","Eddie W Tsang Insurance Svrs","3043 San Bruno Ave","San Francisco","CA","94134","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"3043 San Bruno Ave"
"0437698-01-999","0437698","Hallmark Marketing Corporation","Hallmark Marketing Corporation","2501 Mcgee St Md330","Kansas City","MO","64141","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"2501 Mcgee Trafficway Md 407"
"0437700-01-001","0437700","That Man May See Inc","That Man May See Inc","1426 Fillmore St Ste 219","San Francisco","CA","94115","1971-08-05T00:00:00.000",,"1971-08-05T00:00:00.000",,"490 Illinois St"
"0437721-01-999","0437721","Du Clark & Lee Mary","H3 Supplies","498 Cunningham Way","San Bruno","CA","94066","2009-03-20T00:00:00.000",,"2009-03-20T00:00:00.000",,"498 Cunningham Way"
"0437736-03-001","0437736","Sverdlov Evgenii B","Law Office Of Gene Sverdlov","447 Sutter St Ste 813","San Francisco","CA","94108","2010-03-10T00:00:00.000",,"2010-03-10T00:00:00.000",,"447 Sutter St Ste 813"
"0437753-01-001","0437753","Northern Properties Inc","Northern Properties Inc","155 Sansome St Ste 850","San Francisco","CA","94104","2006-10-01T00:00:00.000",,"2006-10-01T00:00:00.000",,"155 Sansome St Ste 850"
"0437771-02-001","0437771","Klein Eva M","Eva Klein Ekid","145 Alhambra St","San Francisco","CA","94123","2009-04-03T00:00:00.000",,"2011-03-01T00:00:00.000",,"145 Alhambra St"
"0437772-01-001","0437772","Buhowski Tanya M","Pirate Salon","3150 18th St Ste 261","San Francisco","CA","94110","2009-04-05T00:00:00.000",,"2009-04-05T00:00:00.000",,"3150 18th St Ste 261/403"
"0437779-01-001","0437779","Convergent Financial Inc","Convergent Financial Inc","601 Van Ness Ave #E3524","San Francisco","CA","94102","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"601 Van Ness Ave # E3524"
"0437800-01-999","0437800","Davids Hardwood Floor LLC","Davids Hardwood Floor LLC","5 Fieldcrest Dr","Daly City","CA","94015","2009-04-06T00:00:00.000",,"2009-04-06T00:00:00.000",,"5 Fieldcrest Dr"
"0437815-01-001","0437815","Dindial Ragunath","Law Office Of Ragunath Dindial","870 Market St Ste 1146","San Francisco","CA","94102","2009-04-10T00:00:00.000",,"2009-04-10T00:00:00.000",,"Po Box 460343"
"0437824-02-001","0437824","Rivas Jr Manuel","Law Office Of Manuel Rivas Jr","1 Sansome St Ste 3500","San Francisco","CA","94104","2009-04-01T00:00:00.000",,"2013-06-30T00:00:00.000",,"1 Sansome St Ste 3500"
"0437836-01-001","0437836","Genryu Arts","Genryu Arts","2345 Bust St 12","San Francisco","CA","94115","2008-08-07T00:00:00.000",,"2008-08-07T00:00:00.000",,"2345 Bush St 12 Apt"
"0437868-01-001","0437868","Surefire Productions LLC","Surefire Agency","33 Ramona Ave","San Francisco","CA","94103","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"1061 Market St Ste 512"
"0437868-02-001","0437868","Surefire Productions LLC","Surefire Sound","33 Ramona Ave","San Francisco","CA","94103","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"1061 Market St Ste 512"
"0437868-03-001","0437868","Surefire Productions LLC","Surefire Productions LLC","33 Ramona Ave","San Francisco","CA","94103","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"1061 Market St Ste 512"
"0437869-01-001","0437869","Expedia Inc","Expedia Inc","655 Montgomery St","San Francisco","CA","94111","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"1111 Expedia Group Way W"
"0437879-01-001","0437879","Bluefish Holdings LLC","Bluefish Holdings LLC","2815 Buchanan St","San Francisco","CA","94123","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2815 Buchanan St"
"0437887-01-001","0437887","53 Orange Street Partners LLC","53 Orange Street Partners LLC","2815 Buchanan St","San Francisco","CA","94123","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2815 Buchanan St"
"0437888-01-999","0437888","Newfields Companies LLC","Newfields Companies LLC","1349 W Peachtree Nw St Ste 2000","Atlanta","GA","30309","2009-01-15T00:00:00.000",,"2009-01-15T00:00:00.000",,"1349 W Peachtree St Nw Ste 1950"
"0437897-01-001","0437897","Brown Bean LLC","Brown Bean LLC","2815 Buchanan St","San Francisco","CA","94123","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2815 Buchanan St"
"0437901-01-001","0437901","Mission Properties Inc","Mission Properties Inc","1911 Mission St","San Francisco","CA","94103","2009-04-15T00:00:00.000",,"2009-04-15T00:00:00.000",,"1911 Mission St"
"0437905-01-999","0437905","Durkin Signs And Graphics Inc","Durkin Signs And Graphics Inc","20 Galli Dr Ste 6","Novato","CA","94949","2009-04-08T00:00:00.000",,"2009-04-08T00:00:00.000",,"Po Box 11812"
"0437911-01-001","0437911","Rodney Lame Exempt Trt Trustee","800 Church St Apts","800 Church St","San Francisco","CA","94114","2009-01-12T00:00:00.000",,"2009-01-12T00:00:00.000",,"1 Pacific Dr"
"0437942-02-001","0437942","Leavitt Julie","Julie L Leavitt Md","423 Gough St","San Francisco","CA","94102","2004-08-31T00:00:00.000",,"2012-05-01T00:00:00.000",,"423 Gough St"
"0437953-01-001","0437953","Shopes Sean D","Sds Investigations","2200 Palou Ave","San Francisco","CA","94124","2009-05-01T00:00:00.000",,"2009-05-01T00:00:00.000",,"2200 Palou Ave"
"0437955-01-999","0437955","Installation Of Digital Transm","Installation Of Digital Transm","62 Belvedere St","San Rafael","CA","94901","2009-04-10T00:00:00.000",,"2009-04-10T00:00:00.000",,"517 Jacoby St Ste 517c"
"0437959-01-001","0437959","Cercle De L'union","The French Club","414 Mason St Ste 801","San Francisco","CA","94102","1985-01-01T00:00:00.000",,"1985-01-01T00:00:00.000",,"414 Mason St Ste 801"
"0437966-02-001","0437966","Ma Teddy","The Sacred Grounds Cafe","2095 Hayes St","San Francisco","CA","94117","2009-04-18T00:00:00.000",,"2009-07-11T00:00:00.000",,"2095 Hayes St"
"0437973-01-001","0437973","Lerner & Poole Llp","Lerner.Poole Llp","535 Pacific Ave Fl 2","San Francisco","CA","94133","2009-02-01T00:00:00.000",,"2009-02-01T00:00:00.000",,"303 Sacramento St Fl 4"
"0437974-02-999","0437974","Davila Ileana","Aci Janitorial Services","317 Chapman Ave","S San Fran","CA","94080","2013-07-23T00:00:00.000",,"2013-07-23T00:00:00.000",,"317 Chapman Ave"
"0437987-01-001","0437987","Rutter Lynne C","Lynne Rutter","2325 3rd St Ste 207","San Francisco","CA","94107","2007-07-07T00:00:00.000",,"2007-07-07T00:00:00.000",,"629 Wisconsin St"
"0437989-02-999","0437989","Mcwherter Christopher L","Mcwherter Electric","758 Rockaway Beach Ave","Pacifica","CA","94044","2009-04-10T00:00:00.000",,"2012-07-10T00:00:00.000",,"Po Box 412"
"0437999-01-001","0437999","Boone Anthony G","Dtn Safety Services","330 Urbano Dr","San Francisco","CA","94127","2009-03-30T00:00:00.000",,"2009-03-30T00:00:00.000",,"330 Urbano Dr"
"0438011-01-001","0438011","Dineen Scott F","Payroll Matters","825 Burnett Ave Apt 3","San Francisco","CA","94131","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"Po Box 318171"
"0438011-02-001","0438011","Dineen Scott F","Direct Tax Service","825 Burnett Ave Apt 3","San Francisco","CA","94131","2009-04-01T00:00:00.000",,"2010-03-08T00:00:00.000",,"Po Box 318171"
"0438052-01-001","0438052","Yuong Sung Sing Co Inc","China Express Deli","2732 Mission St","San Francisco","CA","94110","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"2732 Mission St"
"0438059-01-001","0438059","Warriors For Christ Outreach M","Warriors For Christ Outreach M","36 Flora St","San Francisco","CA","94124","2007-06-22T00:00:00.000",,"2007-06-22T00:00:00.000",,"26b Flora St"
"0438067-01-001","0438067","Monzon Cristian R","Cristian Monzon Painting","1741 Newhall St","San Francisco","CA","94124","2009-04-10T00:00:00.000",,"2009-04-10T00:00:00.000",,"1741 Newhall St"
"0438069-01-001","0438069","O'donnell Technologies Inc","O'donnell Technologies Inc","41 Woodland Ave","San Francisco","CA","94117","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"41 Woodland Ave"
"0438071-01-001","0438071","Serent Capital Mgmt Co LLC","Serent Capital","1 Embarcadero Ctr Ste 1150","San Francisco","CA","94111","2008-04-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"44 Montgomery St Ste 3450"
"0438072-01-001","0438072","Martinez De La Vega Daniel","Law Offices Of Daniel Vega","201 Spear St Ste 1100","San Francisco","CA","94105","2009-04-15T00:00:00.000",,"2009-04-15T00:00:00.000",,"201 Spear St Ste 1100"
"0438077-01-001","0438077","Anoid LLC","Anoid LLC","30 Stoneyford Ave","San Francisco","CA","94112","2009-04-03T00:00:00.000",,"2009-04-03T00:00:00.000",,"30 Stoneyford Ave"
"0438084-01-001","0438084","Mike O'brien Specialized Hauling Inc","Mike O'brien Specialized Hauling Inc","1459 18th St #162","San Francisco","CA","94107","2009-04-01T00:00:00.000",,"2009-06-01T00:00:00.000",,"1459 18th St # 162"
"0438084-02-001","0438084","Mike O'brien Specialized Hauling Inc","Sf Skyview","1459 18th St #162","San Francisco","CA","94107","2009-04-01T00:00:00.000",,"2009-06-15T00:00:00.000",,"1459 18th St # 162"
"0438090-01-001","0438090","Air Worldwide Corporation","Air Worldwide Corporation","388 Market St Ste 750","San Francisco","CA","94111","2005-03-01T00:00:00.000",,"2005-03-01T00:00:00.000",,"545 Washington Blvd Fl 12"
"0438147-01-001","0438147","Henderson Cara","Cara Henderson","1427 Bay St","San Francisco","CA","94123","2009-03-16T00:00:00.000",,"2010-03-10T00:00:00.000",,"1427 Bay St"
"0438156-01-001","0438156","Der Investments LLC","Der Investments LLC","2660 Greenwich St","San Francisco","CA","94123","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"2660 Greenwich St"
"0438158-01-001","0438158","Da Silva Vaulim C","Sunstream Coffee","2884 Geary Blvd","San Francisco","CA","94118","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"2884 Geary Blvd"
"0438164-01-001","0438164","Pacific Bay Inn Inc","Pacific Bay Inn Inc","520 Jones St","San Francisco","CA","94102","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"712 Bancroft Rd Pmb 122"
"0438169-01-999","0438169","Mcarthur Keith","Mcarthur Investigations","1920 Union St Ste 11","Oakland","CA","94607","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"1920 Union St Ste 11"
"0438177-01-001","0438177","Jackson Samuel H","Vibrantstillness","1002 Shrader St","San Francisco","CA","94117","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"1002 Shrader St"
"0438184-01-001","0438184","3345 Fillmore St Assoc","3345 Fillmore St Assoc","8 Mendosa Ave","San Francisco","CA","94116","2009-07-01T00:00:00.000",,"2009-07-01T00:00:00.000",,"8 Mendosa Ave"
"0438185-01-999","0438185","Anderson John L","Godiva Building Services","1100 Oddstad Blvd","Pacifica","CA","94044","2009-04-17T00:00:00.000",,"2009-04-17T00:00:00.000",,"1100 Oddstad Blvd"
"0438192-01-001","0438192","Concentra Health Services Inc","Concentra Medical Centers","2 Connecticut St","San Francisco","CA","94107","2009-03-02T00:00:00.000",,"2009-03-02T00:00:00.000",,"4714 Gettysburg Rd"
"0438192-02-001","0438192","Concentra Health Services Inc","Concentra Urgent Care","2 Connecticut St","San Francisco","CA","94107","2009-03-02T00:00:00.000",,"2009-09-24T00:00:00.000",,"4714 Gettysburg Rd"
"0438192-02-003","0438192","Concentra Health Services Inc","Concentra Urgent Care","26 California St","San Francisco","CA","94111","2009-03-02T00:00:00.000",,"2011-09-01T00:00:00.000",,"4714 Gettysburg Rd"
"0438192-03-001","0438192","Concentra Health Services Inc","Concentra","2 Connecticut St","San Francisco","CA","94107","2009-03-02T00:00:00.000",,"2011-08-11T00:00:00.000",,"4714 Gettysburg Rd"
"0438192-03-003","0438192","Concentra Health Services Inc","Concentra","26 California St","San Francisco","CA","94111","2009-03-02T00:00:00.000",,"2011-09-01T00:00:00.000",,"4714 Gettysburg Rd"
"0438192-05-001","0438192","Concentra Health Services Inc","Concentra Medical Centers","26 California St","San Francisco","CA","94111","2009-03-02T00:00:00.000",,"2011-09-01T00:00:00.000",,"4714 Gettysburg Rd"
"0438202-01-001","0438202","Brown Joel A","Pneumos","190 Monterey Blvd Apt 207","San Francisco","CA","94131","2008-01-01T00:00:00.000",,"2010-11-15T00:00:00.000",,"2912 Diamond St # 327"
"0438202-02-001","0438202","Brown Joel A","Souletry","190 Monterey Blvd Apt 207","San Francisco","CA","94131","2008-01-01T00:00:00.000",,"2010-11-15T00:00:00.000",,"2912 Diamond St # 327"
"0438211-01-001","0438211","A4 Interactive Inc","A4 Interactive Inc","3983 Cesar Chavez St Apt 4","San Francisco","CA","94131","2009-04-17T00:00:00.000",,"2009-04-17T00:00:00.000",,"3983 Cesar Chavez St 4 Unit"
"0438213-01-001","0438213","Eis Design Inc","Eis Design Inc","1391 14th Ave","San Francisco","CA","94122","2009-04-17T00:00:00.000",,"2009-04-17T00:00:00.000",,"1391 14th Ave"
"0438214-01-001","0438214","Orpilla Kris A","3deified","439 Dolores St","San Francisco","CA","94110","2009-04-17T00:00:00.000",,"2009-04-17T00:00:00.000",,"3639 Cinnamon Ridge Rd"
"0438214-02-001","0438214","Orpilla Kris A","Kris Orpilla","439 Dolores St","San Francisco","CA","94110","2009-04-17T00:00:00.000",,"2009-04-17T00:00:00.000",,"3639 Cinnamon Ridge Rd"
"0438217-01-001","0438217","Jewish Community Fed Of SF","Jewish Community Fed Of SF","121 Steuart St","San Francisco","CA","94105","1989-04-01T00:00:00.000",,"1989-04-01T00:00:00.000",,"121 Steuart St"
"0438230-02-001","0438230","Umanzor Construction Inc","Umanzor Construction Inc","1020 Gilman Ave","San Francisco","CA","94124","2011-09-12T00:00:00.000",,"2011-09-12T00:00:00.000",,"617 Park Way"
"0438253-01-001","0438253","Meca Builders Inc","Meca Builders Inc","2565 3rd St Ste 301","San Francisco","CA","94107","2009-04-01T00:00:00.000",,"2009-04-01T00:00:00.000",,"Po Box 22547"
"0438259-02-001","0438259","Anongchanya Liza O","Azil","451 Hayes St","San Francisco","CA","94102","2009-03-15T00:00:00.000",,"2012-01-01T00:00:00.000",,"451 Hayes St"
"0438259-03-001","0438259","Anongchanya Liza O","Ofina","451 Hayes St","San Francisco","CA","94102","2009-03-15T00:00:00.000",,"2012-01-01T00:00:00.000",,"451 Hayes St"
"0438264-01-001","0438264","American Jewish Committee Inc","American Jewish Committee","121 Steuart St Ste 405","San Francisco","CA","94105","1945-01-01T00:00:00.000",,"1945-01-01T00:00:00.000",,"165 E 56th St"
"0438266-01-001","0438266","Med Thrive Cooperative, Inc.","Med Thrive","1933 Mission St","San Francisco","CA","94103","2009-04-21T00:00:00.000",,"2009-04-21T00:00:00.000",,"1933 Mission St"
"0438266-02-001","0438266","Med Thrive Cooperative, Inc.","Medithrive","1933 Mission St","San Francisco","CA","94103","2009-04-21T00:00:00.000",,"2009-08-01T00:00:00.000",,"1933 Mission St"
"0438266-03-001","0438266","Med Thrive Cooperative, Inc.","Mdve Sf Inc","1933 Mission St","San Francisco","CA","94103","2009-04-21T00:00:00.000",,"2011-07-01T00:00:00.000",,"1933 Mission St"
"0438274-01-001","0438274","Xavier Saulo S","Saulo S Xavier","814 42nd Ave","San Francisco","CA","94121","2009-04-21T00:00:00.000",,"2009-11-01T00:00:00.000",,"320 Washington St Apt 201"
"0438279-01-001","0438279","Chiang Hwagin Lee","Sino-American Books & Arts Co","751 Jackson St","San Francisco","CA","94133","2009-04-21T00:00:00.000",,"2009-04-21T00:00:00.000",,"0000 Undeliverable Mail"
"0438283-01-001","0438283","Dialog Works Inc","Dialog Works Inc","353 Bartlett St","San Francisco","CA","94110","2008-02-23T00:00:00.000",,"2008-02-23T00:00:00.000",,"353 Bartlett St"
"0438286-01-001","0438286","Aljalamdh Naser A","New California Food Market","5701 California St","San Francisco","CA","94121","2009-04-09T00:00:00.000",,"2009-04-09T00:00:00.000",,"5701 California St"
"0438287-01-999","0438287","Asphalt Impressions Inc","Asphalt Impressions Inc","8150 37th Ave","Sacramento","CA","95824","2009-04-27T00:00:00.000",,"2009-04-27T00:00:00.000",,"8150 37th Ave"
"0438308-01-001","0438308","One Race LLC","One Race LLC","1111 Wisconsin St","San Francisco","CA","94107","2009-04-08T00:00:00.000",,"2009-04-08T00:00:00.000",,"1111 Wisconsin St"
"0438310-01-999","0438310","Stark Properties Inc","Stark Properties Inc","168 4th Ave","San Francisco","CA","94118","2009-04-20T00:00:00.000",,"2009-04-20T00:00:00.000",,"Po Box 26472"
"0438313-01-001","0438313","101 New Montgomery Building Ti","101 New Montgomery Building Ti","101 New Montgomery St","San Francisco","CA","94105","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"27 Maiden Ln Ste 250"
"0438316-01-001","0438316","Spire Consulting Group LLC","Spire Consulting Group LLC","505 Montgomery St Fl 11","San Francisco","CA","94111","2008-07-13T00:00:00.000",,"2008-07-13T00:00:00.000",,"114 W 7th St Ste 1300"
"0438323-01-001","0438323","Hydra Ventures Inc","Cal Pacific Plumbing Systems","214 12th St","San Francisco","CA","94103","2009-04-22T00:00:00.000",,"2009-08-01T00:00:00.000",,"50 Cypress Ln"
"0438329-01-001","0438329","Gt Tech Inc","Gt Tech Inc","2346 43rd Ave","San Francisco","CA","94116","2009-04-13T00:00:00.000",,"2009-04-13T00:00:00.000",,"2346 43rd Ave"
