"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1180889-03-181","1084408","The Living Earth Show","The Living Earth Show","55 Taylor St","San Francisco","CA","94102","2018-10-02T00:00:00.000",,"2017-06-30T00:00:00.000",,"55 Taylor St"
"1180895-03-181","1084411","The Regents Of The University Of California","The Regents Of The University Of California, Los Angeles","10889 Wilshire Blvd Ste 700","Los Angeles","CA","90095","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"10889 Wilshire Blvd Ste 700"
"1180908-03-181","1084419","Jh Technologies, Inc.","Jh Technologies, Inc.","213 213 Hammond Ave","Fremont","CA","94539","2018-03-02T00:00:00.000",,"2018-03-02T00:00:00.000",,"213 Hammond Ave"
"1180910-03-181","1084420","Ealing LLC","2847 Folsom","2847 Folsom St","San Francisco","CA","94110","2016-04-08T00:00:00.000",,"2016-04-08T00:00:00.000",,"77 Van Ness Ave 101-1104 Ste"
"1180928-03-181","1084431","Hl Learning Solutions LLC","Sylvan Learning","379 West Portal Ave","San Francisco","CA","94127","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"379 West Portal Ave"
"1180947-03-181","0432753","Divis Consulting Inc","Divis Consulting, Inc","4398 Mission St","San Francisco","CA","94112","2007-02-13T00:00:00.000",,"2018-03-01T00:00:00.000",,"4398 Mission St"
"1180953-03-181","1084439","Dominique Cleope","2 Triflin Collective","620 Hamilton St","San Francisco","CA","94134","2018-03-02T00:00:00.000",,"2018-03-02T00:00:00.000",,"620 Hamilton St"
"1180961-03-181","1084443","Michael Kallus","Michael Kallus","576 Texas St","San Francisco","CA","94107","2018-03-02T00:00:00.000",,"2018-03-02T00:00:00.000",,"576 Texas St"
"1180963-03-181","1084444","Oak And Fort California LLC","Oak+Fort","567 Hayes St","San Francisco","CA","94102","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"7 East 6th Ave, Unit 200"
"1180964-03-181","1084444","Oak And Fort California LLC","Oak+Fort","845 Market St Unit 233","San Francisco","CA","94103","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"7 East 6th Ave, Unit 200"
"1180970-03-181","1084448","Stephanie Stolorow","Stephanie Stolorow Psychotherapy","2964 Fillmore St Ste","San Francisco","CA","94109","2018-02-26T00:00:00.000",,"2018-02-26T00:00:00.000",,"224 Holladay Ave"
"1180972-03-181","1084449","Ashley Hansen","Ashley Hansen, Licensed Marriage And Family Therapist","2383 California St 2","San Francisco","CA","94115","2018-02-18T00:00:00.000",,"2018-02-18T00:00:00.000",,"2383 California St Ste 2"
"1180979-03-181","0461101","Pae Consulting Engineers Inc","Pae Consulting Engineers, Inc.","48 Golden Gate Ave","San Francisco","CA","94102","2010-07-19T00:00:00.000",,"2010-07-19T00:00:00.000",,"151 Sw 1st Ave Ste 300"
"1181013-03-181","1084466","Randy L Brewster","Ridin High Entertainment","1201 Bacon Street","San Francisco","CA","94134","2018-03-03T00:00:00.000",,"2018-03-03T00:00:00.000",,"1457 Southgate Ave"
"1181039-03-181","1084479","National Car Charging LLC","National Car Charging","735 Glencoe St","Denver","CO","80220","2018-03-04T00:00:00.000",,"2018-03-04T00:00:00.000",,"209 Kalamath St Unit 4"
"1181046-03-181","1084482","Velic Construction Inc","Velic Construction Inc","438 Holloway Ave","San Francisco","CA","94112","2018-03-05T00:00:00.000",,"2018-03-05T00:00:00.000",,"438 Holloway Ave"
"1181052-03-181","1084483","Danielle Dudum LLC","Danielle Dudum LLC","140 Junipero Serra Blvd","San Francisco","CA","94127","2018-02-08T00:00:00.000",,"2018-02-08T00:00:00.000",,"140 Junipero Serra Blvd"
"1181053-03-181","0487385","Treasurer Island Museum Assoc","Treasure Island Museum","1 Avenue Of The Palms Ave Ste 111","San Francisco","CA","94130","1976-07-06T00:00:00.000",,"1976-07-06T00:00:00.000",,"720 York St Unit 115"
"1181056-03-181","0487385","Treasurer Island Museum Assoc","Treasure Island Museum","1 Avenue Of The Palms Ave Ste 111","San Francisco","CA","94130","1976-07-06T00:00:00.000",,"1976-07-06T00:00:00.000",,"720 York St Unit 115"
"1181057-03-181","0478769","Sks Partners LLC","Sks/Prado 2130 Third, LLC","2130 3rd St","San Francisco","CA","94107","2013-04-03T00:00:00.000",,"2013-04-03T00:00:00.000",,"601 California St Ste 1310"
"1181060-03-181","1084486","Hymark Consulting","Hymark Consulting","P.O. Box 101","Wilton","CA","95693","2018-03-05T00:00:00.000",,"2018-03-05T00:00:00.000",,"Po Box P.O. Box 101"
"1181062-03-181","1083389","Kevin Ngo","Swivels Merchandise","2024 Rivera St","San Francisco","CA","94116","2018-02-01T00:00:00.000",,"2018-02-01T00:00:00.000",,"2024 Rivera St"
"1181064-03-181","1084487","Monique Wray Studio, LLC","Small","480 Potrero Ave Unit 610","San Francisco","CA","94110","2017-07-20T00:00:00.000",,"2018-03-05T00:00:00.000",,"1082 Pennsylvania Ave Unit 306"
"1181066-03-181","0026636","Union Pacific Rail Company","Union Pacific Railroad Company","1416 Dodge St #738","Omaha","NE","68179","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,"1400 Douglas St # Stop 1810"
"1181070-03-181","0199194","Walker Parking Conlt Engr Inc","Walker Consultants","601 California St Ste #820","San Francisco","CA","94108","1990-08-01T00:00:00.000",,"2017-04-03T00:00:00.000",,"0000 Undeliverable Mail"
"1181072-03-181","1084489","City Grazing","City Grazing","100 Cargo Way","San Francisco","CA","94124","2017-08-04T00:00:00.000",,"2017-08-04T00:00:00.000",,"4118 Balboa St"
"1181074-03-181","1084490","Bluff Point LLC","Bluff Point LLC","525 Ulloa St","San Francisco","CA","94127","2018-03-02T00:00:00.000",,"2018-03-02T00:00:00.000",,"525 Ulloa St"
"1181078-03-181","1084492","Verissa Lam Optometry Corporation","San Francisco Optometry","100 Battery St","San Francisco","CA","94111","2018-01-28T00:00:00.000",,"2018-01-28T00:00:00.000",,"449 Forest View Dr"
"1181081-03-181","0385922","New Cingular Wireless Pcs, LLC","At&T Mobility","3450 3rd St","San Francisco","CA","94124","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"1010 Pine St # 9th Fl 9e-Bl"
"1181088-03-181","1084496","Bay Planning Coalition","Bay Planning Colition","1970 Broadway","Oakland","CA","94612","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1181093-03-181","0336834","Desmoto-Sport","Desmoto-Sport","1310 17th St","San Francisco","CA","94107","2000-05-08T00:00:00.000",,"2000-05-08T00:00:00.000",,"1310 17th St"
"1181097-03-181","1084500","New Bay Corp.","415 Sf Star Smog","2399 Market St","San Francisco","CA","94114","2018-03-05T00:00:00.000",,"2018-03-05T00:00:00.000",,"1192 Walker Ave 323 Unit"
"1181103-03-181","1084504","Sdm Advisors LLC","Sdm Advisors LLC","235 Montgomery St Fl 30","San Francisco","CA","94104","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"235 Montgomery St 30 Fl"
"1181105-03-181","1084505","Marieke Von Rotz","Xquestionmarkx Art Studio And Gallery","3324 21st St","San Francisco","CA","94110","2018-03-04T00:00:00.000",,"2018-03-05T00:00:00.000",,"3324 21st St"
"1181111-03-181","1084508","Kenny Jingyi Li","Aimhigh Scaffolding Inc.","2000 Mckinnon Bldg427 Ave Unit 13","San Francisco","CA","94124","2018-03-05T00:00:00.000",,"2018-03-05T00:00:00.000",,"138 Raymond Ave"
"1181115-03-181","1084510","Chanaye Lewis","One Root Communications","1198 S Van Ness Ave #40171","San Francisco","CA","94110","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1198 S Van Ness Ave Unit 40171"
"1181125-03-181","1084514","Silent Storm Sound System, LLC","Silent Storm","601 Van Ness Ave Apt 1130","San Francisco","CA","94102","2016-08-01T00:00:00.000",,"2016-08-01T00:00:00.000",,"584 Castro St # 2140"
"1181132-03-181","1084517","Aurora Innovation, Inc.","Aurora Innovation, Inc.","77 Stillman St","San Francisco","CA","94107","2018-03-05T00:00:00.000",,"2018-03-05T00:00:00.000",,"280 Bernardo Ave"
"1181137-03-181","0456778","Mg Remediation Inc","Mg Remediation, Inc.","20951 Cabot Blvd","Hayward","CA","94545","2011-03-01T00:00:00.000",,"2017-05-01T00:00:00.000",,"795 Williams St"
"1181142-03-181","0919799","Interactive Classifieds Netwk","Icnetco","1735 Pacific Ave","San Francisco","CA","94109","1993-04-01T00:00:00.000",,"2018-03-05T00:00:00.000",,"1735 Pacific Ave"
"1181143-03-181","0919799","Interactive Classifieds Netwk","Pictureview","1735 Pacific Ave","San Francisco","CA","94109","1993-04-01T00:00:00.000",,"2018-03-05T00:00:00.000",,"1735 Pacific Ave"
"1181144-03-181","0919799","Interactive Classifieds Netwk","Interactive Classifieds Network Corporation","1735 Pacific Ave","San Francisco","CA","94109","1993-04-01T00:00:00.000",,"2018-03-05T00:00:00.000",,"1735 Pacific Ave"
"1181145-03-181","1006775","United Sf Parking Inc","United Sf Parking, Inc.","22 4th St","San Francisco","CA","94105","2014-12-11T00:00:00.000",,"2018-03-01T00:00:00.000",,"77 Van Ness Ave 101-1704 Ste"
"1181146-03-181","1074687","Idan Cohen","I.D Services 24/7","301 Executive Park Blvd Ste 105","San Francisco","CA","94134","2017-08-14T00:00:00.000",,"2018-03-05T00:00:00.000",,"2803 Westminster Ave Ste 103"
"1181149-03-181","0469658","Bright Green Strategies Inc","Bright Green Strategies, Inc.","1717 Seabright Ave Ste 4","Santa Cruz","CA","95062","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,"820 Delaware St"
"1181159-03-181","1084524","The Martin-Brower Company, LLC","The Martin-Brower Company, LLC","6250 N River Rd Ste 9000","Rosemont","IL","60018","1998-04-01T00:00:00.000",,"1998-04-01T00:00:00.000",,"6250 N River Rd Ste 9000"
"1181194-03-181","1084541","Recon-360 LLC","Recon360 LLC","1659 Branham Ln Ste F205","San Jose","CA","95118","2018-03-06T00:00:00.000",,"2018-03-06T00:00:00.000",,"1659 Branham Ln Ste F205"
"1181196-03-181","1084542","Acceleprise Management Services, LLC","Acceleprise Management Services, LLC","149 Natoma St Fl 2","San Francisco","CA","94105","2014-08-19T00:00:00.000",,"2018-03-06T00:00:00.000",,"8 Peaceful Ln"
"1181206-03-181","1084548","Universe Alliance Inc","Universe Alliance Inc","1029a 6nd St","Oakland","CA","94608","2018-03-06T00:00:00.000",,"2018-03-06T00:00:00.000",,"1029a 62nd St"
"1181224-03-181","1084557","Sprintcom LLC","Sprintcom Inc.","6200 6200 Sprint Parkway","Overland Park","KS","66251","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"Po Box 8000"
"1181238-03-181","1084564","City Rise Inc.","City Rise Safety","1040 W Kettleman Ln Unit 388","Lodi","CA","95240","2018-03-06T00:00:00.000",,"2018-03-06T00:00:00.000",,"686 E Lockeford St"
"1181242-03-181","1084566","Ferma Greenbox, Inc.","Ferma Greenbox, Inc.","6647 Smith Ave","Newark","CA","94560","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"6647 Smith Ave"
"1181244-03-181","1084567","Sf Nail Spa","Sf Nail Spa","1324 Noriega St","San Francisco","CA","94122","2018-03-06T00:00:00.000",,"2018-03-06T00:00:00.000",,"1324 Noriega St"
"1181254-03-181","1084573","Lolas78 Inc","Blue Fog Market","2567 Gough St","San Francisco","CA","94123","2018-03-06T00:00:00.000",,"2018-03-06T00:00:00.000",,"2972 Morgan Dr"
"1181258-03-181","1084575","Ubiquity6 Inc.","Ubiquity6 Inc.","116 New Montgomery Street St Unit 250","San Francisco","CA","94105","2017-07-28T00:00:00.000",,"2017-07-28T00:00:00.000",,"0000 Undeliverable Mail"
"1181262-03-181","1005007","Wingz Inc","Wingz, Inc","795 Folsom St Fl First","San Francisco","CA","94107","2014-08-25T00:00:00.000",,"2017-02-10T00:00:00.000",,"95 3rd St Fl 2"
"1181263-03-181","0386122","Fernandes Nicolau C","Voldi Events","1151 Post St Apt #3","San Francisco","CA","94109","2005-05-15T00:00:00.000",,"2018-03-06T00:00:00.000",,"449 15th Ave Apt 103"
"1181267-03-181","0481846","Haight Street Nails Inc","Haight Street Nails","1784 Haight St","San Francisco","CA","94117","2013-01-01T00:00:00.000",,"2018-03-06T00:00:00.000",,"1784 Haight St"
"1181269-03-181","0319013","Mostert Kamala Leah","1515 Guerrero Rental","1515 Guerrero St","San Francisco","CA","94110","1998-08-01T00:00:00.000",,"2018-03-06T00:00:00.000",,"1515 Guerrero St"
"1181271-03-181","0305850","Bagatelos Peter/Michael/Karen","Ampek Company","380 West Portal Ave","San Francisco","CA","94127","1989-06-16T00:00:00.000",,"2018-03-06T00:00:00.000",,"380 West Portal Ave Ste G"
"1181289-03-181","1084580","Henkels & Mccoy, Inc.","Henkels & Mccoy, Inc.","2840 Ficus St","Pomona","CA","91766","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"2840 Ficus St"
"1181296-03-181","1084585","David A Brown","David A Brown Ride-Sharing Business","1351 25th Ave Apt 1","San Francisco","CA","94122","2016-12-19T00:00:00.000",,"2016-12-19T00:00:00.000",,"1351 25th Ave Apt 1"
"1181298-03-181","1084586","Ben-Her Marketing","Ben-Her Marketing","39 Justin Dr","San Francisco","CA","94112","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"39 Justin Dr"
"1181306-03-181","1084590","Oliver Saria","Oliver Saria","550 South Van Ness Ave. Apt 305","San Francisco","CA","94110","2018-02-25T00:00:00.000",,"2018-02-25T00:00:00.000",,"Po Box 410177"
"1181313-03-181","1084594","R&M Paving Contractors, Inc.","R&M Paving","982 Ames Ave Ste 202","Milpitas","CA","95035","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"982 Ames Ave 202 Ste"
"1181325-03-181","1084602","Ad Infinitum Films And Bilingual Communications Inc.","Ad Infinitum Films And Bilingual Communications Inc.","287 Fair Oaks St Bldg","San Francisco","CA","94110","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"287 Fair Oaks St Bldg"
"1181329-03-181","1084604","Sparkle Cleaning Services, LLC","Sparkle Cleaning Services, LLC","635 16th Ave","San Francisco","CA","94118","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"635 16th Ave"
"1181334-03-181","1084606","Husam Habash","The Rainbow","4401 18th St","San Francisco","CA","94114","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"4401 18th St"
"1181338-03-181","1084609","IVeth D Pena","La Loma Wholesale","2844 Mission St","San Francisco","CA","94110","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"2844 Mission St"
"1181353-03-181","1084616","Kochava Inc","Kochava Inc","201 Church St","Sandpoint","ID","83864","2017-08-14T00:00:00.000",,"2017-08-14T00:00:00.000",,"201 Church St"
"1181359-03-181","1084619","Kashaneh Construction Inc","Kashaneh Construction Inc","1552 Beach St Unit T","Oakland","CA","94608","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"1552 Beach St Ste"
"1181364-03-181","1084623","Pirouz P Ganji","Pirouz Ganji","870 Market St Ste 1219","San Francisco","CA","94102","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"870 Market St Ste 1219"
"1181368-03-181","1084625","Sagebrook Senior Living At San Francisco","Sagebrook Senior Living At San Francisco","2750 Geary Blvd","San Francisco","CA","94118","2016-05-16T00:00:00.000",,"2018-01-16T00:00:00.000",,"2020 W Rudasill Rd"
"1181395-03-181","1084638","Stonegate Protection Inc","Stonegate Protection","210 Estates Dr Ste 106","Roseville","CA","95677","2018-02-26T00:00:00.000",,"2018-02-26T00:00:00.000",,"210 Estates Dr 106 Ste"
"1181401-03-181","1084641","Only Latitude Inc.","Only Latitude Inc.","1363 El Camino Real","Millbrae","CA","94030","2018-01-18T00:00:00.000",,"2018-01-18T00:00:00.000",,"1363 El Camino Real"
"1181402-03-181","1084641","Only Latitude Inc.","Bwky Designs","1363 El Camino Real","Millbrae","CA","94030","2018-01-18T00:00:00.000",,"2018-01-18T00:00:00.000",,"1363 El Camino Real"
"1181404-03-181","1084642","Saffa Home Foods, Inc.","Saffa Home Foods","29 South Knoll Rd","Mill Valley","CA","94941","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"29 S Knoll Rd"
"1181407-03-181","1083443","Centrifuge, Inc","Centrifuge, Inc","548 Market St 67433","San Francisco","CA","11206","2018-02-01T00:00:00.000",,"2018-02-23T00:00:00.000",,"548 Market St #"
"1181411-03-181","0338228","Cm Pros","Cm Pros","1061 Market St Ste 516","San Francisco","CA","94103","2000-01-01T00:00:00.000",,"2014-09-01T00:00:00.000",,"1067 Market St Unit 1028"
"1181413-03-181","0473060","Castillo Astrud","Astrud Castillo","80 Nordhoff St","San Francisco","CA","94131","2012-09-24T00:00:00.000",,"2018-03-01T00:00:00.000",,"770 Dolores St"
"1181417-03-181","1084645","Rjd Mechanical And Construction, Inc.","Rjd Mechanical And Construction, Inc.","505 Mcbride Dr","Lafayette","CA","94549","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"505 Mcbride Dr"
"1181422-03-181","0372686","Kim Jai Young","Feast Or Famine","43 Dorman Ave","San Francisco","CA","94124","2003-12-16T00:00:00.000",,"2017-01-01T00:00:00.000",,"675 Tennessee St Apt 2"
"1181451-03-181","1084652","Arianne Goodman","614 Baker St","614 Baker St","San Francisco","CA","94117","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"614 Baker St"
"1181461-03-181","1084656","Messagebird Inc.","Messagebird Inc.","2255 Van Ness Ave Ste 203","San Francisco","CA","94109","2017-01-27T00:00:00.000",,"2017-01-27T00:00:00.000",,"0000 Undeliverable Mail"
"1181474-03-181","1084663","Ck Three, Inc.","Ck3 Insurance Solutions","2261 Market St 322","San Francisco","CA","94114","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,"2261 Market St # 322"
"1181492-03-181","1084665","Maschmeyer Group Ventures Inc.","Maschmeyer Group Ventures Inc.","46 South Park St","San Francisco","CA","94107","2017-02-14T00:00:00.000",,"2017-02-14T00:00:00.000",,"46 S Park St"
"1181508-03-181","1084680","Suzanne Marie Dito","Greenhouse Wisdom","3118 Divisadero Street","San Francisco","CA","94123","2018-03-08T00:00:00.000",,"2018-03-08T00:00:00.000",,"1719 Union St"
"1181513-03-181","1084683","Porven, Ltd.","Porcelanosa Usa","78 Division Street St","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"600 State Rt 17"
"1181517-03-181","1084685","Neil Hallinan","Hallinan Law","345 Franklin St","San Francisco","CA","94110","2018-03-08T00:00:00.000",,"2018-03-08T00:00:00.000",,"345 Franklin St"
"1181519-03-181","1084686","Orphomed, Inc.","Orphomed, Inc.","50 Francisco St Ste 245","San Francisco","CA","94133","2017-07-17T00:00:00.000",,"2017-07-17T00:00:00.000",,"0000 Undeliverable Mail"
"1181533-03-181","1084694","Anthony D Purcell","Purcell Project Management Company","2151 31st Ave","San Francisco","CA","94116","2018-03-05T00:00:00.000",,"2018-03-05T00:00:00.000",,"2151 31st Ave"
"1181539-03-181","1084698","Robert Burlingame","Amplitude Ip","182 Howard St 2","San Francisco","CA","94105","2018-03-08T00:00:00.000",,"2018-03-08T00:00:00.000",,"182 Howard St # 2"
"1181545-03-181","1084702","Shokudou Inc.","Shokudou","1000 Cortland Ave","San Francisco","CA","94110","2018-03-08T00:00:00.000",,"2018-03-08T00:00:00.000",,"1000 Cortland Ave"
"1181567-03-181","0448230","Prana Holding Company LLC","Prana Investments","75 Broadway Ste 230","San Francisco","CA","94111","2001-02-28T00:00:00.000",,"2017-07-17T00:00:00.000",,"500 Washington St Ste 400"
"1181573-03-181","0341118","Prana Growth Fund I Lp","Prana Growth Fund I Lp","75 Broadway Ste 230","San Francisco","CA","94111","2000-10-01T00:00:00.000",,"2017-07-17T00:00:00.000",,"500 Washington St Ste 400"
"1181575-03-181","0325160","Prana Exchange LLC","Prana Exchange LLC","75 Broadway Ste 230","San Francisco","CA","94111","1997-12-01T00:00:00.000",,"2017-07-17T00:00:00.000",,"500 Washington St Ste 400"
"1181576-03-181","0324927","Prana Capital LLC","Prana Capital LLC","75 Broadway Ste 230","San Francisco","CA","94111","1997-01-01T00:00:00.000",,"2017-07-17T00:00:00.000",,"500 Washington St Ste 400"
"1181586-03-181","0358842","Nieves Francisco A","The Training Zone Studio","1428 Clement St","San Francisco","CA","94118","2003-03-26T00:00:00.000",,"2018-03-08T00:00:00.000",,"1428 Clement St"
"1181590-03-181","0480455","Zinzi Shanti","The Advocat","125 Park St","SF","CA","94110","2013-06-14T00:00:00.000",,"2016-10-15T00:00:00.000",,"125 Park St"
"1181595-03-181","1084716","Marina Tooth Fairy Dental Benjamin Dental Group Inc.","The Marina Tooth Fairy","2001 Union St Ste 590","San Francisco","CA","94123","2018-01-02T00:00:00.000",,"2018-01-02T00:00:00.000",,"139 Del Oro Lagoon"
"1181596-03-181","0335856","Ace Parking Management Inc","Ace Parking IIi","450 Sansome","San Francisco","CA","94111","2000-02-01T00:00:00.000",,"2018-02-01T00:00:00.000",,"645 Ash St"
"1181605-03-181","1084726","Abdallah Ismaili Alaoui, Inc","All Pro Deck","1771 Gilardy Dr","Concord","CA","94518","2018-03-09T00:00:00.000",,"2018-03-09T00:00:00.000",,"Po Box 5033"
"1181607-03-181","1084727","Cuan Construction","Cuan Construction","913 Tanklage Rd","San Carlos","CA","94070","2018-03-09T00:00:00.000",,"2018-03-09T00:00:00.000",,"205 Collins St Apt 12"
"1181623-03-181","1084737","Balt Usa LLC","Balt Usa","29 Parker","Irvine","CA","92618","2018-03-02T00:00:00.000",,"2018-03-02T00:00:00.000",,"29 Parker"
"1181629-03-181","1084740","Brierley Associates Corporation","Brierley Associates","990 S Broadway","Denver","CO","80209","2018-03-09T00:00:00.000",,"2018-03-09T00:00:00.000",,"15808 Ranch Road 620 N Ste 210"
"1181634-03-181","1084744","Veneklasen Associates, Inc.","Veneklasen Associates, Inc.","1711 16th St","Santa Monica","CA","90404","2018-03-09T00:00:00.000",,"2018-03-09T00:00:00.000",,"1711 16th St"
"1181653-03-181","1084754","F-Gundry & R-Warren","Pacific Cafe","7000 Geary Blvd","San Francisco","CA","94121","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"7000 Geary Blvd"
"1181661-03-181","1084762","Nil Yucel, D.D.S., Inc.","Nil Yucel, D.D.S., Inc.","490 Post St 1038","San Francisco","CA","94102","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"490 Post St Ste 1038"
"1181669-03-181","1084766","Maria Marquez","C & C Concessions","24 Willie Mays Plaza Plz","San Francisco","CA","94107","2018-03-09T00:00:00.000",,"2018-03-09T00:00:00.000",,"5623 Cleon Ave"
"1181678-03-181","1084095","Portside Bakery","Portside Bakery","3251 20th Ave","San Francisco","CA","94132","2018-02-25T00:00:00.000",,"2018-02-25T00:00:00.000",,"200 Gate 5 Rd 107 Ste"
"1181692-03-181","0413736","Singh Jaideep","Social Media SF","1590 22nd Ave","San Francisco","CA","94122","2007-02-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1590 22nd Ave"
"1181693-03-181","0469658","Bright Green Strategies Inc","Bright Green Strategies, Inc.","820 Delaware St","Berkeley","CA","94710","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,"820 Delaware St"
"1181694-03-181","0932323","Audio Visual Services Group LLC","Psav","480 Sutter St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2015-02-02T00:00:00.000",,"5100 River Rd"
"1181695-03-181","0932323","Audio Visual Services Group LLC","Psav","600 Stockton St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181697-03-181","0932323","Audio Visual Services Group LLC","Psav","335 Powell St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2012-08-01T00:00:00.000",,"5100 River Rd"
"1181698-03-181","0932323","Audio Visual Services Group LLC","Psav","600 Stockton St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181699-03-181","0932323","Audio Visual Services Group LLC","Psav","750 Kearny St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181700-03-181","0932323","Audio Visual Services Group LLC","Psav","500 Post St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181701-03-181","0932323","Audio Visual Services Group LLC","Psav","345 Stockton St","San Francisco","CA","94108","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181703-03-181","0932323","Audio Visual Services Group LLC","Psav","2 New Montgomery St","San Francisco","CA","94105","1994-07-01T00:00:00.000",,"2012-08-01T00:00:00.000",,"5100 River Rd"
"1181704-03-181","0932323","Audio Visual Services Group LLC","Psav","795 Jefferson St","San Francisco","CA","94109","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181705-03-181","0932323","Audio Visual Services Group LLC","Psav","757 Market St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"5100 River Rd"
"1181706-03-181","0932323","Audio Visual Services Group LLC","Psav","2620 Jones St","San Francisco","CA","94133","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181707-03-181","0932323","Audio Visual Services Group LLC","Psav","501 Geary At Taylor St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"5100 River Rd"
"1181708-03-181","0932323","Audio Visual Services Group LLC","Psav","222 Mason St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181710-03-181","0932323","Audio Visual Services Group LLC","Psav","405 Taylor St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"5100 River Rd"
"1181711-03-181","0932323","Audio Visual Services Group LLC","Psav","55 Fourth St","San Francisco","CA","94103","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181712-03-181","0932323","Audio Visual Services Group LLC","Psav","450 Powell St","San Francisco","CA","94102","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181713-03-181","0932323","Audio Visual Services Group LLC","Psav","50 Third St","San Francisco","CA","94103","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181714-03-181","0932323","Audio Visual Services Group LLC","Psav","222 Samsone St","San Francisco","CA","94104","1994-07-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"5100 River Rd"
"1181717-03-181","0467093","Archive Productions Inc","Archive Productions Inc","2940 16th St B2","San Francisco","CA","94103","2012-01-01T00:00:00.000",,"2018-03-06T00:00:00.000",,"2920 Stanton St Apt C"
"1181718-03-181","0483358","Parsable Inc","Parsable Inc","425 2nd St #250","San Francisco","CA","94107","2013-07-17T00:00:00.000",,"2016-07-08T00:00:00.000",,"115 Sansome St Fl 5"
"1181719-03-181","1028755","Conventus Holdings Corp.","Conventus","111 Portrero Ave","San Francisco","CA","94103","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"111 Potrero Ave"
"1181727-03-181","1084777","Brian Kennedy","3367 22nd Street","3367 22nd St","San Francisco","CA","94110","2018-03-10T00:00:00.000",,"2018-03-10T00:00:00.000",,"3367 22nd St"
