"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1303375-04-221","0371463","Aixtek/21tech LLC","Xtech C/O Aixtek D.B.A. Eaton And Associates","20 N Railroad Ave","San Mateo","CA","94401","2003-10-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"20 N Railroad Ave"
"1303377-04-221","1134509","Antora Energy Inc","Antora Energy Inc","1244 Reamwood Ave","Sunnyvale","CA","94089","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"1244 Reamwood Ave"
"1303379-04-221","1134510","Garden Party Sf LLC","Garden Party","658 Brannan St","San Francisco","CA","94107","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"658 Brannan St"
"1303381-04-221","1134511","Ricky Tsai","Ricky Tsai","2425 Clement St","San Francisco","CA","94121","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"2425 Clement St"
"1303384-04-221","1134512","Sf Da Pan LLC","Da Pan","3995 Alemany Blvd","San Francisco","CA","94132","2022-04-25T00:00:00.000",,"2022-04-25T00:00:00.000",,"0000 Undeliverable Mail"
"1303386-04-221","1134513","Redpanda Data, Inc","Redpanda Data, Inc","5758 Geary Blvd # 153","San Francisco","CA","94121","2019-04-01T00:00:00.000",,"2019-04-01T00:00:00.000",,"5758 Geary Blvd # 153"
"1303389-04-221","1134514","Ariat International, Inc","Not Applicable","3242 Whipple Rd","Union City","CA","94587","2020-03-20T00:00:00.000",,"2020-03-20T00:00:00.000",,"1500 Alvarado St Ste 100"
"1303393-04-221","1134515","Ana Avalos","Mission Corridor","195 Lexington St Apt 1","San Francisco","CA","94110","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"195 Lexington St Apt 1"
"1303395-04-221","1134516","Henry Cuong Tran","Imperial Court Massage","1632 Noriega St","San Francisco","CA","94122","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"2421 Moraga St"
"1303397-04-221","1134517","A2 Biotherapeutics, Inc.","A2 Biotherapeutics, Inc.","30301 Agoura Rd Unit 210","Agoura Hills","CA","91301","2021-05-03T00:00:00.000",,"2021-05-03T00:00:00.000",,"30301 Agoura Rd Unit 210"
"1303399-04-221","1134518","Grant Mathews","Grant Mathews","530 Brannan St","San Francisco","CA","94107","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"2280 Latham St Apt 10"
"1303401-04-221","1134519","Community Veterinary Clinics, LLC","Vip Petcare","3160 20th Ave","San Francisco","CA","94132","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"230 E Riverside Dr"
"1303402-04-221","1134519","Community Veterinary Clinics, LLC","Vip Petcare","3150 California St","San Francisco","CA","94115","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"230 E Riverside Dr"
"1303404-04-221","1134520","Capital Electric & Sign Co","Capital Electric & Sign Co","990 Helen Ave Unit 1","Sunnyvale","CA","94086","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"44875 Industrial Dr Ste K"
"1303409-04-221","0940026","Ambulatory Surgery Access Coal","Operation Access","312 Sutter St Ste 608","San Francisco","CA","94108","1994-10-15T00:00:00.000",,"1995-07-20T00:00:00.000",,"353 Kearny St Ste 201"
"1303411-04-221","1134522","Ahead","Ahead","401 N Michigan Ave","Chicago","IL","60611","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"444 W Lake St Ste 3000"
"1303412-04-221","0944158","Aetna International Inc","Aetna International Inc","375 Alabama St","San Francisco","CA","94110","1995-08-08T00:00:00.000",,"2020-12-01T00:00:00.000",,"1616 16th St Ste 200"
"1303414-04-221","1134523","Whg Engineering Inc.","Whg Engineering Inc.","3928 Geary Blvd","San Francisco","CA","94118","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,"3928 Geary Blvd"
"1303416-04-221","1134524","Delgermaa Khandiimaa","Delgermaa Khandiimaa","1610 Post St Ste 100","San Francisco","CA","94115","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"1610 Post St Ste 100"
"1303420-04-221","1134526","531 Commercial Partners","531 Commercial Partners","531 Commercial St","San Francisco","CA","94111","2021-06-04T00:00:00.000",,"2021-06-04T00:00:00.000",,"531 Commercial St"
"1303426-04-221","1134531","Convoso, Inc.","Convoso, Inc.","5955 De Soto Ave Ste 210","Woodland Hills","CA","91367","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"22837 Ventura Blvd Ste 300"
"1303428-04-221","1134532","Storwe Medicine","Storwe Medicine","1117 Ocean Ave","San Francisco","CA","94112","2022-04-26T00:00:00.000",,"2022-04-26T00:00:00.000",,"0000 Undeliverable Mail"
"1303429-04-221","1134532","Storwe Medicine","Storwe Medicine","1119 Ocean Ave","San Francisco","CA","94112","2022-04-26T00:00:00.000",,"2022-04-26T00:00:00.000",,"0000 Undeliverable Mail"
"1303430-04-221","1134532","Storwe Medicine","Storwe Medicine","311 Miramar Ave","San Francisco","CA","94112","2022-04-26T00:00:00.000",,"2022-04-26T00:00:00.000",,"0000 Undeliverable Mail"
"1303432-04-221","1134533","Io Studio","Io Studio","659 48th Ave","San Francisco","CA","94121","2021-12-27T00:00:00.000",,"2021-12-27T00:00:00.000",,"659 48th Ave"
"1303436-04-221","1134536","Raquel Martinez","Rock N Rubo's Hideaway","224 Murray St","San Francisco","CA","94112","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"224 Murray St"
"1303437-04-221","0949251","Harney Christopher J","939 Post Street","939 Post St","San Francisco","CA","94109","1995-04-01T00:00:00.000",,"2020-10-16T00:00:00.000",,"1234 Mariposa St"
"1303438-04-221","0949251","Harney Christopher J","2270-2272 Shafter Avenue","2270 Shafter Ave # 2272","San Francisco","CA","94124","1995-04-01T00:00:00.000",,"2021-08-18T00:00:00.000",,"1234 Mariposa St"
"1303440-04-221","0396897","Artseed","Artseed","1007 General Kennedy Ave Ste 206","San Francisco","CA","94129","2003-07-02T00:00:00.000",,"2008-10-01T00:00:00.000",,"Po Box 29277"
"1303441-04-221","1134538","Hexagon Manufacturing Intelligence, Inc.","Hexagon Manufacturing Intelligence, Inc.","250 Circuit Dr","North Kingstown","RI","2852","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"250 Circuit Dr"
"1303442-04-221","0161530","Buchalter Nemer","Buchalter, A Professional Corporation","425 Market St Ste 2900","San Francisco","CA","94105","2008-04-15T00:00:00.000",,"2022-04-08T00:00:00.000",,"1000 Wilshire Blvd Ste"
"1303446-04-221","1134540","Treasure Island Series 1, LLC","Treasure Island Series 1, LLC","Pier The Embarcadero Pier","San Francisco","CA","94111","2014-09-25T00:00:00.000",,"2014-09-25T00:00:00.000",,"2000 Fivepoint Ste 340"
"1303448-04-221","0949251","Harney Christopher J","367 Bayshore Boulevard","367 Bayshore Blvd","San Francisco","CA","94124","1995-04-01T00:00:00.000",,"2020-10-15T00:00:00.000",,"1234 Mariposa St"
"1303449-04-221","1134541","2020 Companies, Inc.","2020 Companies, Inc.","1900 W Kirkwood Blvd Unit 130","Southlake","TX","76092","2021-08-05T00:00:00.000",,"2021-08-05T00:00:00.000",,"1900 W Kirkwood Blvd Unit 1300b"
"1303451-04-221","1134542","Vibrant Planet Pbc","Vibrant Planet","171 Mendosa Ave","San Francisco","CA","94116","2021-01-15T00:00:00.000",,"2021-01-15T00:00:00.000",,"1118 Po Box"
"1303452-04-221","0479346","Pch Labs Inc","Pch Labs Inc","399 Fremont St","San Francisco","CA","94105","2012-03-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"Po Box 194487"
"1303453-04-221","1002906","Pch International Usa Inc","Pch International Usa Inc","399 Fremont St","San Francisco","CA","94105","2014-01-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"Po Box 194487"
"1303454-04-221","1073233","Good Image Cleaner&Laundry LLC","Corner Launderette","4356 California St","San Francisco","CA","94112","2017-07-12T00:00:00.000",,"2022-04-27T00:00:00.000",,"4356 California St"
"1303455-04-221","0053341","Bley And Bley Inc","Law Offices Of Bley And Bley","44 Montgomery St Ste 3170","San Francisco","CA","94104","2008-05-05T00:00:00.000",,"2022-01-06T00:00:00.000",,"44 Montgomery St Ste 3170"
"1303458-04-221","1134543","Idea Box LLC","My Expert Buddy","1572 Washington St","San Francisco","CA","94109","2022-06-27T00:00:00.000",,"2022-06-27T00:00:00.000",,"1572 Washington St"
"1303462-04-221","1134545","Werners General Contractor","Werners General Contractor","75 Woodland Ave Apt 2","San Rafael","CA","94901","2022-04-25T00:00:00.000",,"2022-04-25T00:00:00.000",,"4 Pastel Ct"
"1303467-04-221","1134547","Nvhg Sfd Hotel Operator LLC","Nvhg Sfd Hotel Operator LLC","450 Powell St","San Francisco","CA","94102","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"15 River Rd Ste 15b"
"1303471-04-221","1134549","Wiley Edu, LLC (Fka Deltak Edu LLC)","Wiley Beyond","111 River St","Hoboken","NJ","7030","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"111 River St"
"1303473-04-221","1134550","Hawk Ridge Systems LLC","Hawk Ridge Systems LLC","575 Clyde Ave Ste 420","Mountain View","CA","94043","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"575 Clyde Ave Ste 420"
"1303476-04-221","0459908","Redgrave Llp","Redgrave Llp","201 Mission St Unit 12","San Francisco","CA","94105","2010-10-16T00:00:00.000",,"2021-05-10T00:00:00.000",,"4800 Westfields Blvd Ste 250"
"1303478-04-221","1134552","Edward Lyen","Edward Lyen","744 Filbert St","San Francisco","CA","94133","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"744 Filbert St"
"1303480-04-221","1134553","The Spur Group, LLC","The Spur Group, LLC","3180 139th Se Ave Ste 300","Bellevue","WA","98005","2021-06-21T00:00:00.000",,"2021-06-21T00:00:00.000",,"3180 139th Ave Se Ste 300"
"1303481-04-221","0168786","Workng Assets Funding Svc Inc","Credo Long Distance","109 W Old Broadmoor Rd","Colorado Springs","CO","80906","1986-01-01T00:00:00.000",,"2022-04-28T00:00:00.000",,"3609 Austin Bluffs Pkwy Ste 31-1201"
"1303482-04-221","0168786","Workng Assets Funding Svc Inc","Working Assets Funding Service, Inc.","109 W Old Broadmoor Rd","Colorado Springs","CO","80906","1986-01-01T00:00:00.000",,"2022-04-28T00:00:00.000",,"3609 Austin Bluffs Pkwy Ste 31-1201"
"1303484-04-221","1134554","Lee & Associates - San Francisco, Inc","Lee & Associates - San Francisco, Inc","242 California St","San Francisco","CA","94111","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,"242 California St"
"1303486-04-221","1134555","Old River Design Co. LLC","Old River Design Co. LLC","1495 Church St","San Francisco","CA","94131","2022-04-09T00:00:00.000",,"2022-04-09T00:00:00.000",,"1495 Church St"
"1303492-04-221","0459237","Harrell Kane Structl Engnrs In","Harrell Kane Structural Engineers, Inc","303 Sacramento St Fl 3","San Francisco","CA","94111","2013-06-01T00:00:00.000",,"2022-04-28T00:00:00.000",,"303 Sacramento St Fl 3"
"1303496-04-221","1134563","Gigamon Inc","Gigamon Inc","3300 Olcott St","Santa Clara","CA","95054","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"3300 Olcott St"
"1303504-04-221","1134565","Islap Entertainment","Islap Entertainment","132 Northridge Rd","San Francisco","CA","94124","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,"132 Northridge Rd"
"1303505-04-221","1134562","Jeffrey Daniel Gutierrez","Jeffrey Daniel Gutierrez","962 Valencia St","San Francisco","CA","94110","2022-04-08T00:00:00.000",,"2022-04-08T00:00:00.000",,"132 Fairoaks Way"
"1303507-04-221","1134566","Emily Elyse Chetney","Emily Elyse Chetney","3991 17th St","San Francisco","CA","94114","2022-04-08T00:00:00.000",,"2022-04-08T00:00:00.000",,"144 City Limits Cir"
"1303510-04-221","1099385","Edcloud, LLC","Azuvo","12 Hillview Ct","San Francisco","CA","94124","2019-03-08T00:00:00.000",,"2022-04-22T00:00:00.000",,"12 Hillview Ct"
"1303514-04-221","1134568","Chris Gabriel Peralta","Chris Gabriel Peralta","528 Green St","San Francisco","CA","94133","2022-04-08T00:00:00.000",,"2022-04-08T00:00:00.000",,"1740 Polk St #4"
"1303516-04-221","1134570","Little Nest Enterprises LLC","Hill Top General Store","1398 Leavenworth St","San Francisco","CA","94109","2022-02-20T00:00:00.000",,"2022-02-20T00:00:00.000",,"3411 Rivington"
"1303518-04-221","1134571","Occupational Services, Inc.","Occupational Services, Inc.","6397 Nancy Ridge Dr","San Diego","CA","92121","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"6397 Nancy Ridge Dr"
"1303520-04-221","1134572","Foxglove Technologies Inc.","Foxglove Technologies Inc.","548 Market St # 21536","San Francisco","CA","94104","2021-05-10T00:00:00.000",,"2021-05-10T00:00:00.000",,"548 Market St # 21536"
"1303523-04-221","1134573","Eab Global, Inc.","Eab Global, Inc.","2445 M Nw St","Washington","DC","20037","2021-02-22T00:00:00.000",,"2021-02-22T00:00:00.000",,"2445 M St Nw"
"1303525-04-221","1106907","Marea Clark Interiors","Marea Clark Interiors","2464 Polk St","San Francisco","CA","94109","2019-09-23T00:00:00.000",,"2022-04-28T00:00:00.000",,"2464 Polk St"
"1303527-04-221","1134574","Baby List, Inc.","Baby List, Inc.","1625 Clay St Ste 500","Oakland","CA","94612","2019-09-01T00:00:00.000",,"2019-09-01T00:00:00.000",,"548 Market St"
"1303529-04-221","1134575","Beat The Rhythm LLC","Beat The Rhythm LLC","6965 Po Box","San Pablo","CA","94806","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"6965 Po Box"
"1303533-04-221","1134577","Britive, Inc.","Britive","450 N Brand Blvd Ste 600","Glendale","CA","91203","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"450 N Brand Blvd Ste 600"
"1303535-04-221","1134578","Varagon Capital Partners, L.P.","Varagon Capital Partners, L.P.","299 Park Ave Fl 3","New York","NY","10171","2020-05-04T00:00:00.000",,"2020-05-04T00:00:00.000",,"0000 Undeliverable Mail"
"1303537-04-221","1134579","Wex Health, Inc","Wex Health, Inc","97 Darling Ave","South Portland","ME","4106","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1 Hancock St"
"1303543-04-221","1134582","Advanced Chemical Transport, Inc.","Actenviro","967 Mabury Rd","San Jose","CA","95133","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"967 Mabury Rd"
"1303546-04-221","1134584","Scuba Analytics, Inc,","Scuba Analytics, Inc,","800 W El Camino Real Ste 180","Mountain View","CA","94040","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"800 W El Camino Real Ste 180"
"1303547-04-221","1134583","What's Next Media And Analytics","Pymnts.Com","140 S Dearborn St Ste 1000","Chicago","IL","60603","2021-05-10T00:00:00.000",,"2021-05-10T00:00:00.000",,"140 S Dearborn St Ste 420"
"1303549-04-221","1134585","Java Drip Inc","Java Drip Inc","1700 Ocean Ave","San Francisco","CA","94112","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1700 Ocean Ave # 1700"
"1303551-04-221","1134586","Michael Vorperian","Michael Vorperian","1455 Taraval St","San Francisco","CA","94116","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"53 Valley Rd"
"1303553-04-221","1134587","Control Group Companies, LLC","Control Group Companies, LLC","200 Crossing Blvd Fl 2","Bridgewater","NJ","8807","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"200 Crossing Blvd Fl 2"
"1303554-04-221","1124180","Deputy Corporation","Deputy Corporation","149 New Montgomery St Fl 4","San Francisco","CA","94105","2019-08-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1303556-04-221","1134589","Kendra Lewis","Kendra Lewis","2341 Chestnut St Apt 104","San Francisco","CA","94123","2021-06-14T00:00:00.000",,"2021-06-14T00:00:00.000",,"3720 Scott St Apt 101"
"1303558-04-221","1134588","Cesar L Tirado","Cesar L Tirado","335 Richland Ave #335","San Francisco","CA","94110","2022-04-20T00:00:00.000",,"2022-04-20T00:00:00.000",,"335 Richland Ave #335"
"1303560-04-221","1134590","American Cancer Society Inc","American Cancer Society Inc","3380 Chastain Meadows Nw Park Ste 200","Kennesaw","GA","30144","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"270 Peachtree St Nw Ste 1300"
"1303562-04-221","1134591","Arcaida Power","Arcaida Power","555 11th Nw St Ste 400","Washington","DC","20004","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,"0000 Undeliverable Mail"
"1303572-04-221","1134596","Monique Wong-Lee","Monique Wong-Lee","2631 22nd Ave","San Francisco","CA","94116","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"2631 22nd Ave"
"1303574-04-221","1134592","Hannah Knight","Hannah Knight","1509 Church St","San Francisco","CA","94131","2022-04-08T00:00:00.000",,"2022-04-08T00:00:00.000",,"463 Ellita Ave"
"1303577-04-221","1134598","Clearcover","Clearcover","33 W Monroe St Ste 500","Chicago","IL","60603","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"33 W Monroe St Ste 500"
"1303581-04-221","1134600","Ascendis Pharma, Inc.","Ascendis Pharma, Inc.","1000 Page Mill Rd","Palo Alto","CA","94304","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1000 Page Mill Rd"
"1303585-04-221","1134602","H Castro Holding, LLC","H Castro Holding, LLC","560 Castro St","San Francisco","CA","94114","2022-04-15T00:00:00.000",,"2022-04-15T00:00:00.000",,"846 Stanton Rd"
"1303587-04-221","1134603","Fresh Cleaning Services LLC","Fresh Cleaning Services LLC","205 Font Blvd","San Francisco","CA","94132","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"205 Font Blvd"
"1303591-04-221","1134604","H Castro Holding, LLC","H Castro Holding, LLC","558 Castro St # 564","San Francisco","CA","94114","2022-04-16T00:00:00.000",,"2022-04-16T00:00:00.000",,"846 Stanton Rd"
"1303592-04-221","1134605","Paint In Motion","Paint In Motion","208 Pennsylvania Ave Unit 201","San Francisco","CA","94107","2022-04-22T00:00:00.000",,"2022-04-22T00:00:00.000",,"0000 Undeliverable Mail"
"1303593-04-221","1134606","Ascendis Pharma Endocrinology Inc.","Ascendis Pharma Endocrinology Inc.","902 Carnegie Ctr Ste 301","Princeton","NJ","8540","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"902 Carnegie Ctr Ste 301"
"1303594-04-221","1013852","Forerunner Ventures Management LLC","Forerunner Ventures Management, LLC","1 Letterman Dr Bldg C","San Francisco","CA","94129","2012-07-12T00:00:00.000",,"2022-01-01T00:00:00.000",,"1 Letterman Dr Bldg C"
"1303602-04-221","1134609","Joshua Carmichael","Specialty Commodity Logistics","12 Brush Pl","San Francisco","CA","94103","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"12 Brush Pl"
"1303605-04-221","1134611","Shay Glenn Llp","Shay Glenn Llp","2929 Campus Dr Ste 225","San Mateo","CA","94403","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"155 Bovet Rd Ste 710"
"1303606-04-221","1134612","Izella Tax Relief, Inc","Izella Tax Relief, Inc","870 Market St Ste 547","San Francisco","CA","94102","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"870 Market St Ste 547"
"1303608-04-221","1134613","Dynamite Janitorial Services","Dynamite Janitorial Services","1225 Shafter Ave","San Francisco","CA","94124","2022-04-27T00:00:00.000",,"2022-04-27T00:00:00.000",,"1225 Shafter Ave"
"1303612-04-221","1134614","Stealth Engineering Inc","Stealth Engineering Inc","1459 18 St # 162","San Francisco","CA","94107","2021-11-03T00:00:00.000",,"2021-11-03T00:00:00.000",,"1459 18 St # 162"
"1303617-04-221","1134616","Connect Biopharm LLC","Connect Biopharm LLC","12265 El Camino Real Ste 350","San Diego","CA","92130","2021-08-20T00:00:00.000",,"2021-08-20T00:00:00.000",,"12265 El Camino Real Ste 350"
"1303618-04-221","1105205","The Love Extention Project LLC","Beam Notary Services","4622 3rd St","San Francisco","CA","94124","2019-08-08T00:00:00.000",,"2022-03-04T00:00:00.000",,"0000 Undeliverable Mail"
"1303620-04-221","1134617","Benjamin Schaefer Architect","Benjamin Schaefer Architect","386 Pacific Ave","Pacifica","CA","94044","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,"0000 Undeliverable Mail"
"1303621-04-221","0414510","Intuit Inc","Credit Karma LLC","760 Market St Fl 5","San Francisco","CA","94102","2008-02-14T00:00:00.000",,"2020-12-04T00:00:00.000",,"7535 Torrey Santa Fe Rd"
"1303622-04-221","0414510","Intuit Inc","Credit Karma LLC","760 Market St Fl 6","San Francisco","CA","94102","2008-02-14T00:00:00.000",,"2020-12-04T00:00:00.000",,"7535 Torrey Santa Fe Rd"
"1303625-04-221","0414510","Intuit Inc","Intuit Inc.","22 4th St Fl 3","San Francisco","CA","94103","2008-02-14T00:00:00.000",,"2016-02-01T00:00:00.000",,"7535 Torrey Santa Fe Rd"
"1303627-04-221","1134618","Ehcoing Green Inc.","462 Fashion Ave, Fl 13 New York","462 Fashion Ave Fl 13","New York","NY","10018","2021-06-21T00:00:00.000",,"2021-06-21T00:00:00.000",,"462 Fashion Ave Fl 13"
"1303629-04-221","1134619","Insight North America, LLC","Insight North America, LLC","50 Fremont St Ste 3900","San Francisco","CA","94105","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"240 Greenwich St Fl 6"
"1303631-04-221","1134620","Newton Investment Mgmt N.A. LLC","Newton Investment Mgmt N.A. LLC","50 Fremont St Ste 3900","San Francisco","CA","94105","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"240 Greenwich St Fl 6"
"1303632-04-221","0455561","Blue Spruce Energy Svcs. Inc.","Callective Energy","919 South 7th St 405",,,"85804","2010-12-01T00:00:00.000",,"2010-12-01T00:00:00.000",,"919 S 7th St 405 Ste"
"1303634-04-221","1134621","Fossil Partners, L.P.","Fossil Partners, L.P.","901 S Central Expressway Expy","Richardson","TX","75080","2020-03-01T00:00:00.000",,"2020-03-01T00:00:00.000",,"901 S Central Expy"
"1303635-04-221","1096517","Hellman & Friedman International Lp","Hellman & Friedman Holdings Lp","415 Mission St Ste 5700","San Francisco","CA","94105","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"415 Mission St 5700 Ste"
"1303637-04-221","1134622","Prospect Ridge Advisors","Prospect Ridge Advisors","640 5th Ave Fl 8","New York","NY","10019","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"640 5th Ave Fl 8"
"1303642-04-221","1058654","Side Inc","Afargo Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303643-04-221","1058654","Side Inc","Black Rose Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303644-04-221","1058654","Side Inc","Applause Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303646-04-221","1058654","Side Inc","Applause Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303648-04-221","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","45 3rd St","San Francisco","CA","94103","2018-12-24T00:00:00.000",,"2022-04-01T00:00:00.000",,"600 Harrison St Ste 600"
"1303651-04-221","0168329","Bon Appetit Management Co","Bon Appetit @ Dolby","1275 Market St 1f & 2f","San Francisco","CA","94103","1987-07-01T00:00:00.000",,"2019-10-25T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1303653-04-221","1134627","Jama Software Inc.","Jama Software Inc.","135 Sw Taylor St Ste #200","Portland","OR","97204","2020-10-20T00:00:00.000",,"2020-10-20T00:00:00.000",,"135 Sw Taylor St Ste 200"
"1303654-04-221","0375364","Godfrey Q & Partners LLC","Godfrey Dadich Partners LLC","221 Main St Rm 2","San Francisco","CA","94105","2003-11-01T00:00:00.000",,"2013-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1303655-04-221","0375364","Godfrey Q & Partners LLC","Godfrey Dadich Partners LLC","564 Pacific Ave","San Francisco","CA","94133","2003-11-01T00:00:00.000",,"2013-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1303656-04-221","1125991","Walter A Bueso","Hulks Towing","3235 26th St Apt 30","San Francisco","CA","94110","2021-01-01T00:00:00.000",,"2022-04-01T00:00:00.000",,"3235 26th St Apt 30"
"1303659-04-221","1134628","Kaboom! Inc","Kaboom! Inc","4301 Nw Connecticut Nw Ave Fl 1","Washington","DC","20008","2021-10-09T00:00:00.000",,"2021-10-09T00:00:00.000",,"7200 Wisconsin Ave Ste 400"
"1303662-04-221","1134630","Science Systems And Applications, Inc","Science Systems And Applications, Inc","10210 Greenbelt Rd Ste 600","Lanham","MD","20706","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"10210 Greenbelt Rd Ste 600"
"1303663-04-221","1058654","Side Inc","Mv Folio","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303664-04-221","1058654","Side Inc","Mv Folio Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303665-04-221","1058654","Side Inc","Mv Folio Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303667-04-221","1134631","Mknelson","Mknelson","26472 Avenida Las Palmas","Capistrano Beach","CA","92624","2021-08-10T00:00:00.000",,"2021-08-10T00:00:00.000",,"26472 Avenida Las Palmas"
"1303668-04-221","1058654","Side Inc","Mv Folio Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-04-29T00:00:00.000",,"580 4th St"
"1303670-04-221","1134632","Rene Perez Jr","You're Beautiful","172 Huntington Dr","San Francisco","CA","94132","2022-04-20T00:00:00.000",,"2022-04-20T00:00:00.000",,"172 Huntington Dr"
"1303671-04-221","1056515","Genevaspot Productions LLC","Alchemy Jewelry Mfg.","72 Amber Dr","San Francisco","CA","94131","2016-08-31T00:00:00.000",,"2022-04-15T00:00:00.000",,"72 Amber Dr"
"1303675-04-221","1134635","Adtalem Global Education","Adtalem Global Education","500 W Monroe St Ste 2800","Chicago","IL","60661","2018-03-29T00:00:00.000",,"2018-03-29T00:00:00.000",,"500 W Monroe St Ste 2800"
"1303679-04-221","1134636","Third Parent Family And Youth Services","Third Parent Family And Youth Services","1031 Franklin St Bldg Sui","San Francisco","CA","94109","2021-04-19T00:00:00.000",,"2021-04-19T00:00:00.000",,"0000 Undeliverable Mail"
"1303681-04-221","1134638","R Q I R Quality Installation","R Q I Inc","2613 Scandia Ct","Modesto","CA","95358","2022-04-29T00:00:00.000",,"2022-04-29T00:00:00.000",,"2613 Scandia Ct"
"1303696-04-221","1033422","Dale K Carrigan","Dale K Carrigan","201 Filbert St Ste 100","San Francsico","CA","94133","2016-05-12T00:00:00.000",,"2021-12-01T00:00:00.000",,"201 Filbert St Ste 100"
"1303699-04-221","1134644","Imrae","Coatmasters Coatings Installation Group","32347 Rock Rose Dr","Lake Elsinore","CA","92532","2022-04-29T00:00:00.000",,"2022-04-29T00:00:00.000",,"32347 Rock Rose Dr"
