"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1383046-03-251","1167537","Kotoba Bridge LLC","Kotoba Bridge LLC","1482 11th Ave","San Francisco","CA","94122","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"1482 11th Ave"
"1383051-03-251","1167539","By Grace With Gratitude LLC","By Grace With Gratitude LLC","912 Cole St Unit 350","San Francisco","CA","94117","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"912 Cole St Unit 350"
"1383052-03-251","1167539","By Grace With Gratitude LLC","Phases","912 Cole St Unit 350","San Francisco","CA","94117","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"912 Cole St Unit 350"
"1383053-03-251","1167539","By Grace With Gratitude LLC","Evergreen Doula Services","912 Cole St Unit 350","San Francisco","CA","94117","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"912 Cole St Unit 350"
"1383054-03-251","1167540","Jason Shields","Jason Shields","1434 45th Ave","San Francisco","CA","94122","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"1434 45th Ave"
"1383056-03-251","1167541","Samuel Perez Gonzalez","Sammysfglass","666 Ofarrell St Apt 28","San Francisco","CA","94109","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"666 Ofarrell St Apt 28"
"1383058-03-251","1167542","Msp Vegan Inc","Judahlicious","3906 Judah St","San Francisco","CA","94122","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"3906 Judah St"
"1383060-03-251","1167543","52488 LLC","52488 LLC","1401 21st St Ste R","Sacramento","CA","95811","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"2150 10th Ave"
"1383062-03-251","1167544","Paula Saulsby","Paula Saulsby","1900 Market St Apt 1806","San Francisco","CA","94102","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"1900 Market St Apt 1806"
"1383064-03-251","1167545","Covey Chiropractic And Fitwell Sports Medicine Pc","Fitwell Chiropractic Sports Medicine","900 Noe St","San Francisco","CA","94114","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"900 Noe St"
"1383066-03-251","1167546","2801taylor Street Partners, LLC","Guardino’s","2801 Taylor St","San Francisco","CA","94133","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"2801 Taylor St"
"1383068-03-251","1167547","Laura Combs","Laura Combs","222 Beale St Apt 804b","San Francisco","CA","94105","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"222 Beale St Apt 804b"
"1383070-03-251","1167548","Nk Construction And Real Estate Development LLC","Nk Construction And Real Estate Development LLC","960 Market St Apt 511","San Francisco","CA","94102","2023-12-14T00:00:00.000",,"2023-12-14T00:00:00.000",,"960 Market St Apt 511"
"1383072-03-251","1167549","Santa Cruz Hio","Schio","343 Soquel Ave 327","Santa Cruz","CA","95062","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"343 Soquel Ave 327"
"1383073-03-251","1147182","Carlos Yturria","Deep Water Ice Company","1020 Illinois St","San Francisco","CA","94107","2023-05-30T00:00:00.000",,"2025-03-01T00:00:00.000",,"797 Skyline Dr"
"1383075-03-251","1167550","Moirai Studios LLC","Moirai Studios LLC","18 Bartol St","San Francisco","CA","94133","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"18 Bartol St"
"1383077-03-251","1167551","Ghs Landscaping, Inc","Ghs Landscaping","4800 Appian Way","El Sobrante","CA","94803","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"4800 Appian Way"
"1383080-03-251","1167552","Chelsea’s Closet","Outer Sunset Mercantile","1994 37th Ave","San Francisco","CA","94116","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"2800 Tipperary Ave"
"1383084-03-251","1167554","Amanda Scharpf LLC","Postpartum Love","1203 Bayside Dr Unit C","San Francisco","CA","94130","2025-01-20T00:00:00.000",,"2025-01-20T00:00:00.000",,"1203 Bayside Dr Unit C"
"1383085-03-251","1130086","Denata LLC","Holy Nata","101 Montgomery St Ste 101-","San Francisco","CA","94104","2021-12-01T00:00:00.000",,"2025-03-10T00:00:00.000",,"3400 Cottage Way Ste G2 8117"
"1383086-03-251","1130086","Denata LLC","Holy Nata","101 Montgomery St Ste 101-","San Francisco","CA","94104","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,"3400 Cottage Way Ste G2 8117"
"1383087-03-251","0416454","Heisler Karen E","Heisler Property","574 5th Ave","San Francisco","CA","94118","2007-04-01T00:00:00.000",,"2019-10-01T00:00:00.000",,"756 12th Ave"
"1383089-03-251","1167555","Luxeclean Experts","Luxeclean Experts","78 Kathryn Dr","Pleasant Hill","CA","94523","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"78 Kathryn Dr"
"1383091-03-251","1167556","Social Data Analytics LLC","Social Data Analytics LLC","3 The Glen Gln","Chapel Hill","NC","27514","2025-03-09T00:00:00.000",,"2025-03-09T00:00:00.000",,"3 The Glen Gln"
"1383093-03-251","1167557","Noodlepanda Inc","Noodlepanda Restaurant","1055 Taraval St","San Francisco","CA","94116","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"1055 Taraval St"
"1383094-03-251","1164103","Flyhomes Brokerage Ca, Inc.","Flyhomes","149 New Montgomery St Ste 608","San Francisco","CA","94117","2024-11-19T00:00:00.000",,"2025-03-10T00:00:00.000",,"3120 139th Ave Se Ste 500"
"1383096-03-251","1167558","Still Here Sf 415","Still Here Sf 415","751 Grafton Ave","San Francisco","CA","94112","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"751 Grafton Ave"
"1383097-03-251","1057908","Miller Wong LLC","Miller's Menagerie","1700 Albemarle Way","Burlingame","CA","94010","2016-09-16T00:00:00.000",,"2025-03-01T00:00:00.000",,"1700 Albemarle Way"
"1383099-03-251","1167559","Closure Intelligence, Inc.","Closure Intelligence, Inc.","120 W 21st St Apt 912","New York","NY","10011","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"120 W 21st St Apt 912"
"1383101-03-251","1167560","Allsouth Innovative Brands LLC","Hizia","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1383102-03-251","1167560","Allsouth Innovative Brands LLC","Hizia Beauty","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1383103-03-251","1167560","Allsouth Innovative Brands LLC","Hizia Cosmetics","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1383104-03-251","1167560","Allsouth Innovative Brands LLC","Vovo Xica Original","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1383105-03-251","1167560","Allsouth Innovative Brands LLC","Fisky Brand","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2001 Van Ness Ave Ste 300"
"1383107-03-251","1167561","Shekoh Confections","Shekoh Confections","2565 3rd St Ste 222","San Francisco","CA","94107","2025-03-03T00:00:00.000",,"2025-03-03T00:00:00.000",,"2565 3rd St Ste 222"
"1383108-03-251","1166320","El Trebo Sport Bar LLC","El Trebo Sport Bar LLC","2888 San Bruno Ave","San Francisco","CA","94134","2025-02-06T00:00:00.000",,"2025-02-06T00:00:00.000",,"2888 San Bruno Ave"
"1383110-03-251","1167563","Reeve Trucking Co Inc","Reeve Trucking Co Inc","5050 Carpenter Rd","Stockton","CA","95215","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"5050 Carpenter Rd"
"1383112-03-251","1167564","Jessica Good Therapy","Jessica Good Therapy","1748 Union St Ste 300","San Francisco","CA","94123","2025-02-24T00:00:00.000",,"2025-02-24T00:00:00.000",,"1738 Union St Ste 300"
"1383114-03-251","1167565","Reeve Trucking Co Inc","Reeve Trucking Co Inc","5050 Carpenter Rd","Stockton","CA","95215","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"5126 Po Box"
"1383116-03-251","1167566","Rac Construction Inc","Rac Construction Inc","101 Sunnyhills Dr Apt 8","San Anselmo","CA","94960","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"101 Sunnyhills Dr Apt 8"
"1383118-03-251","1167567","Acrew Capital Management, L.P.","Acrew Capital Management, L.P.","473 Jackson St Fl 3","San Francisco","CA","94111","2019-10-01T00:00:00.000",,"2019-10-01T00:00:00.000",,"473 Jackson St Fl 3"
"1383120-03-251","1167568","Wag This Way","Wag This Way","2527 Mcallister St","San Francisco","CA","94118","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2527 Mcallister St"
"1383121-03-251","1158743","Le Carousel Patisserie LLC","Le Carousel Patisserie","1750 Cesar Chavez St Ste H","San Francisco","CA","94124","2024-04-26T00:00:00.000",,"2024-05-22T00:00:00.000",,"1650 California St Apt 16"
"1383123-03-251","1167569","Mulberrys San Francisco LLC","Mulberrys San Francisco LLC","1001 Stanyan St","San Francisco","CA","94117","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"1050 Elmer St Ste C"
"1383124-03-251","1004926","Mccomas Brian Curtis","Law Office Of B.C. Mccomas","255 Kansas St Ste 340","San Francisco","CA","94103","2014-10-15T00:00:00.000",,"2025-01-01T00:00:00.000",,"Pmb 1605 77 Van Ness Ave Ste 101"
"1383126-03-251","1167570","Health Plus Studio, Inc.","Health Plus Studio, Inc.","4120 22nd St # A","San Francisco","CA","94114","2020-12-18T00:00:00.000",,"2020-12-18T00:00:00.000",,"4120 22nd St # A"
"1383128-03-251","1167571","Ahs Acquisition Holdings, LLC","Avante Health Solutions, LLC","1040 Derita Rd Ste A","Concord","NC","28027","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"1040 Derita Rd Ste A"
"1383131-03-251","1167573","Maria Del Carmen Reyes Umanzor","Umanzor Cleaning Services","778 Vienna St","San Francisco","CA","94112","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"778 Vienna St"
"1383132-03-251","1167572","Saf-Gard Safety Shoe Company","Saf-Gard Safety Shoe Company","2701 Patterson St","Greensboro","NC","27407","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"2701 Patterson St"
"1383134-03-251","1167574","J.A.G Electric L.L.C","Jag Electric LLC","1816 Mount Goethe Ct","Antioch","CA","94531","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"1816 Mount Goethe Ct"
"1383136-03-251","1167575","Sunshift LLC","Sunshift LLC","732 W Parkview Dr","Lehi","UT","84043","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"732 W Parkview Dr"
"1383138-03-251","0355597","Beals Sharon M","Sharon Beals","1454 Rhode Island St","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"Po Box 410986"
"1383139-03-251","1167576","Carlos Estrada Coyoy","Coyoy Painting & Maintenance","276 Parque Dr","San Francisco","CA","94134","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"276 Parque Dr"
"1383140-03-251","1167478","Load Support Enterprise LLC","9jagrills","4730 International Blvd","Oakland","CA","94601","2025-03-07T00:00:00.000",,"2025-03-07T00:00:00.000",,"1319 Washington Ave Unit 1231"
"1383142-03-251","1167577","American Precision Heating And Air","American Precision Heating And Air","8241 Faulkner Way","Elk Grove","CA","95758","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"8241 Faulkner Way # 8241"
"1383143-03-251","1005466","Yubalance LLC","Yubalance Noe Valley","4159 B 24th St","San Francisco","CA","94114","2014-10-30T00:00:00.000",,"2025-03-01T00:00:00.000",,"447 Irving St"
"1383144-03-251","1157103","Perez Franklin","Franklin Perez","38 Pier The Embarcadero","San Francisco","CA","94107","2024-04-08T00:00:00.000",,"2024-04-08T00:00:00.000",,"5389 Debra Ln"
"1383146-03-251","1167578","Bridgette Watson","Bettie Beep Ink","490 Post St Ste 452","San Francisco","CA","94102","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"1188 Mission St Apt 1601"
"1383147-03-251","0457320","Gregory J Conte Dmd Ms & Paola Guglielmoni Dds Ms","Gregory J Conte Dmd, Ms Inc. And Paola Guglielmoni Dds, Ms Dba Thepracticesf","345 West Portal Ave","San Francisco","CA","94127","2010-10-01T00:00:00.000",,"2010-10-01T00:00:00.000",,"345 West Portal Ave # 300ste"
"1383149-03-251","1167579","Schazam Electric Inc","Schazam Electric","13356 Mcculloch Ave","Saratoga","CA","95070","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"13356 Mcculloch Ave"
"1383150-03-251","1165720","Preform LLC","Preform, LLC","380 Industrial Dr","St Augustine","FL","32092","2025-01-20T00:00:00.000",,"2025-03-11T00:00:00.000",,"380 Industrial Dr"
"1383154-03-251","1167580","O Possum Studios","O Possum Studios","810 Minnesota St","San Francisco","CA","94107","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"810 Minnesota St"
"1383155-03-251","1167581","Amed Inc","Slice House By Tony Genignani","1535 Haight St","San Francisco","CA","94117","2024-04-29T00:00:00.000",,"2024-04-29T00:00:00.000",,"1535 Haight St"
"1383156-03-251","1167582","Diego Quiros","Diego Quiros","2314 41st Ave","San Francisco","CA","94116","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"2314 41st Ave Ave"
"1383158-03-251","1167583","Panhandle + Page, LLC","Panhandle + Page, LLC","652 Stanyan St Apt 301","San Francisco","CA","94117","2025-02-26T00:00:00.000",,"2025-02-26T00:00:00.000",,"652 Stanyan St Apt 301"
"1383161-03-251","1167585","Fo'fifteen Bayarea Classic Car Club","Fo'fifteen Bayarea Classic Car Club","5900 Harmon Ave","Oakland","CA","94621","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"5900 Harmon Ave"
"1383162-03-251","1167585","Fo'fifteen Bayarea Classic Car Club","Fo'fifteen Bayarea Classic Car Club","4201 Swain Ct","Antioch","CA","94531","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"5900 Harmon Ave"
"1383163-03-251","1167584","Funnel Keke","Funnel Keke","1719 Quesada Ave # A","San Francisco","CA","94124","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"1719 Quesada Ave # A"
"1383164-03-251","0317230","Bhas Sanjay","Bayview Greenwaste Mgmt Co","2200 Hawes St","San Francisco","CA","94124","1998-06-01T00:00:00.000",,"2025-03-11T00:00:00.000",,"363 El Camino Real Ste 204"
"1383166-03-251","1167586","Qbe Americas, Inc.","Qbe Americas, Inc.","1 Qbe Way","Sun Prairie","WI","53596","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1 Qbe Way"
"1383168-03-251","1167587","311 Grove Street Owners Association","311 Grove Street Owners Association","655 Montgomery St Ste 1190","San Francisco","CA","94111","2023-12-01T00:00:00.000",,"2023-12-01T00:00:00.000",,"655 Montgomery St Ste 1190"
"1383170-03-251","1167588","Diego Quiros","Diego Quiros","2314 41st Ave","San Francisco","CA","94116","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"2314 41st Ave"
"1383172-03-251","1167589","The Vibe Check Deck, LLC","The Vibe Check Deck","1177 Market St Apt 630","San Francisco","CA","94103","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"1177 Market St Apt 630"
"1383173-03-251","1167589","The Vibe Check Deck, LLC","Vibe Check Deck","1177 Market St Apt 630","San Francisco","CA","94103","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"1177 Market St Apt 630"
"1383174-03-251","1167589","The Vibe Check Deck, LLC","Vibe Check","1177 Market St Apt 630","San Francisco","CA","94103","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"1177 Market St Apt 630"
"1383176-03-251","1167590","Bella Cafe Corp","Bella Cafe","12 Tillman Pl","San Francisco","CA","94108","2025-02-10T00:00:00.000",,"2025-02-10T00:00:00.000",,"12 Tillman Pl"
"1383178-03-251","1167591","Luminara Coffee LLC","Luminara Coffee LLC","569 Sawyer St","San Francisco","CA","94134","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"569 Sawyer St"
"1383182-03-251","1167593","Coalition Incident Response, Inc.","Coalition Security","19 W 44th St Ste 1507","New York","NY","10036","2019-05-13T00:00:00.000",,"2025-03-11T00:00:00.000",,"19 W 44th St Ste 1507"
"1383183-03-251","0957500","Bruce Parisi, Linda Parisi & Pamela Mcqueen","Bernhardt-Century Showroom","101 Henry Adams St Ste 425","San Francisco","CA","94103","1996-01-01T00:00:00.000",,"2025-03-11T00:00:00.000",,"101 Henry Adams St Ste 425"
"1383185-03-251","1167594","Prime Intellect Inc.","Prime Intellect","611 Gateway Blvd Ste 120","South San Francisco","CA","94080","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"611 Gateway Blvd Ste 120"
"1383187-03-251","1167595","Rohr Studio","Rohr Studio","129 Andover St","San Francisco","CA","94110","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"129 Andover St"
"1383188-03-251","1167543","52488 LLC","Blue Planet Kids","1401 21st St Ste R","Sacramento","CA","95811","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"2150 10th Ave"
"1383189-03-251","1167543","52488 LLC","Flair Aisle","1401 21st St Ste R","Sacramento","CA","95811","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"2150 10th Ave"
"1383190-03-251","0419010","Imaginecorp Inc","Downtown Tax Service","465 California St Ste 430","San Francisco","CA","94104","2007-06-18T00:00:00.000",,"2025-03-01T00:00:00.000",,"465 California St Ste 430"
"1383191-03-251","1166613","Curiosity Research, Inc.","Curio","450 Pacific Ave","San Francisco","CA","94133","2025-02-13T00:00:00.000",,"2025-02-27T00:00:00.000",,"1550 Mission St Apt 3105"
"1383193-03-251","1167596","Blumen Systems, Inc.","Blumen Systems, Inc.","99 Osgood Pl Fl 4","San Francisco","CA","94133","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"99 Osgood Pl Fl 4"
"1383194-03-251","1152223","Halalcartsf LLC","Halalcartsf LLC","1 Market St","San Francisco","CA","94105","2023-11-06T00:00:00.000",,"2025-03-11T00:00:00.000",,"5112 Keller Ridge Dr"
"1383195-03-251","1141094","Adrian Chaves","Craniosacral Healing Center","1728 Union St Ste 111","San Francisco","CA","94123","2022-11-01T00:00:00.000",,"2023-01-02T00:00:00.000",,"110 Birch Way"
"1383197-03-251","1167597","Honeybee Foods Corporation","Honeybee Foods Corporation","934 Market St","San Francisco","CA","94102","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"100 N Barranca St # 12"
"1383198-03-251","1152555","Hireai Inc","Arini Ai At 2nd St","577 2nd St","San Francisco","CA","94107","2023-11-02T00:00:00.000",,"2025-03-02T00:00:00.000",,"793 S Van Ness Ave Apt 709"
"1383201-03-251","1167598","Queens Of Fo'fifteen Bayarea Classic Car Club","Queens Of Fo'fifteen Bayarea Classic Car Club","5900 Harmon Ave","Oakland","CA","94621","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"5900 Harmon Ave"
"1383202-03-251","1167598","Queens Of Fo'fifteen Bayarea Classic Car Club","Queens Of Fo'fifteen Bayarea Classic Car Club","4201 Mcswain Ct","Antioch","CA","94531","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"5900 Harmon Ave"
"1383204-03-251","1167599","Get The Check","Get The Check","1125 Stevenson St Apt 604","San Francisco","CA","94103","2025-03-10T00:00:00.000",,"2025-03-10T00:00:00.000",,"1125 Stevenson St Apt 604"
"1383206-03-251","1167600","Rodolfo Jaimes Vega","Agave Rudy Landscaping","779 Burrows St","San Francisco","CA","94134","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"779 Burrows St"
"1383208-03-251","1167601","Maury Polk","898 Steiner St","898 Steiner St","San Francisco","CA","94117","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"898 Steiner St"
"1383212-03-251","1167603","Omar N. Rodriguez","Grinchtatts","693 14th St","San Francisco","CA","94114","2025-03-11T00:00:00.000",,"2025-03-11T00:00:00.000",,"693 14th St"
"1383214-03-251","1167604","Freeman","Freeman","1192 Geneva Ave","San Francisco","CA","94112","2021-01-29T00:00:00.000",,"2021-01-29T00:00:00.000",,"451 42nd Ave"
"1383216-03-251","1167605","Elc Contractor LLC","Elc Contractor LLC","853 Commodore Dr Apt 409","San Bruno","CA","94066","2025-03-06T00:00:00.000",,"2025-03-06T00:00:00.000",,"853 Commodore Dr Apt 409"
"1383218-03-251","1167606","Super Catalyst Lab","Super Catalyst Lab","138 Santa Paula Dr","Daly City","CA","94015","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"138 Santa Paula Dr"
"1383221-03-251","1167607","Rome Labs, Co.","Rome Labs, Co.","1395 22nd St Apt 455","San Francisco","CA","94107","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"2261 Market St"
"1383223-03-251","1167608","Solventum Corporation","Solventum Corporation","2510 Conway E Ave Bldg 275","Maplewood","MN","55144","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"2510 Conway Ave E Bldg 275"
"1383225-03-251","1167609","Fly.Io, Inc","Fly.Io, Inc","2261 Market St","San Francisco","CA","94114","2023-04-24T00:00:00.000",,"2023-04-24T00:00:00.000",,"2261 Market St Ste 4990"
"1383226-03-251","1118563","Good Machine, LLC","Good Machine, LLC","1069 Tennessee","San Francisco","CA","94107","2019-08-01T00:00:00.000",,"2023-12-01T00:00:00.000",,"1500 Michigan St"
"1383227-03-251","1137417","Grace Lee Consulting Services","Grace Lee Consulting Services","1149 Guerrero St","San Francisco","CA","94110","2022-07-28T00:00:00.000",,"2024-05-01T00:00:00.000",,"1149 Guerrero St"
"1383228-03-251","1096696","Humanmade","Humanmade","655 Bryant St","San Francisco","CA","94107","2019-01-01T00:00:00.000",,"2025-03-12T00:00:00.000",,"150 Hooper St 400 Unit"
"1383230-03-251","1167610","Jmh Fire Protection Inc","Jmh Fire Protection Inc","1384 Po Box","Lathrop","CA","95330","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"1384 Po Box"
"1383232-03-251","1167611","Patriot Environmental Services","Patriot Environmental Services","1250 23rd St","Signal Hill","CA","90755","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"1250 E 23rd St E Bldg"
"1383233-03-251","1028486","Fossa, Inc.","Fossa, Inc.","595 Market St Fl 10","San Francisco","CA","94105","2015-10-05T00:00:00.000",,"2025-03-03T00:00:00.000",,"595 Market St Fl 10"
"1383234-03-251","1107681","Rose Indian Cuisine","Rose Indian","1330 9th Ave","San Francisco","CA","94122","2019-10-01T00:00:00.000",,"2025-01-28T00:00:00.000",,"1386 9th Avenue 1386 9th Avenue Ave"
"1383236-03-251","1167612","Konala LLC","Konala LLC","2784 Sacramento St B","San Francisco","CA","94115","2024-11-04T00:00:00.000",,"2024-11-04T00:00:00.000",,"107 E 7th Ave"
"1383237-03-251","1151837","James Jasmin","4thelove Of Dog","4619 Brunswick St Unit 514","Daly City","CA","94014","2023-10-23T00:00:00.000",,"2025-03-01T00:00:00.000",,"4619 Brunswick St Unit 514"
"1383238-03-251","1117559","270 Turk Gp LLC","270 Turk Gp LLC","270 Turk St","San Francisco","CA","94102","2019-03-19T00:00:00.000",,"2019-03-19T00:00:00.000",,"270 Turk St"
"1383240-03-251","1167613","Humanloop Inc","Humanloop Inc","455 10th St","San Francisco","CA","94103","2024-01-30T00:00:00.000",,"2024-02-05T00:00:00.000",,"455 10th St"
"1383241-03-251","1159083","Shasta Garcia","Play Ethic Studio","872 Rhode Island St","San Francisco","CA","94107","2024-05-17T00:00:00.000",,"2025-03-12T00:00:00.000",,"872 Rhode Island St"
"1383243-03-251","1167614","Diagnostics For All","Diagnostics For All","178 Bluxome St Unit 506","San Francisco","CA","94107","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"178 Bluxome St Unit 506"
"1383245-03-251","1167615","Californian Chateau","Californian Chateau","1589 Sacramento St Apt 2","San Francisco","CA","94109","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"1589 Sacramento St Apt 2"
"1383246-03-251","1075235","Traffic Management Inc","Traffic Management, LLC","4900 Airport Plaza Dr","Long Beach","CA","90815","2017-08-01T00:00:00.000",,"2017-08-01T00:00:00.000",,"4900 Airport Plaza Dr # 300ste"
"1383248-03-251","1167616","Cjs Automatic Fire Sprinkler Systems Inc","Cjs Automatic Fire Sprinkler System Inc.","356 Flaming Oak Dr","Pleasant Hill","CA","94523","2025-03-01T00:00:00.000",,"2025-03-01T00:00:00.000",,"1155 Arnold Dr Ste C"
"1383250-03-251","1167617","Euna Solutions, Inc.","Euna Solutions, Inc.","363 W Erie St Fl 7","Chicago","IL","60654","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"363 W Erie St Fl 7"
"1383252-03-251","1167618","Peiman Eslamjou","Sf First Glass Co","827 Catamaran St Apt 4","Foster City","CA","94404","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"827 Catamaran St Apt 4"
"1383253-03-251","1166531","Embassy Sf Inc","Embassy Hotel","610 Polk St","San Francisco","CA","94102","2025-02-06T00:00:00.000",,"2025-02-28T00:00:00.000",,"402 8th Ave Ste 207"
"1383255-03-251","1167619","Nickia Spivey","Nickia Spivey","149 6th St","San Francisco","CA","94103","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"681 Florida St Apt 921"
"1383256-03-251","1090895","Blackstreet Holdings, LLC","Blackstreet Holdings LLC","2222 Bush St","San Francisco","CA","94115","2018-07-02T00:00:00.000",,"2020-12-02T00:00:00.000",,"5018 Buckthorn Ct"
"1383258-03-251","1167620","Era-Contact Usa LLC","Era-Contact Usa LLC","1475 Smith Grove Rd","Liberty","SC","29657","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"1475 Smith Grove Rd"
"1383260-03-251","1167621","Galaxy Grid LLC","Galaxy Grid LLC","5432 Geary Blvd Apt 932","San Francisco","CA","94121","2024-02-21T00:00:00.000",,"2024-02-21T00:00:00.000",,"5432 Geary Blvd Apt 932"
"1383262-03-251","1167622","Emily Gordon Marriage And Family Inc.","Emily Gordon Marriage And Family Inc.","1499 Potrero Ave Apt 6","San Francisco","CA","94110","2023-02-22T00:00:00.000",,"2023-02-22T00:00:00.000",,"1499 Potrero Ave Apt 6"
"1383264-03-251","1167623","Lets Make Good","Lets Make Good","4023 Pacheco St","San Francisco","CA","94116","2025-03-03T00:00:00.000",,"2025-03-03T00:00:00.000",,"4023 Pacheco St"
"1383266-03-251","1167624","Central Valley Air Conditioning Inc","Central Valley Air Conditioning Inc","1817 W White Pines Ct","Atwater","CA","95301","2025-02-24T00:00:00.000",,"2025-02-24T00:00:00.000",,"1817 W White Pines Ct"
"1383268-03-251","1167625","Chance Lim","Ai By Chance","2107 21st Ave","San Francisco","CA","94116","2025-03-12T00:00:00.000",,"2025-03-12T00:00:00.000",,"74 Castlemont Ave"
"1383270-03-251","1167626","Super Me Network, Inc.","Super Me Network, Inc.","140 New Montgomery St Fl 26","San Francisco","CA","94105","2024-07-10T00:00:00.000",,"2024-07-10T00:00:00.000",,"140 New Montgomery St Fl 26"
