"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1057758-03-161","1028335","Kwan Chuk W","Kwan Chuk W","2632 Larkin St","San Francisco","CA","94109","2004-09-10T00:00:00.000",,"2004-09-10T00:00:00.000",,"4444 Geary Blvd Ste 100"
"1057759-03-161","0468793","Groupon Inc","Groupon Inc","225 Bush St Ste 1300","San Francisco","CA","94104","2012-04-17T00:00:00.000",,"2013-10-13T00:00:00.000",,"600 W Chicago Ave Ste 400"
"1057763-03-161","1028338","Art D Yee Revocable Trust","Art D Yee Revocable Trust","1274 Union St","San Francisco","CA","94109","2001-09-12T00:00:00.000",,"2001-09-12T00:00:00.000",,"356 Cameron Cir"
"1057785-03-161","1028347","H/S Partners II Lp","H/S Partners II Lp","1372 Pine St","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1704 Union St"
"1057787-03-161","1028348","Kwan Chuk W","115-121 Henry St Apts","115 Henry St #121","San Francisco","CA","94114","2007-05-18T00:00:00.000",,"2007-05-18T00:00:00.000",,"4444 Geary Blvd Ste 100"
"1057789-03-161","1028350","Liu Kowang","Suites At Fisherman's Wharf Timeshare","2655 Hyde St","San Francisco","CA","94109","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"108 Buck Ct"
"1057793-03-161","1028352","H/S Partners II Lp","H/S Partners II Lp","1350 Pine St","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1704 Union St"
"1057797-03-161","1028353","Kwan Chuk W","1179 Pine St Apts","1179 Pine St","San Francisco","CA","94109","2005-02-16T00:00:00.000",,"2005-02-16T00:00:00.000",,"4444 Geary Blvd Ste 100"
"1057806-03-161","0480261","Scholarmatch Inc","Scholarmatch Inc","849 Valencia St","San Francisco","CA","94110","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"849 Valencia St"
"1057818-03-161","1028365","H/S Partners II Lp","H/S Partners II Lp","851 Post St","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1704 Union St"
"1057840-03-161","1028377","Beacon Street Trust","866 Sutter St Apts","866 Sutter St","San Francisco","CA","94109","1978-02-16T00:00:00.000",,"1978-02-16T00:00:00.000",,"648 Beacon St"
"1057842-03-161","1028378","Hegarty Emmett","3711 Fillmore","3711 Fillmore St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"499 Marina Blvd Apt A"
"1057846-03-161","1028379","Columbia Apartments LLC","743 Polk St (Commercial)","743 Polk St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"4 Thornton Ct"
"1057848-03-161","1028382","277 Golden Gate LLC","277 Golden Gate LLC","277 Golden Gate Ave","San Francisco","CA","94102","2007-11-29T00:00:00.000",,"2007-11-29T00:00:00.000",,"964 Natoma St"
"1057852-03-161","0182305","American Scooter & Cycle Rental","Bj's Electric Bike Tours","2715 Hyde St","San Francisco","CA","94109","2001-04-09T00:00:00.000",,"2016-03-09T00:00:00.000",,"2715 Hyde St"
"1057854-03-161","0182305","American Scooter & Cycle Rental","Jb Road Bike Tours","2715 Hyde St","San Francisco","CA","94109","2001-04-09T00:00:00.000",,"2016-03-09T00:00:00.000",,"2715 Hyde St"
"1057861-03-161","0461337","International Beauty College","International Beauty College","1224 Polk St","San Francisco","CA","94109","2011-08-01T00:00:00.000",,"2015-12-01T00:00:00.000",,"1224 Polk St"
"1057876-03-161","1028394","River Oaks Apartments Of Shreveport LLC","536 Leavenworth St Commercial","536 Leavenworth St","San Francisco","CA","94102","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"4 Thornton Ct"
"1057877-03-161","0316119","Shaw Alice L","Alice L Shaw Phd","204 Clement St Rm 1","San Francisco","CA","94118","1998-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"204 Clement St Ste 1"
"1057878-03-161","0458980","Musleh Michael Abu-Ali Isam","Stanza","1673 Haight St","San Francisco","CA","94117","2011-04-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1673 Haight St"
"1057888-03-161","0382864","Bridge Housing Corporation","Bridge Housing Corporation","600 California St Ste 900","San Francisco","CA","94108","1983-01-20T00:00:00.000",,"2014-04-01T00:00:00.000",,"350 California St Fl 16"
"1057891-03-161","1028398","Balilla Apartments LLC","565 Geary St Commercial","565 Geary St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"4444 Geary Blvd 100"
"1057895-03-161","1028402","Erin Kunkel Photography LLC","Erin Kunkel Photography LLC","4000 Moraga St","San Francisco","CA","94122","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"3300 Kirkham St"
"1057896-03-161","1019848","Lee Nicholas","Sage Bakehouse","3 Clement St 3rd Ave","San Francisco","CA","94118","2015-10-15T00:00:00.000",,"2016-01-01T00:00:00.000",,"790 Serena Dr"
"1057903-03-161","0306019","Shatara Suheil E","Shatara Architecture","890 7th St","San Francisco","CA","94107","1997-01-01T00:00:00.000",,"2016-03-08T00:00:00.000",,"26 Lakeview Dr"
"1057928-03-161","1028416","Turner Broadcasting Sales Inc","Turner Broadcasting Sales Inc","153 Kearny St Ste Sw14","San Francisco","CA","94108","2016-02-01T00:00:00.000",,"2016-02-01T00:00:00.000",,"1 Cnn Ctr Nw Ste Sw14"
"1057940-03-161","1028423","Eagle Investment Systems LLC","Eagle Investment Systems LLC","100 Pine St","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"Bny Mellon Center Room 3210   500 Grant St"
"1057943-03-161","1028424","Jimenez Jose","Jose J Jimenez","15 Coso Ave","San Francisco","CA","94110","2015-07-20T00:00:00.000",,"2015-07-20T00:00:00.000",,"15 Coso Ave"
"1057944-03-161","1028425","North Point Investments LLC","North Point Investments LLC","1695 Beach St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"499 Marina Blvd Ste A"
"1057970-03-161","1028443","Intersection Media Holdings, Inc.","Intersection Media, LLC","233 Post St Fl 3","San Francisco","CA","94108","2014-12-31T00:00:00.000",,"2015-10-23T00:00:00.000",,"10 Hudson Yards 26 Fl"
"1057982-03-161","1028450","Docsend, Inc","Docsend","351 California St Ste 1200","San Francisco","CA","94104","2016-02-24T00:00:00.000",,"2016-02-24T00:00:00.000",,"0000 Undeliverable Mail"
"1057985-03-161","1028451","Idk Labs, Inc.","Idk Labs, Inc.","21 Clarence Pl Apt 601","San Francisco","CA","94107","2015-12-10T00:00:00.000",,"2015-12-10T00:00:00.000",,"21 Clarence Pl 601 Apt"
"1057991-03-161","1028436","Hawthorne/Stone Sutter St Trust","895 Sutter St Apts","895 Sutter St","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1704 Union St"
"1057998-03-161","1028458","Optical Works","Optical Works","2217 Polk St","San Francisco","CA","94109","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"1058032-03-161","1028465","Poll Dennis Richard","California Finance","1023 16th St","San Francisco","CA","94103","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"2013 16th St"
"1058062-03-161","1028492","1900 Washington LLC","1900 Washington LLC","1900 Washington St Ste","San Francisco","CA","94109","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1058084-03-161","1028503","John B Shea Dba J. B. Shea Insurance Agency","J B Shea Insurance Agency","2390 15th Ave","San Francisco","CA","94116","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2390 15th Ave"
"1058088-03-161","1028468","Castiel International LLC","Castiel International LLC","3900 Geary Blvd #202","San Francisco","CA","94118","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"3900 Geary Blvd 201 Ste"
"1058097-03-161","1028498","H/S Trust I","825 Jones St Apts","825 Jones St","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1704 Union St"
"1058099-03-161","1028509","Dark Side Light, Inc.","Sunset Sound System","202 Bocana St","San Francisco","CA","94110","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"202 Bocana St"
"1058119-03-161","1028520","Digital Roam Inc","Digital Roam Inc","1000 O'reilly Ave","San Francisco","CA","94129","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"800 Indiana St Apt 309"
"1058127-03-161","1028524","Russian Renaissace Inc.","Russian Renaissance","1524 18th Avenue","San Francisco","CA","94122","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"5241 Geary Blvd"
"1058129-03-161","1028525","Octavia Street LLC","3154-3160 Octavia Street","3154 Octavia St","San Francisco","CA","94123","2008-02-13T00:00:00.000",,"2008-02-13T00:00:00.000",,"0000 Undeliverable Mail"
"1058131-03-161","1028526","Dr S Joseph Dds Inc","Dr S Joseph Dds Inc","500 Sutter St, Suite 600 St","San Francisco","CA","94102","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"500 Sutter St Ste 600"
"1058145-03-161","1028533","Shopperbridge, Inc.","Shopperbridge, Inc.","755 Sansome St Ste 360","San Francisco","CA","94111","2016-03-07T00:00:00.000",,"2016-03-07T00:00:00.000",,"0000 Undeliverable Mail"
"1058155-03-161","0399737","Night Ministry Inc","San Francisco Night Ministry","1031 Franklin St","San Francisco","CA","94109","1971-01-01T00:00:00.000",,"1971-01-01T00:00:00.000",,"1031 Franklin St"
"1058158-03-161","1028055","Poke Bar Rjs Inc","I'a Poke","314 Church St","San Francisco","CA","94114","2016-03-03T00:00:00.000",,"2016-03-08T00:00:00.000",,"314 Church St"
"1058159-03-161","1028539","Sutter Street II Trust","935 Sutter St Apts","935 Sutter St","San Francisco","CA","94109","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1704 Union St"
"1058160-03-161","1028538","Technology Service Group Inc","Technology Services Group Inc","100 Pine St","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"500 Grant St Rm 3210"
"1058166-03-161","1028543","Bny Mellon Capital Markets LLC","Bny Mellon Capital Markets LLC","100 Pine St","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"500 Grant St Rm 3210"
"1058168-03-161","1028544","Hegarty Emmett","5 Rico Way","5 Rico Way","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"499 Marina Blvd Apt A"
"1058172-03-161","1028546","Classic Designs LLC","Classic Designs LLC","1551 Taraval St","San Francisco","CA","94116","2016-01-29T00:00:00.000",,"2016-01-29T00:00:00.000",,"1551 Taraval St"
"1058174-03-161","1028548","Margot Castro Professional Center Inc","Mission Doc Prep","2492 Mission St","San Francisco","CA","94110","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2492 Mission St"
"1058176-03-161","1028547","Hegarty Emmett","1700 Beach Street","1700 Beach St","San Francisco","CA","94110","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"499 Marina Blvd Apt A"
"1058178-03-161","1028549","Janot Jacques","1640 Clay St Apts","1640 Clay St","San Francisco","CA","94109","1963-06-30T00:00:00.000",,"1963-06-30T00:00:00.000",,"4235 Geary Blvd"
"1058179-03-161","0373181","Ad Art Inc","Ad Art Inc","150 Executive Park Blvd Ste 2100","San Francisco","CA","94134","2004-01-07T00:00:00.000",,"2015-01-01T00:00:00.000",,"150 Executive Park Blvd Ste 2100"
"1058180-03-161","0373181","Ad Art Inc","Ad Art Sign Company","150 Executive Park Blvd Ste 2100","San Francisco","CA","94134","2004-01-07T00:00:00.000",,"2015-01-01T00:00:00.000",,"150 Executive Park Blvd Ste 2100"
"1058181-03-161","0373181","Ad Art Inc","Ad Art Elctronic Sign Systems","150 Executive Park Blvd Ste 2100","San Francisco","CA","94134","2004-01-07T00:00:00.000",,"2015-01-01T00:00:00.000",,"150 Executive Park Blvd Ste 2100"
"1058182-03-161","0373181","Ad Art Inc","Aa Sign & Lighting Maintenance","150 Executive Park Blvd Ste 2100","San Francisco","CA","94134","2004-01-07T00:00:00.000",,"2015-01-01T00:00:00.000",,"150 Executive Park Blvd Ste 2100"
"1058183-03-161","1028440","725 Leavenworth LLC","725 Leavenworth LLC","725 Leavenworth","San Francisco","CA","94109","2012-04-25T00:00:00.000",,"2012-04-25T00:00:00.000",,"964 Natoma St"
"1058188-03-161","1007968","Julie Wertz Design Co LLC","Take Issue","475 Connecticut St","San Francisco","CA","94107","2015-01-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"626 Pennsylvania Ave"
"1058197-03-161","1028557","American Furniture Rentals Inc","American Furniture Rentals Inc","3602 Munster St","Hayward","CA","94545","2014-10-01T00:00:00.000",,"2014-10-01T00:00:00.000",,"720 Hylton Rd"
"1058199-03-161","1028558","Lantern Lab Inc","Lantern Lab Inc","151 Bonview St","San Francisco","CA","94110","2014-05-15T00:00:00.000",,"2014-05-15T00:00:00.000",,"151 Bonview St"
"1058201-03-161","1028560","American Tower Corporation","American Tower Corporation","10 Presidential Way","Woburn","MA","1801","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"140 Grand St 300 Ste"
"1058220-03-161","1013263","San Francisco Bay Boat Cruises Inc","Lucas Boat Works","39 Pier Doi Slp7","San Francisco","CA","94133","2015-05-01T00:00:00.000",,"2016-03-10T00:00:00.000",,"601 Van Ness Ave Apt 1030"
"1058224-03-161","1028572","Koo Ronald B","53-57 Pearl Street","53 57 Pearl St","San Francisco","CA","94103","2013-03-06T00:00:00.000",,"2013-03-06T00:00:00.000",,"2030 Union St Ste 201"
"1058226-03-161","1028573","Mistras Group. Inc","Mistras Group, Inc.","195 Clarksville Rd","Princeton Junction","NJ","8550","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"195 Clarksville Rd"
"1058230-03-161","1028574","Irene Ai Fang Wong Lifetime Qtip Trust","1125 Mason St #8, Sf, Ca","1125 Mason St #8","San Francisco","CA","94108","2016-02-18T00:00:00.000",,"2016-02-18T00:00:00.000",,"1125 Mason St Apt 8"
"1058236-03-161","1028578","802-810 Green Street LLC","802-810 Green St, Sf, Ca","802 Green St #810","San Francisco","CA","94133","2015-11-03T00:00:00.000",,"2015-11-03T00:00:00.000",,"Po Box 620364"
"1058237-03-161","1028578","802-810 Green Street LLC","802-810 Green St, Sf, Ca","1701 Mason St","San Francisco","CA","94133","2015-11-03T00:00:00.000",,"2015-11-03T00:00:00.000",,"Po Box 620364"
"1058241-03-161","1028584","Barth Cheryl","Cheryl Barth","21 Bemis St","San Francisco","CA","94131","2015-11-15T00:00:00.000",,"2015-11-15T00:00:00.000",,"21 Bemis St"
"1058243-03-161","1028585","Mccormack Fechin","Dromone Trucking","945 Taraval St #142","San Francisco","CA","94116","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"945 Taraval St # 142"
"1058244-03-161","0415405","Demandbase Inc","Whotoo","680 Folsom St Ste 400","San Francisco","CA","94107","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"548 Market St"
"1058246-03-161","1028586","Steiner Michael","Steiner Architecture","100 Glen Dr","Sausalito","CA","94965","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"1001 Bridgeway # 230"
"1058251-03-161","1028588","Paramount Group Management Lp","Paramount Group Management Lp","1633 Broadway Ste 1801","New York","NY","10019","2014-11-24T00:00:00.000",,"2014-11-24T00:00:00.000",,"1633 Broadway Ste 1801"
"1058257-03-161","1028591","Sportup Inc","Sportup Inc","300 Brannan St Ste 504","San Francisco","CA","94107","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"201 Spear St Ste 1100"
"1058261-03-161","1028593","Wille Electric Supply Company, Inc.","Wille Electric Supply","101 S 7th St","Modesto","CA","95354","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"Po Box 3246"
"1058262-03-161","1028593","Wille Electric Supply Company, Inc.","San Leandro Electric Supply A Division Of Wille Electric Supply","633 San Leandor Blvd","San Leandro","CA","94577","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"Po Box 3246"
"1058263-03-161","1028593","Wille Electric Supply Company, Inc.","Wille Electric Supply Company, Inc.","432 N Grant St","Stockton","CA","95202","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"Po Box 3246"
"1058265-03-161","1028595","Primo Segundo Nv","Primo Segundo Nv","972 Bush St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1145 Bush St"
"1058267-03-161","1028596","Primo Segundo Nv","Primo Segundo Nv","805 Leavenworth St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1145 Bush St"
"1058282-03-161","1024902","Herrera Mercedes S","Blue Stone Fabrication","247 Montana St","San Francisco","CA","94112","2016-02-04T00:00:00.000",,"2016-03-10T00:00:00.000",,"247 Montana St"
"1058295-03-161","1028609","Mark Rogers Photography LLC","Mark Rogers Photography","163 Westwood Dr","San Francisco","CA","94112","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"163 Westwood Dr"
"1058309-03-161","1028616","Magis Group Corporation","1019 Stockton Street","1019 Stockton St","San Francisco","CA","94108","2005-03-14T00:00:00.000",,"2005-03-14T00:00:00.000",,"233 Sansome St 1088 Ste"
"1058321-03-161","1028623","The Fuller Company","The Fuller Company","1070 Concord Ave Ste 170","Concord","CA","94520","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"Po Box 640 Bailey Road"
"1058325-03-161","1028625","Allegra Hsiao","Allegra Hsiao","1793 7th Ave Apt 1","San Francisco","CA","94122","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"4924 Anza St"
"1058327-03-161","1028627","Suzanne Tucker Home","Suzanne Tucker Home","58 Maiden Lane Fl 4","San Francisco","CA","94108","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"58 Maiden Ln Fl 4"
"1058329-03-161","1028629","David C And So Ying Wong Family Trust","1441-1447 Sacramento St Apts","1441 Sacramento St #1447","San Francisco","CA","94109","1993-03-01T00:00:00.000",,"1993-03-01T00:00:00.000",,"12 Geary St Ste 506"
"1058331-03-161","1028630","Claudio F Gallina Living Trust","1290 Clayton Street","1290 Clayton St","San Francisco","CA","94114","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3455 Fillmore St Apt 303"
"1058335-03-161","1028632","Gallina Family Limited Partnership","Gflp-1455 Filbert St Apts","1455 Filbert St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3510 Baker St"
"1058337-03-161","1028633","S K Building Construction Inc","S K Building Construction Inc","508 Sweeny St","San Francisco","CA","94134","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"508 Sweeny St"
"1058352-03-161","1028638","Double Damage Games Inc","Double Damage Games Inc","92 Fair Oaks St","San Francisco","CA","94110","2014-04-02T00:00:00.000",,"2014-04-02T00:00:00.000",,"7203 N Quamish Dr"
"1058355-03-161","1028640","Shield California Health Care Center Inc","Shield California Health Care Center Inc","2950 Buskirk Ave #180","Walnut Creek","CA","94597","2015-12-10T00:00:00.000",,"2015-12-10T00:00:00.000",,"27911 Franklin Pkwy"
"1058358-03-161","1028642","Golden Vector Stars Corporation","Golden Vector Stars Corporation","Po Box 18677","Oakland","CA","94619","2016-03-11T00:00:00.000",,"2016-03-11T00:00:00.000",,"2072 Trafalgar Ave"
"1058360-03-161","1028641","Gallina Family Limited Partnership","Gflp-3625 Fillmore","3625 Fillmore St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3510 Baker St"
"1058365-03-161","1028643","Gallina Family Limited Partnership","Gflp-3455 Fillmore St Apts","3455 Fillmore St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3510 Baker St"
"1058377-03-161","1028651","Sumitomo Electric U.S.A., Inc.","Sumitomo Electric U.S.A., Inc.","21241 S Western Ave Ste 120","Torrance","CA","90501","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"21241 S Western Ave 120 Ste"
"1058388-03-161","1028656","Gallina Family Limited Partnership","Gflp-1801 Jackson","1801 Jackson St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3510 Baker St"
"1058407-03-161","1028664","Viavid Broadcasting Inc","Vavid Broadcasting Corp","998 Harbourside Dr #118","North Vancouver Bc",,,"2014-08-07T00:00:00.000",,"2014-08-07T00:00:00.000",,"Po Box 93074 Caulfeild Village"
"1058414-03-161","1028669","Fireman Fam Ltd Partnership","2128-2130 Market Commercial","2128 Market St","San Francisco","CA","94114","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"59 Kittredge Ter"
"1058416-03-161","1028670","All Seeing Eye LLC","Evil Eye","2937 Mission St","San Francisco","CA","94110","2016-03-11T00:00:00.000",,"2016-03-11T00:00:00.000",,"611 Teresita Blvd"
"1058438-03-161","1028682","Allard William David","Duck Spots","2163 42nd Ave","San Fransisco","CA","94116","2016-03-11T00:00:00.000",,"2016-03-11T00:00:00.000",,"2163 42nd Ave"
"1058448-03-161","1011724","Vaca Rocio","2825 Van Ness Ave Apartments","2825 Van Ness Ave","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1058451-03-161","0478805","Finance Solutions LLC","Finance Solutions LLC","1818 Broadway St Rm 301","San Francisco","CA","94109","2013-04-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1818 Broadway Apt 301"
"1058452-03-161","1024298","Cumaica Corp","Cumaica Coffee","200 Clement St","San Francisco","CA","94118","2015-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1398 Mission St"
"1058454-03-161","1028687","Liu Benjamin P & Katherine C","20 Mallorca Way Apts","20 Mallorca Way","San Francisco","CA","94123","1984-06-19T00:00:00.000",,"1984-06-19T00:00:00.000",,"1032 Irving St Unit 428"
"1058455-03-161","0028155","Comcast Of California IIi Inc","Comcast Of California IIi Inc","2186 Geary Blvd","San Francisco","CA","94115","2002-11-19T00:00:00.000",,"2016-03-09T00:00:00.000",,"1701 John F Kennedy Blvd Fl 32"
"1058461-03-161","1028690","Cahill Contractors LLC","Cahill Contractors LLC","425 California St Ste 2200","San Francisco","CA","94104","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"425 California St Ste 2200"
"1058470-03-161","1028695","E L E Inc","Caffe Sport","574 Green St","San Francisco","CA","94133","2016-03-11T00:00:00.000",,"2016-03-11T00:00:00.000",,"1334 Noe St"
"1058471-03-161","0488311","Lima Peruvian Food LLC","Lima Peruvian Food LLC","2200 Jerrold Ave Ste N","San Francisco","CA","94124","2014-03-27T00:00:00.000",,"2016-03-09T00:00:00.000",,"2200 Jerrold Ave Ste N"
"1058472-03-161","0458554","Frank Leslie E","Eve Minax Consulting","252 Texas St","San Francisco","CA","94107","2011-04-15T00:00:00.000",,"2016-03-09T00:00:00.000",,"855 Brannan St 662 Unit"
"1058479-03-161","1028697","Bizon Group Inc","Conexwest","800 Ave H","San Francisco","CA","94130","2016-03-11T00:00:00.000",,"2016-03-11T00:00:00.000",,"95 Darcy Pkwy"
"1058495-03-161","1028703","Estate Of Thomas J Peirona","1247 Chestnut Apts","1247 Chestnut St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"2443 Fillmore St # 271"
"1058498-03-161","1028704","The Raine Group LLC","The Raine Group LLC","1 Lombard St #300","San Francisco","CA","94111","2013-09-01T00:00:00.000",,"2013-09-01T00:00:00.000",,"65 E 55th St Fl 24"
"1058503-03-161","1028707","Vaca Rocio","737 Bush St Apts","737 Bush St","San Francisco","CA","94108","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1058536-03-161","1028723","Richard Nizzardini","Richard Nizzardini","Castro St","San Francisco","CA","94114","2016-03-11T00:00:00.000",,"2016-03-11T00:00:00.000",,"2 Vulcan Stairway"
"1058538-03-161","1028724","Steven A Lopez","Artzone 461 Gallery","231 Chenery St","San Francisco","CA","94131","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"231 Chenery St"
"1058546-03-161","1028728","Parsons Georgia","417 Taraval - Commercial","417 Taraval St","San Francisco","CA","94116","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1058550-03-161","1028730","The Edward Grandi Trust (Trust B)","3532 Sacramento Apts","3532 Sacramento St","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1058564-03-161","1028738","Morozoff-Abezgauz Ellen","A & T World Paper Money","72 Cresta Vista Dr","San Francisco","CA","94127","2016-03-14T00:00:00.000",,"2016-03-14T00:00:00.000",,"72 Cresta Vista Dr"
"1058566-03-161","1028739","Tempest Advisors LLC","Tempest Advisors LLC","1 Ferry Building Ste 300","San Francisco","CA","94111","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"1 Ferry Plz Ste 300"
"1058570-03-161","1028740","Carrico Tim","1387 Hayes St Apts","1387 Hayes St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1058574-03-161","1028743","Ecamsecure Inc","Ecamsecure Inc","436 W Walnut St","Gardena","CA","90248","2016-03-01T00:00:00.000",,"2016-03-01T00:00:00.000",,"3400 E Airport Way"
"1058591-03-161","1028753","Jonas Corporation","Jonas Corporation","44 Montgomery St","San Francisco","CA","94104","2016-03-10T00:00:00.000",,"2016-03-10T00:00:00.000",,"1 Post St Ste 2500 Bldg"
"1058593-03-161","1028750","Cates Craig","681-687 Haight St Commercial","681 Haight St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1058597-03-161","1028752","Checks & Balances Inc","Checks & Balances Inc","10550 Linden Lake Plaza #200","Manassas","VA","20109","2016-01-18T00:00:00.000",,"2016-01-18T00:00:00.000",,"10550 Linden Lake Plz Ste 200"
"1058599-03-161","1028755","Conventus Holdings Corp.","Conventus","735 Montgomery St Ste 330","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"111 Potrero Ave"
"1058607-03-161","1028759","Young Amazon, LLC","Young Amazon, LLC","328 28th Ave","San Francisco","CA","94121","2016-02-16T00:00:00.000",,"2016-02-16T00:00:00.000",,"328 28th Ave"
"1058610-03-161","1028762","Bevilacqua Properties IIi LLC","3045 Franklin St","3045 Franklin St","San Francisco","CA","94123","2013-04-29T00:00:00.000",,"2013-04-29T00:00:00.000",,"78 San Gabriel Dr"
"1058614-03-161","1028767","Spacesaver Storage Systems Inc","Spacesaver Storage Systems Inc","1450 Janesville Ave","Fort Atkinosn","WI","53538","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"1450 Janesville Ave"
"1058620-03-161","1028769","Halloran Alicia Halloran James","3040 Franklin St Apts","3040 Franklin St","San Francisco","CA","94123","2009-07-15T00:00:00.000",,"2009-07-15T00:00:00.000",,"483 Kortum Canyon Rd"
"1058621-03-161","1028768","Associated Microbreweries Ltd","Karl Strauss Brewing Company","5985 Santa Fe St","San Diego","CA","92109","2014-09-02T00:00:00.000",,"2014-09-02T00:00:00.000",,"5985 Santa Fe St Ste 0"
