"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1030084-06-151","1014311","Claypeople Inc","Claypeople Inc","623 S 32nd St","Richmond","CA","94804","2015-05-15T00:00:00.000",,"2015-05-15T00:00:00.000",,"623 S 32nd St"
"1030085-06-151","0458840","Lee Chae Jin","Gold Teeth Us","4923 3rd St","San Francisco","CA","94124","2010-09-15T00:00:00.000",,"2015-05-29T00:00:00.000",,"4923 3rd St"
"1030087-06-151","1014312","Tippling Enterprises Inc","The Bar On Dolores","1600 Dolores St","San Francisco","CA","94110","2015-06-04T00:00:00.000",,"2015-06-04T00:00:00.000",,"118 Garces Dr"
"1030094-06-151","1014316","850 Geary Apartments LLC","850 Geary Apartments LLC","846 Geary St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1142 Taylor St"
"1030095-06-151","1014316","850 Geary Apartments LLC","850 Geary Apartments LLC","854 Geary St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1142 Taylor St"
"1030106-06-151","1014321","On Tung Inc","On Tung Inc","575 2nd Ave","San Francisco","CA","94118","2015-06-04T00:00:00.000",,"2015-06-04T00:00:00.000",,"575 2nd Ave"
"1030109-06-151","1014322","Wagnild Galen","Summer Investment Commercial","1400 Hyde St","San Francisco","CA","94019","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3140 Geary Blvd"
"1030116-06-151","1014324","Wagnild Galen","Summer Investments 351 30th St","351 30th St","San Francisco","CA","94131","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"3140 Geary Blvd"
"1030118-06-151","1014326","Pine View Housing Corporation","Pine View Housing Corporation","1483 Mason St","San Francisco","CA","94133","1983-06-08T00:00:00.000",,"1983-06-08T00:00:00.000",,"731 Sansome St Ste 100"
"1030150-06-151","1014344","Demartini Celia & Clague Andrea & Demartini Marc","San Antonio Venture","15 San Antonio Place","San Francisco","CA","94133","2015-06-05T00:00:00.000",,"2015-06-05T00:00:00.000",,"1572 Union St"
"1030151-06-151","0457585","Rodriguez Lorenzo De J","Lorenzo Rodriguez","100 Alemany Blvd","San Francisco","CA","94110","2011-03-25T00:00:00.000",,"2011-03-25T00:00:00.000",,"0000 Undeliverable Mail"
"1030153-06-151","1014345","Clear Lines Consulting LLC","Clear Lines Consulting LLC","117 Lexington St","San Francisco","CA","94114","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"117 Lexington St Apt 3"
"1030160-06-151","1014349","Ware Malcomb","Ware Malcomb","601 California St Fl 5","San Francisco","CA","94108","2013-08-01T00:00:00.000",,"2013-08-01T00:00:00.000",,"10 Edelman"
"1030169-06-151","1014354","2800 Filbert St Apartments","2800 Filbert St Apartments","2800 Filbert St","San Francisco","CA","94102","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"714 Van Ness Ave"
"1030181-06-151","1014360","Vecchiarello Robert","Metalbob Training","1001 Brannan St","San Francisco","CA","94103","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"115 Evergreen Ave"
"1030183-06-151","1014362","Redding R Redding D","Cr Acoustics","384 South Appling Rd","Hickman","CA","95323","2015-04-15T00:00:00.000",,"2015-04-15T00:00:00.000",,"Po Box 97"
"1030197-06-151","1014368","Chiagoroh Uzomah","Uzz Element","1755 Mcallister St #6","San Francisco","CA","94115","2015-06-05T00:00:00.000",,"2015-06-05T00:00:00.000",,"1755 Mcallister St Apt 6"
"1030212-06-151","0414440","Hyperoptics Optometry Inc","Hyperoptics Optometry Inc","1728 Haight St","San Francisco","CA","94117","2007-01-01T00:00:00.000",,"2015-05-12T00:00:00.000",,"1728 Haight St"
"1030215-06-151","1014375","891 Post Street Property LLC","891 Post Street - Commercial","891 Post St","San Francisco","CA","94109","2014-08-11T00:00:00.000",,"2014-08-11T00:00:00.000",,"220 Montgomery St Ste 2000"
"1030220-06-151","0322804","D And P Sewing Co Inc","Dragon & Phoenix Sewing Co","1350 25th St","San Francisco","CA","94107","1999-01-05T00:00:00.000",,"1999-01-05T00:00:00.000",,"1350 25th St"
"1030223-06-151","1014376","Leung P Leung S","Peter Leung","520 Junipero Serra Blvd","San Francisco","CA","94127","2014-11-26T00:00:00.000",,"2014-11-26T00:00:00.000",,"520 Junipero Serra Blvd"
"1030227-06-151","1014377","Kraehe Claudia","Step-By-Step Downsizing","58 West Portal Ave 111","San Francisco","CA","94127","2015-05-27T00:00:00.000",,"2015-05-27T00:00:00.000",,"58 West Portal Ave # 111"
"1030229-06-151","1014378","Plaza Group LLC","415-428 Pierce Street Apartments","418 Pierce St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1030235-06-151","1014379","Gladstone Ken Alan","Ken Gladstone","2019 17th St","San Francisco","CA","94107","2015-06-08T00:00:00.000",,"2015-06-08T00:00:00.000",,"3646 24th St Ste 2"
"1030237-06-151","1014380","101 Frederick Apartments","101 Frederick Street Apartments","101 Frederick Ave","San Francisco","CA","94102","2014-12-31T00:00:00.000",,"2015-01-01T00:00:00.000",,"714 Van Ness Ave"
"1030263-06-151","1014395","2074 Union Apartments","2074 Union Apartments","2074 Union","San Francisco","CA","94102","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"714 Van Ness Ave"
"1030265-06-151","1014396","807 Ulloa Apartments","807 Ulloa St Apartments","807 Ulloa","San Francisco","CA","94102","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"714 Van Ness Ave"
"1030267-06-151","1014397","Stay Sharp Inc","Stay Sharp Inc","351 Divisadero St","San Francisco","CA","94117","2014-11-14T00:00:00.000",,"2014-11-14T00:00:00.000",,"351 Divisadero St"
"1030270-06-151","1014398","Udr Inc","Udr Towers Bay The Bay LLC Dba 388 Beale","388 Beale St","San Francisco","CA","94105","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1745 Shea Center Dr Ste 200"
"1030272-06-151","1014400","Dco Realty Inc","Dco Mission Bay Lp Dba Channel At Mission Bay","185 Channel St","San Francisco","CA","94158","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1745 Shea Center Dr Ste 200"
"1030274-06-151","1014401","Dco Realty Inc","Hpi 2161 Sutter Lp","2161 Sutter St","San Francisco","CA","94115","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"1745 Shea Center Dr Ste 200"
"1030281-06-151","0447558","Gymdoc Inc","Gym Doctors","3488 Arden Rd","Hayward","CA","94545","2010-03-15T00:00:00.000",,"2014-09-02T00:00:00.000",,"3488 Arden Rd"
"1030288-06-151","1014405","Lawmor LLC","Lawmor LLC","1612 48th Ave","San Francisco","CA","94122","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,"431 Quintara St"
"1030291-06-151","1014406","Outersands LLC","Outersands LLC","3301 Wawona St","San Francisco","CA","94116","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,"431 Quintara St"
"1030294-06-151","1014408","Outersands LLC","Outersands LLC","2707 44th Ave","San Francisco","CA","94116","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,"431 Quintara St"
"1030295-06-151","1014407","O'leary Timothy F","200 10th Ave Apts","200 10th Ave","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1475 34th Ave"
"1030297-06-151","1014409","Innerspaces LLC","Innerspaces LLC","1264 9th Ave","San Francisco","CA","94122","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,"431 Quintara St"
"1030299-06-151","1014410","Arthouse Designs Inc","Arthouse Designs Inc","1731 24th Ave","San Francisco","CA","94122","2015-05-26T00:00:00.000",,"2015-05-26T00:00:00.000",,"1832 16th Ave"
"1030301-06-151","1014411","Innerspaces LLC","Innerspaces LLC","1271 9th Ave","San Francisco","CA","94122","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,"431 Quintara St"
"1030303-06-151","1014412","Irvlink LLC","Irvlink LLC","1273 11th Ave","San Francisco","CA","94122","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,"431 Quintara St"
"1030308-06-151","1014414","Jobe Stephen","Sven Ceramics","827 Joost Ave","San Francisco","CA","94127","2015-06-08T00:00:00.000",,"2015-06-08T00:00:00.000",,"827 Joost Ave"
"1030342-06-151","1014426","Jmp Group Inc","Jmp Group Inc","600 Montgomery St 1100","San Francisco","CA","94111","2014-01-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"600 Montgomery St Ste 1100"
"1030350-06-151","1014428","Fong Joanna S","422 Arguello Apts","422 Arguello Blvd","San Francisco","CA","94118","2014-05-08T00:00:00.000",,"2014-05-08T00:00:00.000",,"1965 Spyglass Dr"
"1030356-06-151","1014433","Green And Shine Cleaning Inc","Green And Shine Cleaning Inc","930 Pine St #106","San Francisco","CA","94108","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"930 Pine St Apt 106"
"1030368-06-151","1014439","Mark Olson Electric Inc","Mark Olson Electric Inc","1385 Donner Ave","San Francisco","CA","94124","2015-06-09T00:00:00.000",,"2015-06-09T00:00:00.000",,"1385 Donner Ave"
"1030375-06-151","1014444","Rachris LLC","2 Gouch St Sf Ca","2 Gough St","San Francisco","CA","94103","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,"Po Box 750519"
"1030378-06-151","0398961","Casey Donna M","Snap To It Photography","1483 Sutter St #507","San Francisco","CA","94109","2006-05-01T00:00:00.000",,"2013-06-21T00:00:00.000",,"1483 Sutter St Unit 507"
"1030379-06-151","1014443","Morris Tyler Richard Sol","Underdog Couriers","191 Santa Marina St","San Francisco","CA","94110","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"Po Box 641604"
"1030396-06-151","0460042","Shengly Inc","Sing Lee Cleaners Anytime","155 Francisco St Ste 202","San Francisco","CA","94133","2011-06-01T00:00:00.000",,"2015-05-28T00:00:00.000",,"155 Francisco St Apt 202"
"1030399-06-151","1014453","Bellissimo Pizza Inc","Bellissimo Pizza","920 Sutter St","San Francisco","CA","94109","2015-06-08T00:00:00.000",,"2015-06-08T00:00:00.000",,"920 Sutter St"
"1030407-06-151","0423637","M & J Wilkow Of California Ltd","M & J Wilkow Ltd","20 S Clark St Ste 3000","Chicago","IL","60603","2006-07-12T00:00:00.000",,"2015-06-01T00:00:00.000",,"Po Box 681454"
"1030415-06-151","1014459","B On The Go LLC","B On The Go LLC","2794 California St","San Francisco","CA","94115","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"525 Dna Way"
"1030419-06-151","1014461","Kaminski Daniel","Daniel Kaminski","645 Prentiss St","San Francisco","CA","94110","2015-06-09T00:00:00.000",,"2015-06-09T00:00:00.000",,"645 Prentiss St"
"1030423-06-151","1014463","Goldfish Productions LLC","Goldfish Productions","1770 Post St Ste 211","San Francisco","CA","94115","2015-05-28T00:00:00.000",,"2015-05-28T00:00:00.000",,"1770 Post St"
"1030433-06-151","0482554","Nesbitt Vance G","Astonishing Developments Ltd","2030 Union St Ste 206","San Francisco","CA","94123","2013-08-05T00:00:00.000",,"2015-05-28T00:00:00.000",,"2030 Union St Ste 206"
"1030436-06-151","1012733","Erms2 LLC","Yamaha San Francisco","488 8th St","San Francisco","CA","94103","2015-03-16T00:00:00.000",,"2015-04-01T00:00:00.000",,"11860 S La Cienega Blvd"
"1030438-06-151","1014473","Saunders Construction Inc","Saunders Construction Inc","1760 Monrovia Ave Unit 1","Costa Mesa","CA","92627","2015-06-10T00:00:00.000",,"2015-06-10T00:00:00.000",,"1760 Monrovia Ave # A1ste"
"1030442-06-151","0375174","Unilab Corporation","Quest Diagnostics","1640 Valencia St Ste 1b","San Francisco","CA","94110","2004-01-01T00:00:00.000",,"2013-11-01T00:00:00.000",,"1201 S Collegeville Rd # Cv3105"
"1030445-06-151","0322783","Gulema Elias D","Smooth Limousine","38 Lois Ln","San Francisco","CA","94134","1999-01-01T00:00:00.000",,"2015-05-26T00:00:00.000",,"1770 Post St"
"1030448-06-151","1014476","Fictional Artists Contemporary Theatre/San Francisco","Fact/SF","1310 Mission St","San Francisco","CA","94103","2008-08-26T00:00:00.000",,"2008-08-26T00:00:00.000",,"80 Turk St"
"1030453-06-151","1014478","Jian Min Construction","Jian Min Incorporation","2374 Alemany Blvd","San Francisco","CA","94112","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"322 Aviador Ave"
"1030460-06-151","1014481","Ascend Learning Holdings LLC","Jones & Bartlett Learning LLC","11161 Overbrook Rd","Leawood","KS","66211","2015-03-01T00:00:00.000",,"2015-03-01T00:00:00.000",,"11161 Overbrook Rd"
"1030464-06-151","1014483","Scheinman Bill","Stress Reduction At Work","2624 Cherokee Ave","Oakland","CA","94605","2013-09-26T00:00:00.000",,"2013-09-26T00:00:00.000",,"2624 Cherokee Ave"
"1030478-06-151","1014489","2227 Irving Seafood Market Inc","2227 Irving Seafood Market Inc","2227 Irving St","San Francisco","CA","94122","2015-06-10T00:00:00.000",,"2015-06-10T00:00:00.000",,"2227 Irving St"
"1030487-06-151","1014493","Miller's Signs And Sheetmetal Inc","Miller's Signs And Sheetmetal Inc","326 Curtola Pkwy","Vallejo","CA","94590","2015-06-10T00:00:00.000",,"2015-06-10T00:00:00.000",,"158 Andrew Rd"
"1030497-06-151","0344772","Chew Hong N","The Law Office Of Hong Chew","459 Fulton St Room 206","San Francisco","CA","94102","2006-08-18T00:00:00.000",,"2006-08-18T00:00:00.000",,"459 Fulton St Ste 206"
"1030500-06-151","0359709","Data Advantage Group","Data Advantage Group Inc","145 Natoma Room 500","San Francisco","CA","94105","2000-06-01T00:00:00.000",,"2000-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"1030508-06-151","0450421","Caldwell Jonathan B","Jtc Medical Physics","5013 Tarpan Ct","Elk Grove","CA","95757","2010-06-10T00:00:00.000",,"2014-12-22T00:00:00.000",,"5013 Tarpan Ct"
"1030514-06-151","1014501","Pacific Steel Group","Pacific Steel Group","4805 Murphy Canyon Rd","San Diego","CA","92123","2015-06-10T00:00:00.000",,"2015-06-10T00:00:00.000",,"4805 Murphy Canyon Rd"
"1030519-06-151","1014503","Quock Christopher","Christopher's Crafts Paintings And Photography","762 12th Ave","San Francisco","CA","94118","2015-05-16T00:00:00.000",,"2015-05-16T00:00:00.000",,"762 12th Ave"
"1030524-06-151","1014504","Djk Law Group Pc","Dan Kramer Law Group","633 Battery St Ste 110","San Francisco","CA","94111","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"350 Sansome St 400 Ste"
"1030541-06-151","1014508","Audrey Wong And Company","Audrey Wong And Company","1049 Pacific Ave #1053","San Francisco","CA","94133","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1585 Yew St"
"1030550-06-151","0404101","Battaglia Brandon","Switched On Audio","88 Riverton Dr","San Francisco","CA","94132","2006-11-27T00:00:00.000",,"2006-11-27T00:00:00.000",,"88 Riverton Dr"
"1030555-06-151","1014512","Reungchai Pisal","Regents Cab Co","98 Pennsylvania Ave","San Francisco","CA","94107","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"98 Pennsylvania Ave"
"1030556-06-151","0209451","Cheng James","J & L Construction Co","1216 32nd Ave","San Francisco","CA","94122","1991-11-06T00:00:00.000",,"2015-01-01T00:00:00.000",,"1216 32nd Ave"
"1030571-06-151","1014517","J & S Accounting Inc","J & S Accounting Inc","308 Somerset St","San Francisco","CA","94134","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"308 Somerset St"
"1030572-06-151","0062432","Dome Construction Corp","Dome Construction Corp","850 Montgomery St Ste 200","San Francisco","CA","94133","2011-11-28T00:00:00.000",,"2015-03-01T00:00:00.000",,"393 E Grand Ave"
"1030576-06-151","0391602","Bayview Opera House Inc","Bayview Opera House","4702 3rd St","San Francisco","CA","94124","1990-11-29T00:00:00.000",,"2015-01-01T00:00:00.000",,"4705 3rd St"
"1030587-06-151","1014521","Spitfire Strategies LLC","Spitfire Strategies LLC","417 Montgomery St Ste 910","San Francisco","CA","94104","2006-03-06T00:00:00.000",,"2006-03-06T00:00:00.000",,"2300 N St Nw 610 Ste"
"1030612-06-151","1014132","Ariekat Eyad","North Beach Market & Deli","536 Broadway St","San Francisco","CA","94133","2015-06-01T00:00:00.000",,"2015-06-11T00:00:00.000",,"400 Broadway"
"1030613-06-151","1014132","Ariekat Eyad","Cloud 9 Smoke Shop","400 Broadway St","San Francisco","CA","94133","2015-06-01T00:00:00.000",,"2015-06-11T00:00:00.000",,"400 Broadway"
"1030618-06-151","1014533","Marina Executive Center LLC","Marina Executive Center LLC","3727 Buchanan St","San Francisco","CA","94123","1997-01-01T00:00:00.000",,"1997-01-01T00:00:00.000",,"1600 El Camino Real Ste D"
"1030631-06-151","0205028","Crown Industrial Eng Inc","Crown Industrial Eng Inc","213 Michelle Ct","South San Francisco","CA","94080","1991-01-01T00:00:00.000",,"1991-01-01T00:00:00.000",,"213 Michelle Ct"
"1030634-06-151","1014541","Eugene Tom Gst Trust Uad 10/07/05 Fbo Jacqueline Y. Tom","Eugene Tom Gst Trust Uad 10/07/05 Fbo Jacqueline Y. Tom","1301 -1303 Fell St","San Francisco","CA","94117","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"1318 Hayes St"
"1030635-06-151","1014543","Saunders Rebecca","Casa Mission Rental","2719 23rd St","San Francisco","CA","94110","2015-06-11T00:00:00.000",,"2015-06-11T00:00:00.000",,"2719 23rd St"
"1030637-06-151","1014544","Murphy Daniel","2100 Fell Street","2100 Fell St","San Francisco","CA","94117","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"236 West Portal Ave # 56"
"1030640-06-151","0182205","Morgan Robert E","Crown Industrial Supply","213 Michelle Ct","South San Francisco","CA","94080","1988-11-14T00:00:00.000",,"2015-05-01T00:00:00.000",,"213 Michelle Ct"
"1030648-06-151","1014548","West Bay Nephrology Associates","West Bay Nephrology Associates","2250 Hayes St Ste 206","San Francisco","CA","94117","2010-01-14T00:00:00.000",,"2010-01-14T00:00:00.000",,"1498 Southgate Ave Ste 102"
"1030652-06-151","0392201","Global Trusted Diamonds Inc","Sigal Gerber Designs","868 Brannan St Rm 301","San Francisco","CA","94103","2005-11-01T00:00:00.000",,"2015-05-26T00:00:00.000",,"868 Brannan St Ste 301"
"1030657-06-151","0374689","Marin Jose G","Bay Area Alternators","1640 Davidson Ave","San Francisco","CA","94124","2004-02-25T00:00:00.000",,"2015-05-01T00:00:00.000",,"280 Bay Shore Blvd"
"1030658-06-151","1014551","E R Nunes Graphics LLC","E.R. Nunes Graphics LLC","5911 Third St","San Francisco","CA","94124","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"5911 3rd St"
"1030663-06-151","1014554","Mrs Restaurant Supply LLC","Myers Restaurant Supply","1599 Cleveland Ave","Santa Rosa","CA","95401","2015-02-10T00:00:00.000",,"2015-02-10T00:00:00.000",,"1599 Cleveland Ave"
"1030669-06-151","1014553","Sweet Canyon Joinery","Sweet Canyon Joinery","4349 25th St","San Francisco","CA","94114","2015-04-30T00:00:00.000",,"2015-04-30T00:00:00.000",,"52 Pierce St"
"1030670-06-151","1014556","Skigen Geoff J","Skigen Geoff J","132 Bartlett St","San Francisco","CA","94110","2015-05-14T00:00:00.000",,"2015-05-14T00:00:00.000",,"132 Bartlett St"
"1030671-06-151","0353834","Blue Bay Painting Contractors","Blue Bay Contractors","5945 3rd St Unit E","San Francisco","CA","94124","2010-11-02T00:00:00.000",,"2015-05-27T00:00:00.000",,"2 Henry Adams St Ste 2m-56"
"1030677-06-151","0485388","Sanchez-Bernal David","Native Hand Screen Printing","151 Potrero St Fl 2","San Francisco","CA","94103","2013-12-19T00:00:00.000",,"2015-03-02T00:00:00.000",,"1461 Valencia St"
"1030679-06-151","1014559","Kumquat 360 LLC","Kumquat 360 LLC","5434 Anza St","San Francisco","CA","94121","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,"5434 Anza St"
"1030685-06-151","0456674","American Teleconferen Svcs Ltd","Premiere Global Services","44 Montgomery St Ste 1650","San Francisco","CA","94104","2010-10-22T00:00:00.000",,"2015-05-21T00:00:00.000",,"0000 Undeliverable Mail"
"1030688-06-151","1014564","Quality Counts LLC","Quality Counts LLC","1539 3rd Ave B","Walnut Creek","CA","94597","2015-05-18T00:00:00.000",,"2015-05-18T00:00:00.000",,"15615 Sw 74th Ave 100 Ste"
"1030700-06-151","1014568","Wong Edith Yw","300 Prague Street Apts","300 Prague St","San Francisco","CA","94112","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"595 Ortega St"
"1030703-06-151","1014571","Carma Technology Corporation","Carma Technology Corporation","5669 Snell Ave #250","San Jose","CA","95123","2015-06-10T00:00:00.000",,"2015-06-10T00:00:00.000",,"600 Congress Ave 14 Fl"
"1030705-06-151","1014572","Fram Victoria","Fram Victoria","212 Sutter St Flr 2","San Francisco","CA","94117","2014-10-01T00:00:00.000",,"2014-10-01T00:00:00.000",,"165 Terrace Dr"
"1030706-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 90030","1501 Van Ness Ave","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030707-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 90087","1000 Harrison St","San Francisco","CA","94103","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030708-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 91000","1288 19th Ave","San Francisco","CA","94122","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030709-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 93535","1790 Lombard St","San Francisco","CA","94123","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030710-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 302550","1298 Howard St","San Francisco","CA","94103","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030711-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 90535","3675 Geary Blvd","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030712-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 90838","1100 Junipero Serra Blvd","San Francisco","CA","94132","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030728-06-151","1014576","Cary C Cary J","Christopher Cary & Jennifer Cary","54 Juanita Way","San Francisco","CA","94127","2015-05-22T00:00:00.000",,"2015-05-22T00:00:00.000",,"54 Juanita Way"
"1030744-06-151","1014581","Teaching Tots Preschool Inc","Teaching Tots Preschool Inc","939 Irving St","San Francisco","CA","94122","2014-03-13T00:00:00.000",,"2014-03-13T00:00:00.000",,"939 Irving St"
"1030757-06-151","1014588","Cp Contractors Inc","Cp Contractors Inc","1600 Ownes St","San Francisco","CA","94158","2014-10-03T00:00:00.000",,"2014-10-03T00:00:00.000",,"2340 W Parkside Ln Ste H110"
"1030759-06-151","1014591","Iotum Global Holdings Inc","Iotum Global Holdings Inc","431 N Brand Blvd Ste 200","Glendale","CA","91203","2014-09-01T00:00:00.000",,"2014-09-01T00:00:00.000",,"7080 Hollywood Blvd Ste 903"
"1030778-06-151","0026883","Chevron Corporation","Chevron Marine Products","345 California St","San Francisco","CA","94583","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030779-06-151","0026883","Chevron Corporation","Chevron Stations Inc","345 California St","San Francisco","CA","94583","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030781-06-151","1014603","100-120 Powell Owner Lp","Hotel Union Square","100 120 Powell St","San Francisco","CA","94102","2015-05-13T00:00:00.000",,"2015-05-13T00:00:00.000",,"0000 Undeliverable Mail"
"1030782-06-151","0026883","Chevron Corporation","Chevron Global Power Company","345 California St","San Francisco","CA","94583","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030783-06-151","0026883","Chevron Corporation","Chevron Global Gas","345 California St","San Francisco","CA","94583","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030784-06-151","0026883","Chevron Corporation","Chevron Industries","345 California St","San Francisco","CA","94583","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030785-06-151","0026883","Chevron Corporation","Chevron Policy, Government And","345 California St","San Francisco","CA","94583","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"6001 Bollinger Canyon Rd"
"1030796-06-151","0490751","Sf Crown Roofing Inc","Sf Crown Roofing Inc","1435 Wallace Ave","San Francisc","CA","94124","2014-06-24T00:00:00.000",,"2015-06-08T00:00:00.000",,"3873 Crofton Way"
"1030797-06-151","1014610","Jeffco Roofing Co","Jeffco Roofing Co","11583 Main St","Sunol","CA","94586","2015-06-15T00:00:00.000",,"2015-06-15T00:00:00.000",,"Po Box 554"
"1030808-06-151","0376394","Home Care Assistance Inc","Home Care Assistance","1649 Divisadero St","San Francisco","CA","94115","2003-01-01T00:00:00.000",,"2015-05-01T00:00:00.000",,"0000 Undeliverable Mail"
"1030813-06-151","0380839","Booker T Washington Csc","Booker T Washington Csc","1100 Divisadero St","San Francisco","CA","94115","1955-12-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"800 Presidio Ave"
"1030834-06-151","0429581","Umpqua Bank","Umpqua Bank","450 Sansome #120","San Francisco","CA","94111","2008-06-13T00:00:00.000",,"2013-08-26T00:00:00.000",,"9285 Ne Tanasbourne Dr"
"1030836-06-151","0429581","Umpqua Bank","Umpqua Bank","450 Sansome #1550","San Francisco","CA","94111","2008-06-13T00:00:00.000",,"2014-11-21T00:00:00.000",,"9285 Ne Tanasbourne Dr"
"1030843-06-151","1014628","Wenwu Jin","Wenwu Jin","929 Clay St #505","San Francisco","CA","94108","2012-09-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"929 Clay St Ste 505"
"1030852-06-151","0426749","Bell Susan","Golden Gate Postpartum Care","1754 25th Ave","San Francisco","CA","94122","2008-03-01T00:00:00.000",,"2015-05-27T00:00:00.000",,"1754 25th Ave"
"1030854-06-151","0419567","Golden Bay Fence Plus Innworks","Golden Bay Fence Plus Iron Wor","4104 S B St","Stockton","CA","95206","2007-06-30T00:00:00.000",,"2015-05-27T00:00:00.000",,"4104 S B St"
"1030858-06-151","1014635","Precept Environmental Inc","Precept Environmental Inc","22431 Antonio Pkwy B160-900","Rancho Santa Margarita","CA","92688","2015-03-12T00:00:00.000",,"2015-03-12T00:00:00.000",,"22431 Antonio Pkwy # B160-900"
"1030862-06-151","0460795","Smule Inc","Smule Inc","139 Townsend St Ste 300","San Francisco","CA","94107","2011-06-27T00:00:00.000",,"2015-01-01T00:00:00.000",,"Po Box 78190"
"1030864-06-151","1014638","Mask Properties LLC","Mask Properties LLC","926 Natoma St","San Francisco","CA","94103","2010-08-05T00:00:00.000",,"2010-08-05T00:00:00.000",,"926 Natoma St"
"1030865-06-151","0394139","Bowman Wonnell Chelsea A","Chelsea Events And Floral Design","558 46th Ave","San Francisco","CA","94121","2005-12-23T00:00:00.000",,"2015-06-15T00:00:00.000",,"2011 43rd Ave"
