ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0005754-01-001,5754,City Lights Books A Corp,City Lights Books,261 Columbus Ave,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,261 Columbus Ave
0005879-01-002,5879,Clean A Rama Maintenance Service LLC,Clean A Rama Maintenance Co,526 Columbus Ave Fl 2,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,2011-10-01T00:00:00.000,,0000 Undeliverable Mail
0005886-01-001,5886,Cleasby Manufacturing Co Inc,Cleasby Manufacturing Co Inc,1414 Bancroft Ave,San Francisco,CA,94124.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1414 Bancroft Ave
0005906-01-999,5906,Cleveland Wrecking Co,Cleveland Wrecking Co,628 E Edna Pl,Covina,CA,91723.0,1968-10-01T00:00:00.000,,2007-06-06T00:00:00.000,,4840 Cox Rd
0005996-01-001,5996,Coast Marine-Indstl Supply In,Coast Marine-Indstl Supply Inc,398 Jefferson St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1480 Bancroft Ave
0005996-01-002,5996,Coast Marine-Indstl Supply In,Coast Marine-Indstl Supply Inc,1480 Bancroft Ave,San Francisco,CA,94124.0,1968-10-01T00:00:00.000,,2004-12-20T00:00:00.000,,1480 Bancroft Ave
0006141-01-001,6141,Cole Hardware Inc,Cole St Hardware,956 Cole St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,70 4th St
0006141-02-001,6141,Cole Hardware Inc,Cole Fox Hardware,70 4th St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1996-02-15T00:00:00.000,,70 4th St
0006141-03-001,6141,Cole Hardware Inc,Cole Hardware-Home Repair Gar,956 Cole St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1996-09-01T00:00:00.000,,70 4th St
0006141-04-001,6141,Cole Hardware Inc,Cole Hardware,2254 Polk St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2003-11-01T00:00:00.000,,70 4th St
0006367-01-001,6367,Conklin Brothers Inc,Conklin Brothers Inc,1100 Selby St,San Francisco,CA,94124.0,1968-10-01T00:00:00.000,,1996-01-01T00:00:00.000,,1100 Selby St
0006575-01-001,6575,Corey Canapary & Galanis Inc,Corey Canapary & Galanis Inc,447 Sutter St,San Francisco,CA,94108.0,1998-01-01T00:00:00.000,,1998-01-01T00:00:00.000,,447 Sutter St Ph North
0006668-01-001,6668,C Cournale Co Inc,Cournale & Co,4630 Geary Blvd,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,4630 Geary Blvd Ste 202
0006668-02-001,6668,C Cournale Co Inc,1172-1176 Valencia St Bldg,1172 Valencia St,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1996-10-11T00:00:00.000,,4630 Geary Blvd Ste 202
0006668-04-001,6668,C Cournale Co Inc,307 3rd Ave Bldg,307 3rd Ave,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,2007-04-01T00:00:00.000,,4630 Geary Blvd Ste 202
0006669-12-001,6669,Cournale Clyde,910-914 Irving St Building,910 Irving St,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1969-01-01T00:00:00.000,,4630 Geary Blvd Ste 202
0006842-01-001,6842,W & G Crown,Crown Hardware & Lock,3615 Balboa St,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,3615 Balboa St
0006876-03-001,6876,Ct Corporation System,Ct Corporation System,1116 Fell St,San Francisco,CA,94117.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,2700 Lake Cook Rd
0006876-04-001,6876,Ct Corporation System,Ct Corporation System,1219 46th Ave,San Francisco,CA,94122.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,2700 Lake Cook Rd
0006966-01-001,6966,Cutler Robert,Cutler Robert,220 Montgomery St Ste 308,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,2005-05-01T00:00:00.000,,0000 Undeliverable Mail
0007393-01-001,7393,Del Camp Investments Inc,Del Camp Investments Inc,2122 Market St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-01-002,7393,Del Camp Investments Inc,Del Camp Investments Inc,2755 Webster St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2003-03-24T00:00:00.000,,2120 Market St Ste 100
0007393-07-001,7393,Del Camp Investments Inc,578/92 Jersey Rentals,578 Jersey St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-08-001,7393,Del Camp Investments Inc,2351-2379 Mission St Building,2351 Mission St,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-10-001,7393,Del Camp Investments Inc,675 Monterey Apts,675 Monterey Blvd,San Francisco,CA,94127.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-10-002,7393,Del Camp Investments Inc,675 Monterey Apts,675 Monterey Blvd,San Francisco,CA,94127.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-12-001,7393,Del Camp Investments Inc,140 Julian Apts,140 Julian Ave,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-12-002,7393,Del Camp Investments Inc,140 Julian Apts,140 Julian Ave,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-13-001,7393,Del Camp Investments Inc,140 Dolores Apts,140 Dolores St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-13-002,7393,Del Camp Investments Inc,140 Dolores Apts,140 Dolores St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-15-001,7393,Del Camp Investments Inc,1290 Hayes Apts,1290 Hayes St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-17-001,7393,Del Camp Investments Inc,701 Pine Apts,701 Pine St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-17-002,7393,Del Camp Investments Inc,701 Pine Apts,701 Pine St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007393-24-001,7393,Del Camp Investments Inc,520 Divisadero Apts,520 Divisadero St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1978-03-31T00:00:00.000,,2120 Market St Ste 100
0007393-25-001,7393,Del Camp Investments Inc,1367-1373 Hayes Apts,1367 Hayes St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1978-03-31T00:00:00.000,,2120 Market St Ste 100
0007393-26-001,7393,Del Camp Investments Inc,364 Page Apts,364 Page St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1978-03-31T00:00:00.000,,2120 Market St Ste 100
0007393-26-002,7393,Del Camp Investments Inc,364 Page Apts,364 Page St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1978-03-31T00:00:00.000,,2120 Market St Ste 100
0007393-27-001,7393,Del Camp Investments Inc,1544-1548 Mcallister Apts,1544 Mcallister St,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,,1978-03-31T00:00:00.000,,2120 Market St Ste 100
0007393-28-001,7393,Del Camp Investments Inc,995 Pine Apts,995 Pine St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1978-03-31T00:00:00.000,,2120 Market St Ste 100
0007393-37-001,7393,Del Camp Investments Inc,4598 Mission Bldg,4598 Mission St,San Francisco,CA,94112.0,1968-10-01T00:00:00.000,,1969-07-01T00:00:00.000,,2120 Market St Ste 100
0007393-38-001,7393,Del Camp Investments Inc,520 Divisadero Bldg,520 Divisadero St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1991-12-31T00:00:00.000,,2120 Market St Ste 100
0007393-39-001,7393,Del Camp Investments Inc,600-604 Divisadero Bldg,600 Divisadero St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1978-03-01T00:00:00.000,,2120 Market St Ste 100
0007393-39-002,7393,Del Camp Investments Inc,600-604 Divisadero Bldg,600 Divisadero St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1978-03-01T00:00:00.000,,2120 Market St Ste 100
0007393-40-001,7393,Del Camp Investments Inc,1333 Castro Bldg,1333 Castro St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1978-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-41-001,7393,Del Camp Investments Inc,3940-3960 24th St Bldg,3940 24th St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1978-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-42-001,7393,Del Camp Investments Inc,2351-2379 Mission Bldg,2351 Mission St,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1999-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-43-001,7393,Del Camp Investments Inc,4175 Mission Bldg,4175 Mission St,San Francisco,CA,94112.0,1968-10-01T00:00:00.000,,1978-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-44-001,7393,Del Camp Investments Inc,1390 Silver Bldg,1390 Silver Ave,San Francisco,CA,94134.0,1968-10-01T00:00:00.000,,1978-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-48-001,7393,Del Camp Investments Inc,2100 Chestnut St,2100 Chestnut St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,1994-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-49-001,7393,Del Camp Investments Inc,5411 Geary Blvd,5411 Geary Blvd,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,,1994-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-50-001,7393,Del Camp Investments Inc,3972 24th St Apts,3972 24th St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1999-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-51-002,7393,Del Camp Investments Inc,1461 California Street,1461 California St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2000-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-52-002,7393,Del Camp Investments Inc,3755 Fillmore St,3755 Fillmore St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2009-09-04T00:00:00.000,,2120 Market St Ste 100
0007393-53-002,7393,Del Camp Investments Inc,1930 Sacramento St,1930 Sacramento St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2010-09-17T00:00:00.000,,2120 Market St Ste 100
0007393-54-001,7393,Del Camp Investments Inc,3124 Octavia Apts,3124 Octavia St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2011-03-28T00:00:00.000,,2120 Market St Ste 100
0007393-54-002,7393,Del Camp Investments Inc,3124 Octavia Apts,3124 Octavia St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2011-03-28T00:00:00.000,,2120 Market St Ste 100
0007393-55-001,7393,Del Camp Investments Inc,2 Norton St,2 Norton St,San Francisco,CA,94112.0,1968-10-01T00:00:00.000,,2000-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-56-001,7393,Del Camp Investments Inc,2120 Market St,2120 Market St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,2000-01-01T00:00:00.000,,2120 Market St Ste 100
0007393-57-001,7393,Del Camp Investments Inc,"Del-Camp Investments, Inc",449 15th Ave,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,2120 Market St Ste 100
0007397-01-001,7397,Delcastello Constr Co Inc,Delcastello Constr Co Inc,3900 Mission St,San Francisco,CA,94112.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,632 Teresita Blvd
0007397-03-001,7397,Delcastello Constr Co Inc,164 Valley Apts,164 Valley St,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,632 Teresita Blvd
0007397-04-001,7397,Delcastello Constr Co Inc,865 San Jose Apts,865 San Jose Ave,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1974-01-01T00:00:00.000,,632 Teresita Blvd
0007566-01-999,7566,Design Workshops,Design Workshops,486 Lesser St,Oakland,CA,94601.0,1999-09-03T00:00:00.000,,1999-09-03T00:00:00.000,,486 Lesser St
0007594-01-001,7594,Devincenzi Trucking Inc,Devincenzi Trucking Inc,1598 Carroll Ave,San Francisco,CA,94124.0,1987-07-01T00:00:00.000,,1987-07-01T00:00:00.000,,1598 Carroll Ave
0007617-01-001,7617,Dewolf Realty Co,Dewolf Realty Co,4330 California St,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,4330 Po Box 591540
0007617-01-003,7617,Dewolf Realty Co,Dewolf Realty Co,28 Richardson Ave #34,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2010-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-006,7617,Dewolf Realty Co,Dewolf Realty Co,138 Clinton Park #140,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2005-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-007,7617,Dewolf Realty Co,Dewolf Realty Co,80 7th Ave,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,2012-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-009,7617,Dewolf Realty Co,Dewolf Realty Co,1556 Taylor St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,2006-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-010,7617,Dewolf Realty Co,Dewolf Realty Co,1725 Taylor St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,2011-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-014,7617,Dewolf Realty Co,Dewolf Realty Co,334 Claremont Blvd #336,San Francisco,CA,94127.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-015,7617,Dewolf Realty Co,Dewolf Realty Co,370 4th Ave #372,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,2007-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-016,7617,Dewolf Realty Co,Dewolf Realty Co,1553 -1563 Pine St,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,2006-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-018,7617,Dewolf Realty Co,Dewolf Realty Co,700 Ashbury St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,2008-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-020,7617,Dewolf Realty Co,Dewolf Realty Co,1801 Beach St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-024,7617,Dewolf Realty Co,Dewolf Realty Co,1940 Franklin St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2011-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-025,7617,Dewolf Realty Co,Dewolf Realty Co,1 Toledo Way,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-026,7617,Dewolf Realty Co,Dewolf Realty Co,78-80 Terra Vista Ave,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-045,7617,Dewolf Realty Co,Dewolf Realty Co,840 Powell St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-047,7617,Dewolf Realty Co,Dewolf Realty Co,665 Pine St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-048,7617,Dewolf Realty Co,Dewolf Realty Co,20 Romolo Pl,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-049,7617,Dewolf Realty Co,Dewolf Realty Co,2335 Pacific Ave,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,,2010-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-050,7617,Dewolf Realty Co,Dewolf Realty Co,1790 Jackson St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-051,7617,Dewolf Realty Co,Dewolf Realty Co,2400 Van Ness Ave,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2011-01-21T00:00:00.000,,4330 Po Box 591540
0007617-01-052,7617,Dewolf Realty Co,Dewolf Realty Co,642 Alvarado St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-053,7617,Dewolf Realty Co,Dewolf Realty Co,1140 Pine St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2010-02-01T00:00:00.000,,4330 Po Box 591540
0007617-01-054,7617,Dewolf Realty Co,Dewolf Realty Co,359 21st Ave,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,,2010-07-01T00:00:00.000,,4330 Po Box 591540
0007617-01-055,7617,Dewolf Realty Co,Dewolf Realty Co,1400 Filbert St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2010-02-01T00:00:00.000,,4330 Po Box 591540
0007617-01-058,7617,Dewolf Realty Co,Dewolf Realty Co,1998 Pacific Ave,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-059,7617,Dewolf Realty Co,Dewolf Realty Co,625 Bush St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,2013-01-01T00:00:00.000,,4330 Po Box 591540
0007617-01-060,7617,Dewolf Realty Co,Dewolf Realty Co,7001 California St,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,,2013-01-11T00:00:00.000,,4330 Po Box 591540
0007617-05-001,7617,Dewolf Realty Co,Dewolf Realty Co,555 Pierce St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,2010-01-01T00:00:00.000,,4330 Po Box 591540
0007617-07-001,7617,Dewolf Realty Co,Dewolf Realty Co,2290 N Point St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2014-02-11T00:00:00.000,,4330 Po Box 591540
0007617-08-001,7617,Dewolf Realty Co,Dewolf Realty Co,3060 Scott St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2014-02-11T00:00:00.000,,4330 Po Box 591540
0007617-09-001,7617,Dewolf Realty Co,Dewolf Realty Co,2301 Larkin St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2014-02-11T00:00:00.000,,4330 Po Box 591540
0007617-10-001,7617,Dewolf Realty Co,Dewolf Realty Co,3660 Scott St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2014-02-11T00:00:00.000,,4330 Po Box 591540
0007617-11-001,7617,Dewolf Realty Co,Dewolf Realty Co,2270 N Point St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2014-02-11T00:00:00.000,,4330 Po Box 591540
0007617-12-001,7617,Dewolf Realty Co,Dewolf Realty Co,1650 California St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2014-02-12T00:00:00.000,,4330 Po Box 591540
0007768-01-001,7768,Discount Builders Supply,Discount Builders Supply,1695 Mission St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2001-09-01T00:00:00.000,,1695 Mission St
0007820-07-001,7820,Recht Harry & Slamovich Henry,1907 Hayes St Bldg,1907 Hayes St,San Francisco,CA,94117.0,1984-06-15T00:00:00.000,,1985-01-23T00:00:00.000,,Po Box 2816
0007820-10-001,7820,Recht Harry & Slamovich Henry,Cole & Grattan Properties,1857 Funston Ave,San Francisco,CA,94116.0,1984-06-15T00:00:00.000,,2006-02-17T00:00:00.000,,Po Box 2816
0007837-01-001,7837,Dodge & Cox,Dodge & Cox,555 California St Ste 4000,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,2007-01-01T00:00:00.000,,555 California St # 40
0007917-02-001,7917,Donner C/Koplowitz E,"Macinnis, Donner & Koplowitz",465 California St Ste 222,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,2007-02-21T00:00:00.000,,465 California St 222 Ste
0007924-02-001,7924,Jones Clifford Et Al Llp,Jones Clifford Et Al Llp,1390 Market St Ste 1200,San Francisco,CA,94102.0,2011-11-01T00:00:00.000,,2011-11-01T00:00:00.000,,1390 Market St Ste 1200
0007958-01-001,7958,Doon Edward Etal,650 Jackson Bldg,650 Jackson St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,654 Jackson St Apt A
0007958-02-001,7958,Doon Edward Etal,654 Jackson St Apts,654 Jackson St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,654 Jackson St Apt A
0008007-01-001,8007,Arthur J Cordisco,Douglas & Sturgess,730 Bryant St,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1023 Factory St
0008028-01-001,8028,Dow Jones & Co Inc,Dow Jones & Co Inc,201 California St,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,201 California St
0008158-03-001,8158,Dudum Manuel G,94-98a Sanchez Apts,94 Sanchez St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,Po Box 591540 Po Box 591540
0008158-04-001,8158,Dudum Manuel G,814-818 14th St Apts,814 14th St,San Francisco,CA,94114.0,1968-10-01T00:00:00.000,,1976-06-16T00:00:00.000,,Po Box 591540 Po Box 591540
0008158-06-001,8158,Dudum Manuel G,765 Burnett Av Apts,765 Burnett Ave,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1990-01-01T00:00:00.000,,Po Box 591540 Po Box 591540
0008158-07-001,8158,Dudum Manuel G,785 Burnett Av Apts,785 Burnett Ave,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1990-01-01T00:00:00.000,,Po Box 591540 Po Box 591540
0008158-08-001,8158,Dudum Manuel G,795 Burnett Av Apts,795 Burnett Ave,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1990-01-01T00:00:00.000,,Po Box 591540 Po Box 591540
0008158-09-001,8158,Dudum Manuel G,36 Cervantes Blvd Apts,36 Cervantes Blvd,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,1993-06-22T00:00:00.000,,Po Box 591540 Po Box 591540
0008170-01-001,8170,Duggan's Funeral Service,Duggan's Funeral Svc/Dw Family,3434 17th St,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,3434 17th St
0008265-02-999,8265,Dwan & Co,Dwan Elevator Co.,699 4th St,Oakland,CA,94607.0,1968-10-01T00:00:00.000,,2012-08-07T00:00:00.000,,5 Dorman Ave
0008321-02-001,8321,Eastern Bakery Inc,Eastern Bakery Inc,720 Grant Ave,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,720 Grant Ave
0008321-03-001,8321,Eastern Bakery Inc,New Three Star Bakery,1300 Mason St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1989-08-16T00:00:00.000,,720 Grant Ave
0008450-01-006,8450,Sutter Bay Hospitals,California Pacific Med Ctr Pkg,45 Castro St,San Francisco,CA,94114.0,1965-06-01T00:00:00.000,,1998-07-30T00:00:00.000,,Po Box 7999
0008450-01-007,8450,Sutter Bay Hospitals,California Pacific Med Ctr Pkg,2300 California St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1992-06-01T00:00:00.000,,Po Box 7999
0008450-01-008,8450,Sutter Bay Hospitals,California Pacific Med Ctr Pkg,2015 Steiner St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-01T00:00:00.000,,Po Box 7999
0008450-01-014,8450,Sutter Bay Hospitals,California Pacific Med Ctr Pkg,2200 Webster St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-01-01T00:00:00.000,,Po Box 7999
0008450-01-017,8450,Sutter Bay Hospitals,California Pacific Med Ctr Pkg,2401 Clay St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1965-06-01T00:00:00.000,,Po Box 7999
0008450-02-001,8450,Sutter Bay Hospitals,2300 California Bldg,2300 California St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-03-001,8450,Sutter Bay Hospitals,2350 Clay Bldg,2350 Clay St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-04-001,8450,Sutter Bay Hospitals,Cmpc Pacific Campus Stanford,2351 Clay St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-05-001,8450,Sutter Bay Hospitals,Stern Building,2320 Clay St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-06-001,8450,Sutter Bay Hospitals,Annex Building,2340 Clay St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-07-001,8450,Sutter Bay Hospitals,Research Building,2200 Webster St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-12-001,8450,Sutter Bay Hospitals,2329 Sacramento Bldg,2329 Sacramento St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-19-001,8450,Sutter Bay Hospitals,Pan Med,2100 Webster St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 7999
0008450-21-001,8450,Sutter Bay Hospitals,Davies Campus,45 Castro St,San Francisco,CA,94114.0,1965-06-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 7999
0008450-24-001,8450,Sutter Bay Hospitals,St Luke's Hospital,3555 Cesar Chavez,San Francisco,CA,94110.0,1965-06-01T00:00:00.000,,2007-01-01T00:00:00.000,,Po Box 7999
0008450-29-001,8450,Sutter Bay Hospitals,Sutter West Bay Hospitals,1580 Valencia St Ste 508,San Francisco,CA,94110.0,1965-06-01T00:00:00.000,,2009-06-01T00:00:00.000,,Po Box 7999
0008450-30-001,8450,Sutter Bay Hospitals,Sutter West Bay Hospitals,1375 Sutter St,San Francisco,CA,94109.0,1965-06-01T00:00:00.000,,2009-11-15T00:00:00.000,,Po Box 7999
0008450-32-001,8450,Sutter Bay Hospitals,Cpmc Pacific Campus,2333 Buchanan St,San Francisco,CA,94115.0,1965-06-01T00:00:00.000,,1991-06-30T00:00:00.000,,Po Box 7999
0008450-36-001,8450,Sutter Bay Hospitals,California Pacific Med Ctr,475 Brannan St,San Francisco,CA,94107.0,1965-06-01T00:00:00.000,,2009-01-01T00:00:00.000,,Po Box 7999
0008500-01-001,8500,Chinese General Peace Assn,Chinese General Peace Assn,48 A Spofford St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,48a Spofford St
0008609-01-001,8609,Handlery Hotels Inc,351 Geary St Bldg,351 Geary St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1992-12-31T00:00:00.000,,180 Geary St Ste 700
