ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1315008-09-221,1139132,Faizy & Company,Faizy & Company,350 Turk St,San Francisco,CA,94102.0,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,,350 Turk St # 506
1315011-09-221,1139133,Brewster Distributions LLC,Brewster Distributions LLC,1183 Palou Ave,San Francisco,CA,94124.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,1183 Palou Ave
1315013-09-221,1139136,Gilberto Velasquez,California Building And Remodeling,4809 Fall Ave,Richmond,CA,94804.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,4809 Fall Ave
1315014-09-221,394592,Urban Ecology Inc,Urban Ecology Inc.,18 Bartol St,San Francisco,CA,94133.0,2005-12-13T00:00:00.000,,2019-01-01T00:00:00.000,,18 Bartol St
1315019-09-221,1074995,Alexander Koshevatsky,Ax Management & Consulting,750 Gonzalez Dr Apt 7j,San Francisco,CA,94132.0,2017-08-20T00:00:00.000,,2022-09-27T00:00:00.000,,750 Gonzalez Dr Apt 7j
1315021-09-221,1139139,Sam Technology Inc,Sam Technologies Inc,5150 Mae Anne Ave Ste 405,Reno,NV,89523.0,2022-09-19T00:00:00.000,,2022-09-19T00:00:00.000,,5150 Mae Anne Ave Ste 405
1315023-09-221,1139140,Companioncare LLC,Companioncare LLC,1 Daniel Burnham Ct Ste 307c,San Francisco,CA,94109.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,291 Normandy Ln
1315027-09-221,1139141,Wayne Mufarreh,Wayne Mufarreh,1001 Fell St,San Francisco,CA,94117.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,3260 26th St
1315029-09-221,1139142,Binderfeld Properties,Binderfeld Properties,439 Connecticut St,San Francisco,CA,94107.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,439 Connecticut St
1315031-09-221,1139143,Booth Electric Inc.,Booth Electric Inc.,431 Payran St Ste D,Petaluma,CA,94952.0,2022-09-22T00:00:00.000,,2022-09-27T00:00:00.000,,431 Payran St Unit D
1315033-09-221,489152,G2 Insurance Services LLC,"1852 Services, LLC",100 Pine St Ste 2125,San Francisco,CA,94111.0,2012-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,100 Pine St Ste 2125
1315035-09-221,1139144,"Kaias Solutions, LLC","Kaias Solutions, LLC",1271 26th Ave,San Francisco,CA,94122.0,2022-09-22T00:00:00.000,,2022-09-22T00:00:00.000,,1271 26th Ave
1315036-09-221,1067503,Acme Bay Area Backflow Inc,$125 Backflow Testing,2912 Diamond St Ste 342,San Francisco,CA,94131.0,2017-03-21T00:00:00.000,,2022-09-15T00:00:00.000,,2912 Diamond St Ste 342
1315038-09-221,1139145,Ryja Investments LLC,"Ryja Investments, LLC",1563 Lyon St Unit 2,San Francisco,CA,94115.0,2021-12-03T00:00:00.000,,2021-12-03T00:00:00.000,,1563 Lyon St Unit 2
1315040-09-221,1139146,Andrew Bills,767-769 15th Ave,767 15th Ave,San Francisco,CA,94118.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,767 15th Ave
1315042-09-221,1139147,"Transformation Warehouse, LLC","Transformation Warehouse, LLC",1240 Fitzgerald Ave,San Francisco,CA,94124.0,2022-09-26T00:00:00.000,,2022-09-26T00:00:00.000,,1112 De Haro St
1315044-09-221,1139148,Ladiamond Harvey,Yay Area Photos,1245 Northpoint Dr Unit E,San Francisco,CA,94130.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,1245 Northpoint Dr Unit E
1315045-09-221,1138847,Redcoal,Redcoal,90 Charter Oak Ave,San Francisco,CA,94124.0,2022-09-03T00:00:00.000,,2022-09-03T00:00:00.000,,2840 San Bruno Ave Apt 2
1315046-09-221,474395,Carrillo Raul E,Cuscatlan Travel Multiservices,3170 22nd St,San Francisco,CA,94110.0,2012-11-15T00:00:00.000,,2022-09-27T00:00:00.000,,3170 22nd St
1315050-09-221,1139152,Shanita Anderson Enterprise LLC,Nita Boujee Dog's,844 Webster St Apt D,San Francisco,CA,94117.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,182 Henry Clark Ln
1315053-09-221,1139154,Anna Limkin,Anna Limkin,460881 Po Box,San Francisco,CA,94146.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,460881 Po Box
1315056-09-221,1139156,Helen Wang,Helen Dance Academy,1647 Taraval St,San Francisco,CA,94116.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,1219 12th Ave
1315057-09-221,1139155,"Evolution Fresh, Inc.","Evolution Fresh, Inc.",7200 E Brundage Ln,Bakersfield,CA,93307.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,7200 E Brundage Ln
1315058-09-221,1088955,"Herrera Financial Services, Inc","Herrera Financial Services, Inc",1370 Valencia St Ste A,San Francisco,CA,94110.0,2022-08-29T00:00:00.000,,2022-08-29T00:00:00.000,,1370 Valencia St Ste A
1315060-09-221,1139157,Align Finance Partners LLC,Align Finance Partners LLC,220 Halleck St Ste 200b,San Francisco,CA,94129.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,10866 Wilshire Blvd Ste 565
1315062-09-221,1139158,625 Scott Street LLC,625 Scott Street LLC,625 Scott St,San Francisco,CA,94117.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,3475 California St
1315065-09-221,1132778,1000 Union Lp,1000 Union Lp,1133 -114 Taylor St #,San Francisco,CA,94108.0,2022-01-01T00:00:00.000,,2022-09-01T00:00:00.000,,3475 California St
1315067-09-221,1139160,"Lumio Hx, Inc.","Lumio Hx, Inc.",1550 W Digital Dr Ste 500,Lehi,UT,84043.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,1550 W Digital Dr Ste 500
1315069-09-221,1139161,"Pebble Creek Development, LLC","Pebble Creek Development, LLC",5513 W 11000 N # 436,Highland,UT,84003.0,2022-09-12T00:00:00.000,,2022-09-12T00:00:00.000,,5513 W 11000 N # 436
1315072-09-221,1111611,Corazon Mexicano Inc,Corazon Mexicano,1298 Valencia St,San Francisco,CA,94110.0,2020-02-10T00:00:00.000,,2022-09-27T00:00:00.000,,620 Summer Ln
1315074-09-221,1139163,Miao LLC,Miao LLC,2759 21st St,San Francisco,CA,94110.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,2759 21 St
1315076-09-221,1139164,Padraig O'reilly,O'reilly Construction,478 Firecrest Ave,Pacifica,CA,94044.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,478 Firecrest Ave
1315077-09-221,1039084,Chilicali,Chilicali,1470 Fulton St Apt 10,San Francisco,CA,94117.0,2016-07-01T00:00:00.000,,2022-02-01T00:00:00.000,,1470 Fulton St Apt 10
1315080-09-221,1139165,Lisette Butron,Lisette Butron,1690 Page St,San Francisco,CA,94117.0,2022-09-27T00:00:00.000,,2022-09-27T00:00:00.000,,1690 Page St
1315083-09-221,1139166,"Benome, Inc.","Benome, Inc.",660 4th Street St # 510,San Francisco,CA,94107.0,2020-09-16T00:00:00.000,,2020-09-16T00:00:00.000,,660 4th Street St # 510
1315084-09-221,933750,Summers Kathryn J,Bayview Imani Breast Cancer Support Group,280 Peninsula,San Francisco,CA,94134.0,1999-01-15T00:00:00.000,,2018-09-24T00:00:00.000,,Po Box 34511
1315085-09-221,933750,Summers Kathryn J,Bayview Imani Breast Cancer Support Group,280 Peninsula Ave,San Francisco,CA,94134.0,1999-01-15T00:00:00.000,,2018-09-24T00:00:00.000,,Po Box 34511
1315087-09-221,1139167,Tpusa Inc,Tpusa Inc,1991 S 4650 W,Salt Lake City,UT,84104.0,2021-12-30T00:00:00.000,,2021-12-31T00:00:00.000,,1991 S 4650 W
1315088-09-221,1117572,"Bay Area Pipe & Equipment, Inc.","Bay Area Pipe & Equipment, Inc.",1320 Underwood Ave,San Francisco,CA,94124.0,2020-09-15T00:00:00.000,,2022-09-28T00:00:00.000,,1320 Underwood Ave
1315089-09-221,1117572,"Bay Area Pipe & Equipment, Inc.",Bay Area Mechanical,1320 Underwood Ave,San Francisco,CA,94124.0,2020-09-15T00:00:00.000,,2022-09-28T00:00:00.000,,1320 Underwood Ave
1315090-09-221,1112271,Brands2life Usa Inc.,Brands2life Usa Inc,600 California St Fl 13,San Francisco,CA,94108.0,2017-01-23T00:00:00.000,,2021-11-01T00:00:00.000,,600 California St Ste 13-004
1315096-09-221,1107245,Joshua Kitching,Bay Area Pipe & Equipment,1320 Underwood Ave,San Francisco,CA,94124.0,2019-10-01T00:00:00.000,,2022-09-28T00:00:00.000,,1320 Underwood Ave
1315101-09-221,1139171,"Cardinal Health 110, LLC","Cardinal Health 110, LLC",7000 Cardinal Pl,Dublin,OH,43017.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,1233 Dublin Rd
1315112-09-221,1139173,Marcio Roberto Rodrigues Pessoa,Marcio Roberto Rodrigues Pessoa,1571 S Highland Ave Apt Q,Fullerton,CA,92832.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,1571 S Highland Ave Apt Q
1315113-09-221,1132967,Ascension Real Estate,Ascension Real Estate,891 Beach St,San Fransico,CA,94109.0,2022-03-06T00:00:00.000,,2022-09-15T00:00:00.000,,639 Zuni St
1315115-09-221,1139174,Nolen Construction Company Inc.,Nolen Contractors,609 Po Box,Loomis,CA,95650.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,609 Po Box
1315116-09-221,1126960,Fare Resources Inc.,Just Fare,100 Potrero Ave,San Francisco,CA,94103.0,2021-07-06T00:00:00.000,,2022-01-01T00:00:00.000,,1325 61st St
1315122-09-221,1139177,Phillm LLC,Phillm LLC,415 Euclid Ave Apt 8,San Francisco,CA,94118.0,2022-09-12T00:00:00.000,,2022-09-12T00:00:00.000,,0000 Undeliverable Mail
1315123-09-221,1126960,Fare Resources Inc.,Just Fare,600 Townsend St Fl 5,San Francisco,CA,94103.0,2021-07-06T00:00:00.000,,2022-01-01T00:00:00.000,,1325 61st St
1315124-09-221,1126960,Fare Resources Inc.,Just Fare,333 Bush St Fl 33,San Francisco,CA,94104.0,2021-07-06T00:00:00.000,,2022-04-05T00:00:00.000,,1325 61st St
1315125-09-221,1126960,Fare Resources Inc.,Just Fare,2525 16th St,San Francisco,CA,94103.0,2021-07-06T00:00:00.000,,2022-05-02T00:00:00.000,,1325 61st St
1315129-09-221,1139179,Fortes Brothers Inc.,Fortes Brothers Inc.,69 S Linden Ave,South San Francisco,CA,94080.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,1135 Kern Ave
1315130-09-221,1126960,Fare Resources Inc.,Just Fare,2300 Harrison St,San Francisco,CA,94110.0,2021-07-06T00:00:00.000,,2022-07-11T00:00:00.000,,1325 61st St
1315131-09-221,1126960,Fare Resources Inc.,Just Fare,360 9th St,San Francisco,CA,94103.0,2021-07-06T00:00:00.000,,2022-09-19T00:00:00.000,,1325 61st St
1315134-09-221,1100178,Sergio Ruiz,Sergio Ruiz Psychotherapy,2211 Post St Ste 300,San Francisco,CA,94115.0,2019-03-16T00:00:00.000,,2022-08-27T00:00:00.000,,0000 Undeliverable Mail
1315136-09-221,1139182,Selina Chen,Selina Chen Family Childcare,2423 29th Ave,San Francisco,CA,94116.0,2004-09-01T00:00:00.000,,2004-09-01T00:00:00.000,,2423 29th Ave
1315147-09-221,1139185,Rodent Pest Technologies Dba Purcor Pest Solutions,Purcor Pest Solutions,12155 Magnolia Ave Ste 10b,Riverside,CA,92503.0,2022-06-28T00:00:00.000,,2022-06-28T00:00:00.000,,4630 Woodland Corporate Blvd Ste 160
1315149-09-221,1139186,Sp Advising,Sp Advising,2235 Laguna St Apt 105,San Francisco,CA,94115.0,2022-07-15T00:00:00.000,,2022-07-15T00:00:00.000,,2235 Laguna St Apt 105
1315150-09-221,1058547,Sodexo Magic LLC,Federal Reserve Bank Sf Cafe #43735001,101 Market St,San Francisco,CA,94105.0,2016-01-01T00:00:00.000,,2022-09-01T00:00:00.000,,Po Box 352
1315151-09-221,1058547,Sodexo Magic LLC,Federal Reserve Bank Sf Coffee #43735002,101 Market St,San Francisco,CA,94105.0,2016-01-01T00:00:00.000,,2022-09-01T00:00:00.000,,Po Box 352
1315152-09-221,1134971,Sfhdc Economic Development LLC,Sfhdc Economic Development LLC,1805 Geary Blvd,San Francisco,CA,94115.0,2022-04-18T00:00:00.000,,2022-09-28T00:00:00.000,,4439 3rd St
1315153-09-221,947186,Hba International Inc,"Hba International, Inc.",564 Market St Ste 600,San Francisco,CA,94104.0,1995-04-15T00:00:00.000,,2022-09-01T00:00:00.000,,564 Market St Ste 600
1315160-09-221,481410,Hedge Funds Care Inc,Hedge Funds Care Inc,106 W 32nd St Fl 2,New York,NY,10001.0,2002-02-21T00:00:00.000,,2002-02-21T00:00:00.000,,106 W 32nd St Fl 2
1315164-09-221,1139190,Giant Builders Inc,Giant Builders Inc,4505 Thousand Oaks Ct,San Jose,CA,95136.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,4505 Thousand Oaks Ct
1315175-09-221,1065578,Josue Estrada,J E Builder General Contractor,148 Silliman St,San Francisco,CA,94134.0,2017-02-15T00:00:00.000,,2022-09-28T00:00:00.000,,148 Silliman St
1315177-09-221,1139196,"Gokovacandir, LLC","Gokovancandir, LLC",2040 Webster St,San Francisco,CA,94115.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,2040 Webster St
1315179-09-221,1139197,Veronica Blair Williams,Veronica Blair Williams,1415 Scott St Apt 313,San Francisco,CA,94115.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,1415 Scott St Apt 313
1315181-09-221,1139198,David Luong,David Luong,2458 29th Ave,San Francisco,CA,94116.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,2458 29th Ave
1315185-09-221,1139200,"Liu, Lian Yuan & Liu, Hai Tang","Liu, Lian Yuan & Liu, Hai Tang",950 Madrid St,San Francisco,CA,94112.0,2016-11-10T00:00:00.000,,2016-11-10T00:00:00.000,,950 Madrid St
1315187-09-221,1139201,Village Well Parenting LLC,The Village Well,1540 Ofarrell St Ste 3,San Francisco,CA,94115.0,2022-08-08T00:00:00.000,,2022-08-08T00:00:00.000,,1540 Ofarrell St Ste 3
1315190-09-221,1139202,Broadway Mini Market Inc,Broadway Mini Market,550 Broadway,San Francisco,CA,94133.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,550 Broadway
1315192-09-221,1139203,"Fwref II Spero Bevco, LLC",Jasper's Corner Tap And Kitchen,401 Taylor St,San Francisco,CA,94102.0,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,405 Taylor St
1315195-09-221,1139205,Klein Limited Partnership,Klein Limited Partnership,408 -418 Hugo St #,San Francisco,CA,94122.0,2022-07-06T00:00:00.000,,2022-07-06T00:00:00.000,,2380 Jerrold Ave
1315197-09-221,1139206,Fwref II Sf LLC,Hotel Spero,405 Taylor St,San Francisco,CA,94102.0,2022-08-25T00:00:00.000,,2022-08-25T00:00:00.000,,405 Taylor St
1315199-09-221,1139207,Michelle Deely,Michelle Deely,3896 24th St,San Francisco,CA,94114.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,3896 24th St
1315201-09-221,1139208,Celestial Cleaning Service LLC,Celestial Cleaning Service LLC,416 Studio Cir Apt 3,San Mateo,CA,94401.0,2022-09-19T00:00:00.000,,2022-09-19T00:00:00.000,,1390 Market St Ste 200
1315202-09-221,1005334,Tchang Josephine,Purple Maroon,4089 24th St Fl 1,San Francisco,CA,94114.0,2014-10-24T00:00:00.000,,2022-09-28T00:00:00.000,,1167 Cayuga Ave
1315207-09-221,1139210,Shaheen Nazir,Shaheen Nazir,2119 29th Ave,San Francisco,CA,94116.0,2022-09-21T00:00:00.000,,2022-09-21T00:00:00.000,,101 W Avalon Dr
1315211-09-221,1139212,More Than Whistles LLC,More Than Whistles LLC,259 Paris St,San Francisco,CA,94112.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,259 Paris St
1315213-09-221,1139213,"Bogart Construction, Inc.",Bogart Construction Inc.,9980 Irvine Center Dr Ste 200,Irvine,CA,92618.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,9980 Irvine Center Drive Dr Ste 200
1315215-09-221,1139214,Mndz Electrical Development Corporation,Mndz Electrical Development Corporation,500 Blanken Ave,San Francisco,CA,94134.0,2022-09-26T00:00:00.000,,2022-09-26T00:00:00.000,,500 Blanken Ave
1315219-09-221,1139216,Roxanne Marie Chesnutt,Esthetics By Roxanne,1728 Union St Ste 211,San Francisco,CA,94123.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,54685 Inverness Way
1315221-09-221,1139217,Premier Roofing Associates Inc.,Premier Roofing Associates Inc.,2517 Williams St,San Leandro,CA,94577.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,2517 Williams St
1315222-09-221,306546,Fedex Office & Prints Services,Fedex Office And Print,1 Market St,San Francisco,CA,94105.0,1997-01-01T00:00:00.000,,2022-09-29T00:00:00.000,,70 Fedex Pkwy Fl 2
1315224-09-221,1139218,Seiko Umemura,Seiko Umemura,21079 Wilbeam Ave Apt 1,Castro Valley,CA,94546.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,21079 Wilbeam Ave Apt 1
1315226-09-221,1139219,Bwf Forge Tl Properties LLC,Tl 361 Apartments,361 Turk St,San Francisco,CA,94102.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,111 E Sego Lily Dr Ste 400
1315228-09-221,1139220,"Gomez Iron Works Enterprises, Inc",Gomez Iron Works,1195 Hillside Blvd,Daly City,CA,94014.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1195 Hillside Blvd
1315230-09-221,1139221,"Ho & Lacy Architecture, Inc.","Ho & Lacy Architecture, Inc.",60 29th St Ste 612,San Francisco,CA,94110.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,60 29th St Ste 612
1315232-09-221,1128586,Jose Balladares,Codigoone Handyman,1474 Revere Ave,San Francisco,CA,94124.0,2021-09-17T00:00:00.000,,2022-09-29T00:00:00.000,,1474 Revere Ave
1315233-09-221,1139222,M3 Connect Inc.,M3 Connect Inc.,4909 17th St,San Francisco,CA,94117.0,2012-05-01T00:00:00.000,,2012-05-01T00:00:00.000,,101 Montgomery St Ste 1900
1315238-09-221,1118293,Azikiwee  Anderson,Rize Up Bakery LLC,1160 Howard St,San Francisco,CA,94103.0,2020-10-01T00:00:00.000,,2022-09-26T00:00:00.000,,1160 Howard St
1315241-09-221,306546,Fedex Office & Prints Services,Fedex Office #4096,4 Embarcadero Ctr,San Francisco,CA,94111.0,1997-01-01T00:00:00.000,,2022-09-29T00:00:00.000,,70 Fedex Pkwy Fl 2
1315243-09-221,1139226,H & Q Supply Company,H & Q Supply Company,637 Hamilton St,San Francisco,CA,94134.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,637 Hamilton St
1315245-09-221,1139227,Lashawnda Mongi,Mongi Maid,166 Gaven St,San Francisco,CA,94134.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,166 Gaven St
1315246-09-221,1037031,Velasquez Yanez Yony Alexis,Bay Janitorial Services,4904 3rd St,San Francisco,CA,94124.0,2016-06-13T00:00:00.000,,2022-09-29T00:00:00.000,,4904 3rd St
1315248-09-221,1139228,Rena Leinov,Rena Leinov,26 Dorado Ter Apt C,San Francisco,CA,94112.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,26 Dorado Ter Apt C
1315250-09-221,1139229,Lois Udegbu,Lois Udegbu Dba As Queen Lois Apparel,424 Rose St,San Francisco,CA,94102.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,424 Rose St
1315252-09-221,1139230,"Cardinal Health 100, LLC","Cardinal Health 100, LLC",7000 Cardinal Pl,Dublin,OH,43017.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,1233 Dublin Rd
1315253-09-221,126357,Miguel Gucho,Gucho Plumbing,332 Gates St,San Francisco,CA,94110.0,1980-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,332 Gates St
1315255-09-221,1100342,Tellueat LLC,Sohomei,1240 Noriega St,San Francisco,CA,94122.0,2019-04-03T00:00:00.000,,2022-09-29T00:00:00.000,,443 Madrid St
1315256-09-221,1091620,Velex Inc.,"Velex, Inc.",2051 Midway Rd,Lewisville,TX,75056.0,2018-08-17T00:00:00.000,,2022-09-29T00:00:00.000,,2051 Midway Rd
1315258-09-221,1139233,Rein Ratsep,Rein Ratsep,627 35th Avenue Ave,San Francisco,CA,94121.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,627 35th Avenue Ave
1315259-09-221,1124854,Rdy LLC,Rdy LLC,1550 Mission St Apt 1901,San Francisco,CA,94103.0,2021-05-17T00:00:00.000,,2022-08-15T00:00:00.000,,1550 Mission St Apt 1901
1315262-09-221,1139235,Bank Of Communications Co Ltd,Bank Of Communications Co Ltd,575 Market St Ste 3888,San Francisco,CA,94105.0,2011-11-01T00:00:00.000,,2011-11-01T00:00:00.000,,575 Market St Ste 3888
1315263-09-221,1139234,Fernando Gonzalez Rodriguez,Fergo High Quality General Construction,286 Del Prado Dr,Daly City,CA,94015.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,286 Del Prado Dr
1315266-09-221,1038712,Sasala Dining Usa Inc,Hinodeya Ramen Union Square,219 Ofarrell St,San Francisco,CA,94102.0,2016-07-01T00:00:00.000,,2022-09-28T00:00:00.000,,680 Clay St
1315269-09-221,1066064,"Miyamoto International, Inc.","Miyamoto International, Inc.",535 Mission St Ste 1633,San Francisco,CA,94105.0,2017-01-03T00:00:00.000,,2019-02-08T00:00:00.000,,1450 Halyard Dr Ste West
1315271-09-221,1139238,Danilia M Diaz Reyes,Danilia M Diaz Reyes,2329 Mission St Apt 16,San Francisco,CA,94110.0,2020-05-26T00:00:00.000,,2020-05-26T00:00:00.000,,2329 Mission St Apt 16
1315272-09-221,1058654,Side Inc,Foundry Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315273-09-221,1058654,Side Inc,Foundry Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315274-09-221,1058654,Side Inc,Foundry Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315275-09-221,1058654,Side Inc,Foundry Estates,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315280-09-221,1058654,Side Inc,Foundry,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315281-09-221,1058654,Side Inc,Home And Slate Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315282-09-221,1058654,Side Inc,Remeo Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315283-09-221,1058654,Side Inc,Parasol Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-29T00:00:00.000,,580 4th St
1315285-09-221,1139241,The Noah Waldman 2021 Trust,Sunnyside Vista,780 Joost St,San Francisco,CA,94127.0,2021-02-01T00:00:00.000,,2021-02-01T00:00:00.000,,855 Marina Bay Park Ste 200
1315288-09-221,1139242,Credit N Abundance,Credit N Abundance,4851 E Mission St,San Francisco,CA,94112.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,4851 E Mission St
1315292-09-221,1139244,Rad Communications,Rad Communications,8255 Quinault Rd,Blaine,WA,98230.0,2022-09-29T00:00:00.000,,2022-09-29T00:00:00.000,,8255 Quinault Rd
1315294-09-221,1139245,She Bliss Transitions,She Bliss Transitions,2805 San Leandro Blvd Apt 204,San Leandro,CA,94578.0,2022-09-23T00:00:00.000,,2022-09-23T00:00:00.000,,0000 Undeliverable Mail
1315296-09-221,1139246,Emmy Hansen,Ehansen Consulting,191 Dalewood Way,San Francisco,CA,94127.0,2022-09-30T00:00:00.000,,2022-09-30T00:00:00.000,,191 Dalewood Way
1315298-09-221,1139247,Relax With Joy LLC,Relax With Joy LLC,414 Jackson St Ste 205,San Francisco,CA,94111.0,2022-10-01T00:00:00.000,,2022-10-01T00:00:00.000,,414 Jackson St Ste 205
1315299-09-221,1107359,Adela Ophelia De La Cerda,Cosmobox,1555 California St,San Francisco,CA,94109.0,2019-10-07T00:00:00.000,,2022-09-18T00:00:00.000,,745 Sutter St Apt 104
1315300-09-221,1058654,Side Inc,Calia Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-30T00:00:00.000,,580 4th St
1315302-09-221,1139248,Scienceme Inc.,Scienceme Inc.,44 Montgomery St,San Francisco,CA,94104.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,44 Montgomery St #
1315304-09-221,1139249,Cheuk Lun Fung,Pro Improvement Construction,2522 Bryant St,San Francisco,CA,94110.0,2022-09-30T00:00:00.000,,2022-09-30T00:00:00.000,,2522 Bryant St
1315305-09-221,1058654,Side Inc,Calia Homes Re,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-30T00:00:00.000,,580 4th St
1315306-09-221,1058654,Side Inc,Calia Homes Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-30T00:00:00.000,,580 4th St
1315307-09-221,1058654,Side Inc,Calia Homes Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-09-30T00:00:00.000,,580 4th St
1315314-09-221,369569,James Chen,Law Offices Of James Chen,220 Montgomery St Ste 1063,San Francisco,CA,94104.0,2003-08-28T00:00:00.000,,2022-09-01T00:00:00.000,,220 Montgomery St Ste 1063
1315316-09-221,1139252,Blue Bin Bottoms LLC,Blue Bin Bottoms,1519 Haight St,San Francisco,CA,94117.0,2022-09-30T00:00:00.000,,2022-09-30T00:00:00.000,,4572 Fellows St
1315318-09-221,1139253,Ziqi Ye,Caring Home Services,1310 15th Ave,San Francisco,CA,94122.0,2022-09-20T00:00:00.000,,2022-09-20T00:00:00.000,,1310 15th Ave
1315320-09-221,1139254,Alyssa Gayle Nolasco Saquilayan,Alyssa Coaching,301 Justin Dr,San Francisco,CA,94112.0,2022-09-30T00:00:00.000,,2022-09-30T00:00:00.000,,301 Justin Dr
1315321-09-221,1129048,Goodboi LLC,Giggle + Grow,660 4th St # 115,San Francisco,CA,94107.0,2021-10-14T00:00:00.000,,2022-09-01T00:00:00.000,,660 4th St # 115
1315322-09-221,1129048,Goodboi LLC,Goodboi LLC,660 4th St # 115,San Francisco,CA,94107.0,2021-10-14T00:00:00.000,,2022-09-01T00:00:00.000,,660 4th St # 115
1315324-09-221,1139256,Pamela Gerstein,P B And Jam,1159 Masonic Ave Apt C,San Francisco,CA,94117.0,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,1159 Masonic Ave Apt C
1315326-09-221,1139257,Juan A Sandoval,Pacific Welding,5717 Mission St Apt 1,San Francisco,CA,94112.0,2022-09-30T00:00:00.000,,2022-09-30T00:00:00.000,,5717 Mission St Apt 1
